gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
AK4,3.1002982,2.9376113,-0.16268682,True,0.13591754,0.17473648
USO1,2.382047,2.220244,-0.161803,False,0.14517234,0.1887887
SLC39A8,1.5447878,1.3840257,-0.16076207,True,0.35716635,0.37931985
HS3ST3B1,0.9031196,1.0638602,0.16074055,True,0.37384945,0.40389344
PYCR1,2.0088482,2.169521,0.1606729,False,0.2181221,0.2169547
EIF4EBP1,2.8433921,3.0039983,0.16060615,True,0.11213006,0.13020547
HMGB2,2.4007332,2.5611446,0.16041136,True,0.15672688,0.14781582
SOCS1,1.8222368,1.6630062,-0.15923059,True,0.4042865,0.4336781
CCDC169,1.0565683,0.8977022,-0.15886605,True,0.37135482,0.36204246
TOM1L1,1.3638852,1.5219632,0.15807807,False,0.27782723,0.2691429
EDNRB,1.2057792,1.048251,-0.15752816,True,0.57471013,0.57993805
EIF5,3.15982,3.0035589,-0.1562612,False,0.0949221,0.120159574
ACVR1B,1.3064927,1.461985,0.1554923,True,0.3328906,0.3199922
FBN2,0.5828359,0.73800844,0.15517253,True,0.29740146,0.34406096
EPHA4,0.29470885,0.44945297,0.15474412,True,0.18922645,0.268028
RIMS3,1.0215168,1.1757926,0.15427577,False,0.3186593,0.3664521
TSEN15,0.96855,1.1204113,0.15186125,False,0.29410607,0.32738137
USP3,0.49491745,0.6464634,0.15154594,True,0.2896442,0.34008738
SLC16A2,1.0973338,1.2488254,0.15149164,False,0.31882572,0.31212863
ELMSAN1,0.7030783,0.85416,0.15108168,False,0.30488342,0.32983017
THY1,3.2316704,3.382535,0.1508646,True,0.10670034,0.09869004
FSTL1,3.0134602,3.1630726,0.14961243,True,0.117216304,0.113803305
PHC2,0.3345986,0.4841651,0.1495665,True,0.20299976,0.27002335
PSMB8,0.8193926,0.9687666,0.14937401,True,0.3394984,0.38162965
PHLDA3,0.48402876,0.33496106,-0.1490677,True,0.32843012,0.23877974
SLC22A23,2.0097804,1.8611751,-0.14860535,True,0.24951328,0.30748034
NRARP,0.8794487,1.0274923,0.14804357,False,0.3227603,0.29426977
PTCH1,0.939191,0.7915044,-0.1476866,True,0.40242016,0.39123538
TTN,0.53751266,0.38988283,-0.14762983,True,0.3516583,0.2745868
HESX1,1.250492,1.1029373,-0.14755464,True,0.4382072,0.45381105
SYNDIG1,0.2351472,0.38242337,0.14727618,False,0.13950415,0.21972737
RCN1,3.3493829,3.4958396,0.14645672,True,0.09346149,0.09561453
SHISA2,1.6919217,1.5457468,-0.14617491,True,0.5537069,0.61296636
SLC6A9,0.8139847,0.9600986,0.14611393,False,0.31451872,0.35853302
DNAJA4,0.52847016,0.38265884,-0.14581132,True,0.30991498,0.26436025
TSC22D3,0.37244877,0.51800364,0.14555487,True,0.21085794,0.30192152
LHFPL6,0.73020524,0.58494043,-0.1452648,True,0.36257234,0.32404435
TFPI2,0.67664933,0.5314784,-0.14517093,True,0.33158126,0.29064435
HTR7,0.7363093,0.8809807,0.14467138,True,0.39800823,0.45771885
SLC3A2,2.9775004,3.122047,0.14454651,True,0.15079467,0.17328227
UHRF1BP1,0.7826757,0.9270236,0.1443479,False,0.2919338,0.32860935
BCAT1,2.7428734,2.8868563,0.14398289,True,0.13635567,0.12990312
GRB10,1.5261185,1.6696618,0.14354324,False,0.268858,0.25874323
PCOLCE,1.3033357,1.1603581,-0.1429776,False,0.30327117,0.32735014
VEGFA,1.5524551,1.6946033,0.14214826,True,0.3067676,0.3432832
EIF4A2,3.2214396,3.0795796,-0.14186001,True,0.11395458,0.12612244
NFKBIE,0.73125917,0.8728848,0.14162564,False,0.2868041,0.32703945
TUBB3,1.5669075,1.4259301,-0.14097738,True,0.34727174,0.41274366
PPP1R14A,1.132892,0.99298704,-0.13990498,False,0.3126488,0.33648437
MCM5,3.6386645,3.498949,-0.13971543,True,0.10444592,0.12839584
SLC1A5,3.0711186,3.2105536,0.13943505,True,0.1239001,0.1446437
ZNF516,0.41618332,0.5548612,0.13867787,True,0.26902473,0.35029286
CHST9,0.94160825,0.80319506,-0.13841319,True,0.35677353,0.35797003
NHSL1,1.0050527,1.1433703,0.13831758,False,0.31409183,0.3381784
PTBP3,2.5541642,2.6924477,0.13828349,False,0.115115516,0.1098941
FOXO1,1.9450868,2.0827398,0.137653,False,0.20770423,0.18839476
PLP1,1.8993461,1.762519,-0.13682711,True,0.23137142,0.29960787
SAP130,1.3388788,1.2031555,-0.13572323,False,0.27079487,0.31202307
IGFBP6,0.71219707,0.5768744,-0.13532269,True,0.3147573,0.29767343
LITAF,2.7599976,2.6250296,-0.13496804,True,0.18362416,0.20071481
NEK3,1.1845465,1.0496172,-0.1349293,False,0.33406457,0.3395794
TNNT1,2.6080759,2.4734085,-0.1346674,True,0.15905327,0.18237267
WARS,2.3117876,2.446269,0.13448143,True,0.15940808,0.1782587
APELA,1.5670142,1.43294,-0.13407421,True,0.4344417,0.48964623
DUSP5,1.2534505,1.1199192,-0.13353133,True,0.39468458,0.42070392
PAK1,3.1288376,2.9953213,-0.13351631,False,0.08941539,0.105011605
H1F0,0.903924,1.0366524,0.13272846,True,0.8330141,0.907885
HSPB1,2.8297396,2.697482,-0.13225746,False,0.11111375,0.13633263
SERPINB9,1.3378824,1.2063313,-0.13155115,True,0.5634636,0.5888151
SDF2L1,1.7957741,1.6647394,-0.13103473,True,0.30096847,0.34050688
MAMDC2,0.997529,0.86664844,-0.13088053,True,0.3517686,0.33568984
PTPN14,2.0034585,1.8726357,-0.13082278,False,0.20717953,0.2185828
MAP7D1,1.8296365,1.9602047,0.13056827,True,0.27137268,0.24420124
ZC3H12C,0.29233584,0.42260292,0.13026708,False,0.17199093,0.23455405
CKB,3.2759545,3.1459017,-0.1300528,True,0.1373064,0.17571957
ATP1B2,1.2254541,1.0955848,-0.12986934,True,0.3508382,0.36056033
SH3KBP1,0.8895596,1.0191039,0.12954426,False,0.32380962,0.35676956
FAS,0.0815992,0.21068586,0.12908667,False,0.05817884,0.14502655
TP53,3.2218134,3.3508973,0.12908387,False,0.07040915,0.062377054
TRIP10,2.569164,2.4405904,-0.12857366,False,0.13169809,0.13858591
SPRY1,1.447857,1.3194562,-0.1284008,True,0.31520197,0.3598464
SLC16A10,0.8762519,0.748402,-0.12784988,False,0.33361018,0.31421593
MMP17,0.97544795,1.1029866,0.12753862,True,0.36952886,0.3886515
CTH,1.3418531,1.4692688,0.12741566,True,0.32998702,0.37934586
NET1,1.8146187,1.6873411,-0.12727761,False,0.24028894,0.24686386
VSNL1,2.1774752,2.0508244,-0.12665081,True,0.21121545,0.23044564
DDB2,0.83584666,0.7093482,-0.12649846,True,0.3656719,0.34987658
P2RY1,0.7862649,0.6598085,-0.12645638,True,0.40756574,0.38471398
FOS,0.78461546,0.6585075,-0.12610793,True,0.56241494,0.52275825
METTL7A,1.1035215,0.9778162,-0.12570524,True,0.36541176,0.37479058
SCUBE1,0.50291544,0.377343,-0.12557244,True,0.2879367,0.24427609
MME,1.3252288,1.1999506,-0.12527823,True,0.34176204,0.3700035
ISOC1,1.6716579,1.7964087,0.12475073,False,0.26258913,0.27518752
CALCOCO2,0.89304763,1.0173928,0.124345124,False,0.31795242,0.33558008
SLC7A1,2.8072317,2.9312384,0.12400675,False,0.10905044,0.11914813
TAP1,0.6942486,0.81818795,0.123939335,True,0.3381539,0.3821343
H2AFY2,1.102345,1.2260579,0.1237129,True,0.47343355,0.5176548
KBTBD8,1.2658588,1.1423868,-0.123471975,True,0.35760438,0.3464867
MGAT4C,0.36692482,0.49034983,0.12342501,True,0.23634776,0.30756608
PRKAR2B,1.819029,1.6956685,-0.123360515,False,0.22907914,0.26914918
LYAR,2.619571,2.4964244,-0.123146534,True,0.17322454,0.19587795
GPRIN1,1.1957601,1.0728862,-0.1228739,True,0.3580207,0.39686248
ANKRD13B,1.5606394,1.4378077,-0.1228317,False,0.27900177,0.32405928
PIM1,1.5815667,1.4589027,-0.122663975,True,0.35547683,0.39373407
CD99,0.8775342,0.9995881,0.12205386,False,0.31350508,0.32043126
LMCD1,0.89934635,0.7774545,-0.121891856,True,0.37876225,0.38156536
CA11,1.782018,1.9035763,0.12155831,True,0.24894503,0.24128069
TXNIP,0.36665714,0.48770878,0.12105164,True,0.25791046,0.33889475
TRAPPC6A,1.0215389,1.1421086,0.120569706,True,0.3262577,0.30901137
AEN,2.7892292,2.6686983,-0.120530844,True,0.14283648,0.15900987
SLC35F1,0.9922845,1.112153,0.11986858,False,0.33597022,0.36723462
TRIM14,1.1966144,1.0771314,-0.119482994,False,0.3207373,0.34920046
SNTB1,0.9740297,1.0933974,0.11936766,False,0.31287175,0.3340472
HTR1D,0.536856,0.41769153,-0.11916447,True,0.32416457,0.28015316
MAL2,3.0723975,3.191064,0.11866641,False,0.096674755,0.09392259
HACD3,2.974796,3.093462,0.11866593,False,0.09772764,0.10280414
VIM,2.7251427,2.6065233,-0.11861944,True,0.5895071,0.63274246
SELENOW,3.9279315,3.809413,-0.11851859,False,0.052383382,0.06929169
LCK,1.4720908,1.353654,-0.11843681,False,0.29680485,0.33528718
HAPLN3,1.6817214,1.7993482,0.117626786,True,0.28374058,0.293127
SH2B3,1.1251506,1.2427583,0.11760771,False,0.30983877,0.33934537
GPT2,1.7932483,1.9107261,0.117477775,True,0.22261675,0.2436425
PAPLN,0.74573195,0.8630626,0.11733067,True,0.34333396,0.38443753
LRRC58,1.585483,1.7026578,0.117174864,True,0.29369226,0.28487083
ALDH6A1,1.3014809,1.4186078,0.11712694,False,0.29679108,0.2894681
CEBPZOS,2.2127926,2.0958173,-0.11697531,True,0.32092294,0.3658153
EDIL3,1.4273261,1.3103805,-0.116945624,True,0.36399788,0.37752143
RGS5,1.525954,1.4090315,-0.1169225,True,0.48766956,0.5151509
TLE2,0.33485252,0.21822733,-0.11662519,True,0.1987261,0.1419186
NFE2L1,2.7962868,2.9127684,0.11648154,True,0.11511034,0.11579145
RBM3,2.324421,2.4408755,0.1164546,False,0.1532649,0.16415726
NGFR,0.43601242,0.31994048,-0.11607194,True,0.25325462,0.20417705
ZNF253,1.8468502,1.731375,-0.11547518,False,0.22177309,0.24391398
MTHFD2,2.8751297,2.99024,0.1151104,True,0.11284972,0.13514373
CORO2A,1.4832922,1.36829,-0.115002275,True,0.35276833,0.38369447
CRABP1,2.7936456,2.9086332,0.11498761,True,0.2094519,0.20507042
MAP1B,2.2581487,2.3730226,0.114873886,True,0.20767254,0.2222587
ANK2,0.8847269,0.9994627,0.11473584,True,0.35153487,0.38435173
OPLAH,0.6140791,0.7286958,0.11461669,False,0.28630203,0.3328961
FTSJ3,2.5642586,2.4496858,-0.11457276,False,0.12578179,0.13647659
CHST8,0.5388329,0.42429027,-0.11454263,False,0.26548967,0.24213642
GINS2,2.1001582,1.9858433,-0.114314914,False,0.19996151,0.24364926
GABRA1,0.37606972,0.49031883,0.11424911,True,0.2422735,0.3138508
GTF2E1,1.685179,1.7993789,0.11419988,False,0.27098545,0.255538
SYT4,0.58140266,0.46812716,-0.1132755,True,0.34853083,0.31639612
ZNF85,1.4800395,1.3669318,-0.11310768,False,0.26529476,0.29508257
MFGE8,3.6756303,3.7887325,0.1131022,True,0.10762995,0.10726108
SRD5A3,1.545329,1.6581048,0.1127758,True,0.3236345,0.31149235
TESC,0.97775966,1.0903355,0.11257583,True,0.35794467,0.38943762
GYPC,0.8675986,0.98003185,0.112433255,False,0.31878453,0.3505604
ZNF90,2.61995,2.5075274,-0.112422705,True,0.1612946,0.17893697
PMAIP1,2.977533,3.0896437,0.112110615,True,0.21363744,0.19566253
MLF1,1.8982507,1.7862214,-0.112029314,True,0.24472053,0.30087534
PPP1R1B,0.60710275,0.49529147,-0.11181128,True,0.2975516,0.29478207
AXL,1.3737823,1.2620537,-0.11172855,False,0.2870026,0.34447694
EPHB6,1.44478,1.3332766,-0.11150336,True,0.31676742,0.35529533
WWOX,0.8561767,0.96757084,0.11139417,True,0.33045894,0.36190084
RBAK,1.3882098,1.2771137,-0.11109614,False,0.2882475,0.34748912
HACD2,1.7336365,1.8446527,0.111016154,False,0.23753908,0.20754802
DPY19L1,1.2170079,1.3278933,0.11088538,False,0.28446203,0.31645846
MCM6,3.0995917,2.9887657,-0.110826015,True,0.14134486,0.1762366
TUBB2B,4.722014,4.6117187,-0.110295296,False,0.0536124,0.05805714
SLC16A9,0.80904436,0.9192492,0.110204816,False,0.32255054,0.35224584
MAP2K6,2.1483319,2.0382853,-0.110046625,False,0.1896432,0.24561952
IGDCC4,0.7147406,0.82471687,0.10997629,True,0.32819542,0.3520312
ZNF493,1.5624852,1.452566,-0.10991919,False,0.26516175,0.31826988
NOCT,2.130501,2.020994,-0.109507084,False,0.19467497,0.22454298
JARID2,3.5343442,3.4254107,-0.10893345,True,0.098631844,0.104199566
FZD7,1.6563491,1.547611,-0.108738065,True,0.35724905,0.3496563
TLCD3B,1.3505579,1.2419906,-0.10856736,False,0.30429724,0.3419307
PLEKHG3,1.4731637,1.5816905,0.108526826,False,0.28744295,0.27336198
JAG1,1.0746129,1.183038,0.10842514,True,0.35681713,0.36420313
PDZRN3,0.8858658,0.9941732,0.10830742,True,0.37052912,0.35558143
MAP2K3,1.3991009,1.2908016,-0.108299255,False,0.27406374,0.30395624
EPRS,2.3421187,2.4503965,0.1082778,False,0.14394546,0.13818249
L1TD1,4.3907895,4.2826667,-0.108122826,False,0.0538346,0.06031828
NPTX2,1.078339,0.9703969,-0.107942104,True,0.40481034,0.39422825
SPART,1.7157133,1.6077735,-0.10793972,True,0.31890935,0.35292533
DLGAP3,0.5459336,0.4380179,-0.1079157,False,0.25511065,0.23121358
DERA,1.5142007,1.6217612,0.107560515,True,0.30567244,0.32081446
PEG3,0.97456473,0.867218,-0.10734671,True,1.0025717,0.90311444
ECI1,2.0331352,2.1401916,0.10705638,False,0.1772292,0.16314255
TGFBR2,0.8510084,0.7442476,-0.1067608,True,0.34648004,0.35521415
TNFRSF10B,1.6190304,1.512319,-0.10671139,True,0.33569923,0.36112732
NFE2L2,1.7563305,1.8628119,0.10648143,False,0.2560396,0.24586178
JADE1,2.455055,2.3487463,-0.1063087,True,0.17163147,0.17796268
FLYWCH2,0.9881567,0.88209146,-0.10606521,False,0.30904573,0.3078764
TMEM268,0.75688636,0.86285716,0.1059708,False,0.3071248,0.3359717
ZNF681,0.7508337,0.64509445,-0.105739236,False,0.2967862,0.29518571
SNHG32,1.8507925,1.9561192,0.10532665,False,0.20800832,0.20127398
SYNGR3,1.0781854,0.9733943,-0.104791164,True,0.3543841,0.38846505
ZNF682,1.2068542,1.1023878,-0.10446644,False,0.32121152,0.35879678
PERP,1.8494062,1.9538568,0.10445058,False,0.22232467,0.22060783
RRM2,2.7643306,2.6601417,-0.10418892,True,0.16847533,0.19627422
OLFM2,2.6700313,2.565855,-0.10417628,False,0.13594994,0.17417954
FABP5,3.421829,3.3177006,-0.10412836,True,0.09440392,0.0989136
MB21D2,1.4214597,1.3176028,-0.10385692,False,0.32164162,0.34756184
RUNX1T1,0.94488984,0.84104234,-0.1038475,False,0.30716887,0.31264043
P2RX5,0.6184066,0.51474494,-0.10366166,False,0.28252852,0.27579522
NOL4L,1.3831178,1.2796253,-0.1034925,False,0.2763889,0.32106584
C8orf88,0.92946535,1.0328681,0.10340279,False,0.31409064,0.3298611
HAX1,2.1175966,2.2207716,0.103174925,False,0.16262452,0.16878386
SSTR2,0.14227836,0.2454274,0.10314904,False,0.096205406,0.1724157
NMNAT2,0.8814711,0.7783954,-0.10307568,False,0.30954275,0.3209747
FAM210B,0.88093495,0.77794284,-0.10299212,True,0.35170266,0.36043364
JAKMIP2,1.282878,1.1800027,-0.10287535,True,0.41678047,0.4663499
RFC1,2.1178346,2.0150225,-0.10281205,False,0.17855829,0.19626115
PLPPR3,2.4174502,2.314776,-0.102674246,True,0.21403643,0.26656014
LGALS3BP,0.8557771,0.95830584,0.10252875,True,0.35664523,0.3787159
TFDP2,2.0474875,1.9449708,-0.10251665,False,0.19836944,0.25430414
FAM189A2,0.6100841,0.50774485,-0.10233927,True,0.30761236,0.27892107
YPEL5,1.3675004,1.4690393,0.1015389,True,0.31940567,0.30798808
FTH1,1.9033648,2.004896,0.10153115,True,0.25653067,0.2619259
DPF1,0.7351227,0.63375163,-0.10137105,False,0.31469518,0.31630373
EIF1,2.1920645,2.2933078,0.10124326,False,0.18027039,0.18239427
MBD2,2.299416,2.1982636,-0.10115242,False,0.16530053,0.21011467
LOXL1,1.073288,1.1743795,0.101091504,True,0.37352282,0.3649724
GALNT7,1.6332904,1.7343665,0.101076126,False,0.26033688,0.27925426
DOK4,1.3987869,1.2977791,-0.10100782,False,0.28262448,0.3237668
PLEKHA1,1.291873,1.3927854,0.10091245,False,0.28176203,0.26185983
HSPA8,4.8400865,4.7395663,-0.100520134,True,0.1403093,0.14389284
YARS,2.4104855,2.5109358,0.10045028,False,0.12568812,0.12249179
HSP90B1,3.3071861,3.2069373,-0.10024881,True,0.13705876,0.14199202
NEFM,1.2480268,1.1477952,-0.10023165,True,0.4028053,0.4087146
NRK,0.40925148,0.30909172,-0.100159764,True,0.26865077,0.22854523
TRIB3,0.47223082,0.5722882,0.10005739,True,0.25069413,0.29269493
HRK,0.31129366,0.4113207,0.100027025,True,0.19280374,0.25104743
LIMD2,2.078196,2.178199,0.100003004,False,0.1975306,0.18378639
HSPA2,1.1836619,1.0837188,-0.09994316,True,0.39147896,0.39677754
CCN2,1.3984216,1.2987275,-0.09969413,True,0.8199761,0.8354278
TIMM8A,2.3277085,2.2281024,-0.09960604,False,0.1532605,0.17492646
DUSP6,2.2662961,2.3658345,0.099538326,True,0.42365897,0.3366337
CLU,2.868908,2.9684076,0.0994997,True,0.13896124,0.13837634
CEBPG,2.2168837,2.3160172,0.09913349,False,0.15180534,0.16336334
S100A10,3.133715,3.0346208,-0.09909415,True,0.22135624,0.24639398
COL6A1,2.216633,2.3154907,0.09885764,True,0.22963761,0.23059836
MAP3K14,0.046297766,0.14491202,0.09861425,False,0.030662898,0.09532997
TAF12,1.5330462,1.4344704,-0.09857583,False,0.2626133,0.32536563
PRNP,0.57603633,0.67448294,0.09844661,True,0.2881452,0.34049827
CAV1,0.51446736,0.41605666,-0.098410696,True,0.30516323,0.27541155
SLC4A11,0.5625594,0.46428922,-0.09827021,False,0.27284464,0.25144857
STK38L,2.1526659,2.0547833,-0.09788251,False,0.18535805,0.1983231
GMNN,3.0499196,2.9521387,-0.09778094,False,0.09131582,0.11935155
PDGFA,1.104627,1.2023886,0.09776163,True,0.3449067,0.37781364
AARS,0.9076221,1.0052135,0.0975914,False,0.3064885,0.31999338
GLB1,1.4605994,1.5581707,0.097571254,False,0.26470992,0.25839227
IQGAP2,2.1076012,2.0101578,-0.09744334,True,0.2217897,0.24111922
POLR3G,2.6291654,2.7265766,0.097411156,True,0.22044568,0.13405497
ERP29,0.6158692,0.71325123,0.09738201,False,0.2772203,0.31104076
PLEKHA6,1.0878862,0.9905425,-0.09734374,True,0.41469467,0.40534016
FUT1,0.69886553,0.79611325,0.09724772,False,0.29132956,0.3241162
NOVA2,1.3086084,1.2114152,-0.09719324,False,0.3066825,0.3491598
ANKRD24,0.70718914,0.61000085,-0.097188294,False,0.28694317,0.27660915
PLCD1,0.6203952,0.52321684,-0.09717834,True,0.29527605,0.27894548
GRPR,0.8029942,0.705899,-0.09709519,True,0.6066761,0.57251406
RGS17,0.7205414,0.62345034,-0.09709108,False,0.30526474,0.3058935
EMD,2.9051232,2.808482,-0.0966413,True,0.13371706,0.15858296
NDUFS7,1.9022892,1.9989117,0.096622586,False,0.18518086,0.17379485
LIN28A,4.63931,4.5427094,-0.09660053,False,0.036728293,0.040502947
MCRIP1,1.5275886,1.6241595,0.09657085,False,0.26147345,0.24035054
NAV2,1.6866244,1.7831858,0.09656143,False,0.2410304,0.25313157
ENC1,1.117531,1.0209888,-0.09654212,True,0.4060574,0.43082595
LUZP1,1.9447445,1.8482549,-0.09648955,False,0.21481201,0.24461603
GRIA4,0.6739651,0.5774999,-0.09646517,True,0.3025259,0.30152014
MYCN,2.8378336,2.7414103,-0.09642339,True,0.16622734,0.16733176
CKS1B,3.5793574,3.6757324,0.09637499,False,0.06825343,0.06624007
GLTP,0.9030233,0.8067322,-0.096291125,True,0.3272201,0.35000205
NDUFB4,2.9117112,3.0077481,0.09603691,False,0.09831222,0.09370303
NAGK,1.5517064,1.4557544,-0.095952034,False,0.2737722,0.28975523
HIST1H3E,1.0670047,1.1628628,0.0958581,True,1.0355052,1.137555
C18orf54,1.8289614,1.73326,-0.09570134,False,0.23647721,0.28794122
JUP,2.387801,2.4833722,0.09557128,False,0.14977698,0.12570788
HPDL,1.5688995,1.4733334,-0.09556615,True,0.32727882,0.3629005
AP3D1,2.738429,2.6430457,-0.095383406,False,0.09478724,0.10514782
RAB34,3.2840571,3.1887827,-0.09527445,False,0.07467947,0.08700674
GPC4,2.8069289,2.9021769,0.095247984,True,0.19444703,0.17495047
JPH4,1.3973159,1.3020781,-0.09523773,True,0.34740102,0.3728553
RHOF,1.0024793,0.90739053,-0.09508878,False,0.32325745,0.34262624
NMRAL1,2.0119982,1.9170225,-0.09497571,False,0.19830354,0.22233604
FIP1L1,1.5018275,1.4070685,-0.09475899,False,0.24418835,0.28415164
SPATA13,1.1189781,1.0242382,-0.094739914,False,0.30219242,0.3351736
ZNF561,1.8882718,1.7935762,-0.09469557,False,0.21285184,0.25893524
