gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
DACT1,0.9510262,0.81218475,-0.13884145,True,0.5183046,0.49153545
IQSEC2,1.9034958,1.7649374,-0.13855839,True,0.3713815,0.4199733
TTC39C,1.9046897,1.769116,-0.13557363,True,0.34991878,0.37071913
AIF1,1.0458375,0.91051984,-0.13531768,True,0.38020986,0.38596892
BAX,3.2382326,3.3713305,0.13309789,True,0.12913452,0.17149204
SORBS2,1.0052477,1.1375124,0.13226473,True,0.43276674,0.46477237
PEG10,1.4632176,1.3332074,-0.13001025,True,0.36439523,0.39574108
NHSL1,1.0050527,1.1348085,0.12975585,False,0.31409183,0.34684035
VIM,2.7251427,2.8548868,0.12974405,True,0.5895071,0.60821235
SLC10A3,0.6342164,0.5051511,-0.12906533,False,0.28472343,0.2629037
DDB2,0.83584666,0.96210057,0.1262539,True,0.3656719,0.4418995
FOSL1,0.18665719,0.31115547,0.12449828,True,0.15412702,0.29467037
H2AFY2,1.102345,1.2254755,0.12313056,True,0.47343355,0.47767204
SLC39A8,1.5447878,1.4219202,-0.122867584,True,0.35716635,0.410501
GAL,2.7219493,2.5996675,-0.12228179,True,0.35849097,0.38188994
VEGFA,1.5524551,1.6741358,0.12168074,True,0.3067676,0.3580156
ABCA1,0.90441024,1.0241063,0.11969602,True,0.40568152,0.42087394
RCAN2,0.862285,0.9811022,0.11881721,True,0.36589646,0.40979943
TSPAN2,1.2806014,1.3991126,0.1185112,True,0.34775546,0.36646366
OVOL2,0.8141591,0.9316976,0.11753851,True,0.33577752,0.34777126
ADAMTS16,1.1040889,0.98684967,-0.11723924,True,0.375157,0.39968574
PTCH1,0.939191,0.8219876,-0.117203355,True,0.40242016,0.42317763
ATF3,0.60296935,0.7198001,0.116830766,True,0.30893683,0.35389653
CUZD1,0.5141857,0.6303368,0.116151094,True,0.36897147,0.46924186
SLC7A5,2.7678742,2.8838615,0.1159873,True,0.20752229,0.23907493
ECHDC1,1.6418368,1.5266598,-0.115176916,False,0.24094424,0.28916755
ARHGEF17,0.18364818,0.068748444,-0.11489974,False,0.114236504,0.049533833
GARS,1.5556651,1.6702799,0.114614725,False,0.26123875,0.29515582
DNASE2,1.327689,1.4407585,0.113069415,True,0.30267313,0.3269846
PHGDH,3.219117,3.332073,0.11295605,True,0.0838759,0.11293589
TNFRSF10B,1.6190304,1.7308835,0.11185312,True,0.33569923,0.4031411
SHMT2,1.9814478,2.0922112,0.11076343,True,0.205803,0.23861495
PRICKLE1,0.4917276,0.6011554,0.10942781,True,0.2937208,0.34275922
TFRC,2.9828534,2.8737476,-0.109105825,True,0.15745527,0.23407282
CTDSPL,1.18088,1.0718875,-0.10899246,False,0.29489055,0.31364512
EIF4EBP1,2.8433921,2.9505115,0.10711932,True,0.11213006,0.13394153
HSP90B1,3.3071861,3.2000716,-0.10711455,True,0.13705876,0.17245789
HMGCR,3.3971014,3.2900774,-0.107023954,True,0.26202345,0.2875269
MSMO1,2.504345,2.3973494,-0.10699558,True,0.36301106,0.41621986
CCNB1IP1,2.7198231,2.8261466,0.10632348,False,0.11356376,0.12549506
ALDH2,0.9392132,1.0454624,0.10624915,False,0.30306822,0.338379
SAP30,1.0529655,0.94868016,-0.10428536,False,0.31832552,0.32970428
RASGRF2,0.75367785,0.64956653,-0.104111314,True,0.38033068,0.38200817
CCN2,1.3984216,1.295466,-0.1029557,True,0.8199761,0.85240823
HPDL,1.5688995,1.466356,-0.10254347,True,0.32727882,0.35212082
SPATS2L,3.1276162,3.025228,-0.10238814,True,0.17706592,0.18975236
TCAF1,1.3535175,1.455542,0.102024436,True,0.3327791,0.32704702
TSC22D3,0.37244877,0.4740101,0.10156134,True,0.21085794,0.2866846
CYBRD1,1.0255834,0.924029,-0.101554394,True,0.34780172,0.3666494
ARHGAP23,2.249648,2.1485944,-0.101053715,True,0.246991,0.28064516
KRCC1,1.0394728,1.1399248,0.100451946,True,0.3897053,0.40393677
NETO1,1.0102036,0.9098445,-0.10035908,True,0.38053605,0.40798467
HIST1H3E,1.0670047,1.1672556,0.10025096,True,1.0355052,1.2266028
ZIM3,2.5895684,2.689806,0.10023761,True,0.29940525,0.31801912
MAMDC2,0.997529,0.89761275,-0.09991622,True,0.3517686,0.35862496
FOXO4,1.1443002,1.0446619,-0.09963834,True,0.36615413,0.38168132
GPT2,1.7932483,1.8928183,0.099570036,True,0.22261675,0.25897634
ATF5,0.9149669,1.0144819,0.09951502,True,0.44021747,0.5908701
NES,3.282194,3.183154,-0.09903979,True,0.11634338,0.12739526
NMU,1.7737356,1.6755153,-0.09822035,True,0.3437436,0.3691243
MCM6,3.0995917,3.001948,-0.097643614,True,0.14134486,0.17078626
LDLR,1.7909238,1.6934587,-0.09746516,True,0.40857795,0.45656398
SOX3,0.70646137,0.6090454,-0.09741598,True,0.3964079,0.3667723
ABRAXAS1,1.3443203,1.4410111,0.096690774,True,0.31642094,0.3173736
RIMS3,1.0215168,1.1180253,0.0965085,False,0.3186593,0.33869976
CDKN1A,0.13551252,0.23141368,0.09590116,True,0.1684509,0.3292655
NSDHL,1.9035813,1.8076811,-0.09590018,True,0.25716972,0.30456915
ETHE1,1.1582302,1.2538961,0.09566593,False,0.3198412,0.3381766
VLDLR,1.3306402,1.4254786,0.09483838,True,0.42473996,0.42773142
NINJ1,1.1131092,1.2073603,0.09425104,False,0.30921713,0.32640982
RRM2B,1.15014,1.2434206,0.093280554,True,0.33941558,0.36585584
CCDC141,0.8916808,0.7987566,-0.09292418,True,0.44828832,0.4413611
SFMBT2,0.651685,0.55933565,-0.09234935,True,0.3088758,0.3020863
UHRF1BP1,0.7826757,0.87382376,0.09114808,False,0.2919338,0.30813107
PLA2G3,1.2077777,1.1169071,-0.09087062,True,0.37771723,0.42354843
LYAR,2.619571,2.5289052,-0.09066582,True,0.17322454,0.19057016
SLC6A9,0.8139847,0.9045734,0.09058869,False,0.31451872,0.3665405
LCK,1.4720908,1.3816354,-0.09045541,False,0.29680485,0.32820585
SCG5,0.22477393,0.13439761,-0.09037632,False,0.13872866,0.08998386
MB21D2,1.4214597,1.3311304,-0.09032929,False,0.32164162,0.3532707
SLC1A5,3.0711186,3.161444,0.090325356,True,0.1239001,0.14111824
TM7SF3,1.8696523,1.9593521,0.089699864,True,0.2239849,0.27374944
FEZ1,1.0951558,1.184409,0.08925319,True,0.36360902,0.4190531
HMOX1,1.7928151,1.8816233,0.08880818,True,0.41226184,0.46521297
FZD7,1.6563491,1.5677822,-0.0885669,True,0.35724905,0.35604253
NPTX2,1.078339,0.9898116,-0.08852738,True,0.40481034,0.41684064
GPRIN1,1.1957601,1.1073682,-0.0883919,True,0.3580207,0.38293928
BST2,1.1939828,1.1056582,-0.088324666,True,0.5915028,0.60147446
GPR143,1.1005427,1.0123217,-0.088220954,True,0.37836063,0.390485
MLLT11,1.5502051,1.4623559,-0.08784926,False,0.26560542,0.31431392
CALCOCO2,0.89304763,0.98077774,0.08773011,False,0.31795242,0.34903398
HTRA1,0.5254791,0.61315346,0.08767438,True,0.27473506,0.30093664
SLC43A1,1.1609708,1.2485703,0.087599516,False,0.30905944,0.32261655
RRM2,2.7643306,2.677092,-0.08723855,True,0.16847533,0.2014695
TRIB3,0.47223082,0.55875456,0.08652374,True,0.25069413,0.3337194
NTPCR,1.384554,1.4710677,0.08651364,False,0.2657334,0.28995448
ETV5,1.7087905,1.795119,0.08632851,True,0.3046062,0.31966403
EIF1,2.1920645,2.278118,0.08605337,False,0.18027039,0.19527295
GJC1,2.8362377,2.7506948,-0.08554292,True,0.12947764,0.14463541
LRATD2,1.9109303,1.9964607,0.0855304,True,0.23838219,0.24671108
PSPH,2.7757096,2.8610775,0.08536792,False,0.11217915,0.123543255
LOXL1,1.073288,1.1580807,0.08479273,True,0.37352282,0.4068923
ZFAND2A,0.88695693,0.971696,0.08473909,False,0.3001875,0.33805028
MVD,1.8713977,1.7871795,-0.08421826,True,0.34796846,0.40340564
PTPN13,1.4918337,1.5755509,0.08371723,False,0.24956357,0.24580555
SLC7A1,2.8072317,2.890894,0.08366227,False,0.10905044,0.13041437
SOCS1,1.8222368,1.7386098,-0.083626986,True,0.4042865,0.4202868
RRAGD,1.3463784,1.26309,-0.08328843,True,0.3349723,0.36846188
SUMF2,1.9987173,2.0816243,0.08290696,False,0.21222115,0.21199198
NETO2,0.93014646,0.84727293,-0.08287352,True,0.34750232,0.36173537
HIST1H3G,0.72253007,0.63969564,-0.08283442,True,0.49177366,0.4621227
ZNF165,0.94976604,0.867344,-0.08242202,True,0.44713485,0.44439545
EMC9,1.8861877,1.9685487,0.08236098,False,0.2180052,0.21834707
SCN4A,0.34944397,0.43176782,0.08232385,False,0.198314,0.25151753
BAZ1A,0.71043754,0.62813014,-0.0823074,False,0.2945465,0.2954707
TUBB2A,3.9533803,3.8712778,-0.08210254,True,0.1378518,0.15341148
CYP51A1,2.820574,2.7385144,-0.08205962,True,0.19194041,0.20916155
C16orf58,1.5415974,1.6235088,0.081911445,False,0.2911282,0.28335178
UHRF1,2.392236,2.3103435,-0.08189249,True,0.2816612,0.30754313
TIGAR,1.5448369,1.6263148,0.08147788,True,0.27814516,0.27913347
ARHGDIA,1.4787538,1.3972831,-0.08147073,False,0.2764468,0.3311921
FERMT2,1.8380185,1.9193051,0.08128655,False,0.2119734,0.22240211
DHCR7,2.2212503,2.1400337,-0.08121657,True,0.27521834,0.29909676
APELA,1.5670142,1.4858233,-0.08119094,True,0.4344417,0.42650452
RNF187,2.3075025,2.3884404,0.08093786,True,0.18414505,0.19646552
AEN,2.7892292,2.8701088,0.08087969,True,0.14283648,0.15922241
DDX25,0.7469427,0.8276123,0.08066958,False,0.31952947,0.35151368
HAX1,2.1175966,2.1979568,0.080360174,False,0.16262452,0.1775042
SPSB2,0.7555233,0.83568287,0.080159545,False,0.30780956,0.35362363
PLPP3,2.2034671,2.1234355,-0.08003163,True,0.22995988,0.24146353
ALDH1L2,0.14755295,0.22757976,0.080026805,False,0.09682751,0.15374845
SOCS3,1.0352961,0.9553008,-0.079995275,True,0.37681472,0.3755415
PCOLCE,1.3033357,1.223405,-0.07993066,False,0.30327117,0.34266075
ECI1,2.0331352,2.1130447,0.07990956,False,0.1772292,0.17439255
STK38L,2.1526659,2.072907,-0.07975888,False,0.18535805,0.21284483
SLC3A2,2.9775004,3.0572522,0.07975173,True,0.15079467,0.15836477
EPS8L2,0.89624125,0.97595334,0.07971209,True,0.37565914,0.44144368
TEAD4,2.5316958,2.4521759,-0.07951999,False,0.13730411,0.15833162
CAPN2,1.0743307,1.153803,0.0794723,True,0.3748314,0.38083783
FDFT1,1.5083088,1.428859,-0.07944977,True,0.3391564,0.3814689
CCNG1,3.3750894,3.4544792,0.07938981,True,0.09383069,0.10101815
CYP2R1,0.77927864,0.85861754,0.07933891,True,0.33478215,0.34863496
HIST1H4C,1.7816434,1.8609787,0.07933533,True,0.7703857,0.79227877
NFE2L1,2.7962868,2.8755043,0.079217434,True,0.11511034,0.13179986
MT1X,1.2593601,1.1804535,-0.078906536,True,0.58770955,0.61874837
SRA1,2.0290885,2.107882,0.078793526,False,0.17772304,0.2009132
ZNF850,1.7697045,1.6909213,-0.078783154,True,0.39880446,0.4137697
ID3,1.931087,1.8523649,-0.07872212,True,0.3423298,0.38063374
UCP2,1.7872043,1.7085428,-0.07866144,True,0.28364074,0.3297962
POLH,0.4251729,0.5037065,0.07853362,True,0.2642011,0.33504713
ATF4,0.98682237,1.065107,0.07828462,False,0.31752262,0.32534024
GRB10,1.5261185,1.6042213,0.07810283,False,0.268858,0.2850157
HS3ST3B1,0.9031196,0.8251633,-0.07795632,True,0.37384945,0.37346643
SDF2L1,1.7957741,1.7182236,-0.07755053,True,0.30096847,0.33420363
SOGA3,1.1897635,1.112243,-0.07752049,True,0.34687093,0.3842178
TMSB15A,1.6361887,1.5587693,-0.0774194,True,0.3158657,0.38691586
FGF13,1.6198746,1.5425402,-0.077334404,True,0.42301762,0.48081994
NR5A2,0.5828152,0.5060422,-0.07677299,True,0.28941792,0.2777971
PLEKHA6,1.0878862,1.0111585,-0.07672775,True,0.41469467,0.40896446
CCDC90B,1.464442,1.541155,0.076712966,False,0.26385763,0.26108494
KMT5A,0.68901837,0.7656769,0.07665855,False,0.29949963,0.34018666
PLP1,1.8993461,1.975925,0.076578856,True,0.23137142,0.23067236
OTX2,0.8048261,0.88121307,0.07638699,True,0.38356015,0.42037624
CDC25B,1.2719848,1.1957676,-0.076217175,False,0.31667966,0.34039393
ZNF516,0.41618332,0.492318,0.07613468,True,0.26902473,0.31030163
ACSS2,0.8820951,0.80598843,-0.07610667,True,0.5769565,0.55168575
CDCA7,2.1535378,2.0774772,-0.07606053,False,0.21167423,0.22582649
TMEM237,1.9420162,1.8660063,-0.07600999,False,0.19989912,0.2252435
GDF15,0.062043127,0.13792242,0.07587929,True,0.06396277,0.16478017
ERVMER34-1,1.778471,1.7025981,-0.0758729,True,0.3746463,0.41473007
KIT,0.8421215,0.76637846,-0.07574302,False,0.32767957,0.3385957
DDX20,1.4670789,1.3914598,-0.0756191,False,0.2546289,0.2795857
ATP6V1D,1.8289254,1.7537497,-0.07517564,False,0.23536623,0.26602668
GPC2,1.2485974,1.3237336,0.075136185,True,0.31820506,0.3094488
HMGCL,0.96636677,1.0414773,0.075110555,True,0.3514743,0.37804252
TWISTNB,1.2198536,1.1454782,-0.07437539,False,0.276446,0.30019894
EDEM2,1.4302644,1.5044336,0.07416928,False,0.2902243,0.3003367
HPN,0.51048815,0.58451736,0.07402921,True,0.26872787,0.30009216
RNF40,1.7394406,1.6654705,-0.07397008,False,0.23049198,0.2563295
RAI14,2.4846597,2.4107223,-0.073937416,False,0.15702273,0.1593338
INSIG1,0.85269517,0.7788799,-0.073815286,True,0.41963935,0.4083004
RASGRP2,1.3544939,1.2810034,-0.0734905,True,0.34762353,0.36739746
TSEN15,0.96855,1.0415112,0.07296115,False,0.29410607,0.35236883
KBTBD8,1.2658588,1.1929374,-0.072921395,True,0.35760438,0.37532204
HJURP,1.8688328,1.7959337,-0.0728991,True,0.4728739,0.50278527
PHPT1,2.4665084,2.5392797,0.07277131,False,0.12964691,0.1321005
SDC2,1.8838689,1.8115234,-0.072345495,True,0.23987752,0.25973278
EMP2,1.5409896,1.4687488,-0.07224083,False,0.266769,0.2966049
JDP2,0.87636673,0.94860697,0.07224023,True,0.35009328,0.40185937
PSTK,0.45974484,0.53176284,0.072018,False,0.23988466,0.27853402
WSCD1,1.2910295,1.3630221,0.071992636,False,0.3156739,0.35345763
SC5D,2.5574994,2.4855604,-0.07193899,True,0.2014049,0.21078214
PHLDA1,1.0242558,1.0961661,0.07191038,True,0.4561791,0.48604277
CADM2,0.4776455,0.5495361,0.07189062,True,0.28923467,0.32570603
CIRBP,1.8306429,1.9022326,0.07158971,False,0.22324976,0.21354084
PCYT1B,1.0038744,0.9323708,-0.07150364,False,0.31239006,0.33025676
EDIL3,1.4273261,1.4987786,0.0714525,True,0.36399788,0.3937741
MUC3A,1.0630484,0.9916265,-0.07142186,True,0.61409867,0.63089466
PLXNA3,0.5787033,0.50740385,-0.07129943,False,0.27909315,0.2716675
TSACC,0.18965149,0.11841407,-0.07123742,False,0.11781891,0.07989162
ELOVL6,2.2672312,2.1959941,-0.07123709,True,0.17385457,0.20279174
AARS,0.9076221,0.97884715,0.07122505,False,0.3064885,0.32784873
TMEM268,0.75688636,0.82799524,0.07110888,False,0.3071248,0.34859514
DRAM2,1.7080704,1.7790437,0.07097328,False,0.2460155,0.23724282
ELOA,1.3027297,1.2318445,-0.07088518,False,0.2931891,0.33889958
PRKAB2,1.0219809,1.0928075,0.07082665,False,0.29524672,0.307369
LMO3,1.0553634,0.9849433,-0.070420146,True,0.47546923,0.4996547
EMD,2.9051232,2.8347855,-0.07033777,True,0.13371706,0.15739064
ALPK3,0.7825444,0.7125212,-0.07002318,True,0.34882918,0.36109957
NME4,3.317404,3.387364,0.06995988,False,0.086582236,0.08514924
SPRY4,2.1270444,2.0571928,-0.06985164,True,0.23128518,0.2519465
H1F0,0.903924,0.9737464,0.06982243,True,0.8330141,0.9114078
SYNGR1,1.1733568,1.1035743,-0.069782495,False,0.31029886,0.34615704
RAB3C,0.55291384,0.6226366,0.06972277,False,0.27896374,0.31904575
P2RY1,0.7862649,0.71656257,-0.06970233,True,0.40756574,0.39040846
GPC6,0.686896,0.7563587,0.06946266,True,0.3368339,0.35604012
HOMEZ,0.71271443,0.78208196,0.06936753,True,0.321893,0.33860102
PLCD1,0.6203952,0.68970495,0.06930977,True,0.29527605,0.32575408
CTNNBIP1,1.7228773,1.792075,0.069197774,False,0.23476285,0.2402173
SYTL1,0.24404404,0.31312618,0.06908214,False,0.14942689,0.19646776
EPPK1,1.5018363,1.5708674,0.06903112,True,0.36317953,0.35072684
NARS,3.2868588,3.355343,0.06848431,False,0.060273733,0.07628478
RAB17,1.5537531,1.4853326,-0.06842053,True,0.5508224,0.5933049
GLTP,0.9030233,0.83469677,-0.06832653,True,0.3272201,0.35107273
ZNF142,1.5273702,1.4590474,-0.06832278,False,0.2803027,0.29646757
SLC6A15,1.7863109,1.7180065,-0.06830442,True,0.29976016,0.32417288
PIR,1.054318,1.1225764,0.068258405,True,0.3693995,0.36378044
FAM83D,1.8226819,1.754427,-0.06825495,True,0.4921371,0.5537891
CGNL1,1.6380025,1.5697945,-0.06820798,False,0.2665917,0.3033031
SDC3,1.647426,1.7155179,0.06809187,False,0.25158948,0.25306305
OPN3,0.9301242,0.9982127,0.06808847,True,0.42169705,0.43705162
TRMT10C,2.143627,2.0756035,-0.06802344,False,0.17689067,0.20820744
C15orf39,1.426682,1.3587856,-0.067896366,False,0.28040367,0.29422337
PIFO,0.5540517,0.62194264,0.06789094,True,0.28470507,0.3169528
CALR,2.4821742,2.414284,-0.06789017,True,0.16540204,0.17633785
CDK1,3.1838777,3.1160328,-0.06784487,True,0.48971897,0.53774625
FADS2,4.2200174,4.152193,-0.06782436,True,0.07180851,0.07803886
UFM1,2.4190683,2.4868872,0.06781888,True,0.15361544,0.17583258
TIMM44,2.685111,2.752835,0.06772399,False,0.1196562,0.12360503
TP53INP1,0.43075094,0.49835604,0.06760511,True,0.24165086,0.28824463
TUBB3,1.5669075,1.4993176,-0.06758988,True,0.34727174,0.37150174
TMEM267,0.6501098,0.7176588,0.06754899,False,0.28316215,0.2952647
ZNF646,0.84480345,0.7775608,-0.06724268,False,0.29581422,0.30366707
TMEM98,1.3666064,1.2993879,-0.06721842,False,0.2841291,0.30403313
MGMT,0.9403865,1.0075516,0.06716508,False,0.3362521,0.36114112
FAM32A,2.7885973,2.7214866,-0.06711078,False,0.12466589,0.13457976
SLU7,1.714217,1.6471461,-0.06707084,False,0.23628965,0.27344325
PCYOX1L,0.6740456,0.74090093,0.06685531,False,0.2989461,0.32784623
FAM98A,1.8531728,1.7863238,-0.06684899,False,0.21412672,0.2342449
SELENOK,2.0329118,1.966289,-0.066622734,False,0.18401289,0.20162457
DESI2,2.4948394,2.5614119,0.06657243,False,0.1304766,0.14481331
CELF2,1.6234972,1.6900668,0.06656957,False,0.28086358,0.2925774
GSTO2,0.5834271,0.5168671,-0.06655997,True,0.29537812,0.28439447
NECTIN3,2.324265,2.390809,0.066544056,False,0.16999258,0.16440333
COL14A1,0.7640289,0.6974868,-0.06654209,True,0.33475843,0.32756525
AMOTL2,1.0679373,1.0014373,-0.06649995,True,0.48965907,0.5163688
TNNT2,0.4746938,0.40827477,-0.066419035,True,0.27036434,0.2471857
PROM1,2.3386636,2.2723377,-0.0663259,True,0.22140999,0.23821898
CALCA,0.107528865,0.17381565,0.06628679,True,0.07801358,0.14325109
DDIT3,0.14468314,0.21093567,0.06625253,True,0.101755336,0.16603965
GADD45A,0.71394557,0.78019464,0.06624907,True,0.34338844,0.38621676
MOCOS,0.21169871,0.27793708,0.06623837,False,0.13111612,0.17610186
FEN1,2.8063161,2.7400954,-0.06622076,True,0.14715236,0.1738602
RNASEH2B,0.5119655,0.44576654,-0.066198975,False,0.23959443,0.23567285
GPX8,2.5141962,2.5801115,0.065915346,False,0.13879578,0.15225181
ALCAM,1.5566508,1.6225016,0.065850854,True,0.32711455,0.34763438
ANAPC16,1.643039,1.7087152,0.06567621,False,0.22433186,0.21672186
STC1,1.3884113,1.3228276,-0.065583706,True,0.51668775,0.5438755
CRIPT,2.113492,2.0479193,-0.06557274,False,0.17030671,0.17973544
ITGA3,0.6932138,0.75852346,0.065309644,False,0.29527128,0.31884685
CRYAB,0.30780682,0.24259636,-0.06521046,True,0.20958586,0.18080343
DERL2,1.7767328,1.7115524,-0.06518042,False,0.23571816,0.2780639
GYPC,0.8675986,0.9327685,0.06516993,False,0.31878453,0.35010475
ERG28,2.6217284,2.556697,-0.06503153,True,0.16492844,0.168309
RNF168,2.1256864,2.0606751,-0.06501126,False,0.19566245,0.24063177
GRIA4,0.6739651,0.608955,-0.06501007,True,0.3025259,0.30003732
ZBED1,1.6245142,1.5595905,-0.06492376,False,0.26771116,0.28915128
DHCR24,3.6134932,3.5486054,-0.06488776,True,0.08693754,0.107026584
CCN1,0.98059136,0.91577536,-0.064816,True,0.5011432,0.50686145
MAP3K21,1.2019149,1.137146,-0.06476891,False,0.29965562,0.32828015
TTC39B,0.97977173,1.0442692,0.06449747,False,0.32575017,0.35717288
TUBB4B,2.8347456,2.7702885,-0.06445718,False,0.10122307,0.1125827
SOCS2,1.2737695,1.3380506,0.064281106,True,0.4973071,0.49732313
GRPEL2,1.4014423,1.4657009,0.064258575,False,0.26115924,0.2716818
NECTIN2,2.292487,2.2282386,-0.06424832,False,0.16247058,0.18912765
RAB39A,1.6911873,1.6269519,-0.06423533,False,0.24964543,0.28294346
SULF2,0.48579115,0.5500015,0.064210355,False,0.2485435,0.29149002
PIM1,1.5815667,1.5173674,-0.06419933,True,0.35547683,0.35272852
SALL3,2.0745156,2.0103679,-0.06414771,True,0.3285634,0.37460563
UNC5B,0.5009446,0.5650911,0.06414646,False,0.2482721,0.2828764
PFKFB3,1.4876137,1.4236718,-0.06394184,True,0.3885284,0.40733615
TP53I3,1.5776793,1.6415168,0.06383753,True,0.28072014,0.30736056
SCD,4.571026,4.507244,-0.06378174,False,0.08660226,0.099271365
MVK,1.1645757,1.1007962,-0.06377947,True,0.44198978,0.45185998
CEP72,1.1821289,1.2458135,0.06368458,False,0.3017572,0.30695117
B4GALT4,1.2059312,1.1423823,-0.06354892,False,0.31749904,0.33922797
SARS,0.72292125,0.7863931,0.063471854,False,0.2770579,0.31833574
KLF15,0.61699224,0.68032324,0.06333101,True,0.29440027,0.3127731
MSRB2,0.99772286,1.0609994,0.06327653,False,0.31413367,0.32901543
PNRC1,1.5150425,1.5782886,0.06324601,True,0.40612546,0.40264204
GNG12,1.2833613,1.2201618,-0.06319952,True,0.34909102,0.35788375
UPK3B,0.5589446,0.49582276,-0.063121825,False,0.27225378,0.27430174
CHGA,1.5551376,1.4922585,-0.062879086,True,0.55296373,0.5957658
LRRC34,0.59426475,0.5314367,-0.062828064,True,0.29648945,0.30339637
PLEKHF2,1.0072207,0.9444799,-0.06274086,False,0.3218007,0.33163092
TRIM5,1.4242911,1.3615632,-0.06272793,True,0.34775296,0.39673418
ST8SIA3,0.37281555,0.31016138,-0.06265417,False,0.20646809,0.18268107
FRMD6,0.86203194,0.7994381,-0.06259382,True,0.33707932,0.3386347
CLASP1,1.2203048,1.1577845,-0.062520385,False,0.2688966,0.31791157
BET1L,1.1668831,1.229355,0.062471867,False,0.2959805,0.30689278
CASP6,1.3386568,1.2762046,-0.062452197,False,0.30788854,0.33730033
PIPOX,1.3608539,1.2984604,-0.062393546,True,0.35072494,0.3517063
LRRC58,1.585483,1.5231167,-0.062366247,True,0.29369226,0.32773128
GNG3,0.5708538,0.5086467,-0.062207103,True,0.28589708,0.27328268
ASCC3,1.939024,2.0012267,0.062202692,True,0.20493516,0.21085523
JAZF1,1.1662948,1.1041539,-0.06214094,True,0.3763501,0.38854194
TTLL1,0.67946464,0.7416013,0.06213665,True,0.34204,0.37065816
NFIB,0.5159143,0.45384327,-0.062071055,True,0.2848534,0.281049
OBSL1,1.7767243,1.7146561,-0.062068224,True,0.24731064,0.27856702
RBMXL1,1.5254925,1.4634684,-0.062024117,False,0.29051712,0.33484212
TRIAP1,2.3200333,2.3819273,0.06189394,True,0.1575913,0.17072804
MID1IP1,2.9551158,3.017001,0.06188512,False,0.13252674,0.12571205
TMEM185B,0.82784057,0.88953304,0.061692476,False,0.323836,0.33617574
CHCHD2,2.9833074,3.0449917,0.06168437,True,0.3211824,0.26024425
SH3PXD2A,1.163406,1.1017878,-0.06161821,True,0.35269663,0.36245003
ZNF215,1.0835997,1.0219975,-0.061602235,False,0.31514716,0.33812732
ABCC4,1.1138597,1.0522611,-0.06159854,False,0.31680855,0.34025094
ZMAT3,0.61741245,0.67899114,0.06157869,True,0.34243125,0.4249115
POLA2,1.5735285,1.5119605,-0.06156802,False,0.2458856,0.28436095
