gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
GAL,2.7219493,2.5592232,-0.16272616,True,0.35849097,0.36467263
CCN2,1.3984216,1.2368754,-0.16154623,True,0.8199761,0.8402071
ANKRD10,2.521795,2.6830091,0.16121411,True,0.14326552,0.14677463
HINT2,1.0992708,0.93965477,-0.15961605,False,0.2951264,0.33420935
BOD1,2.5845828,2.4267464,-0.15783644,False,0.11361029,0.16943982
TMEM260,1.0429022,1.1993767,0.15647447,False,0.3086878,0.29040903
SLC15A4,1.4985199,1.3426718,-0.15584815,False,0.2614331,0.27333355
SLC38A5,2.151649,1.9981863,-0.15346265,True,0.20800957,0.25424445
TES,1.1183901,1.2702445,0.1518544,True,0.3216687,0.35379568
DIMT1,2.2310927,2.0825193,-0.1485734,False,0.1672813,0.2249372
MMP24,1.0542948,0.9057825,-0.1485123,True,0.3902179,0.43936163
PTP4A3,0.97682947,1.1252841,0.1484546,True,0.34470144,0.368298
DLGAP5,3.2095394,3.0616665,-0.14787292,True,0.14008205,0.18221295
SMIM19,2.1821198,2.0343573,-0.14776254,True,0.20725384,0.26726514
HLTF,2.3377059,2.1903563,-0.1473496,True,0.21478714,0.27502844
TBRG4,2.2010305,2.054175,-0.1468556,False,0.1433051,0.17749718
DAP,1.6576022,1.8039554,0.14635324,False,0.23160642,0.24637842
IQSEC2,1.9034958,1.7577021,-0.14579368,True,0.3713815,0.45115152
ABHD3,0.58977103,0.7351674,0.14539635,False,0.28215325,0.3322692
TBL2,1.1782382,1.3235103,0.14527214,True,0.34968928,0.34646878
CBX5,2.3612874,2.5057735,0.14448619,False,0.13454613,0.12104987
NMU,1.7737356,1.9173703,0.14363468,True,0.3437436,0.37073374
STXBP6,1.1174883,0.97428024,-0.14320803,True,0.3900172,0.42849475
SNRNP48,1.0202887,0.87718207,-0.14310664,False,0.29872453,0.31955686
PACSIN3,1.8271953,1.6847844,-0.14241087,False,0.2441111,0.30260086
POT1,1.4579359,1.3156668,-0.14226913,False,0.291253,0.3741756
SERPINI1,0.50004536,0.6414472,0.14140183,True,0.26528424,0.3163348
DECR1,1.0927608,1.2341491,0.1413883,False,0.29831555,0.29938138
RMND5B,1.9532028,1.8130499,-0.14015293,False,0.20672037,0.2677825
SEC24A,1.5142751,1.6531254,0.13885033,False,0.25798675,0.2568324
RMND1,1.7042127,1.5659814,-0.13823128,False,0.23889175,0.30660176
GRIA4,0.6739651,0.81152606,0.13756096,True,0.3025259,0.34102464
GCFC2,0.9118081,0.7744292,-0.13737887,False,0.3159732,0.30724964
ARRB2,2.1304696,1.9932605,-0.13720906,False,0.17244706,0.23900585
CYP51A1,2.820574,2.957264,0.1366899,True,0.19194041,0.18012336
STXBP4,1.3501712,1.4864815,0.13631034,False,0.30401784,0.28413725
ZNF512,1.4739543,1.6092783,0.135324,False,0.26017404,0.24794257
ATF2,2.3009923,2.4358604,0.13486814,False,0.16590077,0.16755323
PCYOX1L,0.6740456,0.80824816,0.13420254,False,0.2989461,0.3165467
MSRB2,0.99772286,0.8639599,-0.13376296,False,0.31413367,0.3280674
HSPA14-1,1.8021408,1.6685164,-0.13362443,False,0.2053561,0.23493622
FGF11,0.74802005,0.6145743,-0.13344574,True,0.36018485,0.3455167
CENPH,2.8286657,2.6954134,-0.13325238,False,0.097046055,0.12853229
APELA,1.5670142,1.4343508,-0.13266337,True,0.4344417,0.46916795
RPUSD3,1.1229,0.9910852,-0.13181484,False,0.29063633,0.2993344
TRAPPC6B,0.81307197,0.68148786,-0.13158411,False,0.2843533,0.2810457
TMEM45A,0.79566187,0.9271191,0.13145721,True,0.3579568,0.41622242
CDRT4,0.8355081,0.9664577,0.13094962,False,0.32506102,0.38530734
MSMO1,2.504345,2.6352572,0.1309123,True,0.36301106,0.3345981
FLAD1,1.6664543,1.5367491,-0.12970519,False,0.23214535,0.31142908
PABPC4,2.419968,2.290493,-0.12947488,False,0.1228977,0.14025554
ADA2,1.1910416,1.0629903,-0.12805128,False,0.31228584,0.33503628
FKBP4,1.6972494,1.5693399,-0.12790954,False,0.2529114,0.33691478
LHPP,0.94047344,1.0683824,0.12790895,False,0.31491002,0.32661647
NUCB2,1.2010907,1.328822,0.12773132,False,0.3129726,0.2952428
BRCA2,1.2825447,1.1551726,-0.12737215,False,0.2878654,0.30822027
NT5M,0.87487054,0.74783254,-0.127038,True,0.33612362,0.33933645
MYLK,0.86468935,0.737744,-0.12694538,False,0.32136518,0.3274323
HSD17B8,0.42114967,0.2944465,-0.12670317,True,0.24140768,0.210158
COL1A1,2.260025,2.134376,-0.12564898,True,0.40600464,0.49288946
ALDH2,0.9392132,0.813769,-0.12544423,False,0.30306822,0.3130199
SLFN5,0.28000492,0.40542057,0.12541565,True,0.18807602,0.2723339
PLP1,1.8993461,2.0246103,0.12526417,True,0.23137142,0.21861002
PLA2G3,1.2077777,1.3325919,0.12481415,True,0.37771723,0.39251173
CLN6,2.3047924,2.1801834,-0.12460899,False,0.17091921,0.1991651
JPH4,1.3973159,1.2729319,-0.12438393,True,0.34740102,0.3870853
PHYHD1,0.5983547,0.4742686,-0.12408611,False,0.27068543,0.25812644
CTH,1.3418531,1.2180606,-0.12379253,True,0.32998702,0.36653927
BUD23,1.6141874,1.4905288,-0.12365854,False,0.22762801,0.26385793
TAF12,1.5330462,1.4096394,-0.12340689,False,0.2626133,0.32180554
MAPK10,0.2970492,0.42044446,0.123395264,True,0.19583838,0.25728238
RPUSD4,1.6800629,1.5567317,-0.12333119,False,0.22917138,0.26576328
RCCD1,0.686131,0.5630686,-0.12306237,False,0.29025948,0.28268805
NEFM,1.2480268,1.3710269,0.123000026,True,0.4028053,0.4244743
LTN1,1.3982376,1.2754081,-0.12282944,False,0.2596041,0.31984434
ITM2A,1.1207896,1.243052,0.12226236,True,0.35689592,0.34844834
CCM2L,0.718478,0.5963236,-0.122154415,False,0.31191355,0.30411798
RCBTB2,0.70884824,0.8307811,0.121932864,False,0.295946,0.34650168
PNPLA4,0.8776959,0.99952614,0.121830225,False,0.2975586,0.33962277
BTBD17,1.1946275,1.0728401,-0.12178743,True,0.37292463,0.4091743
TMED3,1.3824947,1.5042171,0.12172246,False,0.26259828,0.22785676
FAM229B,1.0729162,1.1942643,0.12134814,True,0.34792542,0.38821903
HAGHL,1.0353317,0.91414773,-0.12118399,True,0.34165308,0.38147137
HMBS,1.8013322,1.6804601,-0.12087214,False,0.19911174,0.23610112
ANKRD27,1.97246,1.8519213,-0.12053871,False,0.19592196,0.22641438
RFXANK,1.9731101,1.8526253,-0.12048483,False,0.20430394,0.2351996
TPCN1,0.7245108,0.84489,0.12037921,False,0.29814053,0.33652055
KATNAL2,0.41280594,0.53314984,0.120343894,True,0.23634708,0.2887187
KRCC1,1.0394728,1.1597384,0.1202656,True,0.3897053,0.4217158
PMVK,1.5766462,1.4565444,-0.12010181,False,0.26637125,0.31359923
COPB1,2.1203768,2.2403598,0.11998296,False,0.15250766,0.1330024
FAM216A,1.1660782,1.0465046,-0.11957359,True,0.33076417,0.3820994
IGF2BP2,2.36314,2.4826624,0.11952233,False,0.1401105,0.12826072
PAN2,0.5555342,0.6746757,0.11914152,False,0.26292607,0.2866506
DNMT3B,4.406935,4.287833,-0.119102,True,0.087100714,0.09671735
AIF1,1.0458375,0.9269376,-0.11889994,True,0.38020986,0.38892555
OCIAD2,2.877683,2.9963083,0.1186254,False,0.09583781,0.100008465
ALDH6A1,1.3014809,1.4200927,0.11861181,False,0.29679108,0.32333988
EBP,1.9508318,2.0690265,0.1181947,True,0.23064974,0.206893
DCTD,2.2631629,2.3813288,0.11816597,False,0.1639231,0.13503353
ESPL1,1.4211243,1.3029635,-0.118160844,False,0.27417842,0.29981446
C11orf49,0.7415104,0.8594655,0.11795509,False,0.2915944,0.31025472
WASHC4,1.6461709,1.5289961,-0.117174745,False,0.23708643,0.303019
MTSS2,1.2826126,1.1655631,-0.117049456,False,0.30833703,0.37119138
SNF8,1.7914562,1.6745608,-0.11689544,False,0.20477861,0.23132339
SCLY,1.7171345,1.6002915,-0.116842985,False,0.23308505,0.26456168
KLHL4,0.7873935,0.9042187,0.11682516,True,0.36787513,0.42963636
MACC1,0.9851231,1.1017005,0.11657745,True,0.3449435,0.34110844
TRIB2,2.1827836,2.2992432,0.11645961,True,0.24852416,0.23974112
SLC50A1,1.6969337,1.5805398,-0.116393924,False,0.23256505,0.27757448
TCEA2,1.0096421,0.8934651,-0.11617702,False,0.3286868,0.35268185
HIST1H1A,1.5684879,1.4524783,-0.11600959,True,1.4661734,1.3575165
DPF1,0.7351227,0.62012565,-0.11499703,False,0.31469518,0.31681964
ARFIP2,1.8841105,1.9987426,0.11463213,False,0.20893368,0.21157412
PTN,1.3494028,1.463982,0.1145792,True,0.30755064,0.33773756
NFU1,1.947183,1.832727,-0.11445606,False,0.2016119,0.27258885
DDX19A,2.0424552,1.9280818,-0.114373446,False,0.16912887,0.19300374
INTS10,1.8899192,1.7756499,-0.11426926,False,0.21526903,0.24858098
GLRX,0.9659067,0.85170233,-0.11420435,False,0.31046537,0.32169658
FXYD6,1.8719592,1.9861348,0.11417556,True,0.2274005,0.24818583
SYT4,0.58140266,0.69542056,0.114017904,True,0.34853083,0.38844875
ABCB6,1.9179952,1.8042119,-0.11378336,True,0.23644073,0.2684311
RGS5,1.525954,1.6397288,0.11377478,True,0.48766956,0.47620487
DHCR7,2.2212503,2.3349478,0.11369753,True,0.27521834,0.27970028
EIF2B4,1.5803553,1.4671372,-0.11321807,False,0.237443,0.29212007
TMEM134,1.0739284,0.961087,-0.11284137,False,0.300681,0.32820234
ACY1,0.9729734,0.8603344,-0.11263901,False,0.30842787,0.31912637
B9D1,1.6816497,1.5690223,-0.11262739,False,0.2698011,0.30331507
SLC29A3,1.121643,1.0091531,-0.11248982,False,0.33254677,0.35519785
C1orf21,2.3650088,2.2526007,-0.11240816,True,0.18786235,0.24032106
ABAT,0.5117171,0.62412316,0.112406075,False,0.25839585,0.31090546
PLK1,2.8255942,2.7131944,-0.11239982,True,0.47531453,0.5320795
GSDMB,0.4953369,0.6073188,0.11198193,False,0.2549082,0.33439472
DTNA,1.0392054,1.1506793,0.11147392,True,0.44757935,0.4603289
ADD3,1.8854184,1.7743381,-0.11108029,False,0.20150551,0.22752835
CGN,2.1614301,2.0504568,-0.11097336,True,0.21499833,0.24513413
S100A11,1.5742178,1.6849687,0.11075091,True,0.29990643,0.28726375
CUTC,1.3085979,1.1979128,-0.11068511,False,0.284186,0.31298837
PALM3,1.2694156,1.15914,-0.110275626,True,0.33082137,0.3341587
PIR,1.054318,0.9440669,-0.11025107,True,0.3693995,0.40731248
MAT2A,2.7843735,2.8942978,0.10992432,True,0.17303607,0.19153722
ELMOD2,1.0538527,1.163432,0.109579325,False,0.29375944,0.30074036
COPG1,2.0173187,2.1268387,0.10951996,False,0.16401614,0.1738417
PHLDB2,1.28991,1.3991041,0.10919416,True,0.31885606,0.34633017
KCND2,0.8415011,0.95058936,0.10908824,False,0.3202714,0.31169075
COQ5,1.3852482,1.2761601,-0.10908806,False,0.27023795,0.28225628
NADK,1.3714765,1.2627025,-0.108774066,False,0.26428053,0.304081
MANF,3.0428514,3.1514843,0.1086328,True,0.17066789,0.20432182
ERVMER34-1,1.778471,1.6700313,-0.108439684,True,0.3746463,0.4016366
C1orf94,0.6376349,0.52921313,-0.10842174,True,0.30281267,0.28870723
GPCPD1,0.75242233,0.8606321,0.10820979,False,0.30462798,0.31056228
LRRC2,0.5442236,0.4360566,-0.10816699,True,0.28008872,0.24874642
ACAT2,1.7601122,1.8681399,0.1080277,True,0.3223385,0.30632928
PPAN,1.4115969,1.3035929,-0.108003974,False,0.26975802,0.31697577
PGK1,1.5561982,1.4482983,-0.107899904,True,0.4199521,0.47094923
PLPP5,1.2362767,1.344039,0.10776222,False,0.2899476,0.31935534
IMPACT,2.4613335,2.3536127,-0.10772085,False,0.14177898,0.17493223
TBCD,2.2832727,2.1757112,-0.10756159,False,0.1656743,0.19169886
CCHCR1,1.4575734,1.3501606,-0.107412815,False,0.2823406,0.30576834
TAX1BP3,2.1529489,2.045538,-0.10741091,False,0.16280946,0.19720328
HS6ST1,1.7398139,1.632443,-0.10737097,False,0.2502532,0.3122411
C1orf54,0.9244148,1.0316235,0.10720867,False,0.32933497,0.33703378
MCCC2,2.1448693,2.037774,-0.10709524,False,0.16488868,0.21538548
SIRT1,1.2991912,1.1924578,-0.10673344,False,0.30108193,0.3587863
MVD,1.8713977,1.9781029,0.10670519,True,0.34796846,0.34721503
THBS2,0.89915407,1.0058447,0.106690645,True,0.3751289,0.39958954
OPA1,2.3608596,2.2542546,-0.10660505,False,0.14084409,0.13962045
MAGED1,1.9324231,2.0385466,0.10612345,False,0.20389774,0.21069622
NID1,1.2429777,1.3489826,0.106004834,True,0.34657726,0.33816636
ENOSF1,0.5986393,0.7046108,0.105971515,False,0.26690736,0.26860434
MMP2,1.5867742,1.6927373,0.10596311,True,0.3137001,0.3109182
LIAS,1.3288035,1.2228994,-0.1059041,False,0.28401962,0.35281628
COPA,2.389645,2.4955049,0.10585976,False,0.12133386,0.11914819
DENND5A,1.3443595,1.2386504,-0.105709076,False,0.25464252,0.29877734
CPT2,1.1689161,1.0632653,-0.10565078,False,0.29571813,0.31844348
AGA,0.5935574,0.488088,-0.105469406,False,0.27268142,0.25123864
CALML4,0.425292,0.5307173,0.10542533,False,0.22258519,0.2632618
IDH2,2.1801963,2.0748038,-0.105392456,True,0.20184857,0.26438034
PRKRA,1.9696313,1.8645512,-0.10508013,False,0.18492313,0.22309795
E2F1,1.7510602,1.6461023,-0.10495794,True,0.41163707,0.5099484
PRTFDC1,1.0201368,1.1249061,0.10476923,False,0.32971197,0.338936
CDC7,1.3084747,1.2039539,-0.1045208,False,0.29153758,0.34979782
HMGCR,3.3971014,3.5016096,0.10450816,True,0.26202345,0.27518114
YAE1,1.9010848,2.0055885,0.10450375,False,0.21787333,0.21647157
DNAJC4,0.57496864,0.4707946,-0.10417405,False,0.25534624,0.23610397
XPOT,2.7281213,2.8322122,0.10409093,False,0.093268745,0.09969485
RIOK3,1.5246277,1.628667,0.10403931,True,0.29421642,0.30056822
IQGAP3,1.0532607,0.9492325,-0.104028165,False,0.31415182,0.35308728
CRIP3,0.64423615,0.74813837,0.10390222,False,0.28660008,0.31104636
GSS,1.3246176,1.2208831,-0.10373449,False,0.29426652,0.32946506
NIT2,1.1451948,1.0415024,-0.10369241,False,0.2956394,0.33835512
PERP,1.8494062,1.9530175,0.10361123,False,0.22232467,0.20046699
TEK,1.5910075,1.4874303,-0.10357714,True,0.4462709,0.47930118
ATRX,1.5698147,1.6733365,0.103521824,False,0.2625405,0.23483494
HMGCL,0.96636677,1.0698835,0.1035167,True,0.3514743,0.35064426
PLPP2,1.336396,1.439805,0.10340905,True,0.39301753,0.39647913
AFG3L2,2.3918064,2.2884142,-0.103392124,False,0.11449267,0.16571191
PPP3CA,2.28969,2.3927956,0.103105545,True,0.18289334,0.18184422
MDP1,1.3571743,1.2540861,-0.10308814,False,0.31097892,0.33362928
PACS1,1.2523549,1.1492795,-0.103075385,False,0.29182333,0.31190127
PDE5A,1.632399,1.5293697,-0.10302925,False,0.26609007,0.32271972
ZNF681,0.7508337,0.64802915,-0.10280454,False,0.2967862,0.31035396
SEC13,2.7077894,2.810513,0.1027236,False,0.09233928,0.10581668
CNOT10,1.6881467,1.585632,-0.102514744,False,0.21501614,0.29987425
MARCH7,3.0186188,2.916388,-0.10223079,False,0.06761907,0.09100269
CADM2,0.4776455,0.5798652,0.10221973,True,0.28923467,0.34649062
MTIF2,2.0983088,1.9961442,-0.102164626,False,0.18529923,0.21194506
RSRP1,1.6035485,1.7056837,0.10213518,True,0.31238326,0.33244234
SEC22A,0.89518744,0.99727863,0.10209119,False,0.3163361,0.3290855
PPP1R12B,0.7899985,0.8920126,0.102014124,False,0.321023,0.3455281
ZNF33A,2.0106912,2.1126816,0.10199046,False,0.19044673,0.20092373
NBEAL2,1.1491641,1.0473204,-0.101843715,False,0.31977066,0.33473116
ANTXR1,1.433129,1.5348698,0.10174084,False,0.27383578,0.2548033
MACROD1,1.1263151,1.227995,0.10167992,True,0.33981133,0.35922116
SMIM20,1.8959358,1.7942575,-0.10167825,False,0.22181161,0.26763758
CDH2,1.6087554,1.7102656,0.10151029,True,0.33867648,0.37066087
COPB2,1.9158719,2.017333,0.10146117,False,0.19893825,0.21745518
ASPM,1.7899044,1.6888502,-0.10105419,True,0.28525785,0.35009933
ACBD6,2.6489513,2.7500045,0.10105324,False,0.10933191,0.093105905
SERPINB9,1.3378824,1.2370725,-0.10080993,True,0.5634636,0.5346083
ST3GAL3,0.67139196,0.7718764,0.10048443,True,0.3101393,0.34473932
IGSF21,1.3237398,1.4240978,0.10035801,True,0.34861705,0.35393602
ANGEL1,1.2836802,1.1833948,-0.10028541,False,0.29474473,0.36528572
KCNC3,0.67045873,0.5703511,-0.10010761,True,0.304417,0.3032303
GPATCH4,2.2971008,2.1970906,-0.10001016,False,0.17921016,0.22602396
ALDH16A1,0.91490436,0.81492096,-0.099983394,False,0.2960327,0.3206586
GEMIN2,0.9917727,0.8919382,-0.0998345,False,0.29834437,0.32797638
TMEM14B,1.4368826,1.3370668,-0.099815845,False,0.26118213,0.2938216
PSKH1,1.3209616,1.2212791,-0.09968245,False,0.29678082,0.32292303
NIPSNAP3A,0.74392825,0.8433349,0.09940666,False,0.29747325,0.31763208
KLRG2,0.7999119,0.70053923,-0.099372685,False,0.30012998,0.3050757
G6PC3,2.2132967,2.1140993,-0.09919739,False,0.16793701,0.20389846
SEC24D,1.4266075,1.52573,0.099122524,False,0.29471788,0.32289767
BRD8,1.2941626,1.1950786,-0.09908402,False,0.32903033,0.36956966
MSANTD2,1.3663656,1.4650053,0.09863973,False,0.27520028,0.26345405
CREM,1.7977458,1.8963767,0.098630905,False,0.23776123,0.24293405
DCAKD,0.9788785,1.0774285,0.09854996,False,0.30747548,0.36744148
TRIM45,0.8561463,0.9546732,0.098526895,False,0.31576407,0.35406753
PPP1R3F,0.326503,0.42499214,0.098489136,False,0.19482046,0.23113255
GUF1,2.0159929,1.9175279,-0.098464966,False,0.18330503,0.1989277
CABIN1,1.0301121,1.1285524,0.09844029,False,0.3004156,0.29400975
SERPINH1,3.2912169,3.3895745,0.09835768,False,0.08250732,0.08850857
BCAR1,1.7330562,1.634766,-0.098290205,False,0.24410315,0.34527507
ABHD10,1.4390934,1.3408705,-0.09822285,False,0.2766109,0.3196303
PLPBP,1.7997664,1.8977388,0.09797239,False,0.24209745,0.25619805
JDP2,0.87636673,0.7785265,-0.09784025,True,0.35009328,0.38700077
PIF1,1.5671806,1.4693487,-0.097831964,True,0.40686715,0.3810634
PDE3B,0.8710822,0.968899,0.097816825,False,0.30836654,0.33244878
CIC,1.0544367,1.1521325,0.09769583,False,0.30531222,0.30643678
KCNK1,0.62956154,0.727187,0.097625434,False,0.2913328,0.31138197
SERINC2,1.2027895,1.1051672,-0.097622395,False,0.28407928,0.29604006
MAST3,0.78090405,0.68334436,-0.09755969,False,0.29483888,0.31707445
SERPING1,0.8669029,0.9644552,0.0975523,False,0.29706314,0.31310964
DNAJB11,2.633406,2.7306807,0.09727478,False,0.14042987,0.14283004
PCYT2,1.2168454,1.3141056,0.09726024,True,0.3310134,0.36441544
PIMREG,1.4124383,1.3152273,-0.097211,True,0.33662698,0.3787192
BFAR,0.98824215,0.89143574,-0.09680641,False,0.2871061,0.31884184
ZBTB10,1.0915735,1.1883318,0.096758366,True,0.37222257,0.3925246
DSP,1.9097581,2.0064347,0.09667659,True,0.26178643,0.2768744
CCNY,2.0192251,1.9226329,-0.09659219,False,0.17612025,0.21981809
MAGED2,2.2897224,2.3862727,0.096550226,False,0.14950255,0.15274318
KBTBD8,1.2658588,1.1694005,-0.096458316,True,0.35760438,0.34333855
XPNPEP1,1.235114,1.1386563,-0.09645772,False,0.30387104,0.32405806
EIF2S3,2.7967522,2.8932078,0.096455574,False,0.112727635,0.1274308
SBNO1,2.1629336,2.066554,-0.09637952,False,0.15438409,0.2088016
LAP3,1.6211408,1.5247793,-0.09636152,False,0.22926597,0.29897594
CNP,1.7242715,1.6279578,-0.096313715,False,0.23587205,0.26651713
LIMK1,2.554462,2.4582484,-0.09621358,False,0.11230494,0.16545239
HDAC3,2.0028386,1.9066365,-0.096202135,False,0.16928159,0.2005898
TBC1D9B,1.7782892,1.6820935,-0.0961957,False,0.24689278,0.2746187
ZNF358,2.1311493,2.0349827,-0.09616661,False,0.16794111,0.2140541
TERF1,3.9567983,3.8606877,-0.09611058,False,0.06587256,0.06915729
BCL2L13,1.6950989,1.5991776,-0.09592128,False,0.23614305,0.2907856
TMEM116,0.7346588,0.63875914,-0.09589964,False,0.31883037,0.32848862
CUL4B,1.4801,1.5759662,0.0958662,False,0.25709704,0.2564811
ANKRD24,0.70718914,0.61149067,-0.095698476,False,0.28694317,0.27732852
ZBTB9,1.5424291,1.6380098,0.0955807,False,0.26948187,0.31264964
H2AFJ,2.0699096,1.9744164,-0.0954932,True,0.22787869,0.24651526
CCDC51,0.8896083,0.7941313,-0.095477045,False,0.29784694,0.314488
DESI1,1.5187858,1.4236264,-0.09515941,False,0.2503351,0.29795557
TMEM160,1.2094542,1.1144994,-0.09495473,False,0.27153683,0.30791426
LRRC41,1.5944906,1.6893097,0.09481907,False,0.2776111,0.25145173
CILP2,0.49004453,0.3952714,-0.09477314,False,0.25324255,0.2365474
JUND,1.9687197,2.0631475,0.094427824,True,0.23403603,0.2057537
ARIH2,2.0491238,1.9547367,-0.094387054,False,0.17296346,0.22006817
OAZ1,4.8496327,4.7552996,-0.09433317,False,0.032836724,0.045223337
P3H3,1.1309073,1.2252313,0.09432399,False,0.30171943,0.3313555
FGGY,0.43251243,0.5266454,0.09413299,False,0.2286468,0.28226247
S100PBP,2.2407477,2.1466248,-0.09412289,False,0.16624966,0.17857425
ACTN3,0.69950247,0.6053975,-0.094104946,True,0.31380337,0.2998325
SHISA2,1.6919217,1.5978227,-0.094099045,True,0.5537069,0.586475
SLC4A7,2.2815952,2.1875675,-0.09402776,True,0.17788605,0.19963388
MITD1,0.9114603,0.81757814,-0.09388214,False,0.28819874,0.29827902
FADS2,4.2200174,4.3137746,0.09375715,True,0.07180851,0.081125915
SYT3,0.7317123,0.63810486,-0.093607426,False,0.29889864,0.28953886
GEMIN6,1.6137881,1.5202206,-0.09356749,False,0.25479946,0.31259805
MTBP,0.59332675,0.68683267,0.09350592,False,0.266857,0.28972006
MTHFS,1.1170322,1.0236287,-0.09340346,False,0.2872626,0.341686
PRIM1,2.322655,2.2297828,-0.09287214,False,0.14360692,0.15183619
TRDN,1.0043794,1.0972145,0.09283507,True,0.69005215,0.76638573
PGAP2,2.5768394,2.4840882,-0.092751265,False,0.12628832,0.16376095
CUTA,2.664518,2.7572687,0.09275055,False,0.113827944,0.12569302
FAM155B,1.1238065,1.0310769,-0.09272957,False,0.34124756,0.34348518
PARN,1.7945255,1.7019101,-0.092615366,False,0.21389286,0.22860746
ETFB,1.4885414,1.3959262,-0.09261513,False,0.25368288,0.29386196
ACAD11,0.65453404,0.7470771,0.092543066,False,0.29601505,0.3261174
OPN3,0.9301242,1.0225619,0.092437685,True,0.42169705,0.44025138
UBL7,2.406861,2.314541,-0.092319965,False,0.13724573,0.19247754
SNAPC5,0.84875655,0.7565182,-0.09223837,False,0.29789817,0.28860345
TMEM39A,1.7831119,1.8751357,0.09202373,False,0.22501618,0.24218899
PEMT,1.4318367,1.5238328,0.09199607,False,0.24762183,0.22685207
CENPS,1.2097422,1.1178601,-0.09188211,False,0.29722288,0.30110544
ERG28,2.6217284,2.7135503,0.09182191,True,0.16492844,0.16462868
METTL8,1.4739053,1.3820873,-0.091817975,False,0.28927723,0.31579176
UTP20,1.0783644,0.9865542,-0.09181017,False,0.30205336,0.3110412
ORC3,2.1493084,2.0575423,-0.09176612,False,0.1467745,0.17574778
SNHG32,1.8507925,1.9425405,0.091748,False,0.20800832,0.18739896
NCBP3,1.7881895,1.696477,-0.091712475,False,0.20751336,0.2458083
PELP1,2.506933,2.415239,-0.09169388,False,0.111907065,0.13823228
TMEM143,0.48430237,0.39262748,-0.091674894,False,0.24384399,0.22256291
NOC4L,1.2765815,1.1849289,-0.09165263,False,0.2690168,0.29008827
KHK,0.7187349,0.62711984,-0.09161508,False,0.28761932,0.29437083
RASGRF2,0.75367785,0.6622292,-0.091448665,True,0.38033068,0.35986316
NELFCD,1.9426703,2.0340233,0.09135294,False,0.19154204,0.1666525
NGLY1,1.1433554,1.0520424,-0.091313004,False,0.29312405,0.3515822
CLK1,1.1000648,1.1913315,0.09126675,True,0.34299487,0.31847817
PHPT1,2.4665084,2.557662,0.09115362,False,0.12964691,0.12902606
BAG1,1.4488201,1.5399009,0.091080785,False,0.28950137,0.28601244
DTYMK,2.2621665,2.1710877,-0.09107876,False,0.15271123,0.18217577
NUDT12,0.5453891,0.45446447,-0.09092465,False,0.25318128,0.24019882
C3orf14,0.91639346,0.8257025,-0.09069097,False,0.31299877,0.3467413
RNF146,1.2253109,1.3159713,0.09066033,False,0.29779044,0.29314005
PRKAG1,1.2700764,1.179505,-0.0905714,False,0.2994977,0.3282454
TIGD7,0.6432814,0.552782,-0.0904994,False,0.29483664,0.3000465
ZNF516,0.41618332,0.5066291,0.09044579,True,0.26902473,0.31718636
ANXA3,0.64711624,0.7375387,0.09042245,True,0.37550318,0.432253
