gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
PIM1,1.5815667,1.6866437,0.10507703,True,0.35547683,0.36158356
IDI1,1.1688491,1.0640011,-0.10484803,True,0.37462935,0.41957313
UPP1,1.0359405,1.1406877,0.104747176,True,0.31874496,0.34266296
ID3,1.931087,1.8266821,-0.10440493,True,0.3423298,0.4044704
CCDC117,1.5829635,1.4786439,-0.10431957,False,0.24940686,0.27838245
PLRG1,2.417771,2.5216477,0.10387659,False,0.12090424,0.14606635
TOB1,1.5985638,1.4950182,-0.10354555,True,0.37077996,0.39234552
ZNF516,0.41618332,0.5196175,0.103434175,True,0.26902473,0.33304265
COPA,2.389645,2.4930067,0.10336161,False,0.12133386,0.13256185
TYMS,2.7641926,2.6610906,-0.10310197,True,0.13533644,0.16483715
EEF2,4.9366703,5.039398,0.10272789,False,0.035720985,0.046895012
CGN,2.1614301,2.0587494,-0.10268068,True,0.21499833,0.25653538
CDK6,0.54318875,0.64556175,0.102373004,False,0.2675631,0.30888054
DNASE2,1.327689,1.4298458,0.10215676,True,0.30267313,0.33335647
NTS,1.4767022,1.374793,-0.10190916,True,0.7286999,0.6793246
P2RY1,0.7862649,0.6853969,-0.10086799,True,0.40756574,0.40569887
MANF,3.0428514,2.9423575,-0.10049391,True,0.17066789,0.1929773
FAM111B,1.7732221,1.6730902,-0.10013187,True,0.3151348,0.34651008
ALDH1L2,0.14755295,0.24746418,0.09991123,False,0.09682751,0.167015
FLCN,0.90151346,1.0009071,0.099393606,False,0.30853882,0.324928
HACD3,2.974796,2.8756773,-0.09911871,False,0.09772764,0.12749226
CCNB1IP1,2.7198231,2.818667,0.09884381,False,0.11356376,0.13472071
FERMT2,1.8380185,1.9361764,0.09815788,False,0.2119734,0.21936856
PRSS8,1.4594178,1.5575705,0.09815264,False,0.29052255,0.32051274
SC5D,2.5574994,2.4594412,-0.09805822,True,0.2014049,0.24056828
TERF1,3.9567983,3.8589814,-0.097816944,False,0.06587256,0.08193826
TLCD1,1.1705962,1.0730178,-0.09757841,False,0.326402,0.3554687
UHRF1BP1,0.7826757,0.8798567,0.09718102,False,0.2919338,0.32491544
HPDL,1.5688995,1.4721684,-0.09673107,True,0.32727882,0.36456913
GOT1,1.2919235,1.3884245,0.09650099,False,0.28793994,0.28246188
TIMP2,1.8434741,1.7471848,-0.0962894,False,0.23636843,0.27828923
ERBB2,3.173677,3.0774539,-0.096223116,True,0.1566171,0.18467937
ZFAND3,2.3722553,2.4682248,0.09596944,False,0.14798856,0.14123051
XPOT,2.7281213,2.8237047,0.09558344,False,0.093268745,0.108663455
ABCC4,1.1138597,1.0182936,-0.095566034,False,0.31680855,0.33350837
HSPA2,1.1836619,1.0884221,-0.09523988,True,0.39147896,0.4056575
FKBP15,0.76286125,0.66810465,-0.0947566,False,0.28408396,0.29188696
BRI3,1.9457042,2.0401464,0.09444213,False,0.19502924,0.2159865
RGS16,0.675197,0.768861,0.09366399,True,0.3482187,0.3783611
UHRF1,2.392236,2.2986698,-0.09356618,True,0.2816612,0.33217767
NLGN2,2.1208851,2.0274785,-0.09340668,False,0.185687,0.2340263
KMT5A,0.68901837,0.78227407,0.0932557,False,0.29949963,0.34497392
BCAT1,2.7428734,2.836057,0.09318352,True,0.13635567,0.14554454
LMO4,2.52663,2.6197407,0.0931108,True,0.15813813,0.18120441
IARS,1.7001766,1.7929384,0.092761755,False,0.2180527,0.23204431
NSDHL,1.9035813,1.8108772,-0.09270406,True,0.25716972,0.30407038
SERPINB6,1.3203832,1.4125367,0.09215355,True,0.34365404,0.3649132
MFAP4,0.39001578,0.48208162,0.09206584,False,0.22164004,0.26422977
TXNIP,0.36665714,0.27482033,-0.09183681,True,0.25791046,0.20575468
NOTCH3,2.804312,2.7126071,-0.091704845,True,0.12378601,0.14790948
AARS,0.9076221,0.9992315,0.09160942,False,0.3064885,0.3296085
CCNB1,3.0623546,2.9708989,-0.0914557,True,0.19263619,0.23925374
LCOR,1.696358,1.6050754,-0.091282606,False,0.2618649,0.2916901
TMEM268,0.75688636,0.8477631,0.09087676,False,0.3071248,0.3443263
FADS2,4.2200174,4.129516,-0.09050131,True,0.07180851,0.0823585
GPX8,2.5141962,2.6046212,0.090425014,False,0.13879578,0.14004391
PNPLA3,0.95375115,0.8633394,-0.09041172,True,0.33722576,0.33609965
ZFAND1,1.730976,1.8213229,0.09034693,False,0.22330594,0.25315616
RIPOR2,1.1181024,1.0278462,-0.090256214,True,0.4393332,0.45139524
AHSA1,2.969981,2.8802273,-0.08975363,False,0.097006515,0.12341669
PNRC1,1.5150425,1.4254603,-0.089582205,True,0.40612546,0.41400397
INSIG1,0.85269517,0.76326925,-0.08942592,True,0.41963935,0.39980608
MMP24OS,0.94810194,1.0373334,0.08923143,False,0.31778538,0.32212546
ZNF358,2.1311493,2.2200985,0.0889492,False,0.16794111,0.17174777
RNF41,2.1755846,2.264521,0.08893633,False,0.17769097,0.1865645
MARS,0.709882,0.7988147,0.08893269,False,0.28822184,0.31462476
RHOQ,1.9556589,2.044448,0.088788986,True,0.22311169,0.22553642
SREBF1,1.8790153,1.7902769,-0.08873844,False,0.21969052,0.25275093
LRRC8A,3.0568018,2.9681072,-0.08869457,True,0.14700773,0.15503633
EMP2,1.5409896,1.4523194,-0.088670254,False,0.266769,0.28020838
ZFP36L2,1.6867079,1.5981647,-0.08854318,True,0.35165137,0.3901594
FZD2,0.7157441,0.62732226,-0.08842182,True,0.36336026,0.35905445
EIF2S3,2.7967522,2.885113,0.08836079,False,0.112727635,0.13259552
NINJ1,1.1131092,1.0249919,-0.08811736,False,0.30921713,0.3191185
USP25,2.2727437,2.3606186,0.08787489,False,0.15048069,0.1544633
FAM83D,1.8226819,1.7348526,-0.08782935,True,0.4921371,0.5376568
THBS2,0.89915407,0.98693496,0.08778089,True,0.3751289,0.39171696
CD9,2.945414,2.8578196,-0.08759451,True,0.13886829,0.15805168
RESF1,2.7294614,2.641926,-0.08753538,True,0.16309927,0.1970819
CEP120,1.19032,1.277704,0.087383986,False,0.28317067,0.28769293
TRIM22,0.6868747,0.59960324,-0.08727145,True,0.41427281,0.389567
MT-ND4L,0.12635337,0.21331117,0.0869578,True,0.09701902,0.15848921
MTHFD1L,1.5051967,1.5919982,0.08680153,False,0.25626868,0.2642411
RAB39B,1.0551984,1.1419924,0.08679402,False,0.32795432,0.34777048
EPHB6,1.44478,1.3581309,-0.08664906,True,0.31676742,0.36485726
TBKBP1,1.477159,1.3909005,-0.08625853,False,0.29634422,0.31034964
AKNA,0.9595727,1.045585,0.08601236,False,0.30131152,0.35018715
SEPTIN11,2.9097235,2.9956794,0.08595586,False,0.09637374,0.09462998
CES2,0.5014441,0.41563973,-0.08580437,False,0.24040991,0.21917987
TTC39B,0.97977173,1.0654254,0.08565366,False,0.32575017,0.33274436
CPVL,1.7662648,1.8518683,0.085603476,True,0.2565154,0.25223613
H2AFX,2.5180233,2.4324615,-0.08556175,False,0.15469405,0.18367016
PCLAF,2.9010098,2.815653,-0.08535671,True,0.13584897,0.16624343
LUZP1,1.9447445,1.8594365,-0.085307956,False,0.21481201,0.24651858
RCHY1,1.6753569,1.7606069,0.08525002,False,0.22939138,0.24143764
CEBPB,0.24346502,0.3285871,0.08512209,False,0.14350526,0.20347838
OGT,1.9134431,1.9985071,0.08506405,False,0.20300858,0.22010669
ANXA2,2.3120353,2.3966615,0.0846262,True,0.22942683,0.20927088
CTTNBP2,1.2219666,1.1374185,-0.084548116,False,0.3117996,0.33942854
ACSS3,1.0284587,1.112694,0.08423531,False,0.30594856,0.3226453
CRELD2,1.4678822,1.3836509,-0.08423126,False,0.2872639,0.31863022
ZNF398,2.0688303,2.15304,0.08420968,False,0.20710479,0.22427247
ARL6IP1,2.493265,2.409066,-0.08419895,True,0.1954525,0.25204268
TTLL1,0.67946464,0.76358265,0.08411801,True,0.34204,0.3799236
HMMR,2.4663396,2.3824577,-0.083881855,True,0.27379674,0.3349867
KLF15,0.61699224,0.7006802,0.08368796,True,0.29440027,0.33598086
TUBB4B,2.8347456,2.7511044,-0.08364129,False,0.10122307,0.124477364
GRPEL2,1.4014423,1.4850748,0.08363247,False,0.26115924,0.27050707
RAD23A,1.6565259,1.7400705,0.08354461,False,0.26289764,0.25559324
LARS,3.3685834,3.452026,0.08344245,False,0.051995747,0.060156006
PLA2G3,1.2077777,1.1244007,-0.083377,True,0.37771723,0.3924063
DNAJC3,1.5634774,1.4801056,-0.08337176,True,0.29950032,0.32186025
MVD,1.8713977,1.7884318,-0.08296597,True,0.34796846,0.37689942
NOP53,2.4069707,2.4895058,0.08253503,False,0.11972331,0.121718995
KCP,0.17877051,0.09648618,-0.08228433,False,0.11739018,0.06938271
ATF4,0.98682237,1.0690355,0.08221316,False,0.31752262,0.33167177
PDZRN3,0.8858658,0.8037515,-0.08211428,True,0.37052912,0.36765248
TACC3,3.232461,3.1504169,-0.082044125,False,0.09637902,0.120211735
COL1A2,1.968163,1.8861604,-0.08200264,True,0.27713346,0.31594276
MCRIP1,1.5275886,1.6095738,0.081985235,False,0.26147345,0.26185453
KANK2,1.1991159,1.1171662,-0.08194971,False,0.2928365,0.32454917
THY1,3.2316704,3.150066,-0.08160448,True,0.10670034,0.12374851
KCNT2,0.6841031,0.7652946,0.08119154,True,0.31260735,0.3446329
DPYSL2,3.4080284,3.3269506,-0.081077814,False,0.06368527,0.08005355
HMGA2,2.640053,2.7209451,0.080892086,False,0.13365464,0.1367923
RAB3GAP1,1.3416154,1.4224609,0.080845475,False,0.26784638,0.2781625
DHCR24,3.6134932,3.532998,-0.08049512,True,0.08693754,0.11375881
NGFR,0.43601242,0.3556019,-0.08041051,True,0.25325462,0.23600303
GABRA3,0.4744644,0.3941391,-0.080325276,False,0.2398784,0.22736596
COA3,1.5636698,1.4836985,-0.07997131,False,0.2505715,0.29402763
RBM3,2.324421,2.4043882,0.07996726,False,0.1532649,0.15587102
MXD4,1.2854006,1.2055246,-0.079876065,True,0.33491,0.3581337
KIAA1522,2.5326664,2.4528596,-0.079806805,False,0.12487804,0.16007884
ARHGEF40,1.4412044,1.3614563,-0.07974815,False,0.3064177,0.33817202
JPT2,3.218788,3.1390507,-0.07973719,False,0.06683334,0.090107016
PLEKHO1,1.3486669,1.2689954,-0.0796715,False,0.31317365,0.34255272
CKB,3.2759545,3.1963127,-0.07964182,True,0.1373064,0.16720746
ADAMTS16,1.1040889,1.1835783,0.07948935,True,0.375157,0.38926262
NUP62,2.48288,2.403467,-0.079413176,False,0.13586244,0.16379122
ACSL3,2.625395,2.5460577,-0.07933736,False,0.12181296,0.15295048
STXBP6,1.1174883,1.1968211,0.07933283,True,0.3900172,0.40104544
MT-ND5,0.054715358,0.13401553,0.07930017,False,0.039777286,0.09725674
B3GNT7,0.8905921,0.8112947,-0.07929742,True,0.3308464,0.33118528
GRPR,0.8029942,0.72378236,-0.07921183,True,0.6066761,0.5674465
TNFRSF10B,1.6190304,1.539829,-0.07920134,True,0.33569923,0.3557104
OPLAH,0.6140791,0.69326794,0.07918882,False,0.28630203,0.33804294
RAP2B,1.5629592,1.4838084,-0.079150796,False,0.27472702,0.29480505
ARID1A,1.541068,1.461966,-0.07910192,False,0.26101416,0.28961167
HHIP,0.064948544,0.14394057,0.078992024,True,0.049612902,0.11920879
CCDC169,1.0565683,1.1355194,0.07895112,True,0.37135482,0.3622524
CAPRIN2,1.4721117,1.5510397,0.078927994,True,0.3577264,0.37646258
DEGS1,2.2304938,2.151691,-0.078802824,True,0.244807,0.25193316
ERP29,0.6158692,0.69454956,0.07868034,False,0.2772203,0.30324817
PWWP3A,1.9108592,1.8322918,-0.078567386,False,0.2258409,0.25458154
VIM,2.7251427,2.8036656,0.07852292,True,0.5895071,0.6295036
BTBD17,1.1946275,1.1164429,-0.078184605,True,0.37292463,0.37183154
PFDN2,2.2644913,2.3425903,0.07809901,False,0.14865686,0.16111621
VEPH1,0.7871281,0.8651015,0.077973425,False,0.32676998,0.33685964
MAP2K6,2.1483319,2.0703797,-0.07795215,False,0.1896432,0.23286879
HIST1H3E,1.0670047,0.98918784,-0.077816844,True,1.0355052,1.0085438
PNP,2.0169415,1.9391892,-0.07775235,False,0.20760123,0.25015244
FGFBP3,1.5303756,1.4526592,-0.07771635,True,0.39057454,0.43045935
SFRP1,4.2489777,4.171287,-0.0776906,True,0.12169684,0.14685677
BCL11A,1.7811273,1.7036315,-0.07749581,True,0.26097575,0.28568572
CEP63,1.189822,1.2672421,0.077420115,False,0.32980815,0.3312804
CKS2,3.0623605,2.9850461,-0.07731438,True,0.2065747,0.2226763
NMD3,2.1050007,2.1821387,0.07713795,False,0.16932267,0.17387602
ANAPC16,1.643039,1.7200786,0.0770396,False,0.22433186,0.23076187
ZNF799,0.14023733,0.06323348,-0.07700385,False,0.08918647,0.04332118
DHFR,2.3618474,2.284961,-0.076886415,False,0.16424006,0.18479702
RIOK3,1.5246277,1.6011493,0.076521635,True,0.29421642,0.291983
STX3,1.8876352,1.9637369,0.07610166,False,0.21896623,0.20970164
MOCOS,0.21169871,0.2877659,0.07606718,False,0.13111612,0.18268955
DIAPH1,2.1383328,2.062466,-0.07586694,False,0.18466464,0.21162432
TIMM9,1.9392958,2.0149803,0.07568455,False,0.20568007,0.2129321
PKDCC,2.017514,2.0931647,0.07565069,True,0.58726704,0.5716911
PLPPR3,2.4174502,2.341829,-0.07562113,True,0.21403643,0.2385758
EHD4,1.3536272,1.2781123,-0.07551491,False,0.2644158,0.299286
FGF13,1.6198746,1.6952397,0.07536507,True,0.42301762,0.4367145
SCN4A,0.34944397,0.42477483,0.07533085,False,0.198314,0.25068453
POLR3G,2.6291654,2.7044508,0.075285435,True,0.22044568,0.1417205
NFX1,1.7065755,1.781816,0.07524049,False,0.21878487,0.20395511
ASF1B,1.2116174,1.1369424,-0.074674964,False,0.30513284,0.3314236
KCMF1,2.5458992,2.6205628,0.07466364,False,0.1105205,0.111935414
NAT9,0.7308129,0.8054053,0.07459241,False,0.30821607,0.32480955
PABPC1L,1.3704665,1.4448966,0.07443011,True,0.3449874,0.3616336
MED8,1.4682648,1.5426656,0.07440078,False,0.2624146,0.29322815
ST14,1.2043077,1.129945,-0.074362636,True,0.34126028,0.34909588
VRTN,2.611391,2.5370595,-0.07433152,False,0.12854144,0.14907815
POR,2.2365348,2.1622727,-0.07426214,False,0.15915239,0.18918481
CDC42EP1,0.2626367,0.33687088,0.07423419,False,0.15582216,0.20517851
OSBPL6,0.37518734,0.44918334,0.07399601,False,0.20729265,0.24201916
MCM4,3.9072917,3.8333094,-0.07398224,False,0.08346311,0.13551535
SLC39A10,3.2354264,3.161483,-0.07394338,False,0.08402345,0.10507196
FN3KRP,1.1925339,1.1186203,-0.073913574,False,0.29428256,0.31451523
HDHD3,0.49272028,0.41895354,-0.07376674,False,0.23464257,0.22330575
SRRT,2.7495325,2.6757822,-0.07375026,False,0.12642106,0.16463909
BAZ2B,1.3900007,1.3163347,-0.07366598,False,0.3170387,0.34142458
DPEP3,0.61881423,0.69244367,0.07362944,True,0.33645475,0.3846771
FOSL1,0.18665719,0.113172986,-0.073484205,True,0.15412702,0.09404949
MKI67,2.1962192,2.1228383,-0.07338095,True,0.32712093,0.38619965
CCNE1,1.5663189,1.4930364,-0.07328248,True,0.32774282,0.3387632
HERPUD1,0.50398415,0.5771828,0.073198676,False,0.25834242,0.29278192
ZBED1,1.6245142,1.5513374,-0.07317686,False,0.26771116,0.2993829
TSPO,0.79682624,0.8699743,0.07314807,True,0.3554604,0.38111103
ADAM9,0.9681818,1.0413108,0.073129,False,0.3014476,0.32419112
PELI1,1.4311755,1.5042738,0.0730983,False,0.27139038,0.2663651
TNKS,0.9634263,1.0365055,0.07307917,False,0.29894522,0.30376565
C19orf48,2.3320942,2.4050822,0.07298803,False,0.16986616,0.17231363
ZNF483,2.3759708,2.3030097,-0.07296109,True,0.1790779,0.21244869
PCNA,2.1140418,2.0410976,-0.072944164,False,0.19911544,0.24132067
UCK1,1.6134388,1.540503,-0.07293582,False,0.25476408,0.29797426
MARCKS,2.561422,2.4886143,-0.07280779,True,0.15696877,0.18227133
ACSS2,0.8820951,0.8093202,-0.07277489,True,0.5769565,0.5287923
CCN2,1.3984216,1.4711285,0.07270682,True,0.8199761,0.7943002
C12orf75,1.8905792,1.9632518,0.072672606,True,0.26363477,0.2617552
DENND11,1.8196193,1.7470444,-0.072574854,False,0.21802239,0.26247758
R3HCC1L,1.2242712,1.1517615,-0.07250965,False,0.29994145,0.31845438
CLDN6,4.432041,4.359549,-0.07249212,False,0.05121304,0.06377548
STARD4,1.1796104,1.107307,-0.072303414,True,0.3958909,0.40466303
FYN,2.0860715,2.1583302,0.07225871,False,0.1732575,0.17430504
TM7SF2,1.1138376,1.0415894,-0.07224822,True,0.32208908,0.35546938
ARMCX2,2.4285595,2.3564324,-0.072127104,True,0.1969397,0.22921716
GLDC,2.0404992,1.9686614,-0.07183778,False,0.20667614,0.22433358
GGA2,2.5245163,2.4527278,-0.07178855,False,0.113435015,0.13705154
IGDCC3,1.6520493,1.5802683,-0.07178104,True,0.28605288,0.30799618
CRABP2,2.2048934,2.1333294,-0.07156396,True,0.37365532,0.39846757
ADCY2,1.7650582,1.8365535,0.071495295,True,0.41020232,0.43167838
SEC63,1.8843127,1.9556929,0.07138014,False,0.20075788,0.2051947
