target,reference,feature,target_mean,reference_mean,percent_change,fold_change,p_value,statistic,fdr
RNF2,non-targeting,CEP104,1.5500144,1.6744597,-0.0743196830153465,0.9256803393363952,0.0023293360381137,33725865.0,0.0150643487709752
RNF2,non-targeting,DFFB,0.08399155,0.10118416,-0.169914036989212,0.8300859332084656,0.0018249205331211,34293307.5,0.0121435989886631
RNF2,non-targeting,C1orf174,4.5887613,4.152028,0.1051855236291885,1.1051855087280271,8.215290421329195e-15,38960284.5,1.8715500544033581e-13
RNF2,non-targeting,KCNAB2,0.5259856,0.40658087,0.2936801612377167,1.293680191040039,3.511971478878168e-12,38221263.0,6.734165270772857e-11
RNF2,non-targeting,CHD5,0.14227423,0.049632054,1.866579532623291,2.866579532623291,2.910916887288128e-65,38972493.0,3.3065577375184925e-63
RNF2,non-targeting,ACOT7,5.9458747,5.747794,0.0344620086252689,1.0344619750976562,0.0004646076396732,36894339.5,0.0035474419853991
RNF2,non-targeting,TNFRSF25,0.6020613,0.45788848,0.3148643970489502,1.3148643970489502,3.855204056848503e-15,38684042.0,8.95645128039846e-14
RNF2,non-targeting,PLEKHG5,1.1835196,0.9499248,0.2459086924791336,1.2459087371826172,2.1077694949010568e-17,39238497.0,5.573858778383956e-16
RNF2,non-targeting,ZBTB48,0.82702446,0.77074647,0.0730175152420997,1.0730174779891968,0.0069232727358812,36473161.0,0.03884658810082
RNF2,non-targeting,KLHL21,1.8268411,2.3119652,-0.2098319232463836,0.790168046951294,9.207069164609877e-30,29711818.0,4.119711528530273e-28
RNF2,non-targeting,PHF13,4.4647675,3.7520642,0.189949631690979,1.189949631690979,9.520223623286532e-37,41333742.5,5.342198730882077e-35
RNF2,non-targeting,DNAJC11,12.99198,13.441751,-0.0334607400000095,0.9665392637252808,0.0032381471792746,33771702.0,0.0201307884425841
RNF2,non-targeting,CAMTA1,13.606701,13.160379,0.033914029598236,1.0339139699935913,9.849583989205135e-06,37340154.0,0.0001002855976074
RNF2,non-targeting,VAMP3,3.171172,3.3658917,-0.0578508786857128,0.9421491026878356,9.86262312731e-05,33311562.0,0.0008576056534065
RNF2,non-targeting,PER3,0.58176434,0.48537782,0.1985803991556167,1.1985803842544556,1.1623879618241085e-07,37562689.5,1.5026078564632056e-06
RNF2,non-targeting,UTS2,0.0038662697,0.0017156394,1.253544569015503,2.253544569015503,0.0036731270665629,35322392.5,0.0224690040589579
RNF2,non-targeting,ERRFI1,3.3110805,4.261261,-0.2229810655117035,0.7770189046859741,7.252752831458016e-40,28795736.0,4.466779988398805e-38
RNF2,non-targeting,RERE,16.76322,17.04776,-0.0166907664388418,0.9833092093467712,0.005644140048841,33857178.5,0.0325938947297456
RNF2,non-targeting,H6PD,0.11547812,0.0910122,0.268820196390152,1.2688201665878296,0.0006501712999097,36149584.0,0.0048087284972051
RNF2,non-targeting,SLC25A33,6.3883076,6.8220825,-0.0635839477181434,0.9364160299301147,5.884392303533556e-07,32778011.0,7.015483867318608e-06
RNF2,non-targeting,PIK3CD,1.0971986,1.3100411,-0.1624700725078582,0.8375299572944641,9.885986430533964e-12,31924275.0,1.8363558355895964e-10
RNF2,non-targeting,CLSTN1,5.167801,4.2903357,0.204521358013153,1.2045212984085083,5.208933733874147e-44,41940118.0,3.6069521987148435e-42
RNF2,non-targeting,CTNNBIP1,5.4530597,4.621771,0.1798637062311172,1.179863691329956,6.696631881342672e-37,41347180.0,3.7769087370700475e-35
RNF2,non-targeting,LZIC,5.0045266,5.2642174,-0.0493313148617744,0.9506686925888062,0.0014748335800131,33657637.5,0.010046464474714
RNF2,non-targeting,RBP7,0.24587652,0.30677378,-0.1985086947679519,0.8014913201332092,7.532935435100192e-06,33389226.0,7.79424397908e-05
RNF2,non-targeting,UBE4B,2.438973,2.5873194,-0.0573359541594982,0.9426640272140504,0.0079811573746009,33913094.5,0.0438355501998235
RNF2,non-targeting,KIF1B,11.7259865,12.696689,-0.0764531791210174,0.9235468506813048,2.5471652765549264e-19,30843852.0,7.423871284274003e-18
RNF2,non-targeting,CENPS,2.6262898,2.3629293,0.1114550903439521,1.1114550828933716,1.073523735731047e-12,38647306.5,2.1342983441848835e-11
RNF2,non-targeting,CASZ1,0.56258523,0.49418545,0.1384091526269912,1.13840913772583,0.0002309008283298,36843661.5,0.0018787022304259
RNF2,non-targeting,SRM,26.023386,28.309406,-0.0807512626051902,0.9192487597465516,8.292750948156772e-40,28800296.0,5.096870384453522e-38
RNF2,non-targeting,EXOSC10,5.6570044,5.4547,0.0370880812406539,1.0370880365371704,0.0004314203118696,36903887.5,0.0033172534718542
RNF2,non-targeting,FBXO2,1.4164841,1.7650955,-0.1975028365850448,0.802497148513794,7.723554600263031e-24,30330044.5,2.7600843425897144e-22
RNF2,non-targeting,FBXO44,0.8010059,0.98522806,-0.1869842857122421,0.8130156993865967,4.4928599095951705e-14,31594502.0,9.771159643000885e-13
RNF2,non-targeting,MAD2L2,53.533455,59.006184,-0.0927483960986137,0.9072515964508056,6.713076905923518e-72,26509828.0,8.593752451670797e-70
RNF2,non-targeting,DRAXIN,3.774037,3.1535943,0.1967414319515228,1.1967414617538452,1.924289499800857e-28,40557633.0,8.197727181055489e-27
RNF2,non-targeting,AGTRAP,6.7071233,7.6985474,-0.1287806630134582,0.8712193369865417,7.557663161092348e-32,29507713.5,3.6270363639855694e-30
RNF2,non-targeting,C1orf167,0.043407965,0.033401206,0.2995927631855011,1.2995927333831787,0.0052217600914571,35705470.5,0.0304910449418805
RNF2,non-targeting,PLOD1,2.161642,1.963839,0.1007226258516311,1.1007226705551147,1.5352996605849544e-07,37738805.0,1.9566412967605245e-06
RNF2,non-targeting,TNFRSF8,0.48415232,0.66973406,-0.2770976722240448,0.7229023575782776,1.2859184891546005e-23,30549509.0,4.552458641847499e-22
RNF2,non-targeting,DHRS3,1.1458935,1.3081391,-0.1240278109908104,0.8759722113609314,1.5085312640309084e-07,32671724.0,1.923475769553503e-06
RNF2,non-targeting,PRAMEF20,0.00037626963,2.085231e-05,17.044506072998047,18.044506072998047,0.0021999310539406,35216437.5,0.0143194840232498
RNF2,non-targeting,LRRC38,0.057796776,0.027714163,1.0854599475860596,2.08545994758606,1.511686436422775e-13,36451288.5,3.1842280509348075e-12
RNF2,non-targeting,PDPN,14.004525,16.106108,-0.1304835826158523,0.8695164322853088,1.2290208789984579e-40,28731004.0,7.746001914580102e-39
RNF2,non-targeting,PRDM2,0.6351601,0.57385606,0.1068282425403595,1.106828212738037,0.0015139616202826,36655366.5,0.0102861320862461
RNF2,non-targeting,KAZN,0.7582563,0.6197624,0.2234628796577453,1.22346293926239,1.0536150731384187e-10,38173187.0,1.8087697916451287e-09
RNF2,non-targeting,TMEM51,0.36586025,0.32876396,0.1128356382250785,1.1128356456756592,0.0086928445708308,36299193.0,0.0471396182361743
RNF2,non-targeting,FHAD1,0.115037605,0.07548778,0.5239235758781433,1.523923635482788,1.5104435349727885e-11,36955914.0,2.7659168581000693e-10
RNF2,non-targeting,CASP9,1.0815247,1.0012472,0.0801775678992271,1.0801775455474854,0.0024813613660216,36645448.0,0.0159350517390292
RNF2,non-targeting,DNAJC16,0.38607606,0.34784308,0.1099144518375396,1.1099144220352173,0.0085824220924727,36312297.5,0.0466312632022798
RNF2,non-targeting,AGMAT,1.5269002,1.3047867,0.1702297329902649,1.1702297925949097,1.3255474440401716e-11,38456421.0,2.43803639758355e-10
RNF2,non-targeting,DDI2,2.8631425,3.0081503,-0.0482049882411956,0.9517950415611268,0.0010625386924672,33612322.0,0.0074944211546716
RNF2,non-targeting,PLEKHM2,1.1466324,1.3039159,-0.1206239089369773,0.8793761134147644,3.695902006884946e-07,32747871.0,4.512249867275294e-06
RNF2,non-targeting,TMEM82,0.05126726,0.019386152,1.6445300579071045,2.6445298194885254,6.65205996536969e-23,36630784.5,2.2892439091533026e-21
RNF2,non-targeting,FBLIM1,1.6038946,1.1693203,0.3716468811035156,1.3716468811035156,3.1667633749004804e-43,41819727.0,2.1457244903760406e-41
RNF2,non-targeting,UQCRHL,0.023230111,0.015000527,0.5486196875572205,1.5486197471618652,0.0023447601979863,35572152.5,0.0151552459709215
RNF2,non-targeting,SPEN,5.058711,4.766156,0.0613817162811756,1.061381697654724,5.01976778909551e-07,37633346.0,6.032930909586326e-06
RNF2,non-targeting,ARHGEF19,0.73799324,0.90885997,-0.1880011558532714,0.8119988441467285,2.7593720625331593e-14,31577201.0,6.090268186034529e-13
RNF2,non-targeting,FBXO42,2.133844,2.2714782,-0.060592383146286,0.9394075870513916,0.0028443150158909,33752960.0,0.0179703723310337
RNF2,non-targeting,SZRD1,7.345641,7.1704555,0.0244315974414348,1.024431586265564,0.0054292341539377,36545484.5,0.0315384757983179
RNF2,non-targeting,NECAP2,2.1470535,1.9297462,0.1126092821359634,1.1126092672348022,1.5774991749155952e-08,37933874.5,2.22456790285266e-07
RNF2,non-targeting,CROCC,1.6004138,1.7174504,-0.0681455358862876,0.931854486465454,0.001209738507022,33633031.0,0.0084198917773481
RNF2,non-targeting,MFAP2,39.52011,27.860634,0.4184928834438324,1.4184929132461548,0.0,55867414.5,0.0
RNF2,non-targeting,ATP13A2,0.95693564,0.89687073,0.0669716522097587,1.0669716596603394,0.0062541982521354,36499710.0,0.0356159537613993
RNF2,non-targeting,SDHB,10.178965,10.817163,-0.0589987263083457,0.941001296043396,1.1194804167287968e-09,32246763.0,1.7654421644289684e-08
RNF2,non-targeting,PADI2,0.40458483,0.3640738,0.1112714260816574,1.1112713813781738,0.0090789280055955,36297398.5,0.048894317723612
RNF2,non-targeting,PADI1,0.04442812,0.01687356,1.6330021619796753,2.6330020427703857,1.6714264939817858e-19,36406191.5,4.918787533697145e-18
RNF2,non-targeting,PADI3,0.092195176,0.021981716,3.1941754817962646,4.194175720214844,7.799447226863527e-92,38439930.5,1.397562000611423e-89
RNF2,non-targeting,ACTL8,0.351324,0.29986015,0.1716261506080627,1.171626091003418,0.0005360311958258,36591340.5,0.0040400655959975
RNF2,non-targeting,IGSF21,4.090323,2.7695215,0.4769060313701629,1.4769060611724854,4.1188724949153175e-108,45898136.0,9.363270918868686e-106
RNF2,non-targeting,PAX7,0.0055148187,0.002910211,0.8949893116950989,1.894989371299744,0.0056648504139031,35353207.0,0.0326985235878283
RNF2,non-targeting,AKR7A2,1.6486113,1.5499127,0.0636801123619079,1.0636801719665527,0.0020869522727242,36686102.5,0.013674352654332
RNF2,non-targeting,MICOS10,18.683565,17.626926,0.0599445812404155,1.0599446296691897,1.0979593765235769e-17,39347470.0,2.9478921187327397e-16
RNF2,non-targeting,TMCO4,0.1664909,0.22572225,-0.2624081373214721,0.7375918626785278,1.5119339445984002e-09,32910503.5,2.3571411329084312e-08
RNF2,non-targeting,RNF186,0.0009525277,0.00021110928,3.512012481689453,4.512012481689453,0.0044592500189369,35244468.0,0.026610086587359
RNF2,non-targeting,OTUD3,1.6907444,1.5594373,0.0842016041278839,1.0842015743255615,3.02858036035e-05,37214633.5,0.0002868344694209
RNF2,non-targeting,PLA2G2A,0.06132693,0.046121772,0.3296741545200348,1.3296741247177124,0.0066983617223196,35755203.0,0.0377635293806834
RNF2,non-targeting,MUL1,1.3495069,1.472496,-0.0835242867469787,0.9164757132530212,0.0002277559285551,33418207.5,0.0018552392456231
RNF2,non-targeting,FAM43B,0.02864842,0.042339683,-0.323367178440094,0.676632821559906,0.0006012632293825,34512017.5,0.004477957621512
RNF2,non-targeting,CDA,0.44601673,0.50638056,-0.1192064508795738,0.880793571472168,0.0006471685249549,33680113.0,0.0047888705038955
RNF2,non-targeting,PINK1,1.2888526,1.7681043,-0.2710539996623993,0.7289460301399231,4.1600621878459207e-41,28707076.5,2.6533604547126383e-39
RNF2,non-targeting,EIF4G3,5.961008,6.2257824,-0.0425286814570426,0.9574713110923768,0.0032302991759821,33771339.0,0.0200875249134722
RNF2,non-targeting,ECE1,6.0065994,4.747136,0.265310138463974,1.2653101682662964,1.9015841095787552e-73,43982176.5,2.507705375724573e-71
RNF2,non-targeting,NBPF3,0.1493147,0.10877287,0.3727201223373413,1.3727201223373413,9.240291481825215e-07,36679313.0,1.07600723496e-05
RNF2,non-targeting,ALPL,24.089771,21.229164,0.1347489356994629,1.134748935699463,6.3145848399286105e-74,44011530.5,8.400860478727687e-72
RNF2,non-targeting,RAP1GAP,0.33988705,0.28326115,0.199907049536705,1.1999070644378662,2.80942717889e-05,36895027.5,0.0002675644932279
RNF2,non-targeting,USP48,6.404109,6.99754,-0.0848056599497795,0.91519433259964,2.834037221234359e-13,31660138.5,5.861736534462768e-12
RNF2,non-targeting,HSPG2,1.1871924,1.0572222,0.1229355484247207,1.1229355335235596,1.208637210958858e-06,37523599.5,1.38743877931e-05
RNF2,non-targeting,WNT4,0.024750164,0.017381605,0.4239285886287689,1.4239286184310913,0.0081832912540568,35550073.0,0.0447680431702463
RNF2,non-targeting,EPHA8,0.36827558,0.2285431,0.6114053726196289,1.611405372619629,3.641118791004268e-30,39580031.0,1.6500483183563495e-28
RNF2,non-targeting,KDM1A,37.90742,39.318386,-0.0358856283128261,0.9641143679618835,4.633539896557793e-12,31847017.0,8.806307298409006e-11
RNF2,non-targeting,HTR1D,0.4203897,0.7132708,-0.410616934299469,0.589383065700531,1.2516474883125089e-44,28763495.0,8.832859714555098e-43
RNF2,non-targeting,ID3,5.270673,5.9239454,-0.1102766096591949,0.8897233605384827,4.617752318984351e-09,32358691.0,6.87623571123435e-08
RNF2,non-targeting,ELOA,2.381623,2.6912146,-0.1150378510355949,0.8849621415138245,1.055740192968283e-11,31904664.0,1.956249933950521e-10
RNF2,non-targeting,PITHD1,5.8060913,6.4864335,-0.1048869490623474,0.8951130509376526,1.2558708563350651e-19,30806338.5,3.7180522486553104e-18
RNF2,non-targeting,GALE,1.6138175,1.3682234,0.179498478770256,1.1794984340667725,2.454055290321381e-13,38726841.5,5.097382872401934e-12
RNF2,non-targeting,FUCA1,0.70414865,0.7975844,-0.1171484366059303,0.8828515410423279,3.5912504901e-05,33250038.5,0.0003362670716307
RNF2,non-targeting,PNRC2,10.110353,10.572218,-0.0436866208910942,0.9563133716583252,1.45871472848e-05,33097875.0,0.0001449946614742
RNF2,non-targeting,MYOM3,0.035548788,0.019397056,0.8326898813247681,1.832689881324768,1.6293753296985868e-06,35879069.0,1.84000578548e-05
RNF2,non-targeting,IL22RA1,0.014318983,0.005043442,1.839129090309143,2.8391292095184326,2.4523965221014028e-08,35627196.0,3.393489141251597e-07
RNF2,non-targeting,GRHL3,0.007972871,0.016247623,-0.5092899799346924,0.4907099902629852,0.0002929403239339,34732468.5,0.0023356681322658
RNF2,non-targeting,NIPAL3,0.30960652,0.34891602,-0.1126617863774299,0.8873382210731506,0.0017268342395297,33878564.0,0.0115595405423
RNF2,non-targeting,RCAN3,1.3872215,1.2457101,0.1135989129543304,1.1135989427566528,1.5642906588690875e-07,37722581.0,1.9917633122152934e-06
RNF2,non-targeting,CLIC4,42.21695,49.063583,-0.1395461410284042,0.8604538440704346,8.462687323566624e-121,23874182.0,2.292788014137131e-118
RNF2,non-targeting,RSRP1,3.803306,3.9885495,-0.0464437939226627,0.9535561800003052,0.0015018177020842,33660210.5,0.0102120666642908
RNF2,non-targeting,TMEM50A,9.761677,10.158783,-0.0390899367630481,0.9609100818634032,0.0002539932130604,33425730.0,0.0020502101131616
RNF2,non-targeting,MACO1,2.5309384,2.158124,0.1727493107318878,1.1727492809295654,6.0622898190514476e-21,39744881.0,1.9064528028204091e-19
RNF2,non-targeting,LDLRAP1,1.7647026,1.6784871,0.0513650029897689,1.0513650178909302,0.0062750445636755,36519664.0,0.0357147941881616
RNF2,non-targeting,MAN1C1,0.41997302,0.36429462,0.1528389304876327,1.152838945388794,0.0002400177810902,36766176.5,0.0019461773946955
RNF2,non-targeting,SELENON,17.50647,16.383259,0.0685584545135498,1.0685584545135498,6.0068773566137824e-18,39381018.0,1.6354433682498319e-16
RNF2,non-targeting,MTFR1L,1.3533556,1.1977704,0.1298957616090774,1.129895806312561,1.1375590320691821e-08,37943782.5,1.629117650616054e-07
RNF2,non-targeting,AUNIP,2.5743134,2.9347568,-0.1228188201785087,0.8771811723709106,4.7024681486043e-15,31402529.5,1.0862479126966369e-13
RNF2,non-targeting,PAQR7,0.3804828,0.62332165,-0.3895883560180664,0.6104116439819336,2.9094304254164254e-43,28840163.0,1.973333828618068e-41
RNF2,non-targeting,STMN1,10.157259,9.260651,0.0968191549181938,1.0968191623687744,9.584776100070826e-18,39355050.0,2.5827326527291053e-16
RNF2,non-targeting,PAFAH2,0.5089524,0.45849663,0.1100460663437843,1.1100460290908811,0.0027160576422055,36530338.0,0.0172575372240645
RNF2,non-targeting,C1orf232,0.0032755018,0.00083619705,2.91714096069336,3.91714096069336,2.34950989091e-05,35328550.5,0.0002265231904494
RNF2,non-targeting,UBXN11,0.556037,0.4961353,0.12073665112257,1.120736598968506,0.0003879099366213,36794658.0,0.0030127507682049
RNF2,non-targeting,CD52,0.34657472,0.20960595,0.6534584760665894,1.6534584760665894,1.3387107852338416e-30,39466395.0,6.152488814699505e-29
RNF2,non-targeting,CRYBG2,0.1756352,0.24290518,-0.2769392430782318,0.7230607271194458,1.5216006878755687e-11,32589807.5,2.7853133984803363e-10
RNF2,non-targeting,LIN28A,99.98617,102.95852,-0.0288694035261869,0.9711306095123292,3.029710294518125e-12,31817961.0,5.834806361832946e-11
RNF2,non-targeting,ZDHHC18,1.270355,1.1283101,0.1258917301893234,1.1258916854858398,4.973759338611448e-08,37816265.0,6.676484434040758e-07
RNF2,non-targeting,WDTC1,2.960416,2.2601407,0.3098371028900146,1.3098371028900146,5.6309171630586134e-52,42545015.5,4.776680433598674e-50
RNF2,non-targeting,MAP3K6,0.31121677,0.34805852,-0.1058492958545684,0.8941506743431091,0.0030934560489908,33952920.5,0.0193436847738974
RNF2,non-targeting,WASF2,1.3083286,1.2181679,0.0740133821964263,1.074013352394104,0.0008537632576832,36802644.5,0.0061498982850684
RNF2,non-targeting,AHDC1,2.4044538,1.9713413,0.2197044789791107,1.219704508781433,7.873486894940208e-29,40591592.0,3.408283552925435e-27
RNF2,non-targeting,IFI6,0.39776567,0.49075162,-0.1894766241312027,0.8105233907699585,3.535371064523528e-09,32575251.0,5.326329830002672e-08
RNF2,non-targeting,FAM76A,1.0937104,1.0049648,0.0883071646094322,1.0883071422576904,0.0004409029286362,36878501.5,0.0033820640431661
RNF2,non-targeting,STX12,0.41148034,0.45225376,-0.0901560708880424,0.909843921661377,0.0044517129165832,33936929.0,0.0265715411342852
RNF2,non-targeting,THEMIS2,1.0303332,0.9025409,0.1415916234254837,1.1415916681289673,6.620186164739477e-07,37559221.0,7.844603870657344e-06
RNF2,non-targeting,SMPDL3B,2.8395975,3.1721818,-0.1048440486192703,0.8951559662818909,4.087896837545216e-12,31838640.5,7.799617435924175e-11
RNF2,non-targeting,PTAFR,0.0631494,0.08162513,-0.2263485193252563,0.7736514806747437,0.0016584681212023,34372125.5,0.011151024035455
RNF2,non-targeting,ATP5IF1,6.8607726,7.1686754,-0.0429511442780494,0.9570488333702089,0.0001057826393985,33319746.5,0.0009146726969943
RNF2,non-targeting,SESN2,1.9606502,2.136075,-0.0821248367428779,0.9178751707077026,0.0002388682854822,33420512.0,0.0019375519006653
RNF2,non-targeting,RCC1,8.604675,9.3067,-0.0754321590065956,0.9245678186416626,3.2130884459151444e-14,31520893.0,7.059787624825303e-13
RNF2,non-targeting,GMEB1,1.9364682,2.2197137,-0.1276044994592666,0.8723955154418945,6.297477089226986e-10,32205171.0,1.0145696299630849e-08
RNF2,non-targeting,EPB41,2.6777632,2.8507903,-0.0606944113969802,0.9393056035041808,0.000325490707151,33456971.5,0.0025709732129302
RNF2,non-targeting,SRSF4,5.591638,5.35346,0.0444905273616313,1.0444905757904053,0.0010948450637169,36780267.0,0.0076989610485796
RNF2,non-targeting,PTPRU,2.420055,2.1786704,0.1107944101095199,1.1107944250106812,4.108082708675873e-09,38045550.0,6.151746393489396e-08
RNF2,non-targeting,LAPTM5,0.074553035,0.035228647,1.116261601448059,2.1162617206573486,5.292113649740393e-19,36873572.5,1.5177889401539705e-17
RNF2,non-targeting,SDC3,6.410025,4.2127576,0.5215746164321899,1.52157461643219,5.710809682243036e-205,50000692.0,3.777491672742223e-202
RNF2,non-targeting,NKAIN1,5.9360933,4.8499393,0.2239520698785781,1.223952054977417,4.1327223683408083e-57,42915393.0,3.9625041763974794e-55
RNF2,non-targeting,ZCCHC17,2.753789,2.9276443,-0.0593840256333351,0.9406159520149232,0.0008048841683807,33574648.0,0.0058310294233965
RNF2,non-targeting,FABP3,1.1958281,1.3006411,-0.08058562874794,0.9194143414497375,0.0010258173568091,33619473.5,0.0072636562751569
RNF2,non-targeting,COL16A1,0.6471064,0.5532422,0.1696620434522628,1.1696619987487793,9.269151005788022e-06,37212289.5,9.47225258688e-05
RNF2,non-targeting,ADGRB2,1.753172,1.4137229,0.2401101142168045,1.240110158920288,2.8329569350809873e-24,40103600.0,1.0283047859117496e-22
RNF2,non-targeting,SPOCD1,0.10312574,0.07863879,0.3113851547241211,1.311385154724121,0.000363295538333,36128059.0,0.0028397270538228
RNF2,non-targeting,KHDRBS1,16.2775,15.602629,0.0432537011802196,1.0432536602020264,4.337060845706683e-07,37646909.0,5.249886859138354e-06
RNF2,non-targeting,KPNA6,9.470722,10.247005,-0.075757086277008,0.924242913722992,2.2366846588878367e-17,31088995.0,5.903541406232421e-16
RNF2,non-targeting,TXLNA,6.9966288,7.438579,-0.0594132728874683,0.9405867457389832,7.521366464758068e-08,32592298.5,9.915874703429042e-07
RNF2,non-targeting,CCDC28B,0.6496621,0.8423797,-0.228777602314949,0.7712224125862122,4.0044770282925954e-19,30964327.0,1.1560721418702913e-17
RNF2,non-targeting,LCK,3.7188203,3.3734257,0.102386899292469,1.1023869514465332,3.7770952571354314e-10,38232765.0,6.198966587401309e-09
RNF2,non-targeting,HDAC1,6.5748997,7.5889683,-0.1336240470409393,0.8663759827613831,2.0554256646513222e-32,29454618.5,1.0061031319437571e-30
RNF2,non-targeting,MARCKSL1,60.271275,55.83767,0.0794016867876052,1.0794017314910889,6.620513322737701e-61,43175881.5,6.871347926239819e-59
RNF2,non-targeting,BSDC1,2.0701985,2.338229,-0.1146296635270118,0.8853703141212463,6.573229741853189e-10,32206796.0,1.0573622622204604e-08
RNF2,non-targeting,ZBTB8B,0.6325089,0.74116063,-0.1465967744588852,0.8534032106399536,7.077531694007576e-07,32873990.5,8.359325808047622e-06
RNF2,non-targeting,ZBTB8A,0.7360656,0.801757,-0.081934243440628,0.9180657267570496,0.0053003831195513,33882085.0,0.0308912793506181
RNF2,non-targeting,SYNC,0.027592799,0.005510423,4.007382869720459,5.007383346557617,4.36796593508235e-36,36225755.0,2.400146614515922e-34
RNF2,non-targeting,KIAA1522,10.9591255,11.641652,-0.0586279854178428,0.9413720369338988,2.716734472507677e-10,32138824.0,4.512361519745726e-09
RNF2,non-targeting,FNDC5,0.11102737,0.07577226,0.4652771651744842,1.4652771949768066,8.152840855270947e-08,36580885.0,1.070648834200654e-06
RNF2,non-targeting,HPCA,0.090099365,0.064106114,0.4054722487926483,1.4054722785949707,1.5511653406965356e-06,36354095.5,1.75592628778e-05
RNF2,non-targeting,RNF19B,1.5809898,1.4285033,0.1067456901073455,1.106745719909668,3.686118114600114e-06,37431064.5,3.98189732401e-05
