gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
RCC2,1.9369862,1.8816205,-0.05536568,False,0.20666464,0.25860083
GNB1,1.515349,1.460245,-0.055104017,False,0.2630894,0.29166514
MEX3D,1.9430622,1.8879676,-0.0550946,False,0.19412035,0.2378012
ADCY1,1.51401,1.5689135,0.054903507,False,0.2909579,0.2692878
FTL,3.590388,3.5359895,-0.054398537,False,0.07852085,0.08264433
ATF3,0.60296935,0.6571983,0.05422896,True,0.30893683,0.33805123
VIM,2.7251427,2.779291,0.054148197,True,0.5895071,0.5495784
OSBPL1A,1.0606042,1.0065002,-0.05410397,False,0.28899875,0.2636352
SOWAHC,0.30488926,0.25085682,-0.054032445,False,0.1729403,0.14779103
MSRA,0.6814523,0.62765527,-0.053797007,True,0.31391615,0.31197953
STOM,0.9758953,1.0291073,0.053212047,False,0.33041394,0.3278721
RAB29,0.66070426,0.71384174,0.05313748,False,0.3053558,0.3292054
MUS81,0.73559034,0.7885816,0.05299127,False,0.27931485,0.28799057
ADRA2C,0.56856436,0.6215238,0.052959442,False,0.27382836,0.29806763
VWDE,0.9749628,1.0278898,0.052927077,False,0.31965515,0.32157138
CAMKK1,0.36616346,0.31336054,-0.05280292,False,0.20208856,0.18375213
CTDSP1,0.68136364,0.733828,0.052464366,False,0.28285578,0.2828151
PPP1R17,0.5791453,0.63153607,0.052390754,True,0.36212915,0.37870014
C5orf24,0.90275234,0.8503725,-0.052379847,False,0.309309,0.30384508
FAM124A,1.4166791,1.3645709,-0.052108288,False,0.30309242,0.34002137
SKA1,1.5937171,1.541704,-0.05201304,False,0.25661516,0.29281044
REEP2,1.0203115,1.0719897,0.05167818,False,0.30180138,0.28713143
MTERF3,1.392302,1.3407948,-0.051507235,False,0.2937268,0.30026847
POLR3G,2.6291654,2.6805527,0.05138731,True,0.22044568,0.13376291
EMP3,0.8505958,0.9019538,0.051358044,True,0.398057,0.41888657
EEF2KMT,0.8634742,0.8126119,-0.050862312,False,0.29018307,0.30914056
TLCD3A,0.92373145,0.97435796,0.050626516,False,0.31076756,0.30021885
GLO1,1.844982,1.794546,-0.05043602,False,0.2239558,0.2572558
DCAKD,0.9788785,0.9284983,-0.05038017,False,0.30747548,0.30847254
STK33,1.2734607,1.3238395,0.0503788,False,0.3242415,0.30977482
SBF1,0.5483379,0.49818268,-0.050155193,False,0.24809712,0.2469466
IFI6,0.39805612,0.34791148,-0.050144643,False,0.22786759,0.21163362
PDXP,1.1599224,1.210019,0.05009663,False,0.2790122,0.27812186
LRRC2,0.5442236,0.59426266,0.050039053,True,0.28008872,0.29462528
FDXR,1.2778784,1.3276414,0.049762964,True,0.37710968,0.40611288
SCP2,1.6882955,1.6387516,-0.049543858,False,0.23459227,0.24717323
FHOD3,0.540861,0.5903135,0.049452484,True,0.28442246,0.2911655
CARMIL2,1.2063643,1.2558048,0.049440503,True,0.33780468,0.32259846
CXXC1,1.2857406,1.3351656,0.049425006,False,0.27087823,0.26346186
PLEKHO1,1.3486669,1.2993737,-0.04929316,False,0.31317365,0.35261846
ADCY9,0.5067482,0.55597156,0.049223363,False,0.24415593,0.25858074
LHFPL6,0.73020524,0.7793672,0.04916197,True,0.36257234,0.3846373
CETN3,1.5701399,1.5210967,-0.04904318,False,0.26468825,0.28013104
FZD2,0.7157441,0.7647731,0.049028993,True,0.36336026,0.37091193
LRRC57,0.8772538,0.82828236,-0.048971415,False,0.30650496,0.29504865
PLD2,0.8259064,0.7771268,-0.048779607,False,0.28543413,0.2845973
AKAP12,2.1957076,2.244309,0.04860139,False,0.18571153,0.16566513
CCDC80,0.35170606,0.40025285,0.04854679,True,0.22674982,0.25525546
GPT2,1.7932483,1.8417912,0.048542857,True,0.22261675,0.21757501
TRIM14,1.1966144,1.245147,0.048532605,False,0.3207373,0.2963573
KHDRBS3,1.5300759,1.4815458,-0.0485301,False,0.2797919,0.27708158
AXL,1.3737823,1.4220197,0.048237443,False,0.2870026,0.2645479
RAB7A,1.2216727,1.1734833,-0.0481894,False,0.2872255,0.27549982
CST3,0.87776077,0.8299831,-0.047777653,False,0.30644011,0.31318074
KBTBD8,1.2658588,1.3135957,0.047736883,True,0.35760438,0.34599644
RAI14,2.4846597,2.5323358,0.047676086,False,0.15702273,0.13799658
ZFYVE27,0.68723196,0.73483443,0.047602475,False,0.29260957,0.30998838
SHISAL2B,0.62392765,0.67150474,0.047577083,False,0.2922066,0.3179242
BBS7,0.6101814,0.5626351,-0.047546268,False,0.27124283,0.26678336
CPS1,0.62011623,0.572626,-0.04749024,True,0.31480277,0.29663792
GAL,2.7219493,2.7692924,0.047343016,True,0.35849097,0.38744247
ACAP1,0.8951244,0.8479281,-0.04719627,False,0.33038718,0.32368004
SPG11,0.78990716,0.74272025,-0.04718691,False,0.29038692,0.28422138
GPC3,1.794429,1.8415326,0.047103643,True,0.31798097,0.3257339
PPP3CB,1.7751606,1.7280831,-0.047077417,False,0.21235462,0.27208695
TLE5,0.5380532,0.49106467,-0.046988547,False,0.24834302,0.22682302
TAF10,1.7877108,1.7407879,-0.046922922,False,0.21997134,0.25320545
PRDM14,1.2575728,1.304475,0.04690218,True,0.37819552,0.373185
SDE2,1.2860639,1.2392329,-0.04683101,False,0.28910664,0.30263284
SNX33,0.7527351,0.79956555,0.046830475,False,0.2820552,0.28897324
PIK3CD,0.8349563,0.7881503,-0.046805978,True,0.33845142,0.3361606
FAM13B,1.1927462,1.2395054,0.046759248,False,0.3023089,0.2989352
ZNF214,0.3857987,0.43244085,0.046642154,False,0.20745757,0.22845699
CHRNA4,0.09287645,0.046288997,-0.046587452,False,0.059727203,0.030616842
MID1,1.9302942,1.976847,0.046552896,True,0.23005864,0.19746631
TPRA1,1.0051731,1.0517198,0.046546698,False,0.30259767,0.28758797
CACHD1,1.3571806,1.4036212,0.0464406,False,0.2842649,0.28274995
DELE1,1.0524098,1.0987697,0.046359897,False,0.2951175,0.28709236
FXYD6,1.8719592,1.8256742,-0.046285033,True,0.2274005,0.2723561
GRIN2D,0.3390333,0.29287034,-0.046162963,True,0.20501903,0.17425567
BCLAF1,1.14122,1.0950731,-0.04614687,False,0.30215153,0.3125088
USP32,2.2593107,2.3053668,0.046056032,False,0.15932293,0.15745443
ARHGAP19,1.1492457,1.1952871,0.04604137,False,0.33818707,0.32382452
FGFBP3,1.5303756,1.576378,0.046002388,True,0.39057454,0.40044996
MED23,1.0815169,1.0355346,-0.04598224,False,0.30537322,0.32722306
ATP5F1D,1.682064,1.6361599,-0.04590416,False,0.23125952,0.2589963
LMO3,1.0553634,1.1011695,0.04580605,True,0.47546923,0.48195094
GOLGA8B,0.5280647,0.48228356,-0.045781165,False,0.2573239,0.25191373
GSKIP,1.5820462,1.5364,-0.04564619,False,0.24301341,0.26267397
ERF,1.235978,1.1903942,-0.045583844,False,0.28900608,0.30889535
PACS1,1.2523549,1.2979195,0.04556465,False,0.29182333,0.27711746
HIST1H3E,1.0670047,1.0215591,-0.04544556,True,1.0355052,1.0243187
NCBP3,1.7881895,1.7427523,-0.045437217,False,0.20751336,0.23414356
CPT1C,0.37698486,0.33156717,-0.045417696,False,0.19845647,0.18271196
NTAN1,1.5660726,1.5207006,-0.04537201,False,0.2521703,0.27465242
PSME3,2.137709,2.0924227,-0.04528618,False,0.16301736,0.20363687
FBXO42,1.1822067,1.1369604,-0.045246363,False,0.2876095,0.2808794
FAM193B,1.4110403,1.4562814,0.045241117,False,0.27337787,0.24151458
SEMA6A,2.7475765,2.792734,0.045157433,True,0.17924707,0.16988644
EHD4,1.3536272,1.3084861,-0.0451411,False,0.2644158,0.27814683
QPCTL,1.1212684,1.1663973,0.04512894,False,0.29961982,0.28420207
FDX2,1.0670488,1.1120341,0.044985294,False,0.30306563,0.29562154
RIPK1,0.7621425,0.71725863,-0.044883847,False,0.31286755,0.31680292
MPP7,0.76288825,0.7180533,-0.04483497,False,0.30191427,0.31131184
HEATR5B,1.1554515,1.2002599,0.044808388,False,0.30795732,0.2960071
FSCN1,2.5313451,2.4865685,-0.044776678,False,0.13523875,0.14882103
MTMR4,1.2677945,1.3125429,0.044748425,False,0.29588735,0.29200897
ADCYAP1R1,0.9360648,0.9808066,0.04474181,False,0.33278164,0.3320839
DDAH2,1.094047,1.049312,-0.044734955,False,0.30542573,0.31493142
ZNF841,0.7889308,0.74420625,-0.044724524,False,0.29595423,0.29584986
SLC52A3,0.20683056,0.25153032,0.04469976,False,0.12834153,0.14527279
MRAP2,0.4792837,0.5239661,0.044682384,False,0.25475198,0.26959604
DUSP6,2.2662961,2.3108637,0.044567585,True,0.42365897,0.40623817
CHGA,1.5551376,1.599704,0.044566393,True,0.55296373,0.54462534
HPS4,0.9939698,1.038468,0.044498205,False,0.30764404,0.3184148
PLEKHA3,1.2180812,1.1736223,-0.044458985,False,0.31875926,0.3375615
TAF4,1.5894346,1.5450187,-0.04441595,False,0.23867801,0.27995032
MICAL3,1.4372656,1.4814582,0.044192553,False,0.30142865,0.27991185
PAFAH2,0.37622377,0.33206174,-0.044162035,False,0.20161344,0.1893832
TIGD5,0.7814556,0.737314,-0.04414159,False,0.30131596,0.31735277
CDK17,0.62447834,0.6685438,0.044065475,False,0.26594537,0.27094552
RABL3,1.1326195,1.0885732,-0.044046283,False,0.29950717,0.30860755
ANGPTL2,0.67919964,0.63531786,-0.043881774,True,0.3081285,0.2851854
ARHGEF1,0.80088,0.75701207,-0.043867946,False,0.28408587,0.2904166
GNS,1.4547819,1.4986229,0.043841004,False,0.27063233,0.27053422
CMBL,1.0228338,1.066576,0.04374218,False,0.30436218,0.3143789
UPF1,1.7297437,1.7733939,0.04365015,False,0.22016594,0.21791276
MDC1,0.86215174,0.8185023,-0.043649435,False,0.3020557,0.30624202
PCGF1,0.7591502,0.7155091,-0.04364109,False,0.30547062,0.3159784
METTL7A,1.1035215,1.1471328,0.043611288,True,0.36541176,0.34929237
PGAP2,2.5768394,2.5332398,-0.043599606,False,0.12628832,0.1306365
LMNA,1.6511865,1.69477,0.043583512,True,0.2810789,0.28144985
RELB,0.87575513,0.9193284,0.04357326,True,0.347691,0.3477259
LSM6,2.9884505,2.9449625,-0.043488026,False,0.08805624,0.0980065
FOXJ3,1.5582623,1.51478,-0.043482304,False,0.24607602,0.2809645
GID4,1.1087896,1.065315,-0.043474555,False,0.31479487,0.31146383
CHORDC1,2.0463908,2.002971,-0.043419838,False,0.19466658,0.22764213
AVEN,1.4445827,1.401169,-0.04341376,False,0.3008583,0.33556202
RPTOR,1.4475261,1.4909173,0.043391228,False,0.32264182,0.31332326
TNNI3,0.83893996,0.88227546,0.043335497,True,0.34279716,0.33570945
ICA1,1.7351757,1.7784979,0.043322206,True,0.27486834,0.26949996
ARPC1A,1.487073,1.4437952,-0.04327774,False,0.24678238,0.2493926
SMIM20,1.8959358,1.852731,-0.043204784,False,0.22181161,0.25571465
HEBP1,1.3122481,1.3554016,0.043153524,False,0.2821424,0.26946917
SNX5,2.8873336,2.84423,-0.043103695,False,0.10383803,0.105063245
NOLC1,1.5560235,1.5129915,-0.04303193,False,0.24831457,0.2761588
CDH4,0.8705357,0.8275597,-0.042975962,True,0.35521907,0.3458586
FMNL2,1.870734,1.9136639,0.042929888,False,0.21620587,0.20164259
AMFR,0.6793048,0.6364069,-0.04289788,False,0.28290206,0.286367
ABCG2,0.33447912,0.3772831,0.042803973,False,0.19675654,0.20404515
DYNC1LI1,1.5546093,1.5118169,-0.04279244,False,0.24550228,0.27614096
SPOUT1,0.8709248,0.82818735,-0.042737424,False,0.2921751,0.29888386
ETHE1,1.1582302,1.2009416,0.042711377,False,0.3198412,0.29566088
NPRL3,0.52753234,0.48483595,-0.042696387,False,0.24283162,0.24135077
KBTBD2,1.3589154,1.3162686,-0.042646885,False,0.28606227,0.32483146
WDTC1,1.1787552,1.2213124,0.04255724,False,0.30542833,0.27311188
KRT18,3.6757731,3.6332533,-0.042519808,True,0.10656653,0.12344356
BRF2,1.2205229,1.1780076,-0.042515278,False,0.29971814,0.31377053
MBOAT1,0.8111368,0.8536344,0.042497635,False,0.30465725,0.3182504
DCLK1,1.713339,1.755791,0.042451978,True,0.28653774,0.27264547
LAMB1,1.1267743,1.1691649,0.042390585,True,0.34430408,0.3377337
PIAS3,0.7037941,0.746183,0.042388856,False,0.27593184,0.28125805
RAD17,1.3454006,1.3877853,0.042384744,False,0.2766721,0.27278095
CENPBD1,0.6004744,0.6428162,0.04234177,False,0.26904693,0.2790582
PPP2R2C,0.49410126,0.4517807,-0.04232055,True,0.2715815,0.26201668
CDC14B,1.8898087,1.9320885,0.04227984,True,0.23548909,0.24299495
TMEM158,0.62363106,0.665903,0.042271912,False,0.2925015,0.31548452
ITGB5,2.7919524,2.834221,0.042268515,True,0.17067133,0.1582327
ZNF682,1.2068542,1.2491081,0.042253852,False,0.32121152,0.29865518
BAZ1A,0.71043754,0.75261563,0.042178094,False,0.2945465,0.3043703
GALNT14,0.91328454,0.9553893,0.04210478,False,0.34229022,0.33817247
EXPH5,0.34386984,0.30182552,-0.04204431,False,0.20476194,0.18390974
TMEM220,0.53415805,0.49212584,-0.042032212,False,0.2580141,0.24403632
TMEM106C,1.5577834,1.515776,-0.042007327,True,0.37999824,0.4254528
CLU,2.868908,2.8269832,-0.041924715,True,0.13896124,0.1363755
GDF3,0.6978482,0.73975044,0.041902244,True,0.3538861,0.36735332
CCNJ,0.8133072,0.7714651,-0.041842103,False,0.3032417,0.3035936
C15orf41,0.78019136,0.7383813,-0.041810036,False,0.30274528,0.28999168
BTN2A2,0.22469984,0.2664753,0.04177545,False,0.13403805,0.15878929
SLC30A3,0.11231726,0.070570454,-0.041746803,False,0.071792215,0.047698952
ZNF221,0.6610552,0.70279783,0.041742623,False,0.2792331,0.29151392
DNAJC5,1.5276507,1.4859765,-0.041674256,False,0.25934568,0.3094931
SREBF2,2.018833,1.9772251,-0.041607857,False,0.20055833,0.21247636
RAB33B,1.0150237,1.0566287,0.041604996,False,0.31690586,0.29048735
USP15,1.454532,1.4129456,-0.0415864,False,0.26240245,0.27569643
BSCL2,0.7534713,0.7118927,-0.04157859,False,0.29572493,0.3108857
GOLGB1,1.3573635,1.3989382,0.041574717,False,0.28667864,0.27348545
GSTP1,1.4962467,1.454701,-0.04154575,True,0.31563762,0.3245533
ATP11C,1.3675157,1.3259753,-0.041540384,False,0.26972064,0.28332737
FAM222B,1.129904,1.0883883,-0.041515708,False,0.31348634,0.3284095
AMD1,1.4396628,1.3982264,-0.041436434,False,0.30088994,0.3187727
FOXP1,1.075951,1.1173655,0.0414145,False,0.33089694,0.33336657
HYI,0.41060907,0.36927006,-0.04133901,False,0.2145769,0.19835395
NFE2L3,2.370745,2.4120755,0.041330576,True,0.20490403,0.19350678
TUBA1B,2.5374744,2.4962108,-0.04126358,True,0.506894,0.5241831
FBF1,0.8346136,0.8758322,0.04121858,True,0.33545488,0.32749173
IQGAP2,2.1076012,2.1487956,0.04119444,True,0.2217897,0.21276817
TMEM108,0.8466331,0.8054542,-0.041178882,False,0.32050282,0.32475254
ETNK2,0.53601533,0.49489224,-0.041123092,False,0.25399077,0.24412122
RPP25,1.2558049,1.2969166,0.041111708,False,0.31804785,0.3268392
ETV5,1.7087905,1.7498925,0.041101933,True,0.3046062,0.28708768
SLC12A2,0.97701544,1.0180662,0.041050732,False,0.3027128,0.30614847
FRMD4A,1.6353006,1.6763495,0.041048884,False,0.27279782,0.26490322
BTF3,0.7015282,0.6605645,-0.04096371,True,0.3295485,0.3398302
IKZF5,1.0046638,1.045581,0.040917158,False,0.30309784,0.29890108
DCK,1.3655112,1.3246167,-0.04089451,False,0.28771865,0.2885289
TMEM38B,0.9393653,0.8984878,-0.04087752,False,0.30757833,0.31018588
PKM,1.4549345,1.4141247,-0.04080975,True,0.35430482,0.38305736
GRAMD1A,1.8345454,1.7937418,-0.04080355,False,0.2129422,0.21706328
SRA1,2.0290885,1.9882947,-0.040793777,False,0.17772304,0.22168688
ASF1B,1.2116174,1.252305,0.04068768,False,0.30513284,0.29515862
CA2,0.507611,0.46692926,-0.04068172,True,0.27819985,0.26713297
SYDE1,0.39893618,0.43957332,0.040637136,False,0.20801967,0.22178793
FAM78B,0.44234163,0.40170994,-0.04063168,False,0.23949336,0.22767277
B4GALT2,1.417858,1.4584891,0.040631056,False,0.2590247,0.24482682
C21orf58,0.5274112,0.56802624,0.040615022,True,0.27458182,0.29447916
CTDSPL,1.18088,1.1402724,-0.04060757,False,0.29489055,0.31355584
SPOCK1,0.55115086,0.5916661,0.040515244,True,0.28179687,0.28297898
EDEM3,1.1378295,1.1783252,0.040495634,False,0.31233075,0.29021487
FBXO17,0.5419189,0.5014257,-0.04049319,False,0.25977454,0.24921112
RCOR3,1.1970372,1.1566635,-0.040373683,False,0.31027177,0.33906472
GMPS,1.2768908,1.2365346,-0.04035616,False,0.29922155,0.29887503
POLR2F,1.3328167,1.2924622,-0.04035449,False,0.2785511,0.28857934
CCDC167,0.5857005,0.545346,-0.04035449,True,0.29047754,0.27395573
ANKRD18B,0.4114619,0.45180163,0.040339738,False,0.2167396,0.22182356
KIF3C,1.9868706,2.0271778,0.040307164,False,0.19292545,0.177028
STAT5B,1.682684,1.6424267,-0.040257215,False,0.24955559,0.27831852
RPGR,0.82596636,0.7857127,-0.04025364,False,0.30217916,0.32132703
DPM2,0.819604,0.7793873,-0.040216684,False,0.28116134,0.285265
HIST1H1B,4.1244035,4.164609,0.04020548,True,1.3478125,1.2739675
ESD,2.378343,2.3381526,-0.04019046,False,0.15578347,0.16880243
CEPT1,1.3891733,1.4293373,0.040163994,False,0.26115733,0.23795794
LCORL,1.1958425,1.235944,0.04010153,False,0.29758784,0.28162938
COMMD1,1.533284,1.5733819,0.040097952,False,0.2567479,0.23536539
A4GALT,0.3955879,0.4356496,0.040061712,False,0.2125986,0.22809939
WDR55,0.706255,0.7462772,0.040022194,False,0.27628407,0.2642664
KLHL4,0.7873935,0.74742043,-0.03997308,True,0.36787513,0.35394847
ADCY2,1.7650582,1.805019,0.03996086,True,0.41020232,0.39681187
POU2F1,1.7823867,1.7425412,-0.039845467,False,0.2278887,0.2371283
PYGB,1.473204,1.4333832,-0.03982079,False,0.2608785,0.2842081
MAP3K3,0.95637935,0.9961158,0.03973645,False,0.29760584,0.3010555
TRAIP,0.54587966,0.5856051,0.039725423,False,0.24796855,0.25603902
VLDLR,1.3306402,1.3703592,0.039718986,True,0.42473996,0.4429973
CD74,1.037825,1.0775193,0.03969431,False,0.33228904,0.31230053
TADA3,1.61704,1.656729,0.039688945,False,0.23468952,0.21224727
LONP2,1.0464733,1.0861436,0.03967035,False,0.2924811,0.30142048
MVK,1.1645757,1.2041156,0.039539933,True,0.44198978,0.43104544
MTM1,0.3355769,0.29605043,-0.039526463,False,0.1831013,0.1753917
DOLK,0.70974445,0.6702193,-0.03952515,False,0.28452808,0.28112012
PCDHA13,0.2565252,0.29602784,0.03950265,False,0.15547712,0.17785688
HTR1D,0.536856,0.49737358,-0.039482415,True,0.32416457,0.29847458
WFS1,1.0987208,1.1381919,0.03947115,False,0.29198083,0.2940717
CABIN1,1.0301121,1.0695283,0.039416194,False,0.3004156,0.27433917
RGS3,0.8731528,0.91250765,0.03935486,False,0.33262828,0.32284307
ATG13,0.7047587,0.66541845,-0.039340258,False,0.27402627,0.28199828
NETO2,0.93014646,0.96940726,0.039260805,True,0.34750232,0.35122555
LEPROT,0.7802237,0.81943566,0.03921193,False,0.284428,0.29040596
SYDE2,0.66566396,0.7048641,0.039200127,False,0.28091404,0.28647858
ZKSCAN5,1.0090427,1.0481318,0.039089084,False,0.3117049,0.29513454
COBL,1.1189342,1.157968,0.03903389,True,0.3521923,0.35168368
FKBP5,1.4771045,1.5161066,0.03900206,False,0.27364263,0.2510485
HDAC8,1.3675187,1.3285246,-0.038994074,False,0.28018868,0.3078391
CYHR1,0.6591344,0.62015325,-0.03898114,False,0.26510373,0.2642511
SDF2L1,1.7957741,1.7568117,-0.038962364,True,0.30096847,0.33598623
PJA2,2.271447,2.2324877,-0.038959265,False,0.16149381,0.17491284
MT-ND4,1.8822018,1.9211605,0.03895867,True,0.9863533,1.0822229
RMI2,1.6194925,1.6584474,0.038954854,False,0.23755622,0.21647766
MFSD13A,0.8741835,0.8352985,-0.038884997,False,0.3023089,0.29406217
GTF2H3,1.6071668,1.5683174,-0.038849354,False,0.2543735,0.26885113
C1orf216,0.88418347,0.84539485,-0.038788617,False,0.32035422,0.33754444
NIN,0.60559845,0.5668406,-0.03875786,False,0.2798726,0.28883177
P2RX1,0.04364048,0.0048830686,-0.03875741,False,0.029965429,0.0032790722
PARP8,1.0678738,1.106618,0.03874421,False,0.30425638,0.2980799
SPRY1,1.447857,1.4865829,0.038725853,True,0.31520197,0.3323354
RBPMS2,1.2026286,1.1639427,-0.038685918,False,0.30177298,0.3127296
TMSB10,3.758447,3.7197785,-0.038668394,False,0.072411016,0.07648429
ADA,0.52611184,0.48745453,-0.038657308,False,0.25067618,0.25078234
TMEM59L,0.6454841,0.68404484,0.038560748,True,0.3119143,0.30636162
ZBTB25,1.2343589,1.2729149,0.03855598,False,0.30332482,0.29266176
ARRDC3,1.1225206,1.0839665,-0.038554072,True,0.4457074,0.46635625
APRT,1.9651934,1.9266508,-0.03854263,False,0.19502741,0.2077442
ADGRL3,0.6954491,0.65696174,-0.038487375,True,0.31292707,0.31746432
PHKB,1.5923642,1.6308346,0.038470387,False,0.24242857,0.21731445
TMEM246,0.76415724,0.8026059,0.03844869,False,0.29071954,0.29179943
SIX5,0.62544525,0.66385525,0.038410008,False,0.27005365,0.28018528
TMEM138,1.6300942,1.6684651,0.038370967,False,0.24660863,0.22628127
PHLDB1,1.7158597,1.7542295,0.038369894,False,0.24220198,0.2319027
COP1,1.2744316,1.2361194,-0.038312197,False,0.26946437,0.295288
MLLT3,0.6089532,0.6472581,0.038304925,True,0.30577636,0.31964484
MAP2K5,0.47541508,0.4371423,-0.03827277,False,0.23090056,0.22353002
LRP5,1.0046322,0.96639466,-0.03823757,False,0.2939576,0.28188947
NIPAL1,0.473457,0.5116805,0.038223475,False,0.25642392,0.26515585
