target,reference,feature,target_mean,reference_mean,percent_change,fold_change,p_value,statistic,fdr
LZTR1,non-targeting,ICMT,11.972947,12.993877,-0.0785701051354408,0.9214298725128174,2.0712218139883627e-13,23298859.0,4.325712186312763e-12
LZTR1,non-targeting,NOL9,1.3141556,1.4840493,-0.1144798472523689,0.8855201601982117,4.565395894824056e-07,24264601.5,5.511765159820527e-06
LZTR1,non-targeting,KLHL21,2.1439338,2.3119652,-0.0726790577173233,0.927320957183838,0.0014997822078216,25037920.5,0.0101992486054547
LZTR1,non-targeting,PHF13,3.3176353,3.7520642,-0.1157839819788932,0.8842160105705261,5.405290828216588e-12,23486343.0,1.0225410662753477e-10
LZTR1,non-targeting,DNAJC11,12.779478,13.441751,-0.0492698065936565,0.9507302045822144,1.4409923237591965e-07,24167724.0,1.842252949622845e-06
LZTR1,non-targeting,ENO1,54.894638,52.814465,0.039386436343193,1.0393863916397097,2.6001997607238754e-10,28995637.0,4.326620088402706e-09
LZTR1,non-targeting,SLC25A33,7.371668,6.8220825,0.0805597603321075,1.0805597305297852,6.383919824710166e-09,28781132.5,9.37571242532978e-08
LZTR1,non-targeting,TMEM201,4.027646,4.2750835,-0.0578789822757244,0.9421210289001464,0.0001193362685837,24756570.5,0.0010225914259504
LZTR1,non-targeting,PIK3CD,1.4274683,1.3100411,0.0896362960338592,1.0896363258361816,0.0025259128808017,27610591.5,0.0161836014333942
LZTR1,non-targeting,CTNNBIP1,4.9633045,4.621771,0.0738967135548591,1.0738967657089231,1.64677577012e-05,28156506.0,0.0001623813655929
LZTR1,non-targeting,RBP7,0.3632354,0.30677378,0.1840497255325317,1.1840497255325315,0.0009264864195794,27515565.5,0.0066262244225252
LZTR1,non-targeting,CENPS,2.1512866,2.3629293,-0.0895679518580436,0.9104320406913756,3.12608419941e-05,24625209.5,0.0002955015806483
LZTR1,non-targeting,DFFA,9.816598,9.365449,0.0481716357171535,1.0481716394424438,8.92899539657e-05,27993889.0,0.0007828729778869
LZTR1,non-targeting,EXOSC10,4.9916906,5.4547,-0.0848826467990875,0.9151173830032348,1.5170928063695706e-11,23548101.5,2.7775303388066403e-10
LZTR1,non-targeting,MTOR,6.588746,6.1495924,0.0714118331670761,1.0714118480682373,7.2728125007959634e-09,28772012.5,1.0621075093378559e-07
LZTR1,non-targeting,FBXO2,2.0152206,1.7650955,0.1417063176631927,1.1417063474655151,8.239042212181648e-09,28758765.0,1.1974427909665932e-07
LZTR1,non-targeting,MAD2L2,63.13286,59.006184,0.0699363052845001,1.0699362754821775,4.89113455052006e-32,31271875.5,2.3619581376443023e-30
LZTR1,non-targeting,AGTRAP,8.355396,7.6985474,0.0853211507201194,1.0853211879730225,9.96712670459988e-12,29198270.0,1.8508574496131242e-10
LZTR1,non-targeting,KIAA2013,3.531989,3.7653346,-0.0619720518589019,0.9380279779434204,0.0013594926030525,25025205.0,0.0093471686533696
LZTR1,non-targeting,PLOD1,1.6949263,1.963839,-0.1369321942329406,0.8630678057670593,7.978332521269231e-10,23801197.5,1.2745030215987604e-08
LZTR1,non-targeting,MFN2,1.6285801,1.7854333,-0.0878516137599945,0.9121483564376832,3.53482506154e-05,24638541.0,0.0003313669397477
LZTR1,non-targeting,MIIP,1.7691314,1.6617032,0.0646494477987289,1.06464946269989,0.0062845180605693,27497321.5,0.0357615832901738
LZTR1,non-targeting,TNFRSF8,0.52531207,0.66973406,-0.2156408131122589,0.7843592166900635,1.0317012735475767e-10,23778470.5,1.7726084791162396e-09
LZTR1,non-targeting,DHRS3,0.8942939,1.3081391,-0.3163617551326751,0.6836382150650024,3.5066232097268095e-36,21162401.0,1.9337051941397133e-34
LZTR1,non-targeting,HNRNPCL2,0.00040535876,0.0,,20.0,1.4595278345215798e-07,26379616.0,1.8641483915616944e-06
LZTR1,non-targeting,PDPN,14.631902,16.106108,-0.091530866920948,0.9084691405296326,1.1815634670322349e-15,23022779.5,2.8264974178278388e-14
LZTR1,non-targeting,EFHD2,3.8174431,4.0223007,-0.0509304516017437,0.9490695595741272,0.0029075151580438,25119327.5,0.0183212265962216
LZTR1,non-targeting,AGMAT,1.136913,1.3047867,-0.1286599189043045,0.8713400959968567,2.138337598734076e-06,24397218.0,2.37786200132e-05
LZTR1,non-targeting,DDI2,2.6295767,3.0081503,-0.1258493065834045,0.8741506934165955,1.0479044063926435e-12,23390884.0,2.0847394000417027e-11
LZTR1,non-targeting,FBLIM1,1.3218604,1.1693203,0.1304519176483154,1.1304519176483154,8.891531941143332e-06,28196153.0,9.1122830459e-05
LZTR1,non-targeting,SPEN,4.522738,4.766156,-0.0510722286999225,0.9489277601242064,0.0003959964070077,24883609.0,0.003070029174864
LZTR1,non-targeting,SZRD1,6.5758533,7.1704555,-0.0829238966107368,0.9170761108398438,9.526522529158368e-13,23385128.5,1.901028593434936e-11
LZTR1,non-targeting,NBPF1,0.041859705,0.029120952,0.4374428689479828,1.4374428987503052,0.0034988516653113,26795078.0,0.0215438606780062
LZTR1,non-targeting,MFAP2,25.466919,27.860634,-0.0859174579381942,0.9140825271606444,8.979797758264554e-27,21894999.0,3.595365988102675e-25
LZTR1,non-targeting,PADI2,0.43440673,0.3640738,0.1931831240653991,1.1931830644607544,4.03137534345e-05,27849534.5,0.0003744850122097
LZTR1,non-targeting,PADI1,0.009360309,0.01687356,-0.4452677369117737,0.5547322630882263,0.0038292892554483,26040475.0,0.0233057281435723
LZTR1,non-targeting,RCC2,5.7472987,5.965367,-0.0365556925535202,0.9634442925453186,0.0040773009012932,25163178.5,0.0246134208088197
LZTR1,non-targeting,ARHGEF10L,1.6814148,1.5547523,0.0814679563045501,1.0814679861068726,0.0008081441271033,27752876.0,0.005852301395739
LZTR1,non-targeting,IGSF21,2.9831817,2.7695215,0.0771469846367836,1.0771470069885254,0.0002436260918493,27889628.5,0.0019731934509861
LZTR1,non-targeting,KLHDC7A,0.889175,1.0082943,-0.1181394532322883,0.8818605542182922,7.37627004726e-05,24737753.5,0.0006559049269872
LZTR1,non-targeting,CAPZB,8.722392,8.108241,0.0757440477609634,1.0757440328598022,5.644342017561153e-09,28789717.0,8.339665241964504e-08
LZTR1,non-targeting,MICOS10,17.950588,17.626926,0.0183617826551198,1.0183618068695068,0.0021674453827494,27638819.0,0.014139593664044
LZTR1,non-targeting,OTUD3,1.4458394,1.5594373,-0.072845421731472,0.9271546006202698,0.0016243763553803,25049903.0,0.0109469060714207
LZTR1,non-targeting,CAMK2N1,0.7239933,0.6517026,0.1109259352087974,1.1109259128570557,0.0064518695784229,27445232.5,0.0365775336955663
LZTR1,non-targeting,MUL1,1.3630257,1.472496,-0.0743434056639671,0.9256566166877748,0.0030824069128828,25130867.0,0.0192812786917326
LZTR1,non-targeting,PINK1,1.9350708,1.7681043,0.094432458281517,1.0944324731826782,0.0001304092457459,27951990.0,0.0011103537437615
LZTR1,non-targeting,KIF17,0.74238896,0.81917375,-0.093734435737133,0.9062655568122864,0.0056351652481151,25239994.0,0.0325500375985351
LZTR1,non-targeting,SH2D5,0.23836744,0.30661082,-0.222573310136795,0.7774267196655273,1.200463090403604e-06,24641963.0,1.37846384163e-05
LZTR1,non-targeting,EIF4G3,6.4634614,6.2257824,0.0381765663623809,1.0381765365600586,0.0077312312455156,27470943.5,0.0426719971056335
LZTR1,non-targeting,ECE1,4.4875093,4.747136,-0.0546912625432014,0.9453087449073792,0.0001076761327393,24746091.0,0.0009296077165155
LZTR1,non-targeting,ALPL,20.189426,21.229164,-0.048976857215166,0.9510231614112854,1.3675145488947407e-09,23834500.5,2.1393668810259508e-08
LZTR1,non-targeting,HSPG2,0.90751183,1.0572222,-0.141607329249382,0.8583926558494568,3.624309297743163e-07,24264490.5,4.430428349813824e-06
LZTR1,non-targeting,EPHA8,0.16742885,0.2285431,-0.2674079835414886,0.732591986656189,7.721137349370327e-08,24601588.0,1.0165161528916875e-06
LZTR1,non-targeting,LUZP1,5.516684,6.0195975,-0.0835460275411605,0.9164539575576782,1.2240791316705455e-09,23827081.5,1.922960352819833e-08
LZTR1,non-targeting,ID3,5.1188335,5.9239454,-0.1359080523252487,0.8640919327735901,3.511229835958557e-15,23079115.5,8.180452141333796e-14
LZTR1,non-targeting,ELOA,2.3219936,2.6912146,-0.1371949166059494,0.8628050684928894,7.329308234476917e-12,23504939.5,1.3741487247729639e-10
LZTR1,non-targeting,PITHD1,5.5155106,6.4864335,-0.1496851742267608,0.8503147959709167,7.539712624576812e-30,21629460.0,3.384260284318489e-28
LZTR1,non-targeting,GALE,1.5123177,1.3682234,0.1053148359060287,1.10531485080719,0.0001707294145784,27919097.5,0.0014250001456853
LZTR1,non-targeting,HMGCL,2.0305848,1.63519,0.2418035864830017,1.241803526878357,7.12972123128892e-19,30048696.5,2.0324595552904348e-17
LZTR1,non-targeting,PNRC2,9.782328,10.572218,-0.0747137740254402,0.9252862334251404,3.012916971729637e-09,23888014.0,4.570438990564256e-08
LZTR1,non-targeting,SRSF10,1.1453685,1.2852942,-0.1088666841387748,0.8911333084106445,2.00785452387e-05,24593297.5,0.000195582187337
LZTR1,non-targeting,STPG1,0.84593564,0.74834186,0.1304133683443069,1.1304134130477903,0.0003143630456838,27813344.0,0.002490840931691
LZTR1,non-targeting,SRRM1,15.520868,16.697617,-0.0704740285873413,0.9295259714126588,1.4448434910875198e-17,22803861.5,3.853863336935681e-16
LZTR1,non-targeting,CLIC4,52.23965,49.063583,0.0647336989641189,1.0647337436676023,5.368346056414551e-26,30756523.5,2.0877542847918926e-24
LZTR1,non-targeting,SYF2,4.1169667,3.8783348,0.061529491096735,1.061529517173767,0.0006337856030757,27784902.0,0.0046994574314185
LZTR1,non-targeting,RSRP1,3.540728,3.9885495,-0.1122767552733421,0.8877232670783997,2.6091332373423753e-10,23725689.0,4.340819176536729e-09
LZTR1,non-targeting,TMEM50A,9.692044,10.158783,-0.0459443517029285,0.954055666923523,7.08426429401e-05,24704052.0,0.0006316688782154
LZTR1,non-targeting,LDLRAP1,1.5309157,1.6784871,-0.0879192501306533,0.9120807647705078,0.0001606004672438,24790645.5,0.0013467586065932
LZTR1,non-targeting,STMN1,10.538544,9.260651,0.1379917114973068,1.1379916667938232,1.8191725888055023e-28,30974107.0,7.7614977752545e-27
LZTR1,non-targeting,CEP85,3.8779488,4.3169103,-0.1016841828823089,0.8983157873153687,2.6385255275797356e-10,23726378.5,4.387969480788744e-09
LZTR1,non-targeting,SH3BGRL3,9.167137,8.288647,0.1059871986508369,1.1059871912002563,1.8980007988714505e-17,29904016.5,5.032634108857425e-16
LZTR1,non-targeting,CD52,0.17244045,0.20960595,-0.1773112565279007,0.8226887583732605,0.0023123019091059,25395955.5,0.0149664982756452
LZTR1,non-targeting,LIN28A,107.90251,102.95852,0.0480192676186561,1.048019289970398,3.933642902606592e-27,30857797.5,1.5943864223388248e-25
LZTR1,non-targeting,ARID1A,3.1199753,3.6862438,-0.153616651892662,0.8463833332061768,5.135138156982347e-22,22339547.5,1.696594345097901e-20
LZTR1,non-targeting,NUDC,30.59152,31.220898,-0.0201588496565818,0.97984117269516,0.0047622384412718,25183783.5,0.0281560729294292
LZTR1,non-targeting,KDF1,0.8462541,0.77398425,0.0933738052845001,1.0933737754821775,0.0030620980975852,27562569.5,0.019170585409585
LZTR1,non-targeting,SYTL1,0.32492366,0.27740383,0.1713020056486129,1.1713019609451294,0.0014181135827582,27458906.5,0.0097026187911612
LZTR1,non-targeting,WASF2,1.3498302,1.2181679,0.1080821827054023,1.1080821752548218,0.0001696761797868,27917115.5,0.001416863365659
LZTR1,non-targeting,AHDC1,1.7947793,1.9713413,-0.0895643755793571,0.9104356169700624,4.07784402562e-05,24651767.5,0.0003784127629596
LZTR1,non-targeting,STX12,0.50513965,0.45225376,0.1169385313987732,1.1169384717941284,0.0055821605669874,27419602.5,0.0323006271966671
LZTR1,non-targeting,RPA2,2.298407,2.786176,-0.175067514181137,0.8249325156211853,3.7005948423563173e-23,22228962.5,1.2865034242366789e-21
LZTR1,non-targeting,XKR8,0.763886,0.8574396,-0.1091080978512764,0.8908919095993042,0.000371918044814,24906592.0,0.0029007297179792
LZTR1,non-targeting,EYA3,3.8579428,4.0517116,-0.0478239208459854,0.9521760940551758,0.0047038609436298,25182148.0,0.0278576875922612
LZTR1,non-targeting,PTAFR,0.051283225,0.08162513,-0.371722549200058,0.6282774209976196,7.305254703719704e-06,25348174.5,7.57246904272e-05
LZTR1,non-targeting,ATP5IF1,7.756439,7.1686754,0.0819905698299408,1.0819905996322632,1.6322832535507463e-09,28874659.5,2.5376205587031013e-08
LZTR1,non-targeting,SESN2,4.3840103,2.136075,1.0523672103881836,2.052367210388184,2.68090606286824e-182,38348998.0,1.413142321185358e-179
LZTR1,non-targeting,MED18,1.5302942,1.6380887,-0.0658050552010536,0.9341949224472046,0.0025249089437974,25104925.0,0.0161786980485974
LZTR1,non-targeting,RCC1,8.190054,9.3067,-0.1199830025434494,0.8800169825553894,2.462353056177635e-24,22117058.5,8.958215156420614e-23
LZTR1,non-targeting,RAB42,0.051753882,0.38652688,-0.8661053776741028,0.1338946521282196,6.123041105593496e-130,17463844.0,1.847128751765246e-127
LZTR1,non-targeting,YTHDF2,20.675955,22.055183,-0.0625353455543518,0.9374646544456482,5.111520635668076e-16,22980065.5,1.2498822436148067e-14
LZTR1,non-targeting,MECR,1.319055,1.109056,0.1893492937088012,1.1893492937088013,3.3617192451892016e-10,28954475.0,5.539712953336239e-09
LZTR1,non-targeting,PTPRU,2.4985428,2.1786704,0.146819993853569,1.1468199491500854,4.720908913929823e-10,28955412.0,7.685628942928643e-09
LZTR1,non-targeting,MATN1,0.009582678,0.017926423,-0.4654439389705658,0.5345560312271118,0.0054981874316059,26051385.0,0.0318783202875796
LZTR1,non-targeting,LAPTM5,0.020233888,0.035228647,-0.4256410598754883,0.5743589401245117,0.0004110726289163,25803757.0,0.0031761056669309
LZTR1,non-targeting,NKAIN1,5.359482,4.8499393,0.1050616130232811,1.105061650276184,7.50195965966192e-13,29349586.5,1.507674578309913e-11
LZTR1,non-targeting,SNRNP40,17.980915,18.719418,-0.0394511483609676,0.9605488777160645,9.50998088890144e-07,24317148.0,1.10615320684e-05
LZTR1,non-targeting,ZCCHC17,2.5916772,2.9276443,-0.1147567927837371,0.8852432370185852,8.4111709547859e-10,23802297.0,1.3413162984376188e-08
LZTR1,non-targeting,TINAGL1,0.45347214,0.5910859,-0.2328151762485504,0.7671847939491272,2.7841237528083064e-11,23746610.0,4.996554688559127e-10
LZTR1,non-targeting,PEF1,3.830117,4.226198,-0.0937204509973526,0.9062795639038086,6.2066492335726914e-09,23937982.5,9.127969806376801e-08
LZTR1,non-targeting,ADGRB2,1.2512671,1.4137229,-0.1149134710431099,0.8850865364074707,9.830499504454349e-06,24525400.0,0.0001001025594415
LZTR1,non-targeting,KPNA6,9.305437,10.247005,-0.0918871760368347,0.9081128239631652,5.655865668790147e-21,22443363.5,1.7822236325752491e-19
LZTR1,non-targeting,TXLNA,6.9897013,7.438579,-0.0603445656597614,0.9396554231643676,6.56109754194101e-08,24108172.0,8.700861364633637e-07
LZTR1,non-targeting,MARCKSL1,57.404743,55.83767,0.0280648134648799,1.028064846992493,8.439942034996683e-09,28761560.5,1.2251310174442544e-07
LZTR1,non-targeting,BSDC1,2.1866186,2.338229,-0.0648398324847221,0.9351601600646972,0.0053661315104789,25200231.5,0.031224143186618
LZTR1,non-targeting,ZBTB8B,0.62621546,0.74116063,-0.1550880670547485,0.8449119329452515,1.5241792733994678e-06,24421321.5,1.72710810765e-05
LZTR1,non-targeting,KIAA1522,11.032132,11.641652,-0.0523568280041217,0.9476431608200072,1.197277164949622e-08,23984223.0,1.709900561543682e-07
LZTR1,non-targeting,YARS,10.851939,10.187038,0.0652692914009094,1.0652693510055542,3.739785085513011e-11,29117836.0,6.645457444575603e-10
LZTR1,non-targeting,S100PBP,6.7570095,8.439802,-0.1993876844644546,0.8006123304367065,1.146058534258079e-59,19569076.0,1.1595264856959189e-57
LZTR1,non-targeting,FNDC5,0.057044834,0.07577226,-0.2471541464328766,0.752845823764801,0.0030881442208015,25711661.0,0.0193131412256888
LZTR1,non-targeting,HPCA,0.04662853,0.064106114,-0.2726351916790008,0.7273647785186768,0.0028837586095669,25750987.5,0.0181873755241636
LZTR1,non-targeting,TRIM62,0.06400207,0.08120575,-0.2118529975414276,0.78814697265625,0.0067364254015638,25738884.0,0.0379473367337717
LZTR1,non-targeting,ZNF362,3.884277,3.663826,0.0601696483790874,1.060169696807861,0.0057010201942843,27512969.5,0.0328768630416228
LZTR1,non-targeting,CSMD2,1.6711391,1.4858899,0.1246722340583801,1.1246721744537354,1.8753082384e-05,28133629.5,0.0001834287033185
LZTR1,non-targeting,GJB5,0.0816734,0.10406548,-0.2151729762554168,0.7848269939422607,0.00192497079846,25594406.5,0.0127359285820461
LZTR1,non-targeting,GJB4,0.0035662241,0.013417397,-0.7342089414596558,0.2657910585403442,0.0001782191477637,25986609.0,0.0014828585458755
LZTR1,non-targeting,TMEM35B,1.8258122,2.0355744,-0.1030481681227684,0.8969518542289734,1.7709693904852243e-06,24370318.0,1.99053774042e-05
LZTR1,non-targeting,SFPQ,8.714042,9.794538,-0.110316164791584,0.8896838426589966,1.9161270836496795e-15,23047668.0,4.5321268540536645e-14
LZTR1,non-targeting,ZMYM4,9.467073,9.092079,0.0412440635263919,1.0412440299987793,0.0001551263546215,27937494.5,0.0013041404685003
LZTR1,non-targeting,KIAA0319L,5.393403,5.043047,0.0694731026887893,1.069473147392273,3.4383641646043826e-06,28296021.0,3.7279243666e-05
LZTR1,non-targeting,NCDN,1.3617966,1.480331,-0.0800728574395179,0.9199271202087402,0.0015008594290841,25041733.5,0.0102061903454685
LZTR1,non-targeting,TFAP2E,0.010439612,0.0060381657,0.7289376854896545,1.7289376258850098,0.0057644858359326,26549061.5,0.0331797134517249
LZTR1,non-targeting,PSMB2,15.389984,15.043796,0.0230120476335287,1.0230120420455933,0.008385133114637,27459508.0,0.0457164014814208
LZTR1,non-targeting,C1orf216,1.3107343,1.4269109,-0.0814182609319686,0.91858172416687,0.0016622284350676,25055553.5,0.0111750604640697
LZTR1,non-targeting,CLSPN,4.1991167,4.8418036,-0.1327370703220367,0.8672628998756409,4.0113878236976556e-14,23208609.5,8.751766845957957e-13
LZTR1,non-targeting,AGO1,8.978309,8.736389,0.0276910196989774,1.0276910066604614,0.0030321231988823,27596375.0,0.0190095544714003
LZTR1,non-targeting,ADPRHL2,2.4520957,2.6653483,-0.0800092592835426,0.9199907183647156,5.609837778947907e-06,24467921.0,5.91163181461e-05
LZTR1,non-targeting,MAP7D1,4.924643,5.2556176,-0.0629753917455673,0.9370245933532716,0.0001155304054678,24753257.0,0.0009924563181144
LZTR1,non-targeting,SH3D21,0.26778913,0.31089652,-0.1386551111936569,0.8613448739051819,0.0023290867779885,25284935.5,0.0150632755631722
LZTR1,non-targeting,EVA1B,0.44025934,0.34366098,0.2810862064361572,1.2810862064361572,1.5412616424331244e-08,28393391.0,2.17618199884349e-07
LZTR1,non-targeting,STK40,2.3637376,2.1644092,0.0920936912298202,1.0920937061309814,2.7763651680222097e-06,28313107.5,3.04437575484e-05
LZTR1,non-targeting,SNIP1,1.9390976,2.075591,-0.0657612383365631,0.9342387318611144,0.0025339129593029,25102720.0,0.0162285321658507
LZTR1,non-targeting,GNL2,10.099152,11.957146,-0.1553877592086792,0.8446122407913208,6.05628559504297e-59,19611651.5,6.037363180943407e-57
LZTR1,non-targeting,C1orf109,2.7110026,2.8905158,-0.0621042139828205,0.9378957748413086,0.0002822897422205,24846991.0,0.0022583845567775
LZTR1,non-targeting,MANEAL,0.5070982,0.44449505,0.1408410370349884,1.140841007232666,0.0010168383023568,27593802.0,0.0072065684314842
LZTR1,non-targeting,MTF1,0.8397142,0.915994,-0.0832753926515579,0.9167246222496032,0.0064334448058421,25244114.0,0.0364838774916489
LZTR1,non-targeting,INPP5B,3.2613363,2.8590693,0.140698567032814,1.1406985521316528,1.1569329318664013e-12,29324463.5,2.2949947783503493e-11
LZTR1,non-targeting,SF3A3,15.304715,16.468283,-0.0706550627946853,0.9293449521064758,3.81407370973539e-15,23083422.0,8.86469374881294e-14
LZTR1,non-targeting,UTP11,0.22983564,0.27409753,-0.1614822596311569,0.8385177254676819,0.000826969419126,25205479.5,0.0059753845007587
LZTR1,non-targeting,RRAGC,2.272693,1.980694,0.1474224925041198,1.1474225521087646,1.5715598332324292e-10,29025504.0,2.660634413962387e-09
LZTR1,non-targeting,MYCBP,7.5476394,8.170486,-0.0762313306331634,0.9237686395645142,8.277859821663388e-12,23511664.5,1.5457400651599898e-10
LZTR1,non-targeting,AKIRIN1,33.95313,34.514755,-0.0162720680236816,0.9837279319763184,0.0075272022091877,25246366.0,0.0417105572802575
LZTR1,non-targeting,NDUFS5,3.0322201,2.8594756,0.0604112558066844,1.0604112148284912,0.0006171851417332,27787757.5,0.0045858957899685
LZTR1,non-targeting,PABPC4,9.271544,10.293795,-0.0993074178695678,0.9006925821304321,1.4947253854610995e-17,22805498.5,3.9837799079853593e-16
LZTR1,non-targeting,HEYL,0.30262217,0.24540867,0.2331356108188629,1.2331355810165403,7.12298020886e-05,27679635.5,0.0006349018052471
LZTR1,non-targeting,PPIE,3.3172874,2.9449167,0.1264452487230301,1.1264452934265137,3.515884750289552e-12,29259902.0,6.741430601516732e-11
LZTR1,non-targeting,ZMPSTE24,2.8092067,2.9546242,-0.049216903746128,0.95078307390213,0.0075271214498377,25246507.0,0.0417105358941582
LZTR1,non-targeting,ZFP69B,0.76609206,0.5400755,0.4184907376766205,1.4184907674789429,2.6589587751160094e-23,30257772.5,9.29624364846541e-22
LZTR1,non-targeting,RIMS3,2.2257457,1.7849748,0.2469339370727539,1.246933937072754,4.620344626359855e-23,30476671.5,1.5998946152563749e-21
LZTR1,non-targeting,NFYC,2.9000676,2.7836087,0.0418373793363571,1.0418373346328735,0.0027582321333873,27608286.0,0.0174945636974282
LZTR1,non-targeting,CTPS1,13.460683,14.428233,-0.0670595094561576,0.9329404830932616,6.860768393248867e-15,23114218.0,1.5708234598979256e-13
LZTR1,non-targeting,SCMH1,0.7518036,0.66144466,0.1366084218025207,1.1366084814071655,0.0002081021448864,27845873.0,0.0017090042452558
LZTR1,non-targeting,PPCS,1.6547011,1.5456146,0.0705780833959579,1.0705780982971191,0.0015588484355373,27675765.0,0.0105526358074414
LZTR1,non-targeting,YBX1,58.35043,55.399387,0.0532684996724128,1.053268551826477,1.3810922428866065e-23,30533463.0,4.883658860041041e-22
LZTR1,non-targeting,CLDN19,0.07492822,0.11243491,-0.3335858285427093,0.666414201259613,1.7053380296754247e-06,25120848.0,1.92058999459e-05
LZTR1,non-targeting,P3H1,1.0615628,1.2191267,-0.1292432695627212,0.8707567453384399,7.21700284383349e-07,24308628.0,8.514415100587895e-06
LZTR1,non-targeting,ZNF691,1.2226534,1.3264613,-0.0782592967152595,0.921740710735321,0.0027297100259519,25117432.5,0.0173339271105688
LZTR1,non-targeting,CDC20,5.5597234,6.012033,-0.075234055519104,0.924765944480896,0.0002619855168575,24838788.0,0.0021095432719751
LZTR1,non-targeting,ELOVL1,0.23183422,0.28051674,-0.1735458821058273,0.8264541029930115,0.0002211969788677,25079772.5,0.0018063148904388
LZTR1,non-targeting,MED8,3.5544772,3.3567486,0.0589048080146312,1.058904767036438,0.0022599637427497,27633549.0,0.0146641345352122
LZTR1,non-targeting,HYI,0.5750121,0.50966835,0.1282083541154861,1.1282083988189695,0.0009000604433448,27649940.5,0.0064537273360708
LZTR1,non-targeting,PTPRF,12.648099,12.1888895,0.0376744270324707,1.0376744270324707,0.0001644288676104,27931443.0,0.0013761606251068
LZTR1,non-targeting,KDM4A,8.817175,7.8230505,0.1270763128995895,1.127076268196106,2.515708630950449e-25,30695577.0,9.520130896724508e-24
LZTR1,non-targeting,IPO13,1.3557783,1.4923104,-0.0914903953671455,0.9085096120834352,0.0002517815351782,24839729.0,0.0020339922057826
LZTR1,non-targeting,DPH2,1.7641757,1.9735464,-0.1060885787010192,0.8939114212989807,7.575244338919021e-07,24300392.0,8.913018784419786e-06
LZTR1,non-targeting,B4GALT2,2.8992443,3.142373,-0.0773710757493972,0.922628939151764,3.48972602225e-05,24635163.0,0.0003274391327122
LZTR1,non-targeting,SLC6A9,1.7699053,1.2620411,0.4024149775505066,1.4024149179458618,5.327647932502646e-38,31695450.0,3.108893209886428e-36
LZTR1,non-targeting,ERI3,9.780251,10.245386,-0.0453995168209075,0.9546005129814148,3.15917293328e-05,24625577.0,0.0002984161541964
LZTR1,non-targeting,HECTD3,4.1847396,3.969098,0.0543300993740558,1.0543301105499268,0.0003014945081212,27867140.5,0.0023976339154752
LZTR1,non-targeting,UROD,4.642842,4.3695965,0.0625333115458488,1.062533259391785,7.007881629175249e-06,28233780.5,7.28370634971e-05
LZTR1,non-targeting,ZSWIM5,0.3384304,0.24493964,0.3816889822483063,1.381688952445984,1.35269127347299e-10,28511217.0,2.301297743967599e-09
LZTR1,non-targeting,HPDL,2.820284,3.818396,-0.261395663022995,0.7386043071746826,2.3913186134003336e-49,20204676.5,1.9065871173134514e-47
LZTR1,non-targeting,TOE1,2.319261,2.9181843,-0.2052383124828338,0.7947617173194885,9.461093819503724e-24,22172945.5,3.3679184141883696e-22
