gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
CALCOCO2,0.89304763,1.5570503,0.6640027,False,0.31795242,0.26579314
SDF2L1,1.7957741,1.1347584,-0.66101575,True,0.30096847,0.2953634
HMGCR,3.3971014,2.7398827,-0.6572187,True,0.26202345,0.17625475
RGS16,0.675197,1.3305945,0.65539753,True,0.3482187,0.44036406
DNASE2,1.327689,1.9824988,0.6548097,True,0.30267313,0.19880974
KLF15,0.61699224,1.2685418,0.6515496,True,0.29440027,0.33631593
DDIT3,0.14468314,0.79471695,0.65003383,True,0.101755336,0.58173287
ANXA3,0.64711624,1.2964144,0.64929813,True,0.37550318,0.4900125
SMOX,0.8144796,1.4554509,0.6409713,True,0.3304221,0.34371904
PHGDH,3.219117,3.859001,0.639884,True,0.0838759,0.074746534
JDP2,0.87636673,1.497748,0.6213813,True,0.35009328,0.28869885
HMOX1,1.7928151,2.4129443,0.6201292,True,0.41226184,0.63865614
UPP1,1.0359405,1.6547912,0.6188507,True,0.31874496,0.36579862
FDFT1,1.5083088,0.89384586,-0.6144629,True,0.3391564,0.36806497
WARS,2.3117876,2.9240294,0.61224174,True,0.15940808,0.13485816
MAL2,3.0723975,3.6824934,0.610096,False,0.096674755,0.091644175
MTHFD2,2.8751297,3.480925,0.6057954,True,0.11284972,0.12133886
PLAAT3,1.6658874,2.2689607,0.60307336,True,0.36285684,0.39885363
ID3,1.931087,1.3321233,-0.59896374,True,0.3423298,0.49586
SLC43A1,1.1609708,1.757669,0.59669816,False,0.30905944,0.2713362
LDLR,1.7909238,1.2004452,-0.59047866,True,0.40857795,0.39276612
CD55,1.1032617,1.6903807,0.587119,False,0.31646472,0.28201714
PABPC1L,1.3704665,1.9555328,0.5850663,True,0.3449874,0.33754286
MCM6,3.0995917,2.5169742,-0.5826175,True,0.14134486,0.31956574
GARS,1.5556651,2.1349604,0.5792953,False,0.26123875,0.17732725
FBLL1,0.7856516,1.3621607,0.57650906,True,0.330642,0.39579618
NMRAL1,2.0119982,1.4398098,-0.5721884,False,0.19830354,0.25929406
SLC6A9,0.8139847,1.3792579,0.5652732,False,0.31451872,0.30458772
MVK,1.1645757,0.6048252,-0.5597505,True,0.44198978,0.35376722
SARS,0.72292125,1.2796276,0.5567063,False,0.2770579,0.30440122
RGMB,1.0518202,1.6058971,0.5540769,True,0.33273268,0.35211012
GYPC,0.8675986,1.4202638,0.5526652,False,0.31878453,0.32429042
PMAIP1,2.977533,3.528586,0.5510528,True,0.21363744,0.1798977
SLC3A2,2.9775004,3.5274234,0.54992294,True,0.15079467,0.07319495
EIF4EBP1,2.8433921,3.3919764,0.5485842,True,0.11213006,0.12516578
UHRF1,2.392236,1.8439182,-0.5483178,True,0.2816612,0.4499131
ALDH1L2,0.14755295,0.6924139,0.54486096,False,0.09682751,0.35208407
RRM2,2.7643306,2.2196438,-0.5446868,True,0.16847533,0.22460142
IDI1,1.1688491,0.62863356,-0.54021555,True,0.37462935,0.27105883
SNHG32,1.8507925,2.380982,0.5301894,False,0.20800832,0.20325772
PRSS8,1.4594178,1.9893771,0.5299593,False,0.29052255,0.2008551
HSPA8,4.8400865,4.3102345,-0.5298519,True,0.1403093,0.16823833
HAX1,2.1175966,2.64414,0.5265434,False,0.16262452,0.20592584
PEX5L,0.24525662,0.7713381,0.5260815,True,0.16455638,0.2907389
ZNF516,0.41618332,0.936902,0.5207187,True,0.26902473,0.44037154
MT-CO3,1.2058606,0.69229686,-0.51356375,True,0.78025454,0.8347302
FEN1,2.8063161,2.293542,-0.5127742,True,0.14715236,0.24985307
OPLAH,0.6140791,1.1264989,0.5124198,False,0.28630203,0.38870096
INSIG1,0.85269517,0.34558338,-0.5071118,True,0.41963935,0.18891943
HPDL,1.5688995,1.0694536,-0.49944592,True,0.32727882,0.48469347
SNTB1,0.9740297,1.4726869,0.49865717,False,0.31287175,0.35173005
CDC25A,2.302025,1.8048241,-0.49720097,True,0.27523708,0.42264265
RNF187,2.3075025,2.7972157,0.4897132,True,0.18414505,0.18970226
MAP1B,2.2581487,2.7461162,0.4879675,True,0.20767254,0.20126256
TMEM64,1.3649961,1.8523737,0.48737764,True,0.3572356,0.4433434
TRMT10C,2.143627,1.6571536,-0.48647332,False,0.17689067,0.2773605
MVD,1.8713977,1.3923013,-0.4790964,True,0.34796846,0.36272955
KMT5A,0.68901837,1.1665547,0.47753632,False,0.29949963,0.37880486
IGDCC3,1.6520493,1.1757628,-0.47628653,True,0.28605288,0.4605663
CCNB1IP1,2.7198231,3.1954892,0.47566605,False,0.11356376,0.08081765
HIST1H3E,1.0670047,1.5413471,0.47434247,True,1.0355052,1.5216119
PLPP1,1.5364559,2.0101595,0.47370362,True,0.27941385,0.33766198
DHCR7,2.2212503,1.747583,-0.47366726,True,0.27521834,0.37220913
TPP1,0.78949517,1.2631083,0.47361308,False,0.29369456,0.32619143
COL1A1,2.260025,1.7896178,-0.47040725,True,0.40600464,0.4116258
SCN4A,0.34944397,0.8192479,0.46980393,False,0.198314,0.3774376
NTS,1.4767022,1.00764,-0.4690622,True,0.7286999,0.59367675
SOCS2,1.2737695,1.7423112,0.46854174,True,0.4973071,0.48141092
TMEM63A,1.2596389,1.7269152,0.46727633,True,0.43629962,0.3565821
FAM111B,1.7732221,1.3081912,-0.4650309,True,0.3151348,0.40236107
SH3KBP1,0.8895596,1.3505864,0.4610268,False,0.32380962,0.3532495
LAMTOR5,1.3158745,0.855186,-0.46068847,False,0.2835533,0.39335045
DDX24,2.6521103,2.1920993,-0.460011,False,0.11772391,0.16254549
NSDHL,1.9035813,1.4436631,-0.45991814,True,0.25716972,0.27641225
MCM4,3.9072917,3.4482896,-0.45900202,False,0.08346311,0.27357787
NARS,3.2868588,3.745694,0.45883512,False,0.060273733,0.090807915
CUZD1,0.5141857,0.97005165,0.45586592,True,0.36897147,0.6336819
DHCR24,3.6134932,3.157848,-0.45564532,True,0.08693754,0.21583253
UHRF1BP1,0.7826757,1.235505,0.4528293,False,0.2919338,0.22591685
SLC7A1,2.8072317,3.2600362,0.45280457,False,0.10905044,0.09868144
TEK,1.5910075,1.1390635,-0.451944,True,0.4462709,0.44971716
MANF,3.0428514,2.5911305,-0.45172095,True,0.17066789,0.1833974
EPHB6,1.44478,0.99554044,-0.44923955,True,0.31676742,0.3670192
RAB39B,1.0551984,1.5041928,0.4489944,False,0.32795432,0.34250903
FABP5,3.421829,2.974335,-0.44749403,True,0.09440392,0.2080277
CRELD2,1.4678822,1.0217729,-0.4461093,False,0.2872639,0.39350203
SERPINB6,1.3203832,1.7643127,0.44392955,True,0.34365404,0.3906556
ATF3,0.60296935,1.0417471,0.43877774,True,0.30893683,0.3974307
FUT1,0.69886553,1.1370792,0.4382137,False,0.29132956,0.31586117
SLC27A2,0.4075058,0.84445405,0.43694824,False,0.22578956,0.33822128
WDR76,1.4197162,0.9837428,-0.43597347,True,0.38080722,0.5180283
HHIP,0.064948544,0.50026464,0.4353161,True,0.049612902,0.3441701
MOCOS,0.21169871,0.64696676,0.43526804,False,0.13111612,0.30953187
ID4,0.48779652,0.9217117,0.43391517,True,0.27878475,0.43985906
BCAT1,2.7428734,3.176615,0.43374157,True,0.13635567,0.12559138
GRID2,1.9919341,2.4242933,0.43235922,True,0.43491876,0.32812977
CEBPB,0.24346502,0.6737652,0.43030018,False,0.14350526,0.3249268
HSPA1B,1.9541006,1.5241482,-0.42995238,True,0.42119756,0.44121054
SLC1A5,3.0711186,3.4995275,0.42840886,True,0.1239001,0.11738286
HSP90B1,3.3071861,2.8799388,-0.4272473,True,0.13705876,0.210379
PYCR1,2.0088482,2.4346616,0.42581344,False,0.2181221,0.25440887
ELAC2,2.545432,2.119847,-0.42558503,False,0.114062764,0.2237773
STARD4,1.1796104,0.7558373,-0.42377305,True,0.3958909,0.33305347
TK1,2.0310025,1.6076295,-0.42337298,False,0.22325276,0.35771388
HMOX2,1.511146,1.0883678,-0.42277813,False,0.26713863,0.35038614
TIMM44,2.685111,3.1070423,0.42193127,False,0.1196562,0.12983014
SAMD4A,0.5071728,0.92910343,0.4219306,True,0.2911182,0.47780558
RIMS3,1.0215168,1.4428493,0.42133248,False,0.3186593,0.40995476
TUBE1,0.65516025,1.0764126,0.4212523,False,0.2855704,0.32399938
ANXA6,2.0094469,1.5891925,-0.42025435,False,0.21376759,0.34179938
BBC3,0.86217064,1.2824098,0.42023915,True,0.41324192,0.5953086
UNG,1.5748928,1.1550763,-0.4198165,True,0.2864749,0.31957403
C4orf3,2.7872324,2.3674927,-0.41973972,True,0.18067989,0.25736162
DTNA,1.0392054,1.458068,0.41886258,True,0.44757935,0.4256595
PSPH,2.7757096,3.1886737,0.4129641,False,0.11217915,0.09699885
KIF1A,3.2239323,3.6355217,0.41158938,True,0.09698961,0.05122808
CCNE1,1.5663189,1.1553634,-0.41095543,True,0.32774282,0.49881703
FERMT2,1.8380185,2.2485247,0.41050613,False,0.2119734,0.2385694
RAB3IP,1.5108799,1.9212726,0.41039276,True,0.31727964,0.28157234
LRATD2,1.9109303,2.3211963,0.41026604,True,0.23838219,0.25269985
FRAS1,2.4325023,2.8426619,0.4101596,True,0.16435723,0.12383075
TES,1.1183901,1.5261335,0.40774345,True,0.3216687,0.428448
SNRPG,2.8345366,2.4268513,-0.40768528,False,0.09890845,0.24866652
GDAP1,1.562026,1.9694716,0.40744555,False,0.25536403,0.24798366
LRP1,2.3269477,2.7341697,0.40722203,False,0.14651217,0.10782582
HEXIM1,1.8267198,1.4206228,-0.40609694,True,0.2798919,0.40538162
MSH6,3.3671675,2.9619563,-0.4052112,False,0.08193067,0.17856942
SQLE,0.8747763,0.4701013,-0.404675,True,0.34441066,0.24972874
CEP120,1.19032,1.5940936,0.40377355,False,0.28317067,0.24813113
BRI3,1.9457042,2.348893,0.4031887,False,0.19502924,0.13851038
DNMT3B,4.406935,4.005836,-0.4010992,True,0.087100714,0.22358252
DCTPP1,1.403313,1.0043452,-0.39896786,False,0.29673603,0.39389288
ERP29,0.6158692,1.0144076,0.3985384,False,0.2772203,0.32865644
SRSF2,3.142509,2.744758,-0.3977511,False,0.10952058,0.13566792
IQSEC2,1.9034958,1.507051,-0.3964448,True,0.3713815,0.33415437
HRK,0.31129366,0.70755416,0.3962605,True,0.19280374,0.41038617
MMP24,1.0542948,1.4500153,0.39572048,True,0.3902179,0.39824745
ANKRD13B,1.5606394,1.165672,-0.39496744,False,0.27900177,0.40623924
GRB10,1.5261185,1.9210153,0.39489675,False,0.268858,0.21705796
RCAN2,0.862285,1.2568427,0.3945577,True,0.36589646,0.3080324
H2AFY2,1.102345,1.4967989,0.39445388,True,0.47343355,0.5977611
WSCD1,1.2910295,1.6852934,0.39426398,False,0.3156739,0.30303687
OGT,1.9134431,2.3068416,0.39339852,False,0.20300858,0.17672776
MMAB,0.8111359,0.41781813,-0.39331776,False,0.30411473,0.24921069
HSPA13,1.4619514,1.8546802,0.3927288,False,0.29973844,0.29295897
ECI1,2.0331352,2.4253166,0.3921814,False,0.1772292,0.15526392
CDC26,1.4930187,1.1008847,-0.39213407,False,0.24991295,0.29927847
SLC7A3,2.1135912,2.5055254,0.39193416,True,0.23265243,0.20459148
CLSPN,1.7612401,1.3694559,-0.3917842,False,0.25033453,0.4349092
SYTL1,0.24404404,0.63578,0.39173594,False,0.14942689,0.42253488
DOCK11,0.774389,1.1654979,0.39110887,False,0.31792143,0.26794952
CDH2,1.6087554,1.9993905,0.39063513,True,0.33867648,0.4363242
CNIH4,2.6480057,3.0378263,0.38982058,False,0.11498722,0.08896146
DUT,2.3951612,2.005419,-0.38974214,False,0.16279976,0.36719748
GMNN,3.0499196,2.660202,-0.38971758,False,0.09131582,0.17869331
APOE,4.079322,4.468794,0.389472,True,0.07351008,0.07839572
PPIF,1.0321001,0.6434387,-0.38866138,False,0.33186907,0.28124458
CRABP2,2.2048934,1.8163677,-0.3885256,True,0.37365532,0.46354726
PLA2G3,1.2077777,0.8203607,-0.38741702,True,0.37771723,0.38692275
AIF1,1.0458375,0.65962666,-0.38621086,True,0.38020986,0.37559927
XPOT,2.7281213,3.1139374,0.3858161,False,0.093268745,0.13650544
CADPS2,1.3590494,1.7441634,0.38511395,True,0.32116383,0.36956495
NCOA7,0.42726707,0.8112717,0.38400465,False,0.22726418,0.3121931
ZFAND1,1.730976,2.1142168,0.38324082,False,0.22330594,0.24250385
EIF1B,3.0873091,3.4702046,0.38289547,False,0.08742178,0.10251079
TTC39B,0.97977173,1.3619502,0.38217843,False,0.32575017,0.2819562
GTF2H5,1.3813,1.000361,-0.380939,False,0.28035322,0.39780766
SERPINB9,1.3378824,1.7187878,0.3809054,True,0.5634636,0.9008824
DESI2,2.4948394,2.8753154,0.380476,False,0.1304766,0.14881238
HESX1,1.250492,0.8706418,-0.37985015,True,0.4382072,0.3798216
GRM4,1.11268,0.73356694,-0.37911302,True,0.3394024,0.30675817
NAT9,0.7308129,1.1092005,0.37838757,False,0.30821607,0.2684825
ADAM9,0.9681818,1.3459343,0.37775248,False,0.3014476,0.19056608
MCM10,1.7620096,1.3842947,-0.37771487,True,0.2937855,0.3984216
PNMA2,0.15032989,0.5279817,0.3776518,True,0.10637423,0.31258678
SPTSSA,1.7634852,1.3859916,-0.37749362,False,0.21232511,0.3634252
PLCB1,0.9086415,1.2858099,0.37716836,True,0.37433246,0.40667045
MT-CYB,0.6396104,0.26453337,-0.37507704,True,0.489698,0.43386057
SH2B3,1.1251506,1.5000249,0.37487435,False,0.30983877,0.26122898
RNF168,2.1256864,1.7510053,-0.37468112,False,0.19566245,0.18023618
KCNT2,0.6841031,1.058644,0.37454098,True,0.31260735,0.29365256
MT-ND6,0.8967327,0.5223122,-0.37442046,True,0.68610394,0.62368476
FOXO3,1.194357,1.5686126,0.37425554,False,0.3155866,0.3758784
HMMR,2.4663396,2.0936742,-0.3726654,True,0.27379674,0.6336643
COX16,3.3018017,2.929281,-0.3725207,False,0.062049177,0.109712705
SLC25A19,0.8308785,0.45837504,-0.37250346,False,0.30511513,0.2358798
ZSWIM9,0.58428663,0.95531225,0.37102562,False,0.26606527,0.30345306
TMEM268,0.75688636,1.1279026,0.37101626,False,0.3071248,0.32903698
MT1X,1.2593601,0.8892374,-0.37012267,True,0.58770955,0.5413042
ACSS2,0.8820951,0.5119837,-0.3701114,True,0.5769565,0.407321
CHMP4C,0.18230984,0.55195034,0.3696405,False,0.115005225,0.32819107
DPEP3,0.61881423,0.98822165,0.36940742,True,0.33645475,0.415849
LAMA5,1.680716,2.0498257,0.36910963,True,0.28396544,0.15876226
EPS15,0.839539,1.2077259,0.3681869,False,0.28988963,0.48718947
MAGED1,1.9324231,1.5643233,-0.3680998,False,0.20389774,0.33250025
PCNA,2.1140418,1.7464088,-0.367633,False,0.19911544,0.34945273
LRRC8D,1.7803253,2.1463873,0.36606205,False,0.22162026,0.15066025
CYP51A1,2.820574,2.45497,-0.36560416,True,0.19194041,0.28184626
ATP1B2,1.2254541,0.85997206,-0.36548203,True,0.3508382,0.34324402
LMNA,1.6511865,1.2863777,-0.3648088,True,0.2810789,0.4636333
GPRIN1,1.1957601,0.8310616,-0.36469853,True,0.3580207,0.4172943
RASGRP2,1.3544939,0.98984826,-0.3646456,True,0.34762353,0.45505077
SEC24D,1.4266075,1.0620811,-0.3645264,False,0.29471788,0.41925678
PLXDC2,1.115787,1.4780003,0.36221325,False,0.32741693,0.22769871
ADGRB2,0.8787335,0.5167246,-0.36200893,False,0.31088877,0.4303823
DDIAS,1.5109471,1.1492474,-0.3616997,False,0.26033556,0.4039677
ANK2,0.8847269,1.2461354,0.36140847,True,0.35153487,0.30135635
PHLDA1,1.0242558,1.385174,0.36091828,True,0.4561791,0.36615786
DTNB,1.0618395,1.4225698,0.3607303,False,0.29836494,0.30153373
LHX4,0.12288372,0.48269093,0.3598072,True,0.09169714,0.34940943
AARS,0.9076221,1.2668749,0.3592528,False,0.3064885,0.31902304
OGFRL1,0.7944332,1.1520183,0.35758513,False,0.31545717,0.32961386
IGFBP6,0.71219707,0.35536322,-0.35683385,True,0.3147573,0.22794774
RBMXL1,1.5254925,1.1688012,-0.35669136,False,0.29051712,0.3453539
MASTL,2.2469392,1.8902484,-0.35669076,False,0.17201626,0.40776366
ACAT2,1.7601122,1.403615,-0.35649717,True,0.3223385,0.32381693
GMDS,1.8318819,2.184802,0.35292017,False,0.21629518,0.25720736
NFE2L1,2.7962868,3.148847,0.35256028,True,0.11511034,0.1374643
NUP62,2.48288,2.1304271,-0.352453,False,0.13586244,0.27433977
MAFG,0.79667944,1.1490754,0.35239595,False,0.29453596,0.35372597
MCRIP1,1.5275886,1.8798902,0.3523016,False,0.26147345,0.17547369
PHF21A,1.447064,1.7976716,0.3506075,False,0.27789587,0.25279683
IARS,1.7001766,2.0506992,0.35052264,False,0.2180527,0.16018875
STX3,1.8876352,2.2374158,0.34978056,False,0.21896623,0.18145771
HSP90AA1,4.199489,3.850494,-0.3489952,False,0.051301233,0.10808042
PIPOX,1.3608539,1.0121304,-0.34872353,True,0.35072494,0.38857937
NAA15,2.943241,2.5948687,-0.34837222,False,0.07872321,0.21918935
CHD7,2.3055537,2.6532617,0.347708,True,0.2723786,0.1691277
ICA1,1.7351757,2.082838,0.34766233,True,0.27486834,0.22614212
ENTPD7,1.3524727,1.005414,-0.34705865,False,0.30454823,0.30726907
TUBB4B,2.8347456,2.4877264,-0.3470192,False,0.10122307,0.17636405
HTR1D,0.536856,0.88290423,0.34604824,True,0.32416457,0.5319256
HSPA9,2.564707,2.9102278,0.34552073,False,0.10500101,0.08602972
LSM1,2.680252,2.335193,-0.34505916,False,0.1075132,0.23531976
DDR2,0.07520281,0.42007652,0.34487373,False,0.053943086,0.27884272
DLGAP1,0.82358843,1.1682047,0.34461623,True,0.37516907,0.4720503
ACSS3,1.0284587,1.3728919,0.3444332,False,0.30594856,0.49578172
RAD23A,1.6565259,2.0006883,0.34416246,False,0.26289764,0.25653017
CYP2R1,0.77927864,1.1227018,0.34342313,True,0.33478215,0.2670117
TUBB3,1.5669075,1.2237127,-0.34319484,True,0.34727174,0.3032094
PRKCD,1.186494,0.84339046,-0.34310353,False,0.31657508,0.40703285
NOP16,3.354872,3.0119412,-0.3429308,True,0.12089058,0.17383392
SLC38A1,3.5382373,3.880546,0.34230876,False,0.070304155,0.044065636
GTF3C4,1.564272,1.2230552,-0.3412168,False,0.25245288,0.3949937
MDFI,1.2076058,0.86673886,-0.34086698,True,0.35286814,0.36151284
RTKN,1.4314061,1.0907009,-0.34070528,False,0.27466926,0.46367493
GNAO1,0.73988664,1.0805559,0.34066927,False,0.29182488,0.31436083
SEPTIN11,2.9097235,3.2497144,0.33999085,False,0.09637374,0.16213
DNAJA1,3.0517397,2.7120333,-0.33970642,True,0.15960264,0.24878505
RHOQ,1.9556589,2.294821,0.3391621,True,0.22311169,0.24341054
MYCN,2.8378336,2.4986835,-0.3391502,True,0.16622734,0.2707183
VCP,2.0287702,1.6899743,-0.3387959,False,0.18036659,0.2073209
AHSA1,2.969981,2.6312182,-0.33876276,False,0.097006515,0.16941632
N4BP2L2,1.9434117,2.2821558,0.33874404,False,0.2058032,0.09605284
HERPUD1,0.50398415,0.8425576,0.33857346,False,0.25834242,0.20828775
S100A16,1.7017455,1.3637042,-0.3380413,True,0.3093001,0.39572272
RFWD3,2.0562713,1.718752,-0.3375193,False,0.18570158,0.30427474
POLR2D,1.8174325,1.479942,-0.33749056,False,0.20063975,0.29178596
PNP,2.0169415,1.6807932,-0.33614838,False,0.20760123,0.18779972
DNAJB4,1.3368717,1.0012064,-0.33566535,False,0.30119625,0.3642196
EIF4A2,3.2214396,2.8858511,-0.33558846,True,0.11395458,0.23254307
GOT1,1.2919235,1.6273364,0.33541286,False,0.28793994,0.35629106
PNPLA3,0.95375115,0.6183997,-0.33535147,True,0.33722576,0.36014697
SLC1A4,0.04049667,0.3758021,0.33530542,False,0.029497929,0.20743307
ERCC6L,1.7400005,1.4048902,-0.3351103,False,0.24611744,0.39311865
SBF2,1.0908815,1.425764,0.3348825,False,0.3294157,0.31372532
RECQL,1.9930351,1.6581994,-0.33483565,False,0.18940318,0.22971942
CREM,1.7977458,2.1323388,0.33459294,False,0.23776123,0.26161242
MYEF2,1.9503218,2.2845395,0.33421767,True,0.22941883,0.24431747
SPATA13,1.1189781,0.78588766,-0.33309048,False,0.30219242,0.32884791
PFKFB3,1.4876137,1.155827,-0.33178663,True,0.3885284,0.5165115
FLCN,0.90151346,1.2329189,0.3314054,False,0.30853882,0.36604822
MCM2,2.90706,2.5758998,-0.33116007,True,0.13306558,0.16846836
KEAP1,1.8983102,1.5672436,-0.3310666,False,0.21564032,0.26958448
IPO5,2.0871031,2.4177704,0.33066726,True,0.2465372,0.21936189
ZFAND3,2.3722553,2.7028804,0.33062506,False,0.14798856,0.146888
UTRN,1.5240933,1.854587,0.3304937,True,0.31129065,0.23012994
LRAT,1.3468386,1.677036,0.33019745,True,0.5342008,0.5427073
ZNF518B,0.33997506,0.6696232,0.32964814,True,0.20754279,0.32563376
MAN2B1,1.5973053,1.9264376,0.32913232,False,0.23820737,0.19703367
CLU,2.868908,3.1977274,0.3288195,True,0.13896124,0.08687341
FBXO11,1.1855303,1.5142337,0.3287034,False,0.2876687,0.27978718
NUCB2,1.2010907,0.872964,-0.32812667,False,0.3129726,0.3183776
NQO2,2.2694356,2.597406,0.32797027,True,0.19669998,0.18581426
PCLAF,2.9010098,2.5738466,-0.32716322,True,0.13584897,0.25200987
SGMS1,0.84581476,1.1726396,0.32682484,False,0.31402147,0.31982994
SLC35D2,0.8867997,1.2129468,0.32614708,False,0.31895247,0.38533607
SPATA33,1.2910876,0.9651022,-0.32598543,False,0.29847482,0.37211198
UTP3,1.9546747,1.6291492,-0.32552552,False,0.18421642,0.25842845
NFE2L2,1.7563305,2.081627,0.3252964,False,0.2560396,0.11868131
EFNB1,0.55589575,0.23070131,-0.32519442,True,0.30427697,0.16194525
G3BP2,3.3987312,3.0741353,-0.32459593,False,0.07129184,0.124284126
TAF13,2.3993824,2.0748694,-0.32451296,False,0.15398465,0.25110236
GDF15,0.062043127,0.3845132,0.32247007,True,0.06396277,0.4593067
DBNDD2,1.6180362,1.939992,0.3219558,False,0.27060008,0.29259545
SFRP1,4.2489777,3.927593,-0.32138467,True,0.12169684,0.2447409
METTL7A,1.1035215,0.782512,-0.32100946,True,0.36541176,0.44773468
SF3A1,2.308313,1.9878886,-0.32042432,False,0.122164555,0.2156405
CLCN7,1.6517831,1.9713272,0.31954408,False,0.25362128,0.19002256
DAXX,1.9786993,1.6596093,-0.31909,False,0.20372133,0.2611596
FAM98A,1.8531728,1.534108,-0.31906474,False,0.21412672,0.28394333
KCTD14,1.4384465,1.1194859,-0.31896067,False,0.31006235,0.42392427
PRUNE2,0.7189,1.0377023,0.3188023,True,0.33920965,0.43634418
MORF4L2,2.342732,2.0239873,-0.31874466,False,0.13347487,0.29561588
GOLGA7,2.1689773,1.850387,-0.31859028,False,0.15289919,0.22456422
CDC42BPA,1.5372933,1.8557371,0.31844378,False,0.27978685,0.2845576
BICD2,0.92966527,0.611677,-0.31798828,False,0.29704204,0.27842107
CCDC8,0.8305538,0.5135809,-0.3169729,False,0.31525177,0.2606166
SLC38A5,2.151649,1.8349037,-0.31674528,True,0.20800957,0.3963712
LCK,1.4720908,1.1553761,-0.31671476,False,0.29680485,0.36254042
NLGN2,2.1208851,1.8045384,-0.31634676,False,0.185687,0.25096524
IVNS1ABP,3.4481068,3.1318743,-0.31623244,True,0.09558304,0.18929178
PDIA6,2.156504,1.8412769,-0.31522703,False,0.1646892,0.22799405
AMD1,1.4396628,1.1247984,-0.3148644,False,0.30088994,0.37384883
GINS2,2.1001582,1.7856467,-0.31451154,False,0.19996151,0.35937747
FAM219B,0.86029744,1.1745553,0.31425786,False,0.2970316,0.24663585
EIF4A3,3.1344147,2.820474,-0.31394076,False,0.076859936,0.115198284
PCDHB15,0.409848,0.7235886,0.31374058,False,0.2278285,0.34971425
SRA1,2.0290885,2.3420901,0.31300163,False,0.17772304,0.22613706
RASGRF2,0.75367785,1.0666327,0.3129549,True,0.38033068,0.49699754
CBS,3.19395,3.5064073,0.31245732,False,0.0729397,0.04518273
GPX8,2.5141962,2.8265836,0.31238747,False,0.13879578,0.12142537
RRAGD,1.3463784,1.034052,-0.31232643,True,0.3349723,0.43103114
SAFB2,2.2703307,1.9580964,-0.31223428,False,0.16454053,0.24310775
PRPF4,1.8388257,1.5269961,-0.31182957,False,0.20627609,0.33580017
TULP4,1.025864,1.3371226,0.31125855,False,0.30886453,0.29564834
SGPL1,1.5268257,1.8379991,0.31117344,False,0.24800272,0.25544712
IFT80,0.9362939,1.246424,0.31013006,False,0.29903978,0.27512658
TMEM178B,0.8104126,1.1194721,0.30905956,False,0.30414462,0.35185924
EXO1,1.0359668,0.7279914,-0.30797535,True,0.33988175,0.36302772
