gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
FGFBP3,1.5303756,1.404893,-0.12548256,True,0.39057454,0.3861537
JARID2,3.5343442,3.4089992,-0.12534499,True,0.098631844,0.1037089
GPR143,1.1005427,0.9754485,-0.12509418,True,0.37836063,0.359525
ETV5,1.7087905,1.8336738,0.124883294,True,0.3046062,0.2758813
IGFBP4,1.9565018,1.8324422,-0.12405968,True,0.226974,0.2510233
DEGS1,2.2304938,2.1071312,-0.12336254,True,0.244807,0.23724674
NMU,1.7737356,1.8963991,0.1226635,True,0.3437436,0.3329944
SALL3,2.0745156,2.1971114,0.12259579,True,0.3285634,0.27634832
SLC43A1,1.1609708,1.038755,-0.12221575,False,0.30905944,0.3166802
FLT1,2.6713386,2.549144,-0.12219453,True,0.16193423,0.16506162
SLC7A5,2.7678742,2.6482058,-0.119668484,True,0.20752229,0.20137954
PNMT,0.48489794,0.36524856,-0.11964938,False,0.25423387,0.20919153
DSP,1.9097581,2.0293581,0.11960006,True,0.26178643,0.23964907
NLGN4X,2.216452,2.0970304,-0.11942148,True,0.23145483,0.2367362
ZIC5,2.8421504,2.7227435,-0.11940694,True,0.24881114,0.23377469
ECHDC1,1.6418368,1.7609226,0.11908579,False,0.24094424,0.21251294
TDGF1,1.7626038,1.6445974,-0.11800635,True,0.31168565,0.3201803
ERRFI1,1.6567633,1.5393924,-0.11737096,True,0.39002523,0.37238476
FAM171B,1.2193865,1.1021143,-0.11727214,False,0.3203806,0.34086427
NODAL,0.39589173,0.5131614,0.117269695,True,0.29222062,0.3679539
TMEM123,1.5075011,1.6246672,0.11716604,False,0.26990208,0.24840052
TUBB2A,3.9533803,3.8374965,-0.11588383,True,0.1378518,0.12835675
ITGB5,2.7919524,2.9077704,0.11581802,True,0.17067133,0.14431752
ITPR2,1.4748362,1.3590436,-0.11579263,True,0.3709125,0.33696434
H2AFY,1.0640961,1.1791513,0.1150552,False,0.29776284,0.28884277
FZD2,0.7157441,0.8306263,0.11488223,True,0.36336026,0.36977065
H2AFY2,1.102345,1.2156637,0.11331868,True,0.47343355,0.46892354
FOXP1,1.075951,1.189186,0.113235,False,0.33089694,0.31855038
GPC6,0.686896,0.7992707,0.11237466,True,0.3368339,0.35669142
IGFBP6,0.71219707,0.6001662,-0.112030864,True,0.3147573,0.2943874
PERP,1.8494062,1.9612072,0.11180091,False,0.22232467,0.22395828
AASS,3.9314687,3.819833,-0.111635685,True,0.25482205,0.21588747
CMTM3,1.431021,1.5421855,0.11116457,True,0.33111474,0.31282055
H1F0,0.903924,1.0150088,0.11108482,True,0.8330141,0.84843236
COL1A1,2.260025,2.1502361,-0.109788895,True,0.40600464,0.44205013
CLU,2.868908,2.759472,-0.109436035,True,0.13896124,0.13658765
HTRA1,0.5254791,0.41820106,-0.10727802,True,0.27473506,0.23455848
NEFM,1.2480268,1.354843,0.10681617,True,0.4028053,0.40160704
FAM124A,1.4166791,1.3098893,-0.10678983,False,0.30309242,0.3100639
FAT1,2.2605605,2.36734,0.106779575,False,0.15875466,0.13427196
ZFP36L2,1.6867079,1.580188,-0.10651982,True,0.35165137,0.34213042
PHLDB2,1.28991,1.3963637,0.10645378,True,0.31885606,0.32033736
DUSP5,1.2534505,1.3595341,0.10608363,True,0.39468458,0.38511136
NID1,1.2429777,1.3489004,0.1059227,True,0.34657726,0.34674284
TTN,0.53751266,0.6430932,0.10558057,True,0.3516583,0.37875438
AJAP1,0.47383907,0.3683071,-0.10553196,True,0.25821605,0.21442604
LPAR3,1.3020777,1.1981882,-0.103889465,True,0.33262214,0.34167832
SKIL,3.2403889,3.1367369,-0.103652,True,0.1171775,0.122773975
SLC7A11,2.2569587,2.1533654,-0.10359335,True,0.3321765,0.3242137
PPP2R2B,1.6374153,1.5343558,-0.10305953,False,0.27833492,0.2938122
MYL9,1.8118736,1.9147221,0.10284853,True,0.4087449,0.40154162
TSPAN7,0.6283805,0.52565265,-0.10272783,False,0.28860208,0.25670663
CDK6,0.54318875,0.64492494,0.10173619,False,0.2675631,0.29649693
SLC37A4,1.7149663,1.8166838,0.10171747,False,0.24126555,0.2201413
GSN,1.4108883,1.309255,-0.10163331,False,0.29333594,0.31784728
GRB10,1.5261185,1.4247867,-0.10133183,False,0.268858,0.27783254
MACC1,0.9851231,1.086198,0.101074874,True,0.3449435,0.35744977
MAP7,2.416922,2.3159592,-0.10096288,False,0.13282476,0.14037289
PKM,1.4549345,1.5558147,0.100880265,True,0.35430482,0.33098662
HK1,2.4387774,2.3384547,-0.10032272,False,0.13573126,0.14453812
PSAT1,3.8175943,3.7176762,-0.09991813,True,0.09711025,0.09239338
RAB3IP,1.5108799,1.6107421,0.09986222,True,0.31727964,0.293642
RGMB,1.0518202,1.1515582,0.099738,True,0.33273268,0.34200266
AMOTL1,1.576115,1.4766866,-0.099428415,True,0.32757238,0.3256277
ID1,2.082082,1.9829991,-0.09908295,True,0.44992384,0.47731817
FAM20C,1.3905388,1.2917783,-0.098760486,True,0.34597015,0.33917403
SCGB3A2,2.1600077,2.0614061,-0.09860158,True,1.0063828,0.9531254
SMIM14,1.0882034,1.1858857,0.09768224,True,0.34809172,0.3418078
RBP1,1.0985924,1.1960435,0.09745109,False,0.3256304,0.3190145
OGDHL,0.8410112,0.93816996,0.09715873,True,0.34226105,0.3495229
DPPA2,0.9645738,0.8683206,-0.096253216,True,0.42964724,0.39344403
FOXN3,1.6673334,1.5712214,-0.09611201,False,0.24628167,0.26403597
MT2A,0.32321855,0.2271314,-0.09608716,True,0.22788322,0.16506031
MYC,0.7361546,0.64025,-0.09590459,True,0.35470825,0.32081723
LGALS8,0.6972846,0.79282975,0.09554517,True,0.31261024,0.3410498
PMAIP1,2.977533,3.0730562,0.09552312,True,0.21363744,0.17237704
PRDX6,3.2201664,3.1246488,-0.095517635,True,0.105698496,0.10250226
CYP2S1,3.01396,2.9184692,-0.095490694,True,0.12651794,0.13000405
SATB1,1.3685088,1.4639546,0.09544575,True,0.3102584,0.2931452
GNPTAB,1.3371286,1.2418791,-0.09524953,False,0.30216646,0.30702668
ZNF90,2.61995,2.5248523,-0.09509778,True,0.1612946,0.17048681
FOXO1,1.9450868,1.8503612,-0.09472561,False,0.20770423,0.22014919
C13orf42,0.8197307,0.72524315,-0.09448755,True,0.4382594,0.40083715
HIST3H2A,1.126817,1.0325997,-0.0942173,True,0.58922714,0.54764193
COMMD7,1.8372964,1.7433622,-0.09393418,False,0.2385331,0.2377514
PIEZO2,0.8669901,0.77340263,-0.09358746,True,0.37746185,0.355464
ZMAT4,1.2856385,1.1924835,-0.09315491,True,0.37251619,0.36949417
DHRS3,0.8341274,0.92708355,0.092956126,True,0.3343939,0.32618225
IDH2,2.1801963,2.2731347,0.09293842,True,0.20184857,0.199668
HOMER2,1.1476165,1.0550619,-0.09255457,False,0.34048393,0.34234235
DAPK1,2.3128881,2.2204676,-0.09242058,False,0.17550972,0.18917835
EFEMP1,0.7896871,0.8819566,0.09226948,True,0.32119668,0.32949808
B3GNT7,0.8905921,0.7984922,-0.092099905,True,0.3308464,0.32026976
NRP2,1.0989628,1.0069267,-0.09203613,True,0.39400205,0.39245167
UBE2J1,1.2628365,1.3548592,0.09202278,True,0.32112604,0.31617492
JAZF1,1.1662948,1.0747461,-0.09154868,True,0.3763501,0.38947132
POLR2F,1.3328167,1.2413032,-0.091513515,False,0.2785511,0.2852005
LAMB1,1.1267743,1.2177571,0.090982795,True,0.34430408,0.34821817
PIF1,1.5671806,1.4762242,-0.09095645,True,0.40686715,0.42779914
ADCY2,1.7650582,1.6742953,-0.09076285,True,0.41020232,0.42808485
ONECUT1,0.3141357,0.4047533,0.0906176,True,0.27016422,0.30988568
SOX3,0.70646137,0.7966131,0.09015173,True,0.3964079,0.42105314
CD9,2.945414,2.8552628,-0.09015131,True,0.13886829,0.15147078
IGDCC3,1.6520493,1.7418547,0.089805365,True,0.28605288,0.28272164
PPP1R17,0.5791453,0.66891843,0.08977312,True,0.36212915,0.3881522
CHD3,0.74007934,0.8296396,0.08956027,True,0.32167023,0.3283806
GALNT3,0.92672193,0.83742946,-0.08929247,True,0.34370244,0.32867295
DSEL,1.012653,0.9234351,-0.0892179,True,0.34436905,0.33701417
SYT6,0.83240587,0.7435432,-0.08886266,False,0.3056376,0.3002827
S100A10,3.133715,3.044884,-0.08883095,True,0.22135624,0.22981815
IFRD1,2.5512347,2.4625564,-0.08867836,True,0.24225035,0.26995072
TGIF1,2.0904346,2.00229,-0.08814454,False,0.21682665,0.22179388
XYLT1,0.90400296,0.81595916,-0.08804381,False,0.3252478,0.33431825
HTR7,0.7363093,0.8239027,0.087593436,True,0.39800823,0.40668416
GALE,0.8597597,0.9473308,0.087571084,False,0.32331824,0.3367476
CDK1,3.1838777,3.271043,0.087165356,True,0.48971897,0.49201635
FEZ1,1.0951558,1.0081475,-0.08700836,True,0.36360902,0.3748291
SYP,0.90350646,0.8166331,-0.08687335,True,0.35735956,0.3440408
NECTIN2,2.292487,2.3792443,0.08675742,False,0.16247058,0.16142547
TMEM158,0.62363106,0.53702885,-0.08660221,False,0.2925015,0.2630011
HMGB2,2.4007332,2.4871562,0.08642292,True,0.15672688,0.14779522
CLDN4,0.5606428,0.64699954,0.08635676,True,0.27742502,0.2983357
DNM3,0.31633294,0.2300686,-0.08626434,False,0.19311985,0.1529731
MARCKS,2.561422,2.6476512,0.086229086,True,0.15696877,0.14055541
CFAP298,2.6050372,2.6912491,0.08621192,False,0.12935716,0.120356336
ZNF211,0.48672324,0.40066132,-0.086061925,False,0.23292576,0.2090956
CBFB,0.9579218,1.043967,0.086045206,False,0.3032496,0.29190865
MATK,1.154767,1.0689762,-0.08579087,True,0.33695495,0.33985204
CNMD,2.6173897,2.531799,-0.0855906,True,0.16489005,0.17345594
PCDH7,0.45434523,0.5397478,0.08540255,True,0.27273244,0.31476897
CPNE2,0.6901576,0.7749534,0.08479583,False,0.28405464,0.2961125
PTPRZ1,2.9145937,2.8298604,-0.08473325,True,0.10655535,0.110997595
L1TD1,4.3907895,4.306313,-0.08447647,False,0.0538346,0.05916069
TSPAN18,0.32778952,0.41217726,0.08438775,False,0.1905809,0.22694159
NECTIN3,2.324265,2.2403321,-0.08393288,False,0.16999258,0.17014532
ZGRF1,1.555378,1.471471,-0.08390701,True,0.28091353,0.30465156
OPN3,0.9301242,1.0140291,0.08390492,True,0.42169705,0.44733098
HMGA2,2.640053,2.7236557,0.08360267,False,0.13365464,0.124188125
SMAD3,0.5820069,0.66557884,0.08357197,False,0.2774962,0.29904854
EIF2AK4,2.429194,2.3457358,-0.083458185,False,0.15296546,0.1546799
KLF12,0.87941456,0.9627813,0.08336675,False,0.32851362,0.33236864
VEGFB,1.0766205,1.1599149,0.08329439,False,0.3121359,0.30394265
PIM2,2.8121736,2.7292693,-0.08290434,True,0.14545171,0.14150555
CTH,1.3418531,1.258993,-0.08286011,True,0.32998702,0.34309793
SLC3A2,2.9775004,2.8953638,-0.08213663,True,0.15079467,0.14823428
RRAS,0.60438466,0.5222741,-0.082110584,False,0.2826108,0.26106676
C3orf38,1.7894769,1.8715613,0.08208442,False,0.21070762,0.21212654
NR6A1,1.1959685,1.2778196,0.081851125,False,0.3160419,0.31665894
NTS,1.4767022,1.394852,-0.08185017,True,0.7286999,0.6540676
CYB5A,2.2808769,2.362364,0.08148718,False,0.14670832,0.13020243
ADAMTS1,0.52104175,0.60229385,0.0812521,True,0.33755106,0.36091116
PLEKHO1,1.3486669,1.4298574,0.08119047,False,0.31317365,0.29935032
MED14,2.1917925,2.110938,-0.080854416,False,0.16303709,0.17167656
RBPJ,2.1078296,2.026986,-0.08084369,False,0.17478053,0.17693046
ZNF532,2.9515648,2.8709307,-0.08063412,False,0.11774456,0.11652212
C9orf135,1.0159495,0.9354675,-0.080482006,True,0.37919602,0.38218948
INTS6,2.0760713,1.9957464,-0.08032489,True,0.22773312,0.23888928
PROM1,2.3386636,2.4188535,0.08018994,True,0.22140999,0.2257513
UGP2,2.3136811,2.2335176,-0.08016348,False,0.14423235,0.1461485
MID1,1.9302942,1.8502191,-0.080075026,True,0.23005864,0.2587352
GYG1,1.0124886,1.0924433,0.07995474,False,0.30966702,0.3045001
PLAAT3,1.6658874,1.5859865,-0.07990086,True,0.36285684,0.35924712
IGDCC4,0.7147406,0.7943805,0.07963991,True,0.32819542,0.33655635
CASP6,1.3386568,1.4181125,0.07945573,False,0.30788854,0.30388036
NANOG,2.2042422,2.124947,-0.07929516,True,0.2297275,0.23079212
PBX2,2.7142677,2.7935622,0.07929444,False,0.10316829,0.09702909
SELENOM,0.9697448,0.8906555,-0.079089284,False,0.32803613,0.3362561
RIMS4,1.6565819,1.5776182,-0.07896364,False,0.26107934,0.2700607
CADPS2,1.3590494,1.2801527,-0.07889676,True,0.32116383,0.33328536
ADCY5,0.593239,0.67211324,0.07887423,False,0.2698808,0.28131908
IFITM2,1.2751677,1.3537986,0.078630924,False,0.3039205,0.28656584
RNPEPL1,0.7585041,0.83702254,0.07851845,False,0.31952703,0.32585272
KCNMB4,1.1554613,1.233681,0.07821965,False,0.31417516,0.31763393
MEX3B,0.74400705,0.82213247,0.07812542,True,0.3606949,0.38439348
RAC3,2.8421829,2.7641792,-0.078003645,False,0.11613843,0.120127074
CORO2A,1.4832922,1.5611706,0.077878356,True,0.35276833,0.3584847
TIMP4,1.0468571,1.1246979,0.077840805,True,0.40760192,0.40455398
BUB1,2.078133,2.1558795,0.07774639,False,0.21262076,0.19763964
C12orf75,1.8905792,1.9682218,0.07764256,True,0.26363477,0.24423723
LBH,0.73782575,0.8154446,0.07761884,False,0.31556317,0.33395067
PLPBP,1.7997664,1.8768678,0.07710135,False,0.24209745,0.23758274
CTSV,1.7560787,1.6789887,-0.077090025,True,0.27636278,0.27522302
MGMT,0.9403865,1.0172633,0.07687682,False,0.3362521,0.32612213
SPATS2L,3.1276162,3.0507653,-0.07685089,True,0.17706592,0.17588708
ZNF770,1.826774,1.7500637,-0.07671034,False,0.22734915,0.22486825
PCDH1,3.3544536,3.2778418,-0.07661176,True,0.09235907,0.0879405
MUC3A,1.0630484,1.139607,0.07655859,True,0.61409867,0.6131674
PHF10,1.9546223,2.031154,0.07653165,True,0.2256846,0.21897663
HDAC1,2.1463428,2.2225332,0.07619047,False,0.15229797,0.14508699
CD44,0.4805275,0.4044938,-0.07603368,True,0.2666013,0.23773016
CHMP1B,1.7854972,1.8613495,0.075852275,False,0.23009701,0.2240706
AVEN,1.4445827,1.5201563,0.07557356,False,0.3008583,0.28439346
GPSM3,0.33660942,0.41203037,0.075420946,False,0.19503014,0.22211581
BEND4,0.85342634,0.7783688,-0.075057566,False,0.32730582,0.3128996
IL13RA1,0.47434455,0.5491993,0.07485473,False,0.24544103,0.26451
FOXD3,0.6952562,0.6205823,-0.07467389,True,0.33837232,0.32477784
LHFPL2,1.7305006,1.6558377,-0.074662924,False,0.2544098,0.27269205
CBR1,1.6964686,1.6218923,-0.07457626,True,0.29841512,0.2886142
BCAS4,1.3206377,1.2460698,-0.074567914,False,0.3032444,0.31962
CNKSR2,1.0577701,0.98323965,-0.07453048,False,0.33330765,0.33302405
TYMS,2.7641926,2.838633,0.07444048,True,0.13533644,0.12580836
RAB17,1.5537531,1.6279908,0.074237704,True,0.5508224,0.5269489
NCAN,0.34980282,0.2756826,-0.07412022,False,0.20431212,0.17113464
ENTPD6,0.9557065,1.0297009,0.0739944,False,0.2880895,0.2910374
UBE2L6,1.8911967,1.8173463,-0.07385039,False,0.20755343,0.21964046
VEGFA,1.5524551,1.4786494,-0.07380569,True,0.3067676,0.32840875
CTDSP1,0.68136364,0.75514036,0.07377672,False,0.28285578,0.29519278
SLC29A3,1.121643,1.0481485,-0.073494434,False,0.33254677,0.3427451
LITAF,2.7599976,2.8332534,0.07325578,True,0.18362416,0.17103678
UTRN,1.5240933,1.5972962,0.07320297,True,0.31129065,0.29421705
SESN2,1.1401006,1.0670285,-0.073072076,True,0.3993862,0.38475853
CILP2,0.49004453,0.4172709,-0.072773635,False,0.25324255,0.22781134
SMARCA2,0.60665643,0.5342222,-0.07243425,True,0.29930666,0.28067422
PEG3,0.97456473,0.9021362,-0.072428524,True,1.0025717,0.9481701
ATCAY,1.1623644,1.0899773,-0.0723871,True,0.36761397,0.37826452
NME4,3.317404,3.3897324,0.07232833,False,0.086582236,0.080855414
CYBA,1.3574612,1.4297303,0.07226908,False,0.2855081,0.28191954
LRRC2,0.5442236,0.47195455,-0.07226905,True,0.28008872,0.2558431
PDCD4,1.0831711,1.1554253,0.07225418,True,0.32657444,0.3339855
STOM,0.9758953,0.90368456,-0.07221073,False,0.33041394,0.32351193
NR5A2,0.5828152,0.6549582,0.07214302,True,0.28941792,0.31057498
IMPAD1,1.0214143,1.0935519,0.072137594,False,0.31786737,0.31300882
PTN,1.3494028,1.4214551,0.07205236,True,0.30755064,0.31376928
HS3ST5,0.72195274,0.6499367,-0.07201606,True,0.37839028,0.3434384
SNX9,1.5004787,1.5724051,0.071926355,False,0.28831303,0.28530517
CORO1A,0.69147754,0.619622,-0.071855545,False,0.2985439,0.28250617
TNRC6A,1.1146522,1.042827,-0.07182515,False,0.29434246,0.28979093
CADPS,0.7426389,0.6708579,-0.07178098,True,0.32250172,0.29839665
BCAP29,1.2288632,1.3006154,0.07175219,False,0.32268012,0.32249638
DHX32,0.66666484,0.7383012,0.07163638,False,0.30271876,0.3074136
HERPUD2,0.9954497,1.0669774,0.07152766,False,0.30270088,0.31910086
LRRN1,2.741205,2.8127058,0.07150078,True,0.18988399,0.16483916
P2RY1,0.7862649,0.85761577,0.07135087,True,0.40756574,0.38902143
ERVMER34-1,1.778471,1.7072022,-0.0712688,True,0.3746463,0.37356642
PPP1R3B,1.0211893,0.94992626,-0.071263075,True,0.3968151,0.3842125
TTYH1,1.2124448,1.2835811,0.071136355,False,0.3165686,0.31158152
CCND1,1.0390285,1.1101456,0.07111704,True,0.3845656,0.3820868
NETO1,1.0102036,1.0812135,0.071009874,True,0.38053605,0.37016094
CAMK2D,0.2991463,0.37013632,0.070990026,True,0.17479414,0.20503879
CRYBG1,0.8638407,0.7929593,-0.07088143,False,0.32928854,0.31617233
ZNF385A,0.68003404,0.7507219,0.07068783,False,0.29048014,0.30897143
SOCS2,1.2737695,1.3442996,0.07053006,True,0.4973071,0.4859978
PWWP2A,1.7469705,1.676517,-0.070453525,False,0.21953763,0.22445937
YAP1,1.7522948,1.8226752,0.07038045,False,0.21560566,0.18971567
B4GALT4,1.2059312,1.1355643,-0.07036686,False,0.31749904,0.32239068
CAMK2N1,0.5002945,0.570439,0.070144475,False,0.2571839,0.27832937
NDUFAF7,2.211674,2.1416,-0.07007408,False,0.17599851,0.18814507
FHL2,1.550863,1.4808183,-0.070044756,True,0.32070586,0.33406842
FGF2,2.5235744,2.4537191,-0.06985521,True,0.1858279,0.19266446
PIP4K2A,1.576863,1.5070446,-0.0698185,False,0.2678263,0.26475552
FN1,0.7990986,0.7292949,-0.069803715,True,0.3614243,0.32881138
SEMA3A,1.5644501,1.6342536,0.06980348,True,0.3202596,0.3030452
SLC15A3,0.87095535,0.8011729,-0.069782436,False,0.32315758,0.31094036
NRXN2,0.68422735,0.61455154,-0.0696758,False,0.3015382,0.28480417
BMP7,0.23589908,0.3055434,0.06964432,True,0.1522029,0.1898893
NUMA1,2.545873,2.615484,0.06961107,False,0.12893936,0.114770174
CHAC1,0.70487297,0.63558394,-0.06928903,True,0.38694882,0.35682717
SLC34A2,0.35625184,0.28737754,-0.0688743,True,0.22300075,0.18372528
B3GALT1,1.1969832,1.1281607,-0.0688225,True,0.3867189,0.38707155
SLC16A1,4.398958,4.330158,-0.06879997,False,0.05687959,0.058506828
MYSM1,2.1659586,2.0973475,-0.068611145,True,0.21082062,0.21570665
NAALAD2,0.53785366,0.6064071,0.06855345,True,0.28256133,0.29380694
SCARB1,1.6367952,1.5685296,-0.06826556,False,0.24663197,0.26068106
FGF13,1.6198746,1.6881398,0.0682652,True,0.42301762,0.4032973
NAAA,0.7111711,0.64306295,-0.06810814,False,0.3035261,0.29055944
GMDS,1.8318819,1.7639772,-0.06790471,False,0.21629518,0.2367227
KAT6A,1.2839009,1.3517764,0.067875504,False,0.28611323,0.28158513
PEG10,1.4632176,1.5310624,0.06784475,True,0.36439523,0.3512431
ST6GAL2,0.88659793,0.8187717,-0.06782621,True,0.33847812,0.33233562
TAP1,0.6942486,0.6264311,-0.06781751,True,0.3381539,0.3166653
PEAK1,1.7432139,1.6755424,-0.06767154,True,0.2588245,0.2687934
MYO6,0.9117404,0.9791739,0.06743348,True,0.32478786,0.3264218
ASAP2,1.4104093,1.4776942,0.06728482,False,0.31850848,0.3109323
PPP1R1B,0.60710275,0.53985566,-0.06724709,True,0.2975516,0.28355315
ATP6V1C1,1.7238432,1.6565977,-0.06724548,False,0.23670387,0.23080495
KRT7,0.60201144,0.5349348,-0.06707662,True,0.30552402,0.28549334
RNF125,1.230842,1.1637951,-0.06704688,False,0.3191478,0.3122996
CDH13,0.23482135,0.16800971,-0.066811636,True,0.16115794,0.11768096
PTMS,3.2163045,3.2830822,0.066777706,True,0.101907745,0.09037109
PCSK1N,0.3493063,0.2825521,-0.06675419,False,0.20033163,0.17295241
HTR1D,0.536856,0.60353994,0.06668395,True,0.32416457,0.36005265
AP1S1,1.4771401,1.543799,0.06665897,False,0.2784553,0.2757308
BUB3,2.8335142,2.9001205,0.06660628,True,0.1778952,0.1787668
REC8,0.93819046,1.0046588,0.06646836,False,0.31875962,0.31051373
CFL2,1.027557,1.0939937,0.06643665,False,0.30752248,0.2965812
ARHGDIA,1.4787538,1.5451488,0.066395044,False,0.2764468,0.27578852
ITPK1,2.4325662,2.3662617,-0.066304445,False,0.14672348,0.14969975
SPRY4,2.1270444,2.0609343,-0.066110134,True,0.23128518,0.21608336
STMN3,1.6276441,1.6936672,0.06602311,False,0.26238313,0.24142069
TLCD1,1.1705962,1.1045758,-0.06602049,False,0.326402,0.3313828
FAR2,1.0074348,1.0732299,0.065795064,False,0.32749203,0.3163117
APAF1,1.0932914,1.1590381,0.065746665,False,0.32485685,0.31710818
RIMS3,1.0215168,0.9558692,-0.0656476,False,0.3186593,0.3150937
CXCL6,0.4107765,0.3451808,-0.06559569,False,0.2221053,0.19906616
BTBD2,2.752314,2.8178895,0.06557536,False,0.11104031,0.10152673
C1orf21,2.3650088,2.2994585,-0.06555033,True,0.18786235,0.2027821
