gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
CCDC141,0.8916808,0.96153104,0.069850266,True,0.44828832,0.46694684
CADM2,0.4776455,0.40779898,-0.06984651,True,0.28923467,0.23613031
WFDC2,2.037881,2.1076808,0.0697999,True,0.29843947,0.26435524
MYO1C,1.3037152,1.37344,0.0697248,False,0.2976625,0.25367767
CCDC136,1.165766,1.235348,0.069581985,False,0.31515306,0.30995452
GALNT3,0.92672193,0.99629873,0.0695768,True,0.34370244,0.34587285
SCARA3,0.40674546,0.47617617,0.06943071,False,0.21916397,0.23700462
NFKBID,0.4238598,0.49310017,0.06924036,False,0.22726354,0.24921508
GPC6,0.686896,0.61776626,-0.069129765,True,0.3368339,0.30192646
RASL12,0.50647134,0.57559156,0.06912023,False,0.25753555,0.26815048
DZANK1,0.41109896,0.48020336,0.0691044,False,0.2194982,0.25689462
ATAT1,0.74520284,0.6761704,-0.06903243,False,0.2912788,0.2677821
SLC25A40,0.81487316,0.8838924,0.06901926,False,0.29072753,0.25902635
ZNF354A,1.2057312,1.2744342,0.068703055,False,0.3224148,0.29611063
RAB15,1.9752302,2.0434144,0.06818414,True,0.25589168,0.24198756
HMCN2,0.6157447,0.68390876,0.06816405,True,0.3224908,0.35679305
CKS2,3.0623605,2.9942532,-0.06810737,True,0.2065747,0.20674212
SERPINB6,1.3203832,1.3881456,0.067762375,True,0.34365404,0.32700607
SARM1,0.49149707,0.5590611,0.06756404,False,0.25047317,0.25564194
MEX3D,1.9430622,2.0104568,0.067394614,False,0.19412035,0.16530637
PDLIM7,1.0587308,1.1260962,0.06736541,False,0.31141394,0.28304744
SRGAP1,0.78123784,0.84853226,0.06729442,False,0.3237024,0.31239048
THOP1,2.1367903,2.2040787,0.0672884,False,0.19567671,0.13949831
CHRNA5,1.4208292,1.488087,0.06725788,False,0.27194628,0.25443363
ROR1,2.7892017,2.7219598,-0.06724191,True,0.15447387,0.15185755
TMSB10,3.758447,3.8256683,0.0672214,False,0.072411016,0.06447814
ZNF256,1.0971187,1.1643276,0.067208886,False,0.30589387,0.2789579
SPATA33,1.2910876,1.3582494,0.0671618,False,0.29847482,0.24463697
KCND2,0.8415011,0.9085211,0.06702,False,0.3202714,0.28767136
EXOC8,0.45775735,0.5246808,0.06692344,False,0.22715323,0.23533155
AKAP7,1.5629597,1.6298789,0.06691921,True,0.41213223,0.39319488
AASS,3.9314687,3.9982758,0.06680703,True,0.25482205,0.22061482
MYO5A,0.5630306,0.62963915,0.06660855,False,0.24845457,0.24864651
ANKRD24,0.70718914,0.7737329,0.06654376,False,0.28694317,0.28047463
GAS7,0.36562413,0.43207377,0.06644964,False,0.21187474,0.2258849
SOGA3,1.1897635,1.2562082,0.066444635,True,0.34687093,0.29383
DNAAF4,0.49157658,0.55793744,0.06636086,False,0.24025266,0.25435892
HNRNPR,1.0027317,0.93639696,-0.066334724,False,0.3049592,0.3062907
FXYD5,2.6599867,2.7262013,0.06621456,False,0.12727645,0.116084516
LINC00672,0.19494444,0.1287566,-0.06618784,False,0.1269994,0.08428496
NMNAT2,0.8814711,0.9475293,0.06605822,False,0.30954275,0.30946532
DTNA,1.0392054,1.1052127,0.06600726,True,0.44757935,0.45567843
SCRN3,0.50165904,0.5676406,0.06598157,False,0.24628757,0.23571907
SH3PXD2A,1.163406,1.2293633,0.06595731,True,0.35269663,0.34409684
STEAP3,1.3582553,1.424049,0.06579375,True,0.31993073,0.32446718
FABP3,0.8308931,0.8966241,0.06573099,True,0.3531812,0.3474787
PLEKHA1,1.291873,1.3572983,0.06542528,False,0.28176203,0.28027204
MANEAL,0.36663386,0.43199852,0.06536466,True,0.2228116,0.25979087
MYB,0.4218179,0.48686522,0.06504732,True,0.24719901,0.24635348
PRORP,1.3200696,1.3851057,0.06503618,False,0.26888078,0.20986572
TFDP1,1.3743045,1.4390129,0.06470835,False,0.2975725,0.25335
NAGS,0.3812253,0.44583756,0.06461227,False,0.22347866,0.21124998
EHD4,1.3536272,1.418132,0.06450474,False,0.2644158,0.2305676
ZXDC,1.390297,1.3258386,-0.06445849,False,0.2653148,0.26352537
TNFRSF10B,1.6190304,1.6834602,0.06442988,True,0.33569923,0.30128595
APELA,1.5670142,1.6313988,0.06438458,True,0.4344417,0.43313995
PLCB4,1.0252194,1.0895965,0.06437707,False,0.3425933,0.3036346
RND3,1.4510654,1.5154327,0.064367294,True,0.5110513,0.51148105
CACNA1H,0.9535186,1.0174903,0.06397164,False,0.32525548,0.2936203
C18orf54,1.8289614,1.8929113,0.06394994,False,0.23647721,0.19107614
PRAG1,1.0403544,1.1041195,0.06376517,False,0.30898562,0.31080627
SLC41A1,1.3516492,1.41541,0.06376088,False,0.28084108,0.2688742
ARMC7,0.51831096,0.58205307,0.0637421,False,0.24102923,0.25824854
TRIM22,0.6868747,0.75051224,0.063637555,True,0.41427281,0.41897526
MINDY3,1.1351666,1.1987784,0.063611746,False,0.308592,0.29769936
CD44,0.4805275,0.5440462,0.06351873,True,0.2666013,0.28812438
FAM50A,1.5989504,1.6624676,0.06351721,False,0.25257897,0.2024979
DDHD2,0.4746773,0.538102,0.06342468,False,0.23534018,0.22808696
TTC21B,1.4563588,1.5197823,0.063423514,False,0.26810578,0.22235112
PET100,1.3942614,1.3308742,-0.063387156,False,0.2530284,0.25778052
DUSP5,1.2534505,1.1901426,-0.06330788,True,0.39468458,0.40370607
MED12,1.4522103,1.3890104,-0.06319988,False,0.2726735,0.29024068
DTX3L,0.5386304,0.6017749,0.063144445,False,0.2677552,0.28333342
NLGN4Y,0.82070076,0.75755817,-0.0631426,False,0.31197163,0.29839548
NADK,1.3714765,1.434556,0.06307948,False,0.26428053,0.23269926
FZD2,0.7157441,0.6527647,-0.0629794,True,0.36336026,0.3446308
NHSL1,1.0050527,1.0680294,0.06297672,False,0.31409183,0.28045905
C5orf30,1.0095772,1.0724264,0.06284928,False,0.3025019,0.28273797
CAPN6,0.57471156,0.63756,0.06284845,True,0.33502746,0.34409526
DMC1,0.76313406,0.8257667,0.06263262,False,0.312786,0.30223262
PROM1,2.3386636,2.401264,0.062600374,True,0.22140999,0.18855907
GLRX,0.9659067,1.0282418,0.062335074,False,0.31046537,0.30088982
CCDC80,0.35170606,0.41403183,0.062325776,True,0.22674982,0.26518014
RBPMS2,1.2026286,1.1403856,-0.062242985,False,0.30177298,0.29769966
MTMR9,2.004795,2.0669785,0.06218338,False,0.1836944,0.14829908
PAXBP1,1.4588733,1.5210549,0.062181592,False,0.26583797,0.25322777
FLNC,0.56720054,0.6290397,0.061839163,True,0.293983,0.3115247
ISY1,1.2918671,1.3536981,0.061830997,False,0.2834456,0.23185079
ADAMTS12,1.1053634,1.1671509,0.061787486,False,0.3209306,0.2883012
PPP2R2C,0.49410126,0.5558098,0.06170854,True,0.2715815,0.29052913
SOCS3,1.0352961,1.0969667,0.06167066,True,0.37681472,0.36048588
GINS3,0.96762884,1.0292095,0.061580658,False,0.3242637,0.30515558
HERC6,0.270408,0.33193055,0.061522543,False,0.16435966,0.19771972
ZNF682,1.2068542,1.2683635,0.06150925,False,0.32121152,0.30098608
NDUFAF7,2.211674,2.2731006,0.06142664,False,0.17599851,0.13967048
BCL10,1.5541974,1.6155212,0.061323762,False,0.2525605,0.22675438
EIF1AD,1.3078445,1.3691399,0.06129539,False,0.27967164,0.24967337
SYDE2,0.66566396,0.7268988,0.06123483,False,0.28091404,0.27426362
ANO6,1.3532475,1.4144697,0.061222196,False,0.27988786,0.24416853
EXPH5,0.34386984,0.4050505,0.06118065,False,0.20476194,0.23568492
P2RY1,0.7862649,0.7252469,-0.06101799,True,0.40756574,0.38122824
SPIRE1,1.0501822,1.1111948,0.061012626,False,0.33124834,0.30866176
CIRBP,1.8306429,1.7696617,-0.060981274,False,0.22324976,0.23161039
SLC16A10,0.8762519,0.93718624,0.060934365,False,0.33361018,0.33154514
LAG3,0.33922905,0.40009284,0.060863793,False,0.20453788,0.2240554
MSH5,0.62251455,0.5618043,-0.06071025,True,0.30281863,0.27133593
NDUFB3,1.9917076,2.052404,0.060696363,False,0.1636232,0.13105918
SPART,1.7157133,1.7763467,0.06063342,True,0.31890935,0.2966109
TUB,1.627306,1.6878973,0.06059134,True,0.29296118,0.24847214
WDFY2,1.3322059,1.2716608,-0.060545087,False,0.29344308,0.30805463
CHST10,1.2786522,1.3391447,0.060492516,False,0.31439507,0.30436954
CAV1,0.51446736,0.5749102,0.060442865,True,0.30516323,0.31063476
GNA13,1.2004234,1.1400068,-0.06041658,False,0.28442326,0.28746703
PAQR5,0.8690951,0.9292318,0.060136735,False,0.32535225,0.30412394
ETS2,1.4273686,1.4875027,0.060134053,True,0.3230002,0.3016708
STC2,2.132497,2.0725236,-0.05997348,True,0.37043837,0.3946093
CDH4,0.8705357,0.8106436,-0.05989206,True,0.35521907,0.33736145
CDK5R1,0.8613753,0.9211811,0.05980581,False,0.31629017,0.2994159
SLC25A24,1.3796668,1.4394573,0.059790492,False,0.29625198,0.2796261
KCNK12,0.4969194,0.55664676,0.05972737,True,0.27406767,0.29187736
DPP6,0.6640637,0.7237852,0.05972153,True,0.33856788,0.31827137
LPAR3,1.3020777,1.3617885,0.05971086,True,0.33262214,0.2944023
ZNF100,0.83836395,0.8978355,0.059471548,False,0.28889182,0.26407397
DNAJC1,0.87667274,0.93607837,0.059405625,False,0.2997558,0.27135456
PPP1R14B,0.9506692,0.89138323,-0.059286,False,0.3220632,0.31459346
PCDHB16,0.67530996,0.73450726,0.059197307,True,0.40022647,0.4281643
RMDN1,1.3723865,1.3132346,-0.059151888,False,0.25979158,0.25742745
SLC4A11,0.5625594,0.62165517,0.05909574,False,0.27284464,0.2723607
PLXNB2,1.8413848,1.9004711,0.059086323,False,0.21979767,0.20493902
CYBRD1,1.0255834,1.0846256,0.059042215,True,0.34780172,0.31827417
LRBA,2.3442974,2.2853413,-0.058956146,False,0.15900308,0.17006044
HDAC9,0.5378564,0.5967888,0.058932424,False,0.2637966,0.27508816
CCNL2,2.4978812,2.5566082,0.058727026,True,0.19002023,0.18822245
MAMDC2,0.997529,1.0562193,0.05869037,True,0.3517686,0.3676601
WWOX,0.8561767,0.91479546,0.058618784,True,0.33045894,0.30970547
EGLN1,0.67111194,0.6125096,-0.058602333,True,0.47321898,0.44435206
COPS9,1.3323624,1.3909041,0.058541656,False,0.27777097,0.2621058
VPS35L,1.6780721,1.6195644,-0.05850768,False,0.23956238,0.2585724
CFDP1,2.6192374,2.5607748,-0.05846262,False,0.13356505,0.14749388
CRISPLD1,1.5301385,1.5885929,0.058454394,True,0.30780947,0.2648115
CADM1,1.1041645,1.0457103,-0.058454156,True,0.3583104,0.34716788
PFKP,2.3347797,2.393225,0.058445215,False,0.1609153,0.1437199
WIF1,0.34661645,0.40496734,0.05835089,False,0.19882046,0.20407872
PCDHB3,0.5321882,0.59053063,0.058342457,True,0.28142723,0.27091601
PIR,1.054318,0.9960928,-0.058225155,True,0.3693995,0.35400894
PSMC3IP,1.2348933,1.2931116,0.05821824,True,0.32650706,0.30095714
PLEKHG5,0.66585505,0.72400624,0.058151186,False,0.29885954,0.3023782
EMB,1.6617284,1.7198517,0.05812335,False,0.24424839,0.20630768
CDC20,1.9436908,1.8856733,-0.058017492,True,0.28659642,0.29326168
SYNJ2,0.65145844,0.7094735,0.05801505,False,0.28819528,0.26309526
EDIL3,1.4273261,1.4852917,0.057965636,True,0.36399788,0.31837597
ARFIP2,1.8841105,1.9420675,0.057957053,False,0.20893368,0.19284646
PTBP1,1.841701,1.7837834,-0.057917595,False,0.21755435,0.21686272
NEMP2,0.6816946,0.62385654,-0.057838082,True,0.30878878,0.28231016
CPE,0.73822266,0.796012,0.057789326,True,0.31794643,0.31917113
CD99,0.8775342,0.8197652,-0.057769,False,0.31350508,0.31705424
SH3RF1,1.0045432,1.0622143,0.05767107,False,0.3087558,0.28328794
RASGRP2,1.3544939,1.4121058,0.057611942,True,0.34762353,0.31996953
CDK7,1.3224257,1.3800217,0.05759597,False,0.27892455,0.24181916
LMNA,1.6511865,1.5936455,-0.057541013,True,0.2810789,0.29382938
ZNF792,0.37175363,0.4292604,0.05750677,False,0.19972938,0.21766496
TMBIM1,0.98512715,1.0425943,0.057467163,False,0.31658837,0.2681332
LEFTY1,0.40002847,0.45744428,0.057415813,True,0.4464706,0.529724
TMEM198,0.22512126,0.2825067,0.057385445,False,0.13374442,0.14563948
FBLL1,0.7856516,0.8430078,0.05735618,True,0.330642,0.3280256
MAP2K4,1.622335,1.5649793,-0.057355642,False,0.24845639,0.30416113
DHX32,0.66666484,0.60941154,-0.0572533,False,0.30271876,0.2797508
CASP6,1.3386568,1.3959053,0.057248473,False,0.30788854,0.27890286
DGKE,0.5218074,0.5790285,0.057221115,False,0.2519343,0.24551837
CDK2,1.2521251,1.3093456,0.05722046,False,0.29507565,0.26836026
TTC39C,1.9046897,1.9619005,0.057210803,True,0.34991878,0.34171084
STIMATE,1.5915941,1.6487706,0.05717647,False,0.23290947,0.2150133
TAF10,1.7877108,1.7305741,-0.057136655,False,0.21997134,0.24063398
COL6A1,2.216633,2.273694,0.057060957,True,0.22963761,0.21959904
PKDCC,2.017514,1.9604596,-0.0570544,True,0.58726704,0.5132232
ANKRD33B,0.76109,0.81809056,0.057000577,False,0.30998653,0.3007917
RAD54B,1.630133,1.6870931,0.056960106,False,0.2494944,0.2131158
C1S,0.48585182,0.5428075,0.056955695,False,0.25759572,0.26575103
FAM172A,1.0203729,0.9634273,-0.056945562,False,0.3308012,0.31687406
NDUFA9,1.5775869,1.6345223,0.05693543,False,0.23110235,0.20082076
FAM20C,1.3905388,1.4474425,0.05690372,True,0.34597015,0.32598048
TRIM44,1.5682877,1.5114046,-0.056883097,False,0.26980573,0.29176688
BEND4,0.85342634,0.91023237,0.056806028,False,0.32730582,0.3220099
GPN2,0.6455264,0.5887938,-0.056732595,False,0.2669099,0.26153448
ZBTB46,0.9985125,1.0552335,0.056720972,False,0.33760807,0.31846178
DNM3,0.31633294,0.3729424,0.05660945,False,0.19311985,0.21197617
MSI2,2.2161255,2.1595545,-0.056571007,False,0.18816675,0.2141909
PCGF3,0.9230205,0.979582,0.05656153,False,0.29427996,0.2757042
ELMOD2,1.0538527,0.9972958,-0.05655688,False,0.29375944,0.26895046
EXOSC1,0.7403221,0.6838003,-0.056521833,False,0.2845808,0.28254053
MYD88,1.0599719,1.116456,0.056484103,False,0.324349,0.33742222
FBXO44,0.68372804,0.7401884,0.05646038,False,0.27742335,0.27387655
UAP1,1.8851609,1.9415202,0.05635929,False,0.21064872,0.20031217
CCDC150,0.71857107,0.7749024,0.056331336,False,0.30393183,0.30229905
MREG,1.3839961,1.4401859,0.056189775,False,0.26665655,0.23994651
GRM4,1.11268,1.0565053,-0.056174636,True,0.3394024,0.34653407
ACTR6,1.5391992,1.5953498,0.056150556,False,0.252452,0.2344219
TOMM40L,1.1931424,1.249273,0.05613053,False,0.3228098,0.3028622
PIM1,1.5815667,1.6375993,0.056032658,True,0.35547683,0.27102575
TMEM201,1.6593041,1.7153273,0.05602312,False,0.24785668,0.20621873
HSD17B8,0.42114967,0.3651437,-0.056005985,True,0.24140768,0.21074708
CDYL2,0.2884245,0.34433007,0.05590558,True,0.18363239,0.21050386
LRRC1,0.86046004,0.91635597,0.055895925,False,0.29912937,0.30398032
MEAK7,0.7377849,0.79367983,0.05589491,False,0.28514892,0.2856125
WDR48,1.0529537,0.9970989,-0.055854797,False,0.27627912,0.27718937
CPNE7,0.30383635,0.35959852,0.05576217,False,0.18258753,0.20919475
ENPP1,2.1760325,2.1202862,-0.055746317,True,0.19400986,0.2335887
NNAT,0.5223292,0.5779554,0.055626214,True,0.27951217,0.2743734
SLC39A8,1.5447878,1.6003776,0.055589795,True,0.35716635,0.30438513
TEDC2,1.5948399,1.6503878,0.055547833,False,0.254375,0.2138685
CREB1,1.8294384,1.8849171,0.055478692,False,0.20577802,0.18818527
POLQ,1.460453,1.515908,0.05545497,False,0.28552946,0.2713906
PRKAR1A,1.3922054,1.3368013,-0.055404067,False,0.27447477,0.25642583
MBIP,1.646946,1.7022899,0.055343986,False,0.243443,0.20960869
ATP1A2,1.028914,1.084214,0.055299997,True,0.41873628,0.42148957
PNP,2.0169415,2.0721583,0.05521679,False,0.20760123,0.23257352
NFYC,1.3274137,1.2722354,-0.055178285,False,0.2784295,0.2652654
C4orf48,0.57670563,0.6318288,0.05512315,False,0.26058137,0.27464795
PLGRKT,0.9065643,0.85144126,-0.05512303,False,0.3104664,0.29615846
PDK1,1.0046592,0.94956684,-0.055092335,True,0.5207944,0.48212847
NEK3,1.1845465,1.2396278,0.055081367,False,0.33406457,0.3010171
RDH13,1.3263849,1.3814456,0.055060744,False,0.33002773,0.31523174
ADPGK,1.5522363,1.6072744,0.055038095,False,0.24662276,0.22062951
CST3,0.87776077,0.93267936,0.054918587,False,0.30644011,0.27590176
DCHS1,0.7018384,0.75674975,0.054911375,False,0.3012087,0.29985362
FAM184A,0.85493195,0.8000426,-0.05488932,True,0.34021583,0.3508858
RASIP1,0.531317,0.5862044,0.054887414,False,0.26514855,0.2673213
FRG1,1.0865054,1.1413816,0.05487621,False,0.28043887,0.24995752
HIST1H3E,1.0670047,1.0121404,-0.054864287,True,1.0355052,0.8097131
ADCY2,1.7650582,1.7102013,-0.054856896,True,0.41020232,0.3904134
BBIP1,0.8450522,0.7902204,-0.054831803,False,0.28108186,0.28238437
MEGF6,0.49101534,0.54582775,0.0548124,False,0.2620232,0.2627159
HIST1H3H,0.80666834,0.75185776,-0.054810584,True,0.4625127,0.4248221
PPP3CA,2.28969,2.2349362,-0.05475378,True,0.18289334,0.18069734
HAGHL,1.0353317,1.0899543,0.05462253,True,0.34165308,0.31303072
HIST1H1C,3.3517175,3.2971044,-0.054613113,True,1.5421159,1.4167509
NEK6,1.0116519,1.0661829,0.05453098,False,0.31669596,0.31031522
GPRIN1,1.1957601,1.2502009,0.054440737,True,0.3580207,0.34464267
RNPEP,1.3824552,1.4368201,0.05436492,False,0.26292256,0.21113797
RNF144A,0.88688344,0.9412105,0.05432707,False,0.31797123,0.2894645
GOSR1,1.6905359,1.7448504,0.054314494,False,0.22509994,0.19849102
OXSR1,1.8207353,1.8750476,0.05431223,False,0.1961879,0.18517916
TMEM14A,1.0116028,1.0657967,0.054193974,False,0.3157795,0.30265868
SEC22B,1.5788568,1.6329768,0.054119945,False,0.22982484,0.21466258
CCDC12,1.3095278,1.3635799,0.054052114,False,0.28997704,0.25106454
PITPNM1,1.4112417,1.4652793,0.05403769,False,0.28803566,0.26715833
EPHA2,1.3425428,1.3964825,0.0539397,True,0.33881438,0.2991476
TNKS,0.9634263,0.9095059,-0.05392039,False,0.29894522,0.30139458
TNNC1,0.30666253,0.36057594,0.053913414,False,0.18375656,0.2045137
STK38,1.2332178,1.2871089,0.053891063,False,0.2809438,0.24838302
KIF3B,0.95829326,1.0121753,0.053882062,False,0.29569182,0.25864822
APH1B,0.76604724,0.7122307,-0.053816557,False,0.30598447,0.27876765
SLC7A11,2.2569587,2.203166,-0.053792715,True,0.3321765,0.2974683
ZNF706,1.1127894,1.0590178,-0.053771615,False,0.28310636,0.27053407
AGRN,1.8775585,1.9313229,0.053764462,True,0.23372838,0.2141169
FUT11,0.7823062,0.7286212,-0.05368501,True,0.32923567,0.30037785
MAP2K3,1.3991009,1.4527665,0.053665638,False,0.27406374,0.21646522
OPN3,0.9301242,0.87646246,-0.053661764,True,0.42169705,0.41267505
BST2,1.1939828,1.2475005,0.0535177,True,0.5915028,0.55527985
APBA2,0.8478446,0.90133286,0.053488255,False,0.3171462,0.30058154
SMOX,0.8144796,0.86789733,0.053417742,True,0.3304221,0.2871029
RBM47,2.2730653,2.2196763,-0.053389072,False,0.19245584,0.18396702
KIF26A,0.772725,0.7193502,-0.053374767,False,0.29762736,0.27649635
