gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
MYO6,0.9117404,1.41873,0.5069896,True,0.32478786,0.43509555
ID1,2.082082,1.5752915,-0.5067905,True,0.44992384,0.7375579
LMO7,0.4096521,0.9161799,0.5065278,True,0.22836775,0.6886294
SLC7A5,2.7678742,2.2620153,-0.5058589,True,0.20752229,0.48042548
KCNG3,1.6000588,1.0946527,-0.50540614,True,0.33263826,0.435206
GIGYF1,1.8224069,1.3173032,-0.5051037,False,0.21447334,0.40205556
MARCKS,2.561422,2.0566049,-0.50481725,True,0.15696877,0.75023454
IFITM3,1.4483403,0.95356286,-0.49477744,False,0.28981033,0.35376725
SCAF11,1.502328,1.0082468,-0.49408126,False,0.2373481,0.46469763
WDR6,1.6802391,1.186409,-0.49383008,False,0.24599028,0.45051593
CERS6,1.5695751,1.0762733,-0.49330175,False,0.2523524,0.44052017
YPEL5,1.3675004,1.86058,0.49307954,True,0.31940567,0.49892554
COBL,1.1189342,1.6114057,0.49247158,True,0.3521923,0.5521807
CADM2,0.4776455,0.9681579,0.4905124,True,0.28923467,0.58804077
KDR,2.138896,1.6515194,-0.48737657,True,0.31552842,0.50223476
TMPRSS2,0.46397537,0.94624454,0.48226917,True,0.2605371,0.48750657
SEMA3F,1.863664,1.3818532,-0.4818108,True,0.24727961,0.42030522
DACT1,0.9510262,1.432432,0.48140585,True,0.5183046,0.7291473
UPF2,1.8781247,1.3986571,-0.47946763,False,0.21148384,0.48482952
CDKN3,0.5942533,0.115311585,-0.4789417,False,0.2640145,0.0919098
CRABP2,2.2048934,1.726248,-0.47864532,True,0.37365532,0.5984837
B2M,1.6160522,1.1375605,-0.47849166,True,0.2681194,0.33213088
TOX3,0.73893505,1.2104256,0.47149056,True,0.32446536,0.4492088
GAL,2.7219493,2.2511668,-0.47078252,True,0.35849097,0.5626607
TSPAN12,0.8166835,1.2819299,0.46524638,False,0.31432357,0.4393001
FAM126A,2.8053212,3.2699273,0.46460605,False,0.114520706,0.35967788
OCIAD2,2.877683,3.3406518,0.46296883,False,0.09583781,0.1615865
PHLDA1,1.0242558,1.4848474,0.46059167,True,0.4561791,0.56920075
NES,3.282194,3.742163,0.45996904,True,0.11634338,0.20583907
JUND,1.9687197,2.4280987,0.45937896,True,0.23403603,0.2737434
ITGB5,2.7919524,3.250933,0.45898056,True,0.17067133,0.1660349
DYNLL2,2.7776465,2.3194098,-0.4582367,False,0.110120624,0.24928832
POLR3G,2.6291654,2.172891,-0.4562745,True,0.22044568,0.4731801
L1CAM,1.6603423,1.2065206,-0.45382178,True,0.34027112,0.5055751
UTRN,1.5240933,1.97174,0.44764674,True,0.31129065,0.46010834
MARK4,0.54910797,0.1084642,-0.4406438,False,0.25191307,0.08059673
CADPS,0.7426389,1.1832817,0.44064277,True,0.32250172,0.4822917
GPC4,2.8069289,3.2464576,0.4395287,True,0.19444703,0.29969105
MXD4,1.2854006,1.7242911,0.43889046,True,0.33491,0.40437317
NUCB2,1.2010907,1.6394409,0.4383502,False,0.3129726,0.4565283
PNRC1,1.5150425,1.9525341,0.43749154,True,0.40612546,0.48610577
HPDL,1.5688995,1.1314634,-0.4374361,True,0.32727882,0.43695197
ST14,1.2043077,1.641725,0.43741727,True,0.34126028,0.28410286
CCND2,2.320843,1.8844621,-0.43638086,True,0.2021432,0.3574054
DNMT3B,4.406935,3.9728854,-0.43404984,True,0.087100714,0.24852028
HS3ST3B1,0.9031196,0.47092575,-0.43219388,True,0.37384945,0.3419785
SAMD4A,0.5071728,0.9391758,0.43200296,True,0.2911182,0.41454777
NFASC,0.421932,0.85277814,0.43084612,False,0.22198243,0.43327066
PDZD4,2.1980815,1.7701454,-0.42793608,True,0.20350996,0.4640194
CSRP1,0.89926517,1.3270133,0.42774808,True,0.4090476,0.73299146
SESN1,1.3295916,1.7570142,0.42742252,True,0.42911422,0.5486994
SAP30,1.0529655,0.62622166,-0.42674387,False,0.31832552,0.34551713
OPN3,0.9301242,1.3554329,0.42530864,True,0.42169705,0.49014145
TNNI3,0.83893996,0.41762286,-0.4213171,True,0.34279716,0.3129576
CXCL12,2.1549044,1.733726,-0.42117834,True,0.21823983,0.34647873
MEGF10,1.5800037,1.1613817,-0.41862202,True,0.31678286,0.4049398
B4GALNT4,1.266768,0.8483171,-0.4184509,False,0.3063216,0.37138972
TMEM106C,1.5577834,1.9757948,0.41801143,True,0.37999824,0.5724191
BST2,1.1939828,0.77651227,-0.41747057,True,0.5915028,0.5645463
HESX1,1.250492,1.667126,0.41663408,True,0.4382072,0.5919391
DDAH1,1.4237391,1.8397448,0.41600573,False,0.31010202,0.33410457
PAM,1.1373562,1.5533081,0.41595197,False,0.29743525,0.31764215
SLC2A12,0.45958185,0.8750391,0.41545725,False,0.24350575,0.4344875
PSME1,2.0762339,1.661251,-0.41498291,False,0.21061629,0.36223456
PSMB8,0.8193926,0.4051589,-0.4142337,True,0.3394984,0.26555756
SLC38A5,2.151649,1.7377458,-0.41390324,True,0.20800957,0.37355724
ZNF850,1.7697045,2.1833463,0.4136418,True,0.39880446,0.3043588
AKAP7,1.5629597,1.1527964,-0.41016328,True,0.41213223,0.5203953
LINGO1,2.5543387,2.1459603,-0.40837836,True,0.13707355,0.27266994
STOX2,0.6511007,1.0576676,0.40656692,True,0.30187514,0.33707032
GPR143,1.1005427,0.695122,-0.40542066,True,0.37836063,0.40193865
FRMD6,0.86203194,1.2667692,0.40473723,True,0.33707932,0.39661568
RNF150,0.652288,1.0566074,0.40431935,False,0.30182743,0.5407572
TAP2,0.96540624,0.56112057,-0.40428567,False,0.31515342,0.27798858
SYP,0.90350646,0.49963728,-0.40386918,True,0.35735956,0.26600567
LEPR,0.25679943,0.66040456,0.40360513,True,0.16606954,0.3587827
SCRN1,1.6150525,2.0171509,0.40209842,True,0.31670198,0.34995803
SIGMAR1,2.004406,1.6033809,-0.40102506,True,0.2134352,0.36573392
COL1A1,2.260025,1.8605653,-0.39945972,True,0.40600464,0.48225364
RIPOR2,1.1181024,0.7195082,-0.39859426,True,0.4393332,0.42606732
PIFO,0.5540517,0.95074165,0.39668995,True,0.28470507,0.45572594
PCK2,2.0146055,1.6187617,-0.39584386,True,0.285465,0.41454074
RASGRP2,1.3544939,0.95934784,-0.395146,True,0.34762353,0.42351663
CAMK2D,0.2991463,0.69389117,0.39474487,True,0.17479414,0.50784934
S100A11,1.5742178,1.968307,0.39408922,True,0.29990643,0.37657824
TRAPPC9,0.9784137,0.5845312,-0.3938825,False,0.31888968,0.3257653
SH3BP4,1.3598914,1.7532463,0.3933549,False,0.29887605,0.42117104
GALNT10,0.8450588,1.238304,0.39324522,True,0.34769714,0.53994066
PCSK5,0.6932874,1.0859177,0.39263034,True,0.30233088,0.36033955
SIPA1L2,0.53721344,0.92898715,0.3917737,True,0.28435367,0.5472751
SCN9A,0.45833218,0.8500742,0.391742,True,0.25883493,0.42875123
FOXJ1,0.21760024,0.6089381,0.39133787,True,0.14826536,0.50570923
SYT2,0.748557,0.35768726,-0.3908697,False,0.3084234,0.24331065
PDGFB,0.18287736,0.572278,0.38940066,True,0.14166798,0.57582414
SRRD,1.3461578,0.9567966,-0.3893612,False,0.28709918,0.4193383
CADM1,1.1041645,1.491495,0.38733053,True,0.3583104,0.48629406
CDCA7,2.1535378,1.7710379,-0.3824998,False,0.21167423,0.38161737
RAP1A,1.7773476,1.3952924,-0.38205516,False,0.21554016,0.36754346
CAMKV,1.933794,1.5519193,-0.38187468,False,0.21949667,0.4363554
TPM4,3.054454,3.4353633,0.3809092,False,0.08067441,0.1293171
PFAS,1.7821621,1.401299,-0.38086307,False,0.22457728,0.31954527
CLN6,2.3047924,1.9244146,-0.38037777,False,0.17091921,0.32598183
GSDMD,1.242641,0.86244625,-0.38019472,False,0.30310738,0.2937364
DNALI1,1.2381747,1.6178237,0.37964904,False,0.31395248,0.3564919
RBPJ,2.1078296,1.7294859,-0.3783437,False,0.17478053,0.22350127
PPP1R14A,1.132892,0.7549891,-0.37790293,False,0.3126488,0.34790623
IRF2,0.5522805,0.17530356,-0.3769769,False,0.2689786,0.12318347
GRIA4,0.6739651,1.0505345,0.3765694,True,0.3025259,0.33732235
HAGHL,1.0353317,0.65885115,-0.37648058,True,0.34165308,0.3482583
TMSB4X,4.816714,5.1927357,0.37602186,True,0.07111334,0.15209803
SEMA3A,1.5644501,1.9397619,0.37531173,True,0.3202596,0.338074
CHD7,2.3055537,2.6807785,0.37522483,True,0.2723786,0.2101261
ZIC5,2.8421504,2.4679198,-0.37423062,True,0.24881114,0.39337176
CXCR4,0.09989541,0.4740911,0.3741957,True,0.07321078,0.46270564
DNAJC3,1.5634774,1.9376264,0.37414896,True,0.29950032,0.49841964
ID3,1.931087,2.304926,0.3738389,True,0.3423298,0.34282842
SHFL,0.8672476,0.4939659,-0.3732817,False,0.32696196,0.27957946
LPP,1.4855114,1.8580605,0.37254906,True,0.30890238,0.36353698
DPEP3,0.61881423,0.24726604,-0.37154818,True,0.33645475,0.16629568
ZFP36L2,1.6867079,1.3155789,-0.37112892,True,0.35165137,0.46673468
MAP7D1,1.8296365,2.200104,0.37046754,True,0.27137268,0.27661663
PDGFA,1.104627,0.7342564,-0.37037063,True,0.3449067,0.36620477
FLT1,2.6713386,2.3010826,-0.37025595,True,0.16193423,0.25724187
ALCAM,1.5566508,1.1864591,-0.3701917,True,0.32711455,0.42511237
NRXN1,1.6686505,2.0386703,0.3700198,True,0.36241803,0.37672737
SPATS2,1.5611767,1.9294592,0.36828256,False,0.27314207,0.23009115
IQGAP2,2.1076012,1.7397085,-0.36789262,True,0.2217897,0.31630114
C12orf75,1.8905792,2.2583604,0.36778116,True,0.26363477,0.36994922
NODAL,0.39589173,0.7618659,0.3659742,True,0.29222062,0.605605
TSC22D4,0.9081046,0.5425694,-0.3655352,False,0.28828287,0.35070512
TMSB10,3.758447,4.1222095,0.36376262,False,0.072411016,0.13666531
EFNB2,1.1549579,1.5185294,0.36357152,True,0.41472465,0.5264171
SOCS2,1.2737695,0.9115399,-0.3622296,True,0.4973071,0.5162754
ZMAT3,0.61741245,0.97924227,0.36182982,True,0.34243125,0.5099686
PGGHG,0.46064723,0.09987357,-0.36077365,False,0.23725358,0.07551873
ECI2,2.2578428,2.6172152,0.35937238,False,0.16478233,0.286336
SALL1,1.7900298,1.4307308,-0.35929894,True,0.30072147,0.38418436
DUSP5,1.2534505,0.8952488,-0.35820174,True,0.39468458,0.30003536
USP53,0.63551426,0.9934993,0.35798502,False,0.27547166,0.39271125
PHKA1,0.66380244,0.30583102,-0.35797143,True,0.3124792,0.1981487
FARSB,2.1361957,1.7790413,-0.35715437,False,0.16211404,0.30984443
GPR137,1.0041775,0.6486163,-0.35556114,False,0.29964137,0.3226467
VASH2,3.0354705,2.6808493,-0.35462117,True,0.14533351,0.31286377
ARRB2,2.1304696,1.7759556,-0.354514,False,0.17244706,0.26048863
ASS1,1.6960539,1.3417287,-0.35432518,True,0.34041834,0.42972767
TUBA1A,0.5836415,0.93781483,0.3541733,False,0.27232304,0.43038988
STX7,1.1754994,1.5296541,0.3541547,False,0.2878365,0.28833082
LIN7A,0.8565189,1.2102278,0.35370892,True,0.36641464,0.4638018
CDC42EP3,1.017546,1.369911,0.3523649,True,0.3280289,0.38707238
COL11A1,0.380339,0.7321981,0.35185912,True,0.22034426,0.44356847
DNAL4,0.68344545,1.0333015,0.34985602,False,0.29143256,0.33587894
EIF2D,1.5379733,1.1893955,-0.34857774,False,0.23988102,0.3622224
NMRK2,1.9979984,1.6507047,-0.34729362,True,0.23621987,0.3826742
IGFBP4,1.9565018,1.6094147,-0.34708714,True,0.226974,0.35898346
SIAH2,0.79190665,1.1388415,0.34693485,False,0.31583726,0.44819072
PITPNM1,1.4112417,1.7569491,0.34570742,False,0.28803566,0.30275723
POU3F4,0.06505086,0.4101298,0.34507892,True,0.04995911,0.30846524
CD24,5.489318,5.144452,-0.3448658,True,0.047505796,0.16606414
EFNA5,1.0347157,1.378759,0.34404337,True,0.33764604,0.502874
FZD2,0.7157441,1.0593021,0.343558,True,0.36336026,0.5268055
EDNRB,1.2057792,1.5479126,0.3421334,True,0.57471013,0.7320276
SEMA6A,2.7475765,2.406249,-0.34132743,True,0.17924707,0.3038107
MYOF,0.09563779,0.43682635,0.34118855,True,0.06627829,0.29349026
RAC3,2.8421829,2.5010421,-0.34114075,False,0.11613843,0.24812016
FOXA2,0.005086741,0.34593338,0.34084663,True,0.0035819795,0.30488554
TMEM132B,2.347176,2.0064573,-0.34071875,True,0.22685683,0.42733654
METTL7A,1.1035215,0.7632848,-0.34023666,True,0.36541176,0.3352045
NETO1,1.0102036,1.3499533,0.3397497,True,0.38053605,0.43455243
CCNG2,0.52901405,0.86684984,0.3378358,True,0.29928243,0.4601292
SPTSSB,0.90169275,1.2393835,0.3376907,True,0.38103697,0.5872766
NMRAL1,2.0119982,1.674409,-0.33758914,False,0.19830354,0.27644393
CMTM4,1.4093008,1.071848,-0.33745277,False,0.2703788,0.34876505
ATP1A2,1.028914,0.6923208,-0.33659315,True,0.41873628,0.33083722
CDK14,1.3375831,1.6733601,0.33577704,True,0.329206,0.31831655
GRPR,0.8029942,1.138088,0.3350938,True,0.6066761,0.9405401
PPP1R1A,0.81672055,1.1517954,0.33507484,True,0.3124396,0.39719254
CAMKMT,1.8624249,2.1963658,0.33394098,False,0.2350336,0.23085019
B3GLCT,0.3817465,0.048134748,-0.33361176,False,0.20457964,0.036746055
PLK2,0.31356177,0.6468401,0.33327833,True,0.21140723,0.46476015
RCAN1,0.40457413,0.7370959,0.33252177,False,0.2190244,0.39175308
INPPL1,1.3143512,1.6467096,0.33235836,False,0.3053506,0.2977051
GGH,1.8964021,2.2273626,0.3309605,False,0.21266595,0.23342922
ITGA5,0.7758877,1.1055148,0.32962704,False,0.31052235,0.3739078
LRRN2,0.2419273,0.570813,0.3288857,False,0.15180758,0.37538552
ZBTB3,2.3672287,2.038496,-0.32873273,False,0.1628862,0.26437226
CA11,1.782018,1.4534341,-0.32858384,True,0.24894503,0.35575965
SERINC5,2.1259036,1.7982529,-0.32765067,True,0.20388338,0.3117785
MAPRE2,1.8039428,2.1311536,0.32721078,False,0.22211164,0.2732061
PKP3,0.804897,0.47943434,-0.32546267,False,0.329147,0.32092392
ITGAV,1.5367179,1.8621609,0.32544303,False,0.26141873,0.3233473
COL1A2,1.968163,1.6431161,-0.3250469,True,0.27713346,0.34113076
PDE4B,0.62653655,0.95105314,0.3245166,True,0.36656713,0.50439996
CEP55,1.3370583,1.6603707,0.3233124,True,0.3497725,0.37384838
ANK3,1.5168307,1.8400717,0.323241,False,0.2656435,0.42001465
ATP1B1,1.5513593,1.8741232,0.32276392,False,0.26500797,0.49325326
ADM,1.0165217,1.339072,0.3225503,True,0.4694616,0.5728497
ETS1,1.0753208,1.3974997,0.32217884,True,0.3374279,0.40532753
SDCBP,1.4729235,1.7949972,0.3220737,False,0.24573156,0.29080692
COL6A2,2.213915,1.8925055,-0.32140958,True,0.24217908,0.39081576
NMNAT2,0.8814711,1.2024288,0.32095772,False,0.30954275,0.3410927
NOP16,3.354872,3.0359383,-0.31893373,True,0.12089058,0.22923875
DAPK3,2.0303984,2.348621,0.31822252,False,0.21307476,0.24773386
DST,1.918609,2.2353363,0.31672728,True,0.23150124,0.22846311
RND3,1.4510654,1.7676989,0.31663346,True,0.5110513,0.53875536
AKAP9,1.2440338,1.5600237,0.31598985,False,0.310538,0.25050786
COL5A2,0.43141592,0.74634707,0.31493115,True,0.24522719,0.38963115
SEZ6L2,1.2966422,0.9820408,-0.31460136,False,0.27927914,0.36579075
SATB1,1.3685088,1.6830103,0.31450152,True,0.3102584,0.39372543
TMEM132D,0.44502747,0.7592045,0.31417704,True,0.2775432,0.47457305
AIF1,1.0458375,0.73201036,-0.31382716,True,0.38020986,0.37079018
IL17RD,1.4703574,1.7837147,0.31335723,True,0.32091537,0.35158327
FAM107B,1.5341849,1.846875,0.31269002,True,0.3062342,0.31122607
RPP25,1.2558049,0.94319,-0.31261492,False,0.31804785,0.38455945
ADCY1,1.51401,1.2023886,-0.3116213,False,0.2909579,0.34078005
DENND4A,0.4319663,0.74303913,0.31107283,False,0.23681356,0.35358998
UBE2J1,1.2628365,1.5737908,0.31095433,True,0.32112604,0.34537163
OTX2,0.8048261,1.115662,0.3108359,True,0.38356015,0.4980939
CYP26A1,0.13725886,0.44803292,0.31077406,True,0.108235106,0.3963477
WEE1,1.6270938,1.9371268,0.31003296,False,0.2746719,0.343979
HAPLN3,1.6817214,1.3718336,-0.3098879,True,0.28374058,0.43572414
GLCCI1,1.1263182,1.435917,0.3095988,False,0.31583014,0.39116228
PLTP,1.7964249,1.4872853,-0.3091396,True,0.26172176,0.35362616
NRSN2,0.3690116,0.05992115,-0.30909047,False,0.19526745,0.044891145
MLF1,1.8982507,2.2071757,0.30892503,True,0.24472053,0.1887287
FOXO3,1.194357,1.5032723,0.30891526,False,0.3155866,0.33772847
SMIM14,1.0882034,1.3967651,0.30856168,True,0.34809172,0.3532657
ADAM19,1.0485511,1.3569666,0.30841553,False,0.32378617,0.4155544
KCNK12,0.4969194,0.1885064,-0.308413,True,0.27406767,0.14636268
GRM4,1.11268,0.80469114,-0.30798882,True,0.3394024,0.3662966
NEDD4L,2.3492677,2.6571672,0.30789948,False,0.16270073,0.18282959
ACTN3,0.69950247,0.39208975,-0.3074127,True,0.31380337,0.27013004
IFI30,1.543998,1.2372863,-0.30671167,True,0.3189709,0.40564427
FKBP4,1.6972494,1.3909187,-0.30633068,False,0.2529114,0.3830323
ZDHHC22,1.2077652,0.9014756,-0.3062896,True,0.33642527,0.41411814
JAZF1,1.1662948,0.8600091,-0.30628574,True,0.3763501,0.42064145
SLC16A1,4.398958,4.093143,-0.30581522,False,0.05687959,0.17708017
FZD7,1.6563491,1.3506681,-0.305681,True,0.35724905,0.44075212
CLMP,1.2036451,0.8980002,-0.30564493,False,0.32880533,0.36677548
RCAN3,0.80674154,1.1122166,0.30547506,False,0.29992732,0.476952
JUN,0.6033395,0.9083298,0.3049903,True,0.41915378,0.6551626
SLC3A2,2.9775004,2.6725948,-0.30490565,True,0.15079467,0.24925789
PKIA,1.6330835,1.9379556,0.30487216,True,0.28867128,0.3459512
NRIP1,0.47336307,0.7781572,0.3047941,False,0.23468278,0.35357457
PPFIBP1,1.3207715,1.6251585,0.3043871,False,0.29822907,0.28142947
EPS8L1,0.77361894,0.46943957,-0.30417937,False,0.3271284,0.24640448
STMN1,2.3240895,2.627981,0.30389142,False,0.18599024,0.21032749
TERF1,3.9567983,3.654905,-0.30189323,False,0.06587256,0.13728315
RAB25,1.1473161,1.4491475,0.30183136,True,0.3448181,0.29434925
NPR1,1.1440488,0.8424065,-0.3016423,True,0.33606455,0.3962214
LRAT,1.3468386,1.0461297,-0.3007089,True,0.5342008,0.6329763
RNF144B,0.4563357,0.7565938,0.30025813,False,0.2396646,0.35790926
REPS1,2.1073415,1.8076804,-0.29966116,False,0.15628189,0.20494655
MXI1,0.73969144,1.0387197,0.29902822,True,0.3506123,0.34905052
SH3BGRL3,2.2246099,2.52349,0.2988801,True,0.16962212,0.1860071
ABCA1,0.90441024,0.60567373,-0.2987365,True,0.40568152,0.33430782
FASN,2.8032582,2.5053759,-0.29788232,True,0.165525,0.2528137
DUSP23,1.3659074,1.0681107,-0.29779673,False,0.27253556,0.34215283
WDTC1,1.1787552,1.4759039,0.2971487,False,0.30542833,0.2757413
EPPK1,1.5018363,1.2048312,-0.29700506,True,0.36317953,0.42182043
NPTX2,1.078339,0.7821802,-0.2961588,True,0.40481034,0.3256056
APAF1,1.0932914,1.3884491,0.29515767,False,0.32485685,0.3650833
PRMT2,1.4636941,1.7584834,0.2947893,False,0.2623016,0.2963978
MLLT3,0.6089532,0.9034506,0.29449743,True,0.30577636,0.3707501
H2AFY2,1.102345,1.3967936,0.2944486,True,0.47343355,0.58658284
MYEF2,1.9503218,2.2442193,0.2938975,True,0.22941883,0.18557894
ERO1B,0.38160822,0.6753111,0.29370287,True,0.22481062,0.42214993
RAPGEF2,1.6872556,1.9808087,0.2935531,False,0.24354972,0.3438933
CDK1,3.1838777,3.4771328,0.2932551,True,0.48971897,0.56371844
ERICH5,0.1788732,0.47174245,0.29286927,False,0.121457264,0.3332493
H1F0,0.903924,1.1966828,0.29275882,True,0.8330141,0.8401249
ARV1,1.1733044,0.88057536,-0.29272908,False,0.3250087,0.3354022
GADD45A,0.71394557,1.0063384,0.2923928,True,0.34338844,0.43560547
TXNRD2,0.29618275,0.58741736,0.2912346,True,0.19052581,0.37274998
CCNI,3.1428049,3.433823,0.29101825,False,0.070069,0.09598368
SDC2,1.8838689,2.1747508,0.29088187,True,0.23987752,0.20609729
STK38L,2.1526659,2.4433525,0.2906866,False,0.18535805,0.1901243
MYO3A,0.4662526,0.1762824,-0.2899702,False,0.22971791,0.12980308
PROM1,2.3386636,2.6278028,0.28913927,True,0.22140999,0.25134736
OCLN,1.9487426,2.2376082,0.28886557,True,0.22371694,0.20691814
PXDN,2.6634223,2.9517164,0.28829408,False,0.10754625,0.119186796
MMP24,1.0542948,0.76607096,-0.28822386,True,0.3902179,0.37188742
CDK18,0.9276091,0.6397563,-0.28785276,False,0.3186681,0.35755688
GNG2,1.031178,1.3189242,0.2877462,False,0.32829103,0.30464292
PCDHB16,0.67530996,0.962633,0.28732306,True,0.40022647,0.530209
DDX25,0.7469427,0.46042693,-0.28651577,False,0.31952947,0.25701046
TNFRSF10B,1.6190304,1.905526,0.2864957,True,0.33569923,0.28999805
TAPBP,0.3834625,0.097010985,-0.28645152,False,0.20989957,0.07535118
