target,reference,feature,target_mean,reference_mean,percent_change,fold_change,p_value,statistic,fdr
HMGN1,non-targeting,LIX1L,0.30992746,0.25031868,0.2381315976381302,1.2381316423416138,1.5407189092151743e-06,40158858.5,1.74468347221e-05
HMGN1,non-targeting,PLEKHO1,3.0673776,2.8648994,0.0706754922866821,1.070675492286682,0.0001159872840554,40202870.5,0.0009961759991082
HMGN1,non-targeting,S100A10,21.324863,22.062742,-0.0334445647895336,0.9665554165840148,0.0002964981445677,36420993.5,0.002361605239707
HMGN1,non-targeting,SPRR2B,0.00027237475,0.0,,20.0,1.27411048121e-05,38271440.0,0.0001277242362375
HMGN1,non-targeting,PRR9,0.00035100777,0.0,,20.0,1.27411048121e-05,38271440.0,0.0001277242362375
HMGN1,non-targeting,CRABP2,8.472994,8.106396,0.0452233217656612,1.045223355293274,0.0089799102613219,39574782.5,0.0484362744830498
HMGN1,non-targeting,CD1B,0.00037090122,1.3545818e-05,26.381235122680664,27.381235122680664,0.0034525474157876,38270438.5,0.0212971877439238
HMGN1,non-targeting,PYHIN1,0.00053036906,0.0,,20.0,6.72187218521756e-10,38290528.0,1.0805676990195918e-08
HMGN1,non-targeting,IGSF8,4.862097,4.659607,0.0434564240276813,1.0434564352035522,0.0051762637074483,39667420.0,0.0302677415120903
HMGN1,non-targeting,RGS5,3.3032467,3.6151607,-0.086279422044754,0.9137206077575684,2.87681418271e-05,36135755.0,0.0002734445557103
HMGN1,non-targeting,TMCO1,8.586101,8.34856,0.0284528397023677,1.0284528732299805,0.0063508544231051,39633634.5,0.0360907227562022
HMGN1,non-targeting,TIPRL,3.584414,3.462606,0.035178143531084,1.0351781845092771,0.005432030971826,39659478.0,0.0315514081848585
HMGN1,non-targeting,NME7,2.1705742,2.026199,0.0712541490793228,1.0712541341781616,0.0001708584620168,40153211.5,0.0014259894720329
HMGN1,non-targeting,LHX4,0.1061589,0.13119833,-0.1908517777919769,0.8091482520103455,0.0054686024144356,37362247.5,0.031735622421119
HMGN1,non-targeting,STX6,7.0800796,7.361688,-0.0382532626390457,0.9617467522621156,9.524908053335357e-06,36011357.5,9.71786793094e-05
HMGN1,non-targeting,GLUL,20.46044,20.920921,-0.0220105815678834,0.9779894351959229,0.0040567787502389,36797873.5,0.0245057610910848
HMGN1,non-targeting,RGSL1,0.0002845877,0.0,,20.0,1.27411048121e-05,38271440.0,0.0001277242362375
HMGN1,non-targeting,EDEM3,2.003053,2.1291847,-0.0592394694685936,0.9407605528831482,0.0037885515240303,36788043.5,0.0230862863345026
HMGN1,non-targeting,KCNT2,0.92432666,0.9858992,-0.0624531917273998,0.9375467896461488,0.0080076817089435,36932993.0,0.0439576406660492
HMGN1,non-targeting,MYBPH,0.0011546154,0.00015366045,6.514070510864258,7.5140700340271,0.0014453171150111,38300604.5,0.0098664653348692
HMGN1,non-targeting,CHI3L1,0.024643967,0.017020872,0.4478674829006195,1.447867512702942,0.0051331750888567,38641410.5,0.0300475299014248
HMGN1,non-targeting,RAB29,1.0063908,0.9398627,0.0707848891615867,1.0707849264144895,0.0044329986261383,39664581.0,0.026476154585287
HMGN1,non-targeting,PIGR,0.0014230993,0.00023196726,5.134914398193359,6.134914398193359,0.0004435884887652,38315680.0,0.0034008847909628
HMGN1,non-targeting,SPATA17,0.07449855,0.061515953,0.2110443711280822,1.211044430732727,0.0074537876276745,38921180.0,0.0413658673288313
HMGN1,non-targeting,EPRS,9.194338,9.447452,-0.0267917476594448,0.9732082486152648,0.0026265211289732,36729718.5,0.0167563521566115
HMGN1,non-targeting,TP53BP2,2.972205,2.8304875,0.0500682070851326,1.0500682592391968,0.0054408683637739,39659070.5,0.0315969871252477
HMGN1,non-targeting,JMJD4,1.312367,1.4176382,-0.0742581710219383,0.9257418513298036,0.0001096752352745,36303083.0,0.0009456475052527
HMGN1,non-targeting,GNPAT,7.2641277,7.393874,-0.0175478290766477,0.982452154159546,0.0064449104650987,36873525.0,0.0365404939662536
HMGN1,non-targeting,HEATR1,10.194403,9.949949,0.0245683100074529,1.0245683193206787,0.0014983515020424,39859323.0,0.0101902856909185
HMGN1,non-targeting,OR1C1,0.0003158148,3.0638457e-05,9.307790756225586,10.307790756225586,0.0034543413397329,38270437.5,0.021303650327703
HMGN1,non-targeting,ID2,0.5782296,0.6326472,-0.0860157236456871,0.9139842987060548,0.0056150880082526,36940351.5,0.0324520376736943
HMGN1,non-targeting,E2F6,2.2450178,2.375314,-0.0548543184995651,0.9451456665992736,0.0031852684053035,36760566.5,0.0198393457240897
HMGN1,non-targeting,WDR35,2.32877,2.1773593,0.0695386305451393,1.0695385932922363,0.0011793200396779,39893267.0,0.0082295078931825
HMGN1,non-targeting,UBXN2A,5.7088585,5.5377474,0.0308990459889173,1.0308990478515625,0.0080582917871311,39593408.0,0.0441929715513171
HMGN1,non-targeting,SPDYA,0.0014148477,0.00033416433,3.23398756980896,4.233987808227539,0.0062617966978879,38309674.0,0.0356504353017343
HMGN1,non-targeting,DPY30,10.1545515,9.837946,0.032182078808546,1.0321820974349976,0.0077707263219382,39599611.5,0.0428520502350527
HMGN1,non-targeting,ATL2,8.199774,7.9503603,0.0313713438808918,1.0313713550567627,0.00798893128261,39594886.5,0.0438693629732998
HMGN1,non-targeting,MORN2,3.1378388,3.0200875,0.0389893874526023,1.0389894247055054,0.0070308660600259,39616447.0,0.0393534054069248
HMGN1,non-targeting,PKDCC,7.0071063,6.548814,0.0699809938669204,1.0699809789657593,0.0004739226217421,40021299.0,0.0036116507437119
HMGN1,non-targeting,ZFP36L2,4.622021,4.4214926,0.0453531518578529,1.0453531742095947,0.0043406160089046,39695954.5,0.0259979695362124
HMGN1,non-targeting,THADA,3.8556361,3.7189481,0.0367544777691364,1.036754488945007,0.0056614248529758,39652672.5,0.0326818808230623
HMGN1,non-targeting,SPTBN1,10.09409,9.8593235,0.0238116700202226,1.0238116979599,0.0045702209393075,39687673.0,0.0271804726475198
HMGN1,non-targeting,UGP2,8.9235325,9.154482,-0.0252280142158269,0.9747719764709472,0.0077685605814786,36905045.0,0.0428440274877633
HMGN1,non-targeting,PCYOX1,4.599645,4.4095197,0.0431170463562011,1.0431170463562012,0.0079920133123225,39594815.5,0.0438836215527659
HMGN1,non-targeting,FIGLA,0.0039575445,0.0016225892,1.439030408859253,2.439030408859253,0.0018712383170244,38390211.0,0.0124189228632243
HMGN1,non-targeting,MTHFD2,16.448908,16.806955,-0.0213035307824611,0.9786964654922484,0.0013521937476692,36630367.5,0.009301937787561
HMGN1,non-targeting,UNC50,3.7043092,3.5438087,0.0452904030680656,1.0452903509140017,0.0050403621077287,39671737.0,0.0295830978772922
HMGN1,non-targeting,SLC20A1,17.966326,18.323368,-0.0194856263697147,0.9805143475532532,0.007401345525501,36896816.0,0.0411110067898798
HMGN1,non-targeting,NCKAP5,0.032837406,0.04387208,-0.2515192925930023,0.7484806776046753,0.0052126862909522,37656405.5,0.0304436325718459
HMGN1,non-targeting,SCN9A,0.5033257,0.583619,-0.1375782787799835,0.8624216914176941,4.231838903842641e-06,36071585.0,4.53447139755e-05
HMGN1,non-targeting,SCN7A,0.028038612,0.02117822,0.3239362239837646,1.3239362239837646,0.0077636809394238,38650144.0,0.0428225027283361
HMGN1,non-targeting,CERS6,4.03584,3.821873,0.0559848770499229,1.0559848546981812,0.0002848833072267,40088912.5,0.0022773198408273
HMGN1,non-targeting,SP3,12.838704,13.055985,-0.016642278060317,0.9833577275276184,0.0077584890868991,36904824.0,0.0427984915559884
HMGN1,non-targeting,ATF2,9.276877,9.026301,0.0277606528252363,1.027760624885559,0.0021721409539251,39803964.5,0.0141680105512345
HMGN1,non-targeting,MYO1B,8.642496,8.380745,0.0312324464321136,1.031232476234436,0.0038501073406906,39715169.5,0.0234124649265728
HMGN1,non-targeting,AOX1,0.27714083,0.24576744,0.1276547461748123,1.127654790878296,0.001762261013648,39526044.5,0.0117683678535706
HMGN1,non-targeting,ICOS,0.0005298481,4.4647542e-05,10.867351531982422,11.867351531982422,3.54379128171e-05,38288522.0,0.0003321041485888
HMGN1,non-targeting,CCNYL1,3.0080886,2.8446264,0.057463489472866,1.057463526725769,0.0014496774255566,39864049.5,0.009893118213663
HMGN1,non-targeting,FZD5,2.0868819,2.2357235,-0.06657425314188,0.9334257245063782,0.0001367164696442,36323788.5,0.0011598500529446
HMGN1,non-targeting,MYL1,0.00093251234,6.28152e-05,13.845330238342283,14.845330238342283,0.0014228011973091,38286523.0,0.009732235792732
HMGN1,non-targeting,LANCL1,5.625286,5.408139,0.0401518642902374,1.040151834487915,0.0044911743006761,39690490.0,0.0267731977171105
HMGN1,non-targeting,GPBAR1,0.010145698,0.005322408,0.9062232375144958,1.9062232971191408,0.0007558310523613,38520466.5,0.0055107706746712
HMGN1,non-targeting,AAMP,20.924742,20.531755,0.019140413030982,1.019140362739563,0.0020980563920668,39809209.0,0.0137388118683697
HMGN1,non-targeting,STK36,1.115712,1.0402466,0.0725457221269607,1.0725457668304443,0.0039836326250105,39693148.0,0.0241168196062872
HMGN1,non-targeting,TUBA4A,4.4448185,4.2725286,0.0403250306844711,1.0403250455856323,0.0065935224226072,39627347.5,0.0372572826546742
HMGN1,non-targeting,SH3BP4,2.788718,2.9086673,-0.0412385910749435,0.9587613940238952,0.0012182684865126,36615474.0,0.0084726779517886
HMGN1,non-targeting,TWIST2,0.008967718,0.0055767167,0.6080641150474548,1.6080641746520996,0.0074908068736344,38468652.0,0.0415394347083591
HMGN1,non-targeting,KIF1A,23.658192,24.240572,-0.024025022983551,0.975974977016449,0.0004788618889413,36484781.5,0.0036456549731462
HMGN1,non-targeting,ITPR1,0.7648921,0.7076198,0.0809365659952163,1.0809365510940552,0.0076311685841224,39548285.5,0.042196568935571
HMGN1,non-targeting,RAD18,2.9854882,2.87379,0.038867887109518,1.0388678312301636,0.0071900745663862,39612680.5,0.0401104243055865
HMGN1,non-targeting,TMEM40,0.004429675,0.002069196,1.1407712697982788,2.1407711505889893,0.0058148067020004,38394316.0,0.0334360015601415
HMGN1,non-targeting,OXNAD1,4.1997623,4.0555835,0.0355507098138332,1.0355507135391235,0.0055339184149376,39656447.0,0.0320594423371948
HMGN1,non-targeting,TBC1D5,2.0406082,2.14996,-0.0508622825145721,0.9491377472877502,0.0026793155095763,36733912.0,0.0170502467606145
HMGN1,non-targeting,AZI2,3.3050435,3.1689613,0.0429421998560428,1.0429421663284302,0.0067589538637796,39623138.0,0.0380568724057061
HMGN1,non-targeting,CMTM8,1.2471019,1.3374792,-0.0675728842616081,0.9324271082878112,0.0033822121404282,36776287.5,0.0209189913447393
HMGN1,non-targeting,EXOSC7,7.1879244,6.983743,0.0292366407811641,1.0292366743087769,0.0062424866883484,39636504.5,0.0355570992886345
HMGN1,non-targeting,CLEC3B,0.00033474725,2.2029899e-05,14.195133209228516,15.195133209228516,0.0034543413397329,38270437.5,0.021303650327703
HMGN1,non-targeting,CAMKV,6.2021847,5.943108,0.0435927771031856,1.0435928106307983,0.000365300602598,40056186.0,0.0028539602864804
HMGN1,non-targeting,MAPKAPK3,6.586758,6.8297024,-0.0355717167258262,0.9644283056259156,0.0002180324696786,36381105.0,0.0017827815113241
HMGN1,non-targeting,WDR82,6.2602916,6.40403,-0.0224449727684259,0.9775550365447998,0.0050246507578981,36832424.0,0.0295026962456452
HMGN1,non-targeting,GNL3,35.66833,36.387653,-0.0197683051228523,0.9802317023277284,0.0001435509964123,36328053.5,0.0012135040514639
HMGN1,non-targeting,ACTR8,2.627083,2.499297,0.0511288419365882,1.05112886428833,0.005468519598416,39658000.0,0.0317356212562053
HMGN1,non-targeting,SELENOK,6.922299,6.6672845,0.0382486172020435,1.0382486581802368,0.0010473886113242,39911189.0,0.0074006511226913
HMGN1,non-targeting,CLDND1,8.499048,8.239148,0.0315445363521575,1.03154456615448,0.0050700603625207,39670812.0,0.029727488088807
HMGN1,non-targeting,IFT57,5.8706684,5.6638103,0.0365227907896041,1.0365227460861206,0.0081969685012643,39590487.0,0.0448369878487877
HMGN1,non-targeting,CIP2A,2.3406305,2.2380686,0.0458260998129844,1.045826077461243,0.0064128879526837,39631525.0,0.0363832769425192
HMGN1,non-targeting,C3orf85,0.00033933,1.2926282e-05,25.25116729736328,26.251169204711918,0.0034525474157876,38270438.5,0.0212971877439238
HMGN1,non-targeting,ZBED2,0.0002594816,6.8110708e-06,37.0970344543457,38.0970344543457,0.0034525474157876,38270438.5,0.0212971877439238
HMGN1,non-targeting,LSAMP,0.24455398,0.27403775,-0.1075901612639427,0.8924098610877991,0.0084125965158852,37154249.0,0.0458460415332867
HMGN1,non-targeting,ILDR1,0.077360325,0.09443629,-0.1808199286460876,0.8191800713539124,0.0077804358845326,37465715.5,0.0428964354564542
HMGN1,non-targeting,SLC49A4,2.8475337,2.9857726,-0.0462992079555988,0.9537007808685304,0.0086557247800887,36923703.0,0.04697166732419
HMGN1,non-targeting,H1FX,17.143066,16.618584,0.0315600149333477,1.0315600633621216,0.0017968804224898,39832446.0,0.0119753758774052
HMGN1,non-targeting,KY,0.0031076758,0.00088341086,2.517814874649048,3.517814874649048,0.0003632668553601,38373045.5,0.0028395846942216
HMGN1,non-targeting,AADACL2,0.0002909392,0.0,,20.0,1.27411048121e-05,38271440.0,0.0001277242362375
HMGN1,non-targeting,VEPH1,1.1182597,1.2019361,-0.0696180537343025,0.930381953716278,0.0017955697312619,36687120.5,0.011967523006101
HMGN1,non-targeting,PTX3,0.043767173,0.03464142,0.2634347677230835,1.2634347677230835,0.0060118042234972,38776707.5,0.0344220691525903
HMGN1,non-targeting,SLITRK3,0.09346248,0.07477898,0.2498496323823928,1.2498496770858765,0.0005304428812716,39185128.0,0.0040013381564554
HMGN1,non-targeting,SERPINI1,0.7173466,0.6512771,0.1014460399746894,1.1014460325241089,0.0007989980248514,39870796.0,0.005792177713201
HMGN1,non-targeting,GOLIM4,5.680561,5.479756,0.0366449132561683,1.0366449356079102,0.0079277498759841,39596197.0,0.0435841428414131
HMGN1,non-targeting,GNB4,4.8060412,4.441335,0.0821163058280944,1.0821162462234497,8.773749059483188e-08,40960363.5,1.148766834805118e-06
HMGN1,non-targeting,FAM131A,0.7234868,0.7882565,-0.0821683555841445,0.9178316593170166,0.0022810376753866,36749546.5,0.0147877851831058
HMGN1,non-targeting,MYL5,0.15856184,0.13229348,0.198561280965805,1.1985613107681274,0.001427477929818,39325817.5,0.0097606558983083
HMGN1,non-targeting,PPP2R2C,0.57805115,0.64144796,-0.0988339111208915,0.9011660814285278,0.0016212792206439,36739790.5,0.0109279348992463
HMGN1,non-targeting,ABLIM2,0.081839174,0.099179946,-0.17484150826931,0.8251584768295288,0.0064388302564426,37439514.5,0.0365106950152041
HMGN1,non-targeting,NKX3-2,0.002495243,0.0006404831,2.895876407623291,3.895876407623291,0.0011158351795158,38347927.0,0.0078322463101353
HMGN1,non-targeting,NCAPG,6.4451113,6.186307,0.0418350286781787,1.041835069656372,0.000797378444413,39949768.5,0.0057812095580815
HMGN1,non-targeting,SMR3A,0.00030124228,0.0,,20.0,1.27411048121e-05,38271440.0,0.0001277242362375
HMGN1,non-targeting,USO1,9.591152,9.873322,-0.0285789687186479,0.9714210033416748,0.0049517626934061,36830042.0,0.0291248572394053
HMGN1,non-targeting,FAM13A,3.6070156,3.4691157,0.0397507287561893,1.0397506952285769,0.0068591512821285,39620693.0,0.0385422225201652
HMGN1,non-targeting,BMPR1B,0.07231114,0.060294956,0.1992900520563125,1.1992900371551514,0.0075377334134099,38918796.5,0.041755689721935
HMGN1,non-targeting,PPP3CA,9.262544,8.913523,0.0391563437879085,1.0391563177108765,0.001632973699105,39846644.0,0.0109988319039675
HMGN1,non-targeting,TBCK,0.91720366,0.84688276,0.0830349922180175,1.0830349922180176,0.0028063912275668,39733631.0,0.0177620112467151
HMGN1,non-targeting,PCDH18,3.3320773,3.6241922,-0.0806014016270637,0.9193986058235168,0.0001876872718957,36362369.5,0.0015551485048541
HMGN1,non-targeting,SLC7A11,8.187046,8.593507,-0.0472985915839672,0.9527013897895812,0.0003895615110055,36457073.5,0.0030242913474087
HMGN1,non-targeting,GYPE,0.00033286904,1.730633e-05,18.233945846557617,19.233945846557617,0.0034525474157876,38270438.5,0.0212971877439238
HMGN1,non-targeting,SFRP2,44.849438,43.854004,0.0226988121867179,1.0226987600326538,0.0003425944429708,40064690.5,0.0026928950926369
HMGN1,non-targeting,NPY5R,0.1939116,0.1706983,0.1359902024269104,1.1359902620315552,0.0089815573160763,39185264.0,0.0484437132141348
HMGN1,non-targeting,SORBS2,1.6244279,1.7396728,-0.0662451386451721,0.933754861354828,0.0053332896123452,36848007.0,0.0310530323944356
HMGN1,non-targeting,PRDM9,0.0016714411,0.0003318597,4.036590099334717,5.036590099334717,0.0085466704412711,38308677.0,0.0464635419845995
HMGN1,non-targeting,NPR3,0.0009477851,0.0045307092,-0.7908086776733398,0.2091913372278213,0.0062598815616003,38065022.0,0.0356412088281324
HMGN1,non-targeting,SELENOP,1.8473595,1.7264383,0.0700408816337585,1.0700408220291138,0.0025728297686306,39771553.0,0.0164505819463074
HMGN1,non-targeting,HTR1A,0.13208973,0.15625261,-0.1546398103237152,0.8453601598739624,0.0052402420845535,37286621.5,0.0305852097904736
HMGN1,non-targeting,CCDC125,0.32535976,0.3605247,-0.0975382551550865,0.9024617671966552,0.0048917903806686,37010994.5,0.0288142990831608
HMGN1,non-targeting,MAP1B,8.891321,8.605476,0.0332166142761707,1.0332165956497192,0.0028625585396096,39761701.0,0.0180700590275626
HMGN1,non-targeting,ENC1,2.22403,2.0659344,0.07652498036623,1.0765249729156494,0.001018232981719,39912204.0,0.0072151329825781
HMGN1,non-targeting,POLK,1.0039756,0.928172,0.0816698148846626,1.081669807434082,0.0017214805913113,39811782.0,0.0115271171774783
HMGN1,non-targeting,IQGAP2,7.6918616,7.262059,0.0591846480965614,1.0591846704483032,1.43753969834e-05,40447977.0,0.0001430130651274
HMGN1,non-targeting,RASGRF2,1.0443298,1.1292218,-0.0751774683594703,0.9248225092887878,0.0079545335110122,36930474.5,0.0437096817551898
HMGN1,non-targeting,ZCCHC9,5.3491516,5.511923,-0.0295307524502277,0.9704692363739014,0.003106271593033,36755710.0,0.019414868600974
HMGN1,non-targeting,NREP,43.946785,42.85632,0.0254446845501661,1.0254446268081665,7.337429286033475e-07,40758826.0,8.647274562716315e-06
HMGN1,non-targeting,CTNNA1,21.00159,20.613373,0.0188333038240671,1.0188332796096802,0.0051921290425261,39666923.5,0.0303506966630333
HMGN1,non-targeting,PCDHB12,0.18217479,0.2187953,-0.1673734039068222,0.8326265811920166,0.0007001997315331,36965920.0,0.0051428061546551
HMGN1,non-targeting,PPP2R2B,3.9673924,4.160674,-0.046454407274723,0.9535455703735352,0.0026976001416689,36733855.0,0.017152718155765
HMGN1,non-targeting,SCGB3A2,7.2189736,7.703945,-0.0629510581493377,0.9370489120483398,0.007530158965008,36900081.0,0.041722679074299
HMGN1,non-targeting,GM2A,0.33380443,0.30639872,0.0894445925951004,1.089444637298584,0.0051404210472917,39459804.0,0.0300824778392282
HMGN1,non-targeting,ATOX1,5.5019965,5.2926517,0.0395538732409477,1.0395538806915283,0.0012255787829428,39888605.0,0.0085182271924064
HMGN1,non-targeting,MFAP3,0.25971946,0.2307454,0.1255672127008438,1.1255671977996826,0.0033759187674336,39433663.0,0.0208836388665277
HMGN1,non-targeting,RARS,11.112989,10.773642,0.0314979702234268,1.0314979553222656,0.000172355157119,40153601.5,0.0014376182140213
HMGN1,non-targeting,GABRP,0.06471031,0.07925876,-0.1835563629865646,0.8164436221122742,0.0054318029338754,37503256.0,0.0315506223294114
HMGN1,non-targeting,STC2,7.1018353,7.470086,-0.0492967329919338,0.950703263282776,0.0036725318897452,36782039.0,0.0224656166485974
HMGN1,non-targeting,LMAN2,26.609747,26.251507,0.0136464592069387,1.0136464834213257,0.0067166981181338,39624260.5,0.0378503813911105
HMGN1,non-targeting,RPP40,1.4429939,1.3445666,0.0732037350535392,1.073203682899475,0.0019187756676348,39815267.5,0.0126992779047152
HMGN1,non-targeting,TMEM14C,18.799595,18.460594,0.0183634776622056,1.0183634757995603,0.0025627129278983,39778764.0,0.0163932386556756
HMGN1,non-targeting,CAP2,0.8502765,0.9143339,-0.0700590386986732,0.929940938949585,0.0024545247589508,36747619.5,0.0157808334035243
HMGN1,non-targeting,RIPOR2,1.9128962,2.067608,-0.0748265385627746,0.9251734614372252,0.0007702730165769,36553923.5,0.0056051421314139
HMGN1,non-targeting,NKAPL,0.008633729,0.0046958746,0.838577389717102,1.838577389717102,0.0051309674561293,38461101.0,0.0300365522443964
HMGN1,non-targeting,OR2I1P,0.004787278,0.0014191738,2.3732852935791016,3.3732852935791016,7.80035232930599e-06,38430293.0,8.05580941244e-05
HMGN1,non-targeting,DDAH2,2.1014335,1.9949157,0.0533946305513381,1.0533946752548218,0.0086039352998881,39581027.0,0.0467308316893738
HMGN1,non-targeting,CLIC1,0.30113718,0.2648964,0.1368111670017242,1.136811137199402,0.0024710432388911,39510952.0,0.0158753684027974
HMGN1,non-targeting,WDR46,6.166445,5.99317,0.0289120785892009,1.02891206741333,0.0072905192514033,39610443.0,0.040590236660352
HMGN1,non-targeting,NUDT3,9.608195,9.343505,0.0283288117498159,1.028328776359558,0.0060773309865205,39640966.0,0.0347451758905553
HMGN1,non-targeting,CNPY3,8.964003,8.671497,0.0337318070232868,1.0337318181991575,0.0009829616324248,39920239.0,0.0069880254459897
HMGN1,non-targeting,VEGFA,3.5967307,3.7398086,-0.0382580682635307,0.9617419242858888,0.0063526081110598,36871160.5,0.0360982969391823
HMGN1,non-targeting,ELOVL5,21.724245,21.331964,0.018389331176877,1.018389344215393,0.0086633413594895,39580980.0,0.0470078265079441
HMGN1,non-targeting,CYB5R4,3.0770533,2.9050891,0.0591941103339195,1.0591940879821775,0.0003570391189076,40059019.0,0.0027956175380458
HMGN1,non-targeting,UFL1,0.18049613,0.1595999,0.1309288144111633,1.130928874015808,0.0063076964954465,39229267.5,0.0358791746626348
HMGN1,non-targeting,MMS22L,3.3647459,3.5038793,-0.0397084020078182,0.960291624069214,0.0074254205216206,36897404.0,0.0412282661397601
HMGN1,non-targeting,CD24,246.01852,242.23883,0.015603169798851,1.0156031847000122,0.002495594864608,39782832.5,0.0160135652209706
HMGN1,non-targeting,RAET1G,0.0031712651,0.0010963096,1.8926728963851929,2.8926727771759038,0.002092488404704,38364030.5,0.0137056600738008
HMGN1,non-targeting,SMOC2,0.14655085,0.17254157,-0.1506345570087433,0.8493654131889343,0.0027115068973479,37182250.5,0.0172314482679936
HMGN1,non-targeting,THBS2,1.3664325,1.4634763,-0.0663104355335235,0.933689534664154,0.0020653526135707,36702488.0,0.0135480457339213
HMGN1,non-targeting,DPY19L1,2.5114264,2.3875513,0.0518837608397007,1.0518838167190552,0.0006716552240056,39973207.0,0.004952363903927
HMGN1,non-targeting,POLM,0.28778702,0.26189363,0.0988698750734329,1.0988699197769165,0.0084086215661429,39346141.5,0.0458303287822045
HMGN1,non-targeting,CCDC201,0.00031859797,1.748776e-05,17.218339920043945,18.218339920043945,0.0034543413397329,38270437.5,0.021303650327703
