gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
FZD5,1.1713068,1.1242834,-0.047023416,True,0.38521338,0.36877182
CEP128,1.1058033,1.1525354,0.046732187,False,0.32087755,0.31119612
NME7,1.1044114,1.1509193,0.046507955,False,0.2925199,0.27609578
WDR35,1.1530789,1.1995206,0.046441674,False,0.29865944,0.27049583
LIX1L,0.22270232,0.2691419,0.046439588,True,0.15863591,0.18885496
ST3GAL3,0.67139196,0.7174951,0.04610312,True,0.3101393,0.31809273
TMSB15A,1.6361887,1.6822627,0.046073914,True,0.3158657,0.31549656
ASS1,1.6960539,1.650091,-0.04596281,True,0.34041834,0.33796367
CUZD1,0.5141857,0.4692465,-0.04493922,True,0.36897147,0.35205108
HMGN5,2.3353515,2.3802834,0.04493189,True,0.17357594,0.163162
CHAC1,0.70487297,0.6600685,-0.044804454,True,0.38694882,0.37133193
ACO2,0.8097328,0.8545215,0.04478872,False,0.29409403,0.2925758
DACT1,0.9510262,0.90651345,-0.04451275,True,0.5183046,0.504581
JMJD4,0.8803508,0.8359277,-0.044423103,False,0.31049007,0.3079305
STC2,2.132497,2.0880873,-0.044409752,True,0.37043837,0.38913473
TMEM106C,1.5577834,1.5137143,-0.04406905,True,0.37999824,0.3697967
FBXL6,0.87588936,0.83185905,-0.04403031,False,0.29429156,0.2994479
KIF2C,1.3191111,1.3628296,0.043718457,True,0.34112987,0.33391702
CERS6,1.5695751,1.6129229,0.043347836,False,0.2523524,0.23308055
SELENOP,1.0004246,1.0437413,0.043316722,True,0.44973302,0.45741022
RASSF2,0.6879783,0.6446897,-0.043288648,False,0.30006844,0.30181247
SLC7A11,2.2569587,2.213683,-0.043275833,True,0.3321765,0.32585552
CYB5R4,1.3589743,1.4019942,0.04301989,False,0.28890532,0.26640964
MTRF1,0.60239196,0.6453638,0.04297185,False,0.25879586,0.2687253
SORBS2,1.0052477,0.96235156,-0.04289615,True,0.43276674,0.42633966
EPPK1,1.5018363,1.4596775,-0.042158842,True,0.36317953,0.36586887
P3H1,0.7948515,0.8369993,0.042147815,False,0.2925067,0.29057395
CERK,1.5222021,1.5641768,0.041974664,False,0.26989213,0.2555015
RPA2,1.3280866,1.3696784,0.041591763,False,0.27186537,0.25607094
CCNYL1,1.3433703,1.3849385,0.04156816,False,0.25772724,0.24816254
EDEM3,1.1378295,1.0967798,-0.04104972,False,0.31233075,0.3341481
RPP40,0.8497217,0.89072996,0.041008234,False,0.29968643,0.27949226
TWSG1,1.5661914,1.6071237,0.040932298,False,0.25657436,0.23814605
RASGRF2,0.75367785,0.7130929,-0.04058492,True,0.38033068,0.37498018
NKAIN1,1.7626178,1.8030795,0.04046166,False,0.22594118,0.20275086
KIAA0586,1.1007283,1.1410426,0.040314317,False,0.31331542,0.29588062
PKN1,1.9265342,1.8862348,-0.040299416,False,0.1863383,0.20112583
IQSEC2,1.9034958,1.8632007,-0.040295124,True,0.3713815,0.36058003
PGK1,1.5561982,1.5964149,0.040216684,True,0.4199521,0.42400965
THBS2,0.89915407,0.8590412,-0.040112853,True,0.3751289,0.36546552
ECH1,1.9934808,2.0333862,0.03990543,False,0.20002265,0.19235443
SPIN4,1.0556155,1.095417,0.03980148,False,0.31082213,0.28916603
LAMA5,1.680716,1.6411124,-0.03960359,True,0.28396544,0.28964823
ST14,1.2043077,1.1648414,-0.039466262,True,0.34126028,0.34077883
RBM15,1.7492981,1.7887626,0.039464474,False,0.21619783,0.21235526
CRABP2,2.2048934,2.2443213,0.039427996,True,0.37365532,0.35567045
CMTM8,0.8466927,0.8073663,-0.03932637,False,0.29600394,0.30904874
E2F6,1.2134508,1.174147,-0.03930378,True,0.34762895,0.34822118
PPP2R2C,0.49410126,0.45481893,-0.039282322,True,0.2715815,0.2573966
SERPINI1,0.50004536,0.53916425,0.039118886,True,0.26528424,0.26898968
EMC7,2.4168944,2.4558132,0.038918734,False,0.15814951,0.14971203
ERO1A,2.1218462,2.1606865,0.038840294,True,0.23829432,0.2391097
VEPH1,0.7871281,0.74847233,-0.038655758,False,0.32676998,0.3207592
JAM2,0.6524012,0.69101375,0.038612545,True,0.31359708,0.30614725
POLK,0.6546505,0.6931171,0.038466573,False,0.2837475,0.29005092
HTR1D,0.536856,0.49855286,-0.038303137,True,0.32416457,0.29763505
MATK,1.154767,1.1164756,-0.038291454,True,0.33695495,0.34351406
TEX15,0.79539543,0.83364433,0.038248897,False,0.31313172,0.2971572
TESC,0.97775966,1.0159051,0.038145483,True,0.35794467,0.36236703
PPP2R2B,1.6374153,1.5992886,-0.038126707,False,0.27833492,0.28527337
POLR3G,2.6291654,2.6671674,0.038002014,True,0.22044568,0.14932093
MSANTD3,2.07639,2.114383,0.037992954,False,0.18296215,0.17113553
STAC2,0.5639912,0.60182977,0.03783858,True,0.29087433,0.29933062
TCTN2,0.60321724,0.64102644,0.037809193,False,0.26841465,0.2666098
TAGLN,2.3409328,2.3031514,-0.037781477,True,0.6389723,0.5922641
POLR2F,1.3328167,1.3703862,0.037569523,False,0.2785511,0.27141535
JDP2,0.87636673,0.8388148,-0.03755194,True,0.35009328,0.3443642
PHLPP2,0.82304496,0.8605075,0.037462533,False,0.313854,0.31112242
TLCD5,0.72324455,0.7605916,0.03734708,False,0.29729143,0.285534
TBCK,0.61167324,0.6489437,0.037270486,False,0.26440778,0.26811165
RAB17,1.5537531,1.5166945,-0.03705859,True,0.5508224,0.55807745
SOGA1,1.160242,1.1972866,0.037044644,False,0.32893655,0.32288694
NGFR,0.43601242,0.39914542,-0.036866993,True,0.25325462,0.23687437
TRIM14,1.1966144,1.2334517,0.03683734,False,0.3207373,0.29722908
FAM131A,0.5795051,0.5427151,-0.036790013,False,0.2638868,0.2593395
PDLIM2,1.4173461,1.380663,-0.036683083,False,0.2864623,0.30186635
CAMKV,1.933794,1.9703971,0.036603093,False,0.21949667,0.21595731
COASY,1.4948108,1.5313702,0.036559343,False,0.24779503,0.23984438
HSPA2,1.1836619,1.1471671,-0.03649485,True,0.39147896,0.3894681
ZFP36L2,1.6867079,1.7229856,0.03627777,True,0.35165137,0.34309924
TP53BP2,1.339714,1.3759662,0.03625214,False,0.2847591,0.25380394
STK36,0.71100056,0.7472313,0.036230743,False,0.2809518,0.28108454
ESPL1,1.4211243,1.4572728,0.03614843,False,0.27417842,0.26994264
SHMT2,1.9814478,1.9453328,-0.03611505,True,0.205803,0.22096173
SLC18A2,0.3617074,0.3256174,-0.036089987,False,0.20608437,0.19134234
ZNF337,0.5324175,0.5684761,0.036058605,False,0.26232648,0.28288457
FAM102B,1.0067161,1.042753,0.03603685,True,0.35912716,0.34046465
LRIF1,1.4927613,1.4567255,-0.036035776,True,0.3942007,0.3917263
TMEM68,1.7453681,1.7094103,-0.035957813,True,0.29458213,0.31189895
DPY19L1,1.2170079,1.2528756,0.03586769,False,0.28446203,0.29087877
ZKSCAN5,1.0090427,1.0448872,0.035844445,False,0.3117049,0.2961171
ACTR8,1.2494304,1.2852257,0.03579533,False,0.29759398,0.2813934
CSTF1,1.0866883,1.1224644,0.03577614,False,0.2939747,0.28934157
LTN1,1.3982376,1.4339243,0.03568673,False,0.2596041,0.26267415
GRPR,0.8029942,0.7673612,-0.035632968,True,0.6066761,0.60740167
OLFML3,1.0210904,1.0566108,0.035520434,True,0.34903526,0.36165437
NFKBIA,0.8778395,0.913337,0.035497487,False,0.31615174,0.3045664
SERPING1,0.8669029,0.90235215,0.035449266,False,0.29706314,0.29287508
RNF157,1.0251125,1.0605507,0.03543818,True,0.374465,0.3695555
CCDC8,0.8305538,0.79519475,-0.035359085,False,0.31525177,0.30847058
NCAPG,1.9681786,2.0035334,0.035354733,False,0.20137604,0.19062114
NUMA1,2.545873,2.5811875,0.03531456,False,0.12893936,0.11279304
HTR3A,0.53426933,0.4989744,-0.03529492,False,0.26855594,0.26602697
CCDC32,0.663147,0.6984271,0.03528011,False,0.27912092,0.28186545
TBC1D5,1.1444453,1.1091688,-0.035276532,False,0.3194644,0.3165908
SLC49A4,1.3793988,1.344163,-0.03523588,False,0.29186264,0.30828467
SHFL,0.8672476,0.9024654,0.03521782,False,0.32696196,0.31281534
CCDC88A,1.6719573,1.7070692,0.035111904,False,0.25231332,0.21955997
IGSF8,1.729577,1.7646837,0.03510678,False,0.23068276,0.20870833
PRKD2,1.4482269,1.4132426,-0.03498435,False,0.25411218,0.26217678
ATRNL1,1.072897,1.1078451,0.03494811,False,0.32197177,0.30094346
METRN,0.35784608,0.32290703,-0.03493905,False,0.19953679,0.18359298
DDAH2,1.094047,1.1289207,0.034873724,False,0.30542573,0.2942208
ZNF264,1.1636527,1.1983908,0.034738183,False,0.30703405,0.28697276
PANX2,0.3487591,0.3140955,-0.034663618,False,0.2040751,0.1852614
UNC50,1.5102562,1.5449035,0.034647346,False,0.26300648,0.24278179
BMERB1,0.66109717,0.69573057,0.034633398,False,0.27457395,0.28729528
PPP3CA,2.28969,2.3242714,0.034581423,True,0.18289334,0.16731332
RAB6B,0.7969808,0.8315446,0.03456378,False,0.3180142,0.31130397
BST2,1.1939828,1.2285465,0.03456366,True,0.5915028,0.5614261
PCYOX1,1.68443,1.7189271,0.03449714,False,0.2434378,0.2236
ERP44,1.9878564,2.022347,0.034490585,False,0.19346374,0.18329121
TCTN3,0.6222783,0.6567666,0.03448832,False,0.27147147,0.26634338
HAS3,0.9021009,0.9364675,0.034366608,True,0.34254667,0.33563104
HERC4,0.7771959,0.811498,0.034302115,False,0.30685657,0.30490816
STX6,2.119547,2.085306,-0.03424096,False,0.15921085,0.15347703
CSRNP2,0.69415313,0.72834563,0.034192502,False,0.2861704,0.28218448
HIST1H3H,0.80666834,0.8407765,0.034108162,True,0.4625127,0.4557492
MED24,1.8983701,1.932437,0.034066796,False,0.18255933,0.17732684
PLPP2,1.336396,1.3704468,0.034050822,True,0.39301753,0.35729608
HIST1H3E,1.0670047,1.1010376,0.03403294,True,1.0355052,1.0139145
AHDC1,1.0861624,1.1201537,0.033991218,False,0.30260527,0.299689
CAP2,0.647467,0.61351633,-0.033950686,False,0.2830118,0.27570802
WASF3,1.4779911,1.5119249,0.03393376,False,0.29163635,0.28240642
UHRF2,1.0164709,1.0503274,0.03385651,False,0.30165225,0.30814397
ID2,0.48878717,0.45497614,-0.033811033,True,0.3184093,0.3047247
PGPEP1,0.99069405,1.0243843,0.033690214,True,0.33399236,0.32332754
RAB29,0.66070426,0.69433606,0.0336318,False,0.3053558,0.30349568
F3,0.5389886,0.57260776,0.033619165,False,0.26942834,0.27411902
FBXO43,0.13316992,0.16678676,0.03361684,False,0.09152265,0.11868833
STEAP1,0.78286594,0.8164765,0.033610582,False,0.32031685,0.3241791
THOP1,2.1367903,2.1703951,0.03360486,False,0.19567671,0.15207675
EDNRB,1.2057792,1.2393781,0.0335989,True,0.57471013,0.6097004
FZD2,0.7157441,0.74929357,0.033549488,True,0.36336026,0.3706953
FADD,1.0057893,1.0393381,0.033548832,False,0.30396962,0.3021892
SELENOM,0.9697448,0.93620515,-0.033539653,False,0.32803613,0.33624464
DERA,1.5142007,1.5476816,0.033480883,True,0.30567244,0.2887092
NPDC1,1.305256,1.2718456,-0.03341043,True,0.32610822,0.32599303
LANCL1,1.8536733,1.886964,0.033290625,False,0.2227539,0.20101412
FXYD6,1.8719592,1.8388075,-0.033151746,True,0.2274005,0.24022691
P4HA1,1.122607,1.155705,0.033097982,True,0.42841977,0.423498
NPR1,1.1440488,1.1771022,0.033053398,True,0.33606455,0.33148122
CDC26,1.4930187,1.5259911,0.032972336,False,0.24991295,0.23362537
CNFN,0.9539904,0.98692364,0.032933235,False,0.30631608,0.29994532
ITPR1,0.53351235,0.566419,0.03290665,False,0.27852702,0.28870013
PSAT1,3.8175943,3.7847555,-0.03283882,True,0.09711025,0.091591984
ADGRG5,0.621404,0.65423614,0.032832146,False,0.2711732,0.2714438
MEX3B,0.74400705,0.77676326,0.03275621,True,0.3606949,0.37346783
ADCYAP1R1,0.9360648,0.9688171,0.032752335,False,0.33278164,0.32491833
APH1B,0.76604724,0.7332991,-0.032748163,False,0.30598447,0.30185792
CRACR2B,0.65264034,0.6198924,-0.032747924,False,0.30195716,0.29866588
TMEM151B,0.887444,0.9201882,0.03274417,False,0.30931976,0.30311674
ATG4C,1.4375896,1.4703034,0.03271377,False,0.27047995,0.26304135
ATOX1,1.835495,1.8681915,0.032696486,False,0.20442195,0.194068
SELENOK,2.0329118,2.0656064,0.03269458,False,0.18401289,0.1711177
NR4A1,0.6534447,0.6207783,-0.032666385,False,0.28455862,0.26845866
MAL2,3.0723975,3.039742,-0.032655478,False,0.096674755,0.09668554
SLC7A5,2.7678742,2.7352297,-0.03264451,True,0.20752229,0.22500817
L1CAM,1.6603423,1.6276989,-0.032643437,True,0.34027112,0.33879554
KRCC1,1.0394728,1.0068432,-0.03262961,True,0.3897053,0.3922797
LATS2,1.0190691,0.98645544,-0.032613635,False,0.317101,0.3124392
MEGF8,0.9138414,0.881278,-0.032563448,False,0.30444637,0.31159094
B3GALT5,1.4899355,1.4573851,-0.032550454,True,0.37851307,0.38290146
S100A10,3.133715,3.1012013,-0.03251362,True,0.22135624,0.21146855
PRR7,1.0885055,1.0559969,-0.03250861,True,0.3503065,0.35144973
SNCG,0.37053654,0.403038,0.03250146,False,0.2048056,0.21138005
HSF2,0.9566901,0.98916715,0.03247708,False,0.30408278,0.29707256
SUV39H1,0.9431479,0.9756095,0.032461584,False,0.30847192,0.30612338
PARD6A,0.6561702,0.6237799,-0.032390296,False,0.28827307,0.272973
KCNQ3,0.39003655,0.35771257,-0.032323986,False,0.22310716,0.209274
OSTM1,0.7958628,0.76356965,-0.03229314,False,0.2916329,0.29274526
MDK,3.6508844,3.6831586,0.032274246,False,0.070709385,0.066985406
LCORL,1.1958425,1.2280889,0.03224635,False,0.29758784,0.2890165
ANKRD18A,0.29447567,0.32671496,0.032239288,False,0.17525487,0.18468092
COPS5,2.284181,2.3164203,0.0322392,False,0.1400054,0.12578458
INF2,2.0923479,2.060111,-0.032236814,False,0.19513084,0.20272192
E2F1,1.7510602,1.7188641,-0.032196164,True,0.41163707,0.44222867
RUVBL2,1.6886245,1.720758,0.03213346,False,0.22485088,0.19884825
DNAJC18,1.4169017,1.4490157,0.03211403,False,0.30573806,0.28189376
TUBA4A,1.6588391,1.690947,0.03210795,True,0.27253002,0.26618606
LRRC45,0.9813002,0.94921994,-0.032080233,False,0.30742782,0.2987882
AZI2,1.4242635,1.456332,0.03206849,False,0.27514488,0.2597254
KDM6A,1.9304193,1.898356,-0.032063365,True,0.28661487,0.2837072
FEZF1,0.05734643,0.025316833,-0.0320296,True,0.04303214,0.019291176
UBE2M,0.6876588,0.7196401,0.03198129,False,0.26858923,0.2670409
EGLN1,0.67111194,0.7030083,0.031896353,True,0.47321898,0.4862061
ARHGAP28,0.5901374,0.5582439,-0.03189355,False,0.26925868,0.25879928
NT5DC3,1.025737,1.0575559,0.031818867,False,0.31615183,0.30338332
EXOSC6,0.46437716,0.49614313,0.031765968,False,0.2357288,0.23520525
PLPBP,1.7997664,1.7680709,-0.031695485,False,0.24209745,0.24573113
MIPOL1,1.2557583,1.2241282,-0.03163004,True,0.35940742,0.36430445
STRADB,1.3142005,1.3458084,0.031607866,False,0.29387468,0.28233647
DCTN2,2.2220159,2.2536218,0.03160596,False,0.18006516,0.13551313
PRKCQ,0.95412415,0.9857273,0.031603158,False,0.33686844,0.30661553
FHOD3,0.540861,0.5724629,0.031601906,True,0.28442246,0.2926521
GPC2,1.2485974,1.2801304,0.031533003,True,0.31820506,0.30979744
PEX3,1.0075339,1.0390508,0.03151691,False,0.29450268,0.28380245
LPCAT3,1.8129568,1.8444613,0.03150451,False,0.2130919,0.1954695
MAPKAPK3,2.053858,2.0223598,-0.031498194,False,0.17092519,0.17547803
SORL1,1.8029096,1.7714248,-0.031484842,False,0.2302577,0.232805
XRCC1,0.8908536,0.9223101,0.03145653,False,0.29447216,0.282955
HEXIM1,1.8267198,1.8581754,0.031455636,True,0.2798919,0.27102065
KCNT2,0.6841031,0.6526815,-0.031421542,True,0.31260735,0.30524126
ATP1B2,1.2254541,1.2568495,0.031395435,True,0.3508382,0.3444681
SPART,1.7157133,1.6843528,-0.031360507,True,0.31890935,0.30886403
OPN3,0.9301242,0.96148056,0.031356335,True,0.42169705,0.41931495
MMS22L,1.5014383,1.4700943,-0.031343937,False,0.2732828,0.27310097
RPN2,1.156945,1.1882808,0.03133583,False,0.3004895,0.28113374
TFDP1,1.3743045,1.3429706,-0.031333923,False,0.2975725,0.3091491
BRD8,1.2941626,1.3254879,0.03132522,False,0.32903033,0.3155142
CACNG8,0.5332423,0.5645613,0.031319022,True,0.27113855,0.27396283
BEX1,2.639357,2.670655,0.031297922,True,0.14961794,0.1262169
LFNG,0.5553254,0.5866152,0.031289816,False,0.27082068,0.28411448
ZBTB11,1.3119024,1.280674,-0.031228423,False,0.30427313,0.31642863
STC1,1.3884113,1.3572279,-0.031183362,True,0.51668775,0.5215015
STON2,1.401844,1.4330169,0.031172872,False,0.29919013,0.2938145
SH3BP4,1.3598914,1.3287592,-0.031132221,False,0.29887605,0.28167385
CIP2A,1.1719502,1.2030718,0.031121612,False,0.2785984,0.26780817
RAB11FIP3,0.8166691,0.8477688,0.031099677,False,0.2967234,0.29646724
SNX14,1.1137611,1.1448224,0.031061292,False,0.3052974,0.2881224
AXL,1.3737823,1.3427925,-0.030989766,False,0.2870026,0.29333815
USP44,3.127257,3.1582274,0.030970335,False,0.080515,0.07674785
DNAAF4,0.49157658,0.5224924,0.030915827,False,0.24025266,0.24547881
PLEKHB1,0.23809041,0.20720208,-0.030888334,False,0.14282456,0.1299811
C19orf48,2.3320942,2.3012183,-0.030875921,False,0.16986616,0.17404446
GRAMD4,0.89949703,0.93036014,0.030863106,False,0.32686675,0.33121374
COL1A1,2.260025,2.2908843,0.030859232,True,0.40600464,0.41069278
KIF18A,1.0017542,1.0325325,0.030778289,False,0.33510545,0.32262033
MPHOSPH9,1.4873309,1.518094,0.03076303,False,0.2777729,0.2680215
ATP6V1H,1.2920572,1.3227452,0.030688047,False,0.2801186,0.2772232
ZNF558,0.6655927,0.63493794,-0.030654728,False,0.31029072,0.30880627
VEGFA,1.5524551,1.5218335,-0.030621529,True,0.3067676,0.3029587
POC1B,0.37171096,0.40228325,0.030572295,False,0.19541474,0.20073658
NFX1,1.7065755,1.7371469,0.030571342,False,0.21878487,0.1996164
STK38L,2.1526659,2.1221237,-0.030542135,False,0.18535805,0.1825247
IFT57,1.8927816,1.9232976,0.030516028,False,0.22539856,0.19910514
USP54,0.785755,0.7552513,-0.03050369,False,0.28634354,0.2862569
HESX1,1.250492,1.2809852,0.03049326,True,0.4382072,0.4393042
GOLIM4,1.8648012,1.8952858,0.030484676,True,0.25436556,0.24196106
GRIK3,0.26523936,0.23481376,-0.030425593,False,0.16418073,0.14967357
PCDHB12,0.19724223,0.1668245,-0.030417725,True,0.141789,0.11935551
KLHL5,1.4537766,1.4841925,0.030415893,False,0.26214302,0.2503896
ATP2A3,0.61198884,0.5816182,-0.030370653,True,0.28647575,0.27977523
SYMPK,1.845166,1.8755302,0.030364275,False,0.18998903,0.18618977
FKBP11,1.8519709,1.882332,0.030361056,False,0.22105153,0.20786327
MAGED1,1.9324231,1.9627724,0.030349255,False,0.20389774,0.19539295
FAM13A,1.4936918,1.5240393,0.030347466,False,0.26218933,0.25378075
MCEE,1.0131012,1.0434262,0.030324936,False,0.32129613,0.31215322
LRP4,0.766062,0.79631543,0.03025341,False,0.3107522,0.3127785
FBXO17,0.5419189,0.5116658,-0.030253053,False,0.25977454,0.25025043
PSMD12,1.5374683,1.5676768,0.030208468,False,0.25599793,0.24103153
H2AFY,1.0640961,1.0942845,0.030188441,False,0.29776284,0.2923932
HGSNAT,0.2171835,0.18699944,-0.03018406,False,0.13825908,0.12035926
WASF2,0.79442537,0.82454485,0.030119479,False,0.29669166,0.29455325
ZNF24,0.49315646,0.523273,0.030116528,False,0.23811652,0.24121912
QSOX2,0.7518937,0.7217823,-0.030111372,False,0.28227648,0.28484127
CCNDBP1,0.9632272,0.9933213,0.030094087,False,0.30871478,0.30614293
ISOC2,2.0178246,2.0479045,0.030079842,False,0.2011676,0.1850621
FAR2,1.0074348,0.97738993,-0.030044913,False,0.32749203,0.3185678
FLYWCH2,0.9881567,1.0181942,0.030037522,False,0.30904573,0.2965924
G2E3,1.9498979,1.979926,0.030028105,True,0.34676322,0.33024472
MAGI2,1.1124562,1.08248,-0.029976249,True,0.39109144,0.39246354
PDE3B,0.8710822,0.90103793,0.029955745,False,0.30836654,0.31253994
TSPAN7,0.6283805,0.5984613,-0.029919207,False,0.28860208,0.27418736
COBL,1.1189342,1.0890433,-0.029890895,True,0.3521923,0.34868783
CNTN1,0.47903737,0.44919336,-0.029844016,False,0.24759446,0.24021749
STK33,1.2734607,1.3032483,0.02978754,False,0.3242415,0.31241933
CNPY3,2.2649868,2.294759,0.029772282,False,0.15335332,0.14441909
CHPF2,0.62194544,0.65169567,0.029750228,False,0.2672022,0.26717898
TUBGCP6,0.9953685,1.0250919,0.029723406,False,0.31787226,0.317453
C7orf26,1.2101338,1.2398231,0.029689312,False,0.30189902,0.28240997
TTC39C,1.9046897,1.8750777,-0.029611945,True,0.34991878,0.36096656
RECQL4,0.96537334,0.99497116,0.029597819,False,0.2915541,0.28991374
HSPB1,2.8297396,2.859336,0.029596329,False,0.11111375,0.1098066
TTC3,1.6795834,1.6500038,-0.02957964,True,0.2731726,0.27951527
BUB1,2.078133,2.1076984,0.029565334,False,0.21262076,0.19864796
VAMP1,0.44747818,0.47703204,0.02955386,False,0.22907625,0.23258427
KNDC1,0.8674455,0.8379239,-0.029521644,True,0.3387168,0.3296396
DENND5A,1.3443595,1.3738627,0.029503226,False,0.25464252,0.23167302
DOCK6,1.0439569,1.0734583,0.029501438,False,0.3027128,0.30182484
HEBP1,1.3122481,1.3417443,0.029496193,False,0.2821424,0.28059524
UBE3B,0.9200981,0.94957626,0.029478133,False,0.29913685,0.29672852
KLHL15,0.8643474,0.8938157,0.029468298,True,0.33410916,0.3381535
MUC3A,1.0630484,1.0925053,0.029456973,True,0.61409867,0.62421036
AMPH,0.5124706,0.54192436,0.029453754,False,0.25318494,0.25756675
PRKAB1,1.1637232,1.1931735,0.029450297,False,0.30174744,0.29943103
MRC2,0.6766022,0.7060424,0.029440224,True,0.30390933,0.31990746
CAVIN1,0.63114053,0.60172945,-0.029411077,False,0.27275386,0.26043293
RNF139,0.75341165,0.7827948,0.029383123,False,0.28255397,0.26814842
BSDC1,1.2023726,1.2317388,0.029366255,False,0.2848145,0.27145272
SNAP23,1.4937519,1.5230906,0.029338717,False,0.23738652,0.23645367
H1FX,2.8645203,2.8938458,0.029325485,True,0.21788451,0.21180475
MAP1B,2.2581487,2.287464,0.029315233,True,0.20767254,0.20945388
KAT14,0.9176308,0.94692034,0.029289544,False,0.2975485,0.28442073
PROCA1,0.53207386,0.56131834,0.029244483,False,0.25224268,0.25335145
ACADM,2.183149,2.2123818,0.02923274,False,0.14867626,0.13689415
ANKS6,1.5229124,1.493789,-0.029123425,False,0.2736581,0.25155404
MPPED2,0.77292037,0.8020393,0.029118955,True,0.33457357,0.3430642
UGT8,1.01279,1.041907,0.029116988,False,0.3252397,0.3216209
RIMS3,1.0215168,0.99240303,-0.02911377,False,0.3186593,0.31776842
PM20D2,0.67111915,0.6420062,-0.029112935,False,0.29788452,0.29946783
SCN4A,0.34944397,0.3203465,-0.029097468,False,0.198314,0.18286589
APELA,1.5670142,1.5379506,-0.029063582,True,0.4344417,0.42858383
KIAA1211,1.0585569,1.0876124,0.029055476,False,0.33473003,0.3035198
EXTL3,2.1254404,2.1544523,0.029011965,False,0.15778683,0.14057545
ZNF75A,1.8675556,1.8385569,-0.028998733,True,0.29356265,0.30068278
GRM4,1.11268,1.141617,0.028936982,True,0.3394024,0.34103316
OXCT1,1.737409,1.7663441,0.028935075,False,0.25355458,0.235073
FBXO7,2.6096308,2.638559,0.02892828,False,0.110179454,0.10944901
GDAP1,1.562026,1.5908982,0.028872132,False,0.25536403,0.24980466
WSCD1,1.2910295,1.262167,-0.028862476,False,0.3156739,0.29754248
CYP2U1,0.7095975,0.6807375,-0.028860033,True,0.348828,0.3386232
MORN2,1.3879557,1.4167747,0.028819084,False,0.28268436,0.26615977
DPY30,2.37878,2.407571,0.02879119,False,0.1436923,0.1259904
IFRD1,2.5512347,2.5224504,-0.028784275,True,0.24225035,0.24823825
P2RY11,0.3630221,0.3918055,0.02878341,True,0.21732232,0.23359798
DDT,1.7585251,1.7872987,0.028773546,False,0.22008613,0.20266888
