target,reference,feature,target_mean,reference_mean,percent_change,fold_change,p_value,statistic,fdr
ACAT2,non-targeting,FUCA1,0.9313928,0.7975844,0.1677670329809188,1.16776704788208,9.507421726093736e-09,36337846.0,1.3724451866272536e-07
ACAT2,non-targeting,PNRC2,9.85951,10.572218,-0.0674132481217384,0.9325867295265198,1.325659817753269e-13,30184146.5,2.8020649434915744e-12
ACAT2,non-targeting,SRSF10,1.197522,1.2852942,-0.0682895258069038,0.9317104816436768,0.0027102726756406,32278419.5,0.0172246139159128
ACAT2,non-targeting,IL22RA1,0.0004178178,0.005043442,-0.917156219482422,0.0828437805175781,0.0005103311301394,33442974.0,0.0038623040267294
ACAT2,non-targeting,STPG1,0.92363435,0.74834186,0.2342412024736404,1.234241247177124,2.479478491000956e-13,37044421.5,5.148809852675798e-12
ACAT2,non-targeting,RCAN3,1.0686612,1.2457101,-0.1421269029378891,0.8578730821609497,1.301143917712686e-09,30836998.0,2.0391818918991043e-08
ACAT2,non-targeting,NCMAP,0.0041550416,0.01099788,-0.6221961379051208,0.3778038620948791,0.0004009722930284,33325751.0,0.0031053210694149
ACAT2,non-targeting,SRRM1,16.047922,16.697617,-0.038909412920475,0.9610905647277832,7.370358695884638e-08,31141568.0,9.724592076304038e-07
ACAT2,non-targeting,CLIC4,51.81924,49.063583,0.0561650209128856,1.0561649799346924,4.027060637436761e-20,38041242.0,1.2189049607955913e-18
ACAT2,non-targeting,TMEM50A,10.514272,10.158783,0.0349932461977005,1.034993290901184,3.6557099173e-05,35645359.5,0.0003419544474784
ACAT2,non-targeting,MACO1,2.5464032,2.158124,0.1799151450395584,1.179915189743042,1.1448840467755346e-19,37985173.0,3.3959592418847754e-18
ACAT2,non-targeting,STMN1,10.855074,9.260651,0.1721718460321426,1.1721718311309814,5.635154615742242e-53,40945467.5,4.8919780146904494e-51
ACAT2,non-targeting,CATSPER4,0.02492604,0.039137233,-0.3631118535995483,0.6368881464004517,0.0004178195410291,33023734.0,0.0032220387718125
ACAT2,non-targeting,CEP85,4.734261,4.3169103,0.0966781228780746,1.0966781377792358,8.628033953572842e-11,36763458.0,1.4907290212524795e-09
ACAT2,non-targeting,SH3BGRL3,7.686341,8.288647,-0.0726663693785667,0.927333652973175,8.40700515013107e-13,30302174.0,1.683511627198956e-11
ACAT2,non-targeting,CD52,0.17623165,0.20960595,-0.1592239886522293,0.8407760262489319,0.0014650002951064,32546603.5,0.0099855003338367
ACAT2,non-targeting,ARID1A,3.4485376,3.6862438,-0.0644846633076667,0.9355153441429138,1.29088033587e-05,31624794.5,0.0001293169130799
ACAT2,non-targeting,SFN,0.07480446,0.13729271,-0.4551461637020111,0.5448538661003113,8.236739191029805e-16,31171683.5,1.9900255399619445e-14
ACAT2,non-targeting,NUDC,29.541386,31.220898,-0.0537944808602333,0.9462054967880248,4.2490855764428017e-17,29709508.5,1.1045260311811444e-15
ACAT2,non-targeting,TENT5B,1.0506463,1.1265635,-0.0673883333802223,0.932611644268036,0.0037992035150559,32332715.5,0.0231426163377955
ACAT2,non-targeting,SLC9A1,2.194077,2.4077017,-0.0887255743145942,0.9112744331359864,7.148846948707406e-07,31343431.5,8.438228118425524e-06
ACAT2,non-targeting,TMEM222,1.0046141,1.0738145,-0.0644435286521911,0.9355564713478088,0.008694380556597,32460165.5,0.047145119505521
ACAT2,non-targeting,SYTL1,0.22864643,0.27740383,-0.175763264298439,0.8242367506027222,0.0001252650520681,32194988.5,0.0010695257802475
ACAT2,non-targeting,FAM76A,1.2224727,1.0049648,0.2164332866668701,1.21643328666687,8.738720625986062e-15,37315759.0,1.987621951413109e-13
ACAT2,non-targeting,SMPDL3B,2.959032,3.1721818,-0.0671934336423873,0.9328065514564514,1.00889256882e-05,31599480.0,0.0001025800114969
ACAT2,non-targeting,XKR8,0.943926,0.8574396,0.1008658856153488,1.1008658409118652,0.0003730114270233,35342548.5,0.002908379185186
ACAT2,non-targeting,EYA3,3.852144,4.0517116,-0.0492551252245903,0.9507448673248292,0.0001623828759297,31904319.5,0.0013603384286954
ACAT2,non-targeting,PTAFR,0.047960512,0.08162513,-0.412429541349411,0.5875704288482666,2.351636051865457e-08,32261446.0,3.260467254241517e-07
ACAT2,non-targeting,ATP5IF1,7.42427,7.1686754,0.0356543883681297,1.0356544256210327,0.000963492623395,35253591.0,0.0068635610108805
ACAT2,non-targeting,SESN2,1.8387219,2.136075,-0.1392053812742233,0.8607946038246155,2.801337341247448e-11,30542111.5,5.025950561962872e-10
ACAT2,non-targeting,PHACTR4,4.10832,3.9139388,0.0496639013290405,1.0496639013290403,0.0012372311950013,35220028.5,0.0085921693170397
ACAT2,non-targeting,RCC1,8.642473,9.3067,-0.0713707953691482,0.9286292195320128,3.931667497606179e-12,30403867.5,7.513163932855101e-11
ACAT2,non-targeting,TRNAU1AP,2.7768662,2.9117708,-0.0463307835161685,0.9536691904067992,0.0018185766987177,32213678.0,0.0121053949411483
ACAT2,non-targeting,TAF12,3.4683888,3.6487448,-0.0494296066462993,0.9505704045295716,0.0005370944805837,32051051.5,0.0040473484435332
ACAT2,non-targeting,RAB42,0.30098736,0.38652688,-0.2213028967380523,0.7786970734596252,9.03604002781973e-09,31280270.5,1.3076702537591844e-07
ACAT2,non-targeting,EPB41,2.6262271,2.8507903,-0.0787722319364547,0.921227753162384,3.71599405896908e-06,31499473.5,4.01201317246e-05
ACAT2,non-targeting,TMEM200B,0.04330129,0.098350786,-0.5597259998321533,0.4402739703655243,5.2428104876087755e-17,31388996.5,1.3554985502068737e-15
ACAT2,non-targeting,LAPTM5,0.025584856,0.035228647,-0.2737485468387604,0.7262514233589172,0.0085420521215794,33218969.5,0.0464454175262108
ACAT2,non-targeting,SDC3,3.3051155,4.2127576,-0.2154508382081985,0.7845491766929626,6.472552982783756e-52,26510767.5,5.481206460362075e-50
ACAT2,non-targeting,NKAIN1,4.472394,4.8499393,-0.0778453797101974,0.9221546053886414,3.9387611897815266e-08,31088687.5,5.347109349095208e-07
ACAT2,non-targeting,ZCCHC17,3.0917919,2.9276443,0.056068155914545,1.0560681819915771,0.0002670847160135,35416532.0,0.0021471294045931
ACAT2,non-targeting,FABP3,1.9357594,1.3006411,0.4883117973804474,1.488311767578125,1.6702881747446704e-39,39873345.0,1.0165667706255717e-37
ACAT2,non-targeting,SERINC2,2.5664737,2.3396375,0.0969535708427429,1.096953511238098,7.445957970395242e-08,36237412.0,9.820516968127366e-07
ACAT2,non-targeting,TINAGL1,0.5066038,0.5910859,-0.1429269909858703,0.8570730090141296,5.911499906078355e-06,31669406.5,6.20937594224e-05
ACAT2,non-targeting,PEF1,3.927666,4.226198,-0.0706384852528572,0.9293615221977234,2.3914056900765428e-08,31047305.5,3.312812091478564e-07
ACAT2,non-targeting,COL16A1,0.5068351,0.5532422,-0.0838820710778236,0.9161179065704346,0.0073231197876712,32501239.5,0.0407461831584262
ACAT2,non-targeting,ADGRB2,1.1863879,1.4137229,-0.1608058959245681,0.839194118976593,3.210538302111932e-13,30255084.0,6.610469479806824e-12
ACAT2,non-targeting,KPNA6,9.862364,10.247005,-0.0375369824469089,0.9624630212783812,4.84768877549e-05,31766241.0,0.0004444984940709
ACAT2,non-targeting,TXLNA,7.0962434,7.438579,-0.0460216514766216,0.9539783596992492,2.64860177543e-05,31700462.0,0.0002533063446405
ACAT2,non-targeting,CCDC28B,0.9973728,0.8423797,0.1839943677186966,1.1839944124221802,1.0592304425066068e-10,36684730.5,1.8180645929419435e-09
ACAT2,non-targeting,IQCC,0.30434173,0.34212157,-0.1104281097650528,0.8895719051361084,0.0089671283591289,32616440.0,0.0483803209126603
ACAT2,non-targeting,LCK,2.5494585,3.3734257,-0.2442523688077926,0.7557476162910461,1.8691223126874394e-55,26261953.0,1.7200745544649936e-53
ACAT2,non-targeting,MARCKSL1,56.80289,55.83767,0.017286205664277,1.01728618144989,0.0003674948023678,35377391.0,0.0028696147649698
ACAT2,non-targeting,KIAA1522,11.338117,11.641652,-0.0260732285678386,0.9739267826080322,0.0032342280958976,32295843.5,0.0201096512737565
ACAT2,non-targeting,YARS,9.38004,10.187038,-0.0792181417346,0.9207818508148192,7.282139682250882e-19,29489445.0,2.0746008528036545e-17
ACAT2,non-targeting,S100PBP,10.036321,8.439802,0.189165398478508,1.1891653537750244,1.6859449342618952e-59,41394132.0,1.6997333314937765e-57
ACAT2,non-targeting,FNDC5,0.054846626,0.07577226,-0.2761648595333099,0.7238351106643677,0.0003374443532551,32798398.5,0.0026568801580165
ACAT2,non-targeting,HPCA,0.07962324,0.064106114,0.2420537173748016,1.242053747177124,0.0016708126011756,34427434.5,0.0112287351300699
ACAT2,non-targeting,TMEM54,0.21282619,0.4096621,-0.4804835617542267,0.5195164084434509,8.481187281003404e-45,27786494.5,6.0156871730302694e-43
ACAT2,non-targeting,AZIN2,0.016278816,0.010258082,0.5869258642196655,1.5869258642196655,0.0039933146226825,33982234.0,0.0241676115655916
ACAT2,non-targeting,TRIM62,0.06421851,0.08120575,-0.2091875821352005,0.7908124327659607,0.0043120426243579,32946807.0,0.0258470948573484
ACAT2,non-targeting,ZNF362,3.1371725,3.663826,-0.1437441408634185,0.856255829334259,2.719798832113915e-19,29437995.5,7.91638790737101e-18
ACAT2,non-targeting,CSMD2,1.7007073,1.4858899,0.1445715427398681,1.1445715427398682,6.564171309672056e-09,36421149.0,9.627664255607266e-08
ACAT2,non-targeting,C1orf94,0.6607078,0.8955208,-0.262208342552185,0.7377916574478149,6.419461567347528e-23,29129381.0,2.2105999327847752e-21
ACAT2,non-targeting,SMIM12,3.2006857,3.3367245,-0.0407701544463634,0.9592298269271852,0.0040848936974363,32330482.0,0.0246522580164835
ACAT2,non-targeting,GJB5,0.08201369,0.10406548,-0.2119030207395553,0.7880969643592834,0.0005328507423741,32719232.0,0.0040180486954504
ACAT2,non-targeting,GJB4,0.005390853,0.013417397,-0.5982191562652588,0.4017808437347412,0.0006402252860044,33303529.0,0.0047427981524871
ACAT2,non-targeting,DLGAP3,0.48321956,0.7290664,-0.3372077047824859,0.6627922654151917,4.7307266525694737e-35,28036624.0,2.5163735768889697e-33
ACAT2,non-targeting,TMEM35B,1.5889225,2.0355744,-0.2194230407476425,0.7805769443511963,8.774651661797785e-31,28232294.5,4.059511311292322e-29
ACAT2,non-targeting,ZMYM1,2.874262,3.174672,-0.0946270376443862,0.9053729772567748,4.919169351247235e-09,30920239.5,7.307905466338339e-08
ACAT2,non-targeting,ZMYM4,9.813383,9.092079,0.0793332234025001,1.0793331861495972,4.45565982915381e-19,37917023.0,1.2831846083322857e-17
ACAT2,non-targeting,CLSPN,5.1554675,4.8418036,0.0647824630141258,1.0647825002670288,8.554745987323548e-06,35798121.5,8.78539500061e-05
ACAT2,non-targeting,AGO4,0.4402878,0.39820445,0.1056827828288078,1.1056827306747437,0.0073810577668967,34827106.5,0.0410155388618344
ACAT2,non-targeting,AGO1,7.5405564,8.736389,-0.1368795186281204,0.8631204962730408,3.999685814012197e-43,27170343.0,2.698631155019549e-41
ACAT2,non-targeting,ADPRHL2,2.3819642,2.6653483,-0.106321595609188,0.8936784267425537,1.6953970395959362e-10,30666230.5,2.861714552426824e-09
ACAT2,non-targeting,COL8A2,0.14294204,0.23253864,-0.3852976858615875,0.6147023439407349,3.085679694962668e-17,30564023.5,8.085375200713772e-16
ACAT2,non-targeting,MAP7D1,4.72515,5.2556176,-0.1009334325790405,0.8990665674209595,1.081951276658773e-12,30318615.0,2.1505803740095224e-11
ACAT2,non-targeting,EVA1B,0.12982287,0.34366098,-0.6222356557846069,0.377764344215393,3.4701196213514207e-65,26793199.5,3.9343496710305403e-63
ACAT2,non-targeting,STK40,1.9182291,2.1644092,-0.1137400716543197,0.886259913444519,2.1991956623335726e-10,30686625.5,3.681616442128795e-09
ACAT2,non-targeting,LSM10,2.4646878,2.6461549,-0.0685776397585868,0.9314223527908324,3.759454236149461e-06,31500810.5,4.05619028025e-05
ACAT2,non-targeting,GRIK3,0.23912825,0.3048439,-0.2155714929103851,0.7844284772872925,1.3109562493810838e-06,31770467.0,1.49814101439e-05
ACAT2,non-targeting,ZC3H12A,0.6994625,0.6313311,0.1079170480370521,1.107917070388794,0.0019610024274072,35087761.0,0.0129418000003128
ACAT2,non-targeting,MEAF6,3.1115143,3.2887807,-0.0539003275334835,0.9460996985435486,4.35607430032e-05,31754532.5,0.0004025238850551
ACAT2,non-targeting,DNALI1,2.2334487,2.4600344,-0.0921066924929618,0.9078933000564576,5.869860622139276e-07,31325517.5,6.999851379492443e-06
ACAT2,non-targeting,GNL2,10.860753,11.957146,-0.0916935056447982,0.9083064794540404,4.6044977624158345e-27,28588341.0,1.8610131045710495e-25
