gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
ELOVL6,2.2672312,2.6161244,0.34889317,True,0.17385457,0.21896102
CMTM3,1.431021,1.0848502,-0.34617078,True,0.33111474,0.36264312
CYP51A1,2.820574,3.1642144,0.34364033,True,0.19194041,0.2660064
TMEM120A,0.78758126,1.1293178,0.3417365,False,0.30100995,0.31414792
ATF5,0.9149669,0.573276,-0.3416909,True,0.44021747,0.33997983
FOXP4,1.0239264,0.6827213,-0.34120506,True,0.34288076,0.34063932
TAGLN,2.3409328,2.6808946,0.33996177,True,0.6389723,0.60682
PRUNE2,0.7189,1.0585381,0.33963805,True,0.33920965,0.48995876
TUBA1A,0.5836415,0.9204388,0.3367973,False,0.27232304,0.3466286
TMEM97,2.4915624,2.8272605,0.33569813,True,0.17607263,0.24046713
MDFI,1.2076058,0.8728432,-0.33476263,True,0.35286814,0.36716187
CRTAP,2.2849808,1.9510261,-0.3339547,False,0.14696957,0.21901056
TRAPPC6A,1.0215389,1.3541752,0.33263636,True,0.3262577,0.33255106
ST14,1.2043077,0.87445146,-0.32985622,True,0.34126028,0.35339636
MCRIP1,1.5275886,1.852346,0.32475734,False,0.26147345,0.20505884
MVK,1.1645757,1.4892454,0.32466972,True,0.44198978,0.5286787
CYFIP1,1.8301542,1.5079035,-0.32225072,False,0.21460932,0.29406932
NEU1,0.94207823,1.2631586,0.32108033,False,0.31223214,0.34579155
AACS,2.4089787,2.724037,0.31505823,True,0.16556804,0.17384289
DTNA,1.0392054,1.3526453,0.31343985,True,0.44757935,0.483605
AIFM2,0.3692416,0.060136124,-0.30910546,False,0.19851512,0.04089169
FABP7,0.5414451,0.84831226,0.30686718,True,0.28100306,0.41442555
CCN2,1.3984216,1.6967524,0.29833078,True,0.8199761,0.9285915
HDAC6,1.2178236,1.5157938,0.29797018,False,0.320964,0.31462717
DPPA2,0.9645738,0.66746986,-0.29710394,True,0.42964724,0.37006572
REC8,0.93819046,1.232886,0.2946955,False,0.31875962,0.35192722
FASN,2.8032582,3.0976658,0.2944076,True,0.165525,0.20858607
AP1S1,1.4771401,1.7711482,0.29400814,False,0.2784553,0.25152144
BST2,1.1939828,0.90005,-0.29393286,True,0.5915028,0.50928646
SEMA3A,1.5644501,1.857445,0.29299486,True,0.3202596,0.28934094
WFDC2,2.037881,1.7484847,-0.28939617,True,0.29843947,0.3293392
STEAP3,1.3582553,1.0703303,-0.287925,True,0.31993073,0.35170504
FDPS,0.659155,0.94602287,0.28686786,False,0.28893372,0.34568885
CTSB,1.0245253,0.7384932,-0.28603208,False,0.32928327,0.32045636
SPR,0.7583506,0.47465125,-0.28369936,True,0.33505544,0.28208852
AKT1,1.3145778,1.0310682,-0.2835096,False,0.30405977,0.34165817
WTIP,1.2946142,1.0112166,-0.28339756,True,0.35613766,0.3723854
MARVELD1,0.67121464,0.38908404,-0.2821306,False,0.28194296,0.20892574
ERVMER34-1,1.778471,1.4968629,-0.2816081,True,0.3746463,0.3800584
RARG,1.1571162,0.8755396,-0.28157657,False,0.3196179,0.3438756
NXPE3,1.4362746,1.7160693,0.2797947,True,0.33538154,0.312674
NEFL,0.6202127,0.89738107,0.2771684,True,0.35230622,0.4369912
KCTD14,1.4384465,1.1617811,-0.27666545,False,0.31006235,0.35113534
LDLR,1.7909238,2.0667844,0.27586055,True,0.40857795,0.36156645
CAPG,1.0828618,0.8094632,-0.27339858,False,0.3175583,0.32861647
CTDSPL,1.18088,0.9091541,-0.27172583,False,0.29489055,0.30201662
SREBF2,2.018833,2.2892349,0.27040195,False,0.20055833,0.17213681
CXCL5,0.65057814,0.9205076,0.26992947,True,0.36417714,0.46418786
NEFM,1.2480268,1.5176492,0.26962233,True,0.4028053,0.40255883
PCK2,2.0146055,1.7498021,-0.2648034,True,0.285465,0.32103825
QPRT,1.7562511,1.4921381,-0.26411295,False,0.20703644,0.28272283
LRRC17,0.15552373,0.41846493,0.26294118,True,0.111777216,0.31960207
PCBD1,1.5860497,1.3233321,-0.2627176,False,0.26115933,0.2942765
NETO1,1.0102036,0.7482398,-0.26196378,True,0.38053605,0.35943034
AGPAT2,1.6119598,1.3507519,-0.26120794,False,0.26940638,0.33263516
VEGFB,1.0766205,0.8165759,-0.26004457,False,0.3121359,0.30629346
TNNI3,0.83893996,0.58018285,-0.2587571,True,0.34279716,0.32586342
SQLE,0.8747763,1.1304635,0.25568718,True,0.34441066,0.35430697
BID,0.8909074,0.6358295,-0.2550779,False,0.3066343,0.28605777
FXYD6,1.8719592,1.6170473,-0.2549119,True,0.2274005,0.2839368
ATP2A3,0.61198884,0.3572657,-0.25472313,True,0.28647575,0.21112728
FKBP1B,2.0818465,2.3353693,0.25352287,False,0.19316831,0.15572797
KRT7,0.60201144,0.3495511,-0.25246033,True,0.30552402,0.2168395
MATK,1.154767,0.9024886,-0.25227845,True,0.33695495,0.33204848
PFKP,2.3347797,2.0839264,-0.2508533,False,0.1609153,0.22421534
MDK,3.6508844,3.4013197,-0.24956465,False,0.070709385,0.1019104
S100A16,1.7017455,1.4527428,-0.2490027,True,0.3093001,0.35508046
IGFBP6,0.71219707,0.46350348,-0.24869359,True,0.3147573,0.2523135
LMO3,1.0553634,1.3025844,0.247221,True,0.47546923,0.48834875
AC099489.1,0.3612233,0.115937114,-0.2452862,True,0.2143516,0.08645109
SLC39A8,1.5447878,1.7889893,0.24420154,True,0.35716635,0.32962495
CETN2,1.4053864,1.6489927,0.24360621,False,0.2670314,0.2515832
FABP3,0.8308931,1.0743201,0.24342698,True,0.3531812,0.5617072
SEL1L3,1.9160453,1.673153,-0.24289227,False,0.21402685,0.23930268
RAB17,1.5537531,1.3136874,-0.2400657,True,0.5508224,0.64407593
RAB33A,0.1877223,0.42670092,0.23897862,False,0.12716302,0.26602897
FOXRED2,1.3167752,1.0790958,-0.23767936,True,0.33152142,0.33799708
PRR36,0.8684502,1.1043818,0.23593158,False,0.3126133,0.31224537
CTNNBIP1,1.7228773,1.9578642,0.2349869,False,0.23476285,0.1918834
FEZ1,1.0951558,1.3300046,0.23484874,True,0.36360902,0.38669196
FADS1,2.6000462,2.8347988,0.23475266,True,0.1364136,0.16774362
PALM3,1.2694156,1.0355831,-0.23383248,True,0.33082137,0.3770044
PPP2R3C,0.9057275,1.1393832,0.23365569,False,0.30236503,0.30493602
MTHFS,1.1170322,0.8834328,-0.23359936,False,0.2872626,0.29578394
MATN2,0.9884292,0.7551293,-0.23329991,False,0.3245397,0.31868842
CSRP1,0.89926517,0.6666412,-0.232624,True,0.4090476,0.34779155
EFS,0.97828144,0.74567956,-0.23260188,True,0.3438097,0.3273557
SDC1,0.82884127,0.5962664,-0.23257488,False,0.31465793,0.27735412
STRN,2.0573497,2.2898533,0.23250365,False,0.19103901,0.16398507
STYX,2.1904473,2.4224753,0.23202801,False,0.16504705,0.1489045
IGFBP4,1.9565018,1.7245774,-0.23192441,True,0.226974,0.29489636
PNPLA3,0.95375115,1.1850951,0.23134392,True,0.33722576,0.3662501
MBOAT1,0.8111368,0.58140266,-0.22973412,False,0.30465725,0.2766344
EBP,1.9508318,2.1805558,0.22972405,True,0.23064974,0.21716268
ERG28,2.6217284,2.8483126,0.2265842,True,0.16492844,0.2616952
ABCC4,1.1138597,0.8876506,-0.22620904,False,0.31680855,0.32859933
CYB5R2,1.7058377,1.4809338,-0.22490394,False,0.24006395,0.2979052
TTF2,1.7996074,2.023036,0.2234286,False,0.21233189,0.17242701
NSG1,2.2689183,2.0459461,-0.22297215,True,0.23481227,0.29613397
HTR7,0.7363093,0.9586666,0.22235733,True,0.39800823,0.4360298
SLC22A31,0.5844005,0.806483,0.2220825,True,0.30860108,0.36414716
SPRYD3,0.41628605,0.6383117,0.22202563,False,0.23354295,0.30028635
SREBF1,1.8790153,1.6571774,-0.22183788,False,0.21969052,0.2643745
AMOTL1,1.576115,1.3542988,-0.22181618,True,0.32757238,0.35127816
GSDMD,1.242641,1.0208361,-0.22180486,False,0.30310738,0.323008
LY6E,1.5142481,1.2925708,-0.2216773,False,0.26724777,0.3168258
LIPA,1.2062305,1.4267895,0.220559,True,0.3482982,0.3363567
MARC1,1.8910745,1.6707114,-0.22036314,False,0.22821473,0.27861473
PAIP2B,1.2787864,1.4988936,0.2201072,False,0.29274267,0.26242036
HSD17B12,0.76387376,0.98393583,0.22006208,False,0.30921474,0.34320867
DCAF11,1.4332329,1.6531781,0.21994519,False,0.2587384,0.22909963
MTA3,3.0260386,2.8062313,-0.21980739,True,0.13999781,0.16625431
RAB4B,0.96602696,1.1855125,0.21948558,True,0.33853984,0.35458001
TEK,1.5910075,1.8096704,0.21866298,True,0.4462709,0.41566703
CLCN6,0.99459004,1.2130579,0.21846783,True,0.34375694,0.38080943
PIK3R3,0.66861546,0.88691235,0.21829689,False,0.28616795,0.34694585
ALDOC,1.3403387,1.5585965,0.21825778,True,0.36460003,0.35362935
IQSEC2,1.9034958,1.6869,-0.21659577,True,0.3713815,0.4341046
ELOVL5,3.1015034,3.3175783,0.21607494,False,0.08649333,0.08824318
PANK3,2.5064476,2.7209728,0.21452522,False,0.12638986,0.11894866
FBLN1,1.9261667,1.7119281,-0.21423852,False,0.20578322,0.24172616
CNMD,2.6173897,2.4031725,-0.21421719,True,0.16489005,0.19162558
MLF1,1.8982507,2.1123776,0.21412694,True,0.24472053,0.2254955
USF3,0.937375,1.1514688,0.21409374,False,0.29678643,0.31536284
LIX1L,0.22270232,0.4367782,0.21407586,True,0.15863591,0.28406578
CLU,2.868908,2.655496,-0.21341205,True,0.13896124,0.16794975
CCDC82,1.1948297,1.4080118,0.21318209,False,0.30736583,0.30081397
MAP3K21,1.2019149,1.4140282,0.21211326,False,0.29965562,0.28067327
TRIQK,1.2630898,1.4750799,0.21199012,False,0.30873,0.27398852
ALKBH7,1.6254326,1.8369592,0.21152663,False,0.22369364,0.18973525
RGMB,1.0518202,1.2622799,0.21045971,True,0.33273268,0.34301016
FKBP4,1.6972494,1.4872459,-0.2100035,False,0.2529114,0.29712883
SLC4A11,0.5625594,0.35268787,-0.20987156,False,0.27284464,0.2085927
CCND1,1.0390285,1.2477355,0.20870697,True,0.3845656,0.38930386
TRIM14,1.1966144,0.9879336,-0.20868081,False,0.3207373,0.3429577
LCK,1.4720908,1.2636565,-0.20843434,False,0.29680485,0.3272893
NCS1,2.02488,1.8169636,-0.20791638,False,0.21985787,0.27635294
CCNG2,0.52901405,0.7368892,0.20787513,True,0.29928243,0.3729053
COL6A2,2.213915,2.0060697,-0.20784545,True,0.24217908,0.30552232
ARRB2,2.1304696,2.3382108,0.20774126,False,0.17244706,0.13503803
SERPINH1,3.2912169,3.0841718,-0.20704508,False,0.08250732,0.10057407
SH3PXD2A,1.163406,0.9565495,-0.20685649,True,0.35269663,0.36693513
TMEM63A,1.2596389,1.4662824,0.20664346,True,0.43629962,0.50010574
LRAT,1.3468386,1.5534375,0.20659888,True,0.5342008,0.55483145
RAB31,1.3822542,1.1759121,-0.2063421,False,0.29402593,0.32093436
COL26A1,1.4676361,1.2613907,-0.20624542,False,0.30470583,0.33531615
INF2,2.0923479,1.8861848,-0.20616305,False,0.19513084,0.24943948
NIPSNAP2,1.3194594,1.5254642,0.20600474,False,0.2724603,0.25989324
COPG2,2.4554272,2.6612024,0.20577526,False,0.13370055,0.11806843
RGL2,1.2678304,1.4729558,0.20512545,False,0.28463587,0.25258824
PAQR5,0.8690951,0.66414446,-0.20495063,False,0.32535225,0.31902853
SP4,0.9661929,1.1710188,0.20482594,False,0.29475954,0.300047
ACAP1,0.8951244,0.69056207,-0.2045623,False,0.33038718,0.29909894
S100A10,3.133715,2.9292474,-0.20446754,True,0.22135624,0.29156864
SNTA1,0.52341855,0.72774947,0.20433092,False,0.2698936,0.31949264
LBR,2.6965973,2.9008293,0.20423198,False,0.1292049,0.122377016
HAPLN3,1.6817214,1.4775419,-0.20417953,True,0.28374058,0.32159817
CEP55,1.3370583,1.5410169,0.20395863,True,0.3497725,0.3576341
JDP2,0.87636673,0.6725515,-0.20381522,True,0.35009328,0.31899685
NUP210,1.716431,1.5126808,-0.20375025,False,0.2426668,0.28345007
TBCD,2.2832727,2.4858034,0.20253062,False,0.1656743,0.14129005
PLEKHA3,1.2180812,1.0155535,-0.20252776,False,0.31875926,0.32503632
SLC25A23,1.7264873,1.9284527,0.20196545,False,0.22810747,0.19682387
MYO1C,1.3037152,1.101954,-0.20176125,False,0.2976625,0.31872842
GPR143,1.1005427,0.8995668,-0.20097584,True,0.37836063,0.3551847
CYBA,1.3574612,1.1566125,-0.2008487,False,0.2855081,0.31920284
EPHB6,1.44478,1.2445395,-0.2002405,True,0.31676742,0.34795016
FBN3,1.0517755,0.85169494,-0.20008051,False,0.31687233,0.32356733
SEPTIN6,0.7531247,0.5538384,-0.19928634,True,0.32920858,0.2880877
ALPL,3.0969026,2.8976326,-0.19927001,False,0.079863936,0.10449164
CHST14,0.9434214,0.7443904,-0.199031,False,0.31826946,0.31401786
FBXW8,1.1178277,0.9190071,-0.19882053,False,0.30666214,0.3074856
ECH1,1.9934808,2.1914854,0.1980046,False,0.20002265,0.18926966
ODC1,2.3060384,2.1082628,-0.1977756,True,0.22573909,0.25658616
SLC43A3,0.94129604,0.7435734,-0.19772261,False,0.32984817,0.32132804
SEMA4C,1.9892112,1.7917277,-0.19748354,False,0.2028913,0.23351923
KLKB1,0.7210759,0.9184893,0.19741338,True,0.37482473,0.4306064
RNF168,2.1256864,2.322237,0.19655061,False,0.19566245,0.19669648
VASH2,3.0354705,2.8389537,-0.19651675,True,0.14533351,0.15392885
PLTP,1.7964249,1.5999862,-0.19643867,True,0.26172176,0.29568192
DERL3,0.31592953,0.51162857,0.19569904,False,0.18530817,0.27191436
COL1A2,1.968163,1.7725676,-0.19559538,True,0.27713346,0.30228168
SLC16A9,0.80904436,0.6135331,-0.19551128,False,0.32255054,0.29205906
ARHGEF40,1.4412044,1.245773,-0.19543147,False,0.3064177,0.3392968
CDCP1,0.93784624,0.7432824,-0.19456387,False,0.31566945,0.32336044
LZTS2,2.074985,1.8806098,-0.19437528,False,0.1770775,0.21908908
EPM2A,0.48879656,0.6828308,0.19403425,False,0.25195986,0.29933098
IFNGR2,1.3856102,1.1916091,-0.19400108,False,0.2906372,0.32517114
LRP3,1.5476104,1.3537335,-0.19387686,False,0.25984177,0.3057631
MTHFR,0.8909216,1.0846742,0.19375265,False,0.32580677,0.3767758
TCL1B,0.31628817,0.12264291,-0.19364527,True,0.20392017,0.088756286
CNTRL,1.1500087,1.3434659,0.19345725,True,0.3508202,0.34559917
TNFRSF8,0.51111275,0.31769517,-0.19341758,False,0.2515473,0.18540992
PLCB1,0.9086415,0.7161777,-0.19246382,True,0.37433246,0.35263273
HABP4,0.7691681,0.96157897,0.19241089,False,0.309462,0.33274332
FADS2,4.2200174,4.412155,0.19213772,True,0.07180851,0.13041319
AAMDC,1.256758,1.4484488,0.1916908,False,0.2883128,0.2784382
CTSZ,0.95158726,0.75996935,-0.1916179,False,0.311736,0.3071367
TLCD1,1.1705962,0.97935236,-0.19124389,False,0.326402,0.31596193
SDC3,1.647426,1.4563742,-0.19105184,False,0.25158948,0.300546
TERF1,3.9567983,3.765792,-0.19100642,False,0.06587256,0.06937416
FAR2,1.0074348,1.1982174,0.19078255,False,0.32749203,0.31868994
PITRM1,1.3766487,1.5673077,0.19065905,False,0.2734396,0.24604338
CDK2AP1,3.4763699,3.286159,-0.19021082,False,0.06382966,0.07568127
TCF19,0.9544394,1.14429,0.18985057,False,0.3311411,0.3418561
ACSL1,0.34156486,0.531264,0.18969914,True,0.21038046,0.33603254
GPC6,0.686896,0.87651974,0.18962371,True,0.3368339,0.3786696
SLCO4C1,0.40423104,0.59376687,0.18953583,True,0.24083199,0.33700508
ISG15,0.71056473,0.52119434,-0.1893704,True,0.31091544,0.27110848
PDE4B,0.62653655,0.81559074,0.18905419,True,0.36656713,0.41577905
PDGFA,1.104627,0.915639,-0.18898803,True,0.3449067,0.37196708
SYT11,0.6793855,0.8680705,0.188685,False,0.29200608,0.31439593
ITPR3,1.860925,1.6735157,-0.18740928,False,0.2384368,0.28453302
SORBS3,0.9471793,0.75980425,-0.18737507,False,0.3137771,0.3170742
GMDS,1.8318819,2.019107,0.18722522,False,0.21629518,0.19411317
SLC6A8,2.0814366,2.2686467,0.18721008,False,0.19584204,0.17418863
PCOLCE,1.3033357,1.1161258,-0.18720984,False,0.30327117,0.30444872
ACLY,2.9914157,3.1780748,0.1866591,True,0.103945665,0.14580552
IDH1,3.9354358,4.121922,0.18648624,False,0.054145236,0.06521217
EAF2,0.60053676,0.7866622,0.18612546,False,0.2804214,0.3200485
SH3D19,1.3861946,1.2001052,-0.1860894,False,0.25936666,0.29852173
ZC3H10,0.5791844,0.7649613,0.18577689,False,0.2827011,0.31114864
PMEL,1.6445423,1.8302816,0.18573928,True,0.34611374,0.31414342
CD9,2.945414,2.7597146,-0.18569946,True,0.13886829,0.18118164
MMD,1.8055166,1.9908581,0.18534148,False,0.2337902,0.20935653
ADAM23,0.84390444,1.0287206,0.18481618,False,0.30845046,0.317383
JPH1,1.4764317,1.2916431,-0.18478858,True,0.30806914,0.33807284
NEIL2,0.49791625,0.68250394,0.18458769,False,0.24045332,0.28898868
HYKK,0.3365433,0.52088547,0.18434218,False,0.20336337,0.27099365
NENF,1.9152248,1.7314345,-0.18379033,False,0.19570895,0.2344742
NFE2L1,2.7962868,2.9799838,0.18369699,True,0.11511034,0.116008356
ZCRB1,2.418071,2.6015363,0.18346524,False,0.15606941,0.13622369
MLLT11,1.5502051,1.7332847,0.1830796,False,0.26560542,0.22428046
MYO1B,2.2344754,2.0519109,-0.1825645,False,0.15678637,0.17995739
ARHGEF5,0.7298634,0.5476491,-0.18221432,False,0.31288746,0.2743696
APELA,1.5670142,1.7491632,0.18214893,True,0.4344417,0.44403028
PIPOX,1.3608539,1.5427979,0.18194401,True,0.35072494,0.35726795
SPIB,0.7880941,0.6063238,-0.18177032,True,0.35440066,0.3216429
PRRX2,0.3832558,0.20162705,-0.18162876,False,0.21786489,0.12943117
TUB,1.627306,1.4456859,-0.18162012,True,0.29296118,0.32492465
SLC25A1,2.5149083,2.6961899,0.18128157,False,0.13782085,0.12804683
FOCAD,1.5084128,1.6896521,0.18123925,False,0.27169317,0.24978235
MAPK3,1.3242801,1.5047804,0.18050027,False,0.27326226,0.23918374
RASGEF1A,1.0469646,0.86688024,-0.1800844,False,0.33742616,0.38284713
NTS,1.4767022,1.6565868,0.17988455,True,0.7286999,0.7917337
PRKAR1B,2.0850658,1.9052671,-0.17979872,False,0.20193557,0.22867203
KRT18,3.6757731,3.4960132,-0.17975998,True,0.10656653,0.11892337
ANGPTL2,0.67919964,0.4994659,-0.17973372,True,0.3081285,0.26819637
ALDH16A1,0.91490436,0.73569953,-0.17920482,False,0.2960327,0.2821867
SHMT2,1.9814478,1.8025829,-0.17886496,True,0.205803,0.22114925
AASS,3.9314687,4.110085,0.17861629,True,0.25482205,0.17608286
PPIF,1.0321001,0.8537073,-0.17839277,False,0.33186907,0.33654422
CKAP4,2.307462,2.1290753,-0.17838669,True,0.17195432,0.20019719
SYP,0.90350646,1.081498,0.17799157,True,0.35735956,0.3690479
CDKN2D,0.17338683,0.35133892,0.1779521,False,0.11180218,0.20527449
CD99,0.8775342,0.69994974,-0.17758447,False,0.31350508,0.29523808
ZFAND2B,0.5738294,0.75100493,0.17717552,False,0.26683018,0.29971886
DACT1,0.9510262,1.1278645,0.17683828,True,0.5183046,0.54722625
HAGHL,1.0353317,0.85880834,-0.17652339,True,0.34165308,0.34901184
PYGL,0.60634965,0.43016657,-0.17618307,True,0.29836357,0.23741119
MT1X,1.2593601,1.0834308,-0.17592931,True,0.58770955,0.6246337
TRIM6,0.8869619,0.7127034,-0.17425847,False,0.32275087,0.3158851
SLC29A1,2.9465108,2.7724679,-0.17404294,True,0.10858002,0.13957807
VPS28,0.79848576,0.9724728,0.17398703,False,0.29563096,0.3045294
COL14A1,0.7640289,0.59020114,-0.17382777,True,0.33475843,0.30269378
CYBRD1,1.0255834,0.852504,-0.17307937,True,0.34780172,0.35405946
EVA1B,0.29447174,0.121662095,-0.17280965,False,0.18255705,0.08409296
RRAGD,1.3463784,1.1736473,-0.17273116,True,0.3349723,0.37608755
SRPX,0.5712564,0.39907658,-0.17217982,True,0.28653455,0.22494283
HSDL2,1.3163841,1.488242,0.17185795,False,0.291199,0.2586329
ASAH1,1.6085315,1.780258,0.17172658,False,0.24711339,0.20782682
TTLL1,0.67946464,0.8510061,0.17154145,True,0.34204,0.35592955
BNIP3L,2.0316443,2.2031467,0.17150235,True,0.26489764,0.24767257
PLPP2,1.336396,1.1649019,-0.17149413,True,0.39301753,0.38725215
KIF17,0.59662956,0.42560613,-0.17102343,False,0.29587957,0.24016082
PI4KA,1.093148,1.264099,0.17095101,False,0.3054814,0.28622147
NFE2L2,1.7563305,1.5855153,-0.17081523,False,0.2560396,0.30687973
ZHX2,1.0171258,1.1875793,0.17045343,True,0.35469362,0.34743685
SUCLG2,1.4473786,1.2770989,-0.17027974,False,0.26430306,0.30173
FAM20C,1.3905388,1.2206925,-0.1698463,True,0.34597015,0.3632939
PDK1,1.0046592,1.1742098,0.16955066,True,0.5207944,0.5233343
WIPI1,0.6680701,0.83740985,0.16933978,True,0.3098647,0.33706152
CDA,0.40846568,0.23957786,-0.16888782,True,0.24075793,0.16258344
SOHLH2,0.675917,0.84479,0.16887295,True,0.33369392,0.36674562
TC2N,1.698046,1.8666075,0.16856158,False,0.2290278,0.19967411
STC1,1.3884113,1.5568732,0.16846192,True,0.51668775,0.5544075
EMP2,1.5409896,1.3726158,-0.16837382,False,0.266769,0.3005051
PAAF1,1.2979612,1.4662774,0.16831613,False,0.2991123,0.2800538
C11orf54,1.155276,1.3235337,0.16825771,False,0.32317433,0.3113017
EIF2AK2,2.451324,2.2832267,-0.16809726,False,0.14072725,0.16968395
ADCY3,1.4871757,1.319091,-0.16808474,False,0.2845467,0.32974258
RGS5,1.525954,1.6939903,0.16803634,True,0.48766956,0.49758253
PHF10,1.9546223,1.786613,-0.16800928,True,0.2256846,0.2682083
IFI30,1.543998,1.3760473,-0.16795075,True,0.3189709,0.34770614
NF1,1.7693573,1.9371932,0.16783583,False,0.2499703,0.20631418
GNG3,0.5708538,0.73843396,0.16758013,True,0.28589708,0.3233524
KLC2,1.3200248,1.4875754,0.16755056,False,0.29854453,0.28623888
RASGRF2,0.75367785,0.9210737,0.16739583,True,0.38033068,0.41799256
ISOC1,1.6716579,1.5043555,-0.16730237,False,0.26258913,0.27602455
VTI1B,2.0644603,1.8974103,-0.16705,False,0.16034989,0.18147701
AIG1,1.3525773,1.1855557,-0.16702163,False,0.29150897,0.30634934
TBL2,1.1782382,1.3448277,0.1665895,True,0.34968928,0.334131
MXRA8,0.4464411,0.28009054,-0.16635057,True,0.24973974,0.1775908
DBI,2.2247255,2.3908312,0.16610575,False,0.14477168,0.13415803
DNAJC4,0.57496864,0.7410374,0.16606879,False,0.25534624,0.28475907
ZBED1,1.6245142,1.4588931,-0.16562116,False,0.26771116,0.31202188
PIM1,1.5815667,1.7471594,0.16559267,True,0.35547683,0.32667464
TRDMT1,1.0853063,1.2508426,0.16553628,False,0.3152076,0.31812045
CDH2,1.6087554,1.7742238,0.16546845,True,0.33867648,0.32544443
P3H4,1.3116661,1.1466212,-0.1650449,False,0.29340973,0.3049646
CPXM1,0.81289595,0.6480163,-0.16487968,False,0.32383472,0.30221987
DSP,1.9097581,1.7450686,-0.16468954,True,0.26178643,0.295827
PMAIP1,2.977533,3.141821,0.1642878,True,0.21363744,0.22348602
CCSER2,1.4888403,1.6528128,0.1639725,False,0.273306,0.25040403
PYCARD,0.5940051,0.43021396,-0.16379115,False,0.2625531,0.20729779
ARHGEF9,1.0306638,1.1943079,0.16364408,False,0.30542243,0.312426
FAM3A,0.62145084,0.7850268,0.16357595,False,0.26978368,0.29144645
SHROOM3,1.478266,1.6416986,0.1634326,False,0.28547505,0.26860452
UGT8,1.01279,1.1761634,0.16337347,False,0.3252397,0.3085182
CITED4,0.8301514,0.99307895,0.16292757,False,0.31722632,0.33313125
