gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
APOE,4.079322,4.3843064,0.30498457,True,0.07351008,0.12432544
SESN2,1.1401006,1.4448204,0.3047198,True,0.3993862,0.53166234
PIFO,0.5540517,0.857389,0.30333728,True,0.28470507,0.34706384
FLCN,0.90151346,1.2045698,0.30305636,False,0.30853882,0.30981797
INHBE,0.40389985,0.70632297,0.30242312,True,0.249757,0.46699136
DTNA,1.0392054,1.3411266,0.30192113,True,0.44757935,0.44484743
H1F0,0.903924,1.2041894,0.30026543,True,0.8330141,0.840958
GPR143,1.1005427,1.3956145,0.29507184,True,0.37836063,0.4086117
PEG3,0.97456473,0.6804581,-0.2941066,True,1.0025717,0.66677606
EXOSC4,1.7098727,1.4169035,-0.29296923,False,0.25357568,0.35748255
OLFM1,1.3372159,1.047708,-0.28950787,False,0.30974376,0.2998693
ENTPD7,1.3524727,1.0645748,-0.28789783,False,0.30454823,0.3983483
STMN3,1.6276441,1.3416194,-0.2860247,False,0.26238313,0.284797
VIM,2.7251427,3.010073,0.28493023,True,0.5895071,0.6669444
SNX30,0.6215463,0.90612847,0.28458214,False,0.27613017,0.3689677
COL6A1,2.216633,2.4995484,0.28291535,True,0.22963761,0.20658366
DDIT4,0.8543927,1.1367054,0.2823127,True,0.7079657,0.7093933
RRAGC,1.0892907,1.3704515,0.2811607,False,0.301064,0.31431434
PMEL,1.6445423,1.9252381,0.2806958,True,0.34611374,0.2950426
GDPD2,1.3856034,1.1071297,-0.27847373,True,0.3390894,0.3842483
PIP4P2,1.0604752,1.3383881,0.27791286,False,0.3044351,0.28301716
MYCN,2.8378336,2.5615194,-0.27631426,True,0.16622734,0.24176855
OBSL1,1.7767243,1.5026383,-0.274086,True,0.24731064,0.33072433
RIPOR2,1.1181024,0.8455392,-0.27256322,True,0.4393332,0.32061824
DCLK1,1.713339,1.985738,0.27239907,True,0.28653774,0.33234605
MYCBP,2.211824,1.9401069,-0.27171707,False,0.15836516,0.24990629
SDF2L1,1.7957741,1.5243571,-0.27141702,True,0.30096847,0.29542205
MCOLN3,0.32701516,0.5979057,0.27089053,True,0.21135063,0.35675177
FNIP1,0.883838,1.1546055,0.2707675,False,0.3051721,0.3433088
HPDL,1.5688995,1.2981904,-0.27070916,True,0.32727882,0.35958287
KLHL24,0.95976627,1.2287096,0.2689433,True,0.34426326,0.45924294
GRN,1.8374262,2.1062171,0.26879096,False,0.21138658,0.19970466
SLC38A5,2.151649,1.8829238,-0.26872516,True,0.20800957,0.34216058
EMP3,0.8505958,1.117979,0.26738328,True,0.398057,0.5554375
VAT1,2.7638285,3.0308907,0.2670622,False,0.09939058,0.15432034
TPM1,3.4666436,3.2008166,-0.26582694,True,0.1359563,0.13317707
SHISA2,1.6919217,1.4266424,-0.2652793,True,0.5537069,0.5940549
TMEM132B,2.347176,2.082556,-0.26462007,True,0.22685683,0.32969725
TMTC1,0.8034256,1.0673035,0.26387793,True,0.33674684,0.3907284
IFI27L2,0.2731605,0.011202893,-0.2619576,False,0.16010031,0.007236179
COBL,1.1189342,1.3792322,0.260298,True,0.3521923,0.33296275
ERRFI1,1.6567633,1.3967308,-0.26003253,True,0.39002523,0.4670132
SMIM14,1.0882034,1.3480166,0.2598132,True,0.34809172,0.37296286
SLC29A1,2.9465108,2.6874359,-0.25907493,True,0.10858002,0.16581278
LOXL1,1.073288,0.8149968,-0.25829118,True,0.37352282,0.35520056
CADPS2,1.3590494,1.6163931,0.25734365,True,0.32116383,0.30794147
HTR1D,0.536856,0.27999857,-0.25685742,True,0.32416457,0.19431025
NECAB3,1.0640488,0.80822724,-0.25582153,False,0.32371566,0.3174955
DNASE2,1.327689,1.5829967,0.25530767,True,0.30267313,0.32559147
SEMA5B,1.0078297,0.7544637,-0.253366,False,0.33178556,0.32505864
SPART,1.7157133,1.9690245,0.25331128,True,0.31890935,0.28621656
EGR1,0.81692857,1.0693146,0.25238603,True,0.5892243,0.7067523
HESX1,1.250492,1.5019926,0.2515006,True,0.4382072,0.4909048
S100A11,1.5742178,1.8243048,0.25008702,True,0.29990643,0.23272808
RNF40,1.7394406,1.4898794,-0.24956119,False,0.23049198,0.3109694
SIGMAR1,2.004406,1.7559043,-0.24850166,True,0.2134352,0.27575096
ALCAM,1.5566508,1.3102044,-0.24644637,True,0.32711455,0.4205142
UVSSA,0.61961675,0.373498,-0.24611875,False,0.28893733,0.2544823
LCMT2,0.88817745,0.64269274,-0.24548471,False,0.31637412,0.29160824
JUND,1.9687197,2.2138262,0.24510646,True,0.23403603,0.24422629
ADRA2A,0.102203086,0.34702468,0.2448216,False,0.073052235,0.32855508
RIPOR1,0.2832713,0.52788085,0.24460953,True,0.18828747,0.35790467
IFRD1,2.5512347,2.7952237,0.24398899,True,0.24225035,0.29545087
NQO2,2.2694356,2.5128045,0.24336886,True,0.19669998,0.2618566
PCK2,2.0146055,2.2577426,0.24313712,True,0.285465,0.31160778
CCDC169,1.0565683,1.299456,0.24288774,True,0.37135482,0.4329112
NPC2,3.087763,3.3297267,0.24196362,False,0.080498554,0.08989852
ITGB5,2.7919524,3.032891,0.24093866,True,0.17067133,0.19212423
KBTBD8,1.2658588,1.0256475,-0.24021125,True,0.35760438,0.3805679
PLXND1,1.5982894,1.3584208,-0.23986852,True,0.2975896,0.3827464
TBL3,1.7861133,1.5468259,-0.23928738,False,0.20737942,0.26343217
BAX,3.2382326,3.476876,0.23864341,True,0.12913452,0.1207541
HERC5,0.8363185,1.0744735,0.238155,True,0.3437243,0.4366267
TAGLN,2.3409328,2.5790794,0.23814654,True,0.6389723,0.6329962
C16orf58,1.5415974,1.3035808,-0.2380166,False,0.2911282,0.32980543
RNF187,2.3075025,2.5448742,0.23737168,True,0.18414505,0.14674355
ENC1,1.117531,0.8801695,-0.23736143,True,0.4060574,0.37438017
SLC22A31,0.5844005,0.34861845,-0.23578203,True,0.30860108,0.20906161
LGI2,0.6694874,0.43444642,-0.23504099,True,0.3148642,0.23963928
ZNF423,2.1085908,1.8735553,-0.23503554,False,0.21661459,0.29025966
ANAPC2,0.7930819,0.55888516,-0.23419672,False,0.293237,0.29028323
MT-ND4,1.8822018,2.1161978,0.23399603,True,0.9863533,0.82384235
TEK,1.5910075,1.3570472,-0.23396027,True,0.4462709,0.5395832
SQSTM1,2.2455187,2.4788167,0.23329806,True,0.21219827,0.28711632
ENO2,1.9962083,2.2293036,0.23309529,True,0.28814286,0.32998127
GABRA5,0.77281296,0.5398615,-0.23295146,False,0.31239632,0.27840576
PALM3,1.2694156,1.5013924,0.23197675,True,0.33082137,0.24797979
INSYN1,0.8328126,0.60120755,-0.23160505,False,0.3243311,0.3567312
MRS2,1.0986707,1.3295466,0.23087585,False,0.3119078,0.37417826
CTH,1.3418531,1.572669,0.23081589,True,0.32998702,0.4062501
ERVMER34-1,1.778471,1.5490397,-0.22943127,True,0.3746463,0.4954959
ALDH2,0.9392132,1.1686326,0.22941941,False,0.30306822,0.28301185
FADS1,2.6000462,2.3710115,-0.22903466,True,0.1364136,0.1868067
EDEM2,1.4302644,1.6591427,0.22887838,False,0.2902243,0.32436043
FN1,0.7990986,1.0275469,0.22844827,True,0.3614243,0.3558694
SDCBP,1.4729235,1.700987,0.22806346,False,0.24573156,0.2787042
TP53I3,1.5776793,1.350207,-0.2274723,True,0.28072014,0.4073533
TUBB2A,3.9533803,4.180551,0.2271707,True,0.1378518,0.12744494
ECHDC1,1.6418368,1.8689348,0.22709799,False,0.24094424,0.19940707
ADAMTS16,1.1040889,1.3307179,0.22662902,True,0.375157,0.34851998
FTH1,1.9033648,2.1296382,0.22627342,True,0.25653067,0.22848256
L1CAM,1.6603423,1.4342333,-0.22610903,True,0.34027112,0.33540246
HRK,0.31129366,0.53679913,0.22550547,True,0.19280374,0.3357603
ID1,2.082082,2.3058922,0.2238102,True,0.44992384,0.33508906
FKBP5,1.4771045,1.2537591,-0.2233454,False,0.27364263,0.35699132
LGALS1,0.5924107,0.81575596,0.22334528,True,0.3181264,0.40082583
ETS1,1.0753208,1.2984452,0.22312438,True,0.3374279,0.37271667
AEBP2,2.3883407,2.6113093,0.22296858,True,0.1495312,0.14155546
SLC15A3,0.87095535,0.64835006,-0.22260529,False,0.32315758,0.26733354
PIM1,1.5815667,1.8040029,0.22243619,True,0.35547683,0.44170058
TOE1,1.3623527,1.1401638,-0.22218895,True,0.3326149,0.393208
METTL1,1.0790261,0.8573307,-0.22169542,False,0.31932127,0.33749366
DHRS13,0.8319995,0.6106367,-0.22136277,False,0.29981595,0.29666683
TM7SF2,1.1138376,0.8926097,-0.22122788,True,0.32208908,0.3417158
GPATCH4,2.2971008,2.0758758,-0.22122502,False,0.17921016,0.27264628
FZD5,1.1713068,1.3919473,0.22064042,True,0.38521338,0.3864062
PRSS8,1.4594178,1.679223,0.21980512,False,0.29052255,0.24631785
EIF4EBP1,2.8433921,2.6236663,-0.21972585,True,0.11213006,0.19782627
SPTSSB,0.90169275,0.6822909,-0.21940184,True,0.38103697,0.35370547
GARS,1.5556651,1.7747648,0.21909964,False,0.26123875,0.24400775
RAB3IP,1.5108799,1.7297608,0.21888089,True,0.31727964,0.2530787
FKBP11,1.8519709,1.6335652,-0.21840572,False,0.22105153,0.30621743
ACTRT3,0.68491817,0.46673325,-0.21818492,False,0.31289488,0.28119436
PGPEP1,0.99069405,1.208823,0.21812892,True,0.33399236,0.37890133
KCNQ2,2.6212773,2.4031591,-0.21811819,False,0.12072165,0.1908801
SLC12A2,0.97701544,0.7594615,-0.21755391,False,0.3027128,0.3022807
MEF2B,0.32470265,0.54189867,0.21719602,True,0.20306997,0.39797378
PINK1,1.0154759,1.232223,0.21674716,True,0.34776244,0.3887674
EFS,0.97828144,0.76174086,-0.21654058,True,0.3438097,0.30785063
AASS,3.9314687,4.1479187,0.21644998,True,0.25482205,0.21113253
S100A10,3.133715,3.34986,0.21614504,True,0.22135624,0.21077996
SPHK2,0.99422204,0.77835983,-0.21586221,False,0.29718837,0.35189563
LGALS3BP,0.8557771,0.639943,-0.21583408,True,0.35664523,0.310847
ARL8A,1.3625112,1.5775663,0.21505511,False,0.28868592,0.36048153
CCDC97,0.96749675,0.75257635,-0.2149204,False,0.29917058,0.29576287
B3GALT5,1.4899355,1.2752745,-0.214661,True,0.37851307,0.4467521
ODC1,2.3060384,2.0915744,-0.21446395,True,0.22573909,0.28830364
SAT2,1.8023651,2.016187,0.21382189,False,0.21958748,0.24557284
SLC7A11,2.2569587,2.4707315,0.21377277,True,0.3321765,0.42226326
TCF19,0.9544394,0.7408886,-0.2135508,False,0.3311411,0.32150784
CNIH4,2.6480057,2.8614342,0.2134285,False,0.11498722,0.1581043
GPC4,2.8069289,3.0201352,0.21320629,True,0.19444703,0.19663022
GPR19,1.1522462,1.364063,0.21181679,False,0.3144233,0.28783232
GRID2,1.9919341,2.2031918,0.2112577,True,0.43491876,0.36824623
PNRC1,1.5150425,1.7249821,0.2099396,True,0.40612546,0.37692255
P3H2,1.3254241,1.5349274,0.2095033,True,0.46865007,0.42990512
SPP1,0.7460402,0.95452195,0.20848173,True,0.35517648,0.44039848
USP28,2.186152,2.3943584,0.20820642,False,0.17204402,0.15652306
MT-ATP6,1.7147563,1.9212533,0.20649707,True,0.97399217,0.94609594
CPEB1,0.30085558,0.5072019,0.20634633,False,0.18356116,0.28878984
ZNF516,0.41618332,0.6219368,0.20575348,True,0.26902473,0.336264
SETD4,1.6885364,1.892669,0.20413256,False,0.25866657,0.24842486
SCGB3A2,2.1600077,2.3638866,0.20387888,True,1.0063828,1.024853
ID3,1.931087,1.7272569,-0.20383012,True,0.3423298,0.3639656
ARFRP1,0.8330491,0.6292429,-0.20380622,False,0.2983929,0.3007646
CRABP1,2.7936456,2.5901887,-0.20345688,True,0.2094519,0.21637316
IRS2,1.0931245,1.2961471,0.2030226,True,0.34854993,0.30664533
PEX10,0.9899531,0.78705186,-0.20290124,False,0.29469875,0.30542248
GNPTAB,1.3371286,1.5399199,0.20279121,False,0.30216646,0.2529214
RASGRP2,1.3544939,1.1519296,-0.20256424,True,0.34762353,0.35325345
FDXR,1.2778784,1.4802499,0.20237148,True,0.37710968,0.36489576
CCND2,2.320843,2.1186116,-0.2022314,True,0.2021432,0.25911084
FXYD1,0.23723723,0.03500721,-0.20223002,False,0.14499663,0.022660239
CCDC141,0.8916808,0.6897539,-0.20192689,True,0.44828832,0.40630943
CCND3,0.98349845,0.78183204,-0.20166641,False,0.312778,0.31883797
SESN1,1.3295916,1.5308971,0.20130551,True,0.42911422,0.4191312
QPRT,1.7562511,1.9568663,0.20061517,False,0.20703644,0.18389304
FOXO3,1.194357,1.394806,0.20044899,False,0.3155866,0.29895738
ZNF610,0.6441191,0.44370323,-0.20041585,True,0.32107654,0.25396362
APBB2,1.4577062,1.2574489,-0.2002573,False,0.25955877,0.32267234
TUBB2B,4.722014,4.922253,0.20023918,False,0.0536124,0.06420436
ABHD17C,1.7442534,1.5440371,-0.2002163,False,0.2318615,0.2750175
DDR1,1.939464,1.7396085,-0.19985545,False,0.20132962,0.24722885
UTRN,1.5240933,1.723175,0.19908178,True,0.31129065,0.30055025
CCNE1,1.5663189,1.3674899,-0.19882894,True,0.32774282,0.3947988
FXYD5,2.6599867,2.4616761,-0.19831061,False,0.12727645,0.20329773
BICD1,1.9350723,2.1333568,0.1982845,False,0.21654953,0.21302824
GPD2,1.3940686,1.1961051,-0.19796348,False,0.27269307,0.32414162
ZNF300,1.3565052,1.1587858,-0.19771934,False,0.3067778,0.3053752
SERPINB6,1.3203832,1.5169755,0.19659233,True,0.34365404,0.31612208
LINGO1,2.5543387,2.3579462,-0.19639254,True,0.13707355,0.19931735
HAPLN3,1.6817214,1.4854342,-0.19628727,True,0.28374058,0.29531485
FUOM,0.8288465,0.6327473,-0.19609922,False,0.30107558,0.28871486
CNMD,2.6173897,2.4215572,-0.19583249,True,0.16489005,0.20939162
GYG1,1.0124886,1.2080673,0.1955787,False,0.30966702,0.32560495
MT-ND3,1.7554234,1.9509549,0.19553149,True,0.78610706,0.66941595
RGS3,0.8731528,0.67800564,-0.19514716,False,0.33262828,0.350336
MMP17,0.97544795,0.7806598,-0.19478816,True,0.36952886,0.36492413
NRXN2,0.68422735,0.48970714,-0.1945202,False,0.3015382,0.2450016
DBNL,1.5911007,1.3967497,-0.19435096,False,0.25035602,0.36914605
ZNF354C,0.98067445,0.7863488,-0.19432563,False,0.3333775,0.3721167
TMEM99,0.8350433,0.64083946,-0.19420385,False,0.30883732,0.32018986
LRRC14,0.7867472,0.59259367,-0.19415355,False,0.29184824,0.2950798
PIGQ,0.9912869,0.79735005,-0.19393682,False,0.31744882,0.33427045
NDUFAF3,1.0128888,0.8189603,-0.19392848,False,0.30443943,0.36028296
CNN1,0.49387732,0.6874823,0.19360498,False,0.2491685,0.29909945
GABRB3,3.4273918,3.2338274,-0.19356441,False,0.079518855,0.11269099
JMJD4,0.8803508,0.68704665,-0.19330418,False,0.31049007,0.31607
EPS8L2,0.89624125,1.0895272,0.193286,True,0.37565914,0.3608691
CCNG1,3.3750894,3.5677752,0.19268584,True,0.09383069,0.09781742
HEY2,0.35850254,0.5510633,0.19256076,False,0.20477119,0.28216064
AARS2,1.2151704,1.0226259,-0.19254446,False,0.29466337,0.33383682
MOSPD2,0.8389624,1.031458,0.19249564,False,0.30326825,0.30815205
NAV1,1.1464255,0.95395184,-0.19247365,False,0.29464424,0.3091519
UST,1.379329,1.5716671,0.19233811,False,0.31465223,0.26472065
MFAP3L,0.37867022,0.5709197,0.19224948,True,0.2273002,0.32990018
WDHD1,1.6054063,1.7975842,0.19217789,False,0.23789877,0.2705603
MED29,1.1924448,1.000416,-0.19202876,False,0.2880045,0.35659584
DECR1,1.0927608,1.2847178,0.191957,False,0.29831555,0.2558536
BLVRB,0.47302854,0.6648418,0.19181323,False,0.23241717,0.2859701
PODXL2,0.80660146,0.61511284,-0.19148862,False,0.29491434,0.28882375
UVRAG,0.2747894,0.08332181,-0.19146758,False,0.15864643,0.06103765
CAPG,1.0828618,1.2739621,0.19110036,False,0.3175583,0.3053253
ZNF117,1.2796266,1.08865,-0.19097662,True,0.33314604,0.347179
FZD2,0.7157441,0.5254115,-0.19033259,True,0.36336026,0.2525195
KDELR3,0.48261777,0.29233897,-0.1902788,False,0.2505026,0.17408855
SLC39A8,1.5447878,1.7347183,0.18993056,True,0.35716635,0.31744647
DCTPP1,1.403313,1.213711,-0.18960202,False,0.29673603,0.33541784
ANGPT1,0.19390085,0.3833426,0.18944174,True,0.13224263,0.2631525
FJX1,0.63188183,0.44246307,-0.18941876,True,0.30239803,0.25881
IFI30,1.543998,1.732936,0.18893802,True,0.3189709,0.38521427
DOCK11,0.774389,0.9632488,0.18885976,False,0.31792143,0.35656902
CKAP4,2.307462,2.1187646,-0.18869734,True,0.17195432,0.22578995
HBP1,0.9966299,1.1851438,0.18851393,False,0.29808566,0.31663588
MPI,1.3065171,1.1183574,-0.1881597,True,0.32092777,0.41353703
RAB29,0.66070426,0.8482307,0.18752646,False,0.3053558,0.32405853
AK4,3.1002982,2.9130676,-0.18723059,True,0.13591754,0.2566008
ACSS2,0.8820951,1.0689067,0.18681157,True,0.5769565,0.53218144
LIMD2,2.078196,1.8916357,-0.18656039,False,0.1975306,0.2462713
CCDC138,1.2802881,1.0945815,-0.18570662,False,0.2882054,0.3850441
HSPA5,0.8266,0.64095795,-0.18564206,True,0.33154777,0.34468845
TSTA3,1.9133973,2.0989344,0.1855371,False,0.19780587,0.1735112
IGDCC3,1.6520493,1.4668523,-0.185197,True,0.28605288,0.34097725
TRIB2,2.1827836,1.997815,-0.18496859,True,0.24852416,0.27307475
PSAT1,3.8175943,4.002483,0.1848886,True,0.09711025,0.13279562
TMEM251,1.4543201,1.6389805,0.18466043,False,0.2684948,0.2698943
TXNDC5,2.7397718,2.5555007,-0.1842711,False,0.10200534,0.11943974
ZNF558,0.6655927,0.4813514,-0.18424127,False,0.31029072,0.28336132
MYLK,0.86468935,0.6804875,-0.18420184,False,0.32136518,0.30405712
VEPH1,0.7871281,0.9712437,0.18411559,False,0.32676998,0.38555202
BBC3,0.86217064,1.0459995,0.18382889,True,0.41324192,0.526517
VLDLR,1.3306402,1.5143203,0.18368006,True,0.42473996,0.47200674
ANKRD13B,1.5606394,1.3770685,-0.18357086,False,0.27900177,0.327905
BCKDK,2.0804214,1.897369,-0.18305242,False,0.19355004,0.1875518
UGP2,2.3136811,2.4966416,0.18296051,False,0.14423235,0.16006078
MYBBP1A,2.6661596,2.4832473,-0.18291235,False,0.12333935,0.15081072
FAM214A,0.5578168,0.74068177,0.18286496,True,0.30267274,0.36698043
ADCY3,1.4871757,1.3046559,-0.1825198,False,0.2845467,0.3276452
EFNB1,0.55589575,0.3736396,-0.18225613,True,0.30427697,0.1962295
SCUBE1,0.50291544,0.3207452,-0.18217024,True,0.2879367,0.20011915
ACTC1,1.040941,1.222768,0.18182695,True,0.41227695,0.48280588
DDIT3,0.14468314,0.32642478,0.18174164,True,0.101755336,0.2047493
ST3GAL2,1.0525062,0.87083304,-0.18167317,False,0.29878107,0.33890823
DBI,2.2247255,2.4060354,0.18130994,False,0.14477168,0.10212171
FAM83H,1.1194767,0.93868905,-0.18078762,False,0.3122935,0.2976002
DPYSL5,0.6048589,0.7855446,0.1806857,True,0.28751075,0.3132771
GPC6,0.686896,0.8675659,0.18066984,True,0.3368339,0.3994443
FXYD7,0.20243998,0.022022594,-0.18041739,False,0.123711534,0.016024165
RFXANK,1.9731101,1.7931103,-0.17999983,False,0.20430394,0.28553623
FAM50A,1.5989504,1.7787892,0.17983878,False,0.25257897,0.25848612
TFDP1,1.3743045,1.1945726,-0.17973197,False,0.2975725,0.3545605
SOCS2,1.2737695,1.0941504,-0.17961907,True,0.4973071,0.57649595
WDTC1,1.1787552,1.3583442,0.17958903,False,0.30542833,0.3149026
MCM6,3.0995917,2.9200797,-0.17951202,True,0.14134486,0.23673075
CHAF1B,1.3042369,1.1248615,-0.17937541,False,0.29197916,0.37766343
TRIM65,0.9605448,0.78127396,-0.17927086,False,0.30206442,0.29837483
TAC1,0.20844011,0.38767746,0.17923735,True,0.14300334,0.2830027
JAKMIP2,1.282878,1.10417,-0.17870808,True,0.41678047,0.39322087
C17orf49,1.6007631,1.7794505,0.17868745,False,0.2588118,0.20256542
BMP7,0.23589908,0.41449857,0.17859949,True,0.1522029,0.24771746
LSS,1.536261,1.7148578,0.17859685,True,0.30171183,0.32597974
VPS13C,0.35063937,0.52914166,0.17850229,False,0.19040218,0.23046471
LITAF,2.7599976,2.9383445,0.17834687,True,0.18362416,0.12155017
KRT7,0.60201144,0.42376173,-0.17824972,True,0.30552402,0.24276571
ARHGEF39,0.6998316,0.5216156,-0.17821598,False,0.31349134,0.2944626
USP25,2.2727437,2.4508824,0.17813873,False,0.15048069,0.14037852
HDAC5,1.7731031,1.9510818,0.17797863,False,0.22181554,0.18781264
ARHGAP21,0.68021524,0.858129,0.17791378,False,0.28977343,0.28556767
RASL10B,0.7784766,0.60062504,-0.17785156,False,0.29297322,0.2980721
WFDC2,2.037881,1.8601092,-0.17777169,True,0.29843947,0.3167014
CTSD,1.7463597,1.9240443,0.17768455,False,0.21478258,0.20241022
EEF1AKMT4,1.0421554,0.8646084,-0.17754698,False,0.31849578,0.33083054
UNC93B1,0.6659679,0.4884745,-0.1774934,False,0.28500122,0.25515836
PRAF2,0.7948469,0.6175902,-0.1772567,False,0.30596784,0.29082134
PRDX5,2.3979714,2.5751553,0.17718387,False,0.12176135,0.10747698
MTHFR,0.8909216,0.713763,-0.1771586,False,0.32580677,0.3354
CCND1,1.0390285,0.8620942,-0.1769343,True,0.3845656,0.3627403
SOHLH2,0.675917,0.852697,0.17677999,True,0.33369392,0.40874362
TMEM116,0.7346588,0.91079515,0.17613637,False,0.31883037,0.34398657
GPC3,1.794429,1.6184841,-0.1759448,True,0.31798097,0.3690935
EDNRB,1.2057792,1.381625,0.17584586,True,0.57471013,0.63086253
ADSSL1,0.59232605,0.41663733,-0.17568871,False,0.28494427,0.2616676
PHLDA3,0.48402876,0.6595157,0.17548692,True,0.32843012,0.3798903
ACAT2,1.7601122,1.9354584,0.17534626,True,0.3223385,0.26570717
BHLHE40,0.22696035,0.40218565,0.1752253,True,0.20705515,0.30306208
TRIM44,1.5682877,1.3934592,-0.17482853,False,0.26980573,0.2989857
CYB561D2,0.52763903,0.3530018,-0.17463723,False,0.24693663,0.18717909
