gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
USB1,1.3227289,1.374968,0.05223918,False,0.28096044,0.27192658
VAT1L,1.7592366,1.8113201,0.052083492,True,0.2837038,0.2755976
LCMT2,0.88817745,0.9402509,0.05207342,False,0.31637412,0.32715818
SLC7A5,2.7678742,2.7158117,-0.05206251,True,0.20752229,0.20827442
FOSL1,0.18665719,0.2386933,0.052036107,True,0.15412702,0.19677481
C1orf122,1.2348647,1.2868472,0.051982522,False,0.28684402,0.27338672
NID1,1.2429777,1.1911283,-0.051849484,True,0.34657726,0.32715964
COQ9,0.928848,0.9806789,0.051830888,False,0.30284706,0.29870155
RELCH,1.0217478,1.0734973,0.051749468,False,0.30015853,0.2789078
TTLL4,1.6544391,1.7061633,0.051724195,False,0.22663742,0.1904906
ZNF516,0.41618332,0.36453825,-0.05164507,True,0.26902473,0.24101943
ID1,2.082082,2.1337216,0.051639557,True,0.44992384,0.37393072
TADA2A,0.7041302,0.75573075,0.051600575,False,0.28694585,0.2880269
ZNF667,1.1800638,1.2316636,0.05159974,False,0.31198454,0.29939052
LPAR3,1.3020777,1.3535969,0.051519275,True,0.33262214,0.3325983
VAV2,0.96265453,1.014078,0.05142349,False,0.2997963,0.29014474
BCAS3,0.5947275,0.64613104,0.051403522,False,0.26268432,0.2489373
BLOC1S2,2.034544,2.0858858,0.051341772,False,0.21189629,0.18789716
INHBE,0.40389985,0.35255948,-0.05134037,True,0.249757,0.21495165
THOC1,1.9016322,1.9528767,0.051244497,False,0.19907913,0.18718739
PPA2,1.1765954,1.2274691,0.050873637,False,0.28667188,0.26759633
MDM2,2.2816887,2.3324764,0.050787687,True,0.197448,0.2027164
LMO3,1.0553634,1.0045844,-0.050778985,True,0.47546923,0.48063993
ORAI1,0.7955618,0.74501485,-0.050546944,False,0.2916847,0.2849222
AHI1,1.0251718,0.9746473,-0.050524473,False,0.31105927,0.32747936
NTPCR,1.384554,1.435061,0.05050695,False,0.2657334,0.23662195
PACSIN3,1.8271953,1.8776925,0.050497174,False,0.2441111,0.21946704
PANK1,1.0375421,1.0880145,0.05047238,False,0.30902487,0.3150687
L1CAM,1.6603423,1.6100601,-0.05028224,True,0.34027112,0.35300112
COG4,1.439096,1.4893717,0.050275683,False,0.2533612,0.23818588
MIF4GD,0.7220278,0.772032,0.050004244,False,0.30629855,0.30012846
STX10,0.8025858,0.8523469,0.049761117,False,0.2942953,0.29197454
FAM162A,2.0660477,2.016342,-0.049705744,True,0.33269483,0.26785696
PCGF3,0.9230205,0.97259945,0.049578965,False,0.29427996,0.25565904
GLS2,0.41650555,0.46605048,0.04954493,True,0.23923886,0.2434041
ANKFY1,1.7701875,1.8196341,0.049446583,False,0.21346311,0.19463491
YIF1A,1.1995071,1.2488593,0.04935217,False,0.27829883,0.25506148
INSIG2,0.67644906,0.6272218,-0.049227238,True,0.38391432,0.3513086
ZNF414,1.0416131,1.0907493,0.04913616,False,0.29204255,0.2716226
NPTX2,1.078339,1.0292354,-0.049103618,True,0.40481034,0.40248457
EPS8L2,0.89624125,0.94533473,0.049093485,True,0.37565914,0.37416437
GPN1,1.3350962,1.3841876,0.04909134,False,0.26319253,0.24258064
KCNK12,0.4969194,0.54588073,0.04896134,True,0.27406767,0.27896732
SETDB2,0.70317847,0.7521113,0.04893285,False,0.2981527,0.28044116
OGDHL,0.8410112,0.88981205,0.048800826,True,0.34226105,0.3263643
LRP11,1.5107483,1.5595064,0.04875815,True,0.3043182,0.27892318
SORCS1,0.2679781,0.3164542,0.0484761,False,0.16229776,0.1748737
MEAK7,0.7377849,0.7862238,0.048438907,False,0.28514892,0.29247132
KDM3A,1.2256038,1.1774342,-0.048169613,True,0.39881065,0.40008792
RAB11FIP3,0.8166691,0.8647126,0.04804349,False,0.2967234,0.2891291
NT5M,0.87487054,0.826997,-0.047873557,True,0.33612362,0.31586224
NAF1,1.0400685,1.0879208,0.047852278,False,0.28562734,0.26488432
TARBP2,1.2037866,1.2516197,0.047833085,False,0.28166917,0.25845832
CITED4,0.8301514,0.8779637,0.047812343,False,0.31722632,0.3202203
PSRC1,1.2425334,1.2901759,0.04764247,True,0.3397794,0.33364126
VAV3,0.5266178,0.5742239,0.04760605,False,0.2719143,0.28432792
ZNF84,1.7780578,1.8256178,0.047559977,False,0.25473213,0.24459472
CEP44,1.3191998,1.3667192,0.047519445,False,0.30416933,0.2989149
ADCY9,0.5067482,0.4592338,-0.04751441,False,0.24415593,0.23812875
KCND2,0.8415011,0.88892615,0.04742503,False,0.3202714,0.30699414
BTRC,0.7634612,0.8108093,0.04734814,False,0.28446925,0.2682143
LRFN4,0.85946757,0.9067714,0.047303855,False,0.30581462,0.28619772
MAPKAPK2,1.4553449,1.5023836,0.047038674,False,0.29882103,0.26675802
FURIN,0.8036074,0.7565879,-0.04701948,False,0.28515863,0.28021547
VGF,0.23315704,0.28015646,0.046999425,True,0.16754194,0.19675522
NIPSNAP3A,0.74392825,0.69697237,-0.046955884,False,0.29747325,0.28767157
TSPAN18,0.32778952,0.37472242,0.046932906,False,0.1905809,0.20237172
CUL1,1.4180702,1.4649874,0.0469172,False,0.25996563,0.2456721
PCSK5,0.6932874,0.74006665,0.046779275,True,0.30233088,0.2994787
CHCHD2,2.9833074,2.9365678,-0.04673958,True,0.3211824,0.39239103
TOP2A,2.750849,2.7974386,0.046589613,True,0.41927746,0.37509194
ZNF717,0.77916086,0.8257415,0.046580672,False,0.30547217,0.29550433
GSKIP,1.5820462,1.6286185,0.046572328,False,0.24301341,0.22092812
MT-ND6,0.8967327,0.8502092,-0.04652351,True,0.68610394,0.6532599
TP53INP1,0.43075094,0.47725523,0.04650429,True,0.24165086,0.24515034
DERA,1.5142007,1.4678024,-0.046398282,True,0.30567244,0.3131436
DHX57,1.1960617,1.2423388,0.046277046,False,0.2817124,0.24518754
FAM193B,1.4110403,1.4573122,0.04627192,False,0.27337787,0.22875035
SORD,0.45884922,0.50508213,0.04623291,False,0.22709128,0.23092279
CASD1,1.3097196,1.2635434,-0.046176195,False,0.29011688,0.30230528
ZNF74,1.0464791,1.0926099,0.046130776,False,0.29547822,0.2591284
SETD1B,1.5804616,1.6265701,0.046108484,False,0.2951026,0.26700592
EAF1,1.725642,1.7717068,0.046064854,False,0.2361781,0.20260905
TICRR,1.6748589,1.720842,0.045983076,False,0.25566375,0.23250322
GAMT,0.4935288,0.5394721,0.04594329,False,0.24093804,0.23818158
PHYHD1,0.5983547,0.6442865,0.045931816,False,0.27068543,0.26470524
CWF19L1,1.3897521,1.4356388,0.045886636,False,0.26663306,0.25111976
PHF23,1.7747841,1.8206426,0.045858502,False,0.21087134,0.18276997
PLPBP,1.7997664,1.7539674,-0.045799017,False,0.24209745,0.26540986
SLC5A3,1.3747454,1.3289546,-0.04579079,False,0.30779433,0.3020688
ZNF660,0.9638644,1.0096122,0.045747817,False,0.32059103,0.3051186
TOM1L1,1.3638852,1.4096303,0.045745134,False,0.27782723,0.23559676
FAN1,0.80340976,0.84912735,0.045717597,False,0.29413912,0.28532138
DPY30,2.37878,2.4244182,0.045638323,False,0.1436923,0.10732014
CYYR1,1.5787529,1.5331268,-0.045626044,False,0.2796482,0.30990377
PRPF4,1.8388257,1.8844323,0.045606613,False,0.20627609,0.16704242
FRMD4A,1.6353006,1.6808463,0.045545697,False,0.27279782,0.23863749
CMBL,1.0228338,1.0683396,0.045505762,False,0.30436218,0.2862443
EGLN1,0.67111194,0.625678,-0.04543394,True,0.47321898,0.42170268
INTS14,1.4357669,1.4811996,0.045432687,False,0.27416477,0.25013217
COBL,1.1189342,1.1643205,0.045386314,True,0.3521923,0.3315374
AASDHPPT,2.173592,2.2189755,0.045383453,False,0.19337542,0.1694757
RGS17,0.7205414,0.7658989,0.045357466,False,0.30526474,0.2986259
FOXRED2,1.3167752,1.362046,0.0452708,True,0.33152142,0.30694985
PTPRJ,0.8132876,0.7680223,-0.045265317,False,0.29442728,0.29061833
RCBTB1,1.2266815,1.2719345,0.04525304,False,0.28441566,0.2736445
KIF14,1.1559923,1.2011844,0.045192122,True,0.3645839,0.35358423
NTM,0.5699417,0.6150813,0.04513961,False,0.2831216,0.29006666
SAP30,1.0529655,1.0980699,0.045104384,False,0.31832552,0.28735146
NBN,1.8794947,1.9245524,0.045057774,False,0.22178027,0.1938026
SLC35E3,0.634806,0.5897712,-0.045034766,False,0.27404234,0.26915696
IRAK1,1.2967912,1.3417838,0.044992566,True,0.35139808,0.3129693
GPR176,2.5565972,2.6015518,0.04495454,True,0.1418434,0.11622783
UBAC2,1.6537254,1.6986759,0.044950485,False,0.225547,0.20256624
PLK1,2.8255942,2.8705208,0.044926643,True,0.47531453,0.46916407
CSRNP3,0.2940935,0.33901954,0.044926047,False,0.17732653,0.19200452
STARD3,1.5334812,1.4887204,-0.044760823,False,0.23918545,0.25076294
SLC7A11,2.2569587,2.2122407,-0.044718027,True,0.3321765,0.3439629
NSMAF,0.99222213,1.0369192,0.044697106,False,0.30464298,0.29506272
STAM,1.6266571,1.5820658,-0.044591308,False,0.22126955,0.23079786
SALL1,1.7900298,1.8346144,0.044584632,True,0.30072147,0.2929866
DHX8,1.2935034,1.248934,-0.044569373,False,0.25754333,0.25260338
LDLRAP1,0.98259956,1.0271307,0.044531167,False,0.31033817,0.28146517
RAD51,1.1532648,1.1087469,-0.044517875,False,0.32335067,0.32940122
TP53I3,1.5776793,1.6221728,0.044493556,True,0.28072014,0.25253928
NCOA5,1.2479323,1.2923546,0.04442227,False,0.32522696,0.2897339
DPEP3,0.61881423,0.6632213,0.04440707,True,0.33645475,0.33793032
CENPX,1.5786383,1.623038,0.04439974,False,0.24585164,0.2180557
C1orf56,0.40483013,0.44920927,0.044379145,False,0.2227984,0.23469716
FGF2,2.5235744,2.5679455,0.044371128,True,0.1858279,0.17272565
HP1BP3,0.7850696,0.8294044,0.04433483,False,0.28964138,0.27118108
GRHL2,1.1902729,1.2346071,0.044334173,False,0.30543205,0.28059548
RASAL2,1.2596059,1.3039372,0.044331312,False,0.32119188,0.2904441
RAB21,2.1627982,2.2071185,0.044320345,False,0.16499276,0.158194
PTPN14,2.0034585,2.0477111,0.044252634,False,0.20717953,0.19386283
GNG4,2.1171973,2.1614313,0.044234037,False,0.19509433,0.18140572
CCNG1,3.3750894,3.4193141,0.04422474,True,0.09383069,0.0948703
PICK1,1.0445175,1.0886962,0.044178724,False,0.30574772,0.28671655
NEFL,0.6202127,0.66438925,0.04417658,True,0.35230622,0.34361818
HIST1H1A,1.5684879,1.5243593,-0.044128537,True,1.4661734,1.457862
EDEM2,1.4302644,1.3861748,-0.044089556,False,0.2902243,0.30182275
ACTR8,1.2494304,1.2934645,0.044034123,False,0.29759398,0.27270746
S100A4,0.6748618,0.63086104,-0.044000745,True,0.3450312,0.32662678
HIST1H2BH,3.0131607,2.9692993,-0.04386139,True,1.2786521,1.3130933
ZC3H7A,1.1856313,1.2294881,0.04385686,False,0.28820628,0.26789102
TRIM35,0.6127189,0.6565667,0.0438478,False,0.27023822,0.26929975
HMOX1,1.7928151,1.8365952,0.04378009,True,0.41226184,0.38240138
FOCAD,1.5084128,1.5521632,0.043750405,False,0.27169317,0.23324162
KIF7,1.1092662,1.1529876,0.043721437,False,0.31033558,0.295312
STARD4,1.1796104,1.1358908,-0.04371953,True,0.3958909,0.35830563
NMRK2,1.9979984,2.0416813,0.043682933,True,0.23621987,0.2254255
NUDCD2,1.9785007,2.0221415,0.043640733,False,0.19343147,0.17484643
DTWD2,0.63262033,0.67623276,0.04361242,False,0.2779173,0.26522237
UQCR11,1.1921581,1.2356702,0.043512106,False,0.28041822,0.26391265
ALKBH8,0.9910797,1.0345601,0.043480396,False,0.30670336,0.26531655
LSG1,1.6738746,1.7173251,0.043450475,False,0.22972716,0.20518854
AFF2,0.9375677,0.98098963,0.043421924,True,0.38116604,0.3722065
ZNRF3,1.0541332,1.0975332,0.04340005,False,0.30772477,0.2945708
FAM210B,0.88093495,0.92432684,0.043391883,True,0.35170266,0.3253322
RUFY3,1.1121427,1.0687697,-0.04337299,False,0.30148742,0.29598492
NFKB2,0.6419678,0.5986025,-0.0433653,True,0.29645884,0.276072
FBXL18,0.94610596,0.98943037,0.04332441,False,0.30069754,0.2839398
KNSTRN,1.5781834,1.6214924,0.043308973,False,0.28036466,0.26882508
MAP2K5,0.47541508,0.5186665,0.043251425,False,0.23090056,0.23481011
PRUNE2,0.7189,0.7621406,0.043240547,True,0.33920965,0.31548256
WIPI1,0.6680701,0.6248431,-0.043226957,True,0.3098647,0.27632523
SENP8,0.514917,0.558134,0.043217003,False,0.2586528,0.27129835
TTC7B,0.740877,0.7840203,0.043143332,False,0.29749304,0.28805044
PTPN23,1.7465031,1.7896405,0.04313743,False,0.22127707,0.21090959
PEG10,1.4632176,1.4201734,-0.04304421,True,0.36439523,0.39295596
NET1,1.8146187,1.7715975,-0.043021202,False,0.24028894,0.25817135
JADE3,1.4358298,1.4787792,0.042949438,False,0.27758324,0.26122624
TSPAN11,0.174881,0.21777372,0.042892724,False,0.11861578,0.1412012
SLC6A6,2.3821752,2.3392856,-0.042889595,True,0.16242783,0.1597195
NDC80,1.9610806,2.0039434,0.042862892,True,0.30956048,0.2924916
TTC39B,0.97977173,1.022608,0.04283631,False,0.32575017,0.29809022
TTI2,1.1277945,1.1706021,0.04280758,False,0.2943482,0.24799596
UQCRFS1,2.0514233,2.0941522,0.0427289,False,0.17395782,0.15045272
RHOBTB3,0.40246207,0.3597913,-0.042670757,True,0.22793444,0.19478698
ACSF3,1.2238799,1.2665285,0.042648554,False,0.3027711,0.28713015
MT1X,1.2593601,1.216715,-0.042645097,True,0.58770955,0.5699515
MLLT10,1.0335741,0.99096173,-0.042612374,False,0.30440933,0.28425068
FZD6,0.5310748,0.5736655,0.042590678,False,0.2584743,0.25982445
PRKACB,1.8260068,1.8685862,0.042579412,False,0.23782174,0.21882664
ZKSCAN5,1.0090427,1.0515984,0.04255569,False,0.3117049,0.29209533
SULF2,0.48579115,0.5282323,0.04244113,False,0.2485435,0.25351647
EIF2B2,0.6898733,0.7323034,0.042430103,False,0.27587986,0.25577092
CCDC86,0.649442,0.691829,0.04238701,False,0.27066204,0.27567074
EPHA2,1.3425428,1.3848875,0.04234469,True,0.33881438,0.3030597
PEX6,0.4549042,0.41257635,-0.04232785,False,0.22719833,0.2150088
IVD,1.4029171,1.4452305,0.042313337,False,0.26624122,0.25223443
RND3,1.4510654,1.4933288,0.04226339,True,0.5110513,0.49957207
DOLPP1,0.9704231,1.0126306,0.04220748,False,0.29732063,0.2752681
AASS,3.9314687,3.9736555,0.042186737,True,0.25482205,0.19280052
NHS,0.31568986,0.3577887,0.04209885,False,0.17555314,0.19277179
PHLDA1,1.0242558,1.0663351,0.04207933,True,0.4561791,0.430892
TRIAP1,2.3200333,2.3620555,0.04202223,True,0.1575913,0.15844087
PRKCQ,0.95412415,0.996133,0.042008877,False,0.33686844,0.31391168
RIOX1,0.9917703,1.0337733,0.042002976,False,0.29481986,0.2962008
IGSF1,1.0821207,1.0401698,-0.041950822,True,0.3441024,0.32249224
PNO1,2.2890742,2.330989,0.0419147,False,0.17446867,0.16020331
KIAA0753,0.8926454,0.93450373,0.041858315,False,0.2855115,0.26391044
IRGQ,1.0549039,1.096759,0.041855097,False,0.30066636,0.28252915
POLR3G,2.6291654,2.6709955,0.041830063,True,0.22044568,0.13160159
OLFML2A,0.9932931,0.95153457,-0.041758537,True,0.35974503,0.3508079
COL4A2,1.129869,1.0881263,-0.041742682,False,0.30585697,0.3131659
ARHGEF16,0.48394588,0.52568495,0.041739076,False,0.23253463,0.23100075
HYLS1,0.6577589,0.6994737,0.041714787,True,0.31886652,0.30713403
RDX,1.5144018,1.5560957,0.041693926,False,0.25584766,0.25055084
ALDH1B1,1.8696492,1.9112531,0.041603923,False,0.20464443,0.1716057
MRTFA,0.96663755,1.0081924,0.04155487,False,0.2957472,0.2819163
ITGB5,2.7919524,2.7504027,-0.041549683,True,0.17067133,0.18692814
ZNF557,0.72264034,0.76418924,0.041548908,False,0.29191816,0.28664848
FOS,0.78461546,0.8261547,0.04153925,True,0.56241494,0.58766025
LANCL1,1.8536733,1.895153,0.041479707,False,0.2227539,0.1908157
IDH3B,1.9288323,1.9702867,0.041454434,False,0.1918972,0.17615019
XPO7,1.4572104,1.4986299,0.041419506,False,0.24203126,0.22411574
SPDL1,1.2581494,1.2995181,0.041368723,False,0.30254892,0.28504243
CD83,0.6317489,0.67311156,0.041362643,False,0.27958608,0.28195277
CLMP,1.2036451,1.2449427,0.041297555,False,0.32880533,0.27147457
WAC,0.5658486,0.6071332,0.04128462,False,0.2469229,0.2427003
LEFTY1,0.40002847,0.35878816,-0.041240305,True,0.4464706,0.3922067
UPRT,0.8825051,0.84127367,-0.041231453,True,0.32800218,0.31574586
TBL2,1.1782382,1.137028,-0.041210175,True,0.34968928,0.32903472
BRMS1L,1.0613492,1.1025249,0.041175723,False,0.31945917,0.31140086
PIK3CB,1.2689178,1.2277591,-0.041158676,False,0.3003745,0.29277837
BET1L,1.1668831,1.2080162,0.041133046,False,0.2959805,0.2545502
SFXN2,1.3055495,1.3466635,0.041113973,False,0.30120552,0.2797674
PLXNA3,0.5787033,0.61981374,0.041110456,False,0.27909315,0.276624
C2orf74,0.6878484,0.72891957,0.041071177,False,0.2917264,0.2950676
MEF2A,0.7218574,0.7629135,0.041056097,False,0.27868524,0.26456508
MPI,1.3065171,1.3474853,0.04096818,True,0.32092777,0.30625668
KLHDC8B,0.36554894,0.406517,0.04096806,False,0.19128267,0.19489731
EDA,1.2899233,1.3308561,0.040932775,True,0.35988408,0.34417874
IGFBP2,3.052772,3.01184,-0.04093194,True,0.26564616,0.20804845
JADE2,0.6697285,0.71051604,0.040787518,False,0.28665397,0.2852163
KLHL15,0.8643474,0.8236159,-0.04073149,True,0.33410916,0.3330692
CDC42BPG,0.9033057,0.94402766,0.040721953,True,0.3281254,0.31209892
MARCH5,0.6751801,0.71589684,0.040716767,False,0.28312215,0.26591226
VWA8,1.1302058,1.1708997,0.040694,False,0.30474386,0.294941
CIR1,0.6651498,0.70584196,0.04069215,False,0.27129787,0.27098936
MGMT,0.9403865,0.98101777,0.040631294,False,0.3362521,0.33329713
EPC2,1.2898321,1.3304034,0.040571332,False,0.2891234,0.2600233
BTAF1,1.5229105,1.4823434,-0.04056704,False,0.27616325,0.2975839
ANKRD33B,0.76109,0.8016177,0.0405277,False,0.30998653,0.3026097
HIST1H1C,3.3517175,3.3112175,-0.040499926,True,1.5421159,1.5131214
DDX59,1.1587315,1.1992309,0.04049945,False,0.31585252,0.30171418
MAP2K1,2.4129403,2.3724413,-0.040498972,True,0.15183762,0.16249567
PEX2,0.6032302,0.56273705,-0.04049313,False,0.2664868,0.25065872
COG8,1.0704355,1.1109141,0.040478587,False,0.28648245,0.2579537
ALS2,1.4124767,1.3720284,-0.040448308,False,0.2564392,0.26632366
LMCD1,0.89934635,0.93978953,0.040443182,True,0.37876225,0.3416161
WIZ,1.5029483,1.5433595,0.040411234,False,0.25415823,0.23978217
C19orf12,1.1055216,1.1457967,0.040275097,False,0.30866256,0.29065368
GALNT11,1.1070514,1.1472942,0.04024279,False,0.3123122,0.29648143
PHF14,2.6800876,2.7203217,0.04023409,False,0.12468367,0.1145442
NFE2L1,2.7962868,2.75606,-0.040226936,True,0.11511034,0.12402225
THG1L,1.0573726,1.0975875,0.040214896,False,0.31107304,0.2931436
TRANK1,0.33459282,0.37479922,0.040206403,False,0.19386949,0.21603543
C11orf74,1.3924118,1.4326125,0.04020071,False,0.2764638,0.26952094
ALCAM,1.5566508,1.5968304,0.04017961,True,0.32711455,0.29730052
ETNK1,1.3891305,1.3490026,-0.040127873,False,0.27339107,0.28584102
PELI3,0.36278254,0.40290308,0.040120542,False,0.19603379,0.20096962
AC099489.1,0.3612233,0.32110617,-0.040117145,True,0.2143516,0.20162857
ZHX2,1.0171258,1.0572044,0.04007852,True,0.35469362,0.33185056
GAP43,0.7817635,0.82181376,0.04005027,False,0.32131848,0.313761
MMACHC,0.64607507,0.68609667,0.0400216,False,0.2839713,0.28568763
RC3H2,1.588572,1.5485733,-0.03999877,False,0.24230348,0.23797952
TTC4,0.92569184,0.965675,0.039983153,False,0.30068004,0.27380738
