gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
CD74,1.037825,0.9858268,-0.051998198,False,0.33228904,0.3360089
ZC3HAV1,1.8990794,1.9510525,0.051973104,False,0.21658906,0.20613135
ITPR3,1.860925,1.9128515,0.051926494,False,0.2384368,0.20883903
SLC16A10,0.8762519,0.9281704,0.051918507,False,0.33361018,0.34437963
CAPN6,0.57471156,0.62649494,0.051783383,True,0.33502746,0.34473875
PHF19,0.9169863,0.9686561,0.051669836,False,0.32655686,0.3115756
OBSL1,1.7767243,1.7250664,-0.051657915,True,0.24731064,0.26954073
SLC29A2,1.2874651,1.2359594,-0.051505685,True,0.3457203,0.33689538
FAXC,0.96942097,1.0209196,0.051498592,True,0.3494252,0.3416274
EPHX1,2.2547429,2.306025,0.051282167,True,0.19147474,0.17171384
HERC5,0.8363185,0.88755274,0.051234245,True,0.3437243,0.33667788
NEDD4L,2.3492677,2.4004726,0.05120492,False,0.16270073,0.15847121
ERBB2,3.173677,3.1225228,-0.051154137,True,0.1566171,0.16466938
OPN3,0.9301242,0.87918127,-0.050942957,True,0.42169705,0.44025052
VSNL1,2.1774752,2.2283964,0.0509212,True,0.21121545,0.18880811
PDP1,0.38262942,0.43352267,0.050893247,False,0.2055073,0.2188634
MAL2,3.0723975,3.12318,0.050782442,False,0.096674755,0.08957394
NETO1,1.0102036,1.0609635,0.05075991,True,0.38053605,0.36874044
TTC39B,0.97977173,1.0304757,0.050704002,False,0.32575017,0.31840762
FABP5,3.421829,3.4725149,0.050685883,True,0.09440392,0.09600072
DIPK2A,1.873052,1.9237363,0.050684333,True,0.24915676,0.23796727
MXD4,1.2854006,1.2347642,-0.05063641,True,0.33491,0.3123405
SYT4,0.58140266,0.6319865,0.05058384,True,0.34853083,0.35583782
ABRACL,3.0579314,3.1084652,0.05053377,False,0.079980135,0.07759696
LPP,1.4855114,1.5360302,0.05051875,True,0.30890238,0.2947723
COTL1,1.8764848,1.9269946,0.05050981,False,0.23178929,0.22278602
FHL2,1.550863,1.601368,0.050504923,True,0.32070586,0.30326825
CLDN10,1.670505,1.7208523,0.05034721,False,0.2583778,0.23979256
SLC9A7,1.0146234,0.9642862,-0.050337195,False,0.32006013,0.31622884
AASS,3.9314687,3.9817708,0.05030203,True,0.25482205,0.21621755
ZNF613,0.9798453,1.0301293,0.050284028,False,0.31008148,0.29373792
B3GALT5,1.4899355,1.5401325,0.050197005,True,0.37851307,0.36948824
SYT1,1.3809057,1.4310681,0.050162315,True,0.38881758,0.3538974
PEAK1,1.7432139,1.6930745,-0.050139427,True,0.2588245,0.25739273
ENPP1,2.1760325,2.2260635,0.050030947,True,0.19400986,0.18062197
FGF19,0.16317685,0.21311013,0.049933285,False,0.10550814,0.12826064
FABP3,0.8308931,0.7810224,-0.04987067,True,0.3531812,0.33416077
CALD1,2.5241187,2.573976,0.049857378,True,0.15518609,0.14576796
EIF4EBP1,2.8433921,2.893149,0.049756765,True,0.11213006,0.11394807
CHST7,0.50204986,0.45230463,-0.049745232,False,0.24387272,0.22833356
NRK,0.40925148,0.4589136,0.049662113,True,0.26865077,0.28404582
SLC18B1,1.2061789,1.2555314,0.049352527,False,0.30166158,0.2734524
JPH4,1.3973159,1.34798,-0.049335837,True,0.34740102,0.3471396
SERPINB6,1.3203832,1.3695263,0.049143076,True,0.34365404,0.34346202
MSI1,0.3623604,0.31324366,-0.04911673,False,0.19384475,0.1718068
RHOU,0.36924833,0.41828927,0.049040943,True,0.21756582,0.23974659
FAM107B,1.5341849,1.5831743,0.048989415,True,0.3062342,0.2885987
ABCB7,2.3017411,2.252787,-0.04895401,False,0.15832266,0.17575108
TFAP2C,0.23866682,0.28752542,0.048858598,True,0.16280174,0.18436116
GARS,1.5556651,1.6043569,0.04869175,False,0.26123875,0.24478695
HAGHL,1.0353317,0.9866439,-0.048687816,True,0.34165308,0.3376035
CDK14,1.3375831,1.3859807,0.04839766,True,0.329206,0.310275
PCDH7,0.45434523,0.50274193,0.048396707,True,0.27273244,0.27819923
ZBED5,1.1304165,1.0820744,-0.04834211,False,0.2898443,0.2801134
CHRNA3,0.26657924,0.21823753,-0.048341706,False,0.16979766,0.14170241
CDC42EP2,0.97000116,0.9216953,-0.04830587,False,0.3365543,0.3267459
MT-ND4,1.8822018,1.9304652,0.04826343,True,0.9863533,1.0391905
ST7,1.3054208,1.3536232,0.048202395,False,0.30837768,0.26793933
GLRX2,1.1206679,1.1688025,0.048134565,False,0.31971237,0.30104592
PIFO,0.5540517,0.6021852,0.048133492,True,0.28470507,0.30008718
BRI3BP,0.9813095,1.0293124,0.0480029,False,0.3067349,0.30316573
FXYD5,2.6599867,2.7079577,0.04797101,False,0.12727645,0.119882815
CA2,0.507611,0.5555077,0.047896743,True,0.27819985,0.28666767
CDO1,0.67494875,0.7227717,0.047822952,False,0.31003004,0.2921883
GYPC,0.8675986,0.9153505,0.047751904,False,0.31878453,0.3239968
CARS2,1.538027,1.5857353,0.047708273,False,0.24501349,0.21602428
MRC2,0.6766022,0.724286,0.047683835,True,0.30390933,0.3076064
SH3PXD2A,1.163406,1.1157311,-0.047674894,True,0.35269663,0.35237372
CDK6,0.54318875,0.59080154,0.047612786,False,0.2675631,0.27580106
PTPN14,2.0034585,2.051031,0.047572613,False,0.20717953,0.20332305
VLDLR,1.3306402,1.3782024,0.04756224,True,0.42473996,0.40924653
RUNX1T1,0.94488984,0.99242854,0.047538698,False,0.30716887,0.29306275
DTL,1.6594284,1.7069666,0.04753828,True,0.3788977,0.3526067
TRHDE,0.19853027,0.2460675,0.047537223,False,0.12813857,0.15171616
BMP7,0.23589908,0.2833878,0.047488734,True,0.1522029,0.17801692
RND2,2.5795403,2.5320663,-0.047473907,False,0.121210694,0.12513442
TOP2A,2.750849,2.7034745,-0.047374487,True,0.41927746,0.415893
MSI2,2.2161255,2.1688652,-0.047260284,False,0.18816675,0.19575924
RYBP,1.9923717,2.039515,0.04714334,True,0.19456258,0.18346342
ZMAT3,0.61741245,0.66453767,0.04712522,True,0.34243125,0.36681786
CCDC82,1.1948297,1.2417696,0.04693985,False,0.30736583,0.28289115
NR5A2,0.5828152,0.62972045,0.04690528,True,0.28941792,0.2889721
ZNF652,1.3970925,1.3502192,-0.04687321,False,0.26312822,0.26447856
PRNP,0.57603633,0.62275547,0.046719134,True,0.2881452,0.29321495
PLK2,0.31356177,0.36023617,0.0466744,True,0.21140723,0.24651031
BTBD2,2.752314,2.7056808,-0.046633244,False,0.11104031,0.1146032
SUV39H1,0.9431479,0.89653826,-0.04660964,False,0.30847192,0.30634385
TP53BP1,1.5146339,1.4680485,-0.04658544,False,0.27727157,0.27172112
WIF1,0.34661645,0.39311764,0.04650119,False,0.19882046,0.21754174
USO1,2.382047,2.4284844,0.046437502,False,0.14517234,0.13593373
ARL6IP6,1.621713,1.6680859,0.04637289,False,0.23854142,0.21218944
TMEM160,1.2094542,1.1630822,-0.046371937,False,0.27153683,0.2677706
LHPP,0.94047344,0.89423496,-0.046238482,False,0.31491002,0.31295654
RNF125,1.230842,1.2770709,0.046228886,False,0.3191478,0.3045079
PRPF6,2.0383162,1.9921203,-0.046195984,False,0.16570963,0.18202648
SMCHD1,1.8059626,1.7597826,-0.04618001,False,0.21572112,0.22491574
CTH,1.3418531,1.3880044,0.04615128,True,0.32998702,0.31897837
ERVMER34-1,1.778471,1.7323375,-0.04613352,True,0.3746463,0.395232
BTN3A2,0.16976413,0.21586339,0.04609926,False,0.11685952,0.14089166
TEAD1,1.5132653,1.4671731,-0.046092153,False,0.29113346,0.29050446
GPR160,1.4708787,1.5169405,0.046061754,True,0.3379481,0.32042006
RGS2,0.7280341,0.77408373,0.046049654,True,0.3196436,0.32555482
ATF5,0.9149669,0.9609091,0.045942247,True,0.44021747,0.44755816
SFMBT2,0.651685,0.69753873,0.045853734,True,0.3088758,0.29502043
FAM83H,1.1194767,1.0736552,-0.04582143,False,0.3122935,0.30202383
PCDH10,0.21725935,0.2630692,0.045809865,True,0.18115546,0.21330543
FBXO41,0.7725284,0.72678983,-0.045738578,False,0.29952672,0.28601488
GJA1,4.070931,4.116663,0.04573202,True,0.10267221,0.100541845
NT5M,0.87487054,0.82913965,-0.04573089,True,0.33612362,0.3312224
SOHLH2,0.675917,0.72161394,0.045696914,True,0.33369392,0.3212423
NEK3,1.1845465,1.2302135,0.045667052,False,0.33406457,0.32061854
MT-CYB,0.6396104,0.6852528,0.045642376,True,0.489698,0.53480244
TM7SF3,1.8696523,1.9152381,0.04558587,True,0.2239849,0.22643352
COL4A1,1.7253038,1.7708819,0.045578122,True,0.25976762,0.23656343
DHRS3,0.8341274,0.7885737,-0.045553744,True,0.3343939,0.3444546
ADGRG5,0.621404,0.5758716,-0.045532405,False,0.2711732,0.2564103
GGT7,0.6301699,0.5846463,-0.045523643,False,0.27815428,0.26790985
BAMBI,1.3751374,1.4206138,0.045476317,True,0.37343463,0.35318327
TIGD7,0.6432814,0.6885979,0.045316517,False,0.29483664,0.28484452
GGH,1.8964021,1.9416367,0.04523456,False,0.21266595,0.19528933
IDO1,1.2041372,1.2492919,0.04515469,True,0.43108737,0.39374405
THBS2,0.89915407,0.9442218,0.045067728,True,0.3751289,0.35913968
AP1S1,1.4771401,1.5221823,0.045042276,False,0.2784553,0.25773022
HTR7,0.7363093,0.6914905,-0.04481882,True,0.39800823,0.39664143
PPP2R2C,0.49410126,0.5389,0.04479876,True,0.2715815,0.27848345
CHMP6,1.1136593,1.0688696,-0.044789672,False,0.3207497,0.3315976
TAF13,2.3993824,2.4441657,0.044783354,False,0.15398465,0.153026
SHISA9,0.5805275,0.62528336,0.044755876,False,0.277544,0.28131485
SELENON,2.8510509,2.8063042,-0.044746637,False,0.094824016,0.09548081
FAM126A,2.8053212,2.850029,0.044707775,False,0.114520706,0.103525296
TSEN15,0.96855,1.0132036,0.044653594,False,0.29410607,0.28781787
ARL2,2.6225805,2.5779588,-0.044621706,False,0.122990265,0.12060845
RPA2,1.3280866,1.3726939,0.04460728,False,0.27186537,0.24548453
POLA2,1.5735285,1.529024,-0.044504523,False,0.2458856,0.23628174
RNF144B,0.4563357,0.500804,0.044468313,False,0.2396646,0.25009662
GTF2B,0.9878467,1.0322875,0.044440806,False,0.32773465,0.3270183
MAML2,0.25490323,0.299334,0.044430763,False,0.15755482,0.16951507
HMGN5,2.3353515,2.379775,0.04442358,True,0.17357594,0.16056615
EFEMP1,0.7896871,0.83409995,0.04441285,True,0.32119668,0.3205666
MOCS2,1.6049209,1.6493237,0.044402838,False,0.27808693,0.26574987
