gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
PIM1,1.5815667,1.3857769,-0.19578981,True,0.35547683,0.39103094
B4GALT4,1.2059312,1.0115854,-0.19434583,False,0.31749904,0.34081557
DDB2,0.83584666,1.02753,0.19168329,True,0.3656719,0.43548697
TNFRSF10B,1.6190304,1.8101864,0.19115603,True,0.33569923,0.349954
FGFBP3,1.5303756,1.3413404,-0.18903518,True,0.39057454,0.40365887
AJUBA,0.6042121,0.4154714,-0.1887407,False,0.28830603,0.2261281
SOX3,0.70646137,0.5181628,-0.18829858,True,0.3964079,0.31523487
FOSL1,0.18665719,0.37448722,0.18783003,True,0.15412702,0.3409721
SERPINB9,1.3378824,1.150158,-0.18772435,True,0.5634636,0.5359451
BAX,3.2382326,3.4255,0.1872673,True,0.12913452,0.17610468
GULP1,2.6799924,2.4929745,-0.18701792,True,0.13864721,0.16059577
EPS8L2,0.89624125,1.0820673,0.185826,True,0.37565914,0.47002473
BBC3,0.86217064,1.0441116,0.18194097,True,0.41324192,0.5356249
AASS,3.9314687,3.751045,-0.18042374,True,0.25482205,0.33543032
NFIB,0.5159143,0.33597708,-0.17993724,True,0.2848534,0.21677573
TMEM106C,1.5577834,1.3794204,-0.17836297,True,0.37999824,0.41367763
MAMDC2,0.997529,0.81957084,-0.17795813,True,0.3517686,0.33165014
SPATS2L,3.1276162,2.9514713,-0.17614484,True,0.17706592,0.20446403
DTNA,1.0392054,0.8632285,-0.17597693,True,0.44757935,0.4207418
CNMD,2.6173897,2.441854,-0.17553568,True,0.16489005,0.1873938
DDAH1,1.4237391,1.2488564,-0.17488265,False,0.31010202,0.3171823
TDRP,2.447777,2.273155,-0.17462206,False,0.13502236,0.17089908
TESC,0.97775966,1.1457642,0.16800457,True,0.35794467,0.40596026
RAI14,2.4846597,2.318738,-0.16592169,False,0.15702273,0.1816371
COL9A3,0.48676082,0.32096186,-0.16579896,False,0.25346333,0.19701187
LIN7A,0.8565189,0.69091123,-0.16560769,True,0.36641464,0.34739888
VLDLR,1.3306402,1.1670524,-0.16358781,True,0.42473996,0.47119004
VEPH1,0.7871281,0.62388074,-0.16324735,False,0.32676998,0.29257166
PPP3CA,2.28969,2.4513972,0.16170716,True,0.18289334,0.18012959
CCND1,1.0390285,0.87741053,-0.161618,True,0.3845656,0.38437346
PNRC1,1.5150425,1.6755248,0.16048229,True,0.40612546,0.4018259
RRAGD,1.3463784,1.185913,-0.16046548,True,0.3349723,0.37305263
SYDE2,0.66566396,0.50592035,-0.1597436,False,0.28091404,0.25259203
SETD1B,1.5804616,1.421245,-0.15921664,False,0.2951026,0.3173034
TTN,0.53751266,0.37926036,-0.1582523,True,0.3516583,0.2759675
CADM4,0.75488317,0.5971415,-0.15774167,False,0.31140935,0.29393432
PTCH1,0.939191,0.78163004,-0.15756094,True,0.40242016,0.3776677
MOB3B,1.1355461,1.2918118,0.15626574,False,0.32258672,0.31650215
TRDN,1.0043794,0.8481402,-0.15623921,True,0.69005215,0.6722279
CUL2,1.8042172,1.6484249,-0.15579236,False,0.20074196,0.27525336
LAMTOR5,1.3158745,1.1612602,-0.15461421,False,0.2835533,0.32353947
TRIM21,0.65297747,0.4994858,-0.15349168,False,0.28440502,0.2628081
NR5A2,0.5828152,0.42969272,-0.15312245,True,0.28941792,0.23696874
N4BP3,1.9741061,1.8218473,-0.15225875,False,0.19644025,0.26128212
ITPR2,1.4748362,1.3227961,-0.15204012,True,0.3709125,0.39564246
GAL,2.7219493,2.5702746,-0.15167475,True,0.35849097,0.385572
ADAMTS1,0.52104175,0.371345,-0.14969674,True,0.33755106,0.2559869
SORBS3,0.9471793,0.7974923,-0.14968699,False,0.3137771,0.32298487
HS6ST1,1.7398139,1.5916407,-0.14817321,False,0.2502532,0.275023
PACSIN1,0.52786505,0.37987143,-0.14799362,False,0.26385814,0.21701247
HESX1,1.250492,1.3980705,0.14757848,True,0.4382072,0.43099856
FLVCR1,2.5166728,2.6638412,0.1471684,True,0.17036496,0.14175574
S100A10,3.133715,2.9871738,-0.14654112,True,0.22135624,0.23282392
AXL,1.3737823,1.2274042,-0.14637804,False,0.2870026,0.3197494
PCK2,2.0146055,1.86894,-0.14566553,True,0.285465,0.33853537
AMOTL1,1.576115,1.7213147,0.14519966,True,0.32757238,0.30151126
C13orf42,0.8197307,0.9645828,0.1448521,True,0.4382594,0.4724692
FGD1,1.9711365,1.826672,-0.1444645,False,0.20831105,0.24771275
STC2,2.132497,1.9884194,-0.14407766,True,0.37043837,0.3925629
LDB2,1.9515072,2.0955775,0.14407027,True,0.33574468,0.31460437
STC1,1.3884113,1.2444214,-0.14398992,True,0.51668775,0.5404804
COL6A1,2.216633,2.360306,0.14367294,True,0.22963761,0.22104737
PDZRN3,0.8858658,0.7422831,-0.1435827,True,0.37052912,0.34730586
CMBL,1.0228338,1.1664152,0.14358139,False,0.30436218,0.31953442
JAKMIP2,1.282878,1.426142,0.14326394,True,0.41678047,0.40999413
BTG2,0.11117711,0.2536988,0.14252168,True,0.11413894,0.27795932
CENPE,1.9319985,2.0744274,0.14242887,True,0.44608003,0.43955758
SAP18,2.561895,2.703976,0.14208102,False,0.12334338,0.11696023
CDC14B,1.8898087,2.03177,0.14196134,True,0.23548909,0.23132798
EPHA1,3.0570302,3.1983738,0.1413436,False,0.09688857,0.091718845
AIF1,1.0458375,1.1861033,0.14026582,True,0.38020986,0.3659439
MARVELD1,0.67121464,0.531183,-0.14003164,False,0.28194296,0.2605224
IGFBP4,1.9565018,2.0964825,0.13998067,True,0.226974,0.240783
UPK3B,0.5589446,0.41930115,-0.13964343,False,0.27225378,0.22900361
ATP1B2,1.2254541,1.3649529,0.13949883,True,0.3508382,0.33885226
ZMAT3,0.61741245,0.75639576,0.13898331,True,0.34243125,0.504221
IGDCC4,0.7147406,0.8534273,0.13868672,True,0.32819542,0.35869917
MEGF10,1.5800037,1.7183845,0.13838077,True,0.31678286,0.30699545
CDH2,1.6087554,1.4714161,-0.13733923,True,0.33867648,0.3621361
HUNK,0.8023043,0.66527253,-0.1370318,False,0.326024,0.30366686
RMND5B,1.9532028,1.816444,-0.1367588,False,0.20672037,0.23465928
INKA2,0.612367,0.74894506,0.13657808,True,0.32431173,0.39306712
ACADSB,0.5471353,0.6837001,0.13656479,False,0.26284334,0.29852077
LPL,0.38234574,0.24606125,-0.13628449,True,0.23791164,0.16432132
MDM2,2.2816887,2.4174485,0.13575983,True,0.197448,0.30869278
TP53INP1,0.43075094,0.5660648,0.13531384,True,0.24165086,0.3205755
PFKP,2.3347797,2.1997442,-0.13503551,False,0.1609153,0.17966074
IRX2,0.45888945,0.32398593,-0.13490352,True,0.29465783,0.21911812
MRGPRF,0.14847524,0.013785269,-0.13468997,False,0.093817435,0.009123421
TNNT2,0.4746938,0.34059748,-0.13409632,True,0.27036434,0.2128583
LRATD2,1.9109303,1.7768855,-0.13404477,True,0.23838219,0.25794697
POLH,0.4251729,0.5588447,0.13367179,True,0.2642011,0.37491512
HTR7,0.7363093,0.60285866,-0.13345063,True,0.39800823,0.36720905
CITED2,1.296616,1.1639695,-0.13264644,True,0.34435388,0.3595876
SEMA3A,1.5644501,1.4319761,-0.13247406,True,0.3202596,0.33993754
NECTIN2,2.292487,2.1600301,-0.13245678,False,0.16247058,0.1736478
TFPI2,0.67664933,0.5444175,-0.13223183,True,0.33158126,0.28942585
PHACTR2,1.5772488,1.4457241,-0.13152468,False,0.28283972,0.295578
LAMA5,1.680716,1.5496774,-0.13103867,True,0.28396544,0.30073217
SLC16A10,0.8762519,0.74533653,-0.13091534,False,0.33361018,0.30574277
GPR160,1.4708787,1.6016098,0.1307311,True,0.3379481,0.3132362
GRB10,1.5261185,1.395537,-0.1305815,False,0.268858,0.28312925
GDF11,1.7708061,1.9012493,0.13044322,False,0.25474656,0.2245949
MUC3A,1.0630484,1.1934452,0.13039684,True,0.61409867,0.63164955
SHISA2,1.6919217,1.5615944,-0.13032734,True,0.5537069,0.5813415
SHB,0.67962873,0.5497855,-0.12984324,False,0.29241154,0.2656213
GABRA1,0.37606972,0.2463335,-0.12973623,True,0.2422735,0.1712169
WTIP,1.2946142,1.165458,-0.12915623,True,0.35613766,0.36623406
GUCY1B1,0.2138701,0.08473406,-0.12913603,True,0.14648934,0.063530736
ABCA1,0.90441024,1.0333214,0.12891114,True,0.40568152,0.43970886
C1orf21,2.3650088,2.236353,-0.12865591,True,0.18786235,0.23177859
C6orf141,0.47892505,0.3508106,-0.12811446,True,0.26538312,0.22309291
PGPEP1,0.99069405,1.1187037,0.12800968,True,0.33399236,0.36700007
NPEPL1,1.0269386,1.1544713,0.12753272,False,0.3099722,0.30696338
SMIM14,1.0882034,1.2156255,0.1274221,True,0.34809172,0.3560991
CRB2,0.5930767,0.46615067,-0.12692603,True,0.28957886,0.2529324
NFKBIZ,0.73465973,0.6077962,-0.12686354,True,0.37397403,0.3517788
OPN3,0.9301242,1.0569394,0.12681514,True,0.42169705,0.42358306
SLC12A4,1.1378051,1.2644223,0.1266172,True,0.37062162,0.4275772
RIMS4,1.6565819,1.5299895,-0.1265924,False,0.26107934,0.30901122
PPM1J,0.7961401,0.6696097,-0.12653035,False,0.3142636,0.30713013
IFITM2,1.2751677,1.1486737,-0.12649405,False,0.3039205,0.29492307
AKAP1,1.3342084,1.2090973,-0.1251111,True,0.31983778,0.34615016
SH3BP4,1.3598914,1.2353542,-0.12453723,False,0.29887605,0.32024083
HDHD2,1.7963338,1.6720222,-0.12431157,False,0.2052392,0.23077248
STAC,0.38464826,0.2606223,-0.12402597,False,0.2085007,0.1532381
PRKACA,1.9877566,2.111599,0.12384236,False,0.19228193,0.17020047
KIAA1217,0.7896623,0.913113,0.1234507,True,0.33250916,0.35648552
ASCC3,1.939024,2.0624094,0.12338543,True,0.20493516,0.21982737
RGMB,1.0518202,0.9290104,-0.12280977,True,0.33273268,0.3329743
GLUL,3.0829382,2.9605079,-0.122430325,True,0.11808746,0.123221114
HERC2,1.9866493,2.1090384,0.12238908,False,0.20849746,0.20160913
FAM20C,1.3905388,1.2681673,-0.122371554,True,0.34597015,0.38916782
P2RY1,0.7862649,0.6640794,-0.12218547,True,0.40756574,0.37223592
NAP1L3,1.0132377,0.8911306,-0.12210709,True,0.34537348,0.32316765
CTDSPL,1.18088,1.0591661,-0.12171388,False,0.29489055,0.31191173
GCNT4,0.23521318,0.11419252,-0.12102065,True,0.17440042,0.086214006
KLHL4,0.7873935,0.9084082,0.121014714,True,0.36787513,0.3856243
EIF4E3,1.4268601,1.306003,-0.12085712,False,0.29150724,0.29978064
FOXP4,1.0239264,0.90310955,-0.12081683,True,0.34288076,0.34980214
EDNRB,1.2057792,1.0850707,-0.120708466,True,0.57471013,0.55222934
ZNF251,0.82536453,0.9458105,0.12044597,True,0.371914,0.41731206
SLC3A2,2.9775004,2.8573868,-0.12011361,True,0.15079467,0.16827439
TOB1,1.5985638,1.7186718,0.12010801,True,0.37077996,0.36919478
MMP17,0.97544795,1.0953577,0.119909704,True,0.36952886,0.3640736
SALL1,1.7900298,1.6702615,-0.11976826,True,0.30072147,0.33640996
DAG1,1.3142085,1.1946084,-0.11960006,False,0.30225432,0.333326
ATP1A2,1.028914,1.1483591,0.119445086,True,0.41873628,0.39708817
ZSCAN2,1.6491191,1.7685554,0.119436264,False,0.2595455,0.2438516
IFITM3,1.4483403,1.3291863,-0.11915398,False,0.28981033,0.2857841
PDGFB,0.18287736,0.064221114,-0.11865625,True,0.14166798,0.046545014
BLOC1S2,2.034544,2.153159,0.11861491,False,0.21189629,0.212727
MED12,1.4522103,1.5706899,0.11847961,False,0.2726735,0.23981501
MME,1.3252288,1.2070905,-0.11813831,True,0.34176204,0.3456154
LANCL2,1.4656001,1.3475229,-0.11807728,False,0.30460835,0.3224401
GRM4,1.11268,1.23031,0.117630005,True,0.3394024,0.35621718
H1F0,0.903924,1.0214326,0.11750865,True,0.8330141,0.906198
PCDH18,1.5278986,1.410706,-0.11719251,True,0.4877093,0.53989434
SCNN1A,2.0462866,2.1632142,0.116927624,False,0.18686081,0.17375857
LARP7,1.3742118,1.4911053,0.11689353,True,0.34203744,0.33961603
DPEP3,0.61881423,0.73553437,0.11672014,True,0.33645475,0.38876668
FZD7,1.6563491,1.5396965,-0.11665261,True,0.35724905,0.38369274
STXBP6,1.1174883,1.0008713,-0.116616964,True,0.3900172,0.36187622
SLC12A7,1.9191669,2.0356607,0.11649382,True,0.23414764,0.2154804
GNG12,1.2833613,1.1669055,-0.11645579,True,0.34909102,0.37453791
CCNG1,3.3750894,3.491443,0.11635351,True,0.09383069,0.102430135
FLNC,0.56720054,0.45112783,-0.116072714,True,0.293983,0.25942627
ATP2A3,0.61198884,0.7280466,0.11605775,True,0.28647575,0.3171438
PODXL,4.0734234,3.9574373,-0.11598611,False,0.06454045,0.085987605
RNF157,1.0251125,1.140751,0.115638494,True,0.374465,0.36457825
CRYBB1,0.3652321,0.4807138,0.115481704,True,0.22053923,0.25355992
CDC42BPG,0.9033057,1.0184262,0.11512047,True,0.3281254,0.3819933
NT5C2,1.2121284,1.0970972,-0.11503124,False,0.30124375,0.29664236
KRCC1,1.0394728,1.1544887,0.115015864,True,0.3897053,0.41750988
TOP2A,2.750849,2.8650305,0.11418152,True,0.41927746,0.39389417
TMEM132B,2.347176,2.4610803,0.11390424,True,0.22685683,0.20741016
EMD,2.9051232,2.7916214,-0.11350179,True,0.13371706,0.16729794
FGFR1OP,1.3436996,1.2304026,-0.113296986,False,0.2679693,0.3243628
UPP1,1.0359405,0.9229742,-0.1129663,True,0.31874496,0.31062394
CAVIN1,0.63114053,0.5182482,-0.11289233,False,0.27275386,0.25831613
DACT1,0.9510262,0.83813655,-0.11288965,True,0.5183046,0.49320844
GCK,0.18371658,0.07093845,-0.11277813,False,0.115085766,0.046967573
TOX,0.5615614,0.67429453,0.112733126,False,0.27602518,0.30199236
CDH1,3.012517,3.1249354,0.11241841,True,0.116549484,0.10831402
KIAA0355,0.827723,0.71566004,-0.11206299,False,0.2969068,0.29765585
CCNA1,0.120381035,0.008655973,-0.11172506,True,0.08451197,0.0051486026
PMAIP1,2.977533,3.089007,0.1114738,True,0.21363744,0.2229234
HIST1H3E,1.0670047,1.178441,0.11143637,True,1.0355052,1.1597567
ZIM3,2.5895684,2.7005298,0.11096144,True,0.29940525,0.2881277
BNC2,0.7560571,0.86686194,0.110804856,False,0.31733847,0.33695891
COL6A2,2.213915,2.3247194,0.11080432,True,0.24217908,0.22681618
FREM2,1.122297,1.2321408,0.10984373,False,0.31732485,0.31113017
DERA,1.5142007,1.6237614,0.10956073,True,0.30567244,0.30438086
DPPA4,3.5551229,3.664536,0.10941315,False,0.059783284,0.056782395
PPP1R1A,0.81672055,0.9260186,0.10929805,True,0.3124396,0.31611633
SMOC2,0.1586638,0.04961118,-0.10905261,False,0.111898325,0.039223365
LRIG1,2.4553187,2.5642774,0.10895872,True,0.18101782,0.15507868
HS3ST3B1,0.9031196,0.79434305,-0.10877657,True,0.37384945,0.38354015
MB21D2,1.4214597,1.3126991,-0.108760595,False,0.32164162,0.34817928
STX2,1.5596539,1.4509484,-0.10870552,False,0.29846805,0.3348314
BCL11A,1.7811273,1.6725103,-0.10861707,True,0.26097575,0.28579828
RAB25,1.1473161,1.2553747,0.10805857,True,0.3448181,0.3311638
CUEDC2,1.595609,1.7035878,0.10797882,False,0.24589407,0.21409649
SERPINF1,1.6192932,1.7270097,0.10771644,True,0.29321593,0.2832773
SLC7A11,2.2569587,2.1494303,-0.10752845,True,0.3321765,0.37892777
IGSF8,1.729577,1.8370569,0.10747993,False,0.23068276,0.25411955
CMTM7,0.2604106,0.153004,-0.1074066,False,0.14933579,0.097388074
FAM110C,0.42131373,0.31393304,-0.10738069,False,0.22898188,0.1823879
GRB7,0.7517684,0.8586586,0.1068902,False,0.29306486,0.30435604
PCNX2,1.9481194,2.0548644,0.106745005,True,0.24706161,0.20772253
BCAT1,2.7428734,2.6365933,-0.10628009,True,0.13635567,0.1430383
VANGL1,0.75634223,0.6504423,-0.10589993,False,0.29934624,0.29357868
TXNRD2,0.29618275,0.19051503,-0.105667725,True,0.19052581,0.13153346
DNASE2,1.327689,1.2226233,-0.1050657,True,0.30267313,0.34006384
TUBB2B,4.722014,4.6171947,-0.1048193,False,0.0536124,0.059230212
ITGB5,2.7919524,2.6871347,-0.10481763,True,0.17067133,0.17822903
SESN2,1.1401006,1.2445787,0.10447812,True,0.3993862,0.4180673
LRRN1,2.741205,2.6367295,-0.1044755,True,0.18988399,0.22668491
GPC2,1.2485974,1.3529384,0.10434103,True,0.31820506,0.31243986
EDA,1.2899233,1.1856363,-0.10428703,True,0.35988408,0.36727846
PCDHB16,0.67530996,0.7794543,0.104144335,True,0.40022647,0.4131445
PLPPR3,2.4174502,2.5215223,0.104072094,True,0.21403643,0.19071218
CAV1,0.51446736,0.4104257,-0.104041666,True,0.30516323,0.26767015
KLKB1,0.7210759,0.61706996,-0.10400593,True,0.37482473,0.35509163
NR3C1,0.5848277,0.6881983,0.10337061,True,0.31194535,0.3516418
SCG3,2.5254524,2.6287615,0.103309155,True,0.15020487,0.13348347
DRAM1,0.2222708,0.32556686,0.10329606,True,0.14334902,0.23565625
AKNA,0.9595727,1.0627016,0.10312891,False,0.30131152,0.28371674
AEN,2.7892292,2.8921368,0.10290766,True,0.14283648,0.16157258
NTPCR,1.384554,1.4872632,0.102709174,False,0.2657334,0.27585396
PAWR,3.3441348,3.2415164,-0.102618456,False,0.06706833,0.0692223
ITPR1,0.53351235,0.43103594,-0.10247642,False,0.27852702,0.25477636
COTL1,1.8764848,1.774179,-0.10230577,False,0.23178929,0.27477154
AGRN,1.8775585,1.7755463,-0.10201216,True,0.23372838,0.2648187
CCDC69,0.7518897,0.6501212,-0.10176849,False,0.30510843,0.2959141
DCP1B,1.1198573,1.2212907,0.1014334,False,0.30758873,0.3321363
GALNT3,0.92672193,0.8254426,-0.10127932,True,0.34370244,0.32987884
ST6GAL2,0.88659793,0.7853502,-0.10124773,True,0.33847812,0.3534832
SESN3,0.8848915,0.9857214,0.1008299,False,0.31117144,0.32324868
TSHZ3,0.991738,1.0925276,0.10078961,True,0.39489174,0.38754123
NEBL,0.2661218,0.16544011,-0.10068169,False,0.15928,0.104282774
CHAC1,0.70487297,0.6042048,-0.10066819,True,0.38694882,0.33404747
TRANK1,0.33459282,0.43522877,0.100635946,False,0.19386949,0.24365643
CRYBA4,0.25571018,0.35598513,0.10027495,True,0.17505012,0.24025181
NUAK1,0.56009567,0.45999333,-0.100102335,False,0.2695963,0.2556237
DUSP4,0.41161376,0.31165013,-0.099963635,True,0.2393518,0.19298652
EIF4EBP1,2.8433921,2.7435193,-0.09987283,True,0.11213006,0.13477287
SQSTM1,2.2455187,2.3453696,0.09985089,True,0.21219827,0.17699657
NLN,3.3988745,3.2991135,-0.09976101,False,0.0581641,0.06614952
C14orf132,1.2373931,1.1376666,-0.09972656,False,0.31256312,0.3199267
NOL9,0.9073807,0.80765796,-0.09972274,False,0.29540694,0.28423226
TBC1D4,1.0131379,0.9135422,-0.099595726,False,0.29527423,0.305212
BCAM,1.8129354,1.7134305,-0.09950483,False,0.23701796,0.26607755
MPPED2,0.77292037,0.872423,0.09950262,True,0.33457357,0.34118927
IGSF21,1.3237398,1.2242527,-0.099487066,True,0.34861705,0.37188116
TP53I3,1.5776793,1.6767398,0.099060535,True,0.28072014,0.29654434
PDZD4,2.1980815,2.0991344,-0.09894705,True,0.20350996,0.2379573
TRAPPC6A,1.0215389,1.1204786,0.09893978,True,0.3262577,0.311542
CRMP1,2.830393,2.9290044,0.098611355,False,0.11592548,0.11495737
CDC6,2.8025382,2.7040694,-0.09846878,True,0.22888544,0.25853783
SOGA3,1.1897635,1.0913378,-0.098425746,True,0.34687093,0.34381986
ATF7IP2,0.87700206,0.7786988,-0.09830326,True,0.35566664,0.33171698
TLN2,1.3873911,1.2893286,-0.098062515,False,0.2881155,0.314976
CAPRIN2,1.4721117,1.3741884,-0.09792328,True,0.3577264,0.33057117
GJC1,2.8362377,2.7383199,-0.097917795,True,0.12947764,0.13826579
LRP8,2.5128067,2.4149623,-0.09784436,True,0.19572479,0.1893071
GRIK2,0.23598817,0.33382413,0.09783596,True,0.15957212,0.22204505
PGGHG,0.46064723,0.36293554,-0.09771168,False,0.23725358,0.20802534
MSI2,2.2161255,2.3136125,0.09748697,False,0.18816675,0.18053453
FOXO1,1.9450868,2.0424893,0.09740245,False,0.20770423,0.18225099
MEGF8,0.9138414,1.011068,0.09722656,False,0.30444637,0.30796292
PRRG4,0.10879941,0.011695943,-0.09710347,False,0.07219594,0.0071122516
ATF4,0.98682237,0.88988066,-0.09694171,False,0.31752262,0.34275156
ATF3,0.60296935,0.50639945,-0.096569896,True,0.30893683,0.28794515
TM7SF3,1.8696523,1.9661728,0.09652054,True,0.2239849,0.24022219
C16orf58,1.5415974,1.6381146,0.096517205,False,0.2911282,0.29118863
LARGE2,2.0422995,1.9457879,-0.0965116,False,0.20472392,0.23416252
SEMA5B,1.0078297,1.104155,0.09632528,False,0.33178556,0.32676128
RASGRP2,1.3544939,1.4507393,0.09624541,True,0.34762353,0.3548628
SHISAL1,0.40210408,0.30608687,-0.09601721,False,0.21319933,0.17903253
DTX3,0.8836654,0.97964704,0.09598166,False,0.29548597,0.29389566
ZNF117,1.2796266,1.3755555,0.09592891,True,0.33314604,0.33526585
NLGN4X,2.216452,2.1207318,-0.09572005,True,0.23145483,0.2625713
DNER,0.4621301,0.3664568,-0.09567329,False,0.25052112,0.21661164
FAM3C,2.6270573,2.5315475,-0.09550977,False,0.12237747,0.14146511
GPT2,1.7932483,1.6977754,-0.09547293,True,0.22261675,0.2400673
SERPINE2,1.5028746,1.4074192,-0.09545541,False,0.2491868,0.26238447
