target,reference,feature,target_mean,reference_mean,percent_change,fold_change,p_value,statistic,fdr
DHCR24,non-targeting,IFI6,0.5722728,0.49075162,0.1661148965358734,1.1661149263381958,8.45409174202e-05,28633223.5,0.0007444838473321
DHCR24,non-targeting,SESN2,2.3037553,2.136075,0.0784992426633834,1.0784991979599,0.0082147683157376,28221415.0,0.0449175916051501
DHCR24,non-targeting,FABP3,1.9752225,1.3006411,0.5186530351638794,1.5186530351638794,1.1319086220307322e-50,33391858.5,9.323420449346532e-49
DHCR24,non-targeting,CCDC28B,0.9929073,0.8423797,0.1786932945251464,1.1786932945251465,3.5934118544997205e-08,29386209.0,4.894078066241428e-07
DHCR24,non-targeting,BSDC1,2.2107525,2.338229,-0.0545183792710304,0.9454815983772278,0.0050812720584565,25920348.5,0.0297832454181724
DHCR24,non-targeting,CLSPN,4.6624403,4.8418036,-0.0370447188615798,0.9629552960395812,0.0078162420887482,25979979.0,0.0430632074367141
DHCR24,non-targeting,ADPRHL2,2.5173557,2.6653483,-0.055524680763483,0.9444752931594848,0.0051225582876654,25921243.0,0.0299941232725535
DHCR24,non-targeting,MAP7D1,5.502385,5.2556176,0.0469530969858169,1.0469530820846558,0.0039381670444614,28324326.5,0.0238823560214656
DHCR24,non-targeting,PABPC4,9.709265,10.293795,-0.0567846857011318,0.943215310573578,5.031292175454668e-07,24979631.5,6.045843581830413e-06
DHCR24,non-targeting,TRIT1,1.9634377,2.082645,-0.0572383999824523,0.9427616000175476,0.0081740898690969,25987065.0,0.0447253742055702
DHCR24,non-targeting,SLC2A1,12.229371,12.893188,-0.0514858998358249,0.9485141038894652,5.61927418572e-05,25401245.5,0.0005096809613624
DHCR24,non-targeting,EBNA1BP2,25.054152,25.588017,-0.0208638664335012,0.9791361093521118,0.0084916952190163,25991834.5,0.0462146984015577
DHCR24,non-targeting,CDC20,5.57685,6.012033,-0.0723853409290313,0.927614688873291,0.0001487156688089,25500660.5,0.0012539778435155
DHCR24,non-targeting,HYI,0.59978557,0.50966835,0.1768154054880142,1.176815390586853,4.4834950171424535e-06,28913066.0,4.78531198429e-05
DHCR24,non-targeting,KDM4A,8.190639,7.8230505,0.0469878129661083,1.046987771987915,0.0002795947987721,28641720.0,0.0022385082565136
DHCR24,non-targeting,IPO13,1.3889898,1.4923104,-0.0692353248596191,0.9307646751403807,0.0079505116505292,25986222.0,0.043693336297794
DHCR24,non-targeting,ATP6V0B,5.7945595,6.031606,-0.039300762116909,0.9606992602348328,0.0026203940563389,25832296.0,0.0167208034653094
DHCR24,non-targeting,TMEM53,0.18005542,0.14643869,0.2295618504285812,1.2295618057250977,0.0002882952147415,28162815.5,0.0023024498744703
DHCR24,non-targeting,KIF2C,2.6265616,2.7520866,-0.0456108450889587,0.9543891549110411,0.0081896124029719,25987020.0,0.0448003647669433
DHCR24,non-targeting,HPDL,3.4639256,3.818396,-0.0928322970867157,0.907167673110962,8.32820069269313e-07,25021012.5,9.752193557246878e-06
DHCR24,non-targeting,PIK3R3,1.1764396,0.95535564,0.2314153909683227,1.2314153909683228,3.8975807792342763e-13,30127838.0,7.980249196544756e-12
DHCR24,non-targeting,LRRC41,4.2772236,3.9436285,0.0845908895134925,1.0845909118652344,1.4766167788701492e-06,29141115.5,1.67657562299e-05
DHCR24,non-targeting,ATPAF1,7.566719,7.812188,-0.0314213000237941,0.9685786962509156,0.0080261902999789,25983757.0,0.0440431955273825
DHCR24,non-targeting,CYP4X1,0.1200144,0.15081535,-0.2042295634746551,0.7957704663276672,0.0018255099547429,26195805.5,0.0121472231356053
DHCR24,non-targeting,NRDC,16.148024,15.440283,0.0458372943103313,1.0458372831344604,4.032591574796728e-09,29593060.0,6.043038182538322e-08
DHCR24,non-targeting,ORC1,7.1677756,7.7412767,-0.0740835294127464,0.9259164929389954,2.0329940507624256e-08,24732611.0,2.836006309175299e-07
DHCR24,non-targeting,PRPF38A,10.311219,10.628859,-0.0298846159130334,0.97011536359787,0.0012846986960062,25743353.0,0.008884504503497
DHCR24,non-targeting,SCP2,4.2541466,4.4304447,-0.0397924259305,0.9602075815200806,0.0007357815447849,25677166.0,0.0053798483444955
DHCR24,non-targeting,LRP8,12.123096,11.392763,0.0641050189733505,1.0641050338745115,1.657749305757144e-08,29492202.0,2.3328833340494385e-07
DHCR24,non-targeting,NDC1,12.708006,13.17824,-0.0356826037168502,0.9643173813819884,3.5362127989e-05,25355732.5,0.0003314844208469
DHCR24,non-targeting,DHCR24,1.0108116,36.266033,-0.9721279144287108,0.0278721284121274,0.0,53329.0,0.0
DHCR24,non-targeting,PCSK9,0.8242935,0.45151338,0.825623631477356,1.825623631477356,8.509488633611208e-55,33022344.0,7.71572489948298e-53
DHCR24,non-targeting,PLPP3,7.8167715,8.093836,-0.0342315211892128,0.9657684564590454,0.0037739560493594,25879926.5,0.0230100129401935
DHCR24,non-targeting,OMA1,0.6946678,0.75159186,-0.0757379755377769,0.9242620468139648,0.0089983002854091,26032748.5,0.0485185803805983
DHCR24,non-targeting,L1TD1,76.83398,80.08232,-0.0405625663697719,0.9594374299049376,3.417615051558231e-12,24161549.5,6.558570633898896e-11
DHCR24,non-targeting,ROR1,14.877721,15.340124,-0.0301433876156806,0.9698566198349,0.0061139800734602,25945422.0,0.0349215769659952
DHCR24,non-targeting,TYW3,5.8714767,6.107916,-0.0387102961540222,0.9612897038459778,0.0016069572734052,25770733.0,0.010843932731531
DHCR24,non-targeting,ASB17,0.00054031867,0.0,,20.0,2.161407989250771e-07,27124048.0,2.707250354169633e-06
DHCR24,non-targeting,ST6GALNAC3,1.2830932,1.3882426,-0.0757428035140037,0.924257218837738,0.0014176948972475,25762110.0,0.0097001212552452
DHCR24,non-targeting,SSX2IP,2.3282256,2.4436557,-0.0472366511821746,0.9527633190155028,0.0090810570031954,26001784.0,0.0489040331867195
DHCR24,non-targeting,LPAR3,2.3913517,2.6886559,-0.1105772405862808,0.8894227743148804,2.998120742033607e-07,24938554.5,3.6986391850229218e-06
DHCR24,non-targeting,HS2ST1,2.834747,2.9895713,-0.0517881140112876,0.948211908340454,0.0004147663252658,25611892.5,0.0032018168143148
DHCR24,non-targeting,CDC7,2.544212,2.7124808,-0.0620349757373333,0.9379650354385376,0.0039211858987606,25885248.0,0.0237921451510493
DHCR24,non-targeting,CNN3,39.069557,36.41046,0.0730310901999473,1.0730310678482056,6.816229311176214e-26,31555289.0,2.639859177709374e-24
DHCR24,non-targeting,SNX7,2.1303496,1.9782678,0.0768762677907943,1.0768762826919556,0.0005854155596758,28557929.0,0.0043712145973785
DHCR24,non-targeting,FRRS1,0.18044625,0.21565701,-0.1632720381021499,0.8367279767990112,0.0009514153129955,26024024.0,0.0067859043192869
DHCR24,non-targeting,EXTL2,8.883084,9.175676,-0.0318877920508384,0.9681122303009032,0.0022374152069732,25812129.0,0.0145345167225053
DHCR24,non-targeting,COL11A1,0.53806174,0.46450192,0.158362790942192,1.1583627462387085,0.0002211910137365,28531093.5,0.0018062933732416
DHCR24,non-targeting,SLC25A24,3.122873,2.986821,0.0455508157610893,1.04555082321167,0.0061103059501368,28264446.5,0.0349031641025141
DHCR24,non-targeting,CSF1,0.26741108,0.22476447,0.1897391378879547,1.1897391080856323,0.0005433948325984,28244949.0,0.0040896551527202
DHCR24,non-targeting,PROK1,0.0021828918,0.0006546322,2.334531545639038,3.334531545639038,0.0045571320355644,27173405.0,0.0271148356306512
DHCR24,non-targeting,LRIF1,3.6783156,3.4645472,0.0617017112672328,1.0617016553878784,0.0018455525801417,28421807.5,0.012265692783768
DHCR24,non-targeting,MOV10,4.10837,4.273655,-0.0386753529310226,0.9613246321678162,0.0056783024539798,25935202.0,0.0327684993194881
DHCR24,non-targeting,SLC16A1,78.21561,80.74752,-0.031355932354927,0.968644082546234,3.269465321818361e-07,24944909.5,4.015938200449021e-06
DHCR24,non-targeting,PHTF1,2.996695,2.7297182,0.097803808748722,1.097803831100464,1.22661253575e-05,28954070.0,0.0001232372896805
DHCR24,non-targeting,OLFML3,1.9735134,1.7836978,0.1064168587327003,1.1064168214797974,6.25931244971e-05,28794422.5,0.0005631761450341
DHCR24,non-targeting,ATP1A1,8.14064,8.466178,-0.0384515523910522,0.9615484476089478,7.80045534953e-05,25434152.0,0.0006910634688334
DHCR24,non-targeting,CD2,0.0004126512,3.9848714e-05,9.355445861816406,10.355445861816406,0.0055933781631461,27122627.0,0.0323502800194737
DHCR24,non-targeting,TTF2,5.376549,5.0705924,0.0603393726050853,1.060339331626892,4.29527495892e-05,28835207.5,0.0003973186107267
DHCR24,non-targeting,TRIM45,1.2728331,1.3596745,-0.0638692155480384,0.9361307621002196,0.0063230500413279,25956341.0,0.0359536884622733
DHCR24,non-targeting,PHGDH,24.782925,24.11919,0.0275189355015754,1.0275189876556396,0.0016378719938233,28436834.5,0.0110270744944382
DHCR24,non-targeting,TXNIP,0.3603293,0.44447553,-0.1893157809972763,0.8106842041015625,2.055240280348448e-06,25330199.5,2.29110968443e-05
DHCR24,non-targeting,SV2A,4.988482,4.598784,0.084739364683628,1.084739327430725,1.6876103827107025e-08,29490896.5,2.373673914327944e-07
DHCR24,non-targeting,CA14,1.6163844,1.7242849,-0.0625769570469856,0.937423050403595,0.0065702919130201,25957461.5,0.0371484628030492
DHCR24,non-targeting,C1orf54,1.4334335,1.526743,-0.0611167177557945,0.9388833045959472,0.0077678372241476,25983039.5,0.0428413449492371
DHCR24,non-targeting,TDRKH,1.0139182,0.89197034,0.1367173492908477,1.1367173194885254,1.47114221456e-05,28904723.5,0.0001461602991501
DHCR24,non-targeting,S100A10,26.740227,22.062742,0.2120082974433899,1.212008357048035,1.7532324357094837e-49,33359374.0,1.4021723284117132e-47
DHCR24,non-targeting,LCE5A,0.00046066375,0.0,,20.0,2.161407989250771e-07,27124048.0,2.707250354169633e-06
DHCR24,non-targeting,SLC27A3,0.42241576,0.48008233,-0.1201180815696716,0.8798819184303284,0.0010746211465011,25828236.5,0.0075706837144891
DHCR24,non-targeting,CREB3L4,0.44242102,0.5047312,-0.1234521716833114,0.8765478134155273,0.0005976114925317,25755204.0,0.004452839804234
DHCR24,non-targeting,RAB13,21.916723,22.804863,-0.0389451906085014,0.961054801940918,0.0010736328967284,25721737.0,0.0075645075300454
DHCR24,non-targeting,ATP8B2,9.749609,10.173617,-0.0416772477328777,0.9583227634429932,0.0001222367685657,25480190.5,0.0010456946449761
DHCR24,non-targeting,UBE2Q1,1.1236451,1.2299571,-0.0864355638623237,0.9135644435882568,0.0026091068823037,25840126.5,0.016656225848142
DHCR24,non-targeting,PMVK,4.0364733,3.8560905,0.0467786565423011,1.046778678894043,0.0074048684143662,28237602.5,0.0411276265700588
DHCR24,non-targeting,SHC1,19.240173,18.596241,0.034627016633749,1.0346269607543943,3.864812860244936e-07,29251597.5,4.708507210972021e-06
DHCR24,non-targeting,CKS1B,35.93554,35.01561,0.0262719821184873,1.026271939277649,0.0002557877362178,28651400.0,0.0020634977039426
DHCR24,non-targeting,FLAD1,4.135866,4.3130555,-0.0410820953547954,0.9589179158210754,0.003295548356362,25862054.5,0.0204449894600341
DHCR24,non-targeting,ZBTB7B,1.5414059,1.4450645,0.0666692480444908,1.066669225692749,0.0089744569670479,28205158.0,0.0484111930276162
DHCR24,non-targeting,SLC50A1,5.061142,4.4776516,0.1303116977214813,1.1303117275238037,3.123066006588592e-15,30440216.5,7.30025427501143e-14
DHCR24,non-targeting,MTX1,0.9396911,1.0538044,-0.1082869544625282,0.89171302318573,5.28181378236e-05,25413789.0,0.0004812457240977
DHCR24,non-targeting,FAM189B,2.352879,2.112261,0.1139148920774459,1.1139148473739624,1.642082362206527e-07,29318223.0,2.0854768972108745e-06
DHCR24,non-targeting,SCAMP3,6.1702237,5.754044,0.0723282024264335,1.0723282098770142,2.5194859165332516e-08,29461553.5,3.482325920871584e-07
DHCR24,non-targeting,HCN3,0.17044201,0.14428118,0.1813184320926666,1.1813184022903442,0.0051507522222382,27909123.0,0.0301383849203006
DHCR24,non-targeting,FDPS,1.3594561,0.93688583,0.451037049293518,1.451037049293518,1.8558362425531523e-38,32499581.5,1.0978357268631584e-36
DHCR24,non-targeting,RUSC1,4.801059,4.5337567,0.058958176523447,1.0589581727981567,1.43335208837e-05,28939963.5,0.0001426173890149
DHCR24,non-targeting,LMNA,4.6518745,4.232323,0.099130280315876,1.0991302728652954,5.82314448894656e-07,29218366.5,6.946585666412893e-06
DHCR24,non-targeting,SEMA4A,0.32106057,0.25678986,0.2502852082252502,1.250285267829895,5.445499802138151e-07,28825887.0,6.517153400586336e-06
DHCR24,non-targeting,PMF1,11.5745945,11.128991,0.0400398708879947,1.0400398969650269,8.07877362574e-05,28772216.0,0.0007138781425502
DHCR24,non-targeting,SMG5,15.721267,16.046873,-0.0202909521758556,0.9797090291976928,0.0067223235417678,25958664.0,0.0378785402976822
DHCR24,non-targeting,CRABP2,7.511689,8.106396,-0.0733626335859298,0.9266373515129088,2.04396335012e-05,25303217.5,0.0001989066008413
DHCR24,non-targeting,ISG20L2,1.5411603,1.6932461,-0.0898190662264823,0.910180926322937,4.45648668535e-05,25381542.5,0.0004111021426132
DHCR24,non-targeting,KIRREL1,4.0615506,4.25864,-0.0462798476219177,0.9537201523780824,0.0077792885173168,25979313.5,0.0428909815484581
DHCR24,non-targeting,CD1B,0.0005320635,1.3545818e-05,38.278804779052734,39.27880096435547,0.0004155004253652,27123338.5,0.003206297297132
DHCR24,non-targeting,DUSP23,3.1026576,2.9323504,0.058078721165657,1.0580787658691406,0.0005913043080805,28557879.5,0.004410449218263
DHCR24,non-targeting,IGSF8,4.9793167,4.659607,0.0686130374670028,1.068613052368164,1.95540518156e-05,28910881.0,0.0001908021246843
DHCR24,non-targeting,ITLN2,0.5826901,0.6553079,-0.1108147352933883,0.8891852498054504,0.0014388135058303,25820504.5,0.0098266444075948
DHCR24,non-targeting,F11R,14.18711,13.768701,0.0303884409368038,1.0303884744644165,0.0015490550022189,28443710.0,0.0104956395538401
DHCR24,non-targeting,NIT1,2.0817635,2.1863592,-0.0478401109576225,0.9521598815917968,0.0089487221557727,25999974.5,0.0482963870377227
DHCR24,non-targeting,FCER1G,0.028782206,0.04115695,-0.3006720542907715,0.6993279457092285,0.0041755368743272,26609226.0,0.0251355234022365
DHCR24,non-targeting,UAP1,5.955803,5.613315,0.0610134676098823,1.0610134601593018,2.5028046259e-05,28887464.5,0.0002402522350788
DHCR24,non-targeting,DDR2,0.093938366,0.07837063,0.1986424624919891,1.1986424922943115,0.004571031227678,27744490.5,0.0271835203207271
DHCR24,non-targeting,TMCO1,8.0809555,8.34856,-0.0320540107786655,0.9679459929466248,0.0060678009033988,25944369.0,0.0346991028898935
DHCR24,non-targeting,FAM78B,0.50788045,0.55845284,-0.090558037161827,0.9094419479370116,0.0091536209227559,26072460.0,0.0492332191829324
DHCR24,non-targeting,MPZL1,6.06088,5.79305,0.0462330505251884,1.046233057975769,0.0008431242789847,28516837.0,0.006080853785271
DHCR24,non-targeting,CCDC181,0.28736848,0.3246503,-0.1148368343710899,0.8851631879806519,0.0088868883167418,26154701.0,0.0480133097894376
DHCR24,non-targeting,MYOCOS,0.002804733,0.0011628178,1.4120142459869385,2.4120142459869385,0.0051039066116948,27192359.5,0.0299007284785148
DHCR24,non-targeting,PRDX6,23.484997,24.146166,-0.0273819472640752,0.972618043422699,0.0012010305254124,25735207.5,0.0083663690149971
DHCR24,non-targeting,RC3H1,2.5626593,2.7131796,-0.0554774664342403,0.9445225596427916,0.0058390257757231,25939239.5,0.0335596106975822
DHCR24,non-targeting,ASTN1,0.45629707,0.4057985,0.1244424879550933,1.124442458152771,0.0028157594917179,28231388.0,0.0178117435221625
DHCR24,non-targeting,LHX4,0.10799192,0.13119833,-0.1768803894519806,0.823119580745697,0.0019751214377349,26276766.5,0.0130262647716983
DHCR24,non-targeting,IER5,0.9819658,0.88868207,0.1049685999751091,1.104968547821045,0.0011235177292936,28451920.5,0.0078796454054781
DHCR24,non-targeting,RGSL1,0.0005071756,0.0,,20.0,2.161407989250771e-07,27124048.0,2.707250354169633e-06
DHCR24,non-targeting,ODR4,1.9099586,2.0413399,-0.0643603131175041,0.9356396794319152,0.0043307415334871,25899172.5,0.025944843135075
DHCR24,non-targeting,RO60,6.926425,7.310362,-0.0525195449590683,0.9474804401397704,0.0001080585493921,25467439.0,0.000932665304597
DHCR24,non-targeting,CDC73,10.523832,10.801878,-0.0257404912263155,0.9742594957351683,0.0085645697949308,25993063.0,0.0465457255357195
DHCR24,non-targeting,F13B,0.0031937165,0.0007506358,3.2546818256378174,4.254681587219238,0.0002085149462488,27205216.5,0.0017119536638017
DHCR24,non-targeting,KIF21B,2.365715,2.1832128,0.0835934430360794,1.083593487739563,1.42187060773e-05,28939533.0,0.0001415450973893
DHCR24,non-targeting,NAV1,2.0121741,2.1562786,-0.0668301731348037,0.9331698417663574,0.0012444260156181,25740346.5,0.0086367165379168
DHCR24,non-targeting,TIMM17A,7.4059925,7.7130227,-0.0398067273199558,0.9601932764053344,0.0004771204135956,25627506.5,0.0036335698567057
DHCR24,non-targeting,RNPEP,2.823739,2.9980497,-0.0581413581967353,0.9418586492538452,0.0019706742755686,25796215.0,0.0129991453892643
DHCR24,non-targeting,UBE2T,10.616646,10.233054,0.037485547363758,1.0374855995178225,8.81684845394494e-06,28984648.0,9.04035728732e-05
DHCR24,non-targeting,SNRPE,22.454138,22.920887,-0.0203634873032569,0.9796364903450012,0.0027651148652204,25839219.0,0.0175320681609377
DHCR24,non-targeting,MAPKAPK2,3.487901,3.300662,0.0567276887595653,1.056727647781372,0.0065901157833702,28253948.0,0.0372411368892088
DHCR24,non-targeting,C1orf116,0.41200125,0.3237957,0.2724111080169678,1.2724111080169678,8.436412089314502e-09,29196967.0,1.2246841658398957e-07
DHCR24,non-targeting,CD55,1.8887643,2.0226533,-0.0661947727203369,0.9338052272796632,0.0023100359510541,25817355.0,0.0149543300772416
DHCR24,non-targeting,CD46,4.8010216,4.582359,0.0477183796465396,1.0477184057235718,0.0023534813193299,28391361.5,0.0152030896970742
DHCR24,non-targeting,LAMB3,0.0331744,0.048013866,-0.3090662658214569,0.6909337043762207,0.0057382760180001,26598516.5,0.033057620200448
DHCR24,non-targeting,HSD11B1,0.0006499062,1.02348e-05,62.49964141845703,63.49964141845703,0.0004155004253652,27123338.5,0.003206297297132
DHCR24,non-targeting,PPP2R5A,3.6230326,3.412387,0.0617297179996967,1.0617296695709229,0.0005769858279443,28560772.0,0.0043146859095448
DHCR24,non-targeting,NSL1,11.164337,11.530436,-0.0317506119608879,0.9682493805885316,0.0029907570397724,25849380.0,0.0187824819476485
DHCR24,non-targeting,FLVCR1,12.103071,11.440844,0.0578827634453773,1.0578827857971191,2.01497220327006e-06,29114741.5,2.24853088724e-05
DHCR24,non-targeting,VASH2,20.52245,19.904793,0.0310305524617433,1.031030535697937,0.0052304590152548,28286018.0,0.030533622165381
DHCR24,non-targeting,SMYD2,0.46118122,0.40151978,0.1485890597105026,1.148589015007019,0.0003684831957554,28449186.5,0.0028765458956805
DHCR24,non-targeting,PTPN14,6.8726506,6.4445186,0.0664335191249847,1.0664335489273071,2.977540134690864e-06,29081094.5,3.25241213359e-05
DHCR24,non-targeting,EPRS,9.104182,9.447452,-0.0363345965743064,0.9636654257774352,0.0002102662689884,25537391.0,0.0017251834013934
DHCR24,non-targeting,CAPN2,2.153066,1.9361745,0.1120205894112587,1.1120206117630005,7.412665027306356e-06,28996996.5,7.6776457203e-05
DHCR24,non-targeting,DEGS1,7.9517946,8.34305,-0.0468959659337997,0.9531040191650392,0.0007143646860384,25673724.5,0.0052357463104827
DHCR24,non-targeting,LBR,15.734544,13.894352,0.1324417144060135,1.132441759109497,4.8544993185504495e-36,32406174.0,2.6645217874739567e-34
DHCR24,non-targeting,TMEM63A,2.847349,2.5349298,0.1232456937432289,1.1232457160949707,1.673943006222206e-07,29316161.5,2.1242991192880946e-06
DHCR24,non-targeting,PARP1,10.961649,11.260944,-0.0265781823545694,0.9734218120574952,0.0086718137203187,25994854.0,0.0470443856084182
DHCR24,non-targeting,COQ8A,1.9278297,2.0871317,-0.0763257965445518,0.92367422580719,0.0002875358725099,25572484.0,0.0022966962749891
DHCR24,non-targeting,ZNF678,2.4021552,2.5398192,-0.054202314466238,0.9457976818084716,0.0019930777354691,25797841.0,0.0131274482540187
DHCR24,non-targeting,ARF1,3.2864547,3.4441478,-0.0457858256995677,0.9542141556739808,0.0083942625370917,25990210.5,0.0457606561013756
DHCR24,non-targeting,HIST3H2A,1.8796216,2.094253,-0.1024859100580215,0.8975141048431396,0.0004000534136953,25611844.5,0.0030983817855632
DHCR24,non-targeting,GALNT2,4.361451,4.611995,-0.0543244443833828,0.9456755518913268,0.0001067830193444,25466220.5,0.0009224844661614
DHCR24,non-targeting,EGLN1,1.075574,0.95996267,0.1204331964254379,1.1204332113265991,0.002100182199598,28368593.0,0.0137515702531719
DHCR24,non-targeting,MAP3K21,2.5182164,2.3366728,0.0776932016015052,1.077693223953247,0.0002164873117313,28668840.5,0.001771455552663
DHCR24,non-targeting,MTR,2.203815,2.346128,-0.0606586709618568,0.9393413066864014,0.0008786846089938,25698410.0,0.006313817737541
DHCR24,non-targeting,CHRM3,0.4052312,0.3523762,0.1499959826469421,1.149996042251587,0.001584958114671,28248817.5,0.0107118719257064
DHCR24,non-targeting,OPN3,1.6940836,1.5410485,0.0993057936429977,1.0993057489395142,0.0008052779411622,28514342.0,0.0058335704688731
DHCR24,non-targeting,CHML,11.991624,12.5201,-0.0422101877629756,0.9577898383140564,3.71776203505e-05,25360600.5,0.0003473933412255
DHCR24,non-targeting,EXO1,1.6909509,1.8255506,-0.0737310126423835,0.926268994808197,0.0035824632751934,25875149.5,0.0219900421038538
DHCR24,non-targeting,OR11L1,0.00034433228,3.3863238e-05,9.168320655822754,10.168320655822754,0.0055933781631461,27122627.0,0.0323502800194737
DHCR24,non-targeting,OR2T6,0.0005453823,1.901079e-05,27.68804168701172,28.68804168701172,0.0004155004253652,27123338.5,0.003206297297132
DHCR24,non-targeting,TRAPPC12,3.515219,3.6204343,-0.0290615167468786,0.970938503742218,0.0033915584256675,25865851.0,0.020968668529375
DHCR24,non-targeting,ADI1,9.28348,9.762002,-0.0490188710391521,0.9509811401367188,3.23987600147e-05,25347252.0,0.0003054595416651
DHCR24,non-targeting,RNASEH1,6.9935822,7.2569723,-0.0362947583198547,0.9637052416801452,0.0018188547392568,25786094.0,0.0121070971414731
DHCR24,non-targeting,ALLC,0.0023830214,0.00059897674,2.978487491607666,3.978487491607666,0.0001419177457329,27194603.0,0.0012006517545166
DHCR24,non-targeting,CPSF3,5.4168262,5.589513,-0.0308947451412677,0.9691052436828612,0.0027212371489039,25837156.0,0.0172865997091432
DHCR24,non-targeting,TAF1B,0.50208074,0.57430136,-0.1257538795471191,0.8742461204528809,0.0001231712266575,25566563.0,0.001053107289507
DHCR24,non-targeting,KLF11,0.7488495,0.59290624,0.2630150616168976,1.2630150318145752,1.953198563318476e-10,29632695.5,3.282361199479308e-09
DHCR24,non-targeting,RRM2,14.491011,14.938545,-0.029958376660943,0.9700416326522828,0.0011189010026943,25726685.0,0.0078516321089516
DHCR24,non-targeting,ODC1,8.597254,9.076755,-0.0528273358941078,0.9471726417541504,0.0004149048566258,25611801.0,0.0032027494696416
DHCR24,non-targeting,PDIA6,7.308018,7.676629,-0.048017282038927,0.9519827365875244,0.0024668932005964,25824559.0,0.0158505836808605
DHCR24,non-targeting,KCNF1,0.113882676,0.08771789,0.2982833385467529,1.298283338546753,0.0020360134534625,27833225.0,0.0133769450325005
