target,reference,feature,target_mean,reference_mean,percent_change,fold_change,p_value,statistic,fdr
KAT2A,non-targeting,TMEM52,0.6723806,0.50913835,0.3206245899200439,1.320624589920044,3.371784816664455e-21,45061013.0,1.0741548717013981e-19
KAT2A,non-targeting,PRKCZ,1.6499233,1.917578,-0.1395795494318008,0.8604204654693604,4.652641995532695e-14,36540559.0,1.0107309429577597e-12
KAT2A,non-targeting,FAAP20,1.5282145,1.3297728,0.1492297202348709,1.1492297649383545,8.158423534479709e-12,44012871.0,1.5243296331731982e-10
KAT2A,non-targeting,SKI,10.73071,11.850527,-0.0944951027631759,0.9055048823356628,1.9868674248982665e-37,33801378.5,1.1389525377983724e-35
KAT2A,non-targeting,RER1,13.596574,13.224993,0.0280968826264143,1.0280969142913818,0.0007315688258347,42227319.5,0.0053516556910201
KAT2A,non-targeting,PEX10,1.9103898,1.6983354,0.1248601227998733,1.124860167503357,3.0293957456412866e-10,43743820.0,5.010197135125729e-09
KAT2A,non-targeting,HES5,0.0016322139,0.00026722826,5.10793924331665,6.10793924331665,0.0002413411570987,40543997.5,0.0019559722616417
KAT2A,non-targeting,PRXL2B,0.4274733,0.58321327,-0.2670377492904663,0.7329622507095337,9.384205443170862e-22,35733627.5,3.065152976259108e-20
KAT2A,non-targeting,ARHGEF16,0.81713325,0.6248825,0.3076590001583099,1.3076590299606323,2.2046597921161954e-24,45550412.5,8.035800492196925e-23
KAT2A,non-targeting,TPRG1L,2.0308824,1.7674154,0.1490690559148788,1.14906907081604,4.781760665832853e-14,44389961.0,1.0381151877792745e-12
KAT2A,non-targeting,WRAP73,0.73375297,0.5786003,0.2681517601013183,1.2681517601013184,4.337909283196619e-17,44622228.0,1.126967140150324e-15
KAT2A,non-targeting,TP73,0.1958815,0.15367001,0.2746891677379608,1.2746891975402832,7.232682697680776e-07,42270011.5,8.531614751907383e-06
KAT2A,non-targeting,LRRC47,8.038382,7.6639924,0.0488504096865654,1.048850417137146,1.1453625322559386e-07,43230631.5,1.4816586073973171e-06
KAT2A,non-targeting,CEP104,1.799429,1.6744597,0.0746326521039009,1.0746326446533203,0.0003513779337782,42326427.0,0.0027555467545913
KAT2A,non-targeting,C1orf174,5.569629,4.152028,0.3414237797260284,1.341423749923706,3.1935082789176864e-102,51657514.0,6.62900455600824e-100
KAT2A,non-targeting,AJAP1,0.8451949,0.6084492,0.3890968263149261,1.3890968561172483,4.585669719809157e-31,46187263.0,2.141242472472871e-29
KAT2A,non-targeting,KCNAB2,0.64366436,0.40658087,0.5831152200698853,1.5831152200698853,9.96155285280721e-43,46887380.5,6.643484897777733e-41
KAT2A,non-targeting,ICMT,12.418993,12.993877,-0.0442427136003971,0.9557572603225708,8.926117868417445e-07,37904794.5,1.04132282269e-05
KAT2A,non-targeting,ACOT7,5.9321284,5.747794,0.0320704393088817,1.0320703983306885,0.0012905615709359,42144221.0,0.008921523744942
KAT2A,non-targeting,HES2,0.009395765,0.0038027973,1.47075092792511,2.4707510471343994,3.404714273196761e-06,40799788.0,3.69269550446e-05
KAT2A,non-targeting,TNFRSF25,0.40432096,0.45788848,-0.1169881522655487,0.8830118179321289,0.0002507714903599,38724651.5,0.0020265268608177
KAT2A,non-targeting,PLEKHG5,1.0413029,0.9499248,0.0961950793862342,1.096195101737976,0.0001397450822449,42416873.5,0.0011835074183725
KAT2A,non-targeting,ZBTB48,0.8365501,0.77074647,0.0853765159845352,1.085376501083374,0.0006362899233526,42201390.0,0.0047163359134773
KAT2A,non-targeting,KLHL21,2.0008702,2.3119652,-0.1345586776733398,0.8654413223266602,1.759574488386593e-13,36629220.5,3.691186581454549e-12
KAT2A,non-targeting,PHF13,2.5972846,3.7520642,-0.3077718317508697,0.6922281980514526,4.637478197643688e-124,28116916.5,1.3066847659230839e-121
KAT2A,non-targeting,THAP3,0.7832309,0.7047892,0.111298069357872,1.1112980842590332,2.86835966055e-05,42573234.0,0.0002727078492352
KAT2A,non-targeting,DNAJC11,14.336876,13.441751,0.0665929168462753,1.0665929317474363,9.115445096927644e-18,44941929.5,2.45895331007786e-16
KAT2A,non-targeting,CAMTA1,13.454437,13.160379,0.0223441775888204,1.0223442316055298,0.0027547877297542,42027332.0,0.0174749647929209
KAT2A,non-targeting,PER3,0.56872547,0.48537782,0.1717170476913452,1.1717170476913452,7.164608656710912e-07,42846033.5,8.456464585019801e-06
KAT2A,non-targeting,ERRFI1,5.4686794,4.261261,0.2833476960659027,1.283347725868225,6.333031396879377e-55,48603517.5,5.7586525224935015e-53
KAT2A,non-targeting,RERE,19.8158,17.04776,0.1623696982860565,1.162369728088379,8.841310688240606e-94,51176286.5,1.6311316045243897e-91
KAT2A,non-targeting,ENO1,43.736942,52.814465,-0.1718756854534149,0.8281243443489075,2.605930668134117e-217,24062983.5,1.930951904912493e-214
KAT2A,non-targeting,SLC2A5,0.010603253,0.0053416737,0.9850056767463684,1.9850057363510127,0.002702412827575,40713591.5,0.0171788891611683
KAT2A,non-targeting,GPR157,0.0944968,0.066319026,0.4248822331428528,1.424882173538208,8.935210110827974e-08,41879923.0,1.1686378346586996e-06
KAT2A,non-targeting,H6PD,0.115765415,0.0910122,0.2719768583774566,1.2719768285751345,8.50016908515e-05,41647455.0,0.0007482764565208
KAT2A,non-targeting,TMEM201,3.8505757,4.2750835,-0.0992981418967247,0.9007018804550171,1.4624290092728847e-14,36457189.5,3.281300134978128e-13
KAT2A,non-targeting,PIK3CD,1.7125224,1.3100411,0.3072280287742615,1.3072279691696167,6.755042400487808e-36,46942266.5,3.6916221642565107e-34
KAT2A,non-targeting,CTNNBIP1,5.159565,4.621771,0.1163610517978668,1.1163610219955444,3.474075965521149e-20,45264412.0,1.0539397078688246e-18
KAT2A,non-targeting,LZIC,6.2745194,5.2642174,0.1919187605381012,1.1919187307357788,2.0545442703511239e-53,48487291.0,1.8026282954358613e-51
KAT2A,non-targeting,RBP7,0.38258666,0.30677378,0.2471295744180679,1.2471295595169067,1.2804146070041585e-08,42950595.0,1.822778622185915e-07
KAT2A,non-targeting,KIF1B,11.422567,12.696689,-0.1003506779670715,0.8996493220329285,1.7439198633765313e-38,33703476.5,1.0321935114528926e-36
KAT2A,non-targeting,PGD,3.5482736,3.794015,-0.064770795404911,0.9352291822433472,4.6406614441343045e-06,38078725.0,4.94265162647e-05
KAT2A,non-targeting,CENPS,3.1415653,2.3629293,0.3295214772224426,1.3295215368270874,2.887086263430955e-68,49565929.5,3.4614402946174854e-66
KAT2A,non-targeting,CORT,0.023454785,0.013964523,0.6795980930328369,1.679598093032837,6.34907049633e-05,40988223.0,0.0005706556808479
KAT2A,non-targeting,DFFA,5.484235,9.365449,-0.4144183695316314,0.5855816006660461,0.0,17164607.5,0.0
KAT2A,non-targeting,PEX14,0.9406363,0.7991996,0.1769729405641555,1.1769729852676392,7.321974628623664e-11,43778971.0,1.2715929298685562e-09
KAT2A,non-targeting,CASZ1,0.6004292,0.49418545,0.214987576007843,1.2149875164031982,1.1795053459698102e-09,43392643.0,1.856001449533e-08
KAT2A,non-targeting,C1orf127,0.028469041,0.012234175,1.3270095586776731,2.327009439468384,2.1103706132428385e-14,41415750.5,4.690096782032763e-13
KAT2A,non-targeting,SRM,31.291058,28.309406,0.1053236946463584,1.1053236722946167,1.652824791332359e-67,49516849.0,1.953567589493728e-65
KAT2A,non-targeting,EXOSC10,5.2564216,5.4547,-0.0363500155508518,0.9636499881744384,0.0012513109497375,38784286.0,0.008680501600471
KAT2A,non-targeting,MTOR,7.046863,6.1495924,0.1459073424339294,1.145907282829285,4.781223641607721e-46,47893099.5,3.5068772186721136e-44
KAT2A,non-targeting,DISP3,0.17190954,0.19252035,-0.1070578247308731,0.8929421901702881,0.0071454312330514,39420178.0,0.0398917389821123
KAT2A,non-targeting,FBXO2,1.9889233,1.7650955,0.1268077790737152,1.1268078088760376,1.925537014830944e-09,43590825.5,2.9748526741606024e-08
KAT2A,non-targeting,FBXO44,1.1432495,0.98522806,0.1603907346725464,1.1603907346725464,1.0031794814163134e-11,43966675.0,1.8624567667245324e-10
KAT2A,non-targeting,FBXO6,0.03151907,0.0153988125,1.0468508005142212,2.046850681304932,7.219961995860339e-11,41364823.5,1.2545996625086975e-09
KAT2A,non-targeting,MAD2L2,60.92421,59.006184,0.0325055085122585,1.0325055122375488,2.3612581670296957e-12,44121725.5,4.5803017116997165e-11
KAT2A,non-targeting,DRAXIN,3.8144257,3.1535943,0.2095486670732498,1.2095487117767334,7.954949065380458e-35,46883780.5,4.201328503468706e-33
KAT2A,non-targeting,AGTRAP,9.118481,7.6985474,0.1844417154788971,1.1844416856765747,3.174102428775992e-69,49634398.0,3.870578141564968e-67
KAT2A,non-targeting,C1orf167,0.047333967,0.033401206,0.4171334505081177,1.4171334505081177,0.0003355181678997,41168817.5,0.0026439402924381
KAT2A,non-targeting,CLCN6,1.3753324,1.7107935,-0.1960851103067398,0.8039149045944214,1.0631712405149142e-22,35366820.0,3.6245385346026986e-21
KAT2A,non-targeting,PLOD1,2.4724827,1.963839,0.2590047419071197,1.2590047121047974,7.51560374004955e-40,47347724.5,4.6260366189319964e-38
KAT2A,non-targeting,MFN2,1.9690961,1.7854333,0.102867342531681,1.1028673648834229,1.6549001053151443e-09,43605389.0,2.5713813943019777e-08
KAT2A,non-targeting,MIIP,1.806281,1.6617032,0.0870057567954063,1.0870057344436646,4.070161086780921e-06,42863750.5,4.37150823443e-05
KAT2A,non-targeting,TNFRSF8,0.6141981,0.66973406,-0.0829224213957786,0.9170776009559632,0.0050435737120417,39064916.0,0.0295977839961423
KAT2A,non-targeting,TNFRSF1B,0.08601586,0.053369027,0.6117187142372131,1.6117186546325684,1.2918312194221995e-11,42107579.5,2.377877807087933e-10
KAT2A,non-targeting,VPS13D,1.3931111,1.2407733,0.122776485979557,1.1227765083312988,3.5810662075090914e-08,43320729.0,4.878243742504285e-07
KAT2A,non-targeting,DHRS3,1.0786023,1.3081391,-0.1754681766033172,0.8245318531990051,6.302271648227989e-16,36282840.0,1.5328246006900412e-14
KAT2A,non-targeting,AADACL3,0.055782225,0.023495253,1.3741912841796875,2.3741912841796875,2.6831412617203754e-26,42245335.5,1.0534461240370115e-24
KAT2A,non-targeting,PRAMEF15,0.00033196918,0.0,,20.0,2.20139972763e-05,40485648.0,0.0002131033199963
KAT2A,non-targeting,PDPN,19.05373,16.106108,0.1830127090215683,1.1830127239227295,1.3870510131022837e-73,49926405.5,1.833625321732095e-71
KAT2A,non-targeting,KAZN,0.8246033,0.6197624,0.3305152058601379,1.3305151462554932,1.773988696093107e-23,45417422.0,6.247315080904437e-22
KAT2A,non-targeting,EFHD2,3.4571676,4.0223007,-0.1404999643564224,0.8595000505447388,2.7754680293611616e-29,34610073.0,1.2215302329807644e-27
KAT2A,non-targeting,AGMAT,1.6186097,1.3047867,0.2405166923999786,1.2405166625976562,5.802679303790054e-25,45813254.0,2.1626972132039618e-23
KAT2A,non-targeting,DDI2,2.7938023,3.0081503,-0.0712557733058929,0.9287442564964294,9.680853868215221e-08,37686798.0,1.2612262715950633e-06
KAT2A,non-targeting,UQCRHL,0.0081605315,0.015000527,-0.4559836685657501,0.5440163016319275,0.0040856686764871,40095238.0,0.0246563863250921
KAT2A,non-targeting,SPEN,4.453945,4.766156,-0.0655058324337005,0.934494137763977,1.1271961224128405e-07,37700974.5,1.4591674863883643e-06
KAT2A,non-targeting,ZBTB17,1.5058527,1.0825709,0.3909968137741089,1.3909968137741089,6.560046381685014e-53,48367749.5,5.683068451407045e-51
KAT2A,non-targeting,SRARP,0.008183906,0.0025284877,2.236680030822754,3.236680030822754,8.269696584033152e-07,40743823.0,9.685777212652953e-06
KAT2A,non-targeting,CLCNKA,0.027076015,0.017741824,0.5261123180389404,1.5261123180389404,0.001796010907066,40924973.5,0.0119700221912759
KAT2A,non-targeting,EPHA2,3.5908518,2.8412273,0.2638382613658905,1.263838291168213,6.497902673340123e-50,48209161.5,5.2549014611893286e-48
KAT2A,non-targeting,ARHGEF19,1.1743279,0.90885997,0.2920888662338257,1.2920888662338257,2.439192922069094e-28,46126488.0,1.0352255406340193e-26
KAT2A,non-targeting,CPLANE2,0.11789527,0.08272037,0.4252265691757202,1.4252265691757202,2.7361365819763807e-09,42213778.5,4.1651384526507504e-08
KAT2A,non-targeting,SZRD1,7.4321475,7.1704555,0.0364958755671978,1.0364959239959717,0.0002966161936675,42352839.5,0.0023624761152022
KAT2A,non-targeting,NECAP2,2.3754425,1.9297462,0.2309611290693283,1.2309610843658447,3.531188305433681e-33,46715042.0,1.7721285500251926e-31
KAT2A,non-targeting,CROCC,1.7991457,1.7174504,0.0475677885115146,1.0475678443908691,0.0031408146451294,42003447.5,0.0196034367853239
KAT2A,non-targeting,MFAP2,23.104897,27.860634,-0.1706973910331726,0.8293026089668274,2.700001690439989e-149,26899960.5,1.0212558695220712e-146
KAT2A,non-targeting,SDHB,14.511958,10.817163,0.3415677845478058,1.3415677547454834,4.702922884247727e-254,58215436.5,4.637937040756303e-251
KAT2A,non-targeting,PADI2,0.48971862,0.3640738,0.3451080620288849,1.3451080322265625,3.6371031047204217e-17,44294026.5,9.490377274259663e-16
KAT2A,non-targeting,RCC2,5.688853,5.965367,-0.0463532358407974,0.9536467790603638,0.0002571098012909,38561078.5,0.0020734538080262
KAT2A,non-targeting,ARHGEF10L,1.1211152,1.5547523,-0.278910756111145,0.721089243888855,7.636950198226785e-48,32916011.0,5.8451439293471585e-46
KAT2A,non-targeting,ACTL8,0.5346384,0.29986015,0.7829591631889343,1.782959222793579,3.489341763878412e-58,47471334.5,3.418748144377982e-56
KAT2A,non-targeting,KLHDC7A,0.9408909,1.0082943,-0.0668489709496498,0.9331510066986084,0.0060117304965876,39060005.5,0.0344220691525903
KAT2A,non-targeting,ALDH4A1,1.0363686,1.1295187,-0.0824688747525215,0.9175311326980592,0.0003515851695318,38618854.0,0.0027570124760235
KAT2A,non-targeting,IFFO2,0.95052874,0.737412,0.2890063822269439,1.2890063524246216,5.827022897448842e-22,45325897.5,1.920506301012488e-20
KAT2A,non-targeting,UBR4,13.151836,15.390035,-0.1454316526651382,0.854568362236023,5.391982265779797e-86,30220671.0,8.859773344316759e-84
KAT2A,non-targeting,EMC1,4.2034025,3.692432,0.1383832097053527,1.1383832693099976,3.915986892921212e-22,45509382.0,1.3006131227239391e-20
KAT2A,non-targeting,AKR7A2,1.4646631,1.5499127,-0.0550028048455715,0.9449971914291382,0.0039545195724073,38967693.5,0.0239608951950863
KAT2A,non-targeting,SLC66A1,0.6409072,0.7732302,-0.1711301058530807,0.8288698792457581,3.9478451655028636e-11,37118692.5,7.001867823454167e-10
KAT2A,non-targeting,CAPZB,8.609595,8.108241,0.0618326738476753,1.0618326663970947,1.0279556579113765e-08,43451696.0,1.4792220010376744e-07
KAT2A,non-targeting,MICOS10,20.881607,17.626926,0.1846425533294677,1.1846425533294678,3.363185773205821e-159,54481963.5,1.3999938322232056e-156
KAT2A,non-targeting,NBL1,1.0016663,0.6557915,0.5274157524108887,1.527415752410889,2.0469782452671056e-55,48275363.0,1.8824703293199021e-53
KAT2A,non-targeting,TMCO4,0.2521528,0.22572225,0.1170932278037071,1.117093205451965,0.0059818194914879,41592487.0,0.0342775224994249
KAT2A,non-targeting,OTUD3,1.382435,1.5594373,-0.1135039627552032,0.8864960074424744,1.027131674275277e-09,37291655.0,1.62490876779709e-08
KAT2A,non-targeting,VWA5B1,0.03264429,0.047053784,-0.3062345385551452,0.6937654614448547,0.0001361109291252,39607519.5,0.0011551103524716
KAT2A,non-targeting,CAMK2N1,0.78318655,0.6517026,0.2017545700073242,1.2017545700073242,3.329813475716819e-11,43770544.0,5.940306634748068e-10
KAT2A,non-targeting,MUL1,1.6390221,1.472496,0.1130910217761993,1.113090991973877,2.5596898789293944e-09,43562448.0,3.906186282337741e-08
KAT2A,non-targeting,FAM43B,0.07401263,0.042339683,0.7480676770210266,1.7480676174163818,7.676807798788349e-14,42112429.0,1.644640394210759e-12
KAT2A,non-targeting,CDA,0.8626753,0.50638056,0.7036106586456299,1.70361065864563,8.575093479783759e-68,48837806.5,1.0190908640303925e-65
KAT2A,non-targeting,PINK1,2.8221843,1.7681043,0.5961639285087585,1.5961638689041138,1.128251017278347e-130,53121488.5,3.4438005164421787e-128
KAT2A,non-targeting,DDOST,8.564039,9.10729,-0.0596501305699348,0.9403498768806458,4.9758145696169886e-11,37040587.5,8.75549658575914e-10
KAT2A,non-targeting,KIF17,0.7320992,0.81917375,-0.1062956154346466,0.8937044143676758,4.11248508497e-05,38391189.0,0.0003813989758212
KAT2A,non-targeting,SH2D5,0.22810599,0.30661082,-0.2560406327247619,0.743959367275238,4.4087894633475845e-13,37267507.0,8.994686695703487e-12
KAT2A,non-targeting,HP1BP3,1.0691009,1.1974828,-0.1072098612785339,0.8927901387214661,1.5648897303590908e-06,37981441.0,1.77079713297e-05
KAT2A,non-targeting,EIF4G3,4.8480487,6.2257824,-0.2212948650121688,0.7787051200866699,4.435958068597692e-81,30524603.5,6.689084393681926e-79
KAT2A,non-targeting,ECE1,4.4202747,4.747136,-0.0688544362783432,0.9311455488204956,1.0791467955168516e-08,37485737.0,1.5490227376831725e-07
KAT2A,non-targeting,ALPL,19.912235,21.229164,-0.0620339475572109,0.9379660487174988,1.3747547642575515e-25,35015558.0,5.262293466007734e-24
KAT2A,non-targeting,USP48,6.5153546,6.99754,-0.0689078420400619,0.9310921430587769,1.3908443734961033e-12,36772990.0,2.7416557209779262e-11
KAT2A,non-targeting,ZBTB40,0.22377962,0.17315915,0.2923349142074585,1.2923349142074585,1.898273815266279e-08,42606144.0,2.656270877148831e-07
KAT2A,non-targeting,EPHA8,0.18221524,0.2285431,-0.2027095109224319,0.7972905039787292,5.97599117848812e-07,38424068.0,7.119525600096548e-06
KAT2A,non-targeting,EPHB2,0.37146962,0.46197838,-0.1959155797958374,0.8040844202041626,3.0612105345253597e-10,37452905.5,5.061116816309187e-09
KAT2A,non-targeting,KDM1A,29.65242,39.318386,-0.245838314294815,0.7541616559028625,0.0,14905670.0,0.0
KAT2A,non-targeting,HNRNPR,1.4664713,1.7330818,-0.1538360714912414,0.8461639285087585,2.2389967012730037e-17,36052978.0,5.909068756181769e-16
KAT2A,non-targeting,ZNF436,0.3268886,0.20598085,0.5869853496551514,1.5869853496551514,4.832542580280013e-30,44935451.0,2.182127119167398e-28
KAT2A,non-targeting,TCEA3,0.014228239,0.005535241,1.5704821348190308,2.5704822540283203,2.980430766812918e-09,40962945.0,4.5230565678613555e-08
KAT2A,non-targeting,E2F2,0.28794175,0.3619178,-0.2044001221656799,0.7955998778343201,8.740677127575022e-09,37867889.0,1.2668755447828848e-07
KAT2A,non-targeting,ID3,4.5390453,5.9239454,-0.233780026435852,0.766219973564148,2.6050617854865835e-69,31292916.5,3.1809669348219794e-67
KAT2A,non-targeting,PITHD1,5.684787,6.4864335,-0.1235882118344307,0.8764117956161499,6.42177977809191e-35,34039793.5,3.401204327347967e-33
KAT2A,non-targeting,GALE,1.8728677,1.3682234,0.3688317835330963,1.368831753730774,7.827910130392393e-54,48478094.5,6.934278057692037e-52
KAT2A,non-targeting,HMGCL,2.2955582,1.63519,0.4038479924201965,1.4038480520248413,1.655732889072756e-67,49491075.5,1.956578472838917e-65
KAT2A,non-targeting,FUCA1,0.9760146,0.7975844,0.2237132489681244,1.2237132787704468,5.635942754902519e-16,44578796.5,1.3745830973780863e-14
KAT2A,non-targeting,PNRC2,9.422689,10.572218,-0.108731061220169,0.8912689089775085,1.2796051849795933e-30,34469948.0,5.886835049473548e-29
KAT2A,non-targeting,SRSF10,1.1252667,1.2852942,-0.1245065182447433,0.8754934668540955,2.4522843563023514e-09,37375533.5,3.750088908225198e-08
KAT2A,non-targeting,GRHL3,0.039044913,0.016247623,1.4031153917312622,2.403115510940552,1.509618843112277e-15,41616163.5,3.5908312963386355e-14
KAT2A,non-targeting,NIPAL3,0.53265536,0.34891602,0.5266004204750061,1.5266004800796509,3.628876453226345e-38,46355492.0,2.1285850418838213e-36
KAT2A,non-targeting,RCAN3,1.4557426,1.2457101,0.1686045974493026,1.168604612350464,4.321905437096517e-14,44377188.0,9.408795942529205e-13
KAT2A,non-targeting,NCMAP,0.022606315,0.01099788,1.0555156469345093,2.055515766143799,5.750178183263151e-09,41154136.0,8.486793596195736e-08
KAT2A,non-targeting,SRRM1,15.24188,16.697617,-0.0871822759509086,0.9128177165985109,7.797008960635766e-38,33763571.5,4.532309141837788e-36
KAT2A,non-targeting,CLIC4,33.140797,49.063583,-0.3245337009429931,0.6754662990570068,0.0,10807024.5,0.0
KAT2A,non-targeting,SYF2,4.3041916,3.8783348,0.1098040416836738,1.1098040342330933,9.502861919477276e-17,44799161.5,2.425349287184488e-15
KAT2A,non-targeting,RSRP1,3.585506,3.9885495,-0.1010501459240913,0.8989498615264893,8.378008865337565e-11,37081318.0,1.4492846463272507e-09
KAT2A,non-targeting,TMEM50A,9.358813,10.158783,-0.0787466019392013,0.9212533831596376,1.7419244191722846e-20,35630184.0,5.366160078145324e-19
KAT2A,non-targeting,MACO1,1.844759,2.158124,-0.145202487707138,0.8547974824905396,6.755050206202651e-19,35840694.0,1.9273746616750757e-17
KAT2A,non-targeting,LDLRAP1,1.8578401,1.6784871,0.10685396194458,1.10685396194458,1.1891957108662906e-07,43221162.5,1.5356881900239894e-06
KAT2A,non-targeting,MAN1C1,0.49154812,0.36429462,0.34931480884552,1.34931480884552,3.2221483077488085e-21,44820345.5,1.0272692894392252e-19
KAT2A,non-targeting,SELENON,15.726913,16.383259,-0.040061954408884,0.9599380493164062,1.2227274842943584e-08,37496815.5,1.7449152480563569e-07
KAT2A,non-targeting,MTFR1L,1.6444111,1.1977704,0.3728934526443481,1.372893452644348,9.477964648920135e-55,48532023.5,8.582384015983775e-53
KAT2A,non-targeting,AUNIP,2.3527193,2.9347568,-0.1983256191015243,0.8016743659973145,1.260041427372759e-43,33246725.5,8.637008343320921e-42
KAT2A,non-targeting,PAQR7,0.7007928,0.62332165,0.1242875754833221,1.1242876052856443,2.76695764748e-05,42552212.5,0.0002638811808549
KAT2A,non-targeting,STMN1,11.22774,9.260651,0.2124137580394745,1.2124137878417969,5.237484449816925e-91,51013424.5,9.244424229029288e-89
KAT2A,non-targeting,PAFAH2,0.69292074,0.45849663,0.5112886428833008,1.5112886428833008,6.142446556957352e-45,47208066.5,4.37340904764199e-43
KAT2A,non-targeting,FAM110D,0.01778859,0.009376544,0.8971373438835144,1.8971372842788696,9.431399801203393e-06,40947828.5,9.62842402496e-05
KAT2A,non-targeting,ZNF593,2.6636655,2.5147126,0.0592326000332832,1.0592325925827026,2.85428818994e-05,42647683.0,0.0002714794595938
KAT2A,non-targeting,CNKSR1,0.6401712,0.42883357,0.492819607257843,1.4928196668624878,2.410402787305218e-39,46708818.5,1.4604585252841266e-37
KAT2A,non-targeting,CEP85,3.8806167,4.3169103,-0.1010661721229553,0.8989338278770447,8.186158483934956e-15,36418669.5,1.8651484338764685e-13
KAT2A,non-targeting,SH3BGRL3,11.749404,8.288647,0.417529821395874,1.417529821395874,2.7438307926336678e-273,58880571.5,3.081270852845759e-270
KAT2A,non-targeting,CD52,0.57018757,0.20960595,1.7202833890914917,2.720283269882202,1.281254749025647e-181,52078594.5,6.72751767542605e-179
KAT2A,non-targeting,LIN28A,99.744484,102.95852,-0.0312167946249246,0.96878319978714,1.3968032487734107e-20,35617930.5,4.320897012288685e-19
KAT2A,non-targeting,DHDDS,3.9150572,3.4142082,0.1466955095529556,1.1466954946517944,1.978170088111937e-23,45666139.0,6.954173671604865e-22
KAT2A,non-targeting,ARID1A,3.3243532,3.6862438,-0.0981732532382011,0.9018267393112184,1.9537206645471277e-14,36476633.0,4.349085153288853e-13
KAT2A,non-targeting,PIGV,1.1197892,0.96667963,0.1583871245384216,1.1583871841430664,6.969279319319758e-10,43630059.5,1.1189465419882892e-08
KAT2A,non-targeting,ZDHHC18,1.2129112,1.1283101,0.0749804228544235,1.07498037815094,0.0017007111762455,42087902.5,0.0114074784145872
KAT2A,non-targeting,SFN,0.31186855,0.13729271,1.2715593576431274,2.271559476852417,5.945717663957461e-84,47328929.5,9.437978521892088e-82
KAT2A,non-targeting,GPN2,0.9866671,0.91064423,0.0834825038909912,1.0834825038909912,0.0003612641573833,42295549.5,0.0028252432527758
KAT2A,non-targeting,NUDC,30.071817,31.220898,-0.0368048436939716,0.9631951451301576,3.6248590872775097e-11,37016087.5,6.447998061587701e-10
KAT2A,non-targeting,KDF1,0.8346336,0.77398425,0.0783599093556404,1.0783599615097046,0.001046260982763,42130362.0,0.007393743007448
