gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
EMP3,0.8505958,1.2907261,0.4401303,True,0.398057,0.4394576
TIMP4,1.0468571,1.4844246,0.43756747,True,0.40760192,0.39810434
DTD1,2.237627,2.6751292,0.43750215,False,0.1634416,0.10755037
DTNA,1.0392054,1.4742751,0.43506968,True,0.44757935,0.4023302
PLK2,0.31356177,0.7448132,0.43125144,True,0.21140723,0.43062147
CHMP2A,1.5065155,1.9361374,0.42962193,False,0.26379693,0.18485366
BAX,3.2382326,3.6612873,0.4230547,True,0.12913452,0.14712521
FAM111A,1.3423162,0.921422,-0.42089415,False,0.30859065,0.3701114
ELOVL6,2.2672312,1.8469071,-0.4203241,True,0.17385457,0.22151047
SPR,0.7583506,1.178319,0.41996837,True,0.33505544,0.35251787
CTH,1.3418531,0.92663276,-0.41522038,True,0.32998702,0.32513484
PODXL,4.0734234,3.658481,-0.4149425,False,0.06454045,0.0851343
PPP1R9B,0.69901836,1.112311,0.41329265,False,0.30416065,0.3354208
ABCD1,0.34042957,0.75352174,0.41309217,False,0.19348456,0.30819014
FAM210B,0.88093495,1.2933137,0.4123788,True,0.35170266,0.3805171
MDM2,2.2816887,2.6931438,0.41145515,True,0.197448,0.33401364
THBS2,0.89915407,1.3105252,0.4113711,True,0.3751289,0.35825983
GPC4,2.8069289,2.3966436,-0.41028523,True,0.19444703,0.23030806
HIST1H1A,1.5684879,1.15823,-0.41025794,True,1.4661734,1.2009302
NES,3.282194,3.6922336,0.41003966,True,0.11634338,0.07568179
LMNA,1.6511865,2.0599844,0.40879798,True,0.2810789,0.2183693
ETS1,1.0753208,1.4830511,0.40773022,True,0.3374279,0.29172546
SLC7A1,2.8072317,2.3998501,-0.40738153,False,0.10905044,0.14185576
CSRP1,0.89926517,1.3062683,0.40700316,True,0.4090476,0.4261489
MARCKS,2.561422,2.1574569,-0.40396523,True,0.15696877,0.18784542
STK17A,1.0407369,1.4438125,0.40307558,True,0.3449228,0.3446764
AP1S2,2.6388597,2.2360177,-0.40284204,True,0.11781939,0.1724801
PCLAF,2.9010098,2.5007687,-0.40024114,True,0.13584897,0.17305836
GPR176,2.5565972,2.1564188,-0.40017843,True,0.1418434,0.21956107
KCNG3,1.6000588,1.2005504,-0.39950836,True,0.33263826,0.3832918
TUBB3,1.5669075,1.169887,-0.39702058,True,0.34727174,0.34272724
MACC1,0.9851231,1.3820492,0.3969261,True,0.3449435,0.34760568
CHAC1,0.70487297,0.3094495,-0.39542347,True,0.38694882,0.18973008
RNPEPL1,0.7585041,1.153315,0.39481086,False,0.31952703,0.33621177
FDXR,1.2778784,1.6724104,0.39453197,True,0.37710968,0.4702975
GPR160,1.4708787,1.8650889,0.39421022,True,0.3379481,0.2318022
NEK3,1.1845465,1.5778362,0.3932897,False,0.33406457,0.30016676
RIPOR1,0.2832713,0.6752082,0.3919369,True,0.18828747,0.3345636
TRAPPC3,1.3782135,1.768029,0.38981545,False,0.26874664,0.20935781
AFAP1L1,0.39648375,0.7862174,0.38973364,True,0.23240064,0.3342899
COL26A1,1.4676361,1.0783666,-0.38926947,False,0.30470583,0.34940758
S100A10,3.133715,3.5227916,0.3890767,True,0.22135624,0.13673858
CUZD1,0.5141857,0.12531228,-0.38887346,True,0.36897147,0.08713853
GRPR,0.8029942,1.1913352,0.388341,True,0.6066761,0.67119896
DPPA2,0.9645738,1.3529005,0.3883267,True,0.42964724,0.43663862
TADA3,1.61704,2.005096,0.38805592,False,0.23468952,0.16960147
CAPG,1.0828618,1.4709113,0.38804948,False,0.3175583,0.2753731
CCDC28B,0.6092415,0.9971709,0.38792944,False,0.26608005,0.30571255
S100A13,2.2575374,2.6450174,0.38748002,False,0.16245773,0.120346405
CCDC124,1.8707489,2.2562366,0.38548768,False,0.23108496,0.15951039
PYCR2,1.9976522,2.3827727,0.3851205,True,0.2240991,0.22155593
FZD5,1.1713068,1.5549026,0.3835957,True,0.38521338,0.39031032
IFRD1,2.5512347,2.167707,-0.38352776,True,0.24225035,0.30311152
CLIC4,3.9086597,3.5258954,-0.38276434,False,0.05628806,0.06693446
TTC39C,1.9046897,2.2856205,0.38093078,True,0.34991878,0.2529232
CER1,0.05522831,0.43600625,0.38077793,True,0.04498124,0.36768684
S100A11,1.5742178,1.9537523,0.37953448,True,0.29990643,0.24238695
SLC7A8,1.2359492,0.85720783,-0.37874132,False,0.30128095,0.3224843
MIEN1,0.6635086,1.0418628,0.37835425,False,0.29026398,0.31559795
EOGT,1.2606208,1.6388314,0.37821054,True,0.35866508,0.3109454
CALD1,2.5241187,2.9022272,0.3781085,True,0.15518609,0.13737252
OCIAD2,2.877683,3.2546442,0.37696123,False,0.09583781,0.0725023
HAPLN3,1.6817214,1.3059455,-0.37577593,True,0.28374058,0.33132875
LOXL1,1.073288,1.4482743,0.3749863,True,0.37352282,0.32926995
PTP4A3,0.97682947,1.3503047,0.37347525,True,0.34470144,0.31736165
KRBA2,0.53387964,0.90536535,0.3714857,False,0.26459837,0.30238095
VASH2,3.0354705,2.6644118,-0.3710587,True,0.14533351,0.16902539
WARS,2.3117876,1.9428937,-0.36889386,True,0.15940808,0.17950828
ETV5,1.7087905,2.0773098,0.3685193,True,0.3046062,0.23747239
MFGE8,3.6756303,3.3076782,-0.3679521,True,0.10762995,0.11544079
LHFPL6,0.73020524,0.36240244,-0.3678028,True,0.36257234,0.22527584
PIPOX,1.3608539,1.727744,0.36689007,True,0.35072494,0.32701606
TUBA4A,1.6588391,2.0227304,0.36389124,True,0.27253002,0.22560716
MAP1B,2.2581487,1.8943162,-0.36383247,True,0.20767254,0.25760278
SLC43A1,1.1609708,0.7983865,-0.3625843,False,0.30905944,0.29795069
QPRT,1.7562511,2.1176865,0.3614354,False,0.20703644,0.16328624
LRP8,2.5128067,2.153905,-0.35890174,True,0.19572479,0.25127122
LRAT,1.3468386,1.7013878,0.35454917,True,0.5342008,0.5667241
CAPN6,0.57471156,0.9281735,0.35346192,True,0.33502746,0.44642532
PLAAT3,1.6658874,2.019141,0.3532536,True,0.36285684,0.24666426
ANOS1,2.2613657,1.9085765,-0.35278916,True,0.21193548,0.26742676
ITM2A,1.1207896,1.4734347,0.35264504,True,0.35689592,0.37766057
DPYSL2,3.4080284,3.0555696,-0.35245872,False,0.06368527,0.081062205
CCNB1IP1,2.7198231,2.3674765,-0.35234666,False,0.11356376,0.14597434
TMEM126A,1.810252,2.1613567,0.35110474,False,0.2177189,0.16672821
TBKBP1,1.477159,1.8276509,0.35049188,False,0.29634422,0.24491021
USP9X,3.4943233,3.144721,-0.34960222,False,0.073277384,0.081220366
ARRDC4,0.22462162,0.574095,0.3494734,False,0.14212097,0.2848595
BBC3,0.86217064,1.2089803,0.3468097,True,0.41324192,0.48129523
AP1S1,1.4771401,1.8225462,0.34540617,False,0.2784553,0.22016598
SF3B3,3.1134877,2.7684941,-0.3449936,False,0.06366971,0.0990037
C19orf85,0.2246195,0.5693865,0.34476697,False,0.1445676,0.31895068
FASN,2.8032582,2.4587355,-0.3445227,True,0.165525,0.18259545
SLC35D2,0.8867997,1.2312527,0.34445298,False,0.31895247,0.31014168
SMAD3,0.5820069,0.92558694,0.34358007,False,0.2774962,0.31541944
RABGGTB,3.042798,2.7003083,-0.34248972,True,0.13109492,0.15004541
TRIAP1,2.3200333,2.6620398,0.34200644,True,0.1575913,0.14678909
CORO2A,1.4832922,1.8247011,0.34140885,True,0.35276833,0.2896119
SLC38A5,2.151649,1.8108574,-0.34079158,True,0.20800957,0.25759637
UGP2,2.3136811,1.9734331,-0.340248,False,0.14423235,0.18419872
HESX1,1.250492,1.5905849,0.3400929,True,0.4382072,0.4149291
ZDHHC22,1.2077652,0.86803454,-0.33973068,True,0.33642527,0.32754397
HMGCR,3.3971014,3.057656,-0.33944535,True,0.26202345,0.24666633
CDK6,0.54318875,0.88215554,0.3389668,False,0.2675631,0.3205431
TMEM97,2.4915624,2.15293,-0.33863235,True,0.17607263,0.20175155
SEL1L3,1.9160453,1.5777161,-0.3383292,False,0.21402685,0.25252786
FRMD6,0.86203194,1.1993904,0.33735847,True,0.33707932,0.3448533
SPARC,2.822298,3.1593857,0.33708763,True,0.12567562,0.097060606
FAM111B,1.7732221,1.4374603,-0.3357618,True,0.3151348,0.35486814
UTRN,1.5240933,1.8596987,0.33560538,True,0.31129065,0.26129338
RNF14,1.2706707,1.6053647,0.33469403,False,0.3133329,0.2626258
U2SURP,3.3685899,3.0340366,-0.33455324,False,0.059649587,0.07840343
CHEK2,1.6815634,2.0159965,0.33443308,False,0.24557224,0.2022322
BCAT1,2.7428734,2.4087372,-0.33413625,True,0.13635567,0.15870613
BRD2,2.3577433,2.0243154,-0.3334279,False,0.14011618,0.21094131
ZFP36L2,1.6867079,1.3535906,-0.33311725,True,0.35165137,0.38146222
PGRMC1,3.8030114,3.4699352,-0.33307624,False,0.063083366,0.076169014
LMO3,1.0553634,1.388254,0.33289063,True,0.47546923,0.4633203
TNNT1,2.6080759,2.9403834,0.33230758,True,0.15905327,0.13167718
GJC1,2.8362377,2.5043108,-0.33192682,True,0.12947764,0.15878303
NEFL,0.6202127,0.95185375,0.33164108,True,0.35230622,0.38338175
POLR3G,2.6291654,2.2978764,-0.33128905,True,0.22044568,0.18259014
ECHDC1,1.6418368,1.9706403,0.32880354,False,0.24094424,0.20434137
RAD23A,1.6565259,1.9846773,0.32815146,False,0.26289764,0.21867307
DMKN,2.5299017,2.201905,-0.32799673,False,0.1152295,0.1562564
FOSL1,0.18665719,0.51420516,0.32754797,True,0.15412702,0.40674612
JDP2,0.87636673,0.54940027,-0.32696646,True,0.35009328,0.2600329
ZNF362,1.5363101,1.2103459,-0.3259642,False,0.29038948,0.3314305
MEX3D,1.9430622,1.6171308,-0.32593143,False,0.19412035,0.23527041
EFS,0.97828144,0.6527515,-0.32552993,True,0.3438097,0.30156717
CMBL,1.0228338,1.3481342,0.32530034,False,0.30436218,0.29463035
RABEPK,1.4434317,1.7682165,0.32478476,False,0.2733514,0.22529186
DEGS1,2.2304938,1.9059535,-0.32454026,True,0.244807,0.25344577
GRINA,2.1676874,1.8434955,-0.32419193,False,0.17389546,0.23214695
GYG1,1.0124886,1.3359298,0.32344115,False,0.30966702,0.2766323
STN1,0.9445521,1.2678843,0.32333213,False,0.33075494,0.32349113
APOBEC3C,0.7874392,1.1101156,0.32267642,True,0.3237353,0.36016604
RNF220,1.4140698,1.0914104,-0.32265937,False,0.28099188,0.31648487
TES,1.1183901,1.441002,0.32261193,True,0.3216687,0.2725504
PINK1,1.0154759,1.3375899,0.322114,True,0.34776244,0.3493131
IMPDH2,2.7605798,3.0815682,0.32098842,False,0.10685332,0.07964072
NLGN4X,2.216452,1.8970851,-0.3193668,True,0.23145483,0.27358973
TTC9,2.3038287,1.9846255,-0.31920326,True,0.18921925,0.24274465
DGKK,0.9637905,0.6447638,-0.31902665,True,0.4367179,0.35085326
CD40,0.7821743,0.46328136,-0.31889293,False,0.30253193,0.2771571
TRAK1,1.3665613,1.6852694,0.31870806,False,0.27419388,0.25071603
PCDH7,0.45434523,0.7727777,0.31843245,True,0.27273244,0.3457154
MDFI,1.2076058,1.5258856,0.31827974,True,0.35286814,0.3266504
ITGA3,0.6932138,1.0108615,0.3176477,False,0.29527128,0.33123538
ASCC3,1.939024,2.256556,0.31753206,True,0.20493516,0.19214149
UTF1,0.17686093,0.49438244,0.3175215,False,0.11722721,0.26847005
PIK3R1,0.8397967,1.1572534,0.31745666,True,0.34841892,0.3800321
HERC5,0.8363185,1.1532389,0.3169204,True,0.3437243,0.36837742
SH3BGRL3,2.2246099,2.5411503,0.31654048,True,0.16962212,0.13921608
TDGF1,1.7626038,1.4463779,-0.3162259,True,0.31168565,0.34840104
KCNC4,0.7826414,1.0984415,0.31580007,True,0.3237659,0.3285188
WASHC3,0.66256076,0.9781671,0.31560636,False,0.30090085,0.32558227
NBR1,1.5000434,1.8145758,0.3145324,False,0.25462738,0.20511422
HAGH,0.89364547,1.2079346,0.31428915,False,0.3168635,0.3279245
NANOG,2.2042422,2.5172358,0.31299353,True,0.2297275,0.18725288
FGFR1,2.9439304,2.631918,-0.31201243,True,0.10056235,0.12221944
GARS,1.5556651,1.2439024,-0.3117627,False,0.26123875,0.28196576
CDKN1A,0.13551252,0.44725356,0.31174105,True,0.1684509,0.5181793
CCDC167,0.5857005,0.8973182,0.31161767,True,0.29047754,0.34988445
VCAN,3.757114,3.4455085,-0.31160545,True,0.11480525,0.1282915
STOX2,0.6511007,0.9623438,0.31124312,True,0.30187514,0.34002483
MXRA7,1.2964681,1.6075908,0.31112266,True,0.3204221,0.26860344
MNAT1,2.0711725,2.3821695,0.310997,False,0.16836742,0.11989214
MOCS2,1.6049209,1.9158549,0.31093407,False,0.27808693,0.24118869
ZIC2,1.9019088,1.5915998,-0.31030893,True,0.40680227,0.4300179
NTAN1,1.5660726,1.8751103,0.3090377,False,0.2521703,0.20906216
SCD,4.571026,4.2621183,-0.3089075,False,0.08660226,0.09505419
FADS2,4.2200174,3.9112408,-0.30877662,True,0.07180851,0.08099814
TSPAN18,0.32778952,0.63599724,0.30820772,False,0.1905809,0.29755846
SPATA20,0.62743443,0.9352887,0.3078543,False,0.28192243,0.31217185
VAT1L,1.7592366,1.4523023,-0.30693424,True,0.2837038,0.31711042
ENPP2,0.49048343,0.79692596,0.30644253,True,0.26436716,0.33647454
GPX8,2.5141962,2.2083907,-0.30580544,False,0.13879578,0.1753214
SIPA1L2,0.53721344,0.84290755,0.3056941,True,0.28435367,0.34552598
ARL2BP,1.1483402,1.4535837,0.3052435,False,0.3190556,0.29527104
ABCB6,1.9179952,1.6129682,-0.305027,True,0.23644073,0.30077934
SLC7A3,2.1135912,1.8091037,-0.30448747,True,0.23265243,0.2708826
SERBP1,3.7291038,3.424833,-0.30427074,False,0.044236094,0.060926057
HIST1H3E,1.0670047,0.76299775,-0.30400693,True,1.0355052,0.63962835
SASH1,0.8702881,1.1742322,0.30394417,False,0.31417927,0.32560351
SNX2,2.4727898,2.776297,0.30350733,False,0.12703195,0.091212064
RSAD1,1.3619086,1.6646856,0.30277705,False,0.3305534,0.29087666
TMSB15A,1.6361887,1.3345983,-0.30159044,True,0.3158657,0.34434682
JMJD8,1.5421414,1.8434113,0.3012699,False,0.25601414,0.20739111
MTHFD2,2.8751297,2.5740223,-0.3011074,True,0.11284972,0.13884379
CCN2,1.3984216,1.6994338,0.30101216,True,0.8199761,0.93853194
ACAT1,1.1720383,1.472785,0.30074668,False,0.30364424,0.27374288
ATF4,0.98682237,0.686837,-0.29998535,False,0.31752262,0.30280048
LRATD2,1.9109303,1.6113552,-0.2995751,True,0.23838219,0.2728435
TXNRD2,0.29618275,0.5953876,0.29920483,True,0.19052581,0.32179564
PRADC1,0.40940705,0.7083481,0.29894105,False,0.20852567,0.27757064
MCRIP1,1.5275886,1.8264648,0.29887617,False,0.26147345,0.20967343
EEF1B2,3.2591915,2.9603882,-0.29880333,False,0.062140796,0.076361395
RARA,0.96035045,1.2582465,0.2978961,False,0.31902057,0.3304551
EDIL3,1.4273261,1.7251794,0.29785335,True,0.36399788,0.2848353
PMVK,1.5766462,1.8735079,0.29686165,False,0.26637125,0.21344349
QPCT,0.30251503,0.5988847,0.29636967,True,0.1854129,0.30649152
CCDC141,0.8916808,1.1880487,0.29636794,True,0.44828832,0.4468319
ARRB1,0.22579402,0.52189285,0.29609883,True,0.1494736,0.33784726
METTL23,2.356769,2.6524227,0.29565358,True,0.21107145,0.14430843
NFS1,1.2751527,1.5707235,0.29557085,False,0.28689766,0.24499184
TAF1D,2.6836004,2.3880763,-0.29552412,True,0.12864071,0.16420694
FOXO4,1.1443002,1.4397331,0.29543293,True,0.36615413,0.34824777
GALK1,0.91585314,1.2111149,0.29526174,False,0.3046873,0.2896984
NDUFAF7,2.211674,1.9167571,-0.29491687,False,0.17599851,0.2129187
YARS,2.4104855,2.1165755,-0.29391003,False,0.12568812,0.16011706
HIST1H2BH,3.0131607,2.7192771,-0.29388356,True,1.2786521,1.4890492
MPP1,0.76172626,1.0555297,0.29380345,True,0.33493322,0.3750375
PLEKHO1,1.3486669,1.0558233,-0.29284358,False,0.31317365,0.33473936
NTPCR,1.384554,1.6771225,0.29256845,False,0.2657334,0.23010722
PPP1R16B,0.23881638,0.53081256,0.29199618,False,0.14448372,0.2683447
ARL4C,0.7738799,0.48214084,-0.29173905,False,0.3189959,0.24095275
VANGL1,0.75634223,1.0470735,0.29073125,False,0.29934624,0.31386548
EFR3A,1.7837168,2.074329,0.2906121,False,0.2376206,0.18440892
PHLDB2,1.28991,1.5803667,0.29045677,True,0.31885606,0.29372323
SLC6A9,0.8139847,0.52409,-0.2898947,False,0.31451872,0.24884088
TIMP1,1.8382232,1.5485605,-0.28966272,False,0.22857319,0.40663055
NR5A2,0.5828152,0.8723081,0.2894929,True,0.28941792,0.3403866
SHISAL2B,0.62392765,0.91322017,0.2892925,False,0.2922066,0.3221335
SPATS2L,3.1276162,2.8387136,-0.28890252,True,0.17706592,0.20343311
EZH2,2.197158,1.9083337,-0.28882444,False,0.16725767,0.20490015
LRP4,0.766062,1.054625,0.288563,False,0.3107522,0.32845125
TSHZ3,0.991738,1.2802527,0.28851467,True,0.39489174,0.3918564
PLCB3,2.6192396,2.3310852,-0.28815436,False,0.11277881,0.14953348
VPS28,0.79848576,1.0865802,0.2880944,False,0.29563096,0.28209457
ZNF664,1.4699457,1.1819699,-0.2879758,True,0.29164624,0.31560186
INO80C,1.9581343,2.2460008,0.28786647,False,0.20648374,0.16756314
CYLD,0.7540478,1.0411342,0.28708643,False,0.3195439,0.3383691
GLO1,1.844982,1.5581502,-0.28683186,False,0.2239558,0.24849269
DDIT4,0.8543927,0.5676638,-0.28672892,True,0.7079657,0.5473245
HPDL,1.5688995,1.2823838,-0.2865157,True,0.32727882,0.37707278
SYNGR1,1.1733568,0.88695115,-0.28640562,False,0.31029886,0.3166042
PIP4P2,1.0604752,1.3468667,0.2863915,False,0.3044351,0.28500614
ATP2A3,0.61198884,0.8978756,0.28588676,True,0.28647575,0.32234907
TAGLN2,0.46922052,0.7550622,0.2858417,False,0.23548152,0.30876455
MINDY3,1.1351666,1.4208916,0.285725,False,0.308592,0.27638763
CEP63,1.189822,1.474995,0.28517306,False,0.32980815,0.28497294
PHPT1,2.4665084,2.7511725,0.28466415,False,0.12964691,0.10927296
CHML,2.5998213,2.3151643,-0.284657,True,0.15773484,0.18733488
CREBZF,1.91585,1.6312563,-0.2845937,True,0.22499162,0.2897769
TRIB2,2.1827836,1.8984383,-0.28434527,True,0.24852416,0.3228507
NEDD1,1.2492958,1.5334103,0.28411448,False,0.30924827,0.24896497
CCND2,2.320843,2.0367327,-0.2841103,True,0.2021432,0.24643166
RRM2B,1.15014,1.434177,0.284037,True,0.33941558,0.33509284
PTPRZ1,2.9145937,2.6307588,-0.28383493,True,0.10655535,0.12724665
SLC35A5,1.4272332,1.7110082,0.28377497,False,0.2847689,0.22055328
SAMHD1,2.0611238,2.3447495,0.2836256,False,0.21359256,0.16082172
NFE2L3,2.370745,2.6541088,0.28336382,True,0.20490403,0.13242918
PABPC4,2.419968,2.1371586,-0.28280926,False,0.1228977,0.15646328
RRAGD,1.3463784,1.0636084,-0.28277004,True,0.3349723,0.3682812
SLC16A9,0.80904436,0.52689195,-0.2821524,False,0.32255054,0.2550299
CST3,0.87776077,1.1595043,0.28174353,False,0.30644011,0.31939793
XPOT,2.7281213,2.446707,-0.28141427,False,0.093268745,0.116677545
KMT2E,1.5079924,1.2267008,-0.2812916,False,0.269338,0.32306933
SHF,1.088605,0.80734485,-0.2812602,False,0.32880276,0.3157174
SMIM14,1.0882034,1.3693752,0.2811718,True,0.34809172,0.31835565
TNFRSF10B,1.6190304,1.9000691,0.28103876,True,0.33569923,0.34391454
PAK1,3.1288376,3.4093316,0.28049397,False,0.08941539,0.06664283
UCHL1,3.3070664,3.026828,-0.2802384,False,0.07083715,0.08488642
MYO1F,0.25624454,0.5360442,0.27979964,True,0.16881342,0.29266548
RAB3IP,1.5108799,1.7906193,0.27973938,True,0.31727964,0.26985088
CCPG1,0.5967885,0.87629896,0.27951044,False,0.2735554,0.31960538
FBXO25,0.3620746,0.6415412,0.27946657,False,0.20204328,0.29108894
ADGRL1,2.4841912,2.2047768,-0.27941442,False,0.12520169,0.15654907
SNX5,2.8873336,2.6079662,-0.27936745,False,0.10383803,0.13373554
SERPINB6,1.3203832,1.5988849,0.27850175,True,0.34365404,0.31358287
RAB39A,1.6911873,1.4127152,-0.27847207,False,0.24964543,0.29087868
NPM3,2.0709932,2.3494368,0.27844357,False,0.17587285,0.14994594
HINT1,3.2588089,2.9804406,-0.27836823,False,0.06645714,0.08637695
C14orf132,1.2373931,0.9591419,-0.27825123,False,0.31256312,0.32651177
PHF13,1.5549943,1.2769994,-0.277995,False,0.25095445,0.29375476
COPS7A,1.8337026,2.11165,0.27794743,False,0.24436778,0.1981242
MEGF10,1.5800037,1.3023175,-0.27768624,True,0.31678286,0.33112007
CSNK1E,1.6777172,1.4000483,-0.27766895,False,0.26562992,0.29745424
PWWP2A,1.7469705,1.470085,-0.2768855,False,0.21953763,0.25029457
STT3B,3.008056,2.7312472,-0.27680874,False,0.07515303,0.08694845
CRLF1,0.18737236,0.4639496,0.27657723,True,0.13220428,0.30251706
IL13RA1,0.47434455,0.75078344,0.2764389,False,0.24544103,0.30716318
TRIM22,0.6868747,0.96267784,0.27580315,True,0.41427281,0.5591476
SATB1,1.3685088,1.6441988,0.27568996,True,0.3102584,0.26347718
SLC25A20,0.38815707,0.6637998,0.27564275,False,0.21163712,0.28560373
GPSM3,0.33660942,0.6121456,0.27553618,False,0.19503014,0.2931928
NCOA1,0.98193485,1.2571731,0.27523822,False,0.30117598,0.29173285
GCHFR,0.6363341,0.911565,0.27523088,True,0.29116184,0.3305093
POGLUT2,0.8865353,1.1616008,0.27506554,False,0.29723376,0.28645685
C12orf75,1.8905792,2.1655593,0.27498007,True,0.26363477,0.21058628
GLUL,3.0829382,2.8081071,-0.27483106,True,0.11808746,0.14980276
EFEMP1,0.7896871,1.0641533,0.27446622,True,0.32119668,0.33909947
PLS3,2.6728685,2.3984091,-0.27445936,False,0.12388258,0.12823132
