gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
APELA,1.5670142,1.6144134,0.047399163,True,0.4344417,0.41921458
NFIA,0.10670466,0.15405291,0.047348253,False,0.0736956,0.107715115
COL6A1,2.216633,2.2633107,0.04667759,True,0.22963761,0.21740542
PHLDA3,0.48402876,0.5302141,0.046185315,True,0.32843012,0.36455417
PCDH18,1.5278986,1.4825517,-0.045346856,True,0.4877093,0.50216365
NFKBIL1,0.63339907,0.6756512,0.042252123,False,0.2766508,0.27649355
PIP4P2,1.0604752,1.1026318,0.042156577,False,0.3044351,0.29822767
PYCARD,0.5940051,0.63582474,0.041819632,False,0.2625531,0.26640028
TMEM64,1.3649961,1.406408,0.041411877,True,0.3572356,0.35470206
GNG12,1.2833613,1.3247613,0.041399956,True,0.34909102,0.32355773
SESN1,1.3295916,1.3705622,0.040970564,True,0.42911422,0.4448602
LEFTY2,0.27116945,0.23101677,-0.040152684,True,0.24489297,0.20371005
TTN,0.53751266,0.5775109,0.039998233,True,0.3516583,0.35726497
NIT2,1.1451948,1.1848077,0.03961289,False,0.2956394,0.29384226
GPSM2,0.6963623,0.7353962,0.03903389,True,0.33725324,0.3381579
PEG3,0.97456473,0.9355405,-0.039024234,True,1.0025717,0.970605
LACTB2,1.7189368,1.7578796,0.038942814,False,0.26268363,0.2429743
PKDCC,2.017514,1.9790756,-0.03843844,True,0.58726704,0.59539795
DPYSL5,0.6048589,0.5665928,-0.038266063,True,0.28751075,0.26437587
ZNF677,1.2097838,1.1719517,-0.03783214,False,0.3218628,0.33792228
P3H2,1.3254241,1.363209,0.037784934,True,0.46865007,0.46774742
HIST1H3E,1.0670047,1.1047527,0.03774798,True,1.0355052,1.0585281
PRKAR2A,1.5568148,1.5945581,0.03774333,False,0.24957275,0.24311225
METTL7A,1.1035215,1.141257,0.03773558,True,0.36541176,0.33953193
TANGO6,1.0360581,1.0734621,0.03740406,False,0.30805606,0.2898644
ZNF470,0.8482737,0.8112302,-0.037043512,False,0.31220093,0.3111837
SLC22A3,0.25782356,0.22090313,-0.03692043,False,0.16252953,0.14027695
EFNB2,1.1549579,1.1181873,-0.036770582,True,0.41472465,0.41453025
PIP4K2A,1.576863,1.6134465,0.036583424,False,0.2678263,0.263922
SLC16A2,1.0973338,1.1338314,0.036497593,False,0.31882572,0.30931723
CHST15,0.5947454,0.55839574,-0.036349654,False,0.26974916,0.26015902
FDXR,1.2778784,1.3141991,0.036320686,True,0.37710968,0.37553295
RNF145,1.0517442,1.0155239,-0.036220312,False,0.29762414,0.2909305
MPP1,0.76172626,0.72555095,-0.03617531,True,0.33493322,0.3223444
TBL2,1.1782382,1.1420647,-0.036173463,True,0.34968928,0.34843737
TSHZ3,0.991738,1.0277902,0.036052167,True,0.39489174,0.39160207
CDK1,3.1838777,3.2196124,0.035734653,True,0.48971897,0.461199
CEP70,1.7441225,1.7797006,0.03557813,True,0.26586485,0.25410146
MOB3B,1.1355461,1.1709079,0.035361767,False,0.32258672,0.3133075
GPRC5C,0.5433706,0.5080755,-0.03529513,False,0.2736135,0.26834732
TRIM22,0.6868747,0.651643,-0.03523171,True,0.41427281,0.4174222
TCEAL7,0.6916126,0.72667277,0.035060167,True,0.35131544,0.35090783
TMEM106C,1.5577834,1.5926709,0.034887552,True,0.37999824,0.3700515
CCN1,0.98059136,0.9457446,-0.034846783,True,0.5011432,0.49144086
RNPEPL1,0.7585041,0.79303885,0.034534752,False,0.31952703,0.31052756
JAK1,1.0196713,1.0540813,0.03441,False,0.3145623,0.31208354
ADK,1.9826035,2.016939,0.034335375,False,0.19902937,0.18594919
ZIC2,1.9019088,1.8675816,-0.03432715,True,0.40680227,0.40847927
TMEM135,1.7301047,1.7643641,0.03425944,True,0.2649641,0.24731366
LRRC58,1.585483,1.6197417,0.034258723,True,0.29369226,0.27526346
NADK2,0.85923433,0.82499087,-0.034243464,False,0.30074883,0.30028424
ANXA4,0.48132035,0.51525587,0.033935517,False,0.24626064,0.25929275
VEGFB,1.0766205,1.1104611,0.033840656,False,0.3121359,0.31039664
PPP1R9B,0.69901836,0.6653948,-0.033623576,False,0.30416065,0.29611602
HMOX1,1.7928151,1.8264356,0.033620477,True,0.41226184,0.38921654
SPSB2,0.7555233,0.7891269,0.03360355,False,0.30780956,0.30626485
ZNF569,0.8197987,0.78640777,-0.03339094,False,0.29649028,0.28758428
FABP3,0.8308931,0.8642788,0.033385694,True,0.3531812,0.36044374
C9orf135,1.0159495,1.0492144,0.033264875,True,0.37919602,0.37839463
SLC15A3,0.87095535,0.8378784,-0.033076942,False,0.32315758,0.31147563
PGBD5,1.1299384,1.1628512,0.03291285,False,0.3085357,0.30291453
PRKCQ,0.95412415,0.9869907,0.032866538,False,0.33686844,0.31560263
GRIA4,0.6739651,0.64118385,-0.032781243,True,0.3025259,0.29300216
WASF2,0.79442537,0.8271748,0.032749414,False,0.29669166,0.29276133
FGF11,0.74802005,0.78075033,0.03273028,True,0.36018485,0.35912272
S100A10,3.133715,3.1664152,0.0327003,True,0.22135624,0.21913922
PPM1H,1.7279001,1.7605863,0.032686114,False,0.26064622,0.25186723
NIPA1,0.7316366,0.76421833,0.032581747,False,0.30059183,0.29741782
ASTN1,0.33954653,0.30705687,-0.032489657,False,0.20232657,0.18901946
EPG5,0.72339016,0.755803,0.032412827,False,0.27320302,0.2624753
SMPDL3B,1.425038,1.3926965,-0.03234148,False,0.27296022,0.28217164
SAMD14,0.21085232,0.17852177,-0.032330558,False,0.12903719,0.11451331
ID4,0.48779652,0.52008605,0.032289535,True,0.27878475,0.29402742
SOCS2,1.2737695,1.2415928,-0.032176733,True,0.4973071,0.5033031
GAP43,0.7817635,0.7496158,-0.032147706,False,0.32131848,0.32433814
PGPEP1,0.99069405,1.0228266,0.032132506,True,0.33399236,0.32037386
AMOTL2,1.0679373,1.035837,-0.0321002,True,0.48965907,0.49350747
BICD2,0.92966527,0.89761686,-0.032048404,False,0.29704204,0.30290076
FAM171A1,1.0836922,1.051685,-0.032007217,False,0.29432383,0.30005115
TLCD1,1.1705962,1.2025875,0.031991243,False,0.326402,0.32418972
DACT1,0.9510262,0.9829906,0.03196442,True,0.5183046,0.523855
ZRANB3,0.804312,0.8362333,0.031921327,False,0.3310452,0.32651246
UST,1.379329,1.4111283,0.031799316,False,0.31465223,0.31257343
MVK,1.1645757,1.1963558,0.031780124,True,0.44198978,0.43173435
B2M,1.6160522,1.6477981,0.03174591,True,0.2681194,0.24034172
TM7SF3,1.8696523,1.9013917,0.031739473,True,0.2239849,0.23138824
PPID,2.078233,2.0465078,-0.03172517,False,0.19174975,0.20441045
THBS2,0.89915407,0.93072826,0.03157419,True,0.3751289,0.36512247
SPIB,0.7880941,0.8196298,0.031535685,True,0.35440066,0.34452498
C10orf88,0.6677792,0.63632804,-0.031451166,False,0.27830106,0.27870426
EDA,1.2899233,1.3212975,0.031374216,True,0.35988408,0.34630495
CCDC169,1.0565683,1.0878779,0.031309605,True,0.37135482,0.35663494
ASAH1,1.6085315,1.6398209,0.03128946,False,0.24711339,0.22912781
ACSF2,0.43372038,0.46498817,0.031267792,False,0.23003227,0.23581547
BFAR,0.98824215,0.95701814,-0.031224012,False,0.2871061,0.29640645
C18orf32,1.6763093,1.7074243,0.031114936,False,0.2242159,0.22019579
GABBR1,1.5417974,1.5107639,-0.031033516,True,0.310064,0.31060565
GPC3,1.794429,1.763415,-0.031013966,True,0.31798097,0.32684734
EPS8L2,0.89624125,0.92714477,0.030903518,True,0.37565914,0.37502697
POLR3G,2.6291654,2.6599252,0.030759811,True,0.22044568,0.14722529
TBC1D5,1.1444453,1.175078,0.030632734,False,0.3194644,0.3138439
PUSL1,0.822765,0.8533629,0.030597925,False,0.2969578,0.2858898
PIEZO2,0.8669901,0.8365207,-0.030469418,True,0.37746185,0.37046394
CADPS2,1.3590494,1.3895175,0.030468106,True,0.32116383,0.32606506
FAM229B,1.0729162,1.1033763,0.03046012,True,0.34792542,0.33673087
EFS,0.97828144,0.9479655,-0.030315936,True,0.3438097,0.34386054
ZDHHC14,0.7692533,0.73898125,-0.030272067,True,0.3278943,0.3384409
CCNG1,3.3750894,3.4052598,0.03017044,True,0.09383069,0.087228395
GNA14,0.3345889,0.36474603,0.030157149,True,0.25330648,0.27133402
STXBP1,1.8097312,1.8397384,0.030007124,True,0.27919278,0.2603653
DCTN2,2.2220159,2.2520134,0.029997587,False,0.18006516,0.15086141
METTL23,2.356769,2.38668,0.029910803,True,0.21107145,0.20367971
HTR7,0.7363093,0.76621324,0.029903948,True,0.39800823,0.40931788
DNAJB6,1.4411591,1.4710598,0.02990067,False,0.2611857,0.25877598
FNIP1,0.883838,0.9137206,0.02988261,False,0.3051721,0.2998159
FERMT1,0.7755719,0.8054484,0.02987653,False,0.31227005,0.30567202
XRCC2,1.5675404,1.5377077,-0.02983272,False,0.25920445,0.26542363
NQO2,2.2694356,2.299231,0.029795408,True,0.19669998,0.20282267
APOE,4.079322,4.109041,0.029719353,True,0.07351008,0.07113861
COBL,1.1189342,1.148499,0.029564857,True,0.3521923,0.3481968
KRT7,0.60201144,0.57245106,-0.029560387,True,0.30552402,0.28918862
PRRC1,1.4269853,1.456105,0.02911973,False,0.26275977,0.24133627
MAPRE3,0.51510924,0.486044,-0.029065251,False,0.2622817,0.2565462
SLC39A8,1.5447878,1.573846,0.029058218,True,0.35716635,0.35849452
B3GNT7,0.8905921,0.91962147,0.02902937,True,0.3308464,0.33145654
MDP1,1.3571743,1.3861871,0.0290128,False,0.31097892,0.29768202
PTAR1,1.9582242,1.9872283,0.029004097,False,0.19871949,0.19695309
RGS5,1.525954,1.4969667,-0.028987288,True,0.48766956,0.48183426
ATF5,0.9149669,0.88608634,-0.028880537,True,0.44021747,0.44011799
HDAC8,1.3675187,1.338672,-0.028846622,False,0.28018868,0.28328767
SNX16,0.8419983,0.87084204,0.02884376,False,0.29250216,0.2851776
ZFP36L1,0.34824792,0.31962383,-0.028624088,False,0.19523701,0.184084
TCEANC2,0.5347414,0.56335586,0.028614461,False,0.24917789,0.25124007
TM7SF2,1.1138376,1.1424304,0.028592825,True,0.32208908,0.32060736
SPAG9,1.7110013,1.7395724,0.028571129,False,0.22548132,0.21617922
NPC2,3.087763,3.1162672,0.028504133,False,0.080498554,0.07622613
FABP7,0.5414451,0.56989723,0.028452158,True,0.28100306,0.2879208
FNDC3A,0.87730956,0.9057168,0.028407216,False,0.29251704,0.2811794
ZMAT3,0.61741245,0.6458092,0.028396726,True,0.34243125,0.34459338
COL6A2,2.213915,2.2422783,0.028363228,True,0.24217908,0.23315218
SNX25,0.86139005,0.8897495,0.028359473,False,0.3272485,0.31898218
MIA2,0.6895214,0.71785873,0.02833736,False,0.28305587,0.27948034
CDK6,0.54318875,0.57152474,0.028335989,False,0.2675631,0.28062958
NANOG,2.2042422,2.2325602,0.028317928,True,0.2297275,0.23472427
ODC1,2.3060384,2.277774,-0.028264284,True,0.22573909,0.22976267
CCND2,2.320843,2.2925863,-0.028256655,True,0.2021432,0.20616268
PIPOX,1.3608539,1.3890256,0.028171659,True,0.35072494,0.33382642
ZNF606,1.168681,1.1405199,-0.028161168,False,0.31665882,0.32833725
CUZD1,0.5141857,0.4860486,-0.028137118,True,0.36897147,0.35706812
UBE3B,0.9200981,0.94821787,0.028119743,False,0.29913685,0.29621583
ZNF605,0.7409006,0.71278876,-0.028111815,False,0.289882,0.28377202
APOBEC3D,0.274824,0.30290785,0.02808386,False,0.16001834,0.17336738
GTF2IRD1,1.4394405,1.4674568,0.028016329,False,0.30025175,0.2887111
NGFR,0.43601242,0.40803304,-0.027979374,True,0.25325462,0.24339928
COPS7A,1.8337026,1.8616762,0.027973652,False,0.24436778,0.23909
PI4KA,1.093148,1.1211174,0.02796936,False,0.3054814,0.29403314
MED9,0.9475244,0.9754934,0.027968943,False,0.29599893,0.289317
TTC7B,0.740877,0.76876414,0.027887166,False,0.29749304,0.2941281
SC5D,2.5574994,2.5852852,0.027785778,True,0.2014049,0.20215309
ERVMER34-1,1.778471,1.7507763,-0.027694702,True,0.3746463,0.3847231
LHFPL6,0.73020524,0.7025405,-0.027664721,True,0.36257234,0.3469414
MIF4GD,0.7220278,0.7496831,0.027655303,False,0.30629855,0.30160472
FGFBP3,1.5303756,1.5580088,0.02763319,True,0.39057454,0.36834443
LYSMD4,0.8352806,0.86285454,0.027573943,False,0.30401245,0.29639798
GRN,1.8374262,1.8649986,0.027572393,False,0.21138658,0.18201445
EXO5,0.5679802,0.5954974,0.02751726,False,0.2610446,0.26949945
DCP1B,1.1198573,1.1473684,0.02751112,False,0.30758873,0.30878493
CADM4,0.75488317,0.72740316,-0.027480006,False,0.31140935,0.30875292
DUSP6,2.2662961,2.238828,-0.027468204,True,0.42365897,0.42299023
SEPHS2,1.6044208,1.6318779,0.027457118,False,0.25820246,0.24427937
RASGRP2,1.3544939,1.3819418,0.027447939,True,0.34762353,0.33267698
NEDD4L,2.3492677,2.3766508,0.027383089,False,0.16270073,0.1526698
WDR61,0.7679399,0.7952603,0.027320385,False,0.28203523,0.28196105
BLVRB,0.47302854,0.50033,0.02730143,False,0.23241717,0.23794986
FLT1,2.6713386,2.6440701,-0.02726841,True,0.16193423,0.16884018
TAF1A,1.063761,1.0364964,-0.027264595,False,0.32269052,0.3169908
TIPRL,1.4922235,1.5194694,0.02724588,False,0.24935503,0.23503098
WDR37,0.9792301,1.0064682,0.027238071,False,0.30540097,0.29749787
POLR3H,1.6975049,1.6702803,-0.02722454,False,0.2653833,0.28758487
RGS2,0.7280341,0.75524616,0.027212083,True,0.3196436,0.31275222
NOL8,1.1924143,1.1652085,-0.027205825,False,0.3114996,0.31285673
ARAP1,1.7073642,1.7344991,0.027134895,False,0.242028,0.2251094
ZIC5,2.8421504,2.8150382,-0.027112246,True,0.24881114,0.24404305
ZNF165,0.94976604,0.97686994,0.0271039,True,0.44713485,0.4542119
FTL,3.590388,3.6174815,0.02709341,False,0.07852085,0.07635345
BAX,3.2382326,3.2652757,0.027043104,True,0.12913452,0.13486303
PHACTR4,1.588462,1.6154815,0.0270195,False,0.2509015,0.23543876
STX17,0.68855083,0.7155363,0.026985466,False,0.28380546,0.28237808
KIF21B,1.1549209,1.1280267,-0.026894212,False,0.31120634,0.32015878
GABRA5,0.77281296,0.745958,-0.026854992,False,0.31239632,0.3142986
HDHD5,1.6348665,1.6617137,0.026847243,False,0.25407434,0.24028365
GJC1,2.8362377,2.809408,-0.02682972,True,0.12947764,0.13733014
TAF9B,1.1319941,1.1051849,-0.026809216,False,0.28858325,0.2837905
KLHDC10,0.98173106,0.95493734,-0.026793718,False,0.2976494,0.3028964
TSEN15,0.96855,0.9953202,0.026770175,False,0.29410607,0.29145613
UTRN,1.5240933,1.5508155,0.026722193,True,0.31129065,0.2963353
SLC44A1,1.0273523,1.0006613,-0.02669108,False,0.3068553,0.31530967
TAP1,0.6942486,0.7209181,0.026669502,True,0.3381539,0.35307163
GYG1,1.0124886,1.0391281,0.026639462,False,0.30966702,0.30814424
MAGI2,1.1124562,1.1390636,0.026607394,True,0.39109144,0.39598566
PPIF,1.0321001,1.0055015,-0.026598573,False,0.33186907,0.34297785
TOP2A,2.750849,2.7774353,0.026586294,True,0.41927746,0.39323124
DFFA,2.3342433,2.3607595,0.0265162,False,0.17162877,0.15433308
CYB5D2,0.252734,0.27924976,0.026515752,False,0.15033464,0.15654792
HESX1,1.250492,1.2769926,0.026500583,True,0.4382072,0.42182305
BICDL1,0.9986209,0.9721529,-0.026468039,False,0.32516974,0.32285172
ISOC1,1.6716579,1.6452149,-0.026443005,False,0.26258913,0.27813372
LAMB1,1.1267743,1.1003389,-0.026435375,True,0.34430408,0.34347385
PCBP1,0.9640711,0.93767595,-0.026395142,False,0.30540144,0.32230434
ATP5PD,2.7741234,2.8004963,0.02637291,False,0.09679125,0.09114212
TRPV1,0.4010742,0.37478265,-0.02629155,True,0.23183152,0.2140378
CAPN2,1.0743307,1.0480704,-0.026260257,True,0.3748314,0.37694138
TMEM151B,0.887444,0.86119276,-0.026251256,False,0.30931976,0.30835745
KBTBD7,0.7898312,0.8160692,0.026237965,False,0.29629615,0.28399038
ID1,2.082082,2.1083193,0.02623725,True,0.44992384,0.43200842
TPCN1,0.7245108,0.7507304,0.026219606,False,0.29814053,0.29887825
MDFIC,0.8970564,0.870852,-0.026204407,False,0.315675,0.31904092
SCARB2,1.7659276,1.7921057,0.026178122,False,0.223912,0.21639231
COQ2,1.326105,1.3522767,0.026171684,False,0.27684793,0.2567023
C5orf15,1.2420611,1.2159514,-0.026109695,False,0.2663234,0.2753115
HAS3,0.9021009,0.87599415,-0.026106775,True,0.34254667,0.35478556
TMEM123,1.5075011,1.4814405,-0.026060581,False,0.26990208,0.2793491
KLHL25,0.88987964,0.8638338,-0.026045859,False,0.300591,0.30083367
CCSAP,0.38550407,0.41153905,0.026034981,False,0.21189635,0.22411712
CHRM3,0.30093312,0.32693198,0.02599886,True,0.19840042,0.21092296
RASAL2,1.2596059,1.2855958,0.02598989,False,0.32119188,0.30483297
CHD7,2.3055537,2.2796278,-0.025925875,True,0.2723786,0.28195927
DBF4B,1.0190939,1.045008,0.025914073,False,0.30365995,0.29938394
UROD,1.67704,1.7029229,0.02588296,False,0.22843128,0.21975042
DNASE2,1.327689,1.3535223,0.02583325,True,0.30267313,0.2894011
RBM23,1.5033468,1.5291154,0.025768638,False,0.33135495,0.31678924
KRCC1,1.0394728,1.0652395,0.02576673,True,0.3897053,0.3968753
MMP24OS,0.94810194,0.973863,0.025761068,False,0.31778538,0.3042144
EEF2K,1.1826352,1.208394,0.025758862,False,0.293047,0.2864406
ACOT8,0.695567,0.72131455,0.025747538,False,0.27948362,0.28187597
CDS1,0.95690817,0.98264587,0.025737703,False,0.31938636,0.31154963
PLEKHG3,1.4731637,1.4474503,-0.025713444,False,0.28744295,0.28941205
CBFA2T2,0.67987114,0.70557666,0.025705516,False,0.2813819,0.27067176
MED18,0.9674505,0.9930894,0.025638878,False,0.3307872,0.31945562
ADGRB1,0.55323046,0.5276047,-0.025625765,False,0.2595637,0.25727454
TMED5,1.7571005,1.7314987,-0.025601745,False,0.22109249,0.2218083
NAV2,1.6866244,1.6610272,-0.025597215,False,0.2410304,0.26360998
CTNS,0.7848128,0.8104,0.025587201,False,0.29850155,0.2931583
CCDC85B,1.0445062,1.0189209,-0.025585294,False,0.31376913,0.31586802
PCYT2,1.2168454,1.242421,0.025575638,True,0.3310134,0.32547322
PATJ,2.4328184,2.4583426,0.02552414,False,0.16191399,0.15247916
TFDP1,1.3743045,1.3488009,-0.025503635,False,0.2975725,0.30657414
HIST1H2BG,0.4067686,0.3812792,-0.02548939,True,0.3005141,0.2779819
DNAJC25,0.92863786,0.9031673,-0.025470555,False,0.31555024,0.30115545
TADA2A,0.7041302,0.7295975,0.025467336,False,0.28694585,0.2840976
SLC35F2,1.305167,1.2797164,-0.025450587,False,0.3034625,0.3064774
FARS2,0.33879742,0.3642409,0.025443494,False,0.17725843,0.18683077
MEGF10,1.5800037,1.6054411,0.025437355,True,0.31678286,0.31573942
ZNF562,1.1899691,1.2153798,0.025410771,False,0.31589973,0.29718986
CYB5A,2.2808769,2.2555308,-0.02534604,False,0.14670832,0.14075388
DDB2,0.83584666,0.86114633,0.025299668,True,0.3656719,0.37478632
AKT1,1.3145778,1.2893127,-0.025265098,False,0.30405977,0.3060109
SLC23A2,1.1427549,1.1174902,-0.02526474,False,0.3140034,0.3228754
DVL2,0.75339544,0.77865803,0.025262594,False,0.27794722,0.2721769
VEPH1,0.7871281,0.81238854,0.025260448,False,0.32676998,0.33048466
DPY30,2.37878,2.4040303,0.025250435,False,0.1436923,0.11474361
RFX1,0.9425394,0.96778524,0.025245845,False,0.33418712,0.3286283
PLCB2,0.15835138,0.13311732,-0.025234058,False,0.105698906,0.08833665
KLF12,0.87941456,0.90464437,0.025229812,False,0.32851362,0.3315143
FAM76B,1.2707238,1.2455183,-0.025205493,False,0.3022152,0.2956387
CDC42EP3,1.017546,0.99238306,-0.025162995,True,0.3280289,0.32481685
KLF11,0.46417093,0.43901742,-0.025153518,True,0.26809174,0.26596528
HEXB,1.2404455,1.2655905,0.025145054,False,0.27536488,0.26717582
FAM162A,2.0660477,2.0911827,0.02513504,True,0.33269483,0.32061344
JMJD6,1.0153434,0.99022,-0.025123417,False,0.30847058,0.30748343
PLD2,0.8259064,0.8509289,0.025022507,False,0.28543413,0.28372315
SLC1A6,0.66238,0.6373817,-0.024998307,False,0.28103915,0.27534303
LTBP4,1.0797836,1.1047817,0.024998188,False,0.31400654,0.3127646
MLF1,1.8982507,1.9232398,0.024989128,True,0.24472053,0.23026927
SAT2,1.8023651,1.8273245,0.024959445,False,0.21958748,0.22018509
CTXN1,1.6177689,1.5928212,-0.024947643,False,0.2634755,0.26864037
FBXL5,1.6835139,1.7084552,0.024941325,False,0.23920003,0.23201708
SUMF2,1.9987173,2.0236568,0.024939537,False,0.21222115,0.21184266
FAM210B,0.88093495,0.9058363,0.02490133,True,0.35170266,0.35272914
PKIG,0.60928303,0.6341675,0.024884462,False,0.26159313,0.27103934
SFRP1,4.2489777,4.224145,-0.024832726,True,0.12169684,0.12843548
USP16,1.2308698,1.2556739,0.024804115,False,0.29298234,0.2734761
TBC1D4,1.0131379,0.98836476,-0.02477318,False,0.29527423,0.30193403
GYPC,0.8675986,0.8923536,0.024755001,False,0.31878453,0.31894314
CRYBB1,0.3652321,0.38998124,0.02474913,True,0.22053923,0.22647038
CAV1,0.51446736,0.5392078,0.024740458,True,0.30516323,0.32351393
TIMP4,1.0468571,1.0715605,0.024703383,True,0.40760192,0.3981288
PUS7,2.6250348,2.6003635,-0.024671316,False,0.1029875,0.10296055
HPS1,0.6628977,0.6875667,0.024668992,False,0.26722988,0.26968706
TRAPPC12,1.5269493,1.5515993,0.024649978,False,0.2574078,0.23986913
COTL1,1.8764848,1.8518548,-0.02462995,False,0.23178929,0.24215484
VAMP4,0.65101,0.67563593,0.024625957,False,0.28944838,0.28740922
BEX2,0.5156156,0.54022825,0.024612665,False,0.24312426,0.23874657
BRI3,1.9457042,1.97031,0.024605751,False,0.19502924,0.1932394
EDNRB,1.2057792,1.2303677,0.024588466,True,0.57471013,0.58776957
CNNM3,1.2536106,1.2290287,-0.02458191,False,0.28308684,0.2957204
ITGA3,0.6932138,0.6686739,-0.024539948,False,0.29527128,0.29348773
TCEAL4,1.8219004,1.846434,0.02453363,False,0.2064403,0.19220108
CDKN3,0.5942533,0.6187707,0.024517417,False,0.2640145,0.26685
TOMM7,2.7090468,2.7335377,0.024490833,False,0.11932662,0.11491777
BLOC1S2,2.034544,2.05902,0.024476051,False,0.21189629,0.21272974
NNAT,0.5223292,0.49786422,-0.024464995,True,0.27951217,0.27490348
HAGH,0.89364547,0.9181041,0.024458647,False,0.3168635,0.31428024
RND3,1.4510654,1.4755229,0.024457455,True,0.5110513,0.50104886
IRX2,0.45888945,0.4344365,-0.024452955,True,0.29465783,0.27685124
SFT2D1,1.9789416,2.0033922,0.02445066,False,0.17211233,0.17097516
RCBTB1,1.2266815,1.2511314,0.024449944,False,0.28441566,0.27581117
SNAPC5,0.84875655,0.87319,0.024433434,False,0.29789817,0.29673743
CADPS,0.7426389,0.7670618,0.024422944,True,0.32250172,0.30851522
MTCH2,1.774726,1.7991108,0.024384737,False,0.19808623,0.18768312
TGDS,0.8601501,0.8358029,-0.024347186,False,0.30146042,0.30264014
PLPBP,1.7997664,1.7754245,-0.02434194,False,0.24209745,0.24910754
CTPS2,1.1613085,1.1369852,-0.024323344,False,0.28872395,0.29678792
PREX2,1.651501,1.6757982,0.024297118,False,0.27083576,0.25431082
ATF3,0.60296935,0.6272664,0.024297059,True,0.30893683,0.31502432
ENPP4,0.5681793,0.5924532,0.024273872,False,0.27014932,0.26587346
STXBP2,1.3144569,1.3387283,0.024271369,False,0.27608868,0.2639205
ADM,1.0165217,0.99232537,-0.024196327,True,0.4694616,0.44441536
NAT10,1.9118693,1.8876894,-0.024179935,False,0.17850433,0.18581662
CDC42SE2,1.5805495,1.6047212,0.02417171,False,0.25912872,0.24805962
AMDHD2,0.971788,0.99595356,0.02416557,False,0.30076444,0.28859046
KLK8,0.26355723,0.28771225,0.02415502,False,0.1635325,0.1759344
ZNF367,0.60135007,0.57722527,-0.024124801,True,0.31473076,0.29406968
DOK5,0.5108834,0.53500664,0.024123251,False,0.25060245,0.25217798
FXYD5,2.6599867,2.684098,0.02411127,False,0.12727645,0.119368576
KLHL12,1.6825917,1.7066944,0.024102688,False,0.24915367,0.2231946
ABRAXAS1,1.3443203,1.3683647,0.024044394,True,0.31642094,0.30638787
RASGRF2,0.75367785,0.7777044,0.024026573,True,0.38033068,0.37628716
ADCY2,1.7650582,1.7890571,0.023998976,True,0.41020232,0.4079535
PLK4,0.7856706,0.8096585,0.023987949,False,0.2853549,0.28071377
KCTD12,0.4839111,0.45992625,-0.02398485,False,0.2526192,0.24124973
OVOL2,0.8141591,0.8381383,0.023979187,True,0.33577752,0.32761747
MSH5,0.62251455,0.64648306,0.023968518,True,0.30281863,0.310401
MGRN1,1.6864032,1.7103541,0.023950934,False,0.22076441,0.20612566
ZNF66,0.8514798,0.8275386,-0.023941219,False,0.30732474,0.3087403
FBXO10,0.9695881,0.99352115,0.023933053,False,0.31306034,0.31025386
CSTB,2.532092,2.556014,0.023921967,False,0.12222319,0.11840138
TRPM7,1.4269241,1.4508444,0.023920298,False,0.26742184,0.26485705
ZNF268,1.5509726,1.5270631,-0.02390945,False,0.27781692,0.29168236
RTL6,1.2604096,1.2365034,-0.02390623,False,0.31660733,0.3167632
