gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
TMTC1,0.8034256,1.3805631,0.57713753,True,0.33674684,0.40622756
ITPR2,1.4748362,0.8977349,-0.57710135,True,0.3709125,0.4304992
CADM1,1.1041645,1.6805909,0.5764264,True,0.3583104,0.54232943
JAKMIP2,1.282878,1.858479,0.575601,True,0.41678047,0.2858206
SDK2,0.26866636,0.8439517,0.5752853,True,0.16567518,0.4118904
CNKSR2,1.0577701,0.48464483,-0.5731253,False,0.33330765,0.28272477
AUTS2,1.9910005,1.4193443,-0.5716562,True,0.22192383,0.34607127
SEC24D,1.4266075,0.8566752,-0.5699323,False,0.29471788,0.3596883
TAGLN,2.3409328,2.910639,0.5697062,True,0.6389723,0.5473243
ADCY2,1.7650582,1.1974922,-0.5675659,True,0.41020232,0.581527
LOXL1,1.073288,1.6328527,0.5595647,True,0.37352282,0.33396032
TUBB2B,4.722014,4.1629953,-0.5590186,False,0.0536124,0.13735715
CRABP2,2.2048934,2.7610931,0.5561998,True,0.37365532,0.43078935
PGM1,1.8431282,1.2875998,-0.5555284,True,0.38100007,0.54547393
INPPL1,1.3143512,1.8683888,0.5540376,False,0.3053506,0.26424888
CARMIL2,1.2063643,0.6548481,-0.5515162,True,0.33780468,0.35046774
DDAH1,1.4237391,0.87317014,-0.55056894,False,0.31010202,0.3848213
CCDC169,1.0565683,0.5081287,-0.54843956,True,0.37135482,0.25254694
EFS,0.97828144,1.525847,0.5475655,True,0.3438097,0.33285093
CAPN2,1.0743307,1.6212039,0.5468732,True,0.3748314,0.35369465
ADGRA2,0.2685801,0.81404096,0.5454608,False,0.15885851,0.38851437
WFDC2,2.037881,1.4927994,-0.5450815,True,0.29843947,0.45704314
RIMS4,1.6565819,1.1124799,-0.54410195,False,0.26107934,0.38032365
THBS2,0.89915407,0.35567343,-0.54348063,True,0.3751289,0.24488166
NLGN4X,2.216452,1.6737914,-0.5426605,True,0.23145483,0.43852726
IGDCC4,0.7147406,1.2571965,0.542456,True,0.32819542,0.41090116
ATP1A3,1.2437924,0.7013384,-0.542454,False,0.3171183,0.32178843
EMD,2.9051232,2.364335,-0.5407882,True,0.13371706,0.17754054
OPN3,0.9301242,1.4698969,0.5397727,True,0.42169705,0.3640932
DCLK1,1.713339,1.1738317,-0.53950727,True,0.28653774,0.42283985
RMND5B,1.9532028,1.4196894,-0.5335134,False,0.20672037,0.3176754
SEMA5B,1.0078297,1.5390625,0.53123283,False,0.33178556,0.3372842
STC2,2.132497,1.6014627,-0.53103435,True,0.37043837,0.55158573
HS3ST3B1,0.9031196,0.3747222,-0.52839744,True,0.37384945,0.259173
LITAF,2.7599976,2.2321515,-0.5278461,True,0.18362416,0.3096803
CDH4,0.8705357,1.3891368,0.5186011,True,0.35521907,0.42575282
PDGFA,1.104627,1.6225153,0.5178883,True,0.3449067,0.37852797
SPATS2L,3.1276162,3.6446118,0.51699567,True,0.17706592,0.14587113
C1orf21,2.3650088,1.8495064,-0.51550245,True,0.18786235,0.2980324
PRKAR2B,1.819029,1.3041091,-0.5149199,False,0.22907914,0.33475992
TIMP4,1.0468571,0.5350108,-0.5118463,True,0.40760192,0.3109099
ELAVL2,1.8705974,1.3627149,-0.5078825,True,0.27386892,0.4496212
PEBP1,3.472624,2.9654999,-0.5071242,False,0.0545768,0.09519814
SLC7A5,2.7678742,2.2613938,-0.50648046,True,0.20752229,0.4582513
ZNF90,2.61995,2.1167722,-0.5031779,True,0.1612946,0.263731
L1TD1,4.3907895,3.8879867,-0.50280285,False,0.0538346,0.13607109
SLC6A8,2.0814366,1.5788414,-0.5025952,False,0.19584204,0.3574324
GPRC5C,0.5433706,1.0445004,0.50112975,False,0.2736135,0.36538544
P2RY1,0.7862649,0.28576043,-0.5005045,True,0.40756574,0.20012294
CADM4,0.75488317,1.2552366,0.50035346,False,0.31140935,0.36611032
HOMER2,1.1476165,0.64926213,-0.49835438,False,0.34048393,0.33793
COL4A6,0.47673818,0.9747876,0.4980494,False,0.24919312,0.36598364
TRIML2,1.2181535,0.721455,-0.4966985,True,0.40173906,0.41014645
SP8,0.10469712,0.6007283,0.49603117,False,0.07311331,0.3523715
AJAP1,0.47383907,0.9693884,0.49554935,True,0.25821605,0.38001618
CCND1,1.0390285,1.5343691,0.4953406,True,0.3845656,0.45226824
PALM3,1.2694156,0.7751486,-0.49426705,True,0.33082137,0.36860332
ZNF385A,0.68003404,1.172733,0.4926989,False,0.29048014,0.34755012
DERA,1.5142007,2.0022762,0.4880755,True,0.30567244,0.22634335
MATK,1.154767,0.66705436,-0.48771268,True,0.33695495,0.34529403
USO1,2.382047,1.8980373,-0.48400962,False,0.14517234,0.21027967
TTYH1,1.2124448,1.6954011,0.4829563,False,0.3165686,0.33194464
JADE1,2.455055,1.9745522,-0.48050284,True,0.17163147,0.2694235
DACT1,0.9510262,0.47098976,-0.48003644,True,0.5183046,0.43982175
COL4A5,0.87679344,1.3547057,0.47791225,True,0.33005276,0.35545757
CREB3L1,0.42744648,0.9040174,0.4765709,False,0.22378021,0.39959413
NT5C2,1.2121284,1.6865436,0.47441518,False,0.30124375,0.26306313
CHD7,2.3055537,2.7795813,0.47402763,True,0.2723786,0.14673992
IDO1,1.2041372,0.73042536,-0.47371185,True,0.43108737,0.4125607
L1CAM,1.6603423,1.1872149,-0.47312748,True,0.34027112,0.47847492
AKAP7,1.5629597,1.0919657,-0.470994,True,0.41213223,0.47436595
JUND,1.9687197,2.4390404,0.4703207,True,0.23403603,0.18708256
FAM171A2,1.3823171,1.8489803,0.46666324,False,0.28088316,0.24801278
LMCD1,0.89934635,0.43353617,-0.46581018,True,0.37876225,0.27459124
SAMD4A,0.5071728,0.97259086,0.46541804,True,0.2911182,0.41241857
TP53I11,0.34607026,0.81138194,0.46531168,False,0.190642,0.33033693
NMNAT2,0.8814711,0.41624278,-0.46522832,False,0.30954275,0.24318106
ATP2B4,0.8063426,1.2688662,0.46252358,False,0.31973383,0.34818247
GNG4,2.1171973,1.655374,-0.46182323,False,0.19509433,0.36173883
STXBP6,1.1174883,0.6557031,-0.46178514,True,0.3900172,0.3428565
MAP7D1,1.8296365,2.2910433,0.46140683,True,0.27137268,0.2357188
LGR4,1.9462959,1.4849073,-0.4613886,False,0.20045827,0.29170063
ADCY1,1.51401,1.0538315,-0.4601785,False,0.2909579,0.357239
MYO10,2.161845,1.7018193,-0.46002567,False,0.18223418,0.28626052
FAM171B,1.2193865,0.7597181,-0.45966834,False,0.3203806,0.33267343
MMP24,1.0542948,0.5950215,-0.45927334,True,0.3902179,0.34337202
PAQR5,0.8690951,0.41077888,-0.4583162,False,0.32535225,0.25184685
PPM1H,1.7279001,1.270301,-0.45759916,False,0.26064622,0.3547892
TRBC2,1.4730004,1.0213712,-0.45162916,True,0.35159406,0.435334
ETV1,2.2484024,1.7983462,-0.4500562,False,0.15488696,0.26574865
ADAM19,1.0485511,1.4981225,0.44957137,False,0.32378617,0.2602639
GLB1L3,1.3931206,0.94377047,-0.44935018,True,0.31930918,0.4192131
GRB10,1.5261185,1.0769588,-0.44915974,False,0.268858,0.32465217
HAGHL,1.0353317,0.5887344,-0.44659734,True,0.34165308,0.32626134
CD24,5.489318,5.043873,-0.44544506,True,0.047505796,0.122129075
GALNT7,1.6332904,2.0785806,0.4452902,False,0.26033688,0.22004868
ITPK1,2.4325662,1.9873502,-0.44521594,False,0.14672348,0.23528142
DAB1,0.85233855,1.2953678,0.44302928,True,0.32540932,0.54550827
EPHB3,0.13883664,0.58111113,0.4422745,True,0.11021578,0.46355528
KRT8,3.3509197,3.7907915,0.4398718,True,0.09224985,0.09680175
CKB,3.2759545,2.8378818,-0.43807268,True,0.1373064,0.27717718
NRIP1,0.47336307,0.91059065,0.43722758,False,0.23468278,0.4379804
TAP1,0.6942486,0.25747016,-0.43677846,True,0.3381539,0.19786218
H2AFJ,2.0699096,1.6340661,-0.43584347,True,0.22787869,0.3752763
UGP2,2.3136811,1.878272,-0.43540907,False,0.14423235,0.28271624
AFF2,0.9375677,0.50220186,-0.43536586,True,0.38116604,0.30874428
NR3C1,0.5848277,1.017196,0.43236834,True,0.31194535,0.4708139
RESF1,2.7294614,2.2979667,-0.4314947,True,0.16309927,0.2391821
KCND2,0.8415011,0.4124544,-0.42904672,False,0.3202714,0.24290426
TRIM22,0.6868747,0.25783786,-0.42903683,True,0.41427281,0.2048031
RNF125,1.230842,0.8022774,-0.4285646,False,0.3191478,0.34043887
TYRO3,1.2779318,1.7063166,0.42838478,False,0.28758505,0.26966122
FSTL1,3.0134602,3.4415505,0.42809033,True,0.117216304,0.10760285
COL6A1,2.216633,2.6446364,0.4280033,True,0.22963761,0.26883203
JAZF1,1.1662948,0.7383943,-0.4279005,True,0.3763501,0.38492468
ADM,1.0165217,0.5902574,-0.4262643,True,0.4694616,0.40853116
DBNDD2,1.6180362,1.191799,-0.4262371,False,0.27060008,0.34495
SPIRE1,1.0501822,0.6249907,-0.42519152,False,0.33124834,0.31234765
EFEMP1,0.7896871,1.2147689,0.4250818,True,0.32119668,0.42825568
PPP1R17,0.5791453,0.15426923,-0.4248761,True,0.36212915,0.118024796
KCNN2,1.320123,0.8962511,-0.42387187,True,0.352814,0.41960952
FGFR2,2.211929,1.7895207,-0.42240834,False,0.1748486,0.28140226
PBX3,1.585716,2.0079954,0.42227936,False,0.27214366,0.28213197
CACNA1G,0.59431577,1.0163096,0.42199385,True,0.29240373,0.39281306
ETV4,2.617383,2.1961594,-0.42122364,False,0.11026189,0.2467705
AGRN,1.8775585,2.298046,0.42048764,True,0.23372838,0.19796011
NQO2,2.2694356,1.8493458,-0.42008984,True,0.19669998,0.31850076
ZNF664,1.4699457,1.8868537,0.41690803,True,0.29164624,0.23303775
SLC7A11,2.2569587,1.8412535,-0.4157052,True,0.3321765,0.4326378
FAM102B,1.0067161,0.5927533,-0.41396284,True,0.35912716,0.29694104
ATP1A2,1.028914,1.4425696,0.41365564,True,0.41873628,0.41536358
ACVR1B,1.3064927,1.7190703,0.41257763,True,0.3328906,0.27675518
GJC1,2.8362377,3.2486393,0.41240168,True,0.12947764,0.11509463
PMAIP1,2.977533,2.5672052,-0.4103279,True,0.21363744,0.3657284
CEMIP2,1.6653469,1.2552347,-0.41011214,True,0.2867359,0.39664358
FERMT1,0.7755719,0.3669463,-0.40862557,False,0.31227005,0.2443681
AP1S2,2.6388597,2.2315068,-0.40735292,True,0.11781939,0.26323396
ZNF398,2.0688303,1.6620072,-0.40682304,False,0.20710479,0.40199634
MAGED1,1.9324231,2.339108,0.40668488,False,0.20389774,0.16090792
SKIL,3.2403889,2.8346066,-0.40578222,True,0.1171775,0.19366173
GNG2,1.031178,0.626111,-0.40506703,False,0.32829103,0.32110077
ATP1B2,1.2254541,1.6301922,0.40473807,True,0.3508382,0.3704963
TMEM132A,0.75793254,1.1605557,0.40262318,False,0.2940503,0.32745948
RARG,1.1571162,1.5592376,0.40212142,False,0.3196179,0.26693976
SIPA1L2,0.53721344,0.9373027,0.40008926,True,0.28435367,0.49418727
SCG3,2.5254524,2.125496,-0.39995646,True,0.15020487,0.27528808
TBL2,1.1782382,1.5781717,0.39993358,True,0.34968928,0.32861522
ACOXL,1.4610541,1.0613987,-0.39965534,True,0.3608723,0.4540529
STK38L,2.1526659,1.7535416,-0.39912426,False,0.18535805,0.2832838
GRPR,0.8029942,0.40491417,-0.39808002,True,0.6066761,0.31116134
EPS8L2,0.89624125,0.49857843,-0.39766282,True,0.37565914,0.3320972
MYOF,0.09563779,0.49140283,0.39576504,True,0.06627829,0.41820228
KBTBD8,1.2658588,1.661406,0.39554727,True,0.35760438,0.65140307
CTXN1,1.6177689,2.013033,0.39526403,False,0.2634755,0.23886092
APCDD1,0.16735478,0.55860215,0.3912474,False,0.10989025,0.49250218
SAMHD1,2.0611238,1.6723901,-0.38873374,False,0.21359256,0.36507055
TMEM123,1.5075011,1.8948889,0.38738775,False,0.26990208,0.19623476
TFE3,2.041953,1.6564345,-0.38551855,False,0.19336885,0.2914485
TSPAN5,1.165423,0.781387,-0.38403606,False,0.30704382,0.3376798
CD9,2.945414,2.5615804,-0.38383365,True,0.13886829,0.24430229
PSMB8,0.8193926,0.4366385,-0.38275412,True,0.3394984,0.2590674
ZNF649,1.8677216,1.4866649,-0.38105667,False,0.2396781,0.3431773
EGR1,0.81692857,0.43680593,-0.38012263,True,0.5892243,0.39510787
FAM98A,1.8531728,1.4745861,-0.37858665,False,0.21412672,0.29954326
AFF1,2.0766544,1.6985784,-0.37807608,False,0.17056736,0.25781557
PDE4B,0.62653655,0.24937625,-0.3771603,True,0.36656713,0.1715011
SYT2,0.748557,0.371669,-0.37688798,False,0.3084234,0.21601386
SNCA,0.9291017,0.5571375,-0.37196422,True,0.3752323,0.36480045
MYO1E,1.555234,1.1840429,-0.37119102,False,0.270422,0.33905837
DUSP6,2.2662961,2.6364925,0.37019634,True,0.42365897,0.34636346
AMOTL2,1.0679373,1.4372636,0.36932635,True,0.48965907,0.559568
LMO4,2.52663,2.1575465,-0.3690834,True,0.15813813,0.2683653
CMAS,2.6189911,2.2499723,-0.3690188,True,0.14023583,0.16813162
ADCY6,0.5831271,0.95197237,0.36884528,False,0.27223963,0.35738945
MAL2,3.0723975,2.7037039,-0.3686936,False,0.096674755,0.16194953
LARGE1,1.687517,1.3190194,-0.3684976,False,0.28217205,0.37391472
FGF2,2.5235744,2.1552489,-0.36832547,True,0.1858279,0.3139992
MTA2,2.1380768,2.50568,0.3676033,True,0.21434134,0.14222954
NCS1,2.02488,2.3915744,0.36669445,False,0.21985787,0.16081174
SDC2,1.8838689,2.2505534,0.36668444,True,0.23987752,0.19620572
P2RX5,0.6184066,0.25211048,-0.3662961,False,0.28252852,0.16910861
SLC16A10,0.8762519,0.5106101,-0.36564177,False,0.33361018,0.2962426
FXYD6,1.8719592,2.2374368,0.36547756,True,0.2274005,0.19372612
OBSL1,1.7767243,2.1419222,0.3651979,True,0.24731064,0.21115169
SPRY1,1.447857,1.0829792,-0.36487782,True,0.31520197,0.40019748
COL14A1,0.7640289,0.39929372,-0.3647352,True,0.33475843,0.23790696
SLC1A1,0.41092128,0.77555114,0.36462986,True,0.25832108,0.4480887
ST14,1.2043077,0.8398107,-0.36449695,True,0.34126028,0.3538104
NEFL,0.6202127,0.25597298,-0.3642397,True,0.35230622,0.18262236
TTC3,1.6795834,2.0435221,0.3639387,True,0.2731726,0.2693879
GNPTAB,1.3371286,0.97469187,-0.36243677,False,0.30216646,0.3225116
ZNF117,1.2796266,1.6413013,0.36167467,True,0.33314604,0.3316863
WDFY1,1.8960841,1.5350504,-0.36103368,False,0.19669272,0.23794287
RBPJ,2.1078296,1.7473449,-0.36048472,False,0.17478053,0.24522611
MDFI,1.2076058,1.567904,0.36029816,True,0.35286814,0.31177273
BOC,0.48283342,0.8424676,0.3596342,False,0.24880122,0.338862
NANOG,2.2042422,1.8449652,-0.359277,True,0.2297275,0.35008466
IFITM2,1.2751677,0.91616875,-0.35899895,False,0.3039205,0.32352778
SYNGR3,1.0781854,0.719518,-0.35866743,True,0.3543841,0.3695009
ENC1,1.117531,1.4760116,0.3584807,True,0.4060574,0.5887011
GULP1,2.6799924,2.322295,-0.3576975,True,0.13864721,0.20364963
PIM2,2.8121736,2.454645,-0.3575287,True,0.14545171,0.23098369
BEND4,0.85342634,0.4966793,-0.35674703,False,0.32730582,0.28466868
FAM169A,1.4819481,1.1254649,-0.35648322,False,0.2526133,0.3363194
PCK2,2.0146055,1.6585449,-0.35606062,True,0.285465,0.38735497
LRRC4B,0.2517425,0.6072677,0.35552517,False,0.15381767,0.29967508
HTR1D,0.536856,0.18166901,-0.355187,True,0.32416457,0.14092596
ITGA5,0.7758877,1.130835,0.35494733,False,0.31052235,0.36167905
SLC6A15,1.7863109,1.4323466,-0.35396433,True,0.29976016,0.44814676
TGFBR2,0.8510084,0.49752095,-0.35348746,True,0.34648004,0.30830225
GLDC,2.0404992,1.687236,-0.35326326,False,0.20667614,0.3611372
GDF3,0.6978482,0.34474123,-0.35310698,True,0.3538861,0.21497871
LDB2,1.9515072,2.3015938,0.35008657,True,0.33574468,0.2798649
TCAF1,1.3535175,1.7035121,0.34999454,True,0.3327791,0.28700548
ATCAY,1.1623644,0.8124709,-0.34989345,True,0.36761397,0.39651778
GLIPR2,0.2802226,0.63011014,0.34988755,False,0.16309632,0.3183209
LINGO1,2.5543387,2.904003,0.3496642,True,0.13707355,0.13189201
TNNT2,0.4746938,0.82421106,0.34951726,True,0.27036434,0.40028033
H2AFY2,1.102345,1.4518093,0.3494643,True,0.47343355,0.6064493
SERPINB6,1.3203832,0.971123,-0.3492602,True,0.34365404,0.37884313
RASAL2,1.2596059,0.9104907,-0.3491152,False,0.32119188,0.3475595
CYP2S1,3.01396,2.6654954,-0.3484645,True,0.12651794,0.230375
FOXN3,1.6673334,1.3190503,-0.34828305,False,0.24628167,0.35570812
CITED2,1.296616,1.6448677,0.3482517,True,0.34435388,0.4083456
SLC39A14,2.4271703,2.0790317,-0.34813857,True,0.1646637,0.26171675
SACS,1.665328,1.3183327,-0.34699535,False,0.23919655,0.35419658
EIF4E3,1.4268601,1.0801605,-0.3466996,False,0.29150724,0.35967678
PPM1B,2.597448,2.2507627,-0.3466854,False,0.12901954,0.18978985
ELF2,1.1644781,1.5108424,0.34636438,False,0.28895947,0.29351223
EFNB2,1.1549579,1.5006287,0.34567082,True,0.41472465,0.52601945
TMEM158,0.62363106,0.27809694,-0.34553412,False,0.2925015,0.18151118
HERC5,0.8363185,0.49152595,-0.34479254,True,0.3437243,0.29197314
GYPC,0.8675986,0.5228681,-0.3447305,False,0.31878453,0.29606473
COL6A2,2.213915,2.5580313,0.3441162,True,0.24217908,0.36180848
HMGA2,2.640053,2.9839444,0.34389138,False,0.13365464,0.09469077
SEL1L3,1.9160453,1.5722288,-0.34381652,False,0.21402685,0.35404357
BICD1,1.9350723,1.5932654,-0.3418069,False,0.21654953,0.31001046
TRIM14,1.1966144,0.8554719,-0.34114248,False,0.3207373,0.36289334
SFRP1,4.2489777,4.589916,0.34093857,True,0.12169684,0.24177997
N4BP3,1.9741061,1.6343232,-0.33978283,False,0.19644025,0.31630117
FAR2,1.0074348,0.6677198,-0.33971506,False,0.32749203,0.32564467
DOK5,0.5108834,0.8500444,0.33916104,False,0.25060245,0.4093857
COL1A1,2.260025,2.5988367,0.33881164,True,0.40600464,0.43172196
MPPED2,0.77292037,0.43412057,-0.3387998,True,0.33457357,0.28726456
COLGALT1,1.5691535,1.9062566,0.337103,False,0.25245354,0.21689184
ADAMTS8,0.5613345,0.22483632,-0.33649817,False,0.26612034,0.14491317
PCLAF,2.9010098,3.2370408,0.33603096,True,0.13584897,0.11935503
FAM124A,1.4166791,1.0807143,-0.3359648,False,0.30309242,0.3583021
CLIP2,0.9608276,1.2962904,0.3354628,False,0.3178019,0.39577845
TUB,1.627306,1.2923518,-0.33495414,True,0.29296118,0.4043625
LAMA5,1.680716,2.0156112,0.33489513,True,0.28396544,0.24146976
RBP1,1.0985924,0.7637756,-0.3348168,False,0.3256304,0.34376806
ATRNL1,1.072897,0.7381207,-0.33477628,False,0.32197177,0.33272925
EIF4EBP1,2.8433921,2.5089476,-0.33444452,True,0.11213006,0.21254173
RNF145,1.0517442,1.3858113,0.3340671,False,0.29762414,0.3047032
MDK,3.6508844,3.984574,0.3336897,False,0.070709385,0.07567519
MMP16,0.8025839,1.13593,0.33334607,False,0.30675593,0.38973957
JMJD1C,3.3244414,2.9914792,-0.33296227,False,0.071063414,0.114383325
COMMD7,1.8372964,1.5044101,-0.33288622,False,0.2385331,0.32799757
AHDC1,1.0861624,1.4188827,0.33272028,False,0.30260527,0.29894638
BCAM,1.8129354,2.1455584,0.332623,False,0.23701796,0.22508316
KLHL7,2.4904606,2.1588137,-0.33164692,False,0.118438646,0.16779804
PGM2L1,1.618141,1.2865689,-0.33157218,True,0.2785538,0.3246418
AZIN1,2.0886452,2.4187162,0.33007097,False,0.17794104,0.15703091
ARHGEF40,1.4412044,1.7711709,0.32996643,False,0.3064177,0.28005904
TRIM25,0.89997,0.57005423,-0.32991576,False,0.31351066,0.27966708
TMEM59L,0.6454841,0.97425413,0.32877004,True,0.3119143,0.43642992
GJA1,4.070931,3.7422676,-0.32866335,True,0.10267221,0.21890387
NKX1-2,0.49017122,0.16160059,-0.32857063,False,0.25524968,0.11225159
SEPTIN3,1.2105802,0.88238543,-0.3281948,False,0.31896633,0.3723697
COL5A1,0.9010253,1.2286948,0.3276695,True,0.33891127,0.4019251
NPTX2,1.078339,0.7506744,-0.32766455,True,0.40481034,0.39875597
