gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
DTNA,1.0392054,1.2320805,0.19287503,True,0.44757935,0.42259437
NEB,0.2531266,0.4457767,0.19265011,True,0.1649971,0.25873116
ID4,0.48779652,0.6803689,0.19257239,True,0.27878475,0.32017908
RRAS,0.60438466,0.79649425,0.19210958,False,0.2826108,0.32276955
TUBA4A,1.6588391,1.8507272,0.1918881,True,0.27253002,0.30197132
THBS2,0.89915407,1.0909748,0.19182074,True,0.3751289,0.3817866
TPX2,2.6691682,2.4783576,-0.19081068,True,0.26013902,0.37542507
MT-ND6,0.8967327,1.0870513,0.19031858,True,0.68610394,0.7415631
SPP1,0.7460402,0.93612015,0.19007993,True,0.35517648,0.40637004
STK17A,1.0407369,1.2297825,0.18904555,True,0.3449228,0.3785156
CRIP1,0.21493559,0.40331498,0.18837939,True,0.1463825,0.2664396
ACSBG1,0.4829698,0.6700543,0.18708453,True,0.27401987,0.31522423
VASH2,3.0354705,2.8489907,-0.1864798,True,0.14533351,0.19778566
NBEA,0.91881305,0.73252344,-0.18628961,False,0.3348171,0.31657413
L1CAM,1.6603423,1.8462796,0.18593729,True,0.34027112,0.30866405
ZNF850,1.7697045,1.9550383,0.18533385,True,0.39880446,0.32065997
RSPO4,0.5996845,0.7849892,0.1853047,False,0.28067803,0.29295075
SLFN5,0.28000492,0.46527907,0.18527415,True,0.18807602,0.3116359
ZNF423,2.1085908,1.9233834,-0.18520749,False,0.21661459,0.24474503
CCP110,1.2604626,1.4453888,0.18492615,False,0.3100152,0.2928572
DNAJA4,0.52847016,0.7130136,0.18454343,True,0.30991498,0.390111
GRIN2D,0.3390333,0.52339107,0.18435776,True,0.20501903,0.2557023
ITM2A,1.1207896,1.3049091,0.18411946,True,0.35689592,0.45692283
HIST1H2AC,0.08021669,0.264102,0.18388532,False,0.060011677,0.1993608
KLHDC8A,0.12504514,0.3088225,0.18377738,False,0.085263856,0.18375243
CCDC169,1.0565683,1.2401067,0.18353844,True,0.37135482,0.30794716
FAM210B,0.88093495,1.0642666,0.18333161,True,0.35170266,0.3595914
ADGRB2,0.8787335,1.0620072,0.18327367,False,0.31088877,0.2961855
HIST1H4I,0.35259387,0.53571594,0.18312207,True,0.24842851,0.39483598
MPP6,1.6569325,1.4744481,-0.18248439,False,0.23686703,0.27480838
CSRP1,0.89926517,1.0814341,0.18216896,True,0.4090476,0.40545633
NMRK2,1.9979984,2.1798363,0.18183792,True,0.23621987,0.209416
SLCO4C1,0.40423104,0.58566713,0.18143609,True,0.24083199,0.2723647
AFAP1L2,0.40139306,0.5826591,0.18126607,True,0.24194367,0.29386318
CDS1,0.95690817,1.13699,0.18008178,False,0.31938636,0.38097647
GDF3,0.6978482,0.8778287,0.17998052,True,0.3538861,0.43688324
C3,0.20096448,0.3794326,0.17846811,False,0.13187093,0.26759246
PAQR3,1.5666169,1.744808,0.17819107,False,0.26633295,0.20839399
BTD,0.9916541,0.81440413,-0.17724997,False,0.32468432,0.31658956
WFDC2,2.037881,2.2151158,0.17723489,True,0.29843947,0.26716453
TLE2,0.33485252,0.51188195,0.17702943,True,0.1987261,0.27154267
PLAAT3,1.6658874,1.8423113,0.1764239,True,0.36285684,0.3324971
CCDC69,0.7518897,0.9282932,0.17640352,False,0.30510843,0.3140789
EPS8L2,0.89624125,1.0726389,0.17639762,True,0.37565914,0.37504336
LRRC2,0.5442236,0.7200735,0.17584991,True,0.28008872,0.36086375
ARL2,2.6225805,2.4469295,-0.17565107,False,0.122990265,0.18749304
LMBRD2,0.71164423,0.886541,0.17489678,False,0.311205,0.28925943
H2AFJ,2.0699096,1.8950336,-0.17487597,True,0.22787869,0.2305267
CDC20,1.9436908,1.7700776,-0.17361319,True,0.28659642,0.38487473
PTBP2,2.210782,2.037184,-0.17359805,False,0.18469141,0.22408208
PPFIBP1,1.3207715,1.1474046,-0.1733669,False,0.29822907,0.3269407
CDC14B,1.8898087,1.7164863,-0.17332232,True,0.23548909,0.28704107
EMP2,1.5409896,1.7139468,0.17295718,False,0.266769,0.22839047
B2M,1.6160522,1.7885455,0.17249334,True,0.2681194,0.276516
SERPINF1,1.6192932,1.7917495,0.17245626,True,0.29321593,0.24856381
FERMT1,0.7755719,0.9477496,0.17217773,False,0.31227005,0.2997831
TOB1,1.5985638,1.7706429,0.17207909,True,0.37077996,0.37271354
CD99,0.8775342,0.7055528,-0.1719814,False,0.31350508,0.2643631
NBL1,0.50276977,0.67466223,0.17189246,True,0.2664982,0.3029237
IQSEC2,1.9034958,2.0750608,0.17156506,True,0.3713815,0.32096502
CD151,1.1997706,1.3712691,0.17149854,False,0.3059987,0.26540205
COL14A1,0.7640289,0.93517256,0.17114365,True,0.33475843,0.33007398
LMNA,1.6511865,1.8223209,0.17113447,True,0.2810789,0.21394506
NPY5R,0.15709503,0.32774556,0.17065053,True,0.11052749,0.22205314
CKB,3.2759545,3.4465294,0.1705749,True,0.1373064,0.11244924
RNASE1,0.04708505,0.21736208,0.17027703,False,0.03402622,0.2223265
PDZD4,2.1980815,2.3679986,0.1699171,True,0.20350996,0.15176828
SH3PXD2A,1.163406,1.333296,0.16988993,True,0.35269663,0.27529564
CENPF,3.1488738,2.9794326,-0.16944122,True,0.1813646,0.20814495
SPART,1.7157133,1.8848561,0.16914284,True,0.31890935,0.18789753
MATK,1.154767,1.3237265,0.1689595,True,0.33695495,0.28890657
SPOCK1,0.55115086,0.7198182,0.16866732,True,0.28179687,0.30946982
APOBEC3C,0.7874392,0.95525134,0.16781211,True,0.3237353,0.3510853
RASGRP2,1.3544939,1.5218762,0.16738236,True,0.34762353,0.38117683
TOP2A,2.750849,2.5835886,-0.16726041,True,0.41927746,0.36396515
CCNE1,1.5663189,1.7334367,0.16711783,True,0.32774282,0.23996234
RNF187,2.3075025,2.140492,-0.16701055,True,0.18414505,0.21176358
PSMB8,0.8193926,0.98593694,0.16654432,True,0.3394984,0.33222976
TFPI2,0.67664933,0.84314877,0.16649944,True,0.33158126,0.37038195
PNPLA2,1.4929738,1.6591156,0.16614175,False,0.27775785,0.28273502
NETO2,0.93014646,1.0962148,0.16606832,True,0.34750232,0.33244464
MFGE8,3.6756303,3.509614,-0.16601634,True,0.10762995,0.116347075
MRS2,1.0986707,1.264464,0.1657933,False,0.3119078,0.32806918
COL26A1,1.4676361,1.3018526,-0.16578352,False,0.30470583,0.3108661
SHISA2,1.6919217,1.5261663,-0.16575539,True,0.5537069,0.6141612
TRIM6,0.8869619,1.0525484,0.16558653,False,0.32275087,0.31565094
LOXL1,1.073288,1.2388214,0.16553342,True,0.37352282,0.37651262
IGFBP6,0.71219707,0.8771958,0.16499871,True,0.3147573,0.2875274
FGFR1,2.9439304,2.7794425,-0.16448784,True,0.10056235,0.12832078
TTN,0.53751266,0.7013349,0.16382223,True,0.3516583,0.40834856
MLLT11,1.5502051,1.7137347,0.16352963,False,0.26560542,0.21571088
PCCA,1.4940212,1.3309035,-0.16311765,False,0.27917004,0.31465092
ATP2B4,0.8063426,0.9694338,0.16309118,False,0.31973383,0.31488615
FRAS1,2.4325023,2.269481,-0.16302133,True,0.16435723,0.19633298
NDRG3,1.793697,1.6309562,-0.16274083,False,0.2221835,0.22548541
NRXN2,0.68422735,0.84668267,0.16245532,False,0.3015382,0.3396606
CCDC8,0.8305538,0.99287975,0.16232592,False,0.31525177,0.29893547
LDB2,1.9515072,1.7893215,-0.16218567,True,0.33574468,0.4612951
TMEM63A,1.2596389,1.421822,0.16218305,True,0.43629962,0.40700418
TMEM243,1.2566047,1.4187294,0.16212475,False,0.30651224,0.2762418
CD74,1.037825,1.1999048,0.16207981,False,0.33228904,0.29185653
ID3,1.931087,1.7690567,-0.16203034,True,0.3423298,0.38652036
TAGLN2,0.46922052,0.6310765,0.161856,False,0.23548152,0.27990487
HTR1D,0.536856,0.6986285,0.16177249,True,0.32416457,0.37515658
SPR,0.7583506,0.9200218,0.16167116,True,0.33505544,0.3578305
TOMM40L,1.1931424,1.354762,0.16161954,False,0.3228098,0.31738922
RND3,1.4510654,1.612574,0.16150856,True,0.5110513,0.4964945
DAPK1,2.3128881,2.1517346,-0.16115355,False,0.17550972,0.24241251
TTC39C,1.9046897,2.0657918,0.16110218,True,0.34991878,0.3049644
JUNB,0.3794444,0.54053605,0.16109166,True,0.22927864,0.2908993
MT-ATP6,1.7147563,1.8758168,0.16106057,True,0.97399217,1.007368
NEK3,1.1845465,1.3455645,0.16101801,False,0.33406457,0.27776554
ZFYVE9,1.6641015,1.503254,-0.16084743,False,0.2321858,0.23689026
UPP1,1.0359405,1.1965208,0.16058028,True,0.31874496,0.35799897
ANAPC11,2.9342067,2.7739816,-0.16022515,False,0.08637984,0.11884277
ADGRG1,0.26248333,0.42266306,0.16017973,True,0.17797382,0.27566782
LRRC34,0.59426475,0.7544169,0.16015214,True,0.29648945,0.35339102
LBR,2.6965973,2.536769,-0.15982842,False,0.1292049,0.15621324
SYNGR3,1.0781854,1.2379004,0.15971494,True,0.3543841,0.33380312
BTBD3,1.338553,1.1789284,-0.15962458,False,0.30372432,0.3624202
QPCT,0.30251503,0.46184033,0.1593253,True,0.1854129,0.24725074
SCARA3,0.40674546,0.56605464,0.15930918,False,0.21916397,0.2679733
FBXO2,1.0143718,1.173629,0.1592573,False,0.32348582,0.28927687
NLRP10,0.07973585,0.23881046,0.1590746,False,0.059577692,0.17242299
NIPA1,0.7316366,0.8903743,0.15873772,False,0.30059183,0.33511582
KLF10,1.0933926,1.2519091,0.15851653,True,0.34607023,0.30100694
INKA2,0.612367,0.7707772,0.15841025,True,0.32431173,0.37312314
ECSCR,0.20202345,0.3601786,0.15815514,False,0.1288482,0.19542088
PARD3,1.990401,1.8325819,-0.15781915,False,0.2137328,0.23901476
ZIM3,2.5895684,2.7468946,0.15732622,True,0.29940525,0.29695076
IGDCC3,1.6520493,1.4948529,-0.1571964,True,0.28605288,0.31716177
KCTD20,1.7909935,1.6338053,-0.15718818,False,0.26015362,0.28702247
PITPNC1,1.8322271,1.6752982,-0.1569289,False,0.22169706,0.23662753
OLFML2A,0.9932931,1.1500545,0.15676135,True,0.35974503,0.38326204
ACTC1,1.040941,1.1974479,0.1565069,True,0.41227695,0.38242987
ASF1B,1.2116174,1.3681054,0.15648806,False,0.30513284,0.2852526
FAM189A2,0.6100841,0.76650417,0.15642005,True,0.30761236,0.34843364
TRIM24,3.0930774,2.9367762,-0.15630126,True,0.16487719,0.3098799
TMEM132B,2.347176,2.1908865,-0.15628958,True,0.22685683,0.25097704
KLHDC7A,0.69530964,0.8515733,0.15626365,True,0.33574003,0.36245373
KIF20A,1.8451066,1.6889727,-0.15613389,True,0.3325283,0.3862273
IFT57,1.8927816,2.048796,0.15601432,False,0.22539856,0.22193985
ZNF165,0.94976604,0.7939346,-0.15583146,True,0.44713485,0.38912332
CNIH3,0.36592627,0.5217413,0.155815,False,0.2075894,0.2749382
PLK1,2.8255942,2.6698804,-0.1557138,True,0.47531453,0.4432276
CRLF1,0.18737236,0.34296972,0.15559736,True,0.13220428,0.20135273
IFI30,1.543998,1.6994767,0.15547872,True,0.3189709,0.3054681
OCIAD2,2.877683,3.0328965,0.1552136,False,0.09583781,0.09153871
PCSK6,0.3776071,0.53273296,0.15512586,True,0.23103462,0.28965434
NFKB2,0.6419678,0.7966992,0.15473145,True,0.29645884,0.31110173
MAP2K3,1.3991009,1.5537934,0.15469253,False,0.27406374,0.2324171
IRS2,1.0931245,1.2469577,0.15383315,True,0.34854993,0.32297423
BEX5,0.6156225,0.7691395,0.15351701,False,0.286136,0.30320746
H1FX,2.8645203,3.0176613,0.15314102,True,0.21788451,0.26905116
DOCK1,1.6786008,1.5255215,-0.15307927,False,0.23715466,0.26271665
GALNT17,1.2305079,1.07763,-0.15287781,True,0.36026514,0.37217855
MT1X,1.2593601,1.4122312,0.15287113,True,0.58770955,0.461247
PIEZO2,0.8669901,1.0196943,0.15270424,True,0.37746185,0.40166387
LIFR,0.67511874,0.8278132,0.15269446,False,0.28546542,0.26910365
PCSK5,0.6932874,0.8458404,0.15255302,True,0.30233088,0.34016913
FLNC,0.56720054,0.7195811,0.15238059,True,0.293983,0.29746196
FXYD5,2.6599867,2.8121462,0.15215945,False,0.12727645,0.12187104
SOGA1,1.160242,1.008114,-0.15212798,False,0.32893655,0.30626318
IAH1,0.7946477,0.94677395,0.15212625,True,0.37724927,0.35586607
ARFGEF1,1.7623746,1.610559,-0.15181565,False,0.20592566,0.23936401
SIX4,1.8679167,2.0195026,0.15158594,True,0.26283816,0.23956937
CDC25B,1.2719848,1.4230267,0.15104187,False,0.31667966,0.297997
EPHB6,1.44478,1.595783,0.151003,True,0.31676742,0.28983498
SYT17,0.42297345,0.57379526,0.1508218,False,0.2324691,0.25383198
PINK1,1.0154759,1.1661087,0.15063286,True,0.34776244,0.39378262
DOCK4,1.6801318,1.5295753,-0.15055645,True,0.34917778,0.36672983
MYO5B,0.63217115,0.78227043,0.15009928,False,0.2884373,0.29595566
CACNG7,1.0390486,1.189144,0.15009546,False,0.30893832,0.24776249
DLG4,1.9201101,1.7700565,-0.15005362,True,0.2227987,0.23910278
HIPK3,1.130477,0.9808052,-0.14967173,False,0.29928234,0.332068
CDYL2,0.2884245,0.43801844,0.14959395,True,0.18363239,0.2618333
SGK1,0.80559486,0.9549151,0.14932024,True,0.38968813,0.40755385
DUSP6,2.2662961,2.1170063,-0.14928985,True,0.42365897,0.4444085
FAM214A,0.5578168,0.7070852,0.14926839,True,0.30267274,0.331471
CDKAL1,1.733872,1.5846177,-0.14925432,False,0.23548663,0.2645483
STC1,1.3884113,1.537592,0.14918077,True,0.51668775,0.5563732
METTL9,2.206977,2.0583463,-0.14863062,False,0.13532528,0.1631391
MKI67,2.1962192,2.0475895,-0.14862967,True,0.32712093,0.2847768
S100A4,0.6748618,0.8234755,0.14861369,True,0.3450312,0.414307
PIGU,0.8451113,0.69657815,-0.14853317,False,0.2980264,0.26889798
FAM49A,0.5511372,0.6995317,0.14839447,False,0.27979714,0.27327573
ZNF682,1.2068542,1.3551674,0.14831316,False,0.32121152,0.314828
ARHGAP19,1.1492457,1.0012444,-0.14800131,False,0.33818707,0.34182113
TP53BP1,1.5146339,1.3666353,-0.14799857,False,0.27727157,0.3096736
KCNC3,0.67045873,0.818085,0.14762628,True,0.304417,0.36045238
RIMS4,1.6565819,1.8041975,0.14761567,False,0.26107934,0.2396957
SAMD4A,0.5071728,0.65467983,0.14750701,True,0.2911182,0.355503
VPS13B,1.2474701,1.1000273,-0.14744282,False,0.31539366,0.33038428
AFP,0.1647814,0.31212467,0.14734326,False,0.10257942,0.1799997
MT-CO3,1.2058606,1.3525912,0.14673054,True,0.78025454,0.8352926
TBKBP1,1.477159,1.6237665,0.14660752,False,0.29634422,0.28048104
KLKB1,0.7210759,0.8676585,0.1465826,True,0.37482473,0.4702039
NES,3.282194,3.428611,0.14641714,True,0.11634338,0.11104676
PCED1B,0.54429716,0.6907125,0.14641535,True,0.28176206,0.3175289
DEPDC1B,2.6724486,2.5265527,-0.14589596,False,0.14402883,0.20244218
CGAS,0.4170524,0.5629401,0.14588773,True,0.25589558,0.30300686
C1orf174,1.6357396,1.4900062,-0.14573336,False,0.2750724,0.36102846
EPB41L3,0.60386246,0.74936515,0.14550269,False,0.274882,0.28412175
TUBB2B,4.722014,4.8672676,0.14525366,False,0.0536124,0.05974696
CRYZL1,0.59574765,0.4509866,-0.14476106,False,0.25518695,0.19962081
SLC18A2,0.3617074,0.50635904,0.14465165,False,0.20608437,0.23861632
SLC7A5,2.7678742,2.6232631,-0.14461112,True,0.20752229,0.25535682
CST3,0.87776077,1.0216012,0.14384043,False,0.30644011,0.2737188
MYBPC2,0.19419928,0.33784878,0.1436495,False,0.12272755,0.18635592
