gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
CEP170B,0.9471514,0.999761,0.052609563,False,0.28980836,0.28277245
FUT11,0.7823062,0.7297271,-0.052579105,True,0.32923567,0.2791157
METRNL,0.67758644,0.7301569,0.052570462,False,0.30123603,0.28260165
INTS14,1.4357669,1.4882188,0.05245185,False,0.27416477,0.24667686
FAM171A1,1.0836922,1.135809,0.05211675,False,0.29432383,0.27278975
DOCK9,0.9030928,0.8510191,-0.052073717,True,0.3413596,0.33796966
RPP25,1.2558049,1.3078693,0.05206442,False,0.31804785,0.31594107
TTLL1,0.67946464,0.7313159,0.051851273,True,0.34204,0.318683
H1F0,0.903924,0.9556236,0.05169964,True,0.8330141,0.8086914
RHOQ,1.9556589,1.9041184,-0.051540494,True,0.22311169,0.21192613
JAZF1,1.1662948,1.217799,0.051504135,True,0.3763501,0.34338653
SGK1,0.80559486,0.8570574,0.05146253,True,0.38968813,0.4005434
SEMA3F,1.863664,1.8122284,-0.05143559,True,0.24727961,0.22897768
ACAT2,1.7601122,1.7087913,-0.05132091,True,0.3223385,0.3251328
CD9,2.945414,2.8941202,-0.05129385,True,0.13886829,0.13098507
TLCD1,1.1705962,1.2218424,0.051246166,False,0.326402,0.31627944
CTSH,1.232216,1.2833805,0.051164508,True,0.32783732,0.2879243
PCDHA4,0.70098597,0.7520857,0.051099718,False,0.3058449,0.2970821
STAC,0.38464826,0.4357086,0.05106035,False,0.2085007,0.2234025
ZMYM1,1.4256583,1.4767054,0.051047087,False,0.30471647,0.27208686
MRFAP1L1,1.0081271,1.05916,0.0510329,False,0.2933163,0.27679104
TMEM14A,1.0116028,1.0624657,0.05086291,False,0.3157795,0.29385746
CACNA1G,0.59431577,0.6451525,0.050836742,True,0.29240373,0.2905304
LUZP1,1.9447445,1.9954726,0.050728083,False,0.21481201,0.18857555
SCRN1,1.6150525,1.6657499,0.050697446,True,0.31670198,0.27203923
LMCD1,0.89934635,0.9499049,0.050558567,True,0.37876225,0.39605418
SLC25A33,2.0528994,2.1032171,0.050317764,False,0.19177489,0.17741896
PIP4P1,1.3269875,1.2767603,-0.050227165,False,0.3093276,0.28215027
FAM216A,1.1660782,1.1158617,-0.050216556,True,0.33076417,0.30483928
ZBTB37,1.1232345,1.1734133,0.050178766,False,0.30932415,0.28895077
WDR73,1.320582,1.370601,0.050019026,False,0.3098031,0.27388662
CD3EAP,1.230881,1.2806073,0.049726367,False,0.30227736,0.26543456
PPIL2,0.7512644,0.80090344,0.049639046,False,0.27763164,0.26698524
AMOTL2,1.0679373,1.1175525,0.049615264,True,0.48965907,0.48000368
RAB31,1.3822542,1.4317726,0.049518347,False,0.29402593,0.26623887
DGCR8,1.4983876,1.5476025,0.04921496,False,0.31042016,0.2668928
PDLIM4,0.82691854,0.8761243,0.04920578,False,0.3188609,0.30949202
LAGE3,1.2831159,1.332318,0.049202085,False,0.2882405,0.24466118
YEATS4,1.6150347,1.565874,-0.04916072,False,0.26103172,0.26942956
COPS9,1.3323624,1.3814948,0.049132347,False,0.27777097,0.2630309
ENO1,3.9808965,3.931886,-0.049010515,False,0.0712415,0.054094773
TBC1D13,1.2844493,1.3334243,0.04897499,False,0.27451912,0.269558
KIF23,2.3050752,2.3539639,0.048888683,True,0.44283018,0.4247066
PFKFB4,0.5093624,0.4604834,-0.048878998,True,0.35301405,0.26727575
MATK,1.154767,1.2035595,0.04879248,True,0.33695495,0.2960831
B4GALT7,1.2308477,1.2796168,0.048769116,False,0.3107107,0.29602394
CDK5R1,0.8613753,0.9101161,0.048740804,False,0.31629017,0.29356942
BCL7B,1.4950812,1.5435628,0.048481584,False,0.2842831,0.2533056
DNAJA4,0.52847016,0.57694924,0.04847908,True,0.30991498,0.3067044
RPN2,1.156945,1.1084747,-0.04847026,False,0.3004895,0.29534262
KMT2C,1.800555,1.8488488,0.04829383,False,0.23305258,0.21975987
SLC36A4,1.6139072,1.5656781,-0.0482291,False,0.2432348,0.25607598
SKP2,1.7236336,1.7717576,0.048123956,False,0.22782657,0.18976885
SMARCA2,0.60665643,0.6546436,0.047987163,True,0.29930666,0.2982994
SLC25A17,1.8604193,1.9082854,0.047866106,False,0.21366373,0.19870077
ANAPC2,0.7930819,0.8409378,0.047855914,False,0.293237,0.27040648
LCK,1.4720908,1.5198733,0.04778242,False,0.29680485,0.2746364
ZNF189,0.6921492,0.7398315,0.047682285,False,0.28191352,0.27253154
ARHGAP22,0.6187495,0.6661865,0.047437012,False,0.2860722,0.27638113
LGI2,0.6694874,0.7168248,0.047337413,True,0.3148642,0.31732798
KLHL4,0.7873935,0.74009776,-0.04729575,True,0.36787513,0.35603794
STC2,2.132497,2.085244,-0.047253132,True,0.37043837,0.32468963
PDZRN3,0.8858658,0.93310326,0.047237456,True,0.37052912,0.35872346
NOP14,2.1909397,2.2381315,0.04719186,False,0.17392424,0.15036547
TCAIM,0.93386185,0.98103034,0.047168493,False,0.30990085,0.2924996
BRD3,1.2123553,1.165304,-0.04705131,False,0.29321963,0.28287408
DDT,1.7585251,1.7117121,-0.04681301,False,0.22008613,0.22089623
STIM1,0.7920253,0.83878803,0.046762705,False,0.31116652,0.3054843
CARD11,0.7951784,0.8419253,0.04674691,False,0.3081846,0.30126417
BEND4,0.85342634,0.90006435,0.046638012,False,0.32730582,0.32647938
TMEM64,1.3649961,1.4115452,0.04654908,True,0.3572356,0.31238326
CISD3,0.54576635,0.5922917,0.04652536,False,0.2530551,0.24746785
DPEP1,0.23833597,0.19187543,-0.04646054,False,0.15330194,0.11252347
SCAI,1.3614495,1.3150046,-0.046444893,False,0.280018,0.2521612
PODXL2,0.80660146,0.85303104,0.046429574,False,0.29491434,0.30412546
SNRNP25,2.4839911,2.5304184,0.04642725,False,0.12734087,0.10612694
NID1,1.2429777,1.2893498,0.046372056,True,0.34657726,0.31251433
OXNAD1,1.61684,1.6630733,0.046233296,False,0.24039602,0.21693558
MXRA7,1.2964681,1.3426071,0.046139,True,0.3204221,0.30622634
NEDD1,1.2492958,1.2954028,0.046106935,False,0.30924827,0.27943704
LIG4,0.42769495,0.47374442,0.046049476,False,0.22388913,0.23350847
GRAMD2B,0.8223539,0.8684009,0.046046972,False,0.33403105,0.32158908
HBP1,0.9966299,0.9506374,-0.045992494,False,0.29808566,0.28338438
SALL3,2.0745156,2.1204846,0.04596901,True,0.3285634,0.28173804
DDX25,0.7469427,0.79289734,0.045954645,False,0.31952947,0.30521843
KLHL24,0.95976627,0.913823,-0.04594326,True,0.34426326,0.3208973
EYA3,1.6160725,1.6619982,0.045925617,False,0.23907806,0.22433977
IRAK1,1.2967912,1.3425834,0.045792222,True,0.35139808,0.30795366
KIAA0408,0.5099882,0.5557329,0.045744717,False,0.25501448,0.25477454
RFX1,0.9425394,0.98813295,0.04559356,False,0.33418712,0.31748277
UBE2J2,2.0705378,2.116122,0.0455842,False,0.16698901,0.15098013
PGM1,1.8431282,1.7975477,-0.045580506,True,0.38100007,0.30316514
GTPBP3,1.4984064,1.5438739,0.045467496,False,0.28538305,0.25983375
KIF3B,0.95829326,1.0037537,0.045460403,False,0.29569182,0.28610557
CCDC82,1.1948297,1.2401644,0.045334697,False,0.30736583,0.28915074
TRIM11,1.0159514,1.0612507,0.04529929,False,0.31721687,0.30983093
PRCC,2.2261224,2.271363,0.04524064,False,0.15517502,0.12458518
STAMBP,1.6913354,1.7365544,0.045218945,False,0.22995988,0.21427926
TMEM42,0.5555696,0.51041317,-0.04515642,False,0.26067358,0.23544712
MRTFB,1.1302401,1.1753196,0.04507947,False,0.32708395,0.3139103
HCCS,1.2029552,1.2480088,0.0450536,False,0.28448188,0.2551286
CNEP1R1,1.3208665,1.3659115,0.04504502,False,0.2845715,0.27969342
CHRNA5,1.4208292,1.4658433,0.045014143,False,0.27194628,0.24574615
PEG3,0.97456473,1.0195401,0.04497534,True,1.0025717,1.0115467
TMEM220,0.53415805,0.5791197,0.04496163,False,0.2580141,0.26697335
TUFT1,0.6921021,0.7370462,0.044944108,False,0.2786391,0.28704944
VKORC1,1.8593769,1.8147022,-0.044674754,True,0.22059911,0.20528133
DPF1,0.7351227,0.7797913,0.044668615,False,0.31469518,0.3140398
C9orf78,1.5956632,1.6402682,0.044605017,False,0.23659968,0.20817022
MTDH,1.8485197,1.8931067,0.044587016,False,0.22073413,0.18613367
IRX2,0.45888945,0.5034746,0.04458514,True,0.29465783,0.3114257
PRKAB1,1.1637232,1.2082832,0.044559956,False,0.30174744,0.3000705
TMEM59L,0.6454841,0.69003767,0.044553578,True,0.3119143,0.31350693
MED26,0.8851602,0.9297133,0.0445531,False,0.29716262,0.2870098
ARSB,1.2633911,1.3079373,0.044546127,False,0.30545294,0.28302506
SDF2L1,1.7957741,1.8402398,0.04446566,True,0.30096847,0.28590113
SPPL3,1.0592781,1.103717,0.04443884,False,0.29154128,0.27846694
PRKCZ,1.0679485,1.112371,0.044422507,False,0.31503224,0.27873322
EHBP1,2.1505618,2.1949153,0.044353485,False,0.20438927,0.17337316
NBL1,0.50276977,0.5469024,0.04413265,True,0.2664982,0.26829362
NPY,0.21730909,0.26139033,0.04408124,False,0.14336517,0.15873532
FEZ1,1.0951558,1.1392133,0.04405749,True,0.36360902,0.34722826
NRP2,1.0989628,1.1430149,0.044052124,True,0.39400205,0.37476295
PTPN11,1.7869166,1.8309628,0.044046164,False,0.20036158,0.14706181
MDC1,0.86215174,0.81811374,-0.044037998,False,0.3020557,0.29729536
CHST11,0.89698577,0.9409943,0.044008553,False,0.31152764,0.29430184
GEMIN6,1.6137881,1.6577886,0.044000506,False,0.25479946,0.2275506
ECHDC1,1.6418368,1.6857651,0.043928385,False,0.24094424,0.1954717
ZNF664,1.4699457,1.5138515,0.043905854,True,0.29164624,0.27002698
ACVR1B,1.3064927,1.3503871,0.04389441,True,0.3328906,0.32053277
UBE2L6,1.8911967,1.9350796,0.043882847,False,0.20755343,0.19335872
PTCD1,1.241525,1.285398,0.043872952,False,0.2947845,0.26535127
LMNA,1.6511865,1.6949897,0.043803215,True,0.2810789,0.24706718
TTLL4,1.6544391,1.6982152,0.043776155,False,0.22663742,0.19181843
COG8,1.0704355,1.0266738,-0.04376173,False,0.28648245,0.28396675
CHCHD4,0.9979574,1.041719,0.04376155,False,0.29849756,0.2852071
IRAK1BP1,0.83662313,0.8803336,0.04371047,False,0.30000818,0.2867837
RPE,1.457869,1.5015607,0.043691635,False,0.23779903,0.21269797
SLU7,1.714217,1.7578282,0.043611288,False,0.23628965,0.19445032
OSGIN2,0.68514854,0.7287597,0.04361117,False,0.26898527,0.26858073
TUBB6,0.41726542,0.3737068,-0.043558627,False,0.22742751,0.1971362
PER3,0.39444894,0.43790278,0.043453842,False,0.22123344,0.22955798
YY1,1.1997261,1.156312,-0.043414116,False,0.28963208,0.28976077
SLC25A36,1.8718839,1.8285168,-0.04336703,True,0.21943259,0.22532557
SERPINB6,1.3203832,1.3636967,0.043313503,True,0.34365404,0.3336858
CCND1,1.0390285,1.0823017,0.04327321,True,0.3845656,0.36566558
DNAJC9,1.4900688,1.5331143,0.04304552,False,0.27608106,0.24589613
PIP4K2C,1.1634587,1.2064613,0.043002605,False,0.2867947,0.27503157
USP16,1.2308698,1.2737426,0.042872787,False,0.29298234,0.26225802
CEP55,1.3370583,1.3797939,0.042735577,True,0.3497725,0.31668535
TMEM129,0.79603326,0.75335634,-0.042676926,False,0.29562378,0.27878454
ATP11A,1.23971,1.2823373,0.042627335,False,0.29841998,0.28704244
USP13,1.3090252,1.3516285,0.042603374,False,0.28487098,0.25768375
GID4,1.1087896,1.151386,0.04259646,False,0.31479487,0.29189435
NTRK3,0.35558245,0.3981752,0.042592764,True,0.20802052,0.21594767
PPP2R3A,1.0728093,1.1153984,0.04258907,False,0.30816132,0.27513015
PDPN,2.834985,2.877546,0.042561054,True,0.1602829,0.14602318
PTPN1,1.6211904,1.6637428,0.042552352,False,0.2360165,0.20104294
CHORDC1,2.0463908,2.088842,0.042451143,False,0.19466658,0.17162843
KIAA1671,0.9058282,0.9482315,0.04240334,False,0.3010497,0.27149794
POLR3G,2.6291654,2.671561,0.04239559,True,0.22044568,0.13032576
EIF2S2,0.8698829,0.9122162,0.042333305,False,0.30777347,0.29070106
TAF4,1.5894346,1.6317635,0.042328835,False,0.23867801,0.2260268
SGTA,2.537546,2.5798726,0.04232669,False,0.12235024,0.11237411
FAM184A,0.85493195,0.8972236,0.04229164,True,0.34021583,0.3355754
RBM28,1.8292395,1.8714943,0.042254806,False,0.2056862,0.18531314
CCDC174,0.6037083,0.6459193,0.042210996,False,0.2594118,0.26455832
AP5M1,1.3229301,1.3651389,0.04220879,False,0.26969036,0.232267
GSKIP,1.5820462,1.6241993,0.04215312,False,0.24301341,0.20969778
CLDN7,1.6453251,1.6031733,-0.04215181,False,0.26548973,0.24965982
GPAT4,2.0206032,2.0627465,0.042143345,False,0.18553963,0.16706567
RPRD1B,0.98512906,1.0272474,0.04211837,False,0.29560125,0.27655828
ZNF165,0.94976604,0.9918023,0.042036235,True,0.44713485,0.44506842
PDE12,0.5371978,0.5792333,0.04203546,False,0.24682307,0.24731332
THOP1,2.1367903,2.1788042,0.042013884,False,0.19567671,0.14960313
ZNF26,0.85023254,0.8922355,0.042002976,False,0.30854672,0.28759253
ZNF131,1.4109405,1.4529003,0.041959763,False,0.27539605,0.24983515
RFC1,2.1178346,2.1597908,0.041956186,False,0.17855829,0.15866613
PRELID2,0.58506054,0.54312307,-0.04193747,True,0.320533,0.27558935
PLCB1,0.9086415,0.950534,0.04189247,True,0.37433246,0.36973184
TMEM164,1.0302738,1.0721653,0.041891456,False,0.30854613,0.29949412
APELA,1.5670142,1.6088973,0.04188311,True,0.4344417,0.39119616
NDRG2,0.85139,0.8932662,0.041876197,False,0.31843123,0.297351
TSGA10IP,0.22138141,0.17951325,-0.041868165,True,0.1558871,0.116018735
ANAPC13,1.7468766,1.7887046,0.041828036,False,0.2504735,0.22755793
SLC35A1,0.70455974,0.74637467,0.041814923,False,0.30475417,0.28813583
KBTBD4,1.0932286,1.1350167,0.0417881,False,0.31487373,0.2970676
GEMIN4,1.505414,1.5471992,0.04178524,False,0.2573756,0.23206799
OSGEP,0.80762124,0.8493836,0.041762352,False,0.28336444,0.2618798
CRABP2,2.2048934,2.246616,0.041722536,True,0.37365532,0.3603985
ZNF592,1.1209165,1.1626232,0.04170668,False,0.29597047,0.26450762
C6orf132,1.4410278,1.4827039,0.041676164,False,0.27340668,0.25073117
PCNX4,0.5167149,0.47505838,-0.041656494,False,0.25625983,0.23046875
PDSS2,1.2724006,1.2307602,-0.0416404,False,0.28514868,0.28187564
OAT,0.84588,0.88751495,0.041634977,False,0.29923955,0.2661797
RSPO4,0.5996845,0.6412972,0.041612744,False,0.28067803,0.27782825
ZNF227,0.9584754,1.0000516,0.041576207,False,0.31789014,0.29020917
STARD7,0.75470096,0.79619974,0.04149878,False,0.2869941,0.27098712
ADCY2,1.7650582,1.806537,0.041478872,True,0.41020232,0.39644575
HK2,2.1755934,2.1341414,-0.04145193,True,0.2682932,0.2097826
PCSK7,1.2506285,1.2920564,0.04142797,False,0.2849501,0.2682677
SREBF2,2.018833,1.9774091,-0.041423798,False,0.20055833,0.20444383
SLC27A4,1.4333545,1.4747659,0.0414114,False,0.2947524,0.24970065
XKR7,0.42516503,0.38375697,-0.041408062,False,0.23537277,0.2145071
KCNN1,0.62246734,0.6638492,0.041381836,False,0.2884964,0.28260416
PTER,0.54196906,0.583307,0.041337967,False,0.27077436,0.26968035
FAAP20,0.8434032,0.88473874,0.041335523,False,0.29871047,0.28465334
WWP2,1.2588797,1.3001719,0.04129219,False,0.3219665,0.30523074
FAM102A,0.47126633,0.51253307,0.04126674,False,0.23145455,0.23058507
TAGLN,2.3409328,2.382168,0.04123521,True,0.6389723,0.63446885
WDFY1,1.8960841,1.8548877,-0.041196346,False,0.19669272,0.20632312
TGFBR2,0.8510084,0.892195,0.04118657,True,0.34648004,0.32965356
ZNF35,0.85985607,0.9010243,0.041168213,False,0.30337453,0.2892042
BRINP1,1.2418704,1.2830317,0.0411613,False,0.3023901,0.2612178
NUDT22,0.5050097,0.46385804,-0.041151673,False,0.24345864,0.227779
STON2,1.401844,1.4429655,0.041121483,False,0.29919013,0.25164318
CGAS,0.4170524,0.45816708,0.041114688,True,0.25589558,0.24879475
HECTD4,0.7366563,0.6955418,-0.04111451,False,0.28728902,0.27734113
POLR1A,2.3118255,2.3529165,0.041090965,False,0.1526281,0.124461584
COA3,1.5636698,1.6047295,0.041059732,False,0.2505715,0.22622284
PROM1,2.3386636,2.379713,0.04104948,True,0.22140999,0.20198633
SVIP,0.55674905,0.597781,0.041031957,False,0.2759641,0.27018434
FAM217B,0.8449955,0.8860124,0.041016877,False,0.31014127,0.2896903
IER2,2.0651143,2.0242312,-0.040883064,True,0.2285535,0.2015499
NDUFAF5,1.125539,1.1663755,0.040836573,False,0.30343014,0.28956524
SDC4,1.4991138,1.458282,-0.040831804,False,0.2705676,0.28234753
INO80E,2.0447817,2.085609,0.040827274,False,0.17135203,0.14756551
DNMBP,0.968432,1.0092452,0.040813148,False,0.29975685,0.25894144
LTBP3,0.59922695,0.6399858,0.04075885,False,0.27569354,0.26746827
GPATCH4,2.2971008,2.337829,0.04072833,False,0.17921016,0.14288865
GOPC,1.4146997,1.4553952,0.040695548,False,0.26846167,0.23430765
ZSCAN5A,0.5442714,0.5849646,0.040693164,False,0.27845547,0.28119305
ST6GALNAC6,1.204908,1.245596,0.040688038,False,0.311672,0.29677403
NSG1,2.2689183,2.3095965,0.040678263,True,0.23481227,0.24973555
EPHX1,2.2547429,2.295382,0.040639162,True,0.19147474,0.16205396
DCTPP1,1.403313,1.4439232,0.040610194,False,0.29673603,0.28195968
TOP1MT,1.9428792,1.9834845,0.040605307,False,0.20639776,0.17930938
LTV1,1.817323,1.8579184,0.040595412,False,0.21771261,0.17452641
LRRC58,1.585483,1.5448897,-0.040593266,True,0.29369226,0.30757406
SLC25A12,0.79285526,0.83337504,0.040519774,False,0.30569753,0.29140085
NAGK,1.5517064,1.5922109,0.040504456,False,0.2737722,0.22483143
FAM114A1,0.693138,0.7335912,0.040453196,False,0.3076311,0.3012332
METTL1,1.0790261,1.1194739,0.04044783,False,0.31932127,0.2951818
BEX4,2.0868456,2.1272802,0.0404346,True,0.25511017,0.26078528
PCYT1B,1.0038744,0.96345776,-0.040416658,False,0.31239006,0.29156858
TTC26,0.9046913,0.94504946,0.040358186,False,0.31804976,0.29909223
TSPAN9,0.8727482,0.91309965,0.04035145,False,0.29964858,0.28489915
C10orf88,0.6677792,0.7081258,0.040346622,False,0.27830106,0.28033936
ZNF66,0.8514798,0.8111502,-0.040329635,False,0.30732474,0.31331903
RGS5,1.525954,1.5662289,0.04027486,True,0.48766956,0.4529212
BAZ1A,0.71043754,0.7507055,0.040267944,False,0.2945465,0.28720975
RCL1,1.5646057,1.6048464,0.040240645,False,0.24690583,0.21974173
KLF7,0.6318552,0.6720859,0.04023069,False,0.2831424,0.2780911
C21orf58,0.5274112,0.4871985,-0.04021272,True,0.27458182,0.2518228
PPP2R2C,0.49410126,0.5342393,0.040138036,True,0.2715815,0.27431855
GTF2H2C,1.15952,1.1193914,-0.04012859,False,0.293027,0.28364328
CCDC130,0.7894932,0.8295954,0.040102184,False,0.31110698,0.2982222
GBF1,0.47439933,0.4343397,-0.040059626,False,0.22639884,0.21625042
NAT9,0.7308129,0.7708723,0.040059388,False,0.30821607,0.29130653
MRGBP,1.6100714,1.6501229,0.04005146,False,0.2640517,0.24483599
ETFB,1.4885414,1.5285827,0.040041327,False,0.25368288,0.21808374
LAG3,0.33922905,0.37926653,0.040037483,False,0.20453788,0.20970838
COX19,0.5734848,0.6135027,0.040017903,False,0.25632858,0.24124451
NRIP1,0.47336307,0.43334708,-0.040015996,False,0.23468278,0.22421983
CAMK2N2,0.8613088,0.90124494,0.039936125,False,0.31362858,0.30974635
AHI1,1.0251718,1.0650682,0.03989649,False,0.31105927,0.31266013
COL1A1,2.260025,2.2999105,0.03988552,True,0.40600464,0.3934317
GOLM1,2.5649145,2.6047983,0.039883852,True,0.17443189,0.15030538
DBF4B,1.0190939,1.0589567,0.03986287,False,0.30365995,0.2819119
ARHGEF9,1.0306638,0.99080634,-0.039857507,False,0.30542243,0.30719286
PHKA1,0.66380244,0.7036308,0.03982836,True,0.3124792,0.3073853
URB1,1.7108434,1.7506694,0.039825916,False,0.23356766,0.18597925
ZNF618,1.4759353,1.5157528,0.039817452,False,0.27213725,0.24025722
SARS2,0.5533535,0.5931484,0.039794922,False,0.24726474,0.25983056
TCP11L2,0.26692763,0.2271425,-0.03978513,True,0.17475061,0.14058396
ZNF669,0.80454123,0.844298,0.039756775,False,0.2976115,0.28463525
SHF,1.088605,1.1283613,0.039756298,False,0.32880276,0.3181283
C17orf58,0.6960555,0.6562994,-0.03975606,False,0.2927558,0.2730195
PIGG,0.8159028,0.77621645,-0.03968638,False,0.29101807,0.2727681
NBEA,0.91881305,0.87913764,-0.039675415,False,0.3348171,0.32108152
AP1M1,1.409015,1.4486891,0.039674044,False,0.27890754,0.26329067
