gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
COL1A2,1.968163,1.8452868,-0.12287617,True,0.27713346,0.31078848
HERC2,1.9866493,1.8644755,-0.122173786,False,0.20849746,0.2153067
FLT1,2.6713386,2.5497434,-0.121595144,True,0.16193423,0.17541967
LEFTY2,0.27116945,0.39267206,0.12150261,True,0.24489297,0.34562486
MAGI2,1.1124562,0.9911341,-0.121322095,True,0.39109144,0.38457784
SLC1A5,3.0711186,2.9499412,-0.121177435,True,0.1239001,0.13129583
NECTIN3,2.324265,2.2034087,-0.120856285,False,0.16999258,0.18967368
DACT1,0.9510262,1.0718125,0.12078631,True,0.5183046,0.5032737
CCDC8,0.8305538,0.95124525,0.12069142,False,0.31525177,0.3122442
MMP24,1.0542948,0.93395656,-0.12033826,True,0.3902179,0.3916751
EDNRB,1.2057792,1.3255317,0.11975253,True,0.57471013,0.5973501
COL14A1,0.7640289,0.64456326,-0.11946565,True,0.33475843,0.30986524
HAPLN3,1.6817214,1.5622582,-0.119463205,True,0.28374058,0.30182973
NSG1,2.2689183,2.1496263,-0.11929202,True,0.23481227,0.25808716
SLC39A8,1.5447878,1.6639793,0.11919153,True,0.35716635,0.33159485
PHACTR2,1.5772488,1.6963192,0.11907041,False,0.28283972,0.25325572
TM4SF18,0.44839343,0.32977083,-0.1186226,True,0.26477042,0.20503081
UGP2,2.3136811,2.1954494,-0.11823177,False,0.14423235,0.17295665
SYT4,0.58140266,0.46343577,-0.11796689,True,0.34853083,0.28498083
RASGRP2,1.3544939,1.4723718,0.11787796,True,0.34762353,0.34551862
KLKB1,0.7210759,0.6039399,-0.117136,True,0.37482473,0.33987206
RHOC,1.3565009,1.4735965,0.11709559,False,0.29208064,0.2862728
PPP1R9B,0.69901836,0.8153317,0.11631334,False,0.30416065,0.3025152
FLVCR1,2.5166728,2.4006817,-0.115991116,True,0.17036496,0.17513938
VGF,0.23315704,0.34881717,0.11566013,True,0.16754194,0.2453452
C12orf75,1.8905792,2.0062172,0.11563802,True,0.26363477,0.23734659
TRDN,1.0043794,1.1199871,0.11560774,True,0.69005215,0.7166646
MB21D2,1.4214597,1.536929,0.11546934,False,0.32164162,0.30465725
NEFM,1.2480268,1.3632495,0.11522269,True,0.4028053,0.41998628
PKDCC,2.017514,1.9025099,-0.11500406,True,0.58726704,0.54427993
PDLIM2,1.4173461,1.5319058,0.11455965,False,0.2864623,0.27395615
COCH,0.64445984,0.530614,-0.113845825,True,0.3147069,0.27732977
PERP,1.8494062,1.9631665,0.11376023,False,0.22232467,0.22368692
HIST3H2A,1.126817,1.240511,0.11369395,True,0.58922714,0.5726378
PDGFA,1.104627,1.2181488,0.113521814,True,0.3449067,0.32384402
TLE2,0.33485252,0.4479225,0.11306998,True,0.1987261,0.25016636
ETS1,1.0753208,1.1878282,0.11250734,True,0.3374279,0.34229597
STXBP6,1.1174883,1.0051072,-0.1123811,True,0.3900172,0.36965337
DPYSL3,3.9156046,3.8034248,-0.112179756,False,0.052549794,0.056805138
CTH,1.3418531,1.229826,-0.11202717,True,0.32998702,0.33902663
HESX1,1.250492,1.3621324,0.11164045,True,0.4382072,0.43664226
CNKSR2,1.0577701,0.9461964,-0.111573756,False,0.33330765,0.333343
KRT7,0.60201144,0.49044403,-0.11156741,True,0.30552402,0.27343798
KCNN2,1.320123,1.2086958,-0.11142719,True,0.352814,0.3466059
GNPTAB,1.3371286,1.2259796,-0.11114907,False,0.30216646,0.3107203
NES,3.282194,3.3924847,0.110290766,True,0.11634338,0.099202275
LBH,0.73782575,0.84764063,0.10981488,False,0.31556317,0.32637873
FOXO4,1.1443002,1.2520046,0.1077044,True,0.36615413,0.3601487
CHD3,0.74007934,0.8474562,0.10737687,True,0.32167023,0.3447171
TUBB2A,3.9533803,4.060127,0.106746435,True,0.1378518,0.126204
EFS,0.97828144,0.8715772,-0.106704235,True,0.3438097,0.3325473
TDGF1,1.7626038,1.6564306,-0.10617316,True,0.31168565,0.32176057
EDIL3,1.4273261,1.5333064,0.10598028,True,0.36399788,0.3416743
ANKRD33B,0.76109,0.655843,-0.10524696,False,0.30998653,0.2947982
SLC43A1,1.1609708,1.0560341,-0.10493672,False,0.30905944,0.30328023
CARD11,0.7951784,0.8993616,0.1041832,False,0.3081846,0.31631655
PEG3,0.97456473,0.870524,-0.10404074,True,1.0025717,0.93545634
TMEM106C,1.5577834,1.6617885,0.1040051,True,0.37999824,0.3823026
MYCN,2.8378336,2.733838,-0.10399556,True,0.16622734,0.16549928
PCDHB16,0.67530996,0.5713715,-0.10393846,True,0.40022647,0.35736063
GPT2,1.7932483,1.6895394,-0.10370886,True,0.22261675,0.24468674
DLGAP3,0.5459336,0.64961773,0.10368413,False,0.25511065,0.28480124
PTP4A3,0.97682947,1.0803933,0.103563845,True,0.34470144,0.3442068
GPR160,1.4708787,1.5743524,0.10347366,True,0.3379481,0.31716725
ERVMER34-1,1.778471,1.6750951,-0.10337591,True,0.3746463,0.38548693
ALCAM,1.5566508,1.4535539,-0.10309684,True,0.32711455,0.33069032
SEMA6A,2.7475765,2.850635,0.10305858,True,0.17924707,0.15159075
GYG1,1.0124886,1.1155447,0.10305607,False,0.30966702,0.28660575
GJC1,2.8362377,2.733235,-0.10300279,True,0.12947764,0.14085151
HIST1H3H,0.80666834,0.9096642,0.10299587,True,0.4625127,0.4895464
AKT1,1.3145778,1.4175235,0.102945685,False,0.30405977,0.28734297
WFDC2,2.037881,2.1402876,0.10240674,True,0.29843947,0.28612956
TMEM63A,1.2596389,1.3617908,0.10215187,True,0.43629962,0.4247082
VEGFA,1.5524551,1.4504987,-0.10195637,True,0.3067676,0.3149358
ZIC5,2.8421504,2.7402573,-0.10189319,True,0.24881114,0.28145698
CA11,1.782018,1.6801571,-0.10186088,True,0.24894503,0.2546756
CHGA,1.5551376,1.4535359,-0.10160172,True,0.55296373,0.5239387
INTS6,2.0760713,1.9746212,-0.101450086,True,0.22773312,0.24537581
CDK14,1.3375831,1.4386609,0.101077795,True,0.329206,0.32930586
ISOC2,2.0178246,2.1187356,0.1009109,False,0.2011676,0.1844179
DTNA,1.0392054,1.1399928,0.1007874,True,0.44757935,0.45685273
INPPL1,1.3143512,1.4149488,0.10059762,False,0.3053506,0.29363516
FOXO1,1.9450868,1.8445094,-0.10057747,False,0.20770423,0.21525718
TBL2,1.1782382,1.0784221,-0.099816084,True,0.34968928,0.35519055
ZBTB46,0.9985125,1.0982128,0.09970033,False,0.33760807,0.32999837
IGF2BP3,3.4810512,3.3815997,-0.09945154,False,0.06508321,0.072257474
PIEZO2,0.8669901,0.7676231,-0.09936696,True,0.37746185,0.37383825
NANOG,2.2042422,2.3035982,0.099355936,True,0.2297275,0.21448907
TSHZ3,0.991738,1.091043,0.099304974,True,0.39489174,0.385972
RASGRF2,0.75367785,0.85241157,0.09873372,True,0.38033068,0.39552313
HAS2,0.35789979,0.4562229,0.09832311,True,0.24655612,0.30390674
MT-CO2,1.645371,1.7436876,0.09831667,True,0.917779,0.972645
GSTO1,1.0067747,1.104524,0.09774935,True,0.33141363,0.323365
THBS2,0.89915407,0.9967987,0.09764463,True,0.3751289,0.3738743
HPDL,1.5688995,1.471374,-0.09752548,True,0.32727882,0.34271067
LGALS3BP,0.8557771,0.7585829,-0.097194195,True,0.35664523,0.33467743
LGALS1,0.5924107,0.68958116,0.09717047,True,0.3181264,0.34947106
FREM2,1.122297,1.0252292,-0.09706783,False,0.31732485,0.3161406
OPN3,0.9301242,1.0270232,0.09689897,True,0.42169705,0.42725182
ZNF84,1.7780578,1.6811883,-0.09686947,False,0.25473213,0.2773722
CALB1,0.8725808,0.9694333,0.09685248,True,0.37383825,0.39188308
KDR,2.138896,2.0420513,-0.09684467,True,0.31552842,0.3200948
BMP7,0.23589908,0.3325003,0.09660123,True,0.1522029,0.20725714
SLC16A9,0.80904436,0.7128791,-0.09616524,False,0.32255054,0.3189754
TMSB4X,4.816714,4.912839,0.096125126,True,0.07111334,0.07733794
TTN,0.53751266,0.63350654,0.09599388,True,0.3516583,0.38974938
TBKBP1,1.477159,1.5731516,0.095992565,False,0.29634422,0.2900097
SPRY2,1.7054368,1.801345,0.095908165,True,0.28943455,0.26782933
ONECUT1,0.3141357,0.4099232,0.095787495,True,0.27016422,0.34447798
MXRA7,1.2964681,1.3922269,0.095758796,True,0.3204221,0.28791603
LRCH4,1.4951352,1.5908043,0.09566915,False,0.28394514,0.27796048
SEPTIN8,1.0843236,1.1794865,0.09516287,False,0.31367812,0.3090639
ETV1,2.2484024,2.343478,0.09507561,False,0.15488696,0.14436121
PKM,1.4549345,1.5499834,0.095048904,True,0.35430482,0.3484554
VAMP8,1.6574954,1.75238,0.094884634,True,0.2691691,0.25298396
RBP1,1.0985924,1.1934758,0.09488344,False,0.3256304,0.33333686
AK4,3.1002982,3.194692,0.09439373,True,0.13591754,0.128516
TUBB3,1.5669075,1.4727153,-0.09419227,True,0.34727174,0.36356694
SORBS3,0.9471793,1.041267,0.09408772,False,0.3137771,0.3182647
TFPI2,0.67664933,0.77057296,0.09392363,True,0.33158126,0.34531626
SOGA1,1.160242,1.0665681,-0.093673825,False,0.32893655,0.35041794
POLR3G,2.6291654,2.5355043,-0.09366107,True,0.22044568,0.15401495
GRB10,1.5261185,1.4324988,-0.093619704,False,0.268858,0.27391475
SERPINB9,1.3378824,1.4314096,0.0935272,True,0.5634636,0.5134795
PIK3R1,0.8397967,0.93299156,0.09319484,True,0.34841892,0.37136182
SLC3A2,2.9775004,2.8843412,-0.0931592,True,0.15079467,0.15255354
PHGDH,3.219117,3.126012,-0.09310484,True,0.0838759,0.08973428
SLC34A2,0.35625184,0.26322496,-0.09302688,True,0.22300075,0.1768717
MGAT4C,0.36692482,0.27429727,-0.092627555,True,0.23634776,0.18591036
VAT1L,1.7592366,1.66668,-0.092556596,True,0.2837038,0.29993522
GALNT7,1.6332904,1.5407748,-0.09251559,False,0.26033688,0.26913863
HS3ST3B1,0.9031196,0.81104606,-0.09207356,True,0.37384945,0.37618157
DNASE2,1.327689,1.2361417,-0.09154737,True,0.30267313,0.3120382
NLGN4X,2.216452,2.124977,-0.09147477,True,0.23145483,0.2272785
TGIF1,2.0904346,1.998962,-0.09147251,False,0.21682665,0.22532773
DHFR,2.3618474,2.2704897,-0.09135771,False,0.16424006,0.1824481
ARL4C,0.7738799,0.6825444,-0.091335475,False,0.3189959,0.31032425
ARRB1,0.22579402,0.31686413,0.091070116,True,0.1494736,0.20537588
CCDC124,1.8707489,1.9616985,0.090949655,False,0.23108496,0.21450016
SFRP1,4.2489777,4.1580324,-0.090945244,True,0.12169684,0.12903987
TSPAN18,0.32778952,0.41858086,0.090791345,False,0.1905809,0.22810061
ANXA3,0.64711624,0.5566673,-0.090448916,True,0.37550318,0.33772093
SEC14L1,1.7343202,1.8244731,0.09015298,False,0.24227025,0.2153105
DPYSL5,0.6048589,0.5148555,-0.09000337,True,0.28751075,0.26973483
CHAC1,0.70487297,0.6148873,-0.08998567,True,0.38694882,0.34201527
RNPEPL1,0.7585041,0.8482986,0.08979452,False,0.31952703,0.32146564
EFNB2,1.1549579,1.0652897,-0.089668155,True,0.41472465,0.39430007
PEAK1,1.7432139,1.6538403,-0.08937359,True,0.2588245,0.26436865
TMEM123,1.5075011,1.4181902,-0.089310884,False,0.26990208,0.27872905
WDFY2,1.3322059,1.2429068,-0.08929908,False,0.29344308,0.29945257
CBR3,0.23298708,0.32209125,0.089104176,True,0.16484466,0.21682692
RAB3IP,1.5108799,1.5998536,0.08897376,True,0.31727964,0.28608125
TPM1,3.4666436,3.3777554,-0.08888817,True,0.1359563,0.13951501
NFE2L2,1.7563305,1.66746,-0.088870525,False,0.2560396,0.27673692
HMOX1,1.7928151,1.704065,-0.088750124,True,0.41226184,0.40210104
FLNC,0.56720054,0.65594995,0.08874941,True,0.293983,0.31911433
INSYN1,0.8328126,0.9214114,0.08859879,False,0.3243311,0.338301
B2M,1.6160522,1.7046332,0.088581085,True,0.2681194,0.24358514
IGDCC3,1.6520493,1.7405795,0.08853018,True,0.28605288,0.26819223
FGFR1,2.9439304,2.855491,-0.088439465,True,0.10056235,0.110579215
MT-ND3,1.7554234,1.8437124,0.08828902,True,0.78610706,0.8350867
TMSB15A,1.6361887,1.5482091,-0.087979674,True,0.3158657,0.32498902
TNIK,1.8986627,1.9859633,0.08730066,True,0.25794908,0.2423169
CPNE2,0.6901576,0.7774442,0.08728659,False,0.28405464,0.29742202
CCN2,1.3984216,1.4856744,0.087252736,True,0.8199761,0.83093864
SMYD2,0.3365001,0.42366496,0.08716485,False,0.1953299,0.22810487
INSR,1.0871534,1.0000391,-0.087114334,False,0.3099638,0.30870038
CLIC4,3.9086597,3.821575,-0.08708477,False,0.05628806,0.05901334
HIST1H1C,3.3517175,3.4385977,0.08688021,True,1.5421159,1.5661712
SEMA3A,1.5644501,1.6510404,0.08659029,True,0.3202596,0.31701168
EFNA5,1.0347157,0.9481603,-0.08655536,True,0.33764604,0.3420594
RIPOR2,1.1181024,1.0317025,-0.08639991,True,0.4393332,0.42213115
GSTP1,1.4962467,1.4102664,-0.085980296,True,0.31563762,0.31633204
P2RY1,0.7862649,0.87212586,0.08586097,True,0.40756574,0.42371398
NRP2,1.0989628,1.013217,-0.08574581,True,0.39400205,0.3942673
TEK,1.5910075,1.505599,-0.08540845,True,0.4462709,0.44295293
H1F0,0.903924,0.98927975,0.08535576,True,0.8330141,0.83468246
SEPTIN5,0.39418635,0.47914183,0.08495548,False,0.22486804,0.2573432
SLC4A7,2.2815952,2.1967158,-0.0848794,True,0.17788605,0.19271928
WEE1,1.6270938,1.5424522,-0.084641576,False,0.2746719,0.28463465
FRAS1,2.4325023,2.3478944,-0.08460784,True,0.16435723,0.17445008
COL6A1,2.216633,2.3012028,0.08456969,True,0.22963761,0.2136967
ATP2B4,0.8063426,0.8908693,0.08452672,False,0.31973383,0.31501976
FAM189A2,0.6100841,0.6944677,0.08438361,True,0.30761236,0.3148533
UBASH3B,0.63254124,0.7169168,0.08437556,False,0.29442513,0.31797504
FHOD3,0.540861,0.45654678,-0.08431423,True,0.28442246,0.26459244
SESN2,1.1401006,1.0557967,-0.084303856,True,0.3993862,0.4091194
SMPDL3B,1.425038,1.3409736,-0.084064364,False,0.27296022,0.29271504
CAPN2,1.0743307,0.99032754,-0.08400315,True,0.3748314,0.3788602
FLNA,3.5440738,3.4603305,-0.083743334,False,0.066603415,0.0684945
PDE4B,0.62653655,0.7101193,0.08358276,True,0.36656713,0.38453445
NID1,1.2429777,1.3265404,0.08356261,True,0.34657726,0.34712985
PROM1,2.3386636,2.2551541,-0.083509445,True,0.22140999,0.246213
ANK3,1.5168307,1.6002735,0.08344281,False,0.2656435,0.2537875
SLC7A5,2.7678742,2.6844347,-0.08343959,True,0.20752229,0.21592888
RGMB,1.0518202,1.1352228,0.08340263,True,0.33273268,0.34352246
TSPAN6,2.8283496,2.7450356,-0.08331394,False,0.1173821,0.12521255
PLEKHA6,1.0878862,1.0046133,-0.083272934,True,0.41469467,0.40994057
GALNT14,0.91328454,0.8300706,-0.083213925,False,0.34229022,0.3347542
LGALS8,0.6972846,0.7804279,0.083143294,True,0.31261024,0.33682978
ATF3,0.60296935,0.51999646,-0.082972884,True,0.30893683,0.28325754
PHF19,0.9169863,0.99981683,0.08283055,False,0.32655686,0.31414267
GLUL,3.0829382,3.000177,-0.08276129,True,0.11808746,0.12082469
CTTNBP2,1.2219666,1.1392868,-0.08267987,False,0.3117996,0.32118386
TFAP2C,0.23866682,0.32131422,0.0826474,True,0.16280174,0.21041009
SELENOP,1.0004246,0.9178963,-0.08252835,True,0.44973302,0.42207593
EPHX1,2.2547429,2.337258,0.08251524,True,0.19147474,0.18911822
PLPPR3,2.4174502,2.3353553,-0.08209491,True,0.21403643,0.23125084
GSE1,2.1676457,2.2497306,0.082084894,False,0.2062305,0.18507433
CCND1,1.0390285,1.1210591,0.082030535,True,0.3845656,0.3665258
CDH1,3.012517,2.930538,-0.08197904,True,0.116549484,0.121904545
SLC7A8,1.2359492,1.1540028,-0.08194637,False,0.30128095,0.30425236
MARCKS,2.561422,2.4799788,-0.08144331,True,0.15696877,0.17779459
MAMDC2,0.997529,0.9161199,-0.0814091,True,0.3517686,0.3542149
TOX3,0.73893505,0.6576362,-0.08129883,True,0.32446536,0.29955718
PPP2R5C,1.7823377,1.8634561,0.081118464,False,0.19033375,0.18166098
MOCS2,1.6049209,1.6858608,0.08093989,False,0.27808693,0.27020174
STOX2,0.6511007,0.73198956,0.08088887,True,0.30187514,0.3132237
LRIG1,2.4553187,2.374452,-0.080866575,True,0.18101782,0.1908432
C1orf21,2.3650088,2.2841837,-0.08082509,True,0.18786235,0.20377274
LIN54,0.7180773,0.79869336,0.08061606,False,0.2836983,0.30118412
RIPOR1,0.2832713,0.3635733,0.080302,True,0.18828747,0.2240364
PRKD3,1.8930527,1.9733528,0.08030009,False,0.20390496,0.18192196
MVK,1.1645757,1.244787,0.08021128,True,0.44198978,0.43126163
PDE6D,1.4500221,1.5299718,0.07994974,False,0.2800603,0.28043017
OGDHL,0.8410112,0.920892,0.079880774,True,0.34226105,0.35653824
PINK1,1.0154759,1.0952626,0.07978678,True,0.34776244,0.36414364
MEX3B,0.74400705,0.82369304,0.079685986,True,0.3606949,0.35917246
MAP1B,2.2581487,2.178542,-0.07960677,True,0.20767254,0.21851127
EVA1B,0.29447174,0.37400812,0.07953638,False,0.18255705,0.20740704
S100A16,1.7017455,1.6222305,-0.07951498,True,0.3093001,0.32163054
JUN,0.6033395,0.682792,0.079452515,True,0.41915378,0.46821135
MT-ATP6,1.7147563,1.7941829,0.079426646,True,0.97399217,1.0304253
FRMD6,0.86203194,0.94142866,0.079396725,True,0.33707932,0.3402167
NUP210,1.716431,1.6371372,-0.07929385,False,0.2426668,0.2723767
HIST1H1D,1.6205581,1.6997795,0.07922137,True,1.2314817,1.2813032
UPK3B,0.5589446,0.47981867,-0.07912591,False,0.27225378,0.24659577
COBL,1.1189342,1.1979911,0.07905698,True,0.3521923,0.35254937
DAB1,0.85233855,0.93126756,0.07892901,True,0.32540932,0.32403737
GNB4,1.6903179,1.7692342,0.07891631,True,0.2810641,0.28545302
TOM1L1,1.3638852,1.2851526,-0.07873261,False,0.27782723,0.2919375
CTSB,1.0245253,1.1031451,0.07861984,False,0.32928327,0.3289096
TPM2,2.4431982,2.3646853,-0.07851291,True,0.211165,0.21168883
CGGBP1,1.6823537,1.7608646,0.07851088,False,0.2199353,0.20551334
SPR,0.7583506,0.83682686,0.07847625,True,0.33505544,0.3466127
STK17A,1.0407369,1.1191334,0.07839644,True,0.3449228,0.35138693
NECTIN2,2.292487,2.370855,0.07836819,False,0.16247058,0.15053202
TMEM64,1.3649961,1.2867332,-0.078262925,True,0.3572356,0.35081887
PHLDB2,1.28991,1.3681089,0.07819891,True,0.31885606,0.32386756
GARS,1.5556651,1.4775553,-0.07810986,False,0.26123875,0.26572192
ENO1,3.9808965,3.9028673,-0.078029156,False,0.0712415,0.087081626
XRCC2,1.5675404,1.489709,-0.07783139,False,0.25920445,0.28312123
SRD5A3,1.545329,1.4675308,-0.07779813,True,0.3236345,0.33046338
NAV2,1.6866244,1.6089909,-0.0776335,False,0.2410304,0.259699
PTTG1,2.1482935,2.2259023,0.077608824,False,0.17848802,0.16462132
BCAT1,2.7428734,2.6653023,-0.07757115,True,0.13635567,0.15064463
VCL,2.5564256,2.4789042,-0.077521324,True,0.18935773,0.17930317
ABCC4,1.1138597,1.0363662,-0.07749343,False,0.31680855,0.32484522
CTTNBP2NL,1.3090044,1.3864777,0.07747328,False,0.28322148,0.26090112
SCUBE1,0.50291544,0.5802577,0.07734227,True,0.2879367,0.31315064
MAML3,0.4672589,0.5445152,0.07725629,True,0.2657277,0.29034814
ARHGDIA,1.4787538,1.5560032,0.07724941,False,0.2764468,0.25862923
ZDHHC8,1.2438686,1.3210328,0.07716417,False,0.30805987,0.2878847
ARFGAP3,0.7893449,0.8664745,0.0771296,False,0.31131786,0.31808195
ETV6,1.5942233,1.6712928,0.07706952,False,0.29639,0.29392657
HTRA1,0.5254791,0.44845235,-0.077026725,True,0.27473506,0.24176459
HIST2H2BE,0.48116452,0.558011,0.07684648,True,0.31795192,0.3580257
LHFPL2,1.7305006,1.653694,-0.076806545,False,0.2544098,0.2673218
AP2S1,2.715287,2.7918513,0.07656431,False,0.09596946,0.09262275
PCLAF,2.9010098,2.824628,-0.07638168,True,0.13584897,0.15621088
VASP,2.8439639,2.9202504,0.076286554,False,0.10410621,0.097000085
TTYH1,1.2124448,1.288405,0.07596016,False,0.3165686,0.310981
HSPB8,0.46621057,0.39026666,-0.07594392,False,0.24345829,0.21453416
METTL7A,1.1035215,1.1794109,0.07588947,True,0.36541176,0.35854357
MRGBP,1.6100714,1.6859604,0.07588899,False,0.2640517,0.24418002
CAV1,0.51446736,0.59032327,0.07585591,True,0.30516323,0.32884252
SPTSSB,0.90169275,0.9775074,0.075814664,True,0.38103697,0.37603006
SASH1,0.8702881,0.94609994,0.07581186,False,0.31417927,0.33832714
