gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
SCN9A,0.45833218,0.4208639,-0.037468284,True,0.25883493,0.24750501
EPS8L2,0.89624125,0.8588927,-0.03734857,True,0.37565914,0.36480254
EFS,0.97828144,1.0153474,0.037065923,True,0.3438097,0.33612382
FBLN1,1.9261667,1.9631965,0.037029862,False,0.20578322,0.19844505
B3GNT2,1.9284714,1.9654295,0.0369581,True,0.2472925,0.22407053
LHFPL6,0.73020524,0.6932575,-0.036947727,True,0.36257234,0.35385472
GDF3,0.6978482,0.6609534,-0.0368948,True,0.3538861,0.35011593
BICD2,0.92966527,0.9664913,0.036826015,False,0.29704204,0.28582713
RIPK2,1.2308176,1.1940074,-0.03681016,False,0.29835168,0.30892256
IQSEC2,1.9034958,1.8667797,-0.036716104,True,0.3713815,0.37555152
SLC7A7,0.6898392,0.6531282,-0.036710978,True,0.31845716,0.31959903
CCSAP,0.38550407,0.34883562,-0.03666845,False,0.21189635,0.19859745
TMSB15A,1.6361887,1.6728209,0.03663218,True,0.3158657,0.30719805
GNAI1,0.8475917,0.810972,-0.036619723,False,0.30594254,0.2988867
THAP5,1.0875208,1.0509111,-0.03660977,False,0.29958004,0.28315005
MYO1E,1.555234,1.5915986,0.036364675,False,0.270422,0.2661858
SPTSSB,0.90169275,0.8653771,-0.03631562,True,0.38103697,0.37424695
CCDC169,1.0565683,1.0203882,-0.03618002,True,0.37135482,0.3745092
PRMT7,0.7200332,0.68387926,-0.036153972,False,0.27281123,0.26837814
PALM3,1.2694156,1.3054252,0.03600955,True,0.33082137,0.31771255
LMO7,0.4096521,0.37374786,-0.03590426,True,0.22836775,0.21772043
CNNM2,0.8518279,0.8876959,0.03586799,False,0.29209566,0.29192773
RAB13,3.1653655,3.2012103,0.035844803,True,0.15702635,0.08802666
PLAU,0.52189106,0.5576668,0.03577572,False,0.25835323,0.2656965
SMYD2,0.3365001,0.3008301,-0.035670012,False,0.1953299,0.17831689
TTC3,1.6795834,1.6439393,-0.035644174,True,0.2731726,0.29840884
ARHGAP23,2.249648,2.2141056,-0.035542488,True,0.246991,0.25075632
FEZ1,1.0951558,1.1304417,0.03528583,True,0.36360902,0.37816307
MAP3K21,1.2019149,1.2371553,0.03524041,False,0.29965562,0.30703878
H2AFY2,1.102345,1.0672247,-0.03512025,True,0.47343355,0.46567264
TMEM200C,0.7694664,0.8045762,0.035109818,False,0.3189156,0.3169135
TMEM123,1.5075011,1.472419,-0.0350821,False,0.26990208,0.28445044
SEMA3A,1.5644501,1.5294582,-0.03499198,True,0.3202596,0.31101382
ZNF117,1.2796266,1.3145888,0.034962177,True,0.33314604,0.30979562
TDP2,1.5198103,1.4848931,-0.034917235,False,0.24643962,0.25678715
ZDHHC2,0.85403866,0.8191235,-0.03491515,False,0.29003373,0.2828723
PGD,1.563794,1.5986481,0.034854054,False,0.27100834,0.25294924
ASAP2,1.4104093,1.4451956,0.034786224,False,0.31850848,0.30771458
GRPR,0.8029942,0.7682152,-0.034779012,True,0.6066761,0.5881479
TMEM63A,1.2596389,1.2943667,0.03472781,True,0.43629962,0.44803354
ACOX1,1.1794759,1.1448224,-0.034653544,False,0.29206112,0.30733472
JPH4,1.3973159,1.4318724,0.034556508,True,0.34740102,0.35224968
PTMS,3.2163045,3.2508578,0.03455329,True,0.101907745,0.097927235
CCDC141,0.8916808,0.85718954,-0.03449124,True,0.44828832,0.43371165
NDUFA7,1.6033317,1.5688429,-0.034488797,False,0.24591014,0.26322296
HIST1H2AG,0.7061559,0.67169493,-0.03446096,True,0.42458564,0.41725528
MB21D2,1.4214597,1.3870182,-0.03444147,False,0.32164162,0.32126337
NSG1,2.2689183,2.3032997,0.03438139,True,0.23481227,0.22384447
COA8,1.4507656,1.4163847,-0.034380913,False,0.24918345,0.2670582
NINL,1.1931539,1.2274865,0.034332633,False,0.3160024,0.31761187
PGM1,1.8431282,1.8088995,-0.034228683,True,0.38100007,0.39801237
COL6A1,2.216633,2.2507377,0.034104586,True,0.22963761,0.22183615
ERCC5,0.9867743,0.952709,-0.034065306,False,0.30623263,0.3095518
UBE2C,1.7996918,1.8336406,0.03394878,True,0.6258836,0.61671495
TOM1L1,1.3638852,1.3300263,-0.033858895,False,0.27782723,0.28673238
OLFML3,1.0210904,1.0549469,0.03385651,True,0.34903526,0.3674807
B3GALT1,1.1969832,1.2308165,0.033833265,True,0.3867189,0.39176452
TBL1Y,0.30429214,0.33812222,0.033830076,False,0.17583312,0.18991327
SCGB3A2,2.1600077,2.1262164,-0.033791304,True,1.0063828,1.0098526
ENHO,0.6100778,0.64381564,0.03373784,False,0.26863858,0.277895
AHCYL2,1.2115221,1.1779408,-0.033581257,False,0.30682144,0.30843323
EXT1,1.9088888,1.8754526,-0.03343618,False,0.21961202,0.21863769
GALNT18,0.35055625,0.3839315,0.033375233,True,0.20952524,0.2223943
PHLDB2,1.28991,1.2566884,-0.033221602,True,0.31885606,0.3352538
NLE1,0.9881228,0.95491236,-0.033210456,False,0.297318,0.3001783
ELF2,1.1644781,1.1314383,-0.03303981,False,0.28895947,0.28911492
PCNX1,1.8740597,1.9070817,0.033022046,False,0.20699583,0.18736814
MMP17,0.97544795,1.0084423,0.03299433,True,0.36952886,0.3685635
DNASE1L1,0.47327015,0.50617015,0.032900006,False,0.2505026,0.2584358
RBM10,2.067799,2.0349262,-0.032872915,False,0.16738361,0.16234839
NQO1,2.009532,2.0423927,0.032860756,True,0.24418247,0.22779913
IFRD1,2.5512347,2.584011,0.032776356,True,0.24225035,0.23839793
RIMS4,1.6565819,1.6893117,0.032729864,False,0.26107934,0.25814882
PTPRJ,0.8132876,0.84593135,0.032643735,False,0.29442728,0.2914153
PDCD2,0.5587759,0.52616125,-0.03261465,False,0.26306817,0.24642456
MYL9,1.8118736,1.8444723,0.032598734,True,0.4087449,0.38239837
CDC25A,2.302025,2.269435,-0.03259015,True,0.27523708,0.2771999
ACBD3,1.4310979,1.3985167,-0.03258121,False,0.26071113,0.27703524
SLC43A2,1.0212051,1.0537432,0.032538176,True,0.34650713,0.3479173
DGKK,0.9637905,0.9963164,0.032525897,True,0.4367179,0.43417802
HIST1H3G,0.72253007,0.6900078,-0.03252226,True,0.49177366,0.47154844
SPRED2,0.6312497,0.59874886,-0.032500863,False,0.27602246,0.26960987
PTPN14,2.0034585,1.9709632,-0.03249526,False,0.20717953,0.20157832
ZNF610,0.6441191,0.6116556,-0.03246349,True,0.32107654,0.31322303
AP1S3,1.3962914,1.4287024,0.03241098,False,0.30767187,0.28945753
HIRA,2.1799507,2.1475723,-0.032378435,False,0.16522095,0.16860138
NT5C3A,1.3196931,1.3520046,0.03231156,False,0.28236648,0.26831657
TBL2,1.1782382,1.2105356,0.032297492,True,0.34968928,0.3450382
FRYL,1.1530799,1.1853464,0.032266498,False,0.29418883,0.28208265
ZIC5,2.8421504,2.8744063,0.032255888,True,0.24881114,0.23581958
LTBP4,1.0797836,1.1120256,0.03224206,False,0.31400654,0.31304088
SMG5,2.8315105,2.7992954,-0.03221512,False,0.10122711,0.102943376
LIN7A,0.8565189,0.82430476,-0.032214165,True,0.36641464,0.35536522
KIAA1211,1.0585569,1.0907539,0.032197,False,0.33473003,0.327671
FERMT1,0.7755719,0.7433782,-0.03219366,False,0.31227005,0.3161127
MORF4L1,1.1827588,1.1505727,-0.03218615,False,0.29601857,0.30471486
HERC2,1.9866493,2.0188267,0.03217745,False,0.20849746,0.18482919
SLC15A3,0.87095535,0.90310526,0.03214991,False,0.32315758,0.32254425
KLK5,0.2259845,0.19384389,-0.032140613,True,0.15171267,0.13324693
NDFIP2,1.0217739,0.989656,-0.032117963,False,0.30119738,0.29408845
NFKB2,0.6419678,0.674079,0.032111228,True,0.29645884,0.30357423
HPS3,1.5375267,1.505494,-0.03203273,False,0.26738203,0.2828228
KSR1,1.2925985,1.2606418,-0.031956673,False,0.32508487,0.3322986
WDCP,0.72998184,0.7619334,0.031951547,False,0.28460294,0.277431
XPNPEP1,1.235114,1.2031652,-0.031948805,False,0.30387104,0.31515256
SSBP3,2.226091,2.257987,0.031896114,False,0.1465041,0.13011487
TROAP,0.9156921,0.9475722,0.03188008,False,0.32034814,0.31990084
VWA5A,0.75662297,0.72477335,-0.031849623,False,0.30636254,0.30305
SYT4,0.58140266,0.5496099,-0.03179276,True,0.34853083,0.33806783
FAXC,0.96942097,1.0012095,0.031788528,True,0.3494252,0.34997797
SRGAP1,0.78123784,0.81299376,0.031755924,False,0.3237024,0.31826475
ZNF496,1.2648193,1.2330855,-0.03173375,False,0.28636357,0.30957398
GPC1,1.4775811,1.5092897,0.031708598,False,0.2727959,0.27757642
PLXND1,1.5982894,1.5665826,-0.03170681,True,0.2975896,0.31347513
AGL,1.3165675,1.2848625,-0.03170502,False,0.2901937,0.32790965
SLC12A4,1.1378051,1.1694947,0.031689644,True,0.37062162,0.3515286
DMAC1,1.5663656,1.5347923,-0.031573296,False,0.25567618,0.26494077
BCL7C,0.8888733,0.9204122,0.031538904,False,0.2941788,0.2961021
PSMA1,0.6447238,0.6132108,-0.031512976,False,0.26789442,0.26339749
SEPTIN6,0.7531247,0.7216481,-0.031476617,True,0.32920858,0.31449932
CENPO,1.3976389,1.3661871,-0.03145182,False,0.26719627,0.26821315
KIAA2026,0.9123533,0.8809252,-0.0314281,False,0.31595358,0.31280226
HMCN2,0.6157447,0.6471338,0.031389117,True,0.3224908,0.3322578
HSPA2,1.1836619,1.1523122,-0.03134978,True,0.39147896,0.40114293
DNAJB2,0.96322465,0.9318875,-0.031337142,False,0.31139207,0.31818384
ADCY2,1.7650582,1.7337321,-0.031326056,True,0.41020232,0.42924315
FCF1,1.8212676,1.7899756,-0.03129196,False,0.20414251,0.20928013
ZNF639,0.8325701,0.801328,-0.031242073,False,0.29875022,0.2882885
MEGF10,1.5800037,1.6112263,0.031222582,True,0.31678286,0.31740084
LCLAT1,1.0962367,1.0650277,-0.031208992,False,0.30766895,0.31709218
ADGRV1,1.4088166,1.4400052,0.031188607,True,0.323209,0.32708183
KCNN2,1.320123,1.3512989,0.031175971,True,0.352814,0.3348733
SMTN,0.31895313,0.3500407,0.031087577,False,0.17719081,0.18802711
INPP5F,2.7711406,2.8022172,0.03107667,True,0.1587135,0.14876989
TIMM21,0.91616887,0.88510966,-0.031059206,False,0.30020034,0.3052777
ZWILCH,1.8074565,1.7764058,-0.031050682,False,0.21372887,0.2288806
C9orf16,1.2765483,1.2455182,-0.031030059,False,0.29697946,0.3038008
UTRN,1.5240933,1.4930935,-0.03099978,True,0.31129065,0.32894245
PGAP1,1.1840713,1.2150639,0.030992627,False,0.28277576,0.26881257
NSUN7,1.4275646,1.4585532,0.030988574,False,0.28277564,0.26784515
TSG101,1.740673,1.7716614,0.030988455,False,0.2078291,0.20382254
ACVR1B,1.3064927,1.3374597,0.030966997,True,0.3328906,0.31777674
ID3,1.931087,1.9620163,0.030929327,True,0.3423298,0.3301578
CLDN10,1.670505,1.701334,0.030828953,False,0.2583778,0.2519362
DDIT4,0.8543927,0.8236168,-0.030775905,True,0.7079657,0.7296615
LRRC41,1.5944906,1.6251935,0.03070283,False,0.2776111,0.26249787
CERT1,2.112087,2.0814643,-0.03062272,False,0.15979864,0.16286907
PLP1,1.8993461,1.8688083,-0.030537844,True,0.23137142,0.251044
SLX4IP,0.8391436,0.8696547,0.03051114,False,0.29867703,0.28900522
CECR2,2.4972405,2.5277421,0.030501604,False,0.12902552,0.12486846
CREM,1.7977458,1.8282198,0.030473948,False,0.23776123,0.2246968
PSD3,0.8319389,0.8623396,0.030400693,False,0.3309309,0.33791888
IFITM3,1.4483403,1.4179882,-0.030352116,False,0.28981033,0.3062325
COL6A2,2.213915,2.2442422,0.030327082,True,0.24217908,0.2382694
POLE,1.2674437,1.2371185,-0.030325174,False,0.27999687,0.29454
ARMC6,1.9410954,1.9107814,-0.030313969,False,0.20329636,0.21033144
FIGN,0.87077796,0.8404786,-0.030299366,False,0.305733,0.30350205
PACRGL,1.2423099,1.2120261,-0.030283809,False,0.32493234,0.33253837
ABCA2,0.2963616,0.32663736,0.030275762,False,0.17375916,0.18443084
RCN3,0.6342446,0.66445893,0.03021431,False,0.29265964,0.29544023
PEMT,1.4318367,1.4620174,0.030180693,False,0.24762183,0.23257397
SLC7A1,2.8072317,2.8373995,0.030167818,False,0.10905044,0.10368641
KDM5A,0.4688942,0.43874884,-0.030145377,False,0.22751337,0.21208209
BAMBI,1.3751374,1.4052415,0.030104041,True,0.37343463,0.37410048
DPY30,2.37878,2.4088485,0.030068636,False,0.1436923,0.11720689
NEK3,1.1845465,1.1545041,-0.03004241,False,0.33406457,0.32267076
DGKD,0.8755223,0.9055025,0.029980183,False,0.3028511,0.316836
CENPS,1.2097422,1.1798029,-0.029939294,False,0.29722288,0.2973312
KIF23,2.3050752,2.3349996,0.029924393,True,0.44283018,0.4317035
ISOC1,1.6716579,1.6417468,-0.02991116,False,0.26258913,0.25939813
TRA2A,2.0382006,2.0082948,-0.029905796,False,0.22802338,0.25599825
ZNF101,1.7013797,1.6715125,-0.029867172,False,0.23802397,0.25085035
VAMP1,0.44747818,0.4773311,0.029852927,False,0.22907625,0.2342281
SEZ6L2,1.2966422,1.3263415,0.029699326,False,0.27927914,0.26418766
SMIM14,1.0882034,1.0585068,-0.029696584,True,0.34809172,0.34904537
SLC22A17,0.90903693,0.93873096,0.02969402,False,0.30814868,0.29898584
UNG,1.5748928,1.5451996,-0.029693127,True,0.2864749,0.28679687
HIST1H4C,1.7816434,1.7519581,-0.029685259,True,0.7703857,0.7843641
TTC28,0.7173061,0.74696624,0.029660165,False,0.30438906,0.302883
UST,1.379329,1.3496772,-0.029651761,False,0.31465223,0.31160393
XRCC1,0.8908536,0.86124057,-0.029613018,False,0.29447216,0.29536888
CDK5,0.91781044,0.8881985,-0.029611945,False,0.3112007,0.3170495
ERGIC2,1.3615544,1.3319931,-0.029561281,False,0.2716824,0.28215382
CIAPIN1,1.2470764,1.2175214,-0.029554963,False,0.27167073,0.29359666
JMJD4,0.8803508,0.8508266,-0.029524207,False,0.31049007,0.30030376
TSPAN6,2.8283496,2.857839,0.029489517,False,0.1173821,0.10815711
MAFG,0.79667944,0.8261609,0.02948147,False,0.29453596,0.2831149
GCHFR,0.6363341,0.6068754,-0.029458702,True,0.29116184,0.2783115
PLPPR3,2.4174502,2.4468622,0.029412031,True,0.21403643,0.20066135
POLG2,1.3274953,1.3568984,0.02940309,False,0.3024002,0.28401026
EDIL3,1.4273261,1.3979429,-0.029383183,True,0.36399788,0.3621109
CRMP1,2.830393,2.8597114,0.029318333,False,0.11592548,0.11667432
TCEAL7,0.6916126,0.7209263,0.029313684,True,0.35131544,0.36559772
ENPP2,0.49048343,0.46117926,-0.029304177,True,0.26436716,0.2537546
SPART,1.7157133,1.6864293,-0.029284,True,0.31890935,0.2985434
VEGFA,1.5524551,1.5817299,0.029274821,True,0.3067676,0.28222537
DGAT1,0.9707012,0.99997455,0.029273331,False,0.30740696,0.30977732
UTY,0.47766104,0.44840562,-0.02925542,False,0.23856147,0.2311713
BZW1,1.144067,1.114822,-0.029245019,False,0.29651317,0.2925614
HACL1,0.2897441,0.2605121,-0.029231995,False,0.16197991,0.15051186
TLCD3B,1.3505579,1.3797781,0.029220223,False,0.30429724,0.31211305
BBC3,0.86217064,0.83296,-0.029210627,True,0.41324192,0.41824493
GPX8,2.5141962,2.5433407,0.029144526,False,0.13879578,0.13399246
TMEM129,0.79603326,0.766908,-0.029125273,False,0.29562378,0.28692272
NAA38,0.5279029,0.5569778,0.029074907,False,0.25420874,0.26192382
SNRK,1.0730727,1.0440055,-0.029067159,False,0.32078722,0.3218184
EFL1,1.5027652,1.4737021,-0.029063106,False,0.26588416,0.26374942
FAM53B,0.5371641,0.5081532,-0.029010892,False,0.24460548,0.25123698
AMER1,0.8171496,0.8461556,0.029006004,False,0.31872228,0.31689084
NT5DC3,1.025737,1.0547135,0.02897644,False,0.31615183,0.31050783
CRY1,1.3435043,1.3145397,-0.028964639,False,0.29680547,0.29296142
MXD4,1.2854006,1.3143498,0.028949142,True,0.33491,0.34212244
NET1,1.8146187,1.7857172,-0.028901458,False,0.24028894,0.2241152
MARK1,0.99489594,1.0236658,0.02876985,False,0.3048994,0.28733
UNC13A,1.4474461,1.476205,0.028758883,False,0.27118164,0.2614657
LRIG3,0.8047039,0.833454,0.028750122,True,0.33202812,0.32739076
FAM122B,1.5829877,1.6117091,0.028721452,False,0.2790169,0.28051132
DPP6,0.6640637,0.69276,0.028696299,True,0.33856788,0.3271795
UTP20,1.0783644,1.0496798,-0.028684616,False,0.30205336,0.3093985
ZNF573,0.92473996,0.9534006,0.028660655,False,0.3045334,0.2993069
TPD52,1.0772084,1.0485882,-0.028620243,False,0.3085968,0.3198345
AVEN,1.4445827,1.4160382,-0.028544545,False,0.3008583,0.2873274
CYREN,0.56423587,0.5357135,-0.028522372,False,0.25519684,0.2528298
CASP8AP2,1.5356228,1.5071042,-0.028518677,False,0.26884958,0.2873149
ARSB,1.2633911,1.2918434,0.028452277,False,0.30545294,0.29623142
FAM189A2,0.6100841,0.5816961,-0.028388023,True,0.30761236,0.28956753
PRICKLE1,0.4917276,0.52009916,0.028371572,True,0.2937208,0.30101857
UCHL3,1.4199308,1.3915597,-0.028371096,False,0.26507962,0.26433173
TNNT1,2.6080759,2.636428,0.02835226,True,0.15905327,0.16391516
EZH1,0.7048543,0.73313195,0.028277636,False,0.29620627,0.29560876
RECQL5,0.7562917,0.7280197,-0.028271973,False,0.28599033,0.28219235
HOMER2,1.1476165,1.1758655,0.028249025,False,0.34048393,0.34211642
MAML3,0.4672589,0.43908384,-0.028175056,True,0.2657277,0.24977675
PCED1A,0.6029439,0.63111407,0.028170168,True,0.29952794,0.30487534
EPHX1,2.2547429,2.28291,0.028167248,True,0.19147474,0.18476063
PARM1,0.33760738,0.30953237,-0.02807501,False,0.19640607,0.17823961
TENT2,1.0469866,1.0189308,-0.028055787,False,0.28943983,0.29352808
TSEN15,0.96855,0.9965872,0.02803719,False,0.29410607,0.2917579
BSCL2,0.7534713,0.72545886,-0.028012455,False,0.29572493,0.29507676
TMSB10,3.758447,3.7864556,0.0280087,False,0.072411016,0.07128498
TRHDE,0.19853027,0.17057922,-0.027951047,False,0.12813857,0.10705218
CSMD2,0.90819544,0.9361461,0.027950644,True,0.37612793,0.37058517
SMAD3,0.5820069,0.554076,-0.027930856,False,0.2774962,0.26252222
DNMT3B,4.406935,4.379008,-0.027927399,True,0.087100714,0.08687083
ERGIC3,2.4587457,2.4866533,0.02790761,False,0.120492876,0.105944015
GDPD2,1.3856034,1.4134729,0.027869463,True,0.3390894,0.3337514
EHBP1,2.1505618,2.1784282,0.027866364,False,0.20438927,0.18195288
BAIAP2L1,1.1774601,1.2053071,0.027847052,False,0.29182023,0.29037005
TIMP1,1.8382232,1.8660692,0.027845979,False,0.22857319,0.21971206
VHL,1.040653,1.0128412,-0.027811766,False,0.2967896,0.29487318
