gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
ZNF593,1.2538073,1.3380729,0.08426559,False,0.28110296,0.25622392
MDK,3.6508844,3.7350926,0.08420825,False,0.070709385,0.06835287
ZMAT4,1.2856385,1.3698428,0.084204316,True,0.37251619,0.3705001
FAM210B,0.88093495,0.96508145,0.0841465,True,0.35170266,0.3820574
POLH,0.4251729,0.50928605,0.08411315,True,0.2642011,0.31484407
POGLUT1,1.1525059,1.2365137,0.08400786,False,0.33161116,0.34492826
FRZB,0.28909758,0.2051895,-0.08390808,True,0.18367182,0.13618352
ASS1,1.6960539,1.6121777,-0.08387613,True,0.34041834,0.32841396
PCDHB16,0.67530996,0.5919254,-0.08338457,True,0.40022647,0.35676944
NUCKS1,3.150268,3.067102,-0.08316612,True,0.14610797,0.18703175
TSHZ3,0.991738,1.0747952,0.083057225,True,0.39489174,0.40714383
CTSV,1.7560787,1.8391057,0.083027005,True,0.27636278,0.26937816
MAST1,0.72780067,0.64489573,-0.082904935,False,0.29779258,0.2842043
ROR1,2.7892017,2.7063935,-0.082808256,True,0.15447387,0.17476879
MYO6,0.9117404,0.9944246,0.08268416,True,0.32478786,0.33595502
CHML,2.5998213,2.5171485,-0.082672834,True,0.15773484,0.1836853
FASN,2.8032582,2.72066,-0.08259821,True,0.165525,0.17211185
ALDH1B1,1.8696492,1.9521872,0.08253801,False,0.20464443,0.20604907
MTSS2,1.2826126,1.3650609,0.08244836,False,0.30833703,0.29009742
NR5A2,0.5828152,0.50044334,-0.08237183,True,0.28941792,0.264743
PLS3,2.6728685,2.590712,-0.08215642,False,0.12388258,0.1389825
IKBKB,1.0954444,1.1774273,0.08198285,False,0.30734137,0.30383074
IQSEC2,1.9034958,1.8215512,-0.081944585,True,0.3713815,0.39609292
PTCD1,1.241525,1.3234679,0.0819428,False,0.2947845,0.28828767
NANS,1.5264041,1.6080496,0.08164549,False,0.25104725,0.24453208
SALL3,2.0745156,1.9930516,-0.08146393,True,0.3285634,0.38448164
IGFBPL1,0.64596206,0.7273693,0.08140725,False,0.274646,0.2964094
BCAT1,2.7428734,2.6617198,-0.08115363,True,0.13635567,0.14745732
AKR1B1,2.7463586,2.827121,0.08076239,False,0.09734964,0.0861478
ZKSCAN1,0.79547644,0.87589407,0.08041763,False,0.31302384,0.32936332
OPN3,0.9301242,1.01047,0.08034581,True,0.42169705,0.4321401
GABRA3,0.4744644,0.3941838,-0.08028057,False,0.2398784,0.21466416
TTC9,2.3038287,2.2235732,-0.08025551,True,0.18921925,0.18992709
PRICKLE1,0.4917276,0.57198167,0.08025408,True,0.2937208,0.3228216
RB1CC1,2.0070043,1.9267873,-0.080217004,False,0.1788857,0.21257551
EEF1A2,0.775216,0.6950959,-0.08012009,True,0.3544652,0.33947214
PCK2,2.0146055,1.9344932,-0.08011234,True,0.285465,0.28535548
STK17A,1.0407369,1.120694,0.07995713,True,0.3449228,0.372842
PNP,2.0169415,2.096836,0.07989454,False,0.20760123,0.19531241
MGMT,0.9403865,1.0201235,0.07973701,False,0.3362521,0.35251588
NRP2,1.0989628,1.019269,-0.079693794,True,0.39400205,0.40031806
IER5,0.634034,0.7137148,0.0796808,True,0.30159736,0.3272022
PDPN,2.834985,2.7553275,-0.079657555,True,0.1602829,0.1793327
CIT,1.6060005,1.6855999,0.07959938,False,0.25735423,0.23654622
KRT8,3.3509197,3.4303641,0.07944441,True,0.09224985,0.084044375
PNPLA6,1.4367032,1.5161216,0.07941842,False,0.2653451,0.27379617
MMP24OS,0.94810194,1.0274017,0.07929975,False,0.31778538,0.3157439
NPDC1,1.305256,1.2261521,-0.07910395,True,0.32610822,0.3308131
NFE2L2,1.7563305,1.6773676,-0.07896292,False,0.2560396,0.27951792
TRIM14,1.1966144,1.2755599,0.07894552,False,0.3207373,0.3062669
HSD11B2,1.1231579,1.2020048,0.07884693,True,0.34885588,0.33440244
B3GAT3,0.9959075,1.0744396,0.07853216,False,0.2919832,0.31539848
CXXC5,1.524817,1.4463682,-0.07844877,False,0.26814634,0.28981838
ATP2A3,0.61198884,0.69034487,0.07835603,True,0.28647575,0.31496668
TMEM132A,0.75793254,0.8361939,0.078261375,False,0.2940503,0.3164895
SLC9A7,1.0146234,0.93649435,-0.07812905,False,0.32006013,0.3221274
DTNA,1.0392054,0.9611701,-0.078035355,True,0.44757935,0.45583618
PLEKHA6,1.0878862,1.0099556,-0.07793057,True,0.41469467,0.42969438
FREM2,1.122297,1.0444237,-0.07787335,False,0.31732485,0.34184211
SATB1,1.3685088,1.2907152,-0.0777936,True,0.3102584,0.32492775
MSI2,2.2161255,2.1384382,-0.07768726,False,0.18816675,0.2053835
OGDHL,0.8410112,0.9186133,0.07760209,True,0.34226105,0.36128747
MOCS2,1.6049209,1.6823826,0.07746172,False,0.27808693,0.26562387
CCNG1,3.3750894,3.4522536,0.07716417,True,0.09383069,0.0935085
PRXL2A,1.8079959,1.7308398,-0.07715607,False,0.21332894,0.22718753
ITGA3,0.6932138,0.770342,0.07712817,False,0.29527128,0.3312409
FKBP11,1.8519709,1.9290259,0.07705498,False,0.22105153,0.22038487
IMPDH2,2.7605798,2.8374596,0.07687974,False,0.10685332,0.0993616
PEX7,0.6807476,0.75759983,0.0768522,False,0.27437365,0.28301042
FXYD5,2.6599867,2.736675,0.07668829,False,0.12727645,0.11073613
SLC38A1,3.5382373,3.4615493,-0.07668805,False,0.070304155,0.07214961
USP25,2.2727437,2.1960642,-0.07667947,False,0.15048069,0.15791981
TESMIN,2.0250597,2.1014476,0.07638788,False,0.21658781,0.21419874
RFX3,1.62051,1.5441418,-0.07636821,True,0.2907753,0.31354928
USO1,2.382047,2.3057182,-0.076328754,False,0.14517234,0.17974368
RORB,0.26282686,0.18666855,-0.076158315,False,0.16024737,0.12126689
SLC3A2,2.9775004,2.9014266,-0.076073885,True,0.15079467,0.15730344
AIF1,1.0458375,1.1218112,0.07597363,True,0.38020986,0.39749858
PKDCC,2.017514,2.0934668,0.07595277,True,0.58726704,0.5470926
CRISPLD1,1.5301385,1.4542971,-0.07584143,True,0.30780947,0.30301467
PITRM1,1.3766487,1.4524077,0.07575905,False,0.2734396,0.27125925
SLC6A8,2.0814366,2.0057845,-0.07565212,False,0.19584204,0.20300826
LOXL2,1.8198686,1.8955119,0.0756433,True,0.26679,0.25659212
CFAP36,1.4365191,1.3609302,-0.07558894,False,0.27013025,0.2947281
RAP2B,1.5629592,1.6384479,0.07548869,False,0.27472702,0.250448
C7orf26,1.2101338,1.2855065,0.075372696,False,0.30189902,0.2967112
TTPAL,0.72857577,0.8038215,0.07524574,False,0.2923355,0.30899498
INF2,2.0923479,2.1675925,0.075244665,False,0.19513084,0.18135817
HLTF,2.3377059,2.412891,0.07518506,True,0.21478714,0.2129477
MTCH2,1.774726,1.8498937,0.075167656,False,0.19808623,0.18072675
GPR143,1.1005427,1.0253947,-0.07514799,True,0.37836063,0.36776125
GALNT10,0.8450588,0.9200484,0.07498962,True,0.34769714,0.35033545
FAM171B,1.2193865,1.1445172,-0.074869275,False,0.3203806,0.33355555
PPP1R1B,0.60710275,0.53226745,-0.0748353,True,0.2975516,0.2824135
CNFN,0.9539904,1.0286874,0.07469696,False,0.30631608,0.30825144
NKX1-2,0.49017122,0.41547954,-0.07469168,False,0.25524968,0.22782536
MAP7D1,1.8296365,1.9042417,0.07460523,True,0.27137268,0.22710435
GNAQ,1.8788047,1.8042158,-0.074588895,False,0.19985993,0.21374024
IGFBP4,1.9565018,2.0309823,0.074480414,True,0.226974,0.20560543
PGM1,1.8431282,1.917519,0.07439077,True,0.38100007,0.3543521
CHEK2,1.6815634,1.7557794,0.07421601,False,0.24557224,0.24736197
PMS2,1.2711527,1.3452946,0.07414186,False,0.31267813,0.31168067
ECSCR,0.20202345,0.27614966,0.074126214,False,0.1288482,0.17134912
PYCR2,1.9976522,2.0715327,0.07388055,True,0.2240991,0.23385297
C10orf82,0.80859524,0.88244617,0.07385093,False,0.30252174,0.31336355
LACTB2,1.7189368,1.7926644,0.07372761,False,0.26268363,0.25401586
FGF11,0.74802005,0.6743921,-0.07362795,True,0.36018485,0.33562982
CCN2,1.3984216,1.3249037,-0.07351792,True,0.8199761,0.8254181
CSTB,2.532092,2.605527,0.07343483,False,0.12222319,0.10174212
CHAC1,0.70487297,0.63155025,-0.07332271,True,0.38694882,0.35946563
THOC5,1.5956619,1.6689625,0.0733006,False,0.23960157,0.23292468
TK1,2.0310025,2.1041577,0.073155165,False,0.22325276,0.21118222
CA11,1.782018,1.7089235,-0.07309449,True,0.24894503,0.27966833
SYT14,1.5112584,1.4382025,-0.07305586,False,0.28586715,0.28959754
QDPR,1.4839624,1.5570152,0.073052764,False,0.2576477,0.24852371
KANSL3,1.2098912,1.2829055,0.07301426,False,0.28452823,0.26642144
WSCD1,1.2910295,1.3638258,0.072796345,False,0.3156739,0.30502445
ACTN3,0.69950247,0.6267108,-0.072791696,True,0.31380337,0.3096885
PAFAH1B3,2.9588661,3.031638,0.07277179,False,0.080902666,0.08256987
CRELD2,1.4678822,1.5406327,0.07275057,False,0.2872639,0.29222614
CHPT1,1.6718072,1.5990568,-0.07275033,False,0.24885726,0.28597808
SHISA2,1.6919217,1.6192446,-0.072677135,True,0.5537069,0.5530289
ACYP2,0.5163693,0.58901596,0.07264668,False,0.2633871,0.28682998
TYMS,2.7641926,2.836811,0.072618484,True,0.13533644,0.13261265
APMAP,1.5569177,1.6294193,0.07250166,False,0.2403876,0.24265535
ELF3,0.31253284,0.3849486,0.07241577,False,0.18511872,0.22530168
SLC6A9,0.8139847,0.74164987,-0.072334826,False,0.31451872,0.30455178
ZGRF1,1.555378,1.483074,-0.07230401,True,0.28091353,0.3008491
TMSB15A,1.6361887,1.7084353,0.07224655,True,0.3158657,0.31874934
CIRBP,1.8306429,1.9026872,0.07204425,False,0.22324976,0.20721391
METTL1,1.0790261,1.1510226,0.07199645,False,0.31932127,0.31331068
TRMO,0.4695754,0.541532,0.071956575,False,0.25150326,0.28187734
CDA,0.40846568,0.48035786,0.07189217,True,0.24075793,0.27221033
ZNF605,0.7409006,0.6690205,-0.0718801,False,0.289882,0.28117087
SELENOP,1.0004246,0.9285892,-0.0718354,True,0.44973302,0.43843123
PLAU,0.52189106,0.59372604,0.07183498,False,0.25835323,0.2905288
THBS2,0.89915407,0.8275048,-0.07164925,True,0.3751289,0.36870393
BAZ2B,1.3900007,1.3185902,-0.07141054,False,0.3170387,0.34609723
SRD5A3,1.545329,1.6166822,0.0713532,True,0.3236345,0.32778132
AIMP2,1.8114144,1.8826238,0.07120943,False,0.23634994,0.22030967
C21orf91,1.4416752,1.5128746,0.07119942,True,0.32547858,0.33255857
GYPC,0.8675986,0.79642886,-0.071169734,False,0.31878453,0.32653412
TSG101,1.740673,1.8117805,0.07110751,False,0.2078291,0.19425477
PHLDA1,1.0242558,1.0952072,0.07095146,True,0.4561791,0.4655454
LGR4,1.9462959,1.8753803,-0.07091558,False,0.20045827,0.20451534
LIN28A,4.63931,4.5684624,-0.07084751,False,0.036728293,0.038225535
UCK1,1.6134388,1.6842824,0.07084358,False,0.25476408,0.25248897
FOSL1,0.18665719,0.2574141,0.07075691,True,0.15412702,0.2373472
TMEM63A,1.2596389,1.330237,0.070598125,True,0.43629962,0.4559622
PRKCG,0.47207844,0.40161118,-0.07046726,False,0.24077561,0.2141742
SCNN1A,2.0462866,1.975894,-0.07039261,False,0.18686081,0.22166471
TYRO3,1.2779318,1.3482958,0.070364,False,0.28758505,0.2921945
CD320,1.593425,1.6637608,0.070335746,False,0.25718704,0.2724877
NAGK,1.5517064,1.6220313,0.0703249,False,0.2737722,0.27247638
TXN2,1.54563,1.615942,0.07031202,False,0.24414113,0.23396833
PDCL3,1.3598946,1.4301603,0.07026565,False,0.26584017,0.25658476
EPB41L3,0.60386246,0.5336007,-0.07026178,False,0.274882,0.27394214
PREX2,1.651501,1.5813013,-0.07019973,False,0.27083576,0.29160967
MTA2,2.1380768,2.2082045,0.070127726,True,0.21434134,0.20801404
ZYG11B,1.5279272,1.598009,0.07008183,False,0.27193502,0.27184504
GSE1,2.1676457,2.0976255,-0.0700202,False,0.2062305,0.20195007
F3,0.5389886,0.60899985,0.07001126,False,0.26942834,0.29814318
UXT,2.0025682,2.0723271,0.06975889,False,0.1839767,0.18734154
TAC1,0.20844011,0.13874505,-0.069695055,True,0.14300334,0.098298416
KRCC1,1.0394728,1.1091597,0.06968689,True,0.3897053,0.39993694
