gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
UQCC2,2.041879,1.7520524,-0.2898265,False,0.16502199,0.22133979
S100A10,3.133715,3.4201021,0.2863872,True,0.22135624,0.17491691
DDAH1,1.4237391,1.7089406,0.28520155,False,0.31010202,0.26173857
ZNF75A,1.8675556,2.1514525,0.28389692,True,0.29356265,0.19629256
VAT1L,1.7592366,1.4759098,-0.28332675,True,0.2837038,0.30370396
BST2,1.1939828,0.91275394,-0.2812289,True,0.5915028,0.49530393
PLAAT3,1.6658874,1.9458332,0.27994585,True,0.36285684,0.32218587
PAM,1.1373562,1.4156698,0.27831364,False,0.29743525,0.2459202
MMP24,1.0542948,1.3294133,0.27511847,True,0.3902179,0.39475998
SLC36A4,1.6139072,1.8870685,0.2731613,False,0.2432348,0.1779925
NODAL,0.39589173,0.6677478,0.27185607,True,0.29222062,0.43691722
UTRN,1.5240933,1.79517,0.27107668,True,0.31129065,0.28796175
HIST1H3H,0.80666834,0.53720886,-0.2694595,True,0.4625127,0.3653298
MPC1,0.82366234,1.0896193,0.26595694,False,0.29987857,0.26350775
THNSL1,0.7315488,0.4663776,-0.2651712,False,0.31694427,0.23341921
GNA14,0.3345889,0.59947836,0.26488948,True,0.25330648,0.38070083
SUMF2,1.9987173,1.7340561,-0.2646612,False,0.21222115,0.25963435
STC1,1.3884113,1.6528718,0.26446056,True,0.51668775,0.555057
DBNL,1.5911007,1.3276473,-0.26345336,False,0.25035602,0.27930942
C1orf21,2.3650088,2.6261604,0.26115155,True,0.18786235,0.13774918
COL6A1,2.216633,2.4773383,0.26070523,True,0.22963761,0.16701812
LIN7A,0.8565189,1.1168638,0.26034492,True,0.36641464,0.37565947
JAKMIP2,1.282878,1.0236398,-0.25923824,True,0.41678047,0.41870466
HIST3H2A,1.126817,0.8694106,-0.2574064,True,0.58922714,0.5157087
VSNL1,2.1774752,2.434631,0.2571559,True,0.21121545,0.16029765
SMARCA2,0.60665643,0.8626767,0.25602025,True,0.29930666,0.28996366
S100A11,1.5742178,1.8288634,0.2546456,True,0.29990643,0.20171633
SLC7A11,2.2569587,2.0027459,-0.25421286,True,0.3321765,0.39170787
COL6A2,2.213915,2.468117,0.2542019,True,0.24217908,0.18364821
CCN1,0.98059136,1.2333356,0.25274426,True,0.5011432,0.49417147
SPIRE1,1.0501822,1.3012508,0.2510686,False,0.33124834,0.2809321
FGF13,1.6198746,1.8698543,0.24997973,True,0.42301762,0.32308885
SPP1,0.7460402,0.99594736,0.24990714,True,0.35517648,0.39078468
AIG1,1.3525773,1.6003782,0.24780083,False,0.29150897,0.23673262
UNC5D,1.253455,1.4990579,0.24560285,True,0.35436353,0.29937032
AASS,3.9314687,4.176625,0.24515605,True,0.25482205,0.1725402
MCUB,0.8895061,1.1345881,0.24508202,False,0.307531,0.29266313
SFRP2,3.7987847,3.5544505,-0.24433422,True,0.07606493,0.09968349
DDT,1.7585251,1.5161043,-0.2424208,False,0.22008613,0.2391127
PKNOX1,1.2351575,1.4775767,0.24241924,True,0.44735566,0.45590147
PDPN,2.834985,3.0757945,0.24080944,True,0.1602829,0.12222111
PLTP,1.7964249,1.5564545,-0.23997033,True,0.26172176,0.264885
PLPBP,1.7997664,1.5598847,-0.23988175,False,0.24209745,0.2648594
TRIM25,0.89997,1.1392946,0.23932463,False,0.31351066,0.26006916
LGALS3BP,0.8557771,1.093079,0.23730189,True,0.35664523,0.3289851
UBE2G2,1.549517,1.3122313,-0.23728573,False,0.24365306,0.25893125
FBXW8,1.1178277,0.8814715,-0.23635614,False,0.30666214,0.2801587
KIAA0319L,1.795069,1.5596291,-0.2354399,False,0.21352197,0.26800555
IQSEC2,1.9034958,2.1387775,0.2352817,True,0.3713815,0.3283489
DUSP6,2.2662961,2.031074,-0.2352221,True,0.42365897,0.42855793
NQO2,2.2694356,2.504014,0.23457837,True,0.19669998,0.17307831
MUC3A,1.0630484,1.2960715,0.23302317,True,0.61409867,0.5952084
TTN,0.53751266,0.76998955,0.23247689,True,0.3516583,0.39230523
DNPH1,1.3159413,1.0840971,-0.23184419,False,0.29655746,0.2818717
FN1,0.7990986,1.0302498,0.23115122,True,0.3614243,0.39418137
NES,3.282194,3.5132282,0.23103428,True,0.11634338,0.10377933
GNG12,1.2833613,1.5138459,0.2304846,True,0.34909102,0.29155648
TRIM5,1.4242911,1.6544728,0.2301817,True,0.34775296,0.27286243
RIPOR2,1.1181024,1.3474628,0.22936034,True,0.4393332,0.41584232
FSTL1,3.0134602,3.2423346,0.22887444,True,0.117216304,0.09909241
AKAP1,1.3342084,1.5626,0.22839165,True,0.31983778,0.31981778
SAMHD1,2.0611238,2.2887146,0.2275908,False,0.21359256,0.13341697
NDUFAF8,2.8339837,2.6065142,-0.22746944,False,0.100155875,0.11102636
AMH,0.38034824,0.60773253,0.2273843,False,0.21527453,0.26757517
FYTTD1,0.7800885,1.0061378,0.22604936,False,0.2974749,0.29685104
ID3,1.931087,1.7057456,-0.22534144,True,0.3423298,0.35013685
PLCB4,1.0252194,1.250496,0.22527659,False,0.3425933,0.32589778
NT5C2,1.2121284,1.4366107,0.2244823,False,0.30124375,0.27299404
TSTD1,1.3434132,1.1198344,-0.22357881,False,0.29373422,0.29048237
SCRN1,1.6150525,1.8386283,0.22357583,True,0.31670198,0.26757914
METTL23,2.356769,2.1332893,-0.22347975,True,0.21107145,0.25051627
ZBTB44,2.2097404,2.432179,0.22243857,False,0.16395931,0.12422686
GSN,1.4108883,1.1893942,-0.22149408,False,0.29333594,0.31747594
APELA,1.5670142,1.7883517,0.22133744,True,0.4344417,0.41559252
RNASEH2C,1.0393981,0.81863034,-0.22076774,False,0.28440332,0.26735348
IARS,1.7001766,1.4797356,-0.22044098,False,0.2180527,0.26427314
BTBD17,1.1946275,0.97469723,-0.21993029,True,0.37292463,0.33684644
CXCL12,2.1549044,1.9350613,-0.21984303,True,0.21823983,0.28750876
H2AFJ,2.0699096,1.8502679,-0.21964169,True,0.22787869,0.2206386
CCN2,1.3984216,1.6178102,0.2193886,True,0.8199761,0.73876524
ITGB5,2.7919524,3.0111263,0.21917391,True,0.17067133,0.1270109
SIAH2,0.79190665,1.0109832,0.21907657,False,0.31583726,0.3027609
ST14,1.2043077,1.423321,0.21901333,True,0.34126028,0.26390582
CLC,0.091878235,0.31004134,0.2181631,True,0.081315875,0.3342811
ACVR1B,1.3064927,1.0883766,-0.21811604,True,0.3328906,0.3437559
SFRP1,4.2489777,4.0317607,-0.21721697,True,0.12169684,0.1624449
NMNAT2,0.8814711,1.0982563,0.21678525,False,0.30954275,0.30485755
RHBDD3,0.24059397,0.023964353,-0.21662962,False,0.14107978,0.015114348
DTNA,1.0392054,1.2555,0.21629453,True,0.44757935,0.4312877
CAPN2,1.0743307,0.8587077,-0.21562296,True,0.3748314,0.3271917
BCL11A,1.7811273,1.9966298,0.2155025,True,0.26097575,0.17558041
LEFTY2,0.27116945,0.48653105,0.2153616,True,0.24489297,0.43262407
IVNS1ABP,3.4481068,3.233405,-0.21470165,True,0.09558304,0.10909977
CAMKMT,1.8624249,2.076981,0.21455622,False,0.2350336,0.19910437
RFLNB,1.6136794,1.8274858,0.21380639,True,0.32008567,0.31023815
TAF9,2.3088405,2.5224106,0.21357012,False,0.1752116,0.145571
COL1A2,1.968163,1.7554508,-0.21271217,True,0.27713346,0.3006137
CHD7,2.3055537,2.093575,-0.21197867,True,0.2723786,0.3246828
JAZF1,1.1662948,1.3781718,0.21187699,True,0.3763501,0.32939193
UROS,1.8765203,1.6652993,-0.21122098,False,0.21274239,0.23432562
NDUFB1,2.5394435,2.3282678,-0.21117568,False,0.10519366,0.115248606
PIPOX,1.3608539,1.5719619,0.21110797,True,0.35072494,0.32944578
ISYNA1,1.6589198,1.4490204,-0.20989943,False,0.25051764,0.29479855
TMTC1,0.8034256,1.0131912,0.20976561,True,0.33674684,0.337065
MANBA,1.1929091,0.9834313,-0.20947784,False,0.30568996,0.27070698
FUOM,0.8288465,0.61938626,-0.20946026,False,0.30107558,0.25967032
MT2A,0.32321855,0.53211826,0.2088997,True,0.22788322,0.32570627
TYMS,2.7641926,2.5554318,-0.20876074,True,0.13533644,0.15874599
GNPTAB,1.3371286,1.5455896,0.20846093,False,0.30216646,0.26715854
RAB4A,2.2902627,2.4982378,0.20797515,False,0.16824844,0.13001631
PAAF1,1.2979612,1.0901253,-0.20783591,False,0.2991123,0.28353697
PCDH7,0.45434523,0.66070074,0.20635551,True,0.27273244,0.33327627
MAGI2,1.1124562,1.3186866,0.2062304,True,0.39109144,0.35699347
AMOTL1,1.576115,1.3708246,-0.20529044,True,0.32757238,0.3359703
KCNK12,0.4969194,0.70167536,0.20475596,True,0.27406767,0.29519683
TMEM63A,1.2596389,1.4637636,0.20412469,True,0.43629962,0.38326567
ZIM3,2.5895684,2.7935376,0.20396924,True,0.29940525,0.2684402
KLKB1,0.7210759,0.924731,0.20365512,True,0.37482473,0.35467282
TMTC4,0.89480126,0.6913314,-0.20346987,False,0.29877618,0.2700024
FAH,0.96119845,0.7580689,-0.20312953,False,0.2979636,0.28867772
STK17A,1.0407369,1.2436745,0.2029376,True,0.3449228,0.30259952
GRB10,1.5261185,1.728764,0.20264554,False,0.268858,0.23532487
TXNRD2,0.29618275,0.49863306,0.2024503,True,0.19052581,0.27740216
TLCD1,1.1705962,0.9684864,-0.20210981,False,0.326402,0.28729057
CENPH,2.8286657,2.6267846,-0.20188117,False,0.097046055,0.11922364
MMS22L,1.5014383,1.3000069,-0.2014314,False,0.2732828,0.28955713
P2RY11,0.3630221,0.56419694,0.20117486,True,0.21732232,0.27186757
ACTA1,0.18933524,0.38993022,0.20059498,True,0.14166501,0.29627526
SPATS2L,3.1276162,3.3279784,0.2003622,True,0.17706592,0.13637851
AK6,2.1617258,1.9615073,-0.20021844,False,0.15969881,0.1834041
BAMBI,1.3751374,1.5752488,0.20011139,True,0.37343463,0.2934988
TNNT2,0.4746938,0.6747725,0.2000787,True,0.27036434,0.31096247
SNAP23,1.4937519,1.6935492,0.19979727,False,0.23738652,0.17446189
ISG15,0.71056473,0.91021746,0.19965273,True,0.31091544,0.30049145
HSPA14-1,1.8021408,2.000997,0.19885623,False,0.2053561,0.15176906
HS3ST5,0.72195274,0.9207406,0.19878787,True,0.37839028,0.37271136
RBBP9,1.0335771,0.8351543,-0.19842279,False,0.30640316,0.28547463
WDR92,0.68159807,0.4833384,-0.19825968,False,0.27519208,0.22431843
SERPINB6,1.3203832,1.5185939,0.19821072,True,0.34365404,0.30646443
DNAJC12,0.26059625,0.45847216,0.19787592,False,0.16706812,0.23614644
GPC4,2.8069289,3.0045493,0.19762039,True,0.19444703,0.17125517
PDE4B,0.62653655,0.8234376,0.19690102,True,0.36656713,0.36456224
PCP4,0.34706748,0.5436089,0.19654143,True,0.218251,0.28622863
ADM,1.0165217,0.8203309,-0.19619077,True,0.4694616,0.4265793
MACROD1,1.1263151,0.93084913,-0.19546598,True,0.33981133,0.31150118
AP1S2,2.6388597,2.8342755,0.19541574,True,0.11781939,0.11487293
GPC2,1.2485974,1.0532986,-0.19529879,True,0.31820506,0.31777665
MACC1,0.9851231,1.1802311,0.195108,True,0.3449435,0.29737234
SLC39A8,1.5447878,1.7398627,0.19507492,True,0.35716635,0.30583337
MCU,1.7693981,1.9635357,0.19413757,False,0.21972874,0.14930958
C12orf57,2.5016289,2.6955075,0.19387865,False,0.12944542,0.10172542
ETS2,1.4273686,1.6211246,0.19375598,True,0.3230002,0.2996223
CD74,1.037825,1.230852,0.19302702,False,0.33228904,0.30507022
DPP6,0.6640637,0.85688686,0.19282317,True,0.33856788,0.3287263
PTGR2,0.83948344,0.6468226,-0.19266087,False,0.31198034,0.25107026
SEMA3A,1.5644501,1.7560989,0.19164872,True,0.3202596,0.28250843
AGTRAP,2.1590304,1.9676734,-0.19135702,False,0.16797648,0.20656484
HSPG2,0.7192795,0.5284601,-0.19081944,False,0.29399884,0.24472664
LCK,1.4720908,1.6626102,0.19051933,False,0.29680485,0.2462999
MOCS2,1.6049209,1.7947152,0.1897943,False,0.27808693,0.2270235
SPTSSB,0.90169275,1.0912778,0.18958509,True,0.38103697,0.38774943
ACTG2,0.1936207,0.38313666,0.18951596,True,0.14419958,0.2553449
TASOR,1.6417899,1.4524466,-0.18934333,False,0.2796274,0.26654172
NPR1,1.1440488,0.95501626,-0.18903255,True,0.33606455,0.31798142
CYYR1,1.5787529,1.7676864,0.18893349,False,0.2796482,0.2254355
UQCC1,1.5347366,1.3460026,-0.18873405,False,0.2544633,0.26376492
NRP2,1.0989628,1.2872854,0.18832266,True,0.39400205,0.3694906
NFU1,1.947183,1.7592103,-0.18797266,False,0.2016119,0.20147313
SIX4,1.8679167,2.0557766,0.1878599,True,0.26283816,0.22509305
EMID1,0.60288906,0.4156483,-0.18724075,False,0.28227493,0.20368157
GCNT4,0.23521318,0.42228138,0.18706821,True,0.17440042,0.2936983
CUZD1,0.5141857,0.7010255,0.18683976,True,0.36897147,0.4446441
ADAMTS8,0.5613345,0.7481455,0.18681103,False,0.26612034,0.2805165
C6orf120,1.6834776,1.4967004,-0.18677723,False,0.24176575,0.24054667
CDC14B,1.8898087,1.7031583,-0.1866504,True,0.23548909,0.27006736
CA11,1.782018,1.5954238,-0.18659413,True,0.24894503,0.26300144
EFHD2,1.6102619,1.4236989,-0.18656301,False,0.2669375,0.27761558
DNM3,0.31633294,0.50220305,0.18587011,False,0.19311985,0.25840822
PGP,2.5883207,2.4027467,-0.18557405,False,0.10580349,0.11202229
HAS3,0.9021009,0.7166937,-0.18540722,True,0.34254667,0.29966873
MCCC1,1.4107088,1.2255405,-0.18516827,False,0.28784367,0.2764935
C3orf14,0.91639346,1.10145,0.18505651,False,0.31299877,0.28775883
IQCB1,1.8104502,1.6258618,-0.18458843,False,0.22399,0.2222843
LIMA1,1.4008646,1.5849696,0.18410504,True,0.34730312,0.30370826
CNTN1,0.47903737,0.66297805,0.18394068,False,0.24759446,0.27624094
NFIB,0.5159143,0.699387,0.1834727,True,0.2848534,0.32585385
DSTN,3.2132907,3.3966968,0.18340611,False,0.0733754,0.07435695
LACTB2,1.7189368,1.5357789,-0.18315792,False,0.26268363,0.28833932
PHF21B,0.70981055,0.892345,0.18253446,False,0.29865116,0.3034872
ASMTL,2.1858873,2.0034018,-0.18248558,False,0.18091886,0.18132038
XPNPEP1,1.235114,1.4169496,0.18183565,False,0.30387104,0.27560395
STN1,0.9445521,0.7627261,-0.181826,False,0.33075494,0.32568753
SLC6A15,1.7863109,1.968022,0.18171108,True,0.29976016,0.24123715
ZNF90,2.61995,2.8016188,0.18166876,True,0.1612946,0.124009416
BTBD11,0.59434134,0.77594084,0.1815995,False,0.26949295,0.27276364
SDC2,1.8838689,2.065442,0.18157315,True,0.23987752,0.20157318
EXPH5,0.34386984,0.52494216,0.18107232,False,0.20476194,0.2572656
MAPRE2,1.8039428,1.9844688,0.18052602,False,0.22211164,0.16679178
COL26A1,1.4676361,1.2871246,-0.18051147,False,0.30470583,0.3149662
HTR7,0.7363093,0.9165207,0.18021142,True,0.39800823,0.35913163
CTH,1.3418531,1.5220401,0.18018699,True,0.32998702,0.2848946
RRM2B,1.15014,1.3302352,0.1800952,True,0.33941558,0.26929635
GPC6,0.686896,0.8669144,0.18001837,True,0.3368339,0.3361296
CENPM,2.4478607,2.2678776,-0.17998314,False,0.13733473,0.14455146
LAMTOR4,3.0494897,2.8696513,-0.17983842,False,0.08185432,0.097978234
PRTFDC1,1.0201368,0.8403541,-0.17978275,False,0.32971197,0.31465435
FAM126A,2.8053212,2.9846025,0.17928123,False,0.114520706,0.09694921
CXCL5,0.65057814,0.8298219,0.17924374,True,0.36417714,0.41914603
PRUNE2,0.7189,0.89811206,0.17921203,True,0.33920965,0.33678448
HMGCS1,3.5301554,3.351021,-0.17913437,True,0.36374408,0.33761075
PPDPF,2.6385841,2.4595606,-0.1790235,False,0.12428623,0.13664651
TPCN1,0.7245108,0.5458718,-0.178639,False,0.29814053,0.2290239
MPI,1.3065171,1.1278787,-0.17863846,True,0.32092777,0.3221895
HS3ST3B1,0.9031196,0.7247464,-0.17837322,True,0.37384945,0.33717793
PCSK5,0.6932874,0.8715282,0.17824084,True,0.30233088,0.3017574
ARHGEF40,1.4412044,1.2629973,-0.17820716,False,0.3064177,0.31542507
DDX58,0.42643905,0.60428476,0.17784572,False,0.22646701,0.25902537
NDUFB5,2.4315467,2.2537963,-0.17775035,False,0.115229554,0.13007793
B3GALT5,1.4899355,1.6671253,0.17718983,True,0.37851307,0.31834298
NSG1,2.2689183,2.4460363,0.17711806,True,0.23481227,0.18946092
ANKHD1,2.1492734,1.9726813,-0.17659211,False,0.15713802,0.18860088
CHML,2.5998213,2.4240577,-0.1757636,True,0.15773484,0.14812447
IFITM3,1.4483403,1.6234821,0.17514181,False,0.28981033,0.24164763
SULT1C4,0.23253427,0.057476923,-0.17505735,True,0.14991266,0.03916067
AP1S1,1.4771401,1.6521479,0.17500782,False,0.2784553,0.23562168
HSCB,0.92148614,0.7464952,-0.17499095,False,0.29833055,0.25822312
NIPSNAP1,1.4215202,1.2465676,-0.17495263,False,0.28483266,0.2881226
SLC25A24,1.3796668,1.55437,0.17470324,False,0.29625198,0.25113526
DERA,1.5142007,1.3396066,-0.17459404,True,0.30567244,0.2882307
PLA2G7,0.46894693,0.29474613,-0.1742008,True,0.26394507,0.1680137
CALD1,2.5241187,2.6982865,0.17416787,True,0.15518609,0.13084973
CCDC85B,1.0445062,0.8705384,-0.17396778,False,0.31376913,0.30311096
RASGRP2,1.3544939,1.1806773,-0.17381656,True,0.34762353,0.31294474
NLRP10,0.07973585,0.2533567,0.17362085,False,0.059577692,0.16740587
C9orf16,1.2765483,1.1030108,-0.1735375,False,0.29697946,0.26536015
DHFR,2.3618474,2.1883504,-0.17349696,False,0.16424006,0.191813
KLHDC7A,0.69530964,0.868798,0.17348838,True,0.33574003,0.32248756
NUDT7,0.6412833,0.46779558,-0.1734877,True,0.29907045,0.24157056
CNTNAP2,1.610608,1.7837,0.17309201,True,0.2864663,0.24440087
P3H2,1.3254241,1.4983164,0.17289233,True,0.46865007,0.4542355
PCK2,2.0146055,1.841806,-0.17279947,True,0.285465,0.33318886
DSP,1.9097581,1.7371505,-0.17260754,True,0.26178643,0.29537004
SLC15A4,1.4985199,1.3259331,-0.1725868,False,0.2614331,0.25331405
MRAP2,0.4792837,0.6516459,0.17236221,False,0.25475198,0.28519374
PCYT1A,1.235276,1.4072118,0.1719358,False,0.29995736,0.23726864
PACSIN3,1.8271953,1.6554391,-0.17175615,False,0.2441111,0.24366854
AMT,1.1141176,0.9424669,-0.17165071,False,0.3037938,0.2583126
NR6A1,1.1959685,1.0243307,-0.17163777,False,0.3160419,0.2755533
ATRX,1.5698147,1.7410822,0.17126751,False,0.2625405,0.18148655
PKP2,1.0061728,1.177247,0.17107427,False,0.31196514,0.26244906
TMEM237,1.9420162,2.1129348,0.17091858,False,0.19989912,0.15878387
HEPH,1.6045334,1.4336312,-0.17090225,False,0.26916465,0.2517702
HIST1H2AG,0.7061559,0.53535426,-0.17080164,True,0.42458564,0.355052
MXD4,1.2854006,1.4558371,0.1704365,True,0.33491,0.24055648
CBX5,2.3612874,2.1914103,-0.16987705,False,0.13454613,0.1294618
RPP25,1.2558049,1.0859771,-0.16982782,False,0.31804785,0.33188638
GLS,1.15646,1.3262137,0.16975367,False,0.29413614,0.25269866
FKBP10,2.2979922,2.1284087,-0.16958356,False,0.15804358,0.16167776
LIMD1,2.111423,2.2809074,0.16948438,False,0.18687835,0.17093477
AFAP1,0.7620585,0.9315126,0.1694541,False,0.30162808,0.27804235
SEMA5B,1.0078297,0.8384808,-0.1693489,False,0.33178556,0.28972024
IFI6,0.39805612,0.5673451,0.16928896,False,0.22786759,0.27492756
SLC16A10,0.8762519,1.0453695,0.16911763,False,0.33361018,0.33358604
CGAS,0.4170524,0.58615196,0.16909957,True,0.25589558,0.3088379
AMZ2,1.0796256,1.2487044,0.16907883,False,0.28567135,0.24055144
CASP3,2.3332827,2.5022762,0.16899347,True,0.18378086,0.14087534
PTAR1,1.9582242,2.1269474,0.16872323,False,0.19871949,0.15523496
NIT1,1.1558913,0.9873549,-0.16853642,False,0.2913918,0.28518006
LYRM1,1.1922066,1.0244042,-0.16780245,False,0.32452354,0.29673478
TMEM69,1.4731503,1.3056722,-0.16747808,False,0.24273124,0.22881399
DNAJA1,3.0517397,3.2191715,0.16743183,True,0.15960264,0.13579734
HIST1H3G,0.72253007,0.55523515,-0.16729492,True,0.49177366,0.39034373
TRA2A,2.0382006,1.8713845,-0.16681612,False,0.22802338,0.24614452
DNER,0.4621301,0.6288922,0.16676208,False,0.25052112,0.29699352
SRD5A1,1.9446973,2.1111772,0.16647995,False,0.19998923,0.15023758
FGFR1,2.9439304,2.7775702,-0.16636014,True,0.10056235,0.11063001
FZD5,1.1713068,1.3375753,0.16626847,True,0.38521338,0.3976244
SLC6A6,2.3821752,2.216101,-0.16607428,True,0.16242783,0.16882102
TMEM141,1.4465061,1.2806681,-0.165838,False,0.26332775,0.24761705
PHLDB2,1.28991,1.1245055,-0.16540444,True,0.31885606,0.31625003
NHSL1,1.0050527,1.1703647,0.16531205,False,0.31409183,0.2781451
THBS2,0.89915407,1.0643754,0.16522133,True,0.3751289,0.37527758
ZBED1,1.6245142,1.789697,0.16518283,False,0.26771116,0.2294003
FGF2,2.5235744,2.688561,0.16498661,True,0.1858279,0.181917
MMP17,0.97544795,0.81152374,-0.16392422,True,0.36952886,0.32078364
PEG10,1.4632176,1.2993467,-0.16387093,True,0.36439523,0.3230578
FAM160A1,1.41406,1.5776222,0.16356218,False,0.30151635,0.29026225
NPTX2,1.078339,0.91479635,-0.16354263,True,0.40481034,0.38780168
RUFY1,1.452126,1.6154813,0.16335523,False,0.2729073,0.2349641
RASA3,0.9011764,1.0643502,0.16317385,False,0.31021145,0.27306184
TMEM230,0.81869644,0.6555579,-0.16313857,False,0.2892949,0.25106704
ALCAM,1.5566508,1.7196683,0.16301751,True,0.32711455,0.27967307
EOGT,1.2606208,1.4236099,0.16298902,True,0.35866508,0.3164968
ACAA1,0.99805975,0.83542955,-0.1626302,False,0.29734266,0.26996115
MGAT4C,0.36692482,0.5289215,0.16199666,True,0.23634776,0.29112685
CTPS2,1.1613085,0.9994035,-0.16190505,False,0.28872395,0.29714546
DHRSX,1.6098031,1.4480186,-0.16178453,False,0.25161958,0.2521973
MGST1,4.066022,3.9042604,-0.16176152,False,0.045371458,0.047258798
SGCB,1.8225739,1.9840347,0.16146076,False,0.22761609,0.18456583
FKBP11,1.8519709,1.6908723,-0.1610986,False,0.22105153,0.20708697
GPAA1,1.6056583,1.4445944,-0.16106391,False,0.2195915,0.22343303
ORMDL2,1.9191383,1.7583326,-0.1608057,False,0.2158499,0.24231173
CA14,0.9995163,0.83906126,-0.16045505,False,0.3047949,0.26655048
ECHDC1,1.6418368,1.8022157,0.16037893,False,0.24094424,0.21206607
NNAT,0.5223292,0.6826375,0.1603083,True,0.27951217,0.32622623
NET1,1.8146187,1.9746397,0.16002095,False,0.24028894,0.19641683
DAAM1,1.4299706,1.5899702,0.15999961,False,0.300327,0.2743663
FMC1,0.7007044,0.54071295,-0.15999144,False,0.284773,0.23906535
TPM2,2.4431982,2.6031175,0.15991926,True,0.211165,0.21439624
GALNT3,0.92672193,1.086641,0.15991902,True,0.34370244,0.31587034
SLC30A9,2.6096041,2.450005,-0.15959907,False,0.1025779,0.11061289
POLR2L,1.5031347,1.343545,-0.15958977,False,0.2654801,0.29935116
SCLY,1.7171345,1.5575726,-0.15956187,False,0.23308505,0.23787515
CACNA1B,0.34138367,0.5005872,0.15920356,True,0.20774448,0.23901126
CHST9,0.94160825,1.1006494,0.1590411,True,0.35677353,0.31974936
CNKSR2,1.0577701,1.2166752,0.15890503,False,0.33330765,0.29972243
RESF1,2.7294614,2.8883636,0.15890217,True,0.16309927,0.16519594
MBTPS1,2.126813,1.9679565,-0.15885639,False,0.16419269,0.17937447
