gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
AMMECR1,1.2578034,1.204147,-0.05365646,False,0.29735452,0.33482677
SESN3,0.8848915,0.8313115,-0.053579986,False,0.31117144,0.32348984
MT-ND6,0.8967327,0.9503035,0.053570807,True,0.68610394,0.74936134
MMP24,1.0542948,1.1078566,0.053561807,True,0.3902179,0.36081064
TSPYL2,0.95473033,1.0082871,0.05355674,False,0.31713977,0.29201666
DDX59,1.1587315,1.2122345,0.053503036,False,0.31585252,0.29203033
RNF185,0.70479953,0.65138644,-0.053413093,False,0.27670965,0.2610713
HIC2,0.8585246,0.8051225,-0.053402126,False,0.29038596,0.28457302
MT-ATP6,1.7147563,1.768097,0.053340793,True,0.97399217,1.0118014
TCERG1L,0.49509293,0.54842377,0.05333084,False,0.26150814,0.28117195
KIAA1958,1.6179165,1.5648304,-0.053086042,False,0.22407347,0.24073026
GPATCH3,0.8776305,0.93065614,0.053025663,False,0.29951277,0.294317
NETO2,0.93014646,0.9831056,0.052959144,True,0.34750232,0.3419451
BEX5,0.6156225,0.6685628,0.05294031,False,0.286136,0.2957195
PDCD2,0.5587759,0.6115305,0.05275458,False,0.26306817,0.2672038
MDM2,2.2816887,2.3343515,0.05266285,True,0.197448,0.17434634
PRKAG1,1.2700764,1.2174242,-0.05265224,False,0.2994977,0.31613985
PAQR3,1.5666169,1.6191888,0.052571893,False,0.26633295,0.22634111
MRM1,0.58401966,0.6365853,0.052565634,False,0.26610845,0.26152897
LCORL,1.1958425,1.2483855,0.052543044,False,0.29758784,0.27187148
NLGN2,2.1208851,2.0683434,-0.052541733,False,0.185687,0.20437704
TFPI2,0.67664933,0.72910994,0.05246061,True,0.33158126,0.33086702
TIMM10B,1.3313327,1.2789493,-0.052383423,False,0.2839191,0.30337417
ARG2,0.69987094,0.64758635,-0.0522846,False,0.28283924,0.28688204
CD99,0.8775342,0.929818,0.052283764,False,0.31350508,0.30570725
NRXN3,0.20284761,0.15057012,-0.05227749,False,0.12682696,0.10047137
EFNB1,0.55589575,0.50366664,-0.052229106,True,0.30427697,0.2780007
RAB12,0.9844404,0.9322638,-0.052176595,False,0.30915055,0.30744982
SYNCRIP,0.97218496,1.0243291,0.05214411,False,0.32324076,0.32505932
RCC2,1.9369862,1.8849143,-0.05207193,False,0.20666464,0.21192364
NCAPH,1.5051463,1.5571793,0.052033067,False,0.27803054,0.26005363
GALNT3,0.92672193,0.9786954,0.051973462,True,0.34370244,0.31604153
KLHL13,0.56820816,0.62015355,0.05194539,False,0.27511787,0.27383623
PFDN4,1.4146938,1.3627944,-0.051899433,False,0.2587308,0.29437193
SCN8A,0.76005393,0.7082854,-0.05176854,False,0.3061499,0.2836748
ITSN1,1.423038,1.4747787,0.051740646,False,0.2867111,0.27800015
NMNAT2,0.8814711,0.93316454,0.05169344,False,0.30954275,0.29442957
PLAGL2,1.4489024,1.3972534,-0.051648974,False,0.2645787,0.27819777
LOX,0.21331845,0.26485497,0.051536515,True,0.15579623,0.18588468
TP53BP1,1.5146339,1.5661696,0.051535726,False,0.27727157,0.2559211
SENP1,1.8121322,1.863629,0.051496744,False,0.20927514,0.1871967
AP4E1,0.6971442,0.64565593,-0.05148828,False,0.282632,0.28520513
LRTOMT,0.63729995,0.585892,-0.051407933,True,0.303661,0.2749151
SNRPB,1.424376,1.3730311,-0.05134487,False,0.28107068,0.29077917
PDCL,1.3165739,1.2652297,-0.051344156,False,0.2813229,0.28989187
AADAT,0.43755797,0.48887366,0.051315695,False,0.2284714,0.23932904
SPATA33,1.2910876,1.3422757,0.05118811,False,0.29847482,0.287436
SLC35G1,0.545898,0.49471545,-0.051182568,True,0.27961016,0.25414944
ARID3B,1.6316919,1.5805169,-0.051175,False,0.2416555,0.25656018
SKA1,1.5937171,1.6447933,0.051076174,False,0.25661516,0.25845405
UNG,1.5748928,1.625922,0.051029205,True,0.2864749,0.27314192
FDFT1,1.5083088,1.4572884,-0.051020384,True,0.3391564,0.32182136
LPIN1,0.31841415,0.2676076,-0.050806552,False,0.18338725,0.16635579
ATP11C,1.3675157,1.4182801,0.05076444,False,0.26972064,0.25447115
EDEM3,1.1378295,1.1885399,0.05071032,False,0.31233075,0.2843612
MPND,0.36057296,0.3099379,-0.05063507,False,0.19518939,0.17330568
CEP95,1.3394482,1.3900067,0.050558448,False,0.27758792,0.26998916
KLC4,0.2873415,0.23679157,-0.05054994,False,0.16183414,0.14113547
RTL10,1.0253526,0.97481966,-0.050532937,False,0.30754176,0.33716303
ANXA11,2.1438253,2.1943116,0.050486326,False,0.18636836,0.15049347
ARL2BP,1.1483402,1.198814,0.05047381,False,0.3190556,0.30886906
ASS1,1.6960539,1.7465265,0.050472617,True,0.34041834,0.3177484
TNFRSF10B,1.6190304,1.6694444,0.050414085,True,0.33569923,0.3032248
DNAJC18,1.4169017,1.4672589,0.050357223,False,0.30573806,0.24145727
TNPO2,1.6157271,1.5654068,-0.050320268,False,0.24375595,0.26896268
U2AF1L4,0.55558777,0.50531286,-0.05027491,False,0.25682274,0.24306172
PREP,1.3878376,1.4380432,0.05020559,False,0.27386084,0.2665695
MBD3,1.2621562,1.3123496,0.05019331,False,0.27859798,0.24678256
HIST1H2AG,0.7061559,0.7562884,0.050132513,True,0.42458564,0.46622783
AZI2,1.4242635,1.4743489,0.050085425,False,0.27514488,0.2595538
DZIP1L,0.51028055,0.56030256,0.050022006,False,0.25297222,0.25442374
CDK18,0.9276091,0.87759036,-0.050018728,False,0.3186681,0.2994022
TBC1D4,1.0131379,0.9631628,-0.049975157,False,0.29527423,0.28743422
ASF1B,1.2116174,1.1616938,-0.04992354,False,0.30513284,0.31441754
SCN4A,0.34944397,0.29954863,-0.049895346,False,0.198314,0.16988331
EIF4E3,1.4268601,1.4767035,0.04984343,False,0.29150724,0.26950437
EIF2B2,0.6898733,0.6400527,-0.049820602,False,0.27587986,0.2766157
ZNF621,1.0007498,1.0505463,0.049796462,False,0.31077522,0.27312452
JPT1,0.8172228,0.76743084,-0.049791932,False,0.30349976,0.29520386
KLK13,0.69218075,0.64246804,-0.049712718,True,0.33000767,0.32247114
HERPUD1,0.50398415,0.45429105,-0.049693108,False,0.25834242,0.25634608
GREB1,1.7056408,1.7552915,0.04965067,False,0.2639719,0.25736204
FBLN2,0.54604566,0.49641463,-0.04963103,False,0.2555555,0.23601717
NANS,1.5264041,1.4768517,-0.04955244,False,0.25104725,0.2663594
WIF1,0.34661645,0.39616328,0.049546838,False,0.19882046,0.21209203
ZNF580,0.9478463,0.8983138,-0.049532473,False,0.3197416,0.33375874
PURB,1.2524974,1.2030803,-0.049417138,False,0.2777689,0.28371078
LEMD2,1.4460398,1.3966703,-0.049369454,False,0.26172578,0.2863482
PXMP2,0.43007386,0.3807762,-0.04929766,False,0.21853444,0.20706347
PLOD2,0.5806796,0.53154135,-0.049138248,True,0.32925913,0.311887
PPIE,1.3690948,1.4180961,0.049001217,False,0.2699483,0.2518628
STXBP2,1.3144569,1.2655014,-0.04895556,False,0.27608868,0.2982548
MPP3,0.3303452,0.28140765,-0.04893756,False,0.18718106,0.17284414
OSBPL1A,1.0606042,1.1094666,0.048862338,False,0.28899875,0.26616344
ISY1,1.2918671,1.3406913,0.04882419,False,0.2834456,0.2569166
CHMP1A,1.3925574,1.3437803,-0.048777103,False,0.2660946,0.27912414
PPP2R2C,0.49410126,0.54285365,0.048752397,True,0.2715815,0.29288548
GAMT,0.4935288,0.44478953,-0.048739284,False,0.24093804,0.22466153
SDCCAG8,0.6076623,0.6562856,0.048623264,False,0.28031227,0.29165158
ATP5F1D,1.682064,1.6334678,-0.048596263,False,0.23125952,0.23300111
FUNDC1,1.4792211,1.5278089,0.0485878,False,0.27899745,0.2731992
E2F6,1.2134508,1.262038,0.048587203,True,0.34762895,0.3525583
ADM,1.0165217,1.0650948,0.048573136,True,0.4694616,0.48421928
RASL10B,0.7784766,0.72992224,-0.04855436,False,0.29297322,0.27789533
DDX19B,1.1349028,1.0863608,-0.048542023,False,0.27649683,0.29203272
PHLPP2,0.82304496,0.7745253,-0.04851967,False,0.313854,0.30546376
KIZ,1.5637547,1.6122696,0.048514962,False,0.2559158,0.24178162
LDLR,1.7909238,1.7424163,-0.04850757,True,0.40857795,0.43741652
SARNP,2.134259,2.0857723,-0.04848671,False,0.15499005,0.18578483
MYO6,0.9117404,0.8634673,-0.048273146,True,0.32478786,0.3573182
FAM162A,2.0660477,2.1142983,0.048250675,True,0.33269483,0.32226992
KLHDC10,0.98173106,0.9335045,-0.048226535,False,0.2976494,0.31515858
MORN4,0.677966,0.6297605,-0.048205495,False,0.2783278,0.27534696
GPAT4,2.0206032,2.068693,0.048089743,False,0.18553963,0.14437945
TRMT112,1.3847378,1.3366652,-0.048072696,False,0.3035696,0.32811323
TUBGCP6,0.9953685,0.9473396,-0.048028886,False,0.31787226,0.32723188
C19orf53,2.4140475,2.462071,0.048023462,False,0.1234203,0.10338845
ALDH3A2,1.9898547,2.0378325,0.047977805,False,0.20487462,0.15671785
CRYZL1,0.59574765,0.6437225,0.047974825,False,0.25518695,0.24522236
CIB2,1.4225595,1.374629,-0.04793048,False,0.26373369,0.25313735
ST3GAL2,1.0525062,1.0046123,-0.04789388,False,0.29878107,0.28778067
ST3GAL4,0.9463139,0.99415386,0.04783994,False,0.31389982,0.30379575
RBM12B,1.1280463,1.0803137,-0.04773259,False,0.2898042,0.31972402
ERGIC2,1.3615544,1.313846,-0.047708392,False,0.2716824,0.2775075
DERL1,1.6949309,1.7426276,0.04769671,False,0.22109647,0.16868727
CA2,0.507611,0.5552644,0.047653437,True,0.27819985,0.28497604
CLDN10,1.670505,1.7181484,0.047643304,False,0.2583778,0.24241096
SPDL1,1.2581494,1.3057812,0.04763186,False,0.30254892,0.29593006
CACNG7,1.0390486,0.9914556,-0.047592938,False,0.30893832,0.32867178
CHST12,0.7288575,0.68130213,-0.047555387,False,0.2852032,0.28535366
SPIB,0.7880941,0.740543,-0.047551095,True,0.35440066,0.3395412
METTL26,2.1370182,2.0894923,-0.047525883,False,0.16664542,0.2060654
SSX2IP,1.2334042,1.1859123,-0.047491908,False,0.27698702,0.25569832
WNK2,1.7044436,1.751897,0.047453403,False,0.24631333,0.22307648
XRCC2,1.5675404,1.5201159,-0.047424555,False,0.25920445,0.29439995
XRN1,0.75721467,0.70979553,-0.04741913,False,0.28785485,0.2884344
RNF31,1.3674431,1.3200251,-0.047418,False,0.26889312,0.29635423
LCP1,0.16103044,0.20843379,0.04740335,True,0.1231168,0.15364006
BOLA3,0.38456386,0.337212,-0.047351867,False,0.19922243,0.18745446
HNRNPR,1.0027317,0.95545775,-0.047273934,False,0.3049592,0.3090512
TTC7B,0.740877,0.78814733,0.047270358,False,0.29749304,0.301418
NIPSNAP1,1.4215202,1.3742924,-0.04722786,False,0.28483266,0.30283758
TAS2R30,0.49047956,0.44326383,-0.04721573,False,0.24810046,0.23285334
BMPR1A,2.2643776,2.2171657,-0.047211885,False,0.16715649,0.18320748
ERF,1.235978,1.1887667,-0.04721129,False,0.28900608,0.29807004
CAPN2,1.0743307,1.0272032,-0.047127485,True,0.3748314,0.35090637
SLC52A2,0.7310036,0.6839052,-0.0470984,False,0.28652373,0.29078114
ST6GALNAC6,1.204908,1.2519417,0.047033668,False,0.311672,0.28908184
HAUS8,0.55352825,0.5065778,-0.04695046,False,0.24550499,0.24661334
DUSP6,2.2662961,2.2194052,-0.046890974,True,0.42365897,0.42710122
PIGT,1.2390984,1.1922975,-0.04680097,False,0.28050816,0.29555032
SH3RF1,1.0045432,1.0512372,0.04669404,False,0.3087558,0.2990934
EBAG9,1.1496329,1.1029414,-0.046691537,False,0.31205925,0.3313389
ASCC3,1.939024,1.9856495,0.046625495,True,0.20493516,0.19110432
IDH3G,1.0943878,1.0477794,-0.04660833,False,0.29752213,0.3076517
PPIA,1.1593709,1.1128261,-0.04654479,True,0.33477187,0.30971742
RFXAP,0.5780848,0.6246291,0.046544254,False,0.2639603,0.25848436
KLF10,1.0933926,1.1399317,0.04653907,True,0.34607023,0.32953113
WDR76,1.4197162,1.466217,0.046500802,True,0.38080722,0.35129964
ADCY3,1.4871757,1.5336746,0.046498895,False,0.2845467,0.24974895
CDK5RAP3,1.4995854,1.4530934,-0.04649198,False,0.27391037,0.29156354
COPS9,1.3323624,1.378842,0.046479583,False,0.27777097,0.24792154
C1orf21,2.3650088,2.4114437,0.04643488,True,0.18786235,0.1804221
ARHGAP12,1.4922819,1.445867,-0.04641497,False,0.24532413,0.2524971
EXOC6,0.8019709,0.8483818,0.04641092,False,0.33135223,0.32476652
DMAC2,1.4443139,1.3979139,-0.04639995,False,0.24873126,0.2673689
NDFIP2,1.0217739,0.97539854,-0.046375394,False,0.30119738,0.32073686
DENND4B,0.27084798,0.2244744,-0.046373576,False,0.15509988,0.13022144
CDC40,0.50677985,0.46041352,-0.046366334,False,0.23183066,0.22231343
CREBZF,1.91585,1.9621835,0.046333432,True,0.22499162,0.20263924
BRD1,2.0136228,2.059953,0.046330214,False,0.2011873,0.1644716
MKKS,1.152163,1.1984802,0.04631722,False,0.3059426,0.28667745
DISP3,0.17549263,0.2218098,0.046317175,False,0.11050345,0.13317963
PATZ1,1.5009252,1.4546261,-0.0462991,False,0.27475384,0.31378272
RPRD2,1.5692211,1.6154736,0.04625249,False,0.2290891,0.22369136
TRIM11,1.0159514,0.969795,-0.046156406,False,0.31721687,0.33904117
KBTBD2,1.3589154,1.3128023,-0.046113133,False,0.28606227,0.2933264
KIAA0319L,1.795069,1.7489628,-0.04610622,False,0.21352197,0.22062223
MARS,0.709882,0.6637838,-0.046098232,False,0.28822184,0.2766391
HIST3H2A,1.126817,1.1728687,0.04605174,True,0.58922714,0.6066748
BTG1,0.47074333,0.42469326,-0.04605007,False,0.2458772,0.23495114
TRIM39,0.47970042,0.433677,-0.04602343,False,0.22890322,0.2141042
USF3,0.937375,0.9833433,0.045968294,False,0.29678643,0.297548
TBC1D15,1.8736975,1.8278227,-0.045874834,False,0.1943032,0.19930412
EVC,0.8477051,0.89355654,0.04585141,False,0.31817022,0.32138368
PLEKHA4,0.36844465,0.41427565,0.045830995,False,0.19979154,0.20803261
ZNF267,1.0932181,1.0474199,-0.045798182,False,0.3105648,0.30252993
SELENOO,0.8899896,0.8442025,-0.045787096,False,0.30828008,0.32135597
CHD3,0.74007934,0.7858487,0.045769334,True,0.32167023,0.31958446
METTL4,0.8084807,0.8542442,0.045763493,False,0.3091757,0.31065974
DDIT4,0.8543927,0.8086342,-0.045758486,True,0.7079657,0.7368746
TRIM46,0.754248,0.7084928,-0.045755208,False,0.30150208,0.2998646
ZNF521,0.66268843,0.70842505,0.04573661,True,0.30377787,0.3088311
SLC12A8,1.0177041,1.0632644,0.04556024,True,0.3495751,0.34156698
WDR3,1.9586071,2.0041668,0.045559764,False,0.18691224,0.17814226
BAG5,2.048379,2.0939252,0.045546293,False,0.18125647,0.15612547
SNX3,2.3721132,2.4176185,0.045505285,False,0.15508802,0.1281709
CYBRD1,1.0255834,1.0710664,0.045482993,True,0.34780172,0.32589784
ZNF618,1.4759353,1.5214107,0.045475364,False,0.27213725,0.27069044
TMEM151B,0.887444,0.9328892,0.045445204,False,0.30931976,0.29150307
TRIOBP,1.2054331,1.1599902,-0.04544294,False,0.28586495,0.26439846
FDXR,1.2778784,1.3233181,0.04543972,True,0.37710968,0.35789087
SLC39A8,1.5447878,1.5901787,0.045390964,True,0.35716635,0.3478689
ITGA2,0.632681,0.67805225,0.045371234,True,0.30243352,0.2986015
ACY1,0.9729734,0.92761225,-0.04536116,False,0.30842787,0.31126347
ATG101,1.9905972,1.9453453,-0.045251966,False,0.18289287,0.16952258
SYT1,1.3809057,1.3356826,-0.045223117,True,0.38881758,0.4052805
ALDH18A1,1.9557524,1.9105345,-0.04521787,False,0.18455563,0.18687381
HIST1H1B,4.1244035,4.1696105,0.045207024,True,1.3478125,1.3390917
SNX24,0.83447593,0.8796183,0.045142353,False,0.2986103,0.2769673
FAM120AOS,2.1894724,2.1443427,-0.045129776,False,0.17359892,0.19314219
STARD7,0.75470096,0.70957804,-0.04512292,False,0.2869941,0.26798058
SEC16A,0.9424861,0.8973648,-0.045121312,False,0.30754864,0.30131936
AVL9,1.3702663,1.3251714,-0.045094967,False,0.27521813,0.2824101
EIF4ENIF1,0.9971377,1.0421976,0.04505986,False,0.30225468,0.3040464
CDKN2AIPNL,1.8703148,1.8252566,-0.04505825,False,0.1817705,0.20741113
