target,reference,feature,target_mean,reference_mean,percent_change,fold_change,p_value,statistic,fdr
MED13,non-targeting,UBR4,14.056168,15.390035,-0.0866708308458328,0.9133291840553284,6.806815230253743e-35,45771612.5,3.6019673959898825e-33
MED13,non-targeting,AKR7A2,1.7040081,1.5499127,0.0994219928979873,1.0994219779968262,2.996474707881029e-09,56765111.5,4.5462598085445334e-08
MED13,non-targeting,CAPZB,8.416826,8.108241,0.0380582138895988,1.038058161735535,5.92523954035e-05,55618410.0,0.0005352669675708
MED13,non-targeting,MICOS10,18.020971,17.626926,0.0223547127097845,1.0223547220230105,1.4710083174438886e-06,56100158.0,1.67055738234e-05
MED13,non-targeting,NBL1,0.6013007,0.6557915,-0.0830916613340377,0.916908323764801,0.0009423867702586,51299924.0,0.0067280558117791
MED13,non-targeting,TMCO4,0.25076896,0.22572225,0.1109625026583671,1.1109625101089478,0.0054766456077544,54513455.0,0.0317734603079016
MED13,non-targeting,UBXN10,0.18172562,0.21030818,-0.1359079778194427,0.8640920519828796,9.32177289704e-05,51404408.5,0.0008142833522871
MED13,non-targeting,VWA5B1,0.030873993,0.047053784,-0.3438573777675628,0.6561426520347595,1.06372475675e-05,52054583.5,0.000107827672136
MED13,non-targeting,CAMK2N1,0.8273516,0.6517026,0.2695233225822449,1.2695233821868896,1.2211102677577485e-21,58705696.5,3.9696146792436487e-20
MED13,non-targeting,MUL1,1.5778372,1.472496,0.0715392082929611,1.0715391635894775,1.71193820433e-05,55781010.5,0.0001684179058348
MED13,non-targeting,FAM43B,0.028869772,0.042339683,-0.3181391358375549,0.6818608641624451,4.852817372651622e-06,52066060.5,5.15515020452e-05
MED13,non-targeting,KIF17,0.6222293,0.81917375,-0.2404184341430664,0.7595815658569336,6.49832965627697e-26,47046277.0,2.519258098466606e-24
MED13,non-targeting,SH2D5,0.24902081,0.30661082,-0.1878277063369751,0.8121722936630249,1.341703542632735e-09,50101949.0,2.1001991328504105e-08
MED13,non-targeting,HP1BP3,1.2925606,1.1974828,0.0793980062007904,1.0793980360031128,2.84347190082e-05,55702657.5,0.0002705218478581
MED13,non-targeting,ECE1,4.3867917,4.747136,-0.0759077444672584,0.9240922331809998,5.670174436237159e-11,49249513.0,9.937283895499915e-10
MED13,non-targeting,ALPL,20.034422,21.229164,-0.0562783442437648,0.9437216520309448,2.003676606950662e-21,47470047.5,6.457098161785033e-20
MED13,non-targeting,RAP1GAP,0.25749347,0.28326115,-0.090967945754528,0.9090320467948914,0.0045057543446508,51771986.5,0.0268489003739481
MED13,non-targeting,USP48,6.733393,6.99754,-0.0377485230565071,0.9622514843940736,1.29632100682e-05,50570209.5,0.0001298235808904
MED13,non-targeting,WNT4,0.012630428,0.017381605,-0.2733451128005981,0.7266548871994019,0.0082676988707178,52769680.0,0.0451659394938531
MED13,non-targeting,EPHB2,0.42606765,0.46197838,-0.0777324810624122,0.922267496585846,0.0018977562369181,51478174.5,0.0125756607401701
MED13,non-targeting,LUZP1,6.2118974,6.0195975,0.0319456309080123,1.0319455862045288,0.0034447105643873,54961035.5,0.021258032700629
MED13,non-targeting,HTR1D,0.9859365,0.7132708,0.3822752237319946,1.3822752237319946,1.0077285926139612e-36,60462952.5,5.651866287186564e-35
MED13,non-targeting,HNRNPR,1.8434618,1.7330818,0.0636899694800376,1.063689947128296,7.07162185888e-05,55589250.0,0.0006306245493088
MED13,non-targeting,E2F2,0.41170943,0.3619178,0.1375771909952163,1.1375771760940552,0.0003005737672385,55093217.0,0.0023912618028445
MED13,non-targeting,ID3,7.169507,5.9239454,0.2102587968111038,1.2102588415145874,3.548802582314282e-50,62174926.5,2.8871614228997546e-48
MED13,non-targeting,GALE,1.6232982,1.3682234,0.1864276975393295,1.1864277124404907,8.205819782241786e-22,58951770.0,2.6867298381552242e-20
MED13,non-targeting,NIPAL3,0.31974372,0.34891602,-0.0836083739995956,0.9163916110992432,0.0081994078980661,51813314.5,0.0448489743544574
MED13,non-targeting,RCAN3,1.3638275,1.2457101,0.0948192775249481,1.0948193073272705,6.978270144877034e-07,56168716.5,8.247834491689663e-06
MED13,non-targeting,CLIC4,43.683388,49.063583,-0.1096576154232025,0.8903423547744751,1.435553583349725e-125,38833558.0,4.1241751250470906e-123
MED13,non-targeting,SYF2,4.014177,3.8783348,0.035025879740715,1.0350258350372314,0.0008814675998184,55202603.0,0.006332053428092
MED13,non-targeting,RSRP1,4.1661797,3.9885495,0.0445350334048271,1.0445350408554075,0.0001516714606752,55481292.0,0.001276955797067
MED13,non-targeting,TMEM50A,10.384613,10.158783,0.0222300328314304,1.02223002910614,0.0009423710142826,55191376.0,0.0067280318821002
MED13,non-targeting,MACO1,2.2557917,2.158124,0.0452558323740959,1.0452557802200315,0.0076148491553069,54805624.0,0.0421260855296337
MED13,non-targeting,MAN1C1,0.3276304,0.36429462,-0.1006444096565246,0.8993555903434753,0.0003881800902562,51319362.0,0.0030146888067891
MED13,non-targeting,SELENON,15.85431,16.383259,-0.0322859324514865,0.9677140712738036,1.50415412122e-05,50589884.0,0.0001492296089978
MED13,non-targeting,MTFR1L,1.2843865,1.1977704,0.0723144933581352,1.0723145008087158,0.0001843725808672,55435106.5,0.0015297633216423
MED13,non-targeting,AUNIP,2.8112574,2.9347568,-0.0420816466212272,0.957918345928192,0.0054154095591386,51522309.5,0.0314747505424898
MED13,non-targeting,STMN1,10.055815,9.260651,0.085864819586277,1.085864782333374,5.821362529346514e-25,59416741.5,2.1695114991875424e-23
MED13,non-targeting,PAFAH2,0.50769055,0.45849663,0.1072939559817314,1.107293963432312,0.0005593073032169,55105768.0,0.0041975907857107
MED13,non-targeting,ZNF593,2.616107,2.5147126,0.0403204783797264,1.0403205156326294,0.0004897530723018,55298821.5,0.0037200082120812
MED13,non-targeting,CNKSR1,0.47950757,0.42883357,0.1181670352816581,1.1181670427322388,0.0005923419579835,55082048.0,0.0044175172405437
MED13,non-targeting,CEP85,4.176347,4.3169103,-0.0325611345469951,0.9674388766288756,0.00270425628998,51390582.0,0.017188996187702
MED13,non-targeting,SH3BGRL3,8.878811,8.288647,0.0712015107274055,1.0712015628814695,6.629959918419782e-16,58066051.0,1.6100695141038236e-14
MED13,non-targeting,CRYBG2,0.20267305,0.24290518,-0.165628969669342,0.834371030330658,2.8632395941420646e-06,50945746.5,3.13407415278e-05
MED13,non-targeting,LIN28A,100.16363,102.95852,-0.0271457992494106,0.9728541970252992,5.2074252810525566e-14,48662248.5,1.1277279695132582e-12
MED13,non-targeting,ARID1A,3.8016803,3.6862438,0.0313154980540275,1.0313154458999634,0.0033546922709297,54965950.0,0.0207700966572189
MED13,non-targeting,PIGV,0.9057112,0.96667963,-0.0630699768662452,0.9369300007820128,0.0081730817914732,51630802.5,0.0447216629713202
MED13,non-targeting,SFN,0.16022156,0.13729271,0.167007029056549,1.1670070886611938,0.0036546886928457,54367615.0,0.0223718571557499
MED13,non-targeting,TRNP1,0.12284911,0.15793788,-0.2221682071685791,0.7778317928314209,1.2195756396532405e-07,50965127.0,1.5728228326309324e-06
MED13,non-targeting,TENT5B,0.91849506,1.1265635,-0.1846930831670761,0.8153069019317627,8.317243251592061e-21,47616471.5,2.59910856695485e-19
MED13,non-targeting,SYTL1,0.25476426,0.27740383,-0.0816123262047767,0.9183876514434814,0.0084284401637462,51891345.5,0.04591960757344
MED13,non-targeting,WASF2,1.3561838,1.2181679,0.1132979020476341,1.113297939300537,3.101541191703691e-08,56511164.0,4.249888698413708e-07
MED13,non-targeting,AHDC1,2.0503273,1.9713413,0.0400671623647213,1.040067195892334,0.0020292701802057,55056158.0,0.0133384571522147
MED13,non-targeting,FGR,0.011200902,0.015457845,-0.275390475988388,0.7246095538139343,0.0065787567880838,52777471.0,0.0371870972767566
MED13,non-targeting,PPP1R8,1.3603873,1.2659703,0.0745807141065597,1.0745806694030762,3.19740123553e-05,55690710.0,0.0003017001303317
MED13,non-targeting,SMPDL3B,2.8987432,3.1721818,-0.0861989334225654,0.9138010740280152,7.944950513769042e-12,49076590.5,1.4858890615604227e-10
MED13,non-targeting,EYA3,4.242028,4.0517116,0.046971920877695,1.0469719171524048,3.4736038028345868e-06,55994958.5,3.76440587303e-05
MED13,non-targeting,SESN2,1.8243897,2.136075,-0.1459149718284607,0.8540850281715393,3.621724418902797e-17,48128097.5,9.451158647163229e-16
MED13,non-targeting,MED18,1.8350966,1.6380887,0.1202669292688369,1.1202669143676758,1.0894060631518549e-10,57077279.5,1.868439047125901e-09
MED13,non-targeting,PHACTR4,4.2493734,3.9139388,0.0857025831937789,1.0857025384902954,1.370762151293628e-13,57657369.0,2.894916446138161e-12
MED13,non-targeting,RCC1,9.553373,9.3067,0.0265049468725919,1.0265049934387207,0.0010733460069601,55169301.0,0.0075628791511345
MED13,non-targeting,RAB42,0.44646508,0.38652688,0.1550686210393905,1.1550686359405518,2.643499789396994e-06,55713446.5,2.90697081698e-05
MED13,non-targeting,OPRD1,0.20228493,0.24768156,-0.1832862645387649,0.8167137503623962,3.1326518547659513e-08,50520298.0,4.291650752740583e-07
MED13,non-targeting,SRSF4,5.5504127,5.35346,0.0367898195981979,1.0367897748947144,0.0006678840914887,55248775.5,0.0049268350998736
MED13,non-targeting,MECR,1.2473642,1.109056,0.1247080117464065,1.12470805644989,1.7892882338294778e-10,57006195.5,3.015504406006428e-09
MED13,non-targeting,PTPRU,2.0772147,2.1786704,-0.0465677082538604,0.9534322619438172,0.0046207921597012,51492370.0,0.0274282978982754
MED13,non-targeting,NKAIN1,4.5603876,4.8499393,-0.0597021356225013,0.9402978420257568,1.3128784454217235e-09,49542625.5,2.0569187429137573e-08
MED13,non-targeting,SNRNP40,19.178164,18.719418,0.0245064217597246,1.024506449699402,1.03972779513e-05,55855240.5,0.0001055332078452
MED13,non-targeting,TINAGL1,0.43188605,0.5910859,-0.2693345546722412,0.7306654453277588,4.03423132464728e-26,47206530.0,1.5742209140206362e-24
MED13,non-targeting,PEF1,4.421185,4.226198,0.0461376421153545,1.0461376905441284,4.445828797574831e-06,55964071.0,4.74819347813e-05
MED13,non-targeting,COL16A1,0.4696543,0.5532422,-0.1510873734951019,0.8489125967025757,8.926988821388678e-09,49956461.0,1.2927164504274933e-07
MED13,non-targeting,ADGRB2,1.1052829,1.4137229,-0.2181756943464279,0.7818242907524109,2.6050635620601554e-35,45758773.5,1.3988580101588244e-33
MED13,non-targeting,KHDRBS1,16.133434,15.602629,0.0340202674269676,1.0340203046798706,3.79942014468145e-07,56259024.5,4.6324809748577495e-06
MED13,non-targeting,KPNA6,9.872407,10.247005,-0.0365568771958351,0.9634431004524232,9.756939580187073e-08,49985344.5,1.270627617837567e-06
MED13,non-targeting,TXLNA,7.5924397,7.438579,0.0206841342151165,1.0206841230392456,0.0008164093710746,55215471.0,0.0059061989147663
MED13,non-targeting,CCDC28B,0.9260287,0.8423797,0.0993008762598037,1.0993008613586426,3.94483110084e-05,55623521.0,0.0003669862083388
MED13,non-targeting,LCK,2.9038818,3.3734257,-0.1391890496015548,0.8608109354972839,2.100937347996528e-26,46790750.5,8.290036501915588e-25
MED13,non-targeting,HDAC1,8.54996,7.5889683,0.1266301125288009,1.1266300678253174,7.666008702559041e-48,61955776.0,5.866313657263014e-46
MED13,non-targeting,MARCKSL1,56.582783,55.83767,0.0133442776277661,1.0133442878723145,0.0002831567672654,55386067.0,0.002264853279136
MED13,non-targeting,KIAA1522,12.209515,11.641652,0.0487785153090953,1.0487785339355469,4.694048776821242e-09,56728455.5,6.9850536530805e-08
MED13,non-targeting,YARS,9.608128,10.187038,-0.0568281784653663,0.9431717991828918,1.2983255593083585e-15,48380116.0,3.0980237709245244e-14
MED13,non-targeting,S100PBP,8.092118,8.439802,-0.0411957427859306,0.9588042497634888,2.2656963110836123e-06,50348773.5,2.5114210842e-05
MED13,non-targeting,PHC2,0.45500433,0.39883712,0.1408274471759796,1.1408274173736572,3.16517634905e-05,55422304.0,0.0002989259736256
MED13,non-targeting,C1orf94,0.9479075,0.8955208,0.0584985874593257,1.0584986209869385,0.0080840091690497,54759458.5,0.0443116082715286
MED13,non-targeting,SMIM12,3.5980778,3.3367245,0.078326292335987,1.0783263444900513,7.361835204717615e-12,57326598.0,1.379819418445293e-10
MED13,non-targeting,GJA4,0.16993545,0.14121312,0.203397050499916,1.2033970355987549,0.0029081028174964,54398934.0,0.0183245038651714
MED13,non-targeting,DLGAP3,0.63167083,0.7290664,-0.1335894018411636,0.8664106130599976,1.0237938426814286e-08,49860781.0,1.4735068202260968e-07
MED13,non-targeting,TMEM35B,1.8765434,2.0355744,-0.0781258717179298,0.9218741059303284,2.736671698763169e-06,50374369.5,3.00291462727e-05
MED13,non-targeting,ZMYM1,3.258563,3.174672,0.0264251418411731,1.0264251232147217,0.0085369978810088,54783124.5,0.04642305686866
MED13,non-targeting,SFPQ,10.6024685,9.794538,0.0824879109859466,1.082487940788269,1.6817079301209282e-18,58487714.0,4.697246929798607e-17
MED13,non-targeting,ZMYM4,9.432437,9.092079,0.0374345369637012,1.0374345779418943,1.734904914887136e-07,56347595.0,2.198832661544963e-06
MED13,non-targeting,PSMB2,15.439659,15.043796,0.0263140723109245,1.0263140201568604,4.0082656665926507e-07,56252891.0,4.873315021877194e-06
MED13,non-targeting,C1orf216,1.2456089,1.4269109,-0.127059057354927,0.8729409575462341,5.1225348983573974e-12,49058416.5,9.703708758666756e-11
MED13,non-targeting,CLSPN,5.002428,4.8418036,0.0331745184957981,1.0331745147705078,0.0003872220752357,55336884.5,0.0030078946754486
MED13,non-targeting,AGO4,0.4469751,0.39820445,0.1224764510989189,1.1224764585494995,0.0001058804815838,55292795.5,0.000915460335247
MED13,non-targeting,AGO1,9.149885,8.736389,0.0473303124308586,1.0473302602767944,3.4342600642998064e-10,56981644.0,5.6552998326438e-09
MED13,non-targeting,COL8A2,0.17540197,0.23253864,-0.2457082867622375,0.7542917132377625,2.1886914837972105e-11,50045231.0,3.9593978614935356e-10
MED13,non-targeting,TRAPPC3,3.246049,2.981127,0.0888663604855537,1.0888663530349731,8.893061732750188e-12,57310130.5,1.6569101002485923e-10
MED13,non-targeting,MAP7D1,5.6591043,5.2556176,0.076772466301918,1.0767724514007568,6.156583987173374e-12,57342138.0,1.1605780261505015e-10
MED13,non-targeting,THRAP3,4.128558,3.9618416,0.0420805774629116,1.0420805215835571,0.0023925709010187,55028279.0,0.0154286006362064
MED13,non-targeting,SH3D21,0.28674513,0.31089652,-0.0776830315589904,0.9223169684410096,0.0081584007096621,51847817.5,0.0446605542603449
MED13,non-targeting,EVA1B,0.4369054,0.34366098,0.2713268101215362,1.271326780319214,1.973884707996626e-13,57021173.5,4.129739886662951e-12
MED13,non-targeting,DNALI1,2.350947,2.4600344,-0.0443438775837421,0.955656111240387,0.0036261788936129,51445815.0,0.0222214069535205
MED13,non-targeting,GNL2,12.452317,11.957146,0.0414121858775615,1.0414122343063354,2.219248841817124e-08,56569538.0,3.0851182095025454e-07
MED13,non-targeting,C1orf109,3.0198085,2.8905158,0.0447299852967262,1.0447299480438232,0.000165746878124,55467720.0,0.0013864855059994
MED13,non-targeting,CDCA8,3.2334428,3.0187392,0.0711235851049423,1.0711236000061035,1.1057724561368031e-06,56133544.5,1.27580987472e-05
MED13,non-targeting,EPHA10,0.026711756,0.05148196,-0.4811433553695678,0.5188566446304321,1.9819783249849028e-11,51405217.0,3.59768763920823e-10
MED13,non-targeting,MANEAL,0.5525066,0.44449505,0.2429983764886856,1.2429983615875244,1.4061447164176429e-12,57047093.5,2.7708090321330002e-11
MED13,non-targeting,YRDC,1.7135235,1.5988327,0.071734070777893,1.071734070777893,4.96531555019e-05,55637518.0,0.0004545693713475
MED13,non-targeting,C1orf122,2.5770204,2.4486632,0.0524192824959754,1.0524193048477173,0.0001084223027549,55530471.0,0.0009354689734239
MED13,non-targeting,RHBDL2,0.15713139,0.19273521,-0.18472920358181,0.8152707815170288,5.223809713257894e-06,51168918.5,5.52846654401e-05
MED13,non-targeting,AKIRIN1,32.47291,34.514755,-0.0591585673391819,0.9408414363861084,7.610538442308812e-35,45777037.5,4.021389236345154e-33
MED13,non-targeting,MACF1,12.679233,12.28134,0.0323981717228889,1.0323982238769531,7.125707751496996e-07,56186201.0,8.412380037462934e-06
MED13,non-targeting,HEYL,0.21734516,0.24540867,-0.1143541783094406,0.8856458067893982,0.0003141503082685,51476693.5,0.0024893007728863
MED13,non-targeting,HPCAL4,0.009679245,0.020654747,-0.5313791632652283,0.4686208367347717,8.902993524289709e-07,52335867.0,1.03871449506e-05
MED13,non-targeting,MYCL,1.0438151,0.9422324,0.1078107357025146,1.1078107357025146,1.1362091941597385e-06,56085192.0,1.30903346908e-05
MED13,non-targeting,PPT1,18.259977,19.693157,-0.0727755278348922,0.9272244572639464,7.976704600140275e-34,45892166.0,4.088994022413841e-32
MED13,non-targeting,ZMPSTE24,3.1197627,2.9546242,0.0558915361762046,1.055891513824463,1.97802810295e-05,55769711.5,0.0001928569400227
MED13,non-targeting,ZFP69B,0.4806662,0.5400755,-0.1100018322467804,0.889998197555542,1.81834960491e-05,50776626.5,0.0001782086585178
MED13,non-targeting,RIMS3,1.4949753,1.7849748,-0.1624669879674911,0.8375329971313477,7.739191143325785e-23,47279830.0,2.6551152916760946e-21
MED13,non-targeting,NFYC,2.8772066,2.7836087,0.0336246564984321,1.0336246490478516,0.0012110111881186,55148351.0,0.0084279927176506
MED13,non-targeting,KCNQ4,0.28554478,0.3349492,-0.147498220205307,0.8525017499923706,1.0730780780661783e-06,50687389.5,1.24022490846e-05
MED13,non-targeting,CTPS1,14.785388,14.428233,0.0247538872063159,1.0247539281845093,1.02318452598e-05,55857333.5,0.0001039513161935
MED13,non-targeting,SCMH1,0.722741,0.66144466,0.0926704034209251,1.092670440673828,0.0001943558595849,55355624.5,0.0016060118561678
MED13,non-targeting,FOXJ3,3.647077,3.767621,-0.0319947153329849,0.9680052995681764,0.0038730838378401,51457606.5,0.0235355613847846
MED13,non-targeting,RIMKLA,1.1639682,1.2454059,-0.0653904899954795,0.9346095323562622,0.0011632945976584,51262986.0,0.008129288554955
MED13,non-targeting,CCDC30,0.09575237,0.11127018,-0.1394606232643127,0.8605393767356873,0.0015756846591838,52022742.5,0.010655039323052
MED13,non-targeting,YBX1,56.34724,55.399387,0.0171094499528408,1.0171093940734863,5.29246146852e-05,55634412.5,0.0004821510800715
