gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
MICAL1,1.568477,1.6392007,0.07072365,False,0.27502635,0.25989896
WDR76,1.4197162,1.4901826,0.0704664,True,0.38080722,0.33145303
JAM2,0.6524012,0.72249514,0.07009393,True,0.31359708,0.3107627
GLCCI1,1.1263182,1.056685,-0.069633245,False,0.31583014,0.33628884
CITED4,0.8301514,0.89945364,0.06930226,False,0.31722632,0.3248357
NUDT12,0.5453891,0.47637782,-0.0690113,False,0.25318128,0.25756997
LGALS3,0.36274153,0.29386625,-0.06887528,False,0.20460057,0.1806399
ERRFI1,1.6567633,1.5879917,-0.0687716,True,0.39002523,0.39734808
ZBTB14,0.82808906,0.89677525,0.06868619,False,0.3069066,0.31482595
VPS37A,1.1048009,1.03618,-0.06862092,False,0.28116056,0.26937157
RAPH1,1.1791862,1.1107454,-0.068440795,False,0.31285998,0.35122216
FLYWCH2,0.9881567,1.0563612,0.06820452,False,0.30904573,0.30728757
METTL6,0.5117045,0.5797712,0.068066716,False,0.24022028,0.25943014
FNDC4,0.4693865,0.40154037,-0.06784612,False,0.24211355,0.21686807
TADA2B,0.69257367,0.7603994,0.067825735,False,0.28419688,0.27729207
AKAP17A,1.2955945,1.228262,-0.067332506,False,0.28023311,0.3197894
HRAS,0.8549188,0.92210716,0.06718838,False,0.2971284,0.24844447
ACAT2,1.7601122,1.6931101,-0.06700206,True,0.3223385,0.3564857
CARMIL2,1.2063643,1.1393677,-0.066996574,True,0.33780468,0.38473755
ARRDC3,1.1225206,1.0556358,-0.066884756,True,0.4457074,0.43048215
STK3,0.7953743,0.72876024,-0.06661403,False,0.2942062,0.27294812
LIPT1,0.7696404,0.7030346,-0.06660581,False,0.3038822,0.30643177
MMP24,1.0542948,1.1206015,0.06630671,True,0.3902179,0.36328313
JDP2,0.87636673,0.9426642,0.06629747,True,0.35009328,0.39184144
FANCG,1.090792,1.1563231,0.065531135,False,0.2812604,0.2581172
TLCD1,1.1705962,1.2357198,0.06512356,False,0.326402,0.30005252
MEAK7,0.7377849,0.6729527,-0.06483221,False,0.28514892,0.30282456
TSPAN2,1.2806014,1.3451742,0.06457281,True,0.34775546,0.27382028
TUNAR,1.4096617,1.4740248,0.06436312,True,0.31986284,0.27709368
CES2,0.5014441,0.5656928,0.06424868,False,0.24040991,0.24832167
MBOAT2,1.4564685,1.5207078,0.06423938,False,0.26318905,0.24446301
CST3,0.87776077,0.9419302,0.06416941,False,0.30644011,0.3200647
RAB17,1.5537531,1.6176003,0.063847184,True,0.5508224,0.5341718
APELA,1.5670142,1.6308209,0.06380665,True,0.4344417,0.4448451
FAM200B,1.4687964,1.5325282,0.06373179,False,0.27906603,0.23838529
VHL,1.040653,0.9770235,-0.06362951,False,0.2967896,0.31795153
USP16,1.2308698,1.2943832,0.0635134,False,0.29298234,0.29015243
EID2,1.3225607,1.2592018,-0.0633589,False,0.2770819,0.30727312
ZMYND11,0.95417833,0.8908766,-0.06330174,False,0.3117444,0.28935724
RRP36,2.1265643,2.0633278,-0.063236475,False,0.17074297,0.16980384
ZNF619,0.73722494,0.80030584,0.06308091,False,0.30025983,0.31051996
AKAP11,1.1565601,1.21957,0.06300998,False,0.29045728,0.29606408
DNASE1L1,0.47327015,0.53612846,0.06285831,False,0.2505026,0.26102442
XPNPEP1,1.235114,1.1722786,-0.062835336,False,0.30387104,0.317955
FUS,1.253747,1.1909393,-0.06280768,False,0.31186193,0.34209266
KLF6,0.86449987,0.80175227,-0.0627476,True,0.38496384,0.38761014
DENND1A,0.99907434,0.9364141,-0.06266022,False,0.31593066,0.31946474
ACSS2,0.8820951,0.8195512,-0.06254387,True,0.5769565,0.48912486
FAM111B,1.7732221,1.8357246,0.0625025,True,0.3151348,0.26691222
CWC22,1.7755549,1.7131227,-0.06243217,False,0.20868006,0.20496555
PCDHB5,0.9218053,0.8596115,-0.06219381,True,0.41279355,0.44612592
SORT1,1.5551302,1.617317,0.062186718,False,0.2431938,0.21738794
ZNF639,0.8325701,0.7705213,-0.062048793,False,0.29875022,0.30178332
PCDHB2,1.393007,1.3309808,-0.062026262,False,0.29952958,0.31283686
ZNF229,0.70226294,0.64035386,-0.06190908,False,0.31389,0.32279295
BCL2L1,1.6034871,1.6651351,0.06164801,False,0.2593753,0.21333238
PRMT3,1.4259083,1.3643805,-0.06152785,False,0.27724272,0.30842584
MED12L,1.6190747,1.6805942,0.061519504,False,0.2814207,0.25434092
STYXL1,0.88703406,0.9484406,0.061406553,False,0.29409835,0.25397488
NAA35,1.1392841,1.07803,-0.061254144,False,0.28262463,0.30798784
ZNF200,0.60096735,0.53977585,-0.0611915,True,0.29069573,0.27253655
H2AFY2,1.102345,1.0411803,-0.061164737,True,0.47343355,0.50469685
LYSMD4,0.8352806,0.8964136,0.061133027,False,0.30401245,0.28833294
MEF2B,0.32470265,0.38582602,0.06112337,True,0.20306997,0.26204768
TMEM63A,1.2596389,1.1985596,-0.061079264,True,0.43629962,0.47164917
AJUBA,0.6042121,0.66528064,0.061068535,False,0.28830603,0.29699633
ZNF76,0.74197394,0.8029474,0.060973465,False,0.29451025,0.30955613
LGMN,1.7910162,1.851688,0.060671806,False,0.21417384,0.19053757
CEP68,1.7721272,1.8327118,0.060584664,False,0.2420327,0.227379
PGBD5,1.1299384,1.069403,-0.06053531,False,0.3085357,0.33093634
SEMG1,0.26762557,0.20725554,-0.060370028,True,0.182794,0.15299855
WDR55,0.706255,0.7666126,0.06035757,False,0.27628407,0.25047505
SCMH1,0.50614166,0.56641376,0.060272098,False,0.2414845,0.25805208
SOX3,0.70646137,0.7667329,0.0602715,True,0.3964079,0.4118676
DNAL4,0.68344545,0.6231893,-0.060256183,False,0.29143256,0.30384496
ARHGEF12,0.9512525,1.0114874,0.060234845,False,0.2805177,0.24631736
RNGTT,1.60215,1.5419786,-0.060171366,False,0.23254502,0.24506119
MAP2K6,2.1483319,2.0882494,-0.060082436,False,0.1896432,0.24709088
PIGC,0.75842077,0.8182646,0.05984384,False,0.27660447,0.2919574
HADH,1.7046753,1.6450918,-0.059583545,False,0.24440393,0.27995872
CCSER2,1.4888403,1.4294326,-0.05940771,False,0.273306,0.30352297
CHST2,0.464555,0.52384996,0.05929497,False,0.23410487,0.2528936
ARHGAP22,0.6187495,0.6780013,0.059251785,False,0.2860722,0.3032543
PTP4A3,0.97682947,0.9175854,-0.059244096,True,0.34470144,0.34629872
OIP5,2.0586624,2.1178772,0.05921483,False,0.17801513,0.16080542
RAB11B,0.8785766,0.9377754,0.059198797,False,0.30228782,0.30453113
URM1,0.86848986,0.92768717,0.059197307,False,0.285218,0.29878512
SLC52A2,0.7310036,0.6718481,-0.059155464,False,0.28652373,0.26592955
SYN1,0.78839654,0.8474592,0.05906266,False,0.31002238,0.28526616
TMEM14A,1.0116028,0.9529002,-0.058702588,False,0.3157795,0.33658746
SCAI,1.3614495,1.3027538,-0.058695674,False,0.280018,0.30306363
RCL1,1.5646057,1.5060183,-0.058587432,False,0.24690583,0.2519841
ZNF75A,1.8675556,1.8089945,-0.058561087,True,0.29356265,0.31402525
NKAIN1,1.7626178,1.8211614,0.058543563,False,0.22594118,0.19319072
TMEM8B,0.6063597,0.66490144,0.058541715,False,0.27006102,0.2855407
RANGRF,0.8614419,0.80292374,-0.05851817,False,0.2956437,0.300234
FLNC,0.56720054,0.6257123,0.058511734,True,0.293983,0.3021238
CELSR1,0.51474977,0.45634976,-0.058400005,False,0.24538964,0.22513896
GALNT6,0.50009704,0.55838495,0.05828792,False,0.25360584,0.2655228
PGK1,1.5561982,1.6144719,0.058273673,True,0.4199521,0.33009547
ZNF576,0.7940852,0.73586965,-0.05821556,False,0.28673378,0.27454206
ARHGEF1,0.80088,0.7426729,-0.058207095,False,0.28408587,0.291125
WDR17,0.33852082,0.39667514,0.058154315,False,0.19573784,0.21482074
PTPRD,1.6368047,1.5787023,-0.05810237,False,0.26667047,0.28875524
JCAD,0.34279025,0.40072042,0.05793017,True,0.20973776,0.22977059
ESPL1,1.4211243,1.4790082,0.05788386,False,0.27417842,0.23511398
WDFY3,1.1879673,1.1303183,-0.057649016,False,0.29858494,0.31454757
SOCS3,1.0352961,1.0928715,0.057575464,True,0.37681472,0.3576137
KIAA1841,0.62799156,0.68544835,0.05745679,False,0.29077992,0.28519884
FRMD6,0.86203194,0.804622,-0.057409942,True,0.33707932,0.35216835
PKP3,0.804897,0.8623022,0.057405174,False,0.329147,0.34177926
ERVMER34-1,1.778471,1.8358138,0.057342768,True,0.3746463,0.35577044
ADIPOR2,1.4829332,1.425688,-0.057245135,False,0.23303162,0.2717037
PPAN,1.4115969,1.3543928,-0.057204127,False,0.26975802,0.26496953
PREX2,1.651501,1.5943139,-0.0571872,False,0.27083576,0.3082513
KIF5A,1.0225803,1.0797648,0.057184577,False,0.3134194,0.2781996
CCN1,0.98059136,1.0377061,0.05711478,True,0.5011432,0.51277363
YPEL5,1.3675004,1.4245477,0.057047248,True,0.31940567,0.298133
PAF1,1.5614291,1.5043937,-0.057035446,False,0.26410845,0.27979258
ATRN,0.9693382,0.9123172,-0.057020962,False,0.30751273,0.34200314
ZBTB8B,0.5528903,0.4958769,-0.057013392,False,0.2625577,0.23991844
TSHZ3,0.991738,1.0487258,0.056987822,True,0.39489174,0.3824708
SFSWAP,1.0446603,0.9877357,-0.05692464,False,0.29415905,0.2748314
TYW5,0.79517543,0.8520175,0.05684209,False,0.2913068,0.30477068
KLHDC8B,0.36554894,0.42225772,0.056708783,False,0.19128267,0.20968185
TRIM32,0.7340535,0.6773483,-0.056705177,False,0.28621802,0.28056782
ATP5MF,0.99680775,1.0535008,0.056693017,False,0.3049476,0.2896501
ECSIT,1.7753166,1.8319584,0.056641817,False,0.2128461,0.21321541
ACSL4,1.589752,1.5332278,-0.056524158,True,0.3059177,0.35548314
PLCG1,2.579753,2.5232928,-0.056460142,False,0.10458153,0.11212372
TBL2,1.1782382,1.1218423,-0.05639589,True,0.34968928,0.3776357
SLC16A3,0.33729532,0.28091857,-0.056376755,True,0.50083923,0.39457408
POLL,0.7612519,0.81762236,0.056370437,False,0.2933627,0.2730506
TMEM106B,2.1000576,2.1563847,0.056327105,False,0.19182573,0.15716203
CSKMT,0.50368863,0.5600102,0.05632156,True,0.28683618,0.28754383
IPO13,0.9107012,0.85440516,-0.05629605,False,0.30290705,0.3080827
BX255925.3,0.67375124,0.6175492,-0.056202054,False,0.278869,0.2789793
PDIA5,1.3822675,1.3261633,-0.056104183,False,0.27621353,0.30846933
RELA,0.4094774,0.3534192,-0.0560582,False,0.2075471,0.18280359
TMED2,0.9304577,0.98639035,0.05593264,False,0.295377,0.28754604
COMMD4,1.7624152,1.8183454,0.055930257,False,0.20835294,0.1763948
HJURP,1.8688328,1.8129818,-0.055850983,True,0.4728739,0.4813545
TUBGCP5,0.89226013,0.8364105,-0.05584961,False,0.3098888,0.31107676
KIAA1549,0.9171911,0.9729081,0.05571699,False,0.30144802,0.31137618
YIF1B,1.5685393,1.6241678,0.055628538,False,0.22843114,0.18903105
RNF113A,0.8917482,0.94732654,0.05557835,False,0.31496808,0.30497783
FBXO41,0.7725284,0.71711,-0.05541843,False,0.29952672,0.2939458
USP31,0.5582659,0.6136795,0.055413604,False,0.24840434,0.25141025
PTPRT,0.51883096,0.4634507,-0.055380255,True,0.28988156,0.2613132
TMEM121B,0.38663965,0.33132723,-0.055312425,False,0.21412131,0.18718912
RIMKLA,0.80669713,0.75141543,-0.0552817,True,0.41193703,0.39468178
ST3GAL3,0.67139196,0.61619216,-0.055199802,True,0.3101393,0.3041783
POLR3H,1.6975049,1.6423318,-0.05517304,False,0.2653833,0.28479522
HPS1,0.6628977,0.71802276,0.055125058,False,0.26722988,0.27195653
CSTF1,1.0866883,1.0315827,-0.055105567,False,0.2939747,0.29136398
ALG9,0.95880425,1.013794,0.054989696,False,0.31042552,0.28852826
SPATA24,0.70231086,0.6473267,-0.054984152,False,0.29922834,0.28207916
YAE1,1.9010848,1.9560624,0.054977655,False,0.21787333,0.17934014
JAG1,1.0746129,1.129575,0.05496216,True,0.35681713,0.32642832
R3HCC1L,1.2242712,1.1693175,-0.054953694,False,0.29994145,0.31243798
KLHL18,1.082003,1.1366946,0.054691553,False,0.31697568,0.30197033
ZNF621,1.0007498,1.05537,0.054620147,False,0.31077522,0.30873093
LSS,1.536261,1.4816856,-0.054575324,True,0.30171183,0.28505653
ZNF45,0.4081282,0.4627031,0.054574907,False,0.20808554,0.21650782
ZNF354A,1.2057312,1.1512636,-0.05446756,False,0.3224148,0.34129804
COMMD5,1.1788663,1.2333249,0.05445862,False,0.28652275,0.25295055
ATF4,0.98682237,0.93241745,-0.054404914,False,0.31752262,0.3459972
DIP2C,0.6606061,0.6062235,-0.054382563,False,0.28362212,0.27563664
CEP170B,0.9471514,1.0014651,0.05431366,False,0.28980836,0.3015613
GTSE1,0.9251965,0.87091047,-0.054286063,False,0.34749064,0.3319376
SHANK2,1.4825243,1.4283649,-0.054159403,False,0.3302215,0.3410969
AP1M1,1.409015,1.3549029,-0.054112196,False,0.27890754,0.30200297
SCLY,1.7171345,1.6630433,-0.054091215,False,0.23308505,0.23195344
PALM3,1.2694156,1.3234673,0.054051638,True,0.33082137,0.3232741
SNAPC3,1.5791738,1.525168,-0.05400586,False,0.2721795,0.270637
TCF4,1.6557767,1.601807,-0.05396974,False,0.24901345,0.2604764
RBAK,1.3882098,1.4421521,0.053942323,False,0.2882475,0.26926807
TMEM216,1.3771542,1.4310535,0.05389929,False,0.28743476,0.23170619
PCGF6,1.3080895,1.3619021,0.053812623,False,0.29693204,0.248555
SIAH2,0.79190665,0.73815584,-0.053750813,False,0.31583726,0.31251583
CCDC82,1.1948297,1.2485336,0.053703904,False,0.30736583,0.2807909
RMDN3,0.9328501,0.9863988,0.053548694,False,0.2876397,0.24196416
TCEA2,1.0096421,0.95611364,-0.053528488,False,0.3286868,0.31490454
CPXM1,0.81289595,0.86642253,0.05352658,False,0.32383472,0.32139292
FBXO38,1.1890379,1.1355282,-0.053509712,False,0.29049474,0.3181333
RICTOR,0.8934073,0.839917,-0.05349028,False,0.29598424,0.3309402
GPSM2,0.6963623,0.6428957,-0.053466618,True,0.33725324,0.31871086
FAM50A,1.5989504,1.5455468,-0.053403616,False,0.25257897,0.30379617
SF3B1,1.1530623,1.0997635,-0.05329883,False,0.2899798,0.2945854
SOX13,1.1342714,1.1875483,0.053276896,False,0.29128453,0.25844756
TRDN,1.0043794,1.0576024,0.053223014,True,0.69005215,0.66872954
C19orf54,0.88471216,0.937907,0.05319482,False,0.30906752,0.2965353
PGM2,1.5049492,1.4517901,-0.053159118,False,0.2652297,0.27817413
SOGA1,1.160242,1.2133746,0.053132653,False,0.32893655,0.30049366
CADPS2,1.3590494,1.3059394,-0.053110003,True,0.32116383,0.33930296
DPY19L3,2.1526747,2.099574,-0.053100586,False,0.18223512,0.1846933
CIR1,0.6651498,0.6120547,-0.053095102,False,0.27129787,0.26979646
TRAIP,0.54587966,0.5989466,0.05306691,False,0.24796855,0.25832316
DMAC2,1.4443139,1.4972866,0.052972674,False,0.24873126,0.24431562
SNN,0.6616872,0.60873336,-0.05295384,False,0.27597836,0.2737849
GDAP1,1.562026,1.6149721,0.05294609,False,0.25536403,0.21762376
NUP35,1.0944554,1.0415182,-0.05293715,False,0.2851865,0.32017383
EVC2,0.65273947,0.70563406,0.052894592,False,0.2877902,0.27230105
SERGEF,0.5812174,0.5283368,-0.052880585,False,0.2627824,0.24242768
SWT1,0.43865323,0.49148455,0.052831322,False,0.23100568,0.25348717
DOCK11,0.774389,0.8272088,0.05281979,False,0.31792143,0.33547002
TAF9,2.3088405,2.3616593,0.052818775,False,0.1752116,0.1522389
ALMS1,1.2637178,1.2109109,-0.052806854,False,0.28142866,0.32286894
EYA3,1.6160725,1.5633043,-0.05276823,False,0.23907806,0.25720543
ERMARD,0.516589,0.46384156,-0.05274743,False,0.24976724,0.2298914
TMEM240,0.351148,0.2984766,-0.052671403,False,0.20037325,0.18748881
NOP53,2.4069707,2.4596133,0.052642584,False,0.11972331,0.10528243
TMEM254,0.6599227,0.60729486,-0.05262786,False,0.27251005,0.2801305
CD59,0.5218639,0.57440776,0.05254388,False,0.24571015,0.2391688
CEP131,0.8472913,0.7947881,-0.05250317,False,0.29515752,0.32206684
GATAD1,1.2748224,1.2223455,-0.052476883,False,0.26970226,0.26406005
ELL3,0.39801085,0.450485,0.05247414,False,0.22301711,0.22743599
CAVIN1,0.63114053,0.6835834,0.05244285,False,0.27275386,0.27430576
ARL8B,1.00473,1.0571642,0.052434206,False,0.2868477,0.29148048
P2RX5,0.6184066,0.67078626,0.052379668,False,0.28252852,0.28417027
TAF9B,1.1319941,1.0796157,-0.052378416,False,0.28858325,0.31636977
FOCAD,1.5084128,1.456059,-0.05235386,False,0.27169317,0.30587068
TBC1D5,1.1444453,1.0921196,-0.052325726,False,0.3194644,0.3106697
SLX4,0.6358539,0.5835566,-0.052297294,False,0.28242597,0.2465865
EXOC5,2.3415692,2.3938577,0.052288532,False,0.13112381,0.11192099
AASS,3.9314687,3.9837098,0.052241087,True,0.25482205,0.24953377
BLOC1S4,0.69196403,0.6398057,-0.052158356,False,0.27667123,0.28628117
TTN,0.53751266,0.4853612,-0.05215147,True,0.3516583,0.33072698
MOSPD2,0.8389624,0.89111346,0.052151084,False,0.30326825,0.2897806
CBLB,1.1624712,1.1104465,-0.052024722,False,0.31156328,0.34932822
ZHX1,0.45321828,0.40123641,-0.051981866,False,0.24490605,0.21913525
PRR7,1.0885055,1.036565,-0.05194056,True,0.3503065,0.36051
CAMK2G,1.0092627,0.95743746,-0.051825225,False,0.30008268,0.27999306
ERCC3,0.9145272,0.96635216,0.051824987,False,0.28779513,0.28133613
CENPL,0.94027585,0.88845557,-0.05182028,False,0.31748688,0.32929242
FOXO4,1.1443002,1.0924851,-0.051815152,True,0.36615413,0.3716059
PLA2G3,1.2077777,1.155964,-0.05181372,True,0.37771723,0.37604553
CARMIL1,1.910735,1.8589947,-0.05174029,False,0.20782971,0.22578609
TMEM59L,0.6454841,0.59375024,-0.05173385,True,0.3119143,0.28606212
ZNF480,1.0604876,1.0087787,-0.051708937,False,0.30785197,0.31391382
HESX1,1.250492,1.198808,-0.051684022,True,0.4382072,0.39896092
TMUB1,0.93017477,0.98184055,0.051665783,False,0.29203343,0.29312158
DCAF1,1.2410569,1.2927096,0.05165267,False,0.28036183,0.24019611
DLG5,1.3751425,1.3235079,-0.05163455,False,0.27628446,0.29018053
TFB2M,1.3117193,1.260133,-0.05158627,False,0.2853862,0.2874329
RC3H2,1.588572,1.640157,0.05158496,False,0.24230348,0.22621652
PPM1F,0.6839964,0.7355519,0.051555514,False,0.2793526,0.24814369
CREG1,1.1210766,1.1724954,0.05141878,False,0.30852187,0.28905353
NLGN3,0.3717371,0.42315024,0.05141315,False,0.20260186,0.20012958
GIGYF1,1.8224069,1.7709996,-0.051407337,False,0.21447334,0.22905634
FBXL18,0.94610596,0.89470905,-0.051396906,False,0.30069754,0.2973705
SNUPN,1.8877593,1.8363777,-0.051381588,False,0.21893215,0.23572163
TTC28,0.7173061,0.66592616,-0.05137992,False,0.30438906,0.30544817
ATP5F1A,1.6703875,1.6190947,-0.051292777,False,0.23075111,0.24475847
LZTFL1,0.75116616,0.69995785,-0.051208317,False,0.29479304,0.3006293
OXR1,1.0237695,1.0749714,0.05120194,False,0.30749413,0.286135
ZNF131,1.4109405,1.4621284,0.051187873,False,0.27539605,0.2279926
LAYN,0.264967,0.3161425,0.051175505,False,0.16569588,0.1929063
EGR1,0.81692857,0.868091,0.05116242,True,0.5892243,0.5842085
IFI27L2,0.2731605,0.22201061,-0.051149875,False,0.16010031,0.1381942
MTF1,0.6483204,0.6994467,0.0511263,False,0.2714895,0.25560355
TRMT6,1.0483475,0.9972248,-0.051122665,False,0.29141554,0.296013
IKZF5,1.0046638,0.9535507,-0.05111313,False,0.30309784,0.31669647
CD63,2.2009947,2.2520456,0.0510509,False,0.1736714,0.13942786
FUZ,0.8061532,0.857009,0.050855815,False,0.29511738,0.2961647
APIP,1.4497207,1.3989185,-0.05080223,False,0.2529465,0.2843162
NOC2L,0.69907,0.6482722,-0.05079776,False,0.2835006,0.30577144
TPP1,0.78949517,0.73871475,-0.050780416,False,0.29369456,0.27304572
PCBP1,0.9640711,0.9133185,-0.05075258,False,0.30540144,0.29828477
DYNC2LI1,0.89586174,0.84513366,-0.050728083,False,0.3185402,0.31089908
THNSL1,0.7315488,0.6808314,-0.050717413,False,0.31694427,0.33618277
GNS,1.4547819,1.5054512,0.050669312,False,0.27063233,0.23006701
AC092835.1,0.47839606,0.5290551,0.05065906,False,0.23160943,0.21900883
RIPOR2,1.1181024,1.1687226,0.0506202,True,0.4393332,0.4414387
RPIA,1.0860512,1.1366506,0.050599337,False,0.30045864,0.27844805
UBE2Q2,1.6152738,1.6657693,0.050495505,False,0.26297098,0.24197935
STARD7,0.75470096,0.80519587,0.05049491,False,0.2869941,0.2544459
PINK1,1.0154759,0.9650525,-0.050423384,True,0.34776244,0.35783684
PTPN23,1.7465031,1.7968739,0.050370812,False,0.22127707,0.18282968
MPPE1,0.5941648,0.5438558,-0.050309002,False,0.26811272,0.26598993
FLCN,0.90151346,0.8512055,-0.05030793,False,0.30853882,0.32667837
GBE1,0.867166,0.8169161,-0.050249875,True,0.38363603,0.36448878
WFDC2,2.037881,2.0880783,0.050197363,True,0.29843947,0.29625282
PTRH2,0.8185204,0.7683289,-0.05019152,False,0.28785324,0.27482927
TMED9,2.4075818,2.3573933,-0.05018854,False,0.11742477,0.124231674
NFATC2IP,1.4478902,1.498076,0.0501858,False,0.26515582,0.23772527
SESN2,1.1401006,1.1902769,0.050176263,True,0.3993862,0.39996874
ZNF766,0.9905563,0.9404126,-0.05014372,False,0.2944323,0.27825418
ADAMTS19,1.3577,1.4078051,0.050105095,False,0.29910105,0.28894177
TTK,1.3351784,1.2850733,-0.050105095,False,0.3168437,0.32591507
TOPBP1,1.5134397,1.4633497,-0.050089955,False,0.25964007,0.25772458
HDAC11,0.46773902,0.5177881,0.050049096,False,0.23270011,0.24554172
SPP1,0.7460402,0.69600856,-0.050031662,True,0.35517648,0.32344273
ZNF568,0.57501185,0.5249804,-0.050031424,False,0.28029376,0.26895085
SINHCAF,1.2717775,1.3217013,0.049923778,False,0.28275135,0.30959007
BTF3,0.7015282,0.75142336,0.049895167,True,0.3295485,0.31426
TCTN1,0.76602817,0.71626365,-0.049764514,False,0.30002606,0.2982857
BCAT2,1.1403307,1.1900405,0.049709797,False,0.30087927,0.2845131
PCDHB16,0.67530996,0.7250191,0.04970914,True,0.40022647,0.40371877
ATG13,0.7047587,0.7544376,0.04967892,False,0.27402627,0.28375432
BRD8,1.2941626,1.2445023,-0.049660325,False,0.32903033,0.33378273
BABAM2,0.84722364,0.79774654,-0.0494771,False,0.2998655,0.30148038
RNF175,0.81422824,0.7647717,-0.049456537,False,0.31208414,0.31687927
SRSF12,0.86103016,0.9104591,0.04942894,True,0.3406893,0.36165217
MYO9B,1.5908897,1.5414684,-0.04942131,False,0.24643193,0.26671106
PRUNE2,0.7189,0.66949606,-0.049403965,True,0.33920965,0.31862414
ZFHX2,1.0813086,1.130708,0.049399376,False,0.3183819,0.31536752
ACOT9,1.790364,1.8397387,0.0493747,False,0.22817005,0.19851638
L3MBTL3,0.6319983,0.5826628,-0.04933548,False,0.28276423,0.27976808
SLC35B1,2.1967466,2.24608,0.049333334,False,0.16771555,0.14287096
TACO1,1.7713401,1.8206453,0.0493052,False,0.2382679,0.25166506
ZNF664,1.4699457,1.5192494,0.04930377,True,0.29164624,0.26878455
ST5,1.3015997,1.2523419,-0.049257874,False,0.3261342,0.33533567
ZNF613,0.9798453,0.9305961,-0.049249172,False,0.31008148,0.32596338
EIF4ENIF1,0.9971377,0.9478936,-0.049244106,False,0.30225468,0.32655254
SLC26A6,1.0049169,0.9556891,-0.049227834,False,0.30687013,0.32684743
P2RY1,0.7862649,0.73705745,-0.04920745,True,0.40756574,0.38998678
SMARCA2,0.60665643,0.65584224,0.049185812,True,0.29930666,0.28619838
SLC39A3,1.4763547,1.5255346,0.04917991,False,0.24816096,0.24347661
HTR1D,0.536856,0.5860041,0.049148083,True,0.32416457,0.3213947
B4GALT4,1.2059312,1.1568036,-0.04912758,False,0.31749904,0.33708817
KIAA1671,0.9058282,0.8567316,-0.049096584,False,0.3010497,0.2861566
SIN3B,1.8125606,1.8615925,0.049031973,False,0.20602244,0.18001916
C1orf122,1.2348647,1.1858394,-0.049025297,False,0.28684402,0.3048506
DNAJC25,0.92863786,0.9775795,0.048941612,False,0.31555024,0.29463217
IQCK,0.4620955,0.51096666,0.04887116,False,0.23662567,0.24005596
ZNF92,1.9523547,1.9035038,-0.048850894,False,0.20476966,0.20963146
WDR27,1.3683321,1.3195685,-0.048763633,True,0.3398999,0.32510868
MAPK8IP3,0.59090805,0.54215413,-0.048753917,False,0.2788412,0.27090472
