gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
NT5C3A,1.3196931,1.2619565,-0.057736635,False,0.28236648,0.30767578
PPP1R14A,1.132892,1.0752363,-0.057655692,False,0.3126488,0.335846
MIA2,0.6895214,0.74715406,0.057632685,False,0.28305587,0.3006125
CHRNA9,0.20916745,0.15157372,-0.057593733,True,0.14469525,0.11751188
DLGAP3,0.5459336,0.4883678,-0.05756581,False,0.25511065,0.23870178
CDKN1A,0.13551252,0.19303645,0.057523936,True,0.1684509,0.23330025
MCM6,3.0995917,3.0421433,-0.057448387,True,0.14134486,0.15591674
VPS13B,1.2474701,1.3048799,0.057409763,False,0.31539366,0.32785815
PLPPR3,2.4174502,2.3600545,-0.057395697,True,0.21403643,0.2316852
LSS,1.536261,1.5935379,0.057276964,True,0.30171183,0.30087668
ADGRE5,0.3227166,0.26551294,-0.05720365,False,0.19624436,0.17733486
TMSB10,3.758447,3.7013676,-0.057079315,False,0.072411016,0.07923451
TGIF1,2.0904346,2.1475098,0.057075262,False,0.21682665,0.20381327
SESN2,1.1401006,1.1970574,0.056956768,True,0.3993862,0.40774375
LRIG1,2.4553187,2.512241,0.056922197,True,0.18101782,0.17215253
NOCT,2.130501,2.0736737,-0.056827307,False,0.19467497,0.22565582
ZIC5,2.8421504,2.8987014,0.05655098,True,0.24881114,0.22613657
ZBTB33,1.3685226,1.4250693,0.056546688,False,0.30648908,0.29064897
SLC20A1,2.9568365,2.900355,-0.05648136,True,0.13378929,0.14260839
FUT1,0.69886553,0.6425548,-0.056310713,False,0.29132956,0.28374523
GPC6,0.686896,0.74317664,0.056280613,True,0.3368339,0.36998934
FLNB,2.2600582,2.2038276,-0.056230545,True,0.19386701,0.20265089
ZNF263,1.1295855,1.0735097,-0.05607581,False,0.3199999,0.34639522
JAZF1,1.1662948,1.1103364,-0.05595839,True,0.3763501,0.37125003
SERINC5,2.1259036,2.0699656,-0.055938005,True,0.20388338,0.2285743
INTS7,1.4573951,1.4015383,-0.055856824,False,0.25928822,0.28633612
MYL9,1.8118736,1.7560369,-0.055836678,True,0.4087449,0.42630067
GAK,0.6799439,0.7357519,0.055808008,False,0.270811,0.2796217
INPP5D,0.13704288,0.19280364,0.055760756,False,0.09685217,0.13160373
AASDH,0.8589038,0.91463983,0.055736005,False,0.30991086,0.3064994
TSTD1,1.3434132,1.3990982,0.055684924,False,0.29373422,0.3067475
NMU,1.7737356,1.7182096,-0.05552602,True,0.3437436,0.34487116
LPAR3,1.3020777,1.2467134,-0.05536425,True,0.33262214,0.35494092
TNNT2,0.4746938,0.41934636,-0.055347443,True,0.27036434,0.2582529
ZFHX2,1.0813086,1.1365534,0.055244803,False,0.3183819,0.30193317
OSER1,1.2884817,1.2332997,-0.05518198,False,0.27536392,0.30729333
TP53BP1,1.5146339,1.5697435,0.05510962,False,0.27727157,0.274533
ZMAT4,1.2856385,1.2306124,-0.055026054,True,0.37251619,0.41293362
CRABP1,2.7936456,2.7386286,-0.055016994,True,0.2094519,0.22254528
ARL2,2.6225805,2.677542,0.054961443,False,0.122990265,0.13324305
MAMDC2,0.997529,0.9425756,-0.054953396,True,0.3517686,0.36623722
DHRS3,0.8341274,0.77919644,-0.054930985,True,0.3343939,0.32777533
FN1,0.7990986,0.7442068,-0.054891825,True,0.3614243,0.3629701
MMP24,1.0542948,0.99942404,-0.054870784,True,0.3902179,0.4160466
ZNF215,1.0835997,1.028739,-0.05486071,False,0.31514716,0.3230928
TBC1D4,1.0131379,0.95830137,-0.05483657,False,0.29527423,0.30331874
PACSIN3,1.8271953,1.8818955,0.054700255,False,0.2441111,0.24577077
NCS1,2.02488,1.9704393,-0.054440618,False,0.21985787,0.23105687
TBC1D24,0.7938497,0.73940986,-0.054439843,False,0.29779875,0.30931586
RAB39A,1.6911873,1.6368351,-0.054352164,False,0.24964543,0.29172027
RND3,1.4510654,1.5053335,0.05426812,True,0.5110513,0.4860039
NMRK2,1.9979984,1.9437826,-0.05421579,True,0.23621987,0.252077
IQSEC2,1.9034958,1.8492932,-0.054202557,True,0.3713815,0.35121036
GNG11,0.32884264,0.27466184,-0.0541808,False,0.18830371,0.1700783
SORBS1,1.3850878,1.3311274,-0.053960443,False,0.29845437,0.29529944
IRAK3,0.13051489,0.07660013,-0.053914763,False,0.08586958,0.054220956
CELF2,1.6234972,1.677251,0.053753734,False,0.28086358,0.2798755
ZNF516,0.41618332,0.46969065,0.053507328,True,0.26902473,0.29667735
TSPAN11,0.174881,0.22829488,0.053413883,False,0.11861578,0.13978337
SOX3,0.70646137,0.6532114,-0.053249955,True,0.3964079,0.39529297
ST3GAL3,0.67139196,0.7246304,0.05323845,True,0.3101393,0.33986643
TSHZ3,0.991738,1.044971,0.053232968,True,0.39489174,0.37839413
TRDMT1,1.0853063,1.1384909,0.05318463,False,0.3152076,0.29781628
PHPT1,2.4665084,2.519672,0.05316353,False,0.12964691,0.122468024
ASS1,1.6960539,1.6429356,-0.05311823,True,0.34041834,0.36634043
RASL12,0.50647134,0.4534281,-0.053043246,False,0.25753555,0.23987469
HIST1H3G,0.72253007,0.66949934,-0.05303073,True,0.49177366,0.44890723
STAC,0.38464826,0.33162934,-0.053018928,False,0.2085007,0.19783008
OLFM2,2.6700313,2.6170166,-0.053014755,False,0.13594994,0.13926987
ZNF267,1.0932181,1.1461169,0.052898765,False,0.3105648,0.29127625
IER5,0.634034,0.6869064,0.05287242,True,0.30159736,0.31066424
DDAH2,1.094047,1.1467118,0.052664876,False,0.30542573,0.31484127
GJA1,4.070931,4.018296,-0.052635193,True,0.10267221,0.113547005
SIPA1,0.877653,0.8251183,-0.0525347,False,0.30143905,0.30869284
C1orf21,2.3650088,2.312612,-0.052396774,True,0.18786235,0.21069656
ZFR,1.7354895,1.7875971,0.052107573,False,0.2225725,0.20871335
TFDP2,2.0474875,1.995577,-0.05191052,False,0.19836944,0.20739137
MYO1D,1.2278336,1.2795638,0.051730156,False,0.29032302,0.27401635
FAM189A2,0.6100841,0.5583973,-0.051686823,True,0.30761236,0.28640342
IAH1,0.7946477,0.7429705,-0.051677167,True,0.37724927,0.3652124
COTL1,1.8764848,1.8248081,-0.05167663,False,0.23178929,0.24262513
LAMC1,2.0263913,2.0780323,0.051640987,False,0.18312469,0.1829549
SPP1,0.7460402,0.6944436,-0.05159664,True,0.35517648,0.33339038
DCP1B,1.1198573,1.1714288,0.05157149,False,0.30758873,0.31618163
ERF,1.235978,1.2875471,0.051569104,False,0.28900608,0.2823958
NIPA2,1.9251323,1.8735905,-0.051541805,False,0.18698578,0.19425678
RAB11FIP5,0.76784736,0.7163313,-0.051516056,False,0.28878075,0.28835332
RGMB,1.0518202,1.0003256,-0.0514946,True,0.33273268,0.35022673
H1F0,0.903924,0.9553768,0.051452816,True,0.8330141,0.83922994
DENND1A,0.99907434,1.0504749,0.051400542,False,0.31593066,0.33493435
LIX1L,0.22270232,0.27403343,0.051331103,True,0.15863591,0.19462264
DCTN2,2.2220159,2.2733216,0.05130577,False,0.18006516,0.14897631
AIMP2,1.8114144,1.8627034,0.05128908,False,0.23634994,0.19945394
TAF1,0.43562013,0.48690575,0.051285625,False,0.22122717,0.23798424
INPPL1,1.3143512,1.3656259,0.051274657,False,0.3053506,0.2873819
WWTR1,0.70012254,0.64888805,-0.051234484,False,0.27879485,0.28200778
CYBRD1,1.0255834,0.97456414,-0.05101925,True,0.34780172,0.36206472
S100A4,0.6748618,0.62395203,-0.050909758,True,0.3450312,0.3370064
ACP2,1.266945,1.3177947,0.050849676,False,0.31735262,0.32301727
CRELD2,1.4678822,1.4170437,-0.05083847,False,0.2872639,0.28322962
RIMS4,1.6565819,1.6057693,-0.050812602,False,0.26107934,0.31379822
TMEM14A,1.0116028,0.96080786,-0.0507949,False,0.3157795,0.3241296
C1S,0.48585182,0.43508878,-0.05076304,False,0.25759572,0.25006273
ZNF337,0.5324175,0.5831354,0.05071795,False,0.26232648,0.2786841
WDR6,1.6802391,1.730925,0.050685883,False,0.24599028,0.24063078
ELL2,1.3696167,1.3190455,-0.050571203,False,0.30210546,0.30795202
RAD51D,0.8959676,0.9464415,0.05047387,False,0.31335667,0.32141796
RIMKLA,0.80669713,0.75628453,-0.050412595,True,0.41193703,0.41007212
PRPF40B,0.51645154,0.56684834,0.0503968,False,0.25739366,0.26928502
CEP85,1.6671842,1.616848,-0.05033624,False,0.23825349,0.27951217
LUZP1,1.9447445,1.894525,-0.050219417,False,0.21481201,0.22755402
SCAF8,1.2107339,1.2608672,0.050133348,False,0.30181122,0.3137189
METTL5,2.4663444,2.5163567,0.05001235,False,0.12876594,0.123651035
MMP16,0.8025839,0.8525945,0.05001062,False,0.30675593,0.30340302
SEPTIN6,0.7531247,0.70316386,-0.04996085,True,0.32920858,0.33786315
MYO1F,0.25624454,0.2063452,-0.04989934,True,0.16881342,0.14450535
MTA2,2.1380768,2.187965,0.049888134,True,0.21434134,0.20397526
CUEDC2,1.595609,1.645463,0.04985404,False,0.24589407,0.24444848
KHK,0.7187349,0.6688964,-0.049838543,False,0.28761932,0.2954152
MUC3A,1.0630484,1.0132303,-0.04981804,True,0.61409867,0.64671516
TIMP4,1.0468571,0.9970399,-0.049817204,True,0.40760192,0.41056547
LRAT,1.3468386,1.3965513,0.049712658,True,0.5342008,0.5177069
CMTR1,1.1476794,1.197356,0.049676538,False,0.28302008,0.27170044
WFDC2,2.037881,1.9882662,-0.049614668,True,0.29843947,0.30603746
COL9A3,0.48676082,0.4371677,-0.04959312,False,0.25346333,0.25808495
COMMD7,1.8372964,1.7877246,-0.049571753,False,0.2385331,0.24604739
PYGM,0.45106155,0.40149903,-0.049562514,False,0.2429104,0.23570839
TFDP1,1.3743045,1.3247485,-0.049556017,False,0.2975725,0.31400862
TLCD3B,1.3505579,1.3011154,-0.04944253,False,0.30429724,0.34308994
E2F1,1.7510602,1.7016352,-0.049425006,True,0.41163707,0.445158
KLHL13,0.56820816,0.5187909,-0.049417257,False,0.27511787,0.26254347
CNOT10,1.6881467,1.6387945,-0.04935217,False,0.21501614,0.25325978
SH3PXD2A,1.163406,1.1140685,-0.049337506,True,0.35269663,0.34451032
MMP24OS,0.94810194,0.9974056,0.04930365,False,0.31778538,0.31378093
NR6A1,1.1959685,1.2452317,0.04926324,False,0.3160419,0.30344892
LHPP,0.94047344,0.98972344,0.049250007,False,0.31491002,0.32623696
HUNK,0.8023043,0.75318366,-0.049120665,False,0.326024,0.32826918
INSYN1,0.8328126,0.7837113,-0.049101293,False,0.3243311,0.32494584
DUSP1,0.5024743,0.4533862,-0.04908812,True,0.27307954,0.26975965
ACAA1,0.99805975,0.94897574,-0.049084008,False,0.29734266,0.3048499
FOXO4,1.1443002,1.0952429,-0.049057364,True,0.36615413,0.37324747
TIGAR,1.5448369,1.5938329,0.04899597,True,0.27814516,0.28277656
ZNF229,0.70226294,0.6534463,-0.04881662,False,0.31389,0.3166333
TNC,0.23178683,0.18297125,-0.04881558,True,0.14991234,0.12190357
SDCCAG8,0.6076623,0.55899304,-0.04866928,False,0.28031227,0.28222737
PTBP2,2.210782,2.2594411,0.048659086,False,0.18469141,0.18426067
CHCHD7,2.0246918,1.9761057,-0.04858613,False,0.18572317,0.20504716
RHBDF2,0.68486714,0.73344004,0.048572898,False,0.29828775,0.29056817
ZNF273,0.6310354,0.58246577,-0.04856962,False,0.26684764,0.2646543
HSD17B8,0.42114967,0.46965808,0.048508406,True,0.24140768,0.25773242
DNM3,0.31633294,0.26782954,-0.0485034,False,0.19311985,0.16908053
FBLL1,0.7856516,0.7371872,-0.048464417,True,0.330642,0.32549003
ABR,1.1012903,1.0528263,-0.04846406,False,0.29945096,0.31353053
CBR1,1.6964686,1.6480712,-0.04839742,True,0.29841512,0.30243587
ZBTB7A,1.1782937,1.2266793,0.04838562,False,0.30407467,0.30472586
P2RX5,0.6184066,0.5700542,-0.04835242,False,0.28252852,0.27576613
PACS1,1.2523549,1.2040145,-0.04834032,False,0.29182333,0.3115323
SPRY1,1.447857,1.3995206,-0.048336387,True,0.31520197,0.32891902
NPEPL1,1.0269386,0.9786187,-0.048319876,False,0.3099722,0.33572906
CDCA7,2.1535378,2.1053004,-0.048237324,False,0.21167423,0.22929591
MPV17L,0.70654917,0.6583176,-0.048231542,False,0.28890833,0.2904021
JDP2,0.87636673,0.82813674,-0.048229992,True,0.35009328,0.354984
PTPRU,1.1534938,1.2016417,0.048147917,False,0.3134728,0.33573595
ALDH2,0.9392132,0.98731935,0.048106134,False,0.30306822,0.29356977
BTD,0.9916541,1.0397223,0.048068225,False,0.32468432,0.3257055
UTP23,1.5082984,1.4602339,-0.04806447,False,0.25853863,0.27971613
HK1,2.4387774,2.390775,-0.04800248,False,0.13573126,0.1484394
CDC6,2.8025382,2.754584,-0.047954082,True,0.22888544,0.26789883
ATP1A2,1.028914,0.98102796,-0.047886014,True,0.41873628,0.4515837
TLE2,0.33485252,0.28699365,-0.047858864,True,0.1987261,0.18058607
PLAAT5,0.27086484,0.2230119,-0.04785295,True,0.18065967,0.15927194
CRB2,0.5930767,0.54522914,-0.04784757,True,0.28957886,0.28590253
TRIM22,0.6868747,0.7347114,0.04783672,True,0.41427281,0.46497074
RAI14,2.4846597,2.4368377,-0.047822,False,0.15702273,0.16797464
ITPR1,0.53351235,0.48570767,-0.047804683,False,0.27852702,0.27163652
BTBD17,1.1946275,1.2423508,0.047723293,True,0.37292463,0.3726353
RASD2,0.32894576,0.28122357,-0.04772219,False,0.19655162,0.18289593
ZIK1,1.5887253,1.5410401,-0.047685266,False,0.25753674,0.2670645
TPRG1L,1.0151979,0.9675499,-0.047647953,False,0.30340016,0.32528707
CACNA2D2,0.65698075,0.7046098,0.04762906,False,0.2937279,0.3074069
MXRA7,1.2964681,1.3439884,0.04752028,True,0.3204221,0.3283792
KCNG3,1.6000588,1.5525721,-0.047486663,True,0.33263826,0.3396862
FBXW4,1.1624442,1.2098916,0.047447324,False,0.29341537,0.29989952
ATP1A3,1.2437924,1.1963543,-0.047438145,False,0.3171183,0.32894978
DNAJC25,0.92863786,0.88120085,-0.047437012,False,0.31555024,0.30707148
FAM120C,0.63876694,0.68619937,0.047432423,False,0.28917706,0.31368354
TMEM9,1.5928855,1.6403123,0.04742682,False,0.23145442,0.22657895
ARHGEF12,0.9512525,0.9038335,-0.04741901,False,0.2805177,0.28420845
CLMP,1.2036451,1.1562418,-0.047403336,False,0.32880533,0.3534858
ACAP1,0.8951244,0.8477847,-0.047339678,False,0.33038718,0.33047873
EPHA2,1.3425428,1.3898344,0.047291636,True,0.33881438,0.3156747
ZNF227,0.9584754,0.91121763,-0.04725778,False,0.31789014,0.35545588
WDR76,1.4197162,1.3725196,-0.047196627,True,0.38080722,0.42155424
TUBB3,1.5669075,1.5197294,-0.04717815,True,0.34727174,0.35469425
CCDC85B,1.0445062,1.0916547,0.047148466,False,0.31376913,0.32179257
TEAD1,1.5132653,1.560378,0.047112703,False,0.29113346,0.28019536
IFT88,0.79284036,0.83993024,0.047089875,False,0.31347954,0.31710842
PAQR5,0.8690951,0.82203084,-0.047064245,False,0.32535225,0.33455998
HIST1H3H,0.80666834,0.7596084,-0.047059953,True,0.4625127,0.4617091
SKIL,3.2403889,3.1933978,-0.04699111,True,0.1171775,0.12114145
CRCP,1.2243527,1.1773976,-0.04695511,False,0.26660332,0.3025969
