gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
KLHL24,0.95976627,1.0658453,0.10607898,True,0.34426326,0.32419816
ATP2B4,0.8063426,0.70035857,-0.10598403,False,0.31973383,0.30440444
FNIP1,0.883838,0.98926365,0.105425656,False,0.3051721,0.29242438
FLCN,0.90151346,1.0068966,0.10538316,False,0.30853882,0.28895292
CLTA,1.186203,1.2912115,0.10500848,False,0.29909858,0.2951452
GYPC,0.8675986,0.9720371,0.10443848,False,0.31878453,0.32039914
PKN1,1.9265342,2.0307686,0.10423446,False,0.1863383,0.17778274
CEBPG,2.2168837,2.3208816,0.103997946,False,0.15180534,0.13755043
C17orf49,1.6007631,1.7046778,0.10391474,False,0.2588118,0.23323192
NTS,1.4767022,1.3734574,-0.10324478,True,0.7286999,0.71166885
FOXO3,1.194357,1.2975088,0.1031518,False,0.3155866,0.30713162
RAD23A,1.6565259,1.7594712,0.10294533,False,0.26289764,0.24414909
CDCA8,1.387673,1.2847482,-0.102924824,True,0.35656333,0.38616
SIAH2,0.79190665,0.8948045,0.10289782,False,0.31583726,0.32664752
SDHAF4,1.1239531,1.2266275,0.102674365,True,0.33869538,0.32022223
ERVMER34-1,1.778471,1.6758835,-0.10258746,True,0.3746463,0.36335778
SNX30,0.6215463,0.72386754,0.10232121,False,0.27613017,0.2902316
MEPCE,1.8433602,1.7413081,-0.10205209,True,0.25591442,0.2932055
CRELD2,1.4678822,1.3658713,-0.102010846,False,0.2872639,0.29905298
UHRF1BP1,0.7826757,0.88444775,0.10177207,False,0.2919338,0.27511668
MVK,1.1645757,1.062938,-0.10163772,True,0.44198978,0.4090758
LRP4,0.766062,0.86759317,0.10153115,False,0.3107522,0.3057731
FAM107B,1.5341849,1.6354645,0.10127962,True,0.3062342,0.2887826
VAT1,2.7638285,2.8645573,0.10072875,False,0.09939058,0.098928876
HIST1H3H,0.80666834,0.7062184,-0.10044992,True,0.4625127,0.41447517
SPART,1.7157133,1.8160703,0.100357056,True,0.31890935,0.29934055
CD55,1.1032617,1.2035536,0.10029185,False,0.31646472,0.27131408
TRMT112,1.3847378,1.4848417,0.100103855,False,0.3035696,0.2760843
SFPQ,2.374804,2.2748127,-0.09999132,True,0.22119552,0.2406504
BTBD17,1.1946275,1.094908,-0.099719524,True,0.37292463,0.3720933
COL1A2,1.968163,1.8686608,-0.099502206,True,0.27713346,0.3030903
TLCD1,1.1705962,1.0711052,-0.099491,False,0.326402,0.32786927
CTDSPL,1.18088,1.2801702,0.09929025,False,0.29489055,0.2678402
ACSL3,2.625395,2.526807,-0.09858799,False,0.12181296,0.12270575
NRXN2,0.68422735,0.5860994,-0.09812796,False,0.3015382,0.27438587
ACO1,1.25486,1.1567993,-0.09806073,False,0.2938199,0.30991206
PLPP1,1.5364559,1.6340103,0.097554445,True,0.27941385,0.26762274
PSRC1,1.2425334,1.1450243,-0.097509146,True,0.3397794,0.36970347
TUBB2A,3.9533803,4.050682,0.09730172,True,0.1378518,0.14112364
FOS,0.78461546,0.881883,0.09726757,True,0.56241494,0.6964089
LPCAT3,1.8129568,1.7163658,-0.096590996,False,0.2130919,0.21972719
UGP2,2.3136811,2.4102433,0.09656215,False,0.14423235,0.15542969
FGF2,2.5235744,2.6199663,0.09639192,True,0.1858279,0.1529354
MYCBP,2.211824,2.1155121,-0.09631181,False,0.15836516,0.16361696
TUNAR,1.4096617,1.5059625,0.09630084,True,0.31986284,0.29661995
PRPF4,1.8388257,1.7430521,-0.09577358,False,0.20627609,0.24174711
COPRS,1.5967082,1.6924628,0.09575462,False,0.23695667,0.21479984
OPLAH,0.6140791,0.709788,0.09570891,False,0.28630203,0.3108651
MRS2,1.0986707,1.1941209,0.09545016,False,0.3119078,0.29802483
IRS2,1.0931245,1.188399,0.09527445,True,0.34854993,0.35179833
NEDD4L,2.3492677,2.4444158,0.09514809,False,0.16270073,0.14261392
SLC6A15,1.7863109,1.8814455,0.095134616,True,0.29976016,0.26034942
NRP2,1.0989628,1.1939864,0.09502363,True,0.39400205,0.40041447
SLC34A2,0.35625184,0.45123112,0.094979286,True,0.22300075,0.26558286
MAGI2,1.1124562,1.2069318,0.09447563,True,0.39109144,0.37962168
TTC39C,1.9046897,1.9989777,0.09428799,True,0.34991878,0.3469238
FDFT1,1.5083088,1.4140371,-0.09427166,True,0.3391564,0.34387884
HOMEZ,0.71271443,0.6184954,-0.09421903,True,0.321893,0.30011156
HMOX1,1.7928151,1.8870031,0.094187975,True,0.41226184,0.40187725
DLGAP1,0.82358843,0.91770613,0.0941177,True,0.37516907,0.36690533
PFN1,4.0264215,4.120264,0.09384251,True,0.106028385,0.09602051
HTRA1,0.5254791,0.61888415,0.09340507,True,0.27473506,0.28331304
RAB3IL1,0.64988613,0.74321103,0.0933249,False,0.295427,0.29224613
TUBB2B,4.722014,4.815001,0.09298706,False,0.0536124,0.054409865
ATP6V1C1,1.7238432,1.8166474,0.09280419,False,0.23670387,0.20926608
EDC3,1.537098,1.4443414,-0.09275663,False,0.23258221,0.26158586
RRAGC,1.0892907,1.1819605,0.092669725,False,0.301064,0.29868484
MANF,3.0428514,2.9502275,-0.09262395,True,0.17066789,0.17028005
VGLL3,0.54127026,0.6338485,0.09257823,True,0.2764062,0.30109772
GRAMD4,0.89949703,0.99181724,0.092320204,False,0.32686675,0.3049935
SQLE,0.8747763,0.78251845,-0.09225786,True,0.34441066,0.30645463
DGKK,0.9637905,0.8715619,-0.09222859,True,0.4367179,0.41807872
SLC39A7,1.2501651,1.1580828,-0.09208226,False,0.2989855,0.30574456
LMO4,2.52663,2.6182213,0.09159136,True,0.15813813,0.13632509
ABCA1,0.90441024,0.8129356,-0.09147465,True,0.40568152,0.3977648
FABP3,0.8308931,0.92228174,0.09138864,True,0.3531812,0.37217236
EEF2,4.9366703,5.028054,0.091383934,False,0.035720985,0.039979443
PLBD1,0.93742293,1.0287676,0.091344655,True,0.32884455,0.3396401
FEZ1,1.0951558,1.1863091,0.091153264,True,0.36360902,0.3294574
TMEFF1,3.2293825,3.3204885,0.09110594,False,0.073292874,0.062267903
TFB2M,1.3117193,1.2208734,-0.09084594,False,0.2853862,0.29690084
KCND2,0.8415011,0.9318832,0.0903821,False,0.3202714,0.299389
SNTB1,0.9740297,1.0641446,0.09011489,False,0.31287175,0.3090604
BST2,1.1939828,1.1038928,-0.09009004,True,0.5915028,0.5501304
RPA2,1.3280866,1.2380757,-0.09001088,False,0.27186537,0.26928788
CERK,1.5222021,1.6120487,0.08984661,False,0.26989213,0.2460492
HIST1H1C,3.3517175,3.4415355,0.089818,True,1.5421159,1.5930053
HSPA5,0.8266,0.73702157,-0.08957845,True,0.33154777,0.30598652
THBS2,0.89915407,0.9886907,0.08953661,True,0.3751289,0.39250427
HIST1H1D,1.6205581,1.7098466,0.08928847,True,1.2314817,1.2801044
CDK6,0.54318875,0.6322847,0.08909595,False,0.2675631,0.2798747
ANAPC11,2.9342067,3.0232308,0.08902407,False,0.08637984,0.08059643
SLC43A1,1.1609708,1.2499155,0.08894467,False,0.30905944,0.31721926
DIAPH1,2.1383328,2.0494263,-0.08890653,False,0.18466464,0.1843643
TICRR,1.6748589,1.5859779,-0.088881016,False,0.25566375,0.2723684
SC5D,2.5574994,2.4686363,-0.088863134,True,0.2014049,0.20884667
CAMKV,1.933794,1.8449886,-0.08880544,False,0.21949667,0.23091762
ALG2,1.5681127,1.4794815,-0.08863127,False,0.25909358,0.25992486
NECTIN1,2.7031887,2.6146197,-0.088568926,False,0.10809284,0.119188495
MOSPD2,0.8389624,0.92746896,0.08850658,False,0.30326825,0.2895177
HMMR,2.4663396,2.3778582,-0.088481426,True,0.27379674,0.28139943
CEBPB,0.24346502,0.33194223,0.08847721,False,0.14350526,0.17461696
GMNN,3.0499196,2.961506,-0.088413715,False,0.09131582,0.108257525
DCAF10,0.9529522,1.0409824,0.08803016,False,0.3051156,0.28072968
MT1X,1.2593601,1.3473521,0.08799207,True,0.58770955,0.60355896
MSANTD3,2.07639,2.1642582,0.08786821,False,0.18296215,0.17571956
PMEL,1.6445423,1.7324029,0.087860584,True,0.34611374,0.34113997
DOCK4,1.6801318,1.767958,0.08782625,True,0.34917778,0.29243517
USP32,2.2593107,2.3469963,0.087685585,False,0.15932293,0.13863628
GALNT3,0.92672193,1.0143085,0.08758652,True,0.34370244,0.33000124
SLC39A8,1.5447878,1.6323564,0.08756864,True,0.35716635,0.33191228
NPC2,3.087763,3.1751263,0.08736324,False,0.080498554,0.06879638
PELI1,1.4311755,1.5182385,0.087063074,False,0.27139038,0.22911014
DTNB,1.0618395,1.1488428,0.08700335,False,0.29836494,0.28056446
UPF2,1.8781247,1.7911227,-0.08700204,False,0.21148384,0.2304626
CHGA,1.5551376,1.6420691,0.08693147,True,0.55296373,0.5378095
DOCK11,0.774389,0.86128736,0.08689833,False,0.31792143,0.31971037
TPP1,0.78949517,0.87612534,0.086630166,False,0.29369456,0.3099601
NFATC4,0.8434317,0.7568039,-0.08662784,True,0.34402946,0.334377
RESF1,2.7294614,2.642985,-0.086476326,True,0.16309927,0.14960566
WSCD1,1.2910295,1.3774842,0.08645475,False,0.3156739,0.30921552
CKS2,3.0623605,2.9761279,-0.08623266,True,0.2065747,0.22524638
PPP2R2B,1.6374153,1.7236158,0.086200476,False,0.27833492,0.27055702
DGUOK,2.6485465,2.562367,-0.086179495,False,0.094556935,0.101077974
DHRS3,0.8341274,0.7480132,-0.08611423,True,0.3343939,0.3278979
CPVL,1.7662648,1.8523395,0.08607471,True,0.2565154,0.23953187
CCDC85B,1.0445062,1.1304097,0.085903525,False,0.31376913,0.2897821
SNX8,1.1484158,1.2341237,0.0857079,False,0.28667775,0.26012424
ACADVL,1.9437743,1.8584601,-0.085314274,False,0.20790525,0.19356644
FAXC,0.96942097,1.0546926,0.08527166,True,0.3494252,0.34194106
ERCC5,0.9867743,0.90153974,-0.08523458,False,0.30623263,0.29496878
TMEM9B,1.1462145,1.0609895,-0.085224986,False,0.32488617,0.32434916
MPP1,0.76172626,0.84692675,0.08520049,True,0.33493322,0.32412416
H2AFX,2.5180233,2.4328868,-0.08513641,False,0.15469405,0.1651832
HAS3,0.9021009,0.81707484,-0.085026085,True,0.34254667,0.34170076
HRK,0.31129366,0.39624107,0.08494741,True,0.19280374,0.2249283
SAFB2,2.2703307,2.1856005,-0.08473015,False,0.16454053,0.16979793
GPT2,1.7932483,1.8778696,0.08462131,True,0.22261675,0.21078508
FRG1,1.0865054,1.001912,-0.084593415,False,0.28043887,0.27845058
CACNA1G,0.59431577,0.5097246,-0.08459115,True,0.29240373,0.26065585
ID3,1.931087,1.8465345,-0.08455253,True,0.3423298,0.37109786
TCEAL4,1.8219004,1.9063321,0.08443177,False,0.2064403,0.19403057
TMEM251,1.4543201,1.5386719,0.08435178,False,0.2684948,0.24998704
MYO18A,1.5970854,1.5127399,-0.08434546,False,0.2454376,0.24729216
ARL2,2.6225805,2.7068744,0.08429384,False,0.122990265,0.10390719
SH3KBP1,0.8895596,0.97349906,0.08393943,False,0.32380962,0.31055257
WDR27,1.3683321,1.2844366,-0.083895564,True,0.3398999,0.37714887
RCAN3,0.80674154,0.8906017,0.08386016,False,0.29992732,0.2895774
NLGN2,2.1208851,2.0370333,-0.083851814,False,0.185687,0.19872648
SUSD4,0.34434384,0.2606948,-0.08364904,False,0.20775437,0.15934263
FLVCR1,2.5166728,2.4331472,-0.08352566,True,0.17036496,0.1870119
GNB4,1.6903179,1.7738372,0.08351934,True,0.2810641,0.2583597
CYP51A1,2.820574,2.7370653,-0.08350873,True,0.19194041,0.18867335
FGFR1,2.9439304,2.8604422,-0.083488226,True,0.10056235,0.11952939
CLCN7,1.6517831,1.7352585,0.08347535,False,0.25362128,0.22354795
EIF2S3,2.7967522,2.880225,0.08347273,False,0.112727635,0.10473993
BOD1,2.5845828,2.6680136,0.08343077,False,0.11361029,0.103222944
NUP62,2.48288,2.3996847,-0.08319545,False,0.13586244,0.16864684
CHST9,0.94160825,1.0247772,0.083168924,True,0.35677353,0.36505035
RARA,0.96035045,1.0435078,0.08315736,False,0.31902057,0.3091523
SORBS2,1.0052477,1.0883133,0.08306563,True,0.43276674,0.43646222
SREBF1,1.8790153,1.795992,-0.08302331,False,0.21969052,0.23479179
MT-ND4L,0.12635337,0.20928453,0.08293116,True,0.09701902,0.15162726
EMP2,1.5409896,1.458191,-0.0827986,False,0.266769,0.25289407
PRICKLE1,0.4917276,0.5741375,0.08240992,True,0.2937208,0.31657386
OXA1L,3.0123706,3.0946853,0.08231473,False,0.07531629,0.08031635
TSEN15,0.96855,1.050809,0.082259,False,0.29410607,0.2801917
ERG28,2.6217284,2.5395367,-0.082191706,True,0.16492844,0.20016688
HS3ST3B1,0.9031196,0.98527145,0.08215183,True,0.37384945,0.39334786
EIF4EBP1,2.8433921,2.9255364,0.08214426,True,0.11213006,0.118633345
SLC36A1,0.46383932,0.54588795,0.082048625,False,0.24184856,0.24993609
ABRAXAS1,1.3443203,1.4262887,0.08196843,True,0.31642094,0.2930559
KCNK12,0.4969194,0.5786004,0.08168101,True,0.27406767,0.28511783
SH3BGRL2,1.2808123,1.3623629,0.0815506,False,0.28380454,0.26295695
SEPTIN11,2.9097235,2.991185,0.08146143,False,0.09637374,0.0970867
ATP8A1,1.0998114,1.1811913,0.08137989,False,0.33461502,0.32156754
POLR1D,2.5358331,2.617158,0.081324816,False,0.10981592,0.09348673
SNRPF,2.0629947,2.1441433,0.081148624,False,0.16267845,0.14675595
HJURP,1.8688328,1.7876956,-0.08113718,True,0.4728739,0.5518951
TSPO,0.79682624,0.87786186,0.081035614,True,0.3554604,0.35799962
NSDHL,1.9035813,1.8225605,-0.08102071,True,0.25716972,0.27616072
ZNF326,2.2177377,2.1369429,-0.08079481,False,0.15675052,0.16060016
EPHB6,1.44478,1.3640236,-0.080756426,True,0.31676742,0.3086271
CCDC124,1.8707489,1.9514065,0.0806576,False,0.23108496,0.21216127
CCDC169,1.0565683,1.1370333,0.08046508,True,0.37135482,0.36859226
CELF2,1.6234972,1.7038695,0.080372214,False,0.28086358,0.27171484
DERL2,1.7767328,1.6964277,-0.0803051,False,0.23571816,0.26532364
ZNF649,1.8677216,1.9480252,0.08030367,False,0.2396781,0.24295323
ORMDL2,1.9191383,1.838944,-0.080194354,False,0.2158499,0.25186473
TRIB3,0.47223082,0.5524223,0.08019146,True,0.25069413,0.27536294
ADAM9,0.9681818,1.0482665,0.08008474,False,0.3014476,0.29025343
CHMP3,1.0370814,1.1171019,0.08002055,False,0.2962767,0.2861432
ATP1B2,1.2254541,1.1454362,-0.080017924,True,0.3508382,0.33314508
PILRB,1.6978712,1.6179028,-0.07996845,True,0.30813757,0.31950992
RDH11,2.652899,2.5730538,-0.07984519,True,0.15240921,0.15053225
INSIG1,0.85269517,0.7728518,-0.07984334,True,0.41963935,0.3968695
DPP7,0.25572798,0.33546492,0.07973695,False,0.15819974,0.19171683
USF1,1.7061323,1.6264554,-0.07967687,False,0.22433108,0.24975947
SFRP1,4.2489777,4.1693034,-0.079674244,True,0.12169684,0.14829667
DPYSL5,0.6048589,0.52522135,-0.07963753,True,0.28751075,0.25261903
SEC24D,1.4266075,1.3471018,-0.07950568,False,0.29471788,0.26696706
LONRF1,2.241236,2.320725,0.07948899,True,0.20645578,0.20677306
TMEM214,1.2646344,1.1852584,-0.07937598,False,0.2845408,0.290132
ZNF516,0.41618332,0.49552277,0.079339445,True,0.26902473,0.28919488
TMEM102,0.6329388,0.5541314,-0.07880741,False,0.29516387,0.27082294
ORMDL3,1.1441609,1.065406,-0.0787549,False,0.28869393,0.2721086
SNX9,1.5004787,1.579147,0.07866824,False,0.28831303,0.24687107
NKAIN1,1.7626178,1.8412813,0.07866347,False,0.22594118,0.1994123
PIMREG,1.4124383,1.3338041,-0.07863414,True,0.33662698,0.35282296
TALDO1,2.4172812,2.4959025,0.07862139,False,0.15623629,0.15463004
PLXDC2,1.115787,1.1943886,0.0786016,False,0.32741693,0.31859323
MSTO1,1.1623156,1.0838002,-0.07851541,False,0.2922093,0.29225937
PMAIP1,2.977533,3.0560145,0.078481436,True,0.21363744,0.21082449
AVEN,1.4445827,1.5230474,0.07846475,False,0.3008583,0.3041244
H3F3A,3.7858047,3.864154,0.07834935,False,0.077103674,0.06700288
ADAM19,1.0485511,0.97021526,-0.07833582,False,0.32378617,0.34433854
FGF13,1.6198746,1.6980888,0.07821417,True,0.42301762,0.4387944
ANKRD50,1.2657305,1.3437654,0.07803488,False,0.31912717,0.29416344
FOXN3,1.6673334,1.745353,0.07801962,False,0.24628167,0.24406515
ZCCHC4,1.0567052,1.1346319,0.077926636,False,0.32044795,0.3175646
INO80B,0.9747389,0.8968591,-0.07787979,False,0.30462655,0.28581196
TAX1BP1,1.2734083,1.3512812,0.07787287,False,0.27049893,0.23391892
COL5A2,0.43141592,0.50926644,0.07785052,True,0.24522719,0.26028904
CIRBP,1.8306429,1.7528906,-0.07775235,False,0.22324976,0.23662308
LMO3,1.0553634,0.9776608,-0.07770264,True,0.47546923,0.4483083
FTSJ3,2.5642586,2.4865866,-0.077672005,False,0.12578179,0.13791238
LRATD2,1.9109303,1.988534,0.0776037,True,0.23838219,0.25226942
MTA1,2.4489806,2.526572,0.07759142,False,0.1341651,0.1123355
R3HCC1L,1.2242712,1.1467464,-0.07752478,False,0.29994145,0.2776687
PHPT1,2.4665084,2.5439763,0.07746792,False,0.12964691,0.11519468
GARS,1.5556651,1.6330547,0.0773896,False,0.26123875,0.2398226
TRDN,1.0043794,1.0815532,0.07717383,True,0.69005215,0.67353076
JUND,1.9687197,2.0458694,0.07714963,True,0.23403603,0.22779201
SPIB,0.7880941,0.7109849,-0.07710922,True,0.35440066,0.32684594
JAKMIP2,1.282878,1.205796,-0.07708204,True,0.41678047,0.42224702
PPP1R17,0.5791453,0.50216734,-0.07697797,True,0.36212915,0.30991194
CYP1B1,0.15079638,0.22767742,0.076881036,True,0.11880906,0.1973444
MIPOL1,1.2557583,1.3324639,0.076705575,True,0.35940742,0.32707644
MT2A,0.32321855,0.3996708,0.076452255,True,0.22788322,0.26846975
DDX17,1.7529993,1.829368,0.07636869,False,0.23751257,0.2096208
LMNA,1.6511865,1.5748694,-0.07631707,True,0.2810789,0.3094118
TTC39B,0.97977173,1.0560611,0.076289415,False,0.32575017,0.33429632
EFNB2,1.1549579,1.2312386,0.07628071,True,0.41472465,0.42045125
SLC25A24,1.3796668,1.4559312,0.07626438,False,0.29625198,0.30685884
TUBE1,0.65516025,0.73134786,0.07618761,False,0.2855704,0.29301894
SRD5A1,1.9446973,1.8685145,-0.07618272,False,0.19998923,0.2136397
EIF1B,3.0873091,3.1632988,0.07598972,False,0.08742178,0.08263083
SPC25,1.6653423,1.589469,-0.075873375,False,0.23158783,0.24994278
SPTSSB,0.90169275,0.8259238,-0.07576895,True,0.38103697,0.35540372
SMIM27,1.004443,1.0801989,0.075755835,False,0.31336528,0.31218818
TERF1,3.9567983,3.8810813,-0.07571697,False,0.06587256,0.07477639
TRIML2,1.2181535,1.1425074,-0.07564604,True,0.40173906,0.40040264
ASAH1,1.6085315,1.6841569,0.07562542,False,0.24711339,0.21128511
ADGRB2,0.8787335,0.80324006,-0.075493455,False,0.31088877,0.2903394
FST,0.77896905,0.85442054,0.07545149,True,0.37842038,0.36304313
UGDH,2.9236088,2.8482177,-0.075391054,False,0.09156601,0.10404636
OGFRL1,0.7944332,0.86976695,0.075333774,False,0.31545717,0.33326364
C13orf42,0.8197307,0.74446404,-0.07526666,True,0.4382594,0.39310628
MDH1,0.92291635,0.99810493,0.07518858,False,0.3036598,0.29451534
PLPP2,1.336396,1.2612278,-0.07516813,True,0.39301753,0.38801143
NEK8,0.7862884,0.711195,-0.07509339,False,0.30116466,0.2940518
UHRF1,2.392236,2.3171933,-0.075042725,True,0.2816612,0.2972357
TSPAN14,1.1333755,1.0583503,-0.0750252,False,0.28091097,0.30181426
LPL,0.38234574,0.45732105,0.07497531,True,0.23791164,0.25130984
DCTN2,2.2220159,2.2969627,0.07494688,False,0.18006516,0.13895027
RNF25,1.15716,1.0822173,-0.07494271,False,0.291774,0.29159757
