gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
ANTXR1,1.433129,1.2757511,-0.15737784,False,0.27383578,0.3118742
CAPN2,1.0743307,0.92028004,-0.15405065,True,0.3748314,0.36953223
JAKMIP2,1.282878,1.1288735,-0.15400457,True,0.41678047,0.4429879
HOMER3,0.604683,0.45248827,-0.15219471,False,0.2673601,0.22623332
ABCA1,0.90441024,1.0561718,0.15176153,True,0.40568152,0.42095196
RASGRF2,0.75367785,0.90537906,0.15170121,True,0.38033068,0.42851463
CHRNA9,0.20916745,0.058651924,-0.15051553,True,0.14469525,0.041083995
IDO1,1.2041372,1.3534966,0.14935935,True,0.43108737,0.40215755
EDIL3,1.4273261,1.5763825,0.14905643,True,0.36399788,0.3346373
GRPR,0.8029942,0.95078677,0.14779258,True,0.6066761,0.6857652
KDR,2.138896,1.9917302,-0.14716578,True,0.31552842,0.33356303
AASS,3.9314687,4.0757914,0.14432263,True,0.25482205,0.17816687
DTNA,1.0392054,1.1833719,0.14416647,True,0.44757935,0.4537431
MFAP4,0.39001578,0.24806249,-0.14195329,False,0.22164004,0.1510661
GAP43,0.7817635,0.9225772,0.14081371,False,0.32131848,0.31663576
RHPN2,1.6492043,1.509132,-0.14007223,False,0.25592926,0.30855462
RAB34,3.2840571,3.1459663,-0.13809085,False,0.07467947,0.08007985
LAMB1,1.1267743,0.9892976,-0.13747668,True,0.34430408,0.34440795
IQGAP2,2.1076012,1.9705726,-0.13702857,True,0.2217897,0.2210411
CSF2RA,0.771133,0.63445866,-0.13667434,True,0.35196143,0.3145465
PKDCC,2.017514,1.8809569,-0.1365571,True,0.58726704,0.56758416
USP46,1.4765552,1.3404555,-0.1360997,False,0.2725002,0.31134602
SOGA3,1.1897635,1.0567416,-0.13302195,True,0.34687093,0.30530128
ITM2C,4.05065,3.9183397,-0.13231039,False,0.048436478,0.056447122
FZD7,1.6563491,1.524556,-0.13179302,True,0.35724905,0.3710732
SPIRE1,1.0501822,1.1812401,0.13105786,False,0.33124834,0.32204327
FZD2,0.7157441,0.5848676,-0.13087648,True,0.36336026,0.3223354
FEZ1,1.0951558,1.2258312,0.13067532,True,0.36360902,0.40732968
APELA,1.5670142,1.6973424,0.13032818,True,0.4344417,0.4092632
CHD7,2.3055537,2.1772912,-0.12826252,True,0.2723786,0.28010744
ST6GAL2,0.88659793,1.0126723,0.12607437,True,0.33847812,0.31550145
NGFR,0.43601242,0.31026548,-0.12574694,True,0.25325462,0.19260186
TOM1L1,1.3638852,1.2384313,-0.12545383,False,0.27782723,0.2978184
C1orf54,0.9244148,0.80044806,-0.12396675,False,0.32933497,0.33677346
CDK6,0.54318875,0.41975692,-0.12343183,False,0.2675631,0.22299594
FABP3,0.8308931,0.70818424,-0.12270886,True,0.3531812,0.35098895
TMEM64,1.3649961,1.4867469,0.12175083,True,0.3572356,0.3020053
S100A13,2.2575374,2.1361754,-0.12136197,False,0.16245773,0.18168536
JUN,0.6033395,0.7244445,0.121105015,True,0.41915378,0.46144527
MARCKS,2.561422,2.4408164,-0.12060571,True,0.15696877,0.16767623
VAMP8,1.6574954,1.7767569,0.1192615,True,0.2691691,0.25208503
CRLF1,0.18737236,0.06865404,-0.11871832,True,0.13220428,0.049420327
C9orf135,1.0159495,1.13452,0.118570566,True,0.37919602,0.39162406
RFXANK,1.9731101,1.8548678,-0.118242264,False,0.20430394,0.23908089
ZMAT4,1.2856385,1.4034505,0.11781204,True,0.37251619,0.35275003
IQSEC2,1.9034958,2.0205905,0.117094755,True,0.3713815,0.34640032
SPART,1.7157133,1.832691,0.11697769,True,0.31890935,0.3100018
MMP2,1.5867742,1.4705918,-0.11618245,True,0.3137001,0.33923578
CA14,0.9995163,0.8834783,-0.116038024,False,0.3047949,0.28800747
BIN1,1.6506925,1.5350865,-0.11560595,False,0.2638554,0.271758
FN1,0.7990986,0.9140378,0.11493921,True,0.3614243,0.386158
ETV5,1.7087905,1.5948563,-0.11393428,True,0.3046062,0.3419289
RFLNB,1.6136794,1.7264197,0.11274028,True,0.32008567,0.30549607
PLEKHF1,0.4010025,0.28866035,-0.11234215,False,0.21290445,0.17281276
MMP24,1.0542948,1.166395,0.112100124,True,0.3902179,0.4020112
LAMC1,2.0263913,2.1384356,0.112044334,False,0.18312469,0.17832299
NMRK2,1.9979984,2.1096325,0.111634135,True,0.23621987,0.200926
NTS,1.4767022,1.587162,0.110459805,True,0.7286999,0.7246428
COL18A1,1.5242213,1.4145687,-0.10965264,True,0.28880292,0.32688323
MTSS2,1.2826126,1.1730542,-0.109558344,False,0.30833703,0.32160005
DNMT3A,3.3927107,3.2835107,-0.1092,False,0.06760139,0.08825022
EDNRB,1.2057792,1.3145713,0.10879207,True,0.57471013,0.53662336
TUBB2A,3.9533803,4.062136,0.10875583,True,0.1378518,0.12224457
RRAGD,1.3463784,1.2381914,-0.10818708,True,0.3349723,0.3869968
MMP23B,0.24077125,0.13287516,-0.10789609,True,0.15794745,0.09404279
CCDC50,0.8926608,1.0003641,0.10770327,False,0.32066527,0.3176848
KLKB1,0.7210759,0.82843333,0.10735744,True,0.37482473,0.40639126
KCNK12,0.4969194,0.60420644,0.10728705,True,0.27406767,0.2929054
NID2,0.41474396,0.30769616,-0.107047796,True,0.2318171,0.1678311
CRABP1,2.7936456,2.8990352,0.105389595,True,0.2094519,0.19760817
NPTX2,1.078339,0.9731864,-0.10515261,True,0.40481034,0.41889808
TRDMT1,1.0853063,0.9808798,-0.1044265,False,0.3152076,0.32659283
CAPG,1.0828618,1.1870517,0.10418987,False,0.3175583,0.30899853
FGFBP3,1.5303756,1.4269749,-0.10340071,True,0.39057454,0.39446175
CKB,3.2759545,3.3792467,0.10329223,True,0.1373064,0.124319
SOCS2,1.2737695,1.1705472,-0.10322225,True,0.4973071,0.53457147
PHF19,0.9169863,1.0195869,0.102600634,False,0.32655686,0.33596197
CTSV,1.7560787,1.858518,0.102439284,True,0.27636278,0.25453743
CCDC88C,1.5028139,1.4004936,-0.10232031,False,0.25668004,0.26949444
PLA2G3,1.2077777,1.1062684,-0.10150933,True,0.37771723,0.3653573
ZHX2,1.0171258,0.91564006,-0.10148579,True,0.35469362,0.34466636
HOMER2,1.1476165,1.2489125,0.10129595,False,0.34048393,0.34186077
SPTSSB,0.90169275,1.0029311,0.10123837,True,0.38103697,0.3644113
GNA14,0.3345889,0.43481562,0.10022673,True,0.25330648,0.28851467
MSI2,2.2161255,2.1163588,-0.09976673,False,0.18816675,0.20417938
MSH5,0.62251455,0.722038,0.099523425,True,0.30281863,0.31871548
SYNGR1,1.1733568,1.0745349,-0.09882188,False,0.31029886,0.34864038
SIPA1L1,1.6994066,1.6007923,-0.098614335,False,0.21887256,0.24475466
DCLK1,1.713339,1.8119346,0.09859562,True,0.28653774,0.25851753
GPX8,2.5141962,2.4158652,-0.098330975,False,0.13879578,0.13615303
LDB2,1.9515072,2.049678,0.09817088,True,0.33574468,0.32146892
SMURF2,1.4752939,1.3774873,-0.09780657,False,0.2620305,0.29433054
JAG1,1.0746129,1.1723279,0.09771502,True,0.35681713,0.36793232
SGPL1,1.5268257,1.4294908,-0.09733486,False,0.24800272,0.25619414
ITM2A,1.1207896,1.0235358,-0.0972538,True,0.35689592,0.35309052
TMEM123,1.5075011,1.4109373,-0.096563816,False,0.26990208,0.3053907
VAT1L,1.7592366,1.6628174,-0.096419215,True,0.2837038,0.34114668
PPP2R2C,0.49410126,0.58992213,0.095820874,True,0.2715815,0.28684017
TRIM25,0.89997,0.99565023,0.09568024,False,0.31351066,0.30942154
CBX2,1.6049515,1.5094532,-0.09549832,False,0.24939226,0.25626868
CNKSR2,1.0577701,1.1530843,0.095314145,False,0.33330765,0.3373923
SFRP1,4.2489777,4.1536913,-0.09528637,True,0.12169684,0.13216065
CCND1,1.0390285,1.1342888,0.09526026,True,0.3845656,0.37257826
CAV1,0.51446736,0.60972714,0.095259786,True,0.30516323,0.33581582
ETS1,1.0753208,0.98040426,-0.09491658,True,0.3374279,0.33475408
PLAAT5,0.27086484,0.36570787,0.09484303,True,0.18065967,0.23100787
MRC2,0.6766022,0.77137446,0.09477228,True,0.30390933,0.31205264
CNMD,2.6173897,2.711855,0.094465256,True,0.16489005,0.147765
TMEM37,0.46702898,0.37259585,-0.09443313,False,0.24041341,0.21530448
GALNT3,0.92672193,1.0211186,0.09439671,True,0.34370244,0.34827194
CEP70,1.7441225,1.8380702,0.09394765,True,0.26586485,0.23630776
CDYL,2.0660412,1.9721462,-0.09389508,False,0.19849835,0.19551992
NQO2,2.2694356,2.3629923,0.09355664,True,0.19669998,0.15742396
NEB,0.2531266,0.15983601,-0.09329058,True,0.1649971,0.108887434
ID3,1.931087,1.8380386,-0.09304845,True,0.3423298,0.37986678
SOHLH2,0.675917,0.76826715,0.092350125,True,0.33369392,0.35421717
TPD52,1.0772084,1.1692905,0.09208214,False,0.3085968,0.2884336
SLC16A10,0.8762519,0.9679163,0.09166443,False,0.33361018,0.33293214
NID1,1.2429777,1.1516063,-0.09137142,True,0.34657726,0.3664786
PALLD,0.84461284,0.93565005,0.091037214,True,0.34409449,0.32757363
CLU,2.868908,2.9594164,0.09050846,True,0.13896124,0.13850038
SH3PXD2A,1.163406,1.0730059,-0.0904001,True,0.35269663,0.35405913
TNS2,0.29773033,0.20744775,-0.090282574,False,0.17842071,0.12930177
HTR1D,0.536856,0.62680155,0.089945555,True,0.32416457,0.36522374
SALL1,1.7900298,1.7001995,-0.08983028,True,0.30072147,0.2509015
CACHD1,1.3571806,1.267363,-0.08981764,False,0.2842649,0.28355178
MLPH,0.5840078,0.6737853,0.08977753,False,0.27636632,0.30551326
ATP11A,1.23971,1.1499507,-0.08975923,False,0.29841998,0.32259536
ATP1A2,1.028914,0.9393301,-0.089583874,True,0.41873628,0.37605527
CADPS,0.7426389,0.8321719,0.08953303,True,0.32250172,0.33164808
IGDCC4,0.7147406,0.62548804,-0.08925253,True,0.32819542,0.31106526
ZNF107,1.2542655,1.165282,-0.088983536,False,0.29244435,0.29062906
TRIM22,0.6868747,0.7756476,0.08877289,True,0.41427281,0.4691144
SPC25,1.6653423,1.5767524,-0.08858991,False,0.23158783,0.2560928
NSG1,2.2689183,2.3574824,0.08856416,True,0.23481227,0.22062328
NFYA,1.3061888,1.2178574,-0.08833146,True,0.41392335,0.42086345
AMOTL2,1.0679373,0.9796544,-0.08828288,True,0.48965907,0.47871265
PDE3A,0.31126052,0.39934316,0.08808264,False,0.18467645,0.21640307
TRIM26,1.0034609,1.091465,0.08800411,False,0.3105991,0.31411192
KDM4C,1.1496481,1.2374707,0.087822676,False,0.32589063,0.30281425
C3orf52,0.99165285,0.90417117,-0.08748168,False,0.30841145,0.3273073
CAMK2N2,0.8613088,0.9479513,0.086642504,False,0.31362858,0.3485106
MAGI2,1.1124562,1.1990862,0.08662999,True,0.39109144,0.40289804
PI4K2B,1.3335596,1.4201488,0.08658922,False,0.27963856,0.2868806
VLDLR,1.3306402,1.2443527,-0.0862875,True,0.42473996,0.4190196
SSC4D,0.5133333,0.42716324,-0.08617008,False,0.2556035,0.21744952
H2AFJ,2.0699096,2.155449,0.08553934,True,0.22787869,0.17651078
PINK1,1.0154759,1.1008835,0.085407615,True,0.34776244,0.32919216
ZNF883,0.99214935,0.9068244,-0.08532494,False,0.32462168,0.32683635
ABL1,2.0742643,1.9890712,-0.08519304,False,0.1569893,0.15526119
RYK,1.6387019,1.5540439,-0.08465803,False,0.24143878,0.24985501
MYC,0.7361546,0.8206938,0.084539175,True,0.35470825,0.3482922
KLHL4,0.7873935,0.87185633,0.08446282,True,0.36787513,0.38367042
FUT9,0.5635376,0.47915033,-0.08438727,False,0.26236555,0.23393135
KIAA0408,0.5099882,0.42580283,-0.08418536,False,0.25501448,0.22173502
S100A10,3.133715,3.2177703,0.084055424,True,0.22135624,0.20618491
PLOD1,1.0836388,0.99981517,-0.08382362,False,0.309949,0.31668523
SLFN5,0.28000492,0.19626732,-0.0837376,True,0.18807602,0.12680806
PIP4P2,1.0604752,0.97690606,-0.08356917,False,0.3044351,0.3186348
ST6GAL1,1.7795173,1.6959705,-0.08354676,False,0.24185537,0.2735017
SLC51A,0.31451097,0.23115866,-0.08335231,False,0.18008026,0.13673694
PTPN9,1.7910913,1.7078058,-0.08328557,False,0.22170888,0.26095638
ZNF69,1.294725,1.2121557,-0.08256924,False,0.29718477,0.2805787
B4GALT4,1.2059312,1.2883307,0.08239949,False,0.31749904,0.32211494
NRIP3,0.53904206,0.6213106,0.082268536,True,0.27572784,0.2803245
ENPP1,2.1760325,2.2579052,0.0818727,True,0.19400986,0.19447541
LINGO1,2.5543387,2.636206,0.08186722,True,0.13707355,0.1471954
DPEP3,0.61881423,0.7006704,0.08185619,True,0.33645475,0.36160958
PTAR1,1.9582242,2.040038,0.08181393,False,0.19871949,0.17450437
SIX5,0.62544525,0.70683575,0.0813905,False,0.27005365,0.27784243
ERRFI1,1.6567633,1.7380648,0.08130145,True,0.39002523,0.3580962
TNRC6A,1.1146522,1.1959052,0.08125305,False,0.29434246,0.29335436
TBC1D24,0.7938497,0.8750848,0.08123511,False,0.29779875,0.31820622
PIP4K2A,1.576863,1.6580596,0.08119655,False,0.2678263,0.25203726
C19orf85,0.2246195,0.305623,0.0810035,False,0.1445676,0.1895495
RIMS4,1.6565819,1.5760864,-0.08049548,False,0.26107934,0.2849017
COL6A1,2.216633,2.2970853,0.080452204,True,0.22963761,0.21548322
ODC1,2.3060384,2.2256157,-0.08042264,True,0.22573909,0.2091958
PAPLN,0.74573195,0.8259043,0.08017236,True,0.34333396,0.3645946
CBR1,1.6964686,1.7766013,0.08013272,True,0.29841512,0.27952477
CSRP1,0.89926517,0.97931886,0.08005369,True,0.4090476,0.4313612
PARP1,2.5020943,2.4220812,-0.08001304,False,0.11153734,0.104836844
UNC5D,1.253455,1.1735495,-0.07990551,True,0.35436353,0.34948903
FABP7,0.5414451,0.46162623,-0.079818845,True,0.28100306,0.25964454
CCDC177,0.2730349,0.19339983,-0.07963507,False,0.1611471,0.120049864
CAPN6,0.57471156,0.65420043,0.07948887,True,0.33502746,0.35792452
NR6A1,1.1959685,1.116743,-0.07922554,False,0.3160419,0.34008136
ATRNL1,1.072897,1.1519498,0.079052806,False,0.32197177,0.31127435
SLC15A3,0.87095535,0.9499302,0.07897484,False,0.32315758,0.31083748
GPR160,1.4708787,1.5496721,0.07879341,True,0.3379481,0.33275664
CADPS2,1.3590494,1.4378175,0.078768015,True,0.32116383,0.32623884
TRBC2,1.4730004,1.5517478,0.07874739,True,0.35159406,0.40096375
LMO3,1.0553634,1.1341087,0.078745246,True,0.47546923,0.48213893
F2RL1,0.74678606,0.82534665,0.07856059,False,0.30188304,0.30161074
EGR1,0.81692857,0.8954544,0.07852584,True,0.5892243,0.62001866
FAM171B,1.2193865,1.2978388,0.07845235,False,0.3203806,0.31803337
SEMA3F,1.863664,1.7853441,-0.07831991,True,0.24727961,0.26100916
FGF13,1.6198746,1.5418429,-0.07803166,True,0.42301762,0.44253755
CEMIP2,1.6653469,1.7432874,0.07794058,True,0.2867359,0.25147793
PKM,1.4549345,1.5325752,0.07764077,True,0.35430482,0.30611098
BCL9,0.706181,0.62869,-0.077490985,False,0.2797781,0.27751657
MUC3A,1.0630484,1.1404161,0.07736778,True,0.61409867,0.6553337
CDC42EP3,1.017546,0.94021136,-0.0773347,True,0.3280289,0.32962954
MRAP2,0.4792837,0.5565855,0.0773018,False,0.25475198,0.2794936
RIPOR2,1.1181024,1.1953374,0.07723498,True,0.4393332,0.4773499
DDAH1,1.4237391,1.5008332,0.07709408,False,0.31010202,0.31339842
SPIDR,0.95250994,0.87571895,-0.07679099,False,0.3072536,0.32737908
GDPD5,0.3537812,0.43055165,0.076770455,False,0.2077768,0.25816882
PNRC1,1.5150425,1.5917492,0.07670665,True,0.40612546,0.40115318
BCAT1,2.7428734,2.666289,-0.07658434,True,0.13635567,0.14984392
RIPOR1,0.2832713,0.35976905,0.07649773,True,0.18828747,0.2172403
NR2C2AP,0.83375,0.91010433,0.076354325,False,0.3073042,0.3207283
FAXC,0.96942097,1.0456191,0.07619816,True,0.3494252,0.36013222
SRSF12,0.86103016,0.7850424,-0.075987756,True,0.3406893,0.32938132
MAPK3,1.3242801,1.2483002,-0.07597995,False,0.27326226,0.30220944
CUZD1,0.5141857,0.59010035,0.07591462,True,0.36897147,0.43560112
KIZ,1.5637547,1.639645,0.0758903,False,0.2559158,0.22767411
LPIN1,0.31841415,0.24269389,-0.075720266,False,0.18338725,0.15617646
CEP152,0.96716547,0.89149845,-0.07566702,False,0.2999039,0.31267405
ANKRD29,0.26996616,0.19438808,-0.07557808,False,0.16016069,0.11934546
ARHGAP23,2.249648,2.174226,-0.07542205,True,0.246991,0.26755142
GRB14,0.6662688,0.5909451,-0.0753237,False,0.29884294,0.26855832
MRS2,1.0986707,1.1737875,0.07511675,False,0.3119078,0.27143463
ARHGAP18,0.3045384,0.3795856,0.075047195,False,0.17431058,0.20835058
NXT2,1.246789,1.1722542,-0.074534774,False,0.3063644,0.3283317
TAF1A,1.063761,0.9892869,-0.0744741,False,0.32269052,0.35390183
CRABP2,2.2048934,2.1304379,-0.0744555,True,0.37365532,0.36394843
UTRN,1.5240933,1.5985484,0.07445514,True,0.31129065,0.30878064
ABHD8,0.4736929,0.39924368,-0.07444921,False,0.23953953,0.21939766
PPM1B,2.597448,2.6713555,0.073907375,False,0.12901954,0.12326563
QPCT,0.30251503,0.3762913,0.073776275,True,0.1854129,0.2281441
C11orf52,0.1644453,0.09082922,-0.07361607,False,0.109382905,0.06227074
SHMT2,1.9814478,1.9080323,-0.07341552,True,0.205803,0.22960123
FAM168B,1.9263695,1.8531046,-0.07326496,False,0.18391173,0.18522324
EPS8L2,0.89624125,0.96936804,0.07312679,True,0.37565914,0.37961712
SPECC1,1.6474601,1.7204118,0.072951674,False,0.22810736,0.2170884
WFIKKN1,0.2740894,0.20129189,-0.07279751,False,0.15971677,0.11954153
CHST9,0.94160825,1.0143585,0.07275027,True,0.35677353,0.35026583
CYSTM1,0.613669,0.54101735,-0.072651625,False,0.2680301,0.24477142
SLC39A8,1.5447878,1.472146,-0.07264173,True,0.35716635,0.39816976
PLEKHO1,1.3486669,1.2760744,-0.0725925,False,0.31317365,0.2943242
FBXO2,1.0143718,0.9420206,-0.07235116,False,0.32348582,0.31595728
FGF12,0.7149042,0.7870939,0.07218969,False,0.30344087,0.30092207
CRACR2B,0.65264034,0.72481215,0.07217181,False,0.30195716,0.30352756
TRIB2,2.1827836,2.1106658,-0.072117805,True,0.24852416,0.2900939
ZNF607,0.99856067,0.92650425,-0.07205641,False,0.31426862,0.3125441
FAAP24,0.2962637,0.36831036,0.07204667,False,0.17586724,0.20319782
ANK3,1.5168307,1.4449049,-0.07192576,False,0.2656435,0.3068651
CHIC2,0.9840977,1.0559434,0.07184565,False,0.30853325,0.30861694
TOR4A,0.33875367,0.41045105,0.071697384,False,0.18975967,0.21517353
CHST8,0.5388329,0.61050534,0.07167244,False,0.26548967,0.29230696
SERINC5,2.1259036,2.1975646,0.071660995,True,0.20388338,0.1810861
APOO,1.4796258,1.4079765,-0.07164931,False,0.2587834,0.2789422
TAOK3,0.51068676,0.58230126,0.071614504,False,0.2610214,0.2818047
CDK14,1.3375831,1.2660396,-0.071543455,True,0.329206,0.34944692
C11orf71,0.66709214,0.7386001,0.07150793,False,0.29709354,0.3065053
RASL10B,0.7784766,0.70700336,-0.07147324,False,0.29297322,0.29708645
ELMO2,1.139993,1.0686039,-0.07138908,False,0.2917507,0.3098557
EIF2AK4,2.429194,2.5005164,0.07132244,False,0.15296546,0.13856298
LGALS1,0.5924107,0.6634793,0.071068645,True,0.3181264,0.33938166
DNMT3B,4.406935,4.4779963,0.071061134,True,0.087100714,0.074894935
ANXA6,2.0094469,1.9385062,-0.070940614,False,0.21376759,0.22133458
SYDE2,0.66566396,0.7366013,0.070937335,False,0.28091404,0.28988373
NMNAT2,0.8814711,0.95222515,0.07075405,False,0.30954275,0.3164697
AR,0.8895552,0.96016175,0.07060653,False,0.3300888,0.34937757
TCAF1,1.3535175,1.2829446,-0.07057297,True,0.3327791,0.3513522
SCRN1,1.6150525,1.6856093,0.07055688,True,0.31670198,0.2863922
PTER,0.54196906,0.61252564,0.07055658,False,0.27077436,0.2939516
PHLPP1,2.137264,2.2077663,0.07050228,False,0.17229554,0.16732807
MAN2A1,2.4484107,2.377935,-0.07047582,False,0.13202159,0.14721364
UTF1,0.17686093,0.24729939,0.07043846,False,0.11722721,0.17540023
CDH13,0.23482135,0.3049879,0.07016656,True,0.16115794,0.20932047
SLC30A1,1.4016619,1.471759,0.07009709,True,0.45045567,0.39380124
DGKK,0.9637905,0.8937527,-0.07003778,True,0.4367179,0.42387438
EXOC8,0.45775735,0.527759,0.07000166,False,0.22715323,0.25417838
PLXDC2,1.115787,1.1857395,0.06995249,False,0.32741693,0.3292151
LRRC8D,1.7803253,1.7103897,-0.06993556,False,0.22162026,0.2625116
RBPJ,2.1078296,2.1776543,0.069824696,False,0.17478053,0.17440148
DLG5,1.3751425,1.305416,-0.06972647,False,0.27628446,0.28928885
TNS3,0.7929595,0.8625639,0.0696044,False,0.3068092,0.28683648
SLC25A12,0.79285526,0.72327,-0.069585264,False,0.30569753,0.30796587
DOCK1,1.6786008,1.6091554,-0.06944537,False,0.23715466,0.25509337
GNPTAB,1.3371286,1.4064722,0.06934357,False,0.30216646,0.27100968
AKT1,1.3145778,1.3839101,0.06933224,False,0.30405977,0.27879226
DMXL1,1.5527886,1.6220764,0.06928778,False,0.2588299,0.24149543
LTBP4,1.0797836,1.010586,-0.069197536,False,0.31400654,0.3308283
CDA,0.40846568,0.33971164,-0.06875405,True,0.24075793,0.20483196
ZNRF2,1.8164893,1.8851676,0.06867826,False,0.20402348,0.1913559
TSHZ3,0.991738,1.0602262,0.06848818,True,0.39489174,0.39224133
DNASE2,1.327689,1.3961374,0.068448305,True,0.30267313,0.28967112
ZIM3,2.5895684,2.6579716,0.068403244,True,0.29940525,0.30383453
LIMA1,1.4008646,1.3325652,-0.06829941,True,0.34730312,0.3429248
HDAC5,1.7731031,1.8413666,0.06826353,False,0.22181554,0.21359113
TLE2,0.33485252,0.40300488,0.06815237,True,0.1987261,0.22835249
SPRY2,1.7054368,1.7735746,0.068137765,True,0.28943455,0.26705974
ACTC1,1.040941,0.97284085,-0.068100154,True,0.41227695,0.41536868
LMCD1,0.89934635,0.96743405,0.0680877,True,0.37876225,0.41175836
PAIP2B,1.2787864,1.3468622,0.068075776,False,0.29274267,0.25318578
LIPA,1.2062305,1.1382202,-0.06801033,True,0.3482982,0.36798736
FAT3,0.67802066,0.74601924,0.06799859,False,0.3032666,0.31443793
ARHGAP28,0.5901374,0.5221689,-0.06796855,False,0.26925868,0.25370488
TMSB15A,1.6361887,1.5683405,-0.067848206,True,0.3158657,0.29013008
SERPINB6,1.3203832,1.3881764,0.06779325,True,0.34365404,0.31902507
CCDC172,0.2274794,0.29525188,0.06777248,False,0.14364105,0.1845768
TSPAN9,0.8727482,0.8049989,-0.06774932,False,0.29964858,0.29163685
TEX30,0.899953,0.8322698,-0.06768322,False,0.31839985,0.32719088
MYCN,2.8378336,2.7702227,-0.06761098,True,0.16622734,0.17570297
SLC37A1,0.4681558,0.535645,0.06748921,False,0.23182493,0.25776243
CEP68,1.7721272,1.7049679,-0.067159295,False,0.2420327,0.26999262
TAGLN2,0.46922052,0.5363659,0.06714541,False,0.23548152,0.25006628
CYGB,0.2617367,0.3286505,0.06691381,False,0.1666081,0.20397517
STK39,1.8423345,1.7755396,-0.06679487,False,0.2245441,0.2625847
METTL7A,1.1035215,1.170235,0.06671357,True,0.36541176,0.37571535
WASHC4,1.6461709,1.7128557,0.06668484,False,0.23708643,0.22529837
SLK,1.0565455,1.1231447,0.06659925,False,0.30840993,0.28660426
MGAT4C,0.36692482,0.3004265,-0.06649831,True,0.23634776,0.18710697
BTBD17,1.1946275,1.1281587,-0.066468835,True,0.37292463,0.3585191
SEPTIN11,2.9097235,2.8433282,-0.06639528,False,0.09637374,0.10629086
POLD3,1.8807833,1.8144652,-0.066318154,False,0.21885015,0.28324333
GRAMD2B,0.8223539,0.8886407,0.0662868,False,0.33403105,0.31842858
NEURL4,0.94164306,0.8754628,-0.06618029,False,0.29151174,0.32315505
DCHS1,0.7018384,0.6356856,-0.06615275,False,0.3012087,0.29446077
TC2N,1.698046,1.7641561,0.066110134,False,0.2290278,0.22814435
SGMS1,0.84581476,0.9118974,0.06608266,False,0.31402147,0.3362342
FAM131B,0.9726901,1.0387558,0.06606567,False,0.31790206,0.33475846
ENC1,1.117531,1.0515535,-0.065977454,True,0.4060574,0.40880919
TSKU,0.98567724,0.91978514,-0.0658921,False,0.30792016,0.3031971
LAG3,0.33922905,0.40509543,0.06586638,False,0.20453788,0.2185718
LRRC17,0.15552373,0.08968185,-0.06584188,True,0.111777216,0.06821388
B3GNT7,0.8905921,0.9563831,0.06579101,True,0.3308464,0.34710175
TMED2,0.9304577,0.864689,-0.06576872,False,0.295377,0.3212137
GNAO1,0.73988664,0.80554503,0.06565839,False,0.29182488,0.2970989
C1orf198,1.4926661,1.4270488,-0.06561732,False,0.25682506,0.29862267
ITGA5,0.7758877,0.8414325,0.065544784,False,0.31052235,0.29956165
CNN1,0.49387732,0.55940944,0.06553212,False,0.2491685,0.28813753
PHLDB2,1.28991,1.22455,-0.06535995,True,0.31885606,0.3505288
SLC22A23,2.0097804,2.0748434,0.065063,True,0.24951328,0.24975379
