gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
TSEN15,0.96855,1.3802824,0.41173238,False,0.29410607,0.35455325
SHMT2,1.9814478,2.3899927,0.4085449,True,0.205803,0.2835259
CTH,1.3418531,1.7395926,0.3977394,True,0.32998702,0.5293817
SESN1,1.3295916,1.7181951,0.38860345,True,0.42911422,0.5779062
EMP3,0.8505958,0.46300375,-0.38759202,True,0.398057,0.3281389
H1F0,0.903924,1.2761827,0.37225866,True,0.8330141,1.0731876
LDLR,1.7909238,1.4203432,-0.37058067,True,0.40857795,0.5423634
PHLDA3,0.48402876,0.854509,0.37048024,True,0.32843012,0.6414025
GPT2,1.7932483,2.1625373,0.36928904,True,0.22261675,0.35800195
TSC22D3,0.37244877,0.73653704,0.36408827,True,0.21085794,0.41096345
MSMO1,2.504345,2.1406856,-0.36365938,True,0.36301106,0.47923532
SDF2L1,1.7957741,1.4341409,-0.36163318,True,0.30096847,0.41567332
DNASE2,1.327689,1.6893051,0.36161602,True,0.30267313,0.3767166
HMGCR,3.3971014,3.0367374,-0.36036396,True,0.26202345,0.3343413
ANXA3,0.64711624,1.0052195,0.35810322,True,0.37550318,0.53352433
ATF3,0.60296935,0.9578043,0.35483497,True,0.30893683,0.37358865
PMAIP1,2.977533,3.329283,0.3517499,True,0.21363744,0.21249487
VLDLR,1.3306402,1.6804382,0.34979796,True,0.42473996,0.49758607
MTHFD2,2.8751297,3.2230282,0.34789848,True,0.11284972,0.13836615
HSPA1B,1.9541006,1.6102047,-0.3438959,True,0.42119756,0.5509123
RGS16,0.675197,1.0185688,0.34337175,True,0.3482187,0.57617414
GARS,1.5556651,1.8969823,0.34131718,False,0.26123875,0.22741358
MTIF2,2.0983088,1.7580562,-0.34025264,False,0.18529923,0.34882268
IDI1,1.1688491,0.8337155,-0.3351336,True,0.37462935,0.41329294
SCGB3A2,2.1600077,1.8271248,-0.33288288,True,1.0063828,1.1211973
CALCA,0.107528865,0.43903875,0.3315099,True,0.07801358,0.40629748
GPR173,0.5373143,0.20652422,-0.33079007,False,0.2528139,0.14422983
G0S2,0.04369306,0.37291658,0.3292235,True,0.031034445,0.3430515
SARS,0.72292125,1.0449523,0.32203102,False,0.2770579,0.32389024
HSPA8,4.8400865,4.52082,-0.31926632,True,0.1403093,0.2367968
MAP1B,2.2581487,2.5773947,0.31924605,True,0.20767254,0.26706776
DHCR7,2.2212503,1.904521,-0.3167293,True,0.27521834,0.51818067
PHGDH,3.219117,3.535417,0.31630015,True,0.0838759,0.13087949
LMO3,1.0553634,0.7397926,-0.31557083,True,0.47546923,0.4638202
MVK,1.1645757,0.8493142,-0.31526148,True,0.44198978,0.46481517
TMEM64,1.3649961,1.6792674,0.31427133,True,0.3572356,0.32619098
FKBP5,1.4771045,1.1645962,-0.31250834,False,0.27364263,0.2980333
MDM2,2.2816887,2.5941532,0.31246448,True,0.197448,0.4427141
HMOX1,1.7928151,2.1014576,0.3086425,True,0.41226184,0.5448131
CDKN1A,0.13551252,0.44177267,0.30626017,True,0.1684509,0.67634904
HSPA2,1.1836619,0.8774105,-0.30625147,True,0.39147896,0.3811391
RIMS3,1.0215168,1.3268019,0.3052851,False,0.3186593,0.40429834
PABPC1L,1.3704665,1.6744919,0.3040254,True,0.3449874,0.5054188
HPDL,1.5688995,1.2652497,-0.30364978,True,0.32727882,0.44860888
WARS,2.3117876,2.6110175,0.29922986,True,0.15940808,0.24110071
MAL2,3.0723975,3.3700144,0.29761696,False,0.096674755,0.14087632
ZMAT3,0.61741245,0.9136231,0.29621065,True,0.34243125,0.5997474
DNMT3B,4.406935,4.1119337,-0.2950015,True,0.087100714,0.12735741
SLC6A9,0.8139847,1.1083375,0.29435283,False,0.31451872,0.35963556
PRSS8,1.4594178,1.7508788,0.291461,False,0.29052255,0.26006168
ACSS3,1.0284587,1.3178867,0.289428,False,0.30594856,0.3934203
CALCOCO2,0.89304763,1.1823289,0.2892813,False,0.31795242,0.38289994
SCN4A,0.34944397,0.6383161,0.28887212,False,0.198314,0.36556876
SLC7A8,1.2359492,0.9473891,-0.28856003,False,0.30128095,0.3913374
SMOX,0.8144796,1.1030302,0.28855062,True,0.3304221,0.3896941
PLAAT3,1.6658874,1.9530654,0.28717804,True,0.36285684,0.45848662
NHSL1,1.0050527,1.2901473,0.28509462,False,0.31409183,0.40256625
EIF4EBP1,2.8433921,3.12503,0.2816379,True,0.11213006,0.13643804
UPP1,1.0359405,1.3175558,0.28161526,True,0.31874496,0.42187756
HAX1,2.1175966,2.3987396,0.28114295,False,0.16262452,0.18341199
TNFRSF10B,1.6190304,1.8989283,0.27989793,True,0.33569923,0.39684075
ALDH2,0.9392132,1.2173452,0.27813202,False,0.30306822,0.3971146
EPS15,0.839539,1.1164534,0.27691442,False,0.28988963,0.34987417
MT-ND6,0.8967327,1.1735584,0.27682567,True,0.68610394,0.7812468
CEBPG,2.2168837,2.492886,0.2760024,False,0.15180534,0.24115677
HMMR,2.4663396,2.1914308,-0.27490878,True,0.27379674,0.51480997
FDFT1,1.5083088,1.2353463,-0.27296245,True,0.3391564,0.42236066
UNG,1.5748928,1.3020325,-0.2728603,True,0.2864749,0.44457588
SLC7A1,2.8072317,3.074869,0.26763725,False,0.10905044,0.14971846
CUZD1,0.5141857,0.7805261,0.26634037,True,0.36897147,0.4823492
GADD45A,0.71394557,0.9787572,0.26481164,True,0.34338844,0.5133618
HRK,0.31129366,0.5738018,0.26250815,True,0.19280374,0.37856424
GDF15,0.062043127,0.32434157,0.26229843,True,0.06396277,0.4268838
CD55,1.1032617,1.3639373,0.26067555,False,0.31646472,0.36544752
PKDCC,2.017514,2.276726,0.25921202,True,0.58726704,0.51855236
INSIG1,0.85269517,0.59495294,-0.25774223,True,0.41963935,0.37832886
PLAGL1,0.05587479,0.31316704,0.25729224,True,0.039179355,0.21159728
MVD,1.8713977,1.614831,-0.25656676,True,0.34796846,0.42598265
SNHG32,1.8507925,2.1068678,0.25607526,False,0.20800832,0.26507622
MT1X,1.2593601,1.0032984,-0.25606167,True,0.58770955,0.58727425
H2AFY2,1.102345,1.3572029,0.2548579,True,0.47343355,0.4743768
CDH2,1.6087554,1.8626524,0.25389707,True,0.33867648,0.4078634
CEBPB,0.24346502,0.49703932,0.2535743,False,0.14350526,0.27439904
JDP2,0.87636673,1.129656,0.25328922,True,0.35009328,0.43723664
BRI3,1.9457042,2.1967096,0.2510054,False,0.19502924,0.16195162
DDB2,0.83584666,1.0846325,0.24878585,True,0.3656719,0.44616452
RRM2,2.7643306,2.5159638,-0.24836683,True,0.16847533,0.25002664
SH3KBP1,0.8895596,1.1373265,0.24776685,False,0.32380962,0.38374835
PYCR1,2.0088482,2.2563875,0.24753928,False,0.2181221,0.24961373
COBL,1.1189342,1.3655211,0.24658692,True,0.3521923,0.3446234
CCNB1,3.0623546,2.8163152,-0.24603939,True,0.19263619,0.30940986
SLC27A2,0.4075058,0.6534345,0.2459287,False,0.22578956,0.31352165
H2AFJ,2.0699096,1.8240482,-0.24586141,True,0.22787869,0.35624477
DTNA,1.0392054,1.2844768,0.24527133,True,0.44757935,0.52695763
MOCOS,0.21169871,0.4568459,0.2451472,False,0.13111612,0.26139584
MANF,3.0428514,2.7985983,-0.24425316,True,0.17066789,0.19876248
RGS5,1.525954,1.7700919,0.24413788,True,0.48766956,0.52921754
TNNT1,2.6080759,2.364096,-0.24397993,True,0.15905327,0.21818143
CCNB1IP1,2.7198231,2.961859,0.24203587,False,0.11356376,0.1572751
LRP1,2.3269477,2.567812,0.24086428,False,0.14651217,0.1436429
WWC3,1.4296751,1.1894523,-0.24022281,False,0.29689923,0.3501811
TRIM22,0.6868747,0.9261748,0.23930013,True,0.41427281,0.5859864
SLC3A2,2.9775004,3.2162642,0.23876381,True,0.15079467,0.23944499
PEG3,0.97456473,1.212439,0.23787421,True,1.0025717,1.0779464
NARS,3.2868588,3.5246644,0.2378056,False,0.060273733,0.08278694
NFE2L1,2.7962868,3.0340316,0.23774481,True,0.11511034,0.120365374
GYPC,0.8675986,1.1042019,0.23660332,False,0.31878453,0.36429018
KLF15,0.61699224,0.8535408,0.23654854,True,0.29440027,0.4093923
TMSB4X,4.816714,4.5808587,-0.2358551,True,0.07111334,0.12274988
ACSS2,0.8820951,0.64671606,-0.23537904,True,0.5769565,0.5136701
FBLL1,0.7856516,1.0181676,0.23251599,True,0.330642,0.42356688
NSDHL,1.9035813,1.6718705,-0.23171079,True,0.25716972,0.35159394
OSBPL1A,1.0606042,0.83167887,-0.22892535,False,0.28899875,0.2782333
CYBC1,0.95790285,0.7304313,-0.22747153,False,0.29830804,0.30257565
ID3,1.931087,1.7040597,-0.2270273,True,0.3423298,0.50196385
FDXR,1.2778784,1.5048015,0.22692311,True,0.37710968,0.5698243
SLC1A5,3.0711186,3.2977543,0.2266357,True,0.1239001,0.16071263
FERMT2,1.8380185,2.0643864,0.22636783,False,0.2119734,0.2854395
ZNF813,1.0700548,0.8438805,-0.2261743,False,0.3083227,0.32645816
MTHFD1L,1.5051967,1.7304199,0.22522318,False,0.25626868,0.22926179
DHCR24,3.6134932,3.389117,-0.2243762,True,0.08693754,0.143859
RASGRP2,1.3544939,1.1310191,-0.22347474,True,0.34762353,0.38038194
TRMT10C,2.143627,1.9209397,-0.22268724,False,0.17689067,0.21788613
LRATD2,1.9109303,2.1327856,0.22185528,True,0.23838219,0.26127002
FAM98A,1.8531728,1.631844,-0.22132874,False,0.21412672,0.30304858
MCM6,3.0995917,2.879098,-0.2204938,True,0.14134486,0.29090872
METTL7A,1.1035215,0.8835298,-0.21999168,True,0.36541176,0.42458653
PHACTR2,1.5772488,1.7969009,0.21965206,False,0.28283972,0.28601974
DOCK11,0.774389,0.99244756,0.21805853,False,0.31792143,0.37444973
UHRF1,2.392236,2.175728,-0.21650791,True,0.2816612,0.44318905
LDB2,1.9515072,1.7350456,-0.21646166,True,0.33574468,0.46957976
SLC43A1,1.1609708,1.3771657,0.21619487,False,0.30905944,0.36886188
FABP5,3.421829,3.2060597,-0.21576929,True,0.09440392,0.15374486
CNN3,3.6173615,3.4022236,-0.21513796,False,0.061649337,0.10517937
SAMD4A,0.5071728,0.722306,0.21513319,True,0.2911182,0.4132056
RNF187,2.3075025,2.5223668,0.21486425,True,0.18414505,0.26335502
PSMA4,2.5699122,2.3553536,-0.2145586,False,0.10908283,0.1563123
ZBTB9,1.5424291,1.3283181,-0.21411097,False,0.26948187,0.3370472
GRB10,1.5261185,1.7402008,0.21408224,False,0.268858,0.32343253
MYCN,2.8378336,2.6240842,-0.21374941,True,0.16622734,0.23980246
CYP51A1,2.820574,2.6070716,-0.2135024,True,0.19194041,0.2739488
WDR41,1.4887788,1.7021495,0.21337068,False,0.25764793,0.25348568
IDH2,2.1801963,1.96729,-0.21290624,True,0.20184857,0.2161241
NOP16,3.354872,3.1423633,-0.21250868,True,0.12089058,0.17657042
CDK6,0.54318875,0.75560975,0.212421,False,0.2675631,0.3488047
FUT1,0.69886553,0.9110415,0.21217597,False,0.29132956,0.35665134
RUNX1T1,0.94488984,0.733102,-0.21178782,False,0.30716887,0.30166724
FRAS1,2.4325023,2.6439483,0.21144605,True,0.16435723,0.18525374
KIF1A,3.2239323,3.433542,0.20960975,True,0.09698961,0.12333349
FUCA2,1.3604964,1.5699403,0.20944393,False,0.30353767,0.31653202
AIF1,1.0458375,0.83640164,-0.20943588,True,0.38020986,0.36770085
DRAM1,0.2222708,0.42844734,0.20617653,True,0.14334902,0.27006516
BCAT1,2.7428734,2.9487824,0.20590901,True,0.13635567,0.2030765
ATP1B2,1.2254541,1.0200413,-0.20541275,True,0.3508382,0.42520678
CENPX,1.5786383,1.373694,-0.20494437,False,0.24585164,0.33010462
SH2B3,1.1251506,1.3300084,0.20485783,False,0.30983877,0.34781325
FOSL1,0.18665719,0.39118478,0.20452759,True,0.15412702,0.3726918
STX3,1.8876352,2.092135,0.20449972,False,0.21896623,0.2209543
SNRPG,2.8345366,2.6300428,-0.20449376,False,0.09890845,0.17456159
DPPA2,0.9645738,0.76025254,-0.20432127,True,0.42964724,0.39142454
GPC6,0.686896,0.89060724,0.20371121,True,0.3368339,0.39549062
PNPLA3,0.95375115,0.751566,-0.20218515,True,0.33722576,0.34289786
AK4,3.1002982,2.8993547,-0.20094347,True,0.13591754,0.21847375
KPNA2,2.6182244,2.4174879,-0.20073652,True,0.26445755,0.33453465
EGLN2,0.880053,0.6793986,-0.20065439,False,0.30296293,0.3028765
PSPH,2.7757096,2.9758732,0.2001636,False,0.11217915,0.1273732
PNP,2.0169415,1.8169405,-0.200001,False,0.20760123,0.27392304
SKA1,1.5937171,1.7936709,0.1999538,False,0.25661516,0.25755835
PEX5L,0.24525662,0.44471955,0.19946294,True,0.16455638,0.3040351
PTPN13,1.4918337,1.691219,0.19938529,False,0.24956357,0.2366835
EPHB6,1.44478,1.2459366,-0.19884336,True,0.31676742,0.3801448
PHLDA1,1.0242558,1.2229625,0.19870675,True,0.4561791,0.52834636
DNAJA1,3.0517397,2.8534534,-0.1982863,True,0.15960264,0.23654488
CRELD2,1.4678822,1.2708064,-0.19707572,False,0.2872639,0.35950875
JUND,1.9687197,2.1656876,0.19696784,True,0.23403603,0.30051315
IGF2R,1.3454345,1.5415562,0.1961217,False,0.26888752,0.32459667
BAX,3.2382326,3.4342904,0.1960578,True,0.12913452,0.18549371
XPOT,2.7281213,2.9241464,0.19602513,False,0.093268745,0.118639104
IQSEC2,1.9034958,1.7076688,-0.195827,True,0.3713815,0.4150367
DCTPP1,1.403313,1.2081131,-0.19519997,False,0.29673603,0.30854723
PLA2G3,1.2077777,1.0126364,-0.19514132,True,0.37771723,0.4023437
HSP90B1,3.3071861,3.112406,-0.19478011,True,0.13705876,0.18127866
APOE,4.079322,4.273978,0.19465637,True,0.07351008,0.100342914
HHIP,0.064948544,0.2595983,0.19464977,True,0.049612902,0.22732644
RGMB,1.0518202,1.2464285,0.19460833,True,0.33273268,0.3999481
NUP62,2.48288,2.288616,-0.19426417,False,0.13586244,0.19756882
SRSF2,3.142509,2.9483802,-0.19412875,False,0.10952058,0.17053047
CCNG1,3.3750894,3.5688875,0.19379807,True,0.09383069,0.10589097
SLC7A3,2.1135912,2.3069816,0.19339037,True,0.23265243,0.28459105
SNTB1,0.9740297,1.1673448,0.19331509,False,0.31287175,0.36059165
CDC42BPA,1.5372933,1.7298044,0.19251108,False,0.27978685,0.36129993
PIM1,1.5815667,1.7738867,0.19231999,True,0.35547683,0.25615153
RAB3IP,1.5108799,1.7029036,0.19202375,True,0.31727964,0.34433553
PIPOX,1.3608539,1.1694539,-0.19140005,True,0.35072494,0.43681678
DUSP14,0.9149152,1.1062058,0.19129062,False,0.30978468,0.32933253
DNAJC3,1.5634774,1.372751,-0.1907264,True,0.29950032,0.340301
MMP24,1.0542948,1.2447416,0.19044673,True,0.3902179,0.36802253
JUN,0.6033395,0.7931965,0.189857,True,0.41915378,0.5394139
L1TD1,4.3907895,4.201592,-0.18919754,False,0.0538346,0.10109707
STARD4,1.1796104,0.99043447,-0.1891759,True,0.3958909,0.37575766
RCAN2,0.862285,1.0511045,0.18881953,True,0.36589646,0.4409506
ITGA5,0.7758877,0.9646226,0.18873489,False,0.31052235,0.35638553
RTKN,1.4314061,1.2428986,-0.18850756,False,0.27466926,0.28590333
CCNE1,1.5663189,1.3778352,-0.18848372,True,0.32774282,0.48499122
EIF1,2.1920645,2.3804638,0.18839931,False,0.18027039,0.17998384
ELOVL6,2.2672312,2.0789077,-0.1883235,True,0.17385457,0.19582437
RAB39B,1.0551984,1.2432611,0.18806267,False,0.32795432,0.3716087
SURF4,2.1851406,1.9975334,-0.18760717,False,0.15530619,0.24634266
CEP120,1.19032,1.3770891,0.18676913,False,0.28317067,0.29060167
TMEM268,0.75688636,0.94362545,0.18673909,False,0.3071248,0.39616933
LSS,1.536261,1.3496464,-0.18661451,True,0.30171183,0.34407255
B3GNT7,0.8905921,0.7043852,-0.18620688,True,0.3308464,0.31884518
ZFAND3,2.3722553,2.5581448,0.18588948,False,0.14798856,0.18584555
HNRNPH2,2.1337488,1.9482114,-0.18553734,False,0.15118395,0.18908182
CLU,2.868908,3.0542002,0.18529224,True,0.13896124,0.12320809
GPC4,2.8069289,2.9920619,0.18513298,True,0.19444703,0.17541923
MSH5,0.62251455,0.8074368,0.18492228,True,0.30281863,0.33860996
HSPH1,2.5290644,2.3442154,-0.18484902,False,0.15517777,0.23335263
UHRF1BP1,0.7826757,0.96712387,0.18444818,False,0.2919338,0.30040777
ADAM9,0.9681818,1.1525786,0.1843968,False,0.3014476,0.35370964
UTRN,1.5240933,1.7083439,0.1842506,True,0.31129065,0.3790805
GRPEL1,1.5969484,1.4128467,-0.1841017,False,0.25125653,0.2883834
HSP90AA1,4.199489,4.015794,-0.18369532,False,0.051301233,0.11481135
RBMS1,1.9570715,2.1407204,0.18364882,False,0.214714,0.20820175
PCDHB15,0.409848,0.59332764,0.18347964,False,0.2278285,0.30243316
PTPRU,1.1534938,1.3367329,0.1832391,False,0.3134728,0.31794992
HTR7,0.7363093,0.9194317,0.1831224,True,0.39800823,0.3805536
MSH6,3.3671675,3.1840732,-0.18309426,False,0.08193067,0.12682115
KDR,2.138896,1.95634,-0.18255603,True,0.31552842,0.3386329
SC5D,2.5574994,2.3749495,-0.18254995,True,0.2014049,0.23468041
LEFTY1,0.40002847,0.58257204,0.18254358,True,0.4464706,0.6981651
UTP3,1.9546747,1.7722038,-0.18247092,False,0.18421642,0.2617271
GOT1,1.2919235,1.473359,0.18143547,False,0.28793994,0.32318735
CALR,2.4821742,2.3009892,-0.181185,True,0.16540204,0.22005397
RHOQ,1.9556589,2.1367338,0.18107486,True,0.22311169,0.21834634
VIM,2.7251427,2.9057424,0.18059969,True,0.5895071,0.8047858
ASAP1,1.5881375,1.7683064,0.18016887,False,0.29420918,0.25005046
DDAH1,1.4237391,1.6037663,0.18002725,False,0.31010202,0.26014045
MFAP1,1.377444,1.1975119,-0.17993212,False,0.27533835,0.34061962
MEPCE,1.8433602,1.6634297,-0.17993045,True,0.25591442,0.27613807
TUBB4B,2.8347456,2.6550138,-0.17973185,False,0.10122307,0.13954587
TES,1.1183901,1.298031,0.17964089,True,0.3216687,0.39904386
ERP29,0.6158692,0.79529196,0.17942274,False,0.2772203,0.34120837
TM7SF2,1.1138376,0.9347367,-0.17910087,True,0.32208908,0.36483613
SLC29A2,1.2874651,1.1083734,-0.17909169,True,0.3457203,0.42418367
AKNA,0.9595727,1.1383806,0.17880797,False,0.30131152,0.4663245
MT-ND4,1.8822018,2.0608766,0.17867482,True,0.9863533,0.99477214
RNF168,2.1256864,1.9474493,-0.17823708,False,0.19566245,0.23109709
HSPA5,0.8266,0.6486755,-0.17792451,True,0.33154777,0.33740386
CHD7,2.3055537,2.4834764,0.17792273,True,0.2723786,0.26676738
DESI2,2.4948394,2.6725397,0.17770028,False,0.1304766,0.13345368
ZNF558,0.6655927,0.8432088,0.17761612,False,0.31029072,0.3647699
FTSJ3,2.5642586,2.3869264,-0.17733216,False,0.12578179,0.16697684
COTL1,1.8764848,2.0531468,0.17666209,False,0.23178929,0.20444463
PIMREG,1.4124383,1.2360417,-0.17639661,True,0.33662698,0.3638998
KANK2,1.1991159,1.0228269,-0.17628896,False,0.2928365,0.4078423
DUT,2.3951612,2.2188957,-0.17626548,False,0.16279976,0.29716295
POLH,0.4251729,0.6008048,0.17563191,True,0.2642011,0.43486482
PID1,0.1688947,0.34447774,0.17558305,False,0.10936129,0.2184579
IQCB1,1.8104502,1.9860264,0.17557621,False,0.22399,0.17265455
AEBP2,2.3883407,2.5638082,0.17546749,True,0.1495312,0.15407218
SIPA1L2,0.53721344,0.71263283,0.17541939,True,0.28435367,0.3582053
ALDH1B1,1.8696492,1.6942767,-0.17537248,False,0.20464443,0.21560188
ZNF516,0.41618332,0.59143394,0.17525062,True,0.26902473,0.3673243
ZFAND1,1.730976,1.9055525,0.17457652,False,0.22330594,0.27432933
SGPL1,1.5268257,1.701226,0.17440033,False,0.24800272,0.27388564
NODAL,0.39589173,0.5701266,0.17423487,True,0.29222062,0.41954687
VCP,2.0287702,1.854558,-0.17421222,False,0.18036659,0.24361902
ALDH1L2,0.14755295,0.32167754,0.17412458,False,0.09682751,0.20947385
TERF1,3.9567983,3.7828112,-0.17398715,False,0.06587256,0.07966
SBF2,1.0908815,1.2647353,0.17385387,False,0.3294157,0.3711571
EEF2,4.9366703,5.1102176,0.17354727,False,0.035720985,0.05836743
LAMTOR5,1.3158745,1.1424482,-0.17342627,False,0.2835533,0.34269837
LARGE2,2.0422995,2.2151597,0.17286015,False,0.20472392,0.21589898
CAMK2D,0.2991463,0.47165862,0.17251232,True,0.17479414,0.27092138
TOR1AIP2,2.1038022,1.9313439,-0.17245829,False,0.17272834,0.21489835
SLC25A1,2.5149083,2.342535,-0.1723733,False,0.13782085,0.17411037
GPX8,2.5141962,2.6864269,0.17223072,False,0.13879578,0.12420075
FEN1,2.8063161,2.634412,-0.17190409,True,0.14715236,0.25435868
IARS,1.7001766,1.8718427,0.17166615,False,0.2180527,0.2527622
EMP2,1.5409896,1.3693436,-0.171646,False,0.266769,0.31230924
GMNN,3.0499196,2.87833,-0.17158961,False,0.09131582,0.13875438
ANAPC13,1.7468766,1.5753212,-0.1715554,False,0.2504735,0.3437894
CAMKV,1.933794,1.7623564,-0.17143762,False,0.21949667,0.26929402
TMEM97,2.4915624,2.3202674,-0.17129493,True,0.17607263,0.19877572
MYCBP,2.211824,2.0407534,-0.17107058,False,0.15836516,0.25636598
COA3,1.5636698,1.3927261,-0.17094374,False,0.2505715,0.3133276
DLG1,1.5196157,1.6903949,0.17077923,False,0.24265857,0.22898577
CCNF,1.6171917,1.4465122,-0.17067945,True,0.3321831,0.45628047
ACSL4,1.589752,1.419099,-0.17065299,True,0.3059177,0.3202374
KCNT2,0.6841031,0.85464025,0.17053717,True,0.31260735,0.39202738
HMOX2,1.511146,1.3407979,-0.17034805,False,0.26713863,0.35811055
LIN7A,0.8565189,1.026835,0.17031604,True,0.36641464,0.3861616
ZNF253,1.8468502,1.6765807,-0.17026949,False,0.22177309,0.2561785
ELAC2,2.545432,2.3754215,-0.17001057,False,0.114062764,0.1538553
PNMA2,0.15032989,0.32017234,0.16984245,True,0.10637423,0.2235706
CREM,1.7977458,1.9674374,0.16969156,False,0.23776123,0.19270664
CKS2,3.0623605,2.8931472,-0.1692133,True,0.2065747,0.22787032
WSCD1,1.2910295,1.4601794,0.16915,False,0.3156739,0.33485165
DAXX,1.9786993,1.8098947,-0.16880465,False,0.20372133,0.33549318
H2AFX,2.5180233,2.34931,-0.16871333,False,0.15469405,0.22132
RNF130,2.392327,2.560688,0.16836095,False,0.13628271,0.12638324
EIF1AY,2.3258996,2.158191,-0.16770864,False,0.1634437,0.24374539
GRWD1,1.9545023,1.7868935,-0.16760886,False,0.2034461,0.3049796
TRIM14,1.1966144,1.0293195,-0.16729486,False,0.3207373,0.38063133
CBX4,0.32978573,0.49666578,0.16688004,True,0.21297753,0.35425866
LRFN4,0.85946757,0.69297063,-0.16649693,False,0.30581462,0.3331396
ECI2,2.2578428,2.0913467,-0.16649604,False,0.16478233,0.23822127
PLK3,0.33397922,0.5004521,0.16647288,False,0.19408853,0.31174147
RCN1,3.3493829,3.515811,0.16642809,True,0.09346149,0.11461691
UCP2,1.7872043,1.6208171,-0.1663872,True,0.28364074,0.34031323
EPRS,2.3421187,2.5083628,0.16624403,False,0.14394546,0.13303588
SNX21,0.75058174,0.5844793,-0.16610247,False,0.3013363,0.2908316
ASCC3,1.939024,2.105081,0.16605711,True,0.20493516,0.18219508
HAGHL,1.0353317,0.869464,-0.16586775,True,0.34165308,0.35523906
ASMTL,2.1858873,2.0200393,-0.16584802,False,0.18091886,0.22806661
STC1,1.3884113,1.2227603,-0.16565096,True,0.51668775,0.5728321
DDX23,2.2013137,2.0357857,-0.16552806,False,0.15739131,0.23665456
TLCD1,1.1705962,1.0051777,-0.1654185,False,0.326402,0.34094325
OPLAH,0.6140791,0.7792971,0.165218,False,0.28630203,0.32416576
KCTD14,1.4384465,1.2732782,-0.16516829,False,0.31006235,0.36986616
FOXO3,1.194357,1.3594372,0.16508019,False,0.3155866,0.3520392
TFB2M,1.3117193,1.1469232,-0.16479611,False,0.2853862,0.3017541
KIAA1324L,1.5084202,1.6731466,0.16472638,True,0.36044216,0.42991313
HACD3,2.974796,2.8101764,-0.16461968,False,0.09772764,0.19874676
TIMM44,2.685111,2.849644,0.1645329,False,0.1196562,0.19816338
PLK2,0.31356177,0.47809044,0.16452867,True,0.21140723,0.30233148
AGAP1,1.9303504,2.0947034,0.16435301,False,0.22234169,0.22671035
RBMXL1,1.5254925,1.3611825,-0.1643101,False,0.29051712,0.37530527
PELI2,1.2597406,1.4239784,0.16423786,False,0.29925656,0.28834572
TMEM160,1.2094542,1.0453534,-0.16410077,False,0.27153683,0.32634732
TTC39B,0.97977173,1.1438495,0.16407776,False,0.32575017,0.34707102
AHSA1,2.969981,2.8059523,-0.16402864,False,0.097006515,0.17573996
OGT,1.9134431,2.0774336,0.1639905,False,0.20300858,0.25647727
IPO5,2.0871031,2.2506902,0.1635871,True,0.2465372,0.20733991
GINS2,2.1001582,1.9368792,-0.16327906,False,0.19996151,0.25196433
SRSF7,1.5462806,1.3834085,-0.16287208,False,0.28248253,0.3296457
CHRNA9,0.20916745,0.37185818,0.16269073,True,0.14469525,0.25811377
