target,reference,feature,target_mean,reference_mean,percent_change,fold_change,p_value,statistic,fdr
KLF10,non-targeting,MICOS10,17.164124,17.700932,-0.0303265396505594,0.9696734547615052,0.0009090026403025,35230951.5,0.0148359795738177
KLF10,non-targeting,UBXN10,0.18063578,0.21097448,-0.1438027173280716,0.8561972975730896,0.0001844475014487,35463034.0,0.0039205394147573
KLF10,non-targeting,FAM43B,0.03011142,0.04246937,-0.2909850180149078,0.7090150117874146,0.0002974221375219,36137059.5,0.0058770706846797
KLF10,non-targeting,ECE1,5.238603,4.766464,0.0990543216466903,1.0990543365478516,2.463879252115909e-14,40663288.0,3.10215437870861e-12
KLF10,non-targeting,GALE,1.2742033,1.3732363,-0.0721165016293525,0.927883505821228,0.0031954851567203,35422312.0,0.0399380420527473
KLF10,non-targeting,CLIC4,46.96032,49.269974,-0.046877522021532,0.9531224966049194,5.9764776267994755e-12,33461914.5,5.772153605370433e-10
KLF10,non-targeting,RSRP1,4.1675386,4.0045214,0.040708303451538,1.040708303451538,0.003679145166867,38320076.0,0.0445760102977048
KLF10,non-targeting,MAN1C1,0.32284775,0.3654923,-0.1166770383715629,0.8833229541778564,0.0010079276415197,35442981.5,0.0161268422643165
KLF10,non-targeting,STMN1,9.858437,9.299114,0.0601479187607765,1.0601478815078735,1.0044284267908792e-08,39723015.5,5.961938921989197e-07
KLF10,non-targeting,SH3BGRL3,9.457053,8.323103,0.1362412869930267,1.1362413167953491,5.2039611008661313e-33,42820447.5,2.0815844403464524e-30
KLF10,non-targeting,NUDC,30.763845,31.35219,-0.0187656618654727,0.9812343120574952,0.0025652881592016,35380770.0,0.0339236468098052
KLF10,non-targeting,TRNP1,0.13299243,0.15843686,-0.1605966687202453,0.8394033312797546,0.0012269254354067,35750780.0,0.0189111780666277
KLF10,non-targeting,FAM76A,0.909985,1.0085679,-0.0977454483509063,0.902254581451416,0.0001474104106039,35019275.5,0.0032367989114891
KLF10,non-targeting,SMPDL3B,2.9666739,3.184812,-0.0684932768344879,0.9315066933631896,5.263907058909234e-06,34617056.5,0.0001795687540095
KLF10,non-targeting,DNAJC8,11.765099,11.385504,0.033340185880661,1.0333402156829834,0.0001598072076319,38752501.5,0.0034727335504636
KLF10,non-targeting,ATP5IF1,6.871885,7.1983767,-0.0453563146293163,0.9546436667442322,0.0002932415360769,35080050.0,0.0058019336531742
KLF10,non-targeting,SESN2,1.9314796,2.1440969,-0.0991640239953994,0.9008359909057616,1.02497493809e-05,34690466.0,0.0003252289729848
KLF10,non-targeting,OPRD1,0.22269236,0.24847984,-0.1037810072302818,0.89621901512146,0.0014507877657052,35606307.0,0.0216671425771935
KLF10,non-targeting,EPB41,3.1962168,2.8620775,0.1167471334338188,1.1167471408843994,2.1153898062009905e-15,40817103.0,2.924025053219718e-13
KLF10,non-targeting,SDC3,4.357429,4.229817,0.0301696546375751,1.0301696062088013,0.0038838099274375,38311656.0,0.0464786750677484
KLF10,non-targeting,NKAIN1,5.0756807,4.8697424,0.0422893688082695,1.04228937625885,0.0005851787098753,38585213.0,0.0103058942865249
KLF10,non-targeting,FABP3,1.1332984,1.3053305,-0.1317919939756393,0.8682079911231995,1.0380335432627466e-07,34256916.5,5.119379831475848e-06
KLF10,non-targeting,SERINC2,2.0956898,2.348765,-0.1077481731772422,0.8922518491744995,1.3352717783081263e-10,33689938.0,1.0720121559418706e-08
KLF10,non-targeting,CCDC28B,0.7778194,0.8453552,-0.0798904597759246,0.9201095104217528,0.0017327410883814,35356471.0,0.0249148710656403
KLF10,non-targeting,EIF3I,0.35946277,0.40174603,-0.105248749256134,0.894751250743866,0.0008486946677163,35393298.0,0.0139952568335568
KLF10,non-targeting,LCK,2.8258095,3.3868396,-0.1656500548124313,0.8343499302864075,4.1186868739919295e-27,31524203.0,1.2838941152030014e-24
KLF10,non-targeting,MARCKSL1,54.75619,56.072617,-0.0234771519899368,0.9765228629112244,5.620216805698901e-07,34393557.5,2.39994142293e-05
KLF10,non-targeting,KIAA1522,11.349677,11.690347,-0.0291411057114601,0.970858871936798,0.0010859292853296,35255783.0,0.0171352779531863
KLF10,non-targeting,YARS,9.565954,10.229597,-0.0648747831583023,0.9351252317428588,6.492269587054787e-10,33810574.0,4.7027337393409686e-08
KLF10,non-targeting,S100PBP,8.081135,8.474896,-0.0464621186256408,0.9535378813743592,4.92722745653e-05,34862650.5,0.0012668411890519
KLF10,non-targeting,SMIM12,3.2072408,3.350085,-0.0426389761269092,0.9573610424995422,0.0024632300709754,35374732.0,0.0328249757891468
KLF10,non-targeting,GJB5,0.13059363,0.1043836,0.251093327999115,1.2510932683944702,0.0040197161433909,37729795.5,0.0476192293752517
KLF10,non-targeting,C1orf216,1.3165475,1.4321699,-0.0807323232293129,0.9192676544189452,0.0001849511119252,35030328.5,0.0039303198208839
KLF10,non-targeting,CLSPN,5.1265974,4.861514,0.0545269027352333,1.054526925086975,1.18857605076e-05,39052567.0,0.0003673571329522
KLF10,non-targeting,CSF3R,0.0012584822,0.0002170389,4.798417568206787,5.798417568206787,0.0003135750042275,36941809.0,0.006159752364662
KLF10,non-targeting,GRIK3,0.26773483,0.30582282,-0.1245426833629608,0.8754573464393616,0.0007230101140133,35471368.5,0.0122765053168308
KLF10,non-targeting,GNL2,12.728268,12.007174,0.0600552782416343,1.0600552558898926,1.7140767113085229e-12,40381382.0,1.76886455139601e-10
KLF10,non-targeting,INPP5B,2.721407,2.870386,-0.051902063190937,0.9480979442596436,0.000225441146295,35046753.5,0.004641284360071
KLF10,non-targeting,AKIRIN1,33.297325,34.65988,-0.0393122062087059,0.960687816143036,1.089900096836889e-10,33673569.5,8.892325699824437e-09
KLF10,non-targeting,PPIE,3.1271665,2.9566042,0.0576885677874088,1.057688593864441,9.72677494618e-05,38812911.5,0.0022639043644058
KLF10,non-targeting,PPT1,19.259346,19.775831,-0.0261169914156198,0.9738830327987672,0.0007255194613171,35199932.0,0.0123052456478551
KLF10,non-targeting,RIMS3,1.6661668,1.7917161,-0.0700721070170402,0.9299278855323792,0.0015952781707927,35313316.5,0.0233581384256011
KLF10,non-targeting,PPCS,1.4099368,1.5514091,-0.0911895781755447,0.9088104367256165,1.44500813572e-05,34730751.5,0.000437177829551
KLF10,non-targeting,YBX1,54.57021,55.63247,-0.0190942399203777,0.9809057712554932,0.0006280283024635,35180338.5,0.0109347012973811
KLF10,non-targeting,SLC2A1,16.218884,12.946814,0.2527316808700561,1.2527316808700562,1.1054091149505713e-71,45767354.5,1.350391675561238e-68
KLF10,non-targeting,EBNA1BP2,24.472862,25.695509,-0.0475821159780025,0.9524179100990297,2.4331876322242155e-11,33562641.5,2.1864827231915414e-09
KLF10,non-targeting,TMEM125,1.5628302,1.7660477,-0.1150690913200378,0.8849309086799622,1.465193224291014e-07,34273650.0,7.011829935198924e-06
KLF10,non-targeting,C1orf210,0.2997866,0.3391327,-0.1160197779536247,0.8839802145957947,0.0009139385637584,35454520.0,0.0148972315477397
KLF10,non-targeting,TIE1,0.008982514,0.03130077,-0.7130258083343506,0.2869742214679718,1.8735281339294502e-11,35702079.0,1.707328057532483e-09
KLF10,non-targeting,HYI,0.4584334,0.51138675,-0.103548564016819,0.8964514136314392,0.0003500946199885,35227510.0,0.0067552942682954
KLF10,non-targeting,PTPRF,12.576014,12.239913,0.02745939232409,1.0274593830108645,0.002948035588703,38354196.5,0.0375620038363288
KLF10,non-targeting,IPO13,1.3978088,1.4978737,-0.0668046176433563,0.933195412158966,0.0039302243745414,35451145.5,0.0468970807099459
KLF10,non-targeting,SLC6A9,1.1327728,1.2666341,-0.1056826934218406,0.8943173289299011,3.3058562805948803e-06,34586008.0,0.0001177329559824
KLF10,non-targeting,ERI3,9.92052,10.288209,-0.0357388854026794,0.9642611145973206,0.0002505592298561,35059946.5,0.0050774611923327
KLF10,non-targeting,RNF220,2.9014866,3.1389983,-0.0756647884845733,0.924335241317749,3.297070904519908e-06,34568772.0,0.0001175296568488
KLF10,non-targeting,UROD,4.192355,4.38737,-0.0444491691887378,0.9555508494377136,0.002345117443304,35367318.0,0.0315662026317278
KLF10,non-targeting,HPDL,3.351902,3.8335824,-0.1256475895643234,0.8743523955345154,8.283601306853839e-15,33023716.0,1.0837012418807336e-12
KLF10,non-targeting,PRDX1,51.792374,52.8484,-0.0199821833521127,0.9800178408622742,8.175082592819979e-06,34663304.0,0.0002657416276127
KLF10,non-targeting,CYP4A11,0.0020713934,0.00042943307,3.823553562164306,4.823553562164307,1.08785359395e-05,36986484.0,0.0003402836155478
KLF10,non-targeting,TAL1,0.0019702034,0.00055981457,2.519385814666748,3.519385576248169,0.0033099011621134,36958741.0,0.0411348728423225
KLF10,non-targeting,BTF3L4,23.826435,24.658024,-0.0337248742580413,0.966275155544281,2.404441321096177e-06,34536434.0,8.87552043393e-05
KLF10,non-targeting,PRPF38A,10.945226,10.673286,0.0254784952849149,1.025478482246399,0.0022231064559086,38396688.0,0.0302937629807273
KLF10,non-targeting,TMEM59,4.671973,4.851116,-0.036928191781044,0.9630718231201172,0.0027136581822189,35389258.0,0.0353581290966546
KLF10,non-targeting,PCSK9,0.41202906,0.45295292,-0.0903490409255027,0.909650981426239,0.0006923292256599,35374628.0,0.0118656382488102
KLF10,non-targeting,PLPP3,7.5916696,8.127277,-0.0659024864435195,0.9340975284576416,1.2215086645338831e-06,34468885.5,4.83469278782e-05
KLF10,non-targeting,L1TD1,79.16688,80.419266,-0.0155732333660125,0.984426736831665,0.0037984995010885,35440899.5,0.0456904259462088
KLF10,non-targeting,PGM1,5.0854187,5.3619914,-0.0515802204608917,0.948419749736786,0.0018075737340451,35328832.0,0.0257411256392069
KLF10,non-targeting,ROR1,14.883491,15.4043045,-0.0338096357882022,0.9661903381347656,0.0014546407502652,35297330.5,0.0217116756733755
KLF10,non-targeting,AK4,19.779448,21.394127,-0.0754730179905891,0.9245269894599916,1.948533260109784e-15,32933443.5,2.705797338155522e-13
KLF10,non-targeting,MIER1,4.2944956,4.1581783,0.0327829271554946,1.0327829122543335,0.0018460419773903,38424117.0,0.0262187265916867
KLF10,non-targeting,WLS,0.10615586,0.12560503,-0.1548439115285873,0.8451560735702515,0.0018998767414039,35909601.0,0.0268483441336432
KLF10,non-targeting,LRRC40,8.338248,8.09598,0.0299245510250329,1.0299245119094849,0.0021630468645181,38400757.5,0.029748887350135
KLF10,non-targeting,CTH,3.2942598,2.8496728,0.1560133546590805,1.1560133695602417,6.5153902485619764e-18,41158676.5,1.111304299000005e-15
KLF10,non-targeting,FPGT,0.39869207,0.34827116,0.1447748690843582,1.1447749137878418,0.0004798964918557,38385969.0,0.0087681488718779
KLF10,non-targeting,SLC44A5,0.5015677,0.44426775,0.1289762109518051,1.1289762258529663,0.0033819760713261,38188958.0,0.0418007433480833
KLF10,non-targeting,AK5,0.24050225,0.2793518,-0.1390703320503235,0.8609296679496765,0.0002178492929928,35363082.0,0.0045096350095154
KLF10,non-targeting,FUBP1,18.073973,17.594501,0.0272511951625347,1.0272512435913086,8.63968147384422e-06,39086839.5,0.0002792374705883
KLF10,non-targeting,MCOLN3,0.28343078,0.38946092,-0.2722484469413757,0.7277515530586243,3.4105562025796903e-14,33600922.0,4.2234832974411495e-12
KLF10,non-targeting,KYAT3,2.4591331,2.2691174,0.0837399587035179,1.083739995956421,9.805739467968733e-07,39307606.5,3.95908373338e-05
KLF10,non-targeting,RBMXL1,3.918401,3.6280565,0.080027550458908,1.0800275802612305,1.5898187578608194e-10,40053839.5,1.2640247643853833e-08
KLF10,non-targeting,LRRC8C,0.4785607,0.41828412,0.1441043615341186,1.1441043615341189,0.0003142405137274,38482548.0,0.0061714843452016
KLF10,non-targeting,LRRC8D,4.5140533,4.974723,-0.0926020443439483,0.9073979258537292,2.7754446925199347e-14,33100377.0,3.465472378505554e-12
KLF10,non-targeting,FNBP1L,9.225027,9.002117,0.0247619450092315,1.0247619152069092,0.0039949995453109,38307252.0,0.0474570248220903
KLF10,non-targeting,CNN3,37.98599,36.56358,0.0389023460447788,1.0389024019241333,4.397202569402852e-13,40474116.5,4.829977062867774e-11
KLF10,non-targeting,SNX7,2.0704453,1.9858593,0.0425941683351993,1.0425941944122314,0.0036827390251267,38318703.0,0.044597402260075
KLF10,non-targeting,AGL,2.9140882,2.7534883,0.058325994759798,1.058326005935669,0.0004427448369458,38622082.0,0.0082269544213579
KLF10,non-targeting,MFSD14A,1.3968873,1.5077739,-0.0735432356595993,0.9264567494392396,0.002940331635731,35405291.5,0.0374955536563815
KLF10,non-targeting,DBT,5.883197,5.2734747,0.1156205683946609,1.1156206130981443,9.434855052609565e-23,41752676.5,2.2386112775745522e-20
KLF10,non-targeting,CLCC1,1.6376815,1.5537751,0.054001647979021,1.0540016889572144,0.0041861312310675,38296205.5,0.0492229790957996
KLF10,non-targeting,SARS,0.9648813,1.0686433,-0.0970969721674919,0.9029030203819276,4.7249803825e-05,34878967.0,0.0012203791528013
KLF10,non-targeting,SORT1,4.0155053,3.767869,0.0657231733202934,1.065723180770874,3.689079891971133e-06,39175924.0,0.0001301181514764
KLF10,non-targeting,AHCYL1,7.118209,7.401637,-0.0382926352322101,0.961707353591919,0.0010942368701587,35256854.5,0.0172275849649195
KLF10,non-targeting,STRIP1,4.0965047,4.342058,-0.0565523281693458,0.9434476494789124,3.2638395919445774e-06,34567534.0,0.0001165749107513
KLF10,non-targeting,LRIF1,3.1554906,3.4780796,-0.092749148607254,0.9072508215904236,1.0176152851013334e-06,34451357.0,4.10131171525e-05
KLF10,non-targeting,WDR77,8.462978,8.155487,0.0377036109566688,1.0377036333084106,1.00192612141e-05,39070986.0,0.0003181388176172
KLF10,non-targeting,ATP5PB,16.611498,16.96891,-0.0210627745836973,0.9789372086524964,0.0029218236015828,35400475.0,0.0373446676201399
KLF10,non-targeting,TSPAN2,2.7829688,2.6202328,0.0621074363589286,1.0621074438095093,5.95666945983e-05,38870515.5,0.0014899914752877
KLF10,non-targeting,TENT5C,0.034847833,0.023477254,0.4843232035636902,1.4843231439590454,0.0010070587905225,37400405.5,0.0161164214570112
KLF10,non-targeting,PHGDH,23.463154,24.22051,-0.0312692262232303,0.9687307476997375,0.00017009700641,35011267.5,0.0036628797950129
KLF10,non-targeting,HMGCS2,0.000311264,1.9463161e-05,14.992469787597656,15.992469787597656,0.0028447494739378,36896137.5,0.036622807240669
KLF10,non-targeting,LIX1L,0.32731786,0.25109154,0.3035798072814941,1.303579807281494,2.92502058996811e-07,38873246.0,1.31947036593e-05
KLF10,non-targeting,TXNIP,0.731804,0.4458749,0.6412765383720398,1.6412765979766846,1.5640538049023968e-41,42835468.5,8.569119028071314e-39
KLF10,non-targeting,BCL9,1.1086615,1.0341327,0.0720689073204994,1.0720689296722412,0.001658561454237,38421524.5,0.0240664454996834
KLF10,non-targeting,SV2A,4.295577,4.6175556,-0.0697292238473892,0.930270791053772,3.539925478693192e-07,34349704.0,1.57873341526e-05
KLF10,non-targeting,ANP32E,12.593134,13.102769,-0.0388952121138572,0.9611048102378844,6.19952560884e-05,34889446.0,0.0015412694584467
KLF10,non-targeting,CA14,1.587096,1.7308052,-0.0830302461981773,0.9169697761535645,0.0002931992881561,35083237.5,0.0058019336531742
KLF10,non-targeting,TARS2,1.6537724,1.7760167,-0.068830631673336,0.9311693906784058,0.0010511586535619,35253827.0,0.0167061783196209
KLF10,non-targeting,CERS2,18.755705,19.694414,-0.0476637296378612,0.9523362517356871,6.9849903315573256e-12,33472960.5,6.660792468067323e-10
KLF10,non-targeting,ANXA9,0.064310566,0.11011722,-0.4159808456897735,0.5840191841125488,3.6295850996411163e-13,34669603.5,4.0062819659042357e-11
KLF10,non-targeting,MLLT11,3.4591968,3.7442546,-0.0761320516467094,0.92386794090271,2.151500017861197e-06,34525273.0,8.0266534943e-05
KLF10,non-targeting,CGN,7.3633986,7.7512527,-0.0500376038253307,0.9499623775482178,0.0001539231476859,34998893.0,0.0033618392246454
KLF10,non-targeting,LCE5A,0.00041321144,0.0,,20.0,8.785627190949263e-06,36897104.0,0.0002822390540376
KLF10,non-targeting,LCE2C,0.0003092527,1.6765673e-05,17.445589065551758,18.44558906555176,0.0028447494739378,36896137.5,0.036622807240669
KLF10,non-targeting,S100A6,1.1933331,1.4190868,-0.159083753824234,0.8409162163734436,3.5753361037080344e-13,33284384.5,3.9609115658726256e-11
KLF10,non-targeting,S100A4,0.80513966,0.97086793,-0.1707011461257934,0.8292988538742065,2.0628644457284406e-10,33791223.0,1.5925102125862602e-08
KLF10,non-targeting,CHTOP,8.525472,9.474115,-0.1001300513744354,0.8998699188232422,9.181038584367268e-27,31560605.5,2.7944979394841793e-24
KLF10,non-targeting,RAB13,21.373405,22.900421,-0.066680684685707,0.933319330215454,1.6080888970675052e-14,33065493.5,2.059082667066607e-12
KLF10,non-targeting,C1orf43,7.2626896,7.8353148,-0.0730825960636138,0.9269173741340636,2.610581046922551e-12,33403808.5,2.630953474267543e-10
KLF10,non-targeting,UBAP2L,25.077171,25.546452,-0.0183696839958429,0.9816303253173828,0.0015396968966638,35305517.0,0.0227209597548833
KLF10,non-targeting,SHC1,18.124249,18.674326,-0.0294563472270965,0.970543622970581,0.0001293600211308,34977532.5,0.0028845944524495
KLF10,non-targeting,CKS1B,34.51211,35.16283,-0.0185058675706386,0.981494128704071,0.0033586923041853,35421824.0,0.0415713086140171
KLF10,non-targeting,SLC50A1,4.2715583,4.495882,-0.0498953834176063,0.950104594230652,2.37036429052e-05,34779368.0,0.0006764762153447
KLF10,non-targeting,MUC1,0.35976246,0.39885193,-0.0980049669742584,0.9019950032234192,0.0020468406399645,35516264.0,0.0284755915439822
KLF10,non-targeting,LMNA,3.9578938,4.2493773,-0.0685943812131881,0.9314056038856506,8.20799085179e-05,34922661.5,0.0019624500740614
KLF10,non-targeting,PAQR6,0.20033506,0.22790992,-0.1209902018308639,0.8790097832679749,0.0011707478642173,35621418.5,0.0181816881850629
KLF10,non-targeting,GLMP,1.6490008,1.9331205,-0.1469746530055999,0.8530253171920776,1.3271442512864265e-14,33056867.5,1.7065980130340389e-12
KLF10,non-targeting,C1orf61,0.1456271,0.118918166,0.2245992422103881,1.2245992422103882,0.0025118422017603,37803275.0,0.0333370754044648
KLF10,non-targeting,NES,27.5154,25.863895,0.0638536661863327,1.0638536214828491,5.246354386348836e-16,40902563.5,7.711714415055852e-14
KLF10,non-targeting,CRABP2,8.734562,8.139474,0.0731113627552986,1.0731114149093628,3.401744288440817e-06,39184280.0,0.0001208320957465
KLF10,non-targeting,CD1B,0.00033787615,1.3590298e-05,23.861570358276367,24.861570358276367,0.0028432188235004,36896138.5,0.036622807240669
KLF10,non-targeting,OR6P1,0.00028162042,1.4681269e-05,18.182292938232425,19.18229484558105,0.0028447494739378,36896137.5,0.036622807240669
KLF10,non-targeting,OR10Z1,0.0003310126,1.5346877e-05,20.5687255859375,21.5687255859375,0.0028432188235004,36896138.5,0.036622807240669
KLF10,non-targeting,MNDA,0.00027744658,1.47692235e-05,17.78545379638672,18.78545570373535,0.0028447494739378,36896137.5,0.036622807240669
KLF10,non-targeting,DUSP23,2.6578755,2.9439814,-0.0971833169460296,0.9028167128562928,9.761208294948017e-09,34030874.0,5.809172020166561e-07
KLF10,non-targeting,TAGLN2,0.6710821,0.60310584,0.1127102896571159,1.1127102375030518,0.0005648343684597,38504642.0,0.0100162033665305
KLF10,non-targeting,PEA15,6.719023,7.0777817,-0.0506879799067974,0.9493120312690736,0.0003734134718098,35111332.5,0.007109641502024
KLF10,non-targeting,PEX19,6.599907,6.940013,-0.0490065366029739,0.9509934782981871,3.32219092329e-05,34817406.5,0.0009021509746635
KLF10,non-targeting,CD244,0.0002915675,0.0,,20.0,8.785627190949263e-06,36897104.0,0.0002822390540376
KLF10,non-targeting,ITLN2,0.5934302,0.6575281,-0.097483105957508,0.9025169014930724,0.0005098378109004,35234191.5,0.0092178676210803
KLF10,non-targeting,F11R,13.25735,13.826363,-0.0411541834473609,0.9588457942008972,2.6861568770347304e-07,34323846.0,1.21901898435e-05
KLF10,non-targeting,TSTD1,3.2184093,2.8559127,0.1269284635782241,1.126928448677063,2.655589922937773e-14,40658067.0,3.3296162140579017e-12
KLF10,non-targeting,USF1,1.8532972,4.5467525,-0.5923910140991211,0.4076090157032013,0.0,16472257.5,0.0
KLF10,non-targeting,KLHDC9,0.52234536,0.5798581,-0.0991841927170753,0.9008157849311828,0.0006954348076727,35291175.5,0.0119111986763199
KLF10,non-targeting,PPOX,0.21170162,0.23882434,-0.1135676577687263,0.8864323496818542,0.0030359096900834,35705460.5,0.0384540053220601
KLF10,non-targeting,ADAMTS4,0.38700932,0.43134275,-0.1027800440788269,0.8972199559211731,0.0009454465153497,35406288.5,0.0153114233227551
KLF10,non-targeting,NDUFS2,9.038425,9.442413,-0.0427843891084194,0.9572156071662904,4.858820559719081e-06,34608565.5,0.0001668201210021
KLF10,non-targeting,TOMM40L,2.104425,2.31632,-0.0914791524410247,0.9085208177566528,8.2525351666034e-08,34217596.5,4.172422701683152e-06
KLF10,non-targeting,EEF1AKNMT,6.100667,6.3838863,-0.044364720582962,0.9556352496147156,0.000818974538148,35216540.0,0.0136169391665595
KLF10,non-targeting,PRDX6,23.140158,24.247553,-0.0456703901290893,0.9543296098709106,1.168173731283556e-07,34247297.0,5.714442927923889e-06
KLF10,non-targeting,RGSL1,0.0003452342,0.0,,20.0,8.785627190949263e-06,36897104.0,0.0002822390540376
KLF10,non-targeting,NMNAT2,1.311307,1.4256077,-0.0801768451929092,0.919823169708252,0.0009494199444329,35244087.0,0.0153647624376547
KLF10,non-targeting,C1orf21,9.431059,9.729703,-0.0306940581649541,0.96930593252182,0.0028018012540914,35394099.5,0.0362765444528598
KLF10,non-targeting,HMCN1,0.40050316,0.32949674,0.215499609708786,1.2154996395111084,1.1425089609510443e-06,38944945.5,4.55190877346e-05
KLF10,non-targeting,RO60,7.519802,7.340692,0.0243996139615774,1.0243996381759644,0.0012414578799182,38481340.5,0.0190798694907534
KLF10,non-targeting,CFHR4,0.0045246016,0.0017288992,1.617041826248169,2.617041826248169,0.0031374247206524,37011472.0,0.0393702380270659
KLF10,non-targeting,TNNT2,0.5570112,0.61183596,-0.0896069779992103,0.910392999649048,0.002685493424122,35476533.0,0.0350654920083072
KLF10,non-targeting,LAD1,1.4690771,1.7626827,-0.1665674597024917,0.8334325551986694,1.9007764207641044e-15,32940173.0,2.643541360570385e-13
KLF10,non-targeting,CSRP1,1.6400868,1.468916,0.1165285855531692,1.1165286302566528,2.925334874672357e-06,39183241.0,0.0001056111312581
KLF10,non-targeting,SYT2,1.019284,1.1224855,-0.0919401720166206,0.90805983543396,0.0002666364746052,35087773.0,0.0053563402182215
KLF10,non-targeting,CYB5R1,0.93414325,1.0629203,-0.1211540326476097,0.8788459897041321,1.5821639082562484e-06,34523783.5,6.09146581372e-05
KLF10,non-targeting,ADORA1,0.06480569,0.08670044,-0.252533346414566,0.7474666237831116,4.82493394927e-05,35749003.0,0.0012426610513236
KLF10,non-targeting,OPTC,0.2729444,0.20685624,0.3194883465766907,1.319488286972046,6.631200127241623e-09,39042783.0,4.075190288937068e-07
KLF10,non-targeting,ATP2B4,1.36621,1.2492868,0.0935919731855392,1.0935919284820557,5.7259220738e-05,38860809.0,0.0014422495276458
KLF10,non-targeting,CDK18,1.672384,1.5405667,0.0855641886591911,1.085564136505127,6.52884689271e-05,38853919.5,0.0016090724075831
KLF10,non-targeting,RAB29,0.7542795,0.94316083,-0.2002641856670379,0.7997357845306396,2.1422099204700603e-15,33019321.5,2.9565767451983735e-13
KLF10,non-targeting,PFKFB2,0.7546094,0.824714,-0.0850047394633293,0.91499525308609,0.001423470291186,35330991.0,0.0213331754514626
KLF10,non-targeting,CD55,2.1454787,2.030386,0.0566851608455181,1.056685209274292,0.0005144963162638,38600894.5,0.0092872338239313
KLF10,non-targeting,SERTAD4,0.12695394,0.1477025,-0.1404753178358078,0.859524667263031,0.0035635706331556,35904163.5,0.0435274672662164
KLF10,non-targeting,NENF,6.0390663,5.8393025,0.0342102125287056,1.034210205078125,0.0008201772576208,38539290.0,0.0136219041133427
KLF10,non-targeting,VASH2,19.321476,19.988234,-0.0333575047552585,0.9666424989700316,0.0004986805648514,35149429.5,0.0090469040864083
KLF10,non-targeting,PTPN14,6.20877,6.4710865,-0.0405367314815521,0.9594632387161256,0.0022102603564953,35358482.5,0.0301687356526013
