gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
GJA1,4.070931,3.6994078,-0.37152314,True,0.10267221,0.15470585
LMO3,1.0553634,1.4251081,0.36974466,True,0.47546923,0.6392433
FZD7,1.6563491,1.2884864,-0.3678627,True,0.35724905,0.40057388
CAMK2N1,0.5002945,0.8658679,0.3655734,False,0.2571839,0.3618591
RASGRF2,0.75367785,1.1179206,0.3642428,True,0.38033068,0.48751533
HPDL,1.5688995,1.2073007,-0.36159885,True,0.32727882,0.42190662
JAKMIP2,1.282878,1.6441443,0.36126626,True,0.41678047,0.33439055
FHDC1,1.5516248,1.1926252,-0.3589996,False,0.28329006,0.35541248
SERPINB9,1.3378824,0.9791769,-0.35870552,True,0.5634636,0.464986
PLPP1,1.5364559,1.1815745,-0.3548814,True,0.27941385,0.34402925
CEMIP2,1.6653469,1.3113286,-0.3540182,True,0.2867359,0.35057703
ARHGEF40,1.4412044,1.7950875,0.35388303,False,0.3064177,0.29563472
CADPS2,1.3590494,1.0064985,-0.35255098,True,0.32116383,0.34782565
CHD7,2.3055537,2.656043,0.35048938,True,0.2723786,0.21206953
ADM,1.0165217,0.66705096,-0.34947073,True,0.4694616,0.4248552
TRBC2,1.4730004,1.8221107,0.34911025,True,0.35159406,0.33449578
TP53I3,1.5776793,1.92621,0.34853077,True,0.28072014,0.22875552
VIM,2.7251427,2.3770378,-0.34810495,True,0.5895071,0.60425955
PPP3CA,2.28969,1.9417006,-0.34798944,True,0.18289334,0.2884469
HTR1D,0.536856,0.18902388,-0.3478321,True,0.32416457,0.13201645
SETD4,1.6885364,1.3471543,-0.34138215,False,0.25866657,0.32226348
CXCL12,2.1549044,1.8176585,-0.33724582,True,0.21823983,0.32147458
MFGE8,3.6756303,3.3385086,-0.33712173,True,0.10762995,0.14302287
DACT1,0.9510262,0.6145361,-0.3364901,True,0.5183046,0.41494316
MOV10,1.6590405,1.9952266,0.33618617,True,0.2772971,0.23986435
SOCS2,1.2737695,0.9376283,-0.33614117,True,0.4973071,0.45593327
GAP43,0.7817635,0.44663304,-0.33513045,False,0.32131848,0.24918059
C1S,0.48585182,0.15155514,-0.3342967,False,0.25759572,0.10622853
ZNF90,2.61995,2.2860227,-0.3339274,True,0.1612946,0.21277268
CAMKV,1.933794,1.6008762,-0.3329178,False,0.21949667,0.29116586
SLITRK5,0.4278068,0.7605274,0.33272058,True,0.24722743,0.36800584
TMEM64,1.3649961,1.0323368,-0.33265924,True,0.3572356,0.33503544
PCK2,2.0146055,1.6819801,-0.3326254,True,0.285465,0.33580673
MPPED2,0.77292037,0.44030795,-0.33261243,True,0.33457357,0.26964626
HESX1,1.250492,0.9182004,-0.3322916,True,0.4382072,0.45420563
GPC4,2.8069289,2.4756744,-0.33125448,True,0.19444703,0.30065024
CBR1,1.6964686,1.3653905,-0.33107805,True,0.29841512,0.3150826
MYL9,1.8118736,2.142673,0.33079946,True,0.4087449,0.43278435
CRABP1,2.7936456,2.4643722,-0.32927346,True,0.2094519,0.26211238
FGF12,0.7149042,1.0441206,0.32921636,False,0.30344087,0.3659804
FGFBP3,1.5303756,1.2014519,-0.3289237,True,0.39057454,0.42454028
SLC22A23,2.0097804,1.6811875,-0.3285929,True,0.24951328,0.33688864
ERRFI1,1.6567633,1.3299392,-0.32682407,True,0.39002523,0.40643194
SLC39A8,1.5447878,1.218265,-0.3265227,True,0.35716635,0.3812806
TRIM24,3.0930774,2.7684882,-0.32458925,True,0.16487719,0.16915236
PODXL,4.0734234,3.74987,-0.32355332,False,0.06454045,0.10234358
HS3ST5,0.72195274,0.3996206,-0.32233214,True,0.37839028,0.26353177
SH3KBP1,0.8895596,0.5675663,-0.32199335,False,0.32380962,0.30567923
PCSK5,0.6932874,1.0152767,0.3219893,True,0.30233088,0.4032156
CYP2U1,0.7095975,1.0314039,0.32180637,True,0.348828,0.39738318
C1orf21,2.3650088,2.043817,-0.3211918,True,0.18786235,0.25517923
NES,3.282194,2.96125,-0.32094383,True,0.11634338,0.16267589
OTX2,0.8048261,0.48414883,-0.32067725,True,0.38356015,0.30433872
KCNK12,0.4969194,0.1766694,-0.32024997,True,0.27406767,0.11996912
TFPI2,0.67664933,0.35708994,-0.3195594,True,0.33158126,0.22448544
SALL1,1.7900298,1.4708489,-0.31918085,True,0.30072147,0.37735334
IFITM2,1.2751677,1.594132,0.31896424,False,0.3039205,0.2609477
RIPOR2,1.1181024,0.79935485,-0.31874758,True,0.4393332,0.4110947
DSE,1.8486643,1.5308205,-0.3178438,False,0.22321193,0.29461148
SLC16A1,4.398958,4.082506,-0.31645203,False,0.05687959,0.08764519
TAGLN,2.3409328,2.6563556,0.31542277,True,0.6389723,0.6433312
FST,0.77896905,0.46368033,-0.31528872,True,0.37842038,0.29138696
FAM241B,0.8940721,1.2089509,0.31487876,False,0.31915718,0.34174573
SPP1,0.7460402,0.43184564,-0.3141946,True,0.35517648,0.26449066
SLC7A11,2.2569587,1.9437575,-0.3132012,True,0.3321765,0.38917446
PELI1,1.4311755,1.118596,-0.3125795,False,0.27139038,0.2902804
RNF144A,0.88688344,1.1982416,0.31135815,False,0.31797123,0.33219993
STAG1,1.5077169,1.8190495,0.31133258,False,0.29887038,0.28947377
AP1S2,2.6388597,2.3282528,-0.31060696,True,0.11781939,0.18163842
USP9X,3.4943233,3.18388,-0.31044316,False,0.073277384,0.09005461
NOCT,2.130501,1.8200941,-0.31040692,False,0.19467497,0.25784966
EZR,2.9840262,2.6779249,-0.30610132,False,0.10026854,0.12513354
PSAT1,3.8175943,3.51332,-0.30427432,True,0.09711025,0.103979774
TUBB2A,3.9533803,3.6493516,-0.30402875,True,0.1378518,0.16203734
PIEZO2,0.8669901,1.1663933,0.2994032,True,0.37746185,0.42864075
ADCYAP1R1,0.9360648,0.6371864,-0.29887837,False,0.33278164,0.31342646
HPS3,1.5375267,1.2395123,-0.2980144,False,0.26738203,0.29924646
MEGF10,1.5800037,1.2824295,-0.29757428,True,0.31678286,0.40651485
ARFGEF1,1.7623746,1.465828,-0.2965467,False,0.20592566,0.2742705
RESF1,2.7294614,2.43332,-0.2961414,True,0.16309927,0.20750861
COL6A2,2.213915,1.9179611,-0.295954,True,0.24217908,0.29336727
LYN,1.7742544,1.479758,-0.29449642,True,0.26099896,0.32726702
REXO2,3.087157,2.7930367,-0.2941203,False,0.0889874,0.12306675
SLC3A2,2.9775004,2.6838222,-0.29367828,True,0.15079467,0.1787115
GABRA1,0.37606972,0.66917616,0.29310644,True,0.2422735,0.387988
GDPD2,1.3856034,1.677388,0.29178452,True,0.3390894,0.3180964
TCAF1,1.3535175,1.6451142,0.29159665,True,0.3327791,0.298927
PDZRN3,0.8858658,0.59433,-0.2915358,True,0.37052912,0.31564745
B3GALT5,1.4899355,1.1997873,-0.29014826,True,0.37851307,0.4018534
DNMT3B,4.406935,4.117296,-0.289639,True,0.087100714,0.09667094
GPC6,0.686896,0.9738021,0.28690606,True,0.3368339,0.44532278
PIP4P2,1.0604752,1.3467233,0.2862481,False,0.3044351,0.30858767
MYO6,0.9117404,1.1978282,0.28608775,True,0.32478786,0.34822732
PXN,1.4568461,1.1710174,-0.2858287,False,0.2823277,0.3220707
RBPJ,2.1078296,1.822584,-0.28524554,False,0.17478053,0.22588366
KLHL4,0.7873935,1.0725088,0.2851153,True,0.36787513,0.44205272
HIST3H2A,1.126817,0.8419385,-0.2848785,True,0.58922714,0.5152749
PACSIN3,1.8271953,1.5430632,-0.28413212,False,0.2441111,0.3102326
JAG1,1.0746129,1.3586485,0.28403568,True,0.35681713,0.39135394
LRP11,1.5107483,1.7942333,0.28348505,True,0.3043182,0.269008
MARCKS,2.561422,2.8448062,0.28338408,True,0.15696877,0.13062793
EBNA1BP2,3.2758946,2.9930027,-0.282892,False,0.08400429,0.111044355
B3GNT2,1.9284714,1.6462393,-0.28223217,True,0.2472925,0.28052607
HAPLN3,1.6817214,1.3998809,-0.28184056,True,0.28374058,0.34629473
UST,1.379329,1.0998788,-0.27945018,False,0.31465223,0.35818613
JDP2,0.87636673,0.5970859,-0.27928084,True,0.35009328,0.32121044
CCDC169,1.0565683,0.7784457,-0.27812254,True,0.37135482,0.3444825
SLC25A24,1.3796668,1.6561025,0.27643573,False,0.29625198,0.2742432
PHACTR2,1.5772488,1.3008673,-0.2763815,False,0.28283972,0.32536602
LMNA,1.6511865,1.374868,-0.27631843,True,0.2810789,0.32284564
DUT,2.3951612,2.1197767,-0.27538443,False,0.16279976,0.22440667
HMOX1,1.7928151,1.5175655,-0.2752496,True,0.41226184,0.4126816
PRDX6,3.2201664,2.946699,-0.27346754,True,0.105698496,0.10481812
SLC1A1,0.41092128,0.6833297,0.27240843,True,0.25832108,0.38742855
DAB1,0.85233855,0.5802653,-0.27207327,True,0.32540932,0.30217043
FOXP4,1.0239264,0.7520819,-0.2718445,True,0.34288076,0.35396752
AJAP1,0.47383907,0.20269336,-0.2711457,True,0.25821605,0.14166263
CYBA,1.3574612,1.628153,0.27069175,False,0.2855081,0.26236358
FKBP5,1.4771045,1.2067398,-0.27036476,False,0.27364263,0.31614435
PAK1,3.1288376,2.8589213,-0.2699163,False,0.08941539,0.12059222
ITGA6,2.7265503,2.4572773,-0.26927304,False,0.11979008,0.1648472
COL18A1,1.5242213,1.7929026,0.2686813,True,0.28880292,0.2735815
CNTNAP2,1.610608,1.3430982,-0.26750982,True,0.2864663,0.31717658
PWWP2A,1.7469705,1.4796811,-0.2672894,False,0.21953763,0.27731302
TSHZ3,0.991738,0.7253664,-0.2663716,True,0.39489174,0.38849518
PELI2,1.2597406,0.9953374,-0.26440316,False,0.29925656,0.32586184
ROBO1,2.2172127,2.481357,0.26414442,False,0.17354026,0.15206935
RAB17,1.5537531,1.8170708,0.2633177,True,0.5508224,0.56893814
CASK,1.7331288,1.9956894,0.2625606,False,0.22549924,0.20038399
ADCY2,1.7650582,1.502607,-0.26245117,True,0.41020232,0.49293122
P2RY1,0.7862649,0.52428365,-0.26198125,True,0.40756574,0.31070945
SCCPDH,1.842793,2.104748,0.26195502,False,0.24974227,0.21313362
XYLT1,0.90400296,0.6423352,-0.2616678,False,0.3252478,0.30918095
B2M,1.6160522,1.354803,-0.26124918,True,0.2681194,0.32499596
SLC2A3,3.2678158,3.006834,-0.2609818,True,0.18375407,0.22171831
CLDN4,0.5606428,0.82108766,0.26044488,True,0.27742502,0.35032153
CTBP2,3.8757634,4.1360755,0.26031208,False,0.047311693,0.052292194
HECTD2,0.95035815,1.2101638,0.25980568,False,0.32953405,0.3379075
KDM4C,1.1496481,0.8906121,-0.25903594,False,0.32589063,0.34471706
WTIP,1.2946142,1.5534493,0.25883508,True,0.35613766,0.36849493
TNNT1,2.6080759,2.866731,0.25865507,True,0.15905327,0.14642295
ARL4A,1.0491884,0.79079103,-0.25839734,False,0.29610366,0.28635105
ASAP2,1.4104093,1.6684817,0.25807238,False,0.31850848,0.31852698
PKIA,1.6330835,1.8903104,0.25722694,True,0.28867128,0.2514042
NPR1,1.1440488,0.8871076,-0.2569412,True,0.33606455,0.38130885
APELA,1.5670142,1.3103894,-0.25662482,True,0.4344417,0.44543442
TRIM13,1.5604935,1.8170271,0.25653362,True,0.2890833,0.24913459
BAG2,1.6299034,1.3734438,-0.2564596,True,0.36802182,0.3972406
MID1,1.9302942,1.6738961,-0.25639808,True,0.23005864,0.3225221
NDUFAF7,2.211674,1.956179,-0.25549495,False,0.17599851,0.22395115
ADAMTS7,1.3927019,1.6465144,0.25381255,False,0.30113062,0.28225815
GALNT3,0.92672193,0.6731823,-0.25353962,True,0.34370244,0.30119157
MYLIP,1.2739434,1.0207489,-0.25319457,True,0.40364248,0.3691793
NR3C1,0.5848277,0.33205545,-0.25277227,True,0.31194535,0.21262053
GXYLT1,0.9126572,1.1653485,0.25269133,False,0.30742,0.2911108
GLRX2,1.1206679,0.86815566,-0.25251228,False,0.31971237,0.34157154
NFIB,0.5159143,0.76772106,0.25180674,True,0.2848534,0.39444813
VCL,2.5564256,2.3049188,-0.2515068,True,0.18935773,0.22770073
SIRT1,1.2991912,1.0477909,-0.25140035,False,0.30108193,0.31589553
RASSF2,0.6879783,0.93875855,0.25078022,False,0.30006844,0.34664887
NDUFC1,2.1501925,2.3980608,0.2478683,False,0.16532478,0.15414299
EXOC6,0.8019709,1.049839,0.24786812,False,0.33135223,0.36752418
CCNG2,0.52901405,0.77682847,0.24781442,True,0.29928243,0.38430032
ZNF664,1.4699457,1.7173319,0.24738622,True,0.29164624,0.27181837
EOGT,1.2606208,1.5079758,0.24735498,True,0.35866508,0.36984122
PRKAR2B,1.819029,1.5720297,-0.24699926,False,0.22907914,0.2771851
PTPN14,2.0034585,1.7565192,-0.2469393,False,0.20717953,0.32693538
ITGA2,0.632681,0.8796203,0.2469393,True,0.30243352,0.36599296
SCN9A,0.45833218,0.70473135,0.24639916,True,0.25883493,0.34533715
FAM20C,1.3905388,1.1443423,-0.24619651,True,0.34597015,0.3608067
FABP5,3.421829,3.1757483,-0.24608064,True,0.09440392,0.10953132
ALCAM,1.5566508,1.8026766,0.2460258,True,0.32711455,0.32854953
ISOC1,1.6716579,1.9176437,0.24598575,False,0.26258913,0.22199792
FAM160A1,1.41406,1.1683847,-0.24567533,False,0.30151635,0.35132828
MGMT,0.9403865,1.1859951,0.24560863,False,0.3362521,0.34135023
MED14,2.1917925,1.9480238,-0.24376869,False,0.16303709,0.20331587
NMNAT2,0.8814711,0.6379809,-0.24349022,False,0.30954275,0.28861427
VLDLR,1.3306402,1.0872316,-0.24340856,True,0.42473996,0.45164812
ANOS1,2.2613657,2.0184555,-0.24291015,True,0.21193548,0.25478423
UGP2,2.3136811,2.071246,-0.24243522,False,0.14423235,0.22087127
KHDRBS2,0.7559216,0.9972815,0.24135989,False,0.30879676,0.35614416
MGAT4C,0.36692482,0.6066942,0.2397694,True,0.23634776,0.36207855
GNAO1,0.73988664,0.5009666,-0.23892003,False,0.29182488,0.25901222
PTN,1.3494028,1.5879136,0.23851085,True,0.30755064,0.29065746
COL1A2,1.968163,1.7297546,-0.23840845,True,0.27713346,0.36449558
NTS,1.4767022,1.7148631,0.23816085,True,0.7286999,0.9640369
ARL2BP,1.1483402,1.3863478,0.23800755,False,0.3190556,0.30905172
CEBPZ,3.3890607,3.1514442,-0.23761654,False,0.065556474,0.09028719
NMU,1.7737356,2.0112991,0.23756349,True,0.3437436,0.33938608
LINGO1,2.5543387,2.791742,0.2374034,True,0.13707355,0.13605978
ERBB2,3.173677,2.936397,-0.23727989,True,0.1566171,0.18865465
TMEM132B,2.347176,2.5839248,0.2367487,True,0.22685683,0.21817003
SFRP1,4.2489777,4.4849925,0.23601484,True,0.12169684,0.07413728
PALM3,1.2694156,1.0339017,-0.23551393,True,0.33082137,0.38800868
MAP2,0.18371552,0.41819215,0.23447663,True,0.11982809,0.25029048
CDK6,0.54318875,0.3089611,-0.23422766,False,0.2675631,0.18486339
ABCA1,0.90441024,0.6702006,-0.23420966,True,0.40568152,0.36942002
CD24,5.489318,5.256876,-0.2324419,True,0.047505796,0.06977511
RHOC,1.3565009,1.5871412,0.23064029,False,0.29208064,0.26664844
ADCY1,1.51401,1.2840972,-0.22991276,False,0.2909579,0.31141624
SLC1A5,3.0711186,2.842008,-0.22911048,True,0.1239001,0.16361764
TRIB2,2.1827836,2.4115984,0.22881484,True,0.24852416,0.21477045
NKX1-2,0.49017122,0.26265416,-0.22751707,False,0.25524968,0.174046
DPEP1,0.23833597,0.46514824,0.22681227,False,0.15330194,0.2784908
CDCA7,2.1535378,1.9267586,-0.2267791,False,0.21167423,0.33016258
RND3,1.4510654,1.2243627,-0.22670269,True,0.5110513,0.55076605
ST14,1.2043077,1.4309285,0.2266208,True,0.34126028,0.33334526
PXDN,2.6634223,2.8893878,0.2259655,False,0.10754625,0.098429106
PLEKHG4B,1.0526861,1.2786443,0.22595823,False,0.31602812,0.32274216
CELF5,0.43207836,0.6571245,0.22504616,False,0.2338708,0.31880793
EPCAM,3.0536776,2.828668,-0.22500944,True,0.13687041,0.17239688
LAMB1,1.1267743,0.9023309,-0.22444344,True,0.34430408,0.34923857
MMP14,0.8853,1.1096637,0.22436374,False,0.3274989,0.35056388
DNAJB6,1.4411591,1.2168635,-0.22429562,False,0.2611857,0.30851552
DZIP1,0.9024369,1.1265066,0.22406965,False,0.30703187,0.32268217
GLTP,0.9030233,1.1269364,0.22391313,True,0.3272201,0.34209844
PNP,2.0169415,1.7934469,-0.22349465,False,0.20760123,0.2586236
TESC,0.97775966,0.75546676,-0.2222929,True,0.35794467,0.34400946
CHAC1,0.70487297,0.48275003,-0.22212294,True,0.38694882,0.29441968
MCC,1.0250969,0.8030271,-0.2220698,True,0.37870842,0.37697947
ADAMTS8,0.5613345,0.33934572,-0.22198877,False,0.26612034,0.21151747
HMX2,0.057996083,0.27971962,0.22172354,False,0.042083364,0.21780577
F2RL1,0.74678606,0.5252795,-0.22150654,False,0.30188304,0.27341244
UBN2,2.0128205,1.791586,-0.22123444,False,0.1883334,0.21195109
PDE9A,1.1660683,1.3869928,0.2209245,False,0.31014472,0.3143348
TCTEX1D2,1.4564888,1.6768014,0.2203126,False,0.27658108,0.2477649
PHC2,0.3345986,0.55461866,0.22002006,True,0.20299976,0.29591206
ZBTB44,2.2097404,1.9898182,-0.21992218,False,0.16395931,0.19681337
JUN,0.6033395,0.383456,-0.2198835,True,0.41915378,0.3233674
MAP7,2.416922,2.1971738,-0.21974826,False,0.13282476,0.17083625
BCAP29,1.2288632,1.4486024,0.2197392,False,0.32268012,0.31346613
MGAT5,1.2761018,1.057068,-0.21903384,False,0.2973146,0.31684098
SLC16A2,1.0973338,1.3157781,0.21844435,False,0.31882572,0.32553893
IGDCC4,0.7147406,0.9330273,0.21828675,True,0.32819542,0.39409375
DEGS1,2.2304938,2.012618,-0.21787572,True,0.244807,0.25836846
TMEM132A,0.75793254,0.975777,0.21784443,False,0.2940503,0.3236633
PDLIM7,1.0587308,1.2762395,0.21750867,False,0.31141394,0.33047566
ZNF518B,0.33997506,0.55717486,0.2171998,True,0.20754279,0.317967
MMP2,1.5867742,1.8038592,0.217085,True,0.3137001,0.28750724
RGS16,0.675197,0.45812196,-0.21707505,True,0.3482187,0.28107598
ZBTB10,1.0915735,1.3086412,0.21706772,True,0.37222257,0.3834533
PLTP,1.7964249,1.5793997,-0.21702516,True,0.26172176,0.33302796
KBTBD8,1.2658588,1.0490956,-0.21676314,True,0.35760438,0.37702549
ATP1A3,1.2437924,1.0271488,-0.21664357,False,0.3171183,0.3450546
LRRC4,0.6087594,0.82508135,0.21632195,True,0.31740564,0.3721353
SLAIN1,1.3194748,1.535604,0.21612918,False,0.29820433,0.31154475
PLCXD1,2.2544825,2.470438,0.2159555,False,0.1563209,0.13833784
PNRC1,1.5150425,1.7304522,0.21540964,True,0.40612546,0.4587341
FLVCR1,2.5166728,2.3013525,-0.21532035,True,0.17036496,0.21781476
CKB,3.2759545,3.0609932,-0.21496129,True,0.1373064,0.20024106
BMPR1A,2.2643776,2.0494673,-0.21491027,False,0.16715649,0.20704155
TTYH3,2.151616,2.366369,0.21475291,False,0.15779568,0.14128803
SESN2,1.1401006,0.9255007,-0.2145999,True,0.3993862,0.3977991
DERA,1.5142007,1.7287304,0.21452975,True,0.30567244,0.30856797
UNC5D,1.253455,1.4679596,0.2145046,True,0.35436353,0.3769251
LPAR3,1.3020777,1.0877241,-0.21435356,True,0.33262214,0.369135
TFRC,2.9828534,2.7686634,-0.21419,True,0.15745527,0.2234447
LRIG1,2.4553187,2.669347,0.21402836,True,0.18101782,0.18690978
TP53BP1,1.5146339,1.728582,0.21394813,False,0.27727157,0.24086344
APPL2,1.0628166,1.2766492,0.21383262,False,0.32961828,0.32322457
ABCG2,0.33447912,0.12087103,-0.21360809,False,0.19675654,0.081941955
CCDC141,0.8916808,1.1051661,0.2134853,True,0.44828832,0.5459178
CHST15,0.5947454,0.38128847,-0.21345693,False,0.26974916,0.2167674
METTL3,1.673469,1.4604781,-0.21299088,False,0.23212649,0.28075263
TMTC1,0.8034256,0.59051865,-0.21290696,True,0.33674684,0.29797304
FOXO3,1.194357,0.98149043,-0.2128666,False,0.3155866,0.34991595
MDFIC,0.8970564,1.1098781,0.21282166,False,0.315675,0.34688166
GSTA4,0.55971676,0.772475,0.21275824,False,0.26810116,0.31743458
SRSF8,1.1033623,1.3161205,0.21275818,False,0.33004653,0.32776916
PIK3R3,0.66861546,0.8805567,0.21194124,False,0.28616795,0.32573766
DDAH1,1.4237391,1.2118794,-0.2118597,False,0.31010202,0.34220213
METTL8,1.4739053,1.2621664,-0.21173894,False,0.28927723,0.33933666
