gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
GDPD2,1.3856034,0.65315926,-0.73244417,True,0.3390894,0.30769998
AEBP2,2.3883407,3.118701,0.73036027,True,0.1495312,0.09781295
SH3BP5L,1.4371897,2.1615863,0.7243966,False,0.27204797,0.16320445
TEK,1.5910075,0.86829764,-0.72270983,True,0.4462709,0.4099887
PHF23,1.7747841,2.4851954,0.7104113,False,0.21087134,0.12671272
EDIL3,1.4273261,2.136588,0.709262,True,0.36399788,0.2488539
FOXP4,1.0239264,1.7325246,0.70859826,True,0.34288076,0.26021433
ABCA1,0.90441024,1.6109722,0.7065619,True,0.40568152,0.382547
METTL5,2.4663444,1.7605027,-0.70584166,False,0.12876594,0.24827628
ERF,1.235978,1.9414287,0.70545065,False,0.28900608,0.17798173
WIPF2,1.8010795,2.5053933,0.70431376,False,0.23352621,0.13640878
SWAP70,1.8720526,2.5763137,0.7042612,False,0.23265877,0.14255385
EFNB2,1.1549579,1.854742,0.69978416,True,0.41472465,0.36918536
UBP1,2.0370858,2.731966,0.69488025,False,0.18412378,0.10134778
PCDH7,0.45434523,1.1490729,0.69472766,True,0.27273244,0.40694892
NIBAN2,1.967174,2.6595783,0.69240427,False,0.18647449,0.11142979
KDM3B,2.296739,2.9820075,0.6852684,False,0.14064197,0.08057452
BAMBI,1.3751374,2.0589333,0.6837958,True,0.37343463,0.27459347
PGBD5,1.1299384,1.8115095,0.6815711,False,0.3085357,0.23856814
FGFBP3,1.5303756,0.8557757,-0.6745999,True,0.39057454,0.35312435
DNAJC5,1.5276507,2.2005436,0.6728929,False,0.25934568,0.18522891
RRAGC,1.0892907,1.7616831,0.67239237,False,0.301064,0.20683253
TAB2,2.0767684,2.748976,0.6722076,False,0.1650093,0.12601638
SPIN1,2.932409,3.6037145,0.6713054,False,0.08804897,0.056555584
SERPINB9,1.3378824,2.0089417,0.67105925,True,0.5634636,0.48014984
MAPKAPK2,1.4553449,2.1223195,0.66697454,False,0.29882103,0.22699012
RAB35,1.4212643,2.081548,0.6602837,False,0.26732653,0.17292507
YY1AP1,1.1861352,1.8450232,0.658888,False,0.28774637,0.2212652
PTPN12,2.7104216,3.3670337,0.65661216,False,0.091055624,0.08298562
SAMD4B,2.5796216,3.2320788,0.65245724,False,0.107857585,0.06983055
MAFK,0.5878064,1.2379951,0.65018874,False,0.25833592,0.2819154
WDR59,1.5738428,2.2227557,0.6489129,False,0.24787927,0.15023142
ZNF607,0.99856067,1.647014,0.64845335,False,0.31426862,0.24251021
AKIRIN2,2.837586,3.4834087,0.64582276,True,0.11932651,0.08481037
RAB3GAP2,2.0894773,2.7341084,0.64463115,False,0.16893214,0.10835503
SMURF1,0.5469846,1.1901579,0.6431733,False,0.2487067,0.3149678
LHFPL6,0.73020524,1.3666404,0.6364352,True,0.36257234,0.37732306
MDFI,1.2076058,1.8423425,0.63473666,True,0.35286814,0.24589339
PALM3,1.2694156,1.9000093,0.63059366,True,0.33082137,0.23439588
COL6A2,2.213915,2.8425956,0.62868047,True,0.24217908,0.1768792
AJAP1,0.47383907,1.0985427,0.62470365,True,0.25821605,0.34285277
NODAL,0.39589173,1.0183362,0.62244445,True,0.29222062,0.49573943
UCP2,1.7872043,1.1705916,-0.6166127,True,0.28364074,0.3391359
ADNP2,2.4068577,3.0224922,0.61563444,False,0.14175256,0.075541265
SLC12A4,1.1378051,1.753194,0.6153889,True,0.37062162,0.2792774
DCAF5,1.0078646,1.621361,0.6134964,False,0.29805443,0.20974824
SFXN2,1.3055495,0.70059246,-0.60495704,False,0.30120552,0.3049995
TENT4B,1.3748031,1.9773499,0.6025468,False,0.2831213,0.19210504
FLVCR1,2.5166728,3.117816,0.6011431,True,0.17036496,0.10620127
CCND3,0.98349845,1.5837449,0.6002464,False,0.312778,0.24943598
PIP4P1,1.3269875,1.9263235,0.599336,False,0.3093276,0.2563768
CDC42BPG,0.9033057,1.5016093,0.5983036,True,0.3281254,0.310149
LARP1,2.8663692,3.4638715,0.59750223,False,0.07557192,0.05813159
BRSK1,1.2094544,1.8067119,0.5972575,False,0.3253598,0.23778315
H1F0,0.903924,1.5011518,0.5972278,True,0.8330141,1.2788744
TAGLN,2.3409328,1.7444617,-0.5964712,True,0.6389723,0.5987913
HIST1H1A,1.5684879,0.9771467,-0.5913412,True,1.4661734,0.91677636
NR3C1,0.5848277,1.175748,0.59092027,True,0.31194535,0.3623292
ZNF609,1.4579096,2.048045,0.59013534,False,0.258105,0.14595525
EEFSEC,0.96014446,1.5495,0.5893555,False,0.31289807,0.27747098
MUC3A,1.0630484,1.6518301,0.5887817,True,0.61409867,0.5891494
PKP4,1.5640234,2.1510074,0.58698404,False,0.23166293,0.16718687
CRTC1,0.31808338,0.9004606,0.5823772,False,0.17975461,0.3150151
FAM193B,1.4110403,1.9867762,0.5757359,False,0.27337787,0.18530934
PCCA,1.4940212,2.0663383,0.5723171,False,0.27917004,0.1790011
PDIA5,1.3822675,1.9544805,0.57221305,False,0.27621353,0.1877197
RGS5,1.525954,0.95558983,-0.5703642,True,0.48766956,0.4369261
FLNC,0.56720054,1.1356751,0.56847453,True,0.293983,0.35221204
HMMR,2.4663396,1.9001927,-0.56614685,True,0.27379674,0.37297767
MEPCE,1.8433602,2.4091265,0.56576633,True,0.25591442,0.17117448
PHLDA1,1.0242558,1.5895985,0.5653428,True,0.4561791,0.4061347
SMIM30,2.2508633,1.6855733,-0.56529,False,0.15935065,0.26965615
DPYSL2,3.4080284,2.8430128,-0.56501555,False,0.06368527,0.106178544
PRDM4,0.92940575,1.4939965,0.56459075,False,0.30891797,0.26390764
ETS1,1.0753208,1.6396816,0.56436074,True,0.3374279,0.25041103
GNG2,1.031178,1.5945007,0.56332266,False,0.32829103,0.2649248
GAP43,0.7817635,1.3447361,0.5629726,False,0.32131848,0.33842275
FN1,0.7990986,1.3617674,0.5626688,True,0.3614243,0.39081487
MND1,2.0594087,1.4992135,-0.5601952,False,0.21418257,0.31699875
ZNF768,1.5846202,2.144739,0.5601187,False,0.2610734,0.17688724
FXR2,1.1245427,1.6846025,0.5600598,False,0.2993514,0.21775965
AFTPH,0.94907635,1.5068873,0.55781096,False,0.31007072,0.27278826
RAB15,1.9752302,2.5322852,0.557055,True,0.25589168,0.1393391
ARHGEF10,1.486243,2.0395896,0.55334663,False,0.27121082,0.187624
EXOC3,1.7234676,2.2767324,0.55326486,False,0.2283711,0.14279495
SEPTIN6,0.7531247,1.3051032,0.55197847,True,0.32920858,0.31358814
TEAD4,2.5316958,3.081872,0.55017614,False,0.13730411,0.096871585
PLAAT3,1.6658874,2.2116349,0.5457475,True,0.36285684,0.2427799
HDAC1,2.1463428,2.690855,0.5445123,False,0.15229797,0.095425576
MXRA8,0.4464411,0.9883183,0.5418772,True,0.24973974,0.36810872
TMEM64,1.3649961,1.9062197,0.54122365,True,0.3572356,0.32610595
SFMBT2,0.651685,1.1905907,0.53890574,True,0.3088758,0.35297006
STC2,2.132497,2.6707835,0.53828645,True,0.37043837,0.21054366
PIGF,1.7820234,1.2447705,-0.5372529,False,0.21507294,0.3176042
GRAMD1A,1.8345454,2.3701386,0.5355933,False,0.2129422,0.14983484
MYLIP,1.2739434,1.8085855,0.5346421,True,0.40364248,0.36260703
ZNF384,1.3610468,1.8954976,0.53445077,False,0.25778714,0.18703322
SMIM19,2.1821198,1.6481702,-0.5339496,True,0.20725384,0.28662974
ATN1,2.155914,2.6873934,0.53147936,False,0.1808079,0.09710305
ALPK3,0.7825444,1.313646,0.5311016,True,0.34882918,0.33267456
MT-ND3,1.7554234,2.28539,0.5299665,True,0.78610706,0.9417754
LBH,0.73782575,1.2674221,0.5295963,False,0.31556317,0.3244235
MMP2,1.5867742,2.1155071,0.5287329,True,0.3137001,0.22841057
GTF2A1,1.9966183,2.5251524,0.5285342,False,0.19992557,0.1361862
DERA,1.5142007,0.98612344,-0.52807724,True,0.30567244,0.34366456
EPHA2,1.3425428,1.8682239,0.52568114,True,0.33881438,0.2440586
DNAJA4,0.52847016,1.0519478,0.5234777,True,0.30991498,0.37618497
NAB2,0.41001543,0.93238825,0.52237284,False,0.21900739,0.3258185
USP32,2.2593107,2.7811747,0.52186394,False,0.15932293,0.12905495
SPINDOC,2.0778215,2.5972114,0.51938987,False,0.16773243,0.110409
SMOX,0.8144796,1.3332953,0.51881576,True,0.3304221,0.31855023
CRABP2,2.2048934,2.721922,0.51702857,True,0.37365532,0.2418209
HMGN5,2.3353515,1.8198789,-0.51547253,True,0.17357594,0.24568203
GOLPH3L,1.9608568,2.4754138,0.514557,False,0.23019317,0.15844475
VCPIP1,1.3992844,1.9127398,0.5134554,False,0.26620236,0.18089184
SHOC2,1.6214607,2.1349118,0.5134511,False,0.23718204,0.17269556
NPY1R,0.21013948,0.72293,0.51279056,True,0.13955206,0.39741063
GRIA3,0.37588218,0.8860104,0.51012826,False,0.21495308,0.33785868
SLC20A1,2.9568365,2.446911,-0.50992537,True,0.13378929,0.19070426
COL6A1,2.216633,2.7188067,0.50217366,True,0.22963761,0.17598972
ELAVL2,1.8705974,2.3698955,0.4992981,True,0.27386892,0.1993825
CSNK1E,1.6777172,2.1768186,0.4991014,False,0.26562992,0.1984646
MVK,1.1645757,1.6614342,0.49685848,True,0.44198978,0.34290606
ZIM3,2.5895684,3.085916,0.49634767,True,0.29940525,0.21550994
PIK3R1,0.8397967,1.3319225,0.4921258,True,0.34841892,0.36507002
TMEM268,0.75688636,1.2472271,0.4903407,False,0.3071248,0.31055745
GRB10,1.5261185,2.01514,0.48902154,False,0.268858,0.18486328
PPP1R9B,0.69901836,1.1874322,0.4884138,False,0.30416065,0.3438849
DUT,2.3951612,1.9083159,-0.48684525,False,0.16279976,0.27209973
CHEK2,1.6815634,1.195152,-0.48641133,False,0.24557224,0.3273384
MMP24,1.0542948,1.5389104,0.48461556,True,0.3902179,0.3091108
U2AF2,2.03799,2.5203443,0.48235416,False,0.1686596,0.11165933
NEURL4,0.94164306,1.4232408,0.48159772,False,0.29151174,0.2603403
PRIM1,2.322655,1.8416554,-0.4809996,False,0.14360692,0.22144006
TBKBP1,1.477159,1.95754,0.480381,False,0.29634422,0.22971743
C16orf72,2.6869593,3.167189,0.48022962,False,0.09848887,0.07397539
KBTBD2,1.3589154,1.8383526,0.4794371,False,0.28606227,0.22773188
RCC1,2.3285546,1.8496373,-0.47891736,False,0.15998419,0.24690743
CHD3,0.74007934,1.2175324,0.47745305,True,0.32167023,0.3375384
H2AFJ,2.0699096,1.5949827,-0.47492683,True,0.22787869,0.28487062
RNF212,0.1144108,0.5888895,0.47447866,True,0.08346009,0.35393822
ATXN7L3,0.65389746,1.1271769,0.47327942,False,0.27630126,0.30724972
E2F4,2.0280943,2.4990063,0.47091198,False,0.16358845,0.1145581
DHFR,2.3618474,1.8909541,-0.47089326,False,0.16424006,0.27598536
FBXL19,2.1672275,2.638097,0.47086954,False,0.16735205,0.13112155
MLLT10,1.0335741,1.5031058,0.46953166,False,0.30440933,0.25252467
SSBP3,2.226091,2.6952724,0.46918154,False,0.1465041,0.09950264
ZC3H12C,0.29233584,0.76121527,0.46887943,False,0.17199093,0.30639613
KCNQ3,0.39003655,0.85853815,0.4685016,False,0.22310716,0.323624
ADAMTS1,0.52104175,0.98879147,0.4677497,True,0.33755106,0.4960933
MAPK12,0.6433822,1.1103069,0.46692467,False,0.28118566,0.2975164
UBQLN4,1.01893,1.4852098,0.46627986,False,0.29138944,0.23528387
MED13L,0.9738985,1.4401045,0.466206,False,0.29776472,0.2665927
KCTD15,1.5119393,1.9778825,0.46594322,False,0.2989956,0.20899571
NLGN2,2.1208851,2.5862212,0.46533608,False,0.185687,0.119298264
CHAF1A,2.5778272,3.040562,0.4627347,False,0.1389695,0.0857651
DUSP16,2.1148643,2.5775902,0.46272588,True,0.23813695,0.14950985
CTTNBP2NL,1.3090044,1.7689282,0.45992374,False,0.28322148,0.22216973
CASKIN2,0.7069029,1.1663805,0.4594776,False,0.27477345,0.2950876
ITGA7,1.0735465,1.532579,0.45903242,False,0.31520787,0.25157872
FAM111B,1.7732221,1.3143351,-0.45888698,True,0.3151348,0.4250503
NCK2,0.9404683,1.3992472,0.45877886,False,0.28827125,0.27376068
TCAF1,1.3535175,0.895245,-0.45827252,True,0.3327791,0.33518723
RAP1GAP2,1.4203398,1.8777589,0.45741904,False,0.29649392,0.2135215
PURB,1.2524974,1.7089814,0.45648396,False,0.2777689,0.202645
SETD1A,0.9038166,1.3591107,0.45529413,False,0.29409453,0.2750698
EMC9,1.8861877,1.4318848,-0.4543029,False,0.2180052,0.30563617
METTL7A,1.1035215,1.5577675,0.45424604,True,0.36541176,0.3348858
RC3H2,1.588572,2.0424824,0.45391035,False,0.24230348,0.19482891
GLB1L3,1.3931206,0.93937355,-0.4537471,True,0.31930918,0.35481408
ZNF131,1.4109405,1.8645282,0.45358765,False,0.27539605,0.22366497
FOXJ1,0.21760024,0.6699751,0.45237488,True,0.14826536,0.33364666
IMPDH2,2.7605798,2.3091462,-0.45143366,False,0.10685332,0.16337101
CNIH4,2.6480057,3.0993989,0.45139313,False,0.11498722,0.08494908
VPS33A,1.3775582,1.8280678,0.45050955,False,0.26420158,0.21722567
TFE3,2.041953,2.4919367,0.4499836,False,0.19336885,0.120475955
ZNF358,2.1311493,2.580964,0.4498148,False,0.16794111,0.11636753
OTX2,0.8048261,1.2539797,0.4491536,True,0.38356015,0.4383011
ZNF786,1.1229944,1.5718141,0.44881964,False,0.31055492,0.26657242
SMIM24,0.26743153,0.71583104,0.4483995,True,0.1765264,0.36826855
C11orf80,1.0940038,1.5422704,0.44826663,False,0.30808428,0.25679666
TEX261,0.95121723,1.3980604,0.4468432,False,0.29888025,0.25921804
IQCB1,1.8104502,1.3648489,-0.44560134,False,0.22399,0.30324665
RND3,1.4510654,1.8957505,0.4446851,True,0.5110513,0.52650803
BAP1,1.1980666,1.64224,0.44417346,False,0.27509037,0.20725335
VEGFB,1.0766205,1.5202583,0.44363785,False,0.3121359,0.2507452
HIRA,2.1799507,2.6228,0.4428494,False,0.16522095,0.11342865
PLEKHG3,1.4731637,1.9160067,0.44284296,False,0.28744295,0.20775694
CUEDC2,1.595609,1.1536182,-0.44199073,False,0.24589407,0.3068397
UPF2,1.8781247,2.320025,0.44190025,False,0.21148384,0.14419264
DTNBP1,0.83783966,1.2784332,0.44059354,False,0.31236774,0.32166898
NEDD4L,2.3492677,2.789337,0.4400692,False,0.16270073,0.10854593
RAB5A,2.5408719,2.980694,0.4398222,False,0.12833875,0.0995208
KPNA4,2.6822445,3.1216693,0.43942475,False,0.11389917,0.074325904
TFAP2C,0.23866682,0.67699134,0.4383245,True,0.16280174,0.3421586
TBL1XR1,2.1170547,2.555247,0.43819237,False,0.18042396,0.12592727
STK35,0.7379141,1.1759213,0.43800724,False,0.28257614,0.29371163
GIPC1,1.3945788,1.8325301,0.43795133,False,0.25535476,0.20942445
MACC1,0.9851231,0.54798335,-0.43713975,True,0.3449435,0.28439894
PLCL2,0.35326517,0.78903323,0.43576807,False,0.20409438,0.30768073
GATAD2A,2.5276515,2.9618812,0.4342296,False,0.12854676,0.09463008
RIPOR1,0.2832713,0.71692836,0.43365705,True,0.18828747,0.34036258
DCP1B,1.1198573,1.5533854,0.43352807,False,0.30758873,0.25699332
PCLAF,2.9010098,2.4676363,-0.43337345,True,0.13584897,0.17447588
ATP5MC2,2.601163,2.1684215,-0.4327414,False,0.10852399,0.16915219
ZNF142,1.5273702,1.9600534,0.43268323,False,0.2803027,0.1988866
HAUS1,2.265318,1.8351134,-0.4302045,False,0.13281696,0.19088219
ZBTB2,1.5875349,2.0169528,0.42941785,True,0.31715995,0.22034268
RUNX1T1,0.94488984,1.3737899,0.42890006,False,0.30716887,0.2687235
ENC1,1.117531,1.5461667,0.42863572,True,0.4060574,0.3829079
CHST9,0.94160825,1.3701828,0.4285745,True,0.35677353,0.33140832
TMPRSS2,0.46397537,0.8920847,0.42810935,True,0.2605371,0.34204528
MLLT6,0.30139613,0.7290325,0.42763638,False,0.18005934,0.29604003
RIPOR2,1.1181024,0.69063836,-0.42746407,True,0.4393332,0.3375414
HAUS4,1.602699,1.1756116,-0.42708743,False,0.23936845,0.30445328
PRR36,0.8684502,0.44138357,-0.42706665,False,0.3126133,0.21967445
ADM,1.0165217,0.58955926,-0.42696244,True,0.4694616,0.378943
DOCK9,0.9030928,1.329918,0.42682523,True,0.3413596,0.29435128
TRIM6,0.8869619,1.3137059,0.42674404,False,0.32275087,0.31005538
CDH2,1.6087554,2.0351925,0.42643714,True,0.33867648,0.25008795
STAC2,0.5639912,0.9895041,0.4255129,True,0.29087433,0.33431074
AHDC1,1.0861624,1.5110081,0.4248457,False,0.30260527,0.2514329
UBLCP1,2.2009227,1.7769885,-0.42393422,False,0.16266747,0.2449157
ZCRB1,2.418071,1.9944011,-0.42366993,False,0.15606941,0.22266899
SLC44A2,2.7079885,2.28533,-0.42265844,False,0.113605164,0.16488774
CERS2,3.0213861,3.443831,0.42244482,False,0.08151229,0.062513635
TMSB15A,1.6361887,1.2137867,-0.42240202,True,0.3158657,0.32049266
PPP3CA,2.28969,2.7114553,0.42176533,True,0.18289334,0.119218454
CHURC1,2.8097136,2.3879755,-0.42173815,False,0.090498924,0.14501856
PAXIP1,1.4894832,1.9105446,0.4210614,False,0.26338398,0.1954228
JPH1,1.4764317,1.893814,0.41738224,True,0.30806914,0.24735162
C1orf112,1.8517566,1.4346764,-0.41708016,False,0.21201283,0.30722436
PMVK,1.5766462,1.1604917,-0.4161545,False,0.26637125,0.32008275
C17orf49,1.6007631,1.1847504,-0.41601264,False,0.2588118,0.31127116
SMG6,0.76605356,1.1819198,0.41586626,False,0.28506753,0.29457337
NEFL,0.6202127,1.0360142,0.41580153,True,0.35230622,0.42304665
ABL2,0.40746692,0.82289624,0.41542932,False,0.20697585,0.29254445
C9orf135,1.0159495,1.4301895,0.41424,True,0.37919602,0.36080694
FNDC3B,1.1520808,1.5661898,0.414109,False,0.29190543,0.25246617
NIPA1,0.7316366,1.144864,0.41322738,False,0.30059183,0.32386693
SACM1L,1.9211427,2.3341215,0.41297877,False,0.19986613,0.123330854
BDH2,1.8339123,1.4216825,-0.41222978,False,0.2047219,0.27939266
CENPH,2.8286657,2.4164538,-0.4122119,False,0.097046055,0.13261954
FBRS,0.5346912,0.9466744,0.4119832,False,0.25368947,0.31267074
ANKRD28,1.979755,2.3911836,0.41142857,False,0.18808252,0.14409456
EEF1A2,0.775216,1.1864862,0.41127026,True,0.3544652,0.3479764
SEMA4C,1.9892112,2.4000964,0.4108852,False,0.2028913,0.14769992
FBLIM1,0.77221775,1.182865,0.41064727,False,0.30579025,0.32708836
ADCY1,1.51401,1.9234703,0.4094603,False,0.2909579,0.23564528
HPRT1,2.381395,1.9729587,-0.40843642,False,0.12937555,0.17324539
MT-ND4,1.8822018,2.2904916,0.4082898,True,0.9863533,1.1841748
MANBAL,1.7559091,2.1638649,0.40795577,False,0.2060462,0.14687093
TCN2,1.6714429,1.2637764,-0.40766644,True,0.27773854,0.35361442
CEP170B,0.9471514,1.3542501,0.40709865,False,0.28980836,0.24904554
HIST1H1D,1.6205581,1.2136617,-0.40689647,True,1.2314817,0.97457695
PLK2,0.31356177,0.7189854,0.4054236,True,0.21140723,0.42008057
PPP1R1B,0.60710275,1.0112216,0.4041189,True,0.2975516,0.35828355
NPY5R,0.15709503,0.5608614,0.4037664,True,0.11052749,0.3086425
EPHA4,0.29470885,0.6972965,0.40258765,True,0.18922645,0.32247162
DAB1,0.85233855,1.2543093,0.40197074,True,0.32540932,0.32897305
MTOR,1.9630582,2.364778,0.4017198,False,0.17468636,0.13907258
CIC,1.0544367,1.4560049,0.40156817,False,0.30531222,0.28324285
BTBD2,2.752314,3.1532,0.40088582,False,0.11104031,0.09159328
MBIP,1.646946,2.0475264,0.4005804,False,0.243443,0.18029319
HSPA2,1.1836619,1.5842066,0.40054464,True,0.39147896,0.3428371
KDM4A,2.173217,2.573709,0.40049195,False,0.16025421,0.10545301
NSMCE4A,1.7743526,1.3742905,-0.40006208,False,0.20715447,0.27119052
NDUFB4,2.9117112,2.5117168,-0.39999437,False,0.09831222,0.122580975
WASHC4,1.6461709,2.0460494,0.3998785,False,0.23708643,0.1945041
ZBED1,1.6245142,2.0237267,0.39921248,False,0.26771116,0.2006515
SAMD1,1.9279008,2.3260179,0.39811707,False,0.21866459,0.16679147
C1orf54,0.9244148,0.52868414,-0.39573067,False,0.32933497,0.2741116
RHOT2,1.447459,1.8427174,0.39525843,False,0.2711719,0.2191733
ATP1A2,1.028914,0.6337743,-0.3951397,True,0.41873628,0.31959894
CYB5A,2.2808769,1.8861146,-0.39476228,False,0.14670832,0.1928736
ACOT13,2.5975814,2.2033598,-0.39422154,True,0.14721777,0.18720107
RESF1,2.7294614,3.122645,0.39318347,True,0.16309927,0.13148865
CCND1,1.0390285,0.64671797,-0.39231056,True,0.3845656,0.3056244
FAM210A,1.5898391,1.9809203,0.3910812,False,0.24435005,0.19975778
MT-ATP6,1.7147563,2.105788,0.39103174,True,0.97399217,1.122323
BMPR1A,2.2643776,2.655381,0.39100337,False,0.16715649,0.12138355
AGTRAP,2.1590304,1.7684009,-0.39062953,False,0.16797648,0.23580365
MMP16,0.8025839,1.1925538,0.3899699,False,0.30675593,0.2984058
PCNX2,1.9481194,2.3375218,0.3894024,True,0.24706161,0.17204648
ADCY6,0.5831271,0.9722683,0.3891412,False,0.27223963,0.3259213
GRPR,0.8029942,1.1920071,0.38901287,True,0.6066761,0.7953799
PITPNM1,1.4112417,1.8001465,0.3889048,False,0.28803566,0.22338513
IQSEC2,1.9034958,2.2921505,0.3886547,True,0.3713815,0.25760368
RRM2,2.7643306,2.3756783,-0.38865232,True,0.16847533,0.2528549
RILPL2,0.45326155,0.8418873,0.38862574,False,0.23963495,0.30725408
PRRC2B,1.5610322,1.9489753,0.38794315,False,0.232331,0.175461
RBFOX2,2.39102,2.7787936,0.3877735,False,0.12730508,0.081263706
LEMD2,1.4460398,1.8334231,0.38738334,False,0.26172578,0.19901034
RAPGEF1,1.3194768,1.7067487,0.38727188,False,0.28747487,0.23452155
DDX46,2.9769487,2.590118,-0.3868308,False,0.07511967,0.11517279
LYPLAL1,1.2757975,0.88912356,-0.38667393,False,0.28968742,0.31567705
EPAS1,0.16524151,0.5518491,0.38660762,False,0.11409247,0.30442467
TNK2,0.5620663,0.94822985,0.38616353,False,0.2560516,0.29829586
RHOF,1.0024793,1.3882347,0.38575542,False,0.32325745,0.2863385
FOSL1,0.18665719,0.57182765,0.38517046,True,0.15412702,0.3655889
EPHB6,1.44478,1.8294263,0.3846463,True,0.31676742,0.2511671
PDE4B,0.62653655,1.0107256,0.38418907,True,0.36656713,0.45058888
AKT1,1.3145778,1.6978592,0.38328135,False,0.30405977,0.24251504
VSNL1,2.1774752,1.7945628,-0.3829124,True,0.21121545,0.25391865
SHROOM3,1.478266,1.859902,0.38163602,False,0.28547505,0.22656289
CHD9,1.586987,1.2054031,-0.38158393,False,0.28611022,0.34478846
NSMCE1,1.2370889,0.85586166,-0.38122725,True,0.3372959,0.33536816
FAM124A,1.4166791,1.797166,0.38048685,False,0.30309242,0.23568884
THYN1,2.549883,2.170707,-0.3791759,False,0.122216225,0.15880719
ACAP3,0.7034211,1.0823481,0.378927,False,0.28983444,0.2931903
SIRT1,1.2991912,1.6780828,0.3788916,False,0.30108193,0.24316251
DPM1,2.7610118,2.3824496,-0.3785622,False,0.09019207,0.14236456
HNRNPDL,2.8667784,2.4888968,-0.37788153,False,0.10303572,0.15512626
RPA3,2.5562227,2.1784894,-0.37773323,False,0.10831909,0.14311403
WDR4,1.1108891,1.4881537,0.37726462,False,0.29035154,0.24929576
S100A11,1.5742178,1.9513731,0.3771553,True,0.29990643,0.24222761
MAP2K7,1.5884795,1.9654064,0.3769269,False,0.2616771,0.19106133
VAMP8,1.6574954,1.2812287,-0.37626672,True,0.2691691,0.32645205
ZNF516,0.41618332,0.7920012,0.37581787,True,0.26902473,0.38347664
CUZD1,0.5141857,0.13852014,-0.3756656,True,0.36897147,0.099168316
ZNF641,0.33989826,0.7155385,0.37564024,False,0.19201149,0.28847715
TNFRSF10B,1.6190304,1.9943436,0.37531328,True,0.33569923,0.26811188
EIF4ENIF1,0.9971377,1.372422,0.37528425,False,0.30225468,0.2575588
BRMS1L,1.0613492,1.4365628,0.37521362,False,0.31945917,0.31117526
HAPLN3,1.6817214,1.3069323,-0.37478912,True,0.28374058,0.32718456
SLC38A5,2.151649,1.7769607,-0.37468827,True,0.20800957,0.26498052
CRMP1,2.830393,3.2039475,0.37355447,False,0.11592548,0.08164069
SUCLG2,1.4473786,1.073825,-0.37355363,False,0.26430306,0.29944012
MSI2,2.2161255,2.5888855,0.37276006,False,0.18816675,0.14211936
TAOK2,1.5190514,1.8914185,0.37236702,False,0.24690811,0.1951069
GADD45A,0.71394557,1.0858641,0.3719185,True,0.34338844,0.41224727
RAP1A,1.7773476,2.1491158,0.37176824,False,0.21554016,0.17157349
CTSB,1.0245253,1.3961948,0.37166953,False,0.32928327,0.30101883
CERS6,1.5695751,1.9411237,0.37154865,False,0.2523524,0.16819204
ZSWIM7,1.7248906,1.3535197,-0.3713709,False,0.22488064,0.28866315
MCM5,3.6386645,3.2676148,-0.37104964,True,0.10444592,0.15027359
VEPH1,0.7871281,0.4162153,-0.3709128,False,0.32676998,0.23985015
