gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
DAB1,0.85233855,1.077998,0.22565949,True,0.32540932,0.31855145
TRIM22,0.6868747,0.90979654,0.22292185,True,0.41427281,0.49254844
FGF13,1.6198746,1.838307,0.21843243,True,0.42301762,0.41577476
C20orf96,1.1277964,0.91129076,-0.21650565,False,0.30282113,0.30923632
GDPD2,1.3856034,1.1694183,-0.2161851,True,0.3390894,0.3972945
LPCAT1,3.880883,3.6694188,-0.21146417,False,0.06521973,0.07860105
KALRN,0.27439788,0.069811195,-0.20458668,False,0.16545263,0.047870193
EDNRB,1.2057792,1.4061571,0.20037794,True,0.57471013,0.55464077
SEL1L3,1.9160453,1.7190324,-0.1970129,False,0.21402685,0.25242245
SH3PXD2A,1.163406,0.9672551,-0.1961509,True,0.35269663,0.350504
IFT57,1.8927816,2.0871813,0.19439971,False,0.22539856,0.19926764
ERBB2,3.173677,2.9825356,-0.19114137,True,0.1566171,0.16412805
ZIC2,1.9019088,1.7120928,-0.189816,True,0.40680227,0.4369515
CYB5A,2.2808769,2.0942252,-0.1866517,False,0.14670832,0.15740812
S100A11,1.5742178,1.3891593,-0.18505847,True,0.29990643,0.35357642
IFT81,1.5022722,1.6873306,0.18505836,False,0.28394732,0.23542187
MACC1,0.9851231,1.1693088,0.18418568,True,0.3449435,0.37367886
DUSP6,2.2662961,2.0832353,-0.18306088,True,0.42365897,0.4600351
CDH13,0.23482135,0.054807205,-0.18001415,True,0.16115794,0.03921809
H1F0,0.903924,1.0838684,0.1799444,True,0.8330141,0.99190986
VARS,2.546956,2.3678095,-0.17914653,False,0.10515603,0.15277606
GAL,2.7219493,2.5436156,-0.17833376,True,0.35849097,0.42521656
SOX3,0.70646137,0.5284352,-0.1780262,True,0.3964079,0.3051727
CYB561,0.83863074,0.66074795,-0.17788279,False,0.30147496,0.290745
BBC3,0.86217064,1.038587,0.17641634,True,0.41324192,0.47541773
IDS,1.0593306,0.8835705,-0.17576009,True,0.36084083,0.35614392
CFDP1,2.6192374,2.7946239,0.17538643,False,0.13356505,0.1260262
STAT6,0.1874719,0.012285101,-0.1751868,False,0.114874355,0.008730838
CRABP1,2.7936456,2.6208723,-0.17277336,True,0.2094519,0.22049181
JPH4,1.3973159,1.2248534,-0.17246246,True,0.34740102,0.3817491
DPCD,1.637189,1.8072433,0.17005432,False,0.26372722,0.23623645
TNNT1,2.6080759,2.4401262,-0.16794968,True,0.15905327,0.20455253
TTC39C,1.9046897,2.0708714,0.16618168,True,0.34991878,0.33054534
KLHDC7A,0.69530964,0.5303385,-0.16497111,True,0.33574003,0.2644301
ADCYAP1R1,0.9360648,0.77133346,-0.16473132,False,0.33278164,0.3194854
B4GALT5,2.434654,2.2702956,-0.16435838,False,0.17171384,0.1960889
CXCL5,0.65057814,0.4864267,-0.16415143,True,0.36417714,0.29946923
COL6A1,2.216633,2.052739,-0.16389418,True,0.22963761,0.24809581
CHGA,1.5551376,1.3914535,-0.16368413,True,0.55296373,0.51850814
ACOXL,1.4610541,1.297662,-0.16339207,True,0.3608723,0.36918312
LOXL2,1.8198686,1.6584028,-0.16146576,True,0.26679,0.3056445
BAX,3.2382326,3.3988624,0.16062975,True,0.12913452,0.13811901
HS3ST5,0.72195274,0.56211513,-0.1598376,True,0.37839028,0.31217813
CRYZ,1.2877843,1.1284645,-0.15931988,False,0.27454454,0.35325518
SESN1,1.3295916,1.4887043,0.15911269,True,0.42911422,0.47187063
NDUFA2,2.919394,3.078296,0.15890193,False,0.07837521,0.07393959
TFPI2,0.67664933,0.83553195,0.15888262,True,0.33158126,0.35913447
LPCAT2,0.279656,0.12099872,-0.15865728,False,0.16259013,0.07633471
MME,1.3252288,1.4835507,0.15832186,True,0.34176204,0.31430158
GLUL,3.0829382,2.9260874,-0.15685081,True,0.11808746,0.17267442
DSP,1.9097581,2.0663936,0.15663552,True,0.26178643,0.20600028
ZNF254,0.69179714,0.5358115,-0.15598565,False,0.28012872,0.25178722
SPART,1.7157133,1.8714092,0.15569592,True,0.31890935,0.30056098
TRIM5,1.4242911,1.5798362,0.15554512,True,0.34775296,0.34666017
CUEDC1,0.37998882,0.22487268,-0.15511614,False,0.20223744,0.13877633
SLC38A5,2.151649,1.9972873,-0.15436172,True,0.20800957,0.21558361
DZIP1,0.9024369,0.74825734,-0.15417957,False,0.30703187,0.3020308
IFITM3,1.4483403,1.2979697,-0.1503706,False,0.28981033,0.3408538
TYW3,1.9572439,1.8077364,-0.14950752,False,0.21762423,0.3370176
FKBP4,1.6972494,1.5483176,-0.14893186,False,0.2529114,0.28035876
CAPN6,0.57471156,0.72271824,0.14800668,True,0.33502746,0.36346954
RAB17,1.5537531,1.7016617,0.14790857,True,0.5508224,0.5397126
CELF5,0.43207836,0.2844566,-0.14762175,False,0.2338708,0.1690524
ATPAF1,2.171989,2.0243897,-0.14759922,False,0.161989,0.19968127
SPATS2L,3.1276162,3.2750502,0.147434,True,0.17706592,0.14712085
HERC2,1.9866493,1.8400521,-0.14659715,False,0.20849746,0.25633016
PACSIN2,1.8390703,1.6925317,-0.14653862,False,0.19288549,0.2240698
PCK2,2.0146055,1.8680915,-0.14651406,True,0.285465,0.26651376
SLC44A2,2.7079885,2.561513,-0.14647555,False,0.113605164,0.115136385
MT-ND4,1.8822018,2.0280797,0.14587796,True,0.9863533,1.1448255
ANO10,2.1031318,1.9575688,-0.145563,True,0.19744548,0.225162
SCAPER,0.31540188,0.17193282,-0.14346907,True,0.19983599,0.12158335
FURIN,0.8036074,0.660422,-0.14318538,False,0.28515863,0.27565354
MT-ATP6,1.7147563,1.8579315,0.14317524,True,0.97399217,1.0715493
RNF145,1.0517442,0.9093897,-0.14235455,False,0.29762414,0.3092294
SNN,0.6616872,0.51946837,-0.14221883,False,0.27597836,0.23771073
ZNF138,1.4860301,1.3439156,-0.14211452,False,0.2609906,0.30970082
SAMHD1,2.0611238,2.2031825,0.14205861,False,0.21359256,0.19982746
COL1A2,1.968163,1.826404,-0.14175904,True,0.27713346,0.30042467
MORN2,1.3879557,1.5294948,0.1415391,False,0.28268436,0.2654025
TTN,0.53751266,0.678581,0.14106834,True,0.3516583,0.4169746
APELA,1.5670142,1.7072737,0.1402595,True,0.4344417,0.43461242
DLG5,1.3751425,1.2363312,-0.13881123,False,0.27628446,0.2875919
PERP,1.8494062,1.9881655,0.13875926,False,0.22232467,0.18192963
CHD7,2.3055537,2.16686,-0.13869357,True,0.2723786,0.31800586
C1orf198,1.4926661,1.3551897,-0.13747644,False,0.25682506,0.26848605
CD24,5.489318,5.352144,-0.13717413,True,0.047505796,0.055219766
CTXN1,1.6177689,1.7549039,0.13713503,False,0.2634755,0.26391286
SORBS2,1.0052477,0.8685441,-0.13670361,True,0.43276674,0.37298167
ZFP36L2,1.6867079,1.5501593,-0.13654852,True,0.35165137,0.339946
FAM20C,1.3905388,1.2545301,-0.13600874,True,0.34597015,0.34179124
FOS,0.78461546,0.9203131,0.13569766,True,0.56241494,0.6069432
FUT8,1.1711775,1.0360383,-0.13513923,False,0.32690215,0.34817567
RND2,2.5795403,2.7144315,0.13489127,False,0.121210694,0.111296676
SERPINB1,1.2040457,1.0695463,-0.13449931,True,0.36252132,0.3894351
RASGRP2,1.3544939,1.4889171,0.13442326,True,0.34762353,0.3177589
JAG1,1.0746129,1.2086779,0.13406503,True,0.35681713,0.35680652
HES1,0.91062826,1.0445368,0.13390857,True,0.49244022,0.5105212
LDB2,1.9515072,1.8181092,-0.13339806,True,0.33574468,0.39645654
ADM,1.0165217,0.88379055,-0.13273114,True,0.4694616,0.46019816
SYT10,0.24739328,0.11535434,-0.13203895,True,0.1621609,0.08560288
DYNC2LI1,0.89586174,1.0272988,0.13143706,False,0.3185402,0.32187632
AP1S1,1.4771401,1.60798,0.13083994,False,0.2784553,0.2701251
IFT22,1.5528983,1.6834869,0.13058865,False,0.27682292,0.26211345
CCDC80,0.35170606,0.22170284,-0.13000321,True,0.22674982,0.15565917
APOBEC3C,0.7874392,0.91736776,0.12992853,True,0.3237353,0.31787166
TTYH1,1.2124448,1.3422059,0.1297611,False,0.3165686,0.30001813
KCNG3,1.6000588,1.4703001,-0.12975872,True,0.33263826,0.32601106
WDR54,1.3638552,1.4935544,0.12969911,True,0.3019887,0.29368985
GYG1,1.0124886,1.1418979,0.12940931,False,0.30966702,0.31770745
C19orf85,0.2246195,0.09528687,-0.12933263,False,0.1445676,0.068243295
CRYBG1,0.8638407,0.7345358,-0.12930489,False,0.32928854,0.30446392
GDF3,0.6978482,0.8268709,0.12902272,True,0.3538861,0.37491867
DNALI1,1.2381747,1.36692,0.12874532,False,0.31395248,0.32665727
DZIP1L,0.51028055,0.38163537,-0.12864518,False,0.25297222,0.21892776
PDE4B,0.62653655,0.7551746,0.12863803,True,0.36656713,0.395766
MT-CO3,1.2058606,1.3337157,0.12785506,True,0.78025454,0.87323093
FDXR,1.2778784,1.4048061,0.12692773,True,0.37710968,0.44614312
RIPOR2,1.1181024,0.99132156,-0.12678087,True,0.4393332,0.43003216
TSPO,0.79682624,0.67012584,-0.1267004,True,0.3554604,0.3169633
RBP1,1.0985924,1.2248536,0.12626123,False,0.3256304,0.31186146
TNFSF11,0.2161295,0.08999758,-0.12613192,False,0.13540222,0.061950974
SLC6A15,1.7863109,1.6603291,-0.12598181,True,0.29976016,0.36361074
PIFO,0.5540517,0.67974174,0.12569004,True,0.28470507,0.31284896
HESX1,1.250492,1.3757766,0.12528467,True,0.4382072,0.40726173
ARL2,2.6225805,2.4973664,-0.1252141,False,0.122990265,0.14313182
FEZ1,1.0951558,0.97031134,-0.12484449,True,0.36360902,0.381415
JUN,0.6033395,0.72765136,0.124311864,True,0.41915378,0.48044676
HVCN1,0.591258,0.46699327,-0.12426472,False,0.27980593,0.2552882
TOX,0.5615614,0.4373414,-0.12422001,False,0.27602518,0.24582213
CDK14,1.3375831,1.2133701,-0.12421298,True,0.329206,0.33943748
TNNI3,0.83893996,0.71498173,-0.12395823,True,0.34279716,0.3463921
ST5,1.3015997,1.4255546,0.12395489,False,0.3261342,0.29711598
CALHM6,0.2516213,0.12793088,-0.12369043,False,0.16046259,0.09539616
TCTEX1D2,1.4564888,1.580121,0.12363219,False,0.27658108,0.2485222
QPCTL,1.1212684,0.99771845,-0.12354994,False,0.29961982,0.30802646
PNRC1,1.5150425,1.6383374,0.12329483,True,0.40612546,0.3722025
TBL2,1.1782382,1.0555727,-0.122665405,True,0.34968928,0.3791587
MT-ND3,1.7554234,1.8780086,0.12258518,True,0.78610706,0.8648737
ZMAT3,0.61741245,0.739351,0.12193853,True,0.34243125,0.4470912
ADCY2,1.7650582,1.8865763,0.121518135,True,0.41020232,0.37844
NME7,1.1044114,1.2256771,0.12126577,False,0.2925199,0.292795
RASGRF2,0.75367785,0.8747126,0.12103474,True,0.38033068,0.39369044
TUNAR,1.4096617,1.53062,0.12095833,True,0.31986284,0.31610832
PLEKHA6,1.0878862,0.9669593,-0.12092692,True,0.41469467,0.40512878
RAC3,2.8421829,2.721339,-0.12084389,False,0.11613843,0.13916071
PITPNM1,1.4112417,1.5318389,0.12059724,False,0.28803566,0.25054455
ZNF696,0.5060434,0.38547465,-0.12056872,False,0.24056135,0.20579737
EFNB2,1.1549579,1.0354415,-0.11951637,True,0.41472465,0.41516992
EPHA2,1.3425428,1.4609582,0.118415475,True,0.33881438,0.33606207
PCDH18,1.5278986,1.4095489,-0.11834967,True,0.4877093,0.504087
MMP17,0.97544795,0.85758215,-0.1178658,True,0.36952886,0.34747565
NAP1L3,1.0132377,1.1309116,0.117673874,True,0.34537348,0.3591203
TAC3,0.37256747,0.25523448,-0.117332995,False,0.20764476,0.14521796
PCDH10,0.21725935,0.33446175,0.1172024,True,0.18115546,0.26419368
CACNA1B,0.34138367,0.22448452,-0.11689915,True,0.20774448,0.15003407
ELOVL6,2.2672312,2.1503527,-0.11687851,True,0.17385457,0.19823827
ASMTL,2.1858873,2.0690835,-0.116803885,False,0.18091886,0.18849798
PCDHB5,0.9218053,1.038555,0.116749704,True,0.41279355,0.39467126
BIN1,1.6506925,1.5343221,-0.11637032,False,0.2638554,0.31529304
ZIC5,2.8421504,2.7259111,-0.11623931,True,0.24881114,0.28191966
LRAT,1.3468386,1.2309214,-0.115917206,True,0.5342008,0.54559153
DLL3,0.21254694,0.09702995,-0.115517,False,0.1289881,0.06485647
MLF1,1.8982507,2.013437,0.11518633,True,0.24472053,0.2163318
NPTX2,1.078339,0.963215,-0.11512399,True,0.40481034,0.3744571
S100A16,1.7017455,1.5869229,-0.114822626,True,0.3093001,0.3648523
MAX,1.8632383,1.748602,-0.1146363,False,0.21791464,0.24219882
HMOX1,1.7928151,1.678228,-0.11458707,True,0.41226184,0.44184783
PHLDB2,1.28991,1.1754426,-0.11446738,True,0.31885606,0.33423808
HTRA1,0.5254791,0.41137975,-0.114099324,True,0.27473506,0.23183177
KIF21A,1.8242197,1.9382634,0.11404371,True,0.24974558,0.22519957
MYO6,0.9117404,1.025441,0.11370063,True,0.32478786,0.30525857
CEP85,1.6671842,1.5535697,-0.11361456,False,0.23825349,0.29049957
ATP1A3,1.2437924,1.1304965,-0.11329591,False,0.3171183,0.3220627
TCAF1,1.3535175,1.2408198,-0.11269772,True,0.3327791,0.3391264
EGR1,0.81692857,0.9293756,0.11244702,True,0.5892243,0.6192696
FASN,2.8032582,2.6908615,-0.11239672,True,0.165525,0.1767003
MT-CO2,1.645371,1.757726,0.112354994,True,0.917779,1.0615504
UNC13B,1.1792927,1.0672697,-0.112022996,False,0.2905018,0.31385472
TMEM266,0.22699201,0.11508667,-0.111905344,False,0.1448415,0.075605385
TMEM106C,1.5577834,1.6695405,0.11175716,True,0.37999824,0.35095972
MT-CYB,0.6396104,0.7513249,0.11171448,True,0.489698,0.5541709
NACC2,0.51327354,0.6248422,0.11156869,False,0.25352535,0.28643498
P3H2,1.3254241,1.4369724,0.111548305,True,0.46865007,0.4676574
ADAM19,1.0485511,1.1597477,0.11119664,False,0.32378617,0.3043868
LZTFL1,0.75116616,0.8615266,0.11036044,False,0.29479304,0.30266798
OCLN,1.9487426,2.0589364,0.11019373,True,0.22371694,0.20863661
SOHLH2,0.675917,0.78584164,0.109924614,True,0.33369392,0.36707145
TMSB4X,4.816714,4.7068076,-0.1099062,True,0.07111334,0.08596535
ZNF423,2.1085908,1.9987262,-0.10986459,False,0.21661459,0.22309239
TMTC4,0.89480126,0.785101,-0.10970026,False,0.29877618,0.30231664
STON2,1.401844,1.2923565,-0.10948753,False,0.29919013,0.3163131
ZMAT4,1.2856385,1.3947673,0.10912883,True,0.37251619,0.3538232
AIF1,1.0458375,1.1548082,0.10897064,True,0.38020986,0.39804378
GAA,0.6802187,0.5712668,-0.108951926,False,0.28901255,0.26814625
PIM1,1.5815667,1.6904352,0.10886848,True,0.35547683,0.32512546
TIMP2,1.8434741,1.7349784,-0.10849571,False,0.23636843,0.24980302
TP53INP1,0.43075094,0.5385044,0.107753485,True,0.24165086,0.30237773
LHFPL6,0.73020524,0.6224656,-0.10773963,True,0.36257234,0.34971634
SPTBN2,1.4976367,1.3899354,-0.1077013,False,0.28792402,0.3330749
ENO2,1.9962083,2.1039023,0.10769403,True,0.28814286,0.25650775
POLR3G,2.6291654,2.521476,-0.10768938,True,0.22044568,0.1709332
TMEM59L,0.6454841,0.7529299,0.107445836,True,0.3119143,0.32376212
NES,3.282194,3.3894668,0.10727286,True,0.11634338,0.11090566
ACAP1,0.8951244,0.7885,-0.106624365,False,0.33038718,0.31560245
COBL,1.1189342,1.225413,0.10647881,True,0.3521923,0.35355127
GALNT7,1.6332904,1.5270069,-0.106283545,False,0.26033688,0.26999888
DHRS11,0.45194268,0.34575745,-0.10618523,False,0.23056237,0.18679991
SLC34A2,0.35625184,0.25037044,-0.10588139,True,0.22300075,0.16503052
KLKB1,0.7210759,0.8267501,0.10567421,True,0.37482473,0.4030989
LRRC8A,3.0568018,2.9513333,-0.10546851,True,0.14700773,0.14852929
ANOS1,2.2613657,2.1559646,-0.10540104,True,0.21193548,0.22388177
TUB,1.627306,1.7326466,0.1053406,True,0.29296118,0.27778807
KCNK12,0.4969194,0.6020902,0.10517079,True,0.27406767,0.30896384
EFHC1,0.99682873,1.1017493,0.104920566,False,0.32474098,0.33694324
C1orf226,0.35659763,0.25180703,-0.1047906,False,0.18965198,0.15366393
SCNN1A,2.0462866,1.9416256,-0.10466099,False,0.18686081,0.20076054
TSPAN13,1.6374358,1.7418219,0.10438609,False,0.2404229,0.22135276
SIGMAR1,2.004406,1.9006157,-0.10379028,True,0.2134352,0.25681564
KCNN2,1.320123,1.2163967,-0.10372627,True,0.352814,0.36834797
KIRREL1,1.6561866,1.5525317,-0.10365486,False,0.26594898,0.3076639
CDC6,2.8025382,2.698896,-0.103642225,True,0.22888544,0.2659916
PCDHGA5,0.28741828,0.39083645,0.10341817,True,0.17992033,0.21566756
CACNG8,0.5332423,0.6365554,0.10331309,True,0.27113855,0.31573898
DBNDD2,1.6180362,1.7212644,0.10322821,False,0.27060008,0.26652628
STEAP1,0.78286594,0.6799112,-0.102954745,False,0.32031685,0.28532484
LRRC49,0.9249127,1.0277283,0.10281563,False,0.30819008,0.32649115
RESF1,2.7294614,2.8320403,0.10257888,True,0.16309927,0.15263756
FOXRED2,1.3167752,1.41918,0.10240483,True,0.33152142,0.31534216
PLCXD1,2.2544825,2.1522186,-0.10226393,False,0.1563209,0.17229547
PLAAT3,1.6658874,1.7674515,0.10156417,True,0.36285684,0.36858398
DHCR24,3.6134932,3.511939,-0.101554155,True,0.08693754,0.087084435
FERMT1,0.7755719,0.6740627,-0.101509154,False,0.31227005,0.29350567
PRPF3,2.0617847,2.1631455,0.1013608,False,0.17812675,0.17717066
MAPK12,0.6433822,0.7445224,0.1011402,False,0.28118566,0.27533486
FAM111A,1.3423162,1.4434417,0.1011256,False,0.30859065,0.26609686
GFRA2,0.36888698,0.26781642,-0.10107055,False,0.2142169,0.17846066
PLAU,0.52189106,0.42083147,-0.101059586,False,0.25835323,0.22373642
TTC26,0.9046913,1.0056638,0.10097247,False,0.31804976,0.32385707
TRIB2,2.1827836,2.0818298,-0.10095382,True,0.24852416,0.27770633
CSTB,2.532092,2.6330137,0.10092163,False,0.12222319,0.124175474
PARD3,1.990401,1.8898218,-0.10057926,False,0.2137328,0.25944328
AGBL5,1.919445,2.0198326,0.10038757,False,0.2122014,0.20473178
PKDCC,2.017514,2.1177475,0.100233555,True,0.58726704,0.65455633
SORBS1,1.3850878,1.2850555,-0.10003233,False,0.29845437,0.30964625
PDLIM1,2.4891915,2.389266,-0.09992552,True,0.14672922,0.21986334
SMYD2,0.3365001,0.43635312,0.09985301,False,0.1953299,0.22548844
PEG3,0.97456473,0.8748305,-0.09973425,True,1.0025717,0.9033989
ZNF625,1.9258577,1.8262348,-0.099622846,False,0.2181355,0.2646181
RASAL2,1.2596059,1.3591838,0.099577904,False,0.32119188,0.28412032
ASCC3,1.939024,2.0383015,0.0992775,True,0.20493516,0.2175886
HOMER3,0.604683,0.70362407,0.09894109,False,0.2673601,0.28166297
RIPOR1,0.2832713,0.38212985,0.098858535,True,0.18828747,0.23456278
PLCB1,0.9086415,1.0072961,0.09865457,True,0.37433246,0.372993
EPS8L1,0.77361894,0.67497224,-0.0986467,False,0.3271284,0.31935748
TCFL5,0.99467474,0.8960382,-0.09863657,False,0.29153532,0.29041266
CCNG1,3.3750894,3.4736087,0.098519325,True,0.09383069,0.098182224
LRIF1,1.4927613,1.5911082,0.09834695,True,0.3942007,0.39239517
IGSF21,1.3237398,1.421914,0.098174214,True,0.34861705,0.31935102
DEGS1,2.2304938,2.1324596,-0.09803414,True,0.244807,0.24153681
IDO1,1.2041372,1.3018656,0.09772837,True,0.43108737,0.3874446
P2RY1,0.7862649,0.88383657,0.09757167,True,0.40756574,0.44090712
NFIB,0.5159143,0.6134615,0.09754717,True,0.2848534,0.32110205
NOTCH1,1.2914398,1.3889428,0.097503066,False,0.30878872,0.2894758
GPC4,2.8069289,2.7096512,-0.09727764,True,0.19444703,0.18683204
RAMP2,0.44894597,0.35170907,-0.0972369,False,0.22571735,0.18220337
TTC8,1.1653711,1.2625278,0.09715676,False,0.3126143,0.29886547
TNIP1,0.7480658,0.8451215,0.09705567,True,0.3325802,0.3440465
RHOBTB3,0.40246207,0.30542192,-0.09704015,True,0.22793444,0.18716195
FAM102B,1.0067161,0.9096893,-0.097026825,True,0.35912716,0.35757792
TES,1.1183901,1.215407,0.09701693,True,0.3216687,0.31575906
NT5C2,1.2121284,1.3089792,0.09685075,False,0.30124375,0.30580163
TULP3,1.1770241,1.2737589,0.09673476,False,0.30020654,0.27011988
PDCD4,1.0831711,1.179832,0.09666085,True,0.32657444,0.3160043
ZCCHC3,1.8343208,1.73793,-0.096390724,False,0.21162449,0.22815399
H1FX,2.8645203,2.9608955,0.09637523,True,0.21788451,0.2048255
HAPLN3,1.6817214,1.585783,-0.095938444,True,0.28374058,0.33345562
CSRP1,0.89926517,0.9951876,0.09592241,True,0.4090476,0.3900178
MEGF10,1.5800037,1.4841398,-0.09586394,True,0.31678286,0.32352215
FBN3,1.0517755,0.9559699,-0.095805526,False,0.31687233,0.33290598
ICA1,1.7351757,1.8309146,0.09573889,True,0.27486834,0.25110734
TIMM8B,2.936349,2.8406124,-0.0957365,False,0.08699516,0.09810811
GGH,1.8964021,1.9919344,0.0955323,False,0.21266595,0.18827066
PCDHB16,0.67530996,0.7704498,0.09513986,True,0.40022647,0.41163537
RAB6B,0.7969808,0.8919111,0.09493029,False,0.3180142,0.31075522
PIM2,2.8121736,2.906629,0.09445548,True,0.14545171,0.13649757
KDR,2.138896,2.2333314,0.09443545,True,0.31552842,0.30431554
FOXO1,1.9450868,1.8507049,-0.09438193,False,0.20770423,0.22414625
BCAT2,1.1403307,1.2345588,0.09422815,False,0.30087927,0.2796552
NRP2,1.0989628,1.004778,-0.09418476,True,0.39400205,0.3761768
TRDN,1.0043794,1.0985005,0.0941211,True,0.69005215,0.68434095
CFAP36,1.4365191,1.5303499,0.093830705,False,0.27013025,0.2722158
SFXN5,1.386955,1.2933087,-0.09364629,False,0.30642572,0.32925272
TRIM14,1.1966144,1.2902281,0.093613744,False,0.3207373,0.33721313
PIGX,1.0494612,1.1429707,0.093509436,False,0.30764076,0.28674796
TEK,1.5910075,1.6845073,0.09349978,True,0.4462709,0.44504708
C2orf74,0.6878484,0.7813481,0.09349972,False,0.2917264,0.29435912
ZNF160,1.1846027,1.2780023,0.093399525,True,0.33644032,0.33050996
RNF157,1.0251125,0.9317507,-0.093361795,True,0.374465,0.35227287
TCTN2,0.60321724,0.6965578,0.093340576,False,0.26841465,0.28484002
FBN2,0.5828359,0.48958772,-0.09324819,True,0.29740146,0.26201186
SEMA4B,1.242887,1.1499697,-0.09291732,False,0.2821977,0.30585918
ENKD1,0.632195,0.72489864,0.09270364,False,0.27329618,0.28444663
PTTG1,2.1482935,2.2408528,0.09255934,False,0.17848802,0.16513476
TSPYL4,0.7434606,0.83599305,0.092532456,False,0.2845627,0.26666525
SAMD1,1.9279008,1.8355738,-0.092327,False,0.21866459,0.2179344
FABP7,0.5414451,0.633753,0.092307925,True,0.28100306,0.29718712
HTR7,0.7363093,0.8285553,0.092245996,True,0.39800823,0.39121294
TARBP1,1.4422452,1.3501658,-0.0920794,False,0.30205518,0.30732566
PDZD8,1.6747763,1.58278,-0.09199631,False,0.23290281,0.24710438
EPS8L2,0.89624125,0.98814905,0.0919078,True,0.37565914,0.41011482
CRABP2,2.2048934,2.2967894,0.09189606,True,0.37365532,0.37116173
NAB2,0.41001543,0.31820565,-0.09180978,False,0.21900739,0.18455237
SCGB3A2,2.1600077,2.2516541,0.09164643,True,1.0063828,0.94235325
EFNA3,0.5870121,0.67855275,0.091540635,False,0.27946013,0.31495428
FAM83H,1.1194767,1.0279733,-0.09150338,False,0.3122935,0.30963114
GLB1L3,1.3931206,1.3017192,-0.09140146,True,0.31930918,0.36329323
PIPOX,1.3608539,1.4522502,0.09139633,True,0.35072494,0.3653987
LCK,1.4720908,1.5634065,0.09131563,False,0.29680485,0.29383966
EMD,2.9051232,2.9963892,0.09126592,True,0.13371706,0.13697118
