gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
HMOX1,1.7928151,2.4672472,0.67443216,True,0.41226184,0.47969007
SLC7A5,2.7678742,3.4325917,0.66471744,True,0.20752229,0.20888218
TSC22D3,0.37244877,1.0354434,0.6629946,True,0.21085794,0.46539542
CEBPG,2.2168837,2.8692932,0.65240955,False,0.15180534,0.18813458
PHGDH,3.219117,3.8636565,0.6445396,True,0.0838759,0.039303
RRM2,2.7643306,2.12173,-0.64260054,True,0.16847533,0.4333153
SLC43A1,1.1609708,1.7999432,0.6389724,False,0.30905944,0.2350224
RNF187,2.3075025,2.946031,0.6385286,True,0.18414505,0.20244814
PMAIP1,2.977533,3.6126866,0.63515353,True,0.21363744,0.13961986
FBLL1,0.7856516,1.4174126,0.631761,True,0.330642,0.33958215
MT-ATP6,1.7147563,2.3462288,0.6314726,True,0.97399217,0.8114004
SNTB1,0.9740297,1.6036029,0.62957317,False,0.31287175,0.19299446
MT-ND3,1.7554234,2.3847291,0.6293057,True,0.78610706,0.700422
RIMS3,1.0215168,1.650316,0.6287992,False,0.3186593,0.19320706
ID3,1.931087,1.3038017,-0.62728536,True,0.3423298,0.53346306
SARS,0.72292125,1.3474336,0.6245123,False,0.2770579,0.2782057
MT-ND4,1.8822018,2.5065303,0.6243285,True,0.9863533,1.0468574
CALCA,0.107528865,0.7291252,0.62159634,True,0.07801358,0.32760638
GYPC,0.8675986,1.4866998,0.6191012,False,0.31878453,0.36036623
NHSL1,1.0050527,1.6241481,0.61909544,False,0.31409183,0.33855274
DNASE2,1.327689,1.9451262,0.6174371,True,0.30267313,0.2942191
CALCOCO2,0.89304763,1.5070596,0.61401194,False,0.31795242,0.3299456
SNHG32,1.8507925,2.4641042,0.61331165,False,0.20800832,0.17889298
GARS,1.5556651,2.1635394,0.6078743,False,0.26123875,0.15474789
RGMB,1.0518202,1.6543367,0.60251653,True,0.33273268,0.35526416
UPP1,1.0359405,1.6275839,0.59164333,True,0.31874496,0.31147668
MSMO1,2.504345,1.9129702,-0.59137475,True,0.36301106,0.43381357
HRK,0.31129366,0.90261894,0.5913253,True,0.19280374,0.43440393
MAL2,3.0723975,3.6618805,0.589483,False,0.096674755,0.08557374
MTHFD2,2.8751297,3.459287,0.5841572,True,0.11284972,0.11269759
VLDLR,1.3306402,1.910785,0.58014476,True,0.42473996,0.45457724
EIF4EBP1,2.8433921,3.4235086,0.5801165,True,0.11213006,0.08656516
HSPA8,4.8400865,4.261834,-0.5782523,True,0.1403093,0.19176422
BBC3,0.86217064,1.4295616,0.567391,True,0.41324192,0.5164022
FABP5,3.421829,2.8581598,-0.5636692,True,0.09440392,0.16037956
CUZD1,0.5141857,1.0702766,0.5560909,True,0.36897147,0.6432193
MCM6,3.0995917,2.5436218,-0.55596995,True,0.14134486,0.5891681
JDP2,0.87636673,1.4306867,0.55432,True,0.35009328,0.46202323
TMEM64,1.3649961,1.9182775,0.5532814,True,0.3572356,0.49260396
MAP1B,2.2581487,2.8074563,0.5493076,True,0.20767254,0.19838701
CDH2,1.6087554,2.156412,0.54765654,True,0.33867648,0.2576211
HPDL,1.5688995,1.021724,-0.5471755,True,0.32727882,0.41842398
ATF3,0.60296935,1.1477842,0.5448149,True,0.30893683,0.54771626
MANF,3.0428514,2.502264,-0.5405874,True,0.17066789,0.208097
ACSS2,0.8820951,0.34221607,-0.539879,True,0.5769565,0.23359883
LDLR,1.7909238,1.2523264,-0.53859746,True,0.40857795,0.49930254
KLF15,0.61699224,1.1531024,0.53611016,True,0.29440027,0.38666525
UHRF1,2.392236,1.8586737,-0.5335623,True,0.2816612,0.5569254
PLPP1,1.5364559,2.067003,0.53054714,True,0.27941385,0.34678367
DHCR7,2.2212503,1.6935647,-0.52768564,True,0.27521834,0.4930236
SCN4A,0.34944397,0.8755052,0.52606124,False,0.198314,0.39162576
PEX5L,0.24525662,0.77090263,0.52564603,True,0.16455638,0.4179536
PYCR1,2.0088482,2.5310576,0.5222094,False,0.2181221,0.12502475
MVD,1.8713977,1.3563987,-0.51499903,True,0.34796846,0.37174454
OPLAH,0.6140791,1.1282307,0.5141516,False,0.28630203,0.25300393
CADPS2,1.3590494,1.8662702,0.50722075,True,0.32116383,0.3205295
UHRF1BP1,0.7826757,1.2882513,0.5055756,False,0.2919338,0.22924772
COL1A1,2.260025,1.7580069,-0.5020181,True,0.40600464,0.5695262
SLC6A9,0.8139847,1.3141395,0.5001548,False,0.31451872,0.43874365
HMGCR,3.3971014,2.897949,-0.49915242,True,0.26202345,0.24533837
DTNA,1.0392054,1.5379283,0.4987229,True,0.44757935,0.40933505
SEMA3F,1.863664,1.3657149,-0.49794912,True,0.24727961,0.310171
LRAT,1.3468386,1.8403707,0.49353206,True,0.5342008,0.6754964
HAX1,2.1175966,2.6096988,0.49210215,False,0.16262452,0.16662386
ELOVL6,2.2672312,1.7766045,-0.4906267,True,0.17385457,0.2448432
PRSS8,1.4594178,1.9423779,0.4829601,False,0.29052255,0.3752235
NARS,3.2868588,3.7669065,0.4800477,False,0.060273733,0.05024095
CCNB1,3.0623546,2.58412,-0.47823453,True,0.19263619,0.43966997
ZNF516,0.41618332,0.89286137,0.47667804,True,0.26902473,0.4487651
FUT1,0.69886553,1.1749079,0.4760424,False,0.29132956,0.3389992
MT1X,1.2593601,0.785558,-0.4738021,True,0.58770955,0.6059065
MT-CO2,1.645371,2.1187482,0.47337723,True,0.917779,0.82251227
TMEM268,0.75688636,1.2287948,0.47190845,False,0.3071248,0.3674075
FDFT1,1.5083088,1.0364239,-0.47188485,True,0.3391564,0.41231713
VIM,2.7251427,3.1942804,0.46913767,True,0.5895071,0.49306032
BCAT1,2.7428734,3.2114656,0.46859217,True,0.13635567,0.07318256
FTH1,1.9033648,2.3716693,0.4683045,True,0.25653067,0.2304812
TMEM63A,1.2596389,1.7271514,0.4675125,True,0.43629962,0.5060745
HIST1H3E,1.0670047,1.5337783,0.46677363,True,1.0355052,1.9354453
GRB10,1.5261185,1.9927603,0.46664178,False,0.268858,0.1748897
NEFL,0.6202127,1.0854107,0.46519804,True,0.35230622,0.54057425
NKX1-2,0.49017122,0.9551615,0.4649903,False,0.25524968,0.43988508
PGPEP1,0.99069405,1.454922,0.4642279,True,0.33399236,0.45909575
IDI1,1.1688491,0.70462567,-0.46422344,True,0.37462935,0.3494705
CEBPB,0.24346502,0.70484793,0.46138293,False,0.14350526,0.32181987
SLC27A2,0.4075058,0.8668043,0.4592985,False,0.22578956,0.32871902
SOCS2,1.2737695,1.7272316,0.45346212,True,0.4973071,0.36055282
SERPINB6,1.3203832,1.7705171,0.45013392,True,0.34365404,0.36803946
SNRPG,2.8345366,2.3849003,-0.44963622,False,0.09890845,0.12344517
ATP1B2,1.2254541,0.7766651,-0.448789,True,0.3508382,0.3138974
GPRIN1,1.1957601,0.74781066,-0.44794947,True,0.3580207,0.3641464
MSH6,3.3671675,2.9202795,-0.44688797,False,0.08193067,0.1728248
EMP2,1.5409896,1.0944033,-0.44658637,False,0.266769,0.3859097
CRELD2,1.4678822,1.022558,-0.44532418,False,0.2872639,0.32409602
H2AFY2,1.102345,1.547366,0.44502103,True,0.47343355,0.51583135
FAM111B,1.7732221,1.3286936,-0.44452846,True,0.3151348,0.42751464
SLC3A2,2.9775004,3.421017,0.4435165,True,0.15079467,0.19162644
EPS15,0.839539,1.277629,0.43809003,False,0.28988963,0.33093476
CNIH4,2.6480057,3.085933,0.43792725,False,0.11498722,0.07787282
E2F1,1.7510602,1.3133626,-0.43769765,True,0.41163707,0.5043566
KMT5A,0.68901837,1.1253986,0.43638027,False,0.29949963,0.42724258
PABPC1L,1.3704665,1.8054906,0.43502414,True,0.3449874,0.516421
EPHB6,1.44478,1.0101497,-0.43463027,True,0.31676742,0.46067113
NTS,1.4767022,1.045063,-0.4316392,True,0.7286999,0.533672
MCM10,1.7620096,1.330432,-0.43157756,True,0.2937855,0.3876608
LMO3,1.0553634,0.62478006,-0.43058336,True,0.47546923,0.40712538
HSP90B1,3.3071861,2.8798153,-0.4273708,True,0.13705876,0.17655224
PCNA,2.1140418,1.6891196,-0.42492223,False,0.19911544,0.42211828
SOCS1,1.8222368,1.3978344,-0.42440236,True,0.4042865,0.49008194
SPIB,0.7880941,0.3644423,-0.4236518,True,0.35440066,0.257019
NFE2L1,2.7962868,3.2198157,0.4235289,True,0.11511034,0.092121065
NIBAN1,0.19458823,0.61768883,0.4231006,False,0.11993444,0.24632758
CCDC141,0.8916808,0.47212586,-0.41955492,True,0.44828832,0.3302063
KCNT2,0.6841031,1.1032301,0.41912705,True,0.31260735,0.34509584
ZFAND3,2.3722553,2.7897713,0.417516,False,0.14798856,0.12471741
PNMA2,0.15032989,0.56779397,0.41746408,True,0.10637423,0.31126493
SLC1A5,3.0711186,3.4871838,0.41606522,True,0.1239001,0.12203607
TES,1.1183901,1.5327034,0.41431332,True,0.3216687,0.45887676
ZNF724,1.7076417,1.2938952,-0.41374648,False,0.2219501,0.4454152
DNAJC3,1.5634774,1.1508642,-0.41261315,True,0.29950032,0.33219638
CD55,1.1032617,1.5154264,0.4121647,False,0.31646472,0.3746805
ARPC1B,1.3386047,0.92684925,-0.41175544,False,0.28815642,0.31936747
NSDHL,1.9035813,1.492002,-0.41157925,True,0.25716972,0.32017642
FTL,3.590388,4.0017824,0.41139436,False,0.07852085,0.09012416
CYP51A1,2.820574,2.409239,-0.411335,True,0.19194041,0.3316319
CHD2,1.7621697,2.1721241,0.40995443,True,0.27507263,0.18869384
MT-ND6,0.8967327,1.3048694,0.40813673,True,0.68610394,0.70144814
SLC7A1,2.8072317,3.2133877,0.40615606,False,0.10905044,0.089696586
KIF20A,1.8451066,1.4390302,-0.40607643,True,0.3325283,0.6912544
MEPCE,1.8433602,1.4377977,-0.40556252,True,0.25591442,0.43274316
IVNS1ABP,3.4481068,3.0462651,-0.40184164,True,0.09558304,0.2095579
CCNB1IP1,2.7198231,3.1214848,0.40166163,False,0.11356376,0.12480039
EBP,1.9508318,1.5505257,-0.4003061,True,0.23064974,0.34970462
SMOX,0.8144796,1.2138073,0.39932775,True,0.3304221,0.4340188
INSIG1,0.85269517,0.45370996,-0.3989852,True,0.41963935,0.3546669
MARS,0.709882,1.1078017,0.39791965,False,0.28822184,0.30575955
ECI1,2.0331352,2.4306104,0.39747524,False,0.1772292,0.11038477
FOXO4,1.1443002,0.74727005,-0.39703017,True,0.36615413,0.37983724
HEXIM1,1.8267198,1.4304386,-0.39628112,True,0.2798919,0.38648587
GOT1,1.2919235,1.6876408,0.39571726,False,0.28793994,0.23591495
SLC1A4,0.04049667,0.43463928,0.3941426,False,0.029497929,0.25920615
MT-CO3,1.2058606,1.5999929,0.39413226,True,0.78025454,0.74569714
BRI3,1.9457042,2.3398075,0.3941033,False,0.19502924,0.15225628
CDC42BPA,1.5372933,1.9313087,0.39401543,False,0.27978685,0.25985596
NQO2,2.2694356,2.6632295,0.39379382,True,0.19669998,0.20758232
DHCR24,3.6134932,3.220061,-0.39343214,True,0.08693754,0.19892296
DTL,1.6594284,1.2667836,-0.39264476,True,0.3788977,0.51708186
JUND,1.9687197,2.361339,0.39261937,True,0.23403603,0.37901384
GLTP,0.9030233,0.51308006,-0.38994324,True,0.3272201,0.32286626
TIMM44,2.685111,3.074991,0.38987994,False,0.1196562,0.12126111
ERG28,2.6217284,2.2329652,-0.3887632,True,0.16492844,0.23701483
PSPH,2.7757096,3.1638777,0.3881681,False,0.11217915,0.11940799
DESI2,2.4948394,2.8824878,0.38764834,False,0.1304766,0.13341774
LHX4,0.12288372,0.5098191,0.38693535,True,0.09169714,0.32970294
EPB41L3,0.60386246,0.98998845,0.38612598,False,0.274882,0.34881568
PDK2,1.0488417,0.66296786,-0.38587385,False,0.31756854,0.31656855
PRKCD,1.186494,0.8010435,-0.38545048,False,0.31657508,0.38993305
ALDH1L2,0.14755295,0.5329207,0.38536775,False,0.09682751,0.29688317
SRSF2,3.142509,2.758305,-0.3842039,False,0.10952058,0.18454602
PIGW,1.5937122,1.2097803,-0.38393188,True,0.3086063,0.38541245
ZFAND1,1.730976,2.1144297,0.38345373,False,0.22330594,0.14853415
SAMD4A,0.5071728,0.88923013,0.3820573,True,0.2911182,0.4332543
MYCN,2.8378336,2.4570642,-0.3807695,True,0.16622734,0.30252662
GJC1,2.8362377,2.457675,-0.3785627,True,0.12947764,0.21803536
HSPA1B,1.9541006,1.5765648,-0.37753582,True,0.42119756,0.446819
COX16,3.3018017,2.924859,-0.37694263,False,0.062049177,0.12475204
SURF4,2.1851406,1.8093237,-0.37581694,False,0.15530619,0.21104446
DPPA2,0.9645738,0.59066993,-0.37390387,True,0.42964724,0.41522124
SH3KBP1,0.8895596,1.263374,0.37381434,False,0.32380962,0.41322032
ZNF621,1.0007498,1.3732741,0.37252426,False,0.31077522,0.2228798
CCND3,0.98349845,0.6119607,-0.37153774,False,0.312778,0.2591741
RAB3IP,1.5108799,1.8820542,0.37117434,True,0.31727964,0.29039493
FOXO3,1.194357,1.5652658,0.37090874,False,0.3155866,0.39431918
ZIC2,1.9019088,2.2725668,0.37065804,True,0.40680227,0.23502105
ARL4A,1.0491884,1.4194188,0.37023044,False,0.29610366,0.3009662
DHFR,2.3618474,1.9922956,-0.36955178,False,0.16424006,0.41651532
TUBE1,0.65516025,1.0243338,0.3691736,False,0.2855704,0.34135827
FEN1,2.8063161,2.4372337,-0.36908245,True,0.14715236,0.22035185
IQSEC2,1.9034958,1.5350605,-0.36843526,True,0.3713815,0.42136723
DUT,2.3951612,2.027092,-0.36806917,False,0.16279976,0.33997968
DTNB,1.0618395,1.4297419,0.3679024,False,0.29836494,0.35191914
ERCC6L,1.7400005,1.3722044,-0.36779606,False,0.24611744,0.39572036
HMOX2,1.511146,1.1433923,-0.36775362,False,0.26713863,0.32766327
METTL7A,1.1035215,0.7359302,-0.36759126,True,0.36541176,0.36184692
XPOT,2.7281213,3.094825,0.36670375,False,0.093268745,0.098025426
MMP24,1.0542948,1.4207716,0.36647677,True,0.3902179,0.46057886
RASGRP2,1.3544939,0.98817563,-0.36631823,True,0.34762353,0.44615337
UNC119,1.5622277,1.1964074,-0.3658203,False,0.25497884,0.34338355
LUZP1,1.9447445,1.580229,-0.36451542,False,0.21481201,0.37965262
C9orf135,1.0159495,1.3799081,0.3639586,True,0.37919602,0.5219146
DOCK11,0.774389,1.1378319,0.3634429,False,0.31792143,0.40649262
GMNN,3.0499196,2.686791,-0.36312866,False,0.09131582,0.18456542
KIF1A,3.2239323,3.5856826,0.36175036,True,0.09698961,0.07613214
WFDC2,2.037881,1.6761687,-0.36171222,True,0.29843947,0.5690138
NAT9,0.7308129,1.0925242,0.36171126,False,0.30821607,0.30800146
MCOLN3,0.32701516,0.6884482,0.36143303,True,0.21135063,0.44154587
MYCBP,2.211824,1.8509886,-0.3608353,False,0.15836516,0.33095258
JPH4,1.3973159,1.0365447,-0.36077118,True,0.34740102,0.3826921
ADAM9,0.9681818,1.328455,0.36027318,False,0.3014476,0.26691166
LYAR,2.619571,2.2594447,-0.36012626,True,0.17322454,0.25683907
DCTPP1,1.403313,1.0432236,-0.36008942,False,0.29673603,0.40108696
CHMP4C,0.18230984,0.54122615,0.3589163,False,0.115005225,0.3270075
ZNF286A,1.6951748,1.3363297,-0.3588451,False,0.21632262,0.24454463
GMDS,1.8318819,2.1905797,0.35869777,False,0.21629518,0.2984237
TK1,2.0310025,1.6724378,-0.35856473,False,0.22325276,0.41662315
CLCN7,1.6517831,2.0098586,0.3580755,False,0.25362128,0.24267256
PRICKLE1,0.4917276,0.84903765,0.35731006,True,0.2937208,0.40795934
CBX4,0.32978573,0.6870617,0.357276,True,0.21297753,0.36449867
MTHFD1L,1.5051967,1.8619586,0.35676193,False,0.25626868,0.29787225
PPP1R10,1.8092941,1.4527603,-0.35653377,True,0.3640198,0.29289386
UNC5B,0.5009446,0.8564236,0.355479,False,0.2482721,0.38133147
ACSL4,1.589752,1.2349272,-0.35482478,True,0.3059177,0.32439843
TTC39B,0.97977173,1.3345656,0.3547939,False,0.32575017,0.31598884
CLSPN,1.7612401,1.4067175,-0.3545226,False,0.25033453,0.3431959
CLDN6,4.432041,4.0778317,-0.35420942,False,0.05121304,0.07915756
MCM4,3.9072917,3.553711,-0.3535807,False,0.08346311,0.2202455
IRS2,1.0931245,1.4465998,0.35347533,True,0.34854993,0.3720224
AFF2,0.9375677,1.2907468,0.3531791,True,0.38116604,0.37641641
EIF4A2,3.2214396,2.8687048,-0.3527348,True,0.11395458,0.12991722
THBS4,0.26154083,0.6137855,0.35224468,False,0.15178156,0.2779798
STC1,1.3884113,1.036849,-0.35156226,True,0.51668775,0.48827404
DGKK,0.9637905,0.61248535,-0.35130513,True,0.4367179,0.34001714
NOP53,2.4069707,2.7582388,0.35126805,False,0.11972331,0.08329895
PLAAT5,0.27086484,0.6219818,0.35111696,True,0.18065967,0.3324945
KNDC1,0.8674455,1.2180115,0.35056597,True,0.3387168,0.31470272
RARG,1.1571162,0.80665755,-0.35045862,False,0.3196179,0.35462466
UNG,1.5748928,1.2248147,-0.3500781,True,0.2864749,0.26589635
C4orf3,2.7872324,2.4380808,-0.3491516,True,0.18067989,0.2520719
PLCB1,0.9086415,1.2575153,0.3488738,True,0.37433246,0.400222
ACAT2,1.7601122,1.4119861,-0.34812605,True,0.3223385,0.36911002
MVK,1.1645757,0.81659,-0.34798568,True,0.44198978,0.43004805
YARS,2.4104855,2.7581916,0.34770608,False,0.12568812,0.08420195
MOCOS,0.21169871,0.5593614,0.3476627,False,0.13111612,0.35665062
TPP1,0.78949517,1.1359035,0.3464083,False,0.29369456,0.33270624
LONP1,2.8242059,3.1702874,0.3460815,False,0.09842173,0.08604896
SH2B3,1.1251506,1.4709082,0.3457576,False,0.30983877,0.3013319
CLU,2.868908,3.2144969,0.34558892,True,0.13896124,0.17580707
CGNL1,1.6380025,1.292508,-0.3454945,False,0.2665917,0.41895902
UTRN,1.5240933,1.869168,0.34507477,True,0.31129065,0.24977882
MT-CYB,0.6396104,0.9846759,0.34506547,True,0.489698,0.52188057
SEC24D,1.4266075,1.0817775,-0.34483004,False,0.29471788,0.3690589
HTRA1,0.5254791,0.86989146,0.3444124,True,0.27473506,0.3268622
PRPF4,1.8388257,1.4956357,-0.34318995,False,0.20627609,0.3721175
ANXA3,0.64711624,0.9877183,0.34060204,True,0.37550318,0.6217826
UGGT2,1.5187871,1.8591111,0.34032393,False,0.2833433,0.22243121
PRDX5,2.3979714,2.737814,0.33984256,False,0.12176135,0.10096313
MCM2,2.90706,2.5672553,-0.33980465,True,0.13306558,0.27778035
PDPN,2.834985,2.4953654,-0.33961964,True,0.1602829,0.266376
ANAPC16,1.643039,1.9823787,0.33933973,False,0.22433186,0.2776278
HMMR,2.4663396,2.127172,-0.3391676,True,0.27379674,0.4549727
TNFRSF10B,1.6190304,1.9576747,0.3386444,True,0.33569923,0.35423675
CKAP4,2.307462,1.968982,-0.33848,True,0.17195432,0.28135297
PTAR1,1.9582242,2.2963257,0.3381015,False,0.19871949,0.24355498
PDIA6,2.156504,1.8186983,-0.33780563,False,0.1646892,0.28514272
H2AFX,2.5180233,2.1805596,-0.33746362,False,0.15469405,0.26496744
PCNX2,1.9481194,2.2851617,0.33704233,True,0.24706161,0.22143924
IARS,1.7001766,2.0360672,0.33589065,False,0.2180527,0.25489122
CHRM3,0.30093312,0.6363025,0.33536935,True,0.19840042,0.31863877
APOE,4.079322,4.414677,0.33535528,True,0.07351008,0.09787193
CDC25A,2.302025,1.9669845,-0.33504057,True,0.27523708,0.42093322
NUP62,2.48288,2.1482627,-0.33461738,False,0.13586244,0.295341
TOP1,2.9032826,2.5691185,-0.33416414,False,0.09113332,0.1360121
GHITM,1.860539,2.1945238,0.33398485,False,0.1918072,0.2529608
SYTL1,0.24404404,0.57771015,0.33366612,False,0.14942689,0.34751064
NFKBIL1,0.63339907,0.96704894,0.33364987,False,0.2766508,0.4082034
OGT,1.9134431,2.2458308,0.3323877,False,0.20300858,0.25787875
SLC38A5,2.151649,1.8200716,-0.33157742,True,0.20800957,0.34221387
ENC1,1.117531,0.7869173,-0.3306136,True,0.4060574,0.35338786
DIS3,1.618841,1.2884339,-0.33040714,False,0.24813703,0.4198169
FADS2,4.2200174,3.889718,-0.33029938,True,0.07180851,0.113959245
HSPA9,2.564707,2.894449,0.32974195,False,0.10500101,0.11976792
ZBED1,1.6245142,1.2955433,-0.3289709,False,0.26771116,0.42719314
YPEL5,1.3675004,1.6964538,0.3289534,True,0.31940567,0.36577815
IGDCC3,1.6520493,1.3234276,-0.32862175,True,0.28605288,0.46193343
IDO1,1.2041372,1.5323198,0.32818258,True,0.43108737,0.41830856
ELAC2,2.545432,2.2175858,-0.3278463,False,0.114062764,0.14396356
CDC42EP1,0.2626367,0.589608,0.32697132,False,0.15582216,0.2920255
STX16,1.5327791,1.8594494,0.3266703,False,0.2878527,0.31131387
FERMT2,1.8380185,2.164624,0.32660544,False,0.2119734,0.18751211
RCAN2,0.862285,1.1882786,0.32599354,True,0.36589646,0.4208602
MDM4,2.7301762,3.056158,0.32598186,True,0.14203803,0.1247718
RAB39B,1.0551984,1.3811494,0.32595098,False,0.32795432,0.38711542
KIFC1,2.120284,1.7943745,-0.3259096,True,0.31567645,0.63180906
SFRP1,4.2489777,3.9231086,-0.32586908,True,0.12169684,0.19609778
ALDH6A1,1.3014809,1.6273047,0.32582378,False,0.29679108,0.22831821
ZNF358,2.1311493,2.4566271,0.32547784,False,0.16794111,0.13492976
HERPUD1,0.50398415,0.8294152,0.32543105,False,0.25834242,0.39015722
LRATD2,1.9109303,2.2360635,0.3251332,True,0.23838219,0.22470528
RFWD3,2.0562713,1.7312822,-0.32498908,False,0.18570158,0.32503873
KIAA0319L,1.795069,2.1198552,0.3247862,False,0.21352197,0.13049753
HTR7,0.7363093,1.0608177,0.32450843,True,0.39800823,0.3207182
SIPA1L2,0.53721344,0.8610958,0.32388234,True,0.28435367,0.4180081
TRMT10C,2.143627,1.819751,-0.3238759,False,0.17689067,0.17672616
FKBP11,1.8519709,1.5288315,-0.32313943,False,0.22105153,0.38095835
GDF15,0.062043127,0.38488147,0.32283834,True,0.06396277,0.46855733
TOMM6,2.489196,2.166503,-0.3226931,False,0.10849824,0.16560674
CALR,2.4821742,2.1597743,-0.32239985,True,0.16540204,0.13779183
ACSS3,1.0284587,1.3507929,0.32233417,False,0.30594856,0.2813809
CNIH2,0.94973373,0.6275114,-0.32222235,False,0.30349928,0.25369108
ARHGAP17,1.7696887,1.4481738,-0.32151496,False,0.20646293,0.31475988
PFKP,2.3347797,2.0134003,-0.32137942,False,0.1609153,0.28841522
VAT1,2.7638285,3.085053,0.32122445,False,0.09939058,0.10538564
LSS,1.536261,1.215311,-0.3209499,True,0.30171183,0.42982265
FTSJ3,2.5642586,2.2433665,-0.3208921,False,0.12578179,0.17192076
TMEM109,0.6827654,0.36199853,-0.3207669,False,0.2907407,0.21135198
NIBAN2,1.967174,1.64682,-0.3203541,False,0.18647449,0.3192404
DDI2,1.3849822,1.064745,-0.32023728,False,0.27694976,0.3582854
NRP2,1.0989628,1.4191777,0.32021487,True,0.39400205,0.40968767
ZNF101,1.7013797,1.3813101,-0.32006955,False,0.23802397,0.4073591
LAMTOR5,1.3158745,0.99589705,-0.3199774,False,0.2835533,0.30385488
PTPN13,1.4918337,1.8116206,0.3197869,False,0.24956357,0.40649378
ST6GALNAC6,1.204908,0.88517135,-0.31973666,False,0.311672,0.3717702
CBS,3.19395,3.5134702,0.31952024,False,0.0729397,0.07172821
STX3,1.8876352,2.2070558,0.31942058,False,0.21896623,0.20590542
ZFP42,3.0506246,2.7316635,-0.31896114,False,0.097314686,0.18157949
FRAS1,2.4325023,2.7511914,0.3186891,True,0.16435723,0.14730522
YTHDF3,2.5490217,2.2308416,-0.31818008,False,0.12085898,0.26367396
FLCN,0.90151346,1.2192671,0.31775367,False,0.30853882,0.39278364
NLGN2,2.1208851,1.8031564,-0.31772876,False,0.185687,0.3221657
AEBP2,2.3883407,2.706056,0.3177154,True,0.1495312,0.12187679
ARMCX2,2.4285595,2.1111574,-0.31740212,True,0.1969397,0.27140898
SRA1,2.0290885,2.3460875,0.31699896,False,0.17772304,0.15982826
THSD4,0.34002006,0.656993,0.3169729,False,0.19448107,0.25817305
HSPE1,3.6064885,3.2898111,-0.31667733,False,0.05440935,0.11488398
RIPK2,1.2308176,1.5472888,0.31647122,False,0.29835168,0.3018086
CAMKK2,1.512881,1.1967623,-0.31611872,False,0.27796936,0.46465188
CREM,1.7977458,2.1138117,0.3160659,False,0.23776123,0.23776568
C8orf88,0.92946535,1.2453396,0.31587428,False,0.31409064,0.22107752
ANKRD13B,1.5606394,1.2452774,-0.31536198,False,0.27900177,0.44205114
KANK2,1.1991159,0.8841802,-0.31493568,False,0.2928365,0.34591013
BOD1,2.5845828,2.8992927,0.3147099,False,0.11361029,0.09413015
CCNE1,1.5663189,1.2518345,-0.31448436,True,0.32774282,0.26200968
ZNF732,2.0844789,1.7706634,-0.31381547,False,0.18645449,0.3732655
HIST1H4C,1.7816434,2.0944698,0.3128264,True,0.7703857,0.73166364
HHIP,0.064948544,0.37771183,0.31276327,True,0.049612902,0.297994
B4GALT6,1.2004873,0.88810545,-0.3123818,True,0.34877592,0.36222768
