gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
HIST1H3E,1.0670047,1.1467272,0.07972252,True,1.0355052,1.1330332
COL1A1,2.260025,2.18053,-0.07949495,True,0.40600464,0.3519143
VAT1L,1.7592366,1.8381487,0.07891214,True,0.2837038,0.25986773
CD44,0.4805275,0.5594145,0.078887016,True,0.2666013,0.27736303
TMEM106C,1.5577834,1.4795156,-0.07826781,True,0.37999824,0.3754118
EEF1A2,0.775216,0.8534309,0.07821494,True,0.3544652,0.34677714
DTNA,1.0392054,1.1172494,0.07804394,True,0.44757935,0.42851546
SCGB3A2,2.1600077,2.2378535,0.07784581,True,1.0063828,1.0163397
FEZ1,1.0951558,1.1728613,0.0777055,True,0.36360902,0.3644521
MCC,1.0250969,1.1025571,0.07746017,True,0.37870842,0.38718328
SHISA2,1.6919217,1.7691616,0.07723987,True,0.5537069,0.5413654
DNM1,0.89620936,0.9730974,0.076888025,False,0.34399784,0.32909596
GRPR,0.8029942,0.8779875,0.07499331,True,0.6066761,0.66245085
LAMB1,1.1267743,1.2012362,0.07446194,True,0.34430408,0.35650757
ARHGAP23,2.249648,2.1752117,-0.074436426,True,0.246991,0.25715142
HIST1H3H,0.80666834,0.73228216,-0.07438618,True,0.4625127,0.43366125
CRABP2,2.2048934,2.1309786,-0.07391477,True,0.37365532,0.36294156
PKDCC,2.017514,1.9439168,-0.07359719,True,0.58726704,0.54455227
KCNN2,1.320123,1.3935031,0.07338011,True,0.352814,0.3434643
GLB1L3,1.3931206,1.4662557,0.07313502,True,0.31930918,0.28915048
SPATS2L,3.1276162,3.0554538,-0.07216239,True,0.17706592,0.19004847
B2M,1.6160522,1.6876382,0.07158601,True,0.2681194,0.255639
PPP2R2B,1.6374153,1.7086315,0.071216226,False,0.27833492,0.24773885
PEG3,0.97456473,1.0454612,0.07089645,True,1.0025717,1.0653654
NRP2,1.0989628,1.1696037,0.07064092,True,0.39400205,0.3745636
HSPG2,0.7192795,0.6487451,-0.07053441,False,0.29399884,0.28180963
SCUBE1,0.50291544,0.4331564,-0.06975904,True,0.2879367,0.25666595
NKX1-2,0.49017122,0.55942345,0.06925222,False,0.25524968,0.2801458
STMN3,1.6276441,1.558789,-0.06885505,False,0.26238313,0.26439467
TCN2,1.6714429,1.6026253,-0.068817616,True,0.27773854,0.31700197
GAP43,0.7817635,0.85054857,0.06878507,False,0.32131848,0.31473798
IGFBP4,1.9565018,2.0252113,0.06870949,True,0.226974,0.2049374
EIF4E3,1.4268601,1.4954126,0.068552494,False,0.29150724,0.26494643
HESX1,1.250492,1.3183911,0.06789911,True,0.4382072,0.43871227
PCSK1N,0.3493063,0.4169151,0.0676088,False,0.20033163,0.21839751
TSPAN7,0.6283805,0.69589335,0.06751287,False,0.28860208,0.297431
CNTNAP2,1.610608,1.6776725,0.06706452,True,0.2864663,0.27072132
TAGLN,2.3409328,2.4078884,0.06695557,True,0.6389723,0.58861774
IGLON5,1.3376213,1.4039239,0.06630254,False,0.2867757,0.27125412
APBA2,0.8478446,0.9139675,0.06612289,False,0.3171462,0.305337
CAV1,0.51446736,0.5805441,0.066076756,True,0.30516323,0.32130128
DOCK4,1.6801318,1.7461996,0.066067815,True,0.34917778,0.33283293
TRIB2,2.1827836,2.2486317,0.06584811,True,0.24852416,0.2445743
CA11,1.782018,1.7163752,-0.065642715,True,0.24894503,0.25293702
ZBTB37,1.1232345,1.1882423,0.065007806,False,0.30932415,0.30048728
PLCH1,0.99022216,1.0546902,0.064468086,False,0.335172,0.3285956
PDLIM2,1.4173461,1.3535956,-0.063750505,False,0.2864623,0.29027852
TESC,0.97775966,1.0413345,0.06357485,True,0.35794467,0.35635734
CTDSPL,1.18088,1.1173091,-0.06357086,False,0.29489055,0.30411607
FDXR,1.2778784,1.3412381,0.06335974,True,0.37710968,0.37237105
SESN1,1.3295916,1.3925693,0.06297767,True,0.42911422,0.44240788
FAM111A,1.3423162,1.2796397,-0.06267643,False,0.30859065,0.3314791
MCRIP1,1.5275886,1.589964,0.062375426,False,0.26147345,0.22384687
MAP7D1,1.8296365,1.7672683,-0.062368155,True,0.27137268,0.27891347
TRBC2,1.4730004,1.5353333,0.06233287,True,0.35159406,0.3437904
MPP2,0.9076324,0.9698812,0.062248766,False,0.30072033,0.3008855
PDPN,2.834985,2.8972194,0.0622344,True,0.1602829,0.16675425
GAL,2.7219493,2.7839727,0.0620234,True,0.35849097,0.35722017
LAPTM4B,4.583034,4.644873,0.061839104,False,0.048302263,0.04792501
JAKMIP2,1.282878,1.2214553,-0.061422706,True,0.41678047,0.4201003
SLC7A5,2.7678742,2.7069092,-0.06096506,True,0.20752229,0.20517497
FRAT2,1.6338485,1.6946545,0.060805917,True,0.30995584,0.28390348
SYNGAP1,1.8310168,1.770757,-0.06025982,True,0.2583025,0.2588397
ETS1,1.0753208,1.1355287,0.060207844,True,0.3374279,0.31983206
FAIM,1.0885036,1.1485221,0.06001854,False,0.3414081,0.32673436
PCK2,2.0146055,1.9547884,-0.059817076,True,0.285465,0.31189477
STAC2,0.5639912,0.6237527,0.059761524,True,0.29087433,0.28879333
ADAM23,0.84390444,0.90349066,0.059586227,False,0.30845046,0.29176408
SAMHD1,2.0611238,2.120604,0.05948019,False,0.21359256,0.20821913
GNG3,0.5708538,0.63028854,0.059434712,True,0.28589708,0.31142116
PCOLCE,1.3033357,1.2440759,-0.059259772,False,0.30327117,0.30450323
ANKRD33B,0.76109,0.82020926,0.059119284,False,0.30998653,0.30543852
COCH,0.64445984,0.703334,0.05887413,True,0.3147069,0.31368244
RHOC,1.3565009,1.2977538,-0.058747053,False,0.29208064,0.30578607
AASS,3.9314687,3.9900012,0.058532476,True,0.25482205,0.23443219
CTNNBIP1,1.7228773,1.7808424,0.05796516,False,0.23476285,0.21325128
THBS2,0.89915407,0.95710176,0.057947695,True,0.3751289,0.36603764
FGF2,2.5235744,2.5810618,0.057487488,True,0.1858279,0.17170319
BACE2,0.40081882,0.343446,-0.05737284,False,0.21482319,0.19439168
PRSS8,1.4594178,1.4020588,-0.05735898,False,0.29052255,0.27715182
TM4SF18,0.44839343,0.5057333,0.057339877,True,0.26477042,0.28360397
HIST1H3G,0.72253007,0.66519934,-0.057330728,True,0.49177366,0.4710286
ERVMER34-1,1.778471,1.7211431,-0.057327867,True,0.3746463,0.35797852
ATF4,0.98682237,0.9296492,-0.057173193,False,0.31752262,0.33832872
ASS1,1.6960539,1.7531078,0.057053924,True,0.34041834,0.3230903
DAG1,1.3142085,1.2573153,-0.05689323,False,0.30225432,0.29369533
ZHX2,1.0171258,1.0739796,0.05685377,True,0.35469362,0.3494687
EDIL3,1.4273261,1.4840814,0.056755304,True,0.36399788,0.3802855
ADAMTS7,1.3927019,1.449312,0.056610107,False,0.30113062,0.28232992
HEPH,1.6045334,1.6611372,0.05660379,False,0.26916465,0.2524794
CST3,0.87776077,0.8216107,-0.05615008,False,0.30644011,0.29446706
SP1,1.8028007,1.8588152,0.056014538,False,0.22577086,0.20310861
LAMTOR5,1.3158745,1.3715733,0.05569887,False,0.2835533,0.25384295
JUN,0.6033395,0.65898806,0.055648565,True,0.41915378,0.45410782
ARMC10,2.3424556,2.287017,-0.05543852,False,0.1426998,0.14299907
POLR3G,2.6291654,2.684478,0.055312634,True,0.22044568,0.13677001
GALNT10,0.8450588,0.9003432,0.05528438,True,0.34769714,0.34964252
SLC7A7,0.6898392,0.6346001,-0.05523908,True,0.31845716,0.30320236
PRDM5,0.67857736,0.73350936,0.054932,False,0.29628643,0.28828964
NSG1,2.2689183,2.3237772,0.054858923,True,0.23481227,0.2146039
PHF19,0.9169863,0.9718162,0.054829895,False,0.32655686,0.31726614
CRYAB,0.30780682,0.25307423,-0.05473259,True,0.20958586,0.1774121
FZD5,1.1713068,1.2258726,0.054565787,True,0.38521338,0.37138766
BTD,0.9916541,1.0461984,0.05454427,False,0.32468432,0.31740257
DAAM1,1.4299706,1.4845098,0.054539204,False,0.300327,0.29969808
RBP1,1.0985924,1.1530225,0.054430127,False,0.3256304,0.320573
NOVA2,1.3086084,1.2542269,-0.05438149,False,0.3066825,0.31613103
TBC1D8,0.7018397,0.75620574,0.054366052,False,0.3019652,0.3021949
NMNAT2,0.8814711,0.93582565,0.05435455,False,0.30954275,0.30128974
FAXC,0.96942097,1.0237472,0.054326236,True,0.3494252,0.31507385
SYMPK,1.845166,1.8993146,0.054148674,False,0.18998903,0.18176673
MMP24,1.0542948,1.1079832,0.053688407,True,0.3902179,0.3797673
NRXN1,1.6686505,1.7221465,0.053496003,True,0.36241803,0.34512806
ADI1,2.3717785,2.318326,-0.05345249,True,0.17436641,0.17453322
TACC2,1.5180461,1.5714118,0.053365707,False,0.27027947,0.25476348
AJUBA,0.6042121,0.5509864,-0.053225696,False,0.28830603,0.28320643
FGF13,1.6198746,1.5666746,-0.053200006,True,0.42301762,0.45297256
ASF1B,1.2116174,1.2647718,0.05315447,False,0.30513284,0.31318665
DPY30,2.37878,2.4316473,0.052867413,False,0.1436923,0.10718343
TUBB6,0.41726542,0.4700574,0.052791983,False,0.22742751,0.25191805
BNC2,0.7560571,0.80879015,0.052733064,False,0.31733847,0.31401438
DEGS1,2.2304938,2.2830677,0.05257392,True,0.244807,0.24210683
TM7SF3,1.8696523,1.9221652,0.052512884,True,0.2239849,0.20895146
CNIH3,0.36592627,0.31346226,-0.05246401,False,0.2075894,0.18305236
NECTIN1,2.7031887,2.6509624,-0.052226305,False,0.10809284,0.1124753
COMMD10,1.905942,1.9581417,0.05219972,False,0.20051649,0.18297663
DCLK1,1.713339,1.7654554,0.052116394,True,0.28653774,0.24971074
HTRA1,0.5254791,0.577588,0.052108943,True,0.27473506,0.29550347
BCL9,0.706181,0.6543432,-0.051837802,False,0.2797781,0.27097654
FUZ,0.8061532,0.7544711,-0.051682055,False,0.29511738,0.28241047
METTL7A,1.1035215,1.1551138,0.05159235,True,0.36541176,0.3570919
OTX2,0.8048261,0.8564143,0.051588237,True,0.38356015,0.3821913
IGSF8,1.729577,1.7810917,0.051514745,False,0.23068276,0.20038551
MYO6,0.9117404,0.9631332,0.051392794,True,0.32478786,0.31970376
KDR,2.138896,2.190225,0.051328897,True,0.31552842,0.30236572
GPC6,0.686896,0.7381882,0.05129218,True,0.3368339,0.33950475
ARHGAP26,0.5331797,0.584448,0.05126828,False,0.25011247,0.25104073
SYNGR1,1.1733568,1.2245568,0.051200032,False,0.31029886,0.30163532
PLEKHG5,0.66585505,0.7170485,0.051193476,False,0.29885954,0.29329413
PTPRS,3.0622303,3.1133945,0.05116415,False,0.07566267,0.07246505
NEFM,1.2480268,1.1970009,-0.051025987,True,0.4028053,0.39833888
MOV10,1.6590405,1.608233,-0.050807476,True,0.2772971,0.28165045
FZD2,0.7157441,0.66494036,-0.05080372,True,0.36336026,0.34666106
SLC41A3,0.9643766,1.0150275,0.050650895,False,0.31436598,0.30436456
ERRFI1,1.6567633,1.707391,0.05062771,True,0.39002523,0.3899147
ITLN2,0.5024771,0.45190677,-0.05057034,True,0.26615247,0.24566418
WTIP,1.2946142,1.2441176,-0.05049658,True,0.35613766,0.36267233
AIF1,1.0458375,0.99550325,-0.050334275,True,0.38020986,0.38374755
SERPINB1,1.2040457,1.1538169,-0.050228715,True,0.36252132,0.36679345
SOCS3,1.0352961,0.98511165,-0.05018443,True,0.37681472,0.35966465
ATF5,0.9149669,0.86485887,-0.050108016,True,0.44021747,0.4003949
FZR1,1.3695183,1.4195943,0.050076008,True,0.4153042,0.40669087
SEMA5A,0.5068324,0.55672115,0.04988873,True,0.2677676,0.27753577
GLDC,2.0404992,2.0903769,0.049877644,False,0.20667614,0.19869922
NUCKS1,3.150268,3.100397,-0.049870968,True,0.14610797,0.16082273
DSE,1.8486643,1.8984952,0.049830914,False,0.22321193,0.2020972
MCF2L2,0.43823686,0.48790067,0.049663812,False,0.23546329,0.2537125
EPM2A,0.48879656,0.5384372,0.049640626,False,0.25195986,0.2601969
ZNF850,1.7697045,1.8193362,0.049631715,True,0.39880446,0.40286162
BLMH,1.9475557,1.9970988,0.049543142,False,0.19823007,0.17310053
BAX,3.2382326,3.287747,0.049514294,True,0.12913452,0.12860619
SLC12A4,1.1378051,1.187014,0.04920888,True,0.37062162,0.35999018
MAGI2,1.1124562,1.1615455,0.049089313,True,0.39109144,0.3746405
WIF1,0.34661645,0.39546552,0.048849076,False,0.19882046,0.22004984
CEP55,1.3370583,1.3857541,0.048695803,True,0.3497725,0.3212155
GNPTAB,1.3371286,1.3858244,0.048695803,False,0.30216646,0.28757393
ATP1A2,1.028914,1.0776025,0.04868853,True,0.41873628,0.40637645
PHLDA3,0.48402876,0.5326189,0.048590124,True,0.32843012,0.36617967
AP3M1,1.595733,1.5471643,-0.048568726,False,0.23496547,0.2562407
KCNG3,1.6000588,1.648627,0.04856825,True,0.33263826,0.3155923
CMC4,1.1320083,1.1803854,0.048377037,False,0.32168663,0.31005675
TRIM54,0.29258627,0.34092826,0.04834199,False,0.17559783,0.18806238
CCNF,1.6171917,1.6655107,0.048318982,True,0.3321831,0.32008612
MGST2,0.59177995,0.64004046,0.04826051,False,0.2828746,0.28934595
JUP,2.387801,2.3395493,-0.04825163,False,0.14977698,0.1511633
NPTX2,1.078339,1.1265675,0.048228502,True,0.40481034,0.39800623
PHPT1,2.4665084,2.514468,0.047959566,False,0.12964691,0.116357
SGCB,1.8225739,1.8705263,0.047952414,False,0.22761609,0.2121479
PLEKHF2,1.0072207,1.0550835,0.04786277,False,0.3218007,0.32058108
RXYLT1,0.75570446,0.7078773,-0.047827184,False,0.31146878,0.31005424
S100A11,1.5742178,1.6219959,0.04777813,True,0.29990643,0.30824
JAZF1,1.1662948,1.214063,0.047768235,True,0.3763501,0.3518421
FGFR4,1.3288519,1.3766122,0.04776025,False,0.2856497,0.27743793
STRN,2.0573497,2.1051097,0.04776001,False,0.19103901,0.1766365
THOP1,2.1367903,2.1845431,0.047752857,False,0.19567671,0.14806364
CDIP1,1.0061946,1.0539306,0.04773605,False,0.2961721,0.29659876
PSD3,0.8319389,0.87967426,0.047735333,False,0.3309309,0.33082634
TSPAN6,2.8283496,2.8760526,0.047703028,False,0.1173821,0.10760023
UBE2C,1.7996918,1.8473905,0.047698736,True,0.6258836,0.6142327
GNA14,0.3345889,0.38222957,0.04764068,True,0.25330648,0.2862976
ZBTB9,1.5424291,1.4948761,-0.047552943,False,0.26948187,0.25576705
SEPTIN6,0.7531247,0.8005682,0.04744351,True,0.32920858,0.32149974
CDV3,1.0666609,1.0192735,-0.04738736,False,0.29362547,0.30863428
CELF2,1.6234972,1.6708081,0.04731083,False,0.28086358,0.2800969
KAT8,1.6869664,1.639663,-0.04730344,False,0.25314283,0.2716302
TSPYL2,0.95473033,0.90745157,-0.047278762,False,0.31713977,0.31402156
MRRF,1.0054845,0.9583034,-0.04718107,False,0.2889885,0.2959545
ABRAXAS1,1.3443203,1.391447,0.04712665,True,0.31642094,0.31595674
TMED7,1.6057733,1.5588901,-0.046883225,False,0.26167253,0.2664882
ABHD17C,1.7442534,1.791079,0.046825647,False,0.2318615,0.21606117
ACSS2,0.8820951,0.83527094,-0.046824157,True,0.5769565,0.54366654
CYP27C1,0.38596463,0.43277088,0.046806246,False,0.21618284,0.22558437
MFGE8,3.6756303,3.7223794,0.046749115,True,0.10762995,0.107431196
GPSM2,0.6963623,0.7430703,0.046707988,True,0.33725324,0.3524164
RET,0.4383642,0.4850705,0.04670629,False,0.22795253,0.23181231
RELL1,1.0578544,1.1045604,0.04670596,False,0.31334254,0.3050688
THYN1,2.549883,2.59656,0.046677113,False,0.122216225,0.10956172
CDK14,1.3375831,1.3842549,0.046671867,True,0.329206,0.31728506
KLK13,0.69218075,0.7388526,0.046671867,True,0.33000767,0.30942914
FRZB,0.28909758,0.33575585,0.046658278,True,0.18367182,0.21041523
FBLN1,1.9261667,1.9727966,0.046629906,False,0.20578322,0.18505858
UBR7,1.2917243,1.3382975,0.046573162,False,0.287843,0.25897935
GLCE,0.93229353,0.97880536,0.04651183,False,0.33794034,0.32296145
EXOC1,1.1228343,1.0763357,-0.046498656,False,0.30254906,0.29595104
ABCG2,0.33447912,0.3808639,0.04638478,False,0.19675654,0.20846342
GIP,0.06446865,0.018120468,-0.046348184,False,0.044478793,0.012563256
F2RL1,0.74678606,0.7930697,0.046283662,False,0.30188304,0.3032427
NSMCE4A,1.7743526,1.8205655,0.04621291,False,0.20715447,0.18855603
CCDC169,1.0565683,1.1027786,0.04621029,True,0.37135482,0.36965534
COL6A2,2.213915,2.2599854,0.046070337,True,0.24217908,0.22173956
ITGA3,0.6932138,0.64718366,-0.046030164,False,0.29527128,0.28901958
GNG2,1.031178,1.0772076,0.046029568,False,0.32829103,0.3160797
CFAP97,0.9225407,0.876549,-0.04599172,False,0.30154032,0.3008415
FBN2,0.5828359,0.5368704,-0.045965493,True,0.29740146,0.29488277
OAT,0.84588,0.89179254,0.045912564,False,0.29923955,0.29801598
EVL,2.518579,2.5643747,0.04579568,False,0.14782168,0.14396058
TNKS1BP1,1.5782686,1.5325059,-0.045762777,False,0.24326237,0.26166764
PPM1H,1.7279001,1.7736534,0.04575324,False,0.26064622,0.24429052
IDE,1.6389979,1.6847291,0.045731187,False,0.23975344,0.21291275
TRAPPC6A,1.0215389,1.0672373,0.045698404,True,0.3262577,0.30847102
CTBS,0.5505858,0.59625727,0.045671463,True,0.28125608,0.28497815
CBLB,1.1624712,1.2081245,0.045653343,False,0.31156328,0.28683737
CCDC88A,1.6719573,1.7176071,0.045649886,False,0.25231332,0.23008631
CACHD1,1.3571806,1.4027694,0.04558885,False,0.2842649,0.25988746
PTPRT,0.51883096,0.56436217,0.045531213,True,0.28988156,0.29350686
CDC25C,0.9014459,0.9469747,0.04552877,False,0.30487958,0.28514478
RP2,0.783394,0.82888985,0.045495868,False,0.30292895,0.297533
ZIC5,2.8421504,2.887612,0.045461655,True,0.24881114,0.23406962
ADCYAP1R1,0.9360648,0.9815226,0.04545784,False,0.33278164,0.32186002
FLNB,2.2600582,2.3054705,0.045412302,True,0.19386701,0.18264608
GNG10,1.836933,1.7915419,-0.045391083,False,0.20209353,0.20753789
TRIML2,1.2181535,1.2635201,0.045366645,True,0.40173906,0.4024698
RTN4RL2,1.3598644,1.3146119,-0.045252442,True,0.2959816,0.28111282
RAB38,0.9657575,0.92053926,-0.04521823,True,0.33257672,0.32003883
TMEM219,1.5491363,1.5943251,0.045188785,False,0.24615322,0.2385829
ZDHHC23,0.5616433,0.5164667,-0.045176625,False,0.2622148,0.25458902
KIAA1217,0.7896623,0.8347768,0.045114517,True,0.33250916,0.3256813
PPP2R1B,2.445956,2.4909468,0.044990778,False,0.1229255,0.11462708
VRK2,1.0627666,1.017837,-0.044929504,False,0.30112335,0.28517163
DDB2,0.83584666,0.88070595,0.04485929,True,0.3656719,0.36483344
ARMCX2,2.4285595,2.3838053,-0.044754267,True,0.1969397,0.2021636
NAB1,1.4836985,1.4389942,-0.044704318,False,0.28369653,0.27354792
ZCCHC17,1.3647039,1.4094028,0.044698954,False,0.2517412,0.24304073
OXCT1,1.737409,1.7820591,0.044650078,False,0.25355458,0.2432018
CAPN2,1.0743307,1.1189806,0.04464996,True,0.3748314,0.37429693
PTMS,3.2163045,3.1716797,-0.044624805,True,0.101907745,0.1164879
BMP2K,1.1762881,1.2208478,0.044559717,False,0.29121563,0.2721928
ADSSL1,0.59232605,0.63680583,0.044479787,False,0.28494427,0.29275218
COL18A1,1.5242213,1.56864,0.044418693,True,0.28880292,0.2578671
SALL1,1.7900298,1.8344411,0.0444113,True,0.30072147,0.27899504
RFFL,1.0180243,1.0622966,0.044272304,False,0.31472176,0.29390663
KANK2,1.1991159,1.2433233,0.044207454,False,0.2928365,0.28094605
MMP2,1.5867742,1.6309239,0.044149637,True,0.3137001,0.28600204
ANAPC11,2.9342067,2.978284,0.044077158,False,0.08637984,0.07274518
IGFBPL1,0.64596206,0.68999785,0.044035792,False,0.274646,0.28064936
NMB,0.9264491,0.9704533,0.044004202,False,0.31550825,0.32444757
B4GALNT3,0.4115986,0.36762252,-0.04397607,False,0.21520324,0.2072405
TENM3,1.7164416,1.7602491,0.043807507,False,0.24692458,0.22808014
RNF19B,0.8848418,0.92856634,0.043724537,True,0.32222947,0.32848853
C6orf141,0.47892505,0.43525025,-0.043674797,True,0.26538312,0.23404422
NUDT15,1.3042878,1.3479514,0.04366362,False,0.28852394,0.27287272
TMEM132B,2.347176,2.3908165,0.043640375,True,0.22685683,0.22694762
ENC1,1.117531,1.1611598,0.04362881,True,0.4060574,0.40888163
RASGEF1A,1.0469646,1.0033993,-0.043565392,False,0.33742616,0.3289454
ACOT8,0.695567,0.73912835,0.04356134,False,0.27948362,0.27049205
SGPP1,0.68027663,0.7237864,0.04350978,False,0.30663994,0.30069697
VEGFB,1.0766205,1.0331608,-0.043459654,False,0.3121359,0.30314967
NACC2,0.51327354,0.5567296,0.043456078,False,0.25352535,0.25842085
POP4,1.1251665,1.0817412,-0.04342532,False,0.2992172,0.304079
FOXP1,1.075951,1.1193609,0.043409944,False,0.33089694,0.3082424
CASP3,2.3332827,2.3766828,0.04340005,True,0.18378086,0.18253067
OGG1,1.5346117,1.5780114,0.04339969,False,0.25433564,0.22761036
S100A10,3.133715,3.1770391,0.043324232,True,0.22135624,0.20590475
GPR143,1.1005427,1.0572307,-0.043311954,True,0.37836063,0.36364815
COL1A2,1.968163,1.9248643,-0.04329872,True,0.27713346,0.28667748
COL16A1,0.43899846,0.48226473,0.043266267,False,0.23666717,0.2512358
TEX15,0.79539543,0.8386576,0.043262184,False,0.31313172,0.30868596
TXNDC16,0.759452,0.8027139,0.043261886,False,0.292776,0.29137197
FKBP1B,2.0818465,2.125105,0.04325843,False,0.19316831,0.173264
PTN,1.3494028,1.3925647,0.04316187,True,0.30755064,0.30346906
FREM2,1.122297,1.1654576,0.043160558,False,0.31732485,0.31422597
AC073111.4,0.44290897,0.48597887,0.0430699,False,0.22626132,0.23173402
KCNMB4,1.1554613,1.1984925,0.043031216,False,0.31417516,0.29457816
FAM76A,0.693605,0.6505816,-0.043023407,False,0.28391623,0.28087562
KIF5C,1.8004681,1.8434442,0.04297614,True,0.26830575,0.26033112
MRAS,0.63206106,0.6750079,0.042946815,False,0.29687336,0.2874796
CLIP2,0.9608276,1.0037565,0.042928934,False,0.3178019,0.31563047
GAL3ST3,1.0171221,1.0600377,0.042915583,False,0.29021364,0.27787855
VEZF1,1.8272343,1.8701427,0.04290843,False,0.21364729,0.19359156
KIF21A,1.8242197,1.8670602,0.04284048,True,0.24974558,0.23058656
PRKACB,1.8260068,1.868846,0.04283929,False,0.23782174,0.23531865
THEMIS2,0.64131224,0.68414515,0.04283291,False,0.28947452,0.29367754
CAMSAP1,1.0710889,1.113881,0.04279208,False,0.28727016,0.29076847
PTPRD,1.6368047,1.6795644,0.042759657,False,0.26667047,0.23814084
DNAJB4,1.3368717,1.2941543,-0.042717457,False,0.30119625,0.30514842
ZNF607,0.99856067,1.041094,0.04253328,False,0.31426862,0.28639975
NFIB,0.5159143,0.47338247,-0.042531848,True,0.2848534,0.2669515
SPIB,0.7880941,0.83057475,0.042480648,True,0.35440066,0.3413438
CEP85L,0.73482376,0.7772477,0.042423964,False,0.31091014,0.31088763
CHPF,1.7825799,1.824914,0.04233408,False,0.20741259,0.21038333
MYO5B,0.63217115,0.67450315,0.042331994,False,0.2884373,0.2982349
VAMP7,1.089246,1.0469604,-0.04228568,False,0.2923323,0.2965332
TNFRSF10B,1.6190304,1.6613076,0.042277217,True,0.33569923,0.3521522
RND2,2.5795403,2.6218119,0.042271614,False,0.121210694,0.111040115
TMSB15A,1.6361887,1.6784319,0.042243123,True,0.3158657,0.31350183
TMEM14A,1.0116028,0.96942186,-0.042180896,False,0.3157795,0.3073155
PPIL3,1.3255688,1.2834582,-0.042110562,False,0.27531564,0.2806267
KLHL13,0.56820816,0.61031073,0.042102575,False,0.27511787,0.27170363
LY6E,1.5142481,1.4721707,-0.042077422,False,0.26724777,0.2833294
NQO1,2.009532,1.9674988,-0.042033195,True,0.24418247,0.24686703
VPS26B,1.1070284,1.149031,0.042002678,False,0.30059475,0.28730172
FAM49B,2.5242648,2.4822857,-0.041979074,False,0.115723856,0.119111605
CD9,2.945414,2.9872644,0.04185033,True,0.13886829,0.13270824
DCTN2,2.2220159,2.2638443,0.041828394,False,0.18006516,0.13856392
PDLIM7,1.0587308,1.1005341,0.04180324,False,0.31141394,0.29009235
PPP1R17,0.5791453,0.6209221,0.041776776,True,0.36212915,0.3635161
PRKCA,0.51114,0.5528926,0.041752636,False,0.25269684,0.26367623
KYAT1,0.9803749,1.0221077,0.041732848,False,0.32986525,0.3169474
RBM26,1.5238874,1.5656095,0.04172206,False,0.23595639,0.2278766
ADD3,1.8854184,1.8437059,-0.041712523,False,0.20150551,0.22156978
UBN2,2.0128205,2.0545254,0.041704893,False,0.1883334,0.1713694
HRH3,0.45082244,0.4091911,-0.04163134,True,0.26393664,0.23901561
ANO8,1.0401123,1.0817009,0.041588664,True,0.35478067,0.34947452
LAMA1,1.2238383,1.2654169,0.04157853,False,0.30032223,0.29103962
PIAS4,1.5250341,1.4834716,-0.041562438,False,0.24613036,0.24901113
ACYP2,0.5163693,0.55790466,0.041535378,False,0.2633871,0.2646919
CAST,1.0826957,1.0411689,-0.041526794,False,0.31157944,0.30364996
UQCC2,2.041879,2.0004041,-0.04147482,False,0.16502199,0.1665896
VGF,0.23315704,0.19168454,-0.041472495,True,0.16754194,0.13398491
FRMD6,0.86203194,0.90347916,0.041447222,True,0.33707932,0.32745832
