gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
CPNE9,0.33209345,1.5124406,1.1803471,True,0.2049977,0.2922273
UCP2,1.7872043,2.9137142,1.1265099,True,0.28364074,0.19676071
SNCA,0.9291017,2.0546772,1.1255755,True,0.3752323,0.31034732
TUBA1A,0.5836415,1.7090048,1.1253632,False,0.27232304,0.36095768
CYP51A1,2.820574,3.9456785,1.1251044,True,0.19194041,0.09719091
NSDHL,1.9035813,3.0191658,1.1155845,True,0.25716972,0.18822135
PCYT2,1.2168454,2.3315763,1.114731,True,0.3310134,0.20158246
JAKMIP2,1.282878,2.3838658,1.1009878,True,0.41678047,0.19433439
SCD,4.571026,5.6653547,1.0943289,False,0.08660226,0.06025323
MLXIPL,0.26617214,1.3281134,1.0619413,True,0.17022386,0.47898072
FADS2,4.2200174,5.2703314,1.050314,True,0.07180851,0.06296274
IDI1,1.1688491,2.1971033,1.0282542,True,0.37462935,0.27391985
PLA2G3,1.2077777,2.2293053,1.0215275,True,0.37771723,0.2725926
ELOVL6,2.2672312,3.2775464,1.0103152,True,0.17385457,0.096855864
FDFT1,1.5083088,2.481527,0.9732183,True,0.3391564,0.2127643
PNPLA3,0.95375115,1.9196008,0.9658497,True,0.33722576,0.30360857
ACSL4,1.589752,2.5542855,0.96453357,True,0.3059177,0.21890786
FGFBP3,1.5303756,2.4928236,0.962448,True,0.39057454,0.2361954
EBP,1.9508318,2.9122264,0.96139467,True,0.23064974,0.12066762
REC8,0.93819046,1.8787792,0.9405887,False,0.31875962,0.22702734
TRAPPC6A,1.0215389,1.9618156,0.94027674,True,0.3262577,0.24087381
TRIB3,0.47223082,1.3810649,0.9088341,True,0.25069413,0.3268972
FASN,2.8032582,3.6835911,0.88033295,True,0.165525,0.10081419
LRRC17,0.15552373,1.0016968,0.8461731,True,0.111777216,0.85969156
RAB33A,0.1877223,1.0302154,0.84249306,False,0.12716302,0.4007537
TAC1,0.20844011,1.0462978,0.83785766,True,0.14300334,0.5618206
LDLR,1.7909238,2.6239338,0.83300996,True,0.40857795,0.22276036
SLC25A1,2.5149083,3.3359141,0.8210058,False,0.13782085,0.09265021
DHCR24,3.6134932,4.431653,0.8181598,True,0.08693754,0.084936775
WIPI1,0.6680701,1.4858819,0.81781185,True,0.3098647,0.43051535
SPP1,0.7460402,1.559472,0.81343174,True,0.35517648,0.480161
LGALS1,0.5924107,1.3957986,0.8033879,True,0.3181264,0.5617231
ABCA1,0.90441024,0.103502505,-0.80090773,True,0.40568152,0.091203265
LIPA,1.2062305,2.006978,0.8007475,True,0.3482982,0.2778974
KLF11,0.46417093,1.2616185,0.79744756,True,0.26809174,0.3979311
IL21R,0.092620574,0.8796695,0.78704894,True,0.08531451,0.71681637
ECH1,1.9934808,2.7790413,0.7855605,False,0.20002265,0.16713579
SPATC1L,1.7976586,2.5782764,0.78061783,False,0.2314682,0.13161568
SLC7A11,2.2569587,3.0352275,0.7782688,True,0.3321765,0.2724367
MYL9,1.8118736,2.5885956,0.7767221,True,0.4087449,0.39638445
S100A10,3.133715,3.897981,0.764266,True,0.22135624,0.19060571
ALDOC,1.3403387,2.1000009,0.75966215,True,0.36460003,0.19771856
ACKR3,0.19463317,0.9358126,0.7411794,False,0.13515429,0.5344845
CLCN6,0.99459004,1.7333657,0.7387756,True,0.34375694,0.36795607
GGT7,0.6301699,1.3673354,0.7371655,False,0.27815428,0.27194497
FADS1,2.6000462,3.331542,0.73149586,True,0.1364136,0.101016864
DERL3,0.31592953,1.0446904,0.72876084,False,0.18530817,0.35193273
CYBA,1.3574612,0.6317795,-0.7256817,False,0.2855081,0.30028015
CETN2,1.4053864,2.1310477,0.7256613,False,0.2670314,0.20201197
PRXL2A,1.8079959,2.533192,0.725196,False,0.21332894,0.11573455
NXPE3,1.4362746,2.1539786,0.71770394,True,0.33538154,0.19958037
MMP24,1.0542948,1.7686504,0.7143556,True,0.3902179,0.34980166
STXBP1,1.8097312,2.518724,0.7089927,True,0.27919278,0.21477108
HABP4,0.7691681,1.4680413,0.6988732,False,0.309462,0.28815806
SCML1,0.2072386,0.8995914,0.6923528,False,0.13788117,0.32248768
SLC2A6,0.45359576,1.1426235,0.6890278,False,0.23402168,0.35247603
HSD17B12,0.76387376,1.4496007,0.68572694,False,0.30921474,0.38850376
RASGEF1A,1.0469646,1.7223837,0.6754191,False,0.33742616,0.2565438
BIN1,1.6506925,2.3257146,0.6750221,False,0.2638554,0.1943868
ELOVL5,3.1015034,3.7750914,0.67358804,False,0.08649333,0.055266783
PGRMC1,3.8030114,4.474419,0.6714077,False,0.063083366,0.0720675
MAP1B,2.2581487,2.9286962,0.6705475,True,0.20767254,0.1449752
DBI,2.2247255,2.8937237,0.66899824,False,0.14477168,0.12308192
SLC12A4,1.1378051,1.8061818,0.6683767,True,0.37062162,0.47298482
PIK3R3,0.66861546,1.3361851,0.66756964,False,0.28616795,0.41757792
RAB4B,0.96602696,1.6223949,0.65636796,True,0.33853984,0.32335377
CCNG2,0.52901405,1.18495,0.65593594,True,0.29928243,0.41479832
LONRF1,2.241236,2.8967872,0.6555512,True,0.20645578,0.13876364
NCR3LG1,0.07531187,0.7250939,0.64978206,False,0.05385354,0.33116654
TMEM64,1.3649961,2.0124738,0.64747775,True,0.3572356,0.36526835
LMNA,1.6511865,2.2920222,0.64083576,True,0.2810789,0.24357526
CHCHD2,2.9833074,2.3439255,-0.6393819,True,0.3211824,0.6793431
MTHFR,0.8909216,1.5279692,0.63704765,False,0.32580677,0.31911108
AACS,2.4089787,3.045125,0.6361463,True,0.16556804,0.22596456
AK7,0.30465806,0.940469,0.635811,False,0.18009646,0.28069234
HMOX1,1.7928151,2.4284418,0.6356267,True,0.41226184,0.7598609
COL2A1,0.25510675,0.89027417,0.6351674,True,0.16156787,0.3847891
PKDCC,2.017514,1.383731,-0.633783,True,0.58726704,0.3730555
SLC29A2,1.2874651,1.9162552,0.62879014,True,0.3457203,0.22737485
SLC50A1,1.6969337,2.3239424,0.6270087,False,0.23256505,0.16901404
ARHGEF9,1.0306638,1.6573542,0.6266904,False,0.30542243,0.2608399
RCAN2,0.862285,1.4841303,0.62184525,True,0.36589646,0.31064487
CERCAM,0.21009396,0.8158626,0.6057686,True,0.14258139,0.49655905
NFE2L1,2.7962868,3.4010124,0.6047256,True,0.11511034,0.10700709
PDP2,1.3331026,1.9295763,0.5964737,False,0.30875742,0.2469256
PCK2,2.0146055,2.6079042,0.5932987,True,0.285465,0.20105545
CRMP1,2.830393,3.4223847,0.59199166,False,0.11592548,0.08683748
RNF168,2.1256864,2.7166817,0.5909953,False,0.19566245,0.15931205
PANK3,2.5064476,3.0945773,0.58812976,False,0.12638986,0.0903668
SQLE,0.8747763,1.459604,0.5848277,True,0.34441066,0.34113044
BST2,1.1939828,1.778266,0.5842831,True,0.5915028,0.65125984
TMEM63A,1.2596389,1.8410238,0.5813849,True,0.43629962,0.3774013
PMAIP1,2.977533,3.5586357,0.5811026,True,0.21363744,0.16353555
STYX,2.1904473,2.7713716,0.5809243,False,0.16504705,0.12973666
DTNA,1.0392054,1.6182258,0.5790204,True,0.44757935,0.5429783
FDPS,0.659155,0.080314025,-0.578841,False,0.28893372,0.062056344
PHTF1,1.313107,1.8884735,0.5753665,False,0.3010643,0.2254532
PTP4A3,0.97682947,1.5513055,0.57447606,True,0.34470144,0.26874164
PER3,0.39444894,0.96870583,0.5742569,False,0.22123344,0.37548167
HADHA,2.601485,3.1742365,0.5727515,False,0.12296985,0.1137847
MMAB,0.8111359,1.3765546,0.5654187,False,0.30411473,0.3336197
CTSB,1.0245253,0.4659075,-0.5586178,False,0.32928327,0.22541371
OPLAH,0.6140791,1.1694326,0.5553535,False,0.28630203,0.2965853
TCN2,1.6714429,2.2240012,0.5525583,True,0.27773854,0.23958987
LEFTY1,0.40002847,0.95154274,0.55151427,True,0.4464706,0.9892958
SLC25A23,1.7264873,2.2742288,0.54774153,False,0.22810747,0.16620882
BORCS6,0.41770118,0.9621273,0.54442614,False,0.2252307,0.3850805
PLAAT3,1.6658874,2.207887,0.5419996,True,0.36285684,0.28173977
JUND,1.9687197,2.5098817,0.541162,True,0.23403603,0.23203488
NPC1,1.4290726,1.9651716,0.53609896,False,0.28874448,0.26129067
TTLL5,2.4162633,2.9505596,0.5342963,False,0.15519434,0.12593839
CCSER2,1.4888403,2.0209808,0.5321405,False,0.273306,0.22665922
TSC22D3,0.37244877,0.9037882,0.5313394,True,0.21085794,0.38231272
DUT,2.3951612,1.8639222,-0.5312389,False,0.16279976,0.26487127
PRSS8,1.4594178,1.9891659,0.5297481,False,0.29052255,0.27750483
HPDL,1.5688995,1.0418954,-0.5270041,True,0.32727882,0.34153217
ME1,0.40541273,0.9167155,0.51130277,False,0.2258475,0.38023338
IDH1,3.9354358,4.441374,0.50593805,False,0.054145236,0.046036694
ANXA3,0.64711624,1.1503618,0.50324553,True,0.37550318,0.5736905
GDA,0.11471587,0.6177904,0.5030745,True,0.112321906,0.9197807
FKBP11,1.8519709,1.3495735,-0.5023974,False,0.22105153,0.31457084
RASGRF2,0.75367785,1.2517807,0.4981029,True,0.38033068,0.49564928
RDH11,2.652899,3.1495614,0.49666238,True,0.15240921,0.10511312
ACTC1,1.040941,1.5368503,0.49590933,True,0.41227695,0.5233637
PTMS,3.2163045,3.709792,0.49348736,True,0.101907745,0.10929645
PIP4P1,1.3269875,1.8188436,0.4918561,False,0.3093276,0.32741216
CIC,1.0544367,1.5452347,0.490798,False,0.30531222,0.29764345
ABCG2,0.33447912,0.8214402,0.4869611,False,0.19675654,0.31721494
SLIRP,2.0480332,1.5663269,-0.48170638,False,0.20164566,0.28155452
CRABP2,2.2048934,1.7245048,-0.48038852,True,0.37365532,0.4631299
TEK,1.5910075,1.114402,-0.47660542,True,0.4462709,0.47521248
MGST1,4.066022,4.5422416,0.47621965,False,0.045371458,0.03786258
LPIN1,0.31841415,0.79430354,0.47588938,False,0.18338725,0.4238356
PCDH18,1.5278986,2.0037005,0.47580194,True,0.4877093,0.45210385
AKAP12,2.1957076,2.6691103,0.47340274,False,0.18571153,0.17495422
EMP3,0.8505958,1.3221462,0.4715504,True,0.398057,0.53458947
LBR,2.6965973,3.167861,0.47126365,False,0.1292049,0.09240776
TAGLN,2.3409328,2.8101757,0.4692428,True,0.6389723,0.6796558
SV2A,1.7187771,2.1859984,0.46722138,False,0.21865466,0.18277216
LCP1,0.16103044,0.6261756,0.46514514,True,0.1231168,0.5082238
INHBE,0.40389985,0.8688935,0.46499366,True,0.249757,0.42069066
HOMEZ,0.71271443,1.1768727,0.4641583,True,0.321893,0.35079378
CXCL12,2.1549044,2.616826,0.4619217,True,0.21823983,0.18554968
TMEFF2,0.056873266,0.516653,0.45977974,False,0.041195348,0.29888484
UNG,1.5748928,1.1154863,-0.4594065,True,0.2864749,0.33421892
DDIT4,0.8543927,1.3102353,0.45584255,True,0.7079657,0.69278765
HIST3H2A,1.126817,0.6711777,-0.4556393,True,0.58922714,0.3470379
CNMD,2.6173897,2.1623015,-0.45508814,True,0.16489005,0.22496499
KLF6,0.86449987,1.314277,0.4497772,True,0.38496384,0.4537187
GPR20,0.14081776,0.5886277,0.44780993,False,0.099257946,0.26087093
BOP1,1.7661339,1.3215096,-0.4446243,False,0.22149763,0.28389105
BICDL1,0.9986209,1.4416707,0.44304973,False,0.32516974,0.32727826
SCARB1,1.6367952,2.0789483,0.4421531,False,0.24663197,0.1789481
PANK1,1.0375421,1.4731272,0.43558514,False,0.30902487,0.3122298
EGR1,0.81692857,1.2524102,0.4354816,True,0.5892243,0.72738993
PIKFYVE,2.1229286,2.5583441,0.4354155,False,0.1799719,0.16374002
SERPINB9,1.3378824,1.772973,0.43509054,True,0.5634636,0.8793534
ALKBH6,0.6860225,1.1210324,0.43500984,False,0.27977252,0.3361773
KDM6A,1.9304193,2.3646832,0.43426383,True,0.28661487,0.35977626
PLCD1,0.6203952,1.0530715,0.43267632,True,0.29527605,0.32516795
IGDCC3,1.6520493,1.219762,-0.43228734,True,0.28605288,0.29672047
MPC1,0.82366234,1.2535614,0.42989904,False,0.29987857,0.27765638
TDRKH,0.6357324,1.0646782,0.42894578,False,0.26861417,0.25191158
EDEM2,1.4302644,1.8580847,0.42782032,False,0.2902243,0.2663022
NPC2,3.087763,3.5141745,0.4264114,False,0.080498554,0.06519517
WBP2,0.9829301,1.4066932,0.4237631,False,0.2954632,0.25589675
LBHD1,0.17795022,0.60005,0.42209977,False,0.11562466,0.44611543
MCM4,3.9072917,3.485386,-0.42190576,False,0.08346311,0.18309142
COL16A1,0.43899846,0.86044645,0.421448,False,0.23666717,0.32171285
SREBF1,1.8790153,1.458936,-0.42007935,False,0.21969052,0.24994686
HSD17B14,0.3635277,0.78348124,0.41995355,False,0.20773329,0.3535595
TMEM231,0.36701757,0.78450084,0.41748327,False,0.2028158,0.32764265
MYLIP,1.2739434,0.85754424,-0.41639918,True,0.40364248,0.36625147
TUBB2B,4.722014,5.1355877,0.41357374,False,0.0536124,0.06976567
PFKFB4,0.5093624,0.9229057,0.41354328,True,0.35301405,0.34129003
DHFR,2.3618474,1.9494414,-0.41240597,False,0.16424006,0.23742145
PIR,1.054318,1.4616644,0.4073465,True,0.3693995,0.3637787
SLC27A5,0.54964745,0.9568726,0.40722513,False,0.2547799,0.2887181
APOE,4.079322,4.48603,0.40670824,True,0.07351008,0.06401148
TMEM135,1.7301047,2.136485,0.40638041,True,0.2649641,0.22213413
SCGB3A2,2.1600077,1.7564782,-0.40352952,True,1.0063828,0.86540955
MROH1,0.39369604,0.79715085,0.4034548,False,0.21554993,0.27372882
FOXP4,1.0239264,0.6230315,-0.40089488,True,0.34288076,0.31201908
PCYOX1,1.68443,2.0829904,0.3985604,False,0.2434378,0.19912754
CGREF1,0.22136094,0.6186277,0.3972668,True,0.14607947,0.33780935
RADX,0.1821162,0.5760637,0.39394748,False,0.115372986,0.2882878
TCP1,3.1098278,2.717527,-0.39230084,False,0.07387755,0.10812881
ZFP28,0.3939041,0.78360415,0.38970006,False,0.2074996,0.31975472
SLC6A15,1.7863109,1.3994374,-0.38687348,True,0.29976016,0.37799284
CCT3,1.4834988,1.0977405,-0.38575828,False,0.27824545,0.24339089
IQSEC2,1.9034958,1.5178733,-0.3856225,True,0.3713815,0.43180615
SLC26A6,1.0049169,1.3891493,0.3842324,False,0.30687013,0.30223605
KLF15,0.61699224,0.23278266,-0.38420957,True,0.29440027,0.15003458
KRT8,3.3509197,3.7351253,0.38420558,True,0.09224985,0.12936926
GINS2,2.1001582,1.7162979,-0.38386035,False,0.19996151,0.33899128
SREBF2,2.018833,2.4021726,0.38333964,False,0.20055833,0.15750718
VIM,2.7251427,2.3422685,-0.38287425,True,0.5895071,0.68146724
NRDC,2.7953038,3.1754375,0.38013363,False,0.08224125,0.051882237
CDC20,1.9436908,1.5640423,-0.37964845,True,0.28659642,0.39831966
BHLHE40,0.22696035,0.60648227,0.3795219,True,0.20705515,0.3869754
NR1H3,1.0456419,1.4236888,0.37804687,False,0.32574177,0.2995022
ERBB2,3.173677,2.7965114,-0.37716556,True,0.1566171,0.18151873
DNMT3B,4.406935,4.029996,-0.3769393,True,0.087100714,0.07960653
ODC1,2.3060384,1.92997,-0.37606835,True,0.22573909,0.30463403
DPEP3,0.61881423,0.9942619,0.3754477,True,0.33645475,0.385547
CRABP1,2.7936456,2.4191446,-0.374501,True,0.2094519,0.26009738
MOSPD2,0.8389624,1.2133574,0.37439507,False,0.30326825,0.33637816
ATF3,0.60296935,0.9768406,0.37387127,True,0.30893683,0.42665392
LMO3,1.0553634,0.6836526,-0.37171084,True,0.47546923,0.351471
SLC16A13,0.2163205,0.5876817,0.3713612,False,0.13339439,0.32190624
MICA,0.55380404,0.92374486,0.36994082,False,0.26314843,0.33701292
CENPV,3.4915988,3.1224244,-0.36917448,True,0.08374357,0.12698005
CLUH,1.2539016,0.8854062,-0.3684954,False,0.29884455,0.32048237
KMT5A,0.68901837,1.0569407,0.3679223,False,0.29949963,0.29998294
GCLM,1.0499717,1.4178233,0.36785161,False,0.3095199,0.25974736
ZNHIT2,0.9083861,0.54072374,-0.36766237,False,0.3200694,0.25912088
GNE,0.5858737,0.95330185,0.36742812,False,0.27860734,0.30031654
MCM2,2.90706,2.5406265,-0.36643338,True,0.13306558,0.18814127
DPPA2,0.9645738,0.5985739,-0.36599988,True,0.42964724,0.33564827
ACACA,2.3874893,2.7532883,0.36579895,False,0.13815144,0.07493068
TSPYL2,0.95473033,1.3200235,0.3652932,False,0.31713977,0.29490727
LIPG,0.22201113,0.5863865,0.36437535,False,0.14105728,0.29868934
SFRP1,4.2489777,3.8848488,-0.36412883,True,0.12169684,0.2197707
LARS2,1.4719825,1.1099098,-0.3620727,False,0.2752129,0.35339236
DOCK9,0.9030928,1.2648863,0.36179346,True,0.3413596,0.34183234
PPP1R1B,0.60710275,0.24584112,-0.36126164,True,0.2975516,0.17801902
NID1,1.2429777,1.6034307,0.360453,True,0.34657726,0.23422956
CUZD1,0.5141857,0.87453705,0.36035132,True,0.36897147,0.5813799
HDAC6,1.2178236,1.5781187,0.36029506,False,0.320964,0.2843512
NQO1,2.009532,2.368367,0.35883498,True,0.24418247,0.17726937
ARHGAP21,0.68021524,1.0386771,0.35846186,False,0.28977343,0.319146
PGP,2.5883207,2.946619,0.3582983,False,0.10580349,0.07608643
LRFN4,0.85946757,0.50154656,-0.357921,False,0.30581462,0.23169746
RIDA,1.9882547,1.6307528,-0.35750186,False,0.19454469,0.2842616
KCNG3,1.6000588,1.2432439,-0.35681486,True,0.33263826,0.4259624
PLK1,2.8255942,2.4701068,-0.35548735,True,0.47531453,0.77494204
SCAMP3,1.9061933,2.2598844,0.3536911,False,0.19063611,0.15223202
SLC35D2,0.8867997,1.2400098,0.3532101,False,0.31895247,0.31592962
LRCH4,1.4951352,1.848054,0.35291886,False,0.28394514,0.22787693
STC2,2.132497,2.4852285,0.35273147,True,0.37043837,0.31706595
PRDM14,1.2575728,0.9057886,-0.35178417,True,0.37819552,0.3611118
CHP1,1.892737,2.2426198,0.34988272,False,0.19373678,0.20246057
C12orf75,1.8905792,2.24034,0.34976077,True,0.26363477,0.22258149
MDFI,1.2076058,0.85876834,-0.3488375,True,0.35286814,0.33378458
AIFM1,1.6408366,1.989596,0.3487594,False,0.23037066,0.1850615
SLC3A2,2.9775004,3.3259249,0.34842443,True,0.15079467,0.14368445
MEF2B,0.32470265,0.67278415,0.3480815,True,0.20306997,0.36382684
ATP5MC3,1.8216391,1.4761511,-0.34548795,False,0.23646475,0.29290834
LPAR3,1.3020777,0.9569115,-0.34516615,True,0.33262214,0.33436328
PSAT1,3.8175943,4.162267,0.34467292,True,0.09711025,0.115474515
NDUFB10,2.486769,2.1424863,-0.34428263,False,0.13124372,0.20316009
TSPAN5,1.165423,1.5090691,0.34364605,False,0.30704382,0.29530942
MME,1.3252288,1.6684291,0.34320033,True,0.34176204,0.2800158
H2AFY2,1.102345,1.4437647,0.3414197,True,0.47343355,0.45135334
ESYT2,2.054398,2.3949027,0.34050465,True,0.20245779,0.29256678
TSR1,2.769301,2.429501,-0.33979988,False,0.10826984,0.14790662
LRP8,2.5128067,2.8516102,0.33880353,True,0.19572479,0.14445746
GNA14,0.3345889,0.6726061,0.33801723,True,0.25330648,0.42899352
TP53INP1,0.43075094,0.76847297,0.33772203,True,0.24165086,0.31379795
NDUFB9,3.149966,2.8128035,-0.3371625,False,0.08954409,0.08372312
CDC25C,0.9014459,1.2376308,0.33618492,False,0.30487958,0.304156
PA2G4,1.9336025,1.5977285,-0.33587396,False,0.20253241,0.26100606
HIST1H3H,0.80666834,0.47095275,-0.3357156,True,0.4625127,0.3270125
FLVCR1,2.5166728,2.8523207,0.33564782,True,0.17036496,0.14723226
MEPCE,1.8433602,1.507775,-0.33558524,True,0.25591442,0.29565272
H2AFZ,1.7307625,1.3959053,-0.33485723,True,0.27886808,0.31073508
RAB17,1.5537531,1.8878217,0.33406854,True,0.5508224,0.4271722
TESC,0.97775966,0.6437976,-0.33396208,True,0.35794467,0.29656827
RRM2,2.7643306,2.4314573,-0.33287334,True,0.16847533,0.25491938
NEFL,0.6202127,0.9508937,0.33068103,True,0.35230622,0.42528707
PLD3,3.1075647,3.4380026,0.3304379,False,0.086251885,0.062137004
LRIF1,1.4927613,1.8231775,0.3304162,True,0.3942007,0.35976374
DIAPH1,2.1383328,1.8084716,-0.32986128,False,0.18466464,0.25465143
ENC1,1.117531,0.7877602,-0.32977074,True,0.4060574,0.33246002
NIPA1,0.7316366,1.0610694,0.3294328,False,0.30059183,0.33707374
HINT2,1.0992708,1.428431,0.3291602,False,0.2951264,0.30495316
USO1,2.382047,2.0529993,-0.32904768,False,0.14517234,0.20760573
HIST1H3E,1.0670047,0.7379788,-0.32902586,True,1.0355052,0.626053
SERGEF,0.5812174,0.909919,0.32870162,False,0.2627824,0.30508348
SELENOM,0.9697448,1.2976885,0.32794368,False,0.32803613,0.2724718
DIMT1,2.2310927,1.9032391,-0.32785356,False,0.1672813,0.23329219
MPZL1,1.9119422,2.2381577,0.3262155,False,0.18170634,0.13309611
C1orf116,0.2796083,0.6051328,0.3255245,False,0.1646448,0.28899595
PTTG1,2.1482935,1.8228843,-0.32540917,False,0.17848802,0.30626494
POLR2L,1.5031347,1.1787462,-0.3243885,False,0.2654801,0.2889505
RHOB,0.45923594,0.78343236,0.32419643,True,0.29124495,0.40058511
ZC3HAV1,1.8990794,1.5755795,-0.32349992,False,0.21658906,0.3187109
RRAGD,1.3463784,1.0230806,-0.32329786,True,0.3349723,0.34842762
C1orf21,2.3650088,2.042661,-0.32234788,True,0.18786235,0.2629562
MPV17L2,0.7645725,1.0868059,0.32223344,False,0.28785396,0.28037474
TBC1D17,1.1558164,1.4777318,0.3219154,False,0.2870475,0.2730498
ACO1,1.25486,1.5765136,0.3216536,False,0.2938199,0.25604373
LARGE2,2.0422995,2.3637784,0.32147884,False,0.20472392,0.1454715
SH2B3,1.1251506,1.4462804,0.3211298,False,0.30983877,0.23496257
IFT20,1.3482575,1.0272044,-0.32105315,False,0.2906047,0.33996457
TSHZ3,0.991738,1.3124989,0.3207609,True,0.39489174,0.4307776
C8orf88,0.92946535,1.2501777,0.3207124,False,0.31409064,0.34499443
MTERF3,1.392302,1.0716407,-0.3206613,False,0.2937268,0.3280579
SLC66A3,0.681657,1.0017378,0.32008082,True,0.3061623,0.3558119
HAS3,0.9021009,0.5826805,-0.3194204,True,0.34254667,0.26325685
CD3EAP,1.230881,0.9119167,-0.3189643,False,0.30227736,0.31838107
USP51,0.58125126,0.8999015,0.31865025,False,0.2737822,0.36945805
MOV10,1.6590405,1.341535,-0.31750548,True,0.2772971,0.26386607
SDCBP,1.4729235,1.7897668,0.31684327,False,0.24573156,0.17006119
ID4,0.48779652,0.8043675,0.31657097,True,0.27878475,0.370071
RFWD3,2.0562713,1.7401363,-0.31613505,False,0.18570158,0.20411949
MATK,1.154767,0.83867735,-0.3160897,True,0.33695495,0.28951865
PABPC4,2.419968,2.103926,-0.31604195,False,0.1228977,0.13604352
GSK3B,2.179944,2.495678,0.3157339,False,0.15506248,0.16132863
ONECUT1,0.3141357,0.6291786,0.31504288,True,0.27016422,0.35844225
RNF7,3.1968613,3.5116534,0.31479216,False,0.069495864,0.07903497
MCM10,1.7620096,1.4476764,-0.3143332,True,0.2937855,0.36265182
LEFTY2,0.27116945,0.5853014,0.31413195,True,0.24489297,0.55001587
IFRD1,2.5512347,2.8646867,0.313452,True,0.24225035,0.2560645
B3GALT5,1.4899355,1.8024403,0.31250477,True,0.37851307,0.3407637
MT-CO2,1.645371,1.3332292,-0.31214178,True,0.917779,0.73859745
SELENOI,2.037812,2.349495,0.31168294,False,0.18134564,0.13892068
EDEM1,1.0157043,1.3260425,0.31033826,True,0.34348068,0.27597108
MAP1LC3B,1.5957899,1.9053898,0.30959988,False,0.24425867,0.19371992
SHMT2,1.9814478,2.2901986,0.30875075,True,0.205803,0.20920575
YPEL5,1.3675004,1.6759422,0.30844176,True,0.31940567,0.25157186
RNF157,1.0251125,1.3324087,0.30729616,True,0.374465,0.31882507
CD320,1.593425,1.2870162,-0.30640888,False,0.25718704,0.29318228
NOL4L,1.3831178,1.0770472,-0.30607057,False,0.2763889,0.28853777
CDCA7,2.1535378,1.8477433,-0.30579448,False,0.21167423,0.27527717
TSC22D1,2.4966905,2.802226,0.30553555,True,0.15453993,0.14871493
RTN4RL2,1.3598644,1.0546479,-0.30521643,True,0.2959816,0.39023718
HSD17B8,0.42114967,0.7256813,0.30453163,True,0.24140768,0.32695356
ME2,1.8035206,1.4991761,-0.30434442,False,0.203457,0.22102
FOXO4,1.1443002,0.84004307,-0.30425715,True,0.36615413,0.32340094
PLPPR3,2.4174502,2.1136281,-0.30382204,True,0.21403643,0.24483916
DCAF11,1.4332329,1.736207,0.3029741,False,0.2587384,0.19072029
CHCHD7,2.0246918,1.7218238,-0.302868,False,0.18572317,0.29348055
JPH1,1.4764317,1.1754223,-0.30100942,True,0.30806914,0.35933143
SEZ6L2,1.2966422,1.5975497,0.3009075,False,0.27927914,0.23711182
MAPK3,1.3242801,1.6251478,0.30086768,False,0.27326226,0.23504657
TYMS,2.7641926,2.4634364,-0.30075622,True,0.13533644,0.1777172
HTATIP2,1.615142,1.9151525,0.30001056,False,0.26297352,0.21862109
TTF2,1.7996074,2.0994687,0.2998613,False,0.21233189,0.20012538
PFKP,2.3347797,2.0351317,-0.29964805,False,0.1609153,0.16560502
CCND1,1.0390285,0.73964304,-0.2993855,True,0.3845656,0.31452757
