gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
MAPK10,0.2970492,0.99903035,0.7019812,True,0.19583838,0.8684063
ZMYND8,2.2187495,1.5193089,-0.6994406,False,0.17156427,0.42260662
CDK14,1.3375831,2.0366576,0.6990745,True,0.329206,0.35188484
KRT8,3.3509197,2.6578996,-0.6930201,True,0.09224985,0.20701727
PHLDB2,1.28991,1.982863,0.692953,True,0.31885606,0.30894747
SRD5A3,1.545329,2.23811,0.6927811,True,0.3236345,0.3169178
CKB,3.2759545,2.5834877,-0.69246674,True,0.1373064,0.3563577
JCAD,0.34279025,1.0349097,0.6921195,True,0.20973776,0.4942337
ADCYAP1R1,0.9360648,0.24593133,-0.69013345,False,0.33278164,0.17303053
CNTN1,0.47903737,1.1674519,0.68841445,False,0.24759446,0.45234665
FAM174B,0.92153734,1.6093247,0.68778735,False,0.3156618,0.3691986
ITGB5,2.7919524,2.1060703,-0.6858821,True,0.17067133,0.36751267
TMSB4X,4.816714,5.498034,0.6813202,True,0.07111334,0.27842084
NTS,1.4767022,2.1574934,0.68079114,True,0.7286999,1.4371028
RASGRP2,1.3544939,0.67438304,-0.6801108,True,0.34762353,0.3555931
FSTL1,3.0134602,2.3333507,-0.6801095,True,0.117216304,0.21846405
B3GALT5,1.4899355,0.81457907,-0.67535645,True,0.37851307,0.46453923
IFITM2,1.2751677,0.6002848,-0.6748829,False,0.3039205,0.33143678
ADCY2,1.7650582,1.0953844,-0.6696738,True,0.41020232,0.60506123
PRTFDC1,1.0201368,1.6886929,0.6685561,False,0.32971197,0.3454917
RAB13,3.1653655,2.4974477,-0.6679177,True,0.15702635,0.28012022
ITPR3,1.860925,1.1953866,-0.6655383,False,0.2384368,0.44265366
SLC43A1,1.1609708,0.49795324,-0.6630176,False,0.30905944,0.2782003
SEMA3A,1.5644501,2.2244458,0.6599957,True,0.3202596,0.2917871
HS3ST3B1,0.9031196,0.24435371,-0.6587659,True,0.37384945,0.19648717
PHF21A,1.447064,2.1052904,0.6582264,False,0.27789587,0.23916979
CHST9,0.94160825,1.5989995,0.65739125,True,0.35677353,0.52980155
BCAR1,1.7330562,1.0764394,-0.6566168,False,0.24410315,0.36885768
IFI30,1.543998,0.8900901,-0.6539079,True,0.3189709,0.40379763
GSTA4,0.55971676,1.2131672,0.6534504,False,0.26810116,0.34357214
HBP1,0.9966299,1.647667,0.65103716,False,0.29808566,0.32967618
RMND5B,1.9532028,2.60359,0.65038717,False,0.20672037,0.18318424
WWOX,0.8561767,1.5031289,0.6469522,True,0.33045894,0.33467868
SEMA6D,0.16841522,0.8135382,0.645123,True,0.11888158,0.8913639
PPP2R2B,1.6374153,2.2825112,0.64509594,False,0.27833492,0.26531315
PMEL,1.6445423,1.0014553,-0.643087,True,0.34611374,0.42845404
ODC1,2.3060384,1.6634122,-0.64262617,True,0.22573909,0.40143278
CCDC167,0.5857005,1.2247562,0.6390557,True,0.29047754,0.46221858
NUDT7,0.6412833,1.2802781,0.6389948,True,0.29907045,0.40384576
SIX3,0.002834617,0.6414215,0.6385869,True,0.002121849,0.81145316
CAMKMT,1.8624249,2.5009367,0.6385119,False,0.2350336,0.18043242
ZNF398,2.0688303,1.4316639,-0.6371664,False,0.20710479,0.5235468
DPYSL3,3.9156046,4.5509167,0.6353121,False,0.052549794,0.10031969
PCOLCE,1.3033357,0.66948235,-0.6338533,False,0.30327117,0.3270067
ABCA3,0.5297074,1.1625926,0.6328853,True,0.2824396,0.42042485
NFIA,0.10670466,0.7390075,0.6323028,False,0.0736956,0.38896438
ARAP3,1.1686528,0.5417525,-0.62690026,False,0.2968524,0.29202986
SYNE2,2.6053033,3.2308395,0.6255362,True,0.1487612,0.12279734
CACNB3,0.37045547,0.99514127,0.62468576,True,0.22162026,0.4508897
SLC7A5,2.7678742,2.143984,-0.62389016,True,0.20752229,0.42618912
XPNPEP1,1.235114,1.8573151,0.6222011,False,0.30387104,0.4159153
ANGPT1,0.19390085,0.8151077,0.6212069,True,0.13224263,0.45888403
SLC16A12,0.17575583,0.7961424,0.6203866,True,0.13102393,0.63316214
PRKCB,0.87092805,1.4910966,0.62016857,True,0.3349577,0.34662247
CACHD1,1.3571806,0.7370834,-0.6200972,False,0.2842649,0.3902118
SLC18B1,1.2061789,1.8225309,0.61635196,False,0.30166158,0.26461416
NRXN1,1.6686505,2.282731,0.61408055,True,0.36241803,0.30570915
PDZRN3,0.8858658,0.27216014,-0.61370564,True,0.37052912,0.19396608
MME,1.3252288,0.711622,-0.6136068,True,0.34176204,0.38422787
YPEL5,1.3675004,1.9807034,0.6132029,True,0.31940567,0.30384493
FAM222B,1.129904,1.7428637,0.6129596,False,0.31348634,0.329814
GPM6A,0.08987722,0.7024748,0.6125976,False,0.060105994,0.49862084
SYT2,0.748557,0.14158404,-0.60697293,False,0.3084234,0.09965807
CTTNBP2,1.2219666,1.8268538,0.6048871,False,0.3117996,0.29466048
WARS,2.3117876,1.707912,-0.60387564,True,0.15940808,0.27214867
CARD11,0.7951784,0.19150503,-0.6036734,False,0.3081846,0.12906474
ACTC1,1.040941,0.43737572,-0.6035653,True,0.41227695,0.28408974
SH3PXD2A,1.163406,0.5601978,-0.60320824,True,0.35269663,0.3138748
IGSF8,1.729577,1.1270038,-0.60257316,False,0.23068276,0.369271
TMEM54,0.34228045,0.9425924,0.60031193,False,0.20234844,0.44827434
PLCB3,2.6192396,2.0196264,-0.5996132,False,0.11277881,0.21328788
EPHB6,1.44478,0.8470312,-0.5977488,True,0.31676742,0.39833635
LTBP4,1.0797836,1.674862,0.59507847,False,0.31400654,0.3214713
HSPA2,1.1836619,0.5888022,-0.5948597,True,0.39147896,0.32618636
EDNRB,1.2057792,1.8003072,0.59452796,True,0.57471013,0.5734486
COL4A1,1.7253038,1.131932,-0.59337175,True,0.25976762,0.40919518
PLA2G3,1.2077777,0.61469483,-0.5930829,True,0.37771723,0.392502
SRSF12,0.86103016,1.4536887,0.5926586,True,0.3406893,0.36901832
DACH1,0.026549967,0.617545,0.590995,True,0.018730074,0.4234396
RHOC,1.3565009,1.9470521,0.59055126,False,0.29208064,0.24386142
SLC39A14,2.4271703,1.8369224,-0.59024787,True,0.1646637,0.33754733
S100A11,1.5742178,0.9848129,-0.5894049,True,0.29990643,0.42126694
DDX25,0.7469427,1.3355701,0.5886274,False,0.31952947,0.38849506
ZDHHC22,1.2077652,0.623681,-0.5840842,True,0.33642527,0.33558235
PIM2,2.8121736,3.3959558,0.5837822,True,0.14545171,0.1795375
MAGI2,1.1124562,1.6958236,0.58336735,True,0.39109144,0.44947958
ERVMER34-1,1.778471,1.1951299,-0.5833411,True,0.3746463,0.5228929
ZNF90,2.61995,2.0386019,-0.5813482,True,0.1612946,0.293786
PMVK,1.5766462,2.1572597,0.5806135,False,0.26637125,0.18320267
COBL,1.1189342,0.53892744,-0.5800067,True,0.3521923,0.3547206
HMCN1,0.2831071,0.8629684,0.5798613,False,0.17363432,0.5252625
WDR76,1.4197162,1.9995512,0.57983494,True,0.38080722,0.358748
RAC3,2.8421829,2.2646997,-0.5774832,False,0.11613843,0.23021938
UPP1,1.0359405,0.45981905,-0.57612145,True,0.31874496,0.26281914
UCP2,1.7872043,1.2112232,-0.575981,True,0.28364074,0.43272382
CGNL1,1.6380025,1.0632886,-0.57471395,False,0.2665917,0.43594852
APELA,1.5670142,2.141268,0.5742538,True,0.4344417,0.72049916
OBSL1,1.7767243,1.2051239,-0.57160044,True,0.24731064,0.39380756
S100A16,1.7017455,1.1316891,-0.57005644,True,0.3093001,0.41534612
CORO2A,1.4832922,0.9145076,-0.5687846,True,0.35276833,0.3810952
SEMA6A,2.7475765,3.3161688,0.5685923,True,0.17924707,0.1950203
MEGF10,1.5800037,1.0158595,-0.56414425,True,0.31678286,0.61708635
VLDLR,1.3306402,0.767188,-0.5634522,True,0.42473996,0.4913132
AUTS2,1.9910005,2.554438,0.5634376,True,0.22192383,0.26675954
RBMS1,1.9570715,1.3942763,-0.5627953,False,0.214714,0.37380338
VAMP8,1.6574954,2.2202735,0.5627781,True,0.2691691,0.19763343
TMEM132B,2.347176,1.7850952,-0.56208086,True,0.22685683,0.43113396
DNAJB2,0.96322465,1.5226251,0.55940044,False,0.31139207,0.3214761
LARP7,1.3742118,1.9321114,0.5578996,True,0.34203744,0.444134
H2AFY2,1.102345,1.6595795,0.5572345,True,0.47343355,0.47468212
TBC1D5,1.1444453,1.7011704,0.55672514,False,0.3194644,0.28095785
RAB12,0.9844404,1.5410954,0.556655,False,0.30915055,0.41359517
ERRFI1,1.6567633,1.1013001,-0.5554632,True,0.39002523,0.6250194
JPH4,1.3973159,0.8422453,-0.5550706,True,0.34740102,0.44138017
NQO1,2.009532,1.4558009,-0.5537311,True,0.24418247,0.4157145
MGMT,0.9403865,1.4932988,0.5529123,False,0.3362521,0.3286029
LBH,0.73782575,0.18594375,-0.551882,False,0.31556317,0.13098143
NPTX2,1.078339,0.5281299,-0.5502091,True,0.40481034,0.32327884
TNKS1BP1,1.5782686,1.0289842,-0.54928446,False,0.24326237,0.34759694
ECI2,2.2578428,2.806523,0.5486803,False,0.16478233,0.28272754
ZBTB46,0.9985125,0.4508285,-0.547684,False,0.33760807,0.2719781
BCAP29,1.2288632,1.7762425,0.54737926,False,0.32268012,0.31784236
AS3MT,0.6155232,1.1626916,0.5471684,False,0.26899153,0.394615
CRABP2,2.2048934,1.659835,-0.54505837,True,0.37365532,0.642435
CHGA,1.5551376,1.0119041,-0.5432335,True,0.55296373,0.54513305
FAM126A,2.8053212,2.263284,-0.54203725,False,0.114520706,0.2718283
TRIM22,0.6868747,0.14522108,-0.54165363,True,0.41427281,0.11223057
SERPINH1,3.2912169,2.7497272,-0.5414896,False,0.08250732,0.13320772
KLHL5,1.4537766,1.9936585,0.53988194,False,0.26214302,0.22917883
OCLN,1.9487426,2.4883213,0.5395787,True,0.22371694,0.18207759
HIST1H1A,1.5684879,1.0289664,-0.53952146,True,1.4661734,1.1694136
SLITRK3,0.07187385,0.6099949,0.53812104,False,0.04883062,0.33327714
GRIK2,0.23598817,0.7724681,0.53647995,True,0.15957212,0.42090034
NPR1,1.1440488,0.6075772,-0.5364716,True,0.33606455,0.32639593
AASS,3.9314687,3.396724,-0.53474474,True,0.25482205,0.29887232
TBKBP1,1.477159,2.0118973,0.5347383,False,0.29634422,0.30551195
HECTD2,0.95035815,1.4827932,0.53243506,False,0.32953405,0.37918484
TCF19,0.9544394,1.4864852,0.53204584,False,0.3311411,0.34338224
INPPL1,1.3143512,1.8460582,0.53170705,False,0.3053506,0.32129908
NME4,3.317404,3.8486893,0.5312853,False,0.086582236,0.10064793
CAMK2D,0.2991463,0.8302,0.5310537,True,0.17479414,0.4773155
EFNA5,1.0347157,1.5657287,0.531013,True,0.33764604,0.3821773
CTDSP1,0.68136364,1.2123255,0.5309618,False,0.28285578,0.34211016
PDLIM2,1.4173461,0.88681006,-0.53053606,False,0.2864623,0.35232583
PSAT1,3.8175943,3.287667,-0.52992725,True,0.09711025,0.18456975
SLC1A5,3.0711186,2.5412724,-0.5298462,True,0.1239001,0.23040302
ZNF436,0.18669657,0.7124713,0.5257747,False,0.1283962,0.35760304
PAM,1.1373562,1.6631217,0.52576554,False,0.29743525,0.3339435
IL17RD,1.4703574,1.9956471,0.52528965,True,0.32091537,0.3465021
ELAVL2,1.8705974,1.345533,-0.52506435,True,0.27386892,0.45351171
RAB31,1.3822542,0.85787016,-0.5243841,False,0.29402593,0.3792712
UBR5,2.27304,2.7958126,0.52277255,False,0.14481917,0.13737482
ZSCAN2,1.6491191,1.1272144,-0.5219047,False,0.2595455,0.41846913
CER1,0.05522831,0.57665765,0.52142936,True,0.04498124,0.5953598
TTLL1,0.67946464,1.1946659,0.5152013,True,0.34204,0.41888753
HAGHL,1.0353317,0.5203164,-0.5150153,True,0.34165308,0.32585937
PON2,1.2300022,1.744861,0.51485884,False,0.30608726,0.27642658
PDGFD,0.42387283,0.93791753,0.5140447,False,0.22516519,0.46723068
USO1,2.382047,1.8683819,-0.5136651,False,0.14517234,0.26210785
CHML,2.5998213,2.0867655,-0.5130558,True,0.15773484,0.29808083
HES1,0.91062826,1.4218612,0.5112329,True,0.49244022,0.8121122
COL6A1,2.216633,2.7277703,0.51113725,True,0.22963761,0.22640935
ITGA6,2.7265503,3.236988,0.5104377,False,0.11979008,0.19381009
HSD17B8,0.42114967,0.93121725,0.5100676,True,0.24140768,0.3979167
MANSC1,0.2962114,0.80615884,0.5099474,False,0.17324188,0.3903776
TESC,0.97775966,0.46854973,-0.50920993,True,0.35794467,0.2924292
PIF1,1.5671806,1.0581851,-0.50899553,True,0.40686715,0.5345315
NID1,1.2429777,0.73400503,-0.5089727,True,0.34657726,0.41890934
PLPPR3,2.4174502,2.925567,0.5081167,True,0.21403643,0.14143492
FZD8,0.30576143,0.81317276,0.50741136,False,0.18412155,0.4618783
LIN28A,4.63931,4.1322002,-0.50710964,False,0.036728293,0.0758557
COL14A1,0.7640289,0.25744772,-0.5065812,True,0.33475843,0.18690501
ADGRL1,2.4841912,2.9903114,0.5061202,False,0.12520169,0.11277152
PERP,1.8494062,2.3546295,0.5052233,False,0.22232467,0.19229096
PCDH8,0.04365096,0.54833996,0.504689,True,0.032161836,0.49758723
OPN3,0.9301242,1.4347774,0.50465316,True,0.42169705,0.40533635
P3H2,1.3254241,1.8298506,0.5044265,True,0.46865007,0.5834931
CTNNBIP1,1.7228773,2.2259634,0.5030861,False,0.23476285,0.22239353
LYAR,2.619571,2.1174614,-0.5021095,True,0.17322454,0.27584815
ARHGAP18,0.3045384,0.8065304,0.501992,False,0.17431058,0.44078216
P2RY1,0.7862649,0.28513935,-0.5011256,True,0.40756574,0.2109265
MTHFD2,2.8751297,2.3743594,-0.50077033,True,0.11284972,0.21877253
CDH11,0.3907921,0.8914735,0.5006814,True,0.22274673,0.4278043
BHLHE41,0.2263481,0.7265916,0.5002435,True,0.22857852,0.5431102
SCCPDH,1.842793,2.342646,0.4998529,False,0.24974227,0.17331879
STOM,0.9758953,0.4769696,-0.4989257,False,0.33041394,0.2905039
TRPM4,0.28727415,0.7861639,0.49888977,False,0.16564412,0.34102958
RAI14,2.4846597,1.9859787,-0.49868095,False,0.15702273,0.2726128
FGD5,0.6781506,0.1795383,-0.49861228,False,0.30346906,0.12679838
AMOTL2,1.0679373,0.56970257,-0.4982347,True,0.48965907,0.41576484
SLC25A4,2.6566575,2.1595275,-0.49712992,False,0.1361865,0.27408454
CNMD,2.6173897,2.1204593,-0.49693036,True,0.16489005,0.29851046
CNIH2,0.94973373,1.4454395,0.49570572,False,0.30349928,0.31256306
NRCAM,0.25585622,0.7491837,0.4933275,False,0.15460996,0.4795351
ZGRF1,1.555378,2.0459733,0.49059534,True,0.28091353,0.33615822
MEST,3.769632,3.2793145,-0.49031758,False,0.06002496,0.0938506
MOCS2,1.6049209,2.0950606,0.49013972,False,0.27808693,0.25207186
ARRDC3,1.1225206,1.6114923,0.4889717,True,0.4457074,0.4603018
LGI2,0.6694874,0.18180178,-0.48768562,True,0.3148642,0.13996342
PPP1R17,0.5791453,0.09183316,-0.48731214,True,0.36212915,0.08700751
PRR14,0.5230249,1.0100056,0.48698068,False,0.25418395,0.34692156
MTA2,2.1380768,2.6241026,0.4860258,True,0.21434134,0.13207696
KIF26A,0.772725,0.2875475,-0.4851775,False,0.29762736,0.17912872
CCN2,1.3984216,0.91345453,-0.4849671,True,0.8199761,0.8498574
PNRC1,1.5150425,1.9997469,0.48470438,True,0.40612546,0.39575565
ADAMTS20,0.6698095,0.18528509,-0.48452443,True,0.3321223,0.16080728
GTF2H5,1.3813,1.8654042,0.48410428,False,0.28035322,0.27178347
GDF3,0.6978482,0.21422476,-0.48362345,True,0.3538861,0.17246518
PLCB1,0.9086415,0.42585436,-0.48278716,True,0.37433246,0.30318165
SH2B3,1.1251506,0.6429599,-0.48219067,False,0.30983877,0.32363665
LRATD2,1.9109303,1.4289756,-0.4819547,True,0.23838219,0.35961732
GRB14,0.6662688,1.1472715,0.4810027,False,0.29884294,0.35468253
PTPRU,1.1534938,0.6725033,-0.48099047,False,0.3134728,0.36011228
PREPL,1.8162819,2.2969947,0.48071277,False,0.20324883,0.17947765
MYO6,0.9117404,1.3919646,0.48022413,True,0.32478786,0.36011112
FLNB,2.2600582,1.7798378,-0.48022032,True,0.19386701,0.30241093
