gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
SLC38A5,2.151649,2.0688183,-0.08283067,True,0.20800957,0.23388843
SDC2,1.8838689,1.8010677,-0.08280122,True,0.23987752,0.25567642
DUT,2.3951612,2.3127484,-0.08241272,False,0.16279976,0.18848614
RCAN2,0.862285,0.94449407,0.08220905,True,0.36589646,0.35966584
ERVMER34-1,1.778471,1.6967698,-0.08170116,True,0.3746463,0.40414277
COL9A3,0.48676082,0.40508538,-0.08167544,False,0.25346333,0.22031696
RAD54L,1.0144584,0.93285996,-0.08159846,False,0.30196685,0.30098924
BMP2K,1.1762881,1.0948552,-0.08143294,False,0.29121563,0.31673735
ELOVL5,3.1015034,3.182744,0.081240654,False,0.08649333,0.08947952
ADCY2,1.7650582,1.6838543,-0.08120382,True,0.41020232,0.48996586
TMEM64,1.3649961,1.4460917,0.08109558,True,0.3572356,0.3831981
FDPS,0.659155,0.7402154,0.08106041,False,0.28893372,0.33433717
DBI,2.2247255,2.3057392,0.08101368,False,0.14477168,0.14655025
COCH,0.64445984,0.5635944,-0.08086544,True,0.3147069,0.3033856
PDK1,1.0046592,1.08548,0.0808208,True,0.5207944,0.56203765
B9D1,1.6816497,1.6012392,-0.08041048,False,0.2698011,0.29186526
FADS1,2.6000462,2.680267,0.08022094,True,0.1364136,0.15000917
ODC1,2.3060384,2.2258575,-0.08018088,True,0.22573909,0.29479215
GBE1,0.867166,0.9470403,0.07987434,True,0.38363603,0.4105639
RAB3IL1,0.64988613,0.72953445,0.079648316,False,0.295427,0.2957816
NXPE3,1.4362746,1.5156239,0.07934928,True,0.33538154,0.3863546
EGLN1,0.67111194,0.7504507,0.07933873,True,0.47321898,0.5230215
HIST1H2BH,3.0131607,2.9340017,-0.07915902,True,1.2786521,1.3053344
SLC25A32,1.3915937,1.3126775,-0.07891619,False,0.27147475,0.2941428
EPHX3,0.7664437,0.68758893,-0.0788548,False,0.2936734,0.29741183
ZBTB7B,0.8916235,0.9700197,0.0783962,False,0.3237516,0.33117872
ACACA,2.3874893,2.4658804,0.078391075,False,0.13815144,0.1329418
CCNG2,0.52901405,0.6073457,0.07833165,True,0.29928243,0.33406508
NR5A2,0.5828152,0.50484186,-0.077973306,True,0.28941792,0.2772371
SOCS3,1.0352961,0.9574128,-0.0778833,True,0.37681472,0.37432584
CDC42BPG,0.9033057,0.9810798,0.07777411,True,0.3281254,0.32248992
MAP3K14,0.046297766,0.123955995,0.07765823,False,0.030662898,0.078530565
NOP14,2.1909397,2.1134245,-0.077515125,False,0.17392424,0.21699823
TIGD7,0.6432814,0.56577826,-0.077503145,False,0.29483664,0.2794762
BLOC1S2,2.034544,2.1119554,0.07741141,False,0.21189629,0.20635307
SLCO4C1,0.40423104,0.48151517,0.07728413,True,0.24083199,0.28895447
DCP1B,1.1198573,1.1970065,0.07714915,False,0.30758873,0.33643487
PRXL2A,1.8079959,1.88506,0.07706404,False,0.21332894,0.19898483
TPM1,3.4666436,3.389596,-0.07704759,True,0.1359563,0.13631392
PDP2,1.3331026,1.410109,0.07700646,False,0.30875742,0.3038647
HOMEZ,0.71271443,0.78966296,0.07694852,True,0.321893,0.33914015
SLC25A23,1.7264873,1.8033781,0.076890826,False,0.22810747,0.22590189
THADA,1.548019,1.4711497,-0.07686937,False,0.2610677,0.2844343
TSPAN11,0.174881,0.25174612,0.07686512,False,0.11861578,0.16237345
COL4A1,1.7253038,1.6488985,-0.07640529,True,0.25976762,0.28583914
C14orf132,1.2373931,1.1610605,-0.07633269,False,0.31256312,0.33759102
MYBBP1A,2.6661596,2.5902164,-0.07594323,False,0.12333935,0.14953277
HINT2,1.0992708,1.1750551,0.075784326,False,0.2951264,0.30706963
NLGN4Y,0.82070076,0.89641005,0.07570928,False,0.31197163,0.31113982
UCP2,1.7872043,1.8628291,0.07562482,True,0.28364074,0.2796178
RAP2B,1.5629592,1.6385201,0.07556093,False,0.27472702,0.27916458
HTATSF1,1.7322856,1.6568196,-0.07546604,False,0.25954533,0.29268977
PLK2,0.31356177,0.38894692,0.07538515,True,0.21140723,0.25584972
JPH1,1.4764317,1.4011922,-0.07523954,True,0.30806914,0.32028502
ZIC2,1.9019088,1.9770187,0.07510996,True,0.40680227,0.40833822
LRFN4,0.85946757,0.7845557,-0.07491189,False,0.30581462,0.31171694
LRCH4,1.4951352,1.5696248,0.07448959,False,0.28394514,0.29500517
RNF113A,0.8917482,0.8173841,-0.074364066,False,0.31496808,0.31646413
SHISA2,1.6919217,1.7662126,0.07429087,True,0.5537069,0.5416555
PLD3,3.1075647,3.1816955,0.07413077,False,0.086251885,0.09398491
IFITM3,1.4483403,1.3743544,-0.073985934,False,0.28981033,0.32265756
KLKB1,0.7210759,0.64726514,-0.073810756,True,0.37482473,0.35136685
PCOLCE,1.3033357,1.2296176,-0.07371807,False,0.30327117,0.3416052
TSHZ3,0.991738,1.0654376,0.073699534,True,0.39489174,0.38496152
HSDL2,1.3163841,1.3899816,0.07359755,False,0.291199,0.26058975
ANXA4,0.48132035,0.55490667,0.073586315,False,0.24626064,0.26792318
PEG10,1.4632176,1.5367415,0.07352388,True,0.36439523,0.38603207
MMAB,0.8111359,0.8845048,0.07336891,False,0.30411473,0.33385307
IMP4,2.2301998,2.1569824,-0.07321739,False,0.15608089,0.18899783
ZNF160,1.1846027,1.257817,0.07321429,True,0.33644032,0.30719325
TNKS,0.9634263,1.0365052,0.07307893,False,0.29894522,0.3056611
NETO2,0.93014646,0.85756695,-0.0725795,True,0.34750232,0.3441229
COBL,1.1189342,1.1914603,0.0725261,True,0.3521923,0.33301476
MFGE8,3.6756303,3.7480993,0.072468996,True,0.10762995,0.10210318
PGPEP1,0.99069405,1.0629885,0.07229447,True,0.33399236,0.3397832
ZNF90,2.61995,2.5476856,-0.07226443,True,0.1612946,0.18571411
ARHGAP23,2.249648,2.1773896,-0.07225847,True,0.246991,0.27069902
CCNE1,1.5663189,1.4940782,-0.07224071,True,0.32774282,0.36489597
TFE3,2.041953,2.1141913,0.07223821,False,0.19336885,0.18047869
IDH1,3.9354358,4.0075502,0.07211447,False,0.054145236,0.061175473
PGD,1.563794,1.6358331,0.07203913,False,0.27100834,0.2587418
PLK3,0.33397922,0.40594545,0.07196623,False,0.19408853,0.22022066
RAB4B,0.96602696,1.0379219,0.07189494,True,0.33853984,0.35073406
LUZP1,1.9447445,1.8731049,-0.07163954,False,0.21481201,0.23746848
FAM83H,1.1194767,1.190988,0.07151127,False,0.3122935,0.31045184
DENND1A,0.99907434,1.0702504,0.07117605,False,0.31593066,0.31020448
MACC1,0.9851231,0.91405034,-0.07107276,True,0.3449435,0.3308012
GSS,1.3246176,1.3956258,0.071008205,False,0.29426652,0.27810785
ETV5,1.7087905,1.7797084,0.070917845,True,0.3046062,0.27479693
GSN,1.4108883,1.4816347,0.07074642,False,0.29333594,0.33136415
PACSIN3,1.8271953,1.8978972,0.07070196,False,0.2441111,0.24423829
MCUB,0.8895061,0.8188147,-0.07069141,False,0.307531,0.31094167
GPR160,1.4708787,1.4001962,-0.070682526,True,0.3379481,0.3986607
APAF1,1.0932914,1.1637905,0.07049906,False,0.32485685,0.31646895
ULK1,1.8158135,1.886309,0.070495486,False,0.22209734,0.23537
CCND3,0.98349845,0.91308314,-0.07041532,False,0.312778,0.3143203
CPNE9,0.33209345,0.40224954,0.0701561,True,0.2049977,0.24307811
STK17A,1.0407369,1.11083,0.070093036,True,0.3449228,0.35828206
ECH1,1.9934808,2.0635664,0.070085645,False,0.20002265,0.18670438
DUSP14,0.9149152,0.9849933,0.070078075,False,0.30978468,0.3128886
UNG,1.5748928,1.5049669,-0.069925904,True,0.2864749,0.31913581
LRIG1,2.4553187,2.524941,0.06962228,True,0.18101782,0.16001214
CHCHD2,2.9833074,2.9137213,-0.06958604,True,0.3211824,0.34016225
LIMA1,1.4008646,1.3313216,-0.069543004,True,0.34730312,0.3850648
CKB,3.2759545,3.20667,-0.06928444,True,0.1373064,0.161661
IFITM2,1.2751677,1.2060032,-0.069164515,False,0.3039205,0.28436732
MLXIPL,0.26617214,0.33529982,0.06912768,True,0.17022386,0.2049962
DCLK1,1.713339,1.7823831,0.06904411,True,0.28653774,0.3142399
SPART,1.7157133,1.6467388,-0.068974495,True,0.31890935,0.35419443
SHPK,1.5832349,1.5142624,-0.06897247,False,0.24606112,0.28624105
FOXO4,1.1443002,1.0753316,-0.06896865,True,0.36615413,0.38206902
COL4A2,1.129869,1.0609072,-0.06896174,False,0.30585697,0.3167079
MYBL2,3.57181,3.50296,-0.06885004,False,0.07292239,0.08374264
FBXO22,2.243529,2.3121188,0.06858969,False,0.15915969,0.13076974
C1S,0.48585182,0.5544356,0.06858379,False,0.25759572,0.2882464
ELOA,1.3027297,1.2342354,-0.06849432,False,0.2931891,0.30528104
FAM189A2,0.6100841,0.54161936,-0.068464756,True,0.30761236,0.29978853
RBP1,1.0985924,1.1670437,0.068451285,False,0.3256304,0.30098382
NEK6,1.0116519,0.9433214,-0.06833047,False,0.31669596,0.32167765
ABCC4,1.1138597,1.0455981,-0.068261504,False,0.31680855,0.32637724
BIN1,1.6506925,1.7188208,0.06812835,False,0.2638554,0.23289739
REEP2,1.0203115,1.0884347,0.06812322,False,0.30180138,0.3055584
GMDS,1.8318819,1.7637789,-0.068102956,False,0.21629518,0.26449674
RASGRP2,1.3544939,1.2863936,-0.068100214,True,0.34762353,0.35833958
FAM210B,0.88093495,0.94893986,0.068004906,True,0.35170266,0.37582323
POLR3G,2.6291654,2.6970756,0.067910194,True,0.22044568,0.13986889
SLC7A8,1.2359492,1.3038511,0.06790197,False,0.30128095,0.3032561
SLC7A3,2.1135912,2.045885,-0.06770611,True,0.23265243,0.25193772
ARL5A,1.6745718,1.6070348,-0.06753695,False,0.21222037,0.22103569
NUDCD1,2.1389487,2.0714903,-0.06745839,False,0.15570326,0.1761142
MTRF1L,0.9095074,0.8420858,-0.067421615,False,0.2970432,0.31429222
CYFIP2,0.9073323,0.9745884,0.06725609,False,0.29948822,0.29755044
SPRY1,1.447857,1.3806514,-0.06720567,True,0.31520197,0.34401646
NOCT,2.130501,2.063527,-0.066973925,False,0.19467497,0.24369693
KIAA1217,0.7896623,0.8566109,0.06694859,True,0.33250916,0.3394104
RASGRF2,0.75367785,0.6867382,-0.06693965,True,0.38033068,0.36836204
MAP9,0.823602,0.756687,-0.066915035,False,0.29685974,0.30117723
LIPA,1.2062305,1.2730719,0.066841364,True,0.3482982,0.34929365
SLC7A2,1.3348604,1.2680233,-0.06683719,False,0.31370005,0.34705257
RRM2,2.7643306,2.6975298,-0.06680083,True,0.16847533,0.2135727
CDCA7,2.1535378,2.0868597,-0.06667805,False,0.21167423,0.257978
TAF9B,1.1319941,1.0653186,-0.066675544,False,0.28858325,0.33019578
FABP5,3.421829,3.3551702,-0.066658735,True,0.09440392,0.10681867
SMARCA1,1.1215684,1.1882174,0.06664896,False,0.29281354,0.30619454
SLC39A14,2.4271703,2.3605733,-0.066596985,True,0.1646637,0.17570972
RHOB,0.45923594,0.5254472,0.06621125,True,0.29124495,0.33306858
SLC7A5,2.7678742,2.7018862,-0.065988064,True,0.20752229,0.22162431
UXS1,1.6678201,1.6018664,-0.06595373,False,0.23800339,0.26928872
VIM,2.7251427,2.659198,-0.06594467,True,0.5895071,0.60592103
AATF,2.1438782,2.0781088,-0.065769434,False,0.16178958,0.19047812
HAGHL,1.0353317,0.96957946,-0.06575227,True,0.34165308,0.35566813
CNMD,2.6173897,2.5517108,-0.065678835,True,0.16489005,0.17785293
RFFL,1.0180243,1.0836098,0.065585494,False,0.31472176,0.32048962
ELMO2,1.139993,1.2055155,0.06552255,False,0.2917507,0.29951382
TRIAP1,2.3200333,2.3855138,0.06548047,True,0.1575913,0.1857239
MT-CO2,1.645371,1.5801147,-0.06525624,True,0.917779,0.9216253
CYLD,0.7540478,0.68885165,-0.06519616,False,0.3195439,0.3235615
MYO1C,1.3037152,1.2385434,-0.06517184,False,0.2976625,0.29871348
JTB,1.7445462,1.6794373,-0.065108895,False,0.20393734,0.23831967
PROSER1,1.6990144,1.6340234,-0.064991,False,0.21099773,0.24081916
RASGEF1A,1.0469646,1.111948,0.06498337,False,0.33742616,0.37058514
CLPX,1.4128557,1.347942,-0.06491375,False,0.24636728,0.2954255
PLEKHH3,0.2906727,0.35545903,0.064786345,False,0.1744603,0.21140003
GPC1,1.4775811,1.542363,0.064781904,False,0.2727959,0.27153534
TOX3,0.73893505,0.8037141,0.06477904,True,0.32446536,0.33069944
LRIF1,1.4927613,1.557523,0.06476176,True,0.3942007,0.41247663
NT5C3A,1.3196931,1.2549537,-0.06473935,False,0.28236648,0.30347657
MCM6,3.0995917,3.0349329,-0.06465888,True,0.14134486,0.18887532
NFKBIA,0.8778395,0.94246566,0.06462616,False,0.31615174,0.33624572
MLLT11,1.5502051,1.6148143,0.06460917,False,0.26560542,0.23975602
GDF15,0.062043127,0.12654108,0.06449795,True,0.06396277,0.14194292
APPL2,1.0628166,1.1272777,0.06446111,False,0.32961828,0.31909743
SULF2,0.48579115,0.5499966,0.06420547,False,0.2485435,0.25697458
LHFPL6,0.73020524,0.6660443,-0.06416094,True,0.36257234,0.35657993
TNNT2,0.4746938,0.41061234,-0.06408146,True,0.27036434,0.2466921
GRPR,0.8029942,0.7389567,-0.0640375,True,0.6066761,0.5714526
CCNYL1,1.3433703,1.2794172,-0.06395316,False,0.25772724,0.29705045
SYTL1,0.24404404,0.3079196,0.063875556,False,0.14942689,0.18433417
SPOCK1,0.55115086,0.48727983,-0.063871026,True,0.28179687,0.285276
PRKAR1A,1.3922054,1.4560584,0.063853025,False,0.27447477,0.2520117
CRISPLD1,1.5301385,1.4663454,-0.06379306,True,0.30780947,0.34340313
INVS,0.7552861,0.81897646,0.063690364,False,0.3215139,0.3388871
METTL21A,1.3169374,1.2532783,-0.06365919,False,0.28175583,0.31550124
PIR,1.054318,1.1178335,0.063515544,True,0.3693995,0.40087476
MARC1,1.8910745,1.8275956,-0.06347895,False,0.22821473,0.25901407
SOCS1,1.8222368,1.7589074,-0.06332934,True,0.4042865,0.4364548
RFLNB,1.6136794,1.5503871,-0.063292265,True,0.32008567,0.34171727
NTS,1.4767022,1.4134185,-0.06328368,True,0.7286999,0.7850908
IGDCC3,1.6520493,1.5888541,-0.06319523,True,0.28605288,0.31844798
RAB33A,0.1877223,0.25084066,0.06311837,False,0.12716302,0.16095738
CBFB,0.9579218,1.0209479,0.06302613,False,0.3032496,0.30879122
C5orf15,1.2420611,1.1790372,-0.063023925,False,0.2663234,0.30549783
CYYR1,1.5787529,1.5157505,-0.06300235,False,0.2796482,0.29460666
VSNL1,2.1774752,2.114517,-0.06295824,True,0.21121545,0.21838166
THSD4,0.34002006,0.40296578,0.06294572,False,0.19448107,0.22901115
CCN1,0.98059136,0.91765237,-0.06293899,True,0.5011432,0.4708506
NOLC1,1.5560235,1.4932603,-0.062763214,False,0.24831457,0.26958844
HMGN5,2.3353515,2.2726681,-0.062683344,True,0.17357594,0.2165788
TRIOBP,1.2054331,1.2681075,0.0626744,False,0.28586495,0.26785797
WIF1,0.34661645,0.28395808,-0.06265837,False,0.19882046,0.16922851
LBR,2.6965973,2.7592351,0.062637806,False,0.1292049,0.1405582
CDC25A,2.302025,2.239496,-0.06252909,True,0.27523708,0.31645942
TTLL5,2.4162633,2.4787242,0.0624609,False,0.15519434,0.19165243
ARHGAP42,0.6083715,0.670796,0.06242448,False,0.27205583,0.29843327
RNASEH2C,1.0393981,1.1017979,0.062399864,False,0.28440332,0.29686388
DNMT3B,4.406935,4.344578,-0.062357426,True,0.087100714,0.09422565
MOSPD1,0.98677117,1.0489773,0.06220609,False,0.31552482,0.31916714
KLF11,0.46417093,0.52635753,0.0621866,True,0.26809174,0.28808883
