gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
BEND4,0.85342634,0.8959303,0.042503953,False,0.32730582,0.32329154
RND3,1.4510654,1.4935279,0.04246247,True,0.5110513,0.5062353
BIN1,1.6506925,1.693096,0.04240358,False,0.2638554,0.2717954
DPP10,0.50461346,0.46243072,-0.042182744,True,0.26860383,0.25794575
RNF208,0.48421973,0.44220805,-0.04201168,False,0.23562104,0.21885628
MIPOL1,1.2557583,1.2141463,-0.04161203,True,0.35940742,0.36194432
FHL2,1.550863,1.592395,0.04153192,True,0.32070586,0.31374556
COL1A1,2.260025,2.3014436,0.041418552,True,0.40600464,0.3963292
NHSL1,1.0050527,1.046262,0.04120934,False,0.31409183,0.2955827
SLC29A2,1.2874651,1.2464718,-0.040993333,True,0.3457203,0.35012734
GALNT10,0.8450588,0.80424297,-0.04081583,True,0.34769714,0.34811193
COL1A2,1.968163,2.0087776,0.040614605,True,0.27713346,0.2961644
MAP3K20,0.78122634,0.821685,0.04045868,False,0.29918954,0.31036422
PRSS8,1.4594178,1.4996855,0.040267706,False,0.29052255,0.2761589
PLD5,0.16991828,0.12997401,-0.039944276,False,0.10703527,0.08234926
DUSP5,1.2534505,1.2932333,0.039782763,True,0.39468458,0.3763294
APOL2,0.66721356,0.706922,0.039708436,False,0.27811825,0.2813308
ASXL1,1.246035,1.2063888,-0.03964615,False,0.31031168,0.32177827
CYB5D1,0.35091844,0.3904979,0.03957945,False,0.1892816,0.20826039
PAPLN,0.74573195,0.7852291,0.039497137,True,0.34333396,0.33841628
KLHDC2,2.1174996,2.0785248,-0.038974762,False,0.16500698,0.17181088
WFDC2,2.037881,2.0764978,0.038616896,True,0.29843947,0.2767021
LGALS3BP,0.8557771,0.89422506,0.038447976,True,0.35664523,0.361895
TMEM59L,0.6454841,0.68392634,0.038442254,True,0.3119143,0.3191091
PLEKHA6,1.0878862,1.126326,0.03843975,True,0.41469467,0.42607844
TNFRSF10B,1.6190304,1.6574066,0.038376212,True,0.33569923,0.3374049
CARD11,0.7951784,0.83343184,0.038253427,False,0.3081846,0.307979
SSNA1,1.0658761,1.0278457,-0.038030386,False,0.2862447,0.2886083
PERP,1.8494062,1.8873379,0.03793168,False,0.22232467,0.20239718
PCED1B,0.54429716,0.5821635,0.037866354,True,0.28176206,0.28797206
DPF1,0.7351227,0.77274555,0.03762287,False,0.31469518,0.31474203
TIMP1,1.8382232,1.8757164,0.03749323,False,0.22857319,0.21747313
CRIP1,0.21493559,0.17749798,-0.037437603,True,0.1463825,0.12778364
AUP1,0.53524005,0.4979373,-0.037302762,False,0.24983856,0.24232005
OTUD3,0.93721205,0.90017754,-0.03703451,False,0.29825345,0.30372488
SEMA5A,0.5068324,0.5438353,0.03700286,True,0.2677676,0.2788218
BMF,0.3030668,0.2660804,-0.03698638,False,0.17280963,0.15841392
THOP1,2.1367903,2.1737757,0.036985397,False,0.19567671,0.15442531
MCRIP1,1.5275886,1.4906142,-0.03697443,False,0.26147345,0.24930136
PRKCB,0.87092805,0.8340497,-0.036878347,True,0.3349577,0.32832822
CWF19L2,1.4202303,1.3835386,-0.036691666,False,0.26405355,0.28548646
GID4,1.1087896,1.0721256,-0.03666401,False,0.31479487,0.30557668
B4GALNT4,1.266768,1.3034307,0.036662698,False,0.3063216,0.30216736
FBXL18,0.94610596,0.9095619,-0.036544085,False,0.30069754,0.30746174
FER,1.1755419,1.1390582,-0.036483645,True,0.3451873,0.34963536
ITGB3BP,1.9260236,1.9622862,0.03626263,False,0.18971664,0.17246255
TRMT112,1.3847378,1.3485059,-0.036231995,False,0.3035696,0.29835248
GSDMD,1.242641,1.2788397,0.036198735,False,0.30310738,0.2947299
PRCP,1.8080764,1.8440083,0.035931945,False,0.2036789,0.19621676
UBE2L6,1.8911967,1.9269679,0.03577113,False,0.20755343,0.18269259
TEAD1,1.5132653,1.4775094,-0.035755873,False,0.29113346,0.29137656
MPHOSPH8,0.9438152,0.97947955,0.03566438,False,0.3062388,0.29183936
CYBRD1,1.0255834,1.0611064,0.035523057,True,0.34780172,0.35068774
HOMEZ,0.71271443,0.67722243,-0.035492003,True,0.321893,0.3236878
SNX8,1.1484158,1.1129332,-0.035482645,False,0.28667775,0.29480404
GINS4,0.92357457,0.95895016,0.035375595,False,0.3034505,0.30229878
ACSF3,1.2238799,1.2590878,0.035207868,False,0.3027711,0.28813714
TMEM120A,0.78758126,0.75238186,-0.035199404,False,0.30100995,0.29605648
PNP,2.0169415,2.0520651,0.035123587,False,0.20760123,0.20231763
HERC4,0.7771959,0.81213856,0.034942687,False,0.30685657,0.28616795
COCH,0.64445984,0.6792817,0.034821868,True,0.3147069,0.32226044
DVL1,1.1012869,1.066469,-0.034817934,False,0.30034804,0.30401942
TAFA4,0.4482942,0.41364405,-0.034650147,False,0.2359117,0.22017573
FCHO1,0.6206326,0.58600163,-0.034630954,False,0.27847588,0.27282548
PLA2G3,1.2077777,1.173188,-0.034589767,True,0.37771723,0.3942482
ME1,0.40541273,0.4398983,0.03448558,False,0.2258475,0.22601111
ZNF362,1.5363101,1.5707484,0.03443837,False,0.29038948,0.27010682
EPB41L1,1.0252529,0.99081635,-0.034436584,False,0.2910226,0.293597
MOB3B,1.1355461,1.1698967,0.034350634,False,0.32258672,0.32643932
PCDH18,1.5278986,1.4936275,-0.034271,True,0.4877093,0.49352622
TMTC1,0.8034256,0.83760726,0.034181654,True,0.33674684,0.32267994
ZNF329,0.95569104,0.9898477,0.03415668,False,0.32064748,0.3263441
ZNF22,2.50479,2.470646,-0.034144163,False,0.15637407,0.17039004
MID1IP1,2.9551158,2.9209943,-0.034121513,False,0.13252674,0.13343896
CDK2,1.2521251,1.286155,0.03402984,False,0.29507565,0.27711567
ENC1,1.117531,1.1514896,0.033958673,True,0.4060574,0.40549216
BDP1,1.848004,1.8140842,-0.03391981,False,0.21741676,0.23417641
BACH1,1.5418408,1.5081189,-0.033721924,False,0.24520953,0.25398356
MOSMO,0.82716227,0.8608624,0.03370011,False,0.29351723,0.28885087
PDGFA,1.104627,1.1382753,0.033648252,True,0.3449067,0.34518632
ATP13A1,1.0984834,1.1319627,0.033479214,False,0.2982179,0.2813228
UTP18,1.9034425,1.8699917,-0.033450842,False,0.18832889,0.19335766
ETHE1,1.1582302,1.1916578,0.033427596,False,0.3198412,0.3156409
EFHC1,0.99682873,1.0302294,0.033400714,False,0.32474098,0.32288605
PCSK6,0.3776071,0.4109688,0.033361703,True,0.23103462,0.25321642
ADAMTS12,1.1053634,1.1387109,0.033347487,False,0.3209306,0.3153121
EFHD2,1.6102619,1.6435064,0.03324449,False,0.2669375,0.2377252
CCND3,0.98349845,0.9502583,-0.03324014,False,0.312778,0.30200285
INPPL1,1.3143512,1.347363,0.033011794,False,0.3053506,0.29527012
PTGR1,1.3399467,1.3070343,-0.032912493,False,0.30611917,0.31461665
RMC1,0.86924267,0.83635044,-0.032892227,False,0.30958366,0.2988996
CENPBD1,0.6004744,0.5676637,-0.032810688,False,0.26904693,0.269031
RASL10B,0.7784766,0.7456677,-0.0328089,False,0.29297322,0.29319355
RUFY1,1.452126,1.4193621,-0.032763958,False,0.2729073,0.26472023
XPNPEP1,1.235114,1.2678237,0.032709718,False,0.30387104,0.29506257
CNN1,0.49387732,0.4611725,-0.03270483,False,0.2491685,0.24939853
TXNIP,0.36665714,0.39934188,0.032684743,True,0.25791046,0.2839988
CACNA1B,0.34138367,0.37381542,0.03243175,True,0.20774448,0.21839042
TMEM99,0.8350433,0.86747205,0.03242874,False,0.30883732,0.29257584
BRI3,1.9457042,1.913342,-0.032362223,False,0.19502924,0.20082705
ASMTL,2.1858873,2.2182143,0.032326937,False,0.18091886,0.167216
FAM185A,0.3538125,0.3861377,0.03232521,False,0.1966604,0.21195868
GPRC5C,0.5433706,0.5756066,0.03223598,False,0.2736135,0.27237937
PACRGL,1.2423099,1.2100997,-0.03221023,False,0.32493234,0.34523514
TRABD,1.8614869,1.8292906,-0.032196283,False,0.2115894,0.22116044
NOVA1,0.54238796,0.5744711,0.032083154,False,0.24910603,0.25245586
S100A6,0.8787964,0.9108776,0.032081187,False,0.3129425,0.31470108
GAREM2,0.98625904,0.9542007,-0.03205836,False,0.3104025,0.31854922
PIR,1.054318,1.0862609,0.031942964,True,0.3693995,0.38198435
CACNA2D2,0.65698075,0.68886286,0.031882107,False,0.2937279,0.30892912
MPP2,0.9076324,0.9394916,0.03185922,False,0.30072033,0.30790302
TTYH1,1.2124448,1.2442839,0.031839132,False,0.3165686,0.30184105
GPR160,1.4708787,1.502628,0.03174925,True,0.3379481,0.34312436
DHTKD1,1.3865911,1.4183247,0.031733632,False,0.26719648,0.26434898
MUC3A,1.0630484,1.0947433,0.03169489,True,0.61409867,0.6064986
BLZF1,0.7585473,0.7268589,-0.031688392,False,0.2875647,0.28681505
TMEM115,1.0512859,1.082889,0.031603098,False,0.28707743,0.26764122
SH3BGR,0.34612754,0.3145698,-0.03155774,False,0.20173825,0.18793964
LMBR1L,0.8338288,0.8023093,-0.031519532,False,0.30684665,0.30801615
WDR89,1.1081983,1.0766925,-0.031505823,False,0.29959753,0.28847435
SHISA2,1.6919217,1.7233822,0.031460524,True,0.5537069,0.5212868
PRPF31,2.0800204,2.0485883,-0.03143215,False,0.1659647,0.16356505
FAM13A,1.4936918,1.5250682,0.03137636,False,0.26218933,0.24351405
CDC42BPG,0.9033057,0.9346332,0.031327486,True,0.3281254,0.3218232
DIS3L2,0.684548,0.7158649,0.031316876,False,0.28301173,0.2814353
AXL,1.3737823,1.342524,-0.031258225,False,0.2870026,0.2954382
RHOBTB1,0.6763632,0.7075814,0.031218171,False,0.29179472,0.2981146
NRG3,0.04949234,0.018313585,-0.031178756,False,0.033536214,0.012676864
INSYN1,0.8328126,0.8639634,0.031150818,False,0.3243311,0.32741264
NPC1,1.4290726,1.4601463,0.03107369,False,0.28874448,0.28449607
CLOCK,1.3269662,1.2958938,-0.031072378,False,0.29054457,0.2951908
ASPSCR1,0.74887073,0.7798268,0.03095609,False,0.287311,0.27787706
PFKP,2.3347797,2.3657167,0.030936956,False,0.1609153,0.15772876
SRF,2.0986161,2.067686,-0.030930042,True,0.21123523,0.21627504
RPA2,1.3280866,1.359007,0.030920386,False,0.27186537,0.25628236
NR5A2,0.5828152,0.61373144,0.030916274,True,0.28941792,0.29252797
ZNF254,0.69179714,0.7226767,0.030879557,False,0.28012872,0.2800387
JUND,1.9687197,1.9995664,0.030846715,True,0.23403603,0.22896226
CPS1,0.62011623,0.5893077,-0.030808508,True,0.31480277,0.31275737
MYO1E,1.555234,1.586005,0.030771017,False,0.270422,0.25132504
PPP1R13L,0.49740493,0.5281364,0.03073144,False,0.24523816,0.26446524
SGMS1,0.84581476,0.8765431,0.03072834,False,0.31402147,0.2987278
KSR1,1.2925985,1.323227,0.030628562,False,0.32508487,0.3158445
ANKRD26,0.94593763,0.97651917,0.030581534,False,0.31964,0.3076007
ISG15,0.71056473,0.7410837,0.030518949,True,0.31091544,0.3190341
RAB12,0.9844404,1.0147822,0.030341804,False,0.30915055,0.2999529
FABP7,0.5414451,0.5717752,0.030330122,True,0.28100306,0.28959236
KDM4B,1.5883778,1.6186761,0.030298233,True,0.3577769,0.351008
CIAO2A,1.5779755,1.6082426,0.03026712,False,0.23689683,0.23937197
XKR7,0.42516503,0.4554045,0.030239463,False,0.23537277,0.24355291
ZNF626,1.9048305,1.9350624,0.030231953,False,0.21968512,0.19503467
TAF15,0.8565946,0.886802,0.030207396,False,0.30483246,0.301104
HES1,0.91062826,0.9407694,0.030141115,True,0.49244022,0.5004213
MYCBP2,0.3949776,0.36484706,-0.030130535,False,0.20530632,0.19245373
SLC38A7,1.1396734,1.1697652,0.030091882,False,0.3029771,0.30027986
ADA2,1.1910416,1.2211282,0.030086637,False,0.31228584,0.2986132
AMOTL2,1.0679373,1.0378511,-0.03008616,True,0.48965907,0.47930163
HSD17B8,0.42114967,0.39110434,-0.03004533,True,0.24140768,0.22902976
PPIP5K2,1.4114517,1.381461,-0.029990673,False,0.25727662,0.27955568
CCDC18,0.9774452,1.0074214,0.02997619,False,0.31452364,0.31783098
TBC1D1,0.4792415,0.5091717,0.029930234,False,0.24511233,0.25406125
NDUFA13,0.53141576,0.5612939,0.02987814,False,0.24492055,0.24659614
FBXW4,1.1624442,1.1923021,0.029857874,False,0.29341537,0.28105292
ZNF691,0.8419774,0.8718064,0.029828966,False,0.2896923,0.28311577
TUBGCP4,1.1198317,1.0900126,-0.02981913,False,0.28772292,0.29540208
BTN3A2,0.16976413,0.19957675,0.02981262,False,0.11685952,0.1316149
CHD7,2.3055537,2.27579,-0.029763699,True,0.2723786,0.2886562
DMC1,0.76313406,0.79286146,0.0297274,False,0.312786,0.31901157
FBLIM1,0.77221775,0.8019186,0.029700875,False,0.30579025,0.29584414
PPP2R2B,1.6374153,1.607741,-0.029674292,False,0.27833492,0.2666348
STXBP2,1.3144569,1.3441199,0.029662967,False,0.27608868,0.27114493
DOLPP1,0.9704231,0.9407964,-0.029626727,False,0.29732063,0.29374638
SLC66A1,0.57108665,0.60070044,0.029613793,False,0.25999632,0.26500726
ING4,0.66449195,0.69409704,0.02960509,False,0.2787816,0.2759173
SCPEP1,1.1173568,1.0878171,-0.029539704,False,0.30289388,0.31362256
COMMD10,1.905942,1.8764057,-0.029536247,False,0.20051649,0.20701508
TSPAN3,2.4286914,2.4582112,0.029519796,False,0.13217457,0.12974674
SUSD3,0.2709071,0.30038127,0.029474169,False,0.16288863,0.17593524
NFATC3,0.87498575,0.8455417,-0.029444039,False,0.29140925,0.29863983
ETFB,1.4885414,1.5179346,0.029393196,False,0.25368288,0.24870466
PDCD2L,1.726057,1.7554125,0.029355407,False,0.21737811,0.20412621
AKIP1,1.0997843,1.1291051,0.029320836,False,0.32313743,0.3106011
FDXR,1.2778784,1.3071889,0.029310465,True,0.37710968,0.37803254
ECHDC3,0.6432913,0.6139982,-0.02929312,False,0.2792975,0.2708874
MYCL,0.6618959,0.69116575,0.029269874,False,0.282071,0.29022592
COL18A1,1.5242213,1.5534909,0.029269576,True,0.28880292,0.27530855
TBC1D22B,1.2181834,1.1889396,-0.029243827,False,0.28024253,0.2954845
ZNF229,0.70226294,0.73150396,0.029241025,False,0.31389,0.3278068
CHPF,1.7825799,1.8117745,0.029194593,False,0.20741259,0.19518675
MAP3K13,1.6055828,1.576397,-0.029185891,False,0.2493904,0.26249802
NKIRAS1,0.6822034,0.65303886,-0.029164553,False,0.29361367,0.28750977
CCDC50,0.8926608,0.8634975,-0.029163301,False,0.32066527,0.30262104
BST2,1.1939828,1.2231317,0.029148817,True,0.5915028,0.5834807
STXBP1,1.8097312,1.780674,-0.029057264,True,0.27919278,0.2963975
SLC35F5,1.2478822,1.2188269,-0.029055357,False,0.2913521,0.291256
KCND2,0.8415011,0.81244856,-0.029052556,False,0.3202714,0.3209357
SPAG16,1.2235146,1.2524577,0.028943181,False,0.30073223,0.28652298
SESN1,1.3295916,1.3585095,0.028917909,True,0.42911422,0.44334447
PTPRA,0.6067613,0.5778444,-0.028916895,False,0.25981984,0.2510163
AGPAT2,1.6119598,1.6408637,0.028903842,False,0.26940638,0.2690627
NKIRAS2,1.2563834,1.2852808,0.028897405,False,0.27847874,0.26865005
SESTD1,1.0756695,1.1045567,0.028887153,False,0.3142217,0.31466433
SPATA6,0.63311344,0.6042475,-0.028865933,False,0.2798732,0.27605388
ZBTB45,0.67920524,0.65034246,-0.028862774,False,0.29936755,0.2932241
CLASRP,1.539541,1.510707,-0.028833985,False,0.25162357,0.27401307
AP5M1,1.3229301,1.3517387,0.028808594,False,0.26969036,0.24754778
TGOLN2,1.5708644,1.5421185,-0.02874589,False,0.24171388,0.2510831
CDK7,1.3224257,1.3511584,0.028732657,False,0.27892455,0.2670174
FOXK1,0.9033091,0.87460107,-0.02870804,False,0.30805054,0.3150774
PFKFB3,1.4876137,1.5162138,0.028600097,True,0.3885284,0.38016436
COL14A1,0.7640289,0.7926238,0.028594911,True,0.33475843,0.35255563
INA,0.4971139,0.52570623,0.028592318,False,0.2558589,0.25376752
EIF4EBP1,2.8433921,2.8719397,0.028547525,True,0.11213006,0.10959445
CDC20,1.9436908,1.9151478,-0.028542995,True,0.28659642,0.2977714
TXNRD3,0.39396974,0.42248616,0.028516412,False,0.222915,0.23737761
WSB1,2.2530935,2.2816086,0.0285151,True,0.2605734,0.2600907
BCL10,1.5541974,1.5826759,0.028478503,False,0.2525605,0.22932003
CDCA5,1.8243333,1.8527879,0.028454542,False,0.20816118,0.19983009
SLC2A4RG,0.21691993,0.24537092,0.028450996,False,0.13050449,0.14261633
IFT46,0.96716017,0.9956052,0.028445005,False,0.33477664,0.31833974
ANAPC16,1.643039,1.6146092,-0.028429747,False,0.22433186,0.23573543
ZNF12,1.2565076,1.2280918,-0.0284158,False,0.30206946,0.30109882
GFOD2,0.9176637,0.9460715,0.028407812,False,0.29661813,0.28142324
ESYT3,0.53794175,0.5662599,0.028318167,True,0.2784664,0.2864272
AP4S1,0.8363431,0.80802906,-0.028314054,False,0.2956031,0.30357593
CTTNBP2NL,1.3090044,1.2807083,-0.028296113,False,0.28322148,0.29319078
RHOU,0.36924833,0.39752316,0.028274834,True,0.21756582,0.23060954
IRF2,0.5522805,0.58053786,0.02825737,False,0.2689786,0.27393198
GAL,2.7219493,2.7501667,0.028217316,True,0.35849097,0.39409435
HMGN5,2.3353515,2.3635669,0.028215408,True,0.17357594,0.16242886
LRP11,1.5107483,1.5389565,0.028208256,True,0.3043182,0.2907225
ZBED4,1.0668108,1.0386286,-0.028182268,False,0.30482417,0.30686036
IAH1,0.7946477,0.8228006,0.028152883,True,0.37724927,0.39224297
RELCH,1.0217478,0.9935956,-0.028152227,False,0.30015853,0.2980859
FXR2,1.1245427,1.0963961,-0.028146625,False,0.2993514,0.29827288
LAG3,0.33922905,0.31110805,-0.028120995,False,0.20453788,0.1853622
AIF1,1.0458375,1.0177641,-0.02807343,True,0.38020986,0.38570675
MRC2,0.6766022,0.70465136,0.028049171,True,0.30390933,0.2988764
PDLIM7,1.0587308,1.0867659,0.028035045,False,0.31141394,0.3144316
SH3BGRL3,2.2246099,2.2526338,0.028023958,True,0.16962212,0.16934894
SLC22A23,2.0097804,2.0377898,0.028009415,True,0.24951328,0.22953305
ZNF296,0.58175313,0.6097535,0.028000355,False,0.2726621,0.26308563
OBSCN,1.49842,1.4704403,-0.027979732,True,0.3213315,0.33660182
KIF17,0.59662956,0.5686502,-0.027979374,False,0.29587957,0.27943805
KIAA2026,0.9123533,0.8843743,-0.027978957,False,0.31595358,0.32263738
WASHC5,0.44479954,0.41684118,-0.027958363,False,0.22292142,0.21114506
S100A11,1.5742178,1.6021563,0.027938485,True,0.29990643,0.3193829
C11orf80,1.0940038,1.1218916,0.027887821,False,0.30808428,0.30249363
FAM171B,1.2193865,1.1915109,-0.027875543,False,0.3203806,0.3193577
FEZ1,1.0951558,1.1230264,0.027870536,True,0.36360902,0.369251
RBM15,1.7492981,1.7771662,0.027868152,False,0.21619783,0.20462413
TYMS,2.7641926,2.7920356,0.027842999,True,0.13533644,0.13095409
SDF2L1,1.7957741,1.7679406,-0.027833462,True,0.30096847,0.3288161
WDR27,1.3683321,1.3405352,-0.027796984,True,0.3398999,0.34424743
DMAC1,1.5663656,1.5385762,-0.027789354,False,0.25567618,0.267603
WDSUB1,0.6341352,0.606348,-0.027787209,False,0.27676547,0.2668672
GFM2,1.2814828,1.2537359,-0.027746916,False,0.2711235,0.29286057
ACTN3,0.69950247,0.7272438,0.027741313,True,0.31380337,0.30676782
KCNK12,0.4969194,0.5246577,0.027738333,True,0.27406767,0.28528047
LRRC8B,1.2909546,1.2632743,-0.027680278,False,0.28726137,0.27702394
PYGM,0.45106155,0.47871578,0.02765423,False,0.2429104,0.24785124
MIPEP,0.90628225,0.9339356,0.027653337,False,0.29119837,0.28800663
PYGL,0.60634965,0.6340028,0.027653158,True,0.29836357,0.31084853
SCN8A,0.76005393,0.7877033,0.027649343,False,0.3061499,0.30932382
ALG9,0.95880425,0.9311824,-0.027621865,False,0.31042552,0.29610637
MUS81,0.73559034,0.7079744,-0.027615964,False,0.27931485,0.2746237
SSC4D,0.5133333,0.48573214,-0.027601182,False,0.2556035,0.25182337
BAZ1A,0.71043754,0.7379845,0.027546942,False,0.2945465,0.27634928
PRKCQ,0.95412415,0.9815695,0.027445376,False,0.33686844,0.31882825
TAGLN,2.3409328,2.3683496,0.027416706,True,0.6389723,0.6260309
RNF103,0.52848417,0.50107706,-0.02740711,False,0.26768458,0.25331998
CHST8,0.5388329,0.5662392,0.027406275,False,0.26548967,0.26972008
CSMD2,0.90819544,0.9355941,0.027398646,True,0.37612793,0.37364545
DIS3L,1.3253646,1.297966,-0.027398586,False,0.29944363,0.30593818
LYSMD4,0.8352806,0.86267334,0.027392745,False,0.30401245,0.29296473
CDPF1,0.6006208,0.62798655,0.027365744,False,0.2725878,0.2762128
RPRD2,1.5692211,1.5965695,0.0273484,False,0.2290891,0.20975749
MMP17,0.97544795,1.002787,0.027339041,True,0.36952886,0.37175143
ZDHHC17,1.4742237,1.5015278,0.027304053,False,0.2587149,0.2556071
MARCH6,1.4451548,1.4724569,0.027302146,False,0.25125864,0.22909257
GALNT6,0.50009704,0.52739453,0.027297497,False,0.25360584,0.25708523
HMOX1,1.7928151,1.8201102,0.027295113,True,0.41226184,0.40205806
NQO1,2.009532,2.036825,0.027292967,True,0.24418247,0.24266025
RCC1,2.3285546,2.3012836,-0.027271032,False,0.15998419,0.16444345
CKB,3.2759545,3.303224,0.027269602,True,0.1373064,0.1355111
ZKSCAN2,0.48993212,0.46267527,-0.027256846,False,0.23721327,0.22946127
FIGN,0.87077796,0.89798224,0.027204275,False,0.305733,0.30476093
RIPOR2,1.1181024,1.1452982,0.027195811,True,0.4393332,0.43716368
STIM1,0.7920253,0.81919247,0.027167141,False,0.31116652,0.3165658
L3MBTL3,0.6319983,0.6591303,0.027131975,False,0.28276423,0.29037845
KLHDC4,1.6403005,1.6674261,0.027125597,False,0.2451209,0.22928172
UBL3,1.4586976,1.4315827,-0.027114868,False,0.2777541,0.28864285
ANO8,1.0401123,1.0671853,0.027073026,True,0.35478067,0.36408257
ZNF620,0.9461692,0.9191486,-0.027020574,False,0.30395788,0.30310223
SNX17,2.0261073,2.0530715,0.026964188,False,0.17673798,0.1464467
FDFT1,1.5083088,1.4813466,-0.026962161,True,0.3391564,0.36211896
CEP128,1.1058033,1.1327634,0.026960135,False,0.32087755,0.31341088
MLLT3,0.6089532,0.6358672,0.026914,True,0.30577636,0.3122646
QDPR,1.4839624,1.510875,0.02691257,False,0.2576477,0.2532386
ATP1B2,1.2254541,1.2523445,0.026890397,True,0.3508382,0.3520558
SYT2,0.748557,0.7754457,0.026888728,False,0.3084234,0.30832118
ZNF592,1.1209165,1.0940351,-0.026881337,False,0.29597047,0.29470855
IGFBP6,0.71219707,0.68532795,-0.026869118,True,0.3147573,0.3071781
CD55,1.1032617,1.0763958,-0.02686596,False,0.31646472,0.31318593
FBXO45,1.217861,1.191018,-0.026843071,False,0.3003267,0.31435117
ACTR1B,1.5901784,1.5633464,-0.026831985,False,0.26501283,0.2649341
ZFAND2B,0.5738294,0.5469986,-0.026830792,False,0.26683018,0.26613462
PDK3,1.1994827,1.2263024,0.026819706,False,0.29092842,0.28823474
GPC6,0.686896,0.6601187,-0.026777327,True,0.3368339,0.32266274
TRPV1,0.4010742,0.3743025,-0.026771694,True,0.23183152,0.22623603
SLC12A7,1.9191669,1.9458982,0.026731253,True,0.23414764,0.22254036
STAC2,0.5639912,0.53727967,-0.026711524,True,0.29087433,0.2832869
ERMARD,0.516589,0.48989755,-0.026691437,False,0.24976724,0.24612963
MDFIC,0.8970564,0.87038565,-0.026670754,False,0.315675,0.30957624
RNASEH2A,1.0585843,1.0319166,-0.026667714,False,0.31462288,0.3198363
TEX261,0.95121723,0.97782105,0.026603818,False,0.29888025,0.29216972
TIMP4,1.0468571,1.0734013,0.026544213,True,0.40760192,0.39861962
FBLL1,0.7856516,0.8121489,0.026497304,True,0.330642,0.31719524
CYB561A3,0.60767263,0.5811827,-0.026489913,False,0.2685833,0.25455666
PGM2,1.5049492,1.5314137,0.026464462,False,0.2652297,0.25763342
PARN,1.7945255,1.768118,-0.02640748,False,0.21389286,0.22040461
JAKMIP2,1.282878,1.3092676,0.026389599,True,0.41678047,0.40433776
PJA1,0.7384165,0.7647866,0.026370108,False,0.28472295,0.28333366
ARHGEF5,0.7298634,0.7562218,0.026358366,False,0.31288746,0.32039848
AREL1,0.5826866,0.5563479,-0.026338696,False,0.25373822,0.24832012
TNC,0.23178683,0.20545018,-0.026336655,True,0.14991234,0.13245605
