gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
PDE4B,0.62653655,0.5693578,-0.057178736,True,0.36656713,0.35035497
SLC30A1,1.4016619,1.4586804,0.05701852,True,0.45045567,0.43965763
KSR1,1.2925985,1.2357402,-0.0568583,False,0.32508487,0.36538118
C12orf75,1.8905792,1.8337338,-0.056845427,True,0.26363477,0.29595497
GPC1,1.4775811,1.5341808,0.056599617,False,0.2727959,0.25431377
TBC1D13,1.2844493,1.340818,0.05636871,False,0.27451912,0.2548425
RARA,0.96035045,0.9042859,-0.056064546,False,0.31902057,0.3138388
ITGB1BP2,0.3844131,0.44038764,0.055974543,False,0.22048572,0.23708905
EGR1,0.81692857,0.7610666,-0.05586195,True,0.5892243,0.56824005
GIGYF2,0.6659716,0.610501,-0.055470586,False,0.27029765,0.2662776
LPP,1.4855114,1.5409427,0.055431247,True,0.30890238,0.30527064
SETX,0.900011,0.9551668,0.055155814,False,0.29524755,0.24996857
ZNF850,1.7697045,1.8243665,0.05466199,True,0.39880446,0.39320955
KBTBD3,0.30025646,0.35489395,0.05463749,False,0.17627984,0.19203362
VAMP2,0.7130351,0.6588078,-0.054227293,False,0.28935036,0.29137143
PAM,1.1373562,1.0832794,-0.05407679,False,0.29743525,0.29163253
PDE6D,1.4500221,1.3959585,-0.05406356,False,0.2800603,0.28128266
GRIA3,0.37588218,0.3218207,-0.054061472,False,0.21495308,0.19674477
HSD11B2,1.1231579,1.1768862,0.053728342,True,0.34885588,0.33406273
COMT,0.3673371,0.42104155,0.05370444,False,0.20390546,0.21422131
NKTR,1.8801386,1.9336197,0.053481102,False,0.21882173,0.19937184
NRARP,0.8794487,0.93291336,0.05346465,False,0.3227603,0.29935947
SRSF12,0.86103016,0.80775666,-0.0532735,True,0.3406893,0.33325753
XKR8,0.6173552,0.5641593,-0.053195953,False,0.26360145,0.25626785
ORAI2,0.92420834,0.9773357,0.05312735,False,0.304288,0.2696998
CUZD1,0.5141857,0.56710035,0.05291462,True,0.36897147,0.38763022
GAREM2,0.98625904,0.93342423,-0.05283481,False,0.3104025,0.31656098
MAPRE2,1.8039428,1.7511861,-0.052756667,False,0.22211164,0.21778275
SYNGR3,1.0781854,1.0254878,-0.05269766,True,0.3543841,0.3539352
TMEM160,1.2094542,1.2620692,0.052615047,False,0.27153683,0.27704594
PTCD2,1.0199581,1.0725356,0.052577496,False,0.30653226,0.31125745
CLCC1,0.93273693,0.98531026,0.052573323,False,0.30052647,0.2865082
ZCCHC24,0.8510493,0.79849035,-0.05255896,False,0.3236568,0.32125422
ATP1B2,1.2254541,1.1730809,-0.05237317,True,0.3508382,0.3903468
POLR3G,2.6291654,2.6814203,0.052254915,True,0.22044568,0.13282064
COL4A2,1.129869,1.1817703,0.05190134,False,0.30585697,0.28720975
TUNAR,1.4096617,1.3577974,-0.051864266,True,0.31986284,0.31130418
PSMA5,1.6689742,1.7207044,0.051730275,False,0.2886847,0.25810495
ZFHX2,1.0813086,1.1329913,0.05168271,False,0.3183819,0.31374335
TDG,1.5424604,1.5941262,0.051665783,False,0.24833046,0.23284112
MGAT4C,0.36692482,0.41857073,0.051645905,True,0.23634776,0.24957663
TRAPPC11,1.0507243,0.99948716,-0.051237106,False,0.2968669,0.3168466
PPP1R14A,1.132892,1.0818151,-0.05107689,False,0.3126488,0.31865412
SDC4,1.4991138,1.5499169,0.050803065,False,0.2705676,0.2505705
GTF2E2,1.9399897,1.8892207,-0.05076897,False,0.20617124,0.21135187
PCOLCE,1.3033357,1.2526547,-0.050680995,False,0.30327117,0.339537
ATP6V0C,1.1942476,1.2448709,0.050623298,False,0.30605292,0.293134
KCND2,0.8415011,0.8921177,0.050616562,False,0.3202714,0.30854064
CEP162,0.9508934,1.0012869,0.050393462,False,0.31366265,0.30188042
NIPA1,0.7316366,0.78193307,0.050296485,False,0.30059183,0.3271029
MLLT6,0.30139613,0.35123616,0.049840033,False,0.18005934,0.20837852
TMEM167B,0.65164214,0.70137167,0.049729526,False,0.27856785,0.27342957
ZNF107,1.2542655,1.2046697,-0.049595833,False,0.29244435,0.2998656
WDR76,1.4197162,1.3701243,-0.0495919,True,0.38080722,0.3831943
TRAM2,0.99098164,0.9414347,-0.049546957,False,0.30918434,0.30989325
MYL6,1.267301,1.2178988,-0.049402118,False,0.29951835,0.3226832
ZMYM5,0.6725122,0.6231572,-0.04935497,False,0.28352478,0.28955382
ZNF229,0.70226294,0.75156677,0.04930383,False,0.31389,0.32296202
FAM193B,1.4110403,1.4602156,0.049175262,False,0.27337787,0.22842613
ZNF552,1.1713748,1.2204959,0.04912114,True,0.336018,0.31339413
ZNF267,1.0932181,1.1423218,0.049103737,False,0.3105648,0.3023067
LGMN,1.7910162,1.8401183,0.049102068,False,0.21417384,0.20273794
WIPI2,1.6623914,1.6133327,-0.049058676,False,0.21698119,0.24596582
FCF1,1.8212676,1.8702502,0.04898262,False,0.20414251,0.19297294
GRB10,1.5261185,1.4771903,-0.04892826,False,0.268858,0.3003882
MTR,1.2047273,1.1558374,-0.048889875,False,0.28896672,0.30527622
TOR1A,1.7975317,1.8464186,0.048886895,False,0.22563276,0.18588178
SH3BP4,1.3598914,1.3112837,-0.048607707,False,0.29887605,0.29859775
PIP5K1C,1.3598101,1.3112518,-0.048558354,False,0.27853444,0.29931083
SDF2,0.3202716,0.3688131,0.048541486,False,0.17765208,0.18696043
ATCAY,1.1623644,1.1138531,-0.048511267,True,0.36761397,0.369875
COQ10A,0.82120085,0.7726944,-0.04850644,False,0.32662588,0.31656286
TXNIP,0.36665714,0.3182875,-0.048369646,True,0.25791046,0.23661633
PLAAT3,1.6658874,1.6177235,-0.04816389,True,0.36285684,0.35334605
AP3M2,0.93604296,0.9841748,0.048131824,False,0.31761223,0.3053654
TMEM267,0.6501098,0.698053,0.047943175,False,0.28316215,0.2853689
ZNF189,0.6921492,0.7400873,0.04793805,False,0.28191352,0.27461413
CEP97,0.8498237,0.89774483,0.04792112,False,0.29694745,0.30190912
PPP6R2,1.6488519,1.6009362,-0.047915697,False,0.2415243,0.29452983
PPFIBP2,0.43852255,0.39063028,-0.047892272,False,0.24186124,0.21718074
KCTD14,1.4384465,1.48631,0.047863483,False,0.31006235,0.30485696
SLC35G2,0.4842918,0.53204644,0.047754645,False,0.2556081,0.2660324
CEP250,0.9565761,0.90897155,-0.04760456,False,0.32356742,0.33064252
ADCY6,0.5831271,0.63070816,0.047581077,False,0.27223963,0.2652047
TMEM99,0.8350433,0.7875463,-0.047497034,False,0.30883732,0.30562857
CLTB,0.7302415,0.68278146,-0.04746002,False,0.28297845,0.2849308
JAKMIP2,1.282878,1.330325,0.047446966,True,0.41678047,0.39820546
SCGB3A2,2.1600077,2.112697,-0.04731083,True,1.0063828,1.0633179
CCDC69,0.7518897,0.7047143,-0.047175407,False,0.30510843,0.29276207
ULK4,0.91376495,0.9609032,0.047138274,False,0.31638554,0.29117766
WDPCP,0.9033776,0.9504917,0.047114134,False,0.3145082,0.30473697
H2AFY2,1.102345,1.1492654,0.04692042,True,0.47343355,0.4888824
TRIM5,1.4242911,1.3774191,-0.04687202,True,0.34775296,0.37928456
TRIQK,1.2630898,1.2162328,-0.046857,False,0.30873,0.2952851
LDLRAD3,1.4482641,1.4950595,0.04679537,False,0.2863879,0.2908323
POLR3C,1.5690315,1.5222619,-0.04676962,False,0.2614952,0.2672887
YBEY,0.5122327,0.5589671,0.046734393,False,0.24023487,0.24620968
DNAJC4,0.57496864,0.6216468,0.046678185,False,0.25534624,0.26841095
TAB1,1.0628829,1.0162326,-0.04665029,False,0.30746838,0.31740266
FAM120C,0.63876694,0.68540734,0.046640396,False,0.28917706,0.2954074
NLGN1,0.38285613,0.33634993,-0.046506196,False,0.21876381,0.1981134
ZFR,1.7354895,1.7819859,0.04649639,False,0.2225725,0.20308238
ZNF254,0.69179714,0.6453736,-0.046423554,False,0.28012872,0.27939576
AP4M1,0.682165,0.7284998,0.046334803,False,0.2820227,0.28367734
DZIP1,0.9024369,0.9487484,0.046311498,False,0.30703187,0.30105817
LPAR2,1.1917851,1.2379853,0.046200156,False,0.2832648,0.28094107
SLX4IP,0.8391436,0.8853381,0.046194553,False,0.29867703,0.31203508
EFCAB6,0.34901008,0.39516637,0.046156287,False,0.20643996,0.21889886
KRTCAP3,0.56576777,0.6118842,0.04611641,False,0.26245642,0.26258537
CORO2A,1.4832922,1.4372524,-0.04603982,True,0.35276833,0.3378944
PPP1R17,0.5791453,0.5331356,-0.04600972,True,0.36212915,0.35798842
RNF125,1.230842,1.1848336,-0.04600835,False,0.3191478,0.32088807
TRPC1,0.6650124,0.71091366,0.04590124,False,0.27994937,0.28661513
MLLT11,1.5502051,1.5043503,-0.045854807,False,0.26560542,0.30172038
ELP1,1.2444359,1.290216,0.045780063,False,0.2754577,0.25421306
TOP2A,2.750849,2.705089,-0.045759916,True,0.41927746,0.42139068
FAM131B,0.9726901,1.0183872,0.045697093,False,0.31790206,0.31668115
ZNF519,1.5346521,1.4890107,-0.045641422,True,0.28918415,0.31609595
PPP1R3B,1.0211893,1.0668163,0.045626998,True,0.3968151,0.38269803
C2orf74,0.6878484,0.7334534,0.045605004,False,0.2917264,0.28925675
NIT2,1.1451948,1.0996382,-0.045556545,False,0.2956394,0.32210916
LBH,0.73782575,0.69239193,-0.04543382,False,0.31556317,0.3002465
RABEP1,2.0578258,2.0124443,-0.045381546,False,0.18395594,0.19425003
SWAP70,1.8720526,1.8266861,-0.045366406,False,0.23265877,0.23922037
PIMREG,1.4124383,1.4577665,0.04532826,True,0.33662698,0.31955913
MTIF2,2.0983088,2.0530229,-0.04528594,False,0.18529923,0.1987313
ZNF74,1.0464791,1.0916134,0.045134306,False,0.29547822,0.27664116
ALG14,0.55965596,0.6047683,0.04511231,False,0.26399752,0.28071362
CCKBR,0.54247797,0.58756256,0.045084596,True,0.28600487,0.29322192
SOCS3,1.0352961,0.9902172,-0.045078874,True,0.37681472,0.36536768
SHMT1,1.2798325,1.324757,0.044924498,False,0.2803571,0.26782134
TNFRSF8,0.51111275,0.5559595,0.044846773,False,0.2515473,0.24949506
MAPK4,0.44020838,0.48480532,0.04459694,True,0.25899327,0.25950217
KDM1B,0.37640554,0.4209158,0.044510275,False,0.20503226,0.22954577
P3H1,0.7948515,0.7503477,-0.044503808,False,0.2925067,0.29827595
TRBC2,1.4730004,1.5175042,0.044503808,True,0.35159406,0.3339099
THOC5,1.5956619,1.6401392,0.044477344,False,0.23960157,0.24015799
OTX2,0.8048261,0.84912395,0.044297874,True,0.38356015,0.3764176
ZNF776,0.6050473,0.5607672,-0.04428011,False,0.25872758,0.24688028
PYURF,1.1021657,1.0579833,-0.04418242,False,0.28933668,0.33927703
TMEM132A,0.75793254,0.8021079,0.044175327,False,0.2940503,0.28393272
TRIM35,0.6127189,0.65687746,0.044158578,False,0.27023822,0.27230713
ZNF516,0.41618332,0.37207973,-0.044103593,True,0.26902473,0.24724953
IFRD2,2.3679323,2.4119666,0.044034243,False,0.13514079,0.10930539
PPP2R3C,0.9057275,0.86178064,-0.043946862,False,0.30236503,0.3079994
FAM160A2,0.9191469,0.9630457,0.04389882,False,0.2964886,0.3022739
EIF2B4,1.5803553,1.6241921,0.043836832,False,0.237443,0.19956651
TATDN3,1.0491079,1.0052834,-0.043824553,False,0.2991657,0.3224393
ZC3H13,1.4525738,1.4088124,-0.043761373,False,0.25581434,0.2824582
CHAF1B,1.3042369,1.3479797,0.043742776,False,0.29197916,0.26330182
SLAIN1,1.3194748,1.275755,-0.04371977,False,0.29820433,0.31449464
SLC25A40,0.81487316,0.85857487,0.04370171,False,0.29072753,0.28516337
GCC2,1.071311,1.0276432,-0.043667793,False,0.29569903,0.2955138
LUZP1,1.9447445,1.9011253,-0.043619156,False,0.21481201,0.25780475
CNIH1,1.555984,1.5123968,-0.043587208,False,0.23003133,0.24691674
DHPS,0.7735051,0.81705767,0.043552577,False,0.286509,0.2807061
STK24,3.0574625,3.0139434,-0.04351902,False,0.07617965,0.07252656
CELF2,1.6234972,1.5799898,-0.043507457,False,0.28086358,0.29326952
BTBD17,1.1946275,1.151123,-0.043504477,True,0.37292463,0.36865497
SATB1,1.3685088,1.3250096,-0.04349923,True,0.3102584,0.31087124
DERL2,1.7767328,1.8202225,0.043489695,False,0.23571816,0.23699847
CPS1,0.62011623,0.57670766,-0.043408573,True,0.31480277,0.29975995
DDX28,1.0312647,1.0746326,0.043367982,False,0.30910268,0.31795573
FBRS,0.5346912,0.5780449,0.043353677,False,0.25368947,0.24801545
SGPL1,1.5268257,1.5701283,0.043302655,False,0.24800272,0.24976024
C4orf48,0.57670563,0.533406,-0.043299615,False,0.26058137,0.25724834
ALDH16A1,0.91490436,0.9581722,0.043267846,False,0.2960327,0.29514644
CPE,0.73822266,0.78146356,0.043240905,True,0.31794643,0.30604866
MAGT1,1.39021,1.4334266,0.043216586,False,0.26625764,0.26754677
PWWP2B,0.6181938,0.6613911,0.043197274,False,0.2745709,0.27057937
ZNF836,0.4887927,0.53196603,0.043173343,False,0.23972896,0.24599808
IFI30,1.543998,1.5008253,-0.043172717,True,0.3189709,0.34403175
RAB20,0.37867388,0.33551347,-0.04316041,True,0.22169632,0.19698936
LIN7A,0.8565189,0.8996548,0.04313588,True,0.36641464,0.354962
ZNF331,1.4723592,1.5154699,0.04311073,True,0.3380439,0.29215467
TMEM104,0.6955251,0.7386197,0.043094575,False,0.27559134,0.27522045
SERPINF1,1.6192932,1.6623731,0.043079853,True,0.29321593,0.26192805
SLC16A3,0.33729532,0.29426715,-0.043028176,True,0.50083923,0.41186377
HSD17B11,0.62255925,0.57953805,-0.043021202,False,0.29049882,0.29107007
MOSPD1,0.98677117,0.9437544,-0.04301679,False,0.31552482,0.313665
RARG,1.1571162,1.2001208,0.043004632,False,0.3196179,0.3090315
MCRIP1,1.5275886,1.5705489,0.042960286,False,0.26147345,0.22367929
CCDC85B,1.0445062,1.0874486,0.042942405,False,0.31376913,0.28657356
STXBP3,1.4285167,1.3856229,-0.042893887,False,0.27587432,0.27458873
NAT9,0.7308129,0.773649,0.04283607,False,0.30821607,0.29092428
PIEZO2,0.8669901,0.9098129,0.042822838,True,0.37746185,0.36400262
HAS3,0.9021009,0.9448588,0.04275787,True,0.34254667,0.32807264
LMBRD2,0.71164423,0.66890544,-0.042738795,False,0.311205,0.3137801
COIL,1.2661953,1.3089046,0.04270935,False,0.28944018,0.27714893
MPG,1.165937,1.1232678,-0.042669177,False,0.28596202,0.28375408
RAB23,0.9086548,0.9512828,0.04262799,False,0.29078856,0.29063937
ESCO1,2.272539,2.3151515,0.042612553,False,0.16649105,0.14422524
AKIP1,1.0997843,1.1423601,0.042575836,False,0.32313743,0.32324833
NBL1,0.50276977,0.4602092,-0.042560577,True,0.2664982,0.2606584
NFKBID,0.4238598,0.46630597,0.042446166,False,0.22726354,0.2505697
ITPRIPL1,0.7273497,0.76977587,0.04242617,False,0.29900533,0.30211195
DZANK1,0.41109896,0.45345476,0.042355806,False,0.2194982,0.22860692
COA3,1.5636698,1.6059796,0.04230976,False,0.2505715,0.24002272
BST2,1.1939828,1.2362608,0.042277932,True,0.5915028,0.6148252
SPDL1,1.2581494,1.2159722,-0.0421772,False,0.30254892,0.3219493
BFSP1,0.28190053,0.23979945,-0.04210107,False,0.17446145,0.15191445
PRR36,0.8684502,0.91041565,0.041965425,False,0.3126133,0.3056416
NOTCH1,1.2914398,1.3333933,0.041953564,False,0.30878872,0.29704
PLOD1,1.0836388,1.1255869,0.04194808,False,0.309949,0.30003756
TNS3,0.7929595,0.7510314,-0.041928113,False,0.3068092,0.3121957
TRPM7,1.4269241,1.4687775,0.041853428,False,0.26742184,0.25331998
ZNF526,0.9666713,1.0084692,0.041797936,False,0.29995078,0.27779135
P3H3,1.1309073,1.089122,-0.04178524,False,0.30171943,0.322005
ADCYAP1R1,0.9360648,0.9778481,0.041783333,False,0.33278164,0.3070519
FAM222B,1.129904,1.0881774,-0.04172659,False,0.31348634,0.3039996
SFXN4,0.6319497,0.67365074,0.04170102,False,0.27005774,0.276406
RBMXL1,1.5254925,1.5671605,0.04166794,False,0.29051712,0.27705064
ABHD4,0.7323167,0.69065684,-0.041659832,False,0.28727177,0.28784293
SWI5,1.1384242,1.1800569,0.04163277,False,0.2957574,0.29826447
AARSD1,1.242962,1.2845936,0.04163158,False,0.28014106,0.27299452
SYT11,0.6793855,0.6377628,-0.0416227,False,0.29200608,0.27060595
STON2,1.401844,1.4434482,0.04160416,False,0.29919013,0.27298403
KIF17,0.59662956,0.55505,-0.041579545,False,0.29587957,0.26738825
IGSF9B,0.7841403,0.825707,0.04156673,False,0.29521862,0.31277797
CHD7,2.3055537,2.3471138,0.041560173,True,0.2723786,0.22907026
TLCD5,0.72324455,0.681791,-0.04145354,False,0.29729143,0.2923644
FBXW5,0.95557606,0.9141378,-0.04143828,False,0.29781306,0.31890786
NRXN2,0.68422735,0.6428282,-0.04139912,False,0.3015382,0.3072725
COL1A1,2.260025,2.2186377,-0.04138732,True,0.40600464,0.36846057
CNIH2,0.94973373,0.991119,0.041385293,False,0.30349928,0.28798455
PGBD1,0.72844744,0.7698096,0.041362166,False,0.28483835,0.27351454
LAMP2,1.7328464,1.6915108,-0.041335583,False,0.23336767,0.25540105
PNPLA3,0.95375115,0.99502915,0.041278005,True,0.33722576,0.3336027
SDC2,1.8838689,1.8425946,-0.04127431,True,0.23987752,0.23208186
CYFIP1,1.8301542,1.8714247,0.041270494,False,0.21460932,0.19819
B3GALNT2,1.1303353,1.1716051,0.04126978,False,0.28995228,0.29494023
FAM131A,0.5795051,0.5382517,-0.041253388,False,0.2638868,0.25281343
CNTNAP2,1.610608,1.6518382,0.0412302,True,0.2864663,0.25821403
FAM114A1,0.693138,0.7343415,0.0412035,False,0.3076311,0.3250292
CAV1,0.51446736,0.47328734,-0.041180015,True,0.30516323,0.2871698
INTS9,0.7902871,0.7491102,-0.041176856,False,0.29032665,0.2880037
KIAA0408,0.5099882,0.55116075,0.041172564,False,0.25501448,0.25184786
PTGR1,1.3399467,1.38109,0.0411433,False,0.30611917,0.2739484
STEAP3,1.3582553,1.3993814,0.041126132,True,0.31993073,0.31806695
SHANK2,1.4825243,1.4414121,-0.041112185,False,0.3302215,0.34656492
RBM27,2.2584162,2.2173696,-0.04104662,False,0.12786233,0.14690694
WDYHV1,1.3810225,1.3399769,-0.041045547,False,0.27737212,0.3081842
GAP43,0.7817635,0.7407317,-0.041031778,False,0.32131848,0.3161763
FOXO4,1.1443002,1.1032954,-0.041004777,True,0.36615413,0.36205316
SLC35F6,1.0291622,1.0701604,0.04099822,False,0.30348328,0.28064406
KIF15,1.3786601,1.4196392,0.040979147,False,0.27396137,0.2730762
MBD5,0.5506506,0.5916267,0.040976107,False,0.27431017,0.29619986
NUP160,1.7643303,1.8052284,0.040898085,False,0.20693827,0.20378351
MAPKAPK3,2.053858,2.0130062,-0.04085183,False,0.17092519,0.20204796
SLC25A51,0.38311425,0.4239659,0.040851653,False,0.19772872,0.2025966
TMEM134,1.0739284,1.1147743,0.04084599,False,0.300681,0.2895032
SEPTIN10,1.6504657,1.6096302,-0.0408355,False,0.21128249,0.22336717
C19orf54,0.88471216,0.92552537,0.040813208,False,0.30906752,0.2982234
MYO6,0.9117404,0.8709612,-0.040779233,True,0.32478786,0.3286867
ETFDH,0.611195,0.5704361,-0.040758908,False,0.271643,0.26974115
URB2,0.91995984,0.87920475,-0.040755093,False,0.2942895,0.291712
STARD10,0.6081141,0.64884,0.040725887,False,0.2670737,0.2616573
PDZRN3,0.8858658,0.8451571,-0.04070872,True,0.37052912,0.35299864
OPLAH,0.6140791,0.65476507,0.04068595,False,0.28630203,0.2905514
FEZ1,1.0951558,1.054495,-0.04066086,True,0.36360902,0.3763515
LRCH4,1.4951352,1.5357664,0.040631175,False,0.28394514,0.26904842
TAGLN,2.3409328,2.3003101,-0.04062271,True,0.6389723,0.6702186
TLCD3B,1.3505579,1.3911784,0.040620446,False,0.30429724,0.2643175
ZBTB5,0.83281237,0.8734092,0.040596843,False,0.3081877,0.30513817
CDC25C,0.9014459,0.94200313,0.040557206,False,0.30487958,0.2983191
SH3YL1,1.3506868,1.3101302,-0.04055655,False,0.30364782,0.29810715
PRPF8,1.5806123,1.6211185,0.040506244,False,0.24840838,0.24095187
SPNS1,1.6797327,1.7202005,0.04046786,False,0.21495554,0.21686669
COL5A1,0.9010253,0.8605659,-0.040459394,True,0.33891127,0.33885652
RIMKLA,0.80669713,0.76631516,-0.040381968,True,0.41193703,0.3985438
GSK3A,1.2370384,1.2773672,0.04032886,False,0.28677756,0.27703226
PELO,1.5978429,1.5575168,-0.04032612,False,0.2678632,0.28119737
ADAMTS2,0.44494882,0.48526368,0.040314853,False,0.2339731,0.24514507
TBK1,1.5629016,1.5226078,-0.040293813,False,0.2587946,0.24542655
ATIC,3.101713,3.0615718,-0.040141106,False,0.077199005,0.08709016
PPIL2,0.7512644,0.791376,0.0401116,False,0.27763164,0.2734732
PFKFB3,1.4876137,1.4475156,-0.04009807,True,0.3885284,0.38192338
ARHGEF7,1.385941,1.3458496,-0.040091395,False,0.26962706,0.2776223
CRIP3,0.64423615,0.6041905,-0.04004562,False,0.28660008,0.26563603
CACNB4,0.39492512,0.35488316,-0.040041953,False,0.22332528,0.22082183
NUDT11,1.3635439,1.3235426,-0.040001273,False,0.29562187,0.31742427
BET1,0.9155887,0.87559825,-0.039990425,False,0.29464337,0.30998465
VCPKMT,0.52982736,0.56979746,0.0399701,False,0.24466021,0.26451036
C13orf42,0.8197307,0.85969555,0.039964855,True,0.4382594,0.4489966
ATG14,1.2950394,1.3349977,0.03995824,False,0.30110458,0.28161296
MINK1,1.9755185,1.9355718,-0.039946675,False,0.20106816,0.21158244
SLC7A6,1.140866,1.1808062,0.03994012,False,0.3220258,0.32449803
EPOP,0.13925004,0.17918505,0.039935008,False,0.09680819,0.11332462
PPL,1.189279,1.1493466,-0.03993237,False,0.32835138,0.32379198
C15orf40,0.44728217,0.48721334,0.039931178,False,0.22481139,0.24434559
FOXO3,1.194357,1.1544778,-0.039879203,False,0.3155866,0.3157979
ST6GALNAC6,1.204908,1.165037,-0.039870977,False,0.311672,0.31899345
REXO1,1.0527282,1.0128826,-0.039845586,False,0.28766707,0.26639488
ZDHHC13,1.7793987,1.8192409,0.039842248,False,0.22428314,0.22946714
