target,reference,feature,target_mean,reference_mean,percent_change,fold_change,p_value,statistic,fdr
KDM1A,non-targeting,MXRA8,1.3403039,0.5648588,1.372812271118164,2.372812271118164,1.0408933361903151e-34,9109171.5,5.474985895554954e-33
KDM1A,non-targeting,AURKAIP1,2.526122,3.1471806,-0.1973380446434021,0.8026619553565979,3.9644346524916643e-07,5665786.0,4.823159849071347e-06
KDM1A,non-targeting,CCNL2,9.325285,11.209003,-0.1680540591478347,0.8319459557533264,1.2296586687057353e-08,5535916.5,1.754206522463877e-07
KDM1A,non-targeting,VWA1,0.39412194,0.89238536,-0.5583500862121582,0.4416499435901642,3.1662628012540552e-24,4652113.5,1.1467554376336805e-22
KDM1A,non-targeting,ATAD3C,0.0051024617,0.024589155,-0.7924913763999939,0.2075086236000061,0.0055173775865553,6533259.5,0.0319772786842861
KDM1A,non-targeting,ATAD3B,0.82321805,1.3789184,-0.4029972851276397,0.5970027446746826,1.4433839734086636e-16,5011091.5,3.646104075898189e-15
KDM1A,non-targeting,ATAD3A,3.1713533,3.6984425,-0.1425165086984634,0.8574835062026978,0.0002277122210268,5953328.5,0.0018549389304645
KDM1A,non-targeting,SSU72,8.073731,12.022095,-0.3284255564212799,0.6715744137763977,7.546855431172293e-60,3329801.5,7.662700085862694e-58
KDM1A,non-targeting,MIB2,0.37021786,0.53207743,-0.3042030334472656,0.6957969665527344,8.106682380811279e-06,5850666.5,8.35276874615e-05
KDM1A,non-targeting,MMP23B,0.49170935,0.2732023,0.7997994422912598,1.7997994422912598,1.1059758811049153e-10,7808001.5,1.8957189922617442e-09
KDM1A,non-targeting,CDK11B,1.7066035,2.4324226,-0.2983934879302978,0.7016065120697021,4.600463636764714e-12,5282477.5,8.745282573094945e-11
KDM1A,non-targeting,CDK11A,0.16911052,0.21121036,-0.1993265599012375,0.8006734251976013,0.0039998193228049,6255372.5,0.024201577375695
KDM1A,non-targeting,TMEM52,0.24872729,0.50913835,-0.511474072933197,0.4885259568691253,8.641847947773054e-15,5220615.5,1.9663303661683465e-13
KDM1A,non-targeting,CFAP74,0.035951763,0.012444065,1.8890691995620728,2.889069080352783,0.0010420420435926,6880683.5,0.0073678642773574
KDM1A,non-targeting,PRKCZ,1.5116131,1.917578,-0.2117070853710174,0.7882928848266602,2.13649519019e-05,5837356.5,0.000207315446321
KDM1A,non-targeting,FAAP20,1.0459328,1.3297728,-0.2134500443935394,0.786549985408783,0.0002806412997079,5968266.5,0.002246124257955
KDM1A,non-targeting,SKI,9.60458,11.850527,-0.1895229518413543,0.8104770183563232,6.707016079497118e-21,4770961.5,2.1059890711585252e-19
KDM1A,non-targeting,RER1,10.024305,13.224993,-0.2420180886983871,0.7579818964004517,6.832918985408444e-37,4083335.0,3.852573032937152e-35
KDM1A,non-targeting,PEX10,1.27443,1.6983354,-0.2496004998683929,0.7503994703292847,8.242948335227049e-07,5696893.5,9.65736818953506e-06
KDM1A,non-targeting,PANK4,1.1506188,1.3860621,-0.1698649376630783,0.8301350474357605,0.0031706389645499,6108625.0,0.019758663737355
KDM1A,non-targeting,PRXL2B,0.42611596,0.58321327,-0.2693651020526886,0.730634868144989,0.0001005352828216,5952584.5,0.0008727367466226
KDM1A,non-targeting,MMEL1,0.025134394,0.008254937,2.044771194458008,3.044771194458008,0.0017570536604065,6845484.0,0.0117367004789738
KDM1A,non-targeting,ARHGEF16,0.4974947,0.6248825,-0.2038588374853134,0.7961411476135254,0.0015961515133565,6092558.0,0.0107773161151307
KDM1A,non-targeting,LRRC47,6.5286994,7.6639924,-0.1481333673000335,0.851866602897644,1.1950960983741954e-10,5381294.5,2.0420884092813013e-09
KDM1A,non-targeting,CEP104,1.3922309,1.6744597,-0.1685491949319839,0.8314508199691772,0.007464765405472,6164324.0,0.0414178908510696
KDM1A,non-targeting,C1orf174,2.4958925,4.152028,-0.398873895406723,0.6011261343955994,3.5903827220856117e-34,4187321.5,1.859293095722012e-32
KDM1A,non-targeting,AJAP1,0.21516205,0.6084492,-0.646376371383667,0.3536236882209778,7.759870638080538e-26,4658572.0,2.9959099110932337e-24
KDM1A,non-targeting,NPHP4,0.27317372,0.33805472,-0.1919245421886444,0.8080754280090332,0.0063914217771035,6226769.5,0.0362800842654517
KDM1A,non-targeting,KCNAB2,0.57191753,0.40658087,0.4066513776779175,1.4066513776779177,0.000320624300194,7388345.5,0.0025363020173732
KDM1A,non-targeting,CHD5,0.11131191,0.049632054,1.2427424192428589,2.2427425384521484,8.040850340435836e-06,7130882.0,8.28966248128e-05
KDM1A,non-targeting,RNF207,0.054256774,0.010312861,4.261078834533691,5.261078834533691,2.581946304183233e-12,7036582.0,4.9958892529572836e-11
KDM1A,non-targeting,ICMT,10.669063,12.993877,-0.1789161711931228,0.8210838437080383,5.462846558496104e-18,4923631.5,1.4900170840431898e-16
KDM1A,non-targeting,ACOT7,5.1140375,5.747794,-0.1102608442306518,0.8897391557693481,0.0013375359347483,6052664.5,0.0092115022093944
KDM1A,non-targeting,HES2,0.014623525,0.0038027973,2.845465421676636,3.8454651832580566,0.0069112094474119,6794159.0,0.0387877283281725
KDM1A,non-targeting,TNFRSF25,0.5714288,0.45788848,0.2479649484157562,1.2479649782180786,0.0057125337791515,7243565.5,0.0329341559062063
KDM1A,non-targeting,PLEKHG5,1.3399633,0.9499248,0.4105993211269378,1.4105993509292605,1.099165118102376e-09,7962163.0,1.734665425408737e-08
KDM1A,non-targeting,NOL9,1.046821,1.4840493,-0.2946184575557709,0.7053815126419067,3.4826857149429234e-08,5577086.5,4.749833371347854e-07
KDM1A,non-targeting,ZBTB48,0.60571367,0.77074647,-0.2141207456588745,0.7858792543411255,0.0009365873155548,6049607.5,0.0066910548839873
KDM1A,non-targeting,KLHL21,1.3606511,2.3119652,-0.4114742279052734,0.5885257720947266,3.1166940836990516e-20,4806241.5,9.481182675257238e-19
KDM1A,non-targeting,PHF13,3.2289734,3.7520642,-0.1394141465425491,0.8605858683586121,0.0021147674555225,6080545.5,0.0138338784779224
KDM1A,non-targeting,THAP3,0.46217334,0.7047892,-0.3442389070987701,0.6557610630989075,2.7374962598070714e-08,5604935.5,3.770391740482353e-07
KDM1A,non-targeting,DNAJC11,11.763544,13.441751,-0.1248502880334854,0.8751497268676758,5.971394267482842e-10,5432968.0,9.638675864305848e-09
KDM1A,non-targeting,CAMTA1,13.79925,13.160379,0.0485449694097042,1.048545002937317,0.0024265331857447,7348845.0,0.0156234609808405
KDM1A,non-targeting,VAMP3,2.8603384,3.3658917,-0.1501989066600799,0.8498011231422424,0.0001079715861297,5914737.5,0.0009320397924181
KDM1A,non-targeting,PER3,0.62331575,0.48537782,0.2841867208480835,1.2841867208480835,0.0011225126556964,7341473.5,0.0078735127112694
KDM1A,non-targeting,UTS2,0.012742061,0.0017156394,6.427004337310791,7.427004337310791,1.24797352334e-05,6798151.5,0.0001252824058972
KDM1A,non-targeting,ERRFI1,3.5952158,4.261261,-0.1563023626804351,0.8436976075172424,0.0001777463216195,5940345.5,0.0014792648118334
KDM1A,non-targeting,ENO1,39.67206,52.814465,-0.2488410472869873,0.7511589527130127,3.833965198967229e-72,2987885.5,4.9289943681436947e-70
KDM1A,non-targeting,SLC2A5,0.014328353,0.0053416737,1.6823714971542358,2.6823713779449463,0.0024192639990979,6817403.0,0.0155823917672363
KDM1A,non-targeting,SLC25A33,5.3058424,6.8220825,-0.2222547382116317,0.777745246887207,3.6025561075881843e-16,5025836.5,8.890020167223981e-15
KDM1A,non-targeting,TMEM201,3.4559374,4.2750835,-0.1916093975305557,0.8083906173706055,1.9458740603538457e-07,5637939.0,2.450697959774133e-06
KDM1A,non-targeting,PIK3CD,4.116122,1.3100411,2.141979217529297,3.141979217529297,4.56403085231626e-104,11186899.5,9.769259409219965e-102
KDM1A,non-targeting,CLSTN1,5.369012,4.2903357,0.2514200210571289,1.251420021057129,9.383057506648924e-17,8445574.0,2.3948851308674305e-15
KDM1A,non-targeting,CTNNBIP1,6.217603,4.621771,0.3452859222888946,1.3452858924865725,6.550260682089247e-25,8859900.5,2.436804796958304e-23
KDM1A,non-targeting,LZIC,5.8804674,5.2642174,0.1170639395713806,1.1170639991760254,1.4929767415879465e-06,7718540.0,1.69390993732e-05
KDM1A,non-targeting,RBP7,2.5315711,0.30677378,7.2522406578063965,8.252241134643555,2.6489179806537483e-183,11752789.5,1.415540012518811e-180
KDM1A,non-targeting,KIF1B,15.014686,12.696689,0.1825670450925827,1.1825670003890991,7.475124162712588e-19,8560914.5,2.1284620430759135e-17
KDM1A,non-targeting,CENPS,2.8028595,2.3629293,0.1861800104379654,1.1861799955368042,1.0464945860834426e-06,7732827.5,1.21099731927e-05
KDM1A,non-targeting,DFFA,8.145002,9.365449,-0.1303137242794037,0.8696862459182739,9.13264995934248e-09,5525419.5,1.3210169443563289e-07
KDM1A,non-targeting,PEX14,0.65092903,0.7991996,-0.1855238080024719,0.8144761919975281,0.0047536420507,6147444.0,0.0281104570096888
KDM1A,non-targeting,CASZ1,0.72610873,0.49418545,0.4693041443824768,1.4693042039871216,2.3615399534107823e-06,7622629.0,2.61194794194e-05
KDM1A,non-targeting,C1orf127,0.031609852,0.012234175,1.5837340354919434,2.5837337970733643,0.0074384468962223,6847777.0,0.0412917162676388
KDM1A,non-targeting,SRM,20.059612,28.309406,-0.2914153039455414,0.708584725856781,9.588094422249351e-83,2716283.5,1.4871553945176003e-80
KDM1A,non-targeting,EXOSC10,4.8804197,5.4547,-0.1052817329764366,0.8947182893753052,0.0022249723465876,6083690.5,0.0144642536200531
KDM1A,non-targeting,UBIAD1,0.23632824,0.31261754,-0.2440339624881744,0.755966067314148,0.0005687572171571,6108348.5,0.0042609068187735
KDM1A,non-targeting,DISP3,0.13093603,0.19252035,-0.3198847472667694,0.6801152229309082,0.0006687175399217,6191133.0,0.0049325136826482
KDM1A,non-targeting,FBXO2,3.0209637,1.7650955,0.7115015387535095,1.7115015983581543,2.3913309460059296e-34,9252808.0,1.2453748488848932e-32
KDM1A,non-targeting,FBXO44,0.8245054,0.98522806,-0.1631324589252472,0.8368675708770752,0.0078167870892342,6174212.5,0.0430648977897923
KDM1A,non-targeting,MAD2L2,67.94445,59.006184,0.1514801681041717,1.151480197906494,2.811700125062985e-29,9052224.0,1.2370750712476988e-27
KDM1A,non-targeting,DRAXIN,4.7924376,3.1535943,0.5196747183799744,1.5196747779846191,1.47153605518858e-28,9021451.5,6.3021015107326154e-27
KDM1A,non-targeting,AGTRAP,8.607994,7.6985474,0.1181322485208511,1.11813223361969,1.2988685373397393e-07,7815510.0,1.6696440209813356e-06
KDM1A,non-targeting,C1orf167,0.11933955,0.033401206,2.572911262512207,3.572911262512207,2.6126166652146598e-11,7238029.5,4.69901939586972e-10
KDM1A,non-targeting,PLOD1,2.6266956,1.963839,0.3375310003757477,1.3375309705734253,7.831269187568884e-15,8331408.5,1.786541221121031e-13
KDM1A,non-targeting,MFN2,1.1442555,1.7854333,-0.3591160476207733,0.6408839225769043,9.993949859751486e-15,5113535.5,2.2644825816397385e-13
KDM1A,non-targeting,MIIP,1.1760757,1.6617032,-0.2922468483448028,0.7077531218528748,1.8593953238529974e-09,5473363.5,2.8761900004502094e-08
KDM1A,non-targeting,TNFRSF8,0.33104286,0.66973406,-0.5057100057601929,0.4942900240421295,1.2450643051944063e-16,5070755.5,3.1576325765065038e-15
KDM1A,non-targeting,DHRS3,0.9244027,1.3081391,-0.2933452427387237,0.7066547870635986,2.2091736078461705e-07,5650400.0,2.7643975566275152e-06
KDM1A,non-targeting,AADACL3,0.07196862,0.023495253,2.063113212585449,3.063113212585449,2.5720427429447666e-07,7054373.0,3.1954647115608626e-06
KDM1A,non-targeting,LRRC38,0.07992028,0.027714163,1.883734107017517,2.8837339878082275,1.3082601728235769e-06,7066274.5,1.49524899959e-05
KDM1A,non-targeting,TMEM51,0.26601264,0.32876396,-0.1908704489469528,0.809129536151886,0.0016832350325081,6154985.5,0.0113029772158422
KDM1A,non-targeting,EFHD2,3.0960364,4.0223007,-0.2302822023630142,0.769717812538147,5.0334636599208605e-11,5354316.0,8.854064177529025e-10
KDM1A,non-targeting,CASP9,0.7444915,1.0012472,-0.2564358413219452,0.7435641884803772,2.23205291991e-05,5849766.0,0.0002158587711303
KDM1A,non-targeting,AGMAT,1.878514,1.3047867,0.4397096931934356,1.4397096633911133,4.5137883502066673e-14,8276400.0,9.815494532141669e-13
KDM1A,non-targeting,DDI2,1.9428616,3.0081503,-0.3541341423988342,0.6458658576011658,3.1485584391464307e-19,4857325.5,9.136411819992638e-18
KDM1A,non-targeting,PLEKHM2,1.0121464,1.3039159,-0.2237640619277954,0.7762359380722046,9.97048437593e-05,5914907.5,0.0008663042202776
KDM1A,non-targeting,TMEM82,0.08280299,0.019386152,3.2712442874908447,4.271244049072266,3.584716085642958e-13,7163027.5,7.358829781442512e-12
KDM1A,non-targeting,FBLIM1,0.90091896,1.1693203,-0.229536235332489,0.770463764667511,6.12478497835e-05,5894013.5,0.0005519511152151
KDM1A,non-targeting,UQCRHL,0.049489,0.015000527,2.2991507053375244,3.2991507053375244,4.15049431866319e-06,6960595.5,4.45223502579e-05
KDM1A,non-targeting,ZBTB17,0.8611415,1.0825709,-0.2045403271913528,0.7954596877098083,0.0022488550381144,6091163.5,0.0145997387450722
KDM1A,non-targeting,EPHA2,1.9737778,2.8412273,-0.3053080439567566,0.6946919560432434,6.603735349000169e-12,5293094.0,1.2428835328421152e-10
KDM1A,non-targeting,ARHGEF19,0.55051136,0.90885997,-0.3942836225032806,0.605716347694397,4.936596399525047e-12,5309480.0,9.363581924403359e-11
KDM1A,non-targeting,SZRD1,5.9115896,7.1704555,-0.1755628883838653,0.824437141418457,2.4640891007380112e-12,5263857.5,4.7746567885120645e-11
KDM1A,non-targeting,NECAP2,1.3142215,1.9297462,-0.3189666271209717,0.6810333728790283,2.3885535205190687e-10,5405050.5,3.9870481612899095e-09
KDM1A,non-targeting,CROCC,1.2742642,1.7174504,-0.2580488920211792,0.7419511079788208,5.262674799599032e-07,5678984.0,6.309626019678414e-06
KDM1A,non-targeting,MFAP2,29.94705,27.860634,0.0748876109719276,1.0748876333236694,1.4745087369966335e-06,7719058.0,1.67432231236e-05
KDM1A,non-targeting,SDHB,8.49929,10.817163,-0.2142773419618606,0.7857226729393005,1.0179073657428686e-26,4496417.5,4.0659323601070175e-25
KDM1A,non-targeting,PADI2,0.76574385,0.3640738,1.103265404701233,2.103265285491944,2.2286561960884782e-20,8390367.0,6.832211161241116e-19
KDM1A,non-targeting,PADI4,0.02825333,0.003753962,6.526269435882568,7.526269435882568,3.86358825720761e-14,6929104.0,8.440851777135408e-13
KDM1A,non-targeting,RCC2,4.7499266,5.965367,-0.2037494629621505,0.7962505221366882,5.304838680193475e-11,5355919.5,9.31692031258926e-10
KDM1A,non-targeting,ARHGEF10L,2.2888315,1.5547523,0.4721518158912658,1.472151756286621,9.134436410084489e-19,8550688.5,2.589920705086162e-17
KDM1A,non-targeting,ACTL8,0.092764765,0.29986015,-0.6906399130821228,0.3093600869178772,1.0277218451400636e-16,5291744.5,2.618547204077276e-15
KDM1A,non-targeting,KLHDC7A,0.75430286,1.0082943,-0.2519021332263946,0.7480978965759277,5.81191684016e-05,5898892.5,0.0005257740871136
KDM1A,non-targeting,UBR4,13.570048,15.390035,-0.1182574555277824,0.881742537021637,6.246831742278625e-10,5434445.0,1.006589684504895e-08
KDM1A,non-targeting,EMC1,3.034056,3.692432,-0.1783041656017303,0.821695864200592,1.822856399653644e-06,5727751.0,2.04563613095e-05
KDM1A,non-targeting,MRTO4,0.7166255,1.2100747,-0.4077840447425842,0.5922159552574158,6.352379450369261e-15,5111544.5,1.4574386082992628e-13
KDM1A,non-targeting,AKR7A2,1.0388014,1.5499127,-0.3297677636146545,0.6702322363853455,1.3387363091084495e-11,5317206.0,2.4616264630158757e-10
KDM1A,non-targeting,SLC66A1,0.43366936,0.7732302,-0.4391458630561828,0.5608541369438171,2.015299467645062e-13,5234911.5,4.212325361274303e-12
KDM1A,non-targeting,NBL1,0.90781057,0.6557915,0.3842975199222564,1.384297490119934,2.20395257993e-05,7559053.5,0.0002133314082656
KDM1A,non-targeting,HTR6,0.09006556,0.024383705,2.693678379058838,3.693678140640259,2.687406198286864e-11,7163139.0,4.828571359317593e-10
KDM1A,non-targeting,RNF186,0.0052340226,0.00021110928,23.792953491210938,24.792953491210938,1.433430730874105e-07,6755050.0,1.8329745819509032e-06
KDM1A,non-targeting,OTUD3,1.0414624,1.5594373,-0.3321549892425537,0.6678450107574463,2.7220877849401052e-11,5338816.0,4.888294313837615e-10
KDM1A,non-targeting,PLA2G5,0.009246384,0.0021400603,3.3206183910369877,4.320618152618408,0.0082804717336834,6773640.0,0.0452230566213553
KDM1A,non-targeting,PLA2G2F,0.0021166115,0.00010090768,19.97572326660156,20.97572135925293,0.0005706267486335,6736835.5,0.0042732708178314
KDM1A,non-targeting,UBXN10,0.07281387,0.21030818,-0.6537753939628601,0.3462246060371399,4.004327959301392e-12,5620023.0,7.645548736711753e-11
KDM1A,non-targeting,FAM43B,0.14290076,0.042339683,2.3751025199890137,3.3751025199890137,1.7567868005547185e-12,7331556.0,3.4383905048925743e-11
KDM1A,non-targeting,CDA,1.3409557,0.50638056,1.648118495941162,2.648118495941162,2.4378938079729762e-43,9357844.5,1.6578655986014818e-41
KDM1A,non-targeting,KIF17,1.0391892,0.81917375,0.2685821652412414,1.2685822248458862,6.31430240779e-05,7526079.5,0.0005677565150916
KDM1A,non-targeting,SH2D5,0.19804083,0.30661082,-0.3540970683097839,0.6459029316902161,2.3229317277987205e-06,5885605.0,2.57118578282e-05
KDM1A,non-targeting,ALPL,22.168457,21.229164,0.0442454032599926,1.044245362281799,0.0013990870084434,7382595.5,0.0095865889334089
KDM1A,non-targeting,RAP1GAP,0.17773806,0.28326115,-0.3725293576717376,0.6274706125259399,8.926353725393627e-06,5949763.5,9.14606845996e-05
KDM1A,non-targeting,USP48,6.306713,6.99754,-0.098724253475666,0.9012757539749146,0.0012805344728061,6050066.5,0.0088581909991207
KDM1A,non-targeting,CELA3A,0.003090602,0.000100332,29.80375289916992,30.80375289916992,0.0001998356318588,6737011.0,0.0016469769452412
KDM1A,non-targeting,KDM1A,0.98938304,39.318386,-0.9748365879058838,0.0251633692532777,9.607585033758536e-228,26605.0,7.82455573920515e-225
KDM1A,non-targeting,LUZP1,6.4142046,6.0195975,0.0655537322163581,1.0655537843704224,0.0002273175051677,7484730.5,0.0018519739065575
KDM1A,non-targeting,HTR1D,4.859169,0.7132708,5.812516689300537,6.812516689300537,2.214312127587641e-168,12184453.0,1.0195610339588599e-165
KDM1A,non-targeting,HNRNPR,1.2065799,1.7330818,-0.30379518866539,0.6962048411369324,1.4679419870160219e-10,5390043.0,2.490964002494964e-09
KDM1A,non-targeting,ZNF436,0.35567826,0.20598085,0.7267540097236633,1.7267539501190186,8.907894203059759e-06,7408487.5,9.1283616394e-05
KDM1A,non-targeting,ID3,2.6726236,5.9239454,-0.5488439798355103,0.4511560201644897,1.0010796583786504e-58,3362760.5,9.935692711886184e-57
KDM1A,non-targeting,ELOA,1.8587433,2.6912146,-0.3093292117118835,0.6906707882881165,6.389796386557392e-15,5099929.0,1.4657752421521378e-13
KDM1A,non-targeting,PITHD1,4.9524317,6.4864335,-0.2364938855171203,0.7635061144828796,2.2201299686118044e-17,4957201.0,5.862699586051815e-16
KDM1A,non-targeting,HMGCL,2.8582149,1.63519,0.7479404807090759,1.7479405403137207,2.786568083496356e-33,9208313.5,1.4031141185373407e-31
KDM1A,non-targeting,PNRC2,8.087254,10.572218,-0.2350466400384903,0.7649533748626709,7.178188267770924e-23,4673937.5,2.4673316327243027e-21
KDM1A,non-targeting,SRSF10,1.031488,1.2852942,-0.1974693685770034,0.8025306463241577,0.0004568674512135,5995221.5,0.0034949847755135
KDM1A,non-targeting,MYOM3,0.1331478,0.019397056,5.864330768585205,6.864330768585205,3.420805408981036e-37,7496602.0,1.9469515779971813e-35
KDM1A,non-targeting,IL22RA1,0.017446531,0.005043442,2.4592509269714355,3.4592509269714355,0.0018390550819109,6819101.0,0.0122275226760575
KDM1A,non-targeting,IFNLR1,0.030374203,0.054036804,-0.4378978610038757,0.5621021389961243,0.0049608995558354,6447241.5,0.0291732197006033
KDM1A,non-targeting,GRHL3,0.06545249,0.016247623,3.0284347534179688,4.028434753417969,2.079621571284386e-09,7056368.0,3.20232438185513e-08
KDM1A,non-targeting,RCAN3,2.0959222,1.2457101,0.6825119853019714,1.6825120449066162,9.527242757584251e-27,8927913.0,3.811178163370233e-25
KDM1A,non-targeting,NCMAP,0.15282978,0.01099788,12.896294593811035,13.896294593811035,2.5469510530055472e-95,7705297.0,4.806771924670177e-93
KDM1A,non-targeting,SRRM1,12.965633,16.697617,-0.2235039472579956,0.7764960527420044,2.368046517519291e-33,4219419.0,1.1952618938232488e-31
KDM1A,non-targeting,CLIC4,59.601032,49.063583,0.2147712856531143,1.2147712707519531,3.846661698934191e-47,9714339.5,2.89379931414966e-45
KDM1A,non-targeting,RUNX3,0.07332947,0.013515561,4.425558567047119,5.425559043884277,1.4880275125315833e-18,7164423.0,4.167214595193778e-17
KDM1A,non-targeting,SYF2,3.1717746,3.8783348,-0.1821813136339187,0.8178187012672424,8.75146089102922e-07,5697479.5,1.02202441324e-05
KDM1A,non-targeting,TMEM50A,9.400127,10.158783,-0.0746797695755958,0.9253202080726624,0.0041285725690357,6123211.5,0.0248876665032393
KDM1A,non-targeting,SELENON,13.046076,16.383259,-0.2036947011947631,0.7963052988052368,7.85246804352005e-30,4362438.0,3.5226024868127326e-28
KDM1A,non-targeting,AUNIP,2.1553726,2.9347568,-0.2655702531337738,0.7344297170639038,5.1780284129638567e-11,5355329.0,9.102160394061435e-10
KDM1A,non-targeting,STMN1,13.258519,9.260651,0.4317049384117126,1.431704878807068,2.542707372364721e-50,9817542.0,2.0779937905237675e-48
KDM1A,non-targeting,PDIK1L,0.27354726,0.35476148,-0.2289262562990188,0.7710737586021423,0.0017106583310443,6148406.0,0.0114622920450956
KDM1A,non-targeting,ZNF593,1.8738062,2.5147126,-0.2548626661300659,0.7451373338699341,3.5770677104003764e-08,5574627.5,4.872919243824502e-07
KDM1A,non-targeting,CNKSR1,0.27160442,0.42883357,-0.3666437566280365,0.6333562135696411,1.609766807575021e-07,5730162.0,2.0469277860762643e-06
KDM1A,non-targeting,CEP85,2.6405725,4.3169103,-0.3883188664913177,0.6116811037063599,2.3604430952756537e-30,4340713.5,1.0759764138814307e-28
KDM1A,non-targeting,UBXN11,0.36249626,0.4961353,-0.2693600654602051,0.7306399345397949,7.16184924932e-05,5954074.5,0.0006381566291293
KDM1A,non-targeting,CD52,0.37343383,0.20960595,0.7815994024276733,1.7815994024276731,1.99132788899e-05,7393549.5,0.0001940806359346
KDM1A,non-targeting,CRYBG2,0.46628773,0.24290518,0.9196285605430604,1.919628620147705,7.018908071029131e-10,7746335.5,1.1266478463869667e-08
KDM1A,non-targeting,LIN28A,76.2437,102.95852,-0.2594716846942901,0.7405282855033875,7.157749880887395e-109,2114544.0,1.645766653409632e-106
KDM1A,non-targeting,DHDDS,2.650897,3.4142082,-0.2235690057277679,0.7764309644699097,7.899754029705975e-08,5603710.5,1.0390229117370742e-06
KDM1A,non-targeting,ARID1A,2.5611446,3.6862438,-0.3052156269550323,0.69478440284729,1.6936595651484692e-19,4843046.0,4.983135059053592e-18
KDM1A,non-targeting,ZDHHC18,0.8136084,1.1283101,-0.2789141833782196,0.7210858464241028,1.9445467033000897e-06,5739588.5,2.17405724506e-05
KDM1A,non-targeting,SFN,0.058689665,0.13729271,-0.5725216269493103,0.4274783730506897,1.7793425414200278e-07,5998829.5,2.251575668314257e-06
KDM1A,non-targeting,GPN2,0.7020235,0.91064423,-0.2290913611650467,0.7709086537361145,0.0001742598279429,5952416.0,0.0014522927952802
KDM1A,non-targeting,GPATCH3,0.9562863,1.4110736,-0.3222987651824951,0.6777012348175049,4.757155437766482e-10,5430978.0,7.743011371517644e-09
KDM1A,non-targeting,NUDC,24.965536,31.220898,-0.2003581523895263,0.7996418476104736,3.73089221717689e-43,3858208.5,2.5191534154073757e-41
KDM1A,non-targeting,KDF1,0.5751635,0.77398425,-0.256879597902298,0.7431203722953796,0.0001292787736398,5945289.0,0.0011012470839311
KDM1A,non-targeting,WDTC1,2.7417204,2.2601407,0.2130751311779022,1.2130751609802246,7.887222128322321e-09,7917075.0,1.1487417852372454e-07
KDM1A,non-targeting,TMEM222,0.7979605,1.0738145,-0.256891667842865,0.743108332157135,9.45271554557936e-06,5808209.5,9.64856868198e-05
KDM1A,non-targeting,AHDC1,1.5472771,1.9713413,-0.2151145339012146,0.7848854660987854,3.18282680272e-05,5855769.0,0.0003004569003097
KDM1A,non-targeting,FGR,0.047540646,0.015457845,2.075502634048462,3.075502872467041,2.0525977151e-05,6950443.0,0.0001996823604473
KDM1A,non-targeting,IFI6,1.0367906,0.49075162,1.1126585006713867,2.1126585006713867,2.451778678577181e-22,8574680.0,8.216018505253077e-21
KDM1A,non-targeting,STX12,0.5898874,0.45225376,0.3043283224105835,1.3043283224105835,0.006275348294145,7239087.0,0.0357161481085441
KDM1A,non-targeting,PPP1R8,0.93790954,1.2659703,-0.2591378390789032,0.7408621907234192,1.04232308902e-05,5808597.5,0.0001057867341817
KDM1A,non-targeting,THEMIS2,1.5712467,0.9025409,0.7409147024154663,1.7409147024154663,2.5540069106445297e-21,8648450.0,8.185377855906364e-20
KDM1A,non-targeting,SMPDL3B,5.6657195,3.1721818,0.7860639095306396,1.7860639095306396,1.5648661704616485e-65,10270058.0,1.7850334613215526e-63
KDM1A,non-targeting,XKR8,0.57801294,0.8574396,-0.3258849382400512,0.6741150617599487,8.64295671835256e-08,5629507.0,1.1324346508284243e-06
