gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
TFPI2,0.67664933,1.4330254,0.756376,True,0.33158126,0.4984561
CCDC69,0.7518897,1.5027943,0.75090456,False,0.30510843,0.4186228
PLPPR3,2.4174502,3.1663077,0.7488575,True,0.21403643,0.096800216
SSBP2,1.0280663,1.774316,0.7462497,False,0.33733633,0.33588132
HSPB2,0.21898416,0.9626644,0.74368024,True,0.15148959,0.4810565
PKDCC,2.017514,1.2752471,-0.7422669,True,0.58726704,0.5251819
HSPA2,1.1836619,1.925097,0.74143505,True,0.39147896,0.3930019
AKAP7,1.5629597,2.3040538,0.7410941,True,0.41213223,0.3647937
PLAC9,0.16350403,0.9012387,0.7377347,False,0.10331043,0.3997853
MGAT4C,0.36692482,1.1010798,0.734155,True,0.23634776,0.45429423
ALDH3A2,1.9898547,2.7235112,0.7336565,False,0.20487462,0.18086898
SYT1,1.3809057,2.1121206,0.7312149,True,0.38881758,0.26179275
GNG11,0.32884264,1.059263,0.73042035,False,0.18830371,0.4291218
PNRC1,1.5150425,2.2426782,0.7276356,True,0.40612546,0.3184377
PXN,1.4568461,0.7375776,-0.7192685,False,0.2823277,0.384356
NRIP3,0.53904206,1.2548432,0.7158012,True,0.27572784,0.4417968
COL6A2,2.213915,2.9293191,0.71540403,True,0.24217908,0.14500134
LIN7A,0.8565189,1.5719186,0.7153997,True,0.36641464,0.45599663
CA2,0.507611,1.2222296,0.7146186,True,0.27819985,0.5183723
SPTSSB,0.90169275,1.6161718,0.7144791,True,0.38103697,0.4064416
FOXP4,1.0239264,0.31325394,-0.71067244,True,0.34288076,0.23373012
SLC7A7,0.6898392,1.3985233,0.70868415,True,0.31845716,0.44266433
ADAM28,0.057620563,0.76628196,0.7086614,False,0.04038256,0.41116202
THBS2,0.89915407,1.6076646,0.7085105,True,0.3751289,0.4063033
KLHL4,0.7873935,1.4893943,0.7020008,True,0.36787513,0.4560477
TRHDE,0.19853027,0.89972943,0.7011992,False,0.12813857,0.43611467
CCND2,2.320843,1.6207504,-0.70009255,True,0.2021432,0.39329407
RAB15,1.9752302,2.6729367,0.69770646,True,0.25589168,0.19230433
NETO1,1.0102036,1.7047639,0.6945603,True,0.38053605,0.3925343
NMU,1.7737356,2.467438,0.69370234,True,0.3437436,0.27601945
PLPP2,1.336396,2.0275218,0.69112587,True,0.39301753,0.29138315
C2orf80,0.12638408,0.8171261,0.690742,False,0.08748927,0.41618082
SMARCA2,0.60665643,1.2947227,0.68806624,True,0.29930666,0.44143856
ENPP1,2.1760325,2.861481,0.6854484,True,0.19400986,0.15474357
ADGRV1,1.4088166,2.0913885,0.6825719,True,0.323209,0.25549605
CRYBG1,0.8638407,1.5458037,0.68196297,False,0.32928854,0.38469392
PGM1,1.8431282,2.5248613,0.68173313,True,0.38100007,0.22335213
AGPAT3,0.15083396,0.831342,0.680508,False,0.102550715,0.41272354
LEFTY2,0.27116945,0.9453675,0.67419803,True,0.24489297,0.93231183
PRELID2,0.58506054,1.2589842,0.6739237,True,0.320533,0.40328085
C9orf135,1.0159495,1.6893775,0.67342806,True,0.37919602,0.43754417
CRYAB,0.30780682,0.9794522,0.6716454,True,0.20958586,0.469786
TMEM54,0.34228045,1.012741,0.6704605,False,0.20234844,0.43097612
MANSC1,0.2962114,0.96590555,0.6696942,False,0.17324188,0.42767894
TPM2,2.4431982,1.7762983,-0.6668999,True,0.211165,0.43134
TLE2,0.33485252,1.0013088,0.6664563,True,0.1987261,0.4310355
ITGAV,1.5367179,2.2031689,0.666451,False,0.26141873,0.21733117
RNF212,0.1144108,0.7800086,0.6655978,True,0.08346009,0.518618
EPHA7,0.44563422,1.1101688,0.66453457,False,0.24176508,0.42819548
EPB41L3,0.60386246,1.2679954,0.6641329,False,0.274882,0.37550953
SLC27A2,0.4075058,1.0706269,0.66312104,False,0.22578956,0.47435895
ERICH5,0.1788732,0.8402275,0.6613543,False,0.121457264,0.45256984
MDFI,1.2076058,0.54762197,-0.6599839,True,0.35286814,0.33713534
MAP7D1,1.8296365,1.1710551,-0.6585814,True,0.27137268,0.48207113
FN1,0.7990986,1.457304,0.6582054,True,0.3614243,0.563446
SLCO1A2,0.24497466,0.9019529,0.65697825,True,0.16161236,0.4482679
SEMA6B,2.2087781,2.860152,0.65137386,False,0.17248237,0.15099798
RNF125,1.230842,1.880489,0.649647,False,0.3191478,0.29280078
FEZF1,0.05734643,0.7067622,0.6494158,True,0.04303214,0.42327327
ITM2A,1.1207896,1.7695569,0.64876723,True,0.35689592,0.3215295
UNC13A,1.4474461,0.7989668,-0.6484793,False,0.27118164,0.43645465
ID1,2.082082,2.7303815,0.64829946,True,0.44992384,0.34350485
PKP2,1.0061728,1.6541677,0.6479949,False,0.31196514,0.28246257
PLCB2,0.15835138,0.80585253,0.6475012,False,0.105698906,0.3883582
ETS1,1.0753208,1.7227551,0.64743423,True,0.3374279,0.32467458
DZANK1,0.41109896,1.0577509,0.646652,False,0.2194982,0.4142618
VGLL3,0.54127026,1.1808965,0.63962626,True,0.2764062,0.43080184
WIPF3,0.6912117,1.3306894,0.6394777,False,0.28149906,0.3766054
TRPV4,0.16504125,0.80408746,0.6390462,False,0.111354195,0.406384
SEPHS1,4.0216975,3.3826632,-0.6390343,False,0.06776626,0.13895649
GRPR,0.8029942,1.439864,0.63686985,True,0.6066761,1.2553083
SLCO4C1,0.40423104,1.0393443,0.63511324,True,0.24083199,0.41411525
TTC28,0.7173061,1.3506012,0.6332951,False,0.30438906,0.4330493
ID3,1.931087,1.2978987,-0.63318837,True,0.3423298,0.5668892
ADA,0.52611184,1.1588117,0.63269985,False,0.25067618,0.38794306
KISS1R,0.12844518,0.7565848,0.6281396,False,0.0892978,0.38734934
MUC16,0.08689335,0.7146356,0.6277423,False,0.06120336,0.45485353
PLEKHG3,1.4731637,0.8463201,-0.62684363,False,0.28744295,0.41589823
FLT4,0.20266339,0.8287522,0.62608886,False,0.13050607,0.3923537
MYCN,2.8378336,2.214405,-0.6234286,True,0.16622734,0.35783496
LYAR,2.619571,1.9971343,-0.62243664,True,0.17322454,0.3401043
NID1,1.2429777,1.8648269,0.6218492,True,0.34657726,0.31234983
ATCAY,1.1623644,1.7841606,0.62179625,True,0.36761397,0.31372187
TENM3,1.7164416,2.3354704,0.6190288,False,0.24692458,0.21659447
RTN1,0.24053507,0.8590092,0.6184741,True,0.15766218,0.46948287
NOP16,3.354872,2.7370152,-0.61785674,True,0.12089058,0.17128794
DTD1,2.237627,2.8553464,0.6177194,False,0.1634416,0.10874669
TC2N,1.698046,2.3142624,0.6162164,False,0.2290278,0.18494973
BTN3A2,0.16976413,0.785868,0.6161039,False,0.11685952,0.44620565
WDR72,0.124432094,0.74040836,0.6159763,False,0.086339444,0.47193098
RASGRP2,1.3544939,1.964992,0.6104982,True,0.34762353,0.30522916
KLHL5,1.4537766,2.0637825,0.61000586,False,0.26214302,0.2166419
MUC3A,1.0630484,1.6728764,0.609828,True,0.61409867,0.713853
FAM162B,0.09976885,0.7083594,0.6085906,False,0.06630925,0.37653363
ZNF217,2.2489362,2.856367,0.60743093,False,0.15782833,0.19296867
RIPOR1,0.2832713,0.8900392,0.6067679,True,0.18828747,0.42897835
CALB1,0.8725808,1.4774158,0.604835,True,0.37383825,0.4731675
SERPINF1,1.6192932,2.2225733,0.60328007,True,0.29321593,0.20427518
CACNA2D1,0.64520663,1.2481675,0.6029609,False,0.27515745,0.3622732
CST3,0.87776077,1.4795152,0.6017544,False,0.30644011,0.3341427
KLK8,0.26355723,0.8599883,0.596431,False,0.1635325,0.38367847
SCN1A,0.10840167,0.7029994,0.59459776,False,0.07612594,0.41142818
AFF1,2.0766544,2.6709805,0.594326,False,0.17056736,0.17226933
PLAAT3,1.6658874,2.2594967,0.59360933,True,0.36285684,0.27310106
SGPP1,0.68027663,1.2729402,0.5926635,False,0.30663994,0.35491458
SNCAIP,0.2362057,0.8278163,0.5916106,False,0.14564775,0.38597485
FASN,2.8032582,2.212081,-0.5911772,True,0.165525,0.30897543
ID4,0.48779652,1.078935,0.5911385,True,0.27878475,0.5170558
PTPRZ1,2.9145937,3.5055265,0.59093285,True,0.10655535,0.08571435
LMO3,1.0553634,1.6456269,0.5902635,True,0.47546923,0.46279067
EXOC2,2.137501,2.7266164,0.5891154,False,0.17210387,0.12792471
EMID1,0.60288906,1.1919439,0.5890548,False,0.28227493,0.36449346
FZD2,0.7157441,0.12734698,-0.5883971,True,0.36336026,0.10721948
HK2,2.1755934,1.5881426,-0.58745074,True,0.2682932,0.4507695
SHC1,2.9708428,2.385034,-0.58580875,False,0.07851216,0.15316366
GTSF1,0.1259788,0.71136796,0.58538914,True,0.091054276,0.5301957
LGR4,1.9462959,2.5315952,0.5852994,False,0.20045827,0.16925627
KLKB1,0.7210759,1.3061851,0.58510923,True,0.37482473,0.61322194
TRBC2,1.4730004,0.88825625,-0.58474416,True,0.35159406,0.4573636
LMCD1,0.89934635,1.4840152,0.5846689,True,0.37876225,0.44781417
SGK3,0.9169543,1.500985,0.58403075,False,0.3123671,0.349266
GRM4,1.11268,0.52870023,-0.5839797,True,0.3394024,0.32483146
TRANK1,0.33459282,0.91651297,0.58192015,False,0.19386949,0.41474608
NLGN1,0.38285613,0.9643177,0.58146155,False,0.21876381,0.4759196
S100A4,0.6748618,1.2550584,0.5801966,True,0.3450312,0.41890496
HMSD,0.12926616,0.7092897,0.5800236,False,0.08397097,0.36985338
DCLK1,1.713339,2.2928176,0.5794786,True,0.28653774,0.24126257
TEX15,0.79539543,1.3745612,0.57916576,False,0.31313172,0.40392864
LRCH2,0.7835273,1.3623743,0.578847,False,0.31817237,0.4300784
IQGAP2,2.1076012,2.6859634,0.5783622,True,0.2217897,0.20492515
CYLD,0.7540478,1.3320904,0.57804257,False,0.3195439,0.4017521
HDAC7,2.1115303,1.5342878,-0.5772425,False,0.17898013,0.342333
STEAP1,0.78286594,1.359837,0.5769711,False,0.32031685,0.41870508
PCDH1,3.3544536,2.7776806,-0.5767729,True,0.09235907,0.20487165
POU6F2,0.16840594,0.74517727,0.5767713,False,0.11334434,0.37579176
ANKRD24,0.70718914,1.2830137,0.57582456,False,0.28694317,0.39003146
LTBP4,1.0797836,1.6553552,0.57557166,False,0.31400654,0.32857615
GPM6A,0.08987722,0.66285574,0.5729785,False,0.060105994,0.39350274
S100A11,1.5742178,2.1454475,0.5712297,True,0.29990643,0.31310233
RGN,0.16174214,0.73042977,0.5686876,False,0.10778838,0.39277852
DOCK11,0.774389,1.3420404,0.5676514,False,0.31792143,0.36924896
DMXL1,1.5527886,2.1201591,0.56737053,False,0.2588299,0.23513761
STAR,0.40926105,0.9766143,0.56735325,False,0.23262887,0.40667984
PDGFA,1.104627,0.53746665,-0.56716037,True,0.3449067,0.33306095
SLC47A1,0.12052915,0.685904,0.56537485,False,0.08221611,0.36806124
PRKAR2B,1.819029,2.3841329,0.5651039,False,0.22907914,0.23092741
SGK1,0.80559486,1.3695986,0.56400377,True,0.38968813,0.44674617
MLLT3,0.6089532,1.1729102,0.56395704,True,0.30577636,0.46301243
SLC7A10,0.25709435,0.8200952,0.5630008,False,0.16369784,0.3961314
F2RL1,0.74678606,1.3093451,0.56255907,False,0.30188304,0.40223008
ANKRD34B,0.24081534,0.8030127,0.5621974,False,0.14993529,0.4160732
CRABP1,2.7936456,3.3557482,0.56210256,True,0.2094519,0.108488135
TCF12,2.0379753,2.5985174,0.5605421,False,0.18938266,0.15177172
CBLC,0.7308411,1.2913635,0.5605224,False,0.3029409,0.3916291
SLC4A8,0.6704349,1.2302922,0.5598573,False,0.29787573,0.4030792
STXBP1,1.8097312,2.3687825,0.5590513,True,0.27919278,0.20966725
MPPED2,0.77292037,1.3312376,0.5583172,True,0.33457357,0.47393495
KLK10,0.20409048,0.7598316,0.55574113,False,0.12679854,0.37645674
AASS,3.9314687,4.486731,0.5552623,True,0.25482205,0.08137582
RARG,1.1571162,0.6020975,-0.55501866,False,0.3196179,0.37388086
LRP11,1.5107483,0.9563711,-0.55437714,True,0.3043182,0.39866152
HTR7,0.7363093,0.18388386,-0.55242544,True,0.39800823,0.14595427
NEFM,1.2480268,1.7991065,0.55107963,True,0.4028053,0.3982094
PLEKHB1,0.23809041,0.788987,0.5508966,False,0.14282456,0.37975147
CAMKV,1.933794,1.3831077,-0.55068636,False,0.21949667,0.42662746
GRPEL1,1.5969484,1.0466968,-0.5502516,False,0.25125653,0.39023545
MCTP1,0.16905616,0.717812,0.5487558,False,0.11106128,0.44989213
MYEF2,1.9503218,2.4982688,0.54794705,True,0.22941883,0.16854395
NPTX2,1.078339,1.6258981,0.54755914,True,0.40481034,0.4107045
TBC1D1,0.4792415,1.0265791,0.54733765,False,0.24511233,0.4001342
STK38L,2.1526659,2.6988862,0.5462203,False,0.18535805,0.1539124
ARHGAP28,0.5901374,1.1358998,0.54576236,False,0.26925868,0.35135052
TLCD3B,1.3505579,0.8073693,-0.54318863,False,0.30429724,0.42786267
ANXA2,2.3120353,2.853878,0.5418427,True,0.22942683,0.17703356
H2AFY2,1.102345,0.5607043,-0.5416407,True,0.47343355,0.36174172
FABP7,0.5414451,1.0818938,0.5404487,True,0.28100306,0.42507666
PRSS16,0.5898224,1.1286198,0.5387974,False,0.26743194,0.40738675
NRROS,0.38122776,0.9190654,0.5378376,False,0.21924081,0.4318835
USP28,2.186152,2.7238257,0.5376737,False,0.17204402,0.15129869
SLC15A1,0.19622967,0.73362887,0.5373992,False,0.13160887,0.41888607
FAM155B,1.1238065,0.5876583,-0.5361482,False,0.34124756,0.34522754
PRICKLE1,0.4917276,1.0277435,0.53601587,True,0.2937208,0.48404992
TSR1,2.769301,2.2340658,-0.53523517,False,0.10826984,0.24198033
ALCAM,1.5566508,2.0915098,0.53485906,True,0.32711455,0.28759247
SLC10A4,0.23229098,0.7666973,0.5344063,True,0.15576111,0.4231052
ARRDC3,1.1225206,1.6564357,0.53391516,True,0.4457074,0.49936447
NSMF,2.4489484,1.9170321,-0.53191626,False,0.13989452,0.32920694
CLDN10,1.670505,2.2023067,0.5318017,False,0.2583778,0.18763007
CD47,0.8767553,1.407499,0.53074366,False,0.3009866,0.40640017
SORBS1,1.3850878,1.9153451,0.5302572,False,0.29845437,0.23151387
PMEL,1.6445423,2.174417,0.5298747,True,0.34611374,0.26203376
PGPEP1,0.99069405,1.520027,0.529333,True,0.33399236,0.3815588
SYK,0.12590526,0.6551331,0.52922785,False,0.08356104,0.37559146
HMGA2,2.640053,2.1110308,-0.5290222,False,0.13365464,0.2809246
PRSS21,0.051661685,0.5790879,0.52742624,False,0.037714437,0.40536517
HSD17B11,0.62255925,1.1498375,0.52727824,False,0.29049882,0.43894157
ITIH5,0.32463735,0.8515701,0.5269328,False,0.18819104,0.3757518
TAP1,0.6942486,1.2210852,0.5268366,True,0.3381539,0.4653677
ABCA3,0.5297074,1.0558397,0.5261323,True,0.2824396,0.4790139
HDGF,2.7681797,2.2422678,-0.5259118,False,0.0878892,0.15505682
AMOTL2,1.0679373,0.54258424,-0.525353,True,0.48965907,0.42374042
FAM126A,2.8053212,3.3301148,0.5247936,False,0.114520706,0.077663116
RNF217,0.6797087,1.2040664,0.5243577,False,0.30687606,0.36985198
ZNRF2,1.8164893,2.3397858,0.5232965,False,0.20402348,0.17083685
SLC39A6,2.2013562,1.6782761,-0.5230801,False,0.18266983,0.34552228
RADX,0.1821162,0.70484364,0.52272743,False,0.115372986,0.3507712
TNKS1BP1,1.5782686,1.0556599,-0.52260876,False,0.24326237,0.4277008
HPDL,1.5688995,1.0474744,-0.5214251,True,0.32727882,0.41524923
GRK2,1.9914869,1.4707724,-0.5207145,False,0.1825431,0.38734052
SFRP2,3.7987847,3.278361,-0.52042365,True,0.07606493,0.12049388
OSMR,0.2702831,0.79008824,0.51980513,False,0.17157513,0.3928116
TBL2,1.1782382,0.6587567,-0.5194815,True,0.34968928,0.39110193
HPS3,1.5375267,2.0561721,0.5186454,False,0.26738203,0.25333774
CCL25,0.026277302,0.54419,0.5179127,False,0.019287167,0.36940214
SPIRE1,1.0501822,1.5675308,0.5173485,False,0.33124834,0.34321412
IFI30,1.543998,2.0602233,0.51622534,True,0.3189709,0.27026865
SLC6A8,2.0814366,1.5653782,-0.51605844,False,0.19584204,0.40747812
SNAPC4,1.4998854,0.9843609,-0.51552457,False,0.288177,0.45743668
EXOSC4,1.7098727,1.1944803,-0.5153924,False,0.25357568,0.43864015
LCK,1.4720908,1.9872856,0.5151948,False,0.29680485,0.24186382
GPSM2,0.6963623,1.2112391,0.5148768,True,0.33725324,0.47279236
DPYS,0.1453209,0.6595892,0.5142683,False,0.09543497,0.35005578
CNTN1,0.47903737,0.9931496,0.51411223,False,0.24759446,0.45380786
PTPRD,1.6368047,2.1508386,0.5140339,False,0.26667047,0.22126883
SAMHD1,2.0611238,2.5747933,0.5136695,False,0.21359256,0.16160756
ASMTL,2.1858873,2.698767,0.5128796,False,0.18091886,0.14987013
LIFR,0.67511874,1.1879532,0.5128345,False,0.28546542,0.37885037
ENTR1,2.242392,1.729712,-0.51268005,False,0.14274895,0.2751768
FGD5,0.6781506,1.1902508,0.51210016,False,0.30346906,0.4210805
CHRM3,0.30093312,0.81265175,0.51171863,True,0.19840042,0.4588526
STON1,0.82964486,1.3410228,0.511378,True,0.36287487,0.4899647
LPCAT1,3.880883,3.3698494,-0.51103354,False,0.06521973,0.121602006
SLC2A12,0.45958185,0.9688388,0.50925696,False,0.24350575,0.4407213
FZD6,0.5310748,1.0398325,0.50875765,False,0.2584743,0.40287903
PPP2R2C,0.49410126,1.0020673,0.50796604,True,0.2715815,0.4222387
NRXN1,1.6686505,2.1760848,0.50743425,True,0.36241803,0.31428662
FLNB,2.2600582,2.766972,0.5069139,True,0.19386701,0.13861626
MTUS1,0.35538563,0.86226606,0.5068804,False,0.20367222,0.43095243
ANPEP,0.05278077,0.55935353,0.5065728,False,0.036896516,0.33350456
EFNA5,1.0347157,1.5406951,0.5059794,True,0.33764604,0.3657381
UNC5D,1.253455,1.7593416,0.50588655,True,0.35436353,0.29588822
CA8,0.1856316,0.6909088,0.50527716,False,0.11735926,0.3878111
CXCL6,0.4107765,0.91519463,0.50441813,False,0.2221053,0.45403364
ARHGAP42,0.6083715,1.1112734,0.5029019,False,0.27205583,0.39695692
JAZF1,1.1662948,1.6684772,0.50218236,True,0.3763501,0.37567157
NNAT,0.5223292,1.0240266,0.5016974,True,0.27951217,0.43604386
RNF157,1.0251125,1.5267297,0.5016172,True,0.374465,0.30830395
PEG10,1.4632176,1.9647897,0.50157213,True,0.36439523,0.32301024
MRC2,0.6766022,1.1780398,0.5014376,True,0.30390933,0.39989007
HDAC9,0.5378564,1.0385256,0.5006692,False,0.2637966,0.42787638
COL11A1,0.380339,0.8810011,0.5006621,True,0.22034426,0.42124793
CCDC169,1.0565683,1.5569129,0.50034463,True,0.37135482,0.39762685
SYNE2,2.6053033,3.1038694,0.49856615,True,0.1487612,0.12011416
RASD2,0.32894576,0.8272067,0.49826092,False,0.19655162,0.3975968
FAM20C,1.3905388,0.89271015,-0.49782866,True,0.34597015,0.43420514
CBR3,0.23298708,0.72970206,0.49671498,True,0.16484466,0.43749037
TPM1,3.4666436,2.970152,-0.49649167,True,0.1359563,0.21467596
EPB41L5,1.5032592,1.9996372,0.49637806,False,0.2629995,0.2930926
CDK2AP1,3.4763699,2.980764,-0.49560595,False,0.06382966,0.10711822
CHD3,0.74007934,1.2355787,0.4954993,True,0.32167023,0.4070245
SETD4,1.6885364,1.1932276,-0.49530876,False,0.25866657,0.447616
MAML2,0.25490323,0.7494642,0.494561,False,0.15755482,0.3691636
FAM124A,1.4166791,1.9111514,0.49447227,False,0.30309242,0.30067194
TMSB15A,1.6361887,2.1304357,0.49424696,True,0.3158657,0.29791453
MME,1.3252288,1.8193052,0.49407637,True,0.34176204,0.33747286
TLE6,0.14015453,0.6337654,0.49361086,False,0.09471679,0.36849216
SDF2L1,1.7957741,1.302249,-0.49352515,True,0.30096847,0.46559608
