gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
UPK3B,0.5589446,0.7141214,0.15517682,False,0.27225378,0.31695926
UNG,1.5748928,1.7264037,0.15151095,True,0.2864749,0.2621963
EEF1A2,0.775216,0.9255911,0.15037513,True,0.3544652,0.33689275
ZDHHC14,0.7692533,0.91935307,0.15009975,True,0.3278943,0.30472484
CRB2,0.5930767,0.74311405,0.15003735,True,0.28957886,0.30505458
EPS8L2,0.89624125,1.0455041,0.14926285,True,0.37565914,0.36539713
HMGCS1,3.5301554,3.3844042,-0.14575124,True,0.36374408,0.3607137
SPART,1.7157133,1.8612279,0.1455146,True,0.31890935,0.31323934
PEG10,1.4632176,1.6078966,0.14467895,True,0.36439523,0.30995783
HIST1H2BH,3.0131607,2.8685246,-0.14463615,True,1.2786521,1.3043053
ANOS1,2.2613657,2.1177707,-0.14359498,True,0.21193548,0.20017973
CNMD,2.6173897,2.760807,0.14341736,True,0.16489005,0.1655408
MDFI,1.2076058,1.0642289,-0.14337695,True,0.35286814,0.3835207
SLC25A19,0.8308785,0.9736856,0.14280713,False,0.30511513,0.30410877
CBR1,1.6964686,1.5550412,-0.1414274,True,0.29841512,0.32067952
RFLNB,1.6136794,1.7538402,0.1401608,True,0.32008567,0.29232585
RASGRP2,1.3544939,1.4935439,0.13905,True,0.34762353,0.297653
KCNG3,1.6000588,1.7379073,0.1378485,True,0.33263826,0.2758128
AKAP7,1.5629597,1.7008008,0.1378411,True,0.41213223,0.46741068
FLNC,0.56720054,0.70443493,0.13723439,True,0.293983,0.32832366
AGPAT2,1.6119598,1.7480897,0.13612986,False,0.26940638,0.23660019
NFE2L3,2.370745,2.2351165,-0.13562846,True,0.20490403,0.19853362
MAP7D1,1.8296365,1.6941113,-0.1355251,True,0.27137268,0.27427986
SLC16A10,0.8762519,1.0111462,0.13489431,False,0.33361018,0.34661633
SLBP,1.7475458,1.8819379,0.13439202,True,0.27833968,0.2487612
CCNE2,0.39201075,0.52607447,0.13406372,True,0.25895554,0.34249172
DOCK4,1.6801318,1.5464526,-0.13367915,True,0.34917778,0.38148844
RAP1GAP2,1.4203398,1.5538597,0.13351989,False,0.29649392,0.26593882
THBS2,0.89915407,1.0319656,0.13281155,True,0.3751289,0.37163648
CCDC169,1.0565683,1.1888136,0.1322453,True,0.37135482,0.34836492
TUBB3,1.5669075,1.699151,0.13224351,True,0.34727174,0.32028005
PCLAF,2.9010098,3.0323236,0.1313138,True,0.13584897,0.11413019
ATP2A3,0.61198884,0.7414307,0.12944186,True,0.28647575,0.30478743
ADCY1,1.51401,1.6430179,0.12900794,False,0.2909579,0.25033244
PGM1,1.8431282,1.9717789,0.12865067,True,0.38100007,0.32807386
APELA,1.5670142,1.6955655,0.12855124,True,0.4344417,0.41171718
HUNK,0.8023043,0.9306607,0.1283564,False,0.326024,0.33028394
MDFIC,0.8970564,0.76884824,-0.12820816,False,0.315675,0.3096623
BUB1,2.078133,1.9506353,-0.12749779,False,0.21262076,0.26233798
CDC6,2.8025382,2.9298873,0.12734914,True,0.22888544,0.1852545
IFITM3,1.4483403,1.5755662,0.12722588,False,0.28981033,0.30285996
DTL,1.6594284,1.7865449,0.12711656,True,0.3788977,0.33086994
ZHX2,1.0171258,0.890089,-0.12703687,True,0.35469362,0.3760676
NFIB,0.5159143,0.64263797,0.12672365,True,0.2848534,0.32085246
PAQR5,0.8690951,0.9954604,0.1263653,False,0.32535225,0.29426417
SLC39A8,1.5447878,1.6709318,0.12614405,True,0.35716635,0.29649258
CLMP,1.2036451,1.3296537,0.12600863,False,0.32880533,0.26187938
HELLS,4.164052,4.2900076,0.12595558,False,0.067895904,0.06770366
PYCR1,2.0088482,1.8830847,-0.12576354,False,0.2181221,0.26014596
ELOVL4,0.8671567,0.9928941,0.12573743,False,0.31117177,0.29350856
EFR3A,1.7837168,1.9093394,0.12562263,False,0.2376206,0.22028837
NODAL,0.39589173,0.5206803,0.12478858,True,0.29222062,0.3387934
MCM4,3.9072917,4.0318203,0.12452865,False,0.08346311,0.08388717
CADPS,0.7426389,0.8667175,0.12407863,True,0.32250172,0.30211326
SALL3,2.0745156,2.1983345,0.123818874,True,0.3285634,0.3153458
CARMIL2,1.2063643,1.3294888,0.12312448,True,0.33780468,0.3071588
FOXO1,1.9450868,1.8222733,-0.12281358,False,0.20770423,0.20050825
NAGK,1.5517064,1.6743037,0.12259722,False,0.2737722,0.2404202
SAMHD1,2.0611238,2.1837168,0.122592926,False,0.21359256,0.18385191
MRAP2,0.4792837,0.60137576,0.12209207,False,0.25475198,0.2848204
NPDC1,1.305256,1.4272977,0.1220417,True,0.32610822,0.29175392
KDR,2.138896,2.260688,0.12179208,True,0.31552842,0.32273552
C17orf49,1.6007631,1.4791164,-0.12164664,False,0.2588118,0.3288258
CHCHD2,2.9833074,3.1024795,0.119172096,True,0.3211824,0.2696071
LRP11,1.5107483,1.6299081,0.11915982,True,0.3043182,0.25362003
PHLDA1,1.0242558,0.905408,-0.11884773,True,0.4561791,0.43109062
LRRC58,1.585483,1.4672091,-0.118273854,True,0.29369226,0.31668144
UCP2,1.7872043,1.6690744,-0.11812985,True,0.28364074,0.3200675
COL4A2,1.129869,1.2473044,0.117435455,False,0.30585697,0.26512516
SEMA5B,1.0078297,0.8907927,-0.11703694,False,0.33178556,0.31555086
PTGR1,1.3399467,1.4566499,0.11670315,False,0.30611917,0.30076244
TEX15,0.79539543,0.91203713,0.1166417,False,0.31313172,0.29327378
CAMK2N2,0.8613088,0.9779381,0.1166293,False,0.31362858,0.31121653
MAPK12,0.6433822,0.75985855,0.11647636,False,0.28118566,0.29054788
ZNF608,1.7600372,1.6437739,-0.11626327,True,0.28141895,0.3233435
RND3,1.4510654,1.5668488,0.115783334,True,0.5110513,0.484231
GSTO1,1.0067747,1.1222539,0.11547923,True,0.33141363,0.35782793
IGSF21,1.3237398,1.2087116,-0.11502814,True,0.34861705,0.37686568
TMEM54,0.34228045,0.457233,0.114952564,False,0.20234844,0.23685896
ERRFI1,1.6567633,1.7711948,0.1144315,True,0.39002523,0.3346128
RBP1,1.0985924,1.2129574,0.11436498,False,0.3256304,0.33274668
CCDC93,0.74167144,0.8555188,0.113847375,False,0.2840803,0.28298673
ATP1B2,1.2254541,1.339268,0.11381388,True,0.3508382,0.3286905
POMGNT1,1.3078598,1.421402,0.1135422,False,0.2760222,0.23821329
CRBN,1.1557074,1.0426589,-0.113048434,False,0.30005065,0.3175877
FZD2,0.7157441,0.602769,-0.11297506,True,0.36336026,0.3566753
CRABP1,2.7936456,2.90649,0.11284447,True,0.2094519,0.17740168
UHRF1,2.392236,2.5044835,0.11224747,True,0.2816612,0.21576965
MOV10,1.6590405,1.771234,0.112193584,True,0.2772971,0.24267769
MMP24,1.0542948,1.1663233,0.11202848,True,0.3902179,0.40472472
LRIG1,2.4553187,2.3433466,-0.11197209,True,0.18101782,0.17779832
TOP2A,2.750849,2.6389575,-0.11189151,True,0.41927746,0.45346835
IL17RD,1.4703574,1.3587005,-0.111656904,True,0.32091537,0.33600438
WIPF3,0.6912117,0.8027544,0.1115427,False,0.28149906,0.28185758
HOMEZ,0.71271443,0.60216194,-0.11055249,True,0.321893,0.303703
ZNF367,0.60135007,0.71165305,0.110302985,True,0.31473076,0.29364353
SERPINB9,1.3378824,1.4479792,0.11009681,True,0.5634636,0.5656169
NSF,1.4435918,1.333563,-0.11002886,False,0.28166074,0.343688
NEFH,0.28053635,0.39030483,0.10976848,True,0.1904549,0.26408997
KNL1,1.1304007,1.0211275,-0.109273195,False,0.31335416,0.31805766
PCOLCE,1.3033357,1.4123819,0.10904622,False,0.30327117,0.2726955
AAAS,1.9814364,1.8725929,-0.108843446,False,0.19034691,0.24555895
NETO1,1.0102036,1.1188594,0.10865581,True,0.38053605,0.38868204
SNRNP25,2.4839911,2.5925262,0.10853505,False,0.12734087,0.09418192
RARA,0.96035045,0.8519806,-0.10836983,False,0.31902057,0.29988185
PHF19,0.9169863,1.0249833,0.107997,False,0.32655686,0.3156364
CRIP1,0.21493559,0.32290077,0.107965186,True,0.1463825,0.20882818
MAMDC2,0.997529,1.1053373,0.10780829,True,0.3517686,0.33747974
CYP51A1,2.820574,2.7132435,-0.10733056,True,0.19194041,0.18515009
PKDCC,2.017514,1.9105887,-0.10692525,True,0.58726704,0.66848785
NUP210,1.716431,1.8231922,0.10676122,False,0.2426668,0.23474795
ACVR1B,1.3064927,1.1997675,-0.106725216,True,0.3328906,0.342372
FRZB,0.28909758,0.39577714,0.10667956,True,0.18367182,0.2352118
FBXO2,1.0143718,1.1208117,0.10643995,False,0.32348582,0.31331798
OXCT1,1.737409,1.8435487,0.10613966,False,0.25355458,0.2121244
ARAF,1.214949,1.108843,-0.10610604,False,0.28221774,0.30086026
ADGRB2,0.8787335,0.9843591,0.10562557,False,0.31088877,0.29180428
MYB,0.4218179,0.52725554,0.10543764,True,0.24719901,0.2832425
NSG1,2.2689183,2.3741567,0.10523844,True,0.23481227,0.21999304
TRIML2,1.2181535,1.3233777,0.10522425,True,0.40173906,0.41496053
ACOXL,1.4610541,1.3558567,-0.10519743,True,0.3608723,0.3949731
CNRIP1,0.28262433,0.38759887,0.10497454,True,0.18521176,0.26108804
ADAMTS1,0.52104175,0.6260147,0.10497296,True,0.33755106,0.3844121
PKP3,0.804897,0.9096531,0.10475612,False,0.329147,0.3053738
RASL11A,0.38206685,0.48679855,0.10473171,False,0.22188556,0.24991927
MPP6,1.6569325,1.5525088,-0.10442364,False,0.23686703,0.25507173
VPS28,0.79848576,0.6941122,-0.104373574,False,0.29563096,0.30661437
HIST1H3G,0.72253007,0.6181792,-0.104350865,True,0.49177366,0.4409122
SPTSSB,0.90169275,1.0060312,0.10433841,True,0.38103697,0.37803435
ADAMTS12,1.1053634,1.2096453,0.1042819,False,0.3209306,0.3092967
DPPA2,0.9645738,1.0685794,0.104005635,True,0.42964724,0.3891016
FERMT1,0.7755719,0.87907064,0.10349876,False,0.31227005,0.31667548
MXI1,0.73969144,0.636208,-0.10348344,True,0.3506123,0.33848882
LRP3,1.5476104,1.6508974,0.10328698,False,0.25984177,0.23115025
PPIF,1.0321001,1.1351926,0.10309255,False,0.33186907,0.34260318
ERBB2,3.173677,3.070599,-0.10307789,True,0.1566171,0.18065146
SLC4A11,0.5625594,0.66544205,0.10288262,False,0.27284464,0.29285315
DEPDC1,1.7997262,1.6968641,-0.10286212,True,0.56111425,0.5512911
B4GALNT4,1.266768,1.3693354,0.102567434,False,0.3063216,0.2610697
TNNT2,0.4746938,0.57722896,0.10253516,True,0.27036434,0.30873534
COMMD10,1.905942,1.8034667,-0.102475286,False,0.20051649,0.24556477
SGK3,0.9169543,1.019153,0.10219872,False,0.3123671,0.2941083
STC1,1.3884113,1.4905667,0.10215545,True,0.51668775,0.4485716
IGFBP4,1.9565018,1.8544129,-0.10208893,True,0.226974,0.22321187
PLPPR3,2.4174502,2.5193248,0.10187459,True,0.21403643,0.162403
PLA2G3,1.2077777,1.1060108,-0.101766944,True,0.37771723,0.35972872
PPFIBP1,1.3207715,1.2191046,-0.10166681,False,0.29822907,0.3445295
NDUFAF6,1.2673234,1.3686873,0.1013639,False,0.30209067,0.27006975
JAM2,0.6524012,0.7537128,0.101311564,True,0.31359708,0.30773854
FGFBP3,1.5303756,1.429174,-0.10120165,True,0.39057454,0.38841593
CKB,3.2759545,3.3769572,0.10100269,True,0.1373064,0.1282585
FN1,0.7990986,0.8999003,0.10080171,True,0.3614243,0.35387847
MACC1,0.9851231,1.0858029,0.100679815,True,0.3449435,0.34500688
EFEMP1,0.7896871,0.89017713,0.10049003,True,0.32119668,0.34710008
CPNE7,0.30383635,0.40387297,0.10003662,False,0.18258753,0.23514098
GATAD2B,1.0712383,0.971374,-0.099864304,False,0.30369025,0.3042813
CASP8AP2,1.5356228,1.6354334,0.0998106,False,0.26884958,0.21720035
C16orf58,1.5415974,1.4420205,-0.09957683,False,0.2911282,0.31027675
TMEM179B,1.0348877,0.9353921,-0.09949559,False,0.3256722,0.34378073
DNAJA4,0.52847016,0.6277238,0.099253654,True,0.30991498,0.3322965
ATRNL1,1.072897,1.1721059,0.09920895,False,0.32197177,0.29274696
PKP2,1.0061728,1.105327,0.099154234,False,0.31196514,0.33426765
SLC7A11,2.2569587,2.1583633,-0.09859538,True,0.3321765,0.39058095
SH3PXD2A,1.163406,1.2617296,0.09832358,True,0.35269663,0.31374586
PTPN13,1.4918337,1.3935131,-0.0983206,False,0.24956357,0.27624464
LRRC45,0.9813002,1.079548,0.098247826,False,0.30742782,0.27101076
CRISPLD1,1.5301385,1.6282976,0.098159075,True,0.30780947,0.3135173
MCM10,1.7620096,1.860154,0.09814441,True,0.2937855,0.2686906
RBM7,2.1075726,2.2056315,0.09805894,False,0.18502116,0.1655802
CDO1,0.67494875,0.7727721,0.09782332,False,0.31003004,0.27697796
GALNT3,0.92672193,1.024503,0.09778106,True,0.34370244,0.353015
CAPN2,1.0743307,0.9767799,-0.09755081,True,0.3748314,0.3851699
CBFB,0.9579218,1.0554178,0.09749597,False,0.3032496,0.31081867
FRAT2,1.6338485,1.7312694,0.09742081,True,0.30995584,0.31400287
GRIP2,0.3955758,0.49294546,0.09736967,False,0.22049037,0.2557723
IAH1,0.7946477,0.89200073,0.09735304,True,0.37724927,0.40628925
PARP8,1.0678738,1.1649972,0.097123384,False,0.30425638,0.29011244
CNIH2,0.94973373,1.0468084,0.09707463,False,0.30349928,0.30302152
COMT,0.3673371,0.46439242,0.097055316,False,0.20390546,0.22606106
CENPX,1.5786383,1.6756418,0.09700346,False,0.24585164,0.2278641
PRICKLE1,0.4917276,0.39488456,-0.096843034,True,0.2937208,0.2464353
CDC45,1.2056143,1.3023138,0.096699476,False,0.31873396,0.30446696
BCL9,0.706181,0.60952795,-0.096653044,False,0.2797781,0.27328986
ST6GAL2,0.88659793,0.98318285,0.096584916,True,0.33847812,0.35831943
MMGT1,1.5049009,1.4086432,-0.09625769,False,0.25167367,0.30438316
COL1A2,1.968163,2.064407,0.0962441,True,0.27713346,0.24405117
LXN,0.5333664,0.62938666,0.09602028,False,0.2619767,0.27763966
CYLD,0.7540478,0.84999627,0.09594846,False,0.3195439,0.30401525
UBXN6,1.0787284,0.98279005,-0.095938385,False,0.30811602,0.32883886
GUSB,1.4155576,1.5114933,0.0959357,False,0.2706296,0.2742995
HMGCR,3.3971014,3.3012025,-0.09589887,True,0.26202345,0.22468446
TBL2,1.1782382,1.0824448,-0.09579337,True,0.34968928,0.33515972
LDB2,1.9515072,1.8557632,-0.095744014,True,0.33574468,0.36748946
SLC43A1,1.1609708,1.0652512,-0.095719576,False,0.30905944,0.31211287
TCTEX1D2,1.4564888,1.5521173,0.0956285,False,0.27658108,0.26112804
IER5,0.634034,0.5384113,-0.09562266,True,0.30159736,0.28975347
LIG1,2.1967072,2.2922664,0.09555912,False,0.15031403,0.12865171
NSUN3,0.46128097,0.55677754,0.095496565,False,0.22941616,0.23302767
MT-ATP6,1.7147563,1.6193506,-0.0954057,True,0.97399217,0.8944996
DDX59,1.1587315,1.0634199,-0.09531152,False,0.31585252,0.35148835
HDAC1,2.1463428,2.2416272,0.09528446,False,0.15229797,0.12683949
TFAP2C,0.23866682,0.3338944,0.095227584,True,0.16280174,0.20427635
CRACR2B,0.65264034,0.7478496,0.09520924,False,0.30195716,0.29946277
S100A10,3.133715,3.2288833,0.09516835,True,0.22135624,0.16623844
EXOC6,0.8019709,0.7070031,-0.09496778,False,0.33135223,0.29666233
IFT172,0.8244403,0.72950447,-0.094935834,False,0.30539885,0.30727443
PLK1,2.8255942,2.730728,-0.094866276,True,0.47531453,0.54558456
LRIG3,0.8047039,0.7099007,-0.094803214,True,0.33202812,0.3420571
RFC2,2.1645439,2.2592118,0.09466791,False,0.16128996,0.15961765
NRK,0.40925148,0.50375885,0.09450737,True,0.26865077,0.30037305
LPAR1,0.42602447,0.5202947,0.09427026,True,0.2550058,0.26214626
RAB39B,1.0551984,0.96131057,-0.093887866,False,0.32795432,0.3625894
ZNF732,2.0844789,2.1782339,0.09375501,False,0.18645449,0.14708544
PIM2,2.8121736,2.9058998,0.09372616,True,0.14545171,0.12806314
PIM1,1.5815667,1.6752838,0.0937171,True,0.35547683,0.33307672
RAD54L,1.0144584,1.1080823,0.09362388,False,0.30196685,0.29325172
SOCS1,1.8222368,1.9158076,0.09357083,True,0.4042865,0.3925621
HIST1H4C,1.7816434,1.6884956,-0.093147755,True,0.7703857,0.7178078
ZBTB1,1.1582215,1.251301,0.09307957,False,0.30671144,0.30255714
PPP3CA,2.28969,2.1966367,-0.09305334,True,0.18289334,0.18193586
CDPF1,0.6006208,0.6936106,0.0929898,False,0.2725878,0.29401898
FABP5,3.421829,3.5147793,0.092950344,True,0.09440392,0.08108632
TARBP1,1.4422452,1.3493139,-0.09293139,False,0.30205518,0.296043
DBNDD2,1.6180362,1.7109603,0.09292412,False,0.27060008,0.20798291
PIK3R1,0.8397967,0.74694586,-0.092850864,True,0.34841892,0.37059644
FOXP4,1.0239264,0.93122184,-0.092704535,True,0.34288076,0.32969803
BST2,1.1939828,1.1014283,-0.09255457,True,0.5915028,0.5609507
ASPM,1.7899044,1.6974889,-0.09241545,True,0.28525785,0.3176742
SOCS4,1.4146986,1.5071106,0.092411995,False,0.26357532,0.23310807
FAXC,0.96942097,1.0617819,0.092360914,True,0.3494252,0.32567
RRM2,2.7643306,2.8566008,0.092270136,True,0.16847533,0.1500805
INVS,0.7552861,0.6632035,-0.09208262,False,0.3215139,0.32478017
CCP110,1.2604626,1.3524749,0.092012286,False,0.3100152,0.29188883
BAG2,1.6299034,1.721756,0.091852546,True,0.36802182,0.31393352
ARMCX3,0.53555703,0.627157,0.09159994,False,0.24846484,0.23991124
TNFRSF8,0.51111275,0.60253274,0.091419995,False,0.2515473,0.27532288
SLC25A22,1.1681987,1.2594672,0.09126854,False,0.30002376,0.26094615
TCAF1,1.3535175,1.2622718,-0.09124577,True,0.3327791,0.32161617
PABPC4L,0.5757263,0.6668884,0.091162145,True,0.31748143,0.3585906
ZNF664,1.4699457,1.3789202,-0.09102547,True,0.29164624,0.30373046
SYT4,0.58140266,0.6723799,0.09097725,True,0.34853083,0.3234535
CDC14B,1.8898087,1.7989045,-0.09090412,True,0.23548909,0.2834358
MCM5,3.6386645,3.7293832,0.090718746,True,0.10444592,0.08038699
C1orf54,0.9244148,1.0149925,0.09057766,False,0.32933497,0.30634984
EDIL3,1.4273261,1.5178888,0.0905627,True,0.36399788,0.32056484
HIST1H2BG,0.4067686,0.31623062,-0.090537965,True,0.3005141,0.25325763
KBTBD8,1.2658588,1.3563961,0.09053731,True,0.35760438,0.31785002
CYTH1,0.7250269,0.81542784,0.090400934,False,0.2941947,0.29958603
FGF13,1.6198746,1.710242,0.09036744,True,0.42301762,0.41015834
MLPH,0.5840078,0.6742258,0.09021801,False,0.27636632,0.29484576
NCAPD3,1.9498261,2.0400202,0.090194106,False,0.17909798,0.15719695
SLC35G2,0.4842918,0.57445925,0.09016746,False,0.2556081,0.26650646
COPS9,1.3323624,1.4224083,0.09004593,False,0.27777097,0.26819143
PPP2R2B,1.6374153,1.5473764,-0.090038896,False,0.27833492,0.23327613
ELF1,0.43677434,0.5267908,0.090016454,True,0.24593855,0.24935928
GINS2,2.1001582,2.190153,0.08999467,False,0.19996151,0.19318873
ZBED4,1.0668108,0.9768548,-0.089956045,False,0.30482417,0.3185977
TRIM9,0.41490707,0.50477016,0.08986309,True,0.254127,0.2831969
GALNT12,0.4385519,0.5282077,0.08965582,False,0.22407979,0.24642079
STXBP1,1.8097312,1.720149,-0.089582205,True,0.27919278,0.28293297
NR2C2AP,0.83375,0.7442962,-0.08945382,False,0.3073042,0.29293537
EMC8,1.7582135,1.8473097,0.08909619,False,0.20138878,0.1708675
ELL3,0.39801085,0.48706365,0.0890528,False,0.22301711,0.25313598
TUNAR,1.4096617,1.4986933,0.0890317,True,0.31986284,0.30802593
CRLF1,0.18737236,0.27635232,0.08897996,True,0.13220428,0.1962294
PMS2,1.2711527,1.3600442,0.088891506,False,0.31267813,0.30479556
TRIM14,1.1966144,1.2854093,0.08879495,False,0.3207373,0.31773466
PSMC3IP,1.2348933,1.3235004,0.08860707,True,0.32650706,0.27690336
E2F2,0.30792975,0.39638224,0.08845249,True,0.19090374,0.22322766
CINP,1.5291239,1.6174756,0.08835173,False,0.24364024,0.22562648
PBX3,1.585716,1.6740129,0.08829689,False,0.27214366,0.24130255
NECAP2,1.072098,0.98383033,-0.088267684,False,0.314684,0.34539348
SLC29A3,1.121643,1.2098777,0.08823478,False,0.33254677,0.3279713
SERPINF1,1.6192932,1.7074614,0.088168144,True,0.29321593,0.30357045
CA2,0.507611,0.59570706,0.08809608,True,0.27819985,0.29546788
CD44,0.4805275,0.56840456,0.087877065,True,0.2666013,0.28009924
UTP15,0.86220706,0.9499645,0.08775747,False,0.29167846,0.25682434
B4GALT4,1.2059312,1.2936182,0.087687016,False,0.31749904,0.31751576
CXXC5,1.524817,1.4372859,-0.08753109,False,0.26814634,0.26899406
REXO1,1.0527282,0.9652153,-0.08751285,False,0.28766707,0.3049242
FILIP1,0.13039383,0.21790476,0.08751093,False,0.09056262,0.14540248
SNAPC3,1.5791738,1.4917027,-0.08747113,False,0.2721795,0.27711853
KLF6,0.86449987,0.7770825,-0.087417364,True,0.38496384,0.38872564
SYT2,0.748557,0.8355577,0.08700073,False,0.3084234,0.30957958
TTC7B,0.740877,0.8278385,0.08696151,False,0.29749304,0.33103347
MYBPC2,0.19419928,0.2809786,0.08677931,False,0.12272755,0.17249067
ATF7IP,2.3871312,2.300371,-0.08676028,False,0.17586668,0.17225698
INSYN1,0.8328126,0.91938895,0.08657634,False,0.3243311,0.31661087
C13orf42,0.8197307,0.733259,-0.08647168,True,0.4382594,0.4709949
ZSCAN2,1.6491191,1.5626613,-0.08645785,False,0.2595455,0.31450084
UBL7,2.406861,2.4932349,0.086373806,False,0.13724573,0.1136277
SLC39A7,1.2501651,1.1638792,-0.08628595,False,0.2989855,0.3128815
WTIP,1.2946142,1.380868,0.08625376,True,0.35613766,0.31082642
SBF2,1.0908815,1.0046674,-0.086214066,False,0.3294157,0.329055
NR6A1,1.1959685,1.1099682,-0.08600032,False,0.3160419,0.3322588
HSD11B2,1.1231579,1.0371642,-0.08599365,True,0.34885588,0.32940745
PIK3R2,2.3724983,2.4584374,0.08593917,False,0.1492401,0.12519701
CCDC12,1.3095278,1.2236835,-0.08584428,False,0.28997704,0.3038162
UPP1,1.0359405,1.1217456,0.08580506,True,0.31874496,0.29277098
STON1,0.82964486,0.74387056,-0.0857743,True,0.36287487,0.3588886
EDNRB,1.2057792,1.2915488,0.08576965,True,0.57471013,0.551616
CCDC51,0.8896083,0.97526675,0.08565843,False,0.29784694,0.27569553
MATK,1.154767,1.240287,0.08551991,True,0.33695495,0.35093433
DHX32,0.66666484,0.581145,-0.08551985,False,0.30271876,0.32012305
UBL3,1.4586976,1.3731785,-0.085519075,False,0.2777541,0.32328773
DNA2,2.0691504,2.1546528,0.085502386,False,0.17260115,0.14581417
ARL6IP6,1.621713,1.7071908,0.08547771,False,0.23854142,0.18855329
ZBTB10,1.0915735,1.0062747,-0.08529878,True,0.37222257,0.39231363
BAMBI,1.3751374,1.460357,0.0852195,True,0.37343463,0.31591353
GALNT17,1.2305079,1.1453788,-0.08512902,True,0.36026514,0.3269467
CHST9,0.94160825,1.0264835,0.084875286,True,0.35677353,0.35234466
CCDC130,0.7894932,0.7046212,-0.08487201,False,0.31110698,0.29324108
SOCS3,1.0352961,1.1201322,0.084836125,True,0.37681472,0.37320513
TMBIM4,1.2670512,1.3518616,0.084810376,False,0.28727323,0.27205932
PDGFRL,0.31555212,0.40034324,0.084791124,False,0.18286982,0.22824457
DCK,1.3655112,1.4502997,0.08478856,False,0.28771865,0.25125912
CKAP2L,0.9619811,0.87725484,-0.084726274,True,0.41048196,0.39188913
AP1B1,1.0358427,1.1205295,0.084686875,False,0.28396434,0.29345536
GTF2IRD1,1.4394405,1.3548988,-0.08454168,False,0.30025175,0.3387492
PPP2R2C,0.49410126,0.57856584,0.08446458,True,0.2715815,0.31300765
TRHDE,0.19853027,0.28294685,0.08441658,False,0.12813857,0.16570325
JPH4,1.3973159,1.4816613,0.08434546,True,0.34740102,0.32234877
LMCD1,0.89934635,0.98361784,0.08427149,True,0.37876225,0.4069939
MT-CO3,1.2058606,1.1216607,-0.084199905,True,0.78025454,0.69490254
