gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
TXNIP,0.36665714,0.17802691,-0.18863022,True,0.25791046,0.15315917
KIAA1841,0.62799156,0.8150255,0.18703395,False,0.29077992,0.3434937
SOCS5,1.3960874,1.2098897,-0.18619776,False,0.2917978,0.38706976
UHRF1,2.392236,2.206047,-0.18618894,True,0.2816612,0.41075057
SDF2L1,1.7957741,1.6099329,-0.1858412,True,0.30096847,0.2968071
SLC7A5,2.7678742,2.582118,-0.1857562,True,0.20752229,0.27027684
HMGCS1,3.5301554,3.3444824,-0.185673,True,0.36374408,0.4857314
TMEM68,1.7453681,1.9308816,0.1855135,True,0.29458213,0.27853686
RHOD,0.4766698,0.66170037,0.18503058,False,0.24005249,0.2902135
ATXN3,1.4977376,1.3128488,-0.18488884,False,0.25701135,0.34473395
TEK,1.5910075,1.4069957,-0.18401182,True,0.4462709,0.53090227
LRCH2,0.7835273,0.9667044,0.18317711,False,0.31817237,0.34025738
ASCC3,1.939024,2.1219096,0.18288565,True,0.20493516,0.19637455
DERA,1.5142007,1.3316156,-0.18258512,True,0.30567244,0.3953449
GLS2,0.41650555,0.59894335,0.1824378,True,0.23923886,0.37721047
PLAAT3,1.6658874,1.8475639,0.1816765,True,0.36285684,0.4013465
PLPBP,1.7997664,1.980603,0.18083656,False,0.24209745,0.21144347
RNF213,1.125614,1.3059243,0.18031025,False,0.29972515,0.2997344
MSMO1,2.504345,2.3250384,-0.1793065,True,0.36301106,0.42675182
MCPH1,1.4902595,1.6692747,0.17901516,False,0.29177752,0.26853484
CYP51A1,2.820574,2.641853,-0.17872095,True,0.19194041,0.30223054
DEGS1,2.2304938,2.0520105,-0.17848325,True,0.244807,0.29955837
GPR143,1.1005427,1.2780454,0.17750275,True,0.37836063,0.38246045
CYFIP2,0.9073323,1.0841866,0.17685425,False,0.29948822,0.33179453
INPP5D,0.13704288,0.31387803,0.17683515,False,0.09685217,0.23813938
ERBB2,3.173677,2.9968705,-0.17680645,True,0.1566171,0.23560531
PCNX2,1.9481194,2.124537,0.17641759,True,0.24706161,0.2858753
GDPD2,1.3856034,1.2092676,-0.17633581,True,0.3390894,0.44970822
ARL8A,1.3625112,1.5375069,0.17499578,False,0.28868592,0.27105418
NMU,1.7737356,1.5993825,-0.17435312,True,0.3437436,0.45228082
HIST1H4C,1.7816434,1.6073033,-0.17434013,True,0.7703857,0.74631727
COBL,1.1189342,1.293079,0.17414486,True,0.3521923,0.3381872
TCEA2,1.0096421,1.1832353,0.17359316,False,0.3286868,0.30903682
H2AFY2,1.102345,1.2753091,0.1729641,True,0.47343355,0.5427643
REEP2,1.0203115,1.1930214,0.17270994,False,0.30180138,0.27739704
ELOVL6,2.2672312,2.0947099,-0.17252135,True,0.17385457,0.22454543
FLVCR1,2.5166728,2.3448548,-0.17181802,True,0.17036496,0.21234456
RGS5,1.525954,1.3543307,-0.17162335,True,0.48766956,0.5180417
METTL23,2.356769,2.1858442,-0.1709249,True,0.21107145,0.36598775
LHFPL6,0.73020524,0.5602583,-0.16994691,True,0.36257234,0.3365825
SLC38A5,2.151649,1.9817839,-0.16986513,True,0.20800957,0.27288198
CPT1C,0.37698486,0.2075066,-0.16947827,False,0.19845647,0.12511268
CAV1,0.51446736,0.68350613,0.16903877,True,0.30516323,0.29981574
RNF19B,0.8848418,1.0537283,0.16888654,True,0.32222947,0.3778138
OLFML2A,0.9932931,1.1620736,0.1687805,True,0.35974503,0.38804537
HIST1H1B,4.1244035,3.9556704,-0.16873312,True,1.3478125,1.5206059
CHPF,1.7825799,1.6140027,-0.1685772,False,0.20741259,0.29592717
BRI3,1.9457042,2.1141129,0.16840863,False,0.19502924,0.16775455
CCNG1,3.3750894,3.5434604,0.16837096,True,0.09383069,0.11949373
TOX4,1.9178355,1.7512468,-0.16658866,False,0.19425045,0.23772337
HMGCR,3.3971014,3.230551,-0.1665504,True,0.26202345,0.30915546
FLNC,0.56720054,0.733672,0.16647148,True,0.293983,0.3805423
TLCD1,1.1705962,1.0051006,-0.16549563,False,0.326402,0.36154908
PDGFA,1.104627,1.2700799,0.16545284,True,0.3449067,0.33924156
CTSH,1.232216,1.0667828,-0.16543317,True,0.32783732,0.36804473
GDF15,0.062043127,0.22720388,0.16516075,True,0.06396277,0.29450053
PRDX2,3.582853,3.747902,0.16504884,False,0.06305945,0.074526265
LAMB1,1.1267743,0.96225774,-0.16451657,True,0.34430408,0.37616476
DHCR7,2.2212503,2.056941,-0.16430926,True,0.27521834,0.35200173
KCNG3,1.6000588,1.436452,-0.16360676,True,0.33263826,0.3733667
ORC3,2.1493084,1.9857235,-0.16358495,False,0.1467745,0.22771789
STX3,1.8876352,2.0509262,0.16329098,False,0.21896623,0.24074306
CTSV,1.7560787,1.59279,-0.16328871,True,0.27636278,0.28551352
PHTF1,1.313107,1.1499304,-0.16317666,False,0.3010643,0.3083207
DGAT1,0.9707012,0.8075939,-0.16310734,False,0.30740696,0.34188318
GMPPB,1.4724127,1.3098893,-0.16252339,False,0.27196386,0.3311232
BAG1,1.4488201,1.6108564,0.1620363,False,0.28950137,0.21740226
DHRS2,0.0766932,0.23862766,0.16193447,True,0.0981695,0.546985
MCM6,3.0995917,2.9376597,-0.16193199,True,0.14134486,0.23572198
NSDHL,1.9035813,1.7418576,-0.16172361,True,0.25716972,0.37101585
MESD,1.7569779,1.5963458,-0.16063213,False,0.20966867,0.2426972
TRANK1,0.33459282,0.49519125,0.16059843,False,0.19386949,0.26407638
PMAIP1,2.977533,3.1380699,0.16053677,True,0.21363744,0.28509513
TLE1,1.4955761,1.3353815,-0.16019464,False,0.25727606,0.30504903
HERC5,0.8363185,0.99488676,0.15856826,True,0.3437243,0.46277568
FUT11,0.7823062,0.62378097,-0.15852523,True,0.32923567,0.33268842
TMEM97,2.4915624,2.3330748,-0.15848756,True,0.17607263,0.19400635
M6PR,2.0482123,1.8898051,-0.15840721,False,0.18140621,0.21077293
GLCE,0.93229353,0.7744503,-0.15784323,False,0.33794034,0.3231398
P3H2,1.3254241,1.4827093,0.15728521,True,0.46865007,0.5303286
ERCC1,1.4426776,1.2859985,-0.15667915,False,0.27041417,0.27082396
ORMDL2,1.9191383,1.7628541,-0.15628421,False,0.2158499,0.2769036
RNF157,1.0251125,1.1800228,0.15491033,True,0.374465,0.37777796
MFAP3L,0.37867022,0.53327346,0.15460324,True,0.2273002,0.28289887
KYAT1,0.9803749,0.82585436,-0.15452051,False,0.32986525,0.36344478
HRAS,0.8549188,1.0086131,0.15369433,False,0.2971284,0.25679436
ITPKB,0.24720371,0.40089148,0.15368778,False,0.15142623,0.24632792
RASGRF2,0.75367785,0.9073553,0.15367746,True,0.38033068,0.39717734
PSAT1,3.8175943,3.6640358,-0.1535585,True,0.09711025,0.17956507
SERPINH1,3.2912169,3.1376815,-0.15353537,False,0.08250732,0.085134335
GNA14,0.3345889,0.48764494,0.15305606,True,0.25330648,0.38603812
SLC7A11,2.2569587,2.1045876,-0.15237117,True,0.3321765,0.49155998
C1orf21,2.3650088,2.21285,-0.15215874,True,0.18786235,0.20255308
TP53INP1,0.43075094,0.58281547,0.15206453,True,0.24165086,0.37121668
TMEM52,0.41026175,0.5619582,0.15169644,False,0.21564232,0.24600257
MTHFD2L,0.4316974,0.58338994,0.15169254,False,0.22353645,0.27720678
NPTX2,1.078339,0.9269997,-0.15133929,True,0.40481034,0.4704761
CHID1,2.092649,1.9414792,-0.15116978,False,0.15864663,0.26293805
PCK2,2.0146055,1.8636386,-0.15096688,True,0.285465,0.51634395
SFRP1,4.2489777,4.0981274,-0.1508503,True,0.12169684,0.20322043
BLOC1S2,2.034544,2.1853766,0.15083265,False,0.21189629,0.25307268
FAM98A,1.8531728,1.702791,-0.1503818,False,0.21412672,0.25383535
PKMYT1,1.3128144,1.1625391,-0.15027523,False,0.2878322,0.29877472
SNX10,0.6248413,0.7750558,0.15021455,False,0.28466356,0.2835125
DUSP5,1.2534505,1.4032844,0.14983392,True,0.39468458,0.32262278
TSHZ3,0.991738,1.1407845,0.14904648,True,0.39489174,0.43517995
HSP90AA1,4.199489,4.0507345,-0.1487546,False,0.051301233,0.076603465
PMM2,1.4364688,1.2878814,-0.14858747,False,0.28451318,0.34877872
CEP44,1.3191998,1.1707276,-0.14847219,False,0.30416933,0.34788665
TRIM2,1.6249844,1.4765209,-0.14846349,True,0.282023,0.29592025
FTSJ3,2.5642586,2.4160569,-0.1482017,False,0.12578179,0.12826188
DACT1,0.9510262,1.0990983,0.14807212,True,0.5183046,0.55355996
DBNDD2,1.6180362,1.7656956,0.14765942,False,0.27060008,0.20545626
KNDC1,0.8674455,1.014839,0.14739352,True,0.3387168,0.38624558
LEFTY1,0.40002847,0.54731935,0.14729089,True,0.4464706,0.7134523
RPA2,1.3280866,1.1810719,-0.14701474,False,0.27186537,0.37121633
RPN2,1.156945,1.0103247,-0.14662027,False,0.3004895,0.34413278
RIMS3,1.0215168,0.875502,-0.14601481,False,0.3186593,0.34778813
MMP2,1.5867742,1.7325267,0.14575243,True,0.3137001,0.31683388
BOP1,1.7661339,1.6207595,-0.14537442,False,0.22149763,0.2950637
HSDL2,1.3163841,1.4616635,0.14527941,False,0.291199,0.27317762
HMGCL,0.96636677,1.111572,0.14520526,True,0.3514743,0.32282212
KLC1,1.173382,1.0284623,-0.14491975,False,0.28037018,0.29849407
TAFA5,0.8768253,0.7319269,-0.14489836,False,0.29856145,0.3153203
ERICH2,0.19990145,0.3447979,0.14489646,False,0.14193131,0.22535872
EML2,0.56669486,0.71113515,0.1444403,True,0.29100224,0.343854
NDUFAF1,1.262162,1.1181113,-0.14405072,False,0.29894128,0.34799176
CXCL12,2.1549044,2.0109572,-0.14394712,True,0.21823983,0.3349866
IFITM2,1.2751677,1.1316077,-0.14356005,False,0.3039205,0.3969771
PPP1R3B,1.0211893,1.1644275,0.14323819,True,0.3968151,0.4061531
IMPACT,2.4613335,2.318643,-0.14269042,False,0.14177898,0.21975203
XRCC2,1.5675404,1.4251124,-0.14242804,False,0.25920445,0.28872657
SMIM3,0.3365437,0.4788789,0.14233518,False,0.1869803,0.26427186
DHCR24,3.6134932,3.4711916,-0.14230156,True,0.08693754,0.13607273
TMEM64,1.3649961,1.5071186,0.1421225,True,0.3572356,0.41374344
VIM,2.7251427,2.5833063,-0.1418364,True,0.5895071,0.6838412
TRBC2,1.4730004,1.6147634,0.14176297,True,0.35159406,0.39348558
CAPN2,1.0743307,1.2156849,0.1413542,True,0.3748314,0.38193694
FOS,0.78461546,0.92588466,0.1412692,True,0.56241494,0.7097279
NRP2,1.0989628,1.240191,0.1412282,True,0.39400205,0.39200038
PPP1R17,0.5791453,0.43816906,-0.14097625,True,0.36212915,0.27138504
KLHL24,0.95976627,1.1006047,0.14083838,True,0.34426326,0.3870623
FIS1,2.6286235,2.4880183,-0.14060521,False,0.10677308,0.14690043
INSIG1,0.85269517,0.71258646,-0.1401087,True,0.41963935,0.42896178
CMBL,1.0228338,1.1626294,0.13979554,False,0.30436218,0.3666707
CHCHD7,2.0246918,1.8849291,-0.13976276,False,0.18572317,0.2616109
DUT,2.3951612,2.2555728,-0.13958836,False,0.16279976,0.20909578
KSR1,1.2925985,1.4321177,0.13951921,False,0.32508487,0.2721104
JADE1,2.455055,2.315587,-0.13946795,True,0.17163147,0.21383333
PIPOX,1.3608539,1.2216729,-0.13918102,True,0.35072494,0.37987185
PARD6B,1.5360577,1.6752222,0.13916445,False,0.24781297,0.20862833
TRAF4,2.725577,2.8645763,0.13899922,True,0.13040076,0.17094354
CADM2,0.4776455,0.61660767,0.13896218,True,0.28923467,0.35394555
TCF7,0.73427695,0.5954267,-0.13885027,False,0.30577445,0.31452557
FAM210B,0.88093495,1.0197052,0.13877022,True,0.35170266,0.4311198
PRKAB1,1.1637232,1.3024073,0.13868403,False,0.30174744,0.2960001
SCAMP3,1.9061933,1.7675277,-0.13866556,False,0.19063611,0.22534682
TSPAN13,1.6374358,1.4990401,-0.13839567,False,0.2404229,0.29057083
OCIAD2,2.877683,3.0160022,0.13831925,False,0.09583781,0.09391083
CREM,1.7977458,1.9360261,0.13828027,False,0.23776123,0.2046752
MCOLN3,0.32701516,0.46516064,0.13814548,True,0.21135063,0.29863927
FGFR2,2.211929,2.0739136,-0.13801551,False,0.1748486,0.19476986
CDKL3,0.24114767,0.37914893,0.13800126,False,0.15356442,0.21964361
PXN,1.4568461,1.5948244,0.13797832,False,0.2823277,0.28022018
CUEDC2,1.595609,1.7335436,0.13793468,False,0.24589407,0.19766979
ZNF629,0.93903583,0.801203,-0.13783282,False,0.2975144,0.2762558
COL6A1,2.216633,2.3543258,0.13769269,True,0.22963761,0.21268433
HPRT1,2.381395,2.2438126,-0.13758254,False,0.12937555,0.16994783
EDIL3,1.4273261,1.5645716,0.13724554,True,0.36399788,0.34340256
ANKZF1,0.7771249,0.91431636,0.13719147,True,0.32935715,0.35480487
TCTEX1D2,1.4564888,1.5935664,0.13707757,False,0.27658108,0.2834201
AIF1,1.0458375,0.90876174,-0.13707578,True,0.38020986,0.4615148
PLK1,2.8255942,2.6886961,-0.13689804,True,0.47531453,0.71113366
MXI1,0.73969144,0.6030179,-0.13667351,True,0.3506123,0.36834386
KYAT3,1.1788154,1.0421863,-0.1366291,False,0.29578167,0.33844098
CDC42BPG,0.9033057,1.0397778,0.13647205,True,0.3281254,0.41010383
ACP2,1.266945,1.13053,-0.136415,False,0.31735262,0.37538832
SPATA33,1.2910876,1.1547381,-0.13634956,False,0.29847482,0.3520648
CASP3,2.3332827,2.4695487,0.136266,True,0.18378086,0.19455181
FAM83F,1.2401019,1.3763239,0.136222,False,0.29591963,0.2949196
CRB2,0.5930767,0.4570618,-0.13601491,True,0.28957886,0.27426472
ZCCHC17,1.3647039,1.2287099,-0.13599396,False,0.2517412,0.3444903
EDNRB,1.2057792,1.0698959,-0.13588333,True,0.57471013,0.5730162
ST6GAL2,0.88659793,0.750732,-0.13586593,True,0.33847812,0.3446542
C6orf132,1.4410278,1.3052286,-0.13579917,False,0.27340668,0.30273238
FRMD4A,1.6353006,1.7708992,0.13559854,False,0.27279782,0.22838074
TMEM160,1.2094542,1.0742943,-0.13515985,False,0.27153683,0.32935533
ARHGDIA,1.4787538,1.3437196,-0.1350342,False,0.2764468,0.44593406
MIPOL1,1.2557583,1.3907899,0.13503158,True,0.35940742,0.4254693
TMEM161A,1.2505335,1.1157831,-0.13475037,False,0.2945375,0.3193201
CLIP2,0.9608276,1.0955623,0.13473475,False,0.3178019,0.33065766
RESF1,2.7294614,2.5949388,-0.13452268,True,0.16309927,0.22729622
FLCN,0.90151346,1.0358647,0.13435125,False,0.30853882,0.350732
SAMD4A,0.5071728,0.6413999,0.1342271,True,0.2911182,0.36561108
PHF21B,0.70981055,0.57559603,-0.13421452,False,0.29865116,0.29438815
DUSP14,0.9149152,1.0489889,0.13407373,False,0.30978468,0.40113991
STX8,0.79512835,0.9291667,0.13403833,False,0.29224417,0.28905174
FNBP1,1.184844,1.3188673,0.13402331,False,0.29502714,0.2562168
PINLYP,0.47064635,0.33663037,-0.13401598,False,0.24029155,0.19689411
NIPA1,0.7316366,0.865321,0.1336844,False,0.30059183,0.29679438
ADAMTS16,1.1040889,1.2373834,0.13329446,True,0.375157,0.35097414
PDIA5,1.3822675,1.2492875,-0.13297999,False,0.27621353,0.27679273
CNKSR2,1.0577701,0.9250708,-0.13269931,False,0.33330765,0.3679626
EEF1A2,0.775216,0.9079072,0.1326912,True,0.3544652,0.37048024
C21orf91,1.4416752,1.5737367,0.13206148,True,0.32547858,0.2540345
TNIP1,0.7480658,0.87999916,0.13193333,True,0.3325802,0.38754153
CYHR1,0.6591344,0.5272341,-0.13190031,False,0.26510373,0.24326709
DGCR8,1.4983876,1.3665944,-0.13179314,False,0.31042016,0.4118534
ZNF69,1.294725,1.1630576,-0.13166738,False,0.29718477,0.30573863
PIFO,0.5540517,0.6855497,0.13149798,True,0.28470507,0.28525034
EIF3J,2.944964,2.8135083,-0.13145566,False,0.0936068,0.16155921
B3GALNT2,1.1303353,0.9991626,-0.13117272,False,0.28995228,0.32476646
AUNIP,1.3665352,1.2354479,-0.1310873,False,0.2795314,0.35415393
TMEM219,1.5491363,1.6800684,0.1309321,False,0.24615322,0.21553095
JAK1,1.0196713,1.1503844,0.1307131,False,0.3145623,0.2612998
ANXA5,3.0877106,3.218297,0.13058639,False,0.083092645,0.07952101
STXBP6,1.1174883,0.98697734,-0.13051093,True,0.3900172,0.43791148
CD151,1.1997706,1.0694498,-0.13032079,False,0.3059987,0.3265845
TMEM123,1.5075011,1.3772876,-0.1302135,False,0.26990208,0.33011347
SC5D,2.5574994,2.4277115,-0.12978792,True,0.2014049,0.24143085
DARS2,1.6165327,1.4868867,-0.12964594,False,0.24611188,0.36162475
YJU2,1.701656,1.5726066,-0.12904942,False,0.2462922,0.28562632
GPRC5B,2.2560537,2.1276639,-0.12838984,False,0.17663737,0.20975274
ZFC3H1,1.4116358,1.2833333,-0.12830245,False,0.27139184,0.31748983
ACSL3,2.625395,2.4971056,-0.12828946,False,0.12181296,0.12445991
POP4,1.1251665,0.9970423,-0.12812424,False,0.2992172,0.36109293
CDC14B,1.8898087,1.7617956,-0.12801301,True,0.23548909,0.27606633
SLC9A6,1.0580789,0.9301158,-0.12796307,False,0.30654103,0.31092575
PHLDA1,1.0242558,1.1521577,0.12790191,True,0.4561791,0.49046564
LRP4,0.766062,0.8939554,0.12789339,False,0.3107522,0.36169413
ANXA6,2.0094469,1.8817029,-0.12774396,False,0.21376759,0.26380217
LBR,2.6965973,2.5688663,-0.12773108,False,0.1292049,0.14140081
TNFRSF10D,0.38644758,0.5138397,0.12739214,False,0.21896702,0.28230637
RAB3IP,1.5108799,1.6382092,0.12732935,True,0.31727964,0.3540975
FUBP1,2.9144416,2.7871265,-0.12731504,False,0.09133115,0.12532432
ZNF558,0.6655927,0.7928032,0.12721056,False,0.31029072,0.32397646
MGAT2,1.583532,1.4563289,-0.1272031,False,0.26523596,0.34040776
CEP76,1.1364884,1.263643,0.12715459,False,0.31541178,0.29205504
ZNF770,1.826774,1.9539098,0.12713575,False,0.22734915,0.22758044
RNF31,1.3674431,1.2404125,-0.12703061,False,0.26889312,0.31184828
RBBP8,1.2913696,1.4183524,0.12698281,False,0.3033577,0.27120155
REC8,0.93819046,0.81142616,-0.1267643,False,0.31875962,0.32094103
MANF,3.0428514,2.9161968,-0.12665462,True,0.17066789,0.22614817
LDLR,1.7909238,1.6644763,-0.12644756,True,0.40857795,0.47265533
NT5C,0.871329,0.7449538,-0.1263752,False,0.30211553,0.33539185
RRM2,2.7643306,2.6379752,-0.12635541,True,0.16847533,0.22759207
TBC1D20,0.9503605,0.82416826,-0.12619221,False,0.2973208,0.32101676
BDH2,1.8339123,1.7077941,-0.12611818,False,0.2047219,0.27229035
STOX2,0.6511007,0.777212,0.12611133,True,0.30187514,0.3210355
IFT22,1.5528983,1.4270738,-0.12582445,False,0.27682292,0.32594472
DZIP1,0.9024369,1.0282571,0.12582022,False,0.30703187,0.33295926
DCAF16,1.3083898,1.1826932,-0.12569654,False,0.28412667,0.36239284
TIGAR,1.5448369,1.670429,0.12559211,True,0.27814516,0.32789004
ABCB8,0.9999593,0.87441075,-0.12554854,False,0.30083966,0.3132274
EGLN3,0.5867547,0.46138546,-0.12536922,False,0.27494127,0.2324126
CA2,0.507611,0.63281244,0.12520146,True,0.27819985,0.3350624
ATP1A3,1.2437924,1.1187996,-0.12499285,False,0.3171183,0.36154178
TMEM214,1.2646344,1.1396787,-0.124955654,False,0.2845408,0.2648427
SPATA18,0.06753998,0.19247495,0.124934964,False,0.04962586,0.18306677
NPC1,1.4290726,1.304185,-0.124887586,False,0.28874448,0.32778245
HSPB11,1.4824263,1.3578479,-0.12457836,False,0.25051594,0.29730314
PCOLCE,1.3033357,1.1787947,-0.124540925,False,0.30327117,0.36927092
RAB3IL1,0.64988613,0.7744028,0.124516666,False,0.295427,0.2800067
PALM2-AKAP2,2.2532294,2.1287172,-0.124512196,False,0.18611689,0.2267037
FRMD5,0.5114225,0.63579595,0.124373436,False,0.25343972,0.31212845
PFN1,4.0264215,4.1507607,0.1243391,True,0.106028385,0.1161746
EIF4EBP1,2.8433921,2.7191322,-0.12425995,True,0.11213006,0.17671578
TKFC,1.0334369,1.157599,0.12416208,False,0.3014002,0.28887153
TMEM63A,1.2596389,1.3837838,0.12414491,True,0.43629962,0.5331219
LPCAT3,1.8129568,1.6889999,-0.12395692,False,0.2130919,0.19266634
CACNG8,0.5332423,0.6571937,0.123951435,True,0.27113855,0.31269982
CIRBP,1.8306429,1.7071227,-0.123520255,False,0.22324976,0.32303727
FDFT1,1.5083088,1.3848352,-0.123473525,True,0.3391564,0.42282417
DCLK1,1.713339,1.8365626,0.12322366,True,0.28653774,0.29241514
ZBTB12,0.62352586,0.7465161,0.12299025,False,0.27052966,0.3172937
KAT8,1.6869664,1.8098081,0.122841716,False,0.25314283,0.22450458
ID2,0.48878717,0.6113913,0.12260413,True,0.3184093,0.3927913
FBXW8,1.1178277,1.2404307,0.12260306,False,0.30666214,0.29647034
TFRC,2.9828534,2.8603814,-0.12247205,True,0.15745527,0.18645926
TADA3,1.61704,1.7392982,0.12225819,False,0.23468952,0.21028392
SLC25A1,2.5149083,2.3928895,-0.122018814,False,0.13782085,0.16526489
SEMA6B,2.2087781,2.3307514,0.121973276,False,0.17248237,0.19560032
PPCS,0.9318097,1.053483,0.121673286,False,0.29769236,0.28339607
USP51,0.58125126,0.4597739,-0.121477365,False,0.2737822,0.24769896
PEPD,1.3568523,1.4782833,0.12143099,False,0.28185156,0.1969694
RXRA,1.0579932,1.1793482,0.12135506,False,0.28948772,0.24660566
CDT1,2.4150014,2.2937112,-0.12129021,False,0.15673819,0.19998403
AL135905.2,0.27580404,0.39696905,0.12116501,False,0.1642894,0.24378546
PROM1,2.3386636,2.2175,-0.12116361,True,0.22140999,0.26601568
PEG10,1.4632176,1.3420689,-0.121148705,True,0.36439523,0.44574314
SRD5A1,1.9446973,1.8235604,-0.121136904,False,0.19998923,0.26851407
CDC26,1.4930187,1.3719097,-0.12110901,False,0.24991295,0.30760857
GOT1,1.2919235,1.1711689,-0.1207546,False,0.28793994,0.3683977
CDH8,0.18540154,0.30603155,0.12063001,False,0.1210239,0.19991776
SOCS1,1.8222368,1.9428555,0.1206187,True,0.4042865,0.404401
MAP3K1,0.9728966,1.0934532,0.12055659,False,0.3217654,0.2787671
RBMXL1,1.5254925,1.4049573,-0.120535254,False,0.29051712,0.34840146
TMEM134,1.0739284,0.9533961,-0.120532274,False,0.300681,0.31011757
