gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
PRKCQ,0.95412415,0.98146707,0.027342916,False,0.33686844,0.3173486
PGS1,1.5185413,1.5456439,0.02710259,False,0.2429508,0.23895271
ZNF718,1.0535794,1.0806482,0.027068734,False,0.30729643,0.31351253
MGMT,0.9403865,0.96741015,0.027023673,False,0.3362521,0.34614566
NPC1,1.4290726,1.4559813,0.026908636,False,0.28874448,0.30422068
SOX3,0.70646137,0.73323387,0.0267725,True,0.3964079,0.39878526
ZBTB33,1.3685226,1.3952893,0.026766658,False,0.30648908,0.31384104
ZNF90,2.61995,2.646671,0.026721,True,0.1612946,0.15646562
ZBTB4,0.6642969,0.6376667,-0.026630223,False,0.2793226,0.28314647
COL18A1,1.5242213,1.5508235,0.026602149,True,0.28880292,0.2836018
NR6A1,1.1959685,1.1693742,-0.026594281,False,0.3160419,0.31968755
CLOCK,1.3269662,1.3533924,0.026426196,False,0.29054457,0.28016967
ELAVL2,1.8705974,1.8441985,-0.026398897,True,0.27386892,0.28085864
COL5A2,0.43141592,0.45778984,0.026373923,True,0.24522719,0.25580174
DDIT4,0.8543927,0.82803726,-0.026355445,True,0.7079657,0.691169
FGF2,2.5235744,2.549867,0.026292562,True,0.1858279,0.18645838
ANXA3,0.64711624,0.6208516,-0.026264668,True,0.37550318,0.37025583
CPXM1,0.81289595,0.8390857,0.026189744,False,0.32383472,0.32172954
NOVA2,1.3086084,1.2824214,-0.026187062,False,0.3066825,0.32155353
ANO6,1.3532475,1.3794179,0.026170373,False,0.27988786,0.28371406
LCORL,1.1958425,1.222001,0.026158452,False,0.29758784,0.30448464
RASGRF2,0.75367785,0.77983457,0.026156723,True,0.38033068,0.40048373
RGS17,0.7205414,0.74667394,0.026132524,False,0.30526474,0.2994909
HIST1H1C,3.3517175,3.3778167,0.026099205,True,1.5421159,1.536585
MGST2,0.59177995,0.6178578,0.026077867,False,0.2828746,0.285319
ISY1,1.2918671,1.3178061,0.025938988,False,0.2834456,0.2878536
BBC3,0.86217064,0.8362484,-0.025922239,True,0.41324192,0.40981537
ACAD11,0.65453404,0.68031836,0.025784314,False,0.29601505,0.30494177
NAP1L3,1.0132377,1.0390211,0.02578342,True,0.34537348,0.34560436
NGRN,0.79207367,0.7662956,-0.025778055,False,0.2910699,0.2941121
EDA,1.2899233,1.3156312,0.02570784,True,0.35988408,0.36731055
ATP13A3,1.8736184,1.8993129,0.02569449,False,0.19142297,0.19018725
CFL1,4.0994496,4.073777,-0.025672436,False,0.046377745,0.048013847
MAP3K21,1.2019149,1.2275641,0.02564919,False,0.29965562,0.30529687
ARHGEF9,1.0306638,1.0050832,-0.025580645,False,0.30542243,0.31197068
FTH1,1.9033648,1.8778076,-0.02555716,True,0.25653067,0.25083232
MTBP,0.59332675,0.6188289,0.025502145,False,0.266857,0.27027524
ZNF708,1.6062326,1.631711,0.025478363,False,0.24844074,0.23974137
NUDT16L1,1.1415383,1.1161345,-0.025403738,False,0.300272,0.30392012
TOX,0.5615614,0.536212,-0.025349379,False,0.27602518,0.26985207
ZNF782,0.6416427,0.66695917,0.025316477,False,0.27913642,0.2837404
SLC37A4,1.7149663,1.7402756,0.025309324,False,0.24126555,0.25154424
ZBTB37,1.1232345,1.1485428,0.025308251,False,0.30932415,0.30690092
ANAPC15,2.260371,2.2350705,-0.025300503,False,0.17250319,0.17379972
HEXB,1.2404455,1.2657455,0.025300026,False,0.27536488,0.2751413
HIST1H3E,1.0670047,1.0417122,-0.025292516,True,1.0355052,0.99371636
GXYLT1,0.9126572,0.9379233,0.02526611,False,0.30742,0.30534407
PCBD1,1.5860497,1.5608178,-0.025231838,False,0.26115933,0.27684122
HSPA1B,1.9541006,1.929022,-0.025078654,True,0.42119756,0.42157736
AP3B2,0.32761717,0.35257363,0.024956465,False,0.18884619,0.2026538
PLBD1,0.93742293,0.96229875,0.02487582,True,0.32884455,0.33165765
CCDC88C,1.5028139,1.5276797,0.024865746,False,0.25668004,0.25357673
MT-ND6,0.8967327,0.9215568,0.024824083,True,0.68610394,0.70053154
LRPAP1,2.448552,2.4733553,0.0248034,False,0.15459807,0.15279607
MEX3B,0.74400705,0.76880276,0.024795711,True,0.3606949,0.36819068
FASTKD5,1.3892982,1.4140508,0.024752617,False,0.27663344,0.27236912
RMI2,1.6194925,1.5947601,-0.02473247,False,0.23755622,0.25288808
GLMN,2.0027952,2.02746,0.024664879,False,0.18175337,0.1757342
TTN,0.53751266,0.5621709,0.024658263,True,0.3516583,0.36264637
EMP3,0.8505958,0.8752498,0.02465403,True,0.398057,0.41309962
RBP1,1.0985924,1.1232327,0.024640322,False,0.3256304,0.3178378
S100A16,1.7017455,1.6771561,-0.02458942,True,0.3093001,0.3280898
TMEM63A,1.2596389,1.2842257,0.024586797,True,0.43629962,0.4419996
AMER1,0.8171496,0.84168714,0.024537563,False,0.31872228,0.31758735
CRTC2,0.88016504,0.90468013,0.024515092,False,0.29941538,0.30084553
ZDHHC13,1.7793987,1.8039039,0.024505258,False,0.22428314,0.22391248
LIPA,1.2062305,1.2307125,0.024482012,True,0.3482982,0.33319739
TFPI2,0.67664933,0.70110357,0.024454236,True,0.33158126,0.33963242
CDC7,1.3084747,1.2840427,-0.024431944,False,0.29153758,0.30832434
ST14,1.2043077,1.1798816,-0.024426103,True,0.34126028,0.35190237
LEFTY1,0.40002847,0.42435095,0.02432248,True,0.4464706,0.47870356
TPCN1,0.7245108,0.74880373,0.024292946,False,0.29814053,0.29840985
ATRN,0.9693382,0.99361855,0.02428037,False,0.30751273,0.3032742
FGF13,1.6198746,1.6441495,0.024274945,True,0.42301762,0.43153244
VAMP4,0.65101,0.67526734,0.024257362,False,0.28944838,0.29111335
ACOXL,1.4610541,1.4852699,0.024215817,True,0.3608723,0.36503932
CDK2,1.2521251,1.276289,0.024163842,False,0.29507565,0.28780392
STK10,0.50895935,0.4847993,-0.024160057,False,0.24602875,0.24051173
GK5,0.73290133,0.7570157,0.02411437,False,0.30081496,0.3042474
JUN,0.6033395,0.62745315,0.024113655,True,0.41915378,0.43852642
MINPP1,1.9402083,1.9642822,0.02407384,False,0.2103907,0.20312347
NFKBIZ,0.73465973,0.7586894,0.024029672,True,0.37397403,0.3853335
LRIF1,1.4927613,1.468748,-0.02401328,True,0.3942007,0.40718105
CYLD,0.7540478,0.73007524,-0.02397257,False,0.3195439,0.32018644
FZD3,1.7695252,1.7934955,0.023970366,False,0.22377823,0.20656191
NTS,1.4767022,1.5006627,0.023960471,True,0.7286999,0.73604006
DGCR8,1.4983876,1.5223409,0.023953319,False,0.31042016,0.30321217
FADS1,2.6000462,2.6239731,0.023926973,True,0.1364136,0.13987528
HECW1,0.41218102,0.43610647,0.023925453,False,0.23819399,0.25432017
KANK1,1.3618721,1.3857917,0.023919582,False,0.3184775,0.31636786
SPRYD4,0.9110106,0.9348982,0.023887575,False,0.29940426,0.30877304
GJC1,2.8362377,2.8601177,0.023880005,True,0.12947764,0.12769146
C1orf115,0.33201468,0.308146,-0.02386868,False,0.1868251,0.180065
GRIK5,1.480839,1.4569713,-0.023867726,False,0.25890118,0.2656499
RNF6,1.0007678,1.0245837,0.02381587,False,0.31092843,0.31757262
RAB23,0.9086548,0.93236417,0.023709357,False,0.29078856,0.2921785
WFDC2,2.037881,2.0615795,0.023698568,True,0.29843947,0.303945
GPC6,0.686896,0.71057314,0.02367711,True,0.3368339,0.34672055
THOC1,1.9016322,1.9253086,0.023676395,False,0.19907913,0.19281545
PTDSS2,1.4586295,1.4823039,0.023674369,False,0.27010104,0.24968123
MACO1,1.1470135,1.1706876,0.023674011,False,0.30494404,0.30948123
SRI,1.6702777,1.6466236,-0.023654103,False,0.25095302,0.26665595
TUBB2A,3.9533803,3.9770327,0.023652315,True,0.1378518,0.13593094
SLC16A5,0.47717544,0.5008168,0.023641378,False,0.23705958,0.2447757
SLC2A3,3.2678158,3.2914503,0.023634434,True,0.18375407,0.17423244
SLC11A2,1.8418006,1.8654177,0.023617148,False,0.2157859,0.2050739
XXYLT1,0.7266009,0.70304084,-0.023560047,False,0.28229123,0.2860766
INO80D,1.4112407,1.3876895,-0.023551226,False,0.2731075,0.27992597
LMBRD1,1.1681755,1.1917263,0.023550868,False,0.31555265,0.31536373
MTFR1,1.6297258,1.6532341,0.02350831,False,0.25512326,0.24726868
FAM174B,0.92153734,0.94503343,0.023496091,False,0.3156618,0.32664517
PTPRT,0.51883096,0.49533844,-0.023492515,True,0.28988156,0.2872197
LITAF,2.7599976,2.7365136,-0.023483992,True,0.18362416,0.18379563
DPY30,2.37878,2.4022522,0.02347231,False,0.1436923,0.12201756
KANSL2,1.2948142,1.3182805,0.02346623,False,0.28395712,0.28461346
ZNRF3,1.0541332,1.077587,0.023453832,False,0.30772477,0.31676015
C9orf135,1.0159495,0.992534,-0.023415506,True,0.37919602,0.37342867
PTMS,3.2163045,3.1929536,-0.023350954,True,0.101907745,0.10277163
FCGRT,1.2739527,1.2972833,0.02333057,False,0.29374266,0.28964156
SLC5A3,1.3747454,1.398062,0.023316622,False,0.30779433,0.30735505
MANEAL,0.36663386,0.38993737,0.023303509,True,0.2228116,0.23584133
RP2,0.783394,0.8066738,0.023279846,False,0.30292895,0.3086492
RHOF,1.0024793,0.97922266,-0.02325666,False,0.32325745,0.32433972
ZNF883,0.99214935,1.0153873,0.023237944,False,0.32462168,0.32513043
WDFY2,1.3322059,1.355398,0.023192167,False,0.29344308,0.29137197
SIX4,1.8679167,1.8911071,0.02319038,True,0.26283816,0.25683898
CPVL,1.7662648,1.7894429,0.0231781,True,0.2565154,0.26312888
TMEM185B,0.82784057,0.8509303,0.023089707,False,0.323836,0.3208042
MYH9,2.0523498,2.0292895,-0.023060322,False,0.18118477,0.20068409
C1R,0.4638654,0.48690963,0.023044229,False,0.24982375,0.2593596
S100A6,0.8787964,0.90177643,0.022980034,False,0.3129425,0.32281056
MUC3A,1.0630484,1.0859854,0.02293706,True,0.61409867,0.6258639
CAV1,0.51446736,0.5373968,0.02292943,True,0.30516323,0.3085323
RIC8B,1.1375257,1.1604433,0.022917628,False,0.29835942,0.3039107
DCTN2,2.2220159,2.2449224,0.022906542,False,0.18006516,0.15255061
PAQR3,1.5666169,1.5895083,0.022891402,False,0.26633295,0.27124518
DNAJB11,2.633406,2.6562896,0.022883654,False,0.14042987,0.14127824
MAP3K3,0.95637935,0.9335221,-0.022857249,False,0.29760584,0.31109288
POLR3F,1.3146287,1.2917837,-0.02284503,False,0.29063782,0.31107628
MOB3B,1.1355461,1.1583644,0.022818327,False,0.32258672,0.31716225
NES,3.282194,3.3049715,0.022777557,True,0.11634338,0.11269726
ZFP90,0.92311496,0.94589233,0.022777379,False,0.32038674,0.31491402
AGGF1,1.5936811,1.616438,0.022756934,False,0.25904772,0.24879423
MYO1E,1.555234,1.5325199,-0.022714019,False,0.270422,0.28228965
PANK4,0.8672199,0.84452945,-0.022690475,False,0.29612836,0.30038851
ERCC3,0.9145272,0.9371873,0.022660136,False,0.28779513,0.28763622
SETMAR,0.6303371,0.6529747,0.022637606,False,0.2742554,0.28120044
PLCD1,0.6203952,0.59778285,-0.022612333,True,0.29527605,0.29001814
FUCA2,1.3604964,1.3831047,0.02260828,False,0.30353767,0.30984682
NFIB,0.5159143,0.53851736,0.022603035,True,0.2848534,0.2971104
GSN,1.4108883,1.3882906,-0.02259767,False,0.29333594,0.30547938
TSTD1,1.3434132,1.3208189,-0.022594333,False,0.29373422,0.31135333
SLC39A6,2.2013562,2.2239368,0.022580624,False,0.18266983,0.17741537
ECSCR,0.20202345,0.22445999,0.022436544,False,0.1288482,0.14414659
MCOLN1,1.1225923,1.1450241,0.022431731,False,0.31445494,0.30847096
ID1,2.082082,2.0596561,-0.02242589,True,0.44992384,0.45538506
SPTLC1,1.4439095,1.4663043,0.022394776,False,0.24806358,0.2382094
RAB39B,1.0551984,1.0328257,-0.022372723,False,0.32795432,0.330697
KLF7,0.6318552,0.65418774,0.02233255,False,0.2831424,0.2875985
RASSF8,1.1136315,1.1359168,0.022285342,False,0.316375,0.30897352
FBLN1,1.9261667,1.9484377,0.022271037,False,0.20578322,0.20292155
CACNA1B,0.34138367,0.36365315,0.022269487,True,0.20774448,0.21800776
TUNAR,1.4096617,1.4319055,0.022243857,True,0.31986284,0.31843778
IKBKB,1.0954444,1.1176637,0.0222193,False,0.30734137,0.3057123
TMTC3,2.052434,2.0746305,0.022196531,False,0.18689828,0.18903059
KANK2,1.1991159,1.2212995,0.022183657,False,0.2928365,0.29458982
GIGYF1,1.8224069,1.8445863,0.022179365,False,0.21447334,0.21866943
MYB,0.4218179,0.44399652,0.02217862,True,0.24719901,0.25436887
IRGQ,1.0549039,1.077078,0.02217412,False,0.30066636,0.29731375
ID2,0.48878717,0.46665713,-0.022130042,True,0.3184093,0.30840817
ZNF493,1.5624852,1.5846071,0.022121906,False,0.26516175,0.2648764
JPH1,1.4764317,1.4985455,0.0221138,True,0.30806914,0.3068322
ACBD5,1.0447333,1.0668334,0.022100091,True,0.3519394,0.34538066
SEMA4B,1.242887,1.2649671,0.022080064,False,0.2821977,0.28571266
AGRN,1.8775585,1.8996372,0.022078753,True,0.23372838,0.23134547
B4GALT6,1.2004873,1.2225428,0.022055507,True,0.34877592,0.33873507
HIBADH,0.87140745,0.84937775,-0.022029698,False,0.2851715,0.29390454
NQO2,2.2694356,2.291413,0.021977425,True,0.19669998,0.18886085
NINJ1,1.1131092,1.0911375,-0.021971703,False,0.30921713,0.317741
ZNF681,0.7508337,0.7728033,0.021969616,False,0.2967862,0.29671577
GAL3ST1,0.4305949,0.40863076,-0.021964133,False,0.2238172,0.21734147
PKP2,1.0061728,1.0280979,0.021925092,False,0.31196514,0.3079701
PCDHA4,0.70098597,0.7228703,0.021884322,False,0.3058449,0.31408978
CLN6,2.3047924,2.3266582,0.021865845,False,0.17091921,0.15714543
PLXNB2,1.8413848,1.8632503,0.021865487,False,0.21979767,0.21262649
FHL3,1.1983993,1.176535,-0.021864295,False,0.30136362,0.30239895
AKT1,1.3145778,1.2927214,-0.021856427,False,0.30405977,0.31730127
IFIT5,0.34981337,0.37165704,0.021843672,False,0.20218743,0.21056885
ANKRD26,0.94593763,0.96774614,0.021808505,False,0.31964,0.32346106
PROM1,2.3386636,2.3604698,0.02180624,True,0.22140999,0.22695795
FADS2,4.2200174,4.2418013,0.021783829,True,0.07180851,0.07070715
CAPRIN2,1.4721117,1.4938862,0.02177453,True,0.3577264,0.3634382
EEA1,1.0611675,1.0829384,0.021770954,False,0.30719805,0.30677816
ZNF107,1.2542655,1.2760177,0.021752119,False,0.29244435,0.29181734
LRRN1,2.741205,2.7629375,0.021732569,True,0.18988399,0.18922238
NR1H3,1.0456419,1.02391,-0.021731853,False,0.32574177,0.33310667
RPN2,1.156945,1.1786728,0.0217278,False,0.3004895,0.29471228
TBC1D4,1.0131379,0.9914154,-0.021722555,False,0.29527423,0.30239692
EIF2B5,1.3481964,1.3699095,0.021713138,False,0.27122334,0.25983122
CANX,3.025674,3.0473864,0.021712303,False,0.104207516,0.10301615
JAM3,1.6422395,1.6639345,0.021695018,False,0.23857783,0.23258923
ARID4B,1.796583,1.8182611,0.02167809,False,0.2164262,0.2145648
ZNF101,1.7013797,1.7230514,0.021671772,False,0.23802397,0.23533702
JAK1,1.0196713,1.0413352,0.021663904,False,0.3145623,0.32113513
STXBP3,1.4285167,1.450142,0.02162528,False,0.27587432,0.26730064
SESN2,1.1401006,1.118487,-0.021613598,True,0.3993862,0.39567724
FAM234B,1.459566,1.4811604,0.021594405,False,0.28490943,0.27819943
GLRX5,1.9433293,1.9217361,-0.021593213,False,0.18644847,0.19810925
CD59,0.5218639,0.54345286,0.021588981,False,0.24571015,0.25309524
EBP,1.9508318,1.9724041,0.021572351,True,0.23064974,0.22398269
SERPINE2,1.5028746,1.5244422,0.021567583,False,0.2491868,0.25143692
IRS2,1.0931245,1.1146921,0.021567583,True,0.34854993,0.35309434
TTC17,1.3814008,1.4029675,0.02156663,False,0.28758067,0.2783492
SEPTIN5,0.39418635,0.41574854,0.021562189,False,0.22486804,0.23633128
MOB2,0.9692641,0.99080575,0.021541655,False,0.2979152,0.30680218
SRSF1,1.6715167,1.6499894,-0.02152729,False,0.27032226,0.29022923
RFC1,2.1178346,2.1393597,0.021525145,False,0.17855829,0.16791402
THBS2,0.89915407,0.92067724,0.021523178,True,0.3751289,0.36692268
WDPCP,0.9033776,0.9248911,0.021513522,False,0.3145082,0.3151373
TMEM87A,1.7860926,1.8075757,0.021483064,False,0.22067304,0.21646388
TXNIP,0.36665714,0.3451992,-0.02145794,True,0.25791046,0.23991112
GVQW3,0.4567418,0.47819284,0.021451026,False,0.23486008,0.23705567
COPS8,1.619046,1.6404961,0.021450162,False,0.21981812,0.21875323
AJUBA,0.6042121,0.6256545,0.021442413,False,0.28830603,0.2933261
IGF2R,1.3454345,1.3668675,0.021432996,False,0.26888752,0.2617547
SLC38A5,2.151649,2.1730795,0.021430492,True,0.20800957,0.20526795
FAM189A2,0.6100841,0.63149345,0.021409333,True,0.30761236,0.31917062
REEP5,2.2445698,2.2659714,0.021401644,False,0.16129902,0.15438266
SFXN2,1.3055495,1.326942,0.021392465,False,0.30120552,0.2928433
STUB1,2.245483,2.2240968,-0.021386147,False,0.15573458,0.16097143
OXCT1,1.737409,1.7587744,0.021365404,False,0.25355458,0.24307461
RPP25,1.2558049,1.2771581,0.021353245,False,0.31804785,0.3105264
FNDC3B,1.1520808,1.1734264,0.021345615,False,0.29190543,0.28423977
SEC14L4,0.34658867,0.3252725,-0.02131617,False,0.1987046,0.19157743
ZNF280C,1.0431019,1.0643806,0.021278739,False,0.31084505,0.31860858
DEGS1,2.2304938,2.2517607,0.021266937,True,0.244807,0.2461602
TMA7,2.3335783,2.3123283,-0.02125001,False,0.15646243,0.16355713
REEP2,1.0203115,0.9990624,-0.021249056,False,0.30180138,0.31032556
MARCH6,1.4451548,1.4664019,0.021247149,False,0.25125864,0.2439457
LRAT,1.3468386,1.3255916,-0.02124703,True,0.5342008,0.5413137
PLXND1,1.5982894,1.619512,0.021222591,True,0.2975896,0.29678583
SOCS3,1.0352961,1.0564909,0.021194816,True,0.37681472,0.38473448
ZNF117,1.2796266,1.3008157,0.021189094,True,0.33314604,0.33096913
ZNF66,0.8514798,0.87264466,0.021164834,False,0.30732474,0.30969575
EHBP1,2.1505618,2.1717238,0.021162033,False,0.20438927,0.20186989
NOCT,2.130501,2.1516478,0.021146774,False,0.19467497,0.19833131
SLC2A11,0.85475713,0.87588793,0.0211308,False,0.32812303,0.33413118
BOC,0.48283342,0.50395215,0.02111873,False,0.24880122,0.25580487
ROCK2,1.6176305,1.6387322,0.021101713,False,0.25436646,0.25488523
TTC39C,1.9046897,1.9257884,0.021098733,True,0.34991878,0.33459777
GPR143,1.1005427,1.1216347,0.021092057,True,0.37836063,0.37409136
SORT1,1.5551302,1.5761881,0.021057844,False,0.2431938,0.2312871
GNG10,1.836933,1.8579893,0.021056294,False,0.20209353,0.20526762
EPHA2,1.3425428,1.3635828,0.021040082,True,0.33881438,0.35181287
PIKFYVE,2.1229286,2.143958,0.021029472,False,0.1799719,0.18245232
CHDH,0.56020856,0.58121485,0.021006286,False,0.2631744,0.27444872
NRP2,1.0989628,1.1199551,0.020992279,True,0.39400205,0.39534998
LPGAT1,0.8717572,0.89271533,0.020958126,False,0.3019414,0.31019816
RAPH1,1.1791862,1.1582848,-0.020901442,False,0.31285998,0.32729438
PACRGL,1.2423099,1.263195,0.02088511,False,0.32493234,0.32047603
IER3,0.52010494,0.54098785,0.020882905,True,0.30785796,0.31550813
SHLD2,1.6961522,1.7170295,0.020877242,False,0.22726788,0.2271934
ICMT,2.6342454,2.6551127,0.020867348,False,0.12678477,0.13040249
IGFBP4,1.9565018,1.9356372,-0.020864606,True,0.226974,0.24026474
SEMA5B,1.0078297,0.98696727,-0.0208624,False,0.33178556,0.33989236
C21orf91,1.4416752,1.4625295,0.020854354,True,0.32547858,0.32479867
HTR1D,0.536856,0.5160176,-0.02083838,True,0.32416457,0.32582864
ABR,1.1012903,1.0804862,-0.020804167,False,0.29945096,0.31547648
GABRA5,0.77281296,0.75204045,-0.020772517,False,0.31239632,0.3218066
MAP9,0.823602,0.84436804,0.02076602,False,0.29685974,0.3037188
