target,reference,feature,target_mean,reference_mean,percent_change,fold_change,p_value,statistic,fdr
C1QBP,non-targeting,CSMD2,1.6533818,1.4858899,0.1127216145396232,1.112721562385559,0.004070960784882,14418288.0,0.0245804803433114
C1QBP,non-targeting,SFPQ,9.275339,9.794538,-0.0530089773237705,0.9469910264015198,0.0010354476803915,12598561.5,0.0073256961550404
C1QBP,non-targeting,NCDN,1.3236665,1.480331,-0.1058307215571403,0.894169270992279,0.0029227905756128,12692086.5,0.0184033712340228
C1QBP,non-targeting,PSMB2,15.567444,15.043796,0.0348082557320594,1.0348082780838013,0.0012292680565298,14530127.0,0.0085418987901377
C1QBP,non-targeting,TEKT2,0.06406854,0.088452734,-0.2756748497486114,0.7243251800537109,0.0037788961225974,13087464.0,0.0230357370791308
C1QBP,non-targeting,ADPRHL2,2.451198,2.6653483,-0.0803460404276847,0.9196539521217346,0.0075331242939144,12779132.5,0.0417356984813149
C1QBP,non-targeting,MAP7D1,6.0240426,5.2556176,0.1462102234363556,1.1462101936340332,3.277472381149303e-09,15326466.0,4.9534691806046086e-08
C1QBP,non-targeting,THRAP3,3.6112838,3.9618416,-0.0884835496544838,0.9115164279937744,0.0016641419683692,12638997.5,0.0111872317143857
C1QBP,non-targeting,GRIK3,0.21461421,0.3048439,-0.295986533164978,0.704013466835022,3.473336111500775e-06,12417712.0,3.76426132288e-05
C1QBP,non-targeting,SNIP1,2.347888,2.075591,0.1311900466680526,1.131190061569214,6.39550293478e-05,14756420.0,0.0005746005187633
C1QBP,non-targeting,C1orf122,2.6599329,2.4486632,0.0862795710563659,1.0862796306610107,0.0014171497899127,14517743.0,0.0096968808241392
C1QBP,non-targeting,INPP5B,2.6404338,2.8590693,-0.0764708817005157,0.923529088497162,0.0072528004646275,12775324.5,0.0404129621237683
C1QBP,non-targeting,POU3F1,0.3813188,0.30179375,0.2635079622268677,1.2635079622268677,0.0031230828103267,14306966.5,0.0195069516869953
C1QBP,non-targeting,AKIRIN1,32.241154,34.514755,-0.0658733174204826,0.9341266751289368,2.529096795819299e-12,11494983.5,4.8965986152146616e-11
C1QBP,non-targeting,PABPC4,8.641575,10.293795,-0.1605063825845718,0.8394936323165894,5.3210109022297874e-20,10855661.0,1.6020657013981208e-18
C1QBP,non-targeting,PPIE,3.1452193,2.9449167,0.0680163875222206,1.0680164098739624,0.0057859110308708,14389974.0,0.0332903165709596
C1QBP,non-targeting,OXCT2,0.019589562,0.006902102,1.8382022380828855,2.838202476501465,0.0001520662714624,13773160.5,0.0012800811006799
C1QBP,non-targeting,TRIT1,2.353963,2.082645,0.1302756667137146,1.1302757263183594,1.81854789203e-05,14841976.5,0.0001782207163369
C1QBP,non-targeting,PPT1,20.730064,19.693157,0.0526531711220741,1.052653193473816,1.8517228298e-05,14841557.0,0.0001812328737231
C1QBP,non-targeting,RIMS3,1.530215,1.7849748,-0.1427245885133743,0.8572754263877869,6.3438748967265424e-06,12234880.5,6.63330614638e-05
C1QBP,non-targeting,NFYC,2.5800378,2.7836087,-0.0731319934129715,0.9268680214881896,0.0037855240999146,12712935.5,0.0230709484684343
C1QBP,non-targeting,CITED4,1.5080943,1.2989892,0.1609752774238586,1.160975217819214,0.000155142366614,14686567.5,0.0013042144364079
C1QBP,non-targeting,CTPS1,12.86177,14.428233,-0.108569324016571,0.891430675983429,1.4636898226281005e-12,11472382.0,2.8800165413679236e-11
C1QBP,non-targeting,SVBP,4.3385115,4.992901,-0.1310639679431915,0.8689360618591309,2.3320430086098263e-08,11915041.0,3.23462505528697e-07
C1QBP,non-targeting,ZNF691,1.0933602,1.3264613,-0.1757315695285797,0.8242684006690979,3.3779755075156964e-06,12200385.5,3.66494092228e-05
C1QBP,non-targeting,EBNA1BP2,24.633926,25.588017,-0.0372865982353687,0.9627134203910828,0.0022145772721799,12664070.0,0.01440358189856
C1QBP,non-targeting,TMEM125,1.5095887,1.7594371,-0.1420047134160995,0.8579952716827393,1.60006985844e-05,12294719.0,0.0001581179658976
C1QBP,non-targeting,C1orf210,0.2781081,0.33802798,-0.1772631108760833,0.8227368593215942,0.0016569834889611,12764390.5,0.0111432519702996
C1QBP,non-targeting,CDC20,5.1372695,6.012033,-0.1455021053552627,0.8544979095458984,8.772325940466767e-08,11984707.0,1.1486082293564694e-06
C1QBP,non-targeting,MED8,3.0339155,3.3567486,-0.0961743369698524,0.9038256406784058,0.0057382768120365,12752327.5,0.033057620200448
C1QBP,non-targeting,KDM4A,7.390111,7.8230505,-0.0553415231406688,0.9446584582328796,0.0068671154499891,12769836.5,0.0385789806114482
C1QBP,non-targeting,CCDC24,0.42351976,0.50733566,-0.1652079820632934,0.8347920179367065,0.0020784694770164,12721429.5,0.013625684018634
C1QBP,non-targeting,ERI3,9.564883,10.245386,-0.0664204210042953,0.9335795640945436,0.0001092299274905,12424050.5,0.000941987640844
C1QBP,non-targeting,HPDL,3.282167,3.818396,-0.1404330879449844,0.8595669269561768,6.022569568491303e-08,11964718.0,8.019250605007198e-07
C1QBP,non-targeting,TOE1,2.5224872,2.9181843,-0.1355970352888107,0.8644029498100281,2.36254639948e-05,12318013.0,0.0002276910389267
C1QBP,non-targeting,MMACHC,0.7798647,0.91165566,-0.1445621848106384,0.8554378151893616,0.0006180612665133,12575820.0,0.0045921540636807
C1QBP,non-targeting,AKR1A1,15.950134,17.328331,-0.0795342996716499,0.9204657077789308,1.3775277705928243e-09,11774839.0,2.15447249933549e-08
C1QBP,non-targeting,NASP,0.39374173,0.47079033,-0.1636579930782318,0.8363420367240906,0.0008653278231325,12659833.0,0.0062255947164396
C1QBP,non-targeting,GPBP1L1,13.652282,14.206103,-0.0389847606420517,0.9610152244567872,0.0028319929508504,12686144.0,0.0179008620969732
C1QBP,non-targeting,LRRC41,4.881994,3.9436285,0.2379446327686309,1.2379446029663086,1.0715052740403211e-18,16189572.0,3.026687119255651e-17
C1QBP,non-targeting,MKNK1,0.9847482,1.1291943,-0.1279195994138717,0.872080385684967,0.003195352149476,12706519.0,0.0198936996347128
C1QBP,non-targeting,ATPAF1,8.26581,7.812188,0.0580659173429012,1.0580658912658691,0.0006838468722875,14578759.0,0.0050339089019155
C1QBP,non-targeting,BEND5,0.43279594,0.54337746,-0.2035077363252639,0.7964922785758972,0.0001379921391877,12520194.5,0.0011697209791896
C1QBP,non-targeting,FAF1,6.8546443,6.459055,0.0612457022070884,1.061245679855347,0.0003848348625355,14624520.5,0.0029913645858966
C1QBP,non-targeting,TTC39A,0.35629264,0.4285941,-0.1686945110559463,0.8313055038452148,0.0014049283924226,12718921.0,0.0096217522954844
C1QBP,non-targeting,NRDC,16.609474,15.440283,0.0757234394550323,1.07572340965271,2.0527524737695367e-10,15457052.0,3.4442198217360006e-09
C1QBP,non-targeting,BTF3L4,22.958004,24.554855,-0.065031997859478,0.9349679946899414,4.837402045066582e-09,11835761.0,7.190679024484403e-08
C1QBP,non-targeting,PRPF38A,11.075628,10.628859,0.0420336499810218,1.0420336723327637,0.0055637688190093,14393829.0,0.032210221613188
C1QBP,non-targeting,COA7,2.070294,2.4913025,-0.168991357088089,0.8310086727142334,1.1674645673109084e-07,12000613.5,1.508882649008594e-06
C1QBP,non-targeting,MAGOH,3.682279,3.2976515,0.1166368201375007,1.116636872291565,4.29510304896944e-07,15070866.5,5.2023489733615245e-06
C1QBP,non-targeting,LRP8,10.092104,11.392763,-0.1141653805971145,0.8858346343040466,1.7884166399088321e-09,11787337.0,2.770743174768781e-08
C1QBP,non-targeting,SSBP3,7.7305856,8.302385,-0.0688717439770698,0.9311282634735109,0.0001225219180728,12432382.5,0.0010479356676236
C1QBP,non-targeting,USP24,5.290489,4.911089,0.0772537961602211,1.077253818511963,9.68896575448e-05,14727724.5,0.0008438851907242
C1QBP,non-targeting,PLPP3,7.1117196,8.093836,-0.1213412582874298,0.8786587715148926,8.059856412379568e-09,11861110.0,1.1726886767549233e-07
C1QBP,non-targeting,C8B,0.002033951,0.00021928092,8.275548934936523,9.275548934936523,0.0008778229927114,13605128.5,0.0063082115483547
C1QBP,non-targeting,OMA1,0.64312464,0.75159186,-0.1443166583776474,0.8556833267211914,0.0017288703297703,12669741.0,0.0115709432761915
C1QBP,non-targeting,MYSM1,7.3629403,7.759024,-0.0510481521487236,0.9489518404006958,0.0086292280194696,12792619.0,0.0468494397453615
C1QBP,non-targeting,L1TD1,71.29562,80.08232,-0.1097208112478256,0.8902791738510132,1.4154236518385867e-34,9934299.0,7.418357220574447e-33
C1QBP,non-targeting,USP1,11.641275,11.246208,0.0351289249956607,1.0351289510726929,0.0086296570795878,14350512.0,0.0468513002218932
C1QBP,non-targeting,DOCK7,3.514374,3.2781615,0.0720563903450965,1.0720564126968384,0.0073892175842558,14366012.0,0.0410545728273823
C1QBP,non-targeting,PGM1,4.548744,5.340452,-0.1482473760843277,0.8517526388168335,1.4119319888531758e-07,12010450.5,1.8071450062625944e-06
C1QBP,non-targeting,JAK1,2.108382,1.7798281,0.184598684310913,1.184598684310913,2.224985602867947e-07,15105225.0,2.783092016224833e-06
C1QBP,non-targeting,AK4,20.007713,21.304773,-0.0608811937272548,0.9391188025474548,2.32696127812e-05,12316734.0,0.0002244449616345
C1QBP,non-targeting,LEPR,0.39447078,0.29383552,0.3424884080886841,1.342488408088684,9.76867817518e-05,14528571.5,0.0008501590145398
C1QBP,non-targeting,PDE4B,0.73142254,0.8744106,-0.163525104522705,0.8364748954772949,0.0004949470135622,12573573.5,0.0037563561336006
C1QBP,non-targeting,SERBP1,38.395214,40.834274,-0.0597307085990905,0.9402692914009094,4.725736179345581e-10,11724459.0,7.693256809163344e-09
C1QBP,non-targeting,GADD45A,1.4842317,1.046159,0.4187438786029815,1.4187438488006592,3.3522090915270925e-14,15786341.0,7.357415980432543e-13
C1QBP,non-targeting,LRRC40,8.592889,8.062407,0.0657970160245895,1.065796971321106,1.17966885712579e-06,15012675.0,1.35610789501e-05
C1QBP,non-targeting,SRSF11,1.2829082,1.1449975,0.1204463094472885,1.1204463243484497,0.0020237246319433,14479863.0,0.0133059169971442
C1QBP,non-targeting,HHLA3,0.42768878,0.32833818,0.3025861978530884,1.3025861978530884,2.24846109765e-05,14656643.5,0.0002173674211932
C1QBP,non-targeting,PIGK,5.627023,5.2378855,0.0742929056286811,1.0742928981781006,0.0005630385429743,14594431.0,0.0042226139085667
C1QBP,non-targeting,NEXN,0.7552691,0.58646727,0.2878282368183136,1.2878282070159912,2.250641149950394e-06,14894319.0,2.49539607467e-05
C1QBP,non-targeting,FUBP1,18.063412,17.52097,0.0309596061706542,1.0309596061706543,0.0030097222474588,14451456.0,0.0188860610729271
C1QBP,non-targeting,DNAJB4,3.0181594,2.8195837,0.0704273283481597,1.0704272985458374,0.0047694769282695,14408490.5,0.0281948741282944
C1QBP,non-targeting,TTLL7,0.25884178,0.3080018,-0.1596094816923141,0.8403905034065247,0.0058980864169243,12878770.5,0.0338563680407633
C1QBP,non-targeting,PRKACB,5.5564203,5.233034,0.0617970712482929,1.061797022819519,0.0086252497940579,14350562.0,0.0468307236580795
C1QBP,non-targeting,LPAR3,2.243388,2.6886559,-0.1656098514795303,0.8343901634216309,3.0272996633028744e-08,11928962.0,4.1519352113266883e-07
C1QBP,non-targeting,DDAH1,3.5562706,3.1666608,0.1230349093675613,1.123034954071045,2.43631064208e-05,14823214.5,0.0002342672834111
C1QBP,non-targeting,SELENOF,13.046866,12.1472225,0.0740616992115974,1.0740617513656616,1.1479814253414475e-07,15143933.5,1.4849047888422031e-06
C1QBP,non-targeting,HS2ST1,3.36415,2.9895713,0.1252951323986053,1.1252951622009275,6.001355955755525e-07,15051741.0,7.147389215470647e-06
C1QBP,non-targeting,LMO4,10.490196,11.56555,-0.0929790288209915,0.9070209860801696,4.191802900583235e-07,12070844.0,5.08415450195963e-06
C1QBP,non-targeting,GTF2B,2.0948536,1.692571,0.2376754581928253,1.237675428390503,1.9111815670592488e-10,15455779.5,3.2141413926979302e-09
C1QBP,non-targeting,RBMXL1,3.0142384,3.613618,-0.165866881608963,0.8341330885887146,9.031201474085025e-10,11754864.0,1.4361381686779789e-08
C1QBP,non-targeting,ZNF326,8.689881,8.225004,0.0565199851989746,1.0565199851989746,0.000980127999325,14549158.5,0.0069703474128924
C1QBP,non-targeting,HFM1,0.13554569,0.17157845,-0.2100075185298919,0.7899924516677856,0.0055291272933292,12979803.5,0.0320375032732085
C1QBP,non-targeting,DR1,9.640654,9.21568,0.0461141765117645,1.046114206314087,0.0066201640562905,14376903.0,0.0373864020420845
C1QBP,non-targeting,ABCD3,4.4077425,4.116794,0.0706735327839851,1.070673584938049,0.001824305050696,14496142.5,0.0121396523064354
C1QBP,non-targeting,CNN3,38.60502,36.41046,0.0602727085351944,1.0602726936340332,1.0414297510769352e-10,15487739.5,1.7887001171125064e-09
C1QBP,non-targeting,RWDD3,1.767076,1.564903,0.1291920244693756,1.1291919946670532,0.0003399628239219,14631081.5,0.0026743801316228
C1QBP,non-targeting,PTBP2,6.981067,8.160904,-0.1445718258619308,0.855428159236908,6.531982402683246e-11,11634571.5,1.1389915949384021e-09
C1QBP,non-targeting,DBT,5.519332,5.2519355,0.0509138852357864,1.05091392993927,0.0019125696880199,14492010.0,0.0126620666778393
C1QBP,non-targeting,DPH5,8.63381,9.117279,-0.0530277751386165,0.9469722509384156,0.0036390024300889,12709141.0,0.0222887707892707
C1QBP,non-targeting,FAM102B,1.568486,1.7438956,-0.1005849614739418,0.8994150161743164,0.006204443365487,12761916.5,0.0353630583144904
C1QBP,non-targeting,PRPF38B,8.925646,9.396214,-0.0500805675983428,0.9499194622039796,0.0086216239314087,12792530.0,0.0468133103128926
C1QBP,non-targeting,PSRC1,2.2254496,2.475081,-0.1008578762412071,0.8991421461105347,0.001234713747091,12613899.0,0.0085761139252421
C1QBP,non-targeting,SYPL2,0.099812485,0.1448955,-0.3111415505409241,0.6888584494590759,6.97963013632e-05,12771290.5,0.0006229638614358
C1QBP,non-targeting,AMIGO1,0.071376614,0.10809591,-0.3396917879581451,0.6603081822395325,0.000221909935006,12898146.5,0.0018117550801126
C1QBP,non-targeting,GSTM3,0.7195939,0.56799006,0.2669127881526947,1.266912817955017,0.0001322807113937,14632804.0,0.001125016587117
C1QBP,non-targeting,RBM15,5.0856423,4.7724423,0.0656267777085304,1.0656267404556274,0.0004223069553372,14617242.5,0.0032533176832421
C1QBP,non-targeting,PROK1,0.006004144,0.0006546322,8.171781539916992,9.171781539916992,1.57646973339751e-06,13653539.0,1.7831196217e-05
C1QBP,non-targeting,LRIF1,3.8461144,3.4645472,0.1101348102092742,1.110134840011597,0.0005974986629168,14589509.5,0.0044521825855324
C1QBP,non-targeting,CEPT1,3.383897,3.025074,0.1186162903904914,1.1186163425445557,4.26369189058155e-06,14935205.5,4.56634708549e-05
C1QBP,non-targeting,CHI3L2,0.0045780893,0.0005791053,6.905452728271484,7.905452728271484,4.46818228239e-05,13636216.5,0.0004121249651351
C1QBP,non-targeting,OVGP1,0.11573883,0.02662084,3.34767746925354,4.347677707672119,2.21907524454556e-37,14821139.0,1.2697639132476389e-35
C1QBP,non-targeting,WNT2B,0.03450801,0.06786262,-0.4915019869804382,0.5084980130195618,6.43862058845e-05,12976252.0,0.0005783019767137
C1QBP,non-targeting,CAPZA1,7.151001,6.8447237,0.0447464771568775,1.0447465181350708,0.0077353328725169,14361492.0,0.0426911603705084
C1QBP,non-targeting,BCL2L15,0.0009574686,3.082499e-05,30.06143951416016,31.06143951416016,4.63692888583e-05,13589946.0,0.0004265361193379
C1QBP,non-targeting,OLFML3,1.3619988,1.7836978,-0.2364184260368347,0.7635815739631653,1.1019762352470589e-12,11465261.5,2.1892605303567675e-11
C1QBP,non-targeting,SYT6,1.1010538,1.3042122,-0.1557709574699401,0.8442290425300598,7.31648780554e-05,12402267.5,0.0006510373032562
C1QBP,non-targeting,NRAS,11.378094,10.892597,0.0445712357759475,1.0445712804794312,0.0005455257423425,14596960.5,0.0041041550522444
C1QBP,non-targeting,CSDE1,10.230253,11.012306,-0.0710162743926048,0.928983747959137,0.0001014451231965,12418714.5,0.0008799589768401
C1QBP,non-targeting,TSPAN2,3.4438474,2.6101375,0.3194122910499573,1.3194122314453125,1.0054251046505546e-20,16339291.5,3.1307341222943963e-19
