gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
UST,1.379329,1.1383024,-0.24102652,False,0.31465223,0.3515602
TRIM22,0.6868747,0.9277194,0.24084473,True,0.41427281,0.5637051
PCYT1B,1.0038744,0.76381326,-0.24006116,False,0.31239006,0.31631345
PHTF1,1.313107,1.5523837,0.23927665,False,0.3010643,0.33486763
PLPP5,1.2362767,1.4753757,0.2390989,False,0.2899476,0.27919176
HS3ST3B1,0.9031196,0.66491747,-0.23820215,True,0.37384945,0.36569598
AMOTL2,1.0679373,0.83378255,-0.2341547,True,0.48965907,0.47606143
LGALS8,0.6972846,0.9299666,0.23268205,True,0.31261024,0.39054534
NUCB2,1.2010907,1.4325192,0.2314285,False,0.3129726,0.27498055
TM4SF18,0.44839343,0.6790759,0.23068246,True,0.26477042,0.40976042
CDCA7,2.1535378,1.922973,-0.23056471,False,0.21167423,0.28893575
LYAR,2.619571,2.391021,-0.22854996,True,0.17322454,0.25609505
PLD3,3.1075647,3.335727,0.22816229,False,0.086251885,0.14214478
HELZ,1.3843819,1.156857,-0.22752488,False,0.27782562,0.30136058
FAM114A1,0.693138,0.9205084,0.22737038,False,0.3076311,0.37197992
IGSF21,1.3237398,1.0966027,-0.22713709,True,0.34861705,0.39928016
TBCD,2.2832727,2.0589507,-0.22432208,False,0.1656743,0.18810776
CHAF1A,2.5778272,2.3549724,-0.22285485,False,0.1389695,0.20416023
TNFRSF10B,1.6190304,1.8417116,0.22268128,True,0.33569923,0.33466756
MXD4,1.2854006,1.5075806,0.22218001,True,0.33491,0.39796907
HMOX1,1.7928151,2.0138683,0.22105324,True,0.41226184,0.45911336
SESN1,1.3295916,1.5504746,0.22088301,True,0.42911422,0.55867696
ABCA1,0.90441024,1.124504,0.22009373,True,0.40568152,0.47224897
S100A10,3.133715,3.353372,0.21965718,True,0.22135624,0.23047547
HEPH,1.6045334,1.8229132,0.21837974,False,0.26916465,0.24918446
E2F1,1.7510602,1.5332568,-0.21780348,True,0.41163707,0.505184
FDXR,1.2778784,1.4939754,0.216097,True,0.37710968,0.4885589
GADD45A,0.71394557,0.9299551,0.21600956,True,0.34338844,0.43387377
HTATIP2,1.615142,1.8299146,0.21477258,False,0.26297352,0.2751895
FUT1,0.69886553,0.48417863,-0.2146869,False,0.29132956,0.25762385
DPYSL3,3.9156046,4.1300178,0.21441317,False,0.052549794,0.0936397
EDNRB,1.2057792,0.99381995,-0.21195924,True,0.57471013,0.5416659
ACBD3,1.4310979,1.2199242,-0.21117365,False,0.26071113,0.34926957
ANXA2,2.3120353,2.522204,0.2101686,True,0.22942683,0.28068128
RND3,1.4510654,1.6594685,0.20840311,True,0.5110513,0.4777425
CCN1,0.98059136,0.77240014,-0.20819122,True,0.5011432,0.4813208
STC1,1.3884113,1.1818876,-0.20652366,True,0.51668775,0.50158787
LARGE2,2.0422995,1.8376027,-0.20469677,False,0.20472392,0.27056006
ACTC1,1.040941,1.2455491,0.20460808,True,0.41227695,0.43042326
CUZD1,0.5141857,0.7184547,0.20426899,True,0.36897147,0.5197506
MYO6,0.9117404,1.1151648,0.20342433,True,0.32478786,0.37251988
EDIL3,1.4273261,1.6302496,0.20292354,True,0.36399788,0.3829404
PHLDA1,1.0242558,1.2263196,0.2020638,True,0.4561791,0.5861754
ARHGAP23,2.249648,2.0479531,-0.20169497,True,0.246991,0.33727935
TEAD4,2.5316958,2.330592,-0.20110393,False,0.13730411,0.21136852
PALM3,1.2694156,1.470493,0.20107734,True,0.33082137,0.36907902
UFM1,2.4190683,2.6186652,0.19959688,True,0.15361544,0.17879966
GNG2,1.031178,1.2307737,0.19959569,False,0.32829103,0.3634979
SQSTM1,2.2455187,2.445,0.19948125,True,0.21219827,0.3094043
COL1A1,2.260025,2.4589639,0.19893885,True,0.40600464,0.44434828
TP53INP1,0.43075094,0.62911844,0.1983675,True,0.24165086,0.34726176
JDP2,0.87636673,0.68064463,-0.1957221,True,0.35009328,0.34865445
PLAAT3,1.6658874,1.8614279,0.19554055,True,0.36285684,0.3808855
NID1,1.2429777,1.4381667,0.195189,True,0.34657726,0.34193838
HIST1H1D,1.6205581,1.4258615,-0.19469666,True,1.2314817,1.2811635
RYR1,0.42642382,0.23240152,-0.1940223,False,0.23216559,0.15150124
METTL7A,1.1035215,1.2967945,0.19327307,True,0.36541176,0.39834914
APELA,1.5670142,1.3738769,-0.19313729,True,0.4344417,0.47214627
TMSB4X,4.816714,5.0097218,0.19300795,True,0.07111334,0.07724442
CCKBR,0.54247797,0.7351309,0.19265294,True,0.28600487,0.37191904
ZNF69,1.294725,1.1021615,-0.19256341,False,0.29718477,0.33524334
PIM1,1.5815667,1.3903106,-0.19125605,True,0.35547683,0.4335125
HAGHL,1.0353317,0.8445297,-0.19080204,True,0.34165308,0.34734902
KLHL4,0.7873935,0.9781506,0.1907571,True,0.36787513,0.42883775
RCAN3,0.80674154,0.61607724,-0.19066429,False,0.29992732,0.2631673
MAPK6,3.4991663,3.308991,-0.1901753,False,0.052592475,0.077780396
RAB13,3.1653655,2.9752052,-0.19016027,True,0.15702635,0.17026247
SOCS2,1.2737695,1.0838339,-0.18993556,True,0.4973071,0.492637
TRIM5,1.4242911,1.6132703,0.18897915,True,0.34775296,0.34906933
AIFM2,0.3692416,0.556309,0.18706739,False,0.19851512,0.2843524
GAP43,0.7817635,0.96842283,0.18665934,False,0.32131848,0.36647817
STC2,2.132497,1.9468901,-0.18560696,True,0.37043837,0.5038901
RABL6,2.5928214,2.4080422,-0.18477917,False,0.13554509,0.16403973
DACT1,0.9510262,0.76687276,-0.18415344,True,0.5183046,0.45794064
TUNAR,1.4096617,1.2255458,-0.18411589,True,0.31986284,0.37382525
KDELR3,0.48261777,0.6665606,0.18394282,False,0.2505026,0.31189236
HMCN2,0.6157447,0.7988319,0.18308717,True,0.3224908,0.42342052
SLC35D2,0.8867997,1.0692534,0.18245375,False,0.31895247,0.36335817
ACADVL,1.9437743,2.1259882,0.1822139,False,0.20790525,0.27444637
S100A11,1.5742178,1.7561717,0.1819539,True,0.29990643,0.27389035
ATP5MC2,2.601163,2.4223573,-0.17880559,False,0.10852399,0.14174484
FUCA2,1.3604964,1.5392112,0.17871475,False,0.30353767,0.29870257
MAN2B1,1.5973053,1.7759498,0.17864454,False,0.23820737,0.24986552
DNAAF3,0.2883747,0.11049528,-0.17787942,False,0.17117241,0.08356015
GJC1,2.8362377,2.6585467,-0.17769098,True,0.12947764,0.17612372
MACC1,0.9851231,1.1625782,0.17745513,True,0.3449435,0.38544768
CPS1,0.62011623,0.79656565,0.17644942,True,0.31480277,0.3736181
SDF2L1,1.7957741,1.9716434,0.17586935,True,0.30096847,0.28446534
HIST1H1B,4.1244035,3.9487813,-0.17562222,True,1.3478125,1.478226
INSYN1,0.8328126,0.65749633,-0.17531627,False,0.3243311,0.31824306
SEC61G,2.0713575,2.2465036,0.1751461,False,0.17674644,0.16804999
HCFC1R1,2.118251,2.2932749,0.1750238,False,0.17172125,0.15962821
MT1X,1.2593601,1.4343348,0.17497468,True,0.58770955,0.6049539
SH3BGRL,2.1314924,2.3064368,0.1749444,False,0.16887286,0.13906401
ME1,0.40541273,0.57977843,0.1743657,False,0.2258475,0.31464997
MLLT11,1.5502051,1.723719,0.17351389,False,0.26560542,0.2811298
TCN2,1.6714429,1.8443528,0.17290998,True,0.27773854,0.2601488
RYR2,0.27099678,0.098238535,-0.17275825,False,0.15942243,0.06708509
ACOT13,2.5975814,2.7698367,0.17225528,True,0.14721777,0.145926
CEP162,0.9508934,1.1228492,0.17195582,False,0.31366265,0.3025612
PGM3,1.5171465,1.689034,0.17188752,False,0.24832428,0.25762448
CDC25B,1.2719848,1.1006016,-0.17138326,False,0.31667966,0.37881258
PHF8,1.0830364,0.9120793,-0.17095715,False,0.29903656,0.29537442
ATP1A2,1.028914,0.8590056,-0.1699084,True,0.41873628,0.39551663
ECI2,2.2578428,2.4275472,0.16970444,False,0.16478233,0.19255441
BEX5,0.6156225,0.44609436,-0.16952816,False,0.286136,0.23018216
DECR1,1.0927608,1.261905,0.16914415,False,0.29831555,0.3077289
ARRDC3,1.1225206,1.2915152,0.16899467,True,0.4457074,0.50744396
ADAMTS12,1.1053634,1.2743357,0.16897237,False,0.3209306,0.36273706
HIST1H1C,3.3517175,3.183269,-0.16844845,True,1.5421159,1.6018852
PTCH1,0.939191,0.7710212,-0.1681698,True,0.40242016,0.3822725
TTC3,1.6795834,1.8471166,0.16753316,True,0.2731726,0.29165384
TEAD1,1.5132653,1.3458805,-0.16738474,False,0.29113346,0.35035568
BCOR,1.9911654,1.8240261,-0.16713929,True,0.34503773,0.4097792
ANXA5,3.0877106,3.2547052,0.16699457,False,0.083092645,0.089781806
TUBB3,1.5669075,1.7336391,0.1667316,True,0.34727174,0.33531627
SEM1,2.310434,2.4770603,0.16662621,False,0.12919684,0.13141288
COMT,0.3673371,0.5331256,0.16578847,False,0.20390546,0.25263828
P4HA1,1.122607,1.2875434,0.16493642,True,0.42841977,0.39506403
MGMT,0.9403865,1.105061,0.16467458,False,0.3362521,0.36091825
C11orf1,1.2846628,1.4491152,0.16445231,False,0.316932,0.31363252
SALL1,1.7900298,1.626064,-0.16396582,True,0.30072147,0.36289483
DUT,2.3951612,2.231246,-0.16391516,False,0.16279976,0.21487479
SLC7A2,1.3348604,1.1711143,-0.16374612,False,0.31370005,0.33369097
FOXO4,1.1443002,0.9806337,-0.16366655,True,0.36615413,0.3725411
WTIP,1.2946142,1.1310154,-0.16359878,True,0.35613766,0.4012753
SOX3,0.70646137,0.5431305,-0.16333085,True,0.3964079,0.35352087
CADM1,1.1041645,1.2674869,0.16332245,True,0.3583104,0.3490978
FOSL1,0.18665719,0.34963363,0.16297644,True,0.15412702,0.3315067
DDB2,0.83584666,0.99849546,0.1626488,True,0.3656719,0.39873254
GSTP1,1.4962467,1.6587504,0.16250372,True,0.31563762,0.3219635
WDR47,0.19852771,0.03607879,-0.16244891,False,0.1195199,0.023322823
PSME1,2.0762339,2.2384973,0.1622634,False,0.21061629,0.1986206
ATCAY,1.1623644,1.0005454,-0.16181898,True,0.36761397,0.3864675
PHLDA3,0.48402876,0.6455783,0.16154957,True,0.32843012,0.45086294
ATP1B2,1.2254541,1.0642971,-0.16115701,True,0.3508382,0.39658335
CDH1,3.012517,3.1732106,0.16069365,True,0.116549484,0.10858866
PKDCC,2.017514,1.8570144,-0.16049957,True,0.58726704,0.6681698
KLK8,0.26355723,0.104315534,-0.15924169,False,0.1635325,0.0748829
CPT1C,0.37698486,0.21861733,-0.15836753,False,0.19845647,0.13060193
SGMS1,0.84581476,0.6880027,-0.15781206,False,0.31402147,0.3113999
TRIB2,2.1827836,2.3402889,0.15750527,True,0.24852416,0.23270014
MAP7D1,1.8296365,1.987005,0.15736854,True,0.27137268,0.26565367
DYNC2LI1,0.89586174,1.0529766,0.15711486,False,0.3185402,0.35427693
CNFN,0.9539904,0.79722166,-0.15676874,False,0.30631608,0.31533688
PRKCSH,2.2860632,2.4425168,0.15645361,False,0.14912708,0.12838084
JPH4,1.3973159,1.2413771,-0.15593874,True,0.34740102,0.39172897
ETV5,1.7087905,1.8646989,0.15590835,True,0.3046062,0.32523343
TNFSF13,0.17966336,0.023919377,-0.15574399,False,0.116899386,0.01755595
ABHD4,0.7323167,0.88752216,0.15520549,False,0.28727177,0.32407838
SEC13,2.7077894,2.862772,0.15498257,False,0.09233928,0.08146481
NOP16,3.354872,3.19999,-0.15488195,True,0.12089058,0.17794639
COPA,2.389645,2.54443,0.15478492,False,0.12133386,0.115988724
PCDHB2,1.393007,1.5475541,0.1545471,False,0.29952958,0.3094905
AP1S3,1.3962914,1.5505244,0.15423298,False,0.30767187,0.26694915
C9orf135,1.0159495,1.1701283,0.15417886,True,0.37919602,0.42676747
NRXN2,0.68422735,0.53014034,-0.154087,False,0.3015382,0.27480498
MORN2,1.3879557,1.5408908,0.15293515,False,0.28268436,0.264902
SSR4,1.8040073,1.9567932,0.1527859,False,0.20241013,0.18253411
CDKN1A,0.13551252,0.287684,0.15217148,True,0.1684509,0.41562474
COPG1,2.0173187,2.169151,0.15183234,False,0.16401614,0.13020627
UNC13A,1.4474461,1.2956901,-0.15175605,False,0.27118164,0.30001995
RAB17,1.5537531,1.4020035,-0.15174961,True,0.5508224,0.56404257
PSMB4,2.2898185,2.4415486,0.15173006,False,0.14125454,0.14284095
STAT2,0.8803706,1.0320146,0.15164399,False,0.3003605,0.34690556
SOCS1,1.8222368,1.6711409,-0.15109587,True,0.4042865,0.43289486
ZMAT3,0.61741245,0.7681059,0.15069348,True,0.34243125,0.46661234
GRAMD1A,1.8345454,1.6839976,-0.15054774,False,0.2129422,0.24318905
CPVL,1.7662648,1.9163052,0.15004039,True,0.2565154,0.22053185
PRSS23,0.56662303,0.7165787,0.14995569,False,0.28030947,0.34476066
TRBC2,1.4730004,1.6228169,0.14981651,True,0.35159406,0.36090755
NMB,0.9264491,1.0759729,0.1495238,False,0.31550825,0.3378343
APIP,1.4497207,1.3002378,-0.14948297,False,0.2529465,0.26854014
TMSB10,3.758447,3.907564,0.149117,False,0.072411016,0.07620769
PRDX2,3.582853,3.73116,0.14830685,False,0.06305945,0.06931121
TLCD3B,1.3505579,1.4981451,0.14758718,False,0.30429724,0.28456548
MCM6,3.0995917,2.952069,-0.14752269,True,0.14134486,0.18696272
ISOC2,2.0178246,1.8703718,-0.14745283,False,0.2011676,0.25555304
NECTIN2,2.292487,2.1453543,-0.14713264,False,0.16247058,0.21388617
SLC38A6,0.5736004,0.7207123,0.1471119,False,0.25844932,0.31207386
ALCAM,1.5566508,1.7035668,0.14691603,True,0.32711455,0.31264848
COPB2,1.9158719,2.0610483,0.14517641,False,0.19893825,0.21708786
STX2,1.5596539,1.4146216,-0.14503229,False,0.29846805,0.35006377
BOP1,1.7661339,1.621122,-0.1450119,False,0.22149763,0.24546665
NTS,1.4767022,1.6212127,0.14451051,True,0.7286999,0.74832296
MPPED2,0.77292037,0.6293998,-0.1435206,True,0.33457357,0.31285822
SACS,1.665328,1.521816,-0.14351201,False,0.23919655,0.2755794
PPIB,1.7383487,1.8817962,0.14344752,False,0.23864399,0.1942092
PLPPR3,2.4174502,2.5607011,0.14325094,True,0.21403643,0.1927708
SYNGR3,1.0781854,0.9350369,-0.14314854,True,0.3543841,0.38215232
CRABP2,2.2048934,2.0617774,-0.143116,True,0.37365532,0.42636332
MDM2,2.2816887,2.424764,0.14307523,True,0.197448,0.28850436
RCC1,2.3285546,2.1856854,-0.14286923,False,0.15998419,0.22403932
FN1,0.7990986,0.9414414,0.1423428,True,0.3614243,0.40961877
SSR2,2.7003214,2.842632,0.14231062,False,0.09708606,0.093319744
TMEM250,1.960569,1.8183501,-0.14221895,False,0.21341231,0.2737882
CRACR2B,0.65264034,0.5104469,-0.14219344,False,0.30195716,0.2645699
C10orf82,0.80859524,0.95066977,0.14207453,False,0.30252174,0.309071
GNA14,0.3345889,0.47625113,0.14166224,True,0.25330648,0.35686758
YPEL5,1.3675004,1.5085263,0.1410259,True,0.31940567,0.34503177
KRT8,3.3509197,3.4917157,0.14079595,True,0.09224985,0.09698389
SALL3,2.0745156,1.933889,-0.14062655,True,0.3285634,0.39578158
STT3A,2.9229343,3.062866,0.13993168,False,0.095586255,0.10043338
NELL2,2.2090626,2.0691473,-0.13991523,False,0.1805935,0.2106992
NT5M,0.87487054,0.7350141,-0.13985646,True,0.33612362,0.3149867
RCBTB2,0.70884824,0.569161,-0.13968724,False,0.295946,0.28990573
CEP70,1.7441225,1.8836124,0.13948989,True,0.26586485,0.2872632
CCDC84,0.7826419,0.921458,0.13881612,False,0.29034892,0.294342
HIST1H4C,1.7816434,1.642848,-0.13879538,True,0.7703857,0.9357364
CYB561,0.83863074,0.97723955,0.13860881,False,0.30147496,0.2945551
HPDL,1.5688995,1.4303662,-0.13853335,True,0.32727882,0.35030115
TM7SF3,1.8696523,2.0077755,0.13812327,True,0.2239849,0.26473567
PTGR1,1.3399467,1.4773957,0.1374489,False,0.30611917,0.30617827
HERC2,1.9866493,2.1240718,0.13742256,False,0.20849746,0.19288023
RNF138,2.6433015,2.5059185,-0.13738298,False,0.108502805,0.13601737
ST14,1.2043077,1.3405569,0.13624918,True,0.34126028,0.34239244
TMEM106C,1.5577834,1.4216343,-0.13614905,True,0.37999824,0.37487683
GSTA4,0.55971676,0.6958581,0.13614136,False,0.26810116,0.29931003
FBXL19,2.1672275,2.0316265,-0.13560104,False,0.16735205,0.21931608
SERPINF1,1.6192932,1.7548065,0.1355133,True,0.29321593,0.2986816
IRS2,1.0931245,0.9576476,-0.13547689,True,0.34854993,0.37068748
KIAA1217,0.7896623,0.9247463,0.13508397,True,0.33250916,0.38491368
UHRF1,2.392236,2.2572684,-0.13496757,True,0.2816612,0.3105348
BAX,3.2382326,3.372873,0.13464046,True,0.12913452,0.14618886
BAG2,1.6299034,1.764426,0.13452256,True,0.36802182,0.38583386
ANXA6,2.0094469,2.1439416,0.13449478,False,0.21376759,0.20600487
SEC24D,1.4266075,1.5610576,0.13445008,False,0.29471788,0.30539277
LPP,1.4855114,1.6197656,0.13425422,True,0.30890238,0.290292
EFHC1,0.99682873,1.1300895,0.13326079,False,0.32474098,0.31683198
PHLPP1,2.137264,2.0040727,-0.13319135,False,0.17229554,0.21431667
JPH1,1.4764317,1.3433139,-0.1331178,True,0.30806914,0.32571
APOL2,0.66721356,0.8002685,0.13305491,False,0.27811825,0.3139491
C1S,0.48585182,0.61870474,0.13285291,False,0.25759572,0.31694612
BLOC1S2,2.034544,2.1673207,0.13277674,False,0.21189629,0.2334749
SEC31A,2.727266,2.8599467,0.13268065,False,0.09794715,0.112056375
SH3BGRL3,2.2246099,2.3572886,0.13267875,True,0.16962212,0.15913962
C12orf57,2.5016289,2.6340652,0.13243628,False,0.12944542,0.140923
PRUNE2,0.7189,0.8512566,0.13235658,True,0.33920965,0.38223225
DHFR,2.3618474,2.229551,-0.13229632,False,0.16424006,0.20651825
SLC39A14,2.4271703,2.2950525,-0.13211775,True,0.1646637,0.21539061
RDH13,1.3263849,1.194471,-0.1319139,False,0.33002773,0.35365948
DSEL,1.012653,0.880755,-0.13189799,True,0.34436905,0.3466457
SYT4,0.58140266,0.71309024,0.13168758,True,0.34853083,0.3991104
PYCR2,1.9976522,1.8662554,-0.13139677,True,0.2240991,0.24197754
SLC7A1,2.8072317,2.6759074,-0.13132429,False,0.10905044,0.16871513
RPP25,1.2558049,1.1245009,-0.13130403,False,0.31804785,0.38156602
SEC24A,1.5142751,1.6455106,0.13123548,False,0.25798675,0.27351364
COMMD7,1.8372964,1.968525,0.13122869,False,0.2385331,0.22218545
CETN2,1.4053864,1.5365156,0.13112915,False,0.2670314,0.24508993
WASF3,1.4779911,1.3469504,-0.13104069,False,0.29163635,0.32486823
IDS,1.0593306,1.19036,0.13102937,True,0.36084083,0.39205062
IQGAP2,2.1076012,1.976573,-0.13102818,True,0.2217897,0.2521008
SRSF8,1.1033623,1.2343293,0.13096702,False,0.33004653,0.34591973
SPARC,2.822298,2.9532142,0.13091612,True,0.12567562,0.119301274
SPA17,0.70539504,0.836168,0.13077295,False,0.30744943,0.32783765
TCTEX1D2,1.4564888,1.5871369,0.13064802,False,0.27658108,0.2600882
PCBD1,1.5860497,1.7164711,0.1304214,False,0.26115933,0.25515872
PEG10,1.4632176,1.33282,-0.13039756,True,0.36439523,0.41947466
SPAG16,1.2235146,1.3536439,0.13012934,False,0.30073223,0.278747
RHOB,0.45923594,0.5893386,0.13010266,True,0.29124495,0.33533877
MYL9,1.8118736,1.9418521,0.12997854,True,0.4087449,0.41751677
CBLB,1.1624712,1.2924112,0.12994003,False,0.31156328,0.27884418
OLFML3,1.0210904,1.150998,0.12990761,True,0.34903526,0.3936414
DPCD,1.637189,1.7670605,0.12987149,False,0.26372722,0.23508187
FABP7,0.5414451,0.41191882,-0.12952626,True,0.28100306,0.25397784
TOP1MT,1.9428792,1.8134091,-0.12947011,False,0.20639776,0.26286283
TRIML2,1.2181535,1.3475907,0.12943721,True,0.40173906,0.39197883
WWOX,0.8561767,0.9856001,0.12942344,True,0.33045894,0.34542662
MARCKS,2.561422,2.6907053,0.12928319,True,0.15696877,0.12847227
SLC39A8,1.5447878,1.4158293,-0.12895846,True,0.35716635,0.36682162
EIF4A2,3.2214396,3.0929534,-0.12848616,True,0.11395458,0.14833651
TP53I3,1.5776793,1.706147,0.12846768,True,0.28072014,0.30028188
OSTC,2.6364865,2.7648647,0.12837815,False,0.09747118,0.094356805
TRANK1,0.33459282,0.46272504,0.12813222,False,0.19386949,0.25650316
TTC39A,0.35557932,0.48358196,0.12800264,False,0.20501134,0.2762893
CD99,0.8775342,1.0052168,0.12768263,False,0.31350508,0.32307854
HSD17B11,0.62255925,0.7501694,0.12761015,False,0.29049882,0.32937142
MYADM,0.6681142,0.54080385,-0.12731034,False,0.29076564,0.26125827
SGSM3,1.27479,1.4020509,0.1272608,False,0.2924839,0.293485
COBL,1.1189342,0.9919894,-0.12694478,True,0.3521923,0.37275472
COPE,1.1530513,1.2795566,0.12650537,False,0.27624962,0.2792543
MTHFD2,2.8751297,2.7487042,-0.1264255,True,0.11284972,0.13896093
INTU,1.3734041,1.4998237,0.12641954,False,0.29098627,0.29534915
CNNM3,1.2536106,1.1272337,-0.12637687,False,0.28308684,0.30170107
FRMD6,0.86203194,0.73601454,-0.12601739,True,0.33707932,0.3210955
MAK16,1.860958,1.734977,-0.12598097,False,0.2075199,0.25168344
VSIG10,1.5958664,1.469902,-0.1259644,False,0.25401443,0.3043344
TNFRSF12A,0.2386239,0.3644192,0.12579529,False,0.14171556,0.20459826
NIT2,1.1451948,1.2709638,0.12576902,False,0.2956394,0.33680212
NR6A1,1.1959685,1.0703486,-0.12561989,False,0.3160419,0.32789227
PPP2R5A,1.4809315,1.3554804,-0.12545109,False,0.25566337,0.30791646
DYNC1H1,1.441426,1.5666937,0.12526762,False,0.29460517,0.25035262
EFCAB10,0.49446684,0.61957383,0.12510699,False,0.25968823,0.32408097
RAB11FIP4,1.8829107,1.7578326,-0.12507808,False,0.21656294,0.2681816
CDK6,0.54318875,0.41844845,-0.1247403,False,0.2675631,0.24330522
MAGI2,1.1124562,1.2370981,0.124641895,True,0.39109144,0.40521732
ITGA7,1.0735465,1.1979513,0.12440479,False,0.31520787,0.3143591
PDZD8,1.6747763,1.5503849,-0.12439144,False,0.23290281,0.26083958
GCLM,1.0499717,1.1742624,0.124290705,False,0.3095199,0.372051
FAM241B,0.8940721,1.0182885,0.12421638,False,0.31915718,0.34969515
MSH6,3.3671675,3.2429588,-0.12420869,False,0.08193067,0.10978843
BDH2,1.8339123,1.9577575,0.12384522,False,0.2047219,0.18900926
USP46,1.4765552,1.352818,-0.123737216,False,0.2725002,0.30570316
