gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
PDLIM4,0.82691854,0.6916883,-0.13523024,False,0.3188609,0.2953313
GAL,2.7219493,2.5868595,-0.13508987,True,0.35849097,0.38334385
CCDC141,0.8916808,0.75817585,-0.13350493,True,0.44828832,0.4057065
TMEM108,0.8466331,0.7145122,-0.13212085,False,0.32050282,0.31600887
C6orf136,1.0357054,0.9049187,-0.13078678,False,0.31101286,0.31976846
BBC3,0.86217064,0.7327897,-0.12938094,True,0.41324192,0.42111066
ADORA2B,0.20336539,0.07669366,-0.12667173,False,0.12798022,0.052127287
NRP2,1.0989628,1.2255533,0.12659049,True,0.39400205,0.36514792
AEBP1,1.3963718,1.269801,-0.12657082,False,0.28618744,0.31928965
H1F0,0.903924,1.0296996,0.12577558,True,0.8330141,0.9371071
PREX1,0.4277765,0.30213723,-0.12563926,False,0.2199228,0.1762865
MATK,1.154767,1.0311618,-0.12360525,True,0.33695495,0.33826682
AARD,0.13296343,0.00937193,-0.123591505,False,0.08697842,0.005198021
ABR,1.1012903,0.9799104,-0.12137997,False,0.29945096,0.30581364
DAPK3,2.0303984,1.9107256,-0.119672775,False,0.21307476,0.20159088
LRAT,1.3468386,1.4654273,0.118588686,True,0.5342008,0.54642546
OPLAH,0.6140791,0.49647447,-0.11760464,False,0.28630203,0.25370827
RAB17,1.5537531,1.4362646,-0.1174885,True,0.5508224,0.5745864
RASGRP2,1.3544939,1.2386206,-0.11587322,True,0.34762353,0.3508496
B3GALT5,1.4899355,1.3744131,-0.115522385,True,0.37851307,0.41573185
PKM,1.4549345,1.3399901,-0.11494434,True,0.35430482,0.35167003
ODC1,2.3060384,2.4195669,0.11352849,True,0.22573909,0.18767741
FST,0.77896905,0.8910643,0.11209524,True,0.37842038,0.39234602
IDO1,1.2041372,1.3151716,0.11103439,True,0.43108737,0.4228511
TUNAR,1.4096617,1.2989737,-0.11068797,True,0.31986284,0.3069002
CRABP2,2.2048934,2.3153934,0.1105001,True,0.37365532,0.33903775
ARRDC3,1.1225206,1.2327338,0.11021328,True,0.4457074,0.4637089
HESX1,1.250492,1.3604498,0.109957814,True,0.4382072,0.40332267
ERRFI1,1.6567633,1.5478815,-0.10888183,True,0.39002523,0.38362277
ENC1,1.117531,1.2252091,0.107678175,True,0.4060574,0.38562793
FUT8,1.1711775,1.2776804,0.10650289,False,0.32690215,0.31363723
CHGA,1.5551376,1.6612108,0.10607314,True,0.55296373,0.5328244
RFLNA,0.37899077,0.27325463,-0.10573614,True,0.22438712,0.17225368
ID1,2.082082,2.1868567,0.10477471,True,0.44992384,0.42758694
CC2D1A,0.6895865,0.5849076,-0.10467893,False,0.27406505,0.24578342
ANOS1,2.2613657,2.3657742,0.1044085,True,0.21193548,0.18568212
NETO2,0.93014646,1.0338435,0.10369706,True,0.34750232,0.32786536
B3GALT1,1.1969832,1.0937849,-0.10319829,True,0.3867189,0.38075662
LPAR3,1.3020777,1.4050671,0.102989435,True,0.33262214,0.32539248
ZFP36L2,1.6867079,1.7896417,0.10293388,True,0.35165137,0.3428228
PEG10,1.4632176,1.5655657,0.10234809,True,0.36439523,0.36192596
PIEZO2,0.8669901,0.9692846,0.102294505,True,0.37746185,0.39353487
EFNB2,1.1549579,1.2571205,0.1021626,True,0.41472465,0.4214434
PRDM14,1.2575728,1.3582377,0.10066497,True,0.37819552,0.36202508
S100A16,1.7017455,1.6011447,-0.10060084,True,0.3093001,0.32849705
SALL3,2.0745156,2.1746867,0.10017109,True,0.3285634,0.28784594
H2AFY2,1.102345,1.2024467,0.10010171,True,0.47343355,0.48309997
CORO2A,1.4832922,1.3832793,-0.1000129,True,0.35276833,0.34031236
SLC25A21,0.45704576,0.5569577,0.09991196,False,0.23924318,0.26397213
CNTNAP2,1.610608,1.7104974,0.0998894,True,0.2864663,0.26200074
RMI2,1.6194925,1.5207111,-0.09878147,False,0.23755622,0.25591302
WIPF1,0.41892472,0.5173743,0.09844956,True,0.2575495,0.2877018
PLXND1,1.5982894,1.5005274,-0.09776199,True,0.2975896,0.3231064
BAG2,1.6299034,1.7263497,0.096446276,True,0.36802182,0.34274706
SCRN1,1.6150525,1.71149,0.09643757,True,0.31670198,0.2942436
FGF13,1.6198746,1.5235755,-0.09629905,True,0.42301762,0.4084163
GRM4,1.11268,1.0163858,-0.096294165,True,0.3394024,0.33046502
ARHGAP23,2.249648,2.1535735,-0.09607458,True,0.246991,0.27427837
GLB1L3,1.3931206,1.4888326,0.09571195,True,0.31930918,0.2948669
TRIM2,1.6249844,1.7205867,0.095602274,True,0.282023,0.24804981
PIP5K1C,1.3598101,1.2652291,-0.09458101,False,0.27853444,0.28735027
NPDC1,1.305256,1.2109218,-0.094334245,True,0.32610822,0.33796167
FEZ1,1.0951558,1.1890011,0.09384525,True,0.36360902,0.35556114
TMEM106C,1.5577834,1.4641033,-0.093680024,True,0.37999824,0.37973273
IFRD1,2.5512347,2.6446037,0.09336901,True,0.24225035,0.21632062
NFE2L2,1.7563305,1.8495156,0.09318507,False,0.2560396,0.20168757
NUCB2,1.2010907,1.1082431,-0.092847586,False,0.3129726,0.3344595
IFITM2,1.2751677,1.1827774,-0.0923903,False,0.3039205,0.30484748
WFDC2,2.037881,1.9457687,-0.09211218,True,0.29843947,0.33233094
SCUBE1,0.50291544,0.41160578,-0.09130967,True,0.2879367,0.2419615
C9orf135,1.0159495,1.1072353,0.091285825,True,0.37919602,0.35693502
PCOLCE,1.3033357,1.2121347,-0.09120095,False,0.30327117,0.30464607
PDE4B,0.62653655,0.7173877,0.09085113,True,0.36656713,0.39866528
VAMP8,1.6574954,1.5668021,-0.090693235,True,0.2691691,0.27589688
TIMP4,1.0468571,1.1375381,0.09068096,True,0.40760192,0.41749978
PHLDB1,1.7158597,1.8054787,0.08961904,False,0.24220198,0.21584438
MT-ND4,1.8822018,1.97117,0.08896816,True,0.9863533,1.0677241
RGMB,1.0518202,0.962891,-0.08892918,True,0.33273268,0.34738886
PLS3,2.6728685,2.7616973,0.0888288,False,0.12388258,0.11481696
ADCY2,1.7650582,1.6765182,-0.08853996,True,0.41020232,0.41276556
TP53BP2,1.339714,1.251219,-0.088495016,False,0.2847591,0.27500182
KYAT1,0.9803749,1.0685642,0.088189304,False,0.32986525,0.31370446
ZIC2,1.9019088,1.9900815,0.08817279,True,0.40680227,0.41062856
GPR143,1.1005427,1.1881036,0.08756089,True,0.37836063,0.3779569
KLHL4,0.7873935,0.8746461,0.08725262,True,0.36787513,0.38447273
CADM1,1.1041645,1.0176413,-0.086523175,True,0.3583104,0.3549562
ADAMTS19,1.3577,1.4441882,0.08648825,False,0.29910105,0.27130356
MT-ATP6,1.7147563,1.8010833,0.086327076,True,0.97399217,1.027184
JAKMIP2,1.282878,1.196828,-0.08605003,True,0.41678047,0.40939438
FBLN2,0.54604566,0.46062642,-0.08541924,False,0.2555555,0.22356696
SLC66A3,0.681657,0.5963183,-0.08533871,True,0.3061623,0.2913771
TNNI3,0.83893996,0.7537863,-0.08515364,True,0.34279716,0.31718886
CTSZ,0.95158726,0.8666164,-0.08497083,False,0.311736,0.28198886
GPC4,2.8069289,2.891498,0.084569216,True,0.19444703,0.18370673
AGPAT2,1.6119598,1.5278533,-0.084106565,False,0.26940638,0.26172552
EEF1A2,0.775216,0.6919709,-0.0832451,True,0.3544652,0.34029678
SORBS3,0.9471793,0.8640476,-0.08313173,False,0.3137771,0.30191252
GPCPD1,0.75242233,0.8353935,0.082971156,False,0.30462798,0.30469978
CTSH,1.232216,1.1496338,-0.082582235,True,0.32783732,0.31300554
GLCE,0.93229353,1.0147982,0.08250463,False,0.33794034,0.31820884
SEPTIN8,1.0843236,1.0023525,-0.08197117,False,0.31367812,0.3177793
MLF1,1.8982507,1.8163214,-0.081929326,True,0.24472053,0.25124907
PLA2G3,1.2077777,1.1262956,-0.08148217,True,0.37771723,0.39053303
FLNA,3.5440738,3.4631004,-0.08097339,False,0.066603415,0.07354327
ZFP36L1,0.34824792,0.26781303,-0.08043489,False,0.19523701,0.15293798
MT-ND6,0.8967327,0.9770225,0.08028984,True,0.68610394,0.75876164
FKBP4,1.6972494,1.7772962,0.08004677,False,0.2529114,0.22569881
NEFL,0.6202127,0.6999159,0.07970321,True,0.35230622,0.3728746
NECTIN1,2.7031887,2.6236508,-0.07953787,False,0.10809284,0.12261517
TRDN,1.0043794,0.9248495,-0.07952988,True,0.69005215,0.66827244
GSTO2,0.5834271,0.6622945,0.078867435,True,0.29537812,0.30393913
SHISA2,1.6919217,1.7707675,0.07884574,True,0.5537069,0.57148135
PITPNM1,1.4112417,1.3328841,-0.07835758,False,0.28803566,0.29502013
CCNJ,0.8133072,0.89158547,0.07827824,False,0.3032417,0.2998251
PKNOX1,1.2351575,1.1568844,-0.07827306,True,0.44735566,0.436861
PALM3,1.2694156,1.1912905,-0.07812512,True,0.33082137,0.32188362
COL1A1,2.260025,2.1820335,-0.077991486,True,0.40600464,0.38374186
C1orf54,0.9244148,1.0024008,0.07798594,False,0.32933497,0.31978074
FLT1,2.6713386,2.7492135,0.0778749,True,0.16193423,0.14815393
HLTF,2.3377059,2.4155228,0.07781696,True,0.21478714,0.1965886
AP1S2,2.6388597,2.716369,0.077509165,True,0.11781939,0.119764626
TMEM59L,0.6454841,0.5681967,-0.077287376,True,0.3119143,0.2912654
JAG2,0.39213789,0.31502977,-0.077108115,False,0.22704639,0.19607867
CUZD1,0.5141857,0.5911694,0.07698369,True,0.36897147,0.37977445
ZHX2,1.0171258,0.94016117,-0.07696468,True,0.35469362,0.3671926
NET1,1.8146187,1.7376671,-0.07695162,False,0.24028894,0.24903135
TTN,0.53751266,0.46083367,-0.07667899,True,0.3516583,0.3117053
SLC25A4,2.6566575,2.7331295,0.076472044,False,0.1361865,0.1369607
PTP4A3,0.97682947,0.90037614,-0.07645333,True,0.34470144,0.33179167
ATP1A2,1.028914,1.1053238,0.07640982,True,0.41873628,0.42221662
GTF2E1,1.685179,1.7615607,0.07638168,False,0.27098545,0.25520706
CDH2,1.6087554,1.5331961,-0.07555926,True,0.33867648,0.3390079
PDLIM2,1.4173461,1.3418419,-0.075504184,False,0.2864623,0.30499622
ST14,1.2043077,1.1293592,-0.07494843,True,0.34126028,0.3518075
NFE2L3,2.370745,2.44552,0.07477498,True,0.20490403,0.18218933
RABGGTB,3.042798,3.1172755,0.074477434,True,0.13109492,0.12872565
MXD4,1.2854006,1.3596992,0.07429862,True,0.33491,0.33587384
SPTSSB,0.90169275,0.8277353,-0.07395744,True,0.38103697,0.37474674
ZBTB46,0.9985125,0.92459726,-0.07391524,False,0.33760807,0.33647278
ERBB2,3.173677,3.2474961,0.07381916,True,0.1566171,0.13477376
DDX25,0.7469427,0.6731292,-0.0738135,False,0.31952947,0.282656
SLC15A3,0.87095535,0.944712,0.073756635,False,0.32315758,0.31374586
PCDHB16,0.67530996,0.7490304,0.073720455,True,0.40022647,0.38821527
SESN2,1.1401006,1.2134966,0.07339597,True,0.3993862,0.37923428
VEGFB,1.0766205,1.003246,-0.07337451,False,0.3121359,0.30215666
KIF21A,1.8242197,1.8975911,0.07337141,True,0.24974558,0.2299907
TCEAL2,1.4303241,1.3570623,-0.07326174,True,0.31630835,0.33117568
AJAP1,0.47383907,0.54684037,0.073001295,True,0.25821605,0.2873541
VAV2,0.96265453,0.88976467,-0.072889864,False,0.2997963,0.2819217
ITSN2,0.5527478,0.48044524,-0.07230255,False,0.2559805,0.22829147
IGDCC3,1.6520493,1.5799671,-0.07208216,True,0.28605288,0.28148106
CXCL5,0.65057814,0.7226566,0.07207847,True,0.36417714,0.39533603
RAC3,2.8421829,2.7701378,-0.07204509,False,0.11613843,0.119706
MGAT3,0.45586315,0.3840303,-0.071832836,False,0.24042062,0.2074789
SYT3,0.7317123,0.65993196,-0.071780324,False,0.29889864,0.28051072
ZNF608,1.7600372,1.8316574,0.071620226,True,0.28141895,0.26359576
NEFM,1.2480268,1.3196372,0.07161033,True,0.4028053,0.39767313
OTX2,0.8048261,0.8764318,0.07160574,True,0.38356015,0.38336605
H2AFJ,2.0699096,1.9983523,-0.07155728,True,0.22787869,0.25919753
MXRA7,1.2964681,1.2250398,-0.0714283,True,0.3204221,0.33215567
GINS4,0.92357457,0.8521666,-0.071407974,False,0.3034505,0.3127132
MDK,3.6508844,3.721765,0.07088065,False,0.070709385,0.07319074
KIF17,0.59662956,0.52586204,-0.07076752,False,0.29587957,0.2758275
TBKBP1,1.477159,1.5476587,0.07049966,False,0.29634422,0.25636262
DOCK4,1.6801318,1.7502586,0.07012677,True,0.34917778,0.3316449
EDF1,2.5994,2.529364,-0.070035934,False,0.10025847,0.11460993
HTATIP2,1.615142,1.6849464,0.06980443,False,0.26297352,0.25821835
SDC3,1.647426,1.5777137,-0.06971228,False,0.25158948,0.26636788
MRGBP,1.6100714,1.5403802,-0.06969118,False,0.2640517,0.27798098
GAREM2,0.98625904,0.9167389,-0.069520116,False,0.3104025,0.30505696
SKI,2.5490315,2.479534,-0.069497585,False,0.11420033,0.11978463
DUSP5,1.2534505,1.1839728,-0.06947768,True,0.39468458,0.41196865
SNX8,1.1484158,1.079038,-0.06937778,False,0.28667775,0.28605404
GDI1,1.8987544,1.9679494,0.06919503,False,0.19048144,0.17885497
TSPAN33,1.7433717,1.674279,-0.06909275,False,0.22381741,0.25491595
CDK14,1.3375831,1.4066228,0.0690397,True,0.329206,0.31012782
POMGNT1,1.3078598,1.3765162,0.068656445,False,0.2760222,0.24718964
UBE2J1,1.2628365,1.1942053,-0.06863117,True,0.32112604,0.3109723
UPP1,1.0359405,1.1045552,0.06861472,True,0.31874496,0.31727654
KIAA1522,2.5326664,2.464104,-0.06856251,False,0.12487804,0.13549568
CHRNA5,1.4208292,1.4893003,0.068471074,False,0.27194628,0.2382741
CNIH2,0.94973373,0.8815806,-0.06815314,False,0.30349928,0.31938943
TXNIP,0.36665714,0.4345247,0.06786755,True,0.25791046,0.29958054
DEGS1,2.2304938,2.298136,0.06764221,True,0.244807,0.2619939
RASGRF2,0.75367785,0.68617,-0.06750786,True,0.38033068,0.35479268
SLC7A11,2.2569587,2.3243961,0.06743741,True,0.3321765,0.32794255
RBBP8,1.2913696,1.358745,0.06737542,False,0.3033577,0.2847568
SLC29A1,2.9465108,2.8791962,-0.067314625,True,0.10858002,0.11608271
CSTB,2.532092,2.4647818,-0.06731033,False,0.12222319,0.13969092
MCC,1.0250969,1.092218,0.06712115,True,0.37870842,0.39465973
COL9A3,0.48676082,0.4198263,-0.066934526,False,0.25346333,0.2394947
TRIML2,1.2181535,1.2849373,0.066783786,True,0.40173906,0.42247856
AGPAT4,0.9336845,0.86700267,-0.06668186,False,0.3077513,0.31143534
NRXN2,0.68422735,0.61758727,-0.06664008,False,0.3015382,0.29120722
PELI1,1.4311755,1.3645992,-0.06657624,False,0.27139038,0.2669137
CELF2,1.6234972,1.6900688,0.06657159,False,0.28086358,0.24953869
CAMK2N1,0.5002945,0.43388802,-0.06640649,False,0.2571839,0.23434505
ME1,0.40541273,0.4717541,0.06634137,False,0.2258475,0.2393051
CCDC149,0.43940783,0.37336102,-0.066046804,False,0.2430174,0.21190426
MT-CO2,1.645371,1.7114055,0.066034555,True,0.917779,1.0217458
CACHD1,1.3571806,1.4230533,0.06587267,False,0.2842649,0.27045265
SCML2,1.078986,1.1448509,0.0658648,False,0.31320563,0.3026064
ATG101,1.9905972,1.9250804,-0.06551683,False,0.18289287,0.19332238
HERC2,1.9866493,2.052155,0.06550574,False,0.20849746,0.18423826
DMAC1,1.5663656,1.5008988,-0.06546676,False,0.25567618,0.27863625
PPP2R2B,1.6374153,1.7028688,0.06545353,False,0.27833492,0.26771834
WNT5A,0.17458779,0.24002394,0.065436155,False,0.113236815,0.14943331
KCNN2,1.320123,1.3854398,0.0653168,True,0.352814,0.3411622
BST2,1.1939828,1.1286789,-0.06530392,True,0.5915028,0.5613866
PDXP,1.1599224,1.2251885,0.06526613,False,0.2790122,0.27946988
TMSB4X,4.816714,4.8819737,0.06525993,True,0.07111334,0.07444521
KIF1C,1.9999088,1.9347627,-0.06514609,False,0.18420361,0.19430892
GVQW3,0.4567418,0.391664,-0.06507781,False,0.23486008,0.20538972
PSAT1,3.8175943,3.7525272,-0.06506705,True,0.09711025,0.12620988
PLXNB2,1.8413848,1.7766075,-0.064777255,False,0.21979767,0.21503557
TSG101,1.740673,1.8054278,0.06475484,False,0.2078291,0.1838232
SMCR8,0.97414875,0.9096898,-0.064458966,False,0.29789156,0.29821715
LHFPL2,1.7305006,1.7949349,0.06443429,False,0.2544098,0.22031131
RBM3,2.324421,2.3888392,0.064418316,False,0.1532649,0.13030687
SLCO4A1,0.42452168,0.36023372,-0.06428796,False,0.22015731,0.18579505
CLMP,1.2036451,1.2679018,0.06425667,False,0.32880533,0.3091733
PAXX,1.2873535,1.2231895,-0.06416404,False,0.26969296,0.2822257
BASP1,2.5099888,2.5740392,0.064050436,True,0.15961559,0.15768756
MLLT11,1.5502051,1.6140407,0.06383562,False,0.26560542,0.25183392
KHK,0.7187349,0.65490156,-0.063833356,False,0.28761932,0.27257213
MIPOL1,1.2557583,1.3195618,0.06380355,True,0.35940742,0.3337174
NR3C1,0.5848277,0.6485532,0.06372547,True,0.31194535,0.32991678
MT-CYB,0.6396104,0.70333344,0.06372303,True,0.489698,0.5329222
PPP3CA,2.28969,2.353299,0.063608885,True,0.18289334,0.16993377
RASSF2,0.6879783,0.62444466,-0.063533664,False,0.30006844,0.28646192
AMN1,0.5227492,0.5861928,0.0634436,True,0.27549505,0.282021
PBX3,1.585716,1.6491168,0.063400745,False,0.27214366,0.23901214
RAB11FIP2,1.1410975,1.2043457,0.06324816,False,0.30226594,0.28507346
RAB7A,1.2216727,1.2849165,0.063243866,False,0.2872255,0.26632765
TBC1D8,0.7018397,0.7649306,0.06309092,False,0.3019652,0.29312533
EID1,2.734777,2.6717584,-0.06301856,False,0.08637389,0.12657532
PREX2,1.651501,1.7145044,0.0630033,False,0.27083576,0.2433573
EMD,2.9051232,2.842235,-0.062888145,True,0.13371706,0.13814914
SRD5A3,1.545329,1.6081687,0.06283975,True,0.3236345,0.30590853
GRPR,0.8029942,0.8655615,0.06256729,True,0.6066761,0.6624669
CHAC1,0.70487297,0.7673698,0.06249684,True,0.38694882,0.4215433
EPS8L2,0.89624125,0.8339605,-0.062280774,True,0.37565914,0.34466037
MT-CO3,1.2058606,1.2680525,0.062191844,True,0.78025454,0.86356974
HS3ST3B1,0.9031196,0.9651665,0.062046885,True,0.37384945,0.38784444
MZT1,2.504017,2.5660179,0.06200075,True,0.167761,0.15346156
OLFML3,1.0210904,0.95913404,-0.061956346,True,0.34903526,0.35203937
LAMA5,1.680716,1.6187907,-0.061925292,True,0.28396544,0.2830781
FZD7,1.6563491,1.5944768,-0.061872244,True,0.35724905,0.36960143
LAMB1,1.1267743,1.1885227,0.061748385,True,0.34430408,0.34926638
SCGB3A2,2.1600077,2.0986345,-0.061373234,True,1.0063828,1.0812722
PLEKHA6,1.0878862,1.1492499,0.061363697,True,0.41469467,0.40392575
TOP3A,1.0374031,0.976261,-0.061142087,False,0.3026681,0.30922562
TAB1,1.0628829,1.0017802,-0.061102748,False,0.30746838,0.30420294
SDF2L1,1.7957741,1.7346728,-0.061101317,True,0.30096847,0.3095258
LRRC8A,3.0568018,3.1178274,0.06102562,True,0.14700773,0.13748911
TCF7L2,1.2837914,1.2227823,-0.06100917,False,0.2892989,0.29394194
RELB,0.87575513,0.8147616,-0.060993552,True,0.347691,0.34460062
AGRN,1.8775585,1.8166301,-0.060928345,True,0.23372838,0.24552174
STC2,2.132497,2.19315,0.06065297,True,0.37043837,0.36002058
LRRN1,2.741205,2.6805735,-0.060631514,True,0.18988399,0.17966795
YPEL5,1.3675004,1.4279883,0.060487866,True,0.31940567,0.30497646
IFFO2,0.5507462,0.49031365,-0.060432553,False,0.2683054,0.2494346
CASP3,2.3332827,2.3936548,0.060372114,True,0.18378086,0.16808617
DAG1,1.3142085,1.2538459,-0.060362577,False,0.30225432,0.29573897
TNKS1BP1,1.5782686,1.5179199,-0.06034875,False,0.24326237,0.2621008
COX7A2L,1.3766121,1.4368739,0.060261846,False,0.2741037,0.2587117
TLE2,0.33485252,0.27460635,-0.06024617,True,0.1987261,0.16508125
NQO1,2.009532,2.0697668,0.060234785,True,0.24418247,0.22759543
INSYN1,0.8328126,0.77258074,-0.060231864,False,0.3243311,0.32378265
SLC15A2,0.23227136,0.17206748,-0.06020388,False,0.14477858,0.11005846
BCKDK,2.0804214,2.0203135,-0.060107946,False,0.19355004,0.21634018
IFI30,1.543998,1.4839455,-0.060052514,True,0.3189709,0.33501807
EMB,1.6617284,1.7217654,0.060037017,False,0.24424839,0.21283318
PPARA,0.25483203,0.19480595,-0.06002608,False,0.1530838,0.11706931
TTYH1,1.2124448,1.1524208,-0.060024023,False,0.3165686,0.30755866
ZNF568,0.57501185,0.5151432,-0.059868634,False,0.28029376,0.26757348
SOCS3,1.0352961,0.9754332,-0.05986291,True,0.37681472,0.36856014
ZBED6CL,0.26093313,0.20122768,-0.05970545,True,0.20300104,0.15736261
PSMC3IP,1.2348933,1.2945802,0.0596869,True,0.32650706,0.29599187
ACTN3,0.69950247,0.6399487,-0.059553742,True,0.31380337,0.31408128
PPP1R1B,0.60710275,0.6662882,0.059185445,True,0.2975516,0.29735288
FAM20C,1.3905388,1.4496485,0.059109688,True,0.34597015,0.32441342
COBL,1.1189342,1.0599092,-0.05902493,True,0.3521923,0.33471268
FOXO1,1.9450868,2.0040889,0.05900204,False,0.20770423,0.17819457
RTN2,0.9536163,0.8952137,-0.058402598,False,0.3120889,0.30627286
MYH14,0.7563174,0.697976,-0.058341384,False,0.30027223,0.2915715
TSPYL2,0.95473033,1.0129877,0.0582574,False,0.31713977,0.32064816
TMSB15A,1.6361887,1.6943891,0.05820036,True,0.3158657,0.30887434
PCYT2,1.2168454,1.1586539,-0.058191538,True,0.3310134,0.31562737
INPP5F,2.7711406,2.8292964,0.058155775,True,0.1587135,0.12186689
NTM,0.5699417,0.6280206,0.058078885,False,0.2831216,0.29956254
RIPOR2,1.1181024,1.0600817,-0.05802071,True,0.4393332,0.4362696
C18orf32,1.6763093,1.7343187,0.058009386,False,0.2242159,0.21511416
FXYD5,2.6599867,2.601978,-0.05800867,False,0.12727645,0.12366202
ATF3,0.60296935,0.6609616,0.05799228,True,0.30893683,0.3049519
DPPA2,0.9645738,0.9066085,-0.05796528,True,0.42964724,0.44627234
BCAT1,2.7428734,2.8008227,0.057949305,True,0.13635567,0.119686164
TM4SF18,0.44839343,0.5061684,0.05777499,True,0.26477042,0.28030598
OSBPL1A,1.0606042,1.1183692,0.057765007,False,0.28899875,0.2729685
CREM,1.7977458,1.8554959,0.057750106,False,0.23776123,0.22484921
GCNT4,0.23521318,0.29293957,0.057726398,True,0.17440042,0.22057812
TIMP2,1.8434741,1.9011514,0.05767727,False,0.23636843,0.22703592
EIF2A,2.646461,2.704138,0.05767703,False,0.099237695,0.08436162
ANKRD24,0.70718914,0.6495296,-0.057659566,False,0.28694317,0.27131164
EFS,0.97828144,1.0358887,0.057607234,True,0.3438097,0.33792636
TMEM8B,0.6063597,0.5487536,-0.0576061,False,0.27006102,0.25197464
EEF2,4.9366703,4.9942365,0.057566166,False,0.035720985,0.038367912
RPP40,0.8497217,0.79226035,-0.05746138,False,0.29968643,0.2754619
PAM16,2.086786,2.1441965,0.05741048,False,0.17303105,0.16237421
KCNN1,0.62246734,0.5650744,-0.057392955,False,0.2884964,0.26560533
CCNH,1.010472,1.0678556,0.057383537,False,0.28946722,0.29931065
KEAP1,1.8983102,1.8409984,-0.057311773,False,0.21564032,0.20909262
HUWE1,1.4132886,1.356031,-0.057257652,False,0.26570785,0.2685424
MAGEH1,1.3073484,1.2501707,-0.057177663,True,0.31579554,0.33854067
FERMT1,0.7755719,0.83273154,0.057159662,False,0.31227005,0.30854672
SLC16A9,0.80904436,0.8661213,0.05707693,False,0.32255054,0.3430282
SIMC1,0.5942225,0.6512314,0.057008922,False,0.26968303,0.28337127
PHPT1,2.4665084,2.4095144,-0.05699396,False,0.12964691,0.12719513
ATCAY,1.1623644,1.105409,-0.056955338,True,0.36761397,0.35783976
MINDY3,1.1351666,1.1920608,0.056894183,False,0.308592,0.2795888
EHBP1L1,0.29966065,0.24280058,-0.056860074,False,0.18532059,0.15837489
NTS,1.4767022,1.5334581,0.0567559,True,0.7286999,0.7132338
PTS,1.8272443,1.8836491,0.05640483,False,0.22254252,0.19284837
TFPI2,0.67664933,0.6203015,-0.056347847,True,0.33158126,0.30587462
