gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
LGR4,1.9462959,2.2182171,0.27192128,False,0.20045827,0.1891847
TRIML2,1.2181535,0.94791555,-0.27023792,True,0.40173906,0.38951364
SLC39A8,1.5447878,1.2764595,-0.2683283,True,0.35716635,0.38147873
SPATS2L,3.1276162,2.8614244,-0.26619172,True,0.17706592,0.21097803
GRM4,1.11268,0.8558147,-0.25686526,True,0.3394024,0.32044905
PPP3CA,2.28969,2.0334527,-0.25623727,True,0.18289334,0.23228237
PIEZO2,0.8669901,0.61085224,-0.25613785,True,0.37746185,0.31756645
CHGA,1.5551376,1.2991683,-0.2559693,True,0.55296373,0.46089768
SEPHS1,4.0216975,3.7674391,-0.2542584,False,0.06776626,0.07509681
CLU,2.868908,3.1226022,0.2536943,True,0.13896124,0.12981549
ID3,1.931087,1.677621,-0.253466,True,0.3423298,0.47966823
FZD5,1.1713068,1.4244691,0.25316226,True,0.38521338,0.36276224
DTNA,1.0392054,1.2908796,0.25167418,True,0.44757935,0.5275255
P2RY1,0.7862649,0.535766,-0.2504989,True,0.40756574,0.3168086
ARHGAP23,2.249648,2.0017874,-0.24786067,True,0.246991,0.29511717
CCN1,0.98059136,1.2281128,0.24752146,True,0.5011432,0.5636218
TAGLN,2.3409328,2.5825398,0.24160695,True,0.6389723,0.7490243
SEMA6A,2.7475765,2.5093307,-0.23824573,True,0.17924707,0.21818842
OTX2,0.8048261,1.0424863,0.23766023,True,0.38356015,0.4354358
FGF13,1.6198746,1.383964,-0.23591065,True,0.42301762,0.4062812
FRAT2,1.6338485,1.8695836,0.23573506,True,0.30995584,0.27491838
LITAF,2.7599976,2.9954584,0.23546076,True,0.18362416,0.1610223
PLAAT3,1.6658874,1.8997533,0.23386598,True,0.36285684,0.34963557
ACTC1,1.040941,1.2724874,0.2315464,True,0.41227695,0.513007
CDC14B,1.8898087,1.6584263,-0.23138237,True,0.23548909,0.28482538
TMEM59L,0.6454841,0.41659614,-0.22888795,True,0.3119143,0.23813972
NPR1,1.1440488,0.9155144,-0.2285344,True,0.33606455,0.3270483
SORBS2,1.0052477,1.233617,0.22836924,True,0.43276674,0.43262345
ADCY2,1.7650582,1.538442,-0.22661614,True,0.41020232,0.43834272
TFB1M,1.6424553,1.417325,-0.22513032,False,0.23016158,0.26223367
H1F0,0.903924,1.128162,0.22423804,True,0.8330141,0.9842052
NTS,1.4767022,1.2526878,-0.2240144,True,0.7286999,0.65356165
GPC3,1.794429,2.01757,0.22314107,True,0.31798097,0.28281936
LEFTY1,0.40002847,0.62120545,0.22117698,True,0.4464706,0.76917404
AASS,3.9314687,4.1510777,0.21960902,True,0.25482205,0.17518647
KCNN2,1.320123,1.5390614,0.21893847,True,0.352814,0.34213674
WFDC2,2.037881,1.8207285,-0.21715236,True,0.29843947,0.35158235
CPNE2,0.6901576,0.47395247,-0.21620512,False,0.28405464,0.24480245
PDZD4,2.1980815,1.9824963,-0.21558523,True,0.20350996,0.24552949
LCK,1.4720908,1.2567936,-0.21529722,False,0.29680485,0.3314219
RIMS4,1.6565819,1.8710332,0.21445131,False,0.26107934,0.22313978
ASS1,1.6960539,1.9101665,0.21411264,True,0.34041834,0.32884428
ANXA2,2.3120353,2.5251424,0.21310711,True,0.22942683,0.2214431
ETV4,2.617383,2.4052126,-0.21217036,False,0.11026189,0.15157835
EFNA5,1.0347157,1.2467197,0.21200407,True,0.33764604,0.33418998
PTAR1,1.9582242,2.1683695,0.21014535,False,0.19871949,0.19863474
AMOTL1,1.576115,1.3665178,-0.20959723,True,0.32757238,0.340145
SYT1,1.3809057,1.1714395,-0.20946622,True,0.38881758,0.40201494
BTBD17,1.1946275,0.98597014,-0.20865738,True,0.37292463,0.38296854
CGN,2.1614301,1.9543662,-0.20706391,True,0.21499833,0.28109908
KRT8,3.3509197,3.1445558,-0.20636392,True,0.09224985,0.09008832
PLPP1,1.5364559,1.7422522,0.20579636,True,0.27941385,0.27265885
RIPOR2,1.1181024,0.912371,-0.20573145,True,0.4393332,0.3999355
SLC2A3,3.2678158,3.0626276,-0.20518827,True,0.18375407,0.2120223
PALLD,0.84461284,1.0489767,0.20436382,True,0.34409449,0.35626215
TMEM132B,2.347176,2.1429968,-0.20417929,True,0.22685683,0.27949703
AUTS2,1.9910005,2.195123,0.20412242,True,0.22192383,0.18731323
CNMD,2.6173897,2.821239,0.20384932,True,0.16489005,0.14680241
DSP,1.9097581,1.7064874,-0.20327067,True,0.26178643,0.32354823
CCDC141,0.8916808,0.6892596,-0.20242119,True,0.44828832,0.41004345
SPTSSB,0.90169275,0.6998672,-0.20182556,True,0.38103697,0.33567816
MYL9,1.8118736,2.013568,0.20169437,True,0.4087449,0.4421659
CYB5A,2.2808769,2.0795102,-0.20136666,False,0.14670832,0.16885678
SCUBE1,0.50291544,0.3039225,-0.19899294,True,0.2879367,0.1881107
LEFTY2,0.27116945,0.46853763,0.19736817,True,0.24489297,0.47662422
PLCH1,0.99022216,1.1873032,0.19708103,False,0.335172,0.33712906
GLTP,0.9030233,0.70598584,-0.19703746,True,0.3272201,0.3033035
DEGS1,2.2304938,2.4271326,0.19663882,True,0.244807,0.2251189
DACT1,0.9510262,0.75526136,-0.19576484,True,0.5183046,0.46465018
PLAAT5,0.27086484,0.4657385,0.19487366,True,0.18065967,0.2834916
CMAS,2.6189911,2.424728,-0.19426322,True,0.14023583,0.16069114
CKB,3.2759545,3.469939,0.19398451,True,0.1373064,0.11726995
HTRA1,0.5254791,0.7179869,0.1925078,True,0.27473506,0.30904508
THY1,3.2316704,3.0394723,-0.19219804,True,0.10670034,0.12054986
ETV5,1.7087905,1.5172788,-0.19151175,True,0.3046062,0.3315454
AKAP7,1.5629597,1.3715509,-0.19140875,True,0.41213223,0.4042784
MDFI,1.2076058,1.0166409,-0.19096494,True,0.35286814,0.36794543
CAV1,0.51446736,0.7048035,0.19033617,True,0.30516323,0.40967572
TRIB2,2.1827836,1.99291,-0.18987358,True,0.24852416,0.2878162
NMRK2,1.9979984,2.187742,0.18974364,True,0.23621987,0.21627387
CNKSR2,1.0577701,1.2467166,0.18894649,False,0.33330765,0.32598546
PITPNC1,1.8322271,1.6437904,-0.18843675,False,0.22169706,0.2498409
CRABP1,2.7936456,2.9815826,0.18793702,True,0.2094519,0.18848471
ZBTB46,0.9985125,0.81186104,-0.18665147,False,0.33760807,0.32134137
C9orf135,1.0159495,1.2014415,0.18549204,True,0.37919602,0.41459
HSPA2,1.1836619,1.3669211,0.18325913,True,0.39147896,0.41497695
JAKMIP2,1.282878,1.1006814,-0.18219662,True,0.41678047,0.4128993
HAS3,0.9021009,0.71991205,-0.18218887,True,0.34254667,0.31257513
MT-ND3,1.7554234,1.5734268,-0.18199658,True,0.78610706,0.6858797
CELF2,1.6234972,1.8042932,0.18079591,False,0.28086358,0.24710417
GRB10,1.5261185,1.7068893,0.18077075,False,0.268858,0.23718256
SELENOP,1.0004246,1.180672,0.18024743,True,0.44973302,0.4793743
ETS2,1.4273686,1.6072881,0.17991948,True,0.3230002,0.32846025
VGLL3,0.54127026,0.7201665,0.17889625,True,0.2764062,0.3302294
KIF5A,1.0225803,1.2014076,0.17882729,False,0.3134194,0.29888284
CCN2,1.3984216,1.5750002,0.17657852,True,0.8199761,0.8078984
EDA,1.2899233,1.4656388,0.17571545,True,0.35988408,0.33507562
ERVMER34-1,1.778471,1.603227,-0.17524397,True,0.3746463,0.39433885
CCND2,2.320843,2.1456292,-0.17521381,True,0.2021432,0.23960294
MGAT4C,0.36692482,0.54194486,0.17502004,True,0.23634776,0.30741882
FST,0.77896905,0.95251536,0.17354631,True,0.37842038,0.44329038
PDPN,2.834985,3.0070765,0.17209148,True,0.1602829,0.15508434
GRPR,0.8029942,0.97463346,0.17163926,True,0.6066761,0.7756765
STOX2,0.6511007,0.82237804,0.17127734,True,0.30187514,0.3315134
GPR160,1.4708787,1.3000017,-0.17087698,True,0.3379481,0.36902142
TNFRSF10B,1.6190304,1.4483838,-0.17064655,True,0.33569923,0.40197614
DPYSL3,3.9156046,4.085258,0.16965342,False,0.052549794,0.05050392
PRICKLE1,0.4917276,0.6612049,0.16947728,True,0.2937208,0.3615564
ETS1,1.0753208,1.2441837,0.16886282,True,0.3374279,0.32008415
SOX2,2.1225743,2.2909582,0.16838384,True,0.23146519,0.23457386
NR5A2,0.5828152,0.4149167,-0.16789848,True,0.28941792,0.23384395
TSHZ3,0.991738,0.82455456,-0.16718346,True,0.39489174,0.3633772
TEAD1,1.5132653,1.6801857,0.16692042,False,0.29113346,0.2561136
EPB41L2,2.0227244,1.8558191,-0.16690528,False,0.17923827,0.20686248
ITPR2,1.4748362,1.3080034,-0.1668328,True,0.3709125,0.3917191
CACNG8,0.5332423,0.36678353,-0.16645876,True,0.27113855,0.20533694
SEPTIN3,1.2105802,1.3769833,0.16640306,False,0.31896633,0.3056998
CCND1,1.0390285,0.8728071,-0.16622144,True,0.3845656,0.3580921
GGH,1.8964021,1.7312769,-0.16512525,False,0.21266595,0.26330724
SCG3,2.5254524,2.3614511,-0.16400123,True,0.15020487,0.15274705
PCK2,2.0146055,2.178452,0.1638465,True,0.285465,0.2585645
NEK3,1.1845465,1.0212208,-0.16332567,False,0.33406457,0.33149904
CRABP2,2.2048934,2.3679996,0.1631062,True,0.37365532,0.33067727
STC2,2.132497,2.2952533,0.1627562,True,0.37043837,0.38119942
PCDH18,1.5278986,1.6903996,0.1625011,True,0.4877093,0.505005
CADM1,1.1041645,0.9418755,-0.16228896,True,0.3583104,0.3670204
JUN,0.6033395,0.7653748,0.16203529,True,0.41915378,0.55194277
VAMP8,1.6574954,1.4957727,-0.16172266,True,0.2691691,0.32324204
SLC29A1,2.9465108,2.7850747,-0.16143608,True,0.10858002,0.13662618
COCH,0.64445984,0.80545217,0.16099232,True,0.3147069,0.3629658
MT-CO2,1.645371,1.4849534,-0.16041756,True,0.917779,0.79169405
IGFBP4,1.9565018,1.7962278,-0.16027403,True,0.226974,0.24021319
NIPA2,1.9251323,1.7651434,-0.15998888,False,0.18698578,0.20785125
PPP2R2B,1.6374153,1.7973573,0.15994203,False,0.27833492,0.26444945
PRUNE2,0.7189,0.877455,0.15855497,True,0.33920965,0.34033886
SPRY2,1.7054368,1.5474802,-0.1579566,True,0.28943455,0.3283636
HESX1,1.250492,1.4082255,0.15773356,True,0.4382072,0.44124228
VASH2,3.0354705,2.8778079,-0.15766263,True,0.14533351,0.16942242
SLC22A23,2.0097804,1.8521532,-0.15762722,True,0.24951328,0.2803427
LIN7A,0.8565189,1.0131298,0.1566109,True,0.36641464,0.37588966
EDNRB,1.2057792,1.049364,-0.15641522,True,0.57471013,0.52466846
GARS,1.5556651,1.7115692,0.15590405,False,0.26123875,0.23676041
SALL3,2.0745156,2.2304027,0.15588713,True,0.3285634,0.29961076
TRIM2,1.6249844,1.7802782,0.15529382,True,0.282023,0.2723204
ARAP3,1.1686528,1.0133609,-0.15529191,False,0.2968524,0.30616757
NEFM,1.2480268,1.0931703,-0.15485656,True,0.4028053,0.36222893
IVNS1ABP,3.4481068,3.2936728,-0.15443397,True,0.09558304,0.10327959
EOGT,1.2606208,1.1067148,-0.15390599,True,0.35866508,0.3881394
SH3BP4,1.3598914,1.5125734,0.15268195,False,0.29887605,0.27773553
CTSV,1.7560787,1.9084553,0.15237653,True,0.27636278,0.27510485
H2AFY,1.0640961,0.9124773,-0.15161878,False,0.29776284,0.29789075
EPHA1,3.0570302,2.9062123,-0.15081787,False,0.09688857,0.10942456
CER1,0.05522831,0.20492709,0.14969878,True,0.04498124,0.23327917
TOX3,0.73893505,0.8883828,0.14944774,True,0.32446536,0.37139797
ALDH6A1,1.3014809,1.450841,0.14936006,False,0.29679108,0.2979998
IFITM2,1.2751677,1.1258935,-0.14927423,False,0.3039205,0.3151279
AP1S2,2.6388597,2.7873082,0.14844847,True,0.11781939,0.11268613
UGP2,2.3136811,2.4618495,0.14816833,False,0.14423235,0.12217258
MPPED2,0.77292037,0.92097175,0.14805138,True,0.33457357,0.3502693
TSPAN13,1.6374358,1.4897261,-0.14770973,False,0.2404229,0.25466973
DHRS3,0.8341274,0.98168933,0.14756191,True,0.3343939,0.3620151
BNC2,0.7560571,0.9036145,0.14755744,False,0.31733847,0.33474135
ALCAM,1.5566508,1.7036426,0.14699185,True,0.32711455,0.3084093
PHLDB2,1.28991,1.1429371,-0.1469729,True,0.31885606,0.3347803
ERRFI1,1.6567633,1.5104269,-0.14633644,True,0.39002523,0.36758384
CHAC1,0.70487297,0.851149,0.14627606,True,0.38694882,0.442078
GALNT3,0.92672193,1.0726275,0.14590561,True,0.34370244,0.3701907
DNASE2,1.327689,1.4734025,0.14571345,True,0.30267313,0.2797815
CRB2,0.5930767,0.73868394,0.14560723,True,0.28957886,0.3169244
JAK1,1.0196713,0.87426865,-0.14540267,False,0.3145623,0.29526612
AIF1,1.0458375,0.90056497,-0.14527255,True,0.38020986,0.3713275
L1CAM,1.6603423,1.5153646,-0.14497769,True,0.34027112,0.367781
STC1,1.3884113,1.5332223,0.14481103,True,0.51668775,0.5076139
SLC2A1,2.6270552,2.4823334,-0.14472175,True,0.28948045,0.29715717
HIST1H3G,0.72253007,0.57789874,-0.14463133,True,0.49177366,0.4406252
ZNF398,2.0688303,2.2133532,0.1445229,False,0.20710479,0.175651
LIX1L,0.22270232,0.36699185,0.14428952,True,0.15863591,0.24608646
TTN,0.53751266,0.3932657,-0.14424697,True,0.3516583,0.2747844
FOXI3,0.2654632,0.40900356,0.14354035,False,0.15927385,0.22233206
PTPRG,2.8177745,2.6743476,-0.1434269,True,0.19146599,0.2204326
PMAIP1,2.977533,3.1208572,0.14332414,True,0.21363744,0.24215434
CACNB3,0.37045547,0.5137238,0.14326832,True,0.22162026,0.26866785
CHPT1,1.6718072,1.5286237,-0.14318347,False,0.24885726,0.2889238
PRDM14,1.2575728,1.4004298,0.14285707,True,0.37819552,0.37622187
HIST1H3H,0.80666834,0.6639134,-0.14275491,True,0.4625127,0.42693296
RABGAP1L,2.355123,2.497865,0.14274192,False,0.16348633,0.14202325
MT-ATP6,1.7147563,1.5731304,-0.14162588,True,0.97399217,0.93699646
USP9X,3.4943233,3.6358654,0.1415422,False,0.073277384,0.07179277
EFEMP1,0.7896871,0.6483609,-0.14132619,True,0.32119668,0.28663158
IER2,2.0651143,1.9239275,-0.14118671,True,0.2285535,0.23222046
SOCS1,1.8222368,1.6811209,-0.1411159,True,0.4042865,0.4538711
UNC13A,1.4474461,1.3068498,-0.14059627,False,0.27118164,0.28268045
AFF2,0.9375677,1.0777483,0.14018059,True,0.38116604,0.39908355
RASGRF2,0.75367785,0.893357,0.13967913,True,0.38033068,0.41776553
SAMD1,1.9279008,2.0672271,0.13932633,False,0.21866459,0.1945462
SLC4A7,2.2815952,2.1426082,-0.13898706,True,0.17788605,0.20842694
MAGI2,1.1124562,1.2508237,0.13836753,True,0.39109144,0.39729738
BRI3,1.9457042,2.084028,0.13832378,False,0.19502924,0.18410143
HIST1H2AG,0.7061559,0.56785506,-0.13830084,True,0.42458564,0.37915662
EGR1,0.81692857,0.95506597,0.1381374,True,0.5892243,0.6312832
MRS2,1.0986707,1.2365688,0.13789809,False,0.3119078,0.29248318
ENO2,1.9962083,2.1339414,0.1377331,True,0.28814286,0.27605727
PGK1,1.5561982,1.4189467,-0.1372515,True,0.4199521,0.48493415
GOLM1,2.5649145,2.4281936,-0.1367209,True,0.17443189,0.18209732
MT-ND4,1.8822018,1.7455118,-0.13669002,True,0.9863533,0.8909891
DGKK,0.9637905,0.8275911,-0.13619936,True,0.4367179,0.40140304
EGLN3,0.5867547,0.7228765,0.13612181,False,0.27494127,0.31191218
SLC6A15,1.7863109,1.9224073,0.13609636,True,0.29976016,0.25489187
NBEAL2,1.1491641,1.2849988,0.1358347,False,0.31977066,0.30597138
CXXC5,1.524817,1.3895061,-0.13531089,False,0.26814634,0.25694346
DDIT4,0.8543927,0.9894669,0.1350742,True,0.7079657,0.7881835
CXCL12,2.1549044,2.0200953,-0.13480902,True,0.21823983,0.24924459
APOE,4.079322,4.214127,0.1348052,True,0.07351008,0.082473226
RIC8B,1.1375257,1.2720059,0.13448024,False,0.29835942,0.2650379
ZDHHC14,0.7692533,0.6347847,-0.13446862,True,0.3278943,0.31590235
MT-ND6,0.8967327,0.7629211,-0.1338116,True,0.68610394,0.5794421
VEGFB,1.0766205,1.2103379,0.13371742,False,0.3121359,0.29389966
CNTNAP2,1.610608,1.7441895,0.13358152,True,0.2864663,0.26308408
B3GNT7,0.8905921,0.75701356,-0.13357854,True,0.3308464,0.32102504
IRF2BPL,1.0261445,0.892726,-0.1334185,False,0.3215078,0.32088974
ECI2,2.2578428,2.3903599,0.1325171,False,0.16478233,0.14679623
TRDN,1.0043794,0.87189454,-0.13248485,True,0.69005215,0.6460947
LRRN1,2.741205,2.8735597,0.13235474,True,0.18988399,0.15591426
TDGF1,1.7626038,1.8948305,0.1322267,True,0.31168565,0.30005386
VAT1,2.7638285,2.895782,0.13195348,False,0.09939058,0.094442084
LASP1,2.5233188,2.391392,-0.13192677,False,0.12479908,0.14831287
CLDN4,0.5606428,0.4290622,-0.13158059,True,0.27742502,0.24197477
NES,3.282194,3.4133496,0.13115573,True,0.11634338,0.123874575
HEXIM1,1.8267198,1.6957752,-0.13094461,True,0.2798919,0.30938515
GABRB3,3.4273918,3.2964828,-0.13090897,False,0.079518855,0.08489195
SEC24D,1.4266075,1.2957703,-0.1308372,False,0.29471788,0.31634694
FLT1,2.6713386,2.8020308,0.13069224,True,0.16193423,0.14617056
HHIP,0.064948544,0.1955652,0.13061665,True,0.049612902,0.15555802
MMP24OS,0.94810194,1.07778,0.12967807,False,0.31778538,0.32075647
MYCN,2.8378336,2.708283,-0.1295507,True,0.16622734,0.17779174
TTYH3,2.151616,2.0223775,-0.1292386,False,0.15779568,0.16801828
ZNF770,1.826774,1.6981145,-0.12865949,False,0.22734915,0.25856733
C8orf88,0.92946535,1.0581217,0.12865633,False,0.31409064,0.33493978
ZNF423,2.1085908,1.9804795,-0.12811136,False,0.21661459,0.24155197
NHSL2,0.5072652,0.3793661,-0.12789911,False,0.25335726,0.21168546
FSCN1,2.5313451,2.4037783,-0.12756681,False,0.13523875,0.14310694
S100A16,1.7017455,1.5742117,-0.1275338,True,0.3093001,0.34636065
ZCCHC3,1.8343208,1.7073294,-0.12699139,False,0.21162449,0.24322513
MMP17,0.97544795,0.8485968,-0.12685114,True,0.36952886,0.34665778
TNRC6A,1.1146522,1.2410089,0.12635672,False,0.29434246,0.31027547
SOCS2,1.2737695,1.1479497,-0.1258198,True,0.4973071,0.5194988
XKR6,1.1690437,1.2942822,0.12523854,False,0.3101703,0.30321565
SPP1,0.7460402,0.8712119,0.12517166,True,0.35517648,0.3973495
JAM3,1.6422395,1.7666732,0.124433756,False,0.23857783,0.21355763
GCNT2,2.6152892,2.4908812,-0.12440801,True,0.16568169,0.18976623
MID1,1.9302942,1.8058982,-0.12439597,True,0.23005864,0.25176144
S100A4,0.6748618,0.5507446,-0.124117196,True,0.3450312,0.29371002
ATF3,0.60296935,0.72708327,0.12411392,True,0.30893683,0.35742518
RBM47,2.2730653,2.1493752,-0.12369013,False,0.19245584,0.22873202
SFPQ,2.374804,2.251116,-0.12368798,True,0.22119552,0.28000253
NIBAN2,1.967174,1.8437856,-0.12338841,False,0.18647449,0.21845385
ATP5PD,2.7741234,2.8974154,0.12329197,False,0.09679125,0.095362976
BASP1,2.5099888,2.6332355,0.12324667,True,0.15961559,0.14746764
MEGF10,1.5800037,1.7029598,0.12295604,True,0.31678286,0.27270094
CRLF1,0.18737236,0.06452104,-0.12285132,True,0.13220428,0.04795725
RCAN2,0.862285,0.98490393,0.12261891,True,0.36589646,0.39719957
TBL2,1.1782382,1.3007329,0.1224947,True,0.34968928,0.32235274
DSE,1.8486643,1.7262287,-0.12243557,False,0.22321193,0.24875408
CTH,1.3418531,1.4640429,0.12218976,True,0.32998702,0.33010703
RAPGEF1,1.3194768,1.1973774,-0.1220994,False,0.28747487,0.30674344
MFGE8,3.6756303,3.7976174,0.121987104,True,0.10762995,0.11784023
PRSS8,1.4594178,1.3374668,-0.121950984,False,0.29052255,0.30761662
MAP1B,2.2581487,2.3800392,0.121890545,True,0.20767254,0.20925085
NECTIN1,2.7031887,2.5813289,-0.12185979,False,0.10809284,0.1310236
FAM3C,2.6270573,2.5052443,-0.12181306,False,0.12237747,0.13395996
DOCK4,1.6801318,1.5583807,-0.12175107,True,0.34917778,0.37029082
TRAF4,2.725577,2.603883,-0.12169409,True,0.13040076,0.13100375
THBS2,0.89915407,1.0208215,0.121667385,True,0.3751289,0.40017265
HDAC9,0.5378564,0.659452,0.12159562,False,0.2637966,0.30284864
FAM168A,1.3578162,1.4793396,0.12152338,False,0.2863254,0.26695976
CYP2U1,0.7095975,0.8310952,0.12149769,True,0.348828,0.38790232
BTF3,0.7015282,0.5802166,-0.121311605,True,0.3295485,0.2842997
NHSL1,1.0050527,1.1263016,0.12124896,False,0.31409183,0.3201433
SERINC3,2.110981,1.9901619,-0.12081909,False,0.16014868,0.17417666
ETV6,1.5942233,1.4736774,-0.120545864,False,0.29639,0.32061163
MLPH,0.5840078,0.4636433,-0.12036449,False,0.27636632,0.24310286
SEPTIN7,1.4603897,1.3401037,-0.12028599,False,0.25835302,0.26763543
IGFBP2,3.052772,2.9325564,-0.120215654,True,0.26564616,0.2698961
SHC1,2.9708428,2.8508127,-0.120030165,False,0.07851216,0.08989381
TUBB3,1.5669075,1.6866077,0.11970019,True,0.34727174,0.3207257
TES,1.1183901,0.9988874,-0.11950266,True,0.3216687,0.3291026
MYSM1,2.1659586,2.285264,0.11930537,True,0.21082062,0.1973743
LYAR,2.619571,2.5004919,-0.11907911,True,0.17322454,0.21733919
FRZB,0.28909758,0.40814123,0.11904365,True,0.18367182,0.23854007
TOX,0.5615614,0.6805862,0.11902481,False,0.27602518,0.3136982
ANXA6,2.0094469,2.1282856,0.11883879,False,0.21376759,0.1990801
CHST9,0.94160825,0.8227708,-0.118837476,True,0.35677353,0.33943167
ECI1,2.0331352,2.151902,0.118766785,False,0.1772292,0.17677495
FABP3,0.8308931,0.949403,0.11850989,True,0.3531812,0.40038365
GPC1,1.4775811,1.596083,0.1185019,False,0.2727959,0.2528652
MDFIC,0.8970564,0.77869517,-0.118361235,False,0.315675,0.31389523
COL6A1,2.216633,2.3349442,0.11831117,True,0.22963761,0.23634422
STT3B,3.008056,2.8899195,-0.118136406,False,0.07515303,0.07911528
CORO2A,1.4832922,1.3653959,-0.11789632,True,0.35276833,0.35698017
PCDH1,3.3544536,3.2365763,-0.117877245,True,0.09235907,0.11313531
ACOXL,1.4610541,1.5788435,0.11778939,True,0.3608723,0.3577316
MYEF2,1.9503218,2.067964,0.11764228,True,0.22941883,0.20325625
GLI2,1.6318119,1.7493466,0.11753476,True,0.31706834,0.31118447
FZD8,0.30576143,0.42289674,0.117135316,False,0.18412155,0.24222721
SMOC2,0.1586638,0.2757697,0.117105916,False,0.111898325,0.1891035
LRRFIP1,1.7598612,1.6430295,-0.11683178,False,0.21241221,0.23819649
WDPCP,0.9033776,1.0200795,0.1167019,False,0.3145082,0.31056264
MAP7D1,1.8296365,1.7130034,-0.11663306,True,0.27137268,0.31810004
DDAH1,1.4237391,1.5403054,0.1165663,False,0.31010202,0.3032241
CDC42EP2,0.97000116,0.8535144,-0.11648679,False,0.3365543,0.33419138
KIZ,1.5637547,1.6799982,0.11624348,False,0.2559158,0.23239112
MMAA,0.47800642,0.36177835,-0.116228074,True,0.2673339,0.22136733
HDAC7,2.1115303,1.9954784,-0.11605191,False,0.17898013,0.17219919
SIRT1,1.2991912,1.415143,0.11595178,False,0.30108193,0.2916263
CDH2,1.6087554,1.7246125,0.115857124,True,0.33867648,0.35705233
DCTN2,2.2220159,2.3377018,0.11568594,False,0.18006516,0.13597144
FGF2,2.5235744,2.63905,0.115475655,True,0.1858279,0.1744531
SNCG,0.37053654,0.25521985,-0.11531669,False,0.2048056,0.15138094
ACAT1,1.1720383,1.2872264,0.11518812,False,0.30364424,0.2808917
PHTF1,1.313107,1.1979322,-0.11517477,False,0.3010643,0.31332895
RARG,1.1571162,1.0419897,-0.11512649,False,0.3196179,0.3323543
SLC4A8,0.6704349,0.7855507,0.11511582,False,0.29787573,0.31796518
REEP3,1.720865,1.60577,-0.11509502,False,0.23800409,0.2835825
NR6A1,1.1959685,1.0810368,-0.1149317,False,0.3160419,0.30503163
MYO1B,2.2344754,2.1196697,-0.1148057,False,0.15678637,0.15628478
PITPNA,2.311191,2.1965606,-0.11463046,False,0.1632963,0.21376026
TRIM5,1.4242911,1.3096749,-0.114616275,True,0.34775296,0.35681987
GDF11,1.7708061,1.8851582,0.11435211,False,0.25474656,0.25776643
ZSCAN30,0.9028166,1.0169533,0.114136755,True,0.34037393,0.3228941
RAB34,3.2840571,3.1700716,-0.11398554,False,0.07467947,0.08620802
MMP14,0.8853,0.77142996,-0.113870025,False,0.3274989,0.30904993
TRDMT1,1.0853063,1.1989088,0.11360252,False,0.3152076,0.33357275
RASSF1,0.4908891,0.6044846,0.113595515,False,0.24608183,0.27657753
