gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
TSEN15,0.96855,1.4667026,0.49815255,False,0.29410607,0.23639388
COL1A1,2.260025,1.7730973,-0.48692775,True,0.40600464,0.43519238
WARS,2.3117876,2.7977958,0.48600817,True,0.15940808,0.12533514
SLC34A2,0.35625184,0.830812,0.47456014,True,0.22300075,0.458743
SLC1A5,3.0711186,3.5395474,0.46842885,True,0.1239001,0.093316935
TTC17,1.3814008,1.8493372,0.4679364,False,0.28758067,0.23852576
SH3KBP1,0.8895596,1.3546093,0.46504962,False,0.32380962,0.3332929
CALCA,0.107528865,0.5701533,0.46262443,True,0.07801358,0.3187374
HIST1H3E,1.0670047,0.6124871,-0.4545176,True,1.0355052,0.45717168
RIMS3,1.0215168,1.4661158,0.44459903,False,0.3186593,0.33649677
FOXO4,1.1443002,0.71140254,-0.4328977,True,0.36615413,0.3788504
DNASE2,1.327689,1.7604557,0.43276668,True,0.30267313,0.2795528
SARS,0.72292125,1.1544675,0.4315462,False,0.2770579,0.33532533
SLC6A9,0.8139847,1.2413973,0.42741257,False,0.31451872,0.3298382
PYCR1,2.0088482,2.4359508,0.42710257,False,0.2181221,0.16873382
EIF4EBP1,2.8433921,3.2654383,0.42204618,True,0.11213006,0.11238249
VEGFA,1.5524551,1.9692279,0.41677284,True,0.3067676,0.2997803
TSC22D3,0.37244877,0.78819937,0.4157506,True,0.21085794,0.36764455
DPPA2,0.9645738,0.5562264,-0.40834743,True,0.42964724,0.34048596
GAL,2.7219493,2.3166716,-0.40527773,True,0.35849097,0.43524235
TRIB3,0.47223082,0.87229174,0.40006092,True,0.25069413,0.4155541
H1F0,0.903924,1.302435,0.39851105,True,0.8330141,0.9419051
AKNA,0.9595727,1.3539816,0.39440894,False,0.30131152,0.36204013
PRSS8,1.4594178,1.8464178,0.38699996,False,0.29052255,0.24454479
BCAT1,2.7428734,3.1269388,0.3840654,True,0.13635567,0.106828585
MAP1B,2.2581487,2.6310735,0.3729248,True,0.20767254,0.14400893
SLC43A1,1.1609708,1.5327488,0.371778,False,0.30905944,0.3306203
SLC7A3,2.1135912,2.4848106,0.3712194,True,0.23265243,0.22541039
EDEM1,1.0157043,1.3868363,0.37113202,True,0.34348068,0.35521042
CCDC141,0.8916808,0.5208213,-0.3708595,True,0.44828832,0.32364205
FABP5,3.421829,3.0514755,-0.37035346,True,0.09440392,0.13568465
CAPN2,1.0743307,1.4431584,0.3688277,True,0.3748314,0.38981444
USP3,0.49491745,0.8635519,0.36863446,True,0.2896442,0.3899081
DNMT3B,4.406935,4.0403857,-0.3665495,True,0.087100714,0.0824232
CALCOCO2,0.89304763,1.2562304,0.36318272,False,0.31795242,0.3640353
GRPR,0.8029942,0.44390985,-0.35908434,True,0.6066761,0.39741758
NHSL1,1.0050527,1.3609306,0.35587788,False,0.31409183,0.39557272
SNTB1,0.9740297,1.3290606,0.35503083,False,0.31287175,0.29813093
CRISPLD1,1.5301385,1.177806,-0.35233247,True,0.30780947,0.31911892
PEX5L,0.24525662,0.59711844,0.35186183,True,0.16455638,0.35711205
MTHFD2,2.8751297,3.2264233,0.35129356,True,0.11284972,0.1189188
ANXA3,0.64711624,0.9978911,0.35077488,True,0.37550318,0.57306546
MT-ND4,1.8822018,1.5318599,-0.35034192,True,0.9863533,0.95054436
DNAJB11,2.633406,2.283369,-0.35003686,False,0.14042987,0.25569913
MAL2,3.0723975,3.4221687,0.34977126,False,0.096674755,0.08819446
DACT1,0.9510262,0.60189337,-0.34913284,True,0.5183046,0.37243903
SOCS2,1.2737695,1.6206183,0.34684885,True,0.4973071,0.44209358
CHGA,1.5551376,1.9017367,0.3465991,True,0.55296373,0.59233636
PHLDA1,1.0242558,1.3708382,0.3465824,True,0.4561791,0.4602817
G0S2,0.04369306,0.3901985,0.34650543,True,0.031034445,0.2707982
TES,1.1183901,1.4631422,0.34475207,True,0.3216687,0.30324998
CHD7,2.3055537,2.650194,0.34464025,True,0.2723786,0.15655544
RNF187,2.3075025,2.6494071,0.34190464,True,0.18414505,0.19272652
TTC39C,1.9046897,1.565753,-0.3389367,True,0.34991878,0.26109162
SNHG32,1.8507925,2.1855927,0.33480012,False,0.20800832,0.17185749
MCM6,3.0995917,2.7648444,-0.3347473,True,0.14134486,0.3061349
MOCOS,0.21169871,0.5462416,0.33454287,False,0.13111612,0.29965973
CEBPG,2.2168837,2.5513885,0.33450484,False,0.15180534,0.098846525
HTR7,0.7363093,1.0707457,0.33443642,True,0.39800823,0.4487812
JDP2,0.87636673,1.2105002,0.3341335,True,0.35009328,0.33648795
ALDH1L2,0.14755295,0.48025665,0.3327037,False,0.09682751,0.28378314
H2AFJ,2.0699096,1.7396421,-0.33026743,True,0.22787869,0.27985948
CDH2,1.6087554,1.9386101,0.32985473,True,0.33867648,0.35998034
HMOX1,1.7928151,2.1222076,0.32939255,True,0.41226184,0.49100125
WFDC2,2.037881,1.70987,-0.32801092,True,0.29843947,0.42913628
MT-ATP6,1.7147563,1.3883779,-0.32637835,True,0.97399217,0.85264313
SLC27A2,0.4075058,0.7310163,0.32351047,False,0.22578956,0.31621012
CHPF,1.7825799,1.4598193,-0.32276058,False,0.20741259,0.25853384
DUSP6,2.2662961,2.5889506,0.3226545,True,0.42365897,0.34217873
HERPUD1,0.50398415,0.8257912,0.32180703,False,0.25834242,0.34725833
SLC7A1,2.8072317,3.1283107,0.32107902,False,0.10905044,0.11940388
STC1,1.3884113,1.0681391,-0.3202722,True,0.51668775,0.52819854
VLDLR,1.3306402,1.6493006,0.31866038,True,0.42473996,0.41942272
S100A10,3.133715,2.8156404,-0.31807446,True,0.22135624,0.2680758
ETV5,1.7087905,2.023566,0.31477547,True,0.3046062,0.30897912
SERPINB6,1.3203832,1.6318979,0.31151474,True,0.34365404,0.2783619
DUT,2.3951612,2.0849826,-0.31017852,False,0.16279976,0.27138126
SLC1A4,0.04049667,0.3480943,0.30759764,False,0.029497929,0.24682799
CCNB1IP1,2.7198231,3.0259135,0.30609035,False,0.11356376,0.114603266
MMP17,0.97544795,1.2797272,0.30427927,True,0.36952886,0.36983964
EGR1,0.81692857,1.1206733,0.30374473,True,0.5892243,0.7391196
OPLAH,0.6140791,0.9162997,0.30222058,False,0.28630203,0.3388954
RGS5,1.525954,1.2237493,-0.30220473,True,0.48766956,0.5364609
FZD5,1.1713068,0.86995804,-0.3013488,True,0.38521338,0.34312212
SEMA3F,1.863664,1.563085,-0.30057907,True,0.24727961,0.3113562
CADPS2,1.3590494,1.6589082,0.2998588,True,0.32116383,0.27109012
NARS,3.2868588,3.5828552,0.29599643,False,0.060273733,0.06276893
HMGCS1,3.5301554,3.2355385,-0.29461694,True,0.36374408,0.34384498
PLA2G3,1.2077777,0.9154464,-0.29233134,True,0.37771723,0.363921
ANKRD13B,1.5606394,1.2693627,-0.2912767,False,0.27900177,0.3299856
FGF13,1.6198746,1.3295983,-0.2902763,True,0.42301762,0.48385566
IARS,1.7001766,1.9892234,0.28904676,False,0.2180527,0.19853427
MT-CO2,1.645371,1.356452,-0.28891897,True,0.917779,0.80046374
ALDH6A1,1.3014809,1.5896561,0.28817523,False,0.29679108,0.32564974
NTS,1.4767022,1.188986,-0.28771627,True,0.7286999,0.6775981
CCNE1,1.5663189,1.2792026,-0.2871163,True,0.32774282,0.4091913
XBP1,2.1025696,2.3876934,0.28512383,True,0.2541494,0.20301667
PABPC1L,1.3704665,1.655249,0.28478253,True,0.3449874,0.401751
SPIB,0.7880941,0.50445837,-0.28363574,True,0.35440066,0.3037488
PLD3,3.1075647,3.3911116,0.28354692,False,0.086251885,0.07320537
AIF1,1.0458375,0.76238984,-0.28344768,True,0.38020986,0.3587941
HESX1,1.250492,0.9670644,-0.2834276,True,0.4382072,0.5095496
SELENOW,3.9279315,3.6448603,-0.28307128,False,0.052383382,0.074250765
PGK1,1.5561982,1.273715,-0.28248322,True,0.4199521,0.45701855
PDIA5,1.3822675,1.1011634,-0.2811041,False,0.27621353,0.32125363
GYPC,0.8675986,1.147011,0.27941245,False,0.31878453,0.3641907
HSPA13,1.4619514,1.7410762,0.27912486,False,0.29973844,0.28245327
HAX1,2.1175966,2.3958032,0.2782066,False,0.16262452,0.16080199
SOCS1,1.8222368,1.5444094,-0.27782738,True,0.4042865,0.4566995
SEMA3A,1.5644501,1.2870711,-0.27737904,True,0.3202596,0.39291015
PIF1,1.5671806,1.2899781,-0.2772025,True,0.40686715,0.54654247
XPOT,2.7281213,3.0034332,0.27531195,False,0.093268745,0.10828289
SLC38A1,3.5382373,3.813499,0.27526164,False,0.070304155,0.062804125
STEAP1,0.78286594,1.0576369,0.27477092,False,0.32031685,0.37383583
KNDC1,0.8674455,1.142022,0.2745765,True,0.3387168,0.38397896
ECI1,2.0331352,2.3060968,0.27296162,False,0.1772292,0.16118354
PMAIP1,2.977533,3.250207,0.27267385,True,0.21363744,0.15648894
RHOC,1.3565009,1.0853586,-0.27114224,False,0.29208064,0.32635638
CAPRIN2,1.4721117,1.7430184,0.2709067,True,0.3577264,0.35207263
GARS,1.5556651,1.8263861,0.27072096,False,0.26123875,0.32108855
LRAT,1.3468386,1.6169807,0.27014208,True,0.5342008,0.6325992
CHID1,2.092649,1.8240652,-0.26858377,False,0.15864663,0.2125346
TMEM200C,0.7694664,1.037985,0.26851857,False,0.3189156,0.3487064
KMT5A,0.68901837,0.95617336,0.267155,False,0.29949963,0.36858127
GRB10,1.5261185,1.7927501,0.2666316,False,0.268858,0.25389057
DDIT3,0.14468314,0.41105577,0.26637262,True,0.101755336,0.2585936
SEMA5B,1.0078297,1.2728829,0.26505327,False,0.33178556,0.30742654
PTPN13,1.4918337,1.7567844,0.26495075,False,0.24956357,0.22394036
TMEM123,1.5075011,1.7707475,0.26324642,False,0.26990208,0.21258734
SELENOP,1.0004246,1.262167,0.26174235,True,0.44973302,0.4622042
FBLL1,0.7856516,1.0470698,0.26141816,True,0.330642,0.36591986
SLC38A2,3.2128437,3.4741545,0.26131082,True,0.116323106,0.102326736
ID2,0.48878717,0.74989,0.26110286,True,0.3184093,0.4729745
MCOLN1,1.1225923,1.3831251,0.26053274,False,0.31445494,0.30724236
JAZF1,1.1662948,0.90657336,-0.25972146,True,0.3763501,0.3560715
N4BP2L2,1.9434117,2.2021072,0.25869548,False,0.2058032,0.16315715
PSPH,2.7757096,3.0343482,0.25863862,False,0.11217915,0.10766554
RNF130,2.392327,2.6507413,0.25841427,False,0.13628271,0.11562886
HIST3H2A,1.126817,0.8687397,-0.25807726,True,0.58922714,0.48357508
CDC42BPA,1.5372933,1.7952579,0.2579646,False,0.27978685,0.26947296
OS9,1.9836292,2.2412398,0.25761056,False,0.19315864,0.16986442
TMEM268,0.75688636,1.0143311,0.25744474,False,0.3071248,0.34160978
OCLN,1.9487426,2.204597,0.25585437,True,0.22371694,0.1896576
CNIH2,0.94973373,0.6953259,-0.25440782,False,0.30349928,0.29585323
ZBTB10,1.0915735,1.3447154,0.25314188,True,0.37222257,0.38919035
TAGLN,2.3409328,2.0881238,-0.25280905,True,0.6389723,0.886451
TSPAN5,1.165423,1.4177896,0.25236654,False,0.30704382,0.27295586
PMEL,1.6445423,1.3922163,-0.252326,True,0.34611374,0.45255408
UBE2J1,1.2628365,1.5147488,0.25191236,True,0.32112604,0.33346036
AVEN,1.4445827,1.6955895,0.25100684,False,0.3008583,0.28844655
LRIG2,1.8252667,2.0761895,0.2509228,False,0.22528929,0.18698175
UHRF1BP1,0.7826757,1.0334747,0.250799,False,0.2919338,0.318828
RAC3,2.8421829,2.5915847,-0.2505982,False,0.11613843,0.14156687
LINGO1,2.5543387,2.3039305,-0.25040817,True,0.13707355,0.16002955
LEFTY1,0.40002847,0.15015411,-0.24987435,True,0.4464706,0.13470398
RCN1,3.3493829,3.599256,0.24987316,True,0.09346149,0.08642377
IGFBP6,0.71219707,0.46257937,-0.2496177,True,0.3147573,0.25530842
ICA1,1.7351757,1.9846599,0.24948418,True,0.27486834,0.21772574
ST3GAL2,1.0525062,0.8037482,-0.24875802,False,0.29878107,0.30823517
C3orf14,0.91639346,0.6678423,-0.24855113,False,0.31299877,0.338608
FAM184A,0.85493195,1.1029748,0.24804282,True,0.34021583,0.3337693
HSPE1,3.6064885,3.3587518,-0.24773669,False,0.05440935,0.08450033
CLU,2.868908,3.1153433,0.2464354,True,0.13896124,0.12932742
S100A16,1.7017455,1.4553678,-0.2463777,True,0.3093001,0.34555614
SSBP2,1.0280663,1.2743546,0.2462883,False,0.33733633,0.36096132
EPS15,0.839539,1.0858251,0.2462861,False,0.28988963,0.31634027
LRP1,2.3269477,2.573183,0.24623537,False,0.14651217,0.13753352
EIF4A2,3.2214396,2.975613,-0.24582648,True,0.11395458,0.12641099
FUT1,0.69886553,0.94408226,0.24521673,False,0.29132956,0.37937918
MLLT11,1.5502051,1.3052839,-0.2449212,False,0.26560542,0.3280221
GPRIN1,1.1957601,0.9528939,-0.24286622,True,0.3580207,0.38819823
FKBP4,1.6972494,1.4554223,-0.24182713,False,0.2529114,0.2826505
GDAP1,1.562026,1.8030404,0.24101436,False,0.25536403,0.24236639
CORO2A,1.4832922,1.2423074,-0.2409848,True,0.35276833,0.39685476
MVK,1.1645757,0.92393094,-0.24064475,True,0.44198978,0.48842716
CADM2,0.4776455,0.7169044,0.23925892,True,0.28923467,0.39050907
GOLGB1,1.3573635,1.5965264,0.23916292,False,0.28667864,0.25174633
ZFAND1,1.730976,1.9698703,0.23889434,False,0.22330594,0.20971452
TUBB2A,3.9533803,3.7147453,-0.23863506,True,0.1378518,0.15129983
C16orf58,1.5415974,1.7801646,0.23856723,False,0.2911282,0.27431932
GPX8,2.5141962,2.752336,0.23813987,False,0.13879578,0.1135283
SCN4A,0.34944397,0.5874832,0.23803926,False,0.198314,0.28091934
TBL2,1.1782382,1.4158931,0.23765492,True,0.34968928,0.3791206
USO1,2.382047,2.1444163,-0.2376306,False,0.14517234,0.18799442
CALB1,0.8725808,0.63564014,-0.23694068,True,0.37383825,0.32555303
CD99,0.8775342,1.1142001,0.2366659,False,0.31350508,0.33116037
FUCA2,1.3604964,1.5971607,0.2366643,False,0.30353767,0.32753584
GINS2,2.1001582,1.8637601,-0.2363981,False,0.19996151,0.29797706
ACSS3,1.0284587,1.2645674,0.23610866,False,0.30594856,0.2945734
TCN2,1.6714429,1.9073695,0.23592663,True,0.27773854,0.2638767
NANOG,2.2042422,1.968928,-0.23531425,True,0.2297275,0.29736164
CSRP1,0.89926517,0.66398597,-0.2352792,True,0.4090476,0.36984095
TRIM14,1.1966144,0.9615211,-0.2350933,False,0.3207373,0.3643481
SEMA6B,2.2087781,1.9738791,-0.23489904,False,0.17248237,0.21137568
RGMB,1.0518202,1.286643,0.23482287,True,0.33273268,0.32033888
EMP2,1.5409896,1.3080482,-0.23294139,False,0.266769,0.3154822
SEC63,1.8843127,2.1171463,0.2328335,False,0.20075788,0.2021989
DLGAP1,0.82358843,1.0562754,0.23268694,True,0.37516907,0.44867456
STT3A,2.9229343,3.15537,0.2324357,False,0.095586255,0.06704836
EPCAM,3.0536776,3.285435,0.2317574,True,0.13687041,0.15137155
ITGB5,2.7919524,2.5602705,-0.23168182,True,0.17067133,0.16934326
SDF2L1,1.7957741,2.0272617,0.23148763,True,0.30096847,0.3166162
DHRS3,0.8341274,0.6039034,-0.23022401,True,0.3343939,0.2962119
ANXA2,2.3120353,2.0818906,-0.23014474,True,0.22942683,0.3401711
PDPN,2.834985,2.6051772,-0.22980785,True,0.1602829,0.20453767
SFPQ,2.374804,2.145377,-0.2294271,True,0.22119552,0.2909519
ZIM3,2.5895684,2.8186808,0.22911239,True,0.29940525,0.2818912
HMOX2,1.511146,1.2820555,-0.22909045,False,0.26713863,0.33524054
GDPD2,1.3856034,1.6144211,0.2288177,True,0.3390894,0.3255586
GOT1,1.2919235,1.5206048,0.22868133,False,0.28793994,0.31790647
SLC39A8,1.5447878,1.3167573,-0.22803044,True,0.35716635,0.35817146
SNRPG,2.8345366,2.6065176,-0.228019,False,0.09890845,0.12188113
PCNX2,1.9481194,2.176108,0.22798848,True,0.24706161,0.21401371
NCSTN,2.179075,2.406827,0.22775197,False,0.1657401,0.14053643
PCDH18,1.5278986,1.7552242,0.22732568,True,0.4877093,0.6102534
TOMM7,2.7090468,2.4823713,-0.22667551,False,0.11932662,0.14333425
ADAM10,2.3358564,2.1092134,-0.22664309,False,0.12849212,0.18922451
RRM2,2.7643306,2.5378077,-0.22652292,True,0.16847533,0.16655275
SLC35D2,0.8867997,1.1122252,0.22542548,False,0.31895247,0.35639006
FLT1,2.6713386,2.8964949,0.2251563,True,0.16193423,0.13792306
SIPA1,0.877653,0.65297276,-0.22468024,False,0.30143905,0.28554642
CD55,1.1032617,1.326689,0.2234273,False,0.31646472,0.3624067
FYN,2.0860715,2.3090112,0.22293973,False,0.1732575,0.13117996
DHFR,2.3618474,2.1390269,-0.22282052,False,0.16424006,0.2663283
JAG1,1.0746129,1.2970568,0.22244394,True,0.35681713,0.3349323
TTN,0.53751266,0.31507382,-0.22243884,True,0.3516583,0.23567078
NODAL,0.39589173,0.17393795,-0.22195378,True,0.29222062,0.12767117
WIPI1,0.6680701,0.8900236,0.22195351,True,0.3098647,0.36903825
TSPYL2,0.95473033,1.1766535,0.22192317,False,0.31713977,0.32997096
NOCT,2.130501,1.9087849,-0.22171617,False,0.19467497,0.27047995
RAB3IP,1.5108799,1.7322384,0.22135854,True,0.31727964,0.28971723
PSME1,2.0762339,2.297366,0.22113204,False,0.21061629,0.18779138
TEAD4,2.5316958,2.3108184,-0.22087741,False,0.13730411,0.14938343
PRKCD,1.186494,0.9657204,-0.22077358,False,0.31657508,0.34785244
SLC39A14,2.4271703,2.6478717,0.22070146,True,0.1646637,0.1307369
MYSM1,2.1659586,1.9454296,-0.22052908,True,0.21082062,0.2710719
POLR2F,1.3328167,1.1122944,-0.22052228,False,0.2785511,0.33972403
MTSS2,1.2826126,1.0625832,-0.22002935,False,0.30833703,0.36285275
INPPL1,1.3143512,1.5343671,0.22001588,False,0.3053506,0.26483017
HADHA,2.601485,2.821225,0.21973991,False,0.12296985,0.11807266
LITAF,2.7599976,2.5404942,-0.2195034,True,0.18362416,0.24040785
RIPOR2,1.1181024,0.8986754,-0.21942705,True,0.4393332,0.4571157
NEFL,0.6202127,0.83926904,0.21905637,True,0.35230622,0.3712628
NOP16,3.354872,3.13585,-0.21902204,True,0.12089058,0.12432137
LIPA,1.2062305,1.4252071,0.21897662,True,0.3482982,0.2973107
YARS,2.4104855,2.6292546,0.21876907,False,0.12568812,0.101816125
ZFAND3,2.3722553,2.590706,0.21845078,False,0.14798856,0.14141402
PRUNE2,0.7189,0.937277,0.218377,True,0.33920965,0.37166834
HPN,0.51048815,0.72869194,0.21820378,True,0.26872787,0.31441218
KIF1A,3.2239323,3.441983,0.21805072,True,0.09698961,0.07551783
PLCB1,0.9086415,1.1265315,0.21788996,True,0.37433246,0.41061667
SGPL1,1.5268257,1.7443326,0.21750689,False,0.24800272,0.22209506
DNAJB9,0.712749,0.92973137,0.21698236,False,0.29787132,0.34290507
PLPPR3,2.4174502,2.2005599,-0.21689034,True,0.21403643,0.31933993
TENM4,0.4389842,0.6558287,0.21684453,True,0.24291795,0.32592285
ITGA6,2.7265503,2.9433482,0.21679783,False,0.11979008,0.115524575
HIST1H3H,0.80666834,0.5900828,-0.21658552,True,0.4625127,0.44964248
SLC25A19,0.8308785,0.61490476,-0.21597373,False,0.30511513,0.29674786
EFHD2,1.6102619,1.3943356,-0.21592629,False,0.2669375,0.3255245
LHPP,0.94047344,1.1560291,0.21555567,False,0.31491002,0.28531736
HRK,0.31129366,0.52677363,0.21547997,True,0.19280374,0.32851413
IGDCC4,0.7147406,0.92905533,0.21431476,True,0.32819542,0.41694087
PROM1,2.3386636,2.5528204,0.21415687,True,0.22140999,0.20585914
TMSB10,3.758447,3.5442986,-0.21414828,False,0.072411016,0.09623829
MT-CO3,1.2058606,0.9924886,-0.21337199,True,0.78025454,0.6304568
HSP90B1,3.3071861,3.5201313,0.21294522,True,0.13705876,0.16657338
CCND1,1.0390285,0.82638747,-0.21264106,True,0.3845656,0.39313412
PNMA2,0.15032989,0.36284408,0.21251419,True,0.10637423,0.25834164
TIMM44,2.685111,2.8975942,0.21248317,False,0.1196562,0.11389883
LAMB1,1.1267743,1.3391232,0.21234894,True,0.34430408,0.39865157
SGPP1,0.68027663,0.8925797,0.21230304,False,0.30663994,0.35456976
SNAPC4,1.4998854,1.2883229,-0.21156251,False,0.288177,0.35748237
DOCK11,0.774389,0.9859476,0.21155858,False,0.31792143,0.3620155
CCDC8,0.8305538,0.6190825,-0.21147132,False,0.31525177,0.31757894
RHOBTB3,0.40246207,0.61393017,0.2114681,True,0.22793444,0.3078578
KCNT2,0.6841031,0.89556116,0.21145809,True,0.31260735,0.3354677
PA2G4,1.9336025,1.7225361,-0.21106637,False,0.20253241,0.28194395
NID1,1.2429777,1.453904,0.2109263,True,0.34657726,0.352087
ST6GALNAC6,1.204908,0.9941689,-0.21073914,False,0.311672,0.36364374
UPK3B,0.5589446,0.3482976,-0.21064699,False,0.27225378,0.2138646
EXOSC8,2.6655731,2.8760715,0.21049833,False,0.101482935,0.09285517
TERF1,3.9567983,3.7469444,-0.20985389,False,0.06587256,0.091751546
PALD1,1.213994,1.004211,-0.20978308,False,0.2811981,0.33887362
KLF15,0.61699224,0.8267163,0.20972407,True,0.29440027,0.34055153
APH1B,0.76604724,0.9756502,0.20960295,False,0.30598447,0.32574004
TPP1,0.78949517,0.99866354,0.20916837,False,0.29369456,0.34626713
PCMT1,2.2567787,2.0477126,-0.20906615,False,0.13847966,0.19533823
ANK2,0.8847269,1.0937154,0.20898855,True,0.35153487,0.33379805
DSE,1.8486643,1.6397514,-0.20891285,False,0.22321193,0.2630521
VCAN,3.757114,3.5483725,-0.20874143,True,0.11480525,0.10857078
ERP29,0.6158692,0.8243064,0.2084372,False,0.2772203,0.31118333
PFKFB3,1.4876137,1.2794361,-0.20817757,True,0.3885284,0.43073717
TMTC1,0.8034256,1.0112898,0.20786422,True,0.33674684,0.34855163
MDFI,1.2076058,0.99979174,-0.2078141,True,0.35286814,0.3999853
NRP2,1.0989628,1.3067296,0.20776677,True,0.39400205,0.39255384
SLC35F6,1.0291622,1.2367684,0.2076062,False,0.30348328,0.33514825
H2AFX,2.5180233,2.3106728,-0.20735049,False,0.15469405,0.22297001
ZFP36L2,1.6867079,1.4794579,-0.20725,True,0.35165137,0.40162432
SEPTIN11,2.9097235,3.1167703,0.20704675,False,0.09637374,0.080614194
CCND3,0.98349845,0.77660096,-0.2068975,False,0.312778,0.30903715
NOP53,2.4069707,2.6138258,0.20685506,False,0.11972331,0.1165522
TAF13,2.3993824,2.1930614,-0.206321,False,0.15398465,0.21015806
ADAM17,1.4847207,1.6909282,0.20620751,False,0.273522,0.2746825
FAM98A,1.8531728,1.6473957,-0.20577705,False,0.21412672,0.24086617
CALR,2.4821742,2.6876814,0.20550728,True,0.16540204,0.12667213
CACNA2D2,0.65698075,0.86236656,0.2053858,False,0.2937279,0.36700976
LRRC8D,1.7803253,1.9854419,0.20511663,False,0.22162026,0.1890314
NFE2L2,1.7563305,1.9613247,0.2049942,False,0.2560396,0.21888329
ZIC2,1.9019088,2.1067758,0.204867,True,0.40680227,0.3536014
CAV1,0.51446736,0.3099738,-0.20449355,True,0.30516323,0.1993793
PKD2,1.994815,2.1992733,0.20445836,False,0.20708731,0.20831123
AGA,0.5935574,0.7978512,0.20429379,False,0.27268142,0.3268791
ABHD3,0.58977103,0.7939126,0.20414156,False,0.28215325,0.32216248
SLIRP,2.0480332,1.8441508,-0.20388246,False,0.20164566,0.2994704
LRP11,1.5107483,1.7145561,0.20380783,True,0.3043182,0.27957803
LUZP1,1.9447445,1.7414536,-0.20329082,False,0.21481201,0.34207946
ATP5MC3,1.8216391,1.6184021,-0.20323694,False,0.23646475,0.3558502
B4GALT6,1.2004873,0.99727124,-0.20321602,True,0.34877592,0.39141935
FLNB,2.2600582,2.0569654,-0.20309281,True,0.19386701,0.20650865
NUCB2,1.2010907,1.4039817,0.20289099,False,0.3129726,0.36884534
CRABP2,2.2048934,2.0021195,-0.20277381,True,0.37365532,0.46584374
ARPC1B,1.3386047,1.1358685,-0.20273614,False,0.28815642,0.33618242
TUBB3,1.5669075,1.364296,-0.20261157,True,0.34727174,0.38442454
LMBRD1,1.1681755,1.3707608,0.20258534,False,0.31555265,0.35090706
ANAPC16,1.643039,1.8453071,0.20226812,False,0.22433186,0.16625991
LIMD1,2.111423,1.9093044,-0.20211864,False,0.18687835,0.2324345
ONECUT1,0.3141357,0.5160867,0.201951,True,0.27016422,0.3814396
ISOC2,2.0178246,1.8159523,-0.20187235,False,0.2011676,0.30489364
GRPEL1,1.5969484,1.395152,-0.20179641,False,0.25125653,0.34073088
NOTCH3,2.804312,2.6028087,-0.20150328,True,0.12378601,0.11463349
MOCS2,1.6049209,1.4036001,-0.20132077,False,0.27808693,0.37522116
PRNP,0.57603633,0.7772416,0.20120525,True,0.2881452,0.36368892
ASAP2,1.4104093,1.6115605,0.20115113,False,0.31850848,0.30517083
RBMS1,1.9570715,2.1578774,0.2008059,False,0.214714,0.21463886
SOCS7,1.0671505,1.267766,0.20061553,False,0.30501536,0.30144694
SPNS1,1.6797327,1.8802615,0.20052886,False,0.21495554,0.16032875
LEFTY2,0.27116945,0.070841864,-0.20032759,True,0.24489297,0.056924928
PIPOX,1.3608539,1.1607662,-0.20008767,True,0.35072494,0.37932938
LRRC75B,0.6409675,0.84071326,0.19974577,False,0.2851211,0.29013136
