gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
SNHG32,1.8507925,2.0719688,0.22117627,False,0.20800832,0.35498056
SDF2L1,1.7957741,1.5764803,-0.21929383,True,0.30096847,0.4395615
PPP1R10,1.8092941,1.5917597,-0.21753442,True,0.3640198,0.4147836
TMEM63A,1.2596389,1.474468,0.21482909,True,0.43629962,0.49957648
PMAIP1,2.977533,3.1880722,0.2105391,True,0.21363744,0.29236782
SHISA2,1.6919217,1.4835583,-0.20836341,True,0.5537069,0.5977556
SLC7A5,2.7678742,2.9718692,0.20399499,True,0.20752229,0.27051657
ATF3,0.60296935,0.80458933,0.20161998,True,0.30893683,0.44535995
GPT2,1.7932483,1.9928025,0.1995542,True,0.22261675,0.29238015
CEBPG,2.2168837,2.4151943,0.19831061,False,0.15180534,0.22687556
SHMT2,1.9814478,2.1792603,0.19781244,True,0.205803,0.31482947
PNPLA3,0.95375115,0.7580139,-0.19573724,True,0.33722576,0.33045167
SQSTM1,2.2455187,2.438351,0.19283223,True,0.21219827,0.35625777
TSEN15,0.96855,1.1577746,0.18922454,False,0.29410607,0.39831427
NDUFA9,1.5775869,1.3885669,-0.18902004,False,0.23110235,0.326248
ALDH2,0.9392132,1.127741,0.18852776,False,0.30306822,0.35692772
RGS16,0.675197,0.8630971,0.18790007,True,0.3482187,0.5318346
CALCA,0.107528865,0.29348153,0.18595266,True,0.07801358,0.3223586
ID3,1.931087,1.746534,-0.18455303,True,0.3423298,0.4629371
RRM2,2.7643306,2.5801806,-0.18414998,True,0.16847533,0.39437023
HSPA8,4.8400865,4.6564183,-0.18366814,True,0.1403093,0.2684413
RAB39B,1.0551984,1.2383538,0.18315542,False,0.32795432,0.37865
SMOX,0.8144796,0.99341387,0.17893428,True,0.3304221,0.40462005
VLDLR,1.3306402,1.5082842,0.17764401,True,0.42473996,0.5164996
IDI1,1.1688491,0.99156594,-0.17728317,True,0.37462935,0.41273296
WARS,2.3117876,2.4889169,0.17712927,True,0.15940808,0.2430931
CALCOCO2,0.89304763,1.0694169,0.17636925,False,0.31795242,0.40940812
ANXA2,2.3120353,2.4883392,0.17630386,True,0.22942683,0.22521107
GARS,1.5556651,1.7296429,0.17397773,False,0.26123875,0.3061621
CCNB1IP1,2.7198231,2.893291,0.17346787,False,0.11356376,0.19242626
UHRF1,2.392236,2.2193599,-0.17287612,True,0.2816612,0.4294112
MANF,3.0428514,2.8714511,-0.17140031,True,0.17066789,0.24690445
AKNA,0.9595727,1.1299115,0.17033887,False,0.30131152,0.49254575
NSDHL,1.9035813,1.7352809,-0.16830039,True,0.25716972,0.3125124
YPEL5,1.3675004,1.5357795,0.16827905,True,0.31940567,0.36506143
RGMB,1.0518202,1.2200649,0.16824472,True,0.33273268,0.3971328
SLC6A9,0.8139847,0.9822122,0.1682275,False,0.31451872,0.39376685
NHSL1,1.0050527,1.1724808,0.16742814,False,0.31409183,0.40948167
G0S2,0.04369306,0.21055794,0.16686487,True,0.031034445,0.21443449
DNASE2,1.327689,1.4936478,0.16595876,True,0.30267313,0.35922483
MVK,1.1645757,0.99879676,-0.16577893,True,0.44198978,0.45855728
PLA2G3,1.2077777,1.043046,-0.16473174,True,0.37771723,0.41824377
MAP1B,2.2581487,2.4223237,0.16417503,True,0.20767254,0.24231157
DHCR7,2.2212503,2.0572376,-0.16401267,True,0.27521834,0.33543923
ERBB2,3.173677,3.0104105,-0.16326642,True,0.1566171,0.21072896
FTL,3.590388,3.752511,0.16212296,False,0.07852085,0.1114426
EIF4EBP1,2.8433921,3.0031278,0.15973568,True,0.11213006,0.16499971
JDP2,0.87636673,1.0357528,0.15938604,True,0.35009328,0.40600196
INSIG1,0.85269517,0.69340885,-0.15928632,True,0.41963935,0.39928275
DUSP6,2.2662961,2.107142,-0.15915418,True,0.42365897,0.49916896
HMOX1,1.7928151,1.9519343,0.15911925,True,0.41226184,0.63777363
PLD3,3.1075647,3.2663457,0.15878105,False,0.086251885,0.101139985
SH2B3,1.1251506,1.2821859,0.15703535,False,0.30983877,0.32897776
HAX1,2.1175966,2.2745779,0.15698123,False,0.16262452,0.2122206
MDFI,1.2076058,1.0519406,-0.15566528,True,0.35286814,0.4103251
VIM,2.7251427,2.88056,0.1554172,True,0.5895071,0.6322018
SARS,0.72292125,0.87774473,0.15482348,False,0.2770579,0.38214773
CHML,2.5998213,2.4450483,-0.154773,True,0.15773484,0.25734445
NQO2,2.2694356,2.4234123,0.15397668,True,0.19669998,0.2102011
SLC34A2,0.35625184,0.5100387,0.15378684,True,0.22300075,0.36900842
TES,1.1183901,1.2714748,0.15308475,True,0.3216687,0.3309006
CD55,1.1032617,1.2561933,0.15293157,False,0.31646472,0.35983026
KMT5A,0.68901837,0.84111464,0.15209627,False,0.29949963,0.3967437
FDFT1,1.5083088,1.356779,-0.15152979,True,0.3391564,0.41303933
EPS15,0.839539,0.9908799,0.1513409,False,0.28988963,0.34641823
HSPA1B,1.9541006,1.8029596,-0.15114105,True,0.42119756,0.51670426
MAL2,3.0723975,3.2234652,0.15106773,False,0.096674755,0.17715856
MIA2,0.6895214,0.8403998,0.15087843,False,0.28305587,0.33181724
SOCS2,1.2737695,1.4243594,0.15058994,True,0.4973071,0.6068836
PLEKHA6,1.0878862,0.9373067,-0.15057951,True,0.41469467,0.41781443
NFE2L1,2.7962868,2.9464264,0.15013957,True,0.11511034,0.15307947
NPTX2,1.078339,0.9286038,-0.14973515,True,0.40481034,0.42489406
DHCR24,3.6134932,3.464267,-0.14922619,True,0.08693754,0.21944542
MCM6,3.0995917,2.9505503,-0.14904141,True,0.14134486,0.28195423
SFRP1,4.2489777,4.1016693,-0.14730835,True,0.12169684,0.21355216
IGDCC3,1.6520493,1.5062846,-0.14576471,True,0.28605288,0.35768884
HTR7,0.7363093,0.88190174,0.14559245,True,0.39800823,0.4483886
FABP5,3.421829,3.2764335,-0.14539552,True,0.09440392,0.23966105
FZD2,0.7157441,0.57036835,-0.14537573,True,0.36336026,0.3334903
ENC1,1.117531,0.972362,-0.14516896,True,0.4060574,0.45633513
MYCN,2.8378336,2.6926842,-0.14514947,True,0.16622734,0.2730754
TMEM64,1.3649961,1.5096608,0.14466476,True,0.3572356,0.5198205
CRELD2,1.4678822,1.3233095,-0.14457262,False,0.2872639,0.36365905
SLC3A2,2.9775004,3.1211684,0.14366794,True,0.15079467,0.19348946
LMO3,1.0553634,0.9117972,-0.14356619,True,0.47546923,0.5182616
LRRC8A,3.0568018,2.914013,-0.14278889,True,0.14700773,0.19081956
RIMS3,1.0215168,1.1641582,0.14264143,False,0.3186593,0.3735881
SELENOP,1.0004246,0.85781616,-0.14260846,True,0.44973302,0.42468733
PEX5L,0.24525662,0.38678777,0.14153115,True,0.16455638,0.270575
CEBPB,0.24346502,0.38431713,0.14085211,False,0.14350526,0.26699308
UPP1,1.0359405,1.1767677,0.14082718,True,0.31874496,0.47343448
MCM4,3.9072917,3.7665796,-0.14071202,False,0.08346311,0.18512161
PCLAF,2.9010098,2.7605405,-0.14046931,True,0.13584897,0.24114662
SLC43A1,1.1609708,1.3013595,0.14038873,False,0.30905944,0.36792034
MT-ND6,0.8967327,1.0370551,0.14032245,True,0.68610394,0.7241439
GDF15,0.062043127,0.20222192,0.14017878,True,0.06396277,0.30418995
NQO1,2.009532,2.1496813,0.14014935,True,0.24418247,0.25022525
NFE2L2,1.7563305,1.8963574,0.14002693,False,0.2560396,0.23507713
GULP1,2.6799924,2.819326,0.13933349,True,0.13864721,0.1791961
GEMIN6,1.6137881,1.4755706,-0.13821757,False,0.25479946,0.33312646
FEN1,2.8063161,2.668642,-0.1376741,True,0.14715236,0.24478729
HRK,0.31129366,0.4488155,0.13752183,True,0.19280374,0.31304324
KLF15,0.61699224,0.7535619,0.13656968,True,0.29440027,0.36905083
HSP90B1,3.3071861,3.17126,-0.13592601,True,0.13705876,0.22114481
ACAT2,1.7601122,1.6247903,-0.13532186,True,0.3223385,0.38685971
PLPP1,1.5364559,1.6715804,0.13512456,True,0.27941385,0.39848745
MAFG,0.79667944,0.9317075,0.13502806,False,0.29453596,0.3214347
EFS,0.97828144,0.8433827,-0.13489872,True,0.3438097,0.36073053
GPC3,1.794429,1.6595887,-0.13484025,True,0.31798097,0.41594416
FGFBP3,1.5303756,1.3961974,-0.13417816,True,0.39057454,0.42107165
SRSF2,3.142509,3.0084538,-0.13405514,False,0.10952058,0.19087006
MVD,1.8713977,1.7374887,-0.13390899,True,0.34796846,0.3952844
HAS3,0.9021009,0.7684642,-0.13363671,True,0.34254667,0.36460167
ITGA4,0.34041554,0.2070517,-0.13336384,False,0.20708437,0.14858437
ATP1B2,1.2254541,1.0921785,-0.13327563,True,0.3508382,0.37999877
PALM2-AKAP2,2.2532294,2.12155,-0.1316793,False,0.18611689,0.24830422
LEFTY1,0.40002847,0.53164065,0.13161218,True,0.4464706,0.64901686
TRMT10C,2.143627,2.0121417,-0.13148522,False,0.17689067,0.25164697
SQLE,0.8747763,0.74363893,-0.13113737,True,0.34441066,0.3432557
PABPC1L,1.3704665,1.5014768,0.1310103,True,0.3449874,0.4517413
FBLL1,0.7856516,0.9163935,0.1307419,True,0.330642,0.40373385
SERPINB9,1.3378824,1.4684721,0.13058972,True,0.5634636,0.7055805
TUBB4B,2.8347456,2.7041922,-0.13055348,False,0.10122307,0.20254403
FGF2,2.5235744,2.6537235,0.13014913,True,0.1858279,0.23127261
PIR,1.054318,1.184407,0.13008904,True,0.3693995,0.39418894
FUT1,0.69886553,0.8284754,0.12960988,False,0.29132956,0.3605773
ZFAND1,1.730976,1.8603439,0.12936795,False,0.22330594,0.26284495
CAV1,0.51446736,0.6436927,0.12922531,True,0.30516323,0.36069247
CTSD,1.7463597,1.8755538,0.12919414,False,0.21478258,0.2227794
XPOT,2.7281213,2.8572757,0.12915444,False,0.093268745,0.12554213
SLC1A5,3.0711186,3.2000594,0.12894082,True,0.1239001,0.13896908
PPP1R15A,0.63339186,0.7617256,0.12833375,True,0.2996595,0.36159423
TK1,2.0310025,1.9028554,-0.12814713,False,0.22325276,0.32808697
CCNB1,3.0623546,2.934522,-0.12783265,True,0.19263619,0.31408122
GJC1,2.8362377,2.710261,-0.12597656,True,0.12947764,0.19382426
GRPEL1,1.5969484,1.4711306,-0.12581778,False,0.25125653,0.3227169
PNP,2.0169415,1.8923975,-0.124544024,False,0.20760123,0.28481367
FERMT2,1.8380185,1.9613823,0.12336373,False,0.2119734,0.25033465
PHGDH,3.219117,3.3424342,0.12331724,True,0.0838759,0.14166944
GPRIN1,1.1957601,1.0724757,-0.12328446,True,0.3580207,0.42134163
SMARCA2,0.60665643,0.7296455,0.12298906,True,0.29930666,0.36976445
MCCC1,1.4107088,1.5336739,0.1229651,False,0.28784367,0.30747375
FOXO3,1.194357,1.3172892,0.122932196,False,0.3155866,0.34860647
AMOTL1,1.576115,1.4533687,-0.12274635,True,0.32757238,0.3513429
FOXP4,1.0239264,0.90118986,-0.12273651,True,0.34288076,0.36240983
NARS,3.2868588,3.4094431,0.12258434,False,0.060273733,0.09811579
PYCR1,2.0088482,2.131424,0.12257576,False,0.2181221,0.25420278
GRID2,1.9919341,2.1144598,0.12252569,True,0.43491876,0.44520018
IQSEC2,1.9034958,1.7813432,-0.12215257,True,0.3713815,0.5053882
NIBAN2,1.967174,1.8459073,-0.12126672,False,0.18647449,0.2656398
KCNQ2,2.6212773,2.5001528,-0.121124506,False,0.12072165,0.19540344
DHFR,2.3618474,2.2408175,-0.121029854,False,0.16424006,0.247825
ZFAND3,2.3722553,2.493182,0.12092662,False,0.14798856,0.1753246
PGPEP1,0.99069405,1.1112964,0.12060237,True,0.33399236,0.41229913
KIF20A,1.8451066,1.7245262,-0.120580435,True,0.3325283,0.4553091
TMEM268,0.75688636,0.8772152,0.12032884,False,0.3071248,0.37621427
SS18L2,1.7803069,1.6602912,-0.12001574,False,0.2510314,0.29730746
HPDL,1.5688995,1.4490554,-0.11984408,True,0.32727882,0.38513944
GMNN,3.0499196,2.930393,-0.119526625,False,0.09131582,0.15517749
APELA,1.5670142,1.6864367,0.119422436,True,0.4344417,0.48309648
MYB,0.4218179,0.30259866,-0.11921924,True,0.24719901,0.19201075
ALDH1B1,1.8696492,1.7505674,-0.119081736,False,0.20464443,0.27460295
DNMT3B,4.406935,4.2878604,-0.11907482,True,0.087100714,0.117731765
KIF1A,3.2239323,3.3427083,0.11877608,True,0.09698961,0.10338556
CADM2,0.4776455,0.59639955,0.11875406,True,0.28923467,0.3807109
MT-ND4,1.8822018,2.0008895,0.11868775,True,0.9863533,0.9632592
HMMR,2.4663396,2.3477044,-0.11863518,True,0.27379674,0.43770552
TEK,1.5910075,1.472375,-0.118632436,True,0.4462709,0.5175992
BTBD17,1.1946275,1.0760865,-0.118541,True,0.37292463,0.40369415
BST2,1.1939828,1.0754538,-0.11852908,True,0.5915028,0.5868894
PPP1R1B,0.60710275,0.4885742,-0.118528545,True,0.2975516,0.2675364
GTF2H5,1.3813,1.263218,-0.11808193,False,0.28035322,0.32914674
DUT,2.3951612,2.2770936,-0.1180675,False,0.16279976,0.27543885
KCMF1,2.5458992,2.663945,0.11804581,False,0.1105205,0.13340391
GDF11,1.7708061,1.6528339,-0.117972136,False,0.25474656,0.31031108
SNRPG,2.8345366,2.7166643,-0.11787224,False,0.09890845,0.1796154
CCNE1,1.5663189,1.4486892,-0.11762965,True,0.32774282,0.39038658
BAG2,1.6299034,1.7472752,0.1173718,True,0.36802182,0.36054692
PRSS8,1.4594178,1.5766952,0.117277384,False,0.29052255,0.35343882
ANXA3,0.64711624,0.7643653,0.11724907,True,0.37550318,0.4834312
NES,3.282194,3.1655498,-0.116644144,True,0.11634338,0.16617642
MPP1,0.76172626,0.87832886,0.1166026,True,0.33493322,0.35385075
UTRN,1.5240933,1.6405972,0.116503954,True,0.31129065,0.31893018
SCN4A,0.34944397,0.46579146,0.11634749,False,0.198314,0.2972866
RIPK2,1.2308176,1.3471093,0.11629176,False,0.29835168,0.3358049
TMEM97,2.4915624,2.3757188,-0.115843534,True,0.17607263,0.22648036
SCD,4.571026,4.4552283,-0.11579752,False,0.08660226,0.12498247
MAP2K6,2.1483319,2.0327199,-0.11561203,False,0.1896432,0.3039071
EFNB1,0.55589575,0.44042194,-0.11547381,True,0.30427697,0.25807968
ID4,0.48779652,0.60318345,0.11538693,True,0.27878475,0.38840786
SERPINB6,1.3203832,1.4355726,0.11518943,True,0.34365404,0.37904996
ERG28,2.6217284,2.5066051,-0.11512327,True,0.16492844,0.1974352
PSPH,2.7757096,2.890767,0.11505747,False,0.11217915,0.14065276
TMEM177,1.3440919,1.229064,-0.115027905,False,0.28656837,0.33404073
PRNP,0.57603633,0.69097805,0.114941716,True,0.2881452,0.34309983
EIF1,2.1920645,2.3065765,0.11451197,False,0.18027039,0.23295353
ACSS2,0.8820951,0.76892644,-0.11316866,True,0.5769565,0.5386895
NOP16,3.354872,3.2421422,-0.11272979,True,0.12089058,0.17495342
ACLY,2.9914157,2.87947,-0.11194563,True,0.103945665,0.15261002
CNIH2,0.94973373,0.83787036,-0.111863375,False,0.30349928,0.31759942
S100A10,3.133715,3.2454627,0.11174774,True,0.22135624,0.2217178
CENPI,1.4667261,1.3549905,-0.11173558,True,0.324934,0.37676087
TIMM44,2.685111,2.79665,0.11153889,False,0.1196562,0.15978855
DESI2,2.4948394,2.6063728,0.1115334,False,0.1304766,0.16159715
ZBTB7B,0.8916235,1.003149,0.111525536,False,0.3237516,0.36850372
C4orf3,2.7872324,2.6758873,-0.11134505,True,0.18067989,0.24034907
SC5D,2.5574994,2.446252,-0.1112473,True,0.2014049,0.2314851
MT-ATP6,1.7147563,1.8255774,0.11082113,True,0.97399217,0.9922789
NAV1,1.1464255,1.0364872,-0.109938264,False,0.29464424,0.3205876
SNTB1,0.9740297,1.0839663,0.109936535,False,0.31287175,0.35754263
GINS2,2.1001582,1.9902581,-0.10990012,False,0.19996151,0.2958221
UNG,1.5748928,1.4652947,-0.10959804,True,0.2864749,0.3673934
STARD4,1.1796104,1.0702347,-0.109375715,True,0.3958909,0.418664
ERCC6L,1.7400005,1.6306883,-0.10931218,False,0.24611744,0.32386762
CCN2,1.3984216,1.507474,0.1090523,True,0.8199761,0.8353551
FASN,2.8032582,2.6942322,-0.109025955,True,0.165525,0.23100948
RHOQ,1.9556589,2.0644486,0.10878968,True,0.22311169,0.2291673
S100A11,1.5742178,1.6829952,0.108777404,True,0.29990643,0.3022644
UHRF1BP1,0.7826757,0.8911454,0.108469725,False,0.2919338,0.3466774
EIF1B,3.0873091,3.1955569,0.10824776,False,0.08742178,0.11762199
CALR,2.4821742,2.3740494,-0.10812473,True,0.16540204,0.24134949
S100A16,1.7017455,1.5936258,-0.108119726,True,0.3093001,0.36800697
SOHLH2,0.675917,0.78392076,0.108003736,True,0.33369392,0.40224397
BLOC1S2,2.034544,2.1423607,0.107816696,False,0.21189629,0.22840136
CLU,2.868908,2.9767013,0.10779333,True,0.13896124,0.17378195
MT-CO3,1.2058606,1.3136411,0.10778046,True,0.78025454,0.86367834
STK40,1.1490008,1.2566857,0.10768497,False,0.30459553,0.31725854
PLAAT5,0.27086484,0.37850413,0.10763928,True,0.18065967,0.27938405
AARS,0.9076221,1.0150312,0.10740912,False,0.3064885,0.35409582
MMP24,1.0542948,1.1616733,0.10737848,True,0.3902179,0.4856501
TTC39B,0.97977173,1.0868806,0.10710883,False,0.32575017,0.36120534
CEP120,1.19032,1.2974197,0.10709965,False,0.28317067,0.3189918
E2F1,1.7510602,1.643969,-0.10709119,True,0.41163707,0.48497745
ELOVL6,2.2672312,2.1602273,-0.10700393,True,0.17385457,0.21851808
DPPA2,0.9645738,0.8576657,-0.10690808,True,0.42964724,0.42399576
IARS,1.7001766,1.8070449,0.10686827,False,0.2180527,0.23578988
H2AFX,2.5180233,2.4113555,-0.10666776,False,0.15469405,0.22491813
NUP62,2.48288,2.3763688,-0.106511354,False,0.13586244,0.20682324
STMN3,1.6276441,1.5211389,-0.106505156,False,0.26238313,0.30879915
PIMREG,1.4124383,1.3069335,-0.10550475,True,0.33662698,0.3699004
SYT13,1.1107888,1.0053878,-0.10540104,False,0.30360928,0.33629408
DNAJA1,3.0517397,2.9463422,-0.10539746,True,0.15960264,0.21219645
NECTIN1,2.7031887,2.597948,-0.10524058,False,0.10809284,0.15696996
CSTF2T,1.9673471,1.8623537,-0.10499346,False,0.1967178,0.23744074
KCNT2,0.6841031,0.7889774,0.10487431,True,0.31260735,0.35914657
MYCBP,2.211824,2.10696,-0.10486388,False,0.15836516,0.22749263
CYP51A1,2.820574,2.7158015,-0.10477257,True,0.19194041,0.24226429
GADD45A,0.71394557,0.8186356,0.104690015,True,0.34338844,0.43172884
HSPA9,2.564707,2.6693935,0.1046865,False,0.10500101,0.13614957
RARG,1.1571162,1.0524997,-0.10461652,False,0.3196179,0.34318843
MTERF3,1.392302,1.2877277,-0.10457432,False,0.2937268,0.35216874
USP25,2.2727437,2.377288,0.1045444,False,0.15048069,0.18683675
HNRNPH2,2.1337488,2.0292144,-0.10453439,False,0.15118395,0.18275331
VAT1L,1.7592366,1.6547235,-0.10451305,True,0.2837038,0.3168544
ADCYAP1R1,0.9360648,0.8316421,-0.10442269,False,0.33278164,0.3504804
LHX4,0.12288372,0.22687829,0.10399456,True,0.09169714,0.22211853
DTNB,1.0618395,1.1658279,0.10398841,False,0.29836494,0.31556112
SCGB3A2,2.1600077,2.2639067,0.103899,True,1.0063828,0.95476735
VAT1,2.7638285,2.867659,0.103830576,False,0.09939058,0.13047396
AGER,0.11936952,0.015789969,-0.10357955,False,0.0789853,0.009931871
CDC25A,2.302025,2.1985214,-0.103503704,True,0.27523708,0.37746924
MCC,1.0250969,0.92175233,-0.10334456,True,0.37870842,0.39100292
CHMP4C,0.18230984,0.28560853,0.103298694,False,0.115005225,0.19439149
KIZ,1.5637547,1.6668137,0.10305905,False,0.2559158,0.28321943
NREP,3.7763076,3.6733425,-0.10296512,False,0.046049815,0.10557526
CTTNBP2,1.2219666,1.1190048,-0.10296178,False,0.3117996,0.35830036
PCNA,2.1140418,2.011359,-0.10268283,False,0.19911544,0.28434062
AIF1,1.0458375,0.9432071,-0.10263044,True,0.38020986,0.40262157
RNF187,2.3075025,2.4099257,0.10242319,True,0.18414505,0.24621788
ABHD17C,1.7442534,1.6418484,-0.10240495,False,0.2318615,0.26562876
GPR108,0.8423512,0.94467425,0.102323055,False,0.3069753,0.3397987
PLPBP,1.7997664,1.6975313,-0.10223508,False,0.24209745,0.2989047
ZFP42,3.0506246,2.9485273,-0.10209727,False,0.097314686,0.12723532
ITGB5,2.7919524,2.8938777,0.10192537,True,0.17067133,0.17757306
RASGRF2,0.75367785,0.8555806,0.10190278,True,0.38033068,0.42408037
HEBP2,2.3627238,2.464618,0.10189414,False,0.14845626,0.1609289
ALDH1L2,0.14755295,0.24942513,0.101872176,False,0.09682751,0.17161508
FTH1,1.9033648,2.0051873,0.101822495,True,0.25653067,0.30318555
ZBTB9,1.5424291,1.4407121,-0.101716995,False,0.26948187,0.30593112
ALDOC,1.3403387,1.2386466,-0.10169208,True,0.36460003,0.3757965
OST4,1.9787977,1.8772749,-0.1015228,False,0.17961915,0.22058071
COBL,1.1189342,1.2203745,0.10144031,True,0.3521923,0.35796303
MYO10,2.161845,2.263249,0.10140395,False,0.18223418,0.17933306
GHITM,1.860539,1.9617462,0.10120726,False,0.1918072,0.21301518
PPIF,1.0321001,0.9309322,-0.10116786,False,0.33186907,0.36289653
THRB,0.06887422,0.16983338,0.10095916,True,0.049835283,0.18078709
DCTN2,2.2220159,2.322714,0.10069823,False,0.18006516,0.15107027
HSPA5,0.8266,0.72616166,-0.10043836,True,0.33154777,0.36121836
TICRR,1.6748589,1.5746454,-0.10021353,False,0.25566375,0.31540823
SLC7A1,2.8072317,2.9074016,0.1001699,False,0.10905044,0.13284236
RAB3IP,1.5108799,1.6107721,0.09989226,True,0.31727964,0.3570705
FAM111B,1.7732221,1.673469,-0.09975314,True,0.3151348,0.40005508
SMIM14,1.0882034,1.1878241,0.0996207,True,0.34809172,0.33944005
SEPHS2,1.6044208,1.7039909,0.099570155,False,0.25820246,0.27475393
PRR3,0.40586606,0.5054349,0.099568814,False,0.2103011,0.2694971
FKBP11,1.8519709,1.7525611,-0.09940982,False,0.22105153,0.26945218
CRABP2,2.2048934,2.1057036,-0.09918976,True,0.37365532,0.46239555
TIMP2,1.8434741,1.7444069,-0.09906721,False,0.23636843,0.27335972
STX3,1.8876352,1.9866496,0.0990144,False,0.21896623,0.25145727
LPCAT1,3.880883,3.7818706,-0.099012375,False,0.06521973,0.11392469
HSPH1,2.5290644,2.4301214,-0.098942995,False,0.15517777,0.19342074
RAD23A,1.6565259,1.7554632,0.09893739,False,0.26289764,0.27707487
CRB2,0.5930767,0.49430478,-0.09877193,True,0.28957886,0.27984577
PTCH1,0.939191,0.84047556,-0.098715425,True,0.40242016,0.40843192
TXNIP,0.36665714,0.26826906,-0.098388076,True,0.25791046,0.21300164
SLC29A2,1.2874651,1.1891413,-0.09832382,True,0.3457203,0.37088075
HMG20B,2.0603867,1.9621025,-0.098284125,True,0.23641592,0.27968615
NSG1,2.2689183,2.170812,-0.098106384,True,0.23481227,0.27171275
WDR3,1.9586071,1.8608509,-0.09775615,False,0.18691224,0.26413333
LRATD2,1.9109303,2.0085886,0.09765828,True,0.23838219,0.2576545
TFDP1,1.3743045,1.2766538,-0.09765077,False,0.2975725,0.34633964
MCM2,2.90706,2.8095827,-0.0974772,True,0.13306558,0.18848056
TMEM132B,2.347176,2.2497354,-0.09744072,True,0.22685683,0.2816307
SEMA3F,1.863664,1.7662561,-0.09740794,True,0.24727961,0.2878774
FN1,0.7990986,0.89643663,0.09733802,True,0.3614243,0.40524355
EFHD2,1.6102619,1.5130272,-0.097234726,False,0.2669375,0.33480301
UBAP2L,3.2703123,3.1732183,-0.09709406,False,0.0654353,0.09535771
ACSL4,1.589752,1.4928137,-0.09693825,True,0.3059177,0.34638143
GRB10,1.5261185,1.6228526,0.09673405,False,0.268858,0.2947692
MED10,1.3978969,1.4945594,0.09666252,False,0.28918782,0.3218586
HSPE1,3.6064885,3.5101101,-0.09637833,False,0.05440935,0.108244576
SRRT,2.7495325,2.6532578,-0.096274614,False,0.12642106,0.17457916
DDX23,2.2013137,2.1050975,-0.0962162,False,0.15739131,0.20800713
NMNAT2,0.8814711,0.9776356,0.096164525,False,0.30954275,0.35441107
RHOD,0.4766698,0.572694,0.096024215,False,0.24005249,0.28300908
FLNC,0.56720054,0.6631118,0.095911264,True,0.293983,0.391479
CNIH4,2.6480057,2.7439115,0.09590578,False,0.11498722,0.15377443
ABHD11,0.69722736,0.60132706,-0.0959003,False,0.2869521,0.27758098
FLCN,0.90151346,0.99737114,0.09585768,False,0.30853882,0.3619278
DNA2,2.0691504,1.9733611,-0.09578931,False,0.17260115,0.24140972
CHD3,0.74007934,0.6444318,-0.095647514,True,0.32167023,0.32308543
CEP85,1.6671842,1.5715522,-0.095632076,False,0.23825349,0.29246536
TOMM6,2.489196,2.393615,-0.095581055,False,0.10849824,0.16150102
ENO2,1.9962083,2.091735,0.095526576,True,0.28814286,0.30165663
