gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
NINJ1,1.1131092,1.1971917,0.084082484,False,0.30921713,0.35637817
NODAL,0.39589173,0.47984242,0.0839507,True,0.29222062,0.3342127
TMEM123,1.5075011,1.4236494,-0.083851695,False,0.26990208,0.2912697
ECRG4,0.19310588,0.10926965,-0.08383623,False,0.11993797,0.072052
EDEM1,1.0157043,0.93208313,-0.083621144,True,0.34348068,0.3476536
CCND1,1.0390285,0.9556278,-0.08340073,True,0.3845656,0.3773295
SERPINB9,1.3378824,1.4211447,0.083262324,True,0.5634636,0.59752977
DGKK,0.9637905,0.88122284,-0.08256763,True,0.4367179,0.44031736
FAM155B,1.1238065,1.0426979,-0.08110857,False,0.34124756,0.3488348
BTBD6,0.6066137,0.52607656,-0.08053714,False,0.27348942,0.25126344
C9orf135,1.0159495,1.0962988,0.080349326,True,0.37919602,0.37009797
YES1,1.8480808,1.7679675,-0.08011329,False,0.18949561,0.20626459
MYLK,0.86468935,0.785103,-0.07958633,False,0.32136518,0.32614282
ZBTB5,0.83281237,0.7534643,-0.07934809,False,0.3081877,0.31442708
CCDC169,1.0565683,1.135569,0.07900071,True,0.37135482,0.3840268
COMMD7,1.8372964,1.9162314,0.07893503,False,0.2385331,0.23269996
TFAP2C,0.23866682,0.31737122,0.0787044,True,0.16280174,0.21658507
FMNL3,0.56204575,0.48346612,-0.078579634,False,0.25568822,0.22103864
AKT1,1.3145778,1.2360075,-0.078570366,False,0.30405977,0.33001
CDIP1,1.0061946,1.084757,0.07856238,False,0.2961721,0.3339416
EDIL3,1.4273261,1.5058844,0.078558326,True,0.36399788,0.38913375
HUNK,0.8023043,0.7237551,-0.078549206,False,0.326024,0.31830618
PMAIP1,2.977533,3.0557835,0.07825041,True,0.21363744,0.21926336
GRIP2,0.3955758,0.47319862,0.07762283,False,0.22049037,0.2496763
FBXO22,2.243529,2.3210862,0.07755709,False,0.15915969,0.15386374
SUSD6,0.28821045,0.36559993,0.07738948,False,0.17345122,0.22204222
DPPA2,0.9645738,1.0417395,0.07716566,True,0.42964724,0.42438403
DRAM1,0.2222708,0.29893562,0.07666482,True,0.14334902,0.20143938
METTL7A,1.1035215,1.1801579,0.07663643,True,0.36541176,0.40412912
EFS,0.97828144,0.90164846,-0.07663298,True,0.3438097,0.3253891
FAM189A2,0.6100841,0.68648595,0.07640183,True,0.30761236,0.33266854
BCL2L11,0.6995334,0.6233594,-0.07617402,False,0.29746336,0.30702278
ZFYVE1,0.8223301,0.8984967,0.07616657,False,0.31144887,0.32723245
FLNC,0.56720054,0.643254,0.07605344,True,0.293983,0.33864674
NR1I2,0.19065423,0.11494051,-0.075713724,False,0.12249078,0.076221496
NPTX2,1.078339,1.0026301,-0.075708866,True,0.40481034,0.38009351
MARCKS,2.561422,2.485883,-0.07553911,True,0.15696877,0.17090905
AEBP2,2.3883407,2.4638035,0.07546282,True,0.1495312,0.14266022
NYNRIN,0.86126167,0.93655485,0.07529318,False,0.30157602,0.3289959
NEFL,0.6202127,0.69502056,0.07480788,True,0.35230622,0.39016843
FGF11,0.74802005,0.8227738,0.07475376,True,0.36018485,0.38369498
PHPT1,2.4665084,2.5412593,0.0747509,False,0.12964691,0.1141517
PCOLCE2,0.9546111,0.87986803,-0.07474309,False,0.33817026,0.3379406
CTTNBP2,1.2219666,1.147313,-0.074653625,False,0.3117996,0.3190395
CHAMP1,1.481554,1.4069176,-0.07463646,False,0.2654939,0.31617403
COQ8A,1.1243254,1.1989266,0.07460117,False,0.3156118,0.31785825
FOXJ1,0.21760024,0.29187474,0.074274495,True,0.14826536,0.20562288
SOCS6,1.3996308,1.3254431,-0.07418764,False,0.31212798,0.33824283
GYPC,0.8675986,0.79357123,-0.07402736,False,0.31878453,0.34093004
GAP43,0.7817635,0.8553537,0.07359022,False,0.32131848,0.36358184
LMNB1,1.8910892,1.8177098,-0.0733794,False,0.22242984,0.26815003
STOX2,0.6511007,0.57781535,-0.07328534,True,0.30187514,0.27602616
FAM241B,0.8940721,0.8208432,-0.073228896,False,0.31915718,0.3668001
PLPP3,2.2034671,2.2763743,0.07290721,True,0.22995988,0.22363292
FAM49A,0.5511372,0.6240288,0.07289159,False,0.27979714,0.30901214
TIGD5,0.7814556,0.7086734,-0.07278216,False,0.30131596,0.28286466
PLEKHO1,1.3486669,1.2763772,-0.072289705,False,0.31317365,0.3370916
SCRN1,1.6150525,1.6872036,0.072151184,True,0.31670198,0.28374448
SLC4A7,2.2815952,2.2094903,-0.07210493,True,0.17788605,0.17937279
FAM83F,1.2401019,1.3121129,0.072010994,False,0.29591963,0.29203722
THAP12,1.7017196,1.6297867,-0.07193291,False,0.22628132,0.25793973
PNPO,0.3927683,0.3211433,-0.071624994,False,0.21399689,0.1927354
SLC25A24,1.3796668,1.3080496,-0.071617246,False,0.29625198,0.36406946
HIST1H3E,1.0670047,1.1385845,0.071579814,True,1.0355052,1.0633047
SLF1,0.5700791,0.49853247,-0.071546614,False,0.2549062,0.247966
RRM2,2.7643306,2.6929197,-0.071410894,True,0.16847533,0.18281475
SSNA1,1.0658761,0.9946446,-0.071231544,False,0.2862447,0.29486406
FAM160A1,1.41406,1.4851187,0.07105875,False,0.30151635,0.27572984
ATAD3B,0.8642355,0.7931876,-0.0710479,False,0.30543157,0.31355062
ARID3A,1.8584685,1.9294007,0.07093215,False,0.20713866,0.19791181
P4HA2,0.43056077,0.5013254,0.07076466,True,0.28185558,0.33787316
SGCB,1.8225739,1.8933195,0.07074559,False,0.22761609,0.20564657
L1CAM,1.6603423,1.7310832,0.07074082,True,0.34027112,0.3047901
BAG1,1.4488201,1.3781503,-0.07066977,False,0.28950137,0.3270634
BTAF1,1.5229105,1.4524586,-0.070451856,False,0.27616325,0.29226136
KSR1,1.2925985,1.3630306,0.07043207,False,0.32508487,0.3334436
PTPN14,2.0034585,2.073803,0.07034445,False,0.20717953,0.18229908
FARP1,1.7727853,1.7024428,-0.07034254,False,0.21479689,0.27257138
CPNE9,0.33209345,0.40231067,0.07021722,True,0.2049977,0.24758245
FST,0.77896905,0.8487785,0.06980944,True,0.37842038,0.39799497
SPIDR,0.95250994,0.8829502,-0.06955975,False,0.3072536,0.32718912
ORC1,2.1639152,2.0945022,-0.06941295,False,0.1712587,0.19596754
MYC,0.7361546,0.6668681,-0.069286525,True,0.35470825,0.32754174
KLHL22,0.38144922,0.31216386,-0.06928536,False,0.20899282,0.1831865
CEBPZOS,2.2127926,2.282073,0.069280386,True,0.32092294,0.27466288
PRR14,0.5230249,0.45390242,-0.06912249,False,0.25418395,0.24400271
GFOD2,0.9176637,0.8487093,-0.06895441,False,0.29661813,0.31985596
UTRN,1.5240933,1.592791,0.06869769,True,0.31129065,0.28554305
APIP,1.4497207,1.3811367,-0.068584085,False,0.2529465,0.2882255
CAV1,0.51446736,0.5830192,0.06855184,True,0.30516323,0.35799548
SLC5A3,1.3747454,1.3062807,-0.06846464,False,0.30779433,0.35379434
TRMT10C,2.143627,2.0752137,-0.06841326,False,0.17689067,0.19818592
LRRC4,0.6087594,0.5403972,-0.06836218,True,0.31740564,0.30245292
DPP6,0.6640637,0.7324248,0.0683611,True,0.33856788,0.35351908
LRRC58,1.585483,1.5173459,-0.06813705,True,0.29369226,0.32577103
GPRIN1,1.1957601,1.1276262,-0.06813395,True,0.3580207,0.39271381
ARL2BP,1.1483402,1.0802424,-0.06809783,False,0.3190556,0.36031184
CDC6,2.8025382,2.7344701,-0.06806803,True,0.22888544,0.27072215
NOTCH1,1.2914398,1.359225,0.06778526,False,0.30878872,0.32889962
CCSAP,0.38550407,0.4532611,0.06775704,False,0.21189635,0.23347972
MUC19,0.025034783,0.092791095,0.06775631,True,0.020417323,0.078588694
TLE4,1.1756179,1.2433702,0.06775224,False,0.31824824,0.29693073
C9orf85,0.95894074,1.0265235,0.06758273,False,0.30082473,0.31829846
GPR160,1.4708787,1.5384114,0.06753266,True,0.3379481,0.36505723
MTG1,1.6456228,1.5782465,-0.067376375,False,0.23455012,0.26506677
SSX2IP,1.2334042,1.1662743,-0.06712985,False,0.27698702,0.27684775
ZIC5,2.8421504,2.7750776,-0.06707287,True,0.24881114,0.29662672
EPHB6,1.44478,1.5118467,0.06706667,True,0.31676742,0.33115828
LONRF1,2.241236,2.1741924,-0.06704354,True,0.20645578,0.2613319
PDLIM1,2.4891915,2.5561137,0.06692219,True,0.14672922,0.1444568
MRS2,1.0986707,1.1655301,0.066859365,False,0.3119078,0.30041766
MUC3A,1.0630484,1.1298412,0.066792846,True,0.61409867,0.59589946
PCYT2,1.2168454,1.150061,-0.06678438,True,0.3310134,0.33417088
MAK16,1.860958,1.794343,-0.066614985,False,0.2075199,0.20617579
SIN3B,1.8125606,1.8791445,0.06658399,False,0.20602244,0.21485257
RAD51,1.1532648,1.0867432,-0.066521525,False,0.32335067,0.35207784
PHACTR2,1.5772488,1.6436207,0.06637192,False,0.28283972,0.2563389
RNF121,0.3004493,0.36679456,0.066345245,False,0.16862935,0.19457455
LAD1,1.0111103,0.9447728,-0.066337526,False,0.31775904,0.3481326
CAST,1.0826957,1.0163918,-0.06630397,False,0.31157944,0.32193947
ITIH5,0.32463735,0.39091143,0.06627408,False,0.18819104,0.22732052
EPHA2,1.3425428,1.4088025,0.06625974,True,0.33881438,0.380305
SPART,1.7157133,1.7819406,0.06622732,True,0.31890935,0.3274621
PLK3,0.33397922,0.40016967,0.06619045,False,0.19408853,0.22536474
EIF1,2.1920645,2.1259043,-0.0661602,False,0.18027039,0.20074378
AAK1,1.4377084,1.5036505,0.06594217,False,0.28211388,0.27510643
ERCC4,0.49288127,0.5588194,0.065938145,False,0.23596455,0.24766678
SGPL1,1.5268257,1.460974,-0.06585169,False,0.24800272,0.27051455
RHOC,1.3565009,1.4223399,0.06583905,False,0.29208064,0.33734065
PHLDB2,1.28991,1.2240943,-0.06581569,True,0.31885606,0.34095293
ABCA1,0.90441024,0.97017324,0.065763,True,0.40568152,0.4387575
SELENOP,1.0004246,1.0661776,0.06575298,True,0.44973302,0.4370647
L3MBTL3,0.6319983,0.56629497,-0.06570333,False,0.28276423,0.26972255
KCND2,0.8415011,0.7758181,-0.06568301,False,0.3202714,0.30706897
COPS7A,1.8337026,1.8993709,0.065668344,False,0.24436778,0.20672677
CBLC,0.7308411,0.79648596,0.06564486,False,0.3029409,0.31287014
SPATS2,1.5611767,1.4955938,-0.06558287,False,0.27314207,0.2882297
TARBP1,1.4422452,1.3766807,-0.06556451,False,0.30205518,0.3130259
MAMDC2,0.997529,1.0630773,0.06554836,True,0.3517686,0.32740366
MYO5B,0.63217115,0.6977003,0.06552917,False,0.2884373,0.2787356
KDR,2.138896,2.2043622,0.065466166,True,0.31552842,0.30233282
PYCR1,2.0088482,1.9434087,-0.06543946,False,0.2181221,0.24791433
P3H2,1.3254241,1.3908252,0.06540108,True,0.46865007,0.48018026
KIAA1211,1.0585569,0.993245,-0.06531191,False,0.33473003,0.33020458
COLGALT1,1.5691535,1.5038493,-0.06530428,False,0.25245354,0.28047365
WTIP,1.2946142,1.229312,-0.06530225,True,0.35613766,0.4056814
SMO,1.8630958,1.7979081,-0.06518769,False,0.19907667,0.23110339
SEMA6A,2.7475765,2.8126378,0.06506133,True,0.17924707,0.16522561
ANXA6,2.0094469,1.9445432,-0.06490362,False,0.21376759,0.255042
C10orf88,0.6677792,0.6029089,-0.0648703,False,0.27830106,0.2772734
PHF10,1.9546223,1.8897873,-0.06483495,True,0.2256846,0.25890252
CDH8,0.18540154,0.25020924,0.0648077,False,0.1210239,0.1669357
ITGA3,0.6932138,0.75801307,0.06479925,False,0.29527128,0.32917133
DYRK2,1.6353781,1.5706083,-0.064769864,False,0.25325984,0.30396447
GTF2IRD1,1.4394405,1.3746899,-0.06475055,False,0.30025175,0.31428915
CCNE1,1.5663189,1.5015984,-0.06472051,True,0.32774282,0.34627903
ARL4C,0.7738799,0.70938116,-0.06449872,False,0.3189959,0.31021336
ACVR1,0.9465073,1.011,0.06449276,False,0.30504465,0.31633568
TUBB2A,3.9533803,4.0178227,0.064442396,True,0.1378518,0.12351397
PLXNB2,1.8413848,1.9057463,0.06436157,False,0.21979767,0.19408478
APBA2,0.8478446,0.78358924,-0.06425536,False,0.3171462,0.32916436
ZNF697,1.0873413,1.1515929,0.06425154,False,0.30694783,0.29061127
RFX3,1.62051,1.6847148,0.06420481,True,0.2907753,0.27902138
TNFRSF10A,0.33940533,0.40357247,0.06416714,False,0.19158335,0.24973813
TNFRSF10D,0.38644758,0.45052633,0.06407875,False,0.21896702,0.27465874
ZSWIM1,1.0846813,1.1487267,0.06404543,False,0.30288044,0.32604992
PDCD5,0.53789073,0.47394922,-0.06394151,False,0.24796773,0.2544833
ZNF347,0.46136928,0.39746493,-0.063904345,False,0.22056238,0.20814914
ZMAT4,1.2856385,1.3495201,0.063881636,True,0.37251619,0.37384105
MEX3B,0.74400705,0.8078784,0.063871324,True,0.3606949,0.38082078
TYMS,2.7641926,2.827929,0.06373644,True,0.13533644,0.119672224
CDO1,0.67494875,0.7386426,0.06369382,False,0.31003004,0.35187548
KLF7,0.6318552,0.56828475,-0.06357044,False,0.2831424,0.27109435
STAT6,0.1874719,0.123964146,-0.06350775,False,0.114874355,0.08105904
NRK,0.40925148,0.47268772,0.06343624,True,0.26865077,0.29334795
JAG1,1.0746129,1.1380049,0.06339204,True,0.35681713,0.36915264
ZNF367,0.60135007,0.53799796,-0.06335211,True,0.31473076,0.32096097
ACOT8,0.695567,0.7588238,0.0632568,False,0.27948362,0.25480732
TCP11L2,0.26692763,0.3301812,0.06325358,True,0.17475061,0.20917094
ZNF654,0.48294777,0.5461074,0.063159645,True,0.2728577,0.28954706
CENPV,3.4915988,3.4287064,-0.06289244,True,0.08374357,0.11333272
ATP5IF1,2.096221,2.159061,0.062839985,False,0.17662898,0.16419344
SLC37A4,1.7149663,1.7777557,0.06278944,False,0.24126555,0.22890238
IDO1,1.2041372,1.2668009,0.062663674,True,0.43108737,0.4635223
CYFIP1,1.8301542,1.7675426,-0.06261158,False,0.21460932,0.2385167
TLE2,0.33485252,0.3974465,0.062594,True,0.1987261,0.23077004
TMSB15A,1.6361887,1.5736489,-0.062539816,True,0.3158657,0.29953182
ADGRG5,0.621404,0.55887437,-0.06252962,False,0.2711732,0.25235242
COL5A2,0.43141592,0.4939183,0.062502384,True,0.24522719,0.2452116
PRKCQ,0.95412415,1.0165284,0.062404215,False,0.33686844,0.31516188
CTNNAL1,2.2684295,2.2060957,-0.062333822,False,0.15609519,0.17148533
SPCS3,1.8112985,1.7492568,-0.06204164,False,0.19639023,0.22898847
NKAIN1,1.7626178,1.7006124,-0.0620054,False,0.22594118,0.20907825
IGFBP6,0.71219707,0.7741221,0.061925054,True,0.3147573,0.31219128
ZNRF3,1.0541332,1.1160408,0.06190765,False,0.30772477,0.3224634
SNX15,0.8051336,0.74330944,-0.061824143,False,0.29885322,0.28495458
CYYR1,1.5787529,1.5169411,-0.061811805,False,0.2796482,0.31007126
ACSS2,0.8820951,0.8203165,-0.061778605,True,0.5769565,0.6140906
NNT,0.44132793,0.37961003,-0.061717898,False,0.21566586,0.2068969
NCBP2AS2,1.493712,1.555413,0.06170106,False,0.25100088,0.24181923
MT-ND6,0.8967327,0.9581123,0.06137961,True,0.68610394,0.6928462
EPB41L3,0.60386246,0.5425166,-0.061345875,False,0.274882,0.25683913
H2AFY2,1.102345,1.0409994,-0.061345577,True,0.47343355,0.44419014
SIL1,0.28218448,0.3435181,0.061333627,False,0.16920333,0.21648647
JMY,1.1953022,1.1340319,-0.061270356,False,0.29833704,0.32116684
ALDH1A3,0.15685986,0.21804553,0.061185673,False,0.103574045,0.15256938
EXOC2,2.137501,2.198657,0.061156034,False,0.17210387,0.15135711
CEP55,1.3370583,1.2759051,-0.061153173,True,0.3497725,0.38656613
GAR1,2.5470781,2.4859903,-0.061087847,False,0.13431403,0.14438494
SDF2L1,1.7957741,1.7346867,-0.06108737,True,0.30096847,0.31483224
SNAI3,0.4145552,0.47563484,0.06107965,False,0.22366673,0.25760117
MVD,1.8713977,1.8104078,-0.060989976,True,0.34796846,0.35676873
FAXDC2,0.24957368,0.31055844,0.06098476,True,0.1673697,0.2109613
EDNRB,1.2057792,1.266759,0.060979843,True,0.57471013,0.57928115
RAB39A,1.6911873,1.6302198,-0.060967445,False,0.24964543,0.26504982
TRIM36,1.0640666,1.0031043,-0.06096232,False,0.32595792,0.3554914
MAN1A2,1.0318259,0.9710238,-0.060802102,False,0.30742028,0.32157356
RETSAT,0.32761145,0.38835955,0.0607481,False,0.18547285,0.22503659
CYHR1,0.6591344,0.7198335,0.060699105,False,0.26510373,0.274829
PER2,0.40784037,0.34715608,-0.060684294,False,0.22073567,0.19570652
SRI,1.6702777,1.6096923,-0.06058538,False,0.25095302,0.2776569
ZNF670,1.4167751,1.3562156,-0.06055951,False,0.2819596,0.29729652
DDHD1,1.3227715,1.2622871,-0.06048441,False,0.29117444,0.3112402
MSH3,1.1568251,1.2172592,0.060434103,False,0.28938442,0.27607325
ZNF609,1.4579096,1.397483,-0.060426593,False,0.258105,0.2984852
PPP1R17,0.5791453,0.6394822,0.060336888,True,0.36212915,0.38368627
EFHD2,1.6102619,1.5499575,-0.060304403,False,0.2669375,0.30001754
ZRANB1,1.649107,1.7093332,0.060226202,False,0.22812094,0.21888144
CEP131,0.8472913,0.7872441,-0.06004721,False,0.29515752,0.30387127
MPPED2,0.77292037,0.83292854,0.06000817,True,0.33457357,0.3462705
FN1,0.7990986,0.8589837,0.059885085,True,0.3614243,0.37943178
SF3B2,2.0994668,2.0396597,-0.059807062,False,0.16242123,0.1979128
TIMM21,0.91616887,0.9759453,0.059776425,False,0.30020034,0.3117771
SKA3,2.0406435,2.1003523,0.059708834,False,0.19398658,0.17618112
HECTD2,0.95035815,0.89067477,-0.059683383,False,0.32953405,0.33068454
TIGAR,1.5448369,1.6045067,0.059669852,True,0.27814516,0.33648494
CHCHD1,1.835202,1.7755344,-0.059667587,False,0.19851233,0.23236819
AMBRA1,1.1852686,1.1256497,-0.05961895,False,0.28617704,0.30257502
PDGFA,1.104627,1.0450209,-0.059606075,True,0.3449067,0.33038774
TMEM144,0.42126784,0.3616824,-0.059585452,True,0.25333115,0.2259674
FLNB,2.2600582,2.3194947,0.05943656,True,0.19386701,0.1926977
SMARCD2,2.079031,2.0196292,-0.05940175,False,0.16853113,0.16846633
SHISAL1,0.40210408,0.3427046,-0.059399486,False,0.21319933,0.19016358
PER1,0.8935092,0.8342531,-0.059256136,False,0.3046668,0.31175217
GNB4,1.6903179,1.6310896,-0.0592283,True,0.2810641,0.3165097
ZNF569,0.8197987,0.87893444,0.059135735,False,0.29649028,0.27608654
A2ML1,0.32217994,0.38127488,0.059094936,False,0.19400056,0.22495322
TBRG4,2.2010305,2.1419992,-0.059031248,False,0.1433051,0.17557284
SLC26A6,1.0049169,0.94589007,-0.059026837,False,0.30687013,0.3534241
DOCK2,0.23022187,0.2892005,0.058978647,False,0.14091414,0.17278677
CBX2,1.6049515,1.546029,-0.05892253,False,0.24939226,0.25816151
MOSPD2,0.8389624,0.8978681,0.05890572,False,0.30326825,0.32336953
LHFPL6,0.73020524,0.78910077,0.05889553,True,0.36257234,0.39934805
CCDC24,0.4090651,0.46793815,0.058873057,False,0.21212761,0.25520995
TLCD3A,0.92373145,0.86488104,-0.058850408,False,0.31076756,0.3212525
