gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
L1CAM,1.6603423,1.8535755,0.19323313,True,0.34027112,0.30626905
MLLT11,1.5502051,1.3570902,-0.19311488,False,0.26560542,0.29683778
TM7SF3,1.8696523,1.6787444,-0.19090784,True,0.2239849,0.2517773
SCG3,2.5254524,2.3347788,-0.19067359,True,0.15020487,0.17928943
LIMA1,1.4008646,1.2102559,-0.19060874,True,0.34730312,0.36427665
H2AFZ,1.7307625,1.5413047,-0.18945777,True,0.27886808,0.30347773
GRPR,0.8029942,0.99222773,0.18923354,True,0.6066761,0.7668752
GALE,0.8597597,1.0488874,0.18912768,False,0.32331824,0.32054466
CRYAB,0.30780682,0.49667436,0.18886754,True,0.20958586,0.30316117
IFI30,1.543998,1.7319068,0.18790877,True,0.3189709,0.30870923
CLU,2.868908,3.0563102,0.18740225,True,0.13896124,0.13099112
PIPOX,1.3608539,1.547036,0.18618214,True,0.35072494,0.3270916
PYCR1,2.0088482,1.8229145,-0.18593371,False,0.2181221,0.23423246
TMEM63B,1.5538883,1.7385236,0.18463528,False,0.25315848,0.2207383
IGSF8,1.729577,1.9140995,0.18452251,False,0.23068276,0.20884748
EMP3,0.8505958,1.035027,0.18443125,True,0.398057,0.46035743
SYT1,1.3809057,1.5648181,0.1839124,True,0.38881758,0.3919412
CKB,3.2759545,3.4592695,0.18331504,True,0.1373064,0.09532674
SLC35B1,2.1967466,2.3798387,0.18309212,False,0.16771555,0.14018491
NXPE3,1.4362746,1.2539303,-0.18234432,True,0.33538154,0.34680137
NTS,1.4767022,1.2944975,-0.18220472,True,0.7286999,0.6878458
PEG3,0.97456473,1.1564375,0.18187279,True,1.0025717,1.1610984
PTDSS2,1.4586295,1.6404262,0.18179667,False,0.27010104,0.24335398
JPH1,1.4764317,1.6575748,0.18114305,True,0.30806914,0.28288072
MEX3B,0.74400705,0.5629075,-0.18109953,True,0.3606949,0.31077814
DHFR,2.3618474,2.1810727,-0.18077469,False,0.16424006,0.20547599
DMAC1,1.5663656,1.3858635,-0.18050206,False,0.25567618,0.2982917
TBKBP1,1.477159,1.6572418,0.1800828,False,0.29634422,0.2671941
LMBRD1,1.1681755,0.98862934,-0.17954612,False,0.31555265,0.32065126
DUSP7,1.5561894,1.7352924,0.17910302,True,0.29362613,0.27011764
LAMA5,1.680716,1.8596287,0.17891264,True,0.28396544,0.24023175
ENPP1,2.1760325,2.3546028,0.17857027,True,0.19400986,0.17428125
SPART,1.7157133,1.8936919,0.17797863,True,0.31890935,0.30256468
TAB3,0.96913207,0.79135877,-0.1777733,False,0.31646007,0.3241043
PHTF1,1.313107,1.1355835,-0.1775235,False,0.3010643,0.33484852
INPP5F,2.7711406,2.593659,-0.17748165,True,0.1587135,0.17541036
EDIL3,1.4273261,1.6037505,0.17642438,True,0.36399788,0.36175725
ZNF268,1.5509726,1.3754859,-0.17548668,False,0.27781692,0.30777213
RIPOR1,0.2832713,0.45826617,0.17499486,True,0.18828747,0.2923596
GALNT11,1.1070514,0.9325646,-0.17448676,False,0.3123122,0.3251603
ZNF71,1.0492276,0.8749372,-0.17429042,False,0.3366991,0.34031346
CRTAP,2.2849808,2.45909,0.17410922,False,0.14696957,0.120178945
SND1,2.791352,2.9652207,0.17386866,False,0.09419116,0.08605501
FEZ1,1.0951558,0.92221415,-0.17294168,True,0.36360902,0.36630264
CASP6,1.3386568,1.1661497,-0.17250705,False,0.30788854,0.33501133
PCDHB2,1.393007,1.2208259,-0.17218113,False,0.29952958,0.3096979
KATNB1,1.3558666,1.5272249,0.17135835,False,0.27801532,0.24798253
TAF7,3.147782,2.9766054,-0.17117667,False,0.09354986,0.10154097
MFAP4,0.39001578,0.2189536,-0.17106219,False,0.22164004,0.13692556
FAM111B,1.7732221,1.6027501,-0.17047203,True,0.3151348,0.32155153
STAC2,0.5639912,0.73423207,0.17024088,True,0.29087433,0.32704505
TMEM14A,1.0116028,0.8414011,-0.17020166,False,0.3157795,0.29678598
OLFML2A,0.9932931,1.1632324,0.16993934,True,0.35974503,0.3657469
CCDC88A,1.6719573,1.5022469,-0.1697104,False,0.25231332,0.2900507
DERA,1.5142007,1.3450468,-0.16915393,True,0.30567244,0.3311522
PON2,1.2300022,1.0612541,-0.16874802,False,0.30608726,0.31186685
SCNM1,1.5613834,1.7300597,0.16867638,False,0.24667965,0.22944815
MPP2,0.9076324,1.0758553,0.16822284,False,0.30072033,0.3147702
ZNF227,0.9584754,0.790366,-0.16810942,False,0.31789014,0.31762105
HIST1H4C,1.7816434,1.6136141,-0.16802931,True,0.7703857,0.8148053
ATP1A3,1.2437924,1.4113475,0.1675551,False,0.3171183,0.29675215
PHLDA1,1.0242558,1.1917336,0.16747785,True,0.4561791,0.45649204
DBNDD2,1.6180362,1.7851993,0.16716313,False,0.27060008,0.24984713
MLPH,0.5840078,0.7508816,0.16687381,False,0.27636632,0.30951914
ASMTL,2.1858873,2.3524137,0.16652632,False,0.18091886,0.14952858
NFE2L1,2.7962868,2.630391,-0.16589594,True,0.11511034,0.12629457
HEPH,1.6045334,1.4386616,-0.16587186,False,0.26916465,0.30325446
DTNA,1.0392054,1.2050126,0.16580713,True,0.44757935,0.4516762
SLC7A1,2.8072317,2.6420116,-0.16522002,False,0.10905044,0.10529686
KLKB1,0.7210759,0.8860179,0.16494203,True,0.37482473,0.44853923
ADCYAP1R1,0.9360648,1.1009376,0.16487283,False,0.33278164,0.32431823
PYCR2,1.9976522,1.8331999,-0.16445231,True,0.2240991,0.22762014
UBQLN2,1.9817636,1.8179271,-0.16383648,False,0.19998246,0.23654516
CCDC169,1.0565683,1.2203665,0.16379821,True,0.37135482,0.3820083
PRR36,0.8684502,0.7048114,-0.16363883,False,0.3126133,0.303607
APPL2,1.0628166,0.89920413,-0.16361248,False,0.32961828,0.32807505
CTSH,1.232216,1.3958141,0.16359806,True,0.32783732,0.32346216
YPEL5,1.3675004,1.2039498,-0.16355062,True,0.31940567,0.3420617
PTBP2,2.210782,2.0473046,-0.16347742,False,0.18469141,0.22083013
ABRACL,3.0579314,2.894618,-0.16331339,False,0.079980135,0.09504534
WDR46,1.9409552,2.1042202,0.16326499,False,0.18506639,0.15296917
GMDS,1.8318819,1.995031,0.16314912,False,0.21629518,0.20685612
LEFTY1,0.40002847,0.23717031,-0.16285816,True,0.4464706,0.23398454
HDAC1,2.1463428,2.3091896,0.1628468,False,0.15229797,0.1302289
SPATS2,1.5611767,1.3985695,-0.1626072,False,0.27314207,0.31153205
PCSK1N,0.3493063,0.51159596,0.16228968,False,0.20033163,0.24826883
STK40,1.1490008,0.9876561,-0.16134465,False,0.30459553,0.3067736
BRIP1,1.2951565,1.134087,-0.16106951,False,0.30548394,0.32371414
COL6A1,2.216633,2.377039,0.16040587,True,0.22963761,0.19842885
ZNF33A,2.0106912,1.8504574,-0.16023374,False,0.19044673,0.2394357
MOB3B,1.1355461,1.2955031,0.15995705,False,0.32258672,0.30676213
CD9,2.945414,3.105079,0.15966487,True,0.13886829,0.13444035
OGDHL,0.8410112,0.6814399,-0.15957135,True,0.34226105,0.3145286
SCCPDH,1.842793,2.0021975,0.15940452,False,0.24974227,0.2269338
EFEMP1,0.7896871,0.6304472,-0.15923989,True,0.32119668,0.30830508
PRXL2A,1.8079959,1.649225,-0.15877092,False,0.21332894,0.23511823
DOCK9,0.9030928,1.0618143,0.1587215,True,0.3413596,0.34493598
NAP1L2,0.9093438,0.75108397,-0.15825981,False,0.3248647,0.3186701
IVNS1ABP,3.4481068,3.289966,-0.15814066,True,0.09558304,0.1025702
SURF1,1.7662401,1.923623,0.15738285,False,0.21306556,0.20433503
SNX15,0.8051336,0.96230096,0.15716738,False,0.29885322,0.2944108
SLC12A9,1.4042828,1.5610034,0.15672064,False,0.27176115,0.2557775
AARS,0.9076221,0.75090736,-0.15671474,False,0.3064885,0.29754755
UPK3B,0.5589446,0.7155207,0.1565761,False,0.27225378,0.29674274
GARS,1.5556651,1.3991435,-0.15652168,False,0.26123875,0.27574626
KCMF1,2.5458992,2.7023299,0.15643072,False,0.1105205,0.10766805
HIF3A,0.6116149,0.7678444,0.1562295,False,0.26580432,0.28856194
RAB13,3.1653655,3.321475,0.15610957,True,0.15702635,0.12539822
LAMTOR4,3.0494897,2.8935938,-0.15589595,False,0.08185432,0.10267284
PCOLCE,1.3033357,1.4592118,0.15587616,False,0.30327117,0.2923747
TTYH1,1.2124448,1.3682747,0.1558299,False,0.3165686,0.29750103
MRAP2,0.4792837,0.6348094,0.15552568,False,0.25475198,0.30734956
PRKAR2A,1.5568148,1.7122748,0.15546,False,0.24957275,0.2196766
ACOXL,1.4610541,1.6164559,0.15540183,True,0.3608723,0.34157598
SYNGR2,1.8650312,2.0203328,0.15530157,False,0.21708034,0.20202492
GYPC,0.8675986,0.71265006,-0.15494853,False,0.31878453,0.2958827
HTATIP2,1.615142,1.4603056,-0.15483642,False,0.26297352,0.2856095
ADNP2,2.4068577,2.5612354,0.1543777,False,0.14175256,0.106575914
SAMHD1,2.0611238,2.2153828,0.15425897,False,0.21359256,0.18909392
CHP1,1.892737,2.0469365,0.15419948,False,0.19373678,0.17662352
EBNA1BP2,3.2758946,3.4293737,0.1534791,False,0.08400429,0.07327325
MDFIC,0.8970564,0.7436687,-0.15338773,False,0.315675,0.30525365
ZNF84,1.7780578,1.624805,-0.15325284,False,0.25473213,0.30224156
HMGN5,2.3353515,2.182141,-0.1532104,True,0.17357594,0.21463844
TADA3,1.61704,1.4638891,-0.15315092,False,0.23468952,0.2658607
HSPA2,1.1836619,1.3366287,0.15296674,True,0.39147896,0.37310714
MCRIP1,1.5275886,1.3746254,-0.15296316,False,0.26147345,0.29284576
CDC25B,1.2719848,1.424891,0.15290618,False,0.31667966,0.30987197
TRDMT1,1.0853063,1.2379192,0.15261292,False,0.3152076,0.28355724
TCTN1,0.76602817,0.9186211,0.15259296,False,0.30002606,0.30707997
ACAP1,0.8951244,1.0476414,0.15251702,False,0.33038718,0.33048087
NOP53,2.4069707,2.5594327,0.152462,False,0.11972331,0.107661806
PKP2,1.0061728,1.1585389,0.15236616,False,0.31196514,0.29968423
DNAJC5,1.5276507,1.6795108,0.15186012,False,0.25934568,0.24081847
DNAJC9,1.4900688,1.3382719,-0.15179694,False,0.27608106,0.3098013
CHST9,0.94160825,1.0933172,0.1517089,True,0.35677353,0.36606342
NHSL1,1.0050527,0.8534737,-0.15157896,False,0.31409183,0.29911032
EFCAB6,0.34901008,0.5005149,0.15150484,False,0.20643996,0.26278922
C9orf135,1.0159495,1.1670855,0.15113604,True,0.37919602,0.3726439
PCDH18,1.5278986,1.6788975,0.15099895,True,0.4877093,0.4863513
TNNT1,2.6080759,2.7590685,0.15099263,True,0.15905327,0.13314909
PLAAT3,1.6658874,1.8168684,0.15098107,True,0.36285684,0.36381721
P2RX5,0.6184066,0.7692061,0.15079951,False,0.28252852,0.30532655
S100A10,3.133715,3.2843094,0.15059447,True,0.22135624,0.18775359
TRIM2,1.6249844,1.4744105,-0.15057385,True,0.282023,0.31964245
XPOT,2.7281213,2.5776117,-0.1505096,False,0.093268745,0.09824471
TYRO3,1.2779318,1.4281873,0.15025544,False,0.28758505,0.26583028
GALNT3,0.92672193,1.0769643,0.15024233,True,0.34370244,0.34659225
RASGRP2,1.3544939,1.5042053,0.14971149,True,0.34762353,0.31721282
SUMO3,2.5964665,2.4467652,-0.14970136,False,0.12175306,0.14478575
AXL,1.3737823,1.5231732,0.14939094,False,0.2870026,0.28794897
C19orf48,2.3320942,2.182755,-0.1493392,False,0.16986616,0.20661525
BDH2,1.8339123,1.6846011,-0.14931118,False,0.2047219,0.23475692
ATP6V1A,1.8634367,2.0125642,0.14912748,False,0.20615321,0.19191195
ZNF69,1.294725,1.1456786,-0.1490463,False,0.29718477,0.30356094
PKP3,0.804897,0.9539168,0.14901978,False,0.329147,0.32828096
TCAF1,1.3535175,1.2045298,-0.14898777,True,0.3327791,0.34908006
ZMIZ2,2.2124455,2.3613055,0.14885998,False,0.1635751,0.14407198
NIT2,1.1451948,0.99664056,-0.1485542,False,0.2956394,0.31300002
FGF2,2.5235744,2.6718624,0.14828801,True,0.1858279,0.18663554
TMEM205,1.8759947,2.02425,0.14825535,False,0.19775267,0.16719192
BASP1,2.5099888,2.3620455,-0.14794326,True,0.15961559,0.17988302
ECH1,1.9934808,2.141411,0.14793026,False,0.20002265,0.18315436
FGFBP3,1.5303756,1.38271,-0.14766562,True,0.39057454,0.4253254
ZNF33B,1.3835163,1.235859,-0.14765728,False,0.28911772,0.30063963
C11orf1,1.2846628,1.4323136,0.14765072,False,0.316932,0.28190643
SAMD1,1.9279008,2.0754914,0.14759064,False,0.21866459,0.17375956
HOMEZ,0.71271443,0.8602668,0.14755237,True,0.321893,0.32546037
MTLN,1.3963937,1.5439004,0.14750671,False,0.271837,0.27268362
ANKRD11,2.8041177,2.656632,-0.14748573,False,0.12498999,0.12550738
AGO1,2.2716565,2.1241953,-0.14746118,False,0.1380261,0.16213444
LIMD2,2.078196,1.9307724,-0.14742362,False,0.1975306,0.2107058
NELL2,2.2090626,2.0616717,-0.14739084,False,0.1805935,0.22643353
HS3ST3B1,0.9031196,1.0503596,0.14723998,True,0.37384945,0.38193247
CERS2,3.0213861,3.168626,0.14723992,False,0.08151229,0.0720139
ILRUN,2.1337395,2.280978,0.1472385,False,0.1390622,0.12694196
PORCN,0.9066552,1.0537759,0.14712071,False,0.31158447,0.32022077
LSM6,2.9884505,2.841643,-0.14680743,False,0.08805624,0.11491029
H2AFY2,1.102345,1.2491074,0.14676237,True,0.47343355,0.45435497
SGPP1,0.68027663,0.82703686,0.14676023,False,0.30663994,0.32317835
TC2N,1.698046,1.8445864,0.1465404,False,0.2290278,0.19297749
LOXL1,1.073288,1.2193123,0.14602435,True,0.37352282,0.41278836
NDC80,1.9610806,1.8151051,-0.14597547,True,0.30956048,0.3399984
SMIM24,0.26743153,0.41339666,0.14596513,True,0.1765264,0.24822651
TBC1D16,2.3453698,2.199733,-0.1456368,False,0.13932495,0.14827204
TAGLN2,0.46922052,0.6144251,0.1452046,False,0.23548152,0.281815
CALB1,0.8725808,0.7279171,-0.14466375,True,0.37383825,0.34508038
ZNF32,1.4950998,1.3506681,-0.14443171,False,0.30973518,0.32857594
NT5C3B,1.9642664,2.1085103,0.14424384,False,0.19446842,0.1779087
TLCD3B,1.3505579,1.494683,0.1441251,False,0.30429724,0.2878841
MYL6B,2.630871,2.7749846,0.14411354,False,0.10852934,0.09400581
TRIP10,2.569164,2.7127507,0.14358664,False,0.13169809,0.12657337
IGDCC4,0.7147406,0.857928,0.1431874,True,0.32819542,0.3477559
SLC43A1,1.1609708,1.0179578,-0.143013,False,0.30905944,0.29883695
GALK1,0.91585314,1.0586336,0.14278042,False,0.3046873,0.30093828
SDC2,1.8838689,2.026546,0.14267707,True,0.23987752,0.22677322
AKT1,1.3145778,1.4570453,0.1424675,False,0.30405977,0.26999268
PKN3,0.7671399,0.9096008,0.14246088,False,0.30605397,0.32137433
MAL2,3.0723975,2.9307795,-0.14161801,False,0.096674755,0.11214294
SPIRE1,1.0501822,1.1917515,0.14156926,False,0.33124834,0.32188588
SMOX,0.8144796,0.6730694,-0.14141017,True,0.3304221,0.30880895
ITGA5,0.7758877,0.634497,-0.14139074,False,0.31052235,0.2986455
CERS4,1.2118254,1.3530575,0.14123213,False,0.29970044,0.28401577
PITPNA,2.311191,2.4522505,0.1410594,False,0.1632963,0.14148934
SORBS3,0.9471793,1.0882006,0.14102125,False,0.3137771,0.3187744
DNAJB2,0.96322465,0.82223064,-0.14099401,False,0.31139207,0.3104162
TPM4,3.054454,2.9135213,-0.1409328,False,0.08067441,0.084048025
TUBB2A,3.9533803,4.0942836,0.14090323,True,0.1378518,0.122265115
NQO2,2.2694356,2.4102523,0.14081669,True,0.19669998,0.1847927
C12orf57,2.5016289,2.3609304,-0.14069843,False,0.12944542,0.15536648
ISCA1,1.5428326,1.4022363,-0.14059627,False,0.2648829,0.2818847
MGAT3,0.45586315,0.5963767,0.14051357,False,0.24042062,0.2693371
PKN1,1.9265342,2.0670145,0.14048028,False,0.1863383,0.16963556
R3HCC1L,1.2242712,1.0839816,-0.14028955,False,0.29994145,0.3103119
BAG1,1.4488201,1.308573,-0.1402471,False,0.28950137,0.30176187
R3HCC1,0.9797993,0.83956265,-0.14023662,False,0.29459858,0.29845804
CNOT6,1.4977689,1.357676,-0.14009285,False,0.23942977,0.26005825
C21orf91,1.4416752,1.3017538,-0.13992143,True,0.32547858,0.35739264
EIF4G2,0.6584534,0.51888126,-0.13957214,False,0.27566501,0.24630216
CRABP1,2.7936456,2.9331586,0.13951302,True,0.2094519,0.17286335
ESYT2,2.054398,2.1937623,0.13936424,True,0.20245779,0.17109762
SLC20A1,2.9568365,2.81756,-0.1392765,True,0.13378929,0.12561199
INTS13,2.4589467,2.598197,0.13925028,False,0.13764037,0.117931284
MCCC2,2.1448693,2.2838633,0.13899398,False,0.16488868,0.14321038
ANO6,1.3532475,1.4922174,0.1389699,False,0.27988786,0.27374548
MVD,1.8713977,1.7326268,-0.13877094,True,0.34796846,0.36511028
DNAJC3,1.5634774,1.7017138,0.1382364,True,0.29950032,0.28511053
KLHL4,0.7873935,0.6492688,-0.1381247,True,0.36787513,0.3419506
UHRF1BP1,0.7826757,0.6445791,-0.13809657,False,0.2919338,0.27998668
RNF26,1.8595492,1.7214957,-0.13805342,False,0.23434605,0.25598362
ABLIM1,1.177542,1.0396018,-0.13794017,False,0.29498225,0.28387538
SUCLG2,1.4473786,1.3096012,-0.13777745,False,0.26430306,0.29684243
TSTD1,1.3434132,1.481057,0.13764381,False,0.29373422,0.2703378
AP1S1,1.4771401,1.3395474,-0.13759267,False,0.2784553,0.29691985
C1orf52,1.9051102,2.0425472,0.13743699,False,0.19885795,0.18937449
BTBD17,1.1946275,1.0572798,-0.1373477,True,0.37292463,0.35670918
ZNF589,1.7193564,1.5821103,-0.13724613,False,0.23343338,0.26065883
PYGM,0.45106155,0.5880966,0.13703507,False,0.2429104,0.28973413
CCDC167,0.5857005,0.44883665,-0.13686386,True,0.29047754,0.239583
