gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
CDC20,1.9436908,1.624248,-0.31944275,True,0.28659642,0.42121357
ASS1,1.6960539,1.3774136,-0.31864023,True,0.34041834,0.39084414
GRHPR,2.17418,1.8605824,-0.31359768,False,0.15779352,0.35258266
SESN1,1.3295916,1.642818,0.31322634,True,0.42911422,0.6697138
DDX58,0.42643905,0.73886377,0.31242472,False,0.22646701,0.39401853
PHYH,0.7808058,1.0921575,0.31135166,False,0.30016178,0.38676968
PRPF3,2.0617847,2.370427,0.30864215,False,0.17812675,0.26900253
PITPNA,2.311191,2.0041437,-0.30704737,False,0.1632963,0.3378712
PYCR1,2.0088482,1.702354,-0.30649424,False,0.2181221,0.3348362
ANGEL1,1.2836802,1.5899923,0.30631208,False,0.29474473,0.33686757
IFRD1,2.5512347,2.2454872,-0.3057475,True,0.24225035,0.36696786
SNRPA,2.4565964,2.1557374,-0.30085897,False,0.14120393,0.24949524
EWSR1,2.3882453,2.0884058,-0.2998395,False,0.12993695,0.26251748
ARMCX2,2.4285595,2.1291432,-0.2994163,True,0.1969397,0.3311012
SLC35C2,1.5074284,1.2108743,-0.2965541,False,0.26147988,0.39895368
IQCB1,1.8104502,1.5146856,-0.29576457,False,0.22399,0.40946552
IVNS1ABP,3.4481068,3.1543186,-0.2937882,True,0.09558304,0.19570507
ZNF587B,2.0042105,1.7115594,-0.29265106,False,0.18230094,0.32909745
ANP32E,2.6381044,2.3480756,-0.2900288,False,0.114112005,0.24036667
MAP1B,2.2581487,1.9718025,-0.2863462,True,0.20767254,0.32188782
CEBPZOS,2.2127926,1.9274602,-0.28533244,True,0.32092294,0.47942784
HNRNPDL,2.8667784,2.583044,-0.28373432,False,0.10303572,0.20005186
IMPACT,2.4613335,2.1781037,-0.28322983,False,0.14177898,0.2801472
WWC3,1.4296751,1.1465621,-0.283113,False,0.29689923,0.43987274
PABPC4,2.419968,2.1386669,-0.28130102,False,0.1228977,0.25955507
PBX2,2.7142677,2.433323,-0.28094482,False,0.10316829,0.23500192
INF2,2.0923479,1.8132799,-0.279068,False,0.19513084,0.3764608
HMG20B,2.0603867,1.7851465,-0.27524018,True,0.23641592,0.3941384
TUBB2B,4.722014,4.4491315,-0.27288246,False,0.0536124,0.109206796
HEXIM1,1.8267198,2.099135,0.27241516,True,0.2798919,0.3012749
COX20,1.7023284,1.4304262,-0.2719022,False,0.25975162,0.38150054
NTS,1.4767022,1.7471564,0.27045417,True,0.7286999,0.78926516
RBMXL1,1.5254925,1.2552583,-0.27023423,False,0.29051712,0.38696474
SLC29A2,1.2874651,1.0177327,-0.26973236,True,0.3457203,0.4186314
C19orf48,2.3320942,2.062423,-0.2696712,False,0.16986616,0.24456719
AACS,2.4089787,2.1427662,-0.26621246,True,0.16556804,0.2983458
CALB1,0.8725808,0.6101337,-0.26244712,True,0.37383825,0.35713473
CHEK2,1.6815634,1.4197556,-0.2618078,False,0.24557224,0.39456418
PRKAG1,1.2700764,1.0094959,-0.26058054,False,0.2994977,0.36983302
LIMA1,1.4008646,1.6610723,0.26020765,True,0.34730312,0.43172067
MED22,1.8995848,1.6394734,-0.26011133,False,0.23224741,0.36860344
CARMIL1,1.910735,1.6511697,-0.25956535,False,0.20782971,0.3730983
TTC39B,0.97977173,0.7207906,-0.2589811,False,0.32575017,0.36361268
PSAT1,3.8175943,3.5591054,-0.2584889,True,0.09711025,0.1347906
EPHA2,1.3425428,1.6009341,0.25839138,True,0.33881438,0.38289493
GTF2H3,1.6071668,1.3491231,-0.25804365,False,0.2543735,0.38700005
ZNF610,0.6441191,0.9021562,0.2580371,True,0.32107654,0.38661003
TEX261,0.95121723,0.6935276,-0.25768965,False,0.29888025,0.35323724
CHML,2.5998213,2.3424025,-0.25741887,True,0.15773484,0.2818875
SCNN1A,2.0462866,1.7898284,-0.25645816,False,0.18686081,0.36184984
SEC24D,1.4266075,1.1702667,-0.25634074,False,0.29471788,0.38966498
ZNF414,1.0416131,0.785449,-0.25616407,False,0.29204255,0.34276018
SPAG7,2.5637507,2.3086812,-0.2550695,False,0.120299816,0.21110481
EIF2D,1.5379733,1.2833905,-0.25458276,False,0.23988102,0.3741247
SLC43A1,1.1609708,0.9067755,-0.25419533,False,0.30905944,0.36466706
CRABP2,2.2048934,2.4586918,0.25379848,True,0.37365532,0.39305148
TPM2,2.4431982,2.6966486,0.2534504,True,0.211165,0.22974679
KNDC1,0.8674455,0.61482304,-0.2526225,True,0.3387168,0.3595426
TNFRSF10B,1.6190304,1.8702819,0.25125158,True,0.33569923,0.39850473
PLTP,1.7964249,1.5465643,-0.24986053,True,0.26172176,0.34193757
PIPOX,1.3608539,1.1115222,-0.24933171,True,0.35072494,0.40282714
TMEM218,1.1409584,0.8943162,-0.24664223,False,0.30617797,0.395263
RAB4B,0.96602696,0.7199454,-0.24608159,True,0.33853984,0.39149335
SLC43A3,0.94129604,0.69573754,-0.2455585,False,0.32984817,0.35507488
FOXRED2,1.3167752,1.0723417,-0.24443352,True,0.33152142,0.3987503
UFSP2,1.6108311,1.3678694,-0.24296176,False,0.24292117,0.399266
MED11,0.94522524,0.7031407,-0.24208456,False,0.2972745,0.3356306
HMOX1,1.7928151,1.5510412,-0.24177384,True,0.41226184,0.4285896
EMC9,1.8861877,1.6454003,-0.24078739,False,0.2180052,0.3545412
SALL1,1.7900298,1.5503159,-0.2397139,True,0.30072147,0.38686815
FADS1,2.6000462,2.3603897,-0.23965645,True,0.1364136,0.29106244
NISCH,1.40463,1.1653042,-0.23932576,False,0.2674326,0.37438026
RFXANK,1.9731101,1.7351987,-0.23791134,False,0.20430394,0.38160276
NOL12,1.260219,1.0224651,-0.23775387,False,0.29685882,0.3572969
ZC3H7A,1.1856313,0.9485877,-0.23704356,False,0.28820628,0.3733708
PPP2R2B,1.6374153,1.4004321,-0.23698318,False,0.27833492,0.38552478
AKAP7,1.5629597,1.3262771,-0.23668253,True,0.41213223,0.48164815
VEGFA,1.5524551,1.3174193,-0.23503578,True,0.3067676,0.42963418
RIMS3,1.0215168,0.7865723,-0.23494452,False,0.3186593,0.37402147
CTH,1.3418531,1.1073191,-0.23453403,True,0.32998702,0.4305103
SNX5,2.8873336,2.6536348,-0.23369884,False,0.10383803,0.15904905
RPUSD3,1.1229,0.88940173,-0.23349828,False,0.29063633,0.3914553
HSPA14-1,1.8021408,2.0340586,0.23191774,False,0.2053561,0.23538177
ID2,0.48878717,0.72060776,0.23182058,True,0.3184093,0.46852216
LRSAM1,0.9205045,0.6888074,-0.23169708,False,0.30600116,0.35051024
STAT2,0.8803706,0.6489211,-0.23144954,False,0.3003605,0.34840927
ABCC1,2.4587452,2.227403,-0.23134232,False,0.14456315,0.24746247
GPT2,1.7932483,1.5626652,-0.23058307,True,0.22261675,0.33006507
PLK2,0.31356177,0.5440386,0.23047683,True,0.21140723,0.43934494
PNRC2,2.4443257,2.213981,-0.23034477,False,0.15277272,0.25358918
MYO19,2.2817667,2.05171,-0.23005676,False,0.15330225,0.25501862
PACSIN3,1.8271953,1.597495,-0.22970033,False,0.2441111,0.38880324
PTDSS2,1.4586295,1.2295859,-0.2290436,False,0.27010104,0.37407225
NOP9,1.3071629,1.5355309,0.22836804,False,0.2717272,0.29909337
SREBF1,1.8790153,1.6518317,-0.22718358,False,0.21969052,0.32659176
ANKLE2,1.9495425,2.176227,0.22668457,False,0.19335455,0.21996605
ELP6,2.0990405,1.8725246,-0.22651589,False,0.1793305,0.31350368
ERBB2,3.173677,2.9479556,-0.22572136,True,0.1566171,0.22425663
VASH2,3.0354705,3.2608657,0.2253952,True,0.14533351,0.16207543
DPM2,0.819604,0.59421146,-0.22539252,False,0.28116134,0.30039808
GADD45A,0.71394557,0.9392369,0.22529131,True,0.34338844,0.49581072
CCDC141,0.8916808,0.66700286,-0.22467792,True,0.44828832,0.4616499
MICAL1,1.568477,1.343808,-0.22466898,False,0.27502635,0.37651172
COPS7A,1.8337026,1.6092712,-0.2244314,False,0.24436778,0.3683772
DNMT3B,4.406935,4.184141,-0.22279406,True,0.087100714,0.16738582
LPAR3,1.3020777,1.0794296,-0.22264802,True,0.33262214,0.41112214
HES1,0.91062826,1.1332242,0.22259599,True,0.49244022,0.58373857
DTYMK,2.2621665,2.039742,-0.2224245,False,0.15271123,0.28398854
FBN3,1.0517755,0.8300815,-0.22169393,False,0.31687233,0.35023916
KCNG3,1.6000588,1.3783886,-0.22167015,True,0.33263826,0.46897158
CHAC1,0.70487297,0.48343265,-0.22144032,True,0.38694882,0.3172948
SELENOP,1.0004246,0.7791673,-0.22125733,True,0.44973302,0.44774494
USO1,2.382047,2.161455,-0.22059202,False,0.14517234,0.25691873
MLST8,2.3458326,2.1255279,-0.22030473,False,0.14531256,0.2289451
PLEKHA6,1.0878862,0.8676072,-0.22027904,True,0.41469467,0.4613062
TMEM135,1.7301047,1.5103756,-0.21972907,True,0.2649641,0.37368435
AHCYL1,2.1206532,1.9010637,-0.21958947,False,0.14937694,0.27510524
STUB1,2.245483,2.0259748,-0.21950817,False,0.15573458,0.30698872
DDX39A,1.8834952,1.6643945,-0.21910071,False,0.21787116,0.3203577
CZIB,1.6711754,1.4520825,-0.21909285,False,0.23654789,0.35453498
SORL1,1.8029096,1.5844688,-0.21844077,False,0.2302577,0.33857605
LPCAT3,1.8129568,1.5947307,-0.21822608,False,0.2130919,0.3509384
TOB1,1.5985638,1.8165034,0.21793962,True,0.37077996,0.45565778
PM20D2,0.67111915,0.8890444,0.21792525,False,0.29788452,0.3829287
LANCL2,1.4656001,1.247744,-0.21785617,False,0.30460835,0.38145724
SEPHS1,4.0216975,3.8038793,-0.21781826,False,0.06776626,0.1258862
DCAF11,1.4332329,1.2157459,-0.21748698,False,0.2587384,0.3855609
EVL,2.518579,2.301324,-0.21725512,False,0.14782168,0.27447888
KPNB1,2.320769,2.1035488,-0.2172203,False,0.13904288,0.2370812
SGCB,1.8225739,2.039519,0.21694517,False,0.22761609,0.2658445
TPR,2.4103143,2.193607,-0.21670723,False,0.12618299,0.23855186
WDR62,1.1492628,0.9326902,-0.21657258,False,0.28781897,0.35108408
CABYR,0.44969955,0.66620743,0.21650788,False,0.24269827,0.3519365
NPDC1,1.305256,1.0888087,-0.21644735,True,0.32610822,0.41468024
CSRP1,0.89926517,1.1155932,0.21632802,True,0.4090476,0.5218539
RRM2,2.7643306,2.5481648,-0.21616578,True,0.16847533,0.2657266
NCSTN,2.179075,1.9633828,-0.21569216,False,0.1657401,0.33446738
ACTC1,1.040941,1.2563201,0.21537912,True,0.41227695,0.57659346
SCAMP4,0.9619184,0.7467117,-0.21520674,False,0.3105011,0.3415541
RCC1,2.3285546,2.1137474,-0.21480727,False,0.15998419,0.23693398
ZNF850,1.7697045,1.9844124,0.21470797,True,0.39880446,0.41271228
C19orf54,0.88471216,0.670698,-0.21401417,False,0.30906752,0.33135933
C5orf22,1.790083,2.003208,0.21312487,False,0.21691306,0.24642117
CHMP4A,1.696409,1.4834146,-0.21299434,False,0.23572452,0.34393212
VSIG10,1.5958664,1.3831955,-0.21267092,False,0.25401443,0.33432105
DAPK3,2.0303984,2.2429717,0.21257329,False,0.21307476,0.24329728
PDGFA,1.104627,0.892087,-0.21254003,True,0.3449067,0.40995815
ISG15,0.71056473,0.9229794,0.21241468,True,0.31091544,0.39941505
C12orf57,2.5016289,2.7137368,0.2121079,False,0.12944542,0.13686195
IGF2BP2,2.36314,2.1512296,-0.21191049,False,0.1401105,0.24764998
PLXND1,1.5982894,1.3864876,-0.21180177,True,0.2975896,0.41779813
PIR,1.054318,0.8431519,-0.21116602,True,0.3693995,0.39978364
LRRC41,1.5944906,1.8054799,0.21098924,False,0.2776111,0.27896914
ABHD12,2.0710683,1.8603164,-0.21075189,False,0.16835395,0.27858356
PEMT,1.4318367,1.2211183,-0.2107184,False,0.24762183,0.3331238
HDAC3,2.0028386,1.7922854,-0.21055317,False,0.16928159,0.3071543
NDRG3,1.793697,1.58328,-0.21041703,False,0.2221835,0.3411259
H1FX,2.8645203,3.0744343,0.20991397,True,0.21788451,0.23748812
PCNT,1.1905466,0.98072714,-0.2098195,False,0.29434758,0.35998908
PCLAF,2.9010098,2.6912365,-0.2097733,True,0.13584897,0.16566166
TIGAR,1.5448369,1.7544614,0.20962453,True,0.27814516,0.3543532
LARP7,1.3742118,1.5837715,0.20955968,True,0.34203744,0.41156372
UBE2G2,1.549517,1.3401359,-0.2093811,False,0.24365306,0.3472789
RAB15,1.9752302,1.7658557,-0.20937455,True,0.25589168,0.36475316
LPP,1.4855114,1.6948513,0.20933986,True,0.30890238,0.37245023
RFC2,2.1645439,1.9556632,-0.20888066,False,0.16128996,0.2649143
PCGF3,0.9230205,1.1314366,0.2084161,False,0.29427996,0.3609562
RIPOR2,1.1181024,0.9100501,-0.20805234,True,0.4393332,0.46210802
RPRD1A,2.262696,2.4701965,0.20750046,False,0.15122116,0.1681193
COMMD1,1.533284,1.7407104,0.20742643,False,0.2567479,0.27522257
MYL12A,2.0136352,2.2210453,0.2074101,False,0.17443825,0.17953645
LIAS,1.3288035,1.1214311,-0.20737243,False,0.28401962,0.36128998
UBLCP1,2.2009227,1.9936078,-0.20731497,False,0.16266747,0.30667672
TRMU,1.0911701,1.2979038,0.2067337,False,0.3014134,0.3330432
ABRAXAS1,1.3443203,1.1376954,-0.20662487,True,0.31642094,0.4110453
IQGAP2,2.1076012,1.9013925,-0.2062087,True,0.2217897,0.33575284
GRB10,1.5261185,1.3208277,-0.2052908,False,0.268858,0.36432663
STC2,2.132497,1.9275397,-0.20495737,True,0.37043837,0.44431138
ATP1A2,1.028914,0.823999,-0.20491499,True,0.41873628,0.40782297
PRDM14,1.2575728,1.0528138,-0.204759,True,0.37819552,0.447433
ACSS2,0.8820951,0.6775338,-0.2045613,True,0.5769565,0.5354362
HGH1,1.1930327,0.9887004,-0.20433235,False,0.29714644,0.37785006
LOXL1,1.073288,1.2772912,0.20400321,True,0.37352282,0.4312304
RBM3,2.324421,2.1204484,-0.20397258,False,0.1532649,0.21741357
FGF11,0.74802005,0.54453987,-0.20348018,True,0.36018485,0.38143554
LRAT,1.3468386,1.143887,-0.20295155,True,0.5342008,0.56530315
EEF2,4.9366703,4.7338796,-0.20279074,False,0.035720985,0.061327968
ERLIN2,1.7103583,1.50769,-0.20266831,False,0.23791373,0.3415949
TOR1AIP2,2.1038022,2.3062923,0.20249009,False,0.17272834,0.20009337
ATP8A1,1.0998114,0.8974096,-0.20240182,False,0.33461502,0.37195036
LRIT3,0.03903319,0.24140804,0.20237485,False,0.02869642,0.21767013
SLC18B1,1.2061789,1.003882,-0.20229685,False,0.30166158,0.37707755
PTCH1,0.939191,0.7369603,-0.20223069,True,0.40242016,0.3939742
UBOX5,0.55503243,0.75720084,0.2021684,False,0.25529855,0.35616556
PHACTR2,1.5772488,1.3750969,-0.2021519,False,0.28283972,0.38549292
ILVBL,1.4821688,1.2802085,-0.20196033,False,0.26454854,0.3593808
ECI1,2.0331352,1.831968,-0.20116723,False,0.1772292,0.27302766
RABL3,1.1326195,0.93180406,-0.20081544,False,0.29950717,0.35572612
CNN1,0.49387732,0.6943776,0.20050028,False,0.2491685,0.35849753
WSB1,2.2530935,2.0526688,-0.20042467,True,0.2605734,0.3226699
LRP8,2.5128067,2.312521,-0.20028567,True,0.19572479,0.29815093
ZYX,2.1708176,2.3709037,0.20008612,False,0.186959,0.20480809
MPHOSPH9,1.4873309,1.2875698,-0.19976115,False,0.2777729,0.36801443
TCEA2,1.0096421,0.81000566,-0.19963646,False,0.3286868,0.37021413
EIF3L,3.0727992,2.8733768,-0.19942236,False,0.067346,0.11031595
APEH,2.037526,1.8384235,-0.1991024,False,0.16448636,0.2991262
PEF1,1.6500076,1.4511213,-0.19888628,False,0.24528244,0.31754744
IRAK1,1.2967912,1.0979056,-0.19888556,True,0.35139808,0.39901215
PBX3,1.585716,1.3869936,-0.19872236,False,0.27214366,0.36547893
RAD23A,1.6565259,1.4578347,-0.19869113,False,0.26289764,0.3593932
ID1,2.082082,1.8836977,-0.19838428,True,0.44992384,0.5327809
TK1,2.0310025,1.8327771,-0.19822538,False,0.22325276,0.33029115
SPHK2,0.99422204,0.7960139,-0.19820815,False,0.29718837,0.34225354
PABPC1L,1.3704665,1.172356,-0.19811046,True,0.3449874,0.42007235
PCID2,2.306153,2.1081736,-0.19797945,False,0.13630413,0.25054356
CNPY2,2.8964143,2.6985826,-0.19783163,False,0.09043973,0.19572797
HNRNPH3,2.932494,2.7353642,-0.19712973,False,0.1024584,0.16645949
PRPF39,1.6784927,1.875055,0.19656229,False,0.2417785,0.30162
LONRF1,2.241236,2.04526,-0.19597602,True,0.20645578,0.2912972
METTL7A,1.1035215,0.9082553,-0.19526619,True,0.36541176,0.40952924
SGSM3,1.27479,1.0796603,-0.19512975,False,0.2924839,0.39945424
HMBS,1.8013322,1.6063659,-0.19496632,False,0.19911174,0.3026038
NHSL1,1.0050527,0.81011134,-0.19494134,False,0.31409183,0.3384102
NES,3.282194,3.4766116,0.19441772,True,0.11634338,0.119863145
CELF2,1.6234972,1.429407,-0.19409025,False,0.28086358,0.38431522
TCFL5,0.99467474,0.8008483,-0.19382644,False,0.29153532,0.3553664
OGFOD3,1.2660967,1.0731148,-0.19298196,False,0.29170835,0.35519367
LARGE2,2.0422995,1.8497633,-0.19253623,False,0.20472392,0.28875428
THOC6,1.6947873,1.5023593,-0.192428,False,0.234474,0.3629304
FAM83F,1.2401019,1.0480542,-0.19204772,False,0.29591963,0.38248792
LEFTY1,0.40002847,0.5920454,0.19201696,True,0.4464706,0.69648945
DGKK,0.9637905,1.1555984,0.19180793,True,0.4367179,0.50520813
C1orf21,2.3650088,2.1732047,-0.19180417,True,0.18786235,0.2852081
FGD1,1.9711365,1.7793446,-0.19179189,False,0.20831105,0.33620188
ATF4,0.98682237,0.79514027,-0.1916821,False,0.31752262,0.3609804
GSDMD,1.242641,1.0510045,-0.19163644,False,0.30310738,0.3805854
CENPM,2.4478607,2.2563088,-0.19155192,False,0.13733473,0.21405989
SERPINI1,0.50004536,0.691506,0.19146067,True,0.26528424,0.35157093
HINT2,1.0992708,0.90798014,-0.19129068,False,0.2951264,0.36406282
PTRHD1,1.5959802,1.4048831,-0.19109702,False,0.24241704,0.32497388
GPBP1,2.6051633,2.796113,0.19094968,False,0.101936385,0.12282468
LIG1,2.1967072,2.0058193,-0.19088793,False,0.15031403,0.25707224
MYBL2,3.57181,3.3809998,-0.1908102,False,0.07292239,0.13477337
PHF10,1.9546223,1.7644305,-0.19019175,True,0.2256846,0.33153212
LRIF1,1.4927613,1.682536,0.18977475,True,0.3942007,0.42965397
HAGHL,1.0353317,0.84559065,-0.18974108,True,0.34165308,0.39303592
TTN,0.53751266,0.3478897,-0.18962297,True,0.3516583,0.28517705
HEPH,1.6045334,1.414934,-0.1895994,False,0.26916465,0.35403246
DNASE2,1.327689,1.138114,-0.18957508,True,0.30267313,0.37074584
PGD,1.563794,1.3742751,-0.18951893,False,0.27100834,0.34053907
NEXN,0.46010962,0.6492261,0.18911651,False,0.24647096,0.34179056
ATP1B2,1.2254541,1.036554,-0.18890011,True,0.3508382,0.40342554
SHISA2,1.6919217,1.5037366,-0.1881851,True,0.5537069,0.61036986
NR1H3,1.0456419,0.8575744,-0.1880675,False,0.32574177,0.3644505
PLCB1,0.9086415,1.0964727,0.18783122,True,0.37433246,0.4058428
NCAPH,1.5051463,1.317432,-0.18771422,False,0.27803054,0.34558788
BTG2,0.11117711,0.2988337,0.18765658,True,0.11413894,0.38933882
TTC8,1.1653711,1.3527397,0.18736863,False,0.3126143,0.3669666
AARSD1,1.242962,1.055795,-0.18716705,False,0.28014106,0.36230597
SYMPK,1.845166,1.6581343,-0.18703163,False,0.18998903,0.27356398
RGS5,1.525954,1.7128214,0.18686736,True,0.48766956,0.49063614
ZMAT3,0.61741245,0.8041982,0.18678576,True,0.34243125,0.5443077
CALCOCO2,0.89304763,0.7070078,-0.1860398,False,0.31795242,0.32759163
EXOSC8,2.6655731,2.4797773,-0.18579578,False,0.101482935,0.16115163
SNHG32,1.8507925,1.6651486,-0.18564391,False,0.20800832,0.2725823
DHX40,1.552804,1.7384171,0.18561316,False,0.25953487,0.28756064
IVD,1.4029171,1.2178152,-0.18510199,False,0.26624122,0.34438664
MTHFD2L,0.4316974,0.61649746,0.18480006,False,0.22353645,0.32176927
SECISBP2,1.6879942,1.5035465,-0.18444777,False,0.23907617,0.3442496
SLC37A4,1.7149663,1.530658,-0.18430829,False,0.24126555,0.33997092
NMRAL1,2.0119982,1.8279445,-0.18405366,False,0.19830354,0.32495448
CNN2,2.882062,3.0659218,0.18385983,True,0.138886,0.15267242
GALNT7,1.6332904,1.4494896,-0.18380082,False,0.26033688,0.34822196
CDPF1,0.6006208,0.41690233,-0.18371847,False,0.2725878,0.2393032
ERCC2,2.3573234,2.1738133,-0.18351007,False,0.13321626,0.24422264
DSCC1,2.1691842,1.9858754,-0.18330884,False,0.16456302,0.2531169
TOPORS,1.5509161,1.3682308,-0.18268526,False,0.2484457,0.353421
SEMA5B,1.0078297,0.82527995,-0.18254972,False,0.33178556,0.38068685
LARGE1,1.687517,1.5050313,-0.1824857,False,0.28217205,0.36505422
TCN2,1.6714429,1.4890072,-0.18243563,True,0.27773854,0.3659002
ZFP36L2,1.6867079,1.5044245,-0.1822834,True,0.35165137,0.39269504
PHLDA3,0.48402876,0.6662862,0.18225741,True,0.32843012,0.49218565
MYCN,2.8378336,2.6557186,-0.18211508,True,0.16622734,0.26610905
ERRFI1,1.6567633,1.4748923,-0.18187106,True,0.39002523,0.48900035
VCL,2.5564256,2.7382672,0.18184161,True,0.18935773,0.19624852
SHARPIN,1.3408456,1.1594409,-0.18140471,False,0.27058646,0.35201234
MTA3,3.0260386,2.8447478,-0.18129086,True,0.13999781,0.16871907
TYRO3,1.2779318,1.0968254,-0.18110645,False,0.28758505,0.36894414
CYFIP1,1.8301542,1.6491748,-0.18097937,False,0.21460932,0.30903637
TBC1D9B,1.7782892,1.5973186,-0.18097055,False,0.24689278,0.37634662
MTMR4,1.2677945,1.4483035,0.18050897,False,0.29588735,0.3481928
VRK3,0.7446464,0.56445605,-0.18019032,False,0.28785557,0.30501285
WDR59,1.5738428,1.3939149,-0.17992783,False,0.24787927,0.34668574
TM7SF2,1.1138376,0.93391335,-0.17992425,True,0.32208908,0.3888208
SPSB2,0.7555233,0.57562226,-0.17990106,False,0.30780956,0.2923572
SYP,0.90350646,0.7237382,-0.17976826,True,0.35735956,0.37155962
RAPGEF1,1.3194768,1.1397153,-0.17976153,False,0.28747487,0.36047962
SLC38A7,1.1396734,0.95993584,-0.17973751,False,0.3029771,0.35100368
DPP9,1.2486931,1.4284279,0.17973483,False,0.28190324,0.33322147
PLEKHG4B,1.0526861,0.8729529,-0.17973322,False,0.31602812,0.35993257
JDP2,0.87636673,0.69668895,-0.17967778,True,0.35009328,0.33739915
GDPD2,1.3856034,1.206334,-0.17926943,True,0.3390894,0.4087083
TEDC2,1.5948399,1.4157286,-0.17911136,False,0.254375,0.372015
CCNG1,3.3750894,3.1960852,-0.17900419,True,0.09383069,0.13452196
CSKMT,0.50368863,0.3251203,-0.17856833,True,0.28683618,0.23916832
MCU,1.7693981,1.5910535,-0.1783446,False,0.21972874,0.2962727
GTF2B,0.9878467,1.1658947,0.17804807,False,0.32773465,0.4021129
TRIB2,2.1827836,2.0049105,-0.17787313,True,0.24852416,0.33244124
CALD1,2.5241187,2.701785,0.17766643,True,0.15518609,0.17585711
DHRS11,0.45194268,0.2743323,-0.17761037,False,0.23056237,0.1789809
BECN1,1.1361778,0.9586824,-0.17749536,False,0.29036707,0.33691514
CLCN2,0.3439543,0.1665085,-0.1774458,False,0.18852751,0.11924856
ITPR3,1.860925,1.6836655,-0.17725945,False,0.2384368,0.3255233
TBCD,2.2832727,2.1065137,-0.176759,False,0.1656743,0.26022235
ITPA,1.525585,1.3488566,-0.17672849,False,0.23831837,0.30967405
PPIG,2.6434567,2.8200943,0.17663765,False,0.095546655,0.10422224
ORMDL2,1.9191383,2.0956094,0.17647111,False,0.2158499,0.20921235
MTA1,2.4489806,2.2725112,-0.17646933,False,0.1341651,0.1963328
CDCA7,2.1535378,1.9771186,-0.17641914,False,0.21167423,0.31393114
ZIM3,2.5895684,2.765754,0.17618561,True,0.29940525,0.3097917
ZDHHC6,1.6899042,1.8648403,0.17493606,False,0.23847623,0.24847879
TCOF1,3.288704,3.4635994,0.17489552,False,0.06125614,0.075439796
MSH5,0.62251455,0.44785988,-0.17465466,True,0.30281863,0.28767252
MIB1,2.199372,2.0247762,-0.17459583,False,0.15073223,0.22309244
DDX39B,0.8114962,0.63702863,-0.17446756,False,0.30053666,0.3188072
PRPF31,2.0800204,1.9056547,-0.17436576,False,0.1659647,0.2870021
PWWP3A,1.9108592,1.7368549,-0.17400432,False,0.2258409,0.34150225
SYT1,1.3809057,1.5547118,0.17380607,True,0.38881758,0.35675132
SPPL2B,1.3261851,1.1524353,-0.1737498,False,0.30230796,0.41355523
ACTG2,0.1936207,0.36689737,0.17327668,True,0.14419958,0.30260217
C17orf75,1.7791191,1.6059068,-0.17321229,False,0.22119857,0.31406036
CYP2R1,0.77927864,0.9522267,0.17294806,True,0.33478215,0.36731124
VRK2,1.0627666,0.8898965,-0.17287004,False,0.30112335,0.3519523
YIPF3,1.8344215,1.662286,-0.17213547,False,0.20059383,0.28879702
USP22,2.984622,2.812563,-0.17205906,False,0.077621564,0.12734038
SCLY,1.7171345,1.5451353,-0.17199922,False,0.23308505,0.34782258
