gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
HPN,0.51048815,0.46356058,-0.04692757,True,0.26872787,0.2458548
LZTS3,0.65099895,0.69789696,0.046898007,False,0.27209467,0.27647817
LNP1,0.70161414,0.6547586,-0.04685557,True,0.34974724,0.3336833
CUZD1,0.5141857,0.56099856,0.046812832,True,0.36897147,0.397725
CALB1,0.8725808,0.91932654,0.046745718,True,0.37383825,0.37769717
BAG3,0.49146447,0.53817874,0.046714276,False,0.24052499,0.24618255
TAC3,0.37256747,0.41922766,0.046660185,False,0.20764476,0.22414948
FZD3,1.7695252,1.8161169,0.04659176,False,0.22377823,0.18829148
LRRTM4,0.6872295,0.73379433,0.046564817,True,0.31191766,0.3212071
VIM,2.7251427,2.6786153,-0.046527386,True,0.5895071,0.5977288
GNAZ,0.5023662,0.54887295,0.046506763,False,0.2574374,0.2756228
TRDN,1.0043794,0.95798653,-0.046392858,True,0.69005215,0.6730575
IGDCC4,0.7147406,0.7611243,0.04638374,True,0.32819542,0.34730878
TRIM13,1.5604935,1.6066457,0.046152234,True,0.2890833,0.259396
ALCAM,1.5566508,1.6028011,0.046150327,True,0.32711455,0.30556336
PHKA2,1.077799,1.0316585,-0.046140432,False,0.30494455,0.32145262
TRPM3,0.8106394,0.8566376,0.045998216,False,0.3290492,0.32755727
DELE1,1.0524098,1.0983739,0.04596412,False,0.2951175,0.2740878
CDK16,2.466099,2.5120494,0.045950413,False,0.12015374,0.11351064
TRNAU1AP,1.3606696,1.314728,-0.04594159,False,0.27267018,0.27949247
OBSL1,1.7767243,1.7309344,-0.045789957,True,0.24731064,0.27604198
CCN2,1.3984216,1.4442012,0.045779586,True,0.8199761,0.80439323
PCBD1,1.5860497,1.6317434,0.045693755,False,0.26115933,0.24084148
COMMD10,1.905942,1.951455,0.045513034,False,0.20051649,0.18975836
INTS11,1.9542125,1.9087331,-0.045479417,False,0.17748077,0.19874215
SLC2A11,0.85475713,0.9000115,0.04525435,False,0.32812303,0.32920635
DHFR,2.3618474,2.3166885,-0.045158863,False,0.16424006,0.15967642
ZNF512,1.4739543,1.5190935,0.045139194,False,0.26017404,0.24978144
GOT1,1.2919235,1.3369907,0.04506719,False,0.28793994,0.26976788
PKIA,1.6330835,1.6781359,0.04505241,True,0.28867128,0.2735592
TMEM35B,1.1075172,1.0626144,-0.0449028,False,0.3159608,0.29594412
KRTCAP3,0.56576777,0.52089745,-0.044870317,False,0.26245642,0.25699785
SLC25A12,0.79285526,0.8377215,0.044866264,False,0.30569753,0.31487018
POLA2,1.5735285,1.618266,0.04473746,False,0.2458856,0.21900906
RHBDF2,0.68486714,0.64016914,-0.044698,False,0.29828775,0.2844635
ACAT1,1.1720383,1.1274816,-0.044556737,False,0.30364424,0.30359176
AASDH,0.8589038,0.8143979,-0.044505954,False,0.30991086,0.30978242
NCOA2,1.0573446,1.1017991,0.044454575,False,0.29524842,0.2762075
CYTH2,1.3050338,1.34937,0.0443362,False,0.3075578,0.29758534
PALM3,1.2694156,1.2251635,-0.044252157,True,0.33082137,0.33480898
DDX19A,2.0424552,1.9984174,-0.04403782,False,0.16912887,0.18091609
MTHFD1L,1.5051967,1.549226,0.044029355,False,0.25626868,0.23423095
MT-ATP6,1.7147563,1.6708298,-0.043926477,True,0.97399217,0.95335233
RASGRF2,0.75367785,0.7974359,0.043758035,True,0.38033068,0.38192886
METTL1,1.0790261,1.1226335,0.043607354,False,0.31932127,0.31581807
VGLL3,0.54127026,0.5848677,0.04359746,True,0.2764062,0.2747112
CENPB,1.3509817,1.3945516,0.043569922,False,0.27996525,0.25597963
SGCB,1.8225739,1.8661072,0.043533325,False,0.22761609,0.20379297
KIAA0319L,1.795069,1.7516592,-0.043409824,False,0.21352197,0.24253866
NBEAL2,1.1491641,1.1057634,-0.043400645,False,0.31977066,0.3278498
QARS,2.9969943,2.953604,-0.043390274,False,0.07024181,0.06883029
HIST1H3H,0.80666834,0.76333255,-0.043335795,True,0.4625127,0.4220988
ETV5,1.7087905,1.7519687,0.0431782,True,0.3046062,0.27807707
ARID1A,1.541068,1.5841874,0.04311943,False,0.26101416,0.25134733
STARD4,1.1796104,1.1364934,-0.043116927,True,0.3958909,0.39425984
HTR1D,0.536856,0.5799582,0.043102205,True,0.32416457,0.34944415
UPP1,1.0359405,0.99293184,-0.043008685,True,0.31874496,0.31433895
HSDL2,1.3163841,1.2734748,-0.042909265,False,0.291199,0.2959389
IDS,1.0593306,1.102174,0.04284346,True,0.36084083,0.36331967
GAL,2.7219493,2.6791062,-0.042843103,True,0.35849097,0.37482998
PRDX6,3.2201664,3.1773524,-0.042814016,True,0.105698496,0.09592491
HIST1H1C,3.3517175,3.3089278,-0.042789698,True,1.5421159,1.5396322
KIF17,0.59662956,0.55384105,-0.042788506,False,0.29587957,0.2740454
ANTXR1,1.433129,1.47588,0.042751074,False,0.27383578,0.2672957
CRBN,1.1557074,1.1130605,-0.042646885,False,0.30005065,0.31876603
FAR2,1.0074348,1.0500774,0.042642593,False,0.32749203,0.31959862
C1orf198,1.4926661,1.5351996,0.042533517,False,0.25682506,0.23182237
GNG12,1.2833613,1.3258524,0.04249108,True,0.34909102,0.3327277
ASH2L,1.3236823,1.2812198,-0.04246247,False,0.27499092,0.29067096
EVC,0.8477051,0.8901557,0.042450547,False,0.31817022,0.32062563
TMEM108,0.8466331,0.88906544,0.042432368,False,0.32050282,0.32742807
RCE1,0.9141058,0.95649225,0.042386472,False,0.29520583,0.2831159
DDX49,1.8758788,1.8335321,-0.042346716,False,0.20522101,0.23120385
ZNF358,2.1311493,2.1734405,0.042291164,False,0.16794111,0.15008481
PAM,1.1373562,1.1796303,0.042274117,False,0.29743525,0.28464437
CCDC136,1.165766,1.1235743,-0.042191744,False,0.31515306,0.31150433
NUDT2,1.3109366,1.2688055,-0.042131066,False,0.2892782,0.2852906
TFPI2,0.67664933,0.6345627,-0.04208666,True,0.33158126,0.3084643
CBFB,0.9579218,1.0000068,0.042084992,False,0.3032496,0.2934432
GLI2,1.6318119,1.6737843,0.0419724,True,0.31706834,0.31911045
HECTD3,1.5996194,1.5576773,-0.04194212,False,0.25299424,0.2547879
TRBC2,1.4730004,1.5148677,0.041867256,True,0.35159406,0.33677524
RND3,1.4510654,1.4929,0.041834593,True,0.5110513,0.4984864
IQGAP2,2.1076012,2.0657935,-0.04180765,True,0.2217897,0.23628674
AIG1,1.3525773,1.3943058,0.041728497,False,0.29150897,0.28010562
DEAF1,1.7584288,1.8001235,0.04169464,False,0.24211058,0.23439157
PQBP1,1.7679435,1.8095672,0.04162371,False,0.22047754,0.22897664
WDR35,1.1530789,1.1114752,-0.041603684,False,0.29865944,0.30770501
ZNF593,1.2538073,1.212242,-0.0415653,False,0.28110296,0.3080382
CEP170B,0.9471514,0.9886737,0.041522264,False,0.28980836,0.28182214
ANXA7,1.3906631,1.4321834,0.041520238,False,0.25800246,0.23548721
TDG,1.5424604,1.5839787,0.04151821,False,0.24833046,0.23216856
TERT,0.45245045,0.4109618,-0.041488647,False,0.22979705,0.20924893
ANKS3,0.6579577,0.6164758,-0.041481853,False,0.2722899,0.26817092
CNIH2,0.94973373,0.9912035,0.041469753,False,0.30349928,0.2878822
PRDM5,0.67857736,0.72003543,0.04145807,False,0.29628643,0.3073191
TMEM141,1.4465061,1.4050503,-0.041455865,False,0.26332775,0.26333568
MDP1,1.3571743,1.3157418,-0.0414325,False,0.31097892,0.3255541
CCDC169,1.0565683,1.0152336,-0.04133463,True,0.37135482,0.36444598
FGFR2,2.211929,2.1706107,-0.041318417,False,0.1748486,0.18236972
CHMP4A,1.696409,1.655115,-0.04129398,False,0.23572452,0.23263822
PDZRN3,0.8858658,0.92714477,0.04127896,True,0.37052912,0.3583914
CHMP4B,1.8667896,1.8256861,-0.041103482,False,0.20112084,0.20814334
HNRNPH3,2.932494,2.9735827,0.04108882,False,0.1024584,0.09518951
PLCD1,0.6203952,0.5793179,-0.041077256,True,0.29527605,0.27810356
TNNT2,0.4746938,0.51575255,0.04105875,True,0.27036434,0.29242778
IPO11,2.3023286,2.2613838,-0.040944815,False,0.14134663,0.15768221
PBX3,1.585716,1.626616,0.040899992,False,0.27214366,0.26676497
ZNF251,0.82536453,0.8662392,0.04087466,True,0.371914,0.3815156
JAG1,1.0746129,1.115474,0.04086113,True,0.35681713,0.34739587
SELENOV,0.41260532,0.3717677,-0.040837616,False,0.2158751,0.20459446
GTF2I,2.4391205,2.47992,0.04079938,False,0.12875023,0.13848022
TYMS,2.7641926,2.8049636,0.040771008,True,0.13533644,0.12052122
ACOXL,1.4610541,1.5018177,0.040763617,True,0.3608723,0.3607515
FUCA2,1.3604964,1.4012474,0.04075098,False,0.30353767,0.28628185
FSTL1,3.0134602,3.0541897,0.040729523,True,0.117216304,0.11939123
LMBRD2,0.71164423,0.7523463,0.040702045,False,0.311205,0.30115235
FAM168A,1.3578162,1.3985168,0.040700555,False,0.2863254,0.26273558
PARP11,0.591061,0.63174903,0.040688038,False,0.26007572,0.25927207
SREBF1,1.8790153,1.8384308,-0.040584564,False,0.21969052,0.2291014
RNPEPL1,0.7585041,0.7990333,0.04052919,False,0.31952703,0.31149915
KHDRBS2,0.7559216,0.7963723,0.040450692,False,0.30879676,0.32394952
NYNRIN,0.86126167,0.9017109,0.04044926,False,0.30157602,0.31361353
PORCN,0.9066552,0.86624235,-0.040412843,False,0.31158447,0.3120627
ANXA6,2.0094469,1.9690744,-0.04037249,False,0.21376759,0.24175884
TMEM128,1.4200356,1.379692,-0.040343642,False,0.2772882,0.28160146
CAVIN4,0.45071658,0.41050115,-0.040215433,False,0.23183076,0.21704328
AASS,3.9314687,3.8912642,-0.040204525,True,0.25482205,0.27892238
FXR2,1.1245427,1.1646955,0.04015279,False,0.2993514,0.29409662
TCAF1,1.3535175,1.3936357,0.040118217,True,0.3327791,0.31239396
USB1,1.3227289,1.3628262,0.040097356,False,0.28096044,0.2719101
FAM107B,1.5341849,1.5742173,0.040032387,True,0.3062342,0.28777462
GPD1L,0.35492754,0.39488593,0.039958388,False,0.19831847,0.2081245
TMEM134,1.0739284,1.0339774,-0.039950967,False,0.300681,0.30635333
FOXO3,1.194357,1.2342799,0.039922833,False,0.3155866,0.31767526
FIBP,2.100023,2.060112,-0.03991103,False,0.16360198,0.16604806
JPH4,1.3973159,1.4371985,0.03988266,True,0.34740102,0.3538486
AP2A2,1.467152,1.5070313,0.039879322,False,0.24737659,0.24980117
WIPF1,0.41892472,0.4587013,0.039776593,True,0.2575495,0.2677908
C1orf52,1.9051102,1.8653569,-0.039753318,False,0.19885795,0.21939075
MBOAT7,2.3497953,2.310069,-0.039726257,False,0.13953586,0.14682765
ZMIZ2,2.2124455,2.2521026,0.039657116,False,0.1635751,0.16570647
PGAP1,1.1840713,1.2236589,0.039587617,False,0.28277576,0.29626802
TCL1B,0.31628817,0.276738,-0.039550185,True,0.20392017,0.17246965
IL17RA,0.54403025,0.58357453,0.039544284,False,0.25036055,0.24961102
PCDHB16,0.67530996,0.71482545,0.039515495,True,0.40022647,0.39304256
DPM2,0.819604,0.859115,0.039511025,False,0.28116134,0.2788254
PLXND1,1.5982894,1.5588233,-0.039466023,True,0.2975896,0.29897118
NF1,1.7693573,1.8087943,0.039436936,False,0.2499703,0.24024619
CHD3,0.74007934,0.77951056,0.039431214,True,0.32167023,0.32448238
PIGX,1.0494612,1.0888731,0.039411902,False,0.30764076,0.30877554
FBXL6,0.87588936,0.8364821,-0.039407253,False,0.29429156,0.30486137
MDFIC,0.8970564,0.9364009,0.03934449,False,0.315675,0.31089908
SNX33,0.7527351,0.7920477,0.0393126,False,0.2820552,0.27565485
ADCY6,0.5831271,0.6224369,0.0393098,False,0.27223963,0.2849118
MLLT3,0.6089532,0.5697005,-0.0392527,True,0.30577636,0.29051492
ASB3,1.5727584,1.6119962,0.039237738,False,0.26527077,0.24039172
NIPSNAP1,1.4215202,1.4607402,0.039219975,False,0.28483266,0.28334117
ACSS2,0.8820951,0.84293205,-0.039163053,True,0.5769565,0.5307423
TRAF5,0.6125585,0.5734131,-0.03914541,False,0.27290517,0.26421183
PIGG,0.8159028,0.85501236,0.039109528,False,0.29101807,0.2802601
ABHD13,0.70762014,0.66862696,-0.03899318,False,0.27456447,0.2796941
IDH3B,1.9288323,1.967816,0.038983703,False,0.1918972,0.19243158
SLC38A7,1.1396734,1.100764,-0.038909316,False,0.3029771,0.30520165
TIMMDC1,2.6694715,2.6306362,-0.038835287,False,0.10344307,0.095057055
SEC22C,1.2234986,1.1847316,-0.03876698,False,0.28620678,0.29501325
SUMO3,2.5964665,2.6351554,0.038688898,False,0.12175306,0.11308707
LRRC49,0.9249127,0.88623375,-0.038678944,False,0.30819008,0.30533513
USO1,2.382047,2.3433712,-0.038675785,False,0.14517234,0.15522395
RENBP,0.495004,0.45634654,-0.038657457,False,0.24651504,0.2434982
POLR2L,1.5031347,1.5417297,0.03859496,False,0.2654801,0.2526686
PSMG4,0.7985695,0.8371544,0.038584888,False,0.2989604,0.29374203
ZDHHC8,1.2438686,1.2824141,0.03854549,False,0.30805987,0.2832315
NAB1,1.4836985,1.5222175,0.038519025,False,0.28369653,0.2709636
SLC1A1,0.41092128,0.44937995,0.038458675,True,0.25832108,0.26727697
DPEP3,0.61881423,0.58038694,-0.038427293,True,0.33645475,0.3216318
MTHFR,0.8909216,0.8525363,-0.038385272,False,0.32580677,0.32570648
CTNNAL1,2.2684295,2.306809,0.03837943,False,0.15609519,0.15547468
PEX10,0.9899531,1.0283226,0.038369477,False,0.29469875,0.30256164
NCDN,0.90588796,0.94422126,0.038333297,False,0.29908168,0.2855944
HP1BP3,0.7850696,0.8233685,0.038298905,False,0.28964138,0.28675875
TNFRSF25,0.37581486,0.3375318,-0.03828305,False,0.20812602,0.1892195
MCEE,1.0131012,0.97482383,-0.038277388,False,0.32129613,0.30783758
MEX3B,0.74400705,0.7822783,0.03827125,True,0.3606949,0.3577689
LAMB1,1.1267743,1.0885826,-0.038191676,True,0.34430408,0.35032937
SELENOM,0.9697448,0.9315541,-0.038190722,False,0.32803613,0.32711637
CUTA,2.664518,2.7026768,0.038158655,False,0.113827944,0.11390188
CAMKMT,1.8624249,1.900573,0.038148165,False,0.2350336,0.21988976
MYL6B,2.630871,2.6690004,0.03812933,False,0.10852934,0.100961015
SCP2,1.6882955,1.726416,0.03812051,False,0.23459227,0.21846943
RCHY1,1.6753569,1.7134646,0.038107753,False,0.22939138,0.22034442
P4HA1,1.122607,1.0845002,-0.0381068,True,0.42841977,0.41971835
ATF5,0.9149669,0.9530206,0.03805369,True,0.44021747,0.43452775
CBX6,0.90327805,0.94130385,0.038025796,False,0.29991797,0.29313138
DBF4B,1.0190939,0.981104,-0.037989855,False,0.30365995,0.3072771
VEZT,1.239795,1.2777587,0.037963748,False,0.28876767,0.2609052
GALNT10,0.8450588,0.8830003,0.037941515,True,0.34769714,0.34321907
S100A13,2.2575374,2.2196646,-0.03787279,False,0.16245773,0.18728265
NFASC,0.421932,0.45976985,0.037837833,False,0.22198243,0.23360352
CCDC124,1.8707489,1.9085355,0.037786603,False,0.23108496,0.22660163
APAF1,1.0932914,1.1310365,0.03774512,False,0.32485685,0.31322137
ETFB,1.4885414,1.4508802,-0.037661195,False,0.25368288,0.24992678
DIAPH3,1.1144642,1.0769092,-0.03755498,False,0.2919492,0.31956354
PLCB4,1.0252194,1.0627208,0.037501335,False,0.3425933,0.33432096
SRSF7,1.5462806,1.5837808,0.037500143,False,0.28248253,0.25429013
ATG2B,0.5363193,0.5737958,0.03747648,False,0.24394168,0.2575947
YIF1A,1.1995071,1.1620446,-0.037462473,False,0.27829883,0.27911472
DHRS12,0.5160098,0.4785518,-0.037458003,False,0.25607303,0.24354282
RPAP3,2.0640028,2.1014552,0.03745246,False,0.16323838,0.13877222
MAP2K4,1.622335,1.6597682,0.037433267,False,0.24845639,0.22355883
PHLDA1,1.0242558,0.9869222,-0.037333548,True,0.4561791,0.4537557
PKMYT1,1.3128144,1.3501439,0.037329555,False,0.2878322,0.29241973
LIG4,0.42769495,0.4650094,0.037314445,False,0.22388913,0.23697497
