target,reference,feature,target_mean,reference_mean,percent_change,fold_change,p_value,statistic,fdr
PMS1,non-targeting,HIST3H3,0.01580003,0.0072549516,1.17782723903656,2.1778271198272705,0.0008533311382498,21204501.0,0.0061470305114044
PMS1,non-targeting,AL109810.2,0.00052356435,4.770049e-05,9.976078987121582,10.976078987121582,0.0071293524021556,21014236.5,0.0398146775557968
PMS1,non-targeting,OR13G1,0.00045429615,2.0952943e-05,20.681734085083008,21.68173599243164,5.2219419655e-05,21015337.5,0.0004761264998133
PMS1,non-targeting,OR2T6,0.00074084924,1.901079e-05,37.96993637084961,38.96993637084961,5.21707910024e-05,21015338.5,0.0004757630895412
PMS1,non-targeting,DNAJC27,0.25326887,0.29587147,-0.1439902186393737,0.8560097813606262,0.0064362895617996,20154441.5,0.0364977204453703
PMS1,non-targeting,DNAJC5G,0.0055021914,0.0022859392,1.4069719314575195,2.4069719314575195,0.002549091129478,21113910.0,0.0163157233559381
PMS1,non-targeting,PEX13,4.978319,4.7407427,0.0501137673854827,1.0501137971878052,0.0066399391692298,22003130.5,0.0374855897393786
PMS1,non-targeting,AFTPH,1.7059637,1.5900106,0.0729259848594665,1.0729259252548218,0.0050626997459727,22033221.5,0.0296897863792369
PMS1,non-targeting,CD207,0.00074891315,5.1111172e-05,13.652631759643556,14.652630805969238,0.0071227599067281,21014238.5,0.0397873258366192
PMS1,non-targeting,TEX37,0.045959443,0.031114357,0.4771137237548828,1.4771137237548828,0.0051108724394285,21352860.0,0.0299370102392686
PMS1,non-targeting,C2orf49,1.7960105,1.9079958,-0.0586926490068435,0.9413073658943176,0.006887779586848,19995865.0,0.038679766808344
PMS1,non-targeting,IL36RN,0.00055132183,1.9044379e-05,27.94931983947754,28.94932174682617,5.2219419655e-05,21015337.5,0.0004761264998133
PMS1,non-targeting,C1QL2,0.04984697,0.031970836,0.5591387748718262,1.5591387748718262,0.0007272159320421,21457392.0,0.0053231028547862
PMS1,non-targeting,MGAT5,2.7590134,2.5940483,0.0635937079787254,1.0635937452316284,0.0047488319925922,22043371.0,0.0280875249199281
PMS1,non-targeting,RPRM,0.13611856,0.1124673,0.2102945894002914,1.2102946043014526,0.0091023102327373,21599759.5,0.048997569224874
PMS1,non-targeting,FAP,0.0007811356,1.9335797e-05,39.39841842651367,40.398414611816406,5.21707910024e-05,21015338.5,0.0004757630895412
PMS1,non-targeting,ASNSD1,6.842644,7.2441587,-0.0554259717464447,0.9445740580558776,0.0002475811160403,19638128.5,0.0020028038380357
PMS1,non-targeting,OSGEPL1,0.6257268,0.87700677,-0.2865199744701385,0.7134800553321838,2.215081054521983e-17,17927396.0,5.849936527279791e-16
PMS1,non-targeting,ORMDL1,0.3882348,8.260465,-0.9530009031295776,0.0469991452991962,0.0,393867.0,0.0
PMS1,non-targeting,PMS1,0.13824867,4.13638,-0.9665773510932922,0.0334226191043853,0.0,1079857.0,0.0
PMS1,non-targeting,ALS2,3.2752771,3.1201198,0.0497280023992061,1.0497280359268188,0.0066609395935308,22002696.0,0.0375873245477648
PMS1,non-targeting,ICOS,0.0004972643,4.4647542e-05,10.13755226135254,11.13755226135254,0.0013503650871887,21014787.0,0.0092901829438249
PMS1,non-targeting,CPS1,0.7834215,0.8624847,-0.0916690751910209,0.9083309173583984,0.0082289797372862,20043957.0,0.0449866816794071
PMS1,non-targeting,IKZF2,0.4586476,0.51726377,-0.1133196726441383,0.8866803050041199,0.0056041033514097,20044710.0,0.0323999451890879
PMS1,non-targeting,RUFY4,0.020567045,0.013876148,0.4821869432926178,1.4821869134902954,0.0047516716180966,21259113.0,0.0281014737550175
PMS1,non-targeting,UGT1A8,0.0005527512,6.1137194e-05,8.041160583496094,9.041160583496094,0.0071293524021556,21014236.5,0.0398146775557968
PMS1,non-targeting,SPP2,0.000477378,3.85723e-05,11.376187324523926,12.376187324523926,0.0071260554700392,21014237.5,0.0398007731915325
PMS1,non-targeting,CROCC2,0.0006203966,2.944044e-05,20.072938919067383,21.072938919067383,0.0013486940274491,21014789.0,0.0092806876227549
PMS1,non-targeting,MTERF4,2.3141026,2.1806636,0.0611919537186622,1.0611919164657593,0.0062415086981527,22010192.0,0.0355519020192182
PMS1,non-targeting,PP2D1,0.0005527512,1.70709e-05,31.37973022460937,32.379730224609375,5.2219419655e-05,21015337.5,0.0004761264998133
PMS1,non-targeting,SGO1,5.3990555,5.6318035,-0.0413274429738521,0.95867258310318,0.001658142528516,19830644.0,0.011149249475834
PMS1,non-targeting,CRTAP,9.167215,8.86696,0.0338623151183128,1.0338623523712158,0.0091510460660466,21963083.5,0.0492232750500681
PMS1,non-targeting,KLHDC8B,0.3876152,0.44297725,-0.1249771788716316,0.875022828578949,0.0028197736864129,19983978.5,0.0178329767097345
PMS1,non-targeting,GNAT1,0.0091694705,0.004847337,0.8916510939598083,1.891651153564453,0.0032553836334158,21156053.0,0.0202256570115435
PMS1,non-targeting,PPM1M,0.17625293,0.14741969,0.195586085319519,1.195586085319519,0.005451793756255,21703811.0,0.0316523011827146
PMS1,non-targeting,PRICKLE2,0.28418702,0.2412198,0.1781247407197952,1.1781247854232788,0.0026865118940037,21890471.5,0.0170909435220347
PMS1,non-targeting,GCSAM,0.0014159081,0.00013220582,9.709877014160156,10.709877014160156,0.0019823695812858,21030033.0,0.0130669153194242
PMS1,non-targeting,SLC9C1,0.016838804,0.008683866,0.9390907287597656,1.9390907287597656,0.000270135974955,21262874.0,0.0021695305134403
PMS1,non-targeting,CD200R1L,0.0031360663,0.0007908203,2.9655866622924805,3.965586423873901,0.0016767755488899,21068025.0,0.0112643430482771
PMS1,non-targeting,POGLUT1,2.363785,2.1754909,0.0865525007247924,1.0865525007247925,0.00069494522392,22253189.5,0.0051074956904952
PMS1,non-targeting,NMNAT3,0.13002378,0.10405513,0.2495662569999694,1.2495661973953247,0.0073880623101741,21595497.0,0.0410502565795433
PMS1,non-targeting,TM4SF18,0.6382603,0.5679003,0.1238949969410896,1.1238950490951538,0.0057389424838174,21951826.5,0.0330607558173052
PMS1,non-targeting,AADAC,0.0006027286,1.9768879e-05,29.48875999450684,30.48876190185547,5.2219419655e-05,21015337.5,0.0004761264998133
PMS1,non-targeting,SAMD7,0.0005815887,3.0515386e-05,18.058868408203125,19.058868408203125,0.0013495293187133,21014788.0,0.009285610839403
PMS1,non-targeting,CHRD,0.03931277,0.025821596,0.522476315498352,1.522476315498352,0.0008444218714029,21411621.0,0.0060892407706896
PMS1,non-targeting,IL1RAP,0.169413,0.20679867,-0.1807829439640045,0.8192170858383179,0.0065006085646564,20230919.0,0.0368147228970989
PMS1,non-targeting,UTS2B,0.0033440718,0.0010030591,2.3338732719421387,3.3338732719421387,0.0093045216987042,21062022.5,0.0499102284420736
PMS1,non-targeting,PCYT1A,2.6399324,2.4500144,0.0775171145796775,1.0775171518325806,0.0023513071193108,22124116.5,0.0151905020607476
PMS1,non-targeting,PIGZ,0.008723465,0.0045083696,0.9349489212036132,1.9349489212036133,0.0090881970914495,21131341.0,0.0489337393649027
PMS1,non-targeting,HMX1,0.003040961,0.0012850792,1.366360783576965,2.366360902786255,0.0079626416929265,21072176.0,0.0437477239391437
PMS1,non-targeting,PHOX2B,0.0005258578,5.9285383e-05,7.869940280914307,8.869939804077148,0.0071293524021556,21014236.5,0.0398146775557968
PMS1,non-targeting,CXCL10,0.0010803938,7.76671e-05,12.910572052001951,13.910572052001951,5.818794072324211e-06,21032774.0,6.11946467247e-05
PMS1,non-targeting,SOWAHB,0.033624575,0.024343481,0.3812558054924011,1.3812557458877563,0.0085098547932798,21315356.0,0.046300985453656
PMS1,non-targeting,NKX6-1,0.008198647,0.0031098654,1.636335015296936,2.6363348960876465,0.000144758682955,21166546.0,0.0012231413025532
PMS1,non-targeting,DDIT4L,0.3136464,0.26668403,0.1760974675416946,1.1760975122451782,0.0080397143805119,21788496.0,0.0441066986283698
PMS1,non-targeting,PDGFC,0.1714767,0.14402701,0.1905871480703354,1.1905871629714966,0.0038444902435211,21721942.0,0.0233833054237006
PMS1,non-targeting,CDKN2AIP,0.37157756,0.32003045,0.1610693931579589,1.161069393157959,0.003506009119828,21922997.0,0.021582296924309
PMS1,non-targeting,UBE2QL1,0.027487023,0.042519957,-0.3535500764846802,0.6464499235153198,0.002129739139214,20527679.5,0.0139220781101274
PMS1,non-targeting,C5orf67,0.00043028884,3.8832182e-05,10.080727577209473,11.080727577209473,0.0071260554700392,21014237.5,0.0398007731915325
PMS1,non-targeting,CARTPT,0.0021956875,0.0004256706,4.158185005187988,5.15818452835083,0.0068945835701846,21041425.5,0.0387122323307006
PMS1,non-targeting,POLR3G,13.752505,12.922487,0.0642305165529251,1.0642305612564087,0.0027008572165117,22108977.5,0.0171708115035392
PMS1,non-targeting,GPR150,0.009128761,0.0050380486,0.8119635581970215,1.8119635581970213,0.0063124357916455,21148220.0,0.0359030841703814
PMS1,non-targeting,TICAM2,0.2072889,0.17443003,0.1883785724639892,1.1883785724639893,0.0064686941883158,21709390.0,0.03665847946153
PMS1,non-targeting,PCDHB10,0.38457078,0.34067965,0.1288340240716934,1.1288340091705322,0.0055506200707708,21875039.0,0.032144782215123
PMS1,non-targeting,CNOT8,6.0795236,6.4484863,-0.0572169572114944,0.9427830576896667,0.0004273901492819,19690841.5,0.0032889692120161
PMS1,non-targeting,ITK,0.0010446436,0.00016556098,5.309720993041992,6.309720993041992,0.001987971771349,21030024.0,0.0130993851519129
PMS1,non-targeting,STK10,0.7329193,0.66613907,0.1002496555447578,1.1002496480941772,0.0065341094090946,21964844.5,0.03697587813637
PMS1,non-targeting,MAML1,10.41551,10.163171,0.024828802794218,1.0248287916183472,0.0082516249121893,21976147.5,0.0450935920195828
PMS1,non-targeting,SQSTM1,8.826158,8.484789,0.0402330197393894,1.0402330160140991,0.0030390243276931,22095587.5,0.0190463550215585
PMS1,non-targeting,GMDS,5.0262966,5.2698736,-0.0462206527590751,0.9537793397903442,0.0014177787885775,19813765.5,0.0097005728854914
PMS1,non-targeting,RNF182,0.36854184,0.32065845,0.1493283361196518,1.149328351020813,0.0062694789856576,21865364.5,0.0356876111308017
PMS1,non-targeting,TRIM31,0.0005527512,3.3746473e-05,15.379524230957031,16.37952423095703,0.0013495293187133,21014788.0,0.009285610839403
PMS1,non-targeting,C6orf136,1.9510648,1.824855,0.0691615790128707,1.0691615343093872,0.0066560779950165,22001403.0,0.0375645805187601
PMS1,non-targeting,SPDEF,0.017857635,0.007477334,1.3882356882095337,2.3882358074188232,3.71269696041e-05,21279302.5,0.0003469439607407
PMS1,non-targeting,TREML2,0.030265685,0.019724298,0.5344365835189819,1.534436583518982,0.0018384002225857,21336504.0,0.0122235495823588
PMS1,non-targeting,TTBK1,0.2263055,0.19408786,0.165995106101036,1.1659951210021973,0.0081205452512334,21724759.0,0.0444853527276391
PMS1,non-targeting,TJAP1,0.086721435,0.11581939,-0.2512355744838714,0.7487643957138062,0.0020083072303709,20272320.0,0.0132166835529816
PMS1,non-targeting,CRISP3,0.0013300499,3.638384e-05,35.556060791015625,36.556060791015625,1.0547420838586503e-08,21033877.0,1.5160781934144218e-07
PMS1,non-targeting,DEFB133,0.0007420643,6.082295e-05,11.200400352478027,12.200400352478027,0.0071227599067281,21014238.5,0.0397873258366192
PMS1,non-targeting,TFAP2B,0.0010283221,3.7957794e-05,26.091197967529297,27.091197967529297,4.60896436041488e-07,21033328.0,5.56250783029022e-06
PMS1,non-targeting,GSTA1,0.002793673,0.01429388,-0.8045546412467957,0.1954453885555267,0.0001111631443164,20640883.0,0.000957639361476
PMS1,non-targeting,RIPPLY2,0.23608747,0.20147002,0.1718243509531021,1.171824336051941,0.0083738606806458,21727048.5,0.0456630245299396
PMS1,non-targeting,FUT9,0.8435184,0.75985307,0.1101072207093238,1.110107183456421,0.0021116401907177,22103512.5,0.0138169206760998
PMS1,non-targeting,EPB41L2,6.2942886,6.5895767,-0.0448113903403282,0.9551886320114136,0.0017584733724835,19837028.5,0.0117446646049804
PMS1,non-targeting,STX11,0.0056397277,0.0136522455,-0.5869011282920837,0.4130989015102386,0.0038962248238107,20743609.0,0.0236589532984972
PMS1,non-targeting,ESR1,0.0041689514,0.0018175974,1.2936604022979736,2.2936604022979736,0.0012197568924878,21109500.5,0.0084821105204605
PMS1,non-targeting,NOX3,0.0012209181,2.7825701e-05,42.87735366821289,43.87735366821289,1.0547420838586503e-08,21033877.0,1.5160781934144218e-07
PMS1,non-targeting,QKI,16.425962,15.95815,0.029314961284399,1.0293149948120115,0.0036520992138711,22074449.0,0.022357267483846
PMS1,non-targeting,AC187653.1,0.0006723984,1.5311905e-05,42.91343688964844,43.9134407043457,5.21707910024e-05,21015338.5,0.0004757630895412
PMS1,non-targeting,HOXA7,0.001084993,8.479009e-05,11.796224594116213,12.796224594116213,5.822267448899799e-06,21032773.0,6.12252397108e-05
PMS1,non-targeting,ZNRF2,5.4375553,5.174062,0.0509258583188056,1.050925850868225,0.0003215274317997,22330467.5,0.0025427787272459
PMS1,non-targeting,HERPUD2,1.5915548,1.7132161,-0.071013405919075,0.9289866089820862,0.0040471788012265,19932981.0,0.0244565107049427
PMS1,non-targeting,ZNF716,0.0004652662,0.0,,20.0,3.839137914104752e-09,21015888.0,5.7650841766622856e-08
PMS1,non-targeting,PHTF2,3.7745776,3.6233337,0.0417416505515575,1.0417416095733645,0.0092833962656761,21961242.5,0.04981047957861
PMS1,non-targeting,TSPAN12,1.4033284,1.2681819,0.1065671220421791,1.106567144393921,0.0011893456080574,22190341.0,0.0082934929781234
PMS1,non-targeting,PARP12,0.29883528,0.34343615,-0.1298665702342987,0.8701334595680237,0.0064853429947138,20126080.5,0.0367413129206171
PMS1,non-targeting,GIMAP8,0.0063989228,0.002616867,1.445261001586914,2.445261001586914,0.0013804309596211,21126406.0,0.0094743164218012
PMS1,non-targeting,GIMAP6,0.0006500302,4.976539e-05,12.061893463134766,13.061893463134766,0.0071227599067281,21014238.5,0.0397873258366192
PMS1,non-targeting,HTR5A,0.0015799203,0.00016947946,8.322193145751953,9.322193145751951,0.0019823695812858,21030033.0,0.0130669153194242
PMS1,non-targeting,FGL1,0.0004743531,1.5701446e-05,29.210790634155277,30.210790634155277,5.2219419655e-05,21015337.5,0.0004761264998133
PMS1,non-targeting,DOCK5,1.6517701,1.7929728,-0.0787533894181251,0.9212465882301332,0.0062628615526521,19985140.0,0.0356555557368221
PMS1,non-targeting,GSR,5.7209682,6.072049,-0.0578191801905632,0.9421808123588562,0.001591298150415,19826187.5,0.0107485600028035
PMS1,non-targeting,LYN,5.2284584,4.918332,0.0630551800131797,1.063055157661438,0.0005794162808945,22272540.0,0.0043310097397771
PMS1,non-targeting,FABP9,0.0003821249,1.1716592e-05,31.613998413085938,32.61399841308594,5.2219419655e-05,21015337.5,0.0004761264998133
PMS1,non-targeting,KCNS2,0.002644443,0.00044192243,4.98395299911499,5.98395299911499,0.0088078171915904,21040887.0,0.0476587428768531
PMS1,non-targeting,ABRA,0.002733835,0.00018671855,13.641475677490234,14.641475677490234,0.0035948663834607,21029477.0,0.022050204984723
PMS1,non-targeting,POU5F1B,0.06374967,0.044811618,0.4226148128509521,1.422614812850952,0.0028992709583428,21474700.5,0.0182747971296689
PMS1,non-targeting,OC90,0.009877071,0.004591054,1.1513733863830566,2.1513733863830566,0.0066458727440285,21141598.0,0.0375134033604828
PMS1,non-targeting,KIAA2026,1.3691108,1.4964211,-0.0850765034556388,0.9149234890937804,0.002979365505672,19899673.0,0.0187206951909886
PMS1,non-targeting,IFNA16,0.00035682385,4.5676705e-05,6.811943531036377,7.811943531036377,0.0013503650871887,21014787.0,0.0092901829438249
PMS1,non-targeting,FAM205C,0.0017569917,0.0003049866,4.760881423950195,5.760881423950195,0.0009429487882356,21044708.5,0.0067318024473386
PMS1,non-targeting,C9orf85,1.7410612,1.6157589,0.0775501281023025,1.077550172805786,0.0046808642137054,22043157.5,0.0277381515498992
PMS1,non-targeting,RASEF,0.03990981,0.02426929,0.644457221031189,1.644457221031189,0.0015867069327078,21373289.0,0.0107215537404634
PMS1,non-targeting,NTRK2,0.004053375,0.0015211034,1.664759635925293,2.664759874343872,0.0062841020303769,21082540.5,0.0357595910622074
PMS1,non-targeting,OMD,0.0005122674,3.932514e-05,12.026460647583008,13.026461601257324,0.0013503650871887,21014787.0,0.0092901829438249
PMS1,non-targeting,TMEM246,1.054334,1.1518965,-0.0846972241997718,0.9153027534484864,0.0038667388455526,19934710.0,0.0235027976044435
PMS1,non-targeting,OR13F1,0.000715118,2.9703928e-05,23.07486343383789,24.07486343383789,0.0013486940274491,21014789.0,0.0092806876227549
PMS1,non-targeting,PTGR1,2.664032,2.8313475,-0.0590939410030841,0.9409060478210448,0.0060971348250386,19980206.0,0.0348411374867092
PMS1,non-targeting,TRAF1,0.14171219,0.115032434,0.231932446360588,1.2319324016571045,0.004919608768663,21653495.5,0.0289605465234358
PMS1,non-targeting,PTGS1,0.027161771,0.04145012,-0.3447118699550628,0.6552881002426147,0.0087709118351092,20603022.5,0.0474964814936127
PMS1,non-targeting,FNBP1,2.3930643,2.2801166,0.049535933881998,1.0495359897613523,0.008782292801639,21967868.5,0.0475452955475053
PMS1,non-targeting,TSC1,2.3021379,2.1568077,0.0673820823431015,1.0673820972442627,0.0020301168704457,22140211.5,0.0133430522936054
PMS1,non-targeting,EHMT1,18.53175,18.033777,0.0276133213192224,1.0276132822036743,0.0070111497849271,21996433.5,0.0392629020746727
PMS1,non-targeting,FBH1,5.2535505,5.4479895,-0.0356900356709957,0.9643099904060364,0.006344767457542,19984897.0,0.0360616766980413
PMS1,non-targeting,IL2RA,0.0011522283,0.00016941584,5.801184177398682,6.801184177398682,0.001987971771349,21030024.0,0.0130993851519129
PMS1,non-targeting,LRRC18,0.0005437555,5.66548e-05,8.597694396972656,9.597694396972656,0.0071260554700392,21014237.5,0.0398007731915325
PMS1,non-targeting,A1CF,0.0010546235,7.7725505e-05,12.568564414978027,13.568564414978027,3.58820895248e-05,21032224.0,0.0003359938775705
PMS1,non-targeting,FAM13C,0.014686538,0.026042929,-0.4360642731189728,0.5639356970787048,0.0051439254962648,20654923.0,0.0301010377513652
PMS1,non-targeting,DUSP13,0.043046117,0.060367797,-0.2869357764720917,0.7130642533302307,0.007235906106396,20520463.0,0.040334156908199
PMS1,non-targeting,LRMDA,0.07031968,0.054814693,0.2828619182109833,1.2828619480133057,0.004592624249982,21485889.5,0.0272911247256761
PMS1,non-targeting,ANKRD22,0.0010441162,0.00021183144,3.9289956092834473,4.928995609283447,0.0091980797856805,21028372.0,0.0494287205079866
PMS1,non-targeting,TWNK,4.9966507,4.7765627,0.0460766479372978,1.0460766553878784,0.0080867471303201,21978676.5,0.0443243764373335
PMS1,non-targeting,SLC18A2,0.38773018,0.43740296,-0.1135629788041114,0.8864369988441467,0.0055750403800916,20067227.0,0.0322639014784015
PMS1,non-targeting,CUZD1,0.7688853,0.67468894,0.139614537358284,1.1396145820617676,0.0046106727091804,21978493.0,0.0273757430320024
PMS1,non-targeting,OR52B6,0.0005545099,0.0,,20.0,3.839137914104752e-09,21015888.0,5.7650841766622856e-08
PMS1,non-targeting,PTH,0.0006603964,2.7364815e-05,23.13304901123047,24.13304901123047,0.0013486940274491,21014789.0,0.0092806876227549
PMS1,non-targeting,COPB1,7.107665,7.368718,-0.0354272052645683,0.9645727872848512,0.0012201746936824,19797779.5,0.0084847983212185
PMS1,non-targeting,MRGPRX1,0.00048904587,5.2486328e-05,8.317585945129395,9.317585945129396,0.0071293524021556,21014236.5,0.0398146775557968
PMS1,non-targeting,TRIM51,0.0005400214,0.0,,20.0,3.839137914104752e-09,21015888.0,5.7650841766622856e-08
PMS1,non-targeting,OR5J2,0.0005180121,1.5712016e-05,31.96916961669922,32.96916961669922,5.2219419655e-05,21015337.5,0.0004761264998133
PMS1,non-targeting,OR5M1,0.00056602794,5.7537654e-05,8.837522506713867,9.83752155303955,0.0071293524021556,21014236.5,0.0398146775557968
PMS1,non-targeting,OR9G4,0.0005747445,5.565263e-05,9.32735538482666,10.32735538482666,0.0071260554700392,21014237.5,0.0398007731915325
PMS1,non-targeting,OR5B3,0.0013421417,0.0002412355,4.563615798950195,5.563615798950195,0.0091914385290416,21028375.0,0.0494013521820126
PMS1,non-targeting,OR5A2,0.0021610847,0.0004084907,4.2904133796691895,5.2904133796691895,0.0028964515732642,21043071.0,0.018258723351563
PMS1,non-targeting,LRRN4CL,0.0066980617,0.0031456356,1.1293190717697144,2.129318952560425,0.0089177810601567,21111473.5,0.0481499989749744
PMS1,non-targeting,SLC22A8,0.0003988054,3.588971e-05,10.111970901489258,11.111970901489258,0.0013503650871887,21014787.0,0.0092901829438249
PMS1,non-targeting,RASGRP2,3.0931983,2.8874235,0.0712658837437629,1.0712659358978271,0.0049418479556189,22038647.0,0.0290763158702172
PMS1,non-targeting,KCNE3,0.26110244,0.22517438,0.159556582570076,1.1595566272735596,0.0058971879529383,21793857.5,0.0338515689033098
PMS1,non-targeting,POGLUT3,0.8370664,0.76306474,0.0969795435667038,1.0969794988632202,0.0093190141591611,21934027.0,0.0499748799852409
PMS1,non-targeting,JHY,0.056236506,0.04035652,0.3934924304485321,1.3934924602508545,0.0040749591972889,21424145.5,0.024601336426984
PMS1,non-targeting,OR8G1,0.0004968117,4.126884e-05,11.038422584533691,12.038421630859377,0.0071227599067281,21014238.5,0.0397873258366192
PMS1,non-targeting,OR8B4,0.00063778687,3.419056e-05,17.653886795043945,18.653886795043945,0.0013486940274491,21014789.0,0.0092806876227549
PMS1,non-targeting,ST3GAL4,1.701624,1.5828464,0.0750405266880989,1.075040578842163,0.0032065888119084,22086509.0,0.019955640134691
PMS1,non-targeting,KCNJ5,0.0029307506,0.0008239921,2.5567703247070312,3.5567703247070312,0.0028821167899065,21066383.5,0.0181785004575303
PMS1,non-targeting,BARX2,0.0019829574,0.0004115861,3.817843198776245,4.817843437194824,0.0039677903307381,21042513.5,0.0240327132930471
PMS1,non-targeting,C1RL,0.54032576,0.46720427,0.1565086096525192,1.1565085649490356,0.0005849120617069,22168212.5,0.004367885319453
PMS1,non-targeting,TMEM52B,0.00041281641,3.478569e-05,10.867420196533203,11.867420196533203,0.0013503650871887,21014787.0,0.0092901829438249
PMS1,non-targeting,HEBP1,2.9347882,2.7265847,0.0763605684041976,1.0763605833053589,0.0018335131526251,22151863.0,0.0121940449995568
PMS1,non-targeting,AQP6,0.0064389096,0.0029067202,1.2151803970336914,2.2151803970336914,0.0010533244977981,21136504.0,0.0074379420872481
PMS1,non-targeting,GPD1,0.06957801,0.05248128,0.3257681429386139,1.3257681131362915,0.0020254881321779,21518316.5,0.013316340972259
PMS1,non-targeting,POU6F1,0.3826108,0.33760095,0.1333226412534713,1.1333225965499878,0.006578881954847,21870544.5,0.0371870972767566
PMS1,non-targeting,ATF7,1.4482722,1.5669161,-0.0757180824875831,0.924281895160675,0.0023503366617695,19872746.0,0.0151856794642439
PMS1,non-targeting,HOXC6,0.0005629678,3.2781405e-05,16.173389434814453,17.17338752746582,0.0013495293187133,21014788.0,0.009285610839403
PMS1,non-targeting,RXYLT1,1.0424316,1.1336949,-0.0805007517337799,0.9194992184638976,0.008632711714329,20033018.5,0.0468641314916033
PMS1,non-targeting,IL22,0.00062812376,1.7606004e-05,34.67667770385742,35.67667770385742,5.21707910024e-05,21015338.5,0.0004757630895412
PMS1,non-targeting,SLC35E3,0.9721717,0.89020586,0.0920751765370369,1.092075228691101,0.0056210327649453,22004543.0,0.0324815496005534
PMS1,non-targeting,NEDD1,2.621075,2.4988055,0.048931136727333,1.048931121826172,0.0065653534216749,22004201.5,0.0371228839222254
PMS1,non-targeting,SPIC,0.0010571055,0.00014837483,6.124560832977295,7.124560356140137,0.0009793604822272,21030572.0,0.0069652543835318
PMS1,non-targeting,DRAM1,0.303697,0.24980146,0.2157534807920456,1.215753436088562,0.0041072170591275,21846833.0,0.0247718198715767
PMS1,non-targeting,PLA2G1B,0.005451773,0.0020646227,1.640566110610962,2.640566110610962,0.0036536020000664,21103178.5,0.0223657098903678
PMS1,non-targeting,GSX1,0.0004192249,4.4025357e-05,8.522351264953613,9.522351264953612,0.0013503650871887,21014787.0,0.0092901829438249
PMS1,non-targeting,PDS5B,4.8712883,4.640471,0.0497400611639022,1.0497400760650637,0.0050809556264645,22035559.5,0.0297817125235786
PMS1,non-targeting,TDRD3,0.74150956,0.67233634,0.1028848364949226,1.1028848886489868,0.0076915871697577,21946893.5,0.0424795528039567
PMS1,non-targeting,COMMD6,11.364045,11.692138,-0.028060957789421,0.9719390273094176,0.0072572761017051,20001434.5,0.0404362389962184
PMS1,non-targeting,GPR18,0.0005179002,1.8448096e-05,27.0733699798584,28.0733699798584,5.2219419655e-05,21015337.5,0.0004761264998133
PMS1,non-targeting,TM9SF2,18.762356,18.300095,0.0252600442618131,1.025260090827942,0.0086789051657611,21969790.5,0.047076735455861
PMS1,non-targeting,RNASE8,0.0022593008,5.230037e-05,42.19856643676758,43.19856262207031,0.0013486940274491,21014789.0,0.0092806876227549
